energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
1.29964982,0.74585552,0.00130920,0.02088328,0.10731998,0.43984873,0.16676988,0.10240132,0.05137180,0.00000000
1.30565283,0.71300721,0.00119041,0.02002422,0.09915556,0.41042050,0.16148272,0.10686051,0.05046088,0.00000000
1.31165583,0.68670561,0.00109981,0.01923870,0.09199689,0.38469494,0.15643295,0.11240851,0.05010631,0.00000000
1.31765883,0.66684487,0.00103880,0.01852963,0.08585544,0.36261488,0.15170817,0.11900709,0.05030200,0.00000000
1.32366183,0.65328934,0.00100896,0.01790239,0.08074391,0.34410448,0.14741800,0.12661350,0.05104049,0.00000000
1.32966483,0.64588458,0.00101214,0.01736480,0.07667864,0.32907680,0.14369338,0.13518093,0.05231373,0.00000000
1.33566783,0.64446800,0.00105056,0.01692701,0.07368167,0.31744096,0.14068524,0.14465912,0.05411376,0.00000000
1.34167084,0.64887866,0.00112683,0.01660134,0.07178252,0.30910842,0.13856241,0.15499528,0.05643340,0.00000000
1.34767384,0.65896609,0.00124399,0.01640206,0.07101950,0.30399828,0.13750893,0.16613529,0.05926681,0.00000000
1.35367684,0.67459787,0.00140559,0.01634503,0.07144055,0.30204151,0.13772073,0.17802509,0.06261006,0.00000000
1.35967984,0.69566556,0.00161571,0.01644742,0.07310347,0.30318398,0.13940183,0.19061221,0.06646143,0.00000000
1.36568284,0.72208894,0.00187889,0.01672723,0.07607565,0.30738808,0.14275987,0.20384737,0.07082174,0.00000000
1.37168584,0.75381802,0.00220022,0.01720283,0.08043302,0.31463311,0.14800135,0.21768595,0.07569433,0.00000000
1.37768884,0.79083273,0.00258522,0.01789252,0.08625843,0.32491420,0.15532627,0.23208933,0.08108488,0.00000000
1.38369185,0.83314001,0.00303984,0.01881391,0.09363932,0.33823978,0.16492246,0.24702569,0.08700106,0.00000000
1.38969485,0.88076801,0.00357035,0.01998336,0.10266473,0.35462768,0.17695965,0.26247046,0.09345178,0.00000000
1.39569785,0.93375739,0.00418329,0.02141537,0.11342162,0.37409984,0.19158318,0.27840602,0.10044622,0.00000000
1.40170085,0.99214981,0.00488530,0.02312193,0.12599067,0.39667571,0.20890774,0.29482073,0.10799265,0.00000000
1.40770385,1.05597363,0.00568308,0.02511183,0.14044152,0.42236457,0.22901102,0.31170716,0.11609685,0.00000000
1.41370685,1.12522731,0.00658316,0.02739001,0.15682765,0.45115694,0.25192765,0.32905961,0.12476049,0.00000000
1.41970985,1.19986102,0.00759182,0.02995694,0.17518105,0.48301536,0.27764352,0.34687098,0.13397919,0.00000000
1.42571286,1.27975723,0.00871486,0.03280796,0.19550682,0.51786494,0.30609075,0.36512901,0.14374068,0.00000000
1.43171586,1.36471120,0.00995749,0.03593279,0.21777792,0.55558417,0.33714360,0.38381232,0.15402280,0.00000000
1.43771886,1.45441234,0.01132407,0.03931508,0.24193040,0.59599628,0.37061547,0.40288619,0.16479182,0.00000000
1.44372186,1.54842778,0.01281797,0.04293210,0.26785924,0.63886195,0.40625744,0.42229863,0.17600082,0.00000000
1.44972486,1.64618906,0.01444132,0.04675459,0.29541517,0.68387363,0.44375840,0.44197675,0.18758858,0.00000000
1.45572786,1.74698336,0.01619480,0.05074687,0.32440262,0.73065207,0.48274699,0.46182401,0.19947886,0.00000000
1.46173087,1.84995002,0.01807745,0.05486704,0.35457911,0.77874557,0.52279566,0.48171833,0.21158023,0.00000000
1.46773387,1.95408332,0.02008641,0.05906758,0.38565630,0.82763217,0.56342669,0.50151146,0.22378657,0.00000000
1.47373687,2.05824204,0.02221671,0.06329607,0.41730264,0.87672501,0.60412030,0.52102972,0.23597820,0.00000000
1.47973987,2.16116601,0.02446108,0.06749626,0.44914796,0.92538108,0.64432467,0.54007619,0.24802376,0.00000000
1.48574287,2.26149959,0.02680973,0.07160928,0.48078975,0.97291308,0.68346774,0.55843444,0.25978272,0.00000000
1.49174587,2.35782163,0.02925017,0.07557523,0.51180126,1.01860429,0.72097042,0.57587362,0.27110847,0.00000000
1.49774887,2.44868092,0.03176715,0.07933479,0.54174099,1.06172592,0.75626085,0.59215494,0.28185209,0.00000000
1.50375188,2.53263628,0.03434252,0.08283111,0.57016356,1.10155651,0.78878935,0.60703917,0.29186633,0.00000000
1.50975488,2.60829953,0.03695529,0.08601171,0.59663149,1.13740247,0.81804338,0.62029497,0.30101009,0.00000000
1.51575788,2.67437997,0.03958168,0.08883047,0.62072741,1.16861912,0.84356218,0.63170776,0.30915283,0.00000000
1.52176088,2.72972838,0.04219531,0.09124954,0.64206653,1.19463139,0.86495043,0.64108872,0.31617913,0.00000000
1.52776388,2.77337895,0.04476754,0.09324118,0.66030851,1.21495308,0.88189047,0.64828361,0.32199285,0.00000000
1.53376688,2.80458722,0.04726783,0.09478941,0.67516867,1.22920418,0.89415253,0.65318097,0.32652107,0.00000000
1.53976988,2.82286247,0.04966435,0.09589146,0.68642766,1.23712516,0.90160272,0.65571957,0.32971745,0.00000000
1.54577289,2.82799325,0.05192459,0.09655887,0.69393955,1.23858781,0.90420834,0.65589451,0.33156488,0.00000000
1.55177589,2.82006479,0.05401615,0.09681828,0.69763771,1.23360201,0.90204027,0.65376200,0.33207741,0.00000000
1.55777889,2.79946762,0.05590763,0.09671184,0.69753836,1.22231812,0.89527251,0.64944242,0.33130136,0.00000000
1.56378189,2.76689693,0.05756952,0.09629718,0.69374155,1.20502492,0.88417865,0.64312165,0.32931542,0.00000000
1.56978489,2.72334258,0.05897517,0.09564697,0.68642950,1.18214310,0.86912558,0.63505045,0.32622990,0.00000000
1.57578789,2.67007006,0.06010178,0.09484799,0.67586234,1.15421452,0.85056447,0.62554202,0.32218500,0.00000000
1.58179090,2.60859306,0.06093126,0.09399985,0.66237147,1.12188774,0.82901950,0.61496754,0.31734822,0.00000000
1.58779390,2.54063831,0.06145105,0.09321322,0.64635055,1.08590025,0.80507458,0.60374999,0.31191088,0.00000000
1.59379690,2.46810415,0.06165484,0.09260766,0.62824474,1.04705825,0.77935858,0.59235618,0.30608395,0.00000000
1.59979990,2.39301368,0.06154298,0.09230914,0.60853832,1.00621450,0.75252944,0.58128723,0.30009317,0.00000000
1.60580290,2.31746432,0.06112283,0.09244720,0.58774128,0.96424523,0.72525776,0.57106762,0.29417363,0.00000000
1.61180590,2.24357480,0.06040878,0.09315184,0.56637532,0.92202674,0.69821014,0.56223305,0.28856402,0.00000000
1.61780890,2.17343140,0.05942201,0.09455025,0.54495959,0.88041263,0.67203298,0.55531737,0.28350048,0.00000000
1.62381191,2.10903459,0.05819004,0.09676329,0.52399690,0.84021208,0.64733697,0.55083879,0.27921048,0.00000000
1.62981491,2.05224764,0.05674600,0.09990200,0.50396056,0.80217018,0.62468267,0.54928566,0.27590660,0.00000000
1.63581791,2.00474828,0.05512765,0.10406406,0.48528234,0.76695041,0.60456756,0.55110226,0.27378058,0.00000000
1.64182091,1.96798471,0.05337628,0.10933032,0.46834197,0.73512006,0.58741481,0.55667477,0.27299764,0.00000000
1.64782391,1.94313701,0.05153539,0.11576155,0.45345818,0.70713860,0.57356395,0.56631792,0.27369134,0.00000000
1.65382691,1.93108475,0.04964927,0.12339550,0.44088182,0.68334934,0.56326364,0.58026272,0.27595903,0.00000000
1.65982991,1.93238174,0.04776162,0.13224427,0.43079087,0.66397441,0.55666665,0.59864553,0.27985805,0.00000000
1.66583292,1.94723849,0.04591409,0.14229222,0.42328755,0.64911304,0.55382712,0.62149912,0.28540284,0.00000000
1.67183592,1.97551302,0.04414500,0.15349452,0.41839760,0.63874308,0.55470002,0.64874587,0.29256304,0.00000000
1.67783892,2.01671019,0.04248810,0.16577634,0.41607143,0.63272546,0.55914305,0.68019368,0.30126269,0.00000000
1.68384192,2.06999002,0.04097159,0.17903283,0.41618736,0.63081157,0.56692062,0.71553475,0.31138054,0.00000000
1.68984492,2.13418474,0.03961733,0.19312999,0.41855651,0.63265302,0.57771007,0.75434763,0.32275162,0.00000000
1.69584792,2.20782462,0.03844034,0.20790634,0.42292935,0.63781365,0.59110984,0.79610257,0.33517002,0.00000000
1.70185093,2.28917194,0.03744848,0.22317560,0.42900367,0.64578335,0.60664960,0.84017034,0.34839290,0.00000000
1.70785393,2.37626258,0.03664254,0.23873017,0.43643364,0.65599334,0.62380194,0.88583436,0.36214558,0.00000000
1.71385693,2.46695426,0.03601648,0.25434539,0.44483993,0.66783240,0.64199555,0.93230600,0.37612779,0.00000000
1.71985993,2.55898016,0.03555797,0.26978461,0.45382033,0.68066380,0.66062955,0.97874263,0.39002078,0.00000000
1.72586293,2.65000662,0.03524915,0.28480470,0.46296093,0.69384237,0.67908860,1.02426799,0.40349522,0.00000000
1.73186593,2.73769326,0.03506754,0.29916204,0.47184729,0.70673132,0.69675848,1.06799430,0.41621960,0.00000000
1.73786893,2.81975362,0.03498709,0.31261866,0.48007546,0.71871840,0.71304175,1.10904527,0.42786898,0.00000000
1.74387194,2.89401456,0.03497931,0.32494833,0.48726258,0.72923097,0.72737295,1.14657936,0.43813371,0.00000000
1.74987494,2.95847239,0.03501448,0.33594244,0.49305668,0.73774954,0.73923309,1.17981233,0.44672794,0.00000000
1.75587794,3.01134388,0.03506272,0.34541537,0.49714547,0.74381954,0.74816276,1.20803829,0.45339753,0.00000000
1.76188094,3.05111039,0.03509515,0.35320915,0.49926391,0.74706091,0.75377370,1.23064850,0.45792713,0.00000000
1.76788394,3.07655373,0.03508481,0.35919726,0.49920022,0.74717533,0.75575814,1.24714714,0.46014615,0.00000000
1.77388694,3.08678227,0.03500754,0.36328747,0.49680038,0.74395089,0.75389591,1.25716341,0.45993343,0.00000000
1.77988994,3.08124688,0.03484264,0.36542349,0.49197069,0.73726413,0.74805878,1.26045964,0.45722036,0.00000000
1.78589295,3.05974588,0.03457335,0.36558555,0.48467867,0.72707946,0.73821214,1.25693511,0.45199233,0.00000000
1.79189595,3.02241937,0.03418719,0.36378978,0.47495196,0.71344603,0.72441375,1.24662540,0.44428857,0.00000000
1.79789895,2.96973327,0.03367608,0.36008660,0.46287561,0.69649231,0.70680973,1.22969760,0.43420022,0.00000000
1.80390195,2.90245404,0.03303628,0.35455801,0.44858764,0.67641854,0.68562805,1.20644151,0.42186686,0.00000000
1.80990495,2.82161538,0.03226820,0.34731424,0.43227316,0.65348751,0.66116952,1.17725749,0.40747157,0.00000000
1.81590795,2.72847851,0.03137608,0.33848963,0.41415737,0.62801394,0.63379705,1.14264139,0.39123477,0.00000000
1.82191096,2.62448783,0.03036751,0.32823817,0.39449757,0.60035308,0.60392327,1.10316747,0.37340707,0.00000000
1.82791396,2.51122382,0.02925295,0.31672873,0.37357466,0.57088881,0.57199724,1.05946995,0.35426155,0.00000000
1.83391696,2.39035522,0.02804517,0.30414035,0.35168436,0.54002171,0.53849072,1.01222402,0.33408557,0.00000000
1.83991996,2.26359226,0.02675865,0.29065760,0.32912854,0.50815770,0.50388447,0.96212713,0.31317270,0.00000000
1.84592296,2.13264256,0.02540899,0.27646633,0.30620696,0.47569736,0.46865519,0.90988109,0.29181481,0.00000000
1.85192596,1.99917121,0.02401243,0.26174983,0.28320964,0.44302650,0.43326353,0.85617581,0.27029490,0.00000000
1.85792896,1.86476603,0.02258531,0.24668546,0.26041029,0.41050799,0.39814352,0.80167485,0.24888063,0.00000000
1.86393197,1.73090886,0.02114365,0.23144200,0.23806068,0.37847527,0.36369372,0.74700341,0.22781894,0.00000000
1.86993497,1.59895321,0.01970282,0.21617743,0.21638641,0.34722734,0.33027033,0.69273872,0.20733176,0.00000000
1.87593797,1.47010854,0.01827719,0.20103749,0.19558388,0.31702556,0.29818241,0.63940300,0.18761302,0.00000000
1.88194097,1.34543076,0.01688003,0.18615464,0.17581858,0.28809185,0.26768899,0.58745892,0.16882684,0.00000000
1.88794397,1.22581862,0.01552326,0.17164760,0.15722465,0.26060847,0.23899834,0.53730738,0.15110688,0.00000000
1.89394697,1.11201534,0.01421745,0.15762129,0.13990556,0.23471903,0.21226883,0.48928734,0.13455689,0.00000000
1.89994997,1.00461462,0.01297178,0.14416715,0.12393577,0.21053052,0.18761150,0.44367745,0.11925213,0.00000000
1.90595298,0.90407022,0.01179408,0.13136372,0.10936325,0.18811633,0.16509381,0.40069910,0.10524158,0.00000000
1.91195598,0.81070815,0.01069087,0.11927737,0.09621259,0.16751967,0.14474438,0.36052063,0.09255091,0.00000000
1.91795898,0.72474068,0.00966746,0.10796327,0.08448857,0.14875756,0.12655841,0.32326218,0.08118569,0.00000000
1.92396198,0.64628123,0.00872806,0.09746635,0.07417997,0.13182489,0.11050342,0.28900113,0.07113501,0.00000000
1.92996498,0.57535956,0.00787586,0.08782232,0.06526342,0.11669846,0.09652497,0.25777764,0.06237508,0.00000000
1.93596798,0.51193644,0.00711318,0.07905863,0.05770715,0.10334085,0.08455231,0.22960016,0.05487281,0.00000000
1.94197099,0.45591755,0.00644153,0.07119549,0.05147452,0.09170397,0.07450350,0.20445067,0.04858912,0.00000000
1.94797399,0.40716594,0.00586169,0.06424671,0.04652712,0.08173220,0.06628989,0.18228955,0.04348197,0.00000000
1.95397699,0.36551301,0.00537380,0.05822055,0.04282755,0.07336501,0.05982004,0.16305990,0.03950893,0.00000000
1.95997999,0.33076764,0.00497741,0.05312037,0.04034151,0.06653909,0.05500265,0.14669135,0.03662934,0.00000000
1.96598299,0.30272355,0.00467145,0.04894526,0.03903953,0.06118993,0.05174878,0.13310315,0.03480595,0.00000000
1.97198599,0.28116470,0.00445432,0.04569052,0.03889802,0.05725284,0.04997320,0.12220673,0.03400598,0.00000000
1.97798899,0.26586901,0.00432381,0.04334802,0.03989984,0.05466353,0.04959500,0.11390756,0.03420181,0.00000000
1.98399200,0.25661027,0.00427713,0.04190643,0.04203427,0.05335825,0.05053743,0.10810644,0.03537104,0.00000000
1.98999500,0.25315862,0.00431080,0.04135132,0.04529657,0.05327343,0.05272725,0.10470029,0.03749621,0.00000000
1.99599800,0.25527965,0.00442070,0.04166519,0.04968702,0.05434520,0.05609352,0.10358240,0.04056405,0.00000000
2.00200100,0.26273248,0.00460193,0.04282731,0.05520961,0.05650852,0.06056608,0.10464230,0.04456441,0.00000000
2.00800400,0.27526691,0.00484885,0.04481356,0.06187033,0.05969622,0.06607386,0.10776533,0.04948889,0.00000000
2.01400700,0.29262013,0.00515500,0.04759609,0.06967520,0.06383803,0.07254308,0.11283194,0.05532920,0.00000000
2.02001001,0.31451307,0.00551314,0.05114303,0.07862812,0.06885957,0.07989552,0.11971686,0.06207539,0.00000000
2.02601301,0.34064679,0.00591519,0.05541810,0.08872844,0.07468150,0.08804703,0.12828827,0.06971392,0.00000000
2.03201601,0.37069919,0.00635239,0.06038026,0.09996851,0.08121879,0.09690627,0.13840699,0.07822573,0.00000000
2.03801901,0.40432218,0.00681526,0.06598341,0.11233118,0.08838031,0.10637389,0.14992586,0.08758423,0.00000000
2.04402201,0.44113971,0.00729380,0.07217613,0.12578730,0.09606868,0.11634213,0.16268927,0.09775349,0.00000000
2.05002501,0.48074672,0.00777761,0.07890160,0.14029335,0.10418043,0.12669490,0.17653310,0.10868646,0.00000000
2.05602801,0.52270923,0.00825606,0.08609763,0.15578926,0.11260653,0.13730841,0.19128490,0.12032344,0.00000000
2.06203102,0.56656569,0.00871853,0.09369683,0.17219644,0.12123330,0.14805222,0.20676461,0.13259086,0.00000000
2.06803402,0.61182963,0.00915463,0.10162703,0.18941628,0.12994357,0.15879086,0.22278553,0.14540035,0.00000000
2.07403702,0.65799363,0.00955447,0.10981189,0.20732893,0.13861826,0.16938574,0.23915583,0.15864822,0.00000000
2.08004002,0.70453460,0.00990891,0.11817176,0.22579282,0.14713813,0.17969752,0.25568043,0.17221543,0.00000000
2.08604302,0.75092021,0.01020981,0.12662468,0.24464461,0.15538576,0.18958863,0.27216322,0.18596804,0.00000000
2.09204602,0.79661642,0.01045029,0.13508765,0.26369998,0.16324766,0.19892598,0.28840964,0.19975829,0.00000000
2.09804902,0.84109594,0.01062490,0.14347808,0.28275516,0.17061648,0.20758378,0.30422949,0.21342618,0.00000000
2.10405203,0.88384728,0.01072987,0.15171527,0.30158924,0.17739317,0.21544627,0.31943995,0.22680169,0.00000000
2.11005503,0.92438426,0.01076317,0.15972217,0.31996739,0.18348901,0.22241033,0.33386862,0.23970765,0.00000000
2.11605803,0.96225572,0.01072463,0.16742695,0.33764480,0.18882762,0.22838788,0.34735667,0.25196306,0.00000000
2.12206103,0.99705495,0.01061598,0.17476474,0.35437153,0.19334659,0.23330803,0.35976181,0.26338700,0.00000000
2.12806403,1.02842879,0.01044078,0.18167913,0.36989786,0.19699892,0.23711882,0.37096104,0.27380291,0.00000000
2.13406703,1.05608578,0.01020438,0.18812357,0.38398034,0.19975411,0.23978866,0.38085323,0.28304315,0.00000000
2.14007004,1.07980332,0.00991374,0.19406247,0.39638806,0.20159890,0.24130733,0.38936110,0.29095377,0.00000000
2.14607304,1.09943334,0.00957728,0.19947201,0.40690913,0.20253760,0.24168650,0.39643289,0.29739922,0.00000000
2.15207604,1.11490628,0.00920468,0.20434058,0.41535701,0.20259199,0.24095994,0.40204335,0.30226691,0.00000000
2.15807904,1.12623320,0.00880655,0.20866880,0.42157650,0.20180091,0.23918325,0.40619414,0.30547142,0.00000000
2.16408204,1.13350574,0.00839424,0.21246906,0.42544900,0.20021936,0.23643317,0.40891355,0.30695817,0.00000000
2.17008504,1.13689397,0.00797952,0.21576470,0.42689696,0.19791731,0.23280663,0.41025552,0.30670637,0.00000000
2.17608804,1.13664204,0.00757429,0.21858865,0.42588716,0.19497808,0.22841938,0.41029797,0.30473117,0.00000000
2.18209105,1.13306173,0.00719032,0.22098183,0.42243262,0.19149652,0.22340435,0.40914053,0.30108484,0.00000000
2.18809405,1.12652415,0.00683897,0.22299117,0.41659308,0.18757690,0.21790977,0.40690170,0.29585694,0.00000000
2.19409705,1.11744979,0.00653092,0.22466747,0.40847399,0.18333059,0.21209699,0.40371549,0.28917342,0.00000000
2.20010005,1.10629737,0.00627598,0.22606314,0.39822391,0.17887369,0.20613825,0.39972779,0.28119473,0.00000000
2.20610305,1.09355189,0.00608284,0.22723007,0.38603049,0.17432452,0.20021408,0.39509258,0.27211287,0.00000000
2.21210605,1.07971232,0.00595888,0.22821764,0.37211511,0.16980118,0.19451071,0.38996803,0.26214768,0.00000000
2.21810905,1.06527956,0.00591007,0.22907100,0.35672654,0.16541914,0.18921729,0.38451281,0.25154230,0.00000000
2.22411206,1.05074498,0.00594074,0.22982988,0.34013365,0.16128900,0.18452299,0.37888270,0.24055809,0.00000000
2.23011506,1.03658018,0.00605357,0.23052778,0.32261769,0.15751441,0.18061401,0.37322759,0.22946913,0.00000000
2.23611806,1.02322809,0.00624942,0.23119190,0.30446439,0.15419021,0.17767050,0.36768901,0.21855653,0.00000000
2.24212106,1.01109594,0.00652732,0.23184349,0.28595616,0.15140082,0.17586334,0.36239833,0.20810269,0.00000000
2.24812406,1.00055002,0.00688444,0.23249889,0.26736479,0.14921896,0.17535091,0.35747547,0.19838567,0.00000000
2.25412706,0.99191234,0.00731610,0.23317101,0.24894489,0.14770454,0.17627572,0.35302829,0.18967383,0.00000000
2.26013007,0.98545916,0.00781580,0.23387122,0.23092826,0.14690392,0.17876110,0.34915247,0.18222088,0.00000000
2.26613307,0.98142092,0.00837531,0.23461154,0.21351946,0.14684938,0.18290776,0.34593184,0.17626133,0.00000000
2.27213607,0.97998357,0.00898482,0.23540686,0.19689263,0.14755881,0.18879052,0.34343899,0.17200645,0.00000000
2.27813907,0.98129065,0.00963310,0.23627710,0.18118958,0.14903562,0.19645516,0.34173601,0.16964085,0.00000000
2.28414207,0.98544583,0.01030771,0.23724913,0.16651919,0.15126892,0.20591544,0.34087527,0.16931942,0.00000000
2.29014507,0.99251553,0.01099529,0.23835819,0.15295798,0.15423367,0.21715054,0.34090002,0.17116491,0.00000000
2.29614807,1.00253117,0.01168184,0.23964879,0.14055182,0.15789122,0.23010298,0.34184470,0.17526589,0.00000000
2.30215108,1.01549083,0.01235308,0.24117483,0.12931840,0.16218978,0.24467721,0.34373498,0.18167517,0.00000000
2.30815408,1.03136015,0.01299481,0.24299894,0.11925056,0.16706522,0.26073893,0.34658735,0.19040856,0.00000000
2.31415708,1.05007233,0.01359329,0.24519107,0.11031997,0.17244186,0.27811547,0.35040835,0.20144408,0.00000000
2.32016008,1.07152736,0.01413560,0.24782622,0.10248117,0.17823358,0.29659717,0.35519354,0.21472147,0.00000000
2.32616308,1.09559068,0.01461006,0.25098146,0.09567566,0.18434504,0.31594003,0.36092617,0.23014212,0.00000000
2.33216608,1.12209146,0.01500652,0.25473245,0.08983587,0.19067315,0.33586958,0.36757593,0.24756933,0.00000000
2.33816908,1.15082096,0.01531668,0.25914940,0.08488895,0.19710879,0.35608609,0.37509765,0.26682918,0.00000000
2.34417209,1.18153133,0.01553433,0.26429294,0.08076008,0.20353876,0.37627096,0.38343040,0.28771176,0.00000000
2.35017509,1.21393542,0.01565552,0.27020995,0.07737546,0.20984796,0.39609431,0.39249702,0.30997311,0.00000000
2.35617809,1.24770778,0.01567867,0.27692961,0.07466470,0.21592189,0.41522349,0.40220428,0.33333783,0.00000000
2.36218109,1.28248747,0.01560457,0.28445997,0.07256276,0.22164923,0.43333231,0.41244379,0.35750242,0.00000000
