energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
-4.63731866,5.65852804,0.05398981,0.27078553,0.77566635,0.00000000,0.08438916,3.95915614,1.51548506,0.82241562
-4.63131566,5.67108827,0.05434029,0.27143568,0.77860913,0.00000000,0.08455088,3.97278207,1.51249952,0.82740972
-4.62531266,5.68501376,0.05455105,0.27284141,0.78050882,0.00000000,0.08468940,3.98666384,1.50896703,0.83291168
-4.61930965,5.70034009,0.05462124,0.27499596,0.78143671,0.00000000,0.08479430,4.00085690,1.50483478,0.83894103
-4.61330665,5.71684640,0.05455091,0.27786050,0.78145729,0.00000000,0.08485139,4.01526689,1.49999561,0.84546960
-4.60730365,5.73408935,0.05434122,0.28136663,0.78062880,0.00000000,0.08484356,4.02967072,1.49430049,0.85242497
-4.60130065,5.75144611,0.05399456,0.28541998,0.77900451,0.00000000,0.08475180,4.04374276,1.48757275,0.85969598
-4.59529765,5.76816421,0.05351474,0.28990488,0.77663508,0.00000000,0.08455632,4.05708480,1.47962297,0.86713996
-4.58929465,5.78341583,0.05290713,0.29468990,0.77357157,0.00000000,0.08423764,4.06925816,1.47026376,0.87459149
-4.58329165,5.79635397,0.05217871,0.29963410,0.76986928,0.00000000,0.08377780,4.07981666,1.45932368,0.88187226
-4.57728864,5.80616821,0.05133816,0.30459361,0.76559198,0.00000000,0.08316130,4.08833881,1.44665956,0.88880167
-4.57128564,5.81213778,0.05039581,0.30942835,0.76081654,0.00000000,0.08237616,4.09445827,1.43216675,0.89520768
-4.56528264,5.81367998,0.04936364,0.31400859,0.75563750,0.00000000,0.08141461,4.09789122,1.41578681,0.90093753
-4.55927964,5.81039215,0.04825507,0.31822116,0.75017149,0.00000000,0.08027375,4.09846001,1.39751270,0.90586776
-4.55327664,5.80208589,0.04708488,0.32197480,0.74456104,0.00000000,0.07895587,4.09611214,1.37739117,0.90991329
-4.54727364,5.78881218,0.04586890,0.32520474,0.73897746,0.00000000,0.07746869,4.09093421,1.35552269,0.91303483
-4.54127064,5.77087692,0.04462380,0.32787601,0.73362267,0.00000000,0.07582524,4.08316038,1.33205908,0.91524455
-4.53526763,5.74884596,0.04336678,0.32998549,0.72872942,0.00000000,0.07404359,4.07317505,1.30719922,0.91660952
-4.52926463,5.72353969,0.04211524,0.33156258,0.72455980,0.00000000,0.07214636,4.06150958,1.28118323,0.91725276
-4.52326163,5.69601694,0.04088644,0.33266838,0.72140186,0.00000000,0.07016006,4.04883312,1.25428551,0.91735166
-4.51725863,5.66754846,0.03969715,0.33339343,0.71956413,0.00000000,0.06811425,4.03593731,1.22680706,0.91713384
-4.51125563,5.63958058,0.03856337,0.33385413,0.71936800,0.00000000,0.06604059,4.02371515,1.19906746,0.91687038
-4.50525263,5.61368947,0.03749991,0.33418791,0.72113820,0.00000000,0.06397187,4.01313415,1.17139661,0.91686664
-4.49924962,5.59152732,0.03652015,0.33454747,0.72519132,0.00000000,0.06194088,4.00520413,1.14412664,0.91745094
-4.49324662,5.57476152,0.03563572,0.33509420,0.73182287,0.00000000,0.05997935,4.00094023,1.11758397,0.91896149
-4.48724362,5.56500849,0.03485621,0.33599120,0.74129324,0.00000000,0.05811695,4.00132189,1.09208168,0.92173195
-4.48124062,5.56376418,0.03418894,0.33739618,0.75381310,0.00000000,0.05638026,4.00724882,1.06791208,0.92607641
-4.47523762,5.57233354,0.03363874,0.33945451,0.76952883,0.00000000,0.05479194,4.01949534,1.04533966,0.93227417
-4.46923462,5.59176151,0.03320776,0.34229288,0.78850881,0.00000000,0.05336992,4.03866464,1.02459430,0.94055518
-4.46323162,5.62276836,0.03289535,0.34601375,0.81073113,0.00000000,0.05212687,4.06514485,1.00586488,0.95108676
-4.45722861,5.66569256,0.03269793,0.35069095,0.83607370,0.00000000,0.05106970,4.09906902,0.98929335,0.96396233
-4.45122561,5.72044405,0.03260899,0.35636657,0.86430723,0.00000000,0.05019934,4.14028127,0.97496946,0.97919266
-4.44522261,5.78647089,0.03261910,0.36304943,0.89509188,0.00000000,0.04951069,4.18831120,0.96292637,0.99670033
-4.43921961,5.86274194,0.03271601,0.37071502,0.92797802,0.00000000,0.04899274,4.24235870,0.95313743,1.01631766
-4.43321661,5.94774761,0.03288484,0.37930709,0.96241146,0.00000000,0.04862894,4.30129106,0.94551443,1.03778849
-4.42721361,6.03952019,0.03310833,0.38874072,0.99774323,0.00000000,0.04839771,4.36365355,0.93990765,1.06077382
-4.42121061,6.13567434,0.03336722,0.39890674,1.03324394,0.00000000,0.04827315,4.42769448,0.93610803,1.08486122
-4.41520760,6.23346735,0.03364066,0.40967728,1.06812227,0.00000000,0.04822589,4.49140468,0.93385155,1.10957779
-4.40920460,6.32987789,0.03390677,0.42091219,1.10154713,0.00000000,0.04822412,4.55257087,0.93282609,1.13440606
-4.40320160,6.42170072,0.03414318,0.43246591,1.13267267,0.00000000,0.04823461,4.60884143,0.93268054,1.15880237
-4.39719860,6.50565409,0.03432768,0.44419464,1.16066517,0.00000000,0.04822390,4.65780232,0.93303622,1.18221684
-4.39119560,6.57849552,0.03443889,0.45596325,1.18473074,0.00000000,0.04815944,4.69706034,0.93350001,1.20411406
-4.38519260,6.63714120,0.03445695,0.46765172,1.20414261,0.00000000,0.04801068,4.72433016,0.93367885,1.22399378
-4.37918959,6.67878363,0.03436409,0.47916082,1.21826678,0.00000000,0.04775015,4.73752141,0.93319493,1.24141042
-4.37318659,6.70100228,0.03414527,0.49041670,1.22658486,0.00000000,0.04735440,4.73482175,0.93170084,1.25599075
-4.36718359,6.70186213,0.03378869,0.50137426,1.22871305,0.00000000,0.04680470,4.71477199,0.92889385,1.26744894
-4.36118059,6.67999525,0.03328614,0.51201919,1.22441638,0.00000000,0.04608770,4.67632968,0.92452860,1.27559828
-4.35517759,6.63466192,0.03263334,0.52236857,1.21361745,0.00000000,0.04519574,4.61891814,0.91842739,1.28035918
-4.34917459,6.56578800,0.03183002,0.53247017,1.19639947,0.00000000,0.04412700,4.54245834,0.91048756,1.28176316
-4.34317159,6.47397731,0.03087991,0.54240039,1.17300323,0.00000000,0.04288544,4.44738230,0.90068529,1.27995271
-4.33716858,6.36049817,0.02979064,0.55226109,1.14381845,0.00000000,0.04148044,4.33462735,0.88907575,1.27517714
-4.33116558,6.22724523,0.02857336,0.56217544,1.10936981,0.00000000,0.03992630,4.20561162,0.87578942,1.26778471
-4.32516258,6.07667847,0.02724237,0.57228303,1.07029847,0.00000000,0.03824157,4.06219199,0.86102476,1.25821138
-4.31915958,5.91174235,0.02581458,0.58273439,1.02734000,0.00000000,0.03644820,3.90660684,0.84503773,1.24696680
-4.31315658,5.73576924,0.02430892,0.59368524,0.98129979,0.00000000,0.03457060,3.74140619,0.82812854,1.23461805
-4.30715358,5.55237139,0.02274566,0.60529053,0.93302712,0.00000000,0.03263470,3.56937268,0.81062663,1.22177185
-4.30115058,5.36532636,0.02114579,0.61769858,0.88338916,0.00000000,0.03066696,3.39343702,0.79287457,1.20905582
-4.29514757,5.17846093,0.01953031,0.63104541,0.83324593,0.00000000,0.02869341,3.21659165,0.77521186,1.19709954
-4.28914457,4.99553793,0.01791969,0.64544941,0.78342728,0.00000000,0.02673885,3.04180606,0.75795956,1.18651592
-4.28314157,4.82015054,0.01633325,0.66100643,0.73471284,0.00000000,0.02482606,2.87194732,0.74140659,1.17788339
-4.27713857,4.65562751,0.01478876,0.67778541,0.68781550,0.00000000,0.02297525,2.70970851,0.72579845,1.17172953
-4.27113557,4.50495244,0.01330206,0.69582466,0.64336896,0.00000000,0.02120359,2.55754733,0.71132889,1.16851636
-4.26513257,4.37069912,0.01188678,0.71512871,0.60191941,0.00000000,0.01952500,2.41763665,0.69813499,1.16862781
-4.25912956,4.25498424,0.01055426,0.73566606,0.56392150,0.00000000,0.01794998,2.29182790,0.68629572,1.17235943
-4.25312656,4.15943797,0.00931348,0.75736759,0.52973812,0.00000000,0.01648573,2.18162757,0.67583404,1.17991079
-4.24712356,4.08519213,0.00817112,0.78012595,0.49964378,0.00000000,0.01513629,2.08818667,0.66672215,1.19138050
-4.24112056,4.03288483,0.00713176,0.80379589,0.47383084,0.00000000,0.01390292,2.01230221,0.65888956,1.20676408
-4.23511756,4.00268020,0.00619804,0.82819554,0.45241791,0.00000000,0.01278444,1.95442940,0.65223330,1.22595464
-4.22911456,3.99430104,0.00537105,0.85310881,0.43545985,0.00000000,0.01177774,1.91470295,0.64662963,1.24874639
-4.22311156,4.00707216,0.00465055,0.87828883,0.42295830,0.00000000,0.01087826,1.89296575,0.64194643,1.27484085
-4.21710855,4.03997172,0.00403538,0.90346239,0.41487235,0.00000000,0.01008048,1.88880262,0.63805547,1.30385558
-4.21110555,4.09168809,0.00352383,0.92833545,0.41112843,0.00000000,0.00937843,1.90157743,0.63484397,1.33533524
-4.20510255,4.16067935,0.00311390,0.95259944,0.41162901,0.00000000,0.00876611,1.93047141,0.63222454,1.36876446
-4.19909955,4.24523306,0.00280373,0.97593825,0.41625962,0.00000000,0.00823790,1.97452095,0.63014315,1.40358237
-4.19309655,4.34352384,0.00259177,0.99803577,0.42489396,0.00000000,0.00778881,2.03265328,0.62858464,1.43919800
-4.18709355,4.45366662,0.00247709,1.01858355,0.43739687,0.00000000,0.00741477,2.10371863,0.62757549,1.47500626
-4.18109055,4.57376397,0.00245953,1.03728845,0.45362528,0.00000000,0.00711275,2.18651795,0.62718375,1.51040368
-4.17508754,4.70194587,0.00253984,1.05387982,0.47342717,0.00000000,0.00688083,2.27982546,0.62751630,1.54480349
-4.16908454,4.83640119,0.00271969,1.06811605,0.49663891,0.00000000,0.00671820,2.38240564,0.62871342,1.57764937
-4.16308154,4.97540033,0.00300171,1.07979008,0.52308121,0.00000000,0.00662507,2.49302477,0.63094131,1.60842739
-4.15707854,5.11730897,0.00338940,1.08873373,0.55255429,0.00000000,0.00660256,2.61045726,0.63438266,1.63667568
-4.15107554,5.26059346,0.00388698,1.09482059,0.58483258,0.00000000,0.00665251,2.73348741,0.63922603,1.66199168
-4.14507254,5.40381872,0.00449924,1.09796747,0.61965955,0.00000000,0.00677727,2.86090752,0.64565456,1.68403650
-4.13906953,5.54563994,0.00523122,1.09813428,0.65674315,0.00000000,0.00697950,2.99151334,0.65383440,1.70253678
-4.13306653,5.68478970,0.00608801,1.09532252,0.69575224,0.00000000,0.00726191,3.12409809,0.66390365,1.71728386
-4.12706353,5.82006222,0.00707435,1.08957249,0.73631451,0.00000000,0.00762707,3.25744626,0.67596217,1.72813069
-4.12106053,5.95029671,0.00819434,1.08095943,0.77801609,0.00000000,0.00807717,3.39032843,0.69006284,1.73498691
-4.11505753,6.07436169,0.00945105,1.06958889,0.82040307,0.00000000,0.00861387,3.52149814,0.70620457,1.73781254
-4.10905453,6.19114195,0.01084620,1.05559168,0.86298507,0.00000000,0.00923815,3.64969178,0.72432744,1.73661077
-4.10305153,6.29952967,0.01237983,1.03911865,0.90524086,0.00000000,0.00995023,3.77363214,0.74431015,1.73142062
-4.09704852,6.39842089,0.01404999,1.02033562,0.94662575,0.00000000,0.01074948,3.89203611,0.76597000,1.72230965
-4.09104552,6.48671785,0.01585257,0.99941889,0.98658074,0.00000000,0.01163443,4.00362647,0.78906529,1.70936757
-4.08504252,6.56333778,0.01778105,0.97655122,1.02454298,0.00000000,0.01260280,4.10714770,0.81330033,1.69270086
-4.07903952,6.62722771,0.01982650,0.95191885,1.05995717,0.00000000,0.01365156,4.20138525,0.83833268,1.67242863
-4.07303652,6.67738467,0.02197751,0.92570931,1.09228757,0.00000000,0.01477706,4.28518752,0.86378265,1.64868016
-4.06703352,6.71288058,0.02422035,0.89811022,1.12103004,0.00000000,0.01597516,4.35748952,0.88924469,1.62159369
-4.06103052,6.73289009,0.02653910,0.86930898,1.14572383,0.00000000,0.01724135,4.41733721,0.91430037,1.59131668
-4.05502751,6.73672032,0.02891593,0.83949324,1.16596254,0.00000000,0.01857090,4.46391126,0.93853268,1.55800726
-4.04902451,6.72384051,0.03133146,0.80885204,1.18140401,0.00000000,0.01995904,4.49654914,0.96154113,1.52183644
-4.04302151,6.69391039,0.03376516,0.77757744,1.19177877,0.00000000,0.02140100,4.51476429,0.98295740,1.48299100
-4.03701851,6.64680538,0.03619578,0.74586643,1.19689681,0.00000000,0.02289215,4.51826167,1.00246097,1.44167659
-4.03101551,6.58263776,0.03860183,0.71392306,1.19665251,0.00000000,0.02442800,4.50694869,1.01979445,1.39812072
-4.02501251,6.50177242,0.04096201,0.68196045,1.19102763,0.00000000,0.02600417,4.48094112,1.03477804,1.35257545
-4.01900950,6.40483674,0.04325565,0.65020283,1.18009241,0.00000000,0.02761632,4.44056361,1.04732283,1.30531949
-4.01300650,6.29272400,0.04546313,0.61888716,1.16400471,0.00000000,0.02925998,4.38634492,1.05744250,1.25665956
-4.00700350,6.16659028,0.04756613,0.58826464,1.14300735,0.00000000,0.03093037,4.31900790,1.06526310,1.20693089
-4.00100050,6.02784507,0.04954787,0.55860170,1.11742384,0.00000000,0.03262217,4.23945475,1.07103049,1.15649687
-3.99499750,5.87813591,0.05139331,0.53018072,1.08765257,0.00000000,0.03432920,4.14874815,1.07511529,1.10574785
-3.98899450,5.71932771,0.05308914,0.50330022,1.05415971,0.00000000,0.03604419,4.04808909,1.07801500,1.05509900
-3.98299150,5.55347749,0.05462375,0.47827473,1.01747098,0.00000000,0.03775851,3.93879209,1.08035308,1.00498759
-3.97698849,5.38280535,0.05598720,0.45543398,0.97816256,0.00000000,0.03946191,3.82225895,1.08287485,0.95586945
-3.97098549,5.20966249,0.05717096,0.43512170,0.93685114,0.00000000,0.04114240,3.69995186,1.08644014,0.90821491
-3.96498249,5.03649711,0.05816782,0.41769365,0.89418353,0.00000000,0.04278617,3.57336673,1.09201254,0.86250428
-3.95897949,4.86581891,0.05897165,0.40351502,0.85082581,0.00000000,0.04437763,3.44400762,1.10064524,0.81922279
-3.95297649,4.70016283,0.05957725,0.39295698,0.80745222,0.00000000,0.04589958,3.31336307,1.11346355,0.77885523
-3.94697349,4.54205267,0.05998019,0.38639229,0.76473397,0.00000000,0.04733354,3.18288467,1.13164416,0.74188014
-3.94097049,4.39396495,0.06017678,0.38418999,0.72332813,0.00000000,0.04866013,3.05396858,1.15639129,0.70876372
-3.93496748,4.25829335,0.06016404,0.38670900,0.68386668,0.00000000,0.04985970,2.92794006,1.18891009,0.67995337
-3.92896448,4.13731405,0.05993979,0.39429071,0.64694588,0.00000000,0.05091291,2.80604107,1.23037749,0.65587100
-3.92296148,4.03315219,0.05950280,0.40725056,0.61311618,0.00000000,0.05180155,2.68942107,1.28191119,0.63690605
-3.91695848,3.94774953,0.05885299,0.42586884,0.58287274,0.00000000,0.05250925,2.57913048,1.34453715,0.62340830
-3.91095548,3.88283362,0.05799173,0.45038068,0.55664677,0.00000000,0.05302226,2.47611671,1.41915658,0.61568067
-3.90495248,3.83988865,0.05692212,0.48096579,0.53479786,0.00000000,0.05333022,2.38122213,1.50651309,0.61397202
-3.89894947,3.82012833,0.05564925,0.51773804,0.51760738,0.00000000,0.05342672,2.29518350,1.60716112,0.61847018
-3.89294647,3.82447113,0.05418053,0.56073549,0.50527320,0.00000000,0.05330989,2.21863242,1.72143669,0.62929541
-3.88694347,3.85351840,0.05252584,0.60991114,0.49790586,0.00000000,0.05298266,2.15209619,1.84943176,0.64649446
-3.88094047,3.90753601,0.05069767,0.66512509,0.49552625,0.00000000,0.05245294,2.09599870,1.99097320,0.67003556
-3.87493747,3.98644014,0.04871117,0.72613838,0.49806501,0.00000000,0.05173355,2.05066099,2.14560773,0.69980451
-3.86893447,4.08978795,0.04658408,0.79260919,0.50536358,0.00000000,0.05084195,2.01630127,2.31259392,0.73560222
-3.86293147,4.21677392,0.04433648,0.86409162,0.51717716,0.00000000,0.04979971,1.99303433,2.49090198,0.77714375
-3.85692846,4.36623247,0.04199053,0.94003749,0.53317937,0.00000000,0.04863185,1.98087028,2.67922228,0.82405919
-3.85092546,4.53664767,0.03957001,1.01980139,0.55296868,0.00000000,0.04736601,1.97971296,2.87598284,0.87589655
-3.84492246,4.72617019,0.03709986,1.10264897,0.57607651,0.00000000,0.04603147,1.98935810,3.07937591,0.93212648
-3.83891946,4.93264205,0.03460557,1.18776859,0.60197686,0.00000000,0.04465814,2.00949180,3.28739332,0.99214922
-3.83291646,5.15362892,0.03211261,1.27428595,0.63009727,0.00000000,0.04327544,2.03968949,3.49786986,1.05530334
-3.82691346,5.38645979,0.02964582,1.36128151,0.65983087,0.00000000,0.04191137,2.07941602,3.70853351,1.12087642
-3.82091046,5.62827328,0.02722880,1.44781024,0.69054930,0.00000000,0.04059143,2.12802709,3.91706116,1.18811728
-3.81490745,5.87606984,0.02488340,1.53292296,0.72161607,0.00000000,0.03933792,2.18477242,4.12113786,1.25624962
-3.80890445,6.12676848,0.02262921,1.61568875,0.75240020,0.00000000,0.03816914,2.24880095,4.31851770,1.32448660
-3.80290145,6.37726665,0.02048326,1.69521769,0.78228962,0.00000000,0.03709900,2.31916817,4.50708401,1.39204617
-3.79689845,6.62450177,0.01845968,1.77068298,0.81070407,0.00000000,0.03613669,2.39484571,4.68490679,1.45816658
-3.79089545,6.86551258,0.01656957,1.84134199,0.83710716,0.00000000,0.03528666,2.47473308,4.85029508,1.52212179
-3.78489245,7.09749863,0.01482092,1.90655519,0.86101720,0.00000000,0.03454869,2.55767148,5.00184237,1.58323634
-3.77888944,7.31787633,0.01321870,1.96580257,0.88201665,0.00000000,0.03391833,2.64245946,5.13846334,1.64089921
-3.77288644,7.52432983,0.01176497,2.01869684,0.89975977,0.00000000,0.03338734,2.72787014,5.25942059,1.69457652
-3.76688344,7.71485569,0.01045910,2.06499303,0.91397848,0.00000000,0.03294436,2.81266968,5.36434031,1.74382256
-3.76088044,7.88779989,0.00929806,2.10459428,0.92448623,0.00000000,0.03257571,2.89563668,5.45321664,1.78828893
-3.75487744,8.04188670,0.00827674,2.13755342,0.93117976,0.00000000,0.03226615,2.97558211,5.52640447,1.82773172
-3.74887444,8.17623862,0.00738830,2.16407069,0.93403889,0.00000000,0.03199980,3.05136936,5.58460137,1.86201641
-3.74287144,8.29038736,0.00662453,2.18448739,0.93312440,0.00000000,0.03176092,3.12193415,5.62881934,1.89112045
-3.73686843,8.38427582,0.00597621,2.19927595,0.92857397,0.00000000,0.03153470,3.18630381,5.66034781,1.91513359
-3.73086543,8.45825138,0.00543343,2.20902678,0.92059665,0.00000000,0.03130797,3.24361559,5.68070939,1.93425580
-3.72486243,8.51305108,0.00498592,2.21443228,0.90946575,0.00000000,0.03106978,3.29313365,5.69161019,1.94879304
-3.71885943,8.54977932,0.00462330,2.21626874,0.89551071,0.00000000,0.03081184,3.33426422,5.69488671,1.95915079
-3.71285643,8.56987890,0.00433534,2.21537663,0.87910796,0.00000000,0.03052882,3.36656861,5.69245119,1.96582574
-3.70685343,8.57509630,0.00411216,2.21264000,0.86067122,0.00000000,0.03021857,3.38977363,5.68623756,1.96939559
-3.70085043,8.56744213,0.00394437,2.20896564,0.84064136,0.00000000,0.02988209,3.40377891,5.67814967,1.97050730
-3.69484742,8.54914756,0.00382325,2.20526254,0.81947618,0.00000000,0.02952349,3.40866085,5.67001352,1.96986404
-3.68884442,8.52261759,0.00374079,2.20242234,0.79764022,0.00000000,0.02914973,3.40467261,5.66353490,1.96821093
-3.68284142,8.49038198,0.00368980,2.20130113,0.77559498,0.00000000,0.02877034,3.39224000,5.66026344,1.96632002
-3.67683842,8.45504450,0.00366396,2.20270310,0.75378942,0.00000000,0.02839703,3.37195290,5.66156382,1.96497457
-3.67083542,8.41923107,0.00365784,2.20736618,0.73265122,0.00000000,0.02804328,3.34455207,5.66859450,1.96495293
-3.66483242,8.38553733,0.00366696,2.21594993,0.71257859,0.00000000,0.02772389,3.31091144,5.68229394,1.96701234
-3.65882941,8.35647617,0.00368772,2.22902567,0.69393298,0.00000000,0.02745449,3.27201586,5.70337399,1.97187269
-3.65282641,8.33442568,0.00371748,2.24706874,0.67703257,0.00000000,0.02725115,3.22893490,5.73231966,1.98020061
-3.64682341,8.32157799,0.00375449,2.27045279,0.66214662,0.00000000,0.02712989,3.18279300,5.76939461,1.99259413
-3.64082041,8.31988965,0.00379788,2.29944578,0.64949084,0.00000000,0.02710632,3.13473690,5.81465098,2.00956796
-3.63481741,8.33103426,0.00384764,2.33420757,0.63922362,0.00000000,0.02719529,3.08590113,5.86794274,2.03153996
-3.62881441,8.35635813,0.00390454,2.37478863,0.63144338,0.00000000,0.02741054,3.03737283,5.92894113,2.05881879
-3.62281141,8.39684021,0.00397007,2.42112994,0.62618688,0.00000000,0.02776446,2.99015693,5.99715132,2.09159326
-3.61680840,8.45305734,0.00404639,2.47306363,0.62342863,0.00000000,0.02826777,2.94514314,6.07192938,2.12992368
-3.61080540,8.52515639,0.00413620,2.53031456,0.62308155,0.00000000,0.02892935,2.90307616,6.15249900,2.17373556
-3.60480240,8.61283485,0.00424264,2.59250281,0.62499869,0.00000000,0.02975600,2.86453015,6.23796756,2.22281623
-3.59879940,8.71533147,0.00436915,2.65914719,0.62897627,0.00000000,0.03075223,2.82988903,6.32734167,2.27681454
-3.59279640,8.83142845,0.00451934,2.72967027,0.63475796,0.00000000,0.03192011,2.79933338,6.41954252,2.33524434
-3.58679340,8.95946689,0.00469682,2.80340509,0.64204042,0.00000000,0.03325909,2.77283490,6.51342147,2.39749182
-3.58079040,9.09737636,0.00490504,2.87960405,0.65048011,0.00000000,0.03476581,2.75015888,6.60777684,2.46282713
-3.57478739,9.24271947,0.00514713,2.95745045,0.65970113,0.00000000,0.03643400,2.73087491,6.70137275,2.53042034
