energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
-0.89144572,0.10540088,0.02682710,0.03534678,0.00058302,0.07782956,0.01482013,0.00000000
-0.88544272,0.10746360,0.02743970,0.03738537,0.00055485,0.07768097,0.01523688,0.00000000
-0.87943972,0.11057872,0.02834235,0.04009667,0.00052728,0.07786346,0.01585631,0.00000000
-0.87343672,0.11487780,0.02956645,0.04353538,0.00050045,0.07846632,0.01669311,0.00000000
-0.86743372,0.12050037,0.03114542,0.04775996,0.00047458,0.07958285,0.01776302,0.00000000
-0.86143072,0.12758725,0.03311273,0.05282970,0.00044995,0.08130644,0.01908169,0.00000000
-0.85542771,0.13627341,0.03549994,0.05880145,0.00042687,0.08372647,0.02066346,0.00000000
-0.84942471,0.14668064,0.03833463,0.06572632,0.00040569,0.08692418,0.02252007,0.00000000
-0.84342171,0.15891029,0.04163837,0.07364621,0.00038674,0.09096870,0.02465945,0.00000000
-0.83741871,0.17303628,0.04542486,0.08259043,0.00037035,0.09591337,0.02708450,0.00000000
-0.83141571,0.18909866,0.04969810,0.09257252,0.00035680,0.10179234,0.02979201,0.00000000
-0.82541271,0.20709801,0.05445097,0.10358735,0.00034634,0.10861784,0.03277177,0.00000000
-0.81940970,0.22699087,0.05966398,0.11560871,0.00033916,0.11637796,0.03600579,0.00000000
-0.81340670,0.24868648,0.06530445,0.12858744,0.00033540,0.12503529,0.03946792,0.00000000
-0.80740370,0.27204496,0.07132618,0.14245024,0.00033514,0.13452628,0.04312361,0.00000000
-0.80140070,0.29687726,0.07766951,0.15709937,0.00033840,0.14476160,0.04693013,0.00000000
-0.79539770,0.32294676,0.08426199,0.17241304,0.00034513,0.15562730,0.05083701,0.00000000
-0.78939470,0.34997275,0.09101948,0.18824691,0.00035525,0.16698701,0.05478697,0.00000000
-0.78339170,0.37763564,0.09784786,0.20443639,0.00036860,0.17868488,0.05871703,0.00000000
-0.77738869,0.40558391,0.10464520,0.22079983,0.00038499,0.19054949,0.06256010,0.00000000
-0.77138569,0.43344252,0.11130427,0.23714262,0.00040421,0.20239828,0.06624672,0.00000000
-0.76538269,0.46082265,0.11771558,0.25326192,0.00042598,0.21404268,0.06970710,0.00000000
-0.75937969,0.48733229,0.12377048,0.26895205,0.00045003,0.22529354,0.07287324,0.00000000
-0.75337669,0.51258756,0.12936455,0.28401025,0.00047603,0.23596677,0.07568113,0.00000000
-0.74737369,0.53622420,0.13440093,0.29824270,0.00050367,0.24588903,0.07807298,0.00000000
-0.74137069,0.55790885,0.13879355,0.31147060,0.00053260,0.25490315,0.07999925,0.00000000
-0.73536768,0.57734981,0.14247014,0.32353607,0.00056246,0.26287315,0.08142051,0.00000000
-0.72936468,0.59430689,0.14537484,0.33430775,0.00059288,0.26968873,0.08230901,0.00000000
-0.72336168,0.60859993,0.14747042,0.34368589,0.00062349,0.27526899,0.08264988,0.00000000
-0.71735868,0.62011587,0.14873985,0.35160680,0.00065391,0.27956523,0.08244192,0.00000000
-0.71135568,0.62881412,0.14918740,0.35804654,0.00068373,0.28256297,0.08169794,0.00000000
-0.70535268,0.63473001,0.14883894,0.36302380,0.00071255,0.28428279,0.08044464,0.00000000
-0.69934967,0.63797646,0.14774172,0.36660187,0.00073998,0.28478032,0.07872204,0.00000000
-0.69334667,0.63874373,0.14596348,0.36888970,0.00076560,0.28414522,0.07658248,0.00000000
-0.68734367,0.63729737,0.14359093,0.37004202,0.00078901,0.28249922,0.07408923,0.00000000
-0.68134067,0.63397450,0.14072774,0.37025866,0.00080983,0.27999343,0.07131486,0.00000000
-0.67533767,0.62917856,0.13749209,0.36978285,0.00082766,0.27680486,0.06833922,0.00000000
-0.66933467,0.62337270,0.13401384,0.36889876,0.00084216,0.27313240,0.06524747,0.00000000
-0.66333167,0.61707188,0.13043141,0.36792825,0.00085300,0.26919224,0.06212783,0.00000000
-0.65732866,0.61083403,0.12688851,0.36722672,0.00085991,0.26521306,0.05906947,0.00000000
-0.65132566,0.60525016,0.12353076,0.36717827,0.00086266,0.26143077,0.05616041,0.00000000
-0.64532266,0.60093374,0.12050229,0.36818998,0.00086107,0.25808322,0.05348560,0.00000000
-0.63931966,0.59850932,0.11794243,0.37068550,0.00085505,0.25540474,0.05112511,0.00000000
-0.63331666,0.59860051,0.11598246,0.37509777,0.00084457,0.25362073,0.04915262,0.00000000
-0.62731366,0.60181747,0.11474259,0.38186100,0.00082968,0.25294225,0.04763408,0.00000000
-0.62131066,0.60874382,0.11432910,0.39140191,0.00081051,0.25356076,0.04662662,0.00000000
-0.61530765,0.61992331,0.11483181,0.40413017,0.00078728,0.25564310,0.04617775,0.00000000
-0.60930465,0.63584618,0.11632176,0.42042829,0.00076026,0.25932674,0.04632469,0.00000000
-0.60330165,0.65693560,0.11884927,0.44064099,0.00072982,0.26471538,0.04709396,0.00000000
-0.59729865,0.68353419,0.12244229,0.46506417,0.00069638,0.27187511,0.04850115,0.00000000
-0.59129565,0.71589113,0.12710526,0.49393381,0.00066040,0.28083111,0.05055077,0.00000000
-0.58529265,0.75415017,0.13281824,0.52741501,0.00062238,0.29156513,0.05323637,0.00000000
-0.57928964,0.79833876,0.13953667,0.56559160,0.00058286,0.30401378,0.05654062,0.00000000
-0.57328664,0.84835904,0.14719146,0.60845650,0.00054237,0.31806783,0.06043565,0.00000000
-0.56728364,0.90398095,0.15568981,0.65590347,0.00050145,0.33357260,0.06488340,0.00000000
-0.56128064,0.96483791,0.16491637,0.70772059,0.00046061,0.35032947,0.06983614,0.00000000
-0.55527764,1.03042576,0.17473517,0.76358589,0.00042035,0.36809872,0.07523714,0.00000000
-0.54927464,1.10010505,0.18499201,0.82306562,0.00038109,0.38660349,0.08102143,0.00000000
-0.54327164,1.17310725,0.19551741,0.88561551,0.00034325,0.40553514,0.08711676,0.00000000
-0.53726863,1.24854498,0.20613017,0.95058536,0.00030716,0.42455958,0.09344474,0.00000000
-0.53126563,1.32542641,0.21664131,1.01722721,0.00027310,0.44332480,0.09992218,0.00000000
-0.52526263,1.40267369,0.22685840,1.08470708,0.00024129,0.46146914,0.10646259,0.00000000
-0.51925963,1.47914527,0.23659026,1.15212043,0.00021191,0.47863030,0.11297789,0.00000000
-0.51325663,1.55366158,0.24565170,1.21851096,0.00018505,0.49445461,0.11938032,0.00000000
-0.50725363,1.62503355,0.25386842,1.28289247,0.00016079,0.50860651,0.12558437,0.00000000
-0.50125063,1.69209311,0.26108163,1.34427323,0.00013912,0.52077769,0.13150894,0.00000000
-0.49524762,1.75372477,0.26715254,1.40168212,0.00012003,0.53069575,0.13707945,0.00000000
-0.48924462,1.80889717,0.27196633,1.45419564,0.00010347,0.53813197,0.14222989,0.00000000
-0.48324162,1.85669345,0.27543554,1.50096496,0.00008936,0.54290790,0.14690480,0.00000000
-0.47723862,1.89633923,0.27750283,1.54124174,0.00007765,0.54490058,0.15106098,0.00000000
-0.47123562,1.92722702,0.27814280,1.57440180,0.00006823,0.54404614,0.15466898,0.00000000
-0.46523262,1.94893603,0.27736303,1.59996556,0.00006105,0.54034156,0.15771413,0.00000000
-0.45922961,1.96124630,0.27520413,1.61761421,0.00005606,0.53384470,0.16019718,0.00000000
-0.45322661,1.96414655,0.27173887,1.62720093,0.00005322,0.52467245,0.16213443,0.00000000
-0.44722361,1.95783519,0.26707037,1.62875636,0.00005254,0.51299702,0.16355734,0.00000000
-0.44122061,1.94271433,0.26132951,1.62248819,0.00005408,0.49904076,0.16451158,0.00000000
-0.43521761,1.91937694,0.25467156,1.60877455,0.00005794,0.48306944,0.16505561,0.00000000
-0.42921461,1.88858758,0.24727223,1.58815154,0.00006427,0.46538449,0.16525871,0.00000000
-0.42321161,1.85125757,0.23932336,1.56129541,0.00007329,0.44631433,0.16519875,0.00000000
-0.41720860,1.80841548,0.23102821,1.52900002,0.00008531,0.42620528,0.16495950,0.00000000
-0.41120560,1.76117448,0.22259683,1.49215075,0.00010069,0.40541233,0.16462790,0.00000000
-0.40520260,1.71069767,0.21424142,1.45169587,0.00011988,0.38429014,0.16429121,0.00000000
-0.39919960,1.65816314,0.20617196,1.40861681,0.00014343,0.36318459,0.16403424,0.00000000
-0.39319660,1.60473016,0.19859225,1.36389847,0.00017196,0.34242519,0.16393679,0.00000000
-0.38719360,1.55150782,0.19169641,1.31850103,0.00020621,0.32231855,0.16407140,0.00000000
-0.38119060,1.49952755,0.18566589,1.27333422,0.00024697,0.30314308,0.16450156,0.00000000
-0.37518759,1.44972020,0.18066710,1.22923523,0.00029516,0.28514509,0.16528029,0.00000000
-0.36918459,1.40289862,0.17684951,1.18695078,0.00035173,0.26853625,0.16644931,0.00000000
-0.36318159,1.35974590,0.17434428,1.14712398,0.00041774,0.25349235,0.16803869,0.00000000
-0.35717859,1.32080937,0.17326328,1.11028605,0.00049428,0.24015333,0.17006696,0.00000000
-0.35117559,1.28650005,0.17369838,1.07685283,0.00058245,0.22862439,0.17254161,0.00000000
-0.34517259,1.25709692,0.17572097,1.04712574,0.00068340,0.21897797,0.17545994,0.00000000
-0.33916958,1.23275514,0.17938150,1.02129657,0.00079821,0.21125638,0.17881009,0.00000000
-0.33316658,1.21351745,0.18470901,0.99945530,0.00092795,0.20547484,0.18257215,0.00000000
-0.32716358,1.19932748,0.19171063,0.98160028,0.00107356,0.20162478,0.18671929,0.00000000
-0.32116058,1.19004406,0.20037089,0.96764971,0.00123589,0.19967703,0.19121878,0.00000000
-0.31515758,1.18545549,0.21065096,0.95745373,0.00141563,0.19958494,0.19603275,0.00000000
-0.30915458,1.18529314,0.22248781,0.95080635,0.00161326,0.20128708,0.20111881,0.00000000
-0.30315158,1.18924347,0.23579345,0.94745654,0.00182906,0.20470963,0.20643039,0.00000000
-0.29714857,1.19695837,0.25045436,0.94711825,0.00206307,0.20976823,0.21191680,0.00000000
-0.29114557,1.20806351,0.26633116,0.94947893,0.00231507,0.21636953,0.21752323,0.00000000
-0.28514257,1.22216479,0.28325893,0.95420666,0.00258458,0.22441221,0.22319053,0.00000000
-0.27913957,1.23885318,0.30104812,0.96095590,0.00287086,0.23378777,0.22885516,0.00000000
-0.27313657,1.25770833,0.31948636,0.96937214,0.00317290,0.24438108,0.23444913,0.00000000
-0.26713357,1.27830147,0.33834118,0.97909586,0.00348947,0.25607084,0.23990021,0.00000000
-0.26113057,1.30019806,0.35736382,0.98976598,0.00381910,0.26872994,0.24513257,0.00000000
-0.25512756,1.32296075,0.37629398,1.00102336,0.00416016,0.28222605,0.25006766,0.00000000
-0.24912456,1.34615302,0.39486568,1.01251460,0.00451086,0.29642220,0.25462570,0.00000000
-0.24312156,1.36934371,0.41281384,1.02389625,0.00486929,0.31117768,0.25872749,0.00000000
-0.23711856,1.39211268,0.42988154,1.03483970,0.00523346,0.32634907,0.26229675,0.00000000
-0.23111556,1.41405745,0.44582768,1.04503663,0.00560132,0.34179151,0.26526265,0.00000000
-0.22511256,1.43480063,0.46043466,1.05420489,0.00597078,0.35736015,0.26756271,0.00000000
-0.21910955,1.45399785,0.47351582,1.06209464,0.00633972,0.37291171,0.26914568,0.00000000
-0.21310655,1.47134575,0.48492221,1.06849434,0.00670601,0.38830611,0.26997432,0.00000000
-0.20710355,1.48658943,0.49454844,1.07323625,0.00706749,0.40340809,0.27002799,0.00000000
-0.20110055,1.49952908,0.50233725,1.07620105,0.00742197,0.41808880,0.26930471,0.00000000
-0.19509755,1.51002507,0.50828251,1.07732132,0.00776717,0.43222727,0.26782275,0.00000000
-0.18909455,1.51800130,0.51243056,1.07658340,0.00810076,0.44571169,0.26562145,0.00000000
-0.18309155,1.52344648,0.51487965,1.07402754,0.00842030,0.45844054,0.26276121,0.00000000
-0.17708854,1.52641316,0.51577758,1.06974621,0.00872321,0.47032357,0.25932272,0.00000000
-0.17108554,1.52701447,0.51531745,1.06388054,0.00900680,0.48128246,0.25540529,0.00000000
-0.16508254,1.52541875,0.51373175,1.05661500,0.00926824,0.49125143,0.25112439,0.00000000
-0.15907954,1.52184220,0.51128489,1.04817040,0.00950460,0.50017751,0.24660841,0.00000000
-0.15307654,1.51653989,0.50826452,1.03879572,0.00971289,0.50802076,0.24199484,0.00000000
-0.14707354,1.50979544,0.50497185,1.02875877,0.00989010,0.51475418,0.23742595,0.00000000
-0.14107054,1.50190986,0.50171133,1.01833637,0.01003326,0.52036344,0.23304412,0.00000000
-0.13506753,1.49318984,0.49878001,1.00780407,0.01013958,0.52484645,0.22898706,0.00000000
-0.12906453,1.48393591,0.49645702,0.99742610,0.01020651,0.52821257,0.22538299,0.00000000
-0.12306153,1.47443095,0.49499331,0.98744569,0.01023184,0.53048161,0.22234606,0.00000000
-0.11705853,1.46492923,0.49460225,0.97807607,0.01021383,0.53168257,0.21997209,0.00000000
-0.11105553,1.45564644,0.49545117,0.96949261,0.01015131,0.53185199,0.21833488,0.00000000
-0.10505253,1.44675093,0.49765429,0.96182616,0.01004375,0.53103213,0.21748311,0.00000000
-0.09904952,1.43835644,0.50126720,0.95515792,0.00989135,0.52926882,0.21743802,0.00000000
-0.09304652,1.43051666,0.50628313,0.94951606,0.00969506,0.52660924,0.21819197,0.00000000
-0.08704352,1.42322178,0.51263128,0.94487407,0.00945664,0.52309956,0.21970794,0.00000000
-0.08104052,1.41639730,0.52017712,0.94115124,0.00917860,0.51878267,0.22191996,0.00000000
-0.07503752,1.40990529,0.52872504,0.93821516,0.00886422,0.51369611,0.22473456,0.00000000
-0.06903452,1.40354828,0.53802302,0.93588628,0.00851741,0.50787031,0.22803321,0.00000000
-0.06303152,1.39707581,0.54776954,0.93394465,0.00814269,0.50132743,0.23167565,0.00000000
-0.05702851,1.39019361,0.55762237,0.93213863,0.00774503,0.49408066,0.23550406,0.00000000
-0.05102551,1.38257546,0.56720911,0.93019538,0.00732975,0.48613439,0.23934799,0.00000000
-0.04502251,1.37387710,0.57613912,0.92783291,0.00690239,0.47748507,0.24302978,0.00000000
-0.03901951,1.36375221,0.58401650,0.92477324,0.00646855,0.46812288,0.24637045,0.00000000
-0.03301651,1.35186955,0.59045359,0.92075628,0.00603379,0.45803415,0.24919569,0.00000000
-0.02701351,1.33793075,0.59508447,0.91555377,0.00560351,0.44720436,0.25134184,0.00000000
-0.02101051,1.32168798,0.59757806,0.90898270,0.00518287,0.43562162,0.25266157,0.00000000
-0.01500750,1.30296038,0.59765008,0.90091750,0.00477668,0.42328048,0.25302900,0.00000000
-0.00900450,1.28164877,0.59507353,0.89130044,0.00438937,0.41018564,0.25234415,0.00000000
-0.00300150,1.25774732,0.58968714,0.88014938,0.00402497,0.39635557,0.25053640,0.00000000
0.00300150,1.23135175,0.58140142,0.86756264,0.00368706,0.38182559,0.24756690,0.00000000
0.00900450,1.20266328,0.57020207,0.85372017,0.00337882,0.36665029,0.24342972,0.00000000
0.01500750,1.17198781,0.55615058,0.83888106,0.00310305,0.35090507,0.23815186,0.00000000
0.02101051,1.13973036,0.53938207,0.82337714,0.00286219,0.33468666,0.23179188,0.00000000
0.02701351,1.10638444,0.52010029,0.80760268,0.00265836,0.31811261,0.22443746,0.00000000
0.03301651,1.07251704,0.49857037,0.79200072,0.00249341,0.30131953,0.21620184,0.00000000
0.03901951,1.03874947,0.47510925,0.77704625,0.00236896,0.28446047,0.20721939,0.00000000
0.04502251,1.00573497,0.45007470,0.76322712,0.00228639,0.26770115,0.19764046,0.00000000
0.05102551,0.97413406,0.42385303,0.75102334,0.00224690,0.25121557,0.18762588,0.00000000
0.05702851,0.94458863,0.39684638,0.74088582,0.00225146,0.23518097,0.17734113,0.00000000
0.06303152,0.91769607,0.36945985,0.73321540,0.00230082,0.21977240,0.16695070,0.00000000
0.06903452,0.89398445,0.34208930,0.72834320,0.00239543,0.20515723,0.15661271,0.00000000
0.07503752,0.87389009,0.31510999,0.72651329,0.00253543,0.19148983,0.14647403,0.00000000
0.08104052,0.85773839,0.28886674,0.72786838,0.00272053,0.17890653,0.13666615,0.00000000
0.08704352,0.84572879,0.26366567,0.73243941,0.00294995,0.16752118,0.12730184,0.00000000
0.09304652,0.83792468,0.23976795,0.74013938,0.00322233,0.15742150,0.11847279,0.00000000
0.09904952,0.83424853,0.21738543,0.75076196,0.00353567,0.14866627,0.11024819,0.00000000
0.10505253,0.83448247,0.19667842,0.76398485,0.00388719,0.14128341,0.10267428,0.00000000
0.11105553,0.83827437,0.17775530,0.77937785,0.00427335,0.13526926,0.09577481,0.00000000
0.11705853,0.84514899,0.16067388,0.79641526,0.00468973,0.13058873,0.08955232,0.00000000
0.12306153,0.85452381,0.14544441,0.81449229,0.00513110,0.12717648,0.08399010,0.00000000
0.12906453,0.86572877,0.13203379,0.83294455,0.00559136,0.12493916,0.07905474,0.00000000
0.13506753,0.87802910,0.12037079,0.85106997,0.00606366,0.12375833,0.07469905,0.00000000
0.14107054,0.89065030,0.11035198,0.86815223,0.00654047,0.12349423,0.07086521,0.00000000
0.14707354,0.90280426,0.10184810,0.88348466,0.00701371,0.12399013,0.06748804,0.00000000
0.15307654,0.91371550,0.09471056,0.89639375,0.00747492,0.12507709,0.06449819,0.00000000
0.15907954,0.92264642,0.08877785,0.90626127,0.00791547,0.12657906,0.06182516,0.00000000
0.16508254,0.92892086,0.08388170,0.91254417,0.00832677,0.12831806,0.05940000,0.00000000
0.17108554,0.93194486,0.07985266,0.91479157,0.00870052,0.13011936,0.05715773,0.00000000
0.17708854,0.93122414,0.07652528,0.91265819,0.00902895,0.13181636,0.05503922,0.00000000
0.18309155,0.92637774,0.07374236,0.90591388,0.00930505,0.13325520,0.05299270,0.00000000
0.18909455,0.91714733,0.07135868,0.89444900,0.00952282,0.13429878,0.05097482,0.00000000
0.19509755,0.90340228,0.06924382,0.87827560,0.00967745,0.13483022,0.04895121,0.00000000
0.20110055,0.88514027,0.06728423,0.85752455,0.00976549,0.13475552,0.04689664,0.00000000
0.20710355,0.86248380,0.06538455,0.83243897,0.00978498,0.13400544,0.04479490,0.00000000
0.21310655,0.83567294,0.06346831,0.80336434,0.00973550,0.13253654,0.04263819,0.00000000
0.21910955,0.80505478,0.06147784,0.77073604,0.00961825,0.13033142,0.04042646,0.00000000
0.22511256,0.77107031,0.05937377,0.73506477,0.00943595,0.12739807,0.03816645,0.00000000
0.23111556,0.73423924,0.05713395,0.69692075,0.00919279,0.12376851,0.03587060,0.00000000
0.23711856,0.69514380,0.05475205,0.65691741,0.00889435,0.11949676,0.03355601,0.00000000
0.24312156,0.65441188,0.05223585,0.61569513,0.00854736,0.11465629,0.03124328,0.00000000
0.24912456,0.61270061,0.04960533,0.57390587,0.00815953,0.10933703,0.02895549,0.00000000
0.25512756,0.57068070,0.04689069,0.53219918,0.00773939,0.10364210,0.02671724,0.00000000
0.26113057,0.52902229,0.04413033,0.49120994,0.00729598,0.09768448,0.02455378,0.00000000
0.26713357,0.48838264,0.04136887,0.45154834,0.00683867,0.09158367,0.02249034,0.00000000
0.27313657,0.44939600,0.03865537,0.41379206,0.00637696,0.08546247,0.02055159,0.00000000
0.27913957,0.41266573,0.03604162,0.37848087,0.00592022,0.07944404,0.01876118,0.00000000
0.28514257,0.37875872,0.03358070,0.34611338,0.00547755,0.07364935,0.01714157,0.00000000
0.29114557,0.34820195,0.03132573,0.31714588,0.00505765,0.06819492,0.01571380,0.00000000
0.29714857,0.32148093,0.02932887,0.29199277,0.00466863,0.06319105,0.01449750,0.00000000
0.30315158,0.29903957,0.02764047,0.27102830,0.00431799,0.05874046,0.01351094,0.00000000
0.30915458,0.28128121,0.02630849,0.25458903,0.00401250,0.05493724,0.01277107,0.00000000
0.31515758,0.26857010,0.02537801,0.24297670,0.00375817,0.05186621,0.01229361,0.00000000
0.32116058,0.26123302,0.02489091,0.23646079,0.00356024,0.04960250,0.01209314,0.00000000
0.32716358,0.25956060,0.02488559,0.23528065,0.00342315,0.04821129,0.01218311,0.00000000
0.33316658,0.26380773,0.02539674,0.23964657,0.00335054,0.04774771,0.01257582,0.00000000
0.33916958,0.27419308,0.02645515,0.24973977,0.00334522,0.04825676,0.01328227,0.00000000
0.34517259,0.29089730,0.02808748,0.26571093,0.00340922,0.04977315,0.01431199,0.00000000
0.35117559,0.31406008,0.03031601,0.28767764,0.00354372,0.05232121,0.01567273,0.00000000
0.35717859,0.34377597,0.03315835,0.31572047,0.00374904,0.05591459,0.01737011,0.00000000
0.36318159,0.38008949,0.03662713,0.34987836,0.00402462,0.06055599,0.01940719,0.00000000
0.36918459,0.42298970,0.04072972,0.39014336,0.00436899,0.06623679,0.02178407,0.00000000
0.37518759,0.47240484,0.04546789,0.43645557,0.00477974,0.07293674,0.02449742,0.00000000
0.38119060,0.52819760,0.05083762,0.48869850,0.00525344,0.08062372,0.02754012,0.00000000
0.38719360,0.59016168,0.05682893,0.54669567,0.00578569,0.08925361,0.03090097,0.00000000
0.39319660,0.65802017,0.06342589,0.61020895,0.00637107,0.09877046,0.03456456,0.00000000
0.39919960,0.73142632,0.07060676,0.67893898,0.00700318,0.10910698,0.03851125,0.00000000
0.40520260,0.80996707,0.07834430,0.75252832,0.00767466,0.12018531,0.04271744,0.00000000
0.41120560,0.89316965,0.08660627,0.83056725,0.00837731,0.13191832,0.04715598,0.00000000
0.41720860,0.98051127,0.09535612,0.91260239,0.00910220,0.14421129,0.05179690,0.00000000
0.42321161,1.07143158,0.10455378,0.99814797,0.00983980,0.15696395,0.05660825,0.00000000
0.42921461,1.16534767,0.11415662,1.08669915,0.01058019,0.17007296,0.06155728,0.00000000
0.43521761,1.26167073,0.12412036,1.17774689,0.01131327,0.18343460,0.06661164,0.00000000
0.44122061,1.35982360,0.13440005,1.27079347,0.01202903,0.19694756,0.07174077,0.00000000
0.44722361,1.45925807,0.14495086,1.36536765,0.01271775,0.21051582,0.07691723,0.00000000
0.45322661,1.55947085,0.15572880,1.46103836,0.01337030,0.22405125,0.08211805,0.00000000
0.45922961,1.66001686,0.16669109,1.55742597,0.01397838,0.23747593,0.08732586,0.00000000
0.46523262,1.76051898,0.17779629,1.65420981,0.01453472,0.25072393,0.09252974,0.00000000
0.47123562,1.86067290,0.18900408,1.75113143,0.01503332,0.26374243,0.09772584,0.00000000
0.47723862,1.96024677,0.20027469,1.84799266,0.01546956,0.27649207,0.10291746,0.00000000
0.48324162,2.05907490,0.21156800,1.94464831,0.01584034,0.28894649,0.10811475,0.00000000
0.48924462,2.15704560,0.22284241,2.04099341,0.01614413,0.30109092,0.11333390,0.00000000
0.49524762,2.25408362,0.23405342,2.13694557,0.01638093,0.31292006,0.11859577,0.00000000
0.50125063,2.35012789,0.24515221,2.23242315,0.01655227,0.32443512,0.12392420,0.00000000
0.50725363,2.44510587,0.25608421,2.32732052,0.01666110,0.33564036,0.12934380,0.00000000
0.51325663,2.53890598,0.26678785,2.42148196,0.01671162,0.34653922,0.13487752,0.00000000
0.51925963,2.63135015,0.27719366,2.51467587,0.01670918,0.35713030,0.14054410,0.00000000
0.52526263,2.72216821,0.28722377,2.60657133,0.01666004,0.36740357,0.14635548,0.00000000
0.53126563,2.81097639,0.29679206,2.69671886,0.01657122,0.37733684,0.15231439,0.00000000
0.53726863,2.89726170,0.30580487,2.78453716,0.01645034,0.38689301,0.15841230,0.00000000
0.54327164,2.98037389,0.31416252,2.86930736,0.01630543,0.39601821,0.16462786,0.00000000
0.54927464,3.05952620,0.32176149,2.95017602,0.01614482,0.40464098,0.17092602,0.00000000
0.55527764,3.13380584,0.32849726,3.02616747,0.01597706,0.41267274,0.17725783,0.00000000
0.56128064,3.20219409,0.33426782,3.09620554,0.01581083,0.42000948,0.18356113,0.00000000
0.56728364,3.26359594,0.33897751,3.15914436,0.01565492,0.42653474,0.18976204,0.00000000
0.57328664,3.31687788,0.34254126,3.21380694,0.01551823,0.43212374,0.19577732,0.00000000
0.57928964,3.36091255,0.34488884,3.25903004,0.01540979,0.43664848,0.20151733,0.00000000
0.58529265,3.39462771,0.34596896,3.29371311,0.01533876,0.43998353,0.20688972,0.00000000
0.59129565,3.41705737,0.34575307,3.31686881,0.01531446,0.44201233,0.21180337,0.00000000
0.59729865,3.42739212,0.34423851,3.32767247,0.01534635,0.44263354,0.21617265,0.00000000
0.60330165,3.42502587,0.34145093,3.32550774,0.01544400,0.44176714,0.21992153,0.00000000
0.60930465,3.40959636,0.33744579,3.31000579,0.01561704,0.43935999,0.22298745,0.00000000
0.61530765,3.38101698,0.33230883,3.28107572,0.01587497,0.43539049,0.22532462,0.00000000
0.62131066,3.33949797,0.32615540,3.23892445,0.01622702,0.42987205,0.22690663,0.00000000
0.62731366,3.28555557,0.31912881,3.18406457,0.01668192,0.42285525,0.22772809,0.00000000
0.63331666,3.22000852,0.31139755,3.11730971,0.01724759,0.41442858,0.22780534,0.00000000
0.63931966,3.14396181,0.30315167,3.03975737,0.01793083,0.40471756,0.22717599,0.00000000
0.64532266,3.05877839,0.29459835,2.95275997,0.01873698,0.39388253,0.22589746,0.00000000
0.65132566,2.96604040,0.28595700,2.85788559,0.01966958,0.38211507,0.22404454,0.00000000
0.65732866,2.86750171,0.27745396,2.75687029,0.02073002,0.36963327,0.22170600,0.00000000
0.66333167,2.76503426,0.26931713,2.65156438,0.02191728,0.35667616,0.21898067,0.00000000
0.66933467,2.66057096,0.26177073,2.54387545,0.02322770,0.34349751,0.21597300,0.00000000
0.67533767,2.55604789,0.25503044,2.43571076,0.02465483,0.33035943,0.21278847,0.00000000
0.68134067,2.45334867,0.24929906,2.32892185,0.02618939,0.31752591,0.20952912,0.00000000
0.68734367,2.35425338,0.24476278,2.22525380,0.02781939,0.30525664,0.20628937,0.00000000
0.69334667,2.26039436,0.24158831,2.12630130,0.02953029,0.29380146,0.20315247,0.00000000
0.69934967,2.17322043,0.23992077,2.03347316,0.03130531,0.28339539,0.20018769,0.00000000
0.70535268,2.09397065,0.23988230,1.94796632,0.03312590,0.27425461,0.19744840,0.00000000
0.71135568,2.02365795,0.24157148,1.87074996,0.03497221,0.26657320,0.19497122,0.00000000
0.71735868,1.96306266,0.24506327,1.80255938,0.03682371,0.26052079,0.19277605,0.00000000
0.72336168,1.91273501,0.25040939,1.74389918,0.03865981,0.25624103,0.19086713,0.00000000
0.72936468,1.87300546,0.25763905,1.69505442,0.04046048,0.25385061,0.18923488,0.00000000
0.73536768,1.84400118,0.26675968,1.65610835,0.04220685,0.25343892,0.18785847,0.00000000
0.74137069,1.82566698,0.27775765,1.62696482,0.04388179,0.25506794,0.18670880,0.00000000
0.74737369,1.81778853,0.29059878,1.60737348,0.04547031,0.25877234,0.18575175,0.00000000
0.75337669,1.82001617,0.30522848,1.59695598,0.04695991,0.26455961,0.18495146,0.00000000
0.75937969,1.83188753,0.32157155,1.59523130,0.04834079,0.27241007,0.18427333,0.00000000
0.76538269,1.85284748,0.33953165,1.60163878,0.04960585,0.28227669,0.18368666,0.00000000
0.77138569,1.88226456,0.35899032,1.61555781,0.05075060,0.29408482,0.18316668,0.00000000
0.77738869,1.91944312,0.37980593,1.63632329,0.05177293,0.30773164,0.18269581,0.00000000
0.78339170,1.96363115,0.40181246,1.66323660,0.05267270,0.32308564,0.18226426,0.00000000
0.78939470,2.01402406,0.42481852,1.69557230,0.05345135,0.33998615,0.18186966,0.00000000
0.79539770,2.06976514,0.44860663,1.73258081,0.05411129,0.35824307,0.18151614,0.00000000
0.80140070,2.12994362,0.47293315,1.77348811,0.05465543,0.37763704,0.18121260,0.00000000
0.80740370,2.19359174,0.49752898,1.81749328,0.05508661,0.39792025,0.18097054,0.00000000
0.81340670,2.25968189,0.52210126,1.86376523,0.05540711,0.41881793,0.18080157,0.00000000
0.81940970,2.32712548,0.54633611,1.91143975,0.05561831,0.44003088,0.18071475,0.00000000
0.82541271,2.39477439,0.56990261,1.95961798,0.05572035,0.46123893,0.18071401,0.00000000
