energy_ev,total_up,Cu_p_up,Cu_d_up,Mn_p_up,Mn_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up
1.17358679,4.95583639,1.08472008,0.30874396,1.06062557,1.65967703,0.05734468,0.62237864,0.13549803,1.70278409
1.17958979,4.94149129,1.07933953,0.30774649,1.07084349,1.65619772,0.05709403,0.61936416,0.13491852,1.69678810
1.18559280,4.91491320,1.07086872,0.30566184,1.08002311,1.65034289,0.05670500,0.61373133,0.13380269,1.68575723
1.19159580,4.87717022,1.05954686,0.30254669,1.08838168,1.64247661,0.05618728,0.60561448,0.13217007,1.67006307
1.19759880,4.82952652,1.04566431,0.29847647,1.09615440,1.63298980,0.05555298,0.59519779,0.13004876,1.65015824
1.20360180,4.77340686,1.02955529,0.29354338,1.10358434,1.62228832,0.05481628,0.58271019,0.12747475,1.62656450
1.20960480,4.71035369,1.01158882,0.28785375,1.11091119,1.61077970,0.05399308,0.56841884,0.12449113,1.59985808
1.21560780,4.64197865,0.99215816,0.28152498,1.11835939,1.59885874,0.05310047,0.55262119,0.12114693,1.57065279
1.22161081,4.56991024,0.97166928,0.27468203,1.12612617,1.58689290,0.05215618,0.53563616,0.11749584,1.53958150
1.22761381,4.49573992,0.95052867,0.26745368,1.13437015,1.57520797,0.05117802,0.51779462,0.11359487,1.50727677
1.23361681,4.42096913,0.92913114,0.25996875,1.14320100,1.56407480,0.05018320,0.49942962,0.10950280,1.47435134
1.23961981,4.34695937,0.90784801,0.25235226,1.15267077,1.55369783,0.04918782,0.48086676,0.10527874,1.44137945
1.24562281,4.27488794,0.88701635,0.24472197,1.16276742,1.54420595,0.04820628,0.46241501,0.10098060,1.40887966
1.25162581,4.20571115,0.86692961,0.23718508,1.17341093,1.53564644,0.04725080,0.44435846,0.09666385,1.37729991
1.25762881,4.14013692,0.84783021,0.22983560,1.18445234,1.52798223,0.04633109,0.42694909,0.09238019,1.34700557
1.26363182,4.07860805,0.82990432,0.22275215,1.19567575,1.52109289,0.04545407,0.41040102,0.08817666,1.31827085
1.26963482,4.02129683,0.81327907,0.21599643,1.20680356,1.51477943,0.04462376,0.39488626,0.08409478,1.29127406
1.27563782,3.96811155,0.79802244,0.20961250,1.21750453,1.50877276,0.04384127,0.38053214,0.08017008,1.26609668
1.28164082,3.91871437,0.78414563,0.20362657,1.22740465,1.50274571,0.04310500,0.36742040,0.07643184,1.24272650
1.28764382,3.87254988,0.77160801,0.19804763,1.23610024,1.49632796,0.04241087,0.35558793,0.07290308,1.22106444
1.29364682,3.82888304,0.76032424,0.19286862,1.24317286,1.48912352,0.04175269,0.34502906,0.06960088,1.20093478
1.29964982,3.78684464,0.75017324,0.18806819,1.24820542,1.48072975,0.04112272,0.33569921,0.06653681,1.18209833
1.30565283,3.74548232,0.74100868,0.18361292,1.25079876,1.47075743,0.04051212,0.32751969,0.06371768,1.16426774
1.31165583,3.70381478,0.73267034,0.17945986,1.25058814,1.45885067,0.03991158,0.32038344,0.06114634,1.14712458
1.31765883,3.66088671,0.72499591,0.17555933,1.24725880,1.44470603,0.03931189,0.31416132,0.05882263,1.13033702
1.32366183,3.61582191,0.71783253,0.17185783,1.24056007,1.42808979,0.03870450,0.30870895,0.05674441,1.11357764
1.32966483,3.56787243,0.71104766,0.16830085,1.23031739,1.40885272,0.03808205,0.30387340,0.05490847,1.09654043
1.33566783,3.51646139,0.70453865,0.16483566,1.21644173,1.38694162,0.03743878,0.29949990,0.05331153,1.07895638
1.34167084,3.46121789,0.69824050,0.16141375,1.19893614,1.36240705,0.03677091,0.29543805,0.05195104,1.06060691
1.34767384,3.40200237,0.69213171,0.15799302,1.17789905,1.33540703,0.03607682,0.29154741,0.05082584,1.04133488
1.35367684,3.33892167,0.68623753,0.15453950,1.15352434,1.30620632,0.03535722,0.28770231,0.04993672,1.02105243
1.35967984,3.27233324,0.68063087,0.15102866,1.12609812,1.27517159,0.03461511,0.28379577,0.04928669,0.99974580
1.36568284,3.20283853,0.67543059,0.14744624,1.09599245,1.24276241,0.03385566,0.27974237,0.04888115,0.97747683
1.37168584,3.13126615,0.67079733,0.14378859,1.06365622,1.20951865,0.03308601,0.27548013,0.04872775,0.95438125
1.37768884,3.05864561,0.66692718,0.14006255,1.02960359,1.17604474,0.03231494,0.27097130,0.04883615,0.93066400
1.38369185,2.98617317,0.66404338,0.13628486,0.99440051,1.14299147,0.03155249,0.26620222,0.04921758,0.90659182
1.38969485,2.91517124,0.66238658,0.13248123,0.95864969,1.11103612,0.03080952,0.26118221,0.04988427,0.88248360
1.39569785,2.84704332,0.66220407,0.12868503,0.92297472,1.08086170,0.03009729,0.25594166,0.05084879,0.85869898
1.40170085,2.78322624,0.66373857,0.12493581,0.88800374,1.05313608,0.02942695,0.25052947,0.05212333,0.83562561
1.40770385,2.72514191,0.66721702,0.12127751,0.85435327,1.02849189,0.02880917,0.24500986,0.05371899,0.81366575
1.41370685,2.67415016,0.67284001,0.11775669,0.82261267,1.00750781,0.02825369,0.23945891,0.05564503,0.79322270
1.41970985,2.63150468,0.68077219,0.11442065,0.79332964,0.99069200,0.02776900,0.23396080,0.05790826,0.77468749
1.42571286,2.59831338,0.69113429,0.11131562,0.76699718,0.97846806,0.02736207,0.22860393,0.06051248,0.75842637
1.43171586,2.57550453,0.70399683,0.10848506,0.74404225,0.97116396,0.02703809,0.22347720,0.06345804,0.74476950
1.43771886,2.56379942,0.71937598,0.10596813,0.72481643,0.96900428,0.02680041,0.21866643,0.06674150,0.73400105
1.44372186,2.56369239,0.73723156,0.10379833,0.70958864,0.97210569,0.02665042,0.21425105,0.07035552,0.72635103
1.44972486,2.57543836,0.75746727,0.10200246,0.69854020,0.98047575,0.02658756,0.21030129,0.07428873,0.72198891
1.45572786,2.59904779,0.77993310,0.10059970,0.69176204,0.99401489,0.02660940,0.20687574,0.07852584,0.72101930
1.46173087,2.63428891,0.80442955,0.09960116,0.68925421,1.01252124,0.02671172,0.20401951,0.08304783,0.72347937
1.46773387,2.68069665,0.83071364,0.09900954,0.69092756,1.03569804,0.02688871,0.20176289,0.08783214,0.72933834
1.47373687,2.73758738,0.85850617,0.09881916,0.69660751,1.06316313,0.02713310,0.20012062,0.09285307,0.73849857
1.47973987,2.80407882,0.88749991,0.09901617,0.70603960,1.09446019,0.02743640,0.19909164,0.09808205,0.75079832
1.48574287,2.87911397,0.91736833,0.09957905,0.71889700,1.12907108,0.02778909,0.19865940,0.10348802,0.76601599
1.49174587,2.96148804,0.94777435,0.10047927,0.73478929,1.16642903,0.02818090,0.19879265,0.10903781,0.78387551
1.49774887,3.04987748,0.97837882,0.10168208,0.75327267,1.20593198,0.02860101,0.19944657,0.11469643,0.80405275
1.50375188,3.14286990,1.00884828,0.10314747,0.77386107,1.24695586,0.02903828,0.20056434,0.12042738,0.82618275
1.50975488,3.23899418,1.03886179,0.10483121,0.79603803,1.28886730,0.02948152,0.20207887,0.12619291,0.84986752
1.51575788,3.33674977,1.06811645,0.10668589,0.81926890,1.33103552,0.02991968,0.20391481,0.13195424,0.87468414
1.52176088,3.43463456,1.09633164,0.10866204,0.84301316,1.37284312,0.03034208,0.20599062,0.13767174,0.90019305
1.52776388,3.53117083,1.12325184,0.11070913,0.86673647,1.41369568,0.03073868,0.20822075,0.14330517,0.92594641
1.53376688,3.62492871,1.14864803,0.11277663,0.88992221,1.45303000,0.03110019,0.21051774,0.14881378,0.95149614
1.53976988,3.71454711,1.17231789,0.11481494,0.91208214,1.49032090,0.03141835,0.21279426,0.15415661,0.97640176
1.54577289,3.79875187,1.19408489,0.11677624,0.93276603,1.52508684,0.03168605,0.21496507,0.15929266,1.00023785
1.55177589,3.87637126,1.21379663,0.11861525,0.95156997,1.55689417,0.03189749,0.21694876,0.16418124,1.02260093
1.55777889,3.94634893,1.23132259,0.12028992,0.96814323,1.58536040,0.03204832,0.21866939,0.16878233,1.04311592
1.56378189,4.00775463,1.24655175,0.12176195,0.98219361,1.61015649,0.03213572,0.22005782,0.17305702,1.06144192
1.56978489,4.05979279,1.25939022,0.12299730,0.99349114,1.63100846,0.03215846,0.22105290,0.17696806,1.07727748
1.57578789,4.10180956,1.26975935,0.12396658,1.00187020,1.64769843,0.03211694,0.22160251,0.18048046,1.09036520
1.58179090,4.13329822,1.27759439,0.12464531,1.00723016,1.66006525,0.03201314,0.22166422,0.18356216,1.10049575
1.58779390,4.15390348,1.28284390,0.12501421,1.00953448,1.66800489,0.03185059,0.22120595,0.18618477,1.10751116
1.59379690,4.16342459,1.28547011,0.12505936,1.00880855,1.67147062,0.03163429,0.22020630,0.18832433,1.11130752
1.59979990,4.16181730,1.28545009,0.12477229,1.00513640,1.67047299,0.03137053,0.21865481,0.18996199,1.11183688
1.60580290,4.14919456,1.28277771,0.12415009,0.99865628,1.66507962,0.03106677,0.21655191,0.19108475,1.10910828
1.61180590,4.12582580,1.27746623,0.12319534,0.98955547,1.65541461,0.03073145,0.21390888,0.19168606,1.10318801
1.61780890,4.09213424,1.26955125,0.12191609,0.97806432,1.64165750,0.03037376,0.21074750,0.19176626,1.09419874
1.62381191,4.04869212,1.25909378,0.12032570,0.96444973,1.62404156,0.03000342,0.20709955,0.19133292,1.08231764
1.62981491,3.99621318,1.24618302,0.11844262,0.94900807,1.60285114,0.02963046,0.20300622,0.19040094,1.06777328
1.63581791,3.93554220,1.23093855,0.11629005,0.93205786,1.57841814,0.02926497,0.19851725,0.18899249,1.05084125
1.64182091,3.86764117,1.21351171,0.11389552,0.91393207,1.55111707,0.02891689,0.19368991,0.18713663,1.03183860
1.64782391,3.79357204,1.19408573,0.11129038,0.89497037,1.52135894,0.02859580,0.18858787,0.18486875,1.01111696
1.65382691,3.71447612,1.17287452,0.10850911,0.87551128,1.48958380,0.02831072,0.18327977,0.18222982,0.98905460
1.65982991,3.63155030,1.15011999,0.10558866,0.85588447,1.45625205,0.02806992,0.17783782,0.17926536,0.96604743
1.66583292,3.54602081,1.12608794,0.10256753,0.83640334,1.42183468,0.02788085,0.17233609,0.17602430,0.94249937
1.67183592,3.45911514,1.10106244,0.09948497,0.81735808,1.38680273,0.02774996,0.16684889,0.17255769,0.91881228
1.67783892,3.37203326,1.07533920,0.09638000,0.79900938,1.35161645,0.02768269,0.16144901,0.16891741,0.89537585
1.68384192,3.28591928,1.04921794,0.09329050,0.78158307,1.31671446,0.02768342,0.15620606,0.16515486,0.87255787
1.68984492,3.20183483,1.02299440,0.09025234,0.76526595,1.28250349,0.02775550,0.15118488,0.16131968,0.85069536
1.69584792,3.12073563,0.99695221,0.08729850,0.75020292,1.24934933,0.02790129,0.14644408,0.15745867,0.83008693
1.70185093,3.04345234,0.97135528,0.08445848,0.73649570,1.21756932,0.02812223,0.14203494,0.15361492,0.81098678
1.70785393,2.97067694,0.94644102,0.08175764,0.72420322,1.18742695,0.02841901,0.13800045,0.14982714,0.79360073
1.71385693,2.90295551,0.92241494,0.07921690,0.71334383,1.15912896,0.02879166,0.13437481,0.14612931,0.77808438
1.71985993,2.84068789,0.89944682,0.07685258,0.70389921,1.13282500,0.02923972,0.13118329,0.14255064,0.76454376
1.72586293,2.78413442,0.87766894,0.07467641,0.69581997,1.10861016,0.02976242,0.12844249,0.13911581,0.75303815
1.73186593,2.73342946,0.85717618,0.07269581,0.68903274,1.08653010,0.03035884,0.12616103,0.13584556,0.74358531
1.73786893,2.68860104,0.83802834,0.07091434,0.68344838,1.06658864,0.03102807,0.12434059,0.13275746,0.73616849
1.74387194,2.64959553,0.82025420,0.06933232,0.67897109,1.04875729,0.03176928,0.12297734,0.12986691,0.73074507
1.74987494,2.61630581,0.80385734,0.06794761,0.67550775,1.03298630,0.03258189,0.12206357,0.12718827,0.72725627
1.75587794,2.58860133,0.78882319,0.06675638,0.67297728,1.01921637,0.03346559,0.12158960,0.12473602,0.72563727
1.76188094,2.56635810,0.77512677,0.06575407,0.67131923,1.00739048,0.03442033,0.12154568,0.12252583,0.72582732
1.76788394,2.54948673,0.76274082,0.06493620,0.67050135,0.99746493,0.03544629,0.12192395,0.12057555,0.72777897
1.77388694,2.53795658,0.75164352,0.06429917,0.67052550,0.98941893,0.03654383,0.12272023,0.11890593,0.73146611
1.77988994,2.53181453,0.74182538,0.06384093,0.67143169,0.98326201,0.03771328,0.12393556,0.11754107,0.73689012
1.78589295,2.53119692,0.73329482,0.06356149,0.67329976,0.97903885,0.03895482,0.12557748,0.11650844,0.74408377
1.79189595,2.53633377,0.72608197,0.06346322,0.67624880,0.97683096,0.04026828,0.12766081,0.11583859,0.75311272
1.79789895,2.54754490,0.72024039,0.06355099,0.68043399,0.97675521,0.04165290,0.13020807,0.11556443,0.76407428
1.80390195,2.56522793,0.71584667,0.06383206,0.68604129,0.97895912,0.04310712,0.13324927,0.11572002,0.77709370
1.80990495,2.58983891,0.71299776,0.06431574,0.69327986,0.98361313,0.04462839,0.13682137,0.11633915,0.79231800
1.81590795,2.62186645,0.71180617,0.06501295,0.70237296,0.99090038,0.04621299,0.14096710,0.11745351,0.80990782
1.82191096,2.66180100,0.71239342,0.06593557,0.71354743,1.00100448,0.04785590,0.14573349,0.11909072,0.83002768
1.82791396,2.71010107,0.71488200,0.06709567,0.72702254,1.01409601,0.04955073,0.15116989,0.12127222,0.85283519
1.83391696,2.76715833,0.71938644,0.06850475,0.74299874,1.03031864,0.05128971,0.15732591,0.12401121,0.87846989
1.83991996,2.83326379,0.72600390,0.07017289,0.76164677,1.04977572,0.05306374,0.16424901,0.12731073,0.90704236
1.84592296,2.90857703,0.73480498,0.07210798,0.78309790,1.07251801,0.05486256,0.17198212,0.13116198,0.93862411
1.85192596,2.99310034,0.74582529,0.07431507,0.80743560,1.09853362,0.05667488,0.18056132,0.13554304,0.97323898
1.85792896,3.08665939,0.75905818,0.07679573,0.83468923,1.12774045,0.05848870,0.19001360,0.14041804,1.01085636
1.86393197,3.18889145,0.77444928,0.07954766,0.86482990,1.15998197,0.06029161,0.20035490,0.14573691,1.05138666
1.86993497,3.29924193,0.79189302,0.08256441,0.89776882,1.19502635,0.06207107,0.21158842,0.15143569,1.09467928
1.87593797,3.41696939,0.81123141,0.08583526,0.93335801,1.23256921,0.06381483,0.22370332,0.15743744,1.14052309
1.88194097,3.54115866,0.83225521,0.08934527,0.97139344,1.27223975,0.06551125,0.23667377,0.16365382,1.18864928
1.88794397,3.67074129,0.85470732,0.09307547,1.01162021,1.31361009,0.06714959,0.25045841,0.16998711,1.23873658
1.89394697,3.80452203,0.87828842,0.09700317,1.05373954,1.35620705,0.06872038,0.26500021,0.17633276,1.29041820
1.89994997,3.94120986,0.90266433,0.10110229,1.09741704,1.39952606,0.07021554,0.28022667,0.18258229,1.34329040
1.90595298,4.07945179,0.92747489,0.10534380,1.14229189,1.44304611,0.07162859,0.29605036,0.18862638,1.39692189
1.91195598,4.21786749,0.95234386,0.10969619,1.18798625,1.48624519,0.07295470,0.31236974,0.19435815,1.45086376
1.91795898,4.35508298,0.97688927,0.11412586,1.23411456,1.52861520,0.07419064,0.32907022,0.19967625,1.50465931
1.92396198,4.48976166,1.00073388,0.11859749,1.28029210,1.56967579,0.07533469,0.34602542,0.20448791,1.55785336
1.92996498,4.62063135,1.02351515,0.12307445,1.32614252,1.60898621,0.07638642,0.36309856,0.20871149,1.61000064
1.93596798,4.74650605,1.04489431,0.12751898,1.37130399,1.64615482,0.07734639,0.38014404,0.21227877,1.66067287
1.94197099,4.86630198,1.06456424,0.13189253,1.41543378,1.68084581,0.07821585,0.39700908,0.21513654,1.70946454
1.94797399,4.97904747,1.08225582,0.13615588,1.45821116,1.71278300,0.07899630,0.41353544,0.21724769,1.75599702
1.95397699,5.08388700,1.09774255,0.14026936,1.49933881,1.74175060,0.07968912,0.42956139,0.21859165,1.79992131
1.95997999,5.18007995,1.11084354,0.14419304,1.53854268,1.76759127,0.08029517,0.44492359,0.21916419,1.84091937
1.96598299,5.26699487,1.12142461,0.14788696,1.57557083,1.79020174,0.08081438,0.45945932,0.21897665,1.87870441
1.97198599,5.34410063,1.12939789,0.15131140,1.61019141,1.80952647,0.08124547,0.47300866,0.21805462,1.91302025
1.97798899,5.41095561,1.13471995,0.15442730,1.64219022,1.82554996,0.08158571,0.48541697,0.21643623,1.94364026
1.98399200,5.46719635,1.13738877,0.15719669,1.67136833,1.83828832,0.08183076,0.49653739,0.21417007,1.97036611
1.98999500,5.51252703,1.13743981,0.15958331,1.69754008,1.84778079,0.08197467,0.50623356,0.21131292,1.99302656
1.99599800,5.54671076,1.13494156,0.16155328,1.72053181,1.85408174,0.08200992,0.51438232,0.20792739,2.01147678
2.00200100,5.56956379,1.12999078,0.16307584,1.74018165,1.85725379,0.08192770,0.52087655,0.20407964,2.02559811
2.00800400,5.58095308,1.12270778,0.16412420,1.75634050,1.85736240,0.08171822,0.52562781,0.19983714,2.03529861
2.01400700,5.58079762,1.11323202,0.16467637,1.76887430,1.85447225,0.08137110,0.52856900,0.19526682,2.04051433
2.02001001,5.56907330,1.10171815,0.16471601,1.77766748,1.84864564,0.08087595,0.52965667,0.19043341,2.04121124
2.02601301,5.54582115,1.08833272,0.16423315,1.78262756,1.83994281,0.08022293,0.52887302,0.18539822,2.03738776
2.03201601,5.51115808,1.07325153,0.16322489,1.78369056,1.82842414,0.07940336,0.52622749,0.18021827,2.02907771
2.03801901,5.46528935,1.05665784,0.16169587,1.78082689,1.81415397,0.07841032,0.52175778,0.17494584,2.01635334
2.04402201,5.40852178,1.03874116,0.15965862,1.77404746,1.79720567,0.07723927,0.51553025,0.16962835,1.99932844
2.05002501,5.34127644,1.01969676,0.15713365,1.76340946,1.77766747,0.07588854,0.50763968,0.16430858,1.97816105
2.05602801,5.26410003,0.99972557,0.15414935,1.74902149,1.75564879,0.07435979,0.49820833,0.15902518,1.95305563
2.06203102,5.17767362,0.97903454,0.15074164,1.73104766,1.73128629,0.07265831,0.48738423,0.15381329,1.92426457
2.06803402,5.08281817,0.95783698,0.14695339,1.70971035,1.70474944,0.07079322,0.47533888,0.14870535,1.89208869
2.07403702,4.98049599,0.93635305,0.14283368,1.68529136,1.67624504,0.06877752,0.46226428,0.14373185,1.85687676
2.08004002,4.87180769,0.91480986,0.13843685,1.65813115,1.64602036,0.06662798,0.44836937,0.13892216,1.81902393
2.08604302,4.75798445,0.89344128,0.13382139,1.62862638,1.61436458,0.06436494,0.43387613,0.13430510,1.77896893
2.09204602,4.64037548,0.87248714,0.12904881,1.59722534,1.58160846,0.06201188,0.41901521,0.12990942,1.73719012
2.09804902,4.52043083,0.85219183,0.12418239,1.56442169,1.54812193,0.05959498,0.40402148,0.12576406,1.69420040
2.10405203,4.39967996,0.83280203,0.11928594,1.53074641,1.51430975,0.05714251,0.38912941,0.12189818,1.65054100
2.11005503,4.27970644,0.81456377,0.11442255,1.49675826,1.48060528,0.05468417,0.37456849,0.11834088,1.60677419
2.11605803,4.16211958,0.79771864,0.10965352,1.46303297,1.44746240,0.05225038,0.36055886,0.11512078,1.56347508
2.12206103,4.04852334,0.78249930,0.10503715,1.43015144,1.41534602,0.04987155,0.34730716,0.11226530,1.52122250
2.12806403,3.94048377,0.76912439,0.10062791,1.39868725,1.38472122,0.04757735,0.33500271,0.10979979,1.48058916
2.13406703,3.83949530,0.75779293,0.09647547,1.36919381,1.35604166,0.04539597,0.32381412,0.10774657,1.44213117
2.14007004,3.74694719,0.74867856,0.09262401,1.34219143,1.32973734,0.04335353,0.31388638,0.10612386,1.40637714
2.14607304,3.66409072,0.74192371,0.08911161,1.31815477,1.30620239,0.04147339,0.30533847,0.10494471,1.37381709
2.15207604,3.59200822,0.73763405,0.08596976,1.29750085,1.28578319,0.03977572,0.29826148,0.10421601,1.34489130
2.15807904,3.53158478,0.73587348,0.08322296,1.28057809,1.26876731,0.03827703,0.29271734,0.10393764,1.31997955
2.16408204,3.48348356,0.73665999,0.08088848,1.26765655,1.25537364,0.03698981,0.28873803,0.10410179,1.29939085
2.17008504,3.44812554,0.73996260,0.07897618,1.25891987,1.24574431,0.03592236,0.28632548,0.10469247,1.28335426
2.17608804,3.42567460,0.74569968,0.07748848,1.25445905,1.23993847,0.03507862,0.28545189,0.10568546,1.27201092
2.18209105,3.41602857,0.75373882,0.07642036,1.25426837,1.23792853,0.03445816,0.28606075,0.10704835,1.26540778
2.18809405,3.41881680,0.76389843,0.07575957,1.25824366,1.23959888,0.03405627,0.28806827,0.10874113,1.26349335
2.19409705,3.43340479,0.77595103,0.07548680,1.26618310,1.24474741,0.03386409,0.29136536,0.11071692,1.26611575
2.20010005,3.45890594,0.78962842,0.07557613,1.27779065,1.25308973,0.03386894,0.29582014,0.11292311,1.27302329
2.20610305,3.49420052,0.80462838,0.07599542,1.29268204,1.26426616,0.03405461,0.30128083,0.11530271,1.28386779
2.21210605,3.53796147,0.82062287,0.07670695,1.31039334,1.27785115,0.03440179,0.30757905,0.11779598,1.29821066
2.21810905,3.58868652,0.83726748,0.07766809,1.33039194,1.29336507,0.03488860,0.31453352,0.12034209,1.31553179
2.22411206,3.64473580,0.85421159,0.07883214,1.35208949,1.31028778,0.03549109,0.32195391,0.12288100,1.33524093
2.23011506,3.70437383,0.87110911,0.08014922,1.37485674,1.32807357,0.03618384,0.32964499,0.12535523,1.35669152
2.23611806,3.76581458,0.88762913,0.08156729,1.39803950,1.34616698,0.03694054,0.33741083,0.12771161,1.37919637
