energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
-4.63731866,0.08200014,0.00427427,0.00678161,0.03647240,0.00000000,0.01794480,0.00770097,0.04124776,0.00495247
-4.63131566,0.07590587,0.00384502,0.00557434,0.03472213,0.00000000,0.01811356,0.00805029,0.03489618,0.00434469
-4.62531266,0.07286358,0.00356378,0.00456426,0.03442094,0.00000000,0.01910374,0.00874596,0.02984591,0.00389895
-4.61930965,0.07288939,0.00342682,0.00372825,0.03560799,0.00000000,0.02096859,0.00982255,0.02598969,0.00360802
-4.61330665,0.07604176,0.00343232,0.00304478,0.03834430,0.00000000,0.02377658,0.01132025,0.02323410,0.00346641
-4.60730365,0.08242291,0.00358039,0.00249415,0.04271327,0.00000000,0.02761141,0.01328494,0.02150086,0.00347052
-4.60130065,0.09217843,0.00387297,0.00205864,0.04882019,0.00000000,0.03257149,0.01576797,0.02072728,0.00361868
-4.59529765,0.10549466,0.00431378,0.00172254,0.05679064,0.00000000,0.03876877,0.01882561,0.02086617,0.00391104
-4.58929465,0.12259409,0.00490803,0.00147210,0.06676782,0.00000000,0.04632679,0.02251820,0.02188513,0.00434941
-4.58329165,0.14372857,0.00566222,0.00129551,0.07890871,0.00000000,0.05537808,0.02690893,0.02376527,0.00493708
-4.57728864,0.16917050,0.00658369,0.00118271,0.09337917,0.00000000,0.06606080,0.03206226,0.02649953,0.00567843
-4.57128564,0.19920203,0.00768028,0.00112530,0.11034786,0.00000000,0.07851452,0.03804206,0.03009049,0.00657860
-4.56528264,0.23410247,0.00895982,0.00111631,0.12997918,0.00000000,0.09287544,0.04490933,0.03454792,0.00764300
-4.55927964,0.27413411,0.01042959,0.00115005,0.15242541,0.00000000,0.10927081,0.05271973,0.03988595,0.00887686
-4.55327664,0.31952697,0.01209582,0.00122193,0.17781801,0.00000000,0.12781291,0.06152085,0.04612014,0.01028468
-4.54727364,0.37046262,0.01396311,0.00132826,0.20625860,0.00000000,0.14859262,0.07134937,0.05326433,0.01186966
-4.54127064,0.42705790,0.01603392,0.00146612,0.23780969,0.00000000,0.17167281,0.08222821,0.06132747,0.01363321
-4.53526763,0.48934890,0.01830801,0.00163318,0.27248564,0.00000000,0.19708171,0.09416371,0.07031051,0.01557443
-4.52926463,0.55727609,0.02078206,0.00182762,0.31024413,0.00000000,0.22480668,0.10714308,0.08020348,0.01768957
-4.52326163,0.63067102,0.02344925,0.00204800,0.35097868,0.00000000,0.25478852,0.12113215,0.09098279,0.01997172
-4.51725863,0.70924562,0.02629904,0.00229323,0.39451248,0.00000000,0.28691668,0.13607363,0.10260902,0.02241040
-4.51125563,0.79258451,0.02931698,0.00256248,0.44059407,0.00000000,0.32102570,0.15188596,0.11502510,0.02499142
-4.50525263,0.88014114,0.03248470,0.00285526,0.48889515,0.00000000,0.35689307,0.16846288,0.12815529,0.02769672
-4.49924962,0.97123808,0.03578005,0.00317138,0.53901093,0.00000000,0.39423886,0.18567377,0.14190470,0.03050450
-4.49324662,1.06507205,0.03917733,0.00351102,0.59046315,0.00000000,0.43272722,0.20336491,0.15615983,0.03338930
-4.48724362,1.16072364,0.04264774,0.00387487,0.64270592,0.00000000,0.47196993,0.22136160,0.17078984,0.03632245
-4.48124062,1.25717190,0.04615982,0.00426419,0.69513454,0.00000000,0.51153197,0.23947109,0.18564881,0.03927244
-4.47523762,1.35331348,0.04968013,0.00468100,0.74709693,0.00000000,0.55093918,0.25748643,0.20057887,0.04220559
-4.46923462,1.44798587,0.05317393,0.00512822,0.79790763,0.00000000,0.58968770,0.27519095,0.21541424,0.04508670
-4.46323162,1.53999406,0.05660594,0.00560988,0.84686388,0.00000000,0.62725507,0.29236333,0.22998599,0.04787991
-4.45722861,1.62813980,0.05994112,0.00613130,0.89326334,0.00000000,0.66311261,0.30878307,0.24412744,0.05054948
-4.45122561,1.71125244,0.06314540,0.00669927,0.93642274,0.00000000,0.69673868,0.32423622,0.25768003,0.05306073
-4.44522261,1.78822016,0.06618643,0.00732226,0.97569692,0.00000000,0.72763231,0.33852103,0.27049949,0.05538087
-4.43921961,1.85802046,0.06903421,0.00801061,1.01049739,0.00000000,0.75532681,0.35145339,0.28246190,0.05747984
-4.43321661,1.91974865,0.07166164,0.00877659,1.04030975,0.00000000,0.77940263,0.36287187,0.29346959,0.05933105
-4.42721361,1.97264329,0.07404496,0.00963457,1.06470927,0.00000000,0.79949916,0.37264209,0.30345644,0.06091203
-4.42121061,2.01610746,0.07616406,0.01060104,1.08337386,0.00000000,0.81532491,0.38066024,0.31239242,0.06220498
-4.41520760,2.04972508,0.07800267,0.01169452,1.09609401,0.00000000,0.82666563,0.38685574,0.32028698,0.06319710
-4.40920460,2.07327151,0.07954845,0.01293549,1.10277916,0.00000000,0.83339009,0.39119276,0.32719115,0.06388084
-4.40320160,2.08671818,0.08079292,0.01434612,1.10346032,0.00000000,0.83545324,0.39367069,0.33319815,0.06425393
-4.39719860,2.09023092,0.08173136,0.01594994,1.09828864,0.00000000,0.83289672,0.39432352,0.33844230,0.06431931
-4.39119560,2.08416216,0.08236260,0.01777135,1.08753019,0.00000000,0.82584662,0.39321807,0.34309616,0.06408487
-4.38519260,2.06903741,0.08268873,0.01983501,1.07155694,0.00000000,0.81450865,0.39045131,0.34736596,0.06356306
-4.37918959,2.04553640,0.08271487,0.02216510,1.05083452,0.00000000,0.79916100,0.38614683,0.35148526,0.06277043
-4.37318659,2.01446983,0.08244882,0.02478445,1.02590704,0.00000000,0.78014508,0.38045052,0.35570708,0.06172701
-4.36718359,1.97675260,0.08190080,0.02771356,0.99737972,0.00000000,0.75785466,0.37352576,0.36029464,0.06045569
-4.36118059,1.93337445,0.08108313,0.03096946,0.96589997,0.00000000,0.73272379,0.36554821,0.36551106,0.05898156
-4.35517759,1.88536920,0.08001000,0.03456463,0.93213763,0.00000000,0.70521404,0.35670048,0.37160834,0.05733117
-4.34917459,1.83378376,0.07869717,0.03850577,0.89676512,0.00000000,0.67580143,0.34716680,0.37881599,0.05553189
-4.34317159,1.77964781,0.07716183,0.04279264,0.86043829,0.00000000,0.64496374,0.33712782,0.38732993,0.05361123
-4.33716858,1.72394532,0.07542229,0.04741699,0.82377856,0.00000000,0.61316839,0.32675588,0.39730183,0.05159624
-4.33116558,1.66758878,0.07349784,0.05236161,0.78735694,0.00000000,0.58086149,0.31621070,0.40882971,0.04951298
-4.32516258,1.61139696,0.07140850,0.05759950,0.75168053,0.00000000,0.54845829,0.30563573,0.42195003,0.04738604
-4.31915958,1.55607679,0.06917482,0.06309345,0.71718182,0.00000000,0.51633521,0.29515522,0.43663173,0.04523814
-4.31315658,1.50220989,0.06681763,0.06879577,0.68421106,0.00000000,0.48482377,0.28487205,0.45277267,0.04308983
-4.30715358,1.45024399,0.06435784,0.07464846,0.65303183,0.00000000,0.45420634,0.27486646,0.47019860,0.04095926
-4.30115058,1.40048947,0.06181612,0.08058378,0.62381988,0.00000000,0.42471390,0.26519553,0.48866502,0.03886203
-4.29514757,1.35312084,0.05921266,0.08652517,0.59666500,0.00000000,0.39652548,0.25589354,0.50786176,0.03681115
-4.28914457,1.30818301,0.05656693,0.09238870,0.57157586,0.00000000,0.36976939,0.24697314,0.52742047,0.03481704
-4.28314157,1.26560191,0.05389743,0.09808473,0.54848739,0.00000000,0.34452593,0.23842717,0.54692453,0.03288759
-4.27713857,1.22519892,0.05122142,0.10352016,0.52727023,0.00000000,0.32083136,0.23023115,0.56592144,0.03102837
-4.27113557,1.18670852,0.04855481,0.10860074,0.50774200,0.00000000,0.29868289,0.22234624,0.58393680,0.02924277
-4.26513257,1.14979820,0.04591194,0.11323375,0.48967967,0.00000000,0.27804437,0.21472270,0.60048981,0.02753225
-4.25912956,1.11408997,0.04330557,0.11733073,0.47283253,0.00000000,0.25885249,0.20730339,0.61510931,0.02589665
-4.25312656,1.07918250,0.04074679,0.12081021,0.45693541,0.00000000,0.24102314,0.20002759,0.62734989,0.02433449
-4.24712356,1.04467298,0.03824507,0.12360035,0.44172135,0.00000000,0.22445770,0.19283463,0.63680742,0.02284323
-4.24112056,1.01017792,0.03580838,0.12564131,0.42693357,0.00000000,0.20904903,0.18566735,0.64313317,0.02141964
-4.23511756,0.97535202,0.03344325,0.12688731,0.41233608,0.00000000,0.19468703,0.17847528,0.64604616,0.02006011
-4.22911456,0.93990449,0.03115503,0.12730828,0.39772276,0.00000000,0.18126346,0.17121736,0.64534300,0.01876088
-4.22311156,0.90361238,0.02894801,0.12689095,0.38292464,0.00000000,0.16867614,0.16386415,0.64090493,0.01751833
-4.21710855,0.86633029,0.02682568,0.12563939,0.36781519,0.00000000,0.15683221,0.15639945,0.63270184,0.01632921
-4.21110555,0.82799662,0.02479095,0.12357502,0.35231363,0.00000000,0.14565068,0.14882130,0.62079296,0.01519081
-4.20510255,0.78863606,0.02284634,0.12073590,0.33638629,0.00000000,0.13506406,0.14114245,0.60532450,0.01410106
-4.19909955,0.74835863,0.02099421,0.11717560,0.32004609,0.00000000,0.12501923,0.13339013,0.58652415,0.01305870
-4.19309655,0.70735555,0.01923690,0.11296152,0.30335048,0.00000000,0.11547772,0.12560542,0.56469306,0.01206325
-4.18709355,0.66589250,0.01757691,0.10817272,0.28639797,0.00000000,0.10641529,0.11784208,0.54019538,0.01111508
-4.18109055,0.62430063,0.01601702,0.10289755,0.26932364,0.00000000,0.09782112,0.11016515,0.51344629,0.01021536
-4.17508754,0.58296620,0.01456042,0.09723095,0.25229392,0.00000000,0.08969664,0.10264921,0.48489869,0.00936605
-4.16908454,0.54231928,0.01321078,0.09127174,0.23550100,0.00000000,0.08205422,0.09537657,0.45502949,0.00856979
-4.16308154,0.50282233,0.01197235,0.08511989,0.21915715,0.00000000,0.07491573,0.08843542,0.42432591,0.00782989
-4.15707854,0.46495902,0.01085006,0.07887389,0.20348924,0.00000000,0.06831113,0.08191804,0.39327240,0.00715019
-4.15107554,0.42922397,0.00984956,0.07262837,0.18873372,0.00000000,0.06227723,0.07591909,0.36233866,0.00653505
-4.14507254,0.39611367,0.00897737,0.06647203,0.17513210,0.00000000,0.05685662,0.07053414,0.33196923,0.00598927
-4.13906953,0.36611869,0.00824095,0.06048589,0.16292722,0.00000000,0.05209677,0.06585834,0.30257472,0.00551802
-4.13306653,0.33971749,0.00764882,0.05474197,0.15236011,0.00000000,0.04804943,0.06198528,0.27452513,0.00512681
-4.12706353,0.31737159,0.00721070,0.04930231,0.14366755,0.00000000,0.04477021,0.05900604,0.24814513,0.00482148
-4.12106053,0.29952189,0.00693757,0.04421849,0.13708020,0.00000000,0.04231831,0.05700829,0.22371129,0.00460813
-4.11505753,0.28658596,0.00684182,0.03953142,0.13282102,0.00000000,0.04075640,0.05607548,0.20145116,0.00449314
-4.10905453,0.27895585,0.00693731,0.03527154,0.13110396,0.00000000,0.04015046,0.05628597,0.18154388,0.00448309
-4.10305153,0.27699594,0.00723937,0.03145925,0.13213255,0.00000000,0.04056957,0.05771212,0.16412214,0.00458475
-4.09704852,0.28104058,0.00776480,0.02810559,0.13609833,0.00000000,0.04208552,0.06041913,0.14927513,0.00480498
-4.09104552,0.29139091,0.00853175,0.02521310,0.14317877,0.00000000,0.04477218,0.06446378,0.13705212,0.00515065
-4.08504252,0.30831074,0.00955951,0.02277674,0.15353463,0.00000000,0.04870447,0.06989282,0.12746638,0.00562849
-4.07903952,0.33202110,0.01086823,0.02078489,0.16730661,0.00000000,0.05395693,0.07674123,0.12049924,0.00624492
-4.07303652,0.36269355,0.01247844,0.01922035,0.18461125,0.00000000,0.06060186,0.08503018,0.11610384,0.00700587
-4.06703352,0.40044205,0.01441055,0.01806127,0.20553613,0.00000000,0.06870692,0.09476491,0.11420866,0.00791646
-4.06103052,0.44531391,0.01668417,0.01728208,0.23013450,0.00000000,0.07833233,0.10593247,0.11472046,0.00898077
-4.05502751,0.49727982,0.01931732,0.01685429,0.25841940,0.00000000,0.08952771,0.11849957,0.11752672,0.01020153
-4.04902451,0.55622378,0.02232553,0.01674721,0.29035776,0.00000000,0.10232850,0.13241060,0.12249762,0.01157974
-4.04302151,0.62193329,0.02572095,0.01692857,0.32586460,0.00000000,0.11675237,0.14758597,0.12948749,0.01311441
-4.03701851,0.69409063,0.02951129,0.01736516,0.36479782,0.00000000,0.13279553,0.16392095,0.13833594,0.01480220
-4.03101551,0.77226592,0.03369887,0.01802324,0.40695389,0.00000000,0.15042929,0.18128517,0.14886880,0.01663715
-4.02501251,0.85591277,0.03827961,0.01886909,0.45206504,0.00000000,0.16959700,0.19952287,0.16089912,0.01861046
-4.01900950,0.94436708,0.04324224,0.01986935,0.49979803,0.00000000,0.19021165,0.21845408,0.17422816,0.02071034
-4.01300650,1.03684975,0.04856749,0.02099151,0.54975515,0.00000000,0.21215429,0.23787676,0.18864684,0.02292190
-4.00700350,1.13247372,0.05422764,0.02220431,0.60147755,0.00000000,0.23527343,0.25756991,0.20393758,0.02522724
-4.00100050,1.23025552,0.06018617,0.02347813,0.65445103,0.00000000,0.25938572,0.27729772,0.21987672,0.02760553
-3.99499750,1.32913152,0.06639775,0.02478548,0.70811447,0.00000000,0.28427788,0.29681462,0.23623747,0.03003333
-3.98899450,1.42797865,0.07280858,0.02610141,0.76187080,0.00000000,0.30970990,0.31587112,0.25279357,0.03248492
-3.98299150,1.52563907,0.07935700,0.02740393,0.81510009,0.00000000,0.33541970,0.33422029,0.26932344,0.03493283
-3.97698849,1.62094819,0.08597442,0.02867448,0.86717474,0.00000000,0.36112892,0.35162464,0.28561475,0.03734844
-3.97098549,1.71276506,0.09258667,0.02989826,0.91747586,0.00000000,0.38654978,0.36786313,0.30146927,0.03970263
-3.96498249,1.80000398,0.09911549,0.03106463,0.96541063,0.00000000,0.41139280,0.38273807,0.31670783,0.04196657
-3.95897949,1.88166606,0.10548043,0.03216728,1.01042963,0.00000000,0.43537500,0.39608158,0.33117501,0.04411245
-3.95297649,1.95686934,0.11160076,0.03320448,1.05204348,0.00000000,0.45822822,0.40776129,0.34474348,0.04611425
-3.94697349,2.02487607,0.11739765,0.03417906,1.08983811,0.00000000,0.47970723,0.41768506,0.35731766,0.04794853
-3.94097049,2.08511579,0.12279621,0.03509835,1.12348771,0.00000000,0.49959724,0.42580442,0.36883640,0.04959505
-3.93496748,2.13720298,0.12772758,0.03597401,1.15276484,0.00000000,0.51772031,0.43211656,0.37927463,0.05103734
-3.92896448,2.18094838,0.13213074,0.03682161,1.17754703,0.00000000,0.53394046,0.43666471,0.38864374,0.05226315
-3.92296148,2.21636310,0.13595420,0.03766025,1.19781957,0.00000000,0.54816707,0.43953684,0.39699058,0.05326473
-3.91695848,2.24365524,0.13915724,0.03851189,1.21367400,0.00000000,0.56035647,0.44086264,0.40439516,0.05403893
-3.91095548,2.26321886,0.14171081,0.03940074,1.22530263,0.00000000,0.57051155,0.44080896,0.41096707,0.05458717
-3.90495248,2.27561584,0.14359804,0.04035245,1.23298888,0.00000000,0.57867944,0.43957371,0.41684072,0.05491517
-3.89894947,2.28155110,0.14481422,0.04139339,1.23709415,0.00000000,0.58494730,0.43737858,0.42216972,0.05503257
-3.89294647,2.28184238,0.14536642,0.04254980,1.23804154,0.00000000,0.58943653,0.43446075,0.42712051,0.05495241
-3.88694347,2.27738593,0.14527264,0.04384704,1.23629738,0.00000000,0.59229566,0.43106399,0.43186575,0.05469046
-3.88094047,2.26911954,0.14456066,0.04530891,1.23235128,0.00000000,0.59369231,0.42742945,0.43657760,0.05426451
-3.87493747,2.25798478,0.14326653,0.04695696,1.22669568,0.00000000,0.59380469,0.42378664,0.44142140,0.05369356
-3.86893447,2.24489001,0.14143291,0.04881001,1.21980596,0.00000000,0.59281300,0.42034477,0.44654992,0.05299710
-3.86293147,2.23067602,0.13910730,0.05088377,1.21212196,0.00000000,0.59089135,0.41728505,0.45209856,0.05219435
-3.85692846,2.21608566,0.13634017,0.05319050,1.20403172,0.00000000,0.58820044,0.41475410,0.45818169,0.05130359
-3.85092546,2.20173896,0.13318330,0.05573893,1.19585837,0.00000000,0.58488148,0.41285879,0.46489018,0.05034159
-3.84492246,2.18811456,0.12968815,0.05853422,1.18785046,0.00000000,0.58105156,0.41166276,0.47229034,0.04932321
-3.83891946,2.17553828,0.12590451,0.06157803,1.18017626,0.00000000,0.57680065,0.41118475,0.48042406,0.04826106
-3.83291646,2.16417893,0.12187943,0.06486871,1.17292210,0.00000000,0.57219035,0.41139871,0.48931016,0.04716539
-3.82691346,2.15405149,0.11765640,0.06840151,1.16609471,0.00000000,0.56725426,0.41223575,0.49894671,0.04604405
-3.82091046,2.14502695,0.11327491,0.07216884,1.15962717,0.00000000,0.56199994,0.41358786,0.50931407,0.04490264
-3.81490745,2.13684822,0.10877023,0.07616051,1.15338811,0.00000000,0.55641216,0.41531304,0.52037836,0.04374471
-3.80890445,2.12915094,0.10417351,0.08036399,1.14719350,0.00000000,0.55045723,0.41724188,0.53209511,0.04257214
-3.80290145,2.12148805,0.09951204,0.08476455,1.14082028,0.00000000,0.54408800,0.41918496,0.54441270,0.04138551
-3.79689845,2.11335667,0.09480979,0.08934544,1.13402111,0.00000000,0.53724930,0.42094106,0.55727542,0.04018452
-3.79089545,2.10422593,0.09008791,0.09408793,1.12653937,0.00000000,0.52988339,0.42230554,0.57062585,0.03896838
-3.78489245,2.09356454,0.08536538,0.09897133,1.11812377,0.00000000,0.52193517,0.42307880,0.58440653,0.03773631
-3.77888944,2.08086663,0.08065961,0.10397295,1.10854176,0.00000000,0.51335682,0.42307423,0.59856077,0.03648779
-3.77288644,2.06567511,0.07598697,0.10906806,1.09759137,0.00000000,0.50411181,0.42212549,0.61303261,0.03522293
-3.76688344,2.04760148,0.07136327,0.11422983,1.08511081,0.00000000,0.49417796,0.42009284,0.62776616,0.03394267
-3.76088044,2.02634171,0.06680406,0.11942935,1.07098581,0.00000000,0.48354961,0.41686820,0.64270437,0.03264889
-3.75487744,2.00168772,0.06232482,0.12463566,1.05515437,0.00000000,0.47223886,0.41237890,0.65778748,0.03134453
-3.74887444,1.97353443,0.05794103,0.12981595,1.03760909,0.00000000,0.46027588,0.40658997,0.67295148,0.03003351
-3.74287144,1.94188260,0.05366807,0.13493588,1.01839710,0.00000000,0.44770852,0.39950492,0.68812684,0.02872069
-3.73686843,1.90683759,0.04952107,0.13996002,0.99761793,0.00000000,0.43460111,0.39116520,0.70323767,0.02741175
-3.73086543,1.86860464,0.04551464,0.14485248,0.97541959,0.00000000,0.42103291,0.38164819,0.71820169,0.02611295
-3.72486243,1.82748121,0.04166251,0.14957770,0.95199325,0.00000000,0.40709602,0.37106414,0.73293096,0.02483102
-3.71885943,1.78384684,0.03797730,0.15410136,0.92756685,0.00000000,0.39289313,0.35955207,0.74733362,0.02357287
-3.71285643,1.73815130,0.03447009,0.15839141,0.90239803,0.00000000,0.37853520,0.34727489,0.76131651,0.02234546
-3.70685343,1.69090136,0.03115022,0.16241908,0.87676675,0.00000000,0.36413895,0.33441403,0.77478843,0.02115557
-3.70085043,1.64264689,0.02802498,0.16616000,0.85096775,0.00000000,0.34982457,0.32116364,0.78766411,0.02000962
-3.69484742,1.59396647,0.02509952,0.16959510,0.82530311,0.00000000,0.33571336,0.30772485,0.79986820,0.01891358
-3.68884442,1.54545295,0.02237668,0.17271143,0.80007518,0.00000000,0.32192558,0.29429993,0.81133927,0.01787280
-3.68284142,1.49769916,0.01985706,0.17550272,0.77557965,0.00000000,0.30857826,0.28108691,0.82203313,0.01689193
-3.67683842,1.45128387,0.01753903,0.17796965,0.75209912,0.00000000,0.29578322,0.26827439,0.83192535,0.01597488
-3.67083542,1.40675815,0.01541887,0.18011973,0.72989692,0.00000000,0.28364501,0.25603704,0.84101237,0.01512476
-3.66483242,1.36463228,0.01349100,0.18196686,0.70921133,0.00000000,0.27225899,0.24453152,0.84931119,0.01434385
-3.65882941,1.32536316,0.01174817,0.18353044,0.69025009,0.00000000,0.26170932,0.23389314,0.85685727,0.01363356
-3.65282641,1.28934251,0.01018173,0.18483409,0.67318518,0.00000000,0.25206710,0.22423313,0.86370073,0.01299446
-3.64682341,1.25688593,0.00878196,0.18590415,0.65814804,0.00000000,0.24338851,0.21563653,0.86990095,0.01242627
-3.64082041,1.22822322,0.00753826,0.18676774,0.64522526,0.00000000,0.23571310,0.20816081,0.87551975,0.01192782
-3.63481741,1.20349007,0.00643951,0.18745087,0.63445479,0.00000000,0.22906222,0.20183510,0.88061367,0.01149710
-3.62881441,1.18272170,0.00547430,0.18797634,0.62582305,0.00000000,0.22343782,0.19666012,0.88522576,0.01113124
-3.62281141,1.16584881,0.00463115,0.18836183,0.61926300,0.00000000,0.21882154,0.19260869,0.88937754,0.01082655
-3.61680840,1.15269612,0.00389873,0.18861815,0.61465344,0.00000000,0.21517436,0.18962695,0.89306168,0.01057855
-3.61080540,1.14298417,0.00326601,0.18874796,0.61181988,0.00000000,0.21243680,0.18763614,0.89623616,0.01038200
-3.60480240,1.13633436,0.00272243,0.18874477,0.61053701,0.00000000,0.21052974,0.18653506,0.89882035,0.01023097
-3.59879940,1.13227775,0.00225801,0.18859271,0.61053305,0.00000000,0.20935606,0.18620310,0.90069351,0.01011896
-3.59279640,1.13026743,0.00186340,0.18826671,0.61149596,0.00000000,0.20880292,0.18650382,0.90169610,0.01003898
-3.58679340,1.12969441,0.00152995,0.18773351,0.61308154,0.00000000,0.20874483,0.18728902,0.90163393,0.00998371
-3.58079040,1.12990673,0.00124972,0.18695308,0.61492321,0.00000000,0.20904738,0.18840330,0.90028520,0.00994564
-3.57478739,1.13023114,0.00101553,0.18588077,0.61664330,0.00000000,0.20957151,0.18968883,0.89741004,0.00991727
