energy_ev,total_up,Al_p_up,Al_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
0.83141571,0.30574828,0.19056654,0.00000000,0.35224711,0.00713253,0.07929399,0.00000000
0.83741871,0.34814533,0.21526460,0.00000000,0.40125623,0.00817804,0.08889002,0.00000000
0.84342171,0.39475841,0.24262342,0.00000000,0.45525322,0.00931916,0.09961749,0.00000000
0.84942471,0.44536886,0.27250154,0.00000000,0.51398896,0.01055078,0.11141662,0.00000000
0.85542771,0.49965132,0.30469232,0.00000000,0.57709258,0.01186523,0.12420087,0.00000000
0.86143072,0.55716761,0.33892055,0.00000000,0.64406349,0.01325222,0.13785569,0.00000000
0.86743372,0.61736426,0.37484134,0.00000000,0.71426784,0.01469870,0.15223815,0.00000000
0.87343672,0.67957445,0.41204151,0.00000000,0.78693997,0.01618893,0.16717752,0.00000000
0.87943972,0.74302448,0.45004365,0.00000000,0.86118943,0.01770464,0.18247697,0.00000000
0.88544272,0.80684519,0.48831321,0.00000000,0.93601385,0.01922528,0.19791640,0.00000000
0.89144572,0.87008835,0.52626833,0.00000000,1.01031764,0.02072845,0.21325640,0.00000000
0.89744872,0.93174750,0.56329253,0.00000000,1.08293635,0.02219034,0.22824334,0.00000000
0.90345173,0.99078305,0.59874966,0.00000000,1.15266600,0.02358634,0.24261533,0.00000000
0.90945473,1.04615060,0.63200096,0.00000000,1.21829663,0.02489175,0.25610907,0.00000000
0.91545773,1.09683173,0.66242337,0.00000000,1.27864888,0.02608245,0.26846719,0.00000000
0.92146073,1.14186581,0.68942853,0.00000000,1.33261235,0.02713565,0.27944580,0.00000000
0.92746373,1.18038181,0.71248166,0.00000000,1.37918401,0.02803068,0.28882211,0.00000000
0.93346673,1.21162852,0.73111948,0.00000000,1.41750536,0.02874963,0.29640151,0.00000000
0.93946973,1.23500194,0.74496635,0.00000000,1.44689643,0.02927800,0.30202408,0.00000000
0.94547274,1.25006863,0.75374790,0.00000000,1.46688537,0.02960524,0.30556996,0.00000000
0.95147574,1.25658373,0.75730157,0.00000000,1.47723210,0.02972512,0.30696350,0.00000000
0.95747874,1.25450303,0.75558336,0.00000000,1.47794498,0.02963601,0.30617595,0.00000000
0.96348174,1.24398831,0.74867070,0.00000000,1.46928976,0.02934097,0.30322643,0.00000000
0.96948474,1.22540583,0.73676108,0.00000000,1.45179021,0.02884766,0.29818132,0.00000000
0.97548774,1.19931780,0.72016658,0.00000000,1.42622046,0.02816815,0.29115201,0.00000000
0.98149075,1.16646748,0.69930463,0.00000000,1.39358921,0.02731853,0.28229097,0.00000000
0.98749375,1.12775826,0.67468527,0.00000000,1.35511641,0.02631837,0.27178668,0.00000000
0.99349675,1.08422786,0.64689557,0.00000000,1.31220328,0.02519015,0.25985724,0.00000000
0.99949975,1.03701854,0.61658189,0.00000000,1.26639668,0.02395854,0.24674333,0.00000000
1.00550275,0.98734463,0.58443074,0.00000000,1.21934915,0.02264965,0.23270054,0.00000000
1.01150575,0.93645855,0.55114899,0.00000000,1.17277576,0.02129028,0.21799166,0.00000000
1.01750875,0.88561664,0.51744423,0.00000000,1.12840930,0.01990716,0.20287901,0.00000000
1.02351176,0.83604581,0.48400604,0.00000000,1.08795492,0.01852621,0.18761732,0.00000000
1.02951476,0.78891218,0.45148864,0.00000000,1.05304552,0.01717193,0.17244728,0.00000000
1.03551776,0.74529251,0.42049564,0.00000000,1.02519901,0.01586680,0.15759000,0.00000000
1.04152076,0.70614916,0.39156717,0.00000000,1.00577837,0.01463084,0.14324261,0.00000000
1.04752376,0.67230905,0.36516969,0.00000000,0.99595538,0.01348123,0.12957492,0.00000000
1.05352676,0.64444705,0.34168857,0.00000000,0.99667896,0.01243204,0.11672736,0.00000000
1.05952976,0.62307389,0.32142363,0.00000000,1.00864855,0.01149415,0.10481002,0.00000000
1.06553277,0.60852878,0.30458731,0.00000000,1.03229339,0.01067516,0.09390277,0.00000000
1.07153577,0.60097665,0.29130566,0.00000000,1.06775815,0.00997946,0.08405644,0.00000000
1.07753877,0.60040990,0.28162159,0.00000000,1.11489549,0.00940843,0.07529470,0.00000000
1.08354177,0.60665448,0.27550046,0.00000000,1.17326598,0.00896058,0.06761671,0.00000000
1.08954477,0.61938013,0.27283744,0.00000000,1.24214575,0.00863194,0.06100024,0.00000000
1.09554777,0.63811452,0.27346662,0.00000000,1.32054217,0.00841632,0.05540516,0.00000000
1.10155078,0.66226088,0.27717132,0.00000000,1.40721755,0.00830574,0.05077711,0.00000000
1.10755378,0.69111892,0.28369545,0.00000000,1.50072073,0.00829082,0.04705120,0.00000000
1.11355678,0.72390844,0.29275555,0.00000000,1.59942621,0.00836119,0.04415570,0.00000000
1.11955978,0.75979518,0.30405307,0.00000000,1.70157986,0.00850592,0.04201551,0.00000000
1.12556278,0.79791825,0.31728673,0.00000000,1.80535018,0.00871398,0.04055539,0.00000000
1.13156578,0.83741834,0.33216436,0.00000000,1.90888368,0.00897458,0.03970291,0.00000000
1.13756878,0.87746590,0.34841400,0.00000000,2.01036234,0.00927760,0.03939092,0.00000000
1.14357179,0.91728830,0.36579376,0.00000000,2.10806112,0.00961390,0.03955969,0.00000000
1.14957479,0.95619495,0.38410005,0.00000000,2.20040322,0.00997563,0.04015853,0.00000000
1.15557779,0.99359934,0.40317385,0.00000000,2.28601047,0.01035645,0.04114699,0.00000000
1.16158079,1.02903696,0.42290460,0.00000000,2.36374659,0.01075170,0.04249551,0.00000000
1.16758379,1.06217820,0.44323147,0.00000000,2.43275101,0.01115851,0.04418554,0.00000000
1.17358679,1.09283542,0.46414183,0.00000000,2.49246135,0.01157580,0.04620925,0.00000000
1.17958979,1.12096373,0.48566685,0.00000000,2.54262323,0.01200418,0.04856861,0.00000000
1.18559280,1.14665504,0.50787422,0.00000000,2.58328646,0.01244585,0.05127406,0.00000000
1.19159580,1.17012561,0.53085827,0.00000000,2.61478768,0.01290429,0.05434276,0.00000000
1.19759880,1.19169728,0.55472788,0.00000000,2.63771985,0.01338398,0.05779636,0.00000000
1.20360180,1.21177333,0.57959261,0.00000000,2.65289017,0.01389004,0.06165849,0.00000000
1.20960480,1.23080984,0.60554776,0.00000000,2.66126839,0.01442771,0.06595205,0.00000000
1.21560780,1.24928400,0.63265919,0.00000000,2.66392806,0.01500197,0.07069632,0.00000000
1.22161081,1.26766095,0.66094859,0.00000000,2.66198411,0.01561702,0.07590408,0.00000000
1.22761381,1.28636084,0.69038028,0.00000000,2.65652977,0.01627584,0.08157886,0.00000000
1.23361681,1.30572802,0.72085021,0.00000000,2.64857664,0.01697972,0.08771247,0.00000000
1.23961981,1.32600383,0.75217814,0.00000000,2.63900087,0.01772796,0.09428291,0.00000000
1.24562281,1.34730492,0.78410341,0.00000000,2.62849877,0.01851754,0.10125286,0.00000000
1.25162581,1.36960808,0.81628509,0.00000000,2.61755389,0.01934299,0.10856878,0.00000000
1.25762881,1.39274283,0.84830650,0.00000000,2.60641770,0.02019631,0.11616080,0.00000000
1.26363182,1.41639215,0.87968428,0.00000000,2.59510443,0.02106706,0.12394341,0.00000000
1.26963482,1.44010158,0.90988175,0.00000000,2.58340052,0.02194256,0.13181693,0.00000000
1.27563782,1.46329628,0.93832605,0.00000000,2.57088757,0.02280822,0.13966991,0.00000000
1.28164082,1.48530524,0.96442831,0.00000000,2.55697748,0.02364800,0.14738211,0.00000000
1.28764382,1.50539146,0.98760597,0.00000000,2.54095737,0.02444496,0.15482826,0.00000000
1.29364682,1.52278640,1.00730614,0.00000000,2.52204151,0.02518187,0.16188223,0.00000000
1.29964982,1.53672707,1.02302878,0.00000000,2.49942707,0.02584185,0.16842150,0.00000000
1.30565283,1.54649353,1.03434862,0.00000000,2.47235032,0.02640911,0.17433172,0.00000000
1.31165583,1.55144497,1.04093446,0.00000000,2.44014001,0.02686951,0.17951118,0.00000000
1.31765883,1.55105231,1.04256502,0.00000000,2.40226493,0.02721121,0.18387480,0.00000000
1.32366183,1.54492571,1.03914033,0.00000000,2.35837287,0.02742519,0.18735763,0.00000000
1.32966483,1.53283535,1.03068799,0.00000000,2.30831911,0.02750558,0.18991753,0.00000000
1.33566783,1.51472470,1.01736417,0.00000000,2.25218290,0.02744999,0.19153694,0.00000000
1.34167084,1.49071537,0.99944889,0.00000000,2.19027149,0.02725955,0.19222356,0.00000000
1.34767384,1.46110366,0.97733620,0.00000000,2.12311161,0.02693893,0.19200997,0.00000000
1.35367684,1.42634892,0.95151940,0.00000000,2.05142950,0.02649608,0.19095222,0.00000000
1.35967984,1.38705465,0.92257230,0.00000000,1.97612069,0.02594194,0.18912728,0.00000000
1.36568284,1.34394341,0.89112735,0.00000000,1.89821183,0.02528997,0.18662975,0.00000000
1.37168584,1.29782702,0.85785177,0.00000000,1.81881682,0.02455556,0.18356776,0.00000000
1.37768884,1.24957382,0.82342282,0.00000000,1.73908981,0.02375546,0.18005842,0.00000000
1.38369185,1.20007471,0.78850354,0.00000000,1.66017797,0.02290705,0.17622304,0.00000000
1.38969485,1.15020982,0.75371994,0.00000000,1.58317652,0.02202775,0.17218236,0.00000000
1.39569785,1.10081759,0.71964082,0.00000000,1.50908841,0.02113431,0.16805203,0.00000000
1.40170085,1.05266766,0.68676104,0.00000000,1.43879059,0.02024232,0.16393865,0.00000000
1.40770385,1.00643895,0.65548893,0.00000000,1.37300864,0.01936568,0.15993644,0.00000000
1.41370685,0.96270383,0.62613829,0.00000000,1.31230051,0.01851620,0.15612491,0.00000000
1.41970985,0.92191877,0.59892507,0.00000000,1.25705000,0.01770343,0.15256736,0.00000000
1.42571286,0.88442182,0.57396888,0.00000000,1.20746982,0.01693447,0.14931052,0.00000000
1.43171586,0.85043651,0.55129881,0.00000000,1.16361358,0.01621396,0.14638517,0.00000000
1.43771886,0.82008168,0.53086325,0.00000000,1.12539566,0.01554429,0.14380761,0.00000000
1.44372186,0.79338620,0.51254283,0.00000000,1.09261738,0.01492572,0.14158205,0.00000000
1.44972486,0.77030752,0.49616590,0.00000000,1.06499775,0.01435678,0.13970354,0.00000000
1.45572786,0.75075264,0.48152554,0.00000000,1.04220676,0.01383462,0.13816133,0.00000000
1.46173087,0.73460015,0.46839711,0.00000000,1.02389927,0.01335540,0.13694239,0.00000000
1.46773387,0.72172178,0.45655564,0.00000000,1.00974740,0.01291480,0.13603494,0.00000000
1.47373687,0.71200231,0.44579203,0.00000000,0.99946968,0.01250839,0.13543156,0.00000000
1.47973987,0.70535641,0.43592747,0.00000000,0.99285527,0.01213202,0.13513193,0.00000000
1.48574287,0.70174162,0.42682533,0.00000000,0.98978205,0.01178220,0.13514483,0.00000000
1.49174587,0.70116661,0.41840018,0.00000000,0.99022768,0.01145637,0.13548931,0.00000000
1.49774887,0.70369446,0.41062359,0.00000000,0.99427315,0.01115306,0.13619501,0.00000000
1.50375188,0.70944056,0.40352663,0.00000000,1.00209867,0.01087206,0.13730157,0.00000000
1.50975488,0.71856572,0.39719900,0.00000000,1.01397249,0.01061438,0.13885715,0.00000000
1.51575788,0.73126464,0.39178513,0.00000000,1.03023313,0.01038226,0.14091608,0.00000000
1.52176088,0.74775056,0.38747745,0.00000000,1.05126627,0.01017901,0.14353596,0.00000000
1.52776388,0.76823723,0.38450729,0.00000000,1.07747762,0.01000882,0.14677414,0.00000000
1.53376688,0.79291898,0.38313387,0.00000000,1.10926322,0.00987652,0.15068396,0.00000000
1.53976988,0.82195027,0.38363193,0.00000000,1.14697890,0.00978730,0.15531082,0.00000000
1.54577289,0.85542592,0.38627863,0.00000000,1.19091044,0.00974639,0.16068847,0.00000000
1.55177589,0.89336302,0.39134011,0.00000000,1.24124620,0.00975877,0.16683548,0.00000000
1.55777889,0.93568571,0.39905839,0.00000000,1.29805335,0.00982888,0.17375242,0.00000000
1.56378189,0.98221366,0.40963910,0.00000000,1.36125925,0.00996028,0.18141949,0.00000000
1.56978489,1.03265486,0.42324027,0.00000000,1.43063868,0.01015549,0.18979519,0.00000000
1.57578789,1.08660335,0.43996290,0.00000000,1.50580773,0.01041570,0.19881564,0.00000000
1.58179090,1.14354185,0.45984323,0.00000000,1.58622457,0.01074066,0.20839507,0.00000000
1.58779390,1.20284950,0.48284725,0.00000000,1.67119716,0.01112856,0.21842699,0.00000000
1.59379690,1.26381427,0.50886748,0.00000000,1.75989760,0.01157599,0.22878642,0.00000000
1.59979990,1.32564958,0.53772216,0.00000000,1.85138243,0.01207795,0.23933279,0.00000000
1.60580290,1.38751449,0.56915683,0.00000000,1.94461822,0.01262791,0.24991352,0.00000000
1.61180590,1.44853666,0.60284844,0.00000000,2.03851117,0.01321794,0.26036813,0.00000000
1.61780890,1.50783706,0.63841164,0.00000000,2.13193975,0.01383889,0.27053267,0.00000000
1.62381191,1.56455563,0.67540738,0.00000000,2.22378902,0.01448060,0.28024433,0.00000000
1.62981491,1.61787679,0.71335345,0.00000000,2.31298529,0.01513216,0.28934601,0.00000000
1.63581791,1.66705391,0.75173665,0.00000000,2.39852995,0.01578223,0.29769077,0.00000000
1.64182091,1.71143188,0.79002638,0.00000000,2.47953108,0.01641929,0.30514593,0.00000000
1.64782391,1.75046703,0.82768915,0.00000000,2.55523195,0.01703207,0.31159665,0.00000000
1.65382691,1.78374365,0.86420362,0.00000000,2.62503527,0.01760977,0.31694901,0.00000000
1.65982991,1.81098676,0.89907562,0.00000000,2.68852238,0.01814248,0.32113237,0.00000000
1.66583292,1.83207068,0.93185274,0.00000000,2.74546689,0.01862143,0.32410103,0.00000000
1.67183592,1.84702309,0.96213783,0.00000000,2.79584215,0.01903931,0.32583515,0.00000000
1.67783892,1.85602472,0.98960106,0.00000000,2.83982249,0.01939048,0.32634085,0.00000000
1.68384192,1.85940453,1.01398996,0.00000000,2.87777799,0.01967117,0.32564967,0.00000000
1.68984492,1.85763061,1.03513708,0.00000000,2.91026311,0.01987962,0.32381724,0.00000000
1.69584792,1.85129720,1.05296490,0.00000000,2.93799929,0.02001616,0.32092139,0.00000000
1.70185093,1.84110805,1.06748790,0.00000000,2.96185225,0.02008319,0.31705975,0.00000000
1.70785393,1.82785671,1.07881144,0.00000000,2.98280437,0.02008512,0.31234679,0.00000000
1.71385693,1.81240429,1.08712770,0.00000000,3.00192310,0.02002825,0.30691064,0.00000000
1.71985993,1.79565525,1.09270865,0.00000000,3.02032620,0.01992051,0.30088965,0.00000000
1.72586293,1.77853186,1.09589634,0.00000000,3.03914479,0.01977128,0.29442881,0.00000000
1.73186593,1.76194809,1.09709088,0.00000000,3.05948526,0.01959100,0.28767622,0.00000000
1.73786893,1.74678356,1.09673652,0.00000000,3.08239107,0.01939084,0.28077961,0.00000000
1.74387194,1.73385830,1.09530629,0.00000000,3.10880565,0.01918232,0.27388311,0.00000000
1.74987494,1.72390891,1.09328585,0.00000000,3.13953739,0.01897691,0.26712428,0.00000000
1.75587794,1.71756703,1.09115701,0.00000000,3.17522783,0.01878563,0.26063146,0.00000000
1.76188094,1.71534047,1.08938151,0.00000000,3.21632414,0.01861867,0.25452154,0.00000000
1.76788394,1.71759785,1.08838559,0.00000000,3.26305671,0.01848507,0.24889812,0.00000000
1.77388694,1.72455705,1.08854592,0.00000000,3.31542278,0.01839235,0.24385018,0.00000000
1.77988994,1.73627805,1.09017714,0.00000000,3.37317682,0.01834632,0.23945105,0.00000000
1.78589295,1.75266041,1.09352161,0.00000000,3.43582815,0.01835087,0.23575789,0.00000000
1.79189595,1.77344559,1.09874148,0.00000000,3.50264621,0.01840786,0.23281150,0.00000000
1.79789895,1.79822420,1.10591341,0.00000000,3.57267366,0.01851707,0.23063651,0.00000000
1.80390195,1.82644801,1.11502600,0.00000000,3.64474711,0.01867624,0.22924181,0.00000000
1.80990495,1.85744654,1.12598001,0.00000000,3.71752525,0.01888118,0.22862124,0.00000000
1.81590795,1.89044774,1.13859142,0.00000000,3.78952369,0.01912594,0.22875454,0.00000000
1.82191096,1.92460218,1.15259707,0.00000000,3.85915560,0.01940305,0.22960836,0.00000000
1.82791396,1.95900998,1.16766282,0.00000000,3.92477708,0.01970378,0.23113750,0.00000000
1.83391696,1.99274959,1.18339386,0.00000000,3.98473563,0.02001851,0.23328614,0.00000000
1.83991996,2.02490740,1.19934700,0.00000000,4.03742038,0.02033706,0.23598924,0.00000000
1.84592296,2.05460711,1.21504429,0.00000000,4.08131207,0.02064903,0.23917388,0.00000000
1.85192596,2.08103773,1.22998780,0.00000000,4.11503108,0.02094419,0.24276073,0.00000000
1.85792896,2.10347909,1.24367487,0.00000000,4.13738154,0.02121281,0.24666552,0.00000000
1.86393197,2.12132388,1.25561336,0.00000000,4.14738987,0.02144598,0.25080042,0.00000000
1.86993497,2.13409528,1.26533644,0.00000000,4.14433605,0.02163587,0.25507561,0.00000000
1.87593797,2.14145938,1.27241637,0.00000000,4.12777640,0.02177596,0.25940065,0.00000000
1.88194097,2.14323207,1.27647677,0.00000000,4.09755676,0.02186119,0.26368590,0.00000000
1.88794397,2.13937986,1.27720306,0.00000000,4.05381561,0.02188810,0.26784391,0.00000000
1.89394697,2.13001491,1.27435064,0.00000000,3.99697700,0.02185479,0.27179070,0.00000000
1.89994997,2.11538430,1.26775063,0.00000000,3.92773343,0.02176096,0.27544691,0.00000000
1.90595298,2.09585430,1.25731301,0.00000000,3.84701975,0.02160781,0.27873889,0.00000000
1.91195598,2.07189032,1.24302715,0.00000000,3.75597897,0.02139784,0.28159962,0.00000000
1.91795898,2.04403353,1.22495978,0.00000000,3.65592183,0.02113475,0.28396945,0.00000000
1.92396198,2.01287541,1.20325065,0.00000000,3.54828169,0.02082318,0.28579667,0.00000000
1.92996498,1.97903126,1.17810610,0.00000000,3.43456688,0.02046844,0.28703793,0.00000000
1.93596798,1.94311427,1.14979090,0.00000000,3.31631259,0.02007632,0.28765845,0.00000000
1.94197099,1.90571103,1.11861883,0.00000000,3.19503433,0.01965282,0.28763209,0.00000000
1.94797399,1.86735984,1.08494242,0.00000000,3.07218483,0.01920388,0.28694126,0.00000000
1.95397699,1.82853272,1.04914226,0.00000000,2.94911605,0.01873523,0.28557673,0.00000000
1.95997999,1.78962185,1.01161640,0.00000000,2.82704777,0.01825217,0.28353741,0.00000000
1.96598299,1.75093093,0.97277023,0.00000000,2.70704367,0.01775946,0.28082994,0.00000000
1.97198599,1.71267181,0.93300712,0.00000000,2.58999546,0.01726121,0.27746848,0.00000000
1.97798899,1.67496619,0.89272025,0.00000000,2.47661538,0.01676083,0.27347432,0.00000000
1.98399200,1.63785222,0.85228573,0.00000000,2.36743670,0.01626103,0.26887567,0.00000000
1.98999500,1.60129537,0.81205718,0.00000000,2.26282170,0.01576386,0.26370742,0.00000000
1.99599800,1.56520286,0.77236185,0.00000000,2.16297619,0.01527078,0.25801101,0.00000000
2.00200100,1.52944072,0.73349814,0.00000000,2.06796934,0.01478275,0.25183430,0.00000000
2.00800400,1.49385240,0.69573453,0.00000000,1.97775743,0.01430036,0.24523152,0.00000000
2.01400700,1.45827794,0.65930976,0.00000000,1.89221015,0.01382399,0.23826311,0.00000000
2.02001001,1.42257258,0.62443387,0.00000000,1.81113768,0.01335390,0.23099567,0.00000000
2.02601301,1.38662371,0.59129011,0.00000000,1.73431741,0.01289044,0.22350165,0.00000000
2.03201601,1.35036548,0.56003723,0.00000000,1.66151860,0.01243411,0.21585909,0.00000000
2.03801901,1.31379009,0.53081209,0.00000000,1.59252416,0.01198569,0.20815102,0.00000000
2.04402201,1.27695545,0.50373221,0.00000000,1.52714841,0.01154637,0.20046483,0.00000000
2.05002501,1.23998865,0.47889809,0.00000000,1.46525033,0.01111771,0.19289134,0.00000000
2.05602801,1.20308541,0.45639517,0.00000000,1.40674186,0.01070177,0.18552367,0.00000000
2.06203102,1.16650543,0.43629534,0.00000000,1.35159135,0.01030102,0.17845594,0.00000000
2.06803402,1.13056418,0.41865783,0.00000000,1.29982226,0.00991836,0.17178181,0.00000000
2.07403702,1.09562148,0.40352958,0.00000000,1.25150786,0.00955703,0.16559286,0.00000000
2.08004002,1.06206776,0.39094514,0.00000000,1.20676234,0.00922055,0.15997694,0.00000000
2.08604302,1.03030869,0.38092614,0.00000000,1.16572962,0.00891257,0.15501646,0.00000000
2.09204602,1.00074904,0.37348048,0.00000000,1.12857044,0.00863679,0.15078679,0.00000000
2.09804902,0.97377671,0.36860146,0.00000000,1.09544918,0.00839685,0.14735476,0.00000000
2.10405203,0.94974772,0.36626694,0.00000000,1.06652098,0.00819615,0.14477739,0.00000000
2.11005503,0.92897289,0.36643866,0.00000000,1.04192045,0.00803780,0.14310076,0.00000000
2.11605803,0.91170686,0.36906202,0.00000000,1.02175237,0.00792444,0.14235927,0.00000000
2.12206103,0.89813984,0.37406624,0.00000000,1.00608519,0.00785819,0.14257516,0.00000000
2.12806403,0.88839242,0.38136503,0.00000000,0.99494744,0.00784057,0.14375831,0.00000000
2.13406703,0.88251351,0.39085785,0.00000000,0.98832723,0.00787239,0.14590638,0.00000000
2.14007004,0.88048125,0.40243164,0.00000000,0.98617468,0.00795379,0.14900520,0.00000000
2.14607304,0.88220670,0.41596295,0.00000000,0.98840673,0.00808413,0.15302940,0.00000000
2.15207604,0.88753989,0.43132045,0.00000000,0.99491401,0.00826205,0.15794319,0.00000000
2.15807904,0.89627758,0.44836747,0.00000000,1.00556879,0.00848546,0.16370131,0.00000000
2.16408204,0.90817236,0.46696459,0.00000000,1.02023337,0.00875158,0.17024997,0.00000000
2.17008504,0.92294232,0.48697204,0.00000000,1.03876808,0.00905698,0.17752786,0.00000000
2.17608804,0.94028072,0.50825167,0.00000000,1.06103811,0.00939762,0.18546706,0.00000000
2.18209105,0.95986525,0.53066852,0.00000000,1.08691858,0.00976894,0.19399391,0.00000000
2.18809405,0.98136628,0.55409175,0.00000000,1.11629724,0.01016595,0.20302973,0.00000000
2.19409705,1.00445391,0.57839493,0.00000000,1.14907477,0.01058324,0.21249149,0.00000000
2.20010005,1.02880359,0.60345582,0.00000000,1.18516238,0.01101514,0.22229232,0.00000000
2.20610305,1.05410028,0.62915551,0.00000000,1.22447719,0.01145576,0.23234201,0.00000000
2.21210605,1.08004125,0.65537725,0.00000000,1.26693557,0.01189910,0.24254739,0.00000000
2.21810905,1.10633766,0.68200495,0.00000000,1.31244526,0.01233914,0.25281286,0.00000000
2.22411206,1.13271535,0.70892180,0.00000000,1.36089696,0.01276991,0.26304087,0.00000000
2.23011506,1.15891499,0.73600889,0.00000000,1.41215624,0.01318565,0.27313260,0.00000000
2.23611806,1.18469226,0.76314444,0.00000000,1.46605667,0.01358081,0.28298878,0.00000000
2.24212106,1.20981801,0.79020346,0.00000000,1.52239505,0.01395025,0.29251079,0.00000000
2.24812406,1.23407916,0.81705824,0.00000000,1.58092920,0.01428925,0.30160193,0.00000000
2.25412706,1.25728016,0.84357966,0.00000000,1.64137902,0.01459365,0.31016899,0.00000000
2.26013007,1.27924546,0.86963929,0.00000000,1.70343091,0.01485991,0.31812403,0.00000000
2.26613307,1.29982275,0.89511231,0.00000000,1.76674538,0.01508517,0.32538631,0.00000000
2.27213607,1.31888700,0.91988101,0.00000000,1.83096777,0.01526737,0.33188443,0.00000000
2.27813907,1.33634495,0.94383862,0.00000000,1.89574102,0.01540524,0.33755844,0.00000000
2.28414207,1.35213987,0.96689332,0.00000000,1.96072000,0.01549835,0.34236187,0.00000000
2.29014507,1.36625597,0.98897189,0.00000000,2.02558593,0.01554714,0.34626366,0.00000000
2.29614807,1.37872215,1.01002274,0.00000000,2.09006001,0.01555289,0.34924971,0.00000000
2.30215108,1.38961460,1.03001799,0.00000000,2.15391490,0.01551769,0.35132409,0.00000000
2.30815408,1.39905785,1.04895420,0.00000000,2.21698292,0.01544439,0.35250969,0.00000000
2.31415708,1.40722378,1.06685159,0.00000000,2.27916016,0.01533651,0.35284832,0.00000000
2.32016008,1.41432863,1.08375155,0.00000000,2.34040585,0.01519816,0.35240012,0.00000000
2.32616308,1.42062764,1.09971246,0.00000000,2.40073655,0.01503390,0.35124234,0.00000000
2.33216608,1.42640756,1.11480388,0.00000000,2.46021548,0.01484859,0.34946739,0.00000000
2.33816908,1.43197709,1.12909939,0.00000000,2.51893726,0.01464729,0.34718037,0.00000000
2.34417209,1.43765585,1.14266853,0.00000000,2.57700911,0.01443504,0.34449598,0.00000000
2.35017509,1.44376204,1.15556811,0.00000000,2.63452952,0.01421677,0.34153503,0.00000000
2.35617809,1.45059965,1.16783375,0.00000000,2.69156608,0.01399711,0.33842068,0.00000000
2.36218109,1.45844569,1.17947196,0.00000000,2.74813365,0.01378027,0.33527454,0.00000000
2.36818409,1.46753813,1.19045355,0.00000000,2.80417486,0.01356991,0.33221277,0.00000000
2.37418709,1.47806517,1.20070889,0.00000000,2.85954411,0.01336908,0.32934239,0.00000000
2.38019010,1.49015625,1.21012534,0.00000000,2.91399639,0.01318012,0.32675792,0.00000000
2.38619310,1.50387531,1.21854730,0.00000000,2.96718185,0.01300462,0.32453845,0.00000000
2.39219610,1.51921645,1.22577900,0.00000000,3.01864662,0.01284344,0.32274526,0.00000000
2.39819910,1.53610213,1.23158992,0.00000000,3.06783986,0.01269670,0.32142010,0.00000000
2.40420210,1.55438383,1.23572264,0.00000000,3.11412677,0.01256384,0.32058406,0.00000000
2.41020510,1.57384495,1.23790287,0.00000000,3.15680666,0.01244370,0.32023716,0.00000000
2.41620810,1.59420563,1.23785081,0.00000000,3.19513504,0.01233458,0.32035851,0.00000000
2.42221111,1.61512914,1.23529359,0.00000000,3.22834826,0.01223437,0.32090706,0.00000000
2.42821411,1.63622944,1.22997765,0.00000000,3.25568927,0.01214061,0.32182296,0.00000000
2.43421711,1.65707935,1.22168075,0.00000000,3.27643303,0.01205065,0.32302921,0.00000000
2.44022011,1.67721926,1.21022261,0.00000000,3.28991007,0.01196170,0.32443382,0.00000000
2.44622311,1.69616576,1.19547379,0.00000000,3.29552713,0.01187097,0.32593222,0.00000000
2.45222611,1.71342038,1.17736229,0.00000000,3.29278399,0.01177569,0.32740989,0.00000000
2.45822911,1.72847805,1.15587756,0.00000000,3.28128596,0.01167323,0.32874517,0.00000000
2.46423212,1.74083547,1.13107187,0.00000000,3.26075191,0.01156112,0.32981228,0.00000000
2.47023512,1.74999947,1.10305900,0.00000000,3.23101791,0.01143709,0.33048433,0.00000000
2.47623812,1.75549539,1.07201052,0.00000000,3.19203713,0.01129911,0.33063645,0.00000000
2.48224112,1.75687577,1.03815006,0.00000000,3.14387652,0.01114540,0.33014892,0.00000000
2.48824412,1.75372924,1.00174589,0.00000000,3.08671117,0.01097440,0.32891026,0.00000000
2.49424712,1.74568980,0.96310247,0.00000000,3.02081720,0.01078487,0.32682026,0.00000000
2.50025013,1.73244639,0.92255132,0.00000000,2.94656393,0.01057579,0.32379287,0.00000000
2.50625313,1.71375249,0.88044194,0.00000000,2.86440609,0.01034646,0.31975882,0.00000000
2.51225613,1.68943556,0.83713309,0.00000000,2.77487642,0.01009643,0.31466803,0.00000000
2.51825913,1.65940585,0.79298475,0.00000000,2.67857909,0.00982560,0.30849152,0.00000000
2.52426213,1.62366426,0.74835128,0.00000000,2.57618394,0.00953416,0.30122295,0.00000000
2.53026513,1.58230859,0.70357571,0.00000000,2.46842147,0.00922265,0.29287955,0.00000000
2.53626813,1.53553790,0.65898535,0.00000000,2.35607822,0.00889199,0.28350247,0.00000000
2.54227114,1.48365444,0.61488873,0.00000000,2.23999235,0.00854344,0.27315643,0.00000000
2.54827414,1.42706290,0.57157372,0.00000000,2.12104901,0.00817869,0.26192881,0.00000000
2.55427714,1.36626688,0.52930680,0.00000000,2.00017507,0.00779978,0.24992799,0.00000000
2.56028014,1.30186238,0.48833313,0.00000000,1.87833309,0.00740916,0.23728118,0.00000000
2.56628314,1.23452878,0.44887747,0.00000000,1.75651448,0.00700963,0.22413175,0.00000000
