energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-4.63731866,2.46398789,0.06794282,0.07750719,0.01922044,0.00000000,1.07850949,0.34496681,0.00564447,1.88034573
-4.63131566,2.37793350,0.06441990,0.07567016,0.01850144,0.00000000,1.03503144,0.33640278,0.00539134,1.81548240
-4.62531266,2.28708080,0.06067322,0.07354037,0.01774737,0.00000000,0.98910673,0.32725364,0.00511621,1.74720670
-4.61930965,2.19309061,0.05676889,0.07114632,0.01696917,0.00000000,0.94149649,0.31770007,0.00482373,1.67681516
-4.61330665,2.09767178,0.05277300,0.06851941,0.01617805,0.00000000,0.89297128,0.30793412,0.00451872,1.60563976
-4.60730365,2.00253471,0.04874981,0.06569306,0.01538519,0.00000000,0.84429124,0.29815381,0.00420601,1.53501201
-4.60130065,1.90934747,0.04476024,0.06270192,0.01460141,0.00000000,0.79618798,0.28855773,0.00389028,1.46622871
-4.59529765,1.81969554,0.04086044,0.05958112,0.01383692,0.00000000,0.74934846,0.27934004,0.00357598,1.40052068
-4.58929465,1.73504634,0.03710077,0.05636567,0.01310112,0.00000000,0.70440150,0.27068567,0.00326718,1.33902487
-4.58329165,1.65671904,0.03352491,0.05308988,0.01240234,0.00000000,0.66190687,0.26276607,0.00296753,1.28276072
-4.57728864,1.58586034,0.03016939,0.04978689,0.01174776,0.00000000,0.62234716,0.25573548,0.00268019,1.23261093
-4.57128564,1.52342613,0.02706329,0.04648830,0.01114325,0.00000000,0.58612238,0.24972767,0.00240777,1.18930695
-4.56528264,1.47016916,0.02422828,0.04322380,0.01059334,0.00000000,0.55354708,0.24485338,0.00215235,1.15341908
-4.55927964,1.42663250,0.02167878,0.04002089,0.01010120,0.00000000,0.52484981,0.24119837,0.00191546,1.12535109
-4.55327664,1.39314832,0.01942243,0.03690472,0.00966862,0.00000000,0.50017459,0.23882207,0.00169809,1.10533922
-4.54727364,1.36984174,0.01746060,0.03389781,0.00929614,0.00000000,0.47958421,0.23775692,0.00150076,1.09345506
-4.54127064,1.35663916,0.01578907,0.03102001,0.00898305,0.00000000,0.46306494,0.23800841,0.00132355,1.08961210
-4.53526763,1.35328050,0.01439878,0.02828829,0.00872757,0.00000000,0.45053244,0.23955561,0.00116612,1.09357551
-4.52926463,1.35933485,0.01327655,0.02571679,0.00852692,0.00000000,0.44183867,0.24235246,0.00102782,1.10497462
-4.52326163,1.37421890,0.01240593,0.02331670,0.00837753,0.00000000,0.43677936,0.24632955,0.00090769,1.12331773
-4.51725863,1.39721754,0.01176787,0.02109631,0.00827517,0.00000000,0.43510213,0.25139634,0.00080458,1.14800875
-4.51125563,1.42750608,0.01134151,0.01906108,0.00821509,0.00000000,0.43651479,0.25744391,0.00071716,1.17836502
-4.50525263,1.46417329,0.01110482,0.01721369,0.00819224,0.00000000,0.44069381,0.26434797,0.00064399,1.21363605
-4.49924962,1.50624479,0.01103519,0.01555422,0.00820139,0.00000000,0.44729278,0.27197205,0.00058357,1.25302235
-4.49324662,1.55270612,0.01111003,0.01408027,0.00823732,0.00000000,0.45595065,0.28017090,0.00053436,1.29569401
-4.48724362,1.60252476,0.01130716,0.01278718,0.00829490,0.00000000,0.46629965,0.28879381,0.00049485,1.34080851
-4.48124062,1.65467069,0.01160531,0.01166827,0.00836927,0.00000000,0.47797270,0.29768774,0.00046356,1.38752718
-4.47523762,1.70813487,0.01198439,0.01071505,0.00845593,0.00000000,0.49061022,0.30670035,0.00043908,1.43502997
-4.46923462,1.76194528,0.01242578,0.00991752,0.00855076,0.00000000,0.50386617,0.31568264,0.00042011,1.48252822
-4.46323162,1.81518022,0.01291256,0.00926441,0.00865015,0.00000000,0.51741317,0.32449114,0.00040542,1.52927508
-4.45722861,1.86697858,0.01342961,0.00874345,0.00875094,0.00000000,0.53094664,0.33298978,0.00039391,1.57457356
-4.45122561,1.91654719,0.01396372,0.00834168,0.00885048,0.00000000,0.54418798,0.34105127,0.00038461,1.61778211
-4.44522261,1.96316529,0.01450357,0.00804561,0.00894655,0.00000000,0.55688651,0.34855801,0.00037667,1.65831787
-4.43921961,2.00618631,0.01503970,0.00784156,0.00903737,0.00000000,0.56882049,0.35540266,0.00036936,1.69565782
-4.43321661,2.04503734,0.01556438,0.00771582,0.00912146,0.00000000,0.57979706,0.36148839,0.00036210,1.72933812
-4.42721361,2.07921687,0.01607147,0.00765489,0.00919763,0.00000000,0.58965129,0.36672883,0.00035441,1.75895200
-4.42121061,2.10829114,0.01655619,0.00764561,0.00926486,0.00000000,0.59824444,0.37104787,0.00034593,1.78414680
-4.41520760,2.13188972,0.01701489,0.00767539,0.00932223,0.00000000,0.60546168,0.37437946,0.00033642,1.80462038
-4.40920460,2.14970100,0.01744476,0.00773232,0.00936885,0.00000000,0.61120937,0.37666725,0.00032574,1.82011753
-4.40320160,2.16146786,0.01784359,0.00780528,0.00940376,0.00000000,0.61541226,0.37786450,0.00031381,1.83042680
-4.39719860,2.16698412,0.01820947,0.00788408,0.00942595,0.00000000,0.61801060,0.37793392,0.00030067,1.83537785
-4.39119560,2.16609197,0.01854053,0.00795952,0.00943423,0.00000000,0.61895768,0.37684781,0.00028639,1.83483990
-4.38519260,2.15868071,0.01883475,0.00802347,0.00942730,0.00000000,0.61821761,0.37458826,0.00027112,1.82872109
-4.37918959,2.14468661,0.01908979,0.00806892,0.00940372,0.00000000,0.61576379,0.37114752,0.00025504,1.81696894
-4.37318659,2.12409411,0.01930285,0.00809002,0.00936195,0.00000000,0.61157802,0.36652846,0.00023833,1.79957180
-4.36718359,2.09693787,0.01947065,0.00808209,0.00930041,0.00000000,0.60565021,0.36074504,0.00022124,1.77656102
-4.36118059,2.06330559,0.01958948,0.00804160,0.00921750,0.00000000,0.59797886,0.35382283,0.00020397,1.74801360
-4.35517759,2.02334101,0.01965522,0.00796619,0.00911174,0.00000000,0.58857208,0.34579933,0.00018676,1.71405501
-4.34917459,1.97724690,0.01966358,0.00785457,0.00898179,0.00000000,0.57744907,0.33672415,0.00016982,1.67486173
-4.34317159,1.92528730,0.01961023,0.00770654,0.00882660,0.00000000,0.56464192,0.32665904,0.00015334,1.63066327
-4.33716858,1.86778890,0.01949109,0.00752283,0.00864542,0.00000000,0.55019755,0.31567750,0.00013748,1.58174316
-4.33116558,1.80514101,0.01930257,0.00730507,0.00843793,0.00000000,0.53417949,0.30386418,0.00012239,1.52843874
-4.32516258,1.73779385,0.01904184,0.00705565,0.00820423,0.00000000,0.51666946,0.29131391,0.00010819,1.47113953
-4.31915958,1.66625509,0.01870705,0.00677763,0.00794498,0.00000000,0.49776840,0.27813038,0.00009495,1.41028392
-4.31315658,1.59108443,0.01829761,0.00647460,0.00766131,0.00000000,0.47759692,0.26442462,0.00008275,1.34635437
-4.30715358,1.51288639,0.01781427,0.00615056,0.00735491,0.00000000,0.45629499,0.25031312,0.00007160,1.27987093
-4.30115058,1.43230143,0.01725930,0.00580978,0.00702794,0.00000000,0.43402078,0.23591585,0.00006151,1.21138338
-4.29514757,1.34999556,0.01663650,0.00545668,0.00668304,0.00000000,0.41094881,0.22135408,0.00005246,1.14146232
-4.28914457,1.26664900,0.01595117,0.00509571,0.00632324,0.00000000,0.38726715,0.20674824,0.00004443,1.07068922
-4.28314157,1.18294404,0.01521000,0.00473125,0.00595188,0.00000000,0.36317406,0.19221576,0.00003735,0.99964611
-4.27713857,1.09955282,0.01442094,0.00436747,0.00557253,0.00000000,0.33887405,0.17786904,0.00003118,0.92890511
-4.27113557,1.01712522,0.01359293,0.00400830,0.00518891,0.00000000,0.31457357,0.16381362,0.00002585,0.85901817
-4.26513257,0.93627750,0.01273569,0.00365731,0.00480475,0.00000000,0.29047646,0.15014658,0.00002127,0.79050758
-4.25912956,0.85758204,0.01185939,0.00331768,0.00442375,0.00000000,0.26677955,0.13695521,0.00001738,0.72385734
-4.25312656,0.78155853,0.01097436,0.00299216,0.00404941,0.00000000,0.24366834,0.12431603,0.00001410,0.65950589
-4.24712356,0.70866686,0.01009078,0.00268305,0.00368503,0.00000000,0.22131319,0.11229419,0.00001136,0.59784030
-4.24112056,0.63930197,0.00921842,0.00239220,0.00333358,0.00000000,0.19986600,0.10094312,0.00000908,0.53919219
-4.23511756,0.57379083,0.00836636,0.00212100,0.00299766,0.00000000,0.17945766,0.09030463,0.00000721,0.48383533
-4.22911456,0.51239134,0.00754277,0.00187043,0.00267949,0.00000000,0.16019615,0.08040928,0.00000569,0.43198503
-4.22311156,0.45529342,0.00675475,0.00164109,0.00238083,0.00000000,0.14216560,0.07127702,0.00000445,0.38379927
-4.21710855,0.40262182,0.00600822,0.00143320,0.00210302,0.00000000,0.12542600,0.06291812,0.00000346,0.33938131
-4.21110555,0.35444068,0.00530783,0.00124672,0.00184697,0.00000000,0.11001384,0.05533427,0.00000267,0.29878372
-4.20510255,0.31075941,0.00465695,0.00108135,0.00161319,0.00000000,0.09594329,0.04851987,0.00000205,0.26201356
-4.19909955,0.27153970,0.00405773,0.00093659,0.00140182,0.00000000,0.08320806,0.04246335,0.00000156,0.22903840
-4.19309655,0.23670314,0.00351110,0.00081182,0.00121266,0.00000000,0.07178374,0.03714857,0.00000118,0.19979288
-4.18709355,0.20613929,0.00301697,0.00070632,0.00104523,0.00000000,0.06163037,0.03255617,0.00000088,0.17418562
-4.18109055,0.17971371,0.00257425,0.00061933,0.00089884,0.00000000,0.05269528,0.02866491,0.00000066,0.15210598
-4.17508754,0.15727566,0.00218110,0.00055011,0.00077261,0.00000000,0.04491601,0.02545277,0.00000049,0.13343058
-4.16908454,0.13866513,0.00183499,0.00049793,0.00066553,0.00000000,0.03822304,0.02289801,0.00000036,0.11802915
-4.16308154,0.12371894,0.00153291,0.00046213,0.00057652,0.00000000,0.03254253,0.02097989,0.00000026,0.10576962
-4.15707854,0.11227572,0.00127151,0.00044213,0.00050447,0.00000000,0.02779860,0.01967928,0.00000019,0.09652216
-4.15107554,0.10417949,0.00104721,0.00043743,0.00044824,0.00000000,0.02391542,0.01897890,0.00000014,0.09016204
-4.14507254,0.09928191,0.00085636,0.00044759,0.00040675,0.00000000,0.02081890,0.01886332,0.00000010,0.08657123
-4.13906953,0.09744295,0.00069531,0.00047227,0.00037895,0.00000000,0.01843791,0.01931873,0.00000007,0.08563879
-4.13306653,0.09853018,0.00056053,0.00051118,0.00036382,0.00000000,0.01670518,0.02033237,0.00000005,0.08725991
-4.12706353,0.10241670,0.00044866,0.00056403,0.00036044,0.00000000,0.01555781,0.02189175,0.00000003,0.09133381
-4.12106053,0.10897781,0.00035655,0.00063054,0.00036791,0.00000000,0.01493740,0.02398368,0.00000002,0.09776063
-4.11505753,0.11808680,0.00028133,0.00071039,0.00038541,0.00000000,0.01478990,0.02659307,0.00000002,0.10643742
-4.10905453,0.12960998,0.00022039,0.00080316,0.00041211,0.00000000,0.01506521,0.02970173,0.00000001,0.11725360
-4.10305153,0.14340132,0.00017142,0.00090834,0.00044722,0.00000000,0.01571662,0.03328702,0.00000001,0.13008610
-4.09704852,0.15929715,0.00013238,0.00102522,0.00048996,0.00000000,0.01670007,0.03732064,0.00000001,0.14479448
-4.09104552,0.17711107,0.00010149,0.00115291,0.00053950,0.00000000,0.01797344,0.04176746,0.00000000,0.16121644
-4.08504252,0.19662974,0.00007726,0.00129031,0.00059498,0.00000000,0.01949575,0.04658458,0.00000000,0.17916395
-4.07903952,0.21760962,0.00005839,0.00143606,0.00065550,0.00000000,0.02122659,0.05172068,0.00000000,0.19842046
-4.07303652,0.23977516,0.00004381,0.00158853,0.00072008,0.00000000,0.02312545,0.05711570,0.00000000,0.21873926
-4.06703352,0.26281863,0.00003264,0.00174587,0.00078769,0.00000000,0.02515139,0.06270089,0.00000000,0.23984353
-4.06103052,0.28640180,0.00002414,0.00190597,0.00085721,0.00000000,0.02726285,0.06839937,0.00000000,0.26142788
-4.05502751,0.31015956,0.00001773,0.00206650,0.00092747,0.00000000,0.02941760,0.07412706,0.00000000,0.28316180
-4.04902451,0.33370544,0.00001292,0.00222496,0.00099727,0.00000000,0.03157298,0.07979417,0.00000000,0.30469481
-4.04302151,0.35663901,0.00000936,0.00237872,0.00106535,0.00000000,0.03368632,0.08530701,0.00000000,0.32566327
-4.03701851,0.37855483,0.00000672,0.00252511,0.00113047,0.00000000,0.03571555,0.09057024,0.00000000,0.34569866
-4.03101551,0.39905266,0.00000480,0.00266144,0.00119139,0.00000000,0.03761996,0.09548942,0.00000000,0.36443696
-4.02501251,0.41774862,0.00000340,0.00278511,0.00124695,0.00000000,0.03936102,0.09997369,0.00000000,0.38152889
-4.01900950,0.43428656,0.00000239,0.00289369,0.00129606,0.00000000,0.04090339,0.10393860,0.00000000,0.39665041
-4.01300650,0.44834948,0.00000167,0.00298497,0.00133776,0.00000000,0.04221581,0.10730887,0.00000000,0.40951311
-4.00700350,0.45967006,0.00000116,0.00305707,0.00137122,0.00000000,0.04327202,0.11002095,0.00000000,0.41987394
-4.00100050,0.46804004,0.00000080,0.00310845,0.00139581,0.00000000,0.04405157,0.11202531,0.00000000,0.42754377
-3.99499750,0.47331788,0.00000054,0.00313803,0.00141109,0.00000000,0.04454045,0.11328826,0.00000000,0.43239440
-3.98899450,0.47543418,0.00000037,0.00314515,0.00141683,0.00000000,0.04473158,0.11379335,0.00000000,0.43436358
-3.98299150,0.47439476,0.00000025,0.00312967,0.00141304,0.00000000,0.04462506,0.11354202,0.00000000,0.43345775
-3.97698849,0.47028092,0.00000017,0.00309191,0.00139993,0.00000000,0.04422818,0.11255378,0.00000000,0.42975234
-3.97098549,0.46324707,0.00000011,0.00303271,0.00137795,0.00000000,0.04355514,0.11086558,0.00000000,0.42338958
-3.96498249,0.45351566,0.00000007,0.00295331,0.00134774,0.00000000,0.04262662,0.10853063,0.00000000,0.41457381
-3.95897949,0.44136954,0.00000005,0.00285538,0.00131013,0.00000000,0.04146899,0.10561661,0.00000000,0.40356457
-3.95297649,0.42714232,0.00000003,0.00274096,0.00126610,0.00000000,0.04011349,0.10220331,0.00000001,0.39066763
-3.94697349,0.41120685,0.00000002,0.00261236,0.00121674,0.00000000,0.03859508,0.09837996,0.00000001,0.37622453
-3.94097049,0.39396249,0.00000002,0.00247211,0.00116322,0.00000000,0.03695130,0.09424210,0.00000001,0.36060086
-3.93496748,0.37582175,0.00000001,0.00232290,0.00110677,0.00000000,0.03522102,0.08988848,0.00000002,0.34417396
-3.92896448,0.35719674,0.00000001,0.00216749,0.00104862,0.00000000,0.03344323,0.08541777,0.00000003,0.32732051
-3.92296148,0.33848606,0.00000001,0.00200867,0.00098993,0.00000000,0.03165581,0.08092545,0.00000005,0.31040445
-3.91695848,0.32006269,0.00000001,0.00184920,0.00093183,0.00000000,0.02989447,0.07650095,0.00000007,0.29376584
-3.91095548,0.30226331,0.00000002,0.00169180,0.00087533,0.00000000,0.02819183,0.07222507,0.00000011,0.27771094
-3.90495248,0.28537936,0.00000003,0.00153910,0.00082131,0.00000000,0.02657672,0.06816792,0.00000017,0.26250400
-3.89894947,0.26965033,0.00000004,0.00139372,0.00077051,0.00000000,0.02507360,0.06438728,0.00000025,0.24836091
-3.89294647,0.25525922,0.00000006,0.00125826,0.00072350,0.00000000,0.02370242,0.06092762,0.00000036,0.23544493
-3.88694347,0.24233045,0.00000009,0.00113543,0.00068068,0.00000000,0.02247861,0.05781959,0.00000053,0.22386458
-3.88094047,0.23093016,0.00000013,0.00102816,0.00064229,0.00000000,0.02141342,0.05508021,0.00000077,0.21367362
-3.87493747,0.22106873,0.00000019,0.00093980,0.00060840,0.00000000,0.02051459,0.05271351,0.00000111,0.20487309
-3.86893447,0.21270540,0.00000026,0.00087435,0.00057892,0.00000000,0.01978728,0.05071178,0.00000158,0.19741515
-3.86293147,0.20575477,0.00000037,0.00083677,0.00055366,0.00000000,0.01923532,0.04905720,0.00000225,0.19120849
-3.85692846,0.20009473,0.00000053,0.00083336,0.00053228,0.00000000,0.01886280,0.04772399,0.00000317,0.18612506
-3.85092546,0.19557572,0.00000074,0.00087226,0.00051437,0.00000000,0.01867590,0.04668076,0.00000444,0.18200768
-3.84492246,0.19203075,0.00000102,0.00096396,0.00049944,0.00000000,0.01868509,0.04589315,0.00000618,0.17867837
-3.83891946,0.18928596,0.00000141,0.00112205,0.00048699,0.00000000,0.01890753,0.04532673,0.00000854,0.17594678
-3.83291646,0.18717132,0.00000193,0.00136396,0.00047649,0.00000000,0.01936988,0.04494985,0.00001170,0.17361868
-3.82691346,0.18553118,0.00000262,0.00171188,0.00046742,0.00000000,0.02011123,0.04473660,0.00001594,0.17150396
-3.82091046,0.18423436,0.00000353,0.00219385,0.00045931,0.00000000,0.02118639,0.04466971,0.00002155,0.16942397
-3.81490745,0.18318357,0.00000473,0.00284485,0.00045174,0.00000000,0.02266938,0.04474336,0.00002893,0.16721801
-3.80890445,0.18232384,0.00000629,0.00370813,0.00044439,0.00000000,0.02465697,0.04496575,0.00003856,0.16474863
-3.80290145,0.18164993,0.00000830,0.00483652,0.00043700,0.00000000,0.02727247,0.04536154,0.00005103,0.16190580
-3.79689845,0.18121242,0.00001088,0.00629388,0.00042944,0.00000000,0.03066942,0.04597398,0.00006706,0.15860979
-3.79089545,0.18112253,0.00001416,0.00815646,0.00042169,0.00000000,0.03503510,0.04686668,0.00008750,0.15481268
-3.78489245,0.18155537,0.00001830,0.01051427,0.00041384,0.00000000,0.04059384,0.04812510,0.00011337,0.15049874
-3.77888944,0.18275179,0.00002347,0.01347227,0.00040611,0.00000000,0.04760972,0.04985751,0.00014586,0.14568350
-3.77288644,0.18501844,0.00002991,0.01715130,0.00039883,0.00000000,0.05638856,0.05219546,0.00018633,0.14041185
-3.76688344,0.18872633,0.00003783,0.02168865,0.00039245,0.00000000,0.06727886,0.05529371,0.00023635,0.13475530
-3.76088044,0.19430743,0.00004752,0.02723819,0.00038753,0.00000000,0.08067136,0.05932944,0.00029770,0.12880839
-3.75487744,0.20224951,0.00005927,0.03396975,0.00038472,0.00000000,0.09699701,0.06450079,0.00037233,0.12268472
-3.74887444,0.21308897,0.00007340,0.04206787,0.00038477,0.00000000,0.11672287,0.07102444,0.00046241,0.11651255
-3.74287144,0.22740156,0.00009026,0.05172958,0.00038847,0.00000000,0.14034576,0.07913235,0.00057026,0.11043025
-3.73686843,0.24579100,0.00011021,0.06316116,0.00039671,0.00000000,0.16838341,0.08906751,0.00069835,0.10458180
-3.73086543,0.26887540,0.00013362,0.07657387,0.00041038,0.00000000,0.20136276,0.10107855,0.00084923,0.09911240
-3.72486243,0.29727145,0.00016087,0.09217849,0.00043042,0.00000000,0.23980564,0.11541340,0.00102549,0.09416430
-3.71885943,0.33157661,0.00019232,0.11017882,0.00045775,0.00000000,0.28421161,0.13231182,0.00122973,0.08987306
-3.71285643,0.37234931,0.00022831,0.13076402,0.00049328,0.00000000,0.33503832,0.15199706,0.00146438,0.08636408
-3.70685343,0.42008765,0.00026914,0.15410017,0.00053785,0.00000000,0.39267984,0.17466667,0.00173172,0.08374965
-3.70085043,0.47520701,0.00031504,0.18032114,0.00059223,0.00000000,0.45744346,0.20048279,0.00203368,0.08212642
-3.69484742,0.53801718,0.00036620,0.20951908,0.00065711,0.00000000,0.52952587,0.22956214,0.00237181,0.08157329
-3.68884442,0.60869987,0.00042270,0.24173494,0.00073303,0.00000000,0.60898961,0.26196614,0.00274711,0.08214970
-3.68284142,0.68728742,0.00048452,0.27694957,0.00082038,0.00000000,0.69574109,0.29769162,0.00315997,0.08389437
-3.67683842,0.77364386,0.00055152,0.31507563,0.00091934,0.00000000,0.78951123,0.33666247,0.00361002,0.08682446
-3.67083542,0.86744938,0.00062341,0.35595118,0.00102993,0.00000000,0.88984026,0.37872298,0.00409608,0.09093500
-3.66483242,0.96818939,0.00069979,0.39933520,0.00115190,0.00000000,0.99606780,0.42363316,0.00461609,0.09619889
-3.65882941,1.07514917,0.00078008,0.44490563,0.00128477,0.00000000,1.10732953,0.47106671,0.00516705,0.10256715
-3.65282641,1.18741516,0.00086356,0.49226039,0.00142778,0.00000000,1.22256138,0.52061189,0.00574502,0.10996967
-3.64682341,1.30388357,0.00094938,0.54092156,0.00157994,0.00000000,1.34051198,0.57177579,0.00634515,0.11831646
-3.64082041,1.42327688,0.00103653,0.59034309,0.00173997,0.00000000,1.45976381,0.62399208,0.00696173,0.12749924
-3.63481741,1.54416823,0.00112388,0.63992185,0.00190636,0.00000000,1.57876288,0.67663224,0.00758832,0.13739366
-3.62881441,1.66501354,0.00121022,0.68901195,0.00207736,0.00000000,1.69585656,0.72902020,0.00821785,0.14786198
-3.62281141,1.78419064,0.00129424,0.73694202,0.00225105,0.00000000,1.80933841,0.78045002,0.00884283,0.15875619
-3.61680840,1.90004430,0.00137461,0.78303476,0.00242535,0.00000000,1.91749881,0.83020593,0.00945556,0.16992165
-3.61080540,2.01093557,0.00144999,0.82662817,0.00259807,0.00000000,2.01867915,0.87758425,0.01004834,0.18120108
-3.60480240,2.11529364,0.00151906,0.86709754,0.00276698,0.00000000,2.11132774,0.92191605,0.01061373,0.19243887
-3.59879940,2.21166801,0.00158057,0.90387718,0.00292991,0.00000000,2.19405473,0.96258975,0.01114481,0.20348555
-3.59279640,2.29877866,0.00163339,0.93648100,0.00308472,0.00000000,2.26568357,0.99907251,0.01163542,0.21420228
-3.58679340,2.37556182,0.00167652,0.96452077,0.00322949,0.00000000,2.32529650,1.03092940,0.01208036,0.22446522
-3.58079040,2.44120917,0.00170912,0.98772124,0.00336250,0.00000000,2.37227178,1.05783934,0.01247564,0.23416954
-3.57478739,2.49519825,0.00173058,1.00593116,0.00348231,0.00000000,2.40631050,1.07960693,0.01281856,0.24323300
