energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-6.00000000,6.85823306,0.02215641,2.10900945,2.46367897,0.00000000,1.84442790,2.34147463
-5.99399700,6.84998560,0.02125012,2.16026173,2.42257607,0.00000000,1.86602229,2.41115002
-5.98799400,6.84985786,0.02037949,2.21511114,2.38412010,0.00000000,1.89087860,2.48465279
-5.98199100,6.85598315,0.01954699,2.27277773,2.34768989,0.00000000,1.91833080,2.56086599
-5.97598799,6.86604622,0.01875341,2.33229251,2.31252521,0.00000000,1.94754569,2.63847535
-5.96998499,6.87736723,0.01799798,2.39250987,2.27777280,0.00000000,1.97754507,2.71599480
-5.96398199,6.88700192,0.01727857,2.45212809,2.24253621,0.00000000,2.00723412,2.79179993
-5.95797899,6.89185380,0.01659194,2.50971796,2.20592651,0.00000000,2.03543492,2.86416860
-5.95197599,6.88879360,0.01593399,2.56375873,2.16711143,0.00000000,2.06092405,2.93132767
-5.94597299,6.87478092,0.01530007,2.61268043,2.12536044,0.00000000,2.08247281,2.99150419
-5.93996998,6.84698270,0.01468527,2.65491098,2.08008340,0.00000000,2.09888854,3.04297949
-5.93396698,6.80288371,0.01408472,2.68892653,2.03086126,0.00000000,2.10905548,3.08414381
-5.92796398,6.74038410,0.01349385,2.71330269,1.97746719,0.00000000,2.11197352,3.11354965
-5.92196098,6.65788005,0.01290862,2.72676469,1.91987756,0.00000000,2.10679323,3.12996114
-5.91595798,6.55432428,0.01232571,2.72823396,1.85827251,0.00000000,2.09284585,3.13239768
-5.90995498,6.42926384,0.01174268,2.71686919,1.79302639,0.00000000,2.06966688,3.12016943
-5.90395198,6.28285416,0.01115799,2.69209966,1.72468896,0.00000000,2.03701248,3.09290330
-5.89794897,6.11584896,0.01057112,2.65364939,1.65395874,0.00000000,1.99486785,3.05055785
-5.89194597,5.92956715,0.00998249,2.60155073,1.58165000,0.00000000,1.94344748,2.99342658
-5.88594297,5.72583853,0.00939342,2.53614684,1.50865548,0.00000000,1.88318724,2.92212910
-5.87993997,5.50693148,0.00880603,2.45808274,1.43590681,0.00000000,1.81472883,2.83759081
-5.87393697,5.27546627,0.00822309,2.36828551,1.36433483,0.00000000,1.73889735,2.74101175
-5.86793397,5.03431828,0.00764790,2.26793447,1.29483163,0.00000000,1.65667313,2.63382626
-5.86193097,4.78651605,0.00708411,2.15842293,1.22821641,0.00000000,1.56915907,2.51765527
-5.85592796,4.53513878,0.00653553,2.04131309,1.16520650,0.00000000,1.47754515,2.39425341
-5.84992496,4.28321808,0.00600602,1.91828660,1.10639489,0.00000000,1.38307152,2.26545353
-5.84392196,4.03364817,0.00549935,1.79109263,1.05223512,0.00000000,1.28699187,2.13311088
-5.83791896,3.78910833,0.00501903,1.66149609,1.00303388,0.00000000,1.19053853,1.99904972
-5.83191596,3.55200042,0.00456828,1.53122795,0.95895151,0.00000000,1.09489069,1.86501429
-5.82591296,3.32440354,0.00414994,1.40193980,0.92000994,0.00000000,1.00114680,1.73262616
-5.81990995,3.10804682,0.00376647,1.27516418,0.88610733,0.00000000,0.91030199,1.60334944
-5.81390695,2.90430036,0.00341988,1.15228187,0.85703853,0.00000000,0.82323113,1.47846477
-5.80790395,2.71418343,0.00311186,1.03449717,0.83252000,0.00000000,0.74067772,1.35905258
-5.80190095,2.53838809,0.00284372,0.92282129,0.81221770,0.00000000,0.66324859,1.24598559
-5.79589795,2.37731569,0.00261652,0.81806388,0.79577662,0.00000000,0.59141395,1.13992998
-5.78989495,2.23112323,0.00243115,0.72083233,0.78285011,0.00000000,0.52551252,1.04135429
-5.78389195,2.09977604,0.00228834,0.63153785,0.77312772,0.00000000,0.46576059,0.95054487
-5.77788894,1.98310334,0.00218881,0.55040746,0.76636006,0.00000000,0.41226455,0.86762623
-5.77188594,1.88085302,0.00213331,0.47750062,0.76237944,0.00000000,0.36503565,0.79258484
-5.76588294,1.79274249,0.00212263,0.41272921,0.76111534,0.00000000,0.32400615,0.72529462
-5.75987994,1.71850269,0.00215773,0.35587959,0.76260392,0.00000000,0.28904599,0.66554266
-5.75387694,1.65791298,0.00223965,0.30663546,0.76699124,0.00000000,0.25997900,0.61305370
-5.74787394,1.61082538,0.00236956,0.26460051,0.77452988,0.00000000,0.23659811,0.56751233
-5.74187094,1.57717704,0.00254872,0.22931992,0.78556930,0.00000000,0.21867883,0.52858184
-5.73586793,1.55699096,0.00277839,0.20029989,0.80054023,0.00000000,0.20599058,0.49591936
-5.72986493,1.55036520,0.00305976,0.17702484,0.81993384,0.00000000,0.19830568,0.46918682
-5.72386193,1.55745190,0.00339388,0.15897188,0.84427667,0.00000000,0.19540576,0.44805783
-5.71785893,1.57842748,0.00378146,0.14562243,0.87410226,0.00000000,0.19708557,0.43222064
-5.71185593,1.61345628,0.00422285,0.13647110,0.90992086,0.00000000,0.20315443,0.42137772
-5.70585293,1.66264973,0.00471779,0.13103199,0.95218829,0.00000000,0.21343533,0.41524257
-5.69984992,1.72602363,0.00526537,0.12884275,1.00127546,0.00000000,0.22776213,0.41353435
-5.69384692,1.80345591,0.00586385,0.12946672,1.05743959,0.00000000,0.24597505,0.41597127
-5.68784392,1.89464726,0.00651059,0.13249354,1.12079842,0.00000000,0.26791492,0.42226339
-5.68184092,1.99908671,0.00720192,0.13753872,1.19130842,0.00000000,0.29341649,0.43210553
-5.67583792,2.11602402,0.00793312,0.14424252,1.26874780,0.00000000,0.32230123,0.44517103
-5.66983492,2.24445032,0.00869835,0.15226841,1.35270503,0.00000000,0.35437001,0.46110678
-5.66383192,2.38308809,0.00949068,0.16130149,1.44257346,0.00000000,0.38939594,0.47952995
-5.65782891,2.53039101,0.01030215,0.17104707,1.53755206,0.00000000,0.42711790,0.50002670
-5.65182591,2.68455402,0.01112380,0.18122956,1.63665265,0.00000000,0.46723486,0.52215300
-5.64582291,2.84353333,0.01194584,0.19159172,1.73871313,0.00000000,0.50940152,0.54543748
-5.63981991,3.00507577,0.01275778,0.20189434,1.84241677,0.00000000,0.55322536,0.56938630
-5.63381691,3.16675667,0.01354863,0.21191636,1.94631665,0.00000000,0.59826547,0.59348976
-5.62781391,3.32602511,0.01430713,0.22145529,2.04886493,0.00000000,0.64403333,0.61723040
-5.62181091,3.48025510,0.01502196,0.23032785,2.14844595,0.00000000,0.68999560,0.64009218
-5.61580790,3.62680113,0.01568203,0.23837085,2.24341239,0.00000000,0.73557912,0.66157041
-5.60980490,3.76305659,0.01627672,0.24544198,2.33212336,0.00000000,0.78017812,0.68118204
-5.60380190,3.88651302,0.01679616,0.25142062,2.41298358,0.00000000,0.82316345,0.69847582
-5.59779890,3.99481880,0.01723149,0.25620847,2.48448231,0.00000000,0.86389386,0.71304211
-5.59179590,4.08583524,0.01757504,0.25972991,2.54523112,0.00000000,0.90172893,0.72452177
-5.58579290,4.15768850,0.01782062,0.26193214,2.59399925,0.00000000,0.93604332,0.73261407
-5.57978989,4.20881588,0.01796363,0.26278491,2.62974556,0.00000000,0.96624205,0.73708306
-5.57378689,4.23800483,0.01800121,0.26228005,2.65164612,0.00000000,0.99177599,0.73776252
-5.56778389,4.24442360,0.01793234,0.26043052,2.65911633,0.00000000,1.01215728,0.73455902
-5.56178089,4.22764243,0.01775785,0.25726933,2.65182708,0.00000000,1.02697393,0.72745322
-5.55577789,4.18764452,0.01748044,0.25284807,2.62971415,0.00000000,1.03590284,0.71649929
-5.54977489,4.12482632,0.01710457,0.24723524,2.59298049,0.00000000,1.03872096,0.70182241
-5.54377189,4.03998699,0.01663639,0.24051446,2.54209132,0.00000000,1.03531361,0.68361462
-5.53776888,3.93430735,0.01608353,0.23278241,2.47776199,0.00000000,1.02567997,0.66212892
-5.53176588,3.80931876,0.01545495,0.22414679,2.40093898,0.00000000,1.00993498,0.63767207
-5.52576288,3.66686296,0.01476066,0.21472410,2.31277476,0.00000000,0.98830781,0.61059611
-5.51975988,3.50904426,0.01401151,0.20463750,2.21459716,0.00000000,0.96113661,0.58128901
-5.51375688,3.33817547,0.01321890,0.19401460,2.10787442,0.00000000,0.92885996,0.55016473
-5.50775388,3.15671961,0.01239447,0.18298532,1.99417719,0.00000000,0.89200502,0.51765302
-5.50175088,2.96722930,0.01154989,0.17167984,1.87513870,0.00000000,0.85117324,0.48418924
-5.49574787,2.77228603,0.01069660,0.16022672,1.75241470,0.00000000,0.80702383,0.45020471
-5.48974487,2.57444130,0.00984555,0.14875109,1.62764439,0.00000000,0.76025601,0.41611758
-5.48374187,2.37616181,0.00900704,0.13737324,1.50241392,0.00000000,0.71159070,0.38232496
-5.47773887,2.17978032,0.00819055,0.12620728,1.37822343,0.00000000,0.66175225,0.34919604
-5.47173587,1.98745388,0.00740465,0.11536032,1.25645888,0.00000000,0.61145135,0.31706688
-5.46573287,1.80113069,0.00665696,0.10493188,1.13836938,0.00000000,0.56136934,0.28623666
-5.45972986,1.62252618,0.00595412,0.09501384,1.02505052,0.00000000,0.51214499,0.25696562
-5.45372686,1.45310906,0.00530182,0.08569071,0.91743409,0.00000000,0.46436377,0.22947470
-5.44772386,1.29409709,0.00470495,0.07704052,0.81628403,0.00000000,0.41855029,0.20394678
-5.44172086,1.14646231,0.00416770,0.06913606,0.72219847,0.00000000,0.37516384,0.18052950
-5.43571786,1.01094490,0.00369375,0.06204673,0.63561726,0.00000000,0.33459716,0.15933937
-5.42971486,0.88807471,0.00328650,0.05584071,0.55683428,0.00000000,0.29717828,0.14046707
-5.42371186,0.77819894,0.00294928,0.05058763,0.48601372,0.00000000,0.26317507,0.12398370
-5.41770885,0.68151468,0.00268563,0.04636150,0.42320932,0.00000000,0.23280231,0.10994762
-5.41170585,0.59810447,0.00249955,0.04324393,0.36838551,0.00000000,0.20623058,0.09841165
-5.40570285,0.52797343,0.00239579,0.04132747,0.32143951,0.00000000,0.18359658,0.08943036
-5.39969985,0.47108601,0.00238008,0.04071884,0.28222327,0.00000000,0.16501426,0.08306699
-5.39369685,0.42740109,0.00245935,0.04154210,0.25056440,0.00000000,0.15058616,0.07939990
-5.38769385,0.39690363,0.00264196,0.04394136,0.22628526,0.00000000,0.14041438,0.07852802
-5.38169085,0.37963175,0.00293783,0.04808300,0.20921947,0.00000000,0.13461065,0.08057519
-5.37568784,0.37569804,0.00335849,0.05415706,0.19922522,0.00000000,0.13330490,0.08569303
-5.36968484,0.38530403,0.00391715,0.06237768,0.19619511,0.00000000,0.13665200,0.09406209
-5.36368184,0.40874719,0.00462863,0.07298236,0.20006201,0.00000000,0.14483620,0.10589111
-5.35767884,0.44642000,0.00550916,0.08622983,0.21080104,0.00000000,0.15807291,0.12141414
-5.35167584,0.49880062,0.00657614,0.10239637,0.22842747,0.00000000,0.17660775,0.14088559
-5.34567284,0.56643541,0.00784781,0.12177044,0.25299085,0.00000000,0.20071251,0.16457293
-5.33966983,0.64991348,0.00934271,0.14464561,0.28456553,0.00000000,0.23067824,0.19274721
-5.33366683,0.74983377,0.01107917,0.17131168,0.32323806,0.00000000,0.26680528,0.22567159
-5.32766383,0.86676577,0.01307455,0.20204414,0.36909193,0.00000000,0.30939063,0.26358790
-5.32166083,1.00120480,0.01534455,0.23709216,0.42219030,0.00000000,0.35871280,0.30670175
-5.31565783,1.15352348,0.01790232,0.27666527,0.48255748,0.00000000,0.41501466,0.35516658
-5.30965483,1.32392121,0.02075761,0.32091924,0.55015989,0.00000000,0.47848478,0.40906715
-5.30365183,1.51237351,0.02391585,0.36994153,0.62488734,0.00000000,0.54923786,0.46840318
-5.29764882,1.71858348,0.02737729,0.42373693,0.70653566,0.00000000,0.62729510,0.53307380
-5.29164582,1.94193779,0.03113619,0.48221404,0.79479130,0.00000000,0.71256520,0.60286372
-5.28564282,2.18146938,0.03518012,0.54517328,0.88921899,0.00000000,0.80482695,0.67743171
-5.27963982,2.43582930,0.03948937,0.61229716,0.98925304,0.00000000,0.90371429,0.75630239
-5.27363682,2.70326969,0.04403660,0.68314343,1.09419306,0.00000000,1.00870467,0.83886195
-5.26763382,2.98163967,0.04878666,0.75714201,1.20320449,0.00000000,1.11911155,0.92435836
-5.26163082,3.26839562,0.05369672,0.83359593,1.31532438,0.00000000,1.23408184,1.01190666
-5.25562781,3.56062645,0.05871661,0.91168695,1.42947238,0.00000000,1.35259865,1.10049957
-5.24962481,3.85509435,0.06378951,0.99048598,1.54446697,0.00000000,1.47349000,1.18902329
-5.24362181,4.14829021,0.06885285,1.06896839,1.65904641,0.00000000,1.59544339,1.27627866
-5.23761881,4.43650283,0.07383951,1.14603393,1.77189394,0.00000000,1.71702632,1.36100675
-5.23161581,4.71589973,0.07867930,1.22053095,1.88166631,0.00000000,1.83671233,1.44191860
-5.22561281,4.98261720,0.08330055,1.29128409,1.98702469,0.00000000,1.95291195,1.51772782
-5.21960980,5.23285634,0.08763190,1.35712468,2.08666672,0.00000000,2.06400771,1.58718509
-5.21360680,5.46298165,0.09160413,1.41692269,2.17935857,0.00000000,2.16839209,1.64911319
-5.20760380,5.66961818,0.09515205,1.46961909,2.26396558,0.00000000,2.26450713,1.70244117
-5.20160080,5.84974349,0.09821629,1.51425726,2.33948028,0.00000000,2.35088431,1.74623625
-5.19559780,6.00077060,0.10074497,1.55001218,2.40504670,0.00000000,2.42618321,1.77973211
-5.18959480,6.12061834,0.10269513,1.57621621,2.45997984,0.00000000,2.48922748,1.80235240
-5.18359180,6.20776641,0.10403403,1.59238027,2.50377957,0.00000000,2.53903671,1.81372828
-5.17758879,6.26129257,0.10473998,1.59820945,2.53613850,0.00000000,2.57485303,1.81370950
-5.17158579,6.28089071,0.10480294,1.59361259,2.55694347,0.00000000,2.59616126,1.80236831
-5.16558279,6.26686924,0.10422473,1.57870507,2.56627082,0.00000000,2.60270203,1.77999624
-5.15957979,6.22012995,0.10301891,1.55380511,2.56437572,0.00000000,2.59447721,1.74709385
-5.15357679,6.14212883,0.10121022,1.51942348,2.55167634,0.00000000,2.57174766,1.70435409
-5.14757379,6.03482083,0.09883383,1.47624728,2.52873363,0.00000000,2.53502344,1.65264000
-5.14157079,5.90059139,0.09593420,1.42511861,2.49622779,0.00000000,2.48504698,1.59295785
-5.13556778,5.74217806,0.09256375,1.36700905,2.45493279,0.00000000,2.42277006,1.52642709
-5.12956478,5.56258609,0.08878135,1.30299119,2.40568999,0.00000000,2.34932560,1.45424830
-5.12356178,5.36500158,0.08465075,1.23420850,2.34938231,0.00000000,2.26599555,1.37767068
-5.11755878,5.15270636,0.08023884,1.16184480,2.28691001,0.00000000,2.17417624,1.29796045
-5.11155578,4.92899779,0.07561408,1.08709466,2.21916911,0.00000000,2.07534251,1.21637140
-5.10555278,4.69711688,0.07084486,1.01113590,2.14703339,0.00000000,1.97101219,1.13411872
-5.09954977,4.46018711,0.06599813,0.93510508,2.07134038,0.00000000,1.86271204,1.05235698
-5.09354677,4.22116575,0.06113806,0.86007703,1.99288185,0.00000000,1.75194642,0.97216294
-5.08754377,3.98280881,0.05632500,0.78704868,1.91239869,0.00000000,1.64016967,0.89452351
-5.08154077,3.74764979,0.05161461,0.71692779,1.83058009,0.00000000,1.52876280,0.82032899
-5.07553777,3.51799193,0.04705726,0.65052634,1.74806657,0.00000000,1.41901514,0.75037136
-5.06953477,3.29591252,0.04269763,0.58855872,1.66545608,0.00000000,1.31211098,0.68534729
-5.06353177,3.08327775,0.03857457,0.53164398,1.58331256,0.00000000,1.20912133,0.62586509
-5.05752876,2.88176582,0.03472111,0.48031175,1.50217592,0.00000000,1.11100036,0.57245500
-5.05152576,2.69289573,0.03116472,0.43501103,1.42257259,0.00000000,1.01858616,0.52558163
-5.04552276,2.51805915,0.02792766,0.39612089,1.34502570,0.00000000,0.93260509,0.48565788
-5.03951976,2.35855263,0.02502751,0.36396231,1.27006396,0.00000000,0.85367896,0.45305894
-5.03351676,2.21560754,0.02247769,0.33881019,1.19822863,0.00000000,0.78233415,0.42813566
-5.02751376,2.09041550,0.02028810,0.32090453,1.13007786,0.00000000,0.71901182,0.41122621
-5.02151076,1.98414713,0.01846571,0.31046013,1.06618807,0.00000000,0.66407834,0.40266518
-5.01550775,1.89796270,0.01701517,0.30767404,1.00715199,0.00000000,0.61783501,0.40278942
-5.00950475,1.83301348,0.01593927,0.31273008,0.95357343,0.00000000,0.58052648,0.41194011
-5.00350175,1.79043314,0.01523941,0.32580024,0.90605872,0.00000000,0.55234715,0.43046065
-4.99749875,1.77131920,0.01491588,0.34704259,0.86520523,0.00000000,0.53344520,0.45869011
-4.99149575,1.77670485,0.01496806,0.37659565,0.83158723,0.00000000,0.52392382,0.49695252
-4.98549275,1.80752194,0.01539444,0.41456945,0.80573967,0.00000000,0.52383967,0.54554194
-4.97948974,1.86455672,0.01619254,0.46103365,0.78814046,0.00000000,0.53319855,0.60470397
-4.97348674,1.94839976,0.01735871,0.51600308,0.77919181,0.00000000,0.55194855,0.67461430
-4.96748374,2.05939229,0.01888774,0.57942156,0.77920152,0.00000000,0.57997108,0.75535512
-4.96148074,2.19757125,0.02077243,0.65114470,0.78836474,0.00000000,0.61707035,0.84689031
-4.95547774,2.36261559,0.02300310,0.73092263,0.80674698,0.00000000,0.66296194,0.94904079
-4.94947474,2.55379652,0.02556699,0.81838358,0.83426922,0.00000000,0.71726133,1.06146092
-4.94347174,2.76993432,0.02844769,0.91301948,0.87069553,0.00000000,0.77947312,1.18361746
-4.93746873,3.00936444,0.03162463,1.01417437,0.91562412,0.00000000,0.84898185,1.31477230
-4.93146573,3.26991528,0.03507257,1.12103666,0.96848212,0.00000000,0.92504528,1.45397010
-4.92546273,3.54889985,0.03876122,1.23263604,1.02852484,0.00000000,1.00679096,1.60003206
-4.91945973,3.84312299,0.04265502,1.34784570,1.09483967,0.00000000,1.09321662,1.75155662
-4.91345673,4.14890564,0.04671307,1.46539026,1.16635500,0.00000000,1.18319513,1.90692790
-4.90745373,4.46212660,0.05088926,1.58385984,1.24185427,0.00000000,1.27548429,2.06433220
-4.90145073,4.77828201,0.05513259,1.70172993,1.31999505,0.00000000,1.36874156,2.22178279
-4.89544772,5.09256165,0.05938776,1.81738717,1.39933298,0.00000000,1.46154386,2.37715256
-4.88944472,5.39994081,0.06359593,1.92916012,1.47834997,0.00000000,1.55241191,2.52821412
-4.88344172,5.69528532,0.06769574,2.03535453,1.55548634,0.00000000,1.63983868,2.67268624
-4.87743872,5.97346702,0.07162443,2.13429175,1.62917570,0.00000000,1.72232122,2.80828545
-4.87143572,6.22948593,0.07531925,2.22434934,1.69788187,0.00000000,1.79839472,2.93278102
-4.86543272,6.45859533,0.07871884,2.30400228,1.76013650,0.00000000,1.86666784,3.04405171
-4.85942971,6.65642518,0.08176477,2.37186328,1.81457632,0.00000000,1.92585787,3.14014212
-4.85342671,6.81909947,0.08440306,2.42672086,1.85997846,0.00000000,1.97482451,3.21931653
-4.84742371,6.94334293,0.08658563,2.46757352,1.89529281,0.00000000,2.01260083,3.28010832
-4.84142071,7.02657300,0.08827170,2.49365871,1.91966995,0.00000000,2.03842017,3.32136277
-4.83541771,7.06697311,0.08942893,2.50447540,1.93248366,0.00000000,2.05173790,3.34227167
-4.82941471,7.06354435,0.09003445,2.49979932,1.93334707,0.00000000,2.05224690,3.34239811
-4.82341171,7.01613315,0.09007559,2.47969014,1.92212172,0.00000000,2.03988626,3.32169048
-4.81740870,6.92543371,0.08955025,2.44449026,1.89891908,0.00000000,2.01484262,3.28048494
-4.81140570,6.79296495,0.08846709,2.39481526,1.86409464,0.00000000,1.97754403,3.21949615
-4.80540270,6.62102261,0.08684528,2.33153615,1.81823448,0.00000000,1.92864662,3.13979666
-4.79939970,6.41260868,0.08471399,2.25575440,1.76213517,0.00000000,1.86901451,3.04278565
-4.79339670,6.17134058,0.08211160,2.16877039,1.69677761,0.00000000,1.79969372,2.93014820
-4.78739370,5.90134400,0.07908456,2.07204675,1.62329598,0.00000000,1.72188125,2.80380688
-4.78139070,5.60713356,0.07568615,1.96716781,1.54294308,0.00000000,1.63689043,2.66586737
-4.77538769,5.29348591,0.07197501,1.85579690,1.45705338,0.00000000,1.54611398,2.51856029
-4.76938469,4.96531026,0.06801351,1.73963289,1.36700534,0.00000000,1.45098619,2.36418155
-4.76338169,4.62752106,0.06386622,1.62036767,1.27418433,0.00000000,1.35294565,2.20503333
-4.75737869,4.28491745,0.05959823,1.49964606,1.17994761,0.00000000,1.25339983,2.04336781
-4.75137569,3.94207342,0.05527367,1.37902928,1.08559245,0.00000000,1.15369280,1.88133559
-4.74537269,3.60324217,0.05095430,1.25996329,0.99232846,0.00000000,1.05507693,1.72094040
-4.73936968,3.27227720,0.04669827,1.14375269,0.90125487,0.00000000,0.95868950,1.56400131
-4.73336668,2.95257176,0.04255909,1.03154079,0.81334325,0.00000000,0.86553469,1.41212333
-4.72736368,2.64701767,0.03858486,0.92429606,0.72942589,0.00000000,0.77647115,1.26667688
-4.72136068,2.35798325,0.03481765,0.82280497,0.65018974,0.00000000,0.69220515,1.12878604
-4.71535768,2.08730950,0.03129316,0.72767094,0.57617575,0.00000000,0.61328913,0.99932549
-4.70935468,1.83632314,0.02804065,0.63931883,0.50778300,0.00000000,0.54012510,0.87892515
-4.70335168,1.60586405,0.02508292,0.55800433,0.44527700,0.00000000,0.47297232,0.76798191
-4.69734867,1.39632491,0.02243657,0.48382733,0.38880149,0.00000000,0.41195856,0.66667707
-4.69134567,1.20769990,0.02011237,0.41674853,0.33839270,0.00000000,0.35709393,0.57499833
-4.68534267,1.03963989,0.01811566,0.35660808,0.29399542,0.00000000,0.30828675,0.49276503
-4.67933967,0.89151106,0.01644688,0.30314557,0.25547993,0.00000000,0.26536031,0.41965531
-4.67333667,0.76245450,0.01510203,0.25602041,0.22265896,0.00000000,0.22807001,0.35523390
-4.66733367,0.65144434,0.01407322,0.21483177,0.19530418,0.00000000,0.19612009,0.29897963
-4.66133067,0.55734247,0.01334913,0.17913759,0.17316142,0.00000000,0.16917935,0.25031154
-4.65532766,0.47894828,0.01291538,0.14847195,0.15596425,0.00000000,0.14689555,0.20861293
-4.64932466,0.41504235,0.01275498,0.12236069,0.14344563,0.00000000,0.12890807,0.17325282
-4.64332166,0.36442326,0.01284857,0.10033472,0.13534728,0.00000000,0.11485864,0.14360436
-4.63731866,0.32593718,0.01317469,0.08194126,0.13142683,0.00000000,0.10440019,0.11906014
-4.63131566,0.29850046,0.01371004,0.06675271,0.13146252,0.00000000,0.09720372,0.09904435
-4.62531266,0.28111519,0.01442966,0.05437352,0.13525581,0.00000000,0.09296340,0.08302177
-4.61930965,0.27287861,0.01530713,0.04444502,0.14263181,0.00000000,0.09140006,0.07050406
-4.61330665,0.27298683,0.01631481,0.03664866,0.15343795,0.00000000,0.09226335,0.06105351
-4.60730365,0.28073385,0.01742412,0.03070763,0.16754097,0.00000000,0.09533276,0.05428456
-4.60130065,0.29550681,0.01860586,0.02638753,0.18482276,0.00000000,0.10041792,0.04986367
-4.59529765,0.31677827,0.01983060,0.02349596,0.20517522,0.00000000,0.10735833,0.04750780
-4.58929465,0.34409661,0.02106916,0.02188160,0.22849447,0.00000000,0.11602289,0.04698194
-4.58329165,0.37707541,0.02229319,0.02143283,0.25467501,0.00000000,0.12630943,0.04809597
-4.57728864,0.41538261,0.02347571,0.02207621,0.28360386,0.00000000,0.13814446,0.05070137
-4.57128564,0.45873027,0.02459186,0.02377488,0.31515534,0.00000000,0.15148338,0.05468787
-4.56528264,0.50686557,0.02561952,0.02652710,0.34918658,0.00000000,0.16631115,0.05998037
-4.55927964,0.55956352,0.02654007,0.03036491,0.38553424,0.00000000,0.18264358,0.06653632
-4.55327664,0.61662202,0.02733903,0.03535306,0.42401264,0.00000000,0.20052935,0.07434371
-4.54727364,0.67785927,0.02800666,0.04158817,0.46441337,0.00000000,0.22005249,0.08341964
-4.54127064,0.74311380,0.02853855,0.04919802,0.50650677,0.00000000,0.24133543,0.09380971
-4.53526763,0.81224709,0.02893594,0.05834105,0.55004503,0.00000000,0.26454239,0.10558795
-4.52926463,0.88514844,0.02920603,0.06920585,0.59476702,0.00000000,0.28988283,0.11885746
-4.52326163,0.96174174,0.02936205,0.08201059,0.64040457,0.00000000,0.31761475,0.13375142
-4.51725863,1.04199352,0.02942315,0.09700223,0.68668994,0.00000000,0.34804743,0.15043437
-4.51125563,1.12592159,0.02941408,0.11445536,0.73336416,0.00000000,0.38154319,0.16910360
-4.50525263,1.21360325,0.02936469,0.13467045,0.78018554,0.00000000,0.41851780,0.18999016
-4.49924962,1.30518219,0.02930923,0.15797146,0.82693800,0.00000000,0.45943899,0.21335944
-4.49324662,1.40087299,0.02928542,0.18470237,0.87343852,0.00000000,0.50482265,0.23951068
-4.48724362,1.50096212,0.02933343,0.21522274,0.91954307,0.00000000,0.55522617,0.26877536
-4.48124062,1.60580459,0.02949461,0.24990195,0.96515050,0.00000000,0.61123867,0.30151385
-4.47523762,1.71581528,0.02981020,0.28911194,1.01020386,0.00000000,0.67346774,0.33811015
-4.46923462,1.83145448,0.03031993,0.33321848,1.05468877,0.00000000,0.74252250,0.37896441
-4.46323162,1.95320722,0.03106056,0.38257083,1.09862870,0.00000000,0.81899299,0.42448296
-4.45722861,2.08155638,0.03206444,0.43748968,1.14207705,0.00000000,0.90342607,0.47506580
-4.45122561,2.21695016,0.03335816,0.49825367,1.18510625,0.00000000,0.99629826,0.53109163
-4.44522261,2.35976458,0.03496124,0.56508449,1.22779437,0.00000000,1.09798612,0.59290038
-4.43921961,2.51026224,0.03688501,0.63813084,1.27020982,0.00000000,1.20873502,0.66077383
-4.43321661,2.66854918,0.03913168,0.71745176,1.31239487,0.00000000,1.32862753,0.73491456
-4.42721361,2.83453155,0.04169364,0.80299976,1.35434922,0.00000000,1.45755263,0.81542411
-4.42121061,3.00787454,0.04455307,0.89460436,1.39601428,0.00000000,1.59517730,0.90228110
-4.41520760,3.18796590,0.04768180,0.99195689,1.43725969,0.00000000,1.74092210,0.99532035
-4.40920460,3.37388647,0.05104162,1.09459725,1.47787273,0.00000000,1.89394232,1.09421400
-4.40320160,3.56439005,0.05458482,1.20190369,1.51755182,0.00000000,2.05311633,1.19845596
-4.39719860,3.75789480,0.05825517,1.31308628,1.55590473,0.00000000,2.21704256,1.30735076
-4.39119560,3.95248774,0.06198924,1.42718517,1.59245197,0.00000000,2.38404632,1.42000794
-4.38519260,4.14594361,0.06571798,1.54307431,1.62663569,0.00000000,2.55219712,1.53534303
-4.37918959,4.33575859,0.06936862,1.65947127,1.65783388,0.00000000,2.71933726,1.65208579
-4.37318659,4.51919881,0.07286678,1.77495354,1.68537940,0.00000000,2.88312122,1.76879634
-4.36718359,4.69336250,0.07613870,1.88798154,1.70858321,0.00000000,3.04106543,1.88388920
-4.36118059,4.85525435,0.07911356,1.99692812,1.72676073,0.00000000,3.19060721,1.99566520
-4.35517759,5.00186939,0.08172571,2.10011399,1.73925993,0.00000000,3.32917105,2.10235036
-4.34917459,5.13028351,0.08391685,2.19584834,1.74548998,0.00000000,3.45424009,2.20214097
-4.34317159,5.23774694,0.08563797,2.28247327,1.74494883,0.00000000,3.56343010,2.29325314
-4.33716858,5.32177681,0.08685091,2.35841059,1.73724830,0.00000000,3.65456306,2.37397521
-4.33116558,5.38024469,0.08752969,2.42220930,1.72213531,0.00000000,3.72573724,2.44272080
-4.32516258,5.41145518,0.08766124,2.47259158,1.69950820,0.00000000,3.77539080,2.49808044
-4.31915958,5.41421189,0.08724580,2.50849545,1.66942705,0.00000000,3.80235591,2.53886926
-4.31315658,5.38786751,0.08629674,2.52911217,1.63211764,0.00000000,3.80590101,2.56416878
-4.30715358,5.33235567,0.08483991,2.53391637,1.58796864,0.00000000,3.78575905,2.57336062
-4.30115058,5.24820281,0.08291255,2.52268758,1.53752229,0.00000000,3.74214046,2.56615054
