energy_ev,total_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,3.49363503,0.67000676,2.24558906,0.08313147,1.46272560,0.47889855,0.00000000
2.57828914,3.34920645,0.63165455,2.15294959,0.07727465,1.41754090,0.45480448,0.00000000
2.58429215,3.20297912,0.59418504,2.05964852,0.07157566,1.37001991,0.43040408,0.00000000
2.59029515,3.05581753,0.55769314,1.96618371,0.06604707,1.32063359,0.40581576,0.00000000
2.59629815,2.90876054,0.52229270,1.87316151,0.06070187,1.26995007,0.38118197,0.00000000
2.60230115,2.76299281,0.48811382,1.78128171,0.05555337,1.21861578,0.35666425,0.00000000
2.60830415,2.61980665,0.45529843,1.69131589,0.05061499,1.16733251,0.33243730,0.00000000
2.61430715,2.48055636,0.42399451,1.60408046,0.04589980,1.11683146,0.30868217,0.00000000
2.62031016,2.34660797,0.39434933,1.52040627,0.04142013,1.06784582,0.28557925,0.00000000
2.62631316,2.21928734,0.36650243,1.44110646,0.03718704,1.02108314,0.26330124,0.00000000
2.63231616,2.09982949,0.34057865,1.36694454,0.03320981,0.97719892,0.24200675,0.00000000
2.63831916,1.98933178,0.31668166,1.29860443,0.02949557,0.93677267,0.22183462,0.00000000
2.64432216,1.88871341,0.29488852,1.23666401,0.02604887,0.90028751,0.20289931,0.00000000
2.65032516,1.79868300,0.27524543,1.18157341,0.02287150,0.86811426,0.18528758,0.00000000
2.65632816,1.71971552,0.25776489,1.13363908,0.01996235,0.84050043,0.16905646,0.00000000
2.66233117,1.65203939,0.24242442,1.09301402,0.01731742,0.81756458,0.15423259,0.00000000
2.66833417,1.59563364,0.22916687,1.05969449,0.01492991,0.79929594,0.14081282,0.00000000
2.67433717,1.55023495,0.21790203,1.03352288,0.01279049,0.78555910,0.12876603,0.00000000
2.68034017,1.51535329,0.20850970,1.01419619,0.01088757,0.77610333,0.11803589,0.00000000
2.68634317,1.49029517,0.20084367,1.00127948,0.00920771,0.77057557,0.10854444,0.00000000
2.69234617,1.47419261,0.19473662,0.99422310,0.00773598,0.76853667,0.10019622,0.00000000
2.69834917,1.46603622,0.19000545,0.99238278,0.00645646,0.76947949,0.09288276,0.00000000
2.70435218,1.46471050,0.18645691,0.99504126,0.00535261,0.77284834,0.08648711,0.00000000
2.71035518,1.46902966,0.18389316,1.00143055,0.00440768,0.77805842,0.08088840,0.00000000
2.71635818,1.47777236,0.18211705,1.01075367,0.00360511,0.78451471,0.07596593,0.00000000
2.72236118,1.48971404,0.18093696,1.02220502,0.00292883,0.79162942,0.07160302,0.00000000
2.72836418,1.50365587,0.18017103,1.03498890,0.00236351,0.79883749,0.06769020,0.00000000
2.73436718,1.51844953,0.17965053,1.04833545,0.00189479,0.80560959,0.06412777,0.00000000
2.74037019,1.53301759,0.17922265,1.06151410,0.00150943,0.81146257,0.06082778,0.00000000
2.74637319,1.54636933,0.17875235,1.07384420,0.00119542,0.81596722,0.05771523,0.00000000
2.75237619,1.55761232,0.17812354,1.08470320,0.00094202,0.81875329,0.05472872,0.00000000
2.75837919,1.56596019,0.17723960,1.09353256,0.00073978,0.81951235,0.05182044,0.00000000
2.76438219,1.57073721,0.17602330,1.09984178,0.00058054,0.81799839,0.04895565,0.00000000
2.77038519,1.57138037,0.17441633,1.10321099,0.00045738,0.81402696,0.04611173,0.00000000
2.77638819,1.56743961,0.17237847,1.10329247,0.00036455,0.80747293,0.04327689,0.00000000
2.78239120,1.55857695,0.16988658,1.09981156,0.00029744,0.79826752,0.04044862,0.00000000
2.78839420,1.54456492,0.16693347,1.09256712,0.00025248,0.78639487,0.03763197,0.00000000
2.79439720,1.52528475,0.16352681,1.08143182,0.00022710,0.77188840,0.03483787,0.00000000
2.80040020,1.50072453,0.15968809,1.06635234,0.00021965,0.75482726,0.03208136,0.00000000
2.80640320,1.47097731,0.15545159,1.04734938,0.00022935,0.73533300,0.02937999,0.00000000
2.81240620,1.43623911,0.15086363,1.02451732,0.00025627,0.71356645,0.02675238,0.00000000
2.81840920,1.39680655,0.14598174,0.99802346,0.00030124,0.68972470,0.02421694,0.00000000
2.82441221,1.35307368,0.14087403,0.96810643,0.00036588,0.66403833,0.02179082,0.00000000
2.83041521,1.30552782,0.13561853,0.93507354,0.00045253,0.63676842,0.01948915,0.00000000
2.83641821,1.25474380,0.13030248,0.89929690,0.00056424,0.60820345,0.01732444,0.00000000
2.84242121,1.20137648,0.12502154,0.86120803,0.00070472,0.57865575,0.01530624,0.00000000
2.84842421,1.14615118,0.11987884,0.82129080,0.00087835,0.54845747,0.01344105,0.00000000
2.85442721,1.08985188,0.11498376,0.78007285,0.00109006,0.51795597,0.01173233,0.00000000
2.86043022,1.03330739,0.11045050,0.73811541,0.00134532,0.48750848,0.01018070,0.00000000
2.86643322,0.97737531,0.10639629,0.69600174,0.00165000,0.45747628,0.00878431,0.00000000
2.87243622,0.92292447,0.10293932,0.65432448,0.00201027,0.42821814,0.00753920,0.00000000
2.87843922,0.87081582,0.10019632,0.61367234,0.00243247,0.40008352,0.00643984,0.00000000
2.88444222,0.82188270,0.09827985,0.57461632,0.00292288,0.37340541,0.00547961,0.00000000
2.89044522,0.77691066,0.09729533,0.53769614,0.00348757,0.34849315,0.00465139,0.00000000
2.89644822,0.73661778,0.09733794,0.50340718,0.00413211,0.32562545,0.00394814,0.00000000
2.90245123,0.70163589,0.09848928,0.47218842,0.00486138,0.30504382,0.00336344,0.00000000
2.90845423,0.67249345,0.10081421,0.44441173,0.00567923,0.28694661,0.00289214,0.00000000
2.91445723,0.64960062,0.10435769,0.42037290,0.00658830,0.27148392,0.00253090,0.00000000
2.92046023,0.63323703,0.10914189,0.40028473,0.00758970,0.25875352,0.00227885,0.00000000
2.92646323,0.62354287,0.11516377,0.38427229,0.00868281,0.24879802,0.00213822,0.00000000
2.93246623,0.62051351,0.12239314,0.37237064,0.00986514,0.24160325,0.00211502,0.00000000
2.93846923,0.62399818,0.13077142,0.36452501,0.01113216,0.23709811,0.00221977,0.00000000
2.94447224,0.63370273,0.14021124,0.36059348,0.01247730,0.23515586,0.00246824,0.00000000
2.95047524,0.64919673,0.15059699,0.36035210,0.01389199,0.23559682,0.00288232,0.00000000
2.95647824,0.66992485,0.16178632,0.36350239,0.01536582,0.23819254,0.00349084,0.00000000
2.96248124,0.69522235,0.17361274,0.36968094,0.01688682,0.24267127,0.00433051,0.00000000
2.96848424,0.72433445,0.18588930,0.37847103,0.01844183,0.24872474,0.00544678,0.00000000
2.97448724,0.75643905,0.19841319,0.38941577,0.02001695,0.25601599,0.00689472,0.00000000
2.98049025,0.79067238,0.21097137,0.40203253,0.02159820,0.26418807,0.00873988,0.00000000
2.98649325,0.82615652,0.22334677,0.41582827,0.02317205,0.27287344,0.01105887,0.00000000
2.99249625,0.86202825,0.23532518,0.43031515,0.02472622,0.28170376,0.01393993,0.00000000
2.99849925,0.89746791,0.24670223,0.44502601,0.02625032,0.29031976,0.01748306,0.00000000
3.00450225,0.93172732,0.25729045,0.45952921,0.02773655,0.29838089,0.02179986,0.00000000
3.01050525,0.96415556,0.26692590,0.47344213,0.02918033,0.30557444,0.02701295,0.00000000
3.01650825,0.99422142,0.27547412,0.48644298,0.03058083,0.31162376,0.03325478,0.00000000
3.02251126,1.02153153,0.28283511,0.49828020,0.03194130,0.31629527,0.04066589,0.00000000
3.02851426,1.04584307,0.28894695,0.50877929,0.03326933,0.31940412,0.04939245,0.00000000
3.03451726,1.06707041,0.29378798,0.51784634,0.03457682,0.32081808,0.05958310,0.00000000
3.04052026,1.08528517,0.29737726,0.52546850,0.03587978,0.32045965,0.07138506,0.00000000
3.04652326,1.10070931,0.29977328,0.53171080,0.03719788,0.31830625,0.08493953,0.00000000
3.05252626,1.11370152,0.30107087,0.53670984,0.03855375,0.31438854,0.10037645,0.00000000
3.05852926,1.12473732,0.30139658,0.54066418,0.03997220,0.30878690,0.11780877,0.00000000
3.06453227,1.13438346,0.30090241,0.54382212,0.04147909,0.30162626,0.13732631,0.00000000
3.07053527,1.14326800,0.29975853,0.54646710,0.04310024,0.29306956,0.15898953,0.00000000
3.07653827,1.15204711,0.29814500,0.54890162,0.04486016,0.28331010,0.18282337,0.00000000
3.08254127,1.16137034,0.29624316,0.55143022,0.04678081,0.27256318,0.20881151,0.00000000
3.08854427,1.17184594,0.29422689,0.55434244,0.04888039,0.26105733,0.23689132,0.00000000
3.09454727,1.18400787,0.29225436,0.55789649,0.05117231,0.24902561,0.26694990,0.00000000
3.10055028,1.19828627,0.29046053,0.56230449,0.05366424,0.23669733,0.29882137,0.00000000
3.10655328,1.21498274,0.28895089,0.56771987,0.05635750,0.22429046,0.33228589,0.00000000
3.11255628,1.23425181,0.28779665,0.57422776,0.05924662,0.21200507,0.36707040,0.00000000
3.11855928,1.25608937,0.28703174,0.58183858,0.06231935,0.20001807,0.40285149,0.00000000
3.12456228,1.28032883,0.28665158,0.59048536,0.06555680,0.18847928,0.43926026,0.00000000
3.13056528,1.30664506,0.28661384,0.60002477,0.06893407,0.17750895,0.47588925,0.00000000
3.13656828,1.33456596,0.28684100,0.61024179,0.07242108,0.16719683,0.51230128,0.00000000
3.14257129,1.36349095,0.28722460,0.62085793,0.07598364,0.15760245,0.54803992,0.00000000
3.14857429,1.39271552,0.28763094,0.63154228,0.07958473,0.14875681,0.58264126,0.00000000
3.15457729,1.42146045,0.28790791,0.64192517,0.08318589,0.14066492,0.61564656,0.00000000
3.16058029,1.44890423,0.28789255,0.65161336,0.08674866,0.13330930,0.64661517,0.00000000
3.16658329,1.47421702,0.28741905,0.66020641,0.09023594,0.12665391,0.67513726,0.00000000
3.17258629,1.49659446,0.28632664,0.66731306,0.09361326,0.12064845,0.70084578,0.00000000
3.17858929,1.51528958,0.28446713,0.67256713,0.09684983,0.11523269,0.72342693,0.00000000
3.18459230,1.52964145,0.28171161,0.67564200,0.09991934,0.11034060,0.74262894,0.00000000
3.19059530,1.53909914,0.27795620,0.67626311,0.10280046,0.10590419,0.75826840,0.00000000
3.19659830,1.54323998,0.27312638,0.67421806,0.10547697,0.10185677,0.77023407,0.00000000
3.20260130,1.54178160,0.26718000,0.66936370,0.10793766,0.09813565,0.77848800,0.00000000
3.20860430,1.53458729,0.26010871,0.66163023,0.11017577,0.09468415,0.78306369,0.00000000
3.21460730,1.52166479,0.25193795,0.65102209,0.11218833,0.09145294,0.78406175,0.00000000
3.22061031,1.50315897,0.24272547,0.63761590,0.11397514,0.08840077,0.78164306,0.00000000
3.22661331,1.47933915,0.23255869,0.62155556,0.11553773,0.08549453,0.77601996,0.00000000
3.23261631,1.45058191,0.22155094,0.60304504,0.11687819,0.08270891,0.76744588,0.00000000
3.23861931,1.41735082,0.20983701,0.58233921,0.11799807,0.08002569,0.75620411,0.00000000
3.24462231,1.38017418,0.19756811,0.55973336,0.11889743,0.07743267,0.74259613,0.00000000
3.25062531,1.33962210,0.18490669,0.53555200,0.11957405,0.07492260,0.72693025,0.00000000
3.25662831,1.29628444,0.17202128,0.51013743,0.12002294,0.07249201,0.70951108,0.00000000
3.26263132,1.25075043,0.15908170,0.48383872,0.12023614,0.07014021,0.69063025,0.00000000
3.26863432,1.20359122,0.14625486,0.45700162,0.12020291,0.06786845,0.67055894,0.00000000
3.27463732,1.15534600,0.13370122,0.42995975,0.11991017,0.06567929,0.64954235,0.00000000
3.28064032,1.10651228,0.12157231,0.40302737,0.11934336,0.06357645,0.62779626,0.00000000
3.28664332,1.05754044,0.11000916,0.37649414,0.11848756,0.06156480,0.60550587,0.00000000
3.29264632,1.00883272,0.09914184,0.35062169,0.11732878,0.05965087,0.58282658,0.00000000
3.29864932,0.96074628,0.08909011,0.32564229,0.11585545,0.05784359,0.55988668,0.00000000
3.30465233,0.91359999,0.07996509,0.30175938,0.11405997,0.05615544,0.53679144,0.00000000
3.31065533,0.86768426,0.07187187,0.27914977,0.11194026,0.05460376,0.51362854,0.00000000
3.31665833,0.82327326,0.06491309,0.25796747,0.10950111,0.05321236,0.49047401,0.00000000
3.32266133,0.78063874,0.05919310,0.23834865,0.10675553,0.05201322,0.46739868,0.00000000
3.32866433,0.74006461,0.05482280,0.22041755,0.10372569,0.05104833,0.44447442,0.00000000
3.33466733,0.70186157,0.05192479,0.20429300,0.10044364,0.05037145,0.42178000,0.00000000
3.34067034,0.66638103,0.05063868,0.19009519,0.09695174,0.05004988,0.39940617,0.00000000
3.34667334,0.63402757,0.05112630,0.17795240,0.09330269,0.05016602,0.37745981,0.00000000
3.35267634,0.60526955,0.05357665,0.16800738,0.08955926,0.05081872,0.35606694,0.00000000
3.35867934,0.58064714,0.05821019,0.16042307,0.08579369,0.05212434,0.33537451,0.00000000
3.36468234,0.56077757,0.06528235,0.15538742,0.08208675,0.05421732,0.31555109,0.00000000
3.37068534,0.54635720,0.07508584,0.15311713,0.07852664,0.05725040,0.29678630,0.00000000
3.37668834,0.53816010,0.08795167,0.15386000,0.07520755,0.06139416,0.27928927,0.00000000
3.38269135,0.53703313,0.10424837,0.15789585,0.07222815,0.06683600,0.26328626,0.00000000
3.38869435,0.54388718,0.12437950,0.16553573,0.06968985,0.07377840,0.24901742,0.00000000
3.39469735,0.55968475,0.14877892,0.17711940,0.06769503,0.08243638,0.23673309,0.00000000
3.40070035,0.58542377,0.17790395,0.19301106,0.06634516,0.09303420,0.22668958,0.00000000
3.40670335,0.62211771,0.21222619,0.21359310,0.06573889,0.10580123,0.21914468,0.00000000
3.41270635,0.67077238,0.25222007,0.23925820,0.06597014,0.12096702,0.21435299,0.00000000
3.41870935,0.73235947,0.29834920,0.27039953,0.06712618,0.13875560,0.21256107,0.00000000
3.42471236,0.80778753,0.35105088,0.30739947,0.06928567,0.15937910,0.21400256,0.00000000
3.43071536,0.89787070,0.41071883,0.35061684,0.07251685,0.18303081,0.21889326,0.00000000
3.43671836,1.00329612,0.47768496,0.40037310,0.07687568,0.20987783,0.22742613,0.00000000
3.44272136,1.12459073,0.55220034,0.45693770,0.08240412,0.24005352,0.23976634,0.00000000
3.44872436,1.26208853,0.63441639,0.52051306,0.08912847,0.27364998,0.25604625,0.00000000
3.45472736,1.41589931,0.72436671,0.59121962,0.09705788,0.31071081,0.27636042,0.00000000
3.46073037,1.58588006,0.82195056,0.66908146,0.10618307,0.35122439,0.30076062,0.00000000
3.46673337,1.77161017,0.92691848,0.75401290,0.11647517,0.39511804,0.32925101,0.00000000
3.47273637,1.97237161,1.03886117,0.84580680,0.12788498,0.44225319,0.36178341,0.00000000
3.47873937,2.18713515,1.15720187,0.94412485,0.14034244,0.49242200,0.39825291,0.00000000
3.48474237,2.41455344,1.28119317,1.04849039,0.15375649,0.54534538,0.43849396,0.00000000
3.49074537,2.65296188,1.40991847,1.15828428,0.16801537,0.60067283,0.48227696,0.00000000
3.49674837,2.90038755,1.54229843,1.27274397,0.18298734,0.65798405,0.52930579,0.00000000
3.50275138,3.15456661,1.67710243,1.39096619,0.19852185,0.71679243,0.57921628,0.00000000
3.50875438,3.41297009,1.81296506,1.51191332,0.21445119,0.77655039,0.63157594,0.00000000
3.51475738,3.67283768,1.94840718,1.63442361,0.23059259,0.83665653,0.68588517,0.00000000
3.52076038,3.93121913,2.08186118,1.75722506,0.24675082,0.89646439,0.74158014,0.00000000
3.52676338,4.18502216,2.21169970,1.87895306,0.26272109,0.95529277,0.79803746,0.00000000
3.53276638,4.43106612,2.33626726,1.99817123,0.27829248,1.01243726,0.85458087,0.00000000
3.53876938,4.66613996,2.45391360,2.11339545,0.29325149,1.06718275,0.91048993,0.00000000
3.54477239,4.88706334,2.56302815,2.22312038,0.30738599,1.11881679,0.96501068,0.00000000
3.55077539,5.09074930,2.66207444,2.32584812,0.32048920,1.16664323,1.01736841,0.00000000
3.55677839,5.27426706,2.74962363,2.42011832,0.33236380,1.20999611,1.06678195,0.00000000
3.56278139,5.43490344,2.82438618,2.50453901,0.34282596,1.24825332,1.11247961,0.00000000
3.56878439,5.57022134,2.88524083,2.57781754,0.35170931,1.28084976,1.15371616,0.00000000
3.57478739,5.67811386,2.93126021,2.63879066,0.35886854,1.30728972,1.18979038,0.00000000
3.58079040,5.75685252,2.96173217,2.68645299,0.36418281,1.32715814,1.22006272,0.00000000
3.58679340,5.80512845,2.97617660,2.71998290,0.36755859,1.34013048,1.24397245,0.00000000
3.59279640,5.82208509,2.97435691,2.73876506,0.36893203,1.34598090,1.26105349,0.00000000
3.59879940,5.80734149,2.95628617,2.74240872,0.36827068,1.34458847,1.27094853,0.00000000
3.60480240,5.76100525,2.92222751,2.73076097,0.36557453,1.33594126,1.27342059,0.00000000
3.61080540,5.68367437,2.87268878,2.70391445,0.36087627,1.32013797,1.26836151,0.00000000
3.61680840,5.57642775,2.80841153,2.66220886,0.35424079,1.29738716,1.25579707,0.00000000
3.62281141,5.44080412,2.73035466,2.60622606,0.34576385,1.26800372,1.23588809,0.00000000
3.62881441,5.27876972,2.63967285,2.53677869,0.33557000,1.23240291,1.20892772,0.00000000
3.63481741,5.09267531,2.53769066,2.45489246,0.32380972,1.19109175,1.17533456,0.00000000
3.64082041,4.88520360,2.42587268,2.36178252,0.31065593,1.14465811,1.13564198,0.00000000
3.64682341,4.65930850,2.30579071,2.25882460,0.29629988,1.09375773,1.09048403,0.00000000
3.65282641,4.41814777,2.17908884,2.14752187,0.28094666,1.03909950,1.04057826,0.00000000
3.65882941,4.16501138,2.04744751,2.02946847,0.26481032,0.98142941,0.98670632,0.00000000
3.66483242,3.90324757,1.91254747,1.90631124,0.24810896,0.92151379,0.92969293,0.00000000
3.67083542,3.63618910,1.77603489,1.77971065,0.23105975,0.86012226,0.87038411,0.00000000
3.67683842,3.36708211,1.63948859,1.65130265,0.21387414,0.79801098,0.80962557,0.00000000
3.68284142,3.09901975,1.50439024,1.52266243,0.19675349,0.73590680,0.74824190,0.00000000
3.68884442,2.83488277,1.37209860,1.39527160,0.17988507,0.67449281,0.68701754,0.00000000
3.69484742,2.57728872,1.24382827,1.27048960,0.16343879,0.61439567,0.62667992,0.00000000
3.70085043,2.32855129,1.12063354,1.14953034,0.14756444,0.55617520,0.56788552,0.00000000
3.70685343,2.09065047,1.00339754,1.03344450,0.13238986,0.50031644,0.51120902,0.00000000
3.71285643,1.86521416,0.89282688,0.92310788,0.11801975,0.44722429,0.45713587,0.00000000
3.71885943,1.65351104,0.78945140,0.81921575,0.10453526,0.39722087,0.40605819,0.00000000
3.72486243,1.45645426,0.69362889,0.72228307,0.09199430,0.35054540,0.35827395,0.00000000
3.73086543,1.27461490,0.60555414,0.63264992,0.08043255,0.30735648,0.31398916,0.00000000
3.73686843,1.10824396,0.52527158,0.55049165,0.06986488,0.26773654,0.27332270,0.00000000
3.74287144,0.95730139,0.45269094,0.47583290,0.06028738,0.23169801,0.23631332,0.00000000
3.74887444,0.82149037,0.38760495,0.40856451,0.05167963,0.19919088,0.20292827,0.00000000
3.75487744,0.70029513,0.32970827,0.34846248,0.04400718,0.17011129,0.17307319,0.00000000
3.76088044,0.59302063,0.27861700,0.29520802,0.03722421,0.14431063,0.14660253,0.00000000
3.76688344,0.49883231,0.23388784,0.24840783,0.03127610,0.12160481,0.12333029,0.00000000
3.77288644,0.41679478,0.19503641,0.20761388,0.02610193,0.10178345,0.10304032,0.00000000
3.77888944,0.34590789,0.16155424,0.17234199,0.02163688,0.08461843,0.08549624,0.00000000
3.78489245,0.28513960,0.13292387,0.14208877,0.01781426,0.06987188,0.07045028,0.00000000
3.79089545,0.23345464,0.10863195,0.11634648,0.01456741,0.05730317,0.05765119,0.00000000
3.79689845,0.18983888,0.08818017,0.09461568,0.01183120,0.04667488,0.04685093,0.00000000
3.80290145,0.15331897,0.07109393,0.07641549,0.00954330,0.03775780,0.03781004,0.00000000
3.80890445,0.12297753,0.05692886,0.06129157,0.00764511,0.03033472,0.03030194,0.00000000
3.81490745,0.09796397,0.04527531,0.04882185,0.00608242,0.02420332,0.02411589,0.00000000
3.82091046,0.07750148,0.03576111,0.03862028,0.00480583,0.01917802,0.01905907,0.00000000
3.82691346,0.06089047,0.02805260,0.03033880,0.00377099,0.01509104,0.01495760,0.00000000
3.83291646,0.04750921,0.02185448,0.02366779,0.00293853,0.01179273,0.01165682,0.00000000
3.83891946,0.03681200,0.01690857,0.01833532,0.00227398,0.00915131,0.00902097,0.00000000
3.84492246,0.02832559,0.01299173,0.01410543,0.00174751,0.00705214,0.00693232,0.00000000
3.85092546,0.02164425,0.00991330,0.01077576,0.00133360,0.00539661,0.00528999,0.00000000
3.85692846,0.01642397,0.00751211,0.00817470,0.00101066,0.00410092,0.00400848,0.00000000
3.86293147,0.01237622,0.00565337,0.00615828,0.00076060,0.00309455,0.00301618,0.00000000
3.86893447,0.00926151,0.00422552,0.00460700,0.00056843,0.00231883,0.00225369,0.00000000
3.87493747,0.00688312,0.00313718,0.00342270,0.00042189,0.00172545,0.00167227,0.00000000
3.88094047,0.00508110,0.00231430,0.00252557,0.00031100,0.00127499,0.00123236,0.00000000
3.88694347,0.00372673,0.00169748,0.00185137,0.00022774,0.00093567,0.00090214,0.00000000
3.89294647,0.00271751,0.00123961,0.00134892,0.00016574,0.00068205,0.00065629,0.00000000
3.89894947,0.00197270,0.00090386,0.00097793,0.00011999,0.00049402,0.00047491,0.00000000
3.90495248,0.00142954,0.00066188,0.00070699,0.00008657,0.00035584,0.00034247,0.00000000
3.91095548,0.00103994,0.00049231,0.00051202,0.00006251,0.00025528,0.00024707,0.00000000
3.91695848,0.00076783,0.00037969,0.00037485,0.00004552,0.00018302,0.00017972,0.00000000
3.92296148,0.00058699,0.00031347,0.00028215,0.00003395,0.00013200,0.00013377,0.00000000
3.92896448,0.00047938,0.00028748,0.00022454,0.00002660,0.00009701,0.00010453,0.00000000
3.93496748,0.00043394,0.00029952,0.00019602,0.00002270,0.00007431,0.00008885,0.00000000
3.94097049,0.00044586,0.00035129,0.00019343,0.00002180,0.00006135,0.00008497,0.00000000
3.94697349,0.00051614,0.00044858,0.00021632,0.00002378,0.00005657,0.00009234,0.00000000
3.95297649,0.00065172,0.00060170,0.00026680,0.00002880,0.00005924,0.00011156,0.00000000
3.95897949,0.00086583,0.00082623,0.00034969,0.00003731,0.00006941,0.00014440,0.00000000
3.96498249,0.00117892,0.00114414,0.00047282,0.00005011,0.00008785,0.00019393,0.00000000
3.97098549,0.00161982,0.00158514,0.00064746,0.00006833,0.00011612,0.00026462,0.00000000
3.97698849,0.00222749,0.00218852,0.00088902,0.00009356,0.00015655,0.00036271,0.00000000
3.98299150,0.00305314,0.00300537,0.00121783,0.00012788,0.00021246,0.00049642,0.00000000
3.98899450,0.00416286,0.00410116,0.00166021,0.00017401,0.00028821,0.00067648,0.00000000
3.99499750,0.00564071,0.00555889,0.00224972,0.00023538,0.00038948,0.00091658,0.00000000
4.00100050,0.00759234,0.00748263,0.00302854,0.00031630,0.00052343,0.00123397,0.00000000
4.00700350,0.01014905,0.01000144,0.00404916,0.00042211,0.00069901,0.00165015,0.00000000
4.01300650,0.01347228,0.01327379,0.00537613,0.00055935,0.00092724,0.00219165,0.00000000
4.01900950,0.01775844,0.01749220,0.00708800,0.00073595,0.00122156,0.00289083,0.00000000
4.02501251,0.02324398,0.02288806,0.00927937,0.00096140,0.00159814,0.00378676,0.00000000
4.03101551,0.03021051,0.02973648,0.01206292,0.00124694,0.00207626,0.00492618,0.00000000
4.03701851,0.03898970,0.03836083,0.01557139,0.00160570,0.00267862,0.00636436,0.00000000
4.04302151,0.04996780,0.04913686,0.01995936,0.00205289,0.00343167,0.00816599,0.00000000
4.04902451,0.06358931,0.06249584,0.02540475,0.00260582,0.00436587,0.01040593,0.00000000
4.05502751,0.08035950,0.07892652,0.03210979,0.00328401,0.00551584,0.01316985,0.00000000
4.06103052,0.10084534,0.09897534,0.04030140,0.00410907,0.00692048,0.01655463,0.00000000
4.06703352,0.12567436,0.12324457,0.05023071,0.00510462,0.00862287,0.02066848,0.00000000
4.07303652,0.15553103,0.15238775,0.06217156,0.00629599,0.01067005,0.02563066,0.00000000
4.07903952,0.19115014,0.18710223,0.07641784,0.00770988,0.01311265,0.03157082,0.00000000
4.08504252,0.23330688,0.22811822,0.09327943,0.00937375,0.01600415,0.03862783,0.00000000
4.09104552,0.28280335,0.27618429,0.11307679,0.01131522,0.01940008,0.04694798,0.00000000
4.09704852,0.34045121,0.33204900,0.13613387,0.01356118,0.02335683,0.05668269,0.00000000
4.10305153,0.40705051,0.39643891,0.16276959,0.01613680,0.02793029,0.06798547,0.00000000
4.10905453,0.48336494,0.47003299,0.19328780,0.01906445,0.03317417,0.08100835,0.00000000
4.11505753,0.57009384,0.55343413,0.22796599,0.02236242,0.03913817,0.09589766,0.00000000
4.12106053,0.66784150,0.64713827,0.26704288,0.02604370,0.04586594,0.11278924,0.00000000
4.12706353,0.77708481,0.75150226,0.31070537,0.03011460,0.05339287,0.13180335,0.00000000
4.13306653,0.89814016,0.86671157,0.35907517,0.03457351,0.06174393,0.15303904,0.00000000
4.13906953,1.03113093,0.99274921,0.41219576,0.03940973,0.07093138,0.17656861,0.00000000
4.14507254,1.17595702,1.12936746,0.47002011,0.04460245,0.08095275,0.20243190,0.00000000
4.15107554,1.33226783,1.27606389,0.53239995,0.05012001,0.09178894,0.23063095,0.00000000
4.15707854,1.49944042,1.43206341,0.59907700,0.05591943,0.10340264,0.26112507,0.00000000
4.16308154,1.67656404,1.59630763,0.66967700,0.06194632,0.11573720,0.29382658,0.00000000
4.16908454,1.86243257,1.76745297,0.74370683,0.06813523,0.12871594,0.32859752,0.00000000
4.17508754,2.05554585,1.94387843,0.82055538,0.07441046,0.14224209,0.36524739,0.00000000
4.18109055,2.25412065,2.12370360,0.89949827,0.08068723,0.15619929,0.40353223,0.00000000
4.18709355,2.45611165,2.30481715,0.97970672,0.08687344,0.17045274,0.44315515,0.00000000
4.19309655,2.65924244,2.48491535,1.06026046,0.09287177,0.18485112,0.48376829,0.00000000
4.19909955,2.86104593,2.66154980,1.14016441,0.09858212,0.19922895,0.52497650,0.00000000
4.20510255,3.05891326,2.83218315,1.21836892,0.10390436,0.21340969,0.56634243,0.00000000
4.21110555,3.25014990,2.99425078,1.29379267,0.10874127,0.22720926,0.60739326,0.00000000
4.21710855,3.43203699,3.14522645,1.36534788,0.11300145,0.24043996,0.64762877,0.00000000
4.22311156,3.60189612,3.28268941,1.43196661,0.11660225,0.25291469,0.68653061,0.00000000
4.22911456,3.75715512,3.40439040,1.49262748,0.11947246,0.26445131,0.72357263,0.00000000
4.23511756,3.89541270,3.50831387,1.54638180,0.12155464,0.27487697,0.75823191,0.00000000
4.24112056,4.01449948,3.59273407,1.59237798,0.12280709,0.28403227,0.79000026,0.00000000
4.24712356,4.11253342,3.65626265,1.62988365,0.12320523,0.29177527,0.81839589,0.00000000
4.25312656,4.18796751,3.69788601,1.65830445,0.12274242,0.29798487,0.84297479,0.00000000
4.25912956,4.23962838,3.71699100,1.67719887,0.12143015,0.30256388,0.86334168,0.00000000
4.26513257,4.26674429,3.71337812,1.68628887,0.11929756,0.30544128,0.87915998,0.00000000
4.27113557,4.26896201,3.68726192,1.68546569,0.11639037,0.30657399,0.89016064,0.00000000
4.27713857,4.24635191,3.63925892,1.67479095,0.11276929,0.30594770,0.89614942,0.00000000
4.28314157,4.19940166,3.57036383,1.65449297,0.10850787,0.30357711,0.89701248,0.00000000
4.28914457,4.12899878,3.48191528,1.62495875,0.10369004,0.29950538,0.89271993,0.00000000
4.29514757,4.03640303,3.37555282,1.58672172,0.09840738,0.29380280,0.88332728,0.00000000
4.30115058,3.92320984,3.25316700,1.54044611,0.09275624,0.28656490,0.86897471,0.00000000
4.30715358,3.79130613,3.11684474,1.48690833,0.08683486,0.27790992,0.84988408,0.00000000
