energy_ev,total_up,Rh_p_up,Rh_d_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up
0.83141571,2.81866503,3.22105883,1.09482636,0.44912937,0.09034255,0.91307174,0.00000000
0.83741871,2.74903237,3.15026592,1.05975091,0.44889085,0.08787558,0.89674775,0.00000000
0.84342171,2.68366742,3.08002317,1.02659750,0.44887938,0.08540726,0.88189762,0.00000000
0.84942471,2.62132672,3.00968195,0.99489946,0.44886250,0.08292784,0.86812024,0.00000000
0.85542771,2.56079692,2.93859199,0.96419111,0.44863446,0.08042491,0.85503612,0.00000000
0.86143072,2.50095387,2.86615632,0.93402951,0.44802669,0.07788475,0.84230831,0.00000000
0.86743372,2.44081720,2.79188321,0.90401449,0.44691681,0.07529372,0.82966181,0.00000000
0.87343672,2.37959793,2.71543224,0.87380608,0.44523593,0.07263963,0.81690064,0.00000000
0.87943972,2.31673699,2.63665169,0.84313875,0.44297370,0.06991293,0.80392168,0.00000000
0.88544272,2.25193311,2.55560531,0.81183172,0.44018085,0.06710779,0.79072473,0.00000000
0.89144572,2.18515874,2.47258663,0.77979525,0.43696906,0.06422284,0.77741824,0.00000000
0.89744872,2.11666370,2.38812032,0.74703248,0.43350796,0.06126173,0.76422037,0.00000000
0.90345173,2.04696620,2.30295026,0.71363713,0.43001938,0.05823330,0.75145525,0.00000000
0.90945473,1.97683226,2.21801515,0.67978725,0.42676901,0.05515150,0.73954465,0.00000000
0.91545773,1.90724426,2.13441287,0.64573543,0.42405571,0.05203504,0.72899519,0.00000000
0.92146073,1.83936051,2.05335556,0.61179618,0.42219894,0.04890672,0.72038173,0.00000000
0.92746373,1.77446759,1.97611780,0.57833105,0.42152481,0.04579268,0.71432740,0.00000000
0.93346673,1.71392773,1.90398053,0.54573245,0.42235124,0.04272138,0.71148118,0.00000000
0.93946973,1.65912349,1.83817351,0.51440671,0.42497298,0.03972257,0.71249371,0.00000000
0.94547274,1.61140204,1.77981927,0.48475733,0.42964708,0.03682618,0.71799234,0.00000000
0.95147574,1.57202122,1.72988103,0.45716903,0.43657938,0.03406128,0.72855611,0.00000000
0.95747874,1.54209929,1.68911714,0.43199316,0.44591273,0.03145504,0.74469170,0.00000000
0.96348174,1.52257019,1.65804392,0.40953497,0.45771734,0.02903191,0.76681093,0.00000000
0.96948474,1.51414553,1.63690857,0.39004318,0.47198381,0.02681279,0.79521065,0.00000000
0.97548774,1.51728438,1.62567296,0.37370189,0.48861903,0.02481451,0.83005555,0.00000000
0.98149075,1.53217158,1.62400901,0.36062503,0.50744530,0.02304933,0.87136441,0.00000000
0.98749375,1.55870480,1.63130542,0.35085341,0.52820260,0.02152479,0.91900012,0.00000000
0.99349675,1.59649039,1.64668524,0.34435407,0.55055395,0.02024350,0.97266389,0.00000000
0.99949975,1.64484784,1.66903343,0.34102194,0.57409379,0.01920330,1.03189363,0.00000000
1.00550275,1.70282237,1.69703271,0.34068347,0.59835885,0.01839740,1.09606684,0.00000000
1.01150575,1.76920491,1.72920639,0.34310203,0.62284128,0.01781470,1.16440774,0.00000000
1.01750875,1.84255896,1.76396602,0.34798473,0.64700334,0.01744018,1.23599881,0.00000000
1.02351176,1.92125329,1.79966203,0.35499052,0.67029324,0.01725543,1.30979640,0.00000000
1.02951476,2.00349961,1.83463526,0.36373919,0.69216141,0.01723913,1.38465022,0.00000000
1.03551776,2.08739441,1.86726751,0.37382106,0.71207662,0.01736767,1.45932642,0.00000000
1.04152076,2.17096381,1.89602927,0.38480717,0.72954142,0.01761577,1.53253371,0.00000000
1.04752376,2.25221060,1.91952300,0.39625974,0.74410617,0.01795709,1.60295214,0.00000000
1.05352676,2.32916229,1.93652078,0.40774265,0.75538147,0.01836490,1.66926389,0.00000000
1.05952976,2.39991925,1.94599521,0.41883189,0.76304834,0.01881267,1.73018521,0.00000000
1.06553277,2.46270184,1.94714288,0.42912563,0.76686603,0.01927476,1.78449898,0.00000000
1.07153577,2.51589536,1.93940020,0.43825384,0.76667718,0.01972697,1.83108679,0.00000000
1.07753877,2.55809199,1.92245135,0.44588730,0.76241041,0.02014716,1.86895977,0.00000000
1.08354177,2.58812834,1.89622894,0.45174573,0.75408020,0.02051578,1.89728711,0.00000000
1.08954477,2.60511798,1.86090761,0.45560490,0.74178442,0.02081635,1.91542153,0.00000000
1.09554777,2.60847771,1.81689167,0.45730268,0.72569947,0.02103589,1.92292056,0.00000000
1.10155078,2.59794710,1.76479744,0.45674368,0.70607366,0.02116532,1.91956318,0.00000000
1.10755378,2.57360049,1.70543153,0.45390249,0.68321885,0.02119970,1.90536082,0.00000000
1.11355678,2.53585111,1.63976609,0.44882549,0.65750096,0.02113852,1.88056259,0.00000000
1.11955978,2.48544717,1.56891211,0.44163094,0.62932965,0.02098571,1.84565419,0.00000000
1.12556278,2.42345995,1.49409178,0.43250761,0.59914753,0.02074977,1.80135061,0.00000000
1.13156578,2.35126413,1.41661090,0.42171178,0.56741935,0.02044365,1.74858275,0.00000000
1.13756878,2.27051099,1.33783199,0.40956277,0.53462140,0.02008457,1.68847829,0.00000000
1.14357179,2.18309505,1.25914878,0.39643699,0.50123143,0.01969381,1.62233745,0.00000000
1.14957479,2.09111523,1.18196247,0.38276080,0.46771933,0.01929632,1.55160441,0.00000000
1.15557779,1.99683122,1.10765987,0.36900213,0.43453879,0.01892028,1.47783515,0.00000000
1.16158079,1.90261639,1.03759357,0.35566114,0.40211991,0.01859659,1.40266278,0.00000000
1.16758379,1.81090808,0.97306393,0.34325995,0.37086295,0.01835826,1.32776125,0.00000000
1.17358679,1.72415633,0.91530264,0.33233181,0.34113315,0.01823972,1.25480842,0.00000000
1.17958979,1.64477202,0.86545736,0.32340947,0.31325668,0.01827606,1.18544931,0.00000000
1.18559280,1.57507514,0.82457722,0.31701335,0.28751748,0.01850222,1.12126043,0.00000000
1.19159580,1.51724402,0.79359858,0.31363919,0.26415506,0.01895211,1.06371580,0.00000000
1.19759880,1.47326616,0.77333072,0.31374565,0.24336306,0.01965767,1.01415510,0.00000000
1.20360180,1.44489113,0.76444127,0.31774183,0.22528851,0.02064789,0.97375469,0.00000000
1.20960480,1.43358634,0.76744120,0.32597494,0.21003158,0.02194783,0.94350154,0.00000000
1.21560780,1.44049615,0.78266943,0.33871834,0.19764582,0.02357762,0.92417056,0.00000000
1.22161081,1.46640509,0.81027743,0.35616022,0.18813880,0.02555143,0.91630561,0.00000000
1.22761381,1.51170601,0.85021430,0.37839320,0.18147312,0.02787659,0.92020430,0.00000000
1.23361681,1.57637413,0.90221302,0.40540523,0.17756760,0.03055268,0.93590704,0.00000000
1.23961981,1.65994809,0.96577889,0.43707230,0.17629902,0.03357083,0.96319062,0.00000000
1.24562281,1.76151921,1.04018113,0.47315326,0.17750405,0.03691318,1.00156662,0.00000000
1.25162581,1.87973017,1.12444888,0.51328728,0.18098173,0.04055245,1.05028524,0.00000000
1.25762881,2.01278437,1.21737269,0.55699447,0.18649648,0.04445191,1.10834469,0.00000000
1.26363182,2.15846692,1.31751249,0.60367984,0.19378159,0.04856554,1.17450676,0.00000000
1.26963482,2.31417822,1.42321309,0.65264114,0.20254356,0.05283849,1.24731851,0.00000000
1.27563782,2.47698032,1.53262749,0.70308054,0.21246702,0.05720799,1.32514050,0.00000000
1.28164082,2.64365612,1.64374852,0.75412023,0.22322042,0.06160447,1.40618111,0.00000000
1.28764382,2.81078065,1.75444835,0.80482181,0.23446253,0.06595305,1.48853671,0.00000000
1.29364682,2.97480305,1.86252530,0.85420896,0.24584942,0.07017536,1.57023695,0.00000000
1.29964982,3.13213737,1.96575681,0.90129291,0.25704214,0.07419155,1.64929412,0.00000000
1.30565283,3.27925933,2.06195690,0.94509984,0.26771458,0.07792252,1.72375519,0.00000000
1.31165583,3.41280611,2.14903620,0.98469933,0.27756164,0.08129222,1.79175503,0.00000000
1.31765883,3.52967534,2.22506222,1.01923272,0.28630710,0.08423001,1.85156893,0.00000000
1.32366183,3.62711955,2.28831741,1.04794030,0.29371122,0.08667283,1.90166251,0.00000000
1.32966483,3.70283215,2.33735255,1.07018606,0.29957759,0.08856735,1.94073693,0.00000000
1.33566783,3.75502124,2.37103303,1.08547905,0.30375900,0.08987170,1.96776778,0.00000000
1.34167084,3.78246793,2.38857588,1.09349026,0.30616213,0.09055692,1.98203571,0.00000000
1.34767384,3.78456637,2.38957583,1.09406417,0.30675072,0.09060795,1.98314753,0.00000000
1.35367684,3.76134379,2.37401913,1.08722460,0.30554726,0.09002416,1.97104684,0.00000000
1.35967984,3.71345919,2.34228445,1.07317430,0.30263284,0.08881942,1.94601363,0.00000000
1.36568284,3.64218091,2.29513075,1.05228845,0.29814535,0.08702158,1.90865274,0.00000000
1.37168584,3.54934379,2.23367284,1.02510227,0.29227596,0.08467154,1.85987183,0.00000000
1.37768884,3.43728787,2.15934551,0.99229326,0.28526401,0.08182189,1.80084969,0.00000000
1.38369185,3.30878123,2.07385820,0.95465885,0.27739052,0.07853514,1.73299630,0.00000000
1.38969485,3.16693028,1.97914200,0.91309053,0.26897040,0.07488167,1.65790633,0.00000000
1.39569785,3.01508124,1.87729137,0.86854541,0.26034381,0.07093752,1.57730812,0.00000000
1.40170085,2.85671685,1.77050310,0.82201648,0.25186675,0.06678208,1.49301005,0.00000000
1.40770385,2.69535226,1.66101483,0.77450276,0.24390129,0.06249568,1.40684655,0.00000000
1.41370685,2.53443401,1.55104539,0.72698040,0.23680564,0.05815744,1.32062562,0.00000000
1.41970985,2.37724550,1.44273906,0.68037579,0.23092436,0.05384313,1.23607969,0.00000000
1.42571286,2.22682198,1.33811526,0.63554160,0.22657893,0.04962335,1.15482131,0.00000000
1.43171586,2.08587738,1.23902500,0.59323631,0.22405888,0.04556201,1.07830490,0.00000000
1.43771886,1.95674466,1.14711487,0.55410783,0.22361370,0.04171506,1.00779541,0.00000000
1.44372186,1.84133082,1.06379900,0.51868153,0.22544566,0.03812966,0.94434435,0.00000000
1.44972486,1.74108684,0.99023888,0.48735259,0.22970367,0.03484357,0.88877337,0.00000000
1.45572786,1.65699247,0.92733096,0.46038286,0.23647833,0.03188501,0.84166537,0.00000000
1.46173087,1.58955522,0.87570132,0.43790186,0.24579826,0.02927265,0.80336262,0.00000000
1.46773387,1.53882250,0.83570680,0.41991152,0.25762778,0.02701603,0.77397147,0.00000000
1.47373687,1.50440566,0.80744195,0.40629445,0.27186605,0.02511608,0.75337294,0.00000000
1.47973987,1.48551442,0.79075086,0.39682502,0.28834778,0.02356589,0.74123846,0.00000000
1.48574287,1.48100006,0.78524343,0.39118292,0.30684546,0.02235159,0.73704998,0.00000000
1.49174587,1.48940595,0.79031533,0.38896851,0.32707325,0.02145334,0.74012370,0.00000000
1.49774887,1.50902354,0.80517137,0.38971956,0.34869252,0.02084638,0.74963664,0.00000000
1.50375188,1.53795251,0.82885168,0.39292884,0.37131890,0.02050215,0.76465549,0.00000000
1.50975488,1.57416336,0.86026068,0.39806195,0.39453098,0.02038932,0.78416682,0.00000000
1.51575788,1.61556105,0.89819845,0.40457519,0.41788023,0.02047492,0.80710831,0.00000000
1.52176088,1.66004825,0.94139413,0.41193266,0.44090225,0.02072537,0.83240013,0.00000000
1.52776388,1.70558674,0.98854124,0.41962264,0.46312879,0.02110747,0.85897600,0.00000000
1.53376688,1.75025554,1.03833420,0.42717242,0.48410049,0.02158932,0.88581319,0.00000000
1.53976988,1.79230454,1.08950554,0.43416159,0.50337967,0.02214124,0.91196086,0.00000000
1.54577289,1.83020207,1.14086288,0.44023327,0.52056306,0.02273646,0.93656608,0.00000000
1.55177589,1.86267544,1.19132477,0.44510312,0.53529368,0.02335184,0.95889680,0.00000000
1.55777889,1.88874307,1.23995405,0.44856589,0.54727174,0.02396840,0.97836112,0.00000000
1.56378189,1.90773740,1.28598762,0.45049929,0.55626381,0.02457176,0.99452220,0.00000000
1.56978489,1.91931767,1.32886113,0.45086519,0.56211014,0.02515240,1.00710838,0.00000000
1.57578789,1.92347216,1.36822725,0.44970804,0.56472952,0.02570578,1.01601781,0.00000000
1.58179090,1.92050968,1.40396656,0.44715065,0.56412167,0.02623229,1.02131754,0.00000000
1.58779390,1.91104032,1.43618969,0.44338731,0.56036684,0.02673703,1.02323670,0.00000000
1.59379690,1.89594615,1.46523043,0.43867469,0.55362265,0.02722939,1.02215404,0.00000000
1.59979990,1.87634266,1.49162924,0.43332067,0.54411829,0.02772249,1.01857991,0.00000000
1.60580290,1.85353217,1.51610745,0.42767150,0.53214616,0.02823243,1.01313335,0.00000000
1.61180590,1.82895091,1.53953279,0.42209778,0.51805150,0.02877743,1.00651496,0.00000000
1.61780890,1.80411162,1.56287728,0.41697968,0.50222016,0.02937681,0.99947653,0.00000000
1.62381191,1.78054377,1.58716919,0.41269206,0.48506522,0.03004996,0.99278852,0.00000000
1.62981491,1.75973381,1.61344098,0.40958987,0.46701293,0.03081519,0.98720671,0.00000000
1.63581791,1.74306758,1.64267561,0.40799450,0.44848855,0.03168868,0.98343940,0.00000000
1.64182091,1.73177750,1.67575366,0.40818157,0.42990269,0.03268340,0.98211647,0.00000000
1.64782391,1.72689637,1.71340400,0.41037058,0.41163873,0.03380822,0.98376172,0.00000000
1.65382691,1.72921997,1.75616043,0.41471696,0.39404172,0.03506712,0.98876982,0.00000000
1.65982991,1.73927992,1.80432676,0.42130664,0.37740932,0.03645864,0.99738872,0.00000000
1.66583292,1.75732790,1.85795219,0.43015360,0.36198492,0.03797557,1.00970869,0.00000000
1.67183592,1.78333212,1.91681868,0.44120028,0.34795326,0.03960487,1.02565835,0.00000000
1.67783892,1.81698588,1.98044109,0.45432093,0.33543864,0.04132792,1.04500802,0.00000000
1.68384192,1.85772808,2.04808048,0.46932782,0.32450555,0.04312102,1.06738039,0.00000000
1.68984492,1.90477444,2.11877010,0.48597986,0.31516166,0.04495621,1.09226797,0.00000000
1.69584792,1.95715811,2.19135302,0.50399332,0.30736298,0.04680229,1.11905664,0.00000000
1.70185093,2.01377761,2.26452969,0.52305421,0.30102058,0.04862605,1.14705418,0.00000000
1.70785393,2.07344984,2.33691300,0.54283164,0.29600886,0.05039369,1.17552249,0.00000000
1.71385693,2.13496538,2.40708825,0.56299154,0.29217444,0.05207229,1.20371195,0.00000000
1.71985993,2.19714365,2.47367500,0.58321015,0.28934565,0.05363128,1.23089621,0.00000000
1.72586293,2.25888495,2.53538748,0.60318659,0.28734185,0.05504392,1.25640580,0.00000000
1.73186593,2.31921692,2.59109079,0.62265389,0.28598225,0.05628860,1.27965885,0.00000000
1.73786893,2.37733330,2.63984970,0.64138803,0.28509388,0.05734990,1.30018751,0.00000000
1.74387194,2.43262290,2.68096803,0.65921459,0.28451840,0.05821946,1.31765861,0.00000000
1.74987494,2.48468781,2.71401637,0.67601264,0.28411742,0.05889651,1.33188782,0.00000000
1.75587794,2.53334987,2.73884721,0.69171595,0.28377636,0.05938804,1.34284649,0.00000000
1.76188094,2.57864569,2.75559691,0.70631134,0.28340665,0.05970862,1.35066100,0.00000000
1.76788394,2.62081058,2.76467474,0.71983458,0.28294651,0.05987984,1.35560485,0.00000000
1.77388694,2.66025277,2.76674008,0.73236412,0.28236017,0.05992950,1.35808385,0.00000000
1.77988994,2.69751976,2.76266937,0.74401300,0.28163606,0.05989038,1.35861558,0.00000000
1.78589295,2.73325881,2.75351493,0.75491974,0.28078397,0.05979890,1.35780407,0.00000000
1.79189595,2.76817428,2.74045827,0.76523861,0.27983155,0.05969350,1.35631131,0.00000000
1.79789895,2.80298428,2.72476051,0.77513000,0.27882052,0.05961305,1.35482702,0.00000000
1.80390195,2.83837929,2.70771292,0.78475152,0.27780281,0.05959512,1.35403850,0.00000000
1.80990495,2.87498508,2.69058981,0.79425031,0.27683692,0.05967447,1.35460179,0.00000000
1.81590795,2.91333210,2.67460650,0.80375696,0.27598476,0.05988160,1.35711590,0.00000000
1.82191096,2.95383272,2.66088392,0.81338140,0.27530913,0.06024155,1.36210106,0.00000000
1.82791396,2.99676749,2.65042125,0.82321095,0.27487198,0.06077295,1.36998199,0.00000000
1.83391696,3.04228073,2.64407727,0.83331035,0.27473341,0.06148746,1.38107665,0.00000000
1.83991996,3.09038531,2.64256054,0.84372387,0.27495157,0.06238948,1.39559084,0.00000000
1.84592296,3.14097560,2.64642777,0.85447891,0.27558317,0.06347621,1.41361823,0.00000000
1.85192596,3.19384745,2.65608937,0.86559094,0.27668460,0.06473800,1.43514560,0.00000000
1.85792896,3.24872318,2.67182069,0.87706915,0.27831344,0.06615907,1.46006226,0.00000000
1.86393197,3.30527957,2.69377718,0.88892219,0.28053005,0.06771836,1.48817282,0.00000000
1.86993497,3.36317662,2.72201146,0.90116370,0.28339922,0.06939059,1.51921203,0.00000000
1.87593797,3.42208462,2.75649053,0.91381675,0.28699138,0.07114744,1.55286067,0.00000000
1.88194097,3.48170773,2.79711117,0.92691704,0.29138333,0.07295876,1.58876102,0.00000000
1.88794397,3.54180190,2.84371233,0.94051435,0.29665824,0.07479370,1.62653117,0.00000000
1.89394697,3.60218611,2.89608307,0.95467199,0.30290479,0.07662178,1.66577708,0.00000000
1.89994997,3.66274577,2.95396592,0.96946431,0.31021534,0.07841387,1.70610190,0.00000000
1.90595298,3.72342824,3.01705511,0.98497214,0.31868303,0.08014284,1.74711213,0.00000000
1.91195598,3.78423065,3.08499043,1.00127656,0.32839801,0.08178419,1.78842058,0.00000000
1.91795898,3.84518099,3.15734749,1.01845124,0.33944274,0.08331631,1.82964648,0.00000000
1.92396198,3.90631382,3.23362555,1.03655385,0.35188653,0.08472066,1.87041315,0.00000000
1.92996498,3.96764249,3.31323466,1.05561712,0.36577969,0.08598169,1.91034395,0.00000000
1.93596798,4.02912980,3.39548364,1.07564014,0.38114736,0.08708669,1.94905748,0.00000000
1.94197099,4.09065957,3.47957070,1.09658039,0.39798344,0.08802549,1.98616278,0.00000000
1.94797399,4.15201108,3.56457820,1.11834731,0.41624499,0.08879011,2.02125556,0.00000000
1.95397699,4.21283856,3.64947294,1.14079771,0.43584727,0.08937442,2.05391626,0.00000000
1.95997999,4.27265729,3.73311279,1.16373341,0.45665996,0.08977384,2.08371043,0.00000000
1.96598299,4.33083775,3.81426031,1.18690160,0.47850471,0.08998501,2.11019200,0.00000000
1.97198599,4.38660844,3.89160317,1.20999774,0.50115433,0.09000572,2.13290951,0.00000000
1.97798899,4.43906753,3.96378097,1.23267118,0.52433385,0.08983472,2.15141517,0.00000000
1.98399200,4.48720308,4.02941742,1.25453322,0.54772350,0.08947181,2.16527634,0.00000000
1.98999500,4.52992072,4.08715645,1.27516721,0.57096379,0.08891790,2.17408890,0.00000000
1.99599800,4.56607759,4.13570057,1.29414041,0.59366248,0.08817514,2.17749156,0.00000000
2.00200100,4.59452048,4.17384951,1.31101684,0.61540337,0.08724715,2.17518036,0.00000000
2.00800400,4.61412647,4.20053726,1.32537070,0.63575674,0.08613917,2.16692221,0.00000000
2.01400700,4.62384369,4.21486547,1.33679960,0.65429094,0.08485824,2.15256679,0.00000000
2.02001001,4.62273019,4.21613167,1.34493711,0.67058494,0.08341325,2.13205573,0.00000000
2.02601301,4.60998901,4.20385072,1.34946391,0.68424114,0.08181496,2.10542862,0.00000000
2.03201601,4.58499775,4.17776867,1.35011731,0.69489821,0.08007593,2.07282540,0.00000000
2.03801901,4.54733132,4.13786838,1.34669849,0.70224310,0.07821027,2.03448482,0.00000000
2.04402201,4.49677714,4.08436684,1.33907745,0.70602211,0.07623338,1.99073924,0.00000000
2.05002501,4.43334217,4.01770459,1.32719545,0.70605011,0.07416153,1.94200596,0.00000000
2.05602801,4.35725214,3.93852803,1.31106502,0.70221789,0.07201139,1.88877561,0.00000000
2.06203102,4.26894319,3.84766578,1.29076762,0.69449704,0.06979956,1.83159842,0.00000000
2.06803402,4.16904698,3.74610055,1.26644927,0.68294225,0.06754207,1.77106908,0.00000000
2.07403702,4.05837033,3.63493798,1.23831445,0.66769088,0.06525389,1.70781109,0.00000000
2.08004002,3.93787079,3.51537427,1.20661876,0.64895986,0.06294853,1.64246148,0.00000000
2.08604302,3.80862959,3.38866406,1.17166056,0.62703999,0.06063773,1.57565663,0.00000000
2.09204602,3.67182339,3.25608998,1.13377233,0.60228793,0.05833125,1.50801990,0.00000000
2.09804902,3.52869629,3.11893520,1.09331187,0.57511623,0.05603679,1.44015156,0.00000000
2.10405203,3.38053314,2.97845989,1.05065395,0.54598185,0.05376004,1.37262132,0.00000000
2.11005503,3.22863527,2.83588216,1.00618250,0.51537365,0.05150486,1.30596351,0.00000000
2.11605803,3.07429934,2.69236388,0.96028381,0.48379935,0.04927354,1.24067501,0.00000000
2.12206103,2.91879962,2.54900131,0.91334068,0.45177253,0.04706723,1.17721550,0.00000000
2.12806403,2.76337405,2.40682029,0.86572771,0.41980024,0.04488632,1.11600970,0.00000000
2.13406703,2.60921385,2.26677547,0.81780772,0.38837145,0.04273097,1.05745122,0.00000000
2.14007004,2.45745651,2.12975289,0.76992921,0.35794704,0.04060153,1.00190727,0.00000000
2.14607304,2.30918158,1.99657505,0.72242473,0.32895138,0.03849909,0.94972388,0.00000000
2.15207604,2.16540895,1.86800776,0.67561013,0.30176582,0.03642577,0.90123090,0.00000000
2.15807904,2.02709868,1.74476770,0.62978425,0.27672417,0.03438513,0.85674649,0.00000000
2.16408204,1.89515225,1.62753021,0.58522924,0.25411024,0.03238238,0.81658055,0.00000000
2.17008504,1.77041421,1.51693635,0.54221102,0.23415722,0.03042450,0.78103696,0.00000000
2.17608804,1.65367427,1.41359893,0.50097994,0.21704897,0.02852028,0.75041431,0.00000000
2.18209105,1.54566903,1.31810698,0.46177140,0.20292270,0.02668025,0.72500529,0.00000000
2.18809405,1.44708350,1.23102846,0.42480648,0.19187309,0.02491649,0.70509459,0.00000000
2.19409705,1.35855200,1.15291118,0.39029231,0.18395732,0.02324242,0.69095555,0.00000000
2.20010005,1.28065853,1.08428183,0.35842236,0.17920075,0.02167243,0.68284588,0.00000000
2.20610305,1.21393653,1.02564323,0.32937653,0.17760301,0.02022155,0.68100239,0.00000000
2.21210605,1.15886817,0.97747010,0.30332103,0.17914404,0.01890506,0.68563538,0.00000000
2.21810905,1.11588305,0.94020334,0.28040813,0.18378994,0.01773807,0.69692261,0.00000000
2.22411206,1.08535653,0.91424326,0.26077565,0.19149823,0.01673513,0.71500326,0.00000000
2.23011506,1.06760745,0.89994183,0.24454642,0.20222236,0.01590985,0.73997202,0.00000000
2.23611806,1.06289546,0.89759414,0.23182740,0.21591530,0.01527456,0.77187336,0.00000000
2.24212106,1.07141761,0.90742946,0.22270880,0.23253198,0.01483999,0.81069630,0.00000000
2.24812406,1.09330427,0.92960186,0.21726279,0.25203059,0.01461499,0.85636948,0.00000000
2.25412706,1.12861421,0.96418085,0.21554218,0.27437255,0.01460634,0.90875678,0.00000000
2.26013007,1.17732879,1.01114203,0.21757875,0.29952134,0.01481857,0.96765352,0.00000000
2.26613307,1.23934526,1.07035830,0.22338136,0.32744015,0.01525383,1.03278320,0.00000000
2.27213607,1.31446928,1.14159174,0.23293392,0.35808846,0.01591182,1.10379502,0.00000000
2.27813907,1.40240678,1.22448669,0.24619307,0.39141787,0.01678979,1.18026226,0.00000000
2.28414207,1.50275571,1.31856442,0.26308593,0.42736724,0.01788253,1.26168166,0.00000000
2.29014507,1.61499796,1.42321992,0.28350779,0.46585772,0.01918244,1.34747416,0.00000000
2.29614807,1.73849225,1.53772126,0.30731996,0.50678767,0.02067969,1.43698712,0.00000000
2.30215108,1.87246865,1.66121207,0.33434808,0.55002810,0.02236232,1.52949839,0.00000000
2.30815408,2.01602552,1.79271755,0.36438087,0.59541897,0.02421649,1.62422237,0.00000000
2.31415708,2.16812976,1.93115437,0.39716968,0.64276658,0.02622669,1.72031841,0.00000000
2.32016008,2.32762105,2.07534466,0.43242900,0.69184249,0.02837607,1.81690149,0.00000000
2.32616308,2.49322072,2.22403408,0.46983798,0.74238423,0.03064669,1.91305534,0.00000000
2.33216608,2.66354575,2.37591376,0.50904336,0.79409794,0.03301994,2.00784775,0.00000000
2.33816908,2.83712797,2.52964576,0.54966352,0.84666302,0.03547687,2.10034788,0.00000000
2.34417209,3.01243839,2.68389117,0.59129406,0.89973872,0.03799856,2.18964505,0.00000000
2.35017509,3.18791621,2.83734001,0.63351446,0.95297247,0.04056650,2.27486843,0.00000000
2.35617809,3.36200160,2.98874175,0.67589597,1.00600970,0.04316297,2.35520694,0.00000000
2.36218109,3.53317112,3.13693514,0.71801037,1.05850456,0.04577130,2.42992842,0.00000000
2.36818409,3.69997441,3.28087584,0.75943923,1.11013107,0.04837622,2.49839730,0.00000000
2.37418709,3.86107040,3.41966052,0.79978351,1.16059410,0.05096402,2.56008978,0.00000000
2.38019010,4.01526131,3.55254596,0.83867286,1.20963935,0.05352274,2.61460580,0.00000000
2.38619310,4.16152273,3.67896215,0.87577437,1.25706187,0.05604222,2.66167697,0.00000000
2.39219610,4.29902799,3.79851825,0.91080028,1.30271229,0.05851409,2.70117006,0.00000000
2.39819910,4.42716563,3.91100100,0.94351427,1.34650041,0.06093167,2.73308575,0.00000000
2.40420210,4.54554866,4.01636548,0.97373607,1.38839573,0.06328982,2.75755253,0.00000000
2.41020510,4.65401525,4.11471838,1.00134404,1.42842467,0.06558471,2.77481611,0.00000000
2.41620810,4.75262055,4.20629469,1.02627573,1.46666463,0.06781351,2.78522493,0.00000000
2.42221111,4.84162025,4.29142893,1.04852629,1.50323493,0.06997409,2.78921236,0.00000000
2.42821411,4.92144664,4.37052255,1.06814493,1.53828531,0.07206470,2.78727687,0.00000000
2.43421711,4.99267872,4.44400936,1.08522954,1.57198239,0.07408364,2.77996104,0.00000000
2.44022011,5.05600806,4.51232099,1.09991989,1.60449505,0.07602899,2.76783090,0.00000000
2.44622311,5.11220247,4.57585439,1.11238966,1.63597952,0.07789839,2.75145648,0.00000000
2.45222611,5.16206955,4.63494348,1.12283791,1.66656510,0.07968886,2.73139489,0.00000000
2.45822911,5.20642215,4.68983639,1.13148023,1.69634154,0.08139675,2.70817666,0.00000000
2.46423212,5.24604767,4.74067980,1.13854021,1.72534875,0.08301776,2.68229603,0.00000000
2.47023512,5.28168251,4.78751107,1.14424148,1.75356962,0.08454701,2.65420542,0.00000000
2.47623812,5.31399290,4.83025853,1.14880063,1.78092640,0.08597924,2.62431413,0.00000000
2.48224112,5.34356242,4.86874952,1.15242133,1.80728096,0.08730902,2.59299091,0.00000000
2.48824412,5.37088623,4.90272542,1.15528971,1.83243882,0.08853108,2.56056965,0.00000000
2.49424712,5.39637146,4.93186235,1.15757103,1.85615682,0.08964052,2.52735745,0.00000000
2.50025013,5.42034270,4.95579575,1.15940754,1.87815393,0.09063317,2.49364390,0.00000000
2.50625313,5.44305123,4.97414697,1.16091747,1.89812453,0.09150577,2.45971055,0.00000000
2.51225613,5.46468644,4.98654984,1.16219484,1.91575338,0.09225616,2.42583935,0.00000000
2.51825913,5.48538785,4.99267514,1.16330990,1.93073131,0.09288340,2.39231926,0.00000000
2.52426213,5.50525621,4.99225147,1.16431003,1.94277089,0.09338773,2.35945008,0.00000000
2.53026513,5.52436248,4.98508097,1.16522082,1.95162099,0.09377050,2.32754319,0.00000000
2.53626813,5.54275378,4.97104913,1.16604711,1.95707969,0.09403398,2.29691887,0.00000000
2.54227114,5.56045591,4.95012832,1.16677411,1.95900472,0.09418105,2.26790046,0.00000000
2.54827414,5.57747240,4.92237520,1.16736837,1.95732117,0.09421492,2.24080572,0.00000000
2.55427714,5.59378061,4.88792284,1.16777866,1.95202608,0.09413873,2.21593616,0.00000000
2.56028014,5.60932573,4.84696854,1.16793700,1.94318999,0.09395520,2.19356516,0.00000000
2.56628314,5.62401364,4.79975893,1.16775983,1.93095551,0.09366630,2.17392594,0.00000000
