energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,1.35458503,0.25442978,0.00000000,0.28175711,1.19351915,0.23060309,0.00000000
2.57828914,1.26452165,0.23491484,0.00000000,0.26126790,1.11801613,0.20893660,0.00000000
2.58429215,1.17859288,0.21584407,0.00000000,0.24139058,1.04598905,0.18855626,0.00000000
2.59029515,1.09820221,0.19745538,0.00000000,0.22237837,0.97872384,0.16961547,0.00000000
2.59629815,1.02466383,0.17996731,0.00000000,0.20446925,0.91743224,0.15224046,0.00000000
2.60230115,0.95917890,0.16357603,0.00000000,0.18788246,0.86322738,0.13653175,0.00000000
2.60830415,0.90281522,0.14845324,0.00000000,0.17281581,0.81710233,0.12256615,0.00000000
2.61430715,0.85649017,0.13474505,0.00000000,0.15944378,0.77991168,0.11039919,0.00000000
2.62031016,0.82095712,0.12257180,0.00000000,0.14791643,0.75235617,0.10006777,0.00000000
2.62631316,0.79679488,0.11202854,0.00000000,0.13835891,0.73497048,0.09159294,0.00000000
2.63231616,0.78440018,0.10318624,0.00000000,0.13087155,0.72811391,0.08498255,0.00000000
2.63831916,0.78398274,0.09609340,0.00000000,0.12553039,0.73196393,0.08023370,0.00000000
2.64432216,0.79556295,0.09077799,0.00000000,0.12238785,0.74651252,0.07733480,0.00000000
2.65032516,0.81897187,0.08724951,0.00000000,0.12147373,0.77156518,0.07626722,0.00000000
2.65632816,0.85385362,0.08550109,0.00000000,0.12279602,0.80674284,0.07700642,0.00000000
2.66233117,0.89967014,0.08551137,0.00000000,0.12634175,0.85148656,0.07952253,0.00000000
2.66833417,0.95570858,0.08724627,0.00000000,0.13207759,0.90506539,0.08378033,0.00000000
2.67433717,1.02109145,0.09066028,0.00000000,0.13995029,0.96658745,0.08973885,0.00000000
2.68034017,1.09478968,0.09569762,0.00000000,0.14988688,1.03501456,0.09735032,0.00000000
2.68634317,1.17563898,0.10229286,0.00000000,0.16179477,1.10918030,0.10655896,0.00000000
2.69234617,1.26235946,0.11037139,0.00000000,0.17556173,1.18781186,0.11729939,0.00000000
2.69834917,1.35357855,0.11984952,0.00000000,0.19105580,1.26955520,0.12949499,0.00000000
2.70435218,1.44785703,0.13063439,0.00000000,0.20812549,1.35300352,0.14305629,0.00000000
2.71035518,1.54371796,0.14262387,0.00000000,0.22660010,1.43672826,0.15787953,0.00000000
2.71635818,1.63967771,0.15570632,0.00000000,0.24629053,1.51931209,0.17384567,0.00000000
2.72236118,1.73427864,0.16976058,0.00000000,0.26699059,1.59938294,0.19081970,0.00000000
2.72836418,1.82612220,0.18465602,0.00000000,0.28847895,1.67564796,0.20865075,0.00000000
2.73436718,1.91390171,0.20025298,0.00000000,0.31052182,1.74692618,0.22717281,0.00000000
2.74037019,1.99643348,0.21640352,0.00000000,0.33287645,1.81217881,0.24620618,0.00000000
2.74637319,2.07268511,0.23295254,0.00000000,0.35529533,1.87053577,0.26555978,0.00000000
2.75237619,2.14180002,0.24973947,0.00000000,0.37753121,1.92131743,0.28503415,0.00000000
2.75837919,2.20311706,0.26660027,0.00000000,0.39934266,1.96405058,0.30442516,0.00000000
2.76438219,2.25618443,0.28336998,0.00000000,0.42050018,1.99847788,0.32352828,0.00000000
2.77038519,2.30076728,0.29988567,0.00000000,0.44079254,2.02456038,0.34214325,0.00000000
2.77638819,2.33684863,0.31598959,0.00000000,0.46003315,2.04247284,0.36007894,0.00000000
2.78239120,2.36462368,0.33153275,0.00000000,0.47806623,2.05259224,0.37715819,0.00000000
2.78839420,2.38448745,0.34637841,0.00000000,0.49477230,2.05547972,0.39322244,0.00000000
2.79439720,2.39701658,0.36040569,0.00000000,0.51007297,2.05185690,0.40813584,0.00000000
2.80040020,2.40294575,0.37351291,0.00000000,0.52393449,2.04257760,0.42178864,0.00000000
2.80640320,2.40313984,0.38562059,0.00000000,0.53636987,2.02859605,0.43409971,0.00000000
2.81240620,2.39856283,0.39667400,0.00000000,0.54743950,2.01093308,0.44501795,0.00000000
2.81840920,2.39024472,0.40664501,0.00000000,0.55724989,1.99064151,0.45452262,0.00000000
2.82441221,2.37924753,0.41553313,0.00000000,0.56595059,1.96877224,0.46262236,0.00000000
2.83041521,2.36663177,0.42336568,0.00000000,0.57372937,1.94634213,0.46935317,0.00000000
2.83641821,2.35342435,0.43019698,0.00000000,0.58080556,1.92430489,0.47477522,0.00000000
2.84242121,2.34058901,0.43610647,0.00000000,0.58742193,1.90352581,0.47896870,0.00000000
2.84842421,2.32899999,0.44119580,0.00000000,0.59383532,1.88476095,0.48202911,0.00000000
2.85442721,2.31941972,0.44558506,0.00000000,0.60030627,1.86864129,0.48406184,0.00000000
2.86043022,2.31248090,0.44940790,0.00000000,0.60708824,1.85566183,0.48517679,0.00000000
2.86643322,2.30867323,0.45280613,0.00000000,0.61441666,1.84617578,0.48548284,0.00000000
2.87243622,2.30833486,0.45592364,0.00000000,0.62249849,1.84039334,0.48508285,0.00000000
2.87843922,2.31164853,0.45889995,0.00000000,0.63150242,1.83838471,0.48406913,0.00000000
2.88444222,2.31864201,0.46186378,0.00000000,0.64155054,1.84008679,0.48251984,0.00000000
2.89044522,2.32919268,0.46492670,0.00000000,0.65271146,1.84531284,0.48049622,0.00000000
2.89644822,2.34303564,0.46817725,0.00000000,0.66499548,1.85376442,0.47804099,0.00000000
2.90245123,2.35977501,0.47167590,0.00000000,0.67835183,1.86504508,0.47517786,0.00000000
2.90845423,2.37889785,0.47545079,0.00000000,0.69266831,1.87867499,0.47191202,0.00000000
2.91445723,2.39979018,0.47949490,0.00000000,0.70777315,1.89410614,0.46823177,0.00000000
2.92046023,2.42175474,0.48376447,0.00000000,0.72343925,1.91073764,0.46411089,0.00000000
2.92646323,2.44402993,0.48817904,0.00000000,0.73939047,1.92793079,0.45951182,0.00000000
2.93246623,2.46580957,0.49262297,0.00000000,0.75530987,1.94502376,0.45438923,0.00000000
2.93846923,2.48626322,0.49694870,0.00000000,0.77084945,1.96134572,0.44869401,0.00000000
2.94447224,2.50455656,0.50098138,0.00000000,0.78564116,1.97623047,0.44237719,0.00000000
2.95047524,2.51987172,0.50452496,0.00000000,0.79930866,1.98902947,0.43539383,0.00000000
2.95647824,2.53142713,0.50736934,0.00000000,0.81147942,1.99912444,0.42770662,0.00000000
2.96248124,2.53849668,0.50929849,0.00000000,0.82179675,2.00593952,0.41928887,0.00000000
2.96848424,2.54042788,0.51009897,0.00000000,0.82993125,2.00895294,0.41012714,0.00000000
2.97448724,2.53665877,0.50956877,0.00000000,0.83559134,2.00770830,0.40022297,0.00000000
2.98049025,2.52673314,0.50752578,0.00000000,0.83853247,2.00182523,0.38959414,0.00000000
2.98649325,2.51031378,0.50381578,0.00000000,0.83856472,1.99100930,0.37827499,0.00000000
2.99249625,2.48719354,0.49831949,0.00000000,0.83555861,1.97506100,0.36631622,0.00000000
2.99849925,2.45730361,0.49095825,0.00000000,0.82944885,1.95388342,0.35378402,0.00000000
3.00450225,2.42071891,0.48169831,0.00000000,0.82023605,1.92748831,0.34075852,0.00000000
3.01050525,2.37766032,0.47055326,0.00000000,0.80798643,1.89600025,0.32733200,0.00000000
3.01650825,2.32849339,0.45758480,0.00000000,0.79282949,1.85965849,0.31360650,0.00000000
3.02251126,2.27372357,0.44290151,0.00000000,0.77495395,1.81881621,0.29969139,0.00000000
3.02851426,2.21398785,0.42665595,0.00000000,0.75460207,1.77393704,0.28570063,0.00000000
3.03451726,2.15004287,0.40904004,0.00000000,0.73206262,1.72558852,0.27175011,0.00000000
3.04052026,2.08274980,0.39027910,0.00000000,0.70766295,1.67443265,0.25795499,0.00000000
3.04652326,2.01305615,0.37062469,0.00000000,0.68176020,1.62121348,0.24442714,0.00000000
3.05252626,1.94197500,0.35034666,0.00000000,0.65473230,1.56674201,0.23127289,0.00000000
3.05852926,1.87056220,0.32972473,0.00000000,0.62696873,1.51187866,0.21859095,0.00000000
3.06453227,1.79989199,0.30903997,0.00000000,0.59886164,1.45751377,0.20647058,0.00000000
3.07053527,1.73103179,0.28856648,0.00000000,0.57079729,1.40454662,0.19499022,0.00000000
3.07653827,1.66501683,0.26856364,0.00000000,0.54314821,1.35386361,0.18421628,0.00000000
3.08254127,1.60282527,0.24926920,0.00000000,0.51626618,1.30631618,0.17420233,0.00000000
3.08854427,1.54535452,0.23089339,0.00000000,0.49047609,1.26269913,0.16498857,0.00000000
3.09454727,1.49339941,0.21361427,0.00000000,0.46607081,1.22373006,0.15660159,0.00000000
3.10055028,1.44763284,0.19757441,0.00000000,0.44330706,1.19003047,0.14905439,0.00000000
3.10655328,1.40858941,0.18287886,0.00000000,0.42240228,1.16210917,0.14234664,0.00000000
3.11255628,1.37665249,0.16959461,0.00000000,0.40353244,1.14034846,0.13646517,0.00000000
3.11855928,1.35204508,0.15775119,0.00000000,0.38683079,1.12499347,0.13138462,0.00000000
3.12456228,1.33482472,0.14734249,0.00000000,0.37238742,1.11614509,0.12706832,0.00000000
3.13056528,1.32488263,0.13832962,0.00000000,0.36024952,1.11375653,0.12346931,0.00000000
3.13656828,1.32194700,0.13064460,0.00000000,0.35042240,1.11763383,0.12053154,0.00000000
3.14257129,1.32559044,0.12419468,0.00000000,0.34287108,1.12744010,0.11819111,0.00000000
3.14857429,1.33524147,0.11886715,0.00000000,0.33752244,1.14270356,0.11637779,0.00000000
3.15457729,1.35019955,0.11453438,0.00000000,0.33426784,1.16282915,0.11501649,0.00000000
3.16058029,1.36965357,0.11105902,0.00000000,0.33296628,1.18711336,0.11402896,0.00000000
3.16658329,1.39270313,0.10829901,0.00000000,0.33344795,1.21476208,0.11333543,0.00000000
3.17258629,1.41838229,0.10611241,0.00000000,0.33551826,1.24491097,0.11285641,0.00000000
3.17858929,1.44568510,0.10436189,0.00000000,0.33896223,1.27664791,0.11251441,0.00000000
3.18459230,1.47359245,0.10291865,0.00000000,0.34354941,1.30903716,0.11223567,0.00000000
3.19059530,1.50109958,0.10166594,0.00000000,0.34903909,1.34114448,0.11195189,0.00000000
3.19659830,1.52724362,0.10050183,0.00000000,0.35518600,1.37206292,0.11160177,0.00000000
3.20260130,1.55113063,0.09934150,0.00000000,0.36174625,1.40093859,0.11113250,0.00000000
3.20860430,1.57196142,0.09811876,0.00000000,0.36848368,1.42699572,0.11050101,0.00000000
3.21460730,1.58905565,0.09678707,0.00000000,0.37517631,1.44956066,0.10967514,0.00000000
3.22061031,1.60187347,0.09531988,0.00000000,0.38162290,1.46808397,0.10863447,0.00000000
3.22661331,1.61003435,0.09371046,0.00000000,0.38764946,1.48216014,0.10737096,0.00000000
3.23261631,1.61333238,0.09197124,0.00000000,0.39311548,1.49154421,0.10588932,0.00000000
3.23861931,1.61174756,0.09013264,0.00000000,0.39791973,1.49616486,0.10420710,0.00000000
3.24462231,1.60545274,0.08824159,0.00000000,0.40200531,1.49613321,0.10235448,0.00000000
3.25062531,1.59481568,0.08635968,0.00000000,0.40536378,1.49174707,0.10037378,0.00000000
3.25662831,1.58039595,0.08456102,0.00000000,0.40803814,1.48349002,0.09831872,0.00000000
3.26263132,1.56293649,0.08292989,0.00000000,0.41012429,1.47202509,0.09625326,0.00000000
3.26863432,1.54334966,0.08155826,0.00000000,0.41177094,1.45818292,0.09425034,0.00000000
3.27463732,1.52269785,0.08054308,0.00000000,0.41317761,1.44294421,0.09239022,0.00000000
3.28064032,1.50216884,0.07998358,0.00000000,0.41459077,1.42741680,0.09075859,0.00000000
3.28664332,1.48304622,0.07997844,0.00000000,0.41629797,1.41280758,0.08944453,0.00000000
3.29264632,1.46667548,0.08062305,0.00000000,0.41862001,1.40038988,0.08853815,0.00000000
3.29864932,1.45442649,0.08200669,0.00000000,0.42190138,1.39146702,0.08812816,0.00000000
3.30465233,1.44765328,0.08420988,0.00000000,0.42649892,1.38733305,0.08829928,0.00000000
3.31065533,1.44765223,0.08730188,0.00000000,0.43276937,1.38923180,0.08912956,0.00000000
3.31665833,1.45561996,0.09133833,0.00000000,0.44105587,1.39831555,0.09068777,0.00000000
3.32266133,1.47261219,0.09635924,0.00000000,0.45167402,1.41560471,0.09303076,0.00000000
3.32866433,1.49950515,0.10238732,0.00000000,0.46489801,1.44195000,0.09620105,0.00000000
3.33466733,1.53696088,0.10942667,0.00000000,0.48094737,1.47799866,0.10022456,0.00000000
3.34067034,1.58539793,0.11746211,0.00000000,0.49997475,1.52416607,0.10510881,0.00000000
3.34667334,1.64496871,0.12645900,0.00000000,0.52205554,1.58061402,0.11084130,0.00000000
3.35267634,1.71554469,0.13636368,0.00000000,0.54717956,1.64723693,0.11738860,0.00000000
3.35867934,1.79671031,0.14710465,0.00000000,0.57524547,1.72365665,0.12469584,0.00000000
3.36468234,1.88776626,0.15859442,0.00000000,0.60605810,1.80922661,0.13268690,0.00000000
3.37068534,1.98774237,0.17073196,0.00000000,0.63932902,1.90304526,0.14126520,0.00000000
3.37668834,2.09542001,0.18340589,0.00000000,0.67468046,2.00397886,0.15031524,0.00000000
3.38269135,2.20936351,0.19649806,0.00000000,0.71165249,2.11069286,0.15970471,0.00000000
3.38869435,2.32795972,0.20988767,0.00000000,0.74971346,2.22169088,0.16928730,0.00000000
3.39469735,2.44946427,0.22345554,0.00000000,0.78827318,2.33536011,0.17890608,0.00000000
3.40070035,2.57205322,0.23708855,0.00000000,0.82669862,2.45002119,0.18839729,0.00000000
3.40670335,2.69387780,0.25068378,0.00000000,0.86433149,2.56398089,0.19759458,0.00000000
3.41270635,2.81312050,0.26415249,0.00000000,0.90050706,2.67558530,0.20633340,0.00000000
3.41870935,2.92805001,0.27742338,0.00000000,0.93457366,2.78327147,0.21445552,0.00000000
3.42471236,3.03707298,0.29044510,0.00000000,0.96591186,2.88561529,0.22181341,0.00000000
3.43071536,3.13878039,0.30318788,0.00000000,0.99395296,2.98137361,0.22827444,0.00000000
3.43671836,3.23198655,0.31564399,0.00000000,1.01819578,3.06951878,0.23372459,0.00000000
3.44272136,3.31575930,0.32782701,0.00000000,1.03822125,3.14926423,0.23807169,0.00000000
3.44872436,3.38944004,0.33977003,0.00000000,1.05370434,3.22007996,0.24124794,0.00000000
3.45472736,3.45265287,0.35152250,0.00000000,1.06442265,3.28169746,0.24321169,0.00000000
3.46073037,3.50530272,0.36314619,0.00000000,1.07026174,3.33410397,0.24394838,0.00000000
3.46673337,3.54756263,0.37471021,0.00000000,1.07121673,3.37752657,0.24347063,0.00000000
3.47273637,3.57985106,0.38628533,0.00000000,1.06739045,3.41240703,0.24181748,0.00000000
3.47873937,3.60280064,0.39793810,0.00000000,1.05898819,3.43936894,0.23905290,0.00000000
3.48474237,3.61721989,0.40972477,0.00000000,1.04630947,3.45917885,0.23526345,0.00000000
3.49074537,3.62405018,0.42168566,0.00000000,1.02973722,3.47270361,0.23055549,0.00000000
3.49674837,3.62432012,0.43384011,0.00000000,1.00972494,3.48086611,0.22505185,0.00000000
3.50275138,3.61909976,0.44618238,0.00000000,0.98678258,3.48460190,0.21888813,0.00000000
3.50875438,3.60945701,0.45867890,0.00000000,0.96146159,3.48481878,0.21220901,0.00000000
3.51475738,3.59641842,0.47126688,0.00000000,0.93433993,3.48236155,0.20516439,0.00000000
3.52076038,3.58093619,0.48385456,0.00000000,0.90600766,3.47798367,0.19790584,0.00000000
3.52676338,3.56386304,0.49632311,0.00000000,0.87705356,3.47232704,0.19058326,0.00000000
3.53276638,3.54593582,0.50853016,0.00000000,0.84805328,3.46591093,0.18334201,0.00000000
3.53876938,3.52776841,0.52031479,0.00000000,0.81955926,3.45913015,0.17632056,0.00000000
3.54477239,3.50985390,0.53150379,0.00000000,0.79209271,3.45226247,0.16964865,0.00000000
3.55077539,3.49257536,0.54191883,0.00000000,0.76613762,3.44548429,0.16344611,0.00000000
3.55677839,3.47622407,0.55138425,0.00000000,0.74213667,3.43889351,0.15782221,0.00000000
3.56278139,3.46102381,0.55973508,0.00000000,0.72048892,3.43253776,0.15287554,0.00000000
3.56878439,3.44715911,0.56682471,0.00000000,0.70154899,3.42644621,0.14869439,0.00000000
3.57478739,3.43480555,0.57253205,0.00000000,0.68562732,3.42066276,0.14535744,0.00000000
3.58079040,3.42415979,0.57676761,0.00000000,0.67299111,3.41527833,0.14293476,0.00000000
3.58679340,3.41546728,0.57947821,0.00000000,0.66386565,3.41046021,0.14148881,0.00000000
3.59279640,3.40904558,0.58065014,0.00000000,0.65843560,3.40647652,0.14107562,0.00000000
3.59879940,3.40530174,0.58031058,0.00000000,0.65684597,3.40371410,0.14174564,0.00000000
3.60480240,3.40474225,0.57852713,0.00000000,0.65920253,3.40268847,0.14354447,0.00000000
3.61080540,3.40797480,0.57540559,0.00000000,0.66557164,3.40404522,0.14651326,0.00000000
3.61680840,3.41570147,0.57108605,0.00000000,0.67597940,3.40855227,0.15068863,0.00000000
3.62281141,3.42870337,0.56573752,0.00000000,0.69041018,3.41708330,0.15610226,0.00000000
3.62881441,3.44781749,0.55955135,0.00000000,0.70880481,3.43059277,0.16278000,0.00000000
3.63481741,3.47390655,0.55273375,0.00000000,0.73105858,3.45008374,0.17074054,0.00000000
3.64082041,3.50782350,0.54549786,0.00000000,0.75701935,3.47656971,0.17999387,0.00000000
3.64682341,3.55037216,0.53805562,0.00000000,0.78648611,3.51103233,0.19053931,0.00000000
3.65282641,3.60226610,0.53060990,0.00000000,0.81920830,3.55437668,0.20236359,0.00000000
3.65882941,3.66408751,0.52334716,0.00000000,0.85488614,3.60738629,0.21543883,0.00000000
3.66483242,3.73624829,0.51643100,0.00000000,0.89317221,3.67067981,0.22972071,0.00000000
3.67083542,3.81895520,0.50999675,0.00000000,0.93367448,3.74467137,0.24514698,0.00000000
3.67683842,3.91218072,0.50414743,0.00000000,0.97596081,3.82953639,0.26163636,0.00000000
3.68284142,4.01564128,0.49895105,0.00000000,1.01956494,3.92518444,0.27908810,0.00000000
3.68884442,4.12878402,0.49443937,0.00000000,1.06399395,4.03124065,0.29738223,0.00000000
3.69484742,4.25078284,0.49060813,0.00000000,1.10873685,4.14703641,0.31638052,0.00000000
3.70085043,4.38054436,0.48741869,0.00000000,1.15327427,4.27161025,0.33592831,0.00000000
3.70685343,4.51672371,0.48480081,0.00000000,1.19708876,4.40371908,0.35585714,0.00000000
3.71285643,4.65774994,0.48265670,0.00000000,1.23967551,4.54185963,0.37598810,0.00000000
3.71885943,4.80186031,0.48086584,0.00000000,1.28055298,4.68429960,0.39613581,0.00000000
3.72486243,4.94714220,0.47929056,0.00000000,1.31927320,4.82911759,0.41611295,0.00000000
3.73086543,5.09158147,0.47778201,0.00000000,1.35543133,4.97425051,0.43573501,0.00000000
3.73686843,5.23311524,0.47618643,0.00000000,1.38867404,5.11754688,0.45482517,0.00000000
3.74287144,5.36968742,0.47435130,0.00000000,1.41870658,5.25682403,0.47321907,0.00000000
3.74887444,5.49930465,0.47213131,0.00000000,1.44529816,5.38992731,0.49076906,0.00000000
3.75487744,5.62009069,0.46939378,0.00000000,1.46828541,5.51478889,0.50734795,0.00000000
3.76088044,5.73033696,0.46602349,0.00000000,1.48757398,5.62948401,0.52285183,0.00000000
3.76688344,5.82854730,0.46192668,0.00000000,1.50313793,5.73228256,0.53720195,0.00000000
3.77288644,5.91347521,0.45703409,0.00000000,1.51501721,5.82169389,0.55034543,0.00000000
3.77888944,5.98415208,0.45130297,0.00000000,1.52331309,5.89650318,0.56225482,0.00000000
3.78489245,6.03990520,0.44471805,0.00000000,1.52818190,5.95579809,0.57292646,0.00000000
3.79089545,6.08036532,0.43729141,0.00000000,1.52982714,5.99898461,0.58237783,0.00000000
3.79689845,6.10546319,0.42906135,0.00000000,1.52849040,6.02579189,0.59064386,0.00000000
3.80290145,6.11541594,0.42009031,0.00000000,1.52444145,6.03626604,0.59777260,0.00000000
3.80890445,6.11070392,0.41046197,0.00000000,1.51796781,6.03075356,0.60382037,0.00000000
3.81490745,6.09203955,0.40027765,0.00000000,1.50936435,6.00987554,0.60884670,0.00000000
3.82091046,6.06032985,0.38965235,0.00000000,1.49892328,5.97449425,0.61290942,0.00000000
3.82691346,6.01663481,0.37871033,0.00000000,1.48692505,5.92567386,0.61606003,0.00000000
3.83291646,5.96212372,0.36758079,0.00000000,1.47363042,5.86463767,0.61833985,0.00000000
3.83891946,5.89803182,0.35639355,0.00000000,1.45927422,5.79272388,0.61977694,0.00000000
3.84492246,5.82561936,0.34527506,0.00000000,1.44406085,5.71134225,0.62038407,0.00000000
3.85092546,5.74613509,0.33434494,0.00000000,1.42816190,5.62193365,0.62015791,0.00000000
3.85692846,5.66078578,0.32371308,0.00000000,1.41171576,5.52593432,0.61907927,0.00000000
3.86293147,5.57071295,0.31347744,0.00000000,1.39482932,5.42474618,0.61711458,0.00000000
3.86893447,5.47697747,0.30372266,0.00000000,1.37758155,5.31971418,0.61421839,0.00000000
3.87493747,5.38055224,0.29451937,0.00000000,1.36002862,5.21211106,0.61033669,0.00000000
3.88094047,5.28232256,0.28592433,0.00000000,1.34221036,5.10312948,0.60541101,0.00000000
3.88694347,5.18309325,0.27798111,0.00000000,1.32415750,4.99388082,0.59938283,0.00000000
3.89294647,5.08360130,0.27072148,0.00000000,1.30589928,4.88539966,0.59219831,0.00000000
3.89894947,4.98453228,0.26416713,0.00000000,1.28747092,4.77865248,0.58381283,0.00000000
3.90495248,4.88653874,0.25833166,0.00000000,1.26892037,4.67454893,0.57419530,0.00000000
3.91095548,4.79025843,0.25322270,0.00000000,1.25031405,4.57395380,0.56333189,0.00000000
3.91695848,4.69633061,0.24884398,0.00000000,1.23174088,4.47769785,0.55122907,0.00000000
3.92296148,4.60540840,0.24519716,0.00000000,1.21331464,4.38658585,0.53791579,0.00000000
3.92896448,4.51816585,0.24228329,0.00000000,1.19517401,4.30140038,0.52344471,0.00000000
3.93496748,4.43529863,0.24010388,0.00000000,1.17748058,4.22290030,0.50789241,0.00000000
3.94097049,4.35751754,0.23866134,0.00000000,1.16041456,4.15181326,0.49135872,0.00000000
3.94697349,4.28553503,0.23795895,0.00000000,1.14416848,4.08882224,0.47396498,0.00000000
3.95297649,4.22004504,0.23800021,0.00000000,1.12893913,4.03454646,0.45585153,0.00000000
3.95897949,4.16169724,0.23878768,0.00000000,1.11491818,3.98951768,0.43717456,0.00000000
3.96498249,4.11106721,0.24032151,0.00000000,1.10228192,3.95415345,0.41810226,0.00000000
3.97098549,4.06862454,0.24259748,0.00000000,1.09118078,3.92872892,0.39881067,0.00000000
3.97698849,4.03470097,0.24560515,0.00000000,1.08172918,3.91334964,0.37947938,0.00000000
3.98299150,4.00946103,0.24932583,0.00000000,1.07399640,3.90792730,0.36028712,0.00000000
3.98899450,3.99287749,0.25373084,0.00000000,1.06799918,3.91216098,0.34140761,0.00000000
3.99499750,3.98471382,0.25878017,0.00000000,1.06369633,3.92552564,0.32300567,0.00000000
4.00100050,3.98451549,0.26442162,0.00000000,1.06098615,3.94726985,0.30523391,0.00000000
4.00700350,3.99161149,0.27059054,0.00000000,1.05970668,3.97642381,0.28822998,0.00000000
4.01300650,4.00512684,0.27721034,0.00000000,1.05963910,4.01181830,0.27211447,0.00000000
4.01900950,4.02400623,0.28419372,0.00000000,1.06051420,4.05211459,0.25698961,0.00000000
4.02501251,4.04704810,0.29144460,0.00000000,1.06202167,4.09584455,0.24293869,0.00000000
4.03101551,4.07294803,0.29886075,0.00000000,1.06382193,4.14145937,0.23002626,0.00000000
4.03701851,4.10034934,0.30633687,0.00000000,1.06555978,4.18738512,0.21829884,0.00000000
4.04302151,4.12789870,0.31376815,0.00000000,1.06687940,4.23208228,0.20778641,0.00000000
4.04902451,4.15430375,0.32105391,0.00000000,1.06743969,4.27410659,0.19850417,0.00000000
4.05502751,4.17838993,0.32810133,0.00000000,1.06692932,4.31216804,0.19045474,0.00000000
4.06103052,4.19915336,0.33482886,0.00000000,1.06508057,4.34518498,0.18363042,0.00000000
4.06703352,4.21580716,0.34116931,0.00000000,1.06168134,4.37233054,0.17801561,0.00000000
4.07303652,4.22781857,0.34707229,0.00000000,1.05658445,4.39306895,0.17358899,0.00000000
4.07903952,4.23493517,0.35250603,0.00000000,1.04971404,4.40717987,0.17032553,0.00000000
4.08504252,4.23719869,0.35745833,0.00000000,1.04106852,4.41476958,0.16819817,0.00000000
4.09104552,4.23494585,0.36193676,0.00000000,1.03072007,4.41626839,0.16717906,0.00000000
4.09704852,4.22879640,0.36596804,0.00000000,1.01881078,4.41241462,0.16724034,0.00000000
4.10305153,4.21962885,0.36959665,0.00000000,1.00554564,4.40422596,0.16835450,0.00000000
4.10905453,4.20854538,0.37288285,0.00000000,0.99118291,4.39295965,0.17049419,0.00000000
4.11505753,4.19682760,0.37590013,0.00000000,0.97602235,4.38006339,0.17363172,0.00000000
4.12106053,4.18588515,0.37873232,0.00000000,0.96039208,4.36711925,0.17773813,0.00000000
4.12706353,4.17719954,0.38147041,0.00000000,0.94463467,4.35578297,0.18278199,0.00000000
4.13306653,4.17226540,0.38420933,0.00000000,0.92909323,4.34772093,0.18872802,0.00000000
4.13906953,4.17253130,0.38704461,0.00000000,0.91409809,4.34454718,0.19553565,0.00000000
4.14507254,4.17934232,0.39006929,0.00000000,0.89995469,4.34776262,0.20315753,0.00000000
4.15107554,4.19388595,0.39337079,0.00000000,0.88693312,4.35869802,0.21153816,0.00000000
4.15707854,4.21714286,0.39702813,0.00000000,0.87525954,4.37846239,0.22061272,0.00000000
4.16308154,4.24984381,0.40110927,0.00000000,0.86510988,4.40789799,0.23030610,0.00000000
4.16908454,4.29243358,0.40566864,0.00000000,0.85660563,4.44754276,0.24053231,0.00000000
4.17508754,4.34504260,0.41074500,0.00000000,0.84981182,4.49760095,0.25119422,0.00000000
4.18109055,4.40746700,0.41635938,0.00000000,0.84473712,4.55792248,0.26218365,0.00000000
4.18709355,4.47915736,0.42251337,0.00000000,0.84133560,4.62799143,0.27338201,0.00000000
4.19309655,4.55921667,0.42918764,0.00000000,0.83951017,4.70692396,0.28466119,0.00000000
4.19909955,4.64640762,0.43634089,0.00000000,0.83911722,4.79347605,0.29588501,0.00000000
4.20510255,4.73916962,0.44390914,0.00000000,0.83997233,4.88606114,0.30691097,0.00000000
4.21110555,4.83564532,0.45180556,0.00000000,0.84185670,4.98277779,0.31759241,0.00000000
4.21710855,4.93371692,0.45992103,0.00000000,0.84452412,5.08144725,0.32778095,0.00000000
4.22311156,5.03105146,0.46812522,0.00000000,0.84770822,5.17966072,0.33732916,0.00000000
4.22911456,5.12515486,0.47626863,0.00000000,0.85112991,5.27483536,0.34609345,0.00000000
4.23511756,5.21343336,0.48418531,0.00000000,0.85450473,5.36427840,0.35393697,0.00000000
4.24112056,5.29326109,0.49169645,0.00000000,0.85755011,5.44525758,0.36073256,0.00000000
4.24712356,5.36205193,0.49861472,0.00000000,0.85999224,5.51507620,0.36636557,0.00000000
4.25312656,5.41733344,0.50474920,0.00000000,0.86157264,5.57115047,0.37073643,0.00000000
4.25912956,5.45682023,0.50991081,0.00000000,0.86205403,5.61108650,0.37376298,0.00000000
4.26513257,5.47848426,0.51391804,0.00000000,0.86122569,5.63275418,0.37538237,0.00000000
4.27113557,5.48061909,0.51660265,0.00000000,0.85890790,5.63435488,0.37555247,0.00000000
4.27713857,5.46189546,0.51781515,0.00000000,0.85495556,5.61448030,0.37425283,0.00000000
4.28314157,5.42140575,0.51742990,0.00000000,0.84926077,5.57215969,0.37148496,0.00000000
4.28914457,5.35869521,0.51534932,0.00000000,0.84175442,5.50689348,0.36727216,0.00000000
4.29514757,5.27377860,0.51150730,0.00000000,0.83240668,5.41867147,0.36165874,0.00000000
4.30115058,5.16714132,0.50587147,0.00000000,0.82122640,5.30797490,0.35470868,0.00000000
4.30715358,5.03972490,0.49844431,0.00000000,0.80825950,5.17576215,0.34650393,0.00000000
