energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.31315658,1.75640526,0.76216544,0.00000000,2.49275758,0.14054632,0.19693980,0.00000000
4.31915958,1.74824765,0.77241674,0.00000000,2.49980824,0.14104001,0.19751063,0.00000000
4.32516258,1.73620268,0.77933548,0.00000000,2.50150987,0.14119053,0.19746747,0.00000000
4.33116558,1.72024067,0.78302272,0.00000000,2.49805773,0.14100920,0.19678365,0.00000000
4.33716858,1.70055867,0.78370135,0.00000000,2.49001590,0.14052769,0.19545718,0.00000000
4.34317159,1.67759450,0.78171854,0.00000000,2.47833647,0.13979911,0.19351263,0.00000000
4.34917459,1.65202991,0.77754378,0.00000000,2.46436223,0.13889813,0.19100194,0.00000000
4.35517759,1.62478267,0.77176261,0.00000000,2.44981195,0.13792031,0.18800413,0.00000000
4.36118059,1.59698763,0.76506565,0.00000000,2.43674813,0.13698038,0.18462377,0.00000000
4.36718359,1.56996727,0.75823340,0.00000000,2.42752768,0.13620970,0.18098844,0.00000000
4.37318659,1.54519280,0.75211688,0.00000000,2.42473671,0.13575277,0.17724510,0.00000000
4.37918959,1.52423703,0.74761473,0.00000000,2.43111126,0.13576306,0.17355565,0.00000000
4.38519260,1.50872086,0.74564715,0.00000000,2.44944631,0.13639810,0.17009171,0.00000000
4.39119560,1.50025502,0.74712770,0.00000000,2.48249608,0.13781412,0.16702896,0.00000000
4.39719860,1.50037947,0.75293356,0.00000000,2.53286880,0.14016037,0.16454114,0.00000000
4.40320160,1.51050231,0.76387525,0.00000000,2.60291977,0.14357321,0.16279404,0.00000000
4.40920460,1.53184072,0.78066687,0.00000000,2.69464650,0.14817038,0.16193957,0.00000000
4.41520760,1.56536595,0.80389778,0.00000000,2.80959003,0.15404542,0.16211033,0.00000000
4.42121061,1.61175461,0.83400689,0.00000000,2.94874630,0.16126268,0.16341469,0.00000000
4.42721361,1.67134816,0.87126043,0.00000000,3.11249169,0.16985297,0.16593275,0.00000000
4.43321661,1.74412235,0.91573430,0.00000000,3.30052601,0.17981012,0.16971316,0.00000000
4.43921961,1.82966815,0.96730174,0.00000000,3.51183619,0.19108860,0.17477113,0.00000000
4.44522261,1.92718517,1.02562714,0.00000000,3.74468328,0.20360240,0.18108748,0.00000000
4.45122561,2.03548847,1.09016646,0.00000000,3.99661431,0.21722523,0.18860903,0.00000000
4.45722861,2.15302878,1.16017462,0.00000000,4.26449996,0.23179208,0.19725013,0.00000000
4.46323162,2.27792616,1.23471993,0.00000000,4.54459796,0.24710225,0.20689534,0.00000000
4.46923462,2.40801605,1.31270533,0.00000000,4.83264076,0.26292373,0.21740319,0.00000000
4.47523762,2.54090667,1.39289600,0.00000000,5.12394534,0.27899884,0.22861089,0.00000000
4.48124062,2.67404572,1.47395245,0.00000000,5.41354140,0.29505100,0.24033966,0.00000000
4.48724362,2.80479423,1.55446811,0.00000000,5.69631374,0.31079238,0.25240072,0.00000000
4.49324662,2.93050478,1.63301004,0.00000000,5.96715324,0.32593213,0.26460133,0.00000000
4.49924962,3.04860117,1.70816117,0.00000000,6.22111059,0.34018498,0.27675100,0.00000000
4.50525263,3.15665624,1.77856255,0.00000000,6.45354640,0.35327973,0.28866729,0.00000000
4.51125563,3.25246485,1.84295363,0.00000000,6.66027129,0.36496742,0.30018108,0.00000000
4.51725863,3.33410882,1.90020919,0.00000000,6.83766992,0.37502874,0.31114104,0.00000000
4.52326163,3.40001115,1.94937096,0.00000000,6.98280338,0.38328040,0.32141715,0.00000000
4.52926463,3.44897730,1.98967288,0.00000000,7.09348570,0.38958019,0.33090294,0.00000000
4.53526763,3.48022180,2.02055874,0.00000000,7.16833090,0.39383047,0.33951666,0.00000000
4.54127064,3.49337921,2.04169160,0.00000000,7.20676915,0.39598007,0.34720104,0.00000000
4.54727364,3.48849931,2.05295458,0.00000000,7.20903152,0.39602437,0.35392191,0.00000000
4.55327664,3.46602697,2.05444333,0.00000000,7.17610489,0.39400369,0.35966573,0.00000000
4.55927964,3.42676813,2.04645059,0.00000000,7.10965988,0.39000017,0.36443619,0.00000000
4.56528264,3.37184390,2.02944402,0.00000000,7.01195605,0.38413311,0.36825015,0.00000000
4.57128564,3.30263527,2.00403837,0.00000000,6.88572979,0.37655324,0.37113326,0.00000000
4.57728864,3.22072150,1.97096386,0.00000000,6.73407101,0.36743620,0.37311542,0.00000000
4.58329165,3.12781529,1.93103231,0.00000000,6.56029500,0.35697540,0.37422651,0.00000000
4.58929465,3.02569798,1.88510286,0.00000000,6.36781624,0.34537483,0.37449263,0.00000000
4.59529765,2.91615788,1.83404910,0.00000000,6.16002983,0.33284205,0.37393312,0.00000000
4.60130065,2.80093436,1.77872908,0.00000000,5.94020622,0.31958167,0.37255851,0.00000000
4.60730365,2.68166998,1.71995951,0.00000000,5.71140317,0.30578962,0.37036954,0.00000000
4.61330665,2.55987234,1.65849525,0.00000000,5.47639810,0.29164845,0.36735734,0.00000000
4.61930965,2.43688653,1.59501452,0.00000000,5.23764232,0.27732364,0.36350469,0.00000000
4.62531266,2.31387857,1.53011022,0.00000000,4.99723738,0.26296126,0.35878826,0.00000000
4.63131566,2.19182950,1.46428703,0.00000000,4.75693230,0.24868666,0.35318167,0.00000000
4.63731866,2.07153907,1.39796390,0.00000000,4.51813953,0.23460437,0.34665911,0.00000000
4.64332166,1.95363781,1.33148108,0.00000000,4.28196624,0.22079892,0.33919929,0.00000000
4.64932466,1.83860555,1.26511058,0.00000000,4.04925725,0.20733648,0.33078938,0.00000000
4.65532766,1.72679449,1.19906910,0.00000000,3.82064527,0.19426708,0.32142873,0.00000000
4.66133067,1.61845486,1.13353202,0.00000000,3.59660427,0.18162724,0.31113200,0.00000000
4.66733367,1.51376108,1.06864755,0.00000000,3.37750203,0.16944273,0.29993162,0.00000000
4.67333667,1.41283672,1.00454974,0.00000000,3.16364837,0.15773133,0.28787925,0.00000000
4.67933967,1.31577682,0.94136979,0.00000000,2.95533624,0.14650535,0.27504630,0.00000000
4.68534267,1.22266638,0.87924478,0.00000000,2.75287372,0.13577382,0.26152337,0.00000000
4.69134567,1.13359432,0.81832368,0.00000000,2.55660584,0.12554427,0.24741864,0.00000000
4.69734867,1.04866252,0.75877038,0.00000000,2.36692576,0.11582396,0.23285542,0.00000000
4.70335168,0.96799007,0.70076380,0.00000000,2.18427602,0.10662067,0.21796889,0.00000000
4.70935468,0.89171298,0.64449560,0.00000000,2.00914074,0.09794297,0.20290228,0.00000000
4.71535768,0.81997997,0.59016569,0.00000000,1.84203070,0.08980005,0.18780266,0.00000000
4.72136068,0.75294531,0.53797634,0.00000000,1.68346293,0.08220124,0.17281673,0.00000000
4.72736368,0.69075933,0.48812528,0.00000000,1.53393717,0.07515525,0.15808659,0.00000000
4.73336668,0.63355792,0.44079875,0.00000000,1.39391135,0.06866929,0.14374586,0.00000000
4.73936968,0.58145164,0.39616466,0.00000000,1.26377776,0.06274805,0.12991635,0.00000000
4.74537269,0.53451553,0.35436676,0.00000000,1.14384210,0.05739280,0.11670523,0.00000000
4.75137569,0.49278019,0.31551998,0.00000000,1.03430629,0.05260058,0.10420303,0.00000000
4.75737869,0.45622484,0.27970733,0.00000000,0.93525641,0.04836356,0.09248236,0.00000000
4.76338169,0.42477263,0.24697838,0.00000000,0.84665617,0.04466867,0.08159734,0.00000000
4.76938469,0.39828861,0.21734955,0.00000000,0.76834608,0.04149739,0.07158382,0.00000000
4.77538769,0.37658023,0.19080590,0.00000000,0.70004821,0.03882596,0.06246021,0.00000000
4.78139070,0.35940049,0.16730437,0.00000000,0.64137606,0.03662570,0.05422890,0.00000000
4.78739370,0.34645336,0.14677814,0.00000000,0.59184870,0.03486370,0.04687802,0.00000000
4.79339670,0.33740130,0.12914177,0.00000000,0.55090838,0.03350358,0.04038364,0.00000000
4.79939970,0.33187434,0.11429690,0.00000000,0.51794051,0.03250655,0.03471200,0.00000000
4.80540270,0.32948041,0.10213793,0.00000000,0.49229498,0.03183243,0.02982193,0.00000000
4.81140570,0.32981631,0.09255758,0.00000000,0.47330760,0.03144089,0.02566708,0.00000000
4.81740870,0.33247883,0.08545180,0.00000000,0.46032084,0.03129253,0.02219814,0.00000000
4.82341171,0.33707559,0.08072389,0.00000000,0.45270273,0.03134995,0.01936467,0.00000000
4.82941471,0.34323505,0.07828753,0.00000000,0.44986321,0.03157880,0.01711679,0.00000000
4.83541771,0.35061529,0.07806862,0.00000000,0.45126715,0.03194847,0.01540645,0.00000000
4.84142071,0.35891117,0.08000574,0.00000000,0.45644369,0.03243280,0.01418840,0.00000000
4.84742371,0.36785954,0.08404927,0.00000000,0.46499136,0.03301039,0.01342076,0.00000000
4.85342671,0.37724240,0.09015909,0.00000000,0.47657899,0.03366477,0.01306535,0.00000000
4.85942971,0.38688766,0.09830118,0.00000000,0.49094243,0.03438421,0.01308763,0.00000000
4.86543272,0.39666777,0.10844292,0.00000000,0.50787723,0.03516144,0.01345641,0.00000000
4.87143572,0.40649605,0.12054771,0.00000000,0.52722780,0.03599292,0.01414332,0.00000000
4.87743872,0.41632110,0.13456884,0.00000000,0.54887367,0.03687814,0.01512219,0.00000000
4.88344172,0.42611948,0.15044313,0.00000000,0.57271350,0.03781858,0.01636819,0.00000000
4.88944472,0.43588718,0.16808461,0.00000000,0.59864779,0.03881668,0.01785702,0.00000000
4.89544772,0.44563022,0.18737864,0.00000000,0.62656130,0.03987469,0.01956409,0.00000000
4.90145073,0.45535500,0.20817679,0.00000000,0.65630612,0.04099354,0.02146371,0.00000000
4.90745373,0.46505896,0.23029292,0.00000000,0.68768643,0.04217187,0.02352844,0.00000000
4.91345673,0.47472202,0.25350074,0.00000000,0.72044599,0.04340508,0.02572859,0.00000000
4.91945973,0.48429947,0.27753314,0.00000000,0.75425910,0.04468465,0.02803189,0.00000000
4.92546273,0.49371662,0.30208347,0.00000000,0.78872585,0.04599769,0.03040341,0.00000000
4.93146573,0.50286564,0.32680892,0.00000000,0.82337202,0.04732675,0.03280568,0.00000000
4.93746873,0.51160487,0.35133609,0.00000000,0.85765407,0.04864990,0.03519905,0.00000000
4.94347174,0.51976065,0.37526842,0.00000000,0.89096901,0.04994119,0.03754235,0.00000000
4.94947474,0.52713165,0.39819567,0.00000000,0.92266897,0.05117128,0.03979368,0.00000000
4.95547774,0.53349553,0.41970468,0.00000000,0.95208003,0.05230843,0.04191142,0.00000000
4.96148074,0.53861761,0.43939144,0.00000000,0.97852425,0.05331962,0.04385537,0.00000000
4.96748374,0.54226112,0.45687368,0.00000000,1.00134418,0.05417186,0.04558802,0.00000000
4.97348674,0.54419851,0.47180365,0.00000000,1.01992859,0.05483359,0.04707580,0.00000000
4.97948974,0.54422311,0.48388035,0.00000000,1.03373824,0.05527608,0.04829035,0.00000000
4.98549275,0.54216079,0.49286087,0.00000000,1.04233040,0.05547483,0.04920975,0.00000000
4.99149575,0.53788074,0.49857015,0.00000000,1.04538108,0.05541075,0.04981953,0.00000000
4.99749875,0.53130497,0.50090877,0.00000000,1.04270383,0.05507126,0.05011363,0.00000000
5.00350175,0.52241603,0.49985848,0.00000000,1.03426428,0.05445112,0.05009507,0.00000000
5.00950475,0.51126264,0.49548516,0.00000000,1.02018981,0.05355298,0.04977640,0.00000000
5.01550775,0.49796285,0.48793908,0.00000000,1.00077399,0.05238767,0.04917995,0.00000000
5.02151076,0.48270477,0.47745254,0.00000000,0.97647565,0.05097420,0.04833776,0.00000000
5.02751376,0.46574486,0.46433499,0.00000000,0.94791271,0.04933941,0.04729129,0.00000000
5.03351676,0.44740381,0.44896585,0.00000000,0.91585126,0.04751745,0.04609094,0.00000000
5.03951976,0.42806047,0.43178540,0.00000000,0.88119024,0.04554897,0.04479528,0.00000000
5.04552276,0.40814391,0.41328409,0.00000000,0.84494262,0.04348011,0.04347013,0.00000000
5.05152576,0.38812415,0.39399082,0.00000000,0.80821372,0.04136137,0.04218747,0.00000000
5.05752876,0.36850181,0.37446037,0.00000000,0.77217736,0.03924641,0.04102424,0.00000000
5.06353177,0.34979721,0.35526069,0.00000000,0.73805079,0.03719071,0.04006096,0.00000000
5.06953477,0.33253905,0.33696019,0.00000000,0.70706877,0.03525029,0.03938030,0.00000000
5.07553777,0.31725307,0.32011542,0.00000000,0.68045752,0.03348045,0.03906550,0.00000000
5.08154077,0.30445096,0.30525940,0.00000000,0.65940881,0.03193449,0.03919880,0.00000000
5.08754377,0.29461952,0.29289061,0.00000000,0.64505455,0.03066259,0.03985965,0.00000000
5.09354677,0.28821026,0.28346295,0.00000000,0.63844195,0.02971067,0.04112294,0.00000000
5.09954977,0.28562945,0.27737643,0.00000000,0.64050942,0.02911942,0.04305713,0.00000000
5.10555278,0.28722875,0.27496890,0.00000000,0.65206330,0.02892339,0.04572225,0.00000000
5.11155578,0.29329621,0.27650850,0.00000000,0.67375545,0.02915011,0.04916793,0.00000000
5.11755878,0.30404790,0.28218708,0.00000000,0.70606202,0.02981938,0.05343137,0.00000000
5.12356178,0.31962018,0.29211440,0.00000000,0.74926356,0.03094262,0.05853533,0.00000000
5.12956478,0.34006262,0.30631337,0.00000000,0.80342720,0.03252229,0.06448625,0.00000000
5.13556778,0.36533201,0.32471636,0.00000000,0.86839117,0.03455147,0.07127250,0.00000000
5.14157079,0.39528747,0.34716270,0.00000000,0.94375282,0.03701360,0.07886291,0.00000000
5.14757379,0.42968716,0.37339782,0.00000000,1.02886089,0.03988227,0.08720571,0.00000000
5.15357679,0.46818690,0.40307400,0.00000000,1.12281292,0.04312135,0.09622784,0.00000000
5.15957979,0.51034107,0.43575328,0.00000000,1.22445907,0.04668525,0.10583492,0.00000000
5.16558279,0.55560620,0.47091265,0.00000000,1.33241300,0.05051946,0.11591189,0.00000000
5.17158579,0.60334755,0.50795167,0.00000000,1.44507067,0.05456138,0.12632427,0.00000000
5.17758879,0.65284885,0.54620289,0.00000000,1.56063754,0.05874143,0.13692039,0.00000000
5.18359180,0.70332550,0.58494475,0.00000000,1.67716413,0.06298448,0.14753424,0.00000000
5.18959480,0.75394100,0.62341715,0.00000000,1.79258994,0.06721154,0.15798916,0.00000000
5.19559780,0.80382647,0.66083923,0.00000000,1.90479462,0.07134173,0.16810229,0.00000000
5.20160080,0.85210296,0.69642898,0.00000000,2.01165551,0.07529446,0.17768949,0.00000000
5.20760380,0.89790586,0.72942417,0.00000000,2.11110967,0.07899178,0.18657079,0.00000000
5.21360680,0.94041083,0.75910376,0.00000000,2.20121854,0.08236081,0.19457607,0.00000000
5.21960980,0.97886032,0.78480924,0.00000000,2.28023276,0.08533614,0.20155076,0.00000000
5.22561281,1.01258971,0.80596478,0.00000000,2.34665488,0.08786217,0.20736146,0.00000000
5.23161581,1.04105223,0.82209553,0.00000000,2.39929718,0.08989526,0.21190110,0.00000000
5.23761881,1.06384146,0.83284322,0.00000000,2.43733237,0.09140556,0.21509349,0.00000000
5.24362181,1.08071078,0.83797831,0.00000000,2.46033487,0.09237853,0.21689715,0.00000000
5.24962481,1.09158861,0.83740817,0.00000000,2.46831081,0.09281597,0.21730814,0.00000000
5.25562781,1.09658907,0.83118088,0.00000000,2.46171548,0.09273660,0.21636187,0.00000000
5.26163082,1.09601740,0.81948444,0.00000000,2.44145725,0.09217606,0.21413374,0.00000000
5.26763382,1.09036985,0.80264151,0.00000000,2.40888775,0.09118643,0.21073874,0.00000000
5.27363682,1.08032812,0.78109975,0.00000000,2.36577858,0.08983520,0.20632983,0.00000000
5.27963982,1.06674821,0.75541836,0.00000000,2.31428535,0.08820368,0.20109537,0.00000000
5.28564282,1.05064429,0.72625135,0.00000000,2.25690030,0.08638505,0.19525565,0.00000000
5.29164582,1.03316780,0.69432825,0.00000000,2.19639518,0.08448194,0.18905859,0.00000000
5.29764882,1.01558253,0.66043314,0.00000000,2.13575622,0.08260376,0.18277486,0.00000000
5.30365183,0.99923635,0.62538275,0.00000000,2.07811318,0.08086372,0.17669253,0.00000000
5.30965483,0.98553028,0.59000461,0.00000000,2.02666464,0.07937581,0.17111142,0.00000000
5.31565783,0.97588570,0.55511581,0.00000000,1.98460136,0.07825166,0.16633727,0.00000000
5.32166083,0.97171045,0.52150319,0.00000000,1.95502960,0.07759743,0.16267583,0.00000000
5.32766383,0.97436459,0.48990548,0.00000000,1.94089612,0.07751087,0.16042703,0.00000000
5.33366683,0.98512641,0.46099770,0.00000000,1.94491607,0.07807855,0.15987916,0.00000000
5.33966983,1.00515938,0.43537818,0.00000000,1.96950516,0.07937329,0.16130326,0.00000000
5.34567284,1.03548074,0.41355816,0.00000000,2.01671710,0.08145200,0.16494760,0.00000000
5.35167584,1.07693214,0.39595412,0.00000000,2.08818715,0.08435380,0.17103236,0.00000000
5.35767884,1.13015294,0.38288261,0.00000000,2.18508265,0.08809862,0.17974450,0.00000000
5.36368184,1.19555682,0.37455732,0.00000000,2.30806133,0.09268613,0.19123283,0.00000000
5.36968484,1.27331204,0.37108841,0.00000000,2.45723813,0.09809527,0.20560334,0.00000000
5.37568784,1.36332607,0.37248350,0.00000000,2.63216149,0.10428415,0.22291485,0.00000000
5.38169085,1.46523502,0.37865036,0.00000000,2.83179985,0.11119046,0.24317513,0.00000000
5.38769385,1.57839838,0.38940099,0.00000000,3.05453941,0.11873248,0.26633756,0.00000000
5.39369685,1.70189959,0.40445695,0.00000000,3.29819389,0.12681039,0.29229847,0.00000000
5.39969985,1.83455278,0.42345573,0.00000000,3.56002708,0.13530825,0.32089541,0.00000000
5.40570285,1.97491607,0.44595825,0.00000000,3.83678879,0.14409625,0.35190650,0.00000000
5.41170585,2.12131135,0.47145741,0.00000000,4.12476436,0.15303348,0.38505095,0.00000000
5.41770885,2.27185079,0.49938754,0.00000000,4.41983769,0.16197094,0.41999102,0.00000000
5.42371186,2.42446962,0.52913495,0.00000000,4.71756716,0.17075490,0.45633552,0.00000000
5.42971486,2.57696475,0.56004943,0.00000000,5.01327322,0.17923041,0.49364483,0.00000000
5.43571786,2.72703853,0.59145658,0.00000000,5.30213608,0.18724485,0.53143752,0.00000000
5.44172086,2.87234669,0.62267103,0.00000000,5.57930109,0.19465158,0.56919855,0.00000000
5.44772386,3.01054920,0.65301014,0.00000000,5.83998905,0.20131337,0.60638881,0.00000000
5.45372686,3.13936264,0.68180813,0.00000000,6.07960839,0.20710565,0.64245588,0.00000000
5.45972986,3.25661274,0.70843017,0.00000000,6.29386539,0.21191946,0.67684571,0.00000000
5.46573287,3.36028516,0.73228615,0.00000000,6.47886907,0.21566390,0.70901485,0.00000000
5.47173587,3.44857325,0.75284371,0.00000000,6.63122698,0.21826819,0.73844294,0.00000000
5.47773887,3.51992086,0.76964003,0.00000000,6.74812837,0.21968304,0.76464493,0.00000000
5.48374187,3.57305905,0.78229205,0.00000000,6.82741196,0.21988156,0.78718275,0.00000000
5.48974487,3.60703531,0.79050470,0.00000000,6.86761550,0.21885940,0.80567592,0.00000000
5.49574787,3.62123440,0.79407680,0.00000000,6.86800561,0.21663441,0.81981080,0.00000000
5.50175088,3.61539010,0.79290436,0.00000000,6.82858671,0.21324557,0.82934809,0.00000000
5.50775388,3.58958757,0.78698124,0.00000000,6.75008906,0.20875151,0.83412837,0.00000000
5.51375688,3.54425639,0.77639697,0.00000000,6.63393636,0.20322843,0.83407553,0.00000000
5.51975988,3.48015460,0.76133196,0.00000000,6.48219472,0.19676777,0.82919782,0.00000000
5.52576288,3.39834452,0.74205021,0.00000000,6.29750497,0.18947342,0.81958676,0.00000000
5.53176588,3.30016127,0.71888983,0.00000000,6.08300131,0.18145890,0.80541374,0.00000000
5.53776888,3.18717526,0.69225173,0.00000000,5.84221944,0.17284433,0.78692460,0.00000000
5.54377189,3.06115005,0.66258706,0.00000000,5.57899790,0.16375347,0.76443239,0.00000000
5.54977489,2.92399712,0.63038363,0.00000000,5.29737609,0.15431087,0.73830852,0.00000000
5.55577789,2.77772901,0.59615220,0.00000000,5.00149267,0.14463917,0.70897270,0.00000000
5.56178089,2.62441238,0.56041270,0.00000000,4.69548766,0.13485669,0.67688203,0.00000000
5.56778389,2.46612255,0.52368127,0.00000000,4.38341119,0.12507534,0.64251951,0.00000000
5.57378689,2.30490056,0.48645818,0.00000000,4.06914147,0.11539882,0.60638251,0.00000000
5.57978989,2.14271411,0.44921729,0.00000000,3.75631388,0.10592130,0.56897136,0.00000000
5.58579290,1.98142307,0.41239702,0.00000000,3.44826257,0.09672637,0.53077856,0.00000000
5.59179590,1.82275042,0.37639320,0.00000000,3.14797535,0.08788644,0.49227885,0.00000000
5.59779890,1.66825883,0.34155385,0.00000000,2.85806211,0.07946246,0.45392030,0.00000000
5.60380190,1.51933328,0.30817576,0.00000000,2.58073638,0.07150393,0.41611677,0.00000000
5.60980490,1.37716952,0.27650299,0.00000000,2.31780922,0.06404925,0.37924177,0.00000000
5.61580790,1.24276825,0.24672699,0.00000000,2.07069452,0.05712629,0.34362380,0.00000000
5.62181091,1.11693453,0.21898823,0.00000000,1.84042387,0.05075311,0.30954331,0.00000000
5.62781391,1.00028194,0.19337905,0.00000000,1.62766979,0.04493888,0.27723106,0.00000000
5.63381691,0.89324075,0.16994750,0.00000000,1.43277518,0.03968482,0.24686796,0.00000000
5.63981991,0.79606940,0.14870194,0.00000000,1.25578757,0.03498529,0.21858622,0.00000000
5.64582291,0.70886856,0.12961605,0.00000000,1.09649613,0.03082878,0.19247160,0.00000000
5.65182591,0.63159689,0.11263416,0.00000000,0.95447011,0.02719894,0.16856663,0.00000000
5.65782891,0.56408778,0.09767648,0.00000000,0.82909698,0.02407551,0.14687461,0.00000000
5.66383192,0.50606645,0.08464421,0.00000000,0.71961927,0.02143520,0.12736409,0.00000000
5.66983492,0.45716664,0.07342433,0.00000000,0.62516892,0.01925242,0.10997374,0.00000000
5.67583792,0.41694655,0.06389387,0.00000000,0.54479840,0.01749992,0.09461738,0.00000000
5.68184092,0.38490341,0.05592377,0.00000000,0.47750809,0.01614932,0.08118892,0.00000000
5.68784392,0.36048659,0.04938203,0.00000000,0.42226951,0.01517149,0.06956709,0.00000000
5.69384692,0.34310898,0.04413639,0.00000000,0.37804446,0.01453681,0.05961998,0.00000000
5.69984992,0.33215666,0.04005639,0.00000000,0.34380007,0.01421540,0.05120899,0.00000000
5.70585293,0.32699686,0.03701493,0.00000000,0.31852008,0.01417717,0.04419245,0.00000000
5.71185593,0.32698446,0.03488934,0.00000000,0.30121288,0.01439187,0.03842862,0.00000000
5.71785893,0.33146727,0.03356208,0.00000000,0.29091664,0.01482908,0.03377822,0.00000000
5.72386193,0.33979033,0.03292113,0.00000000,0.28670239,0.01545817,0.03010641,0.00000000
5.72986493,0.35129967,0.03286014,0.00000000,0.28767546,0.01624831,0.02728437,0.00000000
5.73586793,0.36534581,0.03327838,0.00000000,0.29297606,0.01716843,0.02519034,0.00000000
5.74187094,0.38128732,0.03408074,0.00000000,0.30177952,0.01818735,0.02371043,0.00000000
5.74787394,0.39849481,0.03517758,0.00000000,0.31329665,0.01927382,0.02273902,0.00000000
5.75387694,0.41635537,0.03648471,0.00000000,0.32677471,0.02039678,0.02217898,0.00000000
5.75987994,0.43427782,0.03792343,0.00000000,0.34149927,0.02152559,0.02194174,0.00000000
5.76588294,0.45169861,0.03942062,0.00000000,0.35679698,0.02263039,0.02194717,0.00000000
5.77188594,0.46808845,0.04090903,0.00000000,0.37203950,0.02368250,0.02212344,0.00000000
5.77788894,0.48295937,0.04232762,0.00000000,0.38664830,0.02465492,0.02240683,0.00000000
5.78389195,0.49587212,0.04362198,0.00000000,0.40010021,0.02552277,0.02274150,0.00000000
5.78989495,0.50644356,0.04474488,0.00000000,0.41193339,0.02626386,0.02307930,0.00000000
5.79589795,0.51435354,0.04565677,0.00000000,0.42175344,0.02685914,0.02337949,0.00000000
5.80190095,0.51935124,0.04632635,0.00000000,0.42923914,0.02729318,0.02360856,0.00000000
5.80790395,0.52126024,0.04673105,0.00000000,0.43414758,0.02755457,0.02373995,0.00000000
5.81390695,0.51998233,0.04685749,0.00000000,0.43631821,0.02763623,0.02375380,0.00000000
5.81990995,0.51549957,0.04670181,0.00000000,0.43567560,0.02753560,0.02363661,0.00000000
5.82591296,0.50787456,0.04626993,0.00000000,0.43223067,0.02725478,0.02338091,0.00000000
5.83191596,0.49724886,0.04557768,0.00000000,0.42608035,0.02680045,0.02298480,0.00000000
5.83791896,0.48383954,0.04465083,0.00000000,0.41740561,0.02618378,0.02245152,0.00000000
5.84392196,0.46793393,0.04352506,0.00000000,0.40646798,0.02542017,0.02178887,0.00000000
5.84992496,0.44988304,0.04224585,0.00000000,0.39360480,0.02452889,0.02100865,0.00000000
5.85592796,0.43009362,0.04086838,0.00000000,0.37922351,0.02353266,0.02012602,0.00000000
5.86193097,0.40901955,0.03945735,0.00000000,0.36379512,0.02245719,0.01915883,0.00000000
5.86793397,0.38715265,0.03808698,0.00000000,0.34784750,0.02133064,0.01812698,0.00000000
5.87393697,0.36501351,0.03684096,0.00000000,0.33195853,0.02018311,0.01705179,0.00000000
5.87993997,0.34314260,0.03581256,0.00000000,0.31674955,0.01904612,0.01595531,0.00000000
5.88594297,0.32209187,0.03510476,0.00000000,0.30287925,0.01795212,0.01485981,0.00000000
5.89194597,0.30241720,0.03483051,0.00000000,0.29103811,0.01693406,0.01378721,0.00000000
5.89794897,0.28467164,0.03511300,0.00000000,0.28194329,0.01602497,0.01275867,0.00000000
5.90395198,0.26939961,0.03608585,0.00000000,0.27633391,0.01525763,0.01179422,0.00000000
5.90995498,0.25713177,0.03789321,0.00000000,0.27496638,0.01466424,0.01091243,0.00000000
5.91595798,0.24838052,0.04068965,0.00000000,0.27860931,0.01427617,0.01013021,0.00000000
5.92196098,0.24363571,0.04463969,0.00000000,0.28803766,0.01412368,0.00946267,0.00000000
5.92796398,0.24336039,0.04991677,0.00000000,0.30402548,0.01423567,0.00892303,0.00000000
5.93396698,0.24798615,0.05670173,0.00000000,0.32733676,0.01463937,0.00852253,0.00000000
5.93996998,0.25790769,0.06518045,0.00000000,0.35871390,0.01536005,0.00827048,0.00000000
5.94597299,0.27347648,0.07554061,0.00000000,0.39886340,0.01642059,0.00817421,0.00000000
5.95197599,0.29499324,0.08796766,0.00000000,0.44843855,0.01784107,0.00823915,0.00000000
5.95797899,0.32269916,0.10263964,0.00000000,0.50801912,0.01963821,0.00846881,0.00000000
5.96398199,0.35676602,0.11972120,0.00000000,0.57808823,0.02182481,0.00886480,0.00000000
5.96998499,0.39728533,0.13935667,0.00000000,0.65900691,0.02440906,0.00942688,0.00000000
5.97598799,0.44425700,0.16166250,0.00000000,0.75098719,0.02739391,0.01015292,0.00000000
5.98199100,0.49757801,0.18671916,0.00000000,0.85406466,0.03077636,0.01103897,0.00000000
5.98799400,0.55703178,0.21456296,0.00000000,0.96807188,0.03454683,0.01207920,0.00000000
5.99399700,0.62227893,0.24517799,0.00000000,1.09261418,0.03868856,0.01326600,0.00000000
6.00000000,0.69285046,0.27848879,0.00000000,1.22704938,0.04317722,0.01458999,0.00000000
