energy_ev,total_up,As_p_up,As_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-0.89144572,2.74897283,0.51200491,0.00000000,1.30641744,1.63488028,0.47118354,0.00000000
-0.88544272,2.78569162,0.51281088,0.00000000,1.32369052,1.65636591,0.47869099,0.00000000
-0.87943972,2.81915463,0.51339700,0.00000000,1.33774679,1.67691264,0.48428834,0.00000000
-0.87343672,2.84772129,0.51355546,0.00000000,1.34784700,1.69545804,0.48772653,0.00000000
-0.86743372,2.86992667,0.51309897,0.00000000,1.35339244,1.71102527,0.48882750,0.00000000
-0.86143072,2.88451889,0.51186646,0.00000000,1.35394123,1.72274587,0.48749070,0.00000000
-0.85542771,2.89048837,0.50972753,0.00000000,1.34921916,1.72987828,0.48369691,0.00000000
-0.84942471,2.88708845,0.50658568,0.00000000,1.33912497,1.73182198,0.47750937,0.00000000
-0.84342171,2.87384700,0.50238028,0.00000000,1.32372980,1.72812675,0.46907197,0.00000000
-0.83741871,2.85056909,0.49708724,0.00000000,1.30327115,1.71849724,0.45860478,0.00000000
-0.83141571,2.81733110,0.49071859,0.00000000,1.27814147,1.70279303,0.44639686,0.00000000
-0.82541271,2.77446696,0.48332092,0.00000000,1.24887223,1.68102431,0.43279686,0.00000000
-0.81940970,2.72254743,0.47497286,0.00000000,1.21611377,1.65334384,0.41820158,0.00000000
-0.81340670,2.66235344,0.46578178,0.00000000,1.18061204,1.62003555,0.40304303,0.00000000
-0.80740370,2.59484476,0.45587974,0.00000000,1.14318286,1.58150035,0.38777445,0.00000000
-0.80140070,2.52112502,0.44541894,0.00000000,1.10468475,1.53823984,0.37285562,0.00000000
-0.79539770,2.44240453,0.43456664,0.00000000,1.06599111,1.49083834,0.35873826,0.00000000
-0.78939470,2.35996181,0.42349985,0.00000000,1.02796261,1.43994390,0.34585164,0.00000000
-0.78339170,2.27510508,0.41239972,0.00000000,0.99142076,1.38624885,0.33458907,0.00000000
-0.77738869,2.18913470,0.40144595,0.00000000,0.95712312,1.33047026,0.32529560,0.00000000
-0.77138569,2.10330726,0.39081111,0.00000000,0.92574106,1.27333085,0.31825718,0.00000000
-0.76538269,2.01880250,0.38065524,0.00000000,0.89784050,1.21554079,0.31369179,0.00000000
-0.75937969,1.93669349,0.37112069,0.00000000,0.87386622,1.15778066,0.31174249,0.00000000
-0.75337669,1.85792089,0.36232744,0.00000000,0.85412998,1.10068612,0.31247276,0.00000000
-0.74737369,1.78327197,0.35436909,0.00000000,0.83880300,1.04483445,0.31586423,0.00000000
-0.74137069,1.71336469,0.34730961,0.00000000,0.82791275,0.99073336,0.32181680,0.00000000
-0.73536768,1.64863757,0.34118113,0.00000000,0.82134444,0.93881236,0.33015116,0.00000000
-0.72936468,1.58934546,0.33598279,0.00000000,0.81884702,0.88941692,0.34061375,0.00000000
-0.72336168,1.53556159,0.33168092,0.00000000,0.82004374,0.84280555,0.35288395,0.00000000
-0.71735868,1.48718582,0.32821053,0.00000000,0.82444702,0.79914999,0.36658343,0.00000000
-0.71135568,1.44395906,0.32547821,0.00000000,0.83147715,0.75853840,0.38128729,0.00000000
-0.70535268,1.40548341,0.32336638,0.00000000,0.84048461,0.72098168,0.39653690,0.00000000
-0.69934967,1.37124759,0.32173883,0.00000000,0.85077510,0.68642243,0.41185379,0.00000000
-0.69334667,1.34065668,0.32044741,0.00000000,0.86163668,0.65474657,0.42675449,0.00000000
-0.68734367,1.31306536,0.31933956,0.00000000,0.87236810,0.62579691,0.44076560,0.00000000
-0.68134067,1.28781328,0.31826646,0.00000000,0.88230733,0.59938836,0.45343869,0.00000000
-0.67533767,1.26426132,0.31709150,0.00000000,0.89085932,0.57532407,0.46436452,0.00000000
-0.66933467,1.24182727,0.31569859,0.00000000,0.89752184,0.55341186,0.47318603,0.00000000
-0.66333167,1.22001945,0.31400001,0.00000000,0.90190847,0.53348029,0.47960960,0.00000000
-0.65732866,1.19846685,0.31194336,0.00000000,0.90376774,0.51539366,0.48341417,0.00000000
-0.65132566,1.17694448,0.30951734,0.00000000,0.90299754,0.49906516,0.48445788,0.00000000
-0.64532266,1.15539279,0.30675590,0.00000000,0.89965422,0.48446784,0.48268188,0.00000000
-0.63931966,1.13393017,0.30374066,0.00000000,0.89395576,0.47164260,0.47811124,0.00000000
-0.63331666,1.11285795,0.30060125,0.00000000,0.88627890,0.46070293,0.47085291,0.00000000
-0.62731366,1.09265757,0.29751367,0.00000000,0.87715005,0.45183615,0.46109082,0.00000000
-0.62131066,1.07397976,0.29469642,0.00000000,0.86723027,0.44530094,0.44907833,0.00000000
-0.61530765,1.05762616,0.29240472,0.00000000,0.85729484,0.44142117,0.43512840,0.00000000
-0.60930465,1.04452385,0.29092275,0.00000000,0.84820783,0.44057620,0.41960190,0.00000000
-0.60330165,1.03569376,0.29055436,0.00000000,0.84089292,0.44318792,0.40289454,0.00000000
-0.59729865,1.03221390,0.29161237,0.00000000,0.83630100,0.44970488,0.38542304,0.00000000
-0.59129565,1.03517883,0.29440705,0.00000000,0.83537615,0.46058410,0.36761097,0.00000000
-0.58529265,1.04565672,0.29923392,0.00000000,0.83902083,0.47627114,0.34987507,0.00000000
-0.57928964,1.06464558,0.30636159,0.00000000,0.84806168,0.49717907,0.33261230,0.00000000
-0.57328664,1.09303019,0.31601986,0.00000000,0.86321721,0.52366718,0.31618824,0.00000000
-0.56728364,1.13154128,0.32838872,0.00000000,0.88506839,0.55602018,0.30092727,0.00000000
-0.56128064,1.18071855,0.34358857,0.00000000,0.91403334,0.59442871,0.28710470,0.00000000
-0.55527764,1.24087883,0.36167203,0.00000000,0.95034707,0.63897189,0.27494112,0.00000000
-0.54927464,1.31209077,0.38261789,0.00000000,0.99404696,0.68960285,0.26459904,0.00000000
-0.54327164,1.39415701,0.40632719,0.00000000,1.04496480,0.74613769,0.25618187,0.00000000
-0.53726863,1.48660474,0.43262195,0.00000000,1.10272557,0.80824873,0.24973507,0.00000000
-0.53126563,1.58868517,0.46124644,0.00000000,1.16675318,0.87546230,0.24524924,0.00000000
-0.52526263,1.69938223,0.49187115,0.00000000,1.23628326,0.94716147,0.24266506,0.00000000
-0.51925963,1.81743031,0.52409939,0.00000000,1.31038230,1.02259396,0.24187962,0.00000000
-0.51325663,1.94134069,0.55747622,0.00000000,1.38797287,1.10088487,0.24275379,0.00000000
-0.50725363,2.06943589,0.59149963,0.00000000,1.46786389,1.18105427,0.24512039,0.00000000
-0.50125063,2.19989069,0.62563344,0.00000000,1.54878488,1.26203888,0.24879260,0.00000000
-0.49524762,2.33077859,0.65932148,0.00000000,1.62942301,1.34271725,0.25357238,0.00000000
-0.48924462,2.46012182,0.69200270,0.00000000,1.70846150,1.42193757,0.25925851,0.00000000
-0.48324162,2.58594322,0.72312637,0.00000000,1.78461784,1.49854693,0.26565386,0.00000000
-0.47723862,2.70631784,0.75216708,0.00000000,1.85668048,1.57142114,0.27257179,0.00000000
-0.47123562,2.81942248,0.77863869,0.00000000,1.92354241,1.63949365,0.27984131,0.00000000
-0.46523262,2.92358112,0.80210700,0.00000000,1.98423042,1.70178267,0.28731100,0.00000000
-0.45922961,3.01730464,0.82220041,0.00000000,2.03792886,1.75741529,0.29485148,0.00000000
-0.45322661,3.09932343,0.83861836,0.00000000,2.08399717,1.80564767,0.30235654,0.00000000
-0.44722361,3.16861181,0.85113725,0.00000000,2.12198043,1.84588076,0.30974296,0.00000000
-0.44122061,3.22440364,0.85961366,0.00000000,2.15161296,1.87767075,0.31694910,0.00000000
-0.43521761,3.26619895,0.86398494,0.00000000,2.17281487,1.90073431,0.32393250,0.00000000
-0.42921461,3.29376175,0.86426714,0.00000000,2.18568215,1.91494854,0.33066668,0.00000000
-0.42321161,3.30710984,0.86055073,0.00000000,2.19047097,1.92034583,0.33713738,0.00000000
-0.41720860,3.30649739,0.85299414,0.00000000,2.18757719,1.91710429,0.34333853,0.00000000
-0.41120560,3.29239177,0.84181579,0.00000000,2.17751228,1.90553438,0.34926822,0.00000000
-0.40520260,3.26544600,0.82728486,0.00000000,2.16087690,1.88606259,0.35492490,0.00000000
-0.39919960,3.22646837,0.80971133,0.00000000,2.13833348,1.85921303,0.36030407,0.00000000
-0.39319660,3.17639081,0.78943576,0.00000000,2.11057899,1.82558792,0.36539560,0.00000000
-0.38719360,3.11623743,0.76681913,0.00000000,2.07831928,1.78584786,0.37018190,0.00000000
-0.38119060,3.04709448,0.74223330,0.00000000,2.04224578,1.74069264,0.37463695,0.00000000
-0.37518759,2.97008276,0.71605210,0.00000000,2.00301545,1.69084331,0.37872630,0.00000000
-0.36918459,2.88633336,0.68864362,0.00000000,1.96123468,1.63702606,0.38240802,0.00000000
-0.36318159,2.79696703,0.66036347,0.00000000,1.91744732,1.57995820,0.38563445,0.00000000
-0.35717859,2.70307762,0.63154949,0.00000000,1.87212712,1.52033654,0.38835483,0.00000000
-0.35117559,2.60571946,0.60251753,0.00000000,1.82567438,1.45882823,0.39051848,0.00000000
-0.34517259,2.50589856,0.57355851,0.00000000,1.77841671,1.39606396,0.39207853,0.00000000
-0.33916958,2.40456725,0.54493664,0.00000000,1.73061328,1.33263343,0.39299593,0.00000000
-0.33316658,2.30262181,0.51688850,0.00000000,1.68246231,1.26908274,0.39324362,0.00000000
-0.32716358,2.20090266,0.48962310,0.00000000,1.63411096,1.20591365,0.39281068,0.00000000
-0.32116058,2.10019644,0.46332260,0.00000000,1.58566716,1.14358419,0.39170617,0.00000000
-0.31515758,2.00123972,0.43814358,0.00000000,1.53721268,1.08251045,0.38996269,0.00000000
-0.30915458,1.90472354,0.41421883,0.00000000,1.48881677,1.02306931,0.38763933,0.00000000
-0.30315158,1.81129868,0.39165935,0.00000000,1.44054974,0.96560171,0.38482395,0.00000000
-0.29714857,1.72158096,0.37055666,0.00000000,1.39249596,0.91041640,0.38163462,0.00000000
-0.29114557,1.63615636,0.35098509,0.00000000,1.34476570,0.85779377,0.37822015,0.00000000
-0.28514257,1.55558567,0.33300418,0.00000000,1.29750524,0.80798977,0.37475953,0.00000000
-0.27913957,1.48040817,0.31666092,0.00000000,1.25090498,0.76123955,0.37146031,0.00000000
-0.27313657,1.41114424,0.30199187,0.00000000,1.20520510,0.71776082,0.36855579,0.00000000
-0.26713357,1.34829649,0.28902494,0.00000000,1.16069844,0.67775662,0.36630100,0.00000000
-0.26113057,1.29234933,0.27778096,0.00000000,1.11773059,0.64141754,0.36496752,0.00000000
-0.25512756,1.24376662,0.26827475,0.00000000,1.07669698,0.60892305,0.36483725,0.00000000
-0.24912456,1.20298749,0.26051582,0.00000000,1.03803698,0.58044200,0.36619509,0.00000000
-0.24312156,1.17042011,0.25450858,0.00000000,1.00222534,0.55613225,0.36932083,0.00000000
-0.23711856,1.14643362,0.25025201,0.00000000,0.96976097,0.53613916,0.37448041,0.00000000
-0.23111556,1.13134831,0.24773895,0.00000000,0.94115370,0.52059324,0.38191686,0.00000000
-0.22511256,1.12542444,0.24695486,0.00000000,0.91690936,0.50960684,0.39184113,0.00000000
-0.21910955,1.12885009,0.24787621,0.00000000,0.89751372,0.50327007,0.40442327,0.00000000
-0.21310655,1.14172851,0.25046870,0.00000000,0.88341606,0.50164610,0.41978431,0.00000000
-0.20710355,1.16406578,0.25468518,0.00000000,0.87501294,0.50476606,0.43798913,0.00000000
-0.20110055,1.19575930,0.26046363,0.00000000,0.87263291,0.51262382,0.45904083,0.00000000
-0.19509755,1.23658794,0.26772530,0.00000000,0.87652280,0.52517093,0.48287681,0.00000000
-0.18909455,1.28620448,0.27637309,0.00000000,0.88683618,0.54231198,0.50936689,0.00000000
-0.18309155,1.34413109,0.28629044,0.00000000,0.90362463,0.56390077,0.53831364,0.00000000
-0.17708854,1.40975833,0.29734078,0.00000000,0.92683210,0.58973748,0.56945511,0.00000000
-0.17108554,1.48234809,0.30936776,0.00000000,0.95629270,0.61956712,0.60246987,0.00000000
-0.16508254,1.56104073,0.32219625,0.00000000,0.99173217,0.65307944,0.63698433,0.00000000
-0.15907954,1.64486645,0.33563419,0.00000000,1.03277282,0.68991050,0.67258210,0.00000000
-0.15307654,1.73276071,0.34947543,0.00000000,1.07894197,0.72964575,0.70881505,0.00000000
-0.14707354,1.82358335,0.36350321,0.00000000,1.12968346,0.77182492,0.74521579,0.00000000
-0.14107054,1.91614077,0.37749462,0.00000000,1.18437189,0.81594825,0.78131088,0.00000000
-0.13506753,2.00921051,0.39122543,0.00000000,1.24232880,0.86148418,0.81663437,0.00000000
-0.12906453,2.10156725,0.40447555,0.00000000,1.30284049,0.90787814,0.85074115,0.00000000
-0.12306153,2.19200924,0.41703458,0.00000000,1.36517641,0.95456205,0.88321940,0.00000000
-0.11705853,2.27938428,0.42870739,0.00000000,1.42860753,1.00096445,0.91370170,0.00000000
-0.11105553,2.36261399,0.43931943,0.00000000,1.49242392,1.04652058,0.94187432,0.00000000
-0.10505253,2.44071557,0.44872155,0.00000000,1.55595077,1.09068239,0.96748434,0.00000000
-0.09904952,2.51282025,0.45679396,0.00000000,1.61856223,1.13292784,0.99034420,0.00000000
-0.09304652,2.57818756,0.46344941,0.00000000,1.67969241,1.17276943,1.01033356,0.00000000
-0.08704352,2.63621514,0.46863501,0.00000000,1.73884326,1.20976152,1.02739857,0.00000000
-0.08104052,2.68644364,0.47233299,0.00000000,1.79558888,1.24350637,1.04154834,0.00000000
-0.07503752,2.72855685,0.47456007,0.00000000,1.84957625,1.27365875,1.05284910,0.00000000
-0.06903452,2.76237715,0.47536543,0.00000000,1.90052244,1.29992902,1.06141621,0.00000000
-0.06303152,2.78785676,0.47482761,0.00000000,1.94820849,1.32208473,1.06740449,0.00000000
-0.05702851,2.80506538,0.47305011,0.00000000,1.99247046,1.33995089,1.07099733,0.00000000
-0.05102551,2.81417504,0.47015621,0.00000000,2.03318819,1.35340901,1.07239521,0.00000000
-0.04502251,2.81544302,0.46628305,0.00000000,2.07027256,1.36239501,1.07180401,0.00000000
-0.03901951,2.80919389,0.46157531,0.00000000,2.10365202,1.36689650,1.06942390,0.00000000
-0.03301651,2.79580147,0.45617885,0.00000000,2.13325928,1.36694931,1.06543922,0.00000000
-0.02701351,2.77567184,0.45023455,0.00000000,2.15901915,1.36263386,1.06000976,0.00000000
-0.02101051,2.74922811,0.44387272,0.00000000,2.18083822,1.35407127,1.05326401,0.00000000
-0.01500750,2.71689766,0.43720830,0.00000000,2.19859729,1.34141970,1.04529458,0.00000000
-0.00900450,2.67910244,0.43033716,0.00000000,2.21214708,1.32487085,1.03615595,0.00000000
-0.00300150,2.63625249,0.42333363,0.00000000,2.22130759,1.30464674,1.02586471,0.00000000
0.00300150,2.58874290,0.41624934,0.00000000,2.22587142,1.28099697,1.01440216,0.00000000
0.00900450,2.53695407,0.40911349,0.00000000,2.22561092,1.25419621,1.00171921,0.00000000
0.01500750,2.48125478,0.40193439,0.00000000,2.22028878,1.22454207,0.98774309,0.00000000
0.02101051,2.42200771,0.39470231,0.00000000,2.20967170,1.19235302,0.97238570,0.00000000
0.02701351,2.35957661,0.38739321,0.00000000,2.19354617,1.15796646,0.95555299,0.00000000
0.03301651,2.29433430,0.37997331,0.00000000,2.17173551,1.12173648,0.93715493,0.00000000
0.03901951,2.22667073,0.37240406,0.00000000,2.14411712,1.08403149,0.91711543,0.00000000
0.04502251,2.15700011,0.36464732,0.00000000,2.11063875,1.04523117,0.89538171,0.00000000
0.05102551,2.08576643,0.35667026,0.00000000,2.07133278,1.00572299,0.87193265,0.00000000
0.05702851,2.01344656,0.34844980,0.00000000,2.02632739,0.96589784,0.84678550,0.00000000
0.06303152,1.94055038,0.33997626,0.00000000,1.97585397,0.92614506,0.82000066,0.00000000
0.06903452,1.86761773,0.33125602,0.00000000,1.92024991,0.88684669,0.79168430,0.00000000
0.07503752,1.79521187,0.32231300,0.00000000,1.85995667,0.84837101,0.76198856,0.00000000
0.08104052,1.72390974,0.31318898,0.00000000,1.79551289,0.81106576,0.73110933,0.00000000
0.08704352,1.65428931,0.30394259,0.00000000,1.72754293,0.77525095,0.69928174,0.00000000
0.09304652,1.58691461,0.29464728,0.00000000,1.65674130,0.74121182,0.66677362,0.00000000
0.09904952,1.52231922,0.28538824,0.00000000,1.58385383,0.70919206,0.63387712,0.00000000
0.10505253,1.46098929,0.27625863,0.00000000,1.50965665,0.67938781,0.60089917,0.00000000
0.11105553,1.40334689,0.26735527,0.00000000,1.43493395,0.65194265,0.56815104,0.00000000
0.11705853,1.34973496,0.25877422,0.00000000,1.36045601,0.62694406,0.53593771,0.00000000
0.12306153,1.30040478,0.25060645,0.00000000,1.28695843,0.60442145,0.50454746,0.00000000
0.12906453,1.25550686,0.24293396,0.00000000,1.21512383,0.58434623,0.47424237,0.00000000
0.13506753,1.21508608,0.23582660,0.00000000,1.14556693,0.56663387,0.44525000,0.00000000
0.14107054,1.17908142,0.22933978,0.00000000,1.07882367,0.55114811,0.41775674,0.00000000
0.14707354,1.14733077,0.22351323,0.00000000,1.01534483,0.53770718,0.39190316,0.00000000
0.15307654,1.11958054,0.21837096,0.00000000,0.95549434,0.52609198,0.36778140,0.00000000
0.15907954,1.09549989,0.21392227,0.00000000,0.89955205,0.51605577,0.34543480,0.00000000
0.16508254,1.07469888,0.21016385,0.00000000,0.84772059,0.50733515,0.32485952,0.00000000
0.17108554,1.05674971,0.20708279,0.00000000,0.80013562,0.49966174,0.30600826,0.00000000
0.17708854,1.04120986,0.20466026,0.00000000,0.75687853,0.49277415,0.28879545,0.00000000
0.18309155,1.02764612,0.20287556,0.00000000,0.71799072,0.48642951,0.27310395,0.00000000
0.18909455,1.01565787,0.20171031,0.00000000,0.68348819,0.48041423,0.25879254,0.00000000
0.19509755,1.00489863,0.20115243,0.00000000,0.65337554,0.47455325,0.24570404,0.00000000
0.20110055,0.99509443,0.20119959,0.00000000,0.62765824,0.46871741,0.23367345,0.00000000
0.20710355,0.98605803,0.20186183,0.00000000,0.60635232,0.46282854,0.22253586,0.00000000
0.21310655,0.97769807,0.20316314,0.00000000,0.58949090,0.45686197,0.21213366,0.00000000
0.21910955,0.97002264,0.20514185,0.00000000,0.57712693,0.45084640,0.20232283,0.00000000
0.22511256,0.96313687,0.20784966,0.00000000,0.56933203,0.44486095,0.19297812,0.00000000
0.23111556,0.95723478,0.21134931,0.00000000,0.56619154,0.43902975,0.18399683,0.00000000
0.23711856,0.95258561,0.21571098,0.00000000,0.56779595,0.43351411,0.17530132,0.00000000
0.24312156,0.94951540,0.22100761,0.00000000,0.57422936,0.42850292,0.16684011,0.00000000
0.24912456,0.94838490,0.22730920,0.00000000,0.58555570,0.42420150,0.15858776,0.00000000
0.25512756,0.94956482,0.23467666,0.00000000,0.60180368,0.42081970,0.15054361,0.00000000
0.26113057,0.95340996,0.24315528,0.00000000,0.62295138,0.41855974,0.14272957,0.00000000
0.26713357,0.96023365,0.25276846,0.00000000,0.64891168,0.41760448,0.13518719,0.00000000
0.27313657,0.97028379,0.26351190,0.00000000,0.67951947,0.41810669,0.12797430,0.00000000
0.27913957,0.98372207,0.27534876,0.00000000,0.71452173,0.42017987,0.12116127,0.00000000
0.28514257,1.00060738,0.28820608,0.00000000,0.75357116,0.42389118,0.11482726,0.00000000
0.29114557,1.02088443,0.30197274,0.00000000,0.79622420,0.42925657,0.10905658,0.00000000
0.29714857,1.04437828,0.31649927,0.00000000,0.84194357,0.43623870,0.10393524,0.00000000
0.30315158,1.07079499,0.33159947,0.00000000,0.89010571,0.44474731,0.09954791,0.00000000
0.30915458,1.09972840,0.34705395,0.00000000,0.94001280,0.45464235,0.09597519,0.00000000
0.31515758,1.13067270,0.36261548,0.00000000,0.99090893,0.46573927,0.09329140,0.00000000
0.32116058,1.16303991,0.37801595,0.00000000,1.04199976,0.47781643,0.09156261,0.00000000
0.32716358,1.19618136,0.39297452,0.00000000,1.09247470,0.49062395,0.09084515,0.00000000
0.33316658,1.22941194,0.40720676,0.00000000,1.14153047,0.50389360,0.09118429,0.00000000
0.33916958,1.26203560,0.42043418,0.00000000,1.18839488,0.51734899,0.09261318,0.00000000
0.34517259,1.29337075,0.43239377,0.00000000,1.23234946,0.53071565,0.09515188,0.00000000
0.35117559,1.32277411,0.44284695,0.00000000,1.27274994,0.54373027,0.09880646,0.00000000
0.35717859,1.34966179,0.45158765,0.00000000,1.30904321,0.55614870,0.10356820,0.00000000
0.36318159,1.37352642,0.45844889,0.00000000,1.34078022,0.56775232,0.10941274,0.00000000
0.36918459,1.39394959,0.46330784,0.00000000,1.36762387,0.57835243,0.11629931,0.00000000
0.37518759,1.41060918,0.46608879,0.00000000,1.38935194,0.58779259,0.12417017,0.00000000
0.38119060,1.42328145,0.46676427,0.00000000,1.40585473,0.59594896,0.13295008,0.00000000
0.38719360,1.43183807,0.46535408,0.00000000,1.41712802,0.60272869,0.14254627,0.00000000
0.39319660,1.43623879,0.46192249,0.00000000,1.42326187,0.60806677,0.15284864,0.00000000
0.39919960,1.43652046,0.45657383,0.00000000,1.42442618,0.61192164,0.16373070,0.00000000
0.40520260,1.43278359,0.44944678,0.00000000,1.42085410,0.61427009,0.17505099,0.00000000
0.41120560,1.42517750,0.44070769,0.00000000,1.41282453,0.61510185,0.18665537,0.00000000
0.41720860,1.41388538,0.43054350,0.00000000,1.40064476,0.61441450,0.19837999,0.00000000
0.42321161,1.39911031,0.41915451,0.00000000,1.38463455,0.61220903,0.21005513,0.00000000
0.42921461,1.38106329,0.40674745,0.00000000,1.36511258,0.60848646,0.22150970,0.00000000
0.43521761,1.35995406,0.39352933,0.00000000,1.34238600,0.60324584,0.23257637,0.00000000
0.44122061,1.33598513,0.37970208,0.00000000,1.31674351,0.59648371,0.24309724,0.00000000
0.44722361,1.30934943,0.36545841,0.00000000,1.28845233,0.58819502,0.25292964,0.00000000
0.45322661,1.28023123,0.35097887,0.00000000,1.25775882,0.57837552,0.26195198,0.00000000
0.45922961,1.24881013,0.33643014,0.00000000,1.22489230,0.56702526,0.27006933,0.00000000
0.46523262,1.21526754,0.32196437,0.00000000,1.19007164,0.55415291,0.27721833,0.00000000
0.47123562,1.17979467,0.30771958,0.00000000,1.15351362,0.53978062,0.28337136,0.00000000
0.47723862,1.14260135,0.29382079,0.00000000,1.11544211,0.52394881,0.28853947,0.00000000
0.48324162,1.10392465,0.28038162,0.00000000,1.07609739,0.50672074,0.29277400,0.00000000
0.48924462,1.06403645,0.26750612,0.00000000,1.03574429,0.48818614,0.29616674,0.00000000
0.49524762,1.02324920,0.25529064,0.00000000,0.99467866,0.46846400,0.29884840,0.00000000
0.50125063,0.98191928,0.24382541,0.00000000,0.95323142,0.44770390,0.30098558,0.00000000
0.50725363,0.94044767,0.23319570,0.00000000,0.91176971,0.42608601,0.30277607,0.00000000
0.51325663,0.89927763,0.22348244,0.00000000,0.87069500,0.40381974,0.30444287,0.00000000
0.51925963,0.85888970,0.21476222,0.00000000,0.83043822,0.38114092,0.30622696,0.00000000
0.52526263,0.81979409,0.20710668,0.00000000,0.79145205,0.35830793,0.30837912,0.00000000
0.53126563,0.78252120,0.20058125,0.00000000,0.75420098,0.33559696,0.31115129,0.00000000
0.53726863,0.74761067,0.19524353,0.00000000,0.71914952,0.31329659,0.31478752,0.00000000
0.54327164,0.71559985,0.19114128,0.00000000,0.68674954,0.29170226,0.31951515,0.00000000
0.54927464,0.68701228,0.18831020,0.00000000,0.65742712,0.27111071,0.32553645,0.00000000
0.55527764,0.66234706,0.18677179,0.00000000,0.63157006,0.25181495,0.33302103,0.00000000
0.56128064,0.64206950,0.18653138,0.00000000,0.60951636,0.23409982,0.34209932,0.00000000
0.56728364,0.62660387,0.18757651,0.00000000,0.59154457,0.21823846,0.35285749,0.00000000
0.57328664,0.61632827,0.18987580,0.00000000,0.57786635,0.20448985,0.36533379,0.00000000
0.57928964,0.61157213,0.19337851,0.00000000,0.56862158,0.19309737,0.37951663,0.00000000
0.58529265,0.61261611,0.19801475,0.00000000,0.56387637,0.18428835,0.39534433,0.00000000
0.59129565,0.61969448,0.20369647,0.00000000,0.56362382,0.17827468,0.41270660,0.00000000
0.59729865,0.63299942,0.21031927,0.00000000,0.56778767,0.17525405,0.43144770,0.00000000
0.60330165,0.65268706,0.21776485,0.00000000,0.57622844,0.17541177,0.45137117,0.00000000
0.60930465,0.67888454,0.22590424,0.00000000,0.58875185,0.17892284,0.47224585,0.00000000
0.61530765,0.71169754,0.23460157,0.00000000,0.60511915,0.18595399,0.49381316,0.00000000
0.62131066,0.75121764,0.24371824,0.00000000,0.62505869,0.19666534,0.51579530,0.00000000
0.62731366,0.79752886,0.25311746,0.00000000,0.64827837,0.21121147,0.53790401,0.00000000
0.63331666,0.85071265,0.26266883,0.00000000,0.67447843,0.22974161,0.55984981,0.00000000
0.63931966,0.91085094,0.27225289,0.00000000,0.70336376,0.25239867,0.58135115,0.00000000
0.64532266,0.97802665,0.28176538,0.00000000,0.73465549,0.27931707,0.60214336,0.00000000
0.65132566,1.05232126,0.29112098,0.00000000,0.76810102,0.31061916,0.62198693,0.00000000
0.65732866,1.13380941,0.30025643,0.00000000,0.80348217,0.34641021,0.64067488,0.00000000
0.66333167,1.22255020,0.30913271,0.00000000,0.84062103,0.38677216,0.65803897,0.00000000
0.66933467,1.31857553,0.31773633,0.00000000,0.87938295,0.43175603,0.67395435,0.00000000
0.67533767,1.42187555,0.32607934,0.00000000,0.91967668,0.48137348,0.68834260,0.00000000
0.68134067,1.53238185,0.33419824,0.00000000,0.96145138,0.53558752,0.70117295,0.00000000
0.68734367,1.64994875,0.34215155,0.00000000,1.00469050,0.59430304,0.71246150,0.00000000
0.69334667,1.77433378,0.35001630,0.00000000,1.04940276,0.65735734,0.72226855,0.00000000
0.69934967,1.90517790,0.35788325,0.00000000,1.09561044,0.72451121,0.73069407,0.00000000
0.70535268,2.04198674,0.36585121,0.00000000,1.14333552,0.79544111,0.73787135,0.00000000
0.71135568,2.18411372,0.37402061,0.00000000,1.19258413,0.86973288,0.74395926,0.00000000
0.71735868,2.33074627,0.38248654,0.00000000,1.24333021,0.94687754,0.74913322,0.00000000
0.72336168,2.48089611,0.39133160,0.00000000,1.29549903,1.02626953,0.75357534,0.00000000
0.72936468,2.63339469,0.40061888,0.00000000,1.34895155,1.10720790,0.75746417,0.00000000
0.73536768,2.78689449,0.41038551,0.00000000,1.40347052,1.18890069,0.76096452,0.00000000
0.74137069,2.93987699,0.42063695,0.00000000,1.45874919,1.27047274,0.76421767,0.00000000
0.74737369,3.09066777,0.43134252,0.00000000,1.51438351,1.35097691,0.76733272,0.00000000
0.75337669,3.23745871,0.44243242,0.00000000,1.56986844,1.42940881,0.77037921,0.00000000
0.75937969,3.37833747,0.45379637,0.00000000,1.62459910,1.50472471,0.77338159,0.00000000
0.76538269,3.51132349,0.46528418,0.00000000,1.67787684,1.57586229,0.77631581,0.00000000
0.77138569,3.63441005,0.47670815,0.00000000,1.72892064,1.64176374,0.77910816,0.00000000
0.77738869,3.74561101,0.48784751,0.00000000,1.77688344,1.70140059,0.78163658,0.00000000
0.78339170,3.84301102,0.49845450,0.00000000,1.82087319,1.75379941,0.78373443,0.00000000
0.78939470,3.92481755,0.50826212,0.00000000,1.85997774,1.79806772,0.78519649,0.00000000
0.79539770,3.98941295,0.51699314,0.00000000,1.89329295,1.83341899,0.78578718,0.00000000
0.80140070,4.03540448,0.52437000,0.00000000,1.91995263,1.85919597,0.78525039,0.00000000
0.80740370,4.06167059,0.53012526,0.00000000,1.93915924,1.87489139,0.78332082,0.00000000
0.81340670,4.06740140,0.53401209,0.00000000,1.95021405,1.88016520,0.77973603,0.00000000
0.81940970,4.05213172,0.53581429,0.00000000,1.95254525,1.87485760,0.77424889,0.00000000
0.82541271,4.01576511,0.53535555,0.00000000,1.94573288,1.85899737,0.76663984,0.00000000
