energy_ev,total_up,Cu_p_up,Cu_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
0.83141571,1.80667947,2.14472666,0.11384714,0.60858206,0.00045232,0.85065454,0.00000000
0.83741871,1.77553091,2.12045531,0.11002832,0.59705779,0.00044310,0.84193078,0.00000000
0.84342171,1.75154073,2.10491582,0.10664799,0.58801224,0.00043620,0.83628001,0.00000000
0.84942471,1.73498305,2.09838480,0.10372004,0.58144026,0.00043178,0.83390586,0.00000000
0.85542771,1.72601037,2.10097531,0.10124948,0.57728918,0.00042991,0.83497589,0.00000000
0.86143072,1.72465440,2.11263791,0.09923300,0.57546301,0.00043065,0.83961677,0.00000000
0.86743372,1.73082876,2.13316382,0.09765972,0.57582698,0.00043400,0.84790990,0.00000000
0.87343672,1.74433263,2.16218969,0.09651195,0.57821233,0.00043990,0.85988728,0.00000000
0.87943972,1.76485519,2.19920351,0.09576616,0.58242083,0.00044826,0.87552771,0.00000000
0.88544272,1.79198028,2.24355146,0.09539377,0.58822918,0.00045892,0.89475317,0.00000000
0.89144572,1.82519134,2.29444566,0.09536203,0.59539300,0.00047167,0.91742567,0.00000000
0.89744872,1.86387658,2.35097308,0.09563472,0.60365059,0.00048627,0.94334450,0.00000000
0.90345173,1.90733470,2.41210602,0.09617291,0.61272637,0.00050242,0.97224445,0.00000000
0.90945473,1.95478154,2.47671463,0.09693551,0.62233439,0.00051980,1.00379503,0.00000000
0.91545773,2.00535820,2.54358195,0.09787987,0.63218185,0.00053805,1.03760124,0.00000000
0.92146073,2.05814103,2.61142221,0.09896230,0.64197306,0.00055678,1.07320617,0.00000000
0.92746373,2.11215402,2.67890239,0.10013854,0.65141377,0.00057560,1.11009560,0.00000000
0.93346673,2.16638390,2.74466746,0.10136435,0.66021623,0.00059409,1.14770498,0.00000000
0.93946973,2.21979803,2.80736886,0.10259604,0.66810494,0.00061185,1.18542872,0.00000000
0.94547274,2.27136512,2.86569605,0.10379104,0.67482301,0.00062849,1.22263176,0.00000000
0.95147574,2.32007826,2.91840992,0.10490867,0.68013912,0.00064363,1.25866323,0.00000000
0.95747874,2.36497990,2.96437737,0.10591074,0.68385490,0.00065695,1.29287179,0.00000000
0.96348174,2.40518775,3.00260528,0.10676241,0.68581232,0.00066814,1.32462211,0.00000000
0.96948474,2.43992079,3.03227280,0.10743291,0.68590091,0.00067697,1.35331200,0.00000000
0.97548774,2.46852429,3.05276001,0.10789634,0.68406431,0.00068326,1.37838927,0.00000000
0.98149075,2.49049254,3.06367175,0.10813237,0.68030588,0.00068687,1.39936784,0.00000000
0.98749375,2.50548840,3.06485511,0.10812690,0.67469292,0.00068778,1.41584225,0.00000000
0.99349675,2.51335860,3.05640962,0.10787259,0.66735919,0.00068600,1.42749987,0.00000000
0.99949975,2.51414391,3.03868940,0.10736922,0.65850551,0.00068164,1.43413053,0.00000000
1.00550275,2.50808373,3.01229694,0.10662394,0.64839822,0.00067487,1.43563286,0.00000000
1.01150575,2.49561468,2.97806870,0.10565130,0.63736554,0.00066593,1.43201727,0.00000000
1.01750875,2.47736319,2.93705296,0.10447304,0.62579163,0.00065512,1.42340561,0.00000000
1.02351176,2.45413230,2.89048096,0.10311781,0.61410878,0.00064281,1.41002737,0.00000000
1.02951476,2.42688317,2.83973245,0.10162055,0.60278767,0.00062940,1.39221291,0.00000000
1.03551776,2.39671188,2.78629712,0.10002183,0.59232615,0.00061534,1.37038412,0.00000000
1.04152076,2.36482248,2.73173354,0.09836698,0.58323684,0.00060110,1.34504284,0.00000000
1.04752376,2.33249715,2.67762714,0.09670511,0.57603393,0.00058716,1.31675787,0.00000000
1.05352676,2.30106443,2.62554884,0.09508801,0.57121957,0.00057402,1.28615101,0.00000000
1.05952976,2.27186653,2.57701557,0.09356902,0.56927026,0.00056214,1.25388270,0.00000000
1.06553277,2.24622664,2.53345403,0.09220187,0.57062361,0.00055198,1.22063790,0.00000000
1.07153577,2.22541703,2.49616849,0.09103944,0.57566586,0.00054396,1.18711249,0.00000000
1.07753877,2.21062880,2.46631327,0.09013261,0.58472044,0.00053846,1.15400061,0.00000000
1.08354177,2.20294372,2.44487025,0.08952909,0.59803789,0.00053580,1.12198315,0.00000000
1.08954477,2.20330887,2.43263165,0.08927233,0.61578734,0.00053625,1.09171743,0.00000000
1.09554777,2.21251433,2.43018783,0.08940052,0.63804985,0.00053998,1.06382800,0.00000000
1.10155078,2.23117442,2.43792000,0.08994563,0.66481372,0.00054712,1.03889864,0.00000000
1.10755378,2.25971253,2.45599743,0.09093263,0.69597187,0.00055771,1.01746518,0.00000000
1.11355678,2.29834993,2.48437886,0.09237876,0.73132147,0.00057170,1.00000906,0.00000000
1.11955978,2.34709857,2.52281761,0.09429303,0.77056591,0.00058895,0.98695138,0.00000000
1.12556278,2.40575809,2.57087011,0.09667578,0.81331898,0.00060927,0.97864730,0.00000000
1.13156578,2.47391707,2.62790752,0.09951850,0.85911139,0.00063237,0.97538065,0.00000000
1.13756878,2.55095847,2.69313016,0.10280374,0.90739945,0.00065789,0.97735878,0.00000000
1.14357179,2.63606946,2.76558450,0.10650531,0.95757582,0.00068542,0.98470754,0.00000000
1.14957479,2.72825529,2.84418261,0.11058856,1.00898207,0.00071447,0.99746678,0.00000000
1.15557779,2.82635730,2.92772376,0.11501096,1.06092282,0.00074454,1.01558641,0.00000000
1.16158079,2.92907464,3.01491806,0.11972279,1.11268102,0.00077506,1.03892340,0.00000000
1.16758379,3.03498944,3.10441176,0.12466799,1.16353406,0.00080548,1.06724011,0.00000000
1.17358679,3.14259492,3.19481394,0.12978528,1.21277021,0.00083521,1.10020430,0.00000000
1.17958979,3.25032593,3.28472408,0.13500928,1.25970478,0.00086368,1.13739115,0.00000000
1.18559280,3.35659122,3.37275998,0.14027177,1.30369562,0.00089037,1.17828773,0.00000000
1.19159580,3.45980658,3.45758544,0.14550311,1.34415739,0.00091475,1.22229992,0.00000000
1.19759880,3.55842812,3.53793683,0.15063354,1.38057405,0.00093636,1.26876220,0.00000000
1.20360180,3.65098479,3.61264798,0.15559461,1.41250916,0.00095480,1.31695003,0.00000000
1.20960480,3.73610903,3.68067251,0.16032046,1.43961371,0.00096974,1.36609472,0.00000000
1.21560780,3.81256498,3.74110280,0.16474911,1.46163110,0.00098091,1.41540050,0.00000000
1.22161081,3.87927299,3.79318508,0.16882355,1.47839916,0.00098812,1.46406322,0.00000000
1.22761381,3.93533002,3.83632994,0.17249272,1.48984928,0.00099127,1.51129004,0.00000000
1.23361681,3.98002507,3.87011805,0.17571233,1.49600262,0.00099032,1.55631940,0.00000000
1.23961981,4.01284921,3.89430067,0.17844540,1.49696375,0.00098532,1.59844040,0.00000000
1.24562281,4.03349993,3.90879516,0.18066269,1.49291197,0.00097639,1.63701085,0.00000000
1.25162581,4.04187971,3.91367569,0.18234285,1.48409092,0.00096370,1.67147304,0.00000000
1.25762881,4.03808889,3.90915950,0.18347241,1.47079679,0.00094750,1.70136666,0.00000000
1.26363182,4.02241327,3.89558957,0.18404551,1.45336583,0.00092806,1.72633815,0.00000000
1.26963482,3.99530700,3.87341443,0.18406352,1.43216177,0.00090571,1.74614619,0.00000000
1.27563782,3.95737144,3.84316607,0.18353449,1.40756362,0.00088079,1.76066298,0.00000000
1.28164082,3.90933112,3.80543723,0.18247243,1.37995436,0.00085366,1.76987152,0.00000000
1.28764382,3.85200766,3.76085894,0.18089664,1.34971115,0.00082469,1.77385892,0.00000000
1.29364682,3.78629301,3.71007961,0.17883086,1.31719720,0.00079424,1.77280644,0.00000000
1.29964982,3.71312307,3.65374657,0.17630252,1.28275567,0.00076266,1.76697665,0.00000000
1.30565283,3.63345285,3.59249097,0.17334198,1.24670573,0.00073030,1.75669881,0.00000000
1.31165583,3.54823436,3.52691683,0.16998183,1.20934077,0.00069747,1.74235309,0.00000000
1.31765883,3.45839787,3.45759443,0.16625633,1.17092870,0.00066446,1.72435474,0.00000000
1.32366183,3.36483753,3.38505862,0.16220092,1.13171403,0.00063154,1.70313904,0.00000000
1.32966483,3.26840157,3.30981167,0.15785189,1.09192165,0.00059896,1.67914782,0.00000000
1.33566783,3.16988735,3.23233040,0.15324612,1.05176168,0.00056692,1.65281829,0.00000000
1.34167084,3.07004118,3.15307711,0.14842099,1.01143523,0.00053561,1.62457459,0.00000000
1.34767384,2.96956238,3.07251328,0.14341439,0.97114044,0.00050521,1.59482233,0.00000000
1.35367684,2.86911107,2.99111518,0.13826477,0.93107858,0.00047586,1.56394627,0.00000000
1.35967984,2.76931873,2.90939009,0.13301125,0.89145951,0.00044770,1.53231071,0.00000000
1.36568284,2.67080050,2.82789203,0.12769379,0.85250646,0.00042086,1.50026249,0.00000000
1.37168584,2.57416804,2.74723564,0.12235328,0.81445955,0.00039544,1.46813580,0.00000000
1.37768884,2.48004184,2.66810715,0.11703161,0.77757791,0.00037156,1.43625816,0.00000000
1.38369185,2.38906167,2.59127118,0.11177167,0.74214026,0.00034934,1.40495687,0.00000000
1.38969485,2.30189431,2.51757275,0.10661719,0.70844373,0.00032886,1.37456506,0.00000000
1.39569785,2.21923749,2.44793365,0.10161253,0.67680104,0.00031024,1.34542659,0.00000000
1.40170085,2.14181959,2.38334286,0.09680228,0.64753598,0.00029358,1.31789923,0.00000000
1.40770385,2.07039442,2.32484099,0.09223074,0.62097740,0.00027898,1.29235550,0.00000000
1.41370685,2.00573132,2.27349893,0.08794124,0.59745182,0.00026654,1.26918093,0.00000000
1.41970985,1.94860042,2.23039122,0.08397542,0.57727498,0.00025634,1.24876959,0.00000000
1.42571286,1.89975388,2.19656508,0.08037234,0.56074255,0.00024846,1.23151691,0.00000000
1.43171586,1.85990356,2.17300609,0.07716760,0.54812042,0.00024296,1.21781014,0.00000000
1.43771886,1.82969629,2.16060183,0.07439236,0.53963473,0.00023989,1.20801690,0.00000000
1.44372186,1.80968778,2.16010498,0.07207248,0.53546225,0.00023927,1.20247239,0.00000000
1.44972486,1.80031646,2.17209743,0.07022760,0.53572125,0.00024109,1.20146599,0.00000000
1.45572786,1.80187859,2.19695689,0.06887045,0.54046337,0.00024533,1.20522807,0.00000000
1.46173087,1.81450586,2.23482766,0.06800616,0.54966673,0.00025189,1.21391777,0.00000000
1.46773387,1.83814674,2.28559684,0.06763184,0.56323064,0.00026069,1.22761245,0.00000000
1.47373687,1.87255260,2.34887736,0.06773632,0.58097218,0.00027158,1.24629955,0.00000000
1.47973987,1.91726949,2.42399873,0.06830004,0.60262487,0.00028437,1.26987138,0.00000000
1.48574287,1.97163624,2.51000625,0.06929528,0.62783951,0.00029884,1.29812313,0.00000000
1.49174587,2.03478918,2.60566919,0.07068651,0.65618748,0.00031474,1.33075440,0.00000000
1.49774887,2.10567355,2.70949790,0.07243103,0.68716628,0.00033177,1.36737423,0.00000000
1.50375188,2.18306147,2.81976956,0.07447975,0.72020751,0.00034962,1.40750944,0.00000000
1.50975488,2.26557593,2.93456210,0.07677819,0.75468685,0.00036793,1.45061593,0.00000000
1.51575788,2.35172000,3.05179520,0.07926766,0.78993617,0.00038636,1.49609248,0.00000000
1.52176088,2.43991041,3.16927729,0.08188649,0.82525716,0.00040452,1.54329645,0.00000000
1.52776388,2.52851432,3.28475690,0.08457142,0.85993635,0.00042206,1.59156063,0.00000000
1.53376688,2.61588789,3.39597703,0.08725895,0.89326095,0.00043859,1.64021063,0.00000000
1.53976988,2.70041559,3.50073040,0.08988680,0.92453514,0.00045379,1.68858193,0.00000000
1.54577289,2.78054856,3.59691419,0.09239522,0.95309621,0.00046730,1.73603606,0.00000000
1.55177589,2.85484099,3.68258211,0.09472826,0.97833020,0.00047886,1.78197522,0.00000000
1.55777889,2.92198314,3.75599242,0.09683500,0.99968636,0.00048819,1.82585475,0.00000000
1.56378189,2.98083004,3.81565016,0.09867049,1.01669013,0.00049509,1.86719321,0.00000000
1.56978489,3.03042495,3.86034237,0.10019664,1.02895410,0.00049940,1.90557974,0.00000000
1.57578789,3.07001689,3.88916525,0.10138285,1.03618670,0.00050102,1.94067850,0.00000000
1.58179090,3.09907201,3.90154252,0.10220643,1.03819830,0.00049989,1.97223036,0.00000000
1.58779390,3.11727836,3.89723448,0.10265288,1.03490455,0.00049603,2.00005193,0.00000000
1.59379690,3.12454458,3.87633789,0.10271582,1.02632694,0.00048949,2.02403214,0.00000000
1.59979990,3.12099243,3.83927667,0.10239684,1.01259058,0.00048040,2.04412689,0.00000000
1.60580290,3.10694409,3.78678429,0.10170511,0.99391935,0.00046891,2.06035211,0.00000000
1.61180590,3.08290484,3.71987846,0.10065678,0.97062868,0.00045524,2.07277570,0.00000000
1.61780890,3.04954204,3.63982946,0.09927432,0.94311624,0.00043963,2.08150902,0.00000000
1.62381191,3.00766146,3.54812317,0.09758568,0.91185097,0.00042235,2.08669823,0.00000000
1.62981491,2.95818200,3.44642050,0.09562338,0.87736083,0.00040369,2.08851614,0.00000000
1.63581791,2.90210982,3.33651445,0.09342359,0.84021976,0.00038397,2.08715485,0.00000000
1.64182091,2.84051290,3.22028640,0.09102513,0.80103427,0.00036350,2.08281958,0.00000000
1.64782391,2.77449687,3.09966310,0.08846857,0.76043016,0.00034259,2.07572387,0.00000000
1.65382691,2.70518289,2.97657552,0.08579531,0.71903971,0.00032155,2.06608635,0.00000000
1.65982991,2.63368802,2.85292075,0.08304674,0.67748964,0.00030066,2.05412901,0.00000000
1.66583292,2.56110855,2.73052785,0.08026353,0.63639028,0.00028021,2.04007691,0.00000000
1.67183592,2.48850642,2.61112831,0.07748497,0.59632594,0.00026042,2.02415920,0.00000000
1.67783892,2.41689858,2.49633156,0.07474844,0.55784677,0.00024152,2.00661101,0.00000000
1.68384192,2.34724925,2.38760572,0.07208903,0.52146204,0.00022371,1.98767608,0.00000000
1.68984492,2.28046459,2.28626351,0.06953913,0.48763491,0.00020713,1.96760954,0.00000000
1.69584792,2.21738936,2.19345313,0.06712833,0.45677850,0.00019192,1.94668061,0.00000000
1.70185093,2.15880501,2.11015368,0.06488316,0.42925320,0.00017817,1.92517472,0.00000000
1.70785393,2.10542863,2.03717446,0.06282713,0.40536504,0.00016595,1.90339476,0.00000000
1.71385693,2.05791226,1.97515770,0.06098062,0.38536495,0.00015530,1.88166115,0.00000000
1.71985993,2.01684194,1.92458384,0.05936094,0.36944862,0.00014624,1.86031054,0.00000000
1.72586293,1.98273626,1.88577868,0.05798234,0.35775692,0.00013876,1.83969299,0.00000000
1.73186593,1.95604396,1.85892183,0.05685607,0.35037670,0.00013283,1.82016761,0.00000000
1.73786893,1.93714048,1.84405561,0.05599040,0.34734172,0.00012841,1.80209671,0.00000000
1.74387194,1.92632342,1.84109406,0.05539065,0.34863383,0.00012544,1.78583862,0.00000000
1.74987494,1.92380700,1.84983146,0.05505915,0.35418424,0.00012384,1.77173940,0.00000000
1.75587794,1.92971572,1.86995006,0.05499529,0.36387479,0.00012352,1.76012366,0.00000000
1.76188094,1.94407763,1.90102684,0.05519544,0.37753956,0.00012440,1.75128486,0.00000000
1.76788394,1.96681739,1.94253919,0.05565294,0.39496652,0.00012638,1.74547545,0.00000000
1.77388694,1.99774997,1.99386957,0.05635806,0.41589957,0.00012933,1.74289714,0.00000000
1.77988994,2.03657506,2.05430929,0.05729794,0.44004101,0.00013317,1.74369163,0.00000000
1.78589295,2.08287309,2.12306175,0.05845663,0.46705448,0.00013777,1.74793226,0.00000000
1.79189595,2.13610305,2.19924546,0.05981511,0.49656857,0.00014301,1.75561675,0.00000000
1.79789895,2.19560278,2.28189739,0.06135136,0.52818112,0.00014877,1.76666145,0.00000000
1.80390195,2.26059210,2.36997705,0.06304048,0.56146433,0.00015495,1.78089729,0.00000000
1.80990495,2.33017894,2.46237194,0.06485496,0.59597066,0.00016143,1.79806776,0.00000000
1.81590795,2.40336902,2.55790486,0.06676489,0.63123949,0.00016809,1.81782907,0.00000000
1.82191096,2.47907886,2.65534361,0.06873840,0.66680458,0.00017482,1.83975286,0.00000000
1.82791396,2.55615243,2.75341340,0.07074207,0.70220209,0.00018153,1.86333140,0.00000000
1.83391696,2.63338111,2.85081235,0.07274153,0.73697917,0.00018811,1.88798557,0.00000000
1.83991996,2.70952679,2.94623020,0.07470199,0.77070274,0.00019447,1.91307568,0.00000000
1.84592296,2.78334769,3.03837002,0.07658904,0.80296835,0.00020053,1.93791495,0.00000000
1.85192596,2.85362627,3.12597282,0.07836931,0.83340892,0.00020622,1.96178570,0.00000000
1.85792896,2.91919861,3.20784446,0.08001130,0.86170281,0.00021148,1.98395788,0.00000000
1.86393197,2.97898434,3.28288404,0.08148615,0.88758130,0.00021625,2.00370958,0.00000000
1.86993497,3.03201620,3.35011300,0.08276842,0.91083480,0.00022051,2.02034899,0.00000000
1.87593797,3.07746820,3.40870362,0.08383684,0.93131790,0.00022422,2.03323709,0.00000000
1.88194097,3.11468118,3.45800573,0.08467497,0.94895273,0.00022736,2.04181034,0.00000000
1.88794397,3.14318490,3.49757036,0.08527175,0.96373061,0.00022995,2.04560235,0.00000000
1.89394697,3.16271539,3.52716889,0.08562192,0.97571182,0.00023198,2.04426360,0.00000000
1.89994997,3.17322677,3.54680652,0.08572633,0.98502347,0.00023348,2.03757826,0.00000000
1.90595298,3.17489674,3.55672906,0.08559200,0.99185543,0.00023447,2.02547703,0.00000000
1.91195598,3.16812520,3.55742204,0.08523203,0.99645445,0.00023500,2.00804531,0.00000000
1.91795898,3.15352569,3.54960180,0.08466534,0.99911668,0.00023511,1.98552585,0.00000000
1.92396198,3.13190965,3.53419822,0.08391614,1.00017872,0.00023485,1.95831557,0.00000000
1.92996498,3.10426384,3.51232947,0.08301331,1.00000759,0.00023428,1.92695622,0.00000000
1.93596798,3.07172155,3.48526930,0.08198951,0.99898990,0.00023344,1.89211911,0.00000000
1.94197099,3.03552849,3.45440783,0.08088027,0.99752058,0.00023240,1.85458426,0.00000000
1.94797399,2.99700452,3.42120737,0.07972285,0.99599149,0.00023120,1.81521480,0.00000000
1.95397699,2.95750278,3.38715466,0.07855514,0.99478038,0.00022990,1.77492745,0.00000000
1.95997999,2.91836752,3.35371160,0.07741449,0.99424038,0.00022854,1.73466066,0.00000000
1.96598299,2.88089253,3.32226626,0.07633656,0.99469046,0.00022716,1.69534144,0.00000000
1.97198599,2.84628157,3.29408627,0.07535425,0.99640707,0.00022581,1.65785281,0.00000000
1.97798899,2.81561248,3.27027648,0.07449674,0.99961709,0.00022450,1.62300300,0.00000000
1.98399200,2.78980636,3.25174259,0.07378869,1.00449241,0.00022326,1.59149820,0.00000000
1.98999500,2.76960290,3.23916239,0.07324956,1.01114612,0.00022210,1.56391979,0.00000000
1.99599800,2.75554273,3.23296556,0.07289322,1.01963043,0.00022104,1.54070733,0.00000000
2.00200100,2.74795748,3.23332298,0.07272768,1.02993629,0.00022007,1.52214789,0.00000000
2.00800400,2.74696751,3.24014584,0.07275507,1.04199471,0.00021918,1.50837203,0.00000000
2.01400700,2.75248731,3.25309448,0.07297187,1.05567961,0.00021838,1.49935656,0.00000000
2.02001001,2.76423789,3.27159636,0.07336924,1.07081221,0.00021764,1.49493361,0.00000000
2.02601301,2.78176556,3.29487243,0.07393360,1.08716665,0.00021695,1.49480529,0.00000000
2.03201601,2.80446566,3.32197034,0.07464730,1.10447673,0.00021629,1.49856306,0.00000000
2.03801901,2.83161023,3.35180324,0.07548938,1.12244346,0.00021562,1.50571042,0.00000000
2.04402201,2.86237805,3.38319206,0.07643644,1.14074330,0.00021494,1.51568784,0.00000000
2.05002501,2.89588559,3.41490974,0.07746342,1.15903665,0.00021420,1.52789820,0.00000000
2.05602801,2.93121745,3.44572511,0.07854453,1.17697640,0.00021339,1.54173171,0.00000000
2.06203102,2.96745505,3.47444496,0.07965392,1.19421635,0.00021247,1.55658883,0.00000000
2.06803402,3.00370230,3.49995235,0.08076643,1.21041904,0.00021143,1.57190027,0.00000000
2.07403702,3.03910753,3.52123996,0.08185814,1.22526292,0.00021025,1.58714323,0.00000000
2.08004002,3.07288113,3.53743723,0.08290683,1.23844872,0.00020889,1.60185329,0.00000000
2.08604302,3.10430839,3.54783073,0.08389231,1.24970468,0.00020736,1.61563188,0.00000000
2.09204602,3.13275796,3.55187724,0.08479662,1.25879086,0.00020563,1.62814924,0.00000000
2.09804902,3.15768592,3.54920974,0.08560409,1.26550222,0.00020368,1.63914324,0.00000000
2.10405203,3.17863623,3.53963661,0.08630139,1.26967083,0.00020153,1.64841482,0.00000000
2.11005503,3.19523821,3.52313476,0.08687740,1.27116704,0.00019915,1.65582048,0.00000000
2.11605803,3.20720201,3.49983772,0.08732310,1.26990004,0.00019656,1.66126292,0.00000000
2.12206103,3.21431278,3.47001967,0.08763141,1.26581771,0.00019375,1.66468068,0.00000000
2.12806403,3.21642463,3.43407676,0.08779702,1.25890614,0.00019072,1.66603761,0.00000000
2.13406703,3.21345483,3.39250680,0.08781629,1.24918899,0.00018749,1.66531299,0.00000000
2.14007004,3.20537915,3.34588858,0.08768710,1.23672673,0.00018407,1.66249305,0.00000000
2.14607304,3.19222842,3.29486175,0.08740882,1.22161594,0.00018046,1.65756433,0.00000000
2.15207604,3.17408660,3.24010809,0.08698226,1.20398880,0.00017669,1.65050920,0.00000000
2.15807904,3.15109045,3.18233484,0.08640975,1.18401262,0.00017277,1.64130381,0.00000000
2.16408204,3.12343020,3.12226047,0.08569514,1.16188949,0.00016871,1.62991824,0.00000000
2.17008504,3.09135128,3.06060314,0.08484390,1.13785597,0.00016456,1.61631884,0.00000000
2.17608804,3.05515625,2.99807175,0.08386323,1.11218254,0.00016031,1.60047231,0.00000000
2.18209105,3.01520661,2.93535964,0.08276208,1.08517288,0.00015601,1.58235113,0.00000000
2.18809405,2.97192396,2.87314045,0.08155125,1.05716260,0.00015168,1.56193989,0.00000000
2.19409705,2.92578992,2.81206607,0.08024335,1.02851746,0.00014735,1.53924192,0.00000000
2.20010005,2.87734460,2.75276604,0.07885279,0.99963082,0.00014306,1.51428595,0.00000000
2.20610305,2.82718328,2.69584814,0.07739567,0.97092027,0.00013883,1.48713201,0.00000000
2.21210605,2.77595116,2.64189969,0.07588961,0.94282338,0.00013470,1.45787659,0.00000000
2.21810905,2.72433623,2.59148911,0.07435356,0.91579253,0.00013071,1.42665640,0.00000000
2.22411206,2.67306025,2.54516738,0.07280751,0.89028879,0.00012689,1.39365074,0.00000000
2.23011506,2.62286810,2.50346889,0.07127219,0.86677497,0.00012327,1.35908225,0.00000000
2.23611806,2.57451564,2.46691129,0.06976871,0.84570783,0.00011990,1.32321595,0.00000000
2.24212106,2.52875629,2.43599396,0.06831818,0.82752955,0.00011679,1.28635657,0.00000000
2.24812406,2.48632659,2.41119468,0.06694130,0.81265861,0.00011399,1.24884439,0.00000000
2.25412706,2.44793096,2.39296411,0.06565795,0.80148017,0.00011152,1.21104937,0.00000000
2.26013007,2.41422578,2.38171797,0.06448677,0.79433613,0.00010940,1.17336403,0.00000000
2.26613307,2.38580314,2.37782653,0.06344469,0.79151503,0.00010766,1.13619512,0.00000000
2.27213607,2.36317431,2.38160156,0.06254655,0.79324201,0.00010630,1.09995422,0.00000000
2.27813907,2.34675335,2.39328089,0.06180463,0.79966912,0.00010533,1.06504766,0.00000000
2.28414207,2.33684124,2.41301095,0.06122829,0.81086628,0.00010477,1.03186591,0.00000000
2.29014507,2.33361077,2.44082789,0.06082356,0.82681316,0.00010460,1.00077282,0.00000000
2.29614807,2.33709307,2.47663827,0.06059284,0.84739256,0.00010481,0.97209491,0.00000000
2.30215108,2.34716620,2.52020035,0.06053458,0.87238548,0.00010539,0.94611125,0.00000000
2.30815408,2.36354663,2.57110719,0.06064307,0.90146853,0.00010630,0.92304407,0.00000000
2.31415708,2.38578457,2.62877319,0.06090836,0.93421404,0.00010753,0.90305077,0.00000000
2.32016008,2.41326367,2.69242521,0.06131621,0.97009313,0.00010901,0.88621734,0.00000000
2.32616308,2.44520611,2.76109985,0.06184822,1.00848233,0.00011072,0.87255394,0.00000000
2.33216608,2.48068351,2.83364795,0.06248212,1.04867358,0.00011258,0.86199259,0.00000000
2.33816908,2.51863407,2.90874724,0.06319214,1.08988806,0.00011455,0.85438753,0.00000000
2.34417209,2.55788603,2.98492363,0.06394964,1.13129333,0.00011655,0.84951812,0.00000000
2.35017509,2.59718722,3.06058109,0.06472379,1.17202377,0.00011853,0.84709457,0.00000000
2.35617809,2.63524003,3.13403977,0.06548246,1.21120361,0.00012040,0.84676628,0.00000000
2.36218109,2.67074081,3.20358123,0.06619320,1.24797191,0.00012211,0.84813267,0.00000000
2.36818409,2.70242234,3.26749923,0.06682428,1.28150864,0.00012359,0.85075612,0.00000000
2.37418709,2.72909768,3.32415417,0.06734578,1.31106076,0.00012478,0.85417658,0.00000000
2.38019010,2.74970351,3.37202874,0.06773068,1.33596725,0.00012561,0.85792736,0.00000000
2.38619310,2.76334094,3.40978221,0.06795592,1.35568200,0.00012605,0.86155129,0.00000000
2.39219610,2.76931169,3.43630073,0.06800324,1.36979337,0.00012606,0.86461670,0.00000000
2.39819910,2.76714780,3.45074098,0.06786000,1.37803952,0.00012561,0.86673247,0.00000000
2.40420210,2.75663312,3.45256484,0.06751968,1.38031871,0.00012468,0.86756134,0.00000000
2.41020510,2.73781523,3.44156319,0.06698224,1.37669381,0.00012327,0.86683101,0.00000000
2.41620810,2.71100702,3.41786722,0.06625413,1.36739094,0.00012140,0.86434236,0.00000000
2.42221111,2.67677744,3.38194666,0.06534810,1.35279194,0.00011908,0.85997451,0.00000000
2.42821411,2.63593160,3.33459459,0.06428272,1.33342110,0.00011635,0.85368633,0.00000000
2.43421711,2.58948113,3.27689954,0.06308164,1.30992656,0.00011326,0.84551453,0.00000000
2.44022011,2.53860590,3.21020602,0.06177266,1.28305731,0.00010985,0.83556825,0.00000000
2.44622311,2.48460884,3.13606542,0.06038662,1.25363669,0.00010618,0.82402063,0.00000000
2.45222611,2.42886617,3.05617949,0.05895619,1.22253370,0.00010231,0.81109776,0.00000000
2.45822911,2.37277511,2.97233928,0.05751453,1.19063325,0.00009832,0.79706560,0.00000000
2.46423212,2.31770176,2.88636227,0.05609406,1.15880682,0.00009427,0.78221562,0.00000000
2.47023512,2.26493148,2.80003073,0.05472523,1.12788466,0.00009022,0.76684995,0.00000000
2.47623812,2.21562415,2.71503412,0.05343542,1.09863077,0.00008623,0.75126680,0.00000000
2.48224112,2.17077627,2.63291800,0.05224801,1.07172157,0.00008235,0.73574694,0.00000000
2.48824412,2.13119156,2.55504154,0.05118171,1.04772908,0.00007864,0.72054196,0.00000000
2.49424712,2.09746112,2.48254520,0.05025006,1.02710906,0.00007513,0.70586478,0.00000000
2.50025013,2.06995387,2.41632958,0.04946126,1.01019436,0.00007185,0.69188300,0.00000000
2.50625313,2.04881730,2.35704564,0.04881822,0.99719348,0.00006882,0.67871522,0.00000000
2.51225613,2.03398796,2.30509611,0.04831884,0.98819399,0.00006606,0.66643047,0.00000000
2.51825913,2.02521082,2.26064711,0.04795657,0.98317039,0.00006357,0.65505061,0.00000000
2.52426213,2.02206603,2.22364867,0.04772112,0.98199557,0.00006135,0.64455551,0.00000000
2.53026513,2.02400134,2.19386236,0.04759930,0.98445522,0.00005939,0.63489047,0.00000000
2.53626813,2.03036818,2.17089393,0.04757598,0.99026413,0.00005767,0.62597549,0.00000000
2.54227114,2.04045946,2.15422899,0.04763509,0.99908352,0.00005619,0.61771558,0.00000000
2.54827414,2.05354688,2.14326939,0.04776055,1.01053855,0.00005491,0.61001171,0.00000000
2.55427714,2.06891599,2.13736842,0.04793723,1.02423509,0.00005382,0.60277147,0.00000000
2.56028014,2.08589724,2.13586307,0.04815174,1.03977516,0.00005290,0.59591904,0.00000000
2.56628314,2.10389185,2.13810201,0.04839308,1.05677042,0.00005212,0.58940381,0.00000000
