energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,V_p_up,V_p_down,V_d_up,V_d_down
4.14507254,0.20211045,-0.68098230,0.00076127,-0.01309795,0.01234098,-0.09370538,0.04603804,-0.21359707,0.00962307,-0.06490284,0.09448148,-0.24237901,0.00000000,-0.00000000,0.07179921,-0.11052569,0.07427610,-0.19273649
4.15107554,0.21285980,-0.61657588,0.00065824,-0.01186339,0.01319979,-0.08482018,0.04765011,-0.19556569,0.01029902,-0.05857973,0.09818586,-0.21795695,0.00000000,-0.00000000,0.08238008,-0.10503600,0.07772956,-0.17301436
4.15707854,0.22742125,-0.55689465,0.00057615,-0.01070228,0.01435573,-0.07650171,0.05020901,-0.17839723,0.01111579,-0.05270192,0.10361777,-0.19543225,0.00000000,-0.00000000,0.09453182,-0.10051740,0.08250903,-0.15495124
4.16308154,0.24556671,-0.50226553,0.00051282,-0.00961785,0.01579888,-0.06879127,0.05366259,-0.16228990,0.01206067,-0.04729259,0.11066538,-0.17492998,0.00000000,-0.00000000,0.10826789,-0.09712054,0.08851796,-0.13859087
4.16908454,0.26702691,-0.45296097,0.00046614,-0.00861300,0.01751722,-0.06172285,0.05794964,-0.14741575,0.01311894,-0.04237088,0.11919765,-0.15654483,0.00000000,-0.00000000,0.12357512,-0.09499273,0.09564594,-0.12396383
4.17508754,0.29148959,-0.40919450,0.00043411,-0.00769011,0.01949610,-0.05532241,0.06299957,-0.13391864,0.01427391,-0.03795138,0.12906444,-0.14034189,0.00000000,-0.00000000,0.14040954,-0.09427423,0.10376851,-0.11108717
4.18109055,0.31859843,-0.37111830,0.00041482,-0.00685082,0.02171761,-0.04960727,0.06873213,-0.12191320,0.01550700,-0.03404384,0.14009687,-0.12635823,0.00000000,-0.00000000,0.15869243,-0.09509451,0.11274724,-0.09996438
4.18709355,0.34795314,-0.33882243,0.00040648,-0.00609596,0.02416022,-0.04458599,0.07505728,-0.11148452,0.01679793,-0.03065306,0.15210811,-0.11460486,0.00000000,-0.00000000,0.17830735,-0.09756848,0.12243030,-0.09058585
4.19309655,0.37911113,-0.31233544,0.00040741,-0.00542546,0.02679841,-0.04025836,0.08187535,-0.10268862,0.01812500,-0.02777894,0.16489480,-0.10506912,0.00000000,-0.00000000,0.19909800,-0.10179259,0.13265353,-0.08292939
4.19909955,0.41159100,-0.29162602,0.00041605,-0.00483828,0.02960262,-0.03661566,0.08907753,-0.09555334,0.01946545,-0.02541664,0.17823914,-0.09771707,0.00000000,-0.00000000,0.22086751,-0.10784096,0.14324215,-0.07696107
4.20510255,0.44487814,-0.27660527,0.00043095,-0.00433249,0.03253931,-0.03364110,0.09654678,-0.09007967,0.02079589,-0.02355689,0.19191182,-0.09249588,0.00000000,-0.00000000,0.24337910,-0.11576148,0.15401313,-0.07263593
4.21110555,0.47843251,-0.26712932,0.00045076,-0.00390526,0.03557131,-0.03131037,0.10415922,-0.08624335,0.02209290,-0.02218626,0.20567574,-0.08933591,0.00000000,-0.00000000,0.26635854,-0.12557207,0.16477827,-0.06989879
4.21710855,0.51169860,-0.26300202,0.00047422,-0.00355295,0.03865839,-0.02959227,0.11178602,-0.08399654,0.02333359,-0.02128753,0.21929067,-0.08815258,0.00000000,-0.00000000,0.28949828,-0.13725707,0.17534789,-0.06868488
4.22311156,0.54411752,-0.26397749,0.00050016,-0.00327120,0.04175815,-0.02844939,0.11929581,-0.08326965,0.02449629,-0.02083999,0.23251850,-0.08884772,0.00000000,-0.00000000,0.31246336,-0.15076409,0.18553519,-0.06892030
4.22911456,0.57514074,-0.26976250,0.00052751,-0.00305500,0.04482704,-0.02783881,0.12655749,-0.08397309,0.02556123,-0.02081975,0.24512933,-0.09131069,0.00000000,-0.00000000,0.33489906,-0.16600133,0.19516096,-0.07052240
4.23511756,0.60424525,-0.28001869,0.00055527,-0.00289884,0.04782170,-0.02771281,0.13344344,-0.08599901,0.02651129,-0.02120000,0.25690785,-0.09541901,0.00000000,-0.00000000,0.35643995,-0.18283566,0.20405872,-0.07339989
4.24112056,0.63094948,-0.29436469,0.00058253,-0.00279678,0.05070041,-0.02801959,0.13983302,-0.08922315,0.02733264,-0.02195119,0.26766001,-0.10103881,0.00000000,-0.00000000,0.37672021,-0.20109169,0.21207985,-0.07745292
4.24712356,0.65482934,-0.31237832,0.00060846,-0.00274255,0.05342464,-0.02870398,0.14561614,-0.09350654,0.02801537,-0.02304121,0.27721962,-0.10802503,0.00000000,-0.00000000,0.39538479,-0.22055193,0.21909875,-0.08257312
4.25312656,0.67553378,-0.33359916,0.00063236,-0.00272972,0.05596076,-0.02970818,0.15069685,-0.09869748,0.02855408,-0.02443559,0.28545461,-0.11622166,0.00000000,-0.00000000,0.41210090,-0.24095832,0.22501753,-0.08864353
4.25912956,0.69279897,-0.35753170,0.00065360,-0.00275170,0.05828155,-0.03097249,0.15499668,-0.10463345,0.02894827,-0.02609754,0.29227267,-0.12546192,0.00000000,-0.00000000,0.42656948,-0.26201518,0.22977026,-0.09553879
4.26513257,0.70646052,-0.38364921,0.00067167,-0.00280191,0.06036775,-0.03243615,0.15845772,-0.11114340,0.02920270,-0.02798821,0.29762582,-0.13556880,0.00000000,-0.00000000,0.43853598,-0.28339377,0.23332632,-0.10312542
4.27113557,0.71646295,-0.41139876,0.00068617,-0.00287386,0.06220932,-0.03403815,0.16104502,-0.11805016,0.02932750,-0.03006683,0.30151396,-0.14635581,0.00000000,-0.00000000,0.44780007,-0.30473829,0.23569284,-0.11126234
4.27713857,0.72286584,-0.44020733,0.00069684,-0.00296119,0.06380651,-0.03571817,0.16274846,-0.12517311,0.02933815,-0.03229096,0.30398674,-0.15762821,0.00000000,-0.00000000,0.45422366,-0.32567343,0.23691594,-0.11980185
4.28314157,0.72584626,-0.46948924,0.00070354,-0.00305781,0.06517046,-0.03741751,0.16358373,-0.13233119,0.02925533,-0.03461685,0.30514396,-0.16918478,0.00000000,-0.00000000,0.45773697,-0.34581320,0.23708070,-0.12859084
4.28914457,0.72569703,-0.49865483,0.00070623,-0.00315796,0.06632353,-0.03908015,0.16359245,-0.13934609,0.02910453,-0.03699985,0.30513409,-0.18082003,0.00000000,-0.00000000,0.45834211,-0.36477078,0.23630979,-0.13747252
4.29514757,0.72282067,-0.52712027,0.00070502,-0.00325628,0.06729908,-0.04065373,0.16284136,-0.14604560,0.02891546,-0.03939492,0.30415106,-0.19232701,0.00000000,-0.00000000,0.45611417,-0.38216912,0.23476067,-0.14628847
4.30115058,0.71771919,-0.55431833,0.00070013,-0.00334788,0.06814081,-0.04209069,0.16142054,-0.15226712,0.02872139,-0.04175728,0.30242919,-0.20350065,0.00000000,-0.00000000,0.45119953,-0.39765185,0.23262151,-0.15488117
4.30715358,0.71097971,-0.57970983,0.00069186,-0.00342842,0.06890160,-0.04334922,0.15944075,-0.15786112,0.02855824,-0.04404307,0.30023650,-0.21414144,0.00000000,-0.00000000,0.44381149,-0.41089410,0.23010583,-0.16309678
4.31315658,0.70325653,-0.60279542,0.00068065,-0.00349415,0.06964185,-0.04439428,0.15702991,-0.16269452,0.02846360,-0.04621021,0.29786643,-0.22405953,0.00000000,-0.00000000,0.43422335,-0.42161269,0.22744601,-0.17078821
4.31915958,0.69524995,-0.62312717,0.00066696,-0.00354199,0.07042750,-0.04519846,0.15432885,-0.16665375,0.02847564,-0.04821916,0.29562839,-0.23307897,0.00000000,-0.00000000,0.42275929,-0.42957538,0.22488600,-0.17781834
4.32516258,0.68768279,-0.64031974,0.00065135,-0.00356950,0.07132751,-0.04574273,0.15148654,-0.16964750,0.02863191,-0.05003387,0.29383726,-0.24104200,0.00000000,-0.00000000,0.40978333,-0.43460851,0.22267316,-0.18406330
4.33116558,0.68127519,-0.65406039,0.00063437,-0.00357496,0.07241125,-0.04601701,0.14865485,-0.17160889,0.02896812,-0.05162261,0.29280235,-0.24781320,0.00000000,-0.00000000,0.39568681,-0.43660296,0.22104992,-0.18941564
4.33716858,0.67671883,-0.66411775,0.00061662,-0.00355736,0.07374557,-0.04602052,0.14598323,-0.17249712,0.02951695,-0.05295883,0.29281611,-0.25328340,0.00000000,-0.00000000,0.38087511,-0.43551789,0.22024508,-0.19378736
4.34317159,0.67465126,-0.67034864,0.00059868,-0.00351635,0.07539186,-0.04576197,0.14361329,-0.17229834,0.03030681,-0.05402194,0.29414303,-0.25737311,0.00000000,-0.00000000,0.36575390,-0.43138220,0.22046551,-0.19711253
4.34917459,0.67563155,-0.67270287,0.00058107,-0.00345226,0.07740316,-0.04525945,0.14167371,-0.17102580,0.03136078,-0.05479795,0.29700914,-0.26003534,0.00000000,-0.00000000,0.35071577,-0.42429363,0.22188815,-0.19934951
4.35517759,0.68011807,-0.67122564,0.00056428,-0.00336602,0.07982146,-0.04454012,0.14027553,-0.16871932,0.03269554,-0.05528006,0.30159261,-0.26125770,0.00000000,-0.00000000,0.33612744,-0.41441545,0.22465289,-0.20048266
4.36118059,0.68844931,-0.66605747,0.00054874,-0.00325910,0.08267533,-0.04363964,0.13950810,-0.16544390,0.03432055,-0.05546900,0.30801563,-0.26106371,0.00000000,-0.00000000,0.32231845,-0.40197109,0.22885644,-0.20052334
4.36718359,0.70082856,-0.65743159,0.00053477,-0.00313346,0.08597795,-0.04260139,0.13943577,-0.16128769,0.03623737,-0.05537329,0.31633815,-0.25951315,0.00000000,-0.00000000,0.30957131,-0.38723669,0.23454754,-0.19951027
4.37318659,0.71731312,-0.64566890,0.00052262,-0.00299142,0.08972568,-0.04147549,0.14009556,-0.15635938,0.03843915,-0.05500917,0.32655361,-0.25670149,0.00000000,-0.00000000,0.29811388,-0.37053219,0.24172367,-0.19750917
4.37918959,0.73780859,-0.63117051,0.00051241,-0.00283562,0.09389729,-0.04031766,0.14149584,-0.15078497,0.04091051,-0.05440046,0.33858697,-0.25275837,0.00000000,-0.00000000,0.28811383,-0.35221122,0.25032938,-0.19461165
4.38519260,0.76206845,-0.61440821,0.00050419,-0.00266886,0.09845385,-0.03918790,0.14361609,-0.14470430,0.04362751,-0.05357814,0.35229516,-0.24784518,0.00000000,-0.00000000,0.27967563,-0.33265029,0.26025646,-0.19093333
4.39119560,0.78969931,-0.59591315,0.00049788,-0.00249407,0.10333938,-0.03814909,0.14640774,-0.13826712,0.04655806,-0.05257974,0.36747001,-0.24215171,0.00000000,-0.00000000,0.27283987,-0.31223769,0.27134591,-0.18661139
4.39719860,0.82017155,-0.57626295,0.00049333,-0.00231417,0.10848215,-0.03726549,0.14979613,-0.13162921,0.04966255,-0.05144851,0.38384366,-0.23589203,0.00000000,-0.00000000,0.26758503,-0.29136268,0.28339174,-0.18180135
4.40320160,0.85283518,-0.55606771,0.00049030,-0.00213199,0.11379681,-0.03660118,0.15368349,-0.12494837,0.05289475,-0.05023251,0.40109632,-0.22929972,0.00000000,-0.00000000,0.26383135,-0.27040525,0.29614646,-0.17667347
4.40920460,0.88694050,-0.53595527,0.00048848,-0.00195023,0.11918704,-0.03621857,0.15795273,-0.11838062,0.05620306,-0.04898342,0.41886607,-0.22262242,0.00000000,-0.00000000,0.26144682,-0.24972688,0.30932823,-0.17140856
4.41520760,0.92166266,-0.51655616,0.00048751,-0.00177135,0.12454882,-0.03617677,0.16247208,-0.11207650,0.05953195,-0.04775537,0.43676056,-0.21611607,0.00000000,-0.00000000,0.26025466,-0.22966261,0.32262927,-0.16619355
4.42121061,0.95612952,-0.49848847,0.00048697,-0.00159754,0.12977415,-0.03653014,0.16710026,-0.10617780,0.06282361,-0.04660352,0.45436998,-0.21003876,0.00000000,-0.00000000,0.26004224,-0.21051445,0.33572544,-0.16121679
4.42721361,0.98945154,-0.48234315,0.00048646,-0.00143068,0.13475497,-0.03732683,0.17169200,-0.10081458,0.06601980,-0.04558278,0.47128107,-0.20464447,0.00000000,-0.00000000,0.26057086,-0.19254655,0.34828649,-0.15666335
4.43321661,1.02075276,-0.46867000,0.00048556,-0.00127234,0.13938728,-0.03860739,0.17610374,-0.09610264,0.06906369,-0.04474635,0.48709138,-0.20017679,0.00000000,-0.00000000,0.26158602,-0.17598178,0.35998678,-0.15271022
4.43921961,1.04920144,-0.45796467,0.00048387,-0.00112371,0.14357515,-0.04040357,0.18019921,-0.09214141,0.07190185,-0.04414433,0.50142343,-0.19686280,0.00000000,-0.00000000,0.26282783,-0.16100003,0.37051585,-0.14952177
4.44522261,1.07403939,-0.45065689,0.00048101,-0.00098570,0.14723455,-0.04273716,0.18385471,-0.08901231,0.07448606,-0.04382247,0.51393807,-0.19490723,0.00000000,-0.00000000,0.26404105,-0.14773780,0.37958865,-0.14724547
4.45122561,1.09460843,-0.44710026,0.00047668,-0.00085884,0.15029666,-0.04561907,0.18696379,-0.08677757,0.07677505,-0.04382085,0.52434650,-0.19448706,0.00000000,-0.00000000,0.26498450,-0.13628915,0.38695491,-0.14600797
4.45722861,1.11037328,-0.44756371,0.00047063,-0.00074342,0.15271071,-0.04904856,0.18944127,-0.08547946,0.07873600,-0.04417283,0.53242045,-0.19574668,0.00000000,-0.00000000,0.26543944,-0.12670767,0.39240720,-0.14591170
4.46323162,1.12093951,-0.45222485,0.00046265,-0.00063942,0.15444605,-0.05301271,0.19122625,-0.08513998,0.08034572,-0.04490410,0.53800006,-0.19879366,0.00000000,-0.00000000,0.26521662,-0.11900927,0.39578758,-0.14703200
4.46923462,1.12606607,-0.46116532,0.00045263,-0.00054663,0.15549339,-0.05748616,0.19228415,-0.08576089,0.08159147,-0.04603186,0.54099905,-0.20369543,0.00000000,-0.00000000,0.26416183,-0.11317555,0.39699229,-0.14941501
4.47523762,1.12567166,-0.47436834,0.00044054,-0.00046461,0.15586516,-0.06243110,0.19260754,-0.08732416,0.08247144,-0.04756426,0.54140702,-0.21047669,0.00000000,-0.00000000,0.26215988,-0.10915762,0.39597449,-0.15307611
4.48124062,1.11983485,-0.49171832,0.00042639,-0.00039279,0.15559492,-0.06779754,0.19221584,-0.08979272,0.08299469,-0.04950007,0.53928870,-0.21911788,0.00000000,-0.00000000,0.25913667,-0.10688001,0.39274490,-0.15799932
4.48724362,1.10878776,-0.51300279,0.00041030,-0.00033048,0.15473592,-0.07352401,0.19115381,-0.09311157,0.08318073,-0.05182845,0.53478019,-0.22955466,0.00000000,-0.00000000,0.25505967,-0.10624461,0.38737026,-0.16413724
4.49324662,1.09290378,-0.53791646,0.00039243,-0.00027691,0.15335868,-0.07953843,0.18948901,-0.09720913,0.08305855,-0.05452913,0.52808239,-0.24167833,0.00000000,-0.00000000,0.24993667,-0.10713450,0.37996976,-0.17141198
4.49924962,1.07267987,-0.56606743,0.00037298,-0.00023128,0.15154797,-0.08575947,0.18730822,-0.10199887,0.08266534,-0.05757262,0.51945176,-0.25533747,0.00000000,-0.00000000,0.24381298,-0.10941750,0.37070964,-0.17971673
4.50525263,1.04871423,-0.59698536,0.00035222,-0.00019275,0.14939902,-0.09209803,0.18471312,-0.10738120,0.08204481,-0.06092081,0.50918910,-0.27034051,0.00000000,-0.00000000,0.23676734,-0.11294941,0.35979616,-0.18891805
4.51125563,1.02168041,-0.63013152,0.00033043,-0.00016050,0.14701346,-0.09845918,0.18181532,-0.11324551,0.08124523,-0.06452766,0.49762656,-0.28645940,0.00000000,-0.00000000,0.22890670,-0.11757693,0.34746731,-0.19885890
4.51725863,0.99229914,-0.66491042,0.00030791,-0.00013373,0.14449481,-0.10474421,0.17873103,-0.11947242,0.08031726,-0.06834011,0.48511374,-0.30343414,0.00000000,-0.00000000,0.22036024,-0.12314021,0.33398367,-0.20936212
4.52326163,0.96130907,-0.70068270,0.00028499,-0.00011169,0.14194414,-0.11085283,0.17557568,-0.12593617,0.07931172,-0.07229915,0.47200335,-0.32097822,0.00000000,-0.00000000,0.21127283,-0.12947509,0.31961871,-0.22023453
4.52926463,0.92943794,-0.73677915,0.00026197,-0.00009369,0.13945571,-0.11668560,0.17245860,-0.13250706,0.07827737,-0.07634107,0.45863711,-0.33878477,0.00000000,-0.00000000,0.20179837,-0.13641505,0.30464921,-0.23127130
4.53526763,0.89737520,-0.77251528,0.00023915,-0.00007909,0.13711314,-0.12214623,0.16947812,-0.13905398,0.07725878,-0.08039872,0.44533269,-0.35653327,0.00000000,-0.00000000,0.19209320,-0.14379291,0.28934588,-0.24226065
4.54127064,0.86574760,-0.80720621,0.00021680,-0.00006730,0.13498602,-0.12714391,0.16671738,-0.14544692,0.07629448,-0.08440294,0.43237197,-0.37389664,0.00000000,-0.00000000,0.18230994,-0.15144236,0.27396486,-0.25298860
4.54727364,0.83509856,-0.84018147,0.00019517,-0.00005784,0.13312731,-0.13159547,0.16424083,-0.15155941,0.07541539,-0.08828400,0.41999145,-0.39054861,0.00000000,-0.00000000,0.17259200,-0.15919941,0.25874027,-0.26324380
4.55327664,0.80587225,-0.87079933,0.00017446,-0.00005026,0.13157157,-0.13542734,0.16209180,-0.15727093,0.07464368,-0.09197300,0.40837501,-0.40617102,0.00000000,-0.00000000,0.16306891,-0.16690376,0.24387811,-0.27282220
4.55927964,0.77840293,-0.89846023,0.00015486,-0.00004417,0.13033403,-0.13857721,0.16029118,-0.16246912,0.07399207,-0.09540334,0.39764934,-0.42046105,0.00000000,-0.00000000,0.15385272,-0.17440014,0.22955173,-0.28153142
4.56528264,0.75290985,-0.92261911,0.00013651,-0.00003927,0.12941074,-0.14099535,0.15883714,-0.16705177,0.07346358,-0.09851209,0.38788221,-0.43313799,0.00000000,-0.00000000,0.14503548,-0.18153977,0.21589889,-0.28919492
4.57128564,0.72949774,-0.94279626,0.00011949,-0.00003528,0.12877952,-0.14264557,0.15770612,-0.17092870,0.07305189,-0.10124125,0.37908355,-0.44394949,0.00000000,-0.00000000,0.13668794,-0.18818182,0.20302056,-0.29565553
4.57728864,0.70816268,-0.95858649,0.00010389,-0.00003199,0.12840191,-0.14350577,0.15685478,-0.17402320,0.07274202,-0.10353894,0.37120927,-0.45267712,0.00000000,-0.00000000,0.12885935,-0.19419494,0.19098135,-0.30077862
4.58329165,0.68880274,-0.96966638,0.00008973,-0.00002923,0.12822573,-0.14356809,0.15622299,-0.17627335,0.07251158,-0.10536049,0.36416738,-0.45914098,0.00000000,-0.00000000,0.12157834,-0.19945893,0.17981133,-0.30445459
4.58929465,0.67123281,-0.97579962,0.00007703,-0.00002686,0.12818846,-0.14283870,0.15573761,-0.17763292,0.07233228,-0.10666930,0.35782624,-0.46320344,0.00000000,-0.00000000,0.11485484,-0.20386634,0.16950927,-0.30660073
4.59529765,0.65520264,-0.97684026,0.00006576,-0.00002477,0.12822089,-0.14133719,0.15531686,-0.17807199,0.07217181,-0.10743762,0.35202439,-0.46477175,0.00000000,-0.00000000,0.10868275,-0.20732416,0.16004685,-0.30716253
4.60130065,0.64041704,-0.97273389,0.00005590,-0.00002288,0.12825113,-0.13909570,0.15487506,-0.17757723,0.07199584,-0.10764705,0.34658136,-0.46379955,0.00000000,-0.00000000,0.10304334,-0.20975538,0.15137370,-0.30611415
4.60730365,0.62655739,-0.96351684,0.00004741,-0.00002114,0.12820868,-0.13615774,0.15432759,-0.17615189,0.07177010,-0.10728896,0.34130901,-0.46028725,0.00000000,-0.00000000,0.09790910,-0.21110051,0.14342293,-0.30345844
4.61330665,0.61330303,-0.94931350,0.00004025,-0.00001951,0.12802829,-0.13257685,0.15359565,-0.17381543,0.07146246,-0.10636461,0.33602281,-0.45428134,0.00000000,-0.00000000,0.09324785,-0.21131879,0.13611690,-0.29922615
4.61930965,0.60035187,-0.93033187,0.00003439,-0.00001795,0.12765357,-0.12841512,0.15261083,-0.17060289,0.07104485,-0.10488515,0.33055255,-0.44587259,0.00000000,-0.00000000,0.08902699,-0.21038921,0.12937289,-0.29347472
4.62531266,0.58743907,-0.90685747,0.00002983,-0.00001647,0.12704003,-0.12374162,0.15131902,-0.16656402,0.07049491,-0.10287133,0.32475187,-0.43519325,0.00000000,-0.00000000,0.08521768,-0.20831117,0.12310853,-0.28628636
4.63131566,0.57435314,-0.87924597,0.00002657,-0.00001505,0.12615750,-0.11863083,0.14968372,-0.16176208,0.06979738,-0.10035315,0.31850649,-0.42241349,0.00000000,-0.00000000,0.08179874,-0.20510464,0.11724666,-0.27776583
4.63731866,0.56094880,-0.84791461,0.00002467,-0.00001368,0.12499188,-0.11316111,0.14768849,-0.15627257,0.06894511,-0.09736915,0.31174054,-0.40773693,0.00000000,-0.00000000,0.07876028,-0.20081000,0.11171961,-0.26803765
4.64332166,0.54715629,-0.81333270,0.00002423,-0.00001238,0.12354597,-0.10741324,0.14533852,-0.15018164,0.06793958,-0.09396572,0.30442099,-0.39139574,0.00000000,-0.00000000,0.07610678,-0.19548728,0.10647257,-0.25724308
4.64932466,0.53298682,-0.77601152,0.00002542,-0.00001116,0.12183957,-0.10146907,0.14266117,-0.14358449,0.06679108,-0.09019609,0.29656006,-0.37364519,0.00000000,-0.00000000,0.07385971,-0.18921497,0.10146626,-0.24553684
4.65532766,0.51853440,-0.73649382,0.00002850,-0.00001001,0.11990882,-0.09541033,0.13970569,-0.13658361,0.06551843,-0.08611932,0.28821554,-0.35475798,0.00000000,-0.00000000,0.07205947,-0.18208831,0.09667863,-0.23308360
4.66133067,0.50397388,-0.69534317,0.00003381,-0.00000896,0.11780476,-0.08931758,0.13654198,-0.12928700,0.06414832,-0.08179917,0.27948927,-0.33501843,0.00000000,-0.00000000,0.07076677,-0.17421716,0.09210576,-0.22005445
4.66733367,0.48955600,-0.65313348,0.00004181,-0.00000801,0.11559131,-0.08326933,0.13325853,-0.12180640,0.06271429,-0.07730283,0.27052393,-0.31471679,0.00000000,-0.00000000,0.07006325,-0.16572354,0.08776195,-0.20662343
4.67333667,0.47559945,-0.61043885,0.00005312,-0.00000719,0.11334276,-0.07734129,0.12995982,-0.11425553,0.06125546,-0.07269974,0.26149830,-0.29414373,0.00000000,-0.00000000,0.07005156,-0.15673879,0.08367913,-0.19296400
4.67933967,0.46248088,-0.56782407,0.00006851,-0.00000651,0.11114094,-0.07160581,0.12676302,-0.10674838,0.05981506,-0.06806034,0.25262154,-0.27358513,0.00000000,-0.00000000,0.07085457,-0.14740068,0.07990565,-0.17924591
4.68534267,0.45062317,-0.52583589,0.00008896,-0.00000601,0.10907222,-0.06613139,0.12379448,-0.09939768,0.05843885,-0.06345483,0.24412656,-0.25331743,0.00000000,-0.00000000,0.07261409,-0.13785037,0.07650452,-0.16563215
4.69134567,0.44048260,-0.48499518,0.00011567,-0.00000572,0.10722440,-0.06098240,0.12118583,-0.09231339,0.05717349,-0.05895205,0.23626296,-0.23360343,0.00000000,-0.00000000,0.07548873,-0.12822944,0.07355136,-0.15227633
4.69734867,0.43253554,-0.44579024,0.00015009,-0.00000568,0.10568382,-0.05621874,0.11907014,-0.08560142,0.05606500,-0.05461843,0.22928977,-0.21468876,0.00000000,-0.00000000,0.07965114,-0.11867712,0.07113194,-0.13932038
4.70335168,0.42726498,-0.40867117,0.00019397,-0.00000598,0.10453267,-0.05189573,0.11757801,-0.07936246,0.05515728,-0.05051701,0.22346832,-0.19679898,0.00000000,-0.00000000,0.08528451,-0.10932775,0.06933956,-0.12689273
4.70935468,0.42514736,-0.37404540,0.00024935,-0.00000669,0.10384657,-0.04806383,0.11683392,-0.07369095,0.05449083,-0.04670659,0.21905533,-0.18013724,0.00000000,-0.00000000,0.09257840,-0.10030871,0.06827226,-0.11510690
4.71535768,0.42663987,-0.34227441,0.00031864,-0.00000794,0.10369261,-0.04476857,0.11695269,-0.06867417,0.05410168,-0.04324100,0.21629644,-0.16488268,0.00000000,-0.00000000,0.10172381,-0.09173866,0.06802994,-0.10406051
4.72136068,0.43216860,-0.31367139,0.00040461,-0.00000990,0.10412784,-0.04205028,0.11803637,-0.06439156,0.05402054,-0.04016845,0.21542026,-0.15118923,0.00000000,-0.00000000,0.11290769,-0.08372642,0.06871145,-0.09383477
4.72736368,0.44211726,-0.28849997,0.00051039,-0.00001278,0.10519809,-0.03994384,0.12017132,-0.06091395,0.05427216,-0.03753106,0.21663299,-0.13918503,0.00000000,-0.00000000,0.12630672,-0.07637031,0.07041152,-0.08449438
4.73336668,0.45681687,-0.26697372,0.00063950,-0.00001685,0.10693729,-0.03847838,0.12342579,-0.05830305,0.05487495,-0.03536435,0.22011346,-0.12897213,0.00000000,-0.00000000,0.14208072,-0.06975807,0.07321784,-0.07608779
4.73936968,0.47653609,-0.24925635,0.00079583,-0.00002249,0.10936708,-0.03767684,0.12784776,-0.05661089,0.05584079,-0.03369695,0.22600877,-0.12062662,0.00000000,-0.00000000,0.16036553,-0.06396727,0.07720799,-0.06864782
4.74537269,0.50147231,-0.23546242,0.00098360,-0.00003017,0.11249675,-0.03755550,0.13346321,-0.05587930,0.05717494,-0.03255027,0.23443023,-0.11419886,0.00000000,-0.00000000,0.18126583,-0.05906624,0.08244642,-0.06219246
4.75137569,0.53174340,-0.22565857,0.00120735,-0.00004045,0.11632331,-0.03812336,0.14027472,-0.05613948,0.05887617,-0.03193829,0.24544974,-0.10971400,0.00000000,-0.00000000,0.20484788,-0.05511543,0.08898154,-0.05672604
4.75737869,0.56738017,-0.21986492,0.00147182,-0.00005410,0.12083178,-0.03938154,0.14826050,-0.05741148,0.06093689,-0.03186735,0.25909644,-0.10717250,0.00000000,-0.00000000,0.23113263,-0.05216917,0.09684275,-0.05224040
4.76338169,0.60831966,-0.21805686,0.00178193,-0.00007202,0.12599546,-0.04132261,0.15737379,-0.05970386,0.06334338,-0.03233600,0.27535372,-0.10655081,0.00000000,-0.00000000,0.26008937,-0.05027760,0.10603780,-0.04871627
4.76938469,0.65439941,-0.22016691,0.00214260,-0.00009534,0.13177622,-0.04392988,0.16754275,-0.06301324,0.06607600,-0.03333492,0.29415651,-0.10780202,0.00000000,-0.00000000,0.29163041,-0.04948893,0.11655023,-0.04612465
4.77538769,0.70535291,-0.22608698,0.00255870,-0.00012541,0.13812482,-0.04717685,0.17867080,-0.06732409,0.06910939,-0.03484689,0.31538918,-0.11085673,0.00000000,-0.00000000,0.32560695,-0.04985171,0.12833731,-0.04442827
4.78139070,0.76080684,-0.23567073,0.00303481,-0.00016388,0.14498115,-0.05102674,0.19063754,-0.07260855,0.07241271,-0.03684683,0.33888388,-0.11562392,0.00000000,-0.00000000,0.36180673,-0.05141704,0.14132835,-0.04358295
4.78739370,0.82028022,-0.24873642,0.00357516,-0.00021269,0.15227443,-0.05543215,0.20330027,-0.07882645,0.07594978,-0.03930199,0.36441980,-0.12199218,0.00000000,-0.00000000,0.39995355,-0.05424075,0.15542364,-0.04353904
4.79339670,0.88318618,-0.26507019,0.00418336,-0.00027411,0.15992350,-0.06033511,0.21649621,-0.08592560,0.07967935,-0.04217224,0.39172340,-0.12983105,0.00000000,-0.00000000,0.43970904,-0.05838523,0.17049423,-0.04424274
4.79939970,0.94883661,-0.28442986,0.00486231,-0.00035080,0.16783717,-0.06566732,0.23004541,-0.09384231,0.08355527,-0.04541056,0.42046988,-0.13899291,0.00000000,-0.00000000,0.48067701,-0.06392090,0.18638246,-0.04563744
4.80540270,1.01645036,-0.30654942,0.00561400,-0.00044575,0.17591475,-0.07135084,0.24375450,-0.10250223,0.08752683,-0.04896370,0.45028617,-0.14931514,0.00000000,-0.00000000,0.52241017,-0.07092723,0.20290354,-0.04766497
4.81140570,1.08516501,-0.33114421,0.00643938,-0.00056240,0.18404687,-0.07729915,0.25742112,-0.11182153,0.09153920,-0.05277309,0.48075551,-0.16062292,0.00000000,-0.00000000,0.56441955,-0.07949309,0.21984824,-0.05026685
