energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,7.31349840,0.82009418,0.00046902,0.79086913,0.00000000,1.86402360,6.61273692
0.83741871,7.31659927,0.83609851,0.00047693,0.80525070,0.00000000,1.91841585,6.58618145
0.84342171,7.29738087,0.84992854,0.00048483,0.81774007,0.00000000,1.96835823,6.53878141
0.84942471,7.25760615,0.86173493,0.00049290,0.82839873,0.00000000,2.01384180,6.47231711
0.85542771,7.19944606,0.87173752,0.00050136,0.83732974,0.00000000,2.05499359,6.38890738
0.86143072,7.12540925,0.88021442,0.00051043,0.84467180,0.00000000,2.09206137,6.29094443
0.86743372,7.03825834,0.88748822,0.00052034,0.85059181,0.00000000,2.12539299,6.18101814
0.87343672,6.94091593,0.89391002,0.00053131,0.85527625,0.00000000,2.15541111,6.06183271
0.87943972,6.83636468,0.89984196,0.00054355,0.85892191,0.00000000,2.18258471,5.93611929
0.88544272,6.72754579,0.90563911,0.00055722,0.86172646,0.00000000,2.20739895,5.80654859
0.89144572,6.61726105,0.91163177,0.00057246,0.86387933,0.00000000,2.23032498,5.67564775
0.89744872,6.50808304,0.91810885,0.00058935,0.86555362,0.00000000,2.25179155,5.54572534
0.90345173,6.40227819,0.92530344,0.00060791,0.86689933,0.00000000,2.27215989,5.41880850
0.90945473,6.30174645,0.93338123,0.00062810,0.86803850,0.00000000,2.29170357,5.29659522
0.91545773,6.20798079,0.94243239,0.00064981,0.86906250,0.00000000,2.31059442,5.18042422
0.92146073,6.12204835,0.95246743,0.00067287,0.87003164,0.00000000,2.32889538,5.07126387
0.92746373,6.04459420,0.96341717,0.00069702,0.87097715,0.00000000,2.34656083,4.96972055
0.93346673,5.97586717,0.97513683,0.00072198,0.87190546,0.00000000,2.36344437,4.87606587
0.93946973,5.91576614,0.98741408,0.00074738,0.87280446,0.00000000,2.37931355,4.79028097
0.94547274,5.86390402,0.99998035,0.00077285,0.87365133,0.00000000,2.39387083,4.71211528
0.95147574,5.81968562,1.01252505,0.00079797,0.87442163,0.00000000,2.40677935,4.64115645
0.95747874,5.78239488,1.02471160,0.00082231,0.87509878,0.00000000,2.41769211,4.57690721
0.96348174,5.75128650,1.03619450,0.00084548,0.87568363,0.00000000,2.42628269,4.51886503
0.96948474,5.72567667,1.04663645,0.00086709,0.87620325,0.00000000,2.43227565,4.46659989
0.97548774,5.70502779,1.05572455,0.00088678,0.87671849,0.00000000,2.43547480,4.41982583
0.98149075,5.68902230,1.06318470,0.00090426,0.87732983,0.00000000,2.43578737,4.37846233
0.98749375,5.67762140,1.06879334,0.00091932,0.87818085,0.00000000,2.43324281,4.34268176
0.99349675,5.67110522,1.07238621,0.00093179,0.87945931,0.00000000,2.42800463,4.31294042
0.99949975,5.67009196,1.07386331,0.00094161,0.88139540,0.00000000,2.42037472,4.28999092
1.00550275,5.67553457,1.07319036,0.00094879,0.88425720,0.00000000,2.41078941,4.27487498
1.01150575,5.68869478,1.07039637,0.00095342,0.88834349,0.00000000,2.39980741,4.26889662
1.01750875,5.71109521,1.06556796,0.00095564,0.89397399,0.00000000,2.38809005,4.27357635
1.02351176,5.74445155,1.05884070,0.00095570,0.90147748,0.00000000,2.37637461,4.29058832
1.02951476,5.79058779,1.05038813,0.00095385,0.91117826,0.00000000,2.36544206,4.32168287
1.03551776,5.85133807,1.04040934,0.00095041,0.92338135,0.00000000,2.35608070,4.36859766
1.04152076,5.92843971,1.02911576,0.00094572,0.93835720,0.00000000,2.34904747,4.43296138
1.04752376,6.02342225,1.01671812,0.00094009,0.95632645,0.00000000,2.34502889,4.51619401
1.05352676,6.13749758,1.00341439,0.00093385,0.97744546,0.00000000,2.34460355,4.61940823
1.05952976,6.27145645,0.98937922,0.00092730,1.00179313,0.00000000,2.34820801,4.74331646
1.06553277,6.42557629,0.97475576,0.00092068,1.02935990,0.00000000,2.35610797,4.88814791
1.07153577,6.59954494,0.95964989,0.00091419,1.06003911,0.00000000,2.36837598,5.05357965
1.07753877,6.79240439,0.94412744,0.00090798,1.09362161,0.00000000,2.38487711,5.23868550
1.08354177,7.00251781,0.92821415,0.00090213,1.12979361,0.00000000,2.40526323,5.44190556
1.08954477,7.22756212,0.91189838,0.00089664,1.16813839,0.00000000,2.42897637,5.66103878
1.09554777,7.46454760,0.89513612,0.00089147,1.20814169,0.00000000,2.45526112,5.89325984
1.10155078,7.70986481,0.87785807,0.00088650,1.24920100,0.00000000,2.48318570,6.13516074
1.10755378,7.95935776,0.85997793,0.00088158,1.29063846,0.00000000,2.51167078,6.38281659
1.11355678,8.20842165,0.84140155,0.00087651,1.33171709,0.00000000,2.53952489,6.63187395
1.11955978,8.45212187,0.82203624,0.00087106,1.37165995,0.00000000,2.56548508,6.87765900
1.12556278,8.68533042,0.80179969,0.00086498,1.40967157,0.00000000,2.58826096,7.11530221
1.13156578,8.90287492,0.78062787,0.00085803,1.44496095,0.00000000,2.60658042,7.33987503
1.13756878,9.09969470,0.75848167,0.00084996,1.47676547,0.00000000,2.61923505,7.54653386
1.14357179,9.27099824,0.73535193,0.00084056,1.50437464,0.00000000,2.62512358,7.73066573
1.14957479,9.41241580,0.71126252,0.00082964,1.52715294,0.00000000,2.62329132,7.88803030
1.15557779,9.52014145,0.68627174,0.00081705,1.54456090,0.00000000,2.61296439,8.01489262
1.16158079,9.59105879,0.66047178,0.00080268,1.55617341,0.00000000,2.59357706,8.10814137
1.16758379,9.62284543,0.63398668,0.00078650,1.56169465,0.00000000,2.56479158,8.16538794
1.17358679,9.61405199,0.60696885,0.00076851,1.56096898,0.00000000,2.52650955,8.18504237
1.17958979,9.56415245,0.57959453,0.00074877,1.55398713,0.00000000,2.47887461,8.16636310
1.18559280,9.47356384,0.55205858,0.00072740,1.54088768,0.00000000,2.42226666,8.10947863
1.19159580,9.34363431,0.52456877,0.00070456,1.52195328,0.00000000,2.35728769,8.01538024
1.19759880,9.17660037,0.49733998,0.00068046,1.49760214,0.00000000,2.28474030,7.88588621
1.20360180,8.97551459,0.47058860,0.00065535,1.46837471,0.00000000,2.20559970,7.72357907
1.20960480,8.74414716,0.44452722,0.00062950,1.43491615,0.00000000,2.12098043,7.53171859
1.21560780,8.48686480,0.41935990,0.00060322,1.39795537,0.00000000,2.03209933,7.31413412
1.22161081,8.20849212,0.39527802,0.00057681,1.35828120,0.00000000,1.94023615,7.07510061
1.22761381,7.91416073,0.37245681,0.00055058,1.31671684,0.00000000,1.84669345,6.81920333
1.23361681,7.60915197,0.35105253,0.00052482,1.27409341,0.00000000,1.75275721,6.55119654
1.23961981,7.29873912,0.33120024,0.00049983,1.23122373,0.00000000,1.65965966,6.27586148
1.24562281,6.98803501,0.31301223,0.00047586,1.18887736,0.00000000,1.56854565,5.99786895
1.25162581,6.68185038,0.29657686,0.00045315,1.14775770,0.00000000,1.48044355,5.72165123
1.25762881,6.38456786,0.28195790,0.00043187,1.10848218,0.00000000,1.39624168,5.45128777
1.26363182,6.10003564,0.26919423,0.00041218,1.07156610,0.00000000,1.31667086,5.19040800
1.26963482,5.83148391,0.25829992,0.00039417,1.03741080,0.00000000,1.24229328,4.94211429
1.27563782,5.58146619,0.24926462,0.00037792,1.00629633,0.00000000,1.17349813,4.70892652
1.28164082,5.35182670,0.24205434,0.00036341,0.97837893,0.00000000,1.11050336,4.49274942
1.28764382,5.14369359,0.23661258,0.00035063,0.95369317,0.00000000,1.05336358,4.29486246
1.29364682,4.95749726,0.23286184,0.00033950,0.93215859,0.00000000,1.00198323,4.11593152
1.29964982,4.79301174,0.23070567,0.00032990,0.91359031,0.00000000,0.95613425,3.95604053
1.30565283,4.64941656,0.23003109,0.00032169,0.89771312,0.00000000,0.91547753,3.81474091
1.31165583,4.52537582,0.23071169,0.00031471,0.88417842,0.00000000,0.87958691,3.69111596
1.31765883,4.41913078,0.23261114,0.00030877,0.87258311,0.00000000,0.84797481,3.58385695
1.32366183,4.32860202,0.23558733,0.00030367,0.86248975,0.00000000,0.82011854,3.49134767
1.32966483,4.25149705,0.23949694,0.00029922,0.85344715,0.00000000,0.79548622,3.41175384
1.33566783,4.18541936,0.24420051,0.00029521,0.84501059,0.00000000,0.77356143,3.34311409
1.34167084,4.12797507,0.24956772,0.00029146,0.83676090,0.00000000,0.75386594,3.28342929
1.34767384,4.07687365,0.25548288,0.00028779,0.82832186,0.00000000,0.73597967,3.23074713
1.35367684,4.03001949,0.26185041,0.00028405,0.81937536,0.00000000,0.71955758,3.18323957
1.35967984,3.98559165,0.26859995,0.00028011,0.80967370,0.00000000,0.70434297,3.13927071
1.36568284,3.94210961,0.27569110,0.00027588,0.79904901,0.00000000,0.69017703,3.09745336
1.37168584,3.89848320,0.28311733,0.00027128,0.78741932,0.00000000,0.67700451,3.05669297
1.37768884,3.85404571,0.29090885,0.00026627,0.77479131,0.00000000,0.66487547,3.01621797
1.38369185,3.80856949,0.29913430,0.00026084,0.76125977,0.00000000,0.65394333,2.97559599
1.38969485,3.76226392,0.30790091,0.00025503,0.74700378,0.00000000,0.64445917,2.93473609
1.39569785,3.71575628,0.31735300,0.00024888,0.73227990,0.00000000,0.63676282,2.89387729
1.40170085,3.67005637,0.32766877,0.00024246,0.71741257,0.00000000,0.63127071,2.85356415
1.40770385,3.62650639,0.33905523,0.00023588,0.70278203,0.00000000,0.62846114,2.81461082
1.41370685,3.58671791,0.35174144,0.00022926,0.68881033,0.00000000,0.62885706,2.77805493
1.41970985,3.55249840,0.36597010,0.00022272,0.67594558,0.00000000,0.63300698,2.74510328
1.42571286,3.52576975,0.38198767,0.00021642,0.66464522,0.00000000,0.64146441,2.71707155
1.43171586,3.50848222,0.40003357,0.00021048,0.65535864,0.00000000,0.65476629,2.69532036
1.43771886,3.50252659,0.42032852,0.00020507,0.64850983,0.00000000,0.67341106,2.68119030
1.44372186,3.50964842,0.44306282,0.00020032,0.64448054,0.00000000,0.69783688,2.67593851
1.44972486,3.53136743,0.46838485,0.00019635,0.64359460,0.00000000,0.72840069,2.68067941
1.45572786,3.56890558,0.49639040,0.00019328,0.64610399,0.00000000,0.76535876,2.69633208
1.46173087,3.62312674,0.52711347,0.00019120,0.65217708,0.00000000,0.80884943,2.72357646
1.46773387,3.69449075,0.56051891,0.00019020,0.66188970,0.00000000,0.85887877,2.76282029
1.47373687,3.78302380,0.59649740,0.00019032,0.67521932,0.00000000,0.91530973,2.81417811
1.47973987,3.88830673,0.63486313,0.00019159,0.69204275,0.00000000,0.97785546,2.87746334
1.48574287,4.00948176,0.67535444,0.00019402,0.71213751,0.00000000,1.04607725,2.95219354
1.49174587,4.14527760,0.71763748,0.00019759,0.73518698,0.00000000,1.11938753,3.03760860
1.49774887,4.29405172,0.76131291,0.00020225,0.76078920,0.00000000,1.19705798,3.13270081
1.50375188,4.45384801,0.80592533,0.00020794,0.78846909,0.00000000,1.27823295,3.23625522
1.50975488,4.62246711,0.85097527,0.00021458,0.81769370,0.00000000,1.36194784,3.34689804
1.51575788,4.79754597,0.89593311,0.00022207,0.84788991,0.00000000,1.44715200,3.46315073
1.52176088,4.97664298,0.94025447,0.00023031,0.87846394,0.00000000,1.53273561,3.58348672
1.52776388,5.15732441,0.98339623,0.00023916,0.90882180,0.00000000,1.61755952,3.70638789
1.53376688,5.33724799,1.02483272,0.00024851,0.93838992,0.00000000,1.70048708,3.83039784
1.53976988,5.51423966,1.06407110,0.00025823,0.96663495,0.00000000,1.78041668,3.95416934
1.54577289,5.68635978,1.10066546,0.00026819,0.99308204,0.00000000,1.85631384,4.07650336
1.55177589,5.85195576,1.13422888,0.00027827,1.01733053,0.00000000,1.92724137,4.19637820
1.55777889,6.00969893,1.16444298,0.00028836,1.03906659,0.00000000,1.99238650,4.31296716
1.56378189,6.15860413,1.19106470,0.00029833,1.05807211,0.00000000,2.05108362,4.42564451
1.56978489,6.29803170,1.21392986,0.00030811,1.07422945,0.00000000,2.10283180,4.53397973
1.57578789,6.42767243,1.23295372,0.00031758,1.08752190,0.00000000,2.14730610,4.63772100
1.58179090,6.54751680,1.24812834,0.00032668,1.09802977,0.00000000,2.18436241,4.73676936
1.58779390,6.65781096,1.25951731,0.00033533,1.10592248,0.00000000,2.21403527,4.83114554
1.59379690,6.75900215,1.26724789,0.00034347,1.11144685,0.00000000,2.23652904,4.92095172
1.59979990,6.85167713,1.27150134,0.00035105,1.11491232,0.00000000,2.25220260,5.00633086
1.60580290,6.93649695,1.27250180,0.00035802,1.11667376,0.00000000,2.26154835,5.08742605
1.61180590,7.01413188,1.27050427,0.00036435,1.11711268,0.00000000,2.26516641,5.16434238
1.61780890,7.08519976,1.26578252,0.00037000,1.11661775,0.00000000,2.26373513,5.23711350
1.62381191,7.15021087,1.25861711,0.00037496,1.11556540,0.00000000,2.25797927,5.30567451
1.62981491,7.20952178,1.24928434,0.00037920,1.11430159,0.00000000,2.24863716,5.36984263
1.63581791,7.26330006,1.23804637,0.00038271,1.11312526,0.00000000,2.23642829,5.42930624
1.64182091,7.31150113,1.22514279,0.00038547,1.11227439,0.00000000,2.22202275,5.48362259
1.64782391,7.35385769,1.21078410,0.00038748,1.11191506,0.00000000,2.20601371,5.53222389
1.65382691,7.38988163,1.19514686,0.00038872,1.11213406,0.00000000,2.18889425,5.57443100
1.65982991,7.41887784,1.17837096,0.00038919,1.11293510,0.00000000,2.17103931,5.60947372
1.66583292,7.43996856,1.16055862,0.00038888,1.11423896,0.00000000,2.15269363,5.63651625
1.67183592,7.45212693,1.14177522,0.00038779,1.11588728,0.00000000,2.13396594,5.65468650
1.67783892,7.45421784,1.12205174,0.00038591,1.11764983,0.00000000,2.11482983,5.66310760
1.68384192,7.44504425,1.10138854,0.00038325,1.11923493,0.00000000,2.09513095,5.66093028
1.68984492,7.42339685,1.07976039,0.00037979,1.12030248,0.00000000,2.07460028,5.64736472
1.69584792,7.38810534,1.05712242,0.00037553,1.12047900,0.00000000,2.05287276,5.62171072
1.70185093,7.33808928,1.03341669,0.00037049,1.11937411,0.00000000,2.02951039,5.58338542
1.70785393,7.27240691,1.00857925,0.00036465,1.11659769,0.00000000,2.00402882,5.53194752
1.71385693,7.19030041,0.98254729,0.00035803,1.11177701,0.00000000,1.97592598,5.46711777
1.71985993,7.09123608,0.95526626,0.00035064,1.10457319,0.00000000,1.94471168,5.38879526
1.72586293,6.97493846,0.92669658,0.00034250,1.09469635,0.00000000,1.90993668,5.29706924
1.73186593,6.84141726,0.89681980,0.00033362,1.08191884,0.00000000,1.87121991,5.19222650
1.73786893,6.69098635,0.86564392,0.00032405,1.06608604,0.00000000,1.82827271,5.07475419
1.74387194,6.52427427,0.83320776,0.00031382,1.04712446,0.00000000,1.78091897,4.94533817
1.74987494,6.34222591,0.79958410,0.00030299,1.02504674,0.00000000,1.72911027,4.80485706
1.75587794,6.14609514,0.76488151,0.00029161,0.99995360,0.00000000,1.67293547,4.65437192
1.76188094,5.93742865,0.72924485,0.00027976,0.97203248,0.00000000,1.61262441,4.49511202
1.76788394,5.71804141,0.69285422,0.00026753,0.94155334,0.00000000,1.54854564,4.32845662
1.77388694,5.48998416,0.65592264,0.00025500,0.90886150,0.00000000,1.48119831,4.15591338
1.77988994,5.25550413,0.61869234,0.00024228,0.87436819,0.00000000,1.41119897,3.97909343
1.78589295,5.01699982,0.58142979,0.00022947,0.83853894,0.00000000,1.33926372,3.79968388
1.79189595,4.77697134,0.54441990,0.00021669,0.80188056,0.00000000,1.26618673,3.61941804
1.79789895,4.53796763,0.50795927,0.00020405,0.76492701,0.00000000,1.19281625,3.44004415
1.80390195,4.30253216,0.47234907,0.00019166,0.72822486,0.00000000,1.12002903,3.26329325
1.80990495,4.07314882,0.43788768,0.00017963,0.69231867,0.00000000,1.04870443,3.09084697
1.81590795,3.85218931,0.40486339,0.00016807,0.65773699,0.00000000,0.97969921,2.92430606
1.82191096,3.64186394,0.37354748,0.00015708,0.62497926,0.00000000,0.91382404,2.76516051
1.82791396,3.44417698,0.34418797,0.00014674,0.59450403,0.00000000,0.85182252,2.61476201
1.83391696,3.26088791,0.31700424,0.00013712,0.56671883,0.00000000,0.79435344,2.47429962
1.83991996,3.09347979,0.29218270,0.00012828,0.54197196,0.00000000,0.74197681,2.34477939
1.84592296,2.94313549,0.26987366,0.00012027,0.52054631,0.00000000,0.69514393,2.22700842
1.85192596,2.81072243,0.25018957,0.00011312,0.50265533,0.00000000,0.65419175,2.12158416
1.85792896,2.69678636,0.23320448,0.00010684,0.48844126,0.00000000,0.61934137,2.02888910
1.86393197,2.60155420,0.21895494,0.00010143,0.47797545,0.00000000,0.59070055,1.94909122
1.86993497,2.52494587,0.20744201,0.00009686,0.47126090,0.00000000,0.56827006,1.88215032
1.87593797,2.46659466,0.19863453,0.00009312,0.46823664,0.00000000,0.55195317,1.82782994
1.88194097,2.42587547,0.19247322,0.00009015,0.46878398,0.00000000,0.54156801,1.78571473
1.88794397,2.40193994,0.18887560,0.00008792,0.47273421,0.00000000,0.53686220,1.75523265
1.89394697,2.39375714,0.18774146,0.00008635,0.47987755,0.00000000,0.53752887,1.73568123
1.89994997,2.40015833,0.18895856,0.00008540,0.48997301,0.00000000,0.54322379,1.72625690
1.90595298,2.41988401,0.19240837,0.00008499,0.50275865,0.00000000,0.55358252,1.72608644
1.91195598,2.45163124,0.19797156,0.00008506,0.51796196,0.00000000,0.56823718,1.73425895
1.91795898,2.49409925,0.20553294,0.00008555,0.53530981,0.00000000,0.58683193,1.74985718
1.92396198,2.54603104,0.21498564,0.00008640,0.55453749,0.00000000,0.60903660,1.77198668
1.92996498,2.60624918,0.22623427,0.00008755,0.57539646,0.00000000,0.63455786,1.79980136
1.93596798,2.67368368,0.23919681,0.00008897,0.59766041,0.00000000,0.66314729,1.83252418
1.94197099,2.74739062,0.25380525,0.00009061,0.62112914,0.00000000,0.69460595,1.86946189
1.94797399,2.82656024,0.27000462,0.00009246,0.64563024,0.00000000,0.72878519,1.91001292
1.95397699,2.91051403,0.28775068,0.00009448,0.67101819,0.00000000,0.76558348,1.95366804
1.95997999,2.99869085,0.30700611,0.00009666,0.69717107,0.00000000,0.80493922,2.00000377
1.96598299,3.09062270,0.32773538,0.00009900,0.72398496,0.00000000,0.84681993,2.04866873
1.97198599,3.18590157,0.34989862,0.00010149,0.75136635,0.00000000,0.89120806,2.09936405
1.97798899,3.28413941,0.37344463,0.00010415,0.77922295,0.00000000,0.93808419,2.15181875
1.98399200,3.38492374,0.39830358,0.00010696,0.80745361,0.00000000,0.98740834,2.20576208
1.98999500,3.48777179,0.42437958,0.00010993,0.83593791,0.00000000,1.03910042,2.26089438
1.99599800,3.59208652,0.45154385,0.00011305,0.86452622,0.00000000,1.09302099,2.31685873
2.00200100,3.69711766,0.47962874,0.00011633,0.89303100,0.00000000,1.14895330,2.37321537
2.00800400,3.80193087,0.50842315,0.00011973,0.92121998,0.00000000,1.20658804,2.42942097
2.01400700,3.90538780,0.53766983,0.00012324,0.94881198,0.00000000,1.26551165,2.48481441
2.02001001,4.00613902,0.56706468,0.00012682,0.97547568,0.00000000,1.32519935,2.53861058
2.02601301,4.10263138,0.59625855,0.00013042,1.00083191,0.00000000,1.38501356,2.58990291
2.03201601,4.19313012,0.62486151,0.00013400,1.02445940,0.00000000,1.44420826,2.63767534
2.03801901,4.27575559,0.65244962,0.00013747,1.04590390,0.00000000,1.50193948,2.68082311
2.04402201,4.34853297,0.67857405,0.00014078,1.06469051,0.00000000,1.55728186,2.71818198
2.05002501,4.40945311,0.70277232,0.00014384,1.08033850,0.00000000,1.60925072,2.74856426
2.05602801,4.45654132,0.72458116,0.00014656,1.09237808,0.00000000,1.65682903,2.77080005
2.06203102,4.48793085,0.74355054,0.00014887,1.10036818,0.00000000,1.69899802,2.78378139
2.06803402,4.50193711,0.75925820,0.00015069,1.10391438,0.00000000,1.73477026,2.78650713
2.07403702,4.49712877,0.77132412,0.00015194,1.10268598,0.00000000,1.76322374,2.77812599
2.08004002,4.47239197,0.77942412,0.00015255,1.09643140,0.00000000,1.78353522,2.75797549
2.08604302,4.42698413,0.78330211,0.00015247,1.08499093,0.00000000,1.79501149,2.72561465
2.09204602,4.36057458,0.78278027,0.00015166,1.06830628,0.00000000,1.79711689,2.68084873
2.09804902,4.27326991,0.77776666,0.00015009,1.04642632,0.00000000,1.78949583,2.62374468
2.10405203,4.16562268,0.76826007,0.00014775,1.01950879,0.00000000,1.77198931,2.55463651
2.11005503,4.03862327,0.75435164,0.00014465,0.98781784,0.00000000,1.74464455,2.47412045
2.11605803,3.89367536,0.73622341,0.00014081,0.95171757,0.00000000,1.70771741,2.38304017
2.12206103,3.73255640,0.71414372,0.00013627,0.91166195,0.00000000,1.66166758,2.28246294
2.12806403,3.55736537,0.68845984,0.00013110,0.86818162,0.00000000,1.60714674,2.17364807
2.13406703,3.37046040,0.65958813,0.00012536,0.82186824,0.00000000,1.54498050,2.05800924
2.14007004,3.17438946,0.62800225,0.00011914,0.77335725,0.00000000,1.47614504,1.93707271
2.14607304,2.97181750,0.59422007,0.00011251,0.72330975,0.00000000,1.40173958,1.81243334
2.15207604,2.76545331,0.55878972,0.00010559,0.67239446,0.00000000,1.32295621,1.68571046
2.15807904,2.55797936,0.52227563,0.00009846,0.62127036,0.00000000,1.24104829,1.55850563
2.16408204,2.35198738,0.48524504,0.00009123,0.57057092,0.00000000,1.15729909,1.43236380
2.17008504,2.14992211,0.44825551,0.00008399,0.52089031,0.00000000,1.07299185,1.30873941
2.17608804,1.95403489,0.41184397,0.00007683,0.47277214,0.00000000,0.98938257,1.18896847
2.18209105,1.76634836,0.37651759,0.00006983,0.42670086,0.00000000,0.90767634,1.07424729
2.18809405,1.58863266,0.34274672,0.00006308,0.38309615,0.00000000,0.82900810,0.96561810
2.19409705,1.42239304,0.31095999,0.00005662,0.34230997,0.00000000,0.75442806,0.86396161
2.20010005,1.26886825,0.28154149,0.00005053,0.30462631,0.00000000,0.68489200,0.76999597
2.20610305,1.12903838,0.25482991,0.00004484,0.27026326,0.00000000,0.62125616,0.68428150
2.21210605,1.00364077,0.23111942,0.00003958,0.23937697,0.00000000,0.56427639,0.60723025
2.21810905,0.89319203,0.21066172,0.00003478,0.21206706,0.00000000,0.51461079,0.53911932
2.22411206,0.79801435,0.19366922,0.00003046,0.18838301,0.00000000,0.47282497,0.48010680
2.23011506,0.71826398,0.18031853,0.00002661,0.16833107,0.00000000,0.43939920,0.43024914
2.23611806,0.65396014,0.17075408,0.00002324,0.15188112,0.00000000,0.41473616,0.38951888
2.24212106,0.60501262,0.16509138,0.00002034,0.13897315,0.00000000,0.39916865,0.35782180
2.24812406,0.57124663,0.16341948,0.00001790,0.12952303,0.00000000,0.39296619,0.33501252
2.25412706,0.55242381,0.16580255,0.00001591,0.12342724,0.00000000,0.39633994,0.32090804
2.26013007,0.54825880,0.17228017,0.00001435,0.12056640,0.00000000,0.40944542,0.31529878
2.26613307,0.55843078,0.18286640,0.00001320,0.12080768,0.00000000,0.43238269,0.31795680
2.27213607,0.58259030,0.19754770,0.00001244,0.12400584,0.00000000,0.46519407,0.32864132
2.27813907,0.62036155,0.21627964,0.00001208,0.13000329,0.00000000,0.50785952,0.34710167
2.28414207,0.67134079,0.23898288,0.00001209,0.13862924,0.00000000,0.56029018,0.37307800
2.29014507,0.73509194,0.26553872,0.00001246,0.14969815,0.00000000,0.62232081,0.40630025
2.29614807,0.81114017,0.29578441,0.00001319,0.16300794,0.00000000,0.69370170,0.44648592
2.30215108,0.89896488,0.32950904,0.00001428,0.17833811,0.00000000,0.77409118,0.49333722
2.30815408,0.99799290,0.36645016,0.00001573,0.19544831,0.00000000,0.86304956,0.54653816
2.31415708,1.10759317,0.40629170,0.00001755,0.21407744,0.00000000,0.96003532,0.60575217
2.32016008,1.22707363,0.44866355,0.00001974,0.23394380,0.00000000,1.06440447,0.67062053
2.32616308,1.35568085,0.49314322,0.00002231,0.25474632,0.00000000,1.17541346,0.74076206
2.33216608,1.49260303,0.53925954,0.00002528,0.27616708,0.00000000,1.29222623,0.81577408
2.33816908,1.63697599,0.58649866,0.00002867,0.29787528,0.00000000,1.41392519,0.89523473
2.34417209,1.78789227,0.63431224,0.00003249,0.31953235,0.00000000,1.53952626,0.97870637
2.35017509,1.94441254,0.68212758,0.00003676,0.34079843,0.00000000,1.66799713,1.06573995
2.35617809,2.10557869,0.72935930,0.00004149,0.36133966,0.00000000,1.79827822,1.15587972
2.36218109,2.27042758,0.77542221,0.00004670,0.38083621,0.00000000,1.92930520,1.24866802
2.36818409,2.43800447,0.81974475,0.00005240,0.39899061,0.00000000,2.06003207,1.34364961
2.37418709,2.60737521,0.86178235,0.00005859,0.41553593,0.00000000,2.18945341,1.44037500
2.38019010,2.77763619,0.90103020,0.00006526,0.43024351,0.00000000,2.31662480,1.53840265
2.38619310,2.94792147,0.93703473,0.00007242,0.44292975,0.00000000,2.44068021,1.63729964
2.39219610,3.11740659,0.96940328,0.00008004,0.45346166,0.00000000,2.56084544,1.73664072
2.39819910,3.28530910,0.99781157,0.00008810,0.46176077,0.00000000,2.67644711,1.83600606
2.40420210,3.45088581,1.02200871,0.00009655,0.46780535,0.00000000,2.78691669,1.93497774
2.41020510,3.61342756,1.04181949,0.00010535,0.47163058,0.00000000,2.89178971,2.03313551
2.41620810,3.77225215,1.05714403,0.00011443,0.47332696,0.00000000,2.99070043,2.13005237
2.42221111,3.92669646,1.06795503,0.00012372,0.47303666,0.00000000,3.08337256,2.22529065
2.42821411,4.07610900,1.07429274,0.00013315,0.47094835,0.00000000,3.16960697,2.31839904
2.43421711,4.21984382,1.07625830,0.00014260,0.46729053,0.00000000,3.24926734,2.40891137
2.44022011,4.35725695,1.07400567,0.00015199,0.46232377,0.00000000,3.32226494,2.49634744
2.44622311,4.48770593,1.06773294,0.00016121,0.45633220,0.00000000,3.38854363,2.58021628
2.45222611,4.61055317,1.05767337,0.00017015,0.44961472,0.00000000,3.44806601,2.66002190
2.45822911,4.72517303,1.04408671,0.00017869,0.44247611,0.00000000,3.50080169,2.73527142
2.46423212,4.83096240,1.02725117,0.00018673,0.43521865,0.00000000,3.54671811,2.80548525
2.47023512,4.92735426,1.00745643,0.00019415,0.42813429,0.00000000,3.58577445,2.87020861
2.47623812,5.01383316,0.98499780,0.00020087,0.42149780,0.00000000,3.61791855,2.92902394
2.48224112,5.08995155,0.96017163,0.00020679,0.41556098,0.00000000,3.64308675,2.98156308
2.48824412,5.15534559,0.93327202,0.00021184,0.41054804,0.00000000,3.66120626,3.02751856
2.49424712,5.20974929,0.90458862,0.00021594,0.40665222,0.00000000,3.67219957,3.06665320
2.50025013,5.25300567,0.87440530,0.00021906,0.40403356,0.00000000,3.67599026,3.09880719
2.50625313,5.28507426,0.84299954,0.00022116,0.40281779,0.00000000,3.67250968,3.12390234
2.51225613,5.30603407,0.81064227,0.00022223,0.40309628,0.00000000,3.66170384,3.14194306
2.51825913,5.31608206,0.77759776,0.00022227,0.40492676,0.00000000,3.64354021,3.15301423
2.52426213,5.31552718,0.74412354,0.00022129,0.40833486,0.00000000,3.61801399,3.15727600
2.53026513,5.30478052,0.71047010,0.00021933,0.41331620,0.00000000,3.58515378,3.15495615
2.53626813,5.28434253,0.67688019,0.00021643,0.41983898,0.00000000,3.54502654,3.14634064
2.54227114,5.25478826,0.64358788,0.00021265,0.42784691,0.00000000,3.49774199,3.13176306
2.54827414,5.21675201,0.61081719,0.00020806,0.43726241,0.00000000,3.44345660,3.11159382
2.55427714,5.17091237,0.57878054,0.00020273,0.44799000,0.00000000,3.38237724,3.08623000
2.56028014,5.11797890,0.54767705,0.00019674,0.45991981,0.00000000,3.31476477,3.05608641
2.56628314,5.05868117,0.51769095,0.00019017,0.47293110,0.00000000,3.24093756,3.02158846
