energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,0.07514197,0.00171586,0.00000000,0.02896184,0.08463222,0.01213367,0.00000000
2.57828914,0.07665473,0.00187336,0.00000000,0.02953236,0.08939629,0.01344048,0.00000000
2.58429215,0.07974432,0.00208323,0.00000000,0.03068088,0.09591243,0.01498427,0.00000000
2.59029515,0.08434567,0.00234348,0.00000000,0.03238633,0.10412185,0.01675987,0.00000000
2.59629815,0.09038438,0.00265328,0.00000000,0.03462158,0.11395217,0.01875869,0.00000000
2.60230115,0.09777672,0.00301303,0.00000000,0.03735356,0.12531646,0.02096835,0.00000000
2.60830415,0.10643027,0.00342437,0.00000000,0.04054352,0.13811295,0.02337235,0.00000000
2.61430715,0.11624518,0.00389038,0.00000000,0.04414744,0.15222585,0.02594999,0.00000000
2.62031016,0.12711628,0.00441578,0.00000000,0.04811669,0.16752726,0.02867635,0.00000000
2.62631316,0.13893616,0.00500730,0.00000000,0.05239890,0.18388040,0.03152261,0.00000000
2.63231616,0.15159918,0.00567409,0.00000000,0.05693926,0.20114432,0.03445651,0.00000000
2.63831916,0.16500662,0.00642827,0.00000000,0.06168200,0.21917995,0.03744304,0.00000000
2.64432216,0.17907276,0.00728549,0.00000000,0.06657233,0.23785757,0.04044541,0.00000000
2.65032516,0.19373184,0.00826560,0.00000000,0.07155855,0.25706550,0.04342616,0.00000000
2.65632816,0.20894570,0.00939336,0.00000000,0.07659447,0.27671967,0.04634850,0.00000000
2.66233117,0.22471175,0.01069908,0.00000000,0.08164199,0.29677380,0.04917773,0.00000000
2.66833417,0.24107104,0.01221927,0.00000000,0.08667367,0.31722969,0.05188274,0.00000000
2.67433717,0.25811569,0.01399725,0.00000000,0.09167528,0.33814695,0.05443753,0.00000000
2.68034017,0.27599556,0.01608349,0.00000000,0.09664808,0.35965168,0.05682259,0.00000000
2.68634317,0.29492324,0.01853586,0.00000000,0.10161072,0.38194340,0.05902615,0.00000000
2.69234617,0.31517704,0.02141956,0.00000000,0.10660063,0.40529939,0.06104522,0.00000000
2.69834917,0.33710136,0.02480674,0.00000000,0.11167466,0.43007604,0.06288621,0.00000000
2.70435218,0.36110397,0.02877573,0.00000000,0.11690890,0.45670643,0.06456523,0.00000000
2.71035518,0.38764979,0.03340983,0.00000000,0.12239764,0.48569375,0.06610796,0.00000000
2.71635818,0.41725090,0.03879567,0.00000000,0.12825120,0.51760024,0.06754904,0.00000000
2.72236118,0.45045275,0.04502102,0.00000000,0.13459285,0.55303158,0.06893094,0.00000000
2.72836418,0.48781655,0.05217218,0.00000000,0.14155466,0.59261680,0.07030241,0.00000000
2.73436718,0.52989821,0.06033090,0.00000000,0.14927249,0.63698402,0.07171655,0.00000000
2.74037019,0.57722429,0.06957092,0.00000000,0.15788012,0.68673281,0.07322840,0.00000000
2.74637319,0.63026574,0.07995418,0.00000000,0.16750292,0.74240385,0.07489242,0.00000000
2.75237619,0.68941031,0.09152687,0.00000000,0.17825106,0.80444715,0.07675968,0.00000000
2.75837919,0.75493484,0.10431553,0.00000000,0.19021273,0.87319009,0.07887509,0.00000000
2.76438219,0.82697851,0.11832314,0.00000000,0.20344762,0.94880673,0.08127472,0.00000000
2.77038519,0.90551864,0.13352570,0.00000000,0.21798093,1.03128999,0.08398329,0.00000000
2.77638819,0.99035013,0.14986928,0.00000000,0.23379830,1.12042823,0.08701211,0.00000000
2.78239120,1.08107003,0.16726779,0.00000000,0.25084197,1.21578779,0.09035746,0.00000000
2.78839420,1.17706829,0.18560168,0.00000000,0.26900838,1.31670264,0.09399952,0.00000000
2.79439720,1.27752578,0.20471776,0.00000000,0.28814739,1.42227252,0.09790205,0.00000000
2.80040020,1.38142005,0.22443011,0.00000000,0.30806343,1.53136996,0.10201266,0.00000000
2.80640320,1.48753940,0.24452239,0.00000000,0.32851843,1.64265684,0.10626390,0.00000000
2.81240620,1.59450505,0.26475126,0.00000000,0.34923656,1.75461016,0.11057500,0.00000000
2.81840920,1.70080106,0.28485119,0.00000000,0.36991081,1.86555663,0.11485425,0.00000000
2.82441221,1.80481100,0.30454026,0.00000000,0.39021094,1.97371493,0.11900198,0.00000000
2.83041521,1.90486036,0.32352693,0.00000000,0.40979268,2.07724419,0.12291389,0.00000000
2.83641821,1.99926287,0.34151759,0.00000000,0.42830778,2.17429690,0.12648474,0.00000000
2.84242121,2.08636908,0.35822436,0.00000000,0.44541448,2.26307415,0.12961210,0.00000000
2.84842421,2.16461517,0.37337320,0.00000000,0.46078796,2.34188073,0.13220016,0.00000000
2.85442721,2.23256987,0.38671166,0.00000000,0.47413035,2.40917796,0.13416316,0.00000000
2.86043022,2.28897762,0.39801619,0.00000000,0.48517980,2.46363182,0.13542862,0.00000000
2.86643322,2.33279599,0.40709851,0.00000000,0.49371841,2.50415431,0.13593995,0.00000000
2.87243622,2.36322600,0.41381097,0.00000000,0.49957843,2.52993641,0.13565844,0.00000000
2.87843922,2.37973398,0.41805052,0.00000000,0.50264685,2.54047112,0.13456460,0.00000000
2.88444222,2.38206425,0.41976124,0.00000000,0.50286782,2.53556589,0.13265868,0.00000000
2.89044522,2.37024234,0.41893533,0.00000000,0.50024334,2.51534410,0.12996045,0.00000000
2.89644822,2.34456892,0.41561251,0.00000000,0.49483186,2.48023576,0.12650827,0.00000000
2.90245123,2.30560490,0.40987799,0.00000000,0.48674523,2.43095824,0.12235748,0.00000000
2.90845423,2.25414889,0.40185907,0.00000000,0.47614406,2.36848830,0.11757822,0.00000000
2.91445723,2.19120819,0.39172064,0.00000000,0.46323193,2.29402681,0.11225280,0.00000000
2.92046023,2.11796499,0.37965975,0.00000000,0.44824869,2.20895825,0.10647283,0.00000000
2.92646323,2.03573932,0.36589954,0.00000000,0.43146319,2.11480681,0.10033611,0.00000000
2.93246623,1.94595066,0.35068286,0.00000000,0.41316592,2.01319127,0.09394354,0.00000000
2.93846923,1.85007976,0.33426580,0.00000000,0.39366176,1.90578044,0.08739619,0.00000000
2.94447224,1.74963223,0.31691142,0.00000000,0.37326324,1.79425116,0.08079258,0.00000000
2.95047524,1.64610523,0.29888388,0.00000000,0.35228445,1.68025020,0.07422631,0.00000000
2.95647824,1.54095825,0.28044320,0.00000000,0.33103588,1.56536136,0.06778415,0.00000000
2.96248124,1.43558874,0.26184073,0.00000000,0.30982023,1.45107849,0.06154460,0.00000000
2.96848424,1.33131301,0.24331556,0.00000000,0.28892925,1.33878495,0.05557689,0.00000000
2.97448724,1.22935254,0.22509167,0.00000000,0.26864161,1.22973966,0.04994057,0.00000000
2.98049025,1.13082543,0.20737609,0.00000000,0.24922168,1.12506936,0.04468545,0.00000000
2.98649325,1.03674278,0.19035783,0.00000000,0.23091909,1.02576664,0.03985206,0.00000000
2.99249625,0.94800916,0.17420760,0.00000000,0.21396898,0.93269299,0.03547235,0.00000000
2.99849925,0.86542663,0.15907813,0.00000000,0.19859258,0.84658586,0.03157074,0.00000000
3.00450225,0.78970123,0.14510504,0.00000000,0.18499804,0.76806881,0.02816529,0.00000000
3.01050525,0.72145123,0.13240806,0.00000000,0.17338131,0.69766348,0.02526898,0.00000000
3.01650825,0.66121615,0.12109244,0.00000000,0.16392666,0.63580257,0.02289097,0.00000000
3.02251126,0.60946559,0.11125046,0.00000000,0.15680693,0.58284249,0.02103785,0.00000000
3.02851426,0.56660714,0.10296279,0.00000000,0.15218308,0.53907494,0.01971468,0.00000000
3.03451726,0.53299276,0.09629972,0.00000000,0.15020315,0.50473666,0.01892578,0.00000000
3.04052026,0.50892278,0.09132195,0.00000000,0.15100033,0.48001653,0.01867540,0.00000000
3.04652326,0.49464742,0.08808101,0.00000000,0.15469031,0.46505970,0.01896795,0.00000000
3.05252626,0.49036533,0.08661920,0.00000000,0.16136778,0.45996846,0.01980800,0.00000000
3.05852926,0.49621921,0.08696894,0.00000000,0.17110232,0.46479976,0.02119996,0.00000000
3.06453227,0.51228867,0.08915164,0.00000000,0.18393372,0.47955953,0.02314739,0.00000000
3.07053527,0.53858055,0.09317602,0.00000000,0.19986699,0.50419423,0.02565218,0.00000000
3.07653827,0.57501730,0.09903611,0.00000000,0.21886736,0.53858008,0.02871334,0.00000000
3.08254127,0.62142425,0.10670877,0.00000000,0.24085559,0.58251081,0.03232573,0.00000000
3.08854427,0.67751641,0.11615120,0.00000000,0.26570387,0.63568478,0.03647864,0.00000000
3.09454727,0.74288603,0.12729837,0.00000000,0.29323273,0.69769247,0.04115439,0.00000000
3.10055028,0.81699193,0.14006063,0.00000000,0.32320939,0.76800551,0.04632699,0.00000000
3.10655328,0.89915171,0.15432175,0.00000000,0.35534772,0.84596832,0.05196089,0.00000000
3.11255628,0.98853791,0.16993762,0.00000000,0.38931022,0.93079335,0.05801015,0.00000000
3.11855928,1.08417914,0.18673565,0.00000000,0.42471218,1.02156105,0.06441774,0.00000000
3.12456228,1.18496693,0.20451525,0.00000000,0.46112803,1.11722516,0.07111544,0.00000000
3.13056528,1.28966872,0.22304940,0.00000000,0.49810005,1.21662397,0.07802411,0.00000000
3.13656828,1.39694739,0.24208743,0.00000000,0.53514901,1.31849767,0.08505445,0.00000000
3.14257129,1.50538695,0.26135902,0.00000000,0.57178674,1.42151177,0.09210837,0.00000000
3.14857429,1.61352389,0.28057936,0.00000000,0.60752989,1.52428583,0.09908083,0.00000000
3.15457729,1.71988331,0.29945545,0.00000000,0.64191457,1.62542696,0.10586207,0.00000000
3.16058029,1.82301829,0.31769314,0.00000000,0.67451115,1.72356644,0.11234037,0.00000000
3.16658329,1.92155100,0.33500488,0.00000000,0.70493836,1.81739815,0.11840500,0.00000000
3.17258629,2.01421343,0.35111765,0.00000000,0.73287614,1.90571691,0.12394941,0.00000000
3.17858929,2.09988595,0.36578095,0.00000000,0.75807644,1.98745477,0.12887442,0.00000000
3.18459230,2.17763129,0.37877418,0.00000000,0.78037124,2.06171325,0.13309133,0.00000000
3.19059530,2.24672223,0.38991329,0.00000000,0.79967731,2.12778975,0.13652476,0.00000000
3.19659830,2.30666114,0.39905623,0.00000000,0.81599729,2.18519645,0.13911512,0.00000000
3.20260130,2.35719005,0.40610687,0.00000000,0.82941687,2.23367031,0.14082054,0.00000000
3.20860430,2.39829040,0.41101729,0.00000000,0.84009809,2.27317350,0.14161820,0.00000000
3.21460730,2.43017220,0.41378812,0.00000000,0.84826893,2.30388384,0.14150498,0.00000000
3.22061031,2.45325283,0.41446702,0.00000000,0.85420966,2.32617557,0.14049732,0.00000000
3.22661331,2.46812651,0.41314533,0.00000000,0.85823665,2.34059121,0.13863052,0.00000000
3.23261631,2.47552590,0.40995298,0.00000000,0.86068435,2.34780607,0.13595714,0.00000000
3.23861931,2.47627787,0.40505206,0.00000000,0.86188650,2.34858713,0.13254501,0.00000000
3.24462231,2.47125588,0.39862923,0.00000000,0.86215747,2.34374867,0.12847458,0.00000000
3.25062531,2.46133148,0.39088745,0.00000000,0.86177489,2.33410694,0.12383603,0.00000000
3.25662831,2.44732794,0.38203753,0.00000000,0.86096448,2.32043673,0.11872605,0.00000000
3.26263132,2.42997835,0.37228976,0.00000000,0.85988799,2.30343197,0.11324459,0.00000000
3.26863432,2.40989076,0.36184620,0.00000000,0.85863491,2.28367292,0.10749178,0.00000000
3.27463732,2.38752222,0.35089395,0.00000000,0.85721856,2.26160150,0.10156487,0.00000000
3.28064032,2.36316317,0.33959965,0.00000000,0.85557674,2.23750629,0.09555573,0.00000000
3.28664332,2.33693290,0.32810555,0.00000000,0.85357689,2.21151788,0.08954865,0.00000000
3.29264632,2.30878624,0.31652713,0.00000000,0.85102566,2.18361460,0.08361867,0.00000000
3.29864932,2.27853080,0.30495242,0.00000000,0.84768224,2.15363817,0.07783049,0.00000000
3.30465233,2.24585362,0.29344283,0.00000000,0.84327477,2.12131815,0.07223789,0.00000000
3.31065533,2.21035537,0.28203545,0.00000000,0.83751901,2.08630338,0.06688368,0.00000000
3.31665833,2.17158994,0.27074645,0.00000000,0.83013816,2.04819857,0.06180015,0.00000000
3.32266133,2.12910700,0.25957535,0.00000000,0.82088283,2.00660362,0.05700987,0.00000000
3.32866433,2.08249487,0.24850992,0.00000000,0.80955017,1.96115325,0.05252687,0.00000000
3.33466733,2.03142118,0.23753114,0.00000000,0.79600100,1.91155462,0.04835798,0.00000000
3.34067034,1.97566906,0.22661819,0.00000000,0.78017430,1.85762079,0.04450437,0.00000000
3.34667334,1.91516680,0.21575290,0.00000000,0.76209815,1.79929817,0.04096306,0.00000000
3.35267634,1.85000961,0.20492367,0.00000000,0.74189679,1.73668647,0.03772842,0.00000000
3.35867934,1.78047218,0.19412844,0.00000000,0.71979336,1.67005032,0.03479356,0.00000000
3.36468234,1.70701192,0.18337675,0.00000000,0.69610823,1.59982206,0.03215146,0.00000000
3.37068534,1.63026268,0.17269084,0.00000000,0.67125323,1.52659584,0.02979600,0.00000000
3.37668834,1.55101972,0.16210567,0.00000000,0.64572176,1.45111354,0.02772259,0.00000000
3.38269135,1.47021683,0.15166808,0.00000000,0.62007549,1.37424346,0.02592869,0.00000000
3.38869435,1.38889701,0.14143514,0.00000000,0.59492811,1.29695310,0.02441392,0.00000000
3.39469735,1.30817824,0.13147186,0.00000000,0.57092674,1.22027751,0.02318001,0.00000000
3.40070035,1.22921625,0.12184842,0.00000000,0.54873180,1.14528476,0.02223046,0.00000000
3.40670335,1.15316573,0.11263717,0.00000000,0.52899591,1.07304029,0.02157008,0.00000000
3.41270635,1.08114196,0.10390948,0.00000000,0.51234261,1.00457151,0.02120426,0.00000000
3.41870935,1.01418417,0.09573272,0.00000000,0.49934560,0.94083424,0.02113819,0.00000000
3.42471236,0.95322217,0.08816744,0.00000000,0.49050892,0.88268216,0.02137599,0.00000000
3.43071536,0.89904712,0.08126489,0.00000000,0.48624889,0.83084024,0.02191978,0.00000000
3.43671836,0.85228744,0.07506500,0.00000000,0.48687810,0.78588289,0.02276874,0.00000000
3.44272136,0.81339042,0.06959484,0.00000000,0.49259202,0.74821748,0.02391831,0.00000000
3.44872436,0.78260984,0.06486767,0.00000000,0.50345863,0.71807337,0.02535936,0.00000000
3.45472736,0.75999972,0.06088240,0.00000000,0.51941132,0.69549658,0.02707757,0.00000000
3.46073037,0.74541422,0.05762371,0.00000000,0.54024547,0.68035017,0.02905301,0.00000000
3.46673337,0.73851347,0.05506257,0.00000000,0.56561886,0.67231989,0.03125980,0.00000000
3.47273637,0.73877492,0.05315725,0.00000000,0.59505604,0.67092492,0.03366614,0.00000000
3.47873937,0.74550983,0.05185464,0.00000000,0.62795683,0.67553323,0.03623450,0.00000000
3.48474237,0.75788444,0.05109202,0.00000000,0.66360875,0.68538105,0.03892212,0.00000000
3.49074537,0.77494501,0.05079894,0.00000000,0.70120332,0.69959584,0.04168173,0.00000000
3.49674837,0.79564623,0.05089939,0.00000000,0.73985597,0.71722220,0.04446257,0.00000000
3.50275138,0.81888215,0.05131409,0.00000000,0.77862883,0.73724996,0.04721158,0.00000000
3.50875438,0.84351879,0.05196281,0.00000000,0.81655622,0.75864365,0.04987489,0.00000000
3.51475738,0.86842750,0.05276670,0.00000000,0.85267166,0.78037266,0.05239933,0.00000000
3.52076038,0.89251829,0.05365057,0.00000000,0.88603582,0.80144117,0.05473416,0.00000000
3.52676338,0.91477186,0.05454504,0.00000000,0.91576434,0.82091690,0.05683276,0.00000000
3.53276638,0.93426964,0.05538849,0.00000000,0.94105443,0.83795800,0.05865429,0.00000000
3.53876938,0.95022064,0.05612881,0.00000000,0.96120941,0.85183702,0.06016529,0.00000000
3.54477239,0.96198437,0.05672488,0.00000000,0.97565989,0.86196129,0.06134106,0.00000000
3.55077539,0.96908898,0.05714762,0.00000000,0.98398108,0.86788902,0.06216681,0.00000000
3.55677839,0.97124383,0.05738080,0.00000000,0.98590521,0.86934041,0.06263853,0.00000000
3.56278139,0.96834630,0.05742139,0.00000000,0.98132854,0.86620360,0.06276343,0.00000000
3.56878439,0.96048226,0.05727949,0.00000000,0.97031291,0.85853493,0.06256013,0.00000000
3.57478739,0.94792031,0.05697787,0.00000000,0.95308135,0.84655380,0.06205833,0.00000000
3.58079040,0.93109998,0.05655111,0.00000000,0.93000840,0.83063205,0.06129813,0.00000000
3.58679340,0.91061420,0.05604430,0.00000000,0.90160521,0.81127836,0.06032896,0.00000000
3.59279640,0.88718672,0.05551139,0.00000000,0.86850031,0.78911831,0.05920810,0.00000000
3.59879940,0.86164532,0.05501326,0.00000000,0.83141691,0.76487060,0.05799901,0.00000000
3.60480240,0.83489167,0.05461545,0.00000000,0.79114763,0.73932065,0.05676923,0.00000000
3.61080540,0.80786905,0.05438575,0.00000000,0.74852777,0.71329213,0.05558822,0.00000000
3.61680840,0.78152889,0.05439161,0.00000000,0.70440828,0.68761779,0.05452504,0.00000000
3.62281141,0.75679743,0.05469749,0.00000000,0.65962952,0.66311040,0.05364599,0.00000000
3.62881441,0.73454359,0.05536227,0.00000000,0.61499664,0.64053479,0.05301225,0.00000000
3.63481741,0.71554903,0.05643673,0.00000000,0.57125763,0.62058208,0.05267775,0.00000000
3.64082041,0.70048156,0.05796122,0.00000000,0.52908463,0.60384671,0.05268712,0.00000000
3.64682341,0.68987256,0.05996362,0.00000000,0.48905900,0.59080721,0.05307397,0.00000000
3.65282641,0.68409923,0.06245767,0.00000000,0.45166051,0.58181105,0.05385946,0.00000000
3.65882941,0.68337219,0.06544163,0.00000000,0.41726076,0.57706424,0.05505134,0.00000000
3.66483242,0.68772882,0.06889759,0.00000000,0.38612073,0.57662580,0.05664325,0.00000000
3.67083542,0.69703250,0.07279115,0.00000000,0.35839227,0.58040732,0.05861467,0.00000000
3.67683842,0.71097782,0.07707175,0.00000000,0.33412318,0.58817744,0.06093120,0.00000000
3.68284142,0.72910156,0.08167364,0.00000000,0.31326537,0.59957128,0.06354534,0.00000000
3.68884442,0.75079904,0.08651729,0.00000000,0.29568564,0.61410428,0.06639777,0.00000000
3.69484742,0.77534545,0.09151152,0.00000000,0.28117844,0.63119008,0.06941904,0.00000000
3.70085043,0.80192135,0.09655600,0.00000000,0.26947999,0.65016182,0.07253158,0.00000000
3.70685343,0.82964144,0.10154429,0.00000000,0.26028322,0.67029614,0.07565212,0.00000000
3.71285643,0.85758581,0.10636714,0.00000000,0.25325293,0.69083898,0.07869425,0.00000000
3.71885943,0.88483237,0.11091604,0.00000000,0.24804066,0.71103238,0.08157121,0.00000000
3.72486243,0.91048940,0.11508686,0.00000000,0.24429872,0.73014134,0.08419868,0.00000000
3.73086543,0.93372698,0.11878344,0.00000000,0.24169312,0.74747957,0.08649749,0.00000000
3.73686843,0.95380614,0.12192095,0.00000000,0.23991480,0.76243354,0.08839625,0.00000000
3.74287144,0.97010461,0.12442891,0.00000000,0.23868921,0.77448353,0.08983363,0.00000000
3.74887444,0.98213811,0.12625380,0.00000000,0.23778371,0.78322126,0.09076034,0.00000000
3.75487744,0.98957647,0.12736096,0.00000000,0.23701294,0.78836317,0.09114064,0.00000000
3.76088044,0.99225376,0.12773593,0.00000000,0.23624195,0.78975911,0.09095342,0.00000000
3.76688344,0.99017233,0.12738496,0.00000000,0.23538718,0.78739597,0.09019266,0.00000000
3.77288644,0.98350042,0.12633483,0.00000000,0.23441539,0.78139626,0.08886745,0.00000000
3.77888944,0.97256366,0.12463186,0.00000000,0.23334076,0.77201184,0.08700138,0.00000000
3.78489245,0.95783093,0.12234026,0.00000000,0.23222033,0.75961315,0.08463154,0.00000000
3.79089545,0.93989526,0.11953987,0.00000000,0.23114821,0.74467450,0.08180701,0.00000000
3.79689845,0.91945076,0.11632330,0.00000000,0.23024873,0.72775614,0.07858702,0.00000000
3.80290145,0.89726670,0.11279285,0.00000000,0.22966910,0.70948412,0.07503888,0.00000000
3.80890445,0.87415995,0.10905699,0.00000000,0.22957189,0.69052870,0.07123570,0.00000000
3.81490745,0.85096713,0.10522698,0.00000000,0.23012777,0.67158241,0.06725407,0.00000000
3.82091046,0.82851757,0.10141336,0.00000000,0.23150888,0.65333874,0.06317185,0.00000000
3.82691346,0.80760849,0.09772276,0.00000000,0.23388324,0.63647222,0.05906603,0.00000000
3.83291646,0.78898315,0.09425503,0.00000000,0.23741045,0.62162074,0.05501086,0.00000000
3.83891946,0.77331292,0.09110072,0.00000000,0.24223905,0.60937066,0.05107627,0.00000000
3.84492246,0.76118386,0.08833909,0.00000000,0.24850554,0.60024509,0.04732665,0.00000000
3.85092546,0.75308800,0.08603669,0.00000000,0.25633531,0.59469562,0.04381999,0.00000000
3.85692846,0.74941944,0.08424636,0.00000000,0.26584535,0.59309743,0.04060742,0.00000000
3.86293147,0.75047506,0.08300681,0.00000000,0.27714871,0.59574761,0.03773306,0.00000000
3.86893447,0.75645933,0.08234267,0.00000000,0.29036041,0.60286638,0.03523432,0.00000000
3.87493747,0.76749257,0.08226486,0.00000000,0.30560456,0.61460071,0.03314233,0.00000000
3.88094047,0.78362202,0.08277138,0.00000000,0.32302229,0.63102977,0.03148278,0.00000000
3.88694347,0.80483461,0.08384821,0.00000000,0.34277998,0.65217164,0.03027675,0.00000000
3.89294647,0.83107068,0.08547053,0.00000000,0.36507724,0.67799061,0.02954177,0.00000000
3.89894947,0.86223766,0.08760380,0.00000000,0.39015414,0.70840454,0.02929283,0.00000000
3.90495248,0.89822292,0.09020507,0.00000000,0.41829707,0.74329186,0.02954333,0.00000000
3.91095548,0.93890504,0.09322413,0.00000000,0.44984258,0.78249756,0.03030594,0.00000000
3.91695848,0.98416290,0.09660463,0.00000000,0.48517872,0.82583824,0.03159331,0.00000000
3.92296148,1.03388209,0.10028514,0.00000000,0.52474327,0.87310578,0.03341848,0.00000000
3.92896448,1.08795853,0.10420016,0.00000000,0.56901858,0.92406970,0.03579505,0.00000000
3.93496748,1.14629900,0.10828105,0.00000000,0.61852249,0.97847834,0.03873713,0.00000000
3.94097049,1.20881884,0.11245700,0.00000000,0.67379539,1.03605884,0.04225886,0.00000000
3.94697349,1.27543674,0.11665601,0.00000000,0.73538315,1.09651641,0.04637371,0.00000000
3.95297649,1.34606724,0.12080588,0.00000000,0.80381633,1.15953281,0.05109348,0.00000000
3.95897949,1.42061115,0.12483538,0.00000000,0.87958580,1.22476464,0.05642697,0.00000000
3.96498249,1.49894439,0.12867540,0.00000000,0.96311553,1.29184153,0.06237853,0.00000000
3.97098549,1.58090585,0.13226033,0.00000000,1.05473332,1.36036442,0.06894637,0.00000000
3.97698849,1.66628489,0.13552941,0.00000000,1.15464039,1.42990437,0.07612080,0.00000000
3.98299150,1.75480892,0.13842821,0.00000000,1.26288124,1.50000178,0.08388250,0.00000000
3.98899450,1.84613182,0.14091004,0.00000000,1.37931491,1.57016642,0.09220085,0.00000000
3.99499750,1.93982381,0.14293738,0.00000000,1.50358936,1.63987818,0.10103245,0.00000000
4.00100050,2.03536324,0.14448306,0.00000000,1.63512039,1.70858878,0.11031993,0.00000000
4.00700350,2.13213102,0.14553135,0.00000000,1.77307662,1.77572434,0.11999122,0.00000000
4.01300650,2.22940821,0.14607866,0.00000000,1.91637196,1.84068916,0.12995921,0.00000000
4.01900950,2.32637707,0.14613392,0.00000000,2.06366675,1.90287044,0.14012203,0.00000000
4.02501251,2.42212626,0.14571859,0.00000000,2.21337850,1.96164426,0.15036394,0.00000000
4.03101551,2.51566008,0.14486620,0.00000000,2.36370278,2.01638284,0.16055692,0.00000000
4.03701851,2.60591222,0.14362140,0.00000000,2.51264416,2.06646298,0.17056283,0.00000000
4.04302151,2.69176364,0.14203868,0.00000000,2.65805713,2.11127575,0.18023624,0.00000000
4.04902451,2.77206460,0.14018057,0.00000000,2.79769563,2.15023739,0.18942783,0.00000000
4.05502751,2.84566006,0.13811563,0.00000000,2.92927004,2.18280120,0.19798821,0.00000000
4.06103052,2.91141802,0.13591605,0.00000000,3.05050962,2.20847009,0.20577209,0.00000000
4.06703352,2.96825972,0.13365517,0.00000000,3.15922795,2.22680967,0.21264257,0.00000000
4.07303652,3.01519067,0.13140493,0.00000000,3.25338891,2.23746120,0.21847545,0.00000000
4.07903952,3.05133135,0.12923332,0.00000000,3.33117031,2.24015401,0.22316335,0.00000000
4.08504252,3.07594618,0.12720204,0.00000000,3.39102247,2.23471677,0.22661940,0.00000000
4.09104552,3.08846958,0.12536434,0.00000000,3.43171901,2.22108711,0.22878038,0.00000000
4.09704852,3.08852786,0.12376328,0.00000000,3.45239767,2.19931890,0.22960923,0.00000000
4.10305153,3.07595585,0.12243028,0.00000000,3.45258914,2.16958672,0.22909660,0.00000000
4.10905453,3.05080739,0.12138428,0.00000000,3.43223269,2.13218719,0.22726162,0.00000000
4.11505753,3.01335919,0.12063124,0.00000000,3.39167786,2.08753679,0.22415163,0.00000000
4.12106053,2.96410765,0.12016422,0.00000000,3.33167223,2.03616616,0.21984104,0.00000000
4.12706353,2.90375878,0.11996389,0.00000000,3.25333595,1.97871086,0.21442926,0.00000000
4.13306653,2.83321151,0.11999957,0.00000000,3.15812433,1.91589892,0.20803786,0.00000000
4.13906953,2.75353519,0.12023057,0.00000000,3.04778035,1.84853563,0.20080704,0.00000000
4.14507254,2.66594207,0.12060790,0.00000000,2.92427933,1.77748601,0.19289163,0.00000000
4.15107554,2.57175598,0.12107629,0.00000000,2.78976835,1.70365580,0.18445673,0.00000000
4.15707854,2.47237850,0.12157628,0.00000000,2.64650307,1.62797162,0.17567314,0.00000000
4.16308154,2.36925385,0.12204647,0.00000000,2.49678460,1.55136099,0.16671289,0.00000000
4.16908454,2.26383388,0.12242574,0.00000000,2.34289894,1.47473314,0.15774489,0.00000000
4.17508754,2.15754432,0.12265536,0.00000000,2.18706108,1.39896102,0.14893085,0.00000000
4.18109055,2.05175342,0.12268095,0.00000000,2.03136574,1.32486526,0.14042175,0.00000000
4.18709355,1.94774380,0.12245417,0.00000000,1.87774581,1.25320032,0.13235470,0.00000000
4.19309655,1.84668827,0.12193417,0.00000000,1.72793962,1.18464328,0.12485050,0.00000000
4.19909955,1.74962998,0.12108862,0.00000000,1.58346718,1.11978521,0.11801168,0.00000000
4.20510255,1.65746728,0.11989450,0.00000000,1.44561543,1.05912526,0.11192125,0.00000000
4.21110555,1.57094320,0.11833837,0.00000000,1.31543193,1.00306726,0.10664198,0.00000000
4.21710855,1.49063957,0.11641644,0.00000000,1.19372620,0.95191862,0.10221629,0.00000000
4.22311156,1.41697546,0.11413420,0.00000000,1.08107774,0.90589126,0.09866651,0.00000000
4.22911456,1.35020956,0.11150578,0.00000000,0.97784937,0.86510434,0.09599573,0.00000000
4.23511756,1.29044625,0.10855313,0.00000000,0.88420479,0.82958831,0.09418891,0.00000000
4.24112056,1.23764470,0.10530492,0.00000000,0.80012910,0.79929015,0.09321433,0.00000000
4.24712356,1.19163078,0.10179541,0.00000000,0.72545111,0.77407953,0.09302530,0.00000000
4.25312656,1.15211107,0.09806323,0.00000000,0.65986636,0.75375566,0.09356209,0.00000000
4.25912956,1.11868888,0.09415016,0.00000000,0.60296026,0.73805477,0.09475393,0.00000000
4.26513257,1.09088153,0.09010000,0.00000000,0.55423036,0.72665808,0.09652123,0.00000000
4.27113557,1.06813882,0.08595756,0.00000000,0.51310753,0.71920037,0.09877779,0.00000000
4.27713857,1.04986216,0.08176781,0.00000000,0.47897561,0.71527901,0.10143312,0.00000000
4.28314157,1.03542405,0.07757518,0.00000000,0.45118949,0.71446364,0.10439478,0.00000000
4.28914457,1.02418769,0.07342314,0.00000000,0.42909139,0.71630643,0.10757070,0.00000000
4.29514757,1.01552625,0.06935386,0.00000000,0.41202559,0.72035297,0.11087153,0.00000000
4.30115058,1.00884161,0.06540818,0.00000000,0.39935163,0.72615367,0.11421291,0.00000000
4.30715358,1.00358209,0.06162568,0.00000000,0.39045599,0.73327575,0.11751771,0.00000000
