energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,3.44737107,0.36238158,0.00000000,0.67849954,0.00000000,1.18395969,2.51640422
0.83741871,3.59136444,0.38838664,0.00000000,0.69309864,0.00000000,1.22127303,2.62643118
0.84342171,3.74722147,0.41625202,0.00000000,0.70885093,0.00000000,1.26204210,2.74572400
0.84942471,3.91559030,0.44599792,0.00000000,0.72594400,0.00000000,1.30659588,2.87482296
0.85542771,4.09691544,0.47761793,0.00000000,0.74453912,0.00000000,1.35520022,3.01412059
0.86143072,4.29141400,0.51107631,0.00000000,0.76476456,0.00000000,1.40804839,3.16384357
0.86743372,4.49905463,0.54630542,0.00000000,0.78670961,0.00000000,1.46525242,3.32403627
0.87343672,4.71953894,0.58320349,0.00000000,0.81041957,0.00000000,1.52683546,3.49454540
0.87943972,4.95228486,0.62163272,0.00000000,0.83589144,0.00000000,1.59272487,3.67500558
0.88544272,5.19641207,0.66141789,0.00000000,0.86307046,0.00000000,1.66274635,3.86482579
0.89144572,5.45072953,0.70234548,0.00000000,0.89184758,0.00000000,1.73661899,4.06317680
0.89744872,5.71372575,0.74416354,0.00000000,0.92205774,0.00000000,1.81395176,4.26898011
0.90345173,5.98356256,0.78658232,0.00000000,0.95347917,0.00000000,1.89424143,4.48089913
0.90945473,6.25807381,0.82927594,0.00000000,0.98583390,0.00000000,1.97687267,4.69733378
0.91545773,6.53477047,0.87188509,0.00000000,1.01878946,0.00000000,2.06112046,4.91641984
0.92146073,6.81085371,0.91402092,0.00000000,1.05196200,0.00000000,2.14615553,5.13603449
0.92746373,7.08323787,0.95527026,0.00000000,1.08492115,0.00000000,2.23105308,5.35380976
0.93346673,7.34858470,0.99520196,0.00000000,1.11719642,0.00000000,2.31480522,5.56715512
0.93946973,7.60335012,1.03337460,0.00000000,1.14828552,0.00000000,2.39633725,5.77329060
0.94547274,7.84384407,1.06934524,0.00000000,1.17766446,0.00000000,2.47452798,5.96929092
0.95147574,8.06630349,1.10267913,0.00000000,1.20479936,0.00000000,2.54823370,6.15214109
0.95747874,8.26697750,1.13296019,0.00000000,1.22915972,0.00000000,2.61631561,6.31880274
0.96348174,8.44222300,1.15980196,0.00000000,1.25023305,0.00000000,2.67766994,6.46629004
0.96948474,8.58860823,1.18285866,0.00000000,1.26754012,0.00000000,2.73126006,6.59175318
0.97548774,8.70302068,1.20183602,0.00000000,1.28065070,0.00000000,2.77614943,6.69256673
0.98149075,8.78277540,1.21650170,0.00000000,1.28919893,0.00000000,2.81153436,6.76641951
0.98749375,8.82571921,1.22669456,0.00000000,1.29289786,0.00000000,2.83677520,6.81140224
0.99349675,8.83032588,1.23233290,0.00000000,1.29155247,0.00000000,2.85142481,6.82608894
0.99949975,8.79577771,1.23342090,0.00000000,1.28507060,0.00000000,2.85525295,6.80960806
1.00550275,8.72202907,1.23005333,0.00000000,1.27347122,0.00000000,2.84826543,6.76169944
1.01150575,8.60984802,1.22241805,0.00000000,1.25688956,0.00000000,2.83071709,6.68275391
1.01750875,8.46083320,1.21079621,0.00000000,1.23557881,0.00000000,2.80311770,6.57383263
1.02351176,8.27740404,1.19555999,0.00000000,1.20990803,0.00000000,2.76623018,6.43666462
1.02951476,8.06276344,1.17716776,0.00000000,1.18035646,0.00000000,2.72106086,6.27362150
1.03551776,7.82083358,1.15615672,0.00000000,1.14750402,0.00000000,2.66884167,6.08766968
1.04152076,7.55616659,1.13313294,0.00000000,1.11201841,0.00000000,2.61100450,5.88230154
1.04752376,7.27383288,1.10875898,0.00000000,1.07463915,0.00000000,2.54914824,5.66144767
1.05352676,6.97929109,1.08373930,0.00000000,1.03615897,0.00000000,2.48499925,5.42937363
1.05952976,6.67824453,1.05880360,0.00000000,0.99740328,0.00000000,2.42036629,5.19056511
1.06553277,6.37648911,1.03468862,0.00000000,0.95920816,0.00000000,2.35709117,4.94960590
1.07153577,6.07975871,1.01211856,0.00000000,0.92239787,0.00000000,2.29699647,4.71105357
1.07753877,5.79357348,0.99178491,0.00000000,0.88776225,0.00000000,2.24183215,4.47931758
1.08354177,5.52309651,0.97432608,0.00000000,0.85603513,0.00000000,2.19322238,4.25854437
1.08954477,5.27300402,0.96030751,0.00000000,0.82787404,0.00000000,2.15261478,4.05251371
1.09554777,5.04737336,0.95020306,0.00000000,0.80384220,0.00000000,2.12123350,3.86454988
1.10155078,4.84959225,0.94437824,0.00000000,0.78439311,0.00000000,2.10003805,3.69745050
1.10755378,4.68229215,0.94307617,0.00000000,0.76985838,0.00000000,2.08968942,3.55343500
1.11355678,4.54730705,0.94640678,0.00000000,0.76043910,0.00000000,2.09052491,3.43411390
1.11955978,4.44565849,0.95433992,0.00000000,0.75620096,0.00000000,2.10254282,3.34047917
1.12556278,4.37756622,0.96670294,0.00000000,0.75707341,0.00000000,2.12539781,3.27291481
1.13156578,4.34248325,0.98318280,0.00000000,0.76285270,0.00000000,2.15840748,3.23122644
1.13756878,4.33915286,1.00333317,0.00000000,0.77320876,0.00000000,2.20057003,3.21468768
1.14357179,4.36568475,1.02658619,0.00000000,0.78769569,0.00000000,2.25059285,3.22210055
1.14957479,4.41964660,1.05226871,0.00000000,0.80576539,0.00000000,2.30693089,3.25186688
1.15557779,4.49816714,1.07962241,0.00000000,0.82678398,0.00000000,2.36783374,3.30206728
1.16158079,4.59804624,1.10782724,0.00000000,0.85005036,0.00000000,2.43139962,3.37054413
1.16758379,4.71586780,1.13602706,0.00000000,0.87481618,0.00000000,2.49563430,3.45498516
1.17358679,4.84811104,1.16335666,0.00000000,0.90030679,0.00000000,2.55851266,3.55300421
1.17958979,4.99125610,1.18896888,0.00000000,0.92574217,0.00000000,2.61804052,3.66221620
1.18559280,5.14188025,1.21206086,0.00000000,0.95035735,0.00000000,2.67231443,3.78030363
1.19159580,5.29674173,1.23189817,0.00000000,0.97342156,0.00000000,2.71957691,3.90507251
1.19759880,5.45284853,1.24783602,0.00000000,0.99425558,0.00000000,2.75826531,4.03449607
1.20360180,5.60751049,1.25933651,0.00000000,1.01224681,0.00000000,2.78705233,4.16674531
1.20960480,5.75837384,1.26598147,0.00000000,1.02686163,0.00000000,2.80487708,4.30020603
1.21560780,5.90343784,1.26748046,0.00000000,1.03765486,0.00000000,2.81096559,4.43348254
1.22161081,6.04105444,1.26367367,0.00000000,1.04427614,0.00000000,2.80484066,4.56538901
1.22761381,6.16991214,1.25453003,0.00000000,1.04647338,0.00000000,2.78632102,4.69492968
1.23361681,6.28900627,1.24014071,0.00000000,1.04409312,0.00000000,2.75551060,4.82126991
1.23961981,6.39759821,1.22070868,0.00000000,1.03707843,0.00000000,2.71277880,4.94370021
1.24562281,6.49516661,1.19653502,0.00000000,1.02546426,0.00000000,2.65873336,5.06159578
1.25162581,6.58135378,1.16800275,0.00000000,1.00937090,0.00000000,2.59418727,5.17437415
1.25762881,6.65591077,1.13555923,0.00000000,0.98899582,0.00000000,2.52012172,5.28145365
1.26363182,6.71864424,1.09969783,0.00000000,0.96460431,0.00000000,2.43764673,5.38221537
1.26963482,6.76936836,1.06093993,0.00000000,0.93651939,0.00000000,2.34796129,5.47597082
1.27563782,6.80786429,1.01981786,0.00000000,0.90511127,0.00000000,2.25231464,5.56193766
1.28164082,6.83384959,0.97685945,0.00000000,0.87078678,0.00000000,2.15197006,5.63922497
1.28764382,6.84695916,0.93257477,0.00000000,0.83397900,0.00000000,2.04817218,5.70682947
1.29364682,6.84673873,0.88744519,0.00000000,0.79513739,0.00000000,1.94211886,5.76364316
1.29964982,6.83265124,0.84191519,0.00000000,0.75471846,0.00000000,1.83493782,5.80847276
1.30565283,6.80409582,0.79638661,0.00000000,0.71317739,0.00000000,1.72766864,5.84007011
1.31165583,6.76043821,0.75121556,0.00000000,0.67096038,0.00000000,1.62124977,5.85717276
1.31765883,6.70105131,0.70671150,0.00000000,0.62849804,0.00000000,1.51651050,5.85855290
1.32366183,6.62536339,0.66313830,0.00000000,0.58619978,0.00000000,1.41416738,5.84307263
1.32966483,6.53291173,0.62071696,0.00000000,0.54444920,0.00000000,1.31482459,5.80974307
1.33566783,6.42339868,0.57962951,0.00000000,0.50360051,0.00000000,1.21897764,5.75778445
1.34167084,6.29674721,0.54002379,0.00000000,0.46397603,0.00000000,1.12701971,5.68668440
1.34767384,6.15315302,0.50201878,0.00000000,0.42586459,0.00000000,1.03924998,5.59625140
1.35367684,5.99313031,0.46571008,0.00000000,0.38952100,0.00000000,0.95588343,5.48666072
1.35967984,5.81754856,0.43117532,0.00000000,0.35516633,0.00000000,0.87706134,5.35849031
1.36568284,5.62765834,0.39847929,0.00000000,0.32298907,0.00000000,0.80286224,5.21274459
1.37168584,5.42510430,0.36767865,0.00000000,0.29314692,0.00000000,0.73331261,5.05086459
1.37768884,5.21192431,0.33882597,0.00000000,0.26576930,0.00000000,0.66839729,4.87472353
1.38369185,4.99053419,0.31197320,0.00000000,0.24096012,0.00000000,0.60806898,4.68660744
1.38969485,4.76369836,0.28717438,0.00000000,0.21880095,0.00000000,0.55225690,4.48918130
1.39569785,4.53448684,0.26448768,0.00000000,0.19935424,0.00000000,0.50087432,4.28544149
1.40170085,4.30622017,0.24397667,0.00000000,0.18266637,0.00000000,0.45382490,4.07865629
1.40770385,4.08240387,0.22571090,0.00000000,0.16877055,0.00000000,0.41100783,3.87229622
1.41370685,3.86665445,0.20976580,0.00000000,0.15768917,0.00000000,0.37232171,3.66995673
1.41970985,3.66261963,0.19622192,0.00000000,0.14943556,0.00000000,0.33766728,3.47527566
1.42571286,3.47389491,0.18516353,0.00000000,0.14401516,0.00000000,0.30694898,3.29184830
1.43171586,3.30393930,0.17667660,0.00000000,0.14142576,0.00000000,0.28007554,3.12314262
1.43771886,3.15599259,0.17084623,0.00000000,0.14165709,0.00000000,0.25695959,2.97241718
1.44372186,3.03299641,0.16775355,0.00000000,0.14468957,0.00000000,0.23751649,2.84264410
1.44972486,2.93752131,0.16747217,0.00000000,0.15049240,0.00000000,0.22166253,2.73643908
1.45572786,2.87170162,0.17006421,0.00000000,0.15902106,0.00000000,0.20931257,2.65600007
1.46173087,2.83717975,0.17557606,0.00000000,0.17021449,0.00000000,0.20037734,2.60305618
1.46773387,2.83506123,0.18403390,0.00000000,0.18399199,0.00000000,0.19476056,2.57882755
1.47373687,2.86588141,0.19543927,0.00000000,0.20025028,0.00000000,0.19235592,2.58399710
1.47973987,2.92958477,0.20976461,0.00000000,0.21886069,0.00000000,0.19304428,2.61869447
1.48574287,3.02551717,0.22694922,0.00000000,0.23966706,0.00000000,0.19669099,2.68249219
1.49174587,3.15243131,0.24689562,0.00000000,0.26248419,0.00000000,0.20314376,2.77441409
1.49774887,3.30850545,0.26946659,0.00000000,0.28709732,0.00000000,0.21223089,2.89295548
1.50375188,3.49137494,0.29448309,0.00000000,0.31326270,0.00000000,0.22376026,3.03611460
1.50975488,3.69817614,0.32172324,0.00000000,0.34070917,0.00000000,0.23751900,3.20143451
1.51575788,3.92560173,0.35092243,0.00000000,0.36914110,0.00000000,0.25327402,3.38605459
1.52176088,4.16996632,0.38177486,0.00000000,0.39824232,0.00000000,0.27077336,3.58677027
1.52776388,4.42728081,0.41393633,0.00000000,0.42768116,0.00000000,0.28974850,3.80009986
1.53376688,4.69333388,0.44702858,0.00000000,0.45711633,0.00000000,0.30991746,4.02235681
1.53976988,4.96377846,0.48064490,0.00000000,0.48620344,0.00000000,0.33098886,4.24972578
1.54577289,5.23422116,0.51435705,0.00000000,0.51460194,0.00000000,0.35266667,4.47834067
1.55177589,5.50031212,0.54772333,0.00000000,0.54198217,0.00000000,0.37465565,4.70436277
1.55777889,5.75783323,0.58029755,0.00000000,0.56803227,0.00000000,0.39666735,4.92405717
1.56378189,6.00278205,0.61163863,0.00000000,0.59246458,0.00000000,0.41842652,5.13386548
1.56978489,6.23144960,0.64132066,0.00000000,0.61502148,0.00000000,0.43967771,5.33047324
1.57578789,6.44048983,0.66894304,0.00000000,0.63548023,0.00000000,0.46019200,5.51087044
1.58179090,6.62697937,0.69414033,0.00000000,0.65365687,0.00000000,0.47977353,5.67240395
1.58779390,6.78846623,0.71659172,0.00000000,0.66940892,0.00000000,0.49826582,5.81282068
1.59379690,6.92300665,0.73602964,0.00000000,0.68263697,0.00000000,0.51555764,5.93030104
1.59979990,7.02918986,0.75224735,0.00000000,0.69328512,0.00000000,0.53158820,6.02348216
1.60580290,7.10615057,0.76510534,0.00000000,0.70134036,0.00000000,0.54635171,6.09147100
1.61180590,7.15356983,0.77453624,0.00000000,0.70683102,0.00000000,0.55990096,6.13384744
1.61780890,7.17166486,0.78054832,0.00000000,0.70982445,0.00000000,0.57234994,6.15065810
1.62381191,7.16116879,0.78322719,0.00000000,0.71042406,0.00000000,0.58387536,6.14240127
1.62981491,7.12330142,0.78273597,0.00000000,0.70876592,0.00000000,0.59471685,6.11000404
1.63581791,7.05973212,0.77931355,0.00000000,0.70501508,0.00000000,0.60517583,6.05479232
1.64182091,6.97253600,0.77327125,0.00000000,0.69936166,0.00000000,0.61561283,5.97845461
1.64782391,6.86414436,0.76498764,0.00000000,0.69201698,0.00000000,0.62644316,5.88300047
1.65382691,6.73729032,0.75490160,0.00000000,0.68320953,0.00000000,0.63813077,5.77071438
1.65982991,6.59495048,0.74350374,0.00000000,0.67318110,0.00000000,0.65118018,5.64410564
1.66583292,6.44028318,0.73132613,0.00000000,0.66218284,0.00000000,0.66612633,5.50585506
1.67183592,6.27656414,0.71893046,0.00000000,0.65047135,0.00000000,0.68352234,5.35875897
1.67783892,6.10711983,0.70689481,0.00000000,0.63830461,0.00000000,0.70392509,5.20567115
1.68384192,5.93525932,0.69579907,0.00000000,0.62593791,0.00000000,0.72787880,5.04944343
1.68984492,5.76420535,0.68620941,0.00000000,0.61361955,0.00000000,0.75589664,4.89286555
1.69584792,5.59702539,0.67866201,0.00000000,0.60158631,0.00000000,0.78844088,4.73860536
1.70185093,5.43656384,0.67364639,0.00000000,0.59005889,0.00000000,0.82590189,4.58915021
1.70785393,5.28537679,0.67158897,0.00000000,0.57923702,0.00000000,0.86857657,4.44675089
1.71385693,5.14567083,0.67283715,0.00000000,0.56929474,0.00000000,0.91664722,4.31336947
1.71985993,5.01924778,0.67764479,0.00000000,0.56037565,0.00000000,0.97016137,4.19063258
1.72586293,4.90745733,0.68615937,0.00000000,0.55258848,0.00000000,1.02901393,4.07979170
1.73186593,4.81115962,0.69841182,0.00000000,0.54600321,0.00000000,1.09293246,3.98169218
1.73786893,4.73069980,0.71430932,0.00000000,0.54064790,0.00000000,1.16146679,3.89675262
1.74387194,4.66589647,0.73363186,0.00000000,0.53650654,0.00000000,1.23398392,3.82495582
1.74987494,4.61604547,0.75603286,0.00000000,0.53351810,0.00000000,1.30966910,3.76585262
1.75587794,4.57994018,0.78104421,0.00000000,0.53157707,0.00000000,1.38753383,3.71857936
1.76188094,4.55590885,0.80808585,0.00000000,0.53053558,0.00000000,1.46643110,3.68188907
1.76788394,4.54186871,0.83647991,0.00000000,0.53020727,0.00000000,1.54507806,3.65419637
1.77388694,4.53539613,0.86546897,0.00000000,0.53037289,0.00000000,1.62208576,3.63363492
1.77988994,4.53381082,0.89423812,0.00000000,0.53078752,0.00000000,1.69599535,3.61812613
1.78589295,4.53427182,0.92193999,0.00000000,0.53118937,0.00000000,1.76531965,3.60545696
1.79189595,4.53388202,0.94772195,0.00000000,0.53130982,0.00000000,1.82858867,3.59336416
1.79789895,4.52979727,0.97075432,0.00000000,0.53088443,0.00000000,1.88439744,3.57962187
1.80390195,4.51933615,0.99025859,0.00000000,0.52966442,0.00000000,1.93145401,3.56212929
1.80990495,4.50008565,1.00553436,0.00000000,0.52742833,0.00000000,1.96862580,3.53899477
1.81590795,4.46999864,1.01598390,0.00000000,0.52399322,0.00000000,1.99498206,3.50861292
1.82191096,4.42747872,1.02113320,0.00000000,0.51922504,0.00000000,2.00983044,3.46973145
1.82791396,4.37144891,1.02064864,0.00000000,0.51304770,0.00000000,2.01274610,3.42150483
1.83391696,4.30140112,1.01434851,0.00000000,0.50545035,0.00000000,2.00359170,3.36353247
1.83991996,4.21742420,1.00220889,0.00000000,0.49649269,0.00000000,1.98252758,3.29587979
1.84592296,4.12020957,0.98436377,0.00000000,0.48630788,0.00000000,1.95001123,3.21908134
1.85192596,4.01103413,0.96109933,0.00000000,0.47510307,0.00000000,1.90678650,3.13412597
1.85792896,3.89172163,0.93284288,0.00000000,0.46315736,0.00000000,1.85386271,3.04242490
1.86393197,3.76458435,0.90014697,0.00000000,0.45081740,0.00000000,1.79248481,2.94576432
1.86993497,3.63234794,0.86366956,0.00000000,0.43849062,0.00000000,1.72409615,2.84624490
1.87593797,3.49806311,0.82415124,0.00000000,0.42663645,0.00000000,1.65029535,2.74621113
1.88194097,3.36500820,0.78239051,0.00000000,0.41575576,0.00000000,1.57278950,2.64817375
1.88794397,3.23658702,0.73921843,0.00000000,0.40637890,0.00000000,1.49334570,2.55472905
1.89394697,3.11622647,0.69547361,0.00000000,0.39905269,0.00000000,1.41374303,2.46847838
1.89994997,3.00727816,0.65197870,0.00000000,0.39432677,0.00000000,1.33572689,2.39195166
1.90595298,2.91292790,0.60951923,0.00000000,0.39273959,0.00000000,1.26096757,2.32753770
1.91195598,2.83611628,0.56882552,0.00000000,0.39480453,0.00000000,1.19102429,2.27742430
1.91795898,2.77947306,0.53055828,0.00000000,0.40099636,0.00000000,1.12731590,2.24355002
1.92396198,2.74526685,0.49529805,0.00000000,0.41173837,0.00000000,1.07109876,2.22756898
1.92996498,2.73537103,0.46353868,0.00000000,0.42739039,0.00000000,1.02345211,2.23082934
1.93596798,2.75124583,0.43568467,0.00000000,0.44823802,0.00000000,0.98527059,2.25436532
1.94197099,2.79393564,0.41205194,0.00000000,0.47448308,0.00000000,0.95726340,2.29890177
1.94797399,2.86407976,0.39287165,0.00000000,0.50623569,0.00000000,0.93995923,2.36486966
1.95397699,2.96193441,0.37829635,0.00000000,0.54350793,0.00000000,0.93371571,2.45243050
1.95997999,3.08740304,0.36840781,0.00000000,0.58620930,0.00000000,0.93873208,2.56150676
1.96598299,3.24007184,0.36322565,0.00000000,0.63414423,0.00000000,0.95506382,2.69181565
1.97198599,3.41924724,0.36271623,0.00000000,0.68701151,0.00000000,0.98263758,2.84290300
1.97798899,3.62399213,0.36680095,0.00000000,0.74440600,0.00000000,1.02126543,3.01417425
1.98399200,3.85315801,0.37536348,0.00000000,0.80582248,0.00000000,1.07065702,3.20492001
1.98999500,4.10541051,0.38825533,0.00000000,0.87066193,0.00000000,1.13042900,3.41433364
1.99599800,4.37924669,0.40529968,0.00000000,0.93823990,0.00000000,1.20011100,3.64151929
2.00200100,4.67300283,0.42629307,0.00000000,1.00779732,0.00000000,1.27914784,3.88548951
2.00800400,4.98485274,0.45100517,0.00000000,1.07851329,0.00000000,1.36689833,4.14515217
2.01400700,5.31279722,0.47917682,0.00000000,1.14951982,0.00000000,1.46263078,4.41928765
2.02001001,5.65464623,0.51051662,0.00000000,1.21991831,0.00000000,1.56551628,4.70651783
2.02601301,6.00799616,0.54469664,0.00000000,1.28879722,0.00000000,1.67462065,5.00526949
2.03201601,6.37020526,0.58134789,0.00000000,1.35525079,0.00000000,1.78889634,5.31373531
2.03801901,6.73837078,0.62005612,0.00000000,1.41839814,0.00000000,1.90717577,5.62983604
2.04402201,7.10931135,0.66035872,0.00000000,1.47740220,0.00000000,2.02816754,5.95118803
2.05002501,7.47955866,0.70174328,0.00000000,1.53148816,0.00000000,2.15045684,6.27507994
2.05602801,7.84536146,0.74364848,0.00000000,1.57996051,0.00000000,2.27251139,6.59846245
2.06203102,8.20270500,0.78546766,0.00000000,1.62221842,0.00000000,2.39269372,6.91795409
2.06803402,8.54734762,0.82655536,0.00000000,1.65776871,0.00000000,2.50928054,7.22986551
2.07403702,8.87487563,0.86623696,0.00000000,1.68623605,0.00000000,2.62048918,7.53024359
2.08004002,9.18077603,0.90382125,0.00000000,1.70736993,0.00000000,2.72451094,7.81493534
2.08604302,9.46052571,0.93861559,0.00000000,1.72104813,0.00000000,2.81955033,8.07967060
2.09204602,9.70969430,0.96994316,0.00000000,1.72727651,0.00000000,2.90386913,8.32016089
2.09804902,9.92405686,0.99716151,0.00000000,1.72618518,0.00000000,2.97583341,8.53221106
2.10405203,10.09971176,1.01968168,0.00000000,1.71802091,0.00000000,3.03396147,8.71183892
2.11005503,10.23319827,1.03698685,0.00000000,1.70313635,0.00000000,3.07697059,8.85539759
2.11605803,10.32160823,1.04864961,0.00000000,1.68197621,0.00000000,3.10382008,8.95969493
2.12206103,10.36268627,1.05434696,0.00000000,1.65506112,0.00000000,3.11374852,9.02210398
2.12806403,10.35491321,1.05387218,0.00000000,1.62296959,0.00000000,3.10630303,9.04065914
2.13406703,10.29756828,1.04714292,0.00000000,1.58631901,0.00000000,3.08135909,9.01413297
2.14007004,10.19076668,1.03420502,0.00000000,1.54574634,0.00000000,3.03912933,8.94208974
2.14607304,10.03547033,1.01523177,0.00000000,1.50188925,0.00000000,2.98016105,8.82491293
2.15207604,9.83347090,0.99051872,0.00000000,1.45536859,0.00000000,2.90532205,8.66380515
2.15807904,9.58734589,0.96047410,0.00000000,1.40677270,0.00000000,2.81577548,8.46076049
2.16408204,9.30038958,0.92560550,0.00000000,1.35664434,0.00000000,2.71294482,8.21851059
2.17008504,8.97652216,0.88650321,0.00000000,1.30547055,0.00000000,2.59847046,7.94044707
2.17608804,8.62018123,0.84382131,0.00000000,1.25367578,0.00000000,2.47416009,7.63052402
2.18209105,8.23620049,0.79825715,0.00000000,1.20161846,0.00000000,2.34193491,7.29314513
2.18809405,7.82968120,0.75053027,0.00000000,1.14959088,0.00000000,2.20377433,6.93304055
2.19409705,7.40586155,0.70136176,0.00000000,1.09782214,0.00000000,2.06166132,6.55513891
2.20010005,6.96998949,0.65145468,0.00000000,1.04648391,0.00000000,1.91753077,6.16443981
2.20610305,6.52720357,0.60147658,0.00000000,0.99569825,0.00000000,1.77322269,5.76589172
2.21210605,6.08242587,0.55204443,0.00000000,0.94554716,0.00000000,1.63044205,5.36427990
2.21810905,5.64027031,0.50371263,0.00000000,0.89608293,0.00000000,1.49072613,4.96412780
2.22411206,5.20496853,0.45696411,0.00000000,0.84733876,0.00000000,1.35542036,4.56961486
2.23011506,4.78031452,0.41220485,0.00000000,0.79933900,0.00000000,1.22566264,4.18451246
2.23611806,4.36962844,0.36976141,0.00000000,0.75210839,0.00000000,1.10237614,3.81213909
2.24212106,3.97573903,0.32988153,0.00000000,0.70567977,0.00000000,0.98626985,3.45533444
2.24812406,3.60098339,0.29273723,0.00000000,0.66010008,0.00000000,0.87784605,3.11645187
2.25412706,3.24722218,0.25843006,0.00000000,0.61543430,0.00000000,0.77741368,2.79736769
2.26013007,2.91586817,0.22699803,0.00000000,0.57176730,0.00000000,0.68510612,2.49950510
2.26613307,2.60792557,0.19842368,0.00000000,0.52920373,0.00000000,0.60090235,2.22387070
2.27213607,2.32403740,0.17264279,0.00000000,0.48786611,0.00000000,0.52465007,1.97110066
2.27813907,2.06453868,0.14955339,0.00000000,0.44789140,0.00000000,0.45608960,1.74151412
2.28414207,1.82951253,0.12902458,0.00000000,0.40942650,0.00000000,0.39487754,1.53517094
2.29014507,1.61884729,0.11090482,0.00000000,0.37262301,0.00000000,0.34060938,1.35193139
2.29614807,1.43229236,0.09502959,0.00000000,0.33763165,0.00000000,0.29284025,1.19151528
2.30215108,1.26951098,0.08122810,0.00000000,0.30459684,0.00000000,0.25110345,1.05355850
2.30815408,1.13012843,0.06932898,0.00000000,0.27365167,0.00000000,0.21492635,0.93766490
2.31415708,1.01377412,0.05916501,0.00000000,0.24491352,0.00000000,0.18384361,0.84345186
2.32016008,0.92011655,0.05057676,0.00000000,0.21848069,0.00000000,0.15740763,0.77058821
2.32616308,0.84888996,0.04341525,0.00000000,0.19442988,0.00000000,0.13519642,0.71882316
2.33216608,0.79991200,0.03754374,0.00000000,0.17281478,0.00000000,0.11681897,0.68800531
2.33816908,0.77309169,0.03283871,0.00000000,0.15366556,0.00000000,0.10191847,0.67809112
2.34417209,0.76842722,0.02919012,0.00000000,0.13698921,0.00000000,0.09017351,0.68914228
2.35017509,0.78599349,0.02650113,0.00000000,0.12277054,0.00000000,0.08129773,0.72131185
2.35617809,0.82591938,0.02468729,0.00000000,0.11097365,0.00000000,0.07503801,0.77481948
2.36218109,0.88835531,0.02367537,0.00000000,0.10154367,0.00000000,0.07117154,0.84991600
2.36818409,0.97343169,0.02340197,0.00000000,0.09440858,0.00000000,0.06950215,0.94683872
2.37418709,1.08120983,0.02381187,0.00000000,0.08948092,0.00000000,0.06985585,1.06575846
2.38019010,1.21162677,0.02485629,0.00000000,0.08665932,0.00000000,0.07207615,1.20672055
2.38619310,1.36443632,0.02649117,0.00000000,0.08582970,0.00000000,0.07601910,1.36958194
2.39219610,1.53914904,0.02867541,0.00000000,0.08686614,0.00000000,0.08154840,1.55394731
2.39819910,1.73497392,0.03136938,0.00000000,0.08963154,0.00000000,0.08853075,1.75910722
2.40420210,1.95076529,0.03453341,0.00000000,0.09397786,0.00000000,0.09683158,1.98398194
2.41020510,2.18497832,0.03812673,0.00000000,0.09974643,0.00000000,0.10631135,2.22707418
2.41620810,2.43563634,0.04210651,0.00000000,0.10676812,0.00000000,0.11682271,2.48643451
2.42221111,2.70031338,0.04642743,0.00000000,0.11486372,0.00000000,0.12820839,2.75964246
2.42821411,2.97613447,0.05104150,0.00000000,0.12384460,0.00000000,0.14030020,3.04380620
2.43421711,3.25979583,0.05589829,0.00000000,0.13351379,0.00000000,0.15291903,3.33558286
2.44022011,3.54760612,0.06094562,0.00000000,0.14366761,0.00000000,0.16587601,3.63122064
2.44622311,3.83554902,0.06613056,0.00000000,0.15409785,0.00000000,0.17897471,3.92662301
2.45222611,4.11936606,0.07140077,0.00000000,0.16459464,0.00000000,0.19201437,4.21743383
2.45822911,4.39465778,0.07670616,0.00000000,0.17494987,0.00000000,0.20479399,4.49914148
2.46423212,4.65699979,0.08200067,0.00000000,0.18496107,0.00000000,0.21711716,4.76719833
2.47023512,4.90206941,0.08724419,0.00000000,0.19443573,0.00000000,0.22879733,5.01715138
2.47623812,5.12577783,0.09240439,0.00000000,0.20319583,0.00000000,0.23966333,5.24477857
2.48224112,5.32440166,0.09745845,0.00000000,0.21108225,0.00000000,0.24956477,5.44622490
2.48824412,5.49470803,0.10239442,0.00000000,0.21795907,0.00000000,0.25837706,5.61813185
2.49424712,5.63406682,0.10721228,0.00000000,0.22371732,0.00000000,0.26600582,5.75775412
2.50025013,5.74054446,0.11192432,0.00000000,0.22827810,0.00000000,0.27239023,5.86305754
2.50625313,5.81297418,0.11655512,0.00000000,0.23159474,0.00000000,0.27750533,5.93279313
2.51225613,5.85099884,0.12114068,0.00000000,0.23365396,0.00000000,0.28136288,5.96654332
2.51825913,5.85508385,0.12572704,0.00000000,0.23447596,0.00000000,0.28401092,5.96473754
2.52426213,5.82649897,0.13036816,0.00000000,0.23411318,0.00000000,0.28553173,5.92863622
2.53026513,5.76726981,0.13512333,0.00000000,0.23264805,0.00000000,0.28603858,5.86028360
2.53626813,5.68010102,0.14005403,0.00000000,0.23018959,0.00000000,0.28567119,5.76243158
2.54227114,5.56827510,0.14522066,0.00000000,0.22686913,0.00000000,0.28459025,5.63843833
2.54827414,5.43553165,0.15067902,0.00000000,0.22283531,0.00000000,0.28297124,5.49214653
2.55427714,5.28593315,0.15647699,0.00000000,0.21824860,0.00000000,0.28099797,5.32774739
2.56028014,5.12372392,0.16265163,0.00000000,0.21327566,0.00000000,0.27885611,5.14963697
2.56628314,4.95318887,0.16922669,0.00000000,0.20808374,0.00000000,0.27672721,4.96227169
