energy_ev,total_up,Nb_p_up,Nb_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.28914457,1.43133544,1.50166664,1.01204748,0.32222115,0.05110388,0.03203241,0.26775557
4.29514757,1.32413368,1.37646851,0.94071013,0.28819489,0.04606188,0.02884186,0.24533911
4.30115058,1.22225275,1.25851946,0.87308999,0.25612836,0.04130715,0.02582479,0.22387794
4.30715358,1.12583327,1.14799311,0.80917813,0.22619541,0.03685826,0.02299681,0.20348242
4.31315658,1.03491317,1.04491569,0.74890363,0.19851096,0.03272699,0.02036848,0.18423324
4.31915958,0.94944523,0.94918855,0.69214823,0.17313481,0.02891876,0.01794567,0.16618358
4.32516258,0.86931515,0.86061222,0.63876087,0.15007672,0.02543337,0.01573006,0.14936182
4.33116558,0.79435934,0.77891041,0.58857136,0.12930252,0.02226567,0.01371970,0.13377473
4.33716858,0.72438165,0.70375325,0.54140272,0.11074078,0.01940644,0.01190964,0.11941086
4.34317159,0.65916836,0.63477873,0.49708167,0.09428982,0.01684322,0.01029255,0.10624397
4.34917459,0.59850110,0.57161188,0.45544715,0.07982469,0.01456112,0.00885940,0.09423648
4.35517759,0.54216762,0.51388112,0.41635672,0.06720385,0.01254366,0.00760007,0.08334270
4.36118059,0.48997004,0.46123186,0.37969082,0.05627537,0.01077356,0.00650396,0.07351180
4.36718359,0.44173111,0.41333710,0.34535519,0.04688249,0.00923338,0.00556055,0.06469055
4.37318659,0.39729840,0.36990539,0.31328167,0.03886841,0.00790621,0.00475995,0.05682569
4.37918959,0.35654702,0.33068653,0.28342770,0.03208030,0.00677622,0.00409338,0.04986601
4.38519260,0.31938111,0.29547526,0.25577499,0.02637250,0.00582914,0.00355362,0.04376413
4.39119560,0.28573465,0.26411348,0.23032762,0.02160892,0.00505272,0.00313544,0.03847803
4.39719860,0.25557185,0.23649148,0.20711008,0.01766473,0.00443708,0.00283599,0.03397233
4.40320160,0.22888761,0.21254856,0.18616547,0.01442749,0.00397507,0.00265522,0.03021931
4.40920460,0.20570822,0.19227331,0.16755410,0.01179762,0.00366249,0.00259619,0.02719985
4.41520760,0.18609248,0.17570383,0.15135269,0.00968851,0.00349835,0.00266549,0.02490410
4.42121061,0.17013333,0.16292810,0.13765422,0.00802628,0.00348509,0.00287352,0.02333204
4.42721361,0.15795989,0.15408429,0.12656839,0.00674926,0.00362866,0.00323487,0.02249385
4.43321661,0.14973981,0.14936111,0.11822256,0.00580732,0.00393870,0.00376858,0.02241006
4.43921961,0.14568166,0.14899786,0.11276308,0.00516109,0.00442852,0.00449837,0.02311149
4.44522261,0.14603696,0.15328391,0.11035656,0.00478111,0.00511511,0.00545288,0.02463893
4.45122561,0.15110163,0.16255726,0.11119103,0.00464701,0.00601905,0.00666570,0.02704244
4.45722861,0.16121625,0.17720176,0.11547650,0.00474664,0.00716429,0.00817542,0.03038040
4.46323162,0.17676482,0.19764264,0.12344464,0.00507530,0.00857785,0.01002542,0.03471804
4.46923462,0.19817166,0.22433983,0.13534726,0.00563493,0.01028941,0.01226356,0.04012563
4.47523762,0.22589591,0.25777896,0.15145347,0.00643340,0.01233069,0.01494162,0.04667616
4.48124062,0.26042357,0.29845965,0.17204503,0.00748374,0.01473478,0.01811458,0.05444261
4.48724362,0.30225674,0.34688106,0.19741005,0.00880345,0.01753523,0.02183957,0.06349482
4.49324662,0.35190009,0.40352468,0.22783480,0.01041375,0.02076506,0.02617459,0.07389593
4.49924962,0.40984455,0.46883464,0.26359379,0.01233881,0.02445556,0.03117699,0.08569864
4.50525263,0.47654858,0.54319577,0.30493822,0.01460496,0.02863505,0.03690168,0.09894122
4.51125563,0.55241733,0.62691010,0.35208318,0.01723984,0.03332744,0.04339906,0.11364350
4.51725863,0.63778018,0.72017241,0.40519383,0.02027152,0.03855087,0.05071285,0.12980302
4.52326163,0.73286760,0.82304572,0.46437123,0.02372753,0.04431619,0.05887768,0.14739145
4.52926463,0.83778790,0.93543772,0.52963824,0.02763389,0.05062564,0.06791672,0.16635149
4.53526763,0.95250495,1.05707922,0.60092620,0.03201412,0.05747148,0.07783924,0.18659447
4.54127064,1.07681798,1.18750576,0.67806305,0.03688820,0.06483492,0.08863834,0.20799875
4.54727364,1.21034431,1.32604350,0.76076368,0.04227162,0.07268520,0.10028893,0.23040914
4.55327664,1.35250622,1.47180047,0.84862288,0.04817443,0.08097900,0.11274594,0.25363747
4.55927964,1.50252293,1.62366417,0.94111192,0.05460040,0.08966018,0.12594317,0.27746430
4.56528264,1.65940837,1.78030620,1.03757892,0.06154633,0.09865996,0.13979251,0.30164192
4.57128564,1.82197570,1.94019465,1.13725351,0.06900146,0.10789749,0.15418393,0.32589857
4.57728864,1.98884879,2.10161433,1.23925608,0.07694714,0.11728086,0.16898618,0.34994376
4.58329165,2.15848106,2.26269493,1.34261156,0.08535666,0.12670863,0.18404827,0.37347471
4.58929465,2.32918148,2.42144672,1.44626760,0.09419539,0.13607176,0.19920174,0.39618348
4.59529765,2.49914739,2.57580307,1.54911678,0.10342110,0.14525590,0.21426376,0.41776485
4.60130065,2.66650344,2.72366863,1.65002233,0.11298459,0.15414408,0.22904098,0.43792444
4.60730365,2.82934570,2.86297204,1.74784653,0.12283055,0.16261964,0.24333404,0.45638697
4.61330665,2.98578953,2.99172130,1.84148094,0.13289865,0.17056935,0.25694266,0.47290417
4.61930965,3.13401990,3.10806004,1.92987734,0.14312488,0.17788657,0.26967114,0.48726228
4.62531266,3.27234229,3.21032280,2.01207834,0.15344294,0.18447442,0.28133410,0.49928860
4.63131566,3.39923250,3.29708707,2.08724635,0.16378585,0.19024878,0.29176225,0.50885712
4.63731866,3.51338342,3.36722018,2.15468984,0.17408755,0.19514101,0.30080799,0.51589274
4.64332166,3.61374694,3.41991910,2.21388572,0.18428453,0.19910029,0.30835062,0.52037411
4.64932466,3.69956932,3.45474138,2.26449689,0.19431732,0.20209555,0.31430098,0.52233498
4.65532766,3.77041839,3.47162580,2.30638404,0.20413189,0.20411674,0.31860519,0.52186391
4.66133067,3.82620133,3.47090150,2.33961115,0.21368081,0.20517560,0.32124754,0.51910234
4.66733367,3.86717193,3.45328511,2.36444418,0.22292417,0.20530567,0.32225208,0.51424130
4.67333667,3.89392682,3.41986527,2.38134287,0.23183010,0.20456168,0.32168314,0.50751653
4.67933967,3.90739024,3.37207505,2.39094576,0.24037507,0.20301822,0.31964441,0.49920240
4.68534267,3.90878771,3.31165266,2.39404871,0.24854372,0.20076774,0.31627677,0.48960479
4.69134567,3.89960898,3.24059179,2.39157767,0.25632828,0.19791807,0.31175476,0.47905300
4.69734867,3.88156142,3.16108291,2.38455657,0.26372776,0.19458922,0.30628196,0.46789104
4.70335168,3.85651521,3.07544763,2.37407128,0.27074662,0.19090995,0.30008519,0.45646849
4.70935468,3.82644204,2.98606821,2.36123109,0.27739329,0.18701387,0.29340791,0.44513123
4.71535768,3.79334943,2.89531473,2.34712898,0.28367837,0.18303540,0.28650285,0.43421214
4.72136068,3.75921290,2.80547255,2.33280214,0.28961275,0.17910573,0.27962440,0.42402225
4.72736368,3.72590851,2.71867251,2.31919427,0.29520557,0.17534873,0.27302064,0.41484231
4.73336668,3.69514813,2.63682668,2.30712115,0.30046232,0.17187721,0.26692567,0.40691529
4.73936968,3.66842004,2.56157178,2.29724069,0.30538301,0.16878941,0.26155232,0.40043974
4.74537269,3.64693708,2.49422260,2.29002886,0.30996061,0.16616611,0.25708548,0.39556446
4.75137569,3.63159457,2.43573706,2.28576241,0.31417981,0.16406815,0.25367649,0.39238450
4.75737869,3.62293957,2.38669423,2.28450912,0.31801622,0.16253483,0.25143858,0.39093869
4.76338169,3.62115308,2.34728626,2.28612619,0.32143606,0.16158288,0.25044375,0.39120885
4.76938469,3.62604592,2.31732430,2.29026688,0.32439637,0.16120634,0.25072101,0.39312060
4.77538769,3.63706868,2.29625829,2.29639516,0.32684577,0.16137720,0.25225619,0.39654604
4.78139070,3.65333559,2.28320979,2.30380810,0.32872585,0.16204683,0.25499335,0.40130794
4.78739370,3.67366143,2.27701640,2.31166498,0.32997300,0.16314815,0.25883763,0.40718570
4.79339670,3.69661021,2.27628602,2.31902209,0.33052077,0.16459853,0.26365946,0.41392259
4.79939970,3.72055390,2.27945869,2.32487199,0.33030255,0.16630314,0.26930009,0.42123430
4.80540270,3.74373862,2.28487360,2.32818542,0.32925459,0.16815884,0.27557803,0.42881843
4.81140570,3.76435605,2.29083839,2.32795441,0.32731907,0.17005833,0.28229630,0.43636457
4.81740870,3.78061684,2.29569816,2.32323461,0.32444724,0.17189439,0.28925013,0.44356477
4.82341171,3.79082337,2.29790139,2.31318531,0.32060236,0.17356413,0.29623477,0.45012379
4.82941471,3.79343862,2.29606022,2.29710537,0.31576236,0.17497305,0.30305320,0.45576905
4.83541771,3.78714862,2.28900302,2.27446361,0.30992207,0.17603868,0.30952325,0.46025969
4.84142071,3.77091583,2.27581715,2.24492257,0.30309493,0.17669373,0.31548407,0.46339446
4.84742371,3.74402135,2.25588084,2.20835454,0.29531400,0.17688867,0.32080149,0.46501825
4.85342671,3.70609456,2.22888304,2.16484954,0.28663235,0.17659350,0.32537214,0.46502691
4.85942971,3.65712891,2.19483111,2.11471478,0.27712267,0.17579875,0.32912619,0.46337029
4.86543272,3.59748360,2.15404634,2.05846610,0.26687622,0.17451570,0.33202864,0.46005333
4.87143572,3.52787138,2.10714820,1.99681170,0.25600103,0.17277570,0.33407898,0.45513524
4.87743872,3.44933309,2.05502814,1.93062907,0.24461958,0.17062873,0.33530950,0.44872693
4.88344172,3.36320045,1.99881464,1.86093636,0.23286588,0.16814130,0.33578218,0.44098665
4.88944472,3.27104875,1.93983097,1.78885934,0.22088223,0.16539359,0.33558439,0.43211416
4.89544772,3.17464163,1.87954773,1.71559555,0.20881568,0.16247622,0.33482361,0.42234373
4.90145073,3.07587028,1.81953198,1.64237703,0.19681435,0.15948657,0.33362146,0.41193616
4.90745373,2.97668968,1.76139480,1.57043314,0.18502382,0.15652494,0.33210733,0.40117015
4.91345673,2.87905414,1.70673933,1.50095490,0.17358354,0.15369056,0.33041180,0.39033343
4.91945973,2.78485492,1.65711055,1.43506192,0.16262365,0.15107780,0.32866031,0.37971383
4.92546273,2.69586169,1.61394863,1.37377311,0.15226194,0.14877253,0.32696725,0.36959069
4.93146573,2.61367011,1.57854671,1.31798184,0.14260145,0.14684891,0.32543073,0.36022678
4.93746873,2.53965694,1.55201427,1.26843623,0.13372839,0.14536658,0.32412830,0.35186100
4.94347174,2.47494392,1.53524670,1.22572472,0.12571063,0.14436851,0.32311365,0.34470201
4.94947474,2.42037122,1.52890162,1.19026727,0.11859676,0.14387946,0.32241455,0.33892298
4.95547774,2.37648098,1.53338226,1.16231177,0.11241561,0.14390507,0.32203193,0.33465744
4.96148074,2.34351086,1.54882796,1.14193578,0.10717630,0.14443178,0.32194022,0.33199641
4.96748374,2.32139752,1.57511194,1.12905281,0.10286887,0.14542728,0.32208876,0.33098673
4.97348674,2.30978927,1.61184605,1.12342302,0.09946520,0.14684180,0.32240424,0.33163064
4.97948974,2.30806730,1.65839238,1.12466745,0.09692050,0.14860982,0.32279407,0.33388655
4.98549275,2.31537422,1.71388134,1.13228543,0.09517503,0.15065248,0.32315034,0.33767092
4.99149575,2.33064902,1.77723581,1.14567439,0.09415623,0.15288030,0.32335439,0.34286122
4.99749875,2.35266693,1.84720066,1.16415152,0.09378107,0.15519631,0.32328157,0.34929987
5.00350175,2.38008286,1.92237721,1.18697658,0.09395861,0.15749936,0.32280616,0.35679901
5.00950475,2.41147711,2.00126141,1.21337525,0.09459265,0.15968754,0.32180613,0.36514601
5.01550775,2.44540167,2.08228510,1.24256241,0.09558457,0.16166158,0.32016767,0.37410961
5.02151076,2.48042584,2.16385905,1.27376469,0.09683608,0.16332810,0.31778920,0.38344649
5.02751376,2.51517973,2.24441647,1.30624160,0.09825196,0.16460258,0.31458488,0.39290813
5.03351676,2.54839420,2.32245575,1.33930477,0.09974267,0.16541204,0.31048739,0.40224776
5.03951976,2.57893610,2.39658100,1.37233461,0.10122669,0.16569721,0.30545005,0.41122727
5.04552276,2.60583778,2.46553891,1.40479393,0.10263270,0.16541420,0.29944811,0.41962378
5.05152576,2.62831972,2.52825056,1.43623793,0.10390128,0.16453566,0.29247930,0.42723577
5.05752876,2.64580593,2.58383713,1.46632040,0.10498632,0.16305128,0.28456363,0.43388853
5.06353177,2.65793143,2.63163838,1.49479570,0.10585588,0.16096779,0.27574253,0.43943876
5.06953477,2.66454181,2.67122315,1.52151653,0.10649267,0.15830828,0.26607728,0.44377816
5.07553777,2.66568495,2.70239162,1.54642760,0.10689394,0.15511112,0.25564706,0.44683598
5.08154077,2.66159554,2.72516918,1.56955535,0.10707092,0.15142830,0.24454641,0.44858024
5.08754377,2.65267298,2.73979234,1.59099439,0.10704784,0.14732346,0.23288250,0.44901780
5.09354677,2.63945386,2.74668735,1.61089100,0.10686043,0.14286960,0.22077210,0.44819314
5.09954977,2.62258028,2.74644260,1.62942480,0.10655421,0.13814658,0.20833854,0.44618599
5.10555278,2.60276546,2.73977621,1.64678933,0.10618234,0.13323852,0.19570860,0.44310779
5.11155578,2.58075820,2.72750029,1.66317245,0.10580345,0.12823127,0.18300952,0.43909722
5.11755878,2.55730779,2.71048355,1.67873785,0.10547927,0.12320983,0.17036629,0.43431494
5.12356178,2.53313093,2.68961407,1.69360833,0.10527232,0.11825614,0.15789901,0.42893763
5.12956478,2.50888199,2.66576376,1.70785192,0.10524362,0.11344694,0.14572075,0.42315174
5.13556778,2.48512775,2.63975601,1.72147154,0.10545066,0.10885205,0.13393562,0.41714694
5.14157079,2.46232765,2.61233781,1.73439866,0.10594551,0.10453294,0.12263727,0.41110962
5.14757379,2.44082002,2.58415732,1.74649134,0.10677322,0.10054164,0.11190774,0.40521668
5.15357679,2.42081451,2.55574734,1.75753666,0.10797051,0.09692000,0.10181664,0.39962966
5.15957979,2.40239083,2.52751521,1.76725737,0.10956480,0.09369936,0.09242073,0.39448957
5.16558279,2.38550315,2.49973890,1.77532234,0.11157344,0.09090041,0.08376375,0.38991234
5.17158579,2.36998975,2.47256893,1.78136017,0.11400331,0.08853341,0.07587656,0.38598538
5.17758879,2.35558695,2.44603564,1.78497514,0.11685062,0.08659864,0.06877750,0.38276489
5.18359180,2.34194636,2.42006089,1.78576472,0.12010091,0.08508698,0.06247295,0.38027450
5.18959480,2.32865438,2.39447332,1.78333761,0.12372930,0.08398073,0.05695808,0.37850482
5.19559780,2.31525302,2.36902618,1.77733141,0.12770086,0.08325445,0.05221769,0.37741435
5.20160080,2.30126093,2.34341675,1.76742912,0.13197117,0.08287595,0.04822716,0.37693138
5.20760380,2.28619394,2.31730648,1.75337375,0.13648704,0.08280730,0.04495352,0.37695713
5.21360680,2.26958439,2.29034109,1.73498033,0.14118736,0.08300589,0.04235650,0.37736987
5.21960980,2.25099869,2.26216981,1.71214522,0.14600413,0.08342553,0.04038970,0.37802999
5.22561281,2.23005298,2.23246355,1.68485216,0.15086374,0.08401754,0.03900179,0.37878594
5.23161581,2.20642649,2.20093126,1.65317530,0.15568838,0.08473189,0.03813769,0.37948071
5.23761881,2.17987281,2.16733453,1.61727923,0.16039772,0.08551834,0.03773979,0.37995880
5.24362181,2.15022891,2.13150014,1.57741629,0.16491080,0.08632760,0.03774926,0.38007333
5.24962481,2.11742228,2.09333047,1.53392149,0.16914812,0.08711248,0.03810721,0.37969314
5.25562781,2.08147603,2.05281178,1.48720546,0.17303392,0.08782900,0.03875602,0.37870944
5.26163082,2.04251216,2.01002026,1.43774590,0.17649862,0.08843757,0.03964042,0.37704191
5.26763382,2.00075307,1.96512579,1.38607783,0.17948123,0.08890396,0.04070872,0.37464379
5.27363682,1.95652108,1.91839341,1.33278309,0.18193178,0.08920030,0.04191379,0.37150586
5.27963982,1.91023596,1.87018221,1.27847933,0.18381363,0.08930589,0.04321397,0.36765897
5.28564282,1.86241015,1.82094164,1.22380875,0.18510550,0.08920784,0.04457383,0.36317499
5.29164582,1.81364153,1.77120503,1.16942664,0.18580309,0.08890153,0.04596467,0.35816607
5.29764882,1.76460349,1.72158022,1.11598999,0.18592029,0.08839076,0.04736482,0.35278205
5.30365183,1.71603204,1.67273711,1.06414600,0.18548978,0.08768771,0.04875970,0.34720623
5.30965483,1.66870999,1.62539239,1.01452071,0.18456298,0.08681250,0.05014157,0.34164939
5.31565783,1.62344821,1.58029130,0.96770765,0.18320928,0.08579257,0.05150896,0.33634247
5.32166083,1.58106422,1.53818686,0.92425660,0.18151466,0.08466167,0.05286588,0.33152785
5.32766383,1.54235850,1.49981709,0.88466259,0.17957949,0.08345859,0.05422077,0.32744993
5.33366683,1.50808924,1.46588060,0.84935529,0.17751580,0.08222576,0.05558518,0.32434507
5.33966983,1.47894630,1.43701157,0.81868898,0.17544397,0.08100753,0.05697232,0.32243145
5.34567284,1.45552532,1.41375493,0.79293342,0.17348901,0.07984845,0.05839551,0.32189925
5.35167584,1.43830330,1.39654274,0.77226593,0.17177660,0.07879150,0.05986661,0.32290160
5.35767884,1.42761645,1.38567294,0.75676509,0.17042897,0.07787632,0.06139444,0.32554668
5.36368184,1.42364187,1.38129145,0.74640636,0.16956084,0.07713763,0.06298342,0.32989135
5.36968484,1.42638381,1.38337872,0.74106005,0.16927560,0.07660377,0.06463236,0.33593665
5.37568784,1.43566561,1.39174150,0.74049189,0.16966179,0.07629565,0.06633359,0.34362534
5.38169085,1.45112780,1.40601059,0.74436636,0.17079009,0.07622588,0.06807239,0.35284172
5.38769385,1.47223304,1.42564495,0.75225309,0.17271092,0.07639832,0.06982679,0.36341365
5.39369685,1.49827762,1.44994228,0.76363600,0.17545260,0.07680806,0.07156789,0.37511688
5.39969985,1.52840958,1.47805589,0.77792529,0.17902034,0.07744170,0.07326044,0.38768136
5.40570285,1.56165249,1.50901740,0.79447186,0.18339581,0.07827803,0.07486390,0.40079940
5.41170585,1.59693429,1.54176430,0.81258373,0.18853746,0.07928901,0.07633384,0.41413530
5.41770885,1.63311973,1.57517140,0.83154389,0.19438144,0.08044098,0.07762356,0.42733604
5.42371186,1.66904511,1.60808485,0.85062905,0.20084315,0.08169612,0.07868596,0.44004264
5.42971486,1.70355384,1.63935716,0.86912848,0.20781926,0.08301393,0.07947547,0.45190156
5.43571786,1.73553110,1.66788183,0.88636226,0.21519016,0.08435279,0.07995002,0.46257593
5.44172086,1.76393631,1.69262604,0.90169836,0.22282273,0.08567141,0.08007288,0.47175586
5.44772386,1.78783193,1.71265998,0.91456777,0.23057345,0.08693019,0.07981429,0.47916763
5.45372686,1.80640748,1.72718175,0.92447732,0.23829164,0.08809237,0.07915286,0.48458140
5.45972986,1.81899805,1.73553675,0.93101966,0.24582287,0.08912491,0.07807660,0.48781709
5.46573287,1.82509670,1.73723112,0.93388022,0.25301243,0.08999917,0.07658350,0.48874834
5.47173587,1.82436064,1.73193871,0.93284112,0.25970888,0.09069122,0.07468181,0.48730454
5.47773887,1.81661145,1.71950194,0.92778187,0.26576755,0.09118201,0.07238974,0.48347084
5.48374187,1.80182970,1.69992659,0.91867731,0.27105404,0.09145719,0.06973490,0.47728638
5.48974487,1.78014485,1.67337143,0.90559293,0.27544758,0.09150679,0.06675329,0.46884089
5.49574787,1.75182132,1.64013343,0.88867805,0.27884426,0.09132482,0.06348800,0.45826988
5.50175088,1.71724181,1.60062967,0.86815726,0.28116008,0.09090865,0.05998770,0.44574889
5.50775388,1.67688892,1.55537696,0.84432070,0.28233364,0.09025850,0.05630496,0.43148691
5.51375688,1.63132622,1.50497038,0.81751359,0.28232855,0.08937691,0.05249448,0.41571944
5.51975988,1.58117957,1.45006175,0.78812550,0.28113531,0.08826825,0.04861141,0.39870143
5.52576288,1.52711959,1.39133900,0.75657971,0.27877265,0.08693841,0.04470971,0.38070042
5.53176588,1.46984578,1.32950720,0.72332306,0.27528822,0.08539455,0.04084065,0.36199004
5.53776888,1.41007263,1.26527172,0.68881639,0.27075859,0.08364504,0.03705161,0.34284409
5.54377189,1.34851798,1.19932410,0.65352588,0.26528835,0.08169950,0.03338503,0.32353127
5.54977489,1.28589341,1.13233059,0.61791526,0.25900851,0.07956890,0.02987778,0.30431062
5.55577789,1.22289656,1.06492346,0.58243894,0.25207390,0.07726575,0.02656064,0.28542775
5.56178089,1.16020500,0.99769485,0.54753599,0.24465984,0.07480439,0.02345828,0.26711168
5.56778389,1.09847130,0.93119296,0.51362499,0.23695798,0.07220110,0.02058930,0.24957235
5.57378689,1.03831880,0.86592015,0.48109951,0.22917151,0.06947430,0.01796664,0.23299870
5.57978989,0.98033785,0.80233259,0.45032435,0.22150975,0.06664455,0.01559813,0.21755712
5.58579290,0.92508204,0.74084113,0.42163225,0.21418244,0.06373453,0.01348727,0.20339041
5.59179590,0.87306441,0.68181294,0.39532122,0.20739374,0.06076877,0.01163398,0.19061689
5.59779890,0.82475336,0.62557376,0.37165228,0.20133637,0.05777329,0.01003559,0.17932989
5.60380190,0.78056847,0.57241038,0.35084789,0.19618586,0.05477515,0.00868772,0.16959737
5.60980490,0.74087624,0.52257326,0.33309079,0.19209534,0.05180178,0.00758524,0.16146185
5.61580790,0.70598608,0.47627922,0.31852352,0.18919095,0.04888030,0.00672308,0.15494049
5.62181091,0.67614676,0.43371401,0.30724860,0.18756810,0.04603682,0.00609705,0.15002551
5.62781391,0.65154365,0.39503480,0.29932939,0.18728876,0.04329562,0.00570452,0.14668487
5.63381691,0.63229701,0.36037261,0.29479169,0.18837982,0.04067847,0.00554492,0.14486333
5.63981991,0.61846173,0.32983456,0.29362598,0.19083266,0.03820400,0.00562011,0.14448394
5.64582291,0.61002840,0.30350596,0.29579034,0.19460394,0.03588718,0.00593466,0.14544985
5.65182591,0.60692602,0.28145226,0.30121393,0.19961755,0.03373896,0.00649581,0.14764670
5.65782891,0.60902616,0.26372061,0.30980082,0.20576764,0.03176603,0.00731334,0.15094530
5.66383192,0.61614848,0.25034115,0.32143404,0.21292259,0.02997085,0.00839927,0.15520474
5.66983492,0.62806719,0.24132777,0.33597963,0.22092982,0.02835174,0.00976725,0.16027583
5.67583792,0.64451833,0.23667832,0.35329041,0.22962109,0.02690324,0.01143192,0.16600465
5.68184092,0.66520713,0.23637425,0.37320938,0.23881814,0.02561657,0.01340802,0.17223633
5.68784392,0.68981532,0.24037945,0.39557229,0.24833841,0.02448018,0.01570935,0.17881866
5.69384692,0.71800771,0.24863852,0.42020948,0.25800059,0.02348047,0.01834766,0.18560564
5.69984992,0.74943789,0.26107445,0.44694671,0.26762970,0.02260250,0.02133142,0.19246064
5.70585293,0.78375256,0.27758577,0.47560500,0.27706162,0.02183073,0.02466460,0.19925916
5.71185593,0.82059455,0.29804351,0.50599953,0.28614673,0.02114978,0.02834542,0.20589107
5.71785893,0.85960442,0.32228823,0.53793775,0.29475274,0.02054510,0.03236522,0.21226228
5.72386193,0.90042073,0.35012737,0.57121692,0.30276649,0.02000363,0.03670745,0.21829571
5.72986493,0.94267949,0.38133336,0.60562143,0.31009480,0.01951433,0.04134690,0.22393170
5.73586793,0.98601294,0.41564289,0.64092022,0.31666446,0.01906860,0.04624913,0.22912780
5.74187094,1.03004841,0.45275761,0.67686471,0.32242133,0.01866067,0.05137034,0.23385806
5.74787394,1.07440766,0.49234668,0.71318774,0.32732895,0.01828781,0.05665753,0.23811195
5.75387694,1.11870736,0.53405131,0.74960373,0.33136661,0.01795051,0.06204916,0.24189291
5.75987994,1.16256113,0.57749144,0.78581056,0.33452724,0.01765255,0.06747613,0.24521688
5.76588294,1.20558360,0.62227461,0.82149315,0.33681522,0.01740097,0.07286335,0.24811079
5.77188594,1.24739670,0.66800669,0.85632905,0.33824443,0.01720609,0.07813158,0.25061108
5.77788894,1.28763814,0.71430439,0.88999579,0.33883656,0.01708135,0.08319976,0.25276261
5.78389195,1.32597204,0.76080881,0.92217987,0.33861983,0.01704330,0.08798754,0.25461773
5.78989495,1.36210122,0.80719972,0.95258696,0.33762822,0.01711138,0.09241808,0.25623572
5.79589795,1.39578050,0.85320966,0.98095284,0.33590118,0.01730788,0.09642097,0.25768258
5.80190095,1.42683044,0.89863715,1.00705444,0.33348376,0.01765775,0.09993505,0.25903101
5.80790395,1.45515035,0.94335836,1.03072036,0.33042701,0.01818850,0.10291118,0.26036067
5.81390695,1.48072992,0.98733622,1.05184011,0.32678866,0.01892998,0.10531472,0.26175840
5.81990995,1.50365821,1.03062661,1.07037147,0.32263374,0.01991422,0.10712758,0.26331850
5.82591296,1.52412944,1.07338073,1.08634534,0.31803507,0.02117517,0.10834981,0.26514264
5.83191596,1.54244463,1.11584360,1.09986766,0.31307349,0.02274834,0.10900060,0.26733962
5.83791896,1.55900872,1.15834813,1.11111810,0.30783756,0.02467044,0.10911862,0.27002447
5.84392196,1.57432279,1.20130510,1.12034536,0.30242279,0.02697879,0.10876167,0.27331709
5.84992496,1.58897150,1.24518897,1.12785921,0.29693026,0.02971073,0.10800562,0.27734021
5.85592796,1.60360589,1.29052014,1.13401953,0.29146468,0.03290279,0.10694267,0.28221673
5.86193097,1.61892225,1.33784421,1.13922279,0.28613192,0.03658982,0.10567896,0.28806633
5.86793397,1.63563770,1.38770896,1.14388654,0.28103611,0.04080392,0.10433167,0.29500165
5.87393697,1.65446357,1.44064002,1.14843269,0.27627652,0.04557329,0.10302555,0.30312382
5.87993997,1.67607762,1.49711617,1.15327032,0.27194436,0.05092102,0.10188923,0.31251789
5.88594297,1.70109636,1.55754522,1.15877875,0.26811968,0.05686376,0.10105123,0.32324792
5.89194597,1.73004858,1.62224155,1.16529171,0.26486862,0.06341047,0.10063591,0.33535235
5.89794897,1.76335139,1.69140608,1.17308334,0.26224109,0.07056115,0.10075947,0.34883952
5.90395198,1.80128957,1.76510967,1.18235648,0.26026915,0.07830569,0.10152614,0.36368380
5.90995498,1.84399933,1.84328045,1.19323386,0.25896610,0.08662292,0.10302471,0.37982248
5.91595798,1.89145704,1.92569580,1.20575239,0.25832638,0.09547985,0.10532549,0.39715360
5.92196098,1.94347336,2.01197910,1.21986085,0.25832630,0.10483119,0.10847776,0.41553493
5.92796398,1.99969312,2.10160164,1.23542084,0.25892551,0.11461919,0.11250790,0.43478425
5.93396698,2.05960082,2.19388953,1.25221102,0.26006919,0.12477391,0.11741811,0.45468100
5.93996998,2.12253150,2.28803536,1.26993423,0.26169073,0.13521377,0.12318592,0.47496934
5.94597299,2.18768671,2.38311436,1.28822734,0.26371488,0.14584656,0.12976436,0.49536267
5.95197599,2.25415472,2.47810437,1.30667321,0.26606107,0.15657081,0.13708287,0.51554938
5.95797899,2.32093444,2.57190901,1.32481436,0.26864684,0.16727747,0.14504886,0.53519993
5.96398199,2.38696195,2.66338318,1.34216786,0.27139107,0.17785195,0.15354991,0.55397480
5.96998499,2.45113885,2.75136009,1.35824073,0.27421704,0.18817632,0.16245650,0.57153319
5.97598799,2.51236136,2.83467885,1.37254558,0.27705505,0.19813170,0.17162524,0.58754226
5.98199100,2.56954909,2.91221167,1.38461567,0.27984458,0.20760068,0.18090235,0.60168629
5.98799400,2.62167275,2.98288983,1.39401908,0.28253587,0.21646976,0.19012751,0.61367577
5.99399700,2.66777967,3.04572758,1.40037155,0.28509100,0.22463167,0.19913770,0.62325575
6.00000000,2.70701649,3.09984321,1.40334746,0.28748438,0.23198747,0.20777112,0.63021332
