energy_ev,total_up,Al_p_up,Al_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,1.32493166,0.06103882,0.00000000,0.72662920,0.37989030,0.82563923,0.00000000
0.83741871,1.36013514,0.06163893,0.00000000,0.73312359,0.38811449,0.84808404,0.00000000
0.84342171,1.39357244,0.06252765,0.00000000,0.74017150,0.39604140,0.87000310,0.00000000
0.84942471,1.42408582,0.06367395,0.00000000,0.74709462,0.40332978,0.89064819,0.00000000
0.85542771,1.45064835,0.06505891,0.00000000,0.75326025,0.40967430,0.90934423,0.00000000
0.86143072,1.47240423,0.06667789,0.00000000,0.75810563,0.41481715,0.92551676,0.00000000
0.86743372,1.48870455,0.06854261,0.00000000,0.76115996,0.41855824,0.93871665,0.00000000
0.87343672,1.49913639,0.07068272,0.00000000,0.76206294,0.42076360,0.94864101,0.00000000
0.87943972,1.50354405,0.07314700,0.00000000,0.76057916,0.42137158,0.95514907,0.00000000
0.88544272,1.50204098,0.07600381,0.00000000,0.75660749,0.42039634,0.95827226,0.00000000
0.89144572,1.49501162,0.07934080,0.00000000,0.75018520,0.41792864,0.95821772,0.00000000
0.89744872,1.48310285,0.08326381,0.00000000,0.74148652,0.41413356,0.95536491,0.00000000
0.90345173,1.46720501,0.08789479,0.00000000,0.73081570,0.40924535,0.95025527,0.00000000
0.90945473,1.44842307,0.09336878,0.00000000,0.71859481,0.40355956,0.94357502,0.00000000
0.91545773,1.42803872,0.09982994,0.00000000,0.70534674,0.39742249,0.93613165,0.00000000
0.92146073,1.40746477,0.10742663,0.00000000,0.69167415,0.39121864,0.92882487,0.00000000
0.92746373,1.38819348,0.11630566,0.00000000,0.67823506,0.38535627,0.92261296,0.00000000
0.93346673,1.37174048,0.12660583,0.00000000,0.66571610,0.38025189,0.91847567,0.00000000
0.93946973,1.35958653,0.13845097,0.00000000,0.65480443,0.37631399,0.91737510,0.00000000
0.94547274,1.35311897,0.15194264,0.00000000,0.64615935,0.37392681,0.92021596,0.00000000
0.95147574,1.35357535,0.16715283,0.00000000,0.64038470,0.37343455,0.92780662,0.00000000
0.95747874,1.36199092,0.18411690,0.00000000,0.63800301,0.37512679,0.94082260,0.00000000
0.96348174,1.37915229,0.20282717,0.00000000,0.63943248,0.37922546,0.95977370,0.00000000
0.96948474,1.40555889,0.22322734,0.00000000,0.64496747,0.38587405,0.98497639,0.00000000
0.97548774,1.44139381,0.24520834,0.00000000,0.65476342,0.39512940,1.01653239,0.00000000
0.98149075,1.48650524,0.26860562,0.00000000,0.66882661,0.40695637,1.05431449,0.00000000
0.98749375,1.54039953,0.29319840,0.00000000,0.68700938,0.42122570,1.09796043,0.00000000
0.99349675,1.60224618,0.31871102,0.00000000,0.70901079,0.43771523,1.14687524,0.00000000
0.99949975,1.67089517,0.34481642,0.00000000,0.73438309,0.45611443,1.20024217,0.00000000
1.00550275,1.74490605,0.37114202,0.00000000,0.76254359,0.47603225,1.25704221,0.00000000
1.01150575,1.82258820,0.39727776,0.00000000,0.79279178,0.49700802,1.31608158,0.00000000
1.01750875,1.90205101,0.42278626,0.00000000,0.82433104,0.51852509,1.37602645,0.00000000
1.02351176,1.98126245,0.44721473,0.00000000,0.85629445,0.54002676,1.43544392,0.00000000
1.02951476,2.05811401,0.47010837,0.00000000,0.88777358,0.56093410,1.49284761,0.00000000
1.03551776,2.13048984,0.49102474,0.00000000,0.91784959,0.58066481,1.54674665,0.00000000
1.04152076,2.19633760,0.50954848,0.00000000,0.94562528,0.59865265,1.59569593,0.00000000
1.04752376,2.25373846,0.52530608,0.00000000,0.97025726,0.61436663,1.63834605,0.00000000
1.05352676,2.30097368,0.53797975,0.00000000,0.99098680,0.62732933,1.67349098,0.00000000
1.05952976,2.33658523,0.54732014,0.00000000,1.00716861,0.63713354,1.70011155,0.00000000
1.06553277,2.35942837,0.55315718,0.00000000,1.01829628,0.64345672,1.71741339,0.00000000
1.07153577,2.36871403,0.55540869,0.00000000,1.02402364,0.64607274,1.72485761,0.00000000
1.07753877,2.36403977,0.55408640,0.00000000,1.02418136,0.64486037,1.72218332,0.00000000
1.08354177,2.34540807,0.54929914,0.00000000,1.01878820,0.63980842,1.70942117,0.00000000
1.08954477,2.31323171,0.54125308,0.00000000,1.00805677,0.63101721,1.68689754,0.00000000
1.09554777,2.26832618,0.53024914,0.00000000,0.99239361,0.61869661,1.65522939,0.00000000
1.10155078,2.21188987,0.51667758,0.00000000,0.97239385,0.60316055,1.61531024,0.00000000
1.10755378,2.14547292,0.50101012,0.00000000,0.94883073,0.58481862,1.56828791,0.00000000
1.11355678,2.07093655,0.48378995,0.00000000,0.92264055,0.56416491,1.51553522,0.00000000
1.11955978,1.99040437,0.46561991,0.00000000,0.89490362,0.54176466,1.45861472,0.00000000
1.12556278,1.90620767,0.44714932,0.00000000,0.86682195,0.51823941,1.39923894,0.00000000
1.13156578,1.82082694,0.42905994,0.00000000,0.83969439,0.49425100,1.33922766,0.00000000
1.13756878,1.73683123,0.41205132,0.00000000,0.81488985,0.47048510,1.28046342,0.00000000
1.14357179,1.65681750,0.39682594,0.00000000,0.79381935,0.44763479,1.22484675,0.00000000
1.14957479,1.58335131,0.38407448,0.00000000,0.77790738,0.42638451,1.17425228,0.00000000
1.15557779,1.51891018,0.37446134,0.00000000,0.76856292,0.40739494,1.13048653,0.00000000
1.16158079,1.46583073,0.36861059,0.00000000,0.76715070,0.39128884,1.09524837,0.00000000
1.16758379,1.42626016,0.36709253,0.00000000,0.77496276,0.37863830,1.07009252,0.00000000
1.17358679,1.40211248,0.37041083,0.00000000,0.79319052,0.36995324,1.05639658,0.00000000
1.17958979,1.39502981,0.37899038,0.00000000,0.82289762,0.36567143,1.05533174,0.00000000
1.18559280,1.40634869,0.39316598,0.00000000,0.86499367,0.36614993,1.06783729,0.00000000
1.19159580,1.43707160,0.41317177,0.00000000,0.92020908,0.37165790,1.09459915,0.00000000
1.19759880,1.48784349,0.43913193,0.00000000,0.98907136,0.38237082,1.13603220,0.00000000
1.20360180,1.55893361,0.47105251,0.00000000,1.07188332,0.39836607,1.19226686,0.00000000
1.20960480,1.65022283,0.50881497,0.00000000,1.16870377,0.41961999,1.26313979,0.00000000
1.21560780,1.76119679,0.55217165,0.00000000,1.27933126,0.44600631,1.34818922,0.00000000
1.22161081,1.89094551,0.60074368,0.00000000,1.40329201,0.47729630,1.44665507,0.00000000
1.22761381,2.03816996,0.65402165,0.00000000,1.53983255,0.51316055,1.55748442,0.00000000
1.23361681,2.20119648,0.71136961,0.00000000,1.68791829,0.55317273,1.67934259,0.00000000
1.23961981,2.37799948,0.77203261,0.00000000,1.84623880,0.59681540,1.81063047,0.00000000
1.24562281,2.56623325,0.83514813,0.00000000,2.01322054,0.64348808,1.94950813,0.00000000
1.25162581,2.76327298,0.89976157,0.00000000,2.18704778,0.69251766,2.09392522,0.00000000
1.25762881,2.96626522,0.96484563,0.00000000,2.36569185,0.74317113,2.24165787,0.00000000
1.26363182,3.17218738,1.02932350,0.00000000,2.54694895,0.79467074,2.39035207,0.00000000
1.26963482,3.37791547,1.09209525,0.00000000,2.72848599,0.84621119,2.53757278,0.00000000
1.27563782,3.58029890,1.15206698,0.00000000,2.90789377,0.89697879,2.68085816,0.00000000
1.28164082,3.77624064,1.20818161,0.00000000,3.08274631,0.94617202,2.81777757,0.00000000
1.28764382,3.96278063,1.25945047,0.00000000,3.25066471,0.99302303,2.94599213,0.00000000
1.29364682,4.13717982,1.30498457,0.00000000,3.40938370,1.03681947,3.06331607,0.00000000
1.29964982,4.29700234,1.34402413,0.00000000,3.55681859,1.07692589,3.16777709,0.00000000
1.30565283,4.44019272,1.37596541,0.00000000,3.69113021,1.11280406,3.25767379,0.00000000
1.31165583,4.56514526,1.40038339,0.00000000,3.81078549,1.14403132,3.33162826,0.00000000
1.31765883,4.67076301,1.41704953,0.00000000,3.91461104,1.17031628,3.38863186,0.00000000
1.32366183,4.75650352,1.42594349,0.00000000,4.00183754,1.19151126,3.42808256,0.00000000
1.32966483,4.82240963,1.42725831,0.00000000,4.07213289,1.20762069,3.44981221,0.00000000
1.33566783,4.86912334,1.42139854,0.00000000,4.12562241,1.21880523,3.45410255,0.00000000
1.34167084,4.89788198,1.40897141,0.00000000,4.16289485,1.22538113,3.44168915,0.00000000
1.34767384,4.91049618,1.39077092,0.00000000,4.18499362,1.22781469,3.41375267,0.00000000
1.35367684,4.90930971,1.36775564,0.00000000,4.19339290,1.22671189,3.37189748,0.00000000
1.35967984,4.89714224,1.34102064,0.00000000,4.18995920,1.22280336,3.31811783,0.00000000
1.36568284,4.87721619,1.31176476,0.00000000,4.17689932,1.21692492,3.25475244,0.00000000
1.37168584,4.85306971,1.28125414,0.00000000,4.15669607,1.20999439,3.18442847,0.00000000
1.37768884,4.82845805,1.25078332,0.00000000,4.13203392,1.20298509,3.10999630,0.00000000
1.38369185,4.80724609,1.22163531,0.00000000,4.10571660,1.19689694,3.03445699,0.00000000
1.38969485,4.79329480,1.19504185,0.00000000,4.08057967,1.19272589,2.96088402,0.00000000
1.39569785,4.79034502,1.17214535,0.00000000,4.05940043,1.19143261,2.89234173,0.00000000
1.40170085,4.80190156,1.15396360,0.00000000,4.04480854,1.19391141,2.83180247,0.00000000
1.40770385,4.83112103,1.14135852,0.00000000,4.03920001,1.20096030,2.78206482,0.00000000
1.41370685,4.88070665,1.13500994,0.00000000,4.04465748,1.21325316,2.74567512,0.00000000
1.41970985,4.95281304,1.13539523,0.00000000,4.06287967,1.23131497,2.72485451,0.00000000
1.42571286,5.04896420,1.14277545,0.00000000,4.09512214,1.25550091,2.72143373,0.00000000
1.43171586,5.16998734,1.15718847,0.00000000,4.14215181,1.28598012,2.73679751,0.00000000
1.43771886,5.31596499,1.17844927,0.00000000,4.20421669,1.32272480,2.77184034,0.00000000
1.44372186,5.48620764,1.20615749,0.00000000,4.28103220,1.36550524,2.82693522,0.00000000
1.44972486,5.67924843,1.23971176,0.00000000,4.37178491,1.41389100,2.90191644,0.00000000
1.45572786,5.89286101,1.27833069,0.00000000,4.47515358,1.46725859,2.99607729,0.00000000
1.46173087,6.12410094,1.32107943,0.00000000,4.58934732,1.52480543,3.10818300,0.00000000
1.46773387,6.36937024,1.36690111,0.00000000,4.71215973,1.58557005,3.23649890,0.00000000
1.47373687,6.62450406,1.41465202,0.00000000,4.84103723,1.64845780,3.37883317,0.00000000
1.47973987,6.88487716,1.46313910,0.00000000,4.97315940,1.71227142,3.53259308,0.00000000
1.48574287,7.14552757,1.51115852,0.00000000,5.10552848,1.77574560,3.69485314,0.00000000
1.49174587,7.40129344,1.55753382,0.00000000,5.23506483,1.83758412,3.86243305,0.00000000
1.49774887,7.64695882,1.60115210,0.00000000,5.35870472,1.89649851,4.03198303,0.00000000
1.50375188,7.87740324,1.64099698,0.00000000,5.47349668,1.95124657,4.20007358,0.00000000
1.50975488,8.08774980,1.67617703,0.00000000,5.57669287,2.00066949,4.36328679,0.00000000
1.51575788,8.27350624,1.70594859,0.00000000,5.66583165,2.04372596,4.51830590,0.00000000
1.52176088,8.43069373,1.72973227,0.00000000,5.73880846,2.07952204,4.66200017,0.00000000
1.52776388,8.55595845,1.74712259,0.00000000,5.79393219,2.10733565,4.79150213,0.00000000
1.53376688,8.64666195,1.75789064,0.00000000,5.82996526,2.12663476,4.90427466,0.00000000
1.53976988,8.70094689,1.76198006,0.00000000,5.84614627,2.13708868,4.99816589,0.00000000
1.54577289,8.71777633,1.75949678,0.00000000,5.84219496,2.13857224,5.07145041,0.00000000
1.55177589,8.69694551,1.75069345,0.00000000,5.81830029,2.13116293,5.12285599,0.00000000
1.55777889,8.63906685,1.73594968,0.00000000,5.77509301,2.11513133,5.15157558,0.00000000
1.56378189,8.54552964,1.71574940,0.00000000,5.71360508,2.09092582,5.15726523,0.00000000
1.56978489,8.41843733,1.69065677,0.00000000,5.63521866,2.05915227,5.14002886,0.00000000
1.57578789,8.26052625,1.66129196,0.00000000,5.54160799,2.02055014,5.10039171,0.00000000
1.58179090,8.07506986,1.62830822,0.00000000,5.43467749,1.97596611,5.03926427,0.00000000
1.58779390,7.86577349,1.59237146,0.00000000,5.31649926,1.92632669,4.95789918,0.00000000
1.59379690,7.63666433,1.55414309,0.00000000,5.18925312,1.87261099,4.85784334,0.00000000
1.59979990,7.39198098,1.51426689,0.00000000,5.05517168,1.81582476,4.74088757,0.00000000
1.60580290,7.13606698,1.47336015,0.00000000,4.91649218,1.75697668,4.60901596,0.00000000
1.61180590,6.87327133,1.43200908,0.00000000,4.77541639,1.69705749,4.46435674,0.00000000
1.61780890,6.60785876,1.39076802,0.00000000,4.63407897,1.63702244,4.30913606,0.00000000
1.62381191,6.34393121,1.35016195,0.00000000,4.49452382,1.57777708,4.14563570,0.00000000
1.62981491,6.08536143,1.31069122,0.00000000,4.35868756,1.52016642,3.97615532,0.00000000
1.63581791,5.83573841,1.27283769,0.00000000,4.22838857,1.46496699,3.80297922,0.00000000
1.64182091,5.59832415,1.23707090,0.00000000,4.10531987,1.41288133,3.62834755,0.00000000
1.64782391,5.37602044,1.20385343,0.00000000,3.99104376,1.36453441,3.45443136,0.00000000
1.65382691,5.17134409,1.17364429,0.00000000,3.88698648,1.32047127,3.28331078,0.00000000
1.65982991,4.98640917,1.14689949,0.00000000,3.79443105,1.28115536,3.11695562,0.00000000
1.66583292,4.82291464,1.12406931,0.00000000,3.71450727,1.24696698,2.95720752,0.00000000
1.67183592,4.68213624,1.10559187,0.00000000,3.64817795,1.21820160,2.80576306,0.00000000
1.67783892,4.56492159,1.09188306,0.00000000,3.59622135,1.19506774,2.66415729,0.00000000
1.68384192,4.47168825,1.08332293,0.00000000,3.55921022,1.17768445,2.53374744,0.00000000
1.68984492,4.40242452,1.08023946,0.00000000,3.53748841,1.16607844,2.41569674,0.00000000
1.69584792,4.35669341,1.08289020,0.00000000,3.53114664,1.16018125,2.31095859,0.00000000
1.70185093,4.33364031,1.09144306,0.00000000,3.53999916,1.15982677,2.22026151,0.00000000
1.70785393,4.33200539,1.10595738,0.00000000,3.56356328,1.16474957,2.14409554,0.00000000
1.71385693,4.35014140,1.12636647,0.00000000,3.60104411,1.17458468,2.08270074,0.00000000
1.71985993,4.38603786,1.15246295,0.00000000,3.65132613,1.18886907,2.03605872,0.00000000
1.72586293,4.43735229,1.18388805,0.00000000,3.71297362,1.20704545,2.00388794,0.00000000
1.73186593,4.50144878,1.22012576,0.00000000,3.78424101,1.22846858,1.98564367,0.00000000
1.73786893,4.57544402,1.26050285,0.00000000,3.86309415,1.25241435,1.98052304,0.00000000
1.74387194,4.65626042,1.30419505,0.00000000,3.94724266,1.27809159,1.98747589,0.00000000
1.74987494,4.74068555,1.35023973,0.00000000,4.03418303,1.30465659,2.00522158,0.00000000
1.75587794,4.82543668,1.39755498,0.00000000,4.12125169,1.33122995,2.03227178,0.00000000
1.76188094,4.90722918,1.44496456,0.00000000,4.20568640,1.35691546,2.06695918,0.00000000
1.76788394,4.98284671,1.49122806,0.00000000,4.28469422,1.38082038,2.10747151,0.00000000
1.77388694,5.04921166,1.53507519,0.00000000,4.35552376,1.40207655,2.15189029,0.00000000
1.77988994,5.10345345,1.57524290,0.00000000,4.41553905,1.41986162,2.19823349,0.00000000
1.78589295,5.14297301,1.61051393,0.00000000,4.46229249,1.43341970,2.24450083,0.00000000
1.79189595,5.16550130,1.63975520,0.00000000,4.49359416,1.44208067,2.28872070,0.00000000
1.79789895,5.16915025,1.66195454,0.00000000,4.50757485,1.44527757,2.32899719,0.00000000
1.80390195,5.15245450,1.67625409,0.00000000,4.50274066,1.44256130,2.36355599,0.00000000
1.80990495,5.11440286,1.68197909,0.00000000,4.47801695,1.43361233,2.39078762,0.00000000
1.81590795,5.05445843,1.67866096,0.00000000,4.43278026,1.41824879,2.40928674,0.00000000
1.82191096,4.97256701,1.66605346,0.00000000,4.36687702,1.39643083,2.41788613,0.00000000
1.82791396,4.86915359,1.64414165,0.00000000,4.28062855,1.36826108,2.41568440,0.00000000
1.83391696,4.74510712,1.61314312,0.00000000,4.17482226,1.33398116,2.40206637,0.00000000
1.83991996,4.60175418,1.57350171,0.00000000,4.05068965,1.29396450,2.37671549,0.00000000
1.84592296,4.44082249,1.52587402,0.00000000,3.90987206,1.24870563,2.33961791,0.00000000
1.85192596,4.26439542,1.47110943,0.00000000,3.75437557,1.19880650,2.29105802,0.00000000
1.85792896,4.07485890,1.41022465,0.00000000,3.58651694,1.14496015,2.23160573,0.00000000
1.86393197,3.87484255,1.34437379,0.00000000,3.40886248,1.08793246,2.16209582,0.00000000
1.86993497,3.66715661,1.27481538,0.00000000,3.22416220,1.02854256,2.08360029,0.00000000
1.87593797,3.45472645,1.20287748,0.00000000,3.03528131,0.96764246,1.99739459,0.00000000
1.88194097,3.24052665,1.12992236,0.00000000,2.84513139,0.90609667,1.90491890,0.00000000
1.88794397,3.02751616,1.05731174,0.00000000,2.65660313,0.84476227,1.80773590,0.00000000
1.89394697,2.81857604,0.98637379,0.00000000,2.47250245,0.78447010,1.70748628,0.00000000
1.89994997,2.61645141,0.91837269,0.00000000,2.29549153,0.72600740,1.60584365,0.00000000
1.90595298,2.42369841,0.85448145,0.00000000,2.12803585,0.67010239,1.50446998,0.00000000
1.91195598,2.24263722,0.79575835,0.00000000,1.97235807,0.61741091,1.40497312,0.00000000
1.91795898,2.07531178,0.74312741,0.00000000,1.83039921,0.56850548,1.30886734,0.00000000
1.92396198,1.92345649,0.69736269,0.00000000,1.70378734,0.52386666,1.21753809,0.00000000
1.92996498,1.78847012,0.65907657,0.00000000,1.59381379,0.48387685,1.13221155,0.00000000
1.93596798,1.67139700,0.62871173,0.00000000,1.50141652,0.44881640,1.05392972,0.00000000
1.94197099,1.57291522,0.60653656,0.00000000,1.42717046,0.41886186,0.98353134,0.00000000
1.94797399,1.49333185,0.59264372,0.00000000,1.37128435,0.39408639,0.92163882,0.00000000
1.95397699,1.43258476,0.58695170,0.00000000,1.33360378,0.37446187,0.86865129,0.00000000
1.95997999,1.39025092,0.58920915,0.00000000,1.31362007,0.35986292,0.82474343,0.00000000
1.96598299,1.36556092,0.59900173,0.00000000,1.31048492,0.35007233,0.78987005,0.00000000
1.97198599,1.35741957,0.61576167,0.00000000,1.32303041,0.34478798,0.76377593,0.00000000
1.97798899,1.36443232,0.63877975,0.00000000,1.34979462,0.34363106,0.74601051,0.00000000
1.98399200,1.38493740,0.66721987,0.00000000,1.38905252,0.34615545,0.73594698,0.00000000
1.98999500,1.41704331,0.70013626,0.00000000,1.43885216,0.35185828,0.73280515,0.00000000
1.99599800,1.45867145,0.73649309,0.00000000,1.49705602,0.36019133,0.73567765,0.00000000
2.00200100,1.50760336,0.77518661,0.00000000,1.56138704,0.37057347,0.74355867,0.00000000
2.00800400,1.56153178,0.81506948,0.00000000,1.62947892,0.38240361,0.75537472,0.00000000
2.01400700,1.61811482,0.85497685,0.00000000,1.69892975,0.39507425,0.77001658,0.00000000
2.02001001,1.67503204,0.89375393,0.00000000,1.76735805,0.40798524,0.78637175,0.00000000
2.02601301,1.73004108,0.93028410,0.00000000,1.83245967,0.42055749,0.80335653,0.00000000
2.03201601,1.78103337,0.96351701,0.00000000,1.89206417,0.43224626,0.81994698,0.00000000
2.03801901,1.82608721,0.99249568,0.00000000,1.94418889,0.44255368,0.83520787,0.00000000
2.04402201,1.86351653,1.01638163,0.00000000,1.98708877,0.45104018,0.84831872,0.00000000
2.05002501,1.89191362,1.03447719,0.00000000,2.01930022,0.45733432,0.85859631,0.00000000
2.05602801,1.91018421,1.04624396,0.00000000,2.03967726,0.46114081,0.86551277,0.00000000
2.06203102,1.91757354,1.05131676,0.00000000,2.04741854,0.46224629,0.86870875,0.00000000
2.06803402,1.91368235,1.04951236,0.00000000,2.04208392,0.46052274,0.86800115,0.00000000
2.07403702,1.89847212,1.04083258,0.00000000,2.02360008,0.45592837,0.86338516,0.00000000
2.08004002,1.87225920,1.02546164,0.00000000,1.99225474,0.44850591,0.85503041,0.00000000
2.08604302,1.83569812,1.00375778,0.00000000,1.94867979,0.43837841,0.84327146,0.00000000
2.09204602,1.78975468,0.97623953,0.00000000,1.89382400,0.42574272,0.82859277,0.00000000
2.09804902,1.73566987,0.94356719,0.00000000,1.82891664,0.41086093,0.81160882,0.00000000
2.10405203,1.67491608,0.90652025,0.00000000,1.75542339,0.39405020,0.79303984,0.00000000
2.11005503,1.60914731,0.86597185,0.00000000,1.67499658,0.37567128,0.77368429,0.00000000
2.11605803,1.54014537,0.82286108,0.00000000,1.58942183,0.35611634,0.75438868,0.00000000
2.12206103,1.46976402,0.77816448,0.00000000,1.50056314,0.33579650,0.73601614,0.00000000
2.12806403,1.39987308,0.73286754,0.00000000,1.41030867,0.31512954,0.71941456,0.00000000
2.13406703,1.33230456,0.68793748,0.00000000,1.32051913,0.29452836,0.70538560,0.00000000
2.14007004,1.26880232,0.64429789,0.00000000,1.23298054,0.27439033,0.69465550,0.00000000
2.14607304,1.21097710,0.60280630,0.00000000,1.14936269,0.25508816,0.68784886,0.00000000
2.15207604,1.16026780,0.56423490,0.00000000,1.07118457,0.23696214,0.68546620,0.00000000
2.15807904,1.11791014,0.52925502,0.00000000,0.99978713,0.22031433,0.68786618,0.00000000
2.16408204,1.08491326,0.49842546,0.00000000,0.93631409,0.20540432,0.69525310,0.00000000
2.17008504,1.06204443,0.47218468,0.00000000,0.88170036,0.19244686,0.70767029,0.00000000
2.17608804,1.04982202,0.45084680,0.00000000,0.83666802,0.18161112,0.72499953,0.00000000
2.18209105,1.04851639,0.43460106,0.00000000,0.80172910,0.17302139,0.74696683,0.00000000
2.18809405,1.05815832,0.42351451,0.00000000,0.77719452,0.16675920,0.77315444,0.00000000
2.19409705,1.07855422,0.41753751,0.00000000,0.76318804,0.16286637,0.80301876,0.00000000
2.20010005,1.10930754,0.41651165,0.00000000,0.75966454,0.16134902,0.83591373,0.00000000
2.20610305,1.14984527,0.42017969,0.00000000,0.76643133,0.16218209,0.87111913,0.00000000
2.21210605,1.19944871,0.42819707,0.00000000,0.78317169,0.16531424,0.90787262,0.00000000
2.21810905,1.25728735,0.44014467,0.00000000,0.80946947,0.17067287,0.94540484,0.00000000
2.22411206,1.32245480,0.45554251,0.00000000,0.84483402,0.17816900,0.98297610,0.00000000
2.23011506,1.39400557,0.47386396,0.00000000,0.88872448,0.18770199,1.01991345,0.00000000
2.23611806,1.47099140,0.49455021,0.00000000,0.94057263,0.19916373,1.05564676,0.00000000
2.24212106,1.55249620,0.51702479,0.00000000,0.99980365,0.21244224,1.08974233,0.00000000
2.24812406,1.63766808,0.54070771,0.00000000,1.06585412,0.22742471,1.12193273,0.00000000
2.25412706,1.72574749,0.56502910,0.00000000,1.13818661,0.24399968,1.15214142,0.00000000
2.26013007,1.81609047,0.58944201,0.00000000,1.21630061,0.26205841,1.18050109,0.00000000
2.26613307,1.90818595,0.61343407,0.00000000,1.29973921,0.28149548,1.20736463,0.00000000
2.27213607,2.00166639,0.63653789,0.00000000,1.38809149,0.30220851,1.23330801,0.00000000
2.27813907,2.09631139,0.65833982,0.00000000,1.48099050,0.32409716,1.25912451,0.00000000
2.28414207,2.19204377,0.67848708,0.00000000,1.57810696,0.34706140,1.28581007,0.00000000
2.29014507,2.28891848,0.69669287,0.00000000,1.67913905,0.37099930,1.31453982,0.00000000
2.29614807,2.38710442,0.71273958,0.00000000,1.78379873,0.39580430,1.34663619,0.00000000
2.30215108,2.48686013,0.72647994,0.00000000,1.89179543,0.42136238,1.38352928,0.00000000
2.30815408,2.58850408,0.73783621,0.00000000,2.00281789,0.44754916,1.42671036,0.00000000
2.31415708,2.69238112,0.74679755,0.00000000,2.11651540,0.47422725,1.47767984,0.00000000
2.32016008,2.79882629,0.75341559,0.00000000,2.23247931,0.50124396,1.53789106,0.00000000
2.32616308,2.90812782,0.75779864,0.00000000,2.35022639,0.52842975,1.60869165,0.00000000
2.33216608,3.02049092,0.76010468,0.00000000,2.46918484,0.55559748,1.69126413,0.00000000
2.33816908,3.13600414,0.76053341,0.00000000,2.58868435,0.58254253,1.78656787,0.00000000
2.34417209,3.25460981,0.75931784,0.00000000,2.70795094,0.60904414,1.89528427,0.00000000
2.35017509,3.37608004,0.75671554,0.00000000,2.82610741,0.63486770,2.01776715,0.00000000
2.35617809,3.49999959,0.75299994,0.00000000,2.94217967,0.65976821,2.15400058,0.00000000
2.36218109,3.62575622,0.74845195,0.00000000,3.05510924,0.68349462,2.30356575,0.00000000
2.36818409,3.75253949,0.74335204,0.00000000,3.16377150,0.70579511,2.46561875,0.00000000
2.37418709,3.87934785,0.73797312,0.00000000,3.26699934,0.72642279,2.63888075,0.00000000
2.38019010,4.00500411,0.73257404,0.00000000,3.36361118,0.74514198,2.82164173,0.00000000
2.38619310,4.12817872,0.72739415,0.00000000,3.45244243,0.76173443,3.01177848,0.00000000
2.39219610,4.24742013,0.72264867,0.00000000,3.53237900,0.77600536,3.20678725,0.00000000
2.39819910,4.36119096,0.71852498,0.00000000,3.60239151,0.78778919,3.40383080,0.00000000
2.40420210,4.46790901,0.71517990,0.00000000,3.66156878,0.79695432,3.59979905,0.00000000
2.41020510,4.56599137,0.71273776,0.00000000,3.70914918,0.80340727,3.79138202,0.00000000
2.41620810,4.65390022,0.71128938,0.00000000,3.74454856,0.80709551,3.97515296,0.00000000
2.42221111,4.73018871,0.71089177,0.00000000,3.76738373,0.80800932,4.14765936,0.00000000
2.42821411,4.79354531,0.71156875,0.00000000,3.77749052,0.80618231,4.30551865,0.00000000
2.43421711,4.84283518,0.71331218,0.00000000,3.77493581,0.80169082,4.44551544,0.00000000
2.44022011,4.87713713,0.71608402,0.00000000,3.76002325,0.79465219,4.56469652,0.00000000
2.44622311,4.89577496,0.71981906,0.00000000,3.73329241,0.78522205,4.66046014,0.00000000
2.45222611,4.89834219,0.72442828,0.00000000,3.69551159,0.77359071,4.73063588,0.00000000
2.45822911,4.88471928,0.72980290,0.00000000,3.64766462,0.75997888,4.77355201,0.00000000
2.46423212,4.85508283,0.73581884,0.00000000,3.59093206,0.74463291,4.78808734,0.00000000
2.47023512,4.80990645,0.74234166,0.00000000,3.52666744,0.72781963,4.77370552,0.00000000
2.47623812,4.74995311,0.74923175,0.00000000,3.45636916,0.70982099,4.73047032,0.00000000
2.48224112,4.67625927,0.75634954,0.00000000,3.38164888,0.69092867,4.65904116,0.00000000
2.48824412,4.59011104,0.76356067,0.00000000,3.30419684,0.67143868,4.56064937,0.00000000
2.49424712,4.49301315,0.77074065,0.00000000,3.22574510,0.65164603,4.43705598,0.00000000
2.50025013,4.38665141,0.77777908,0.00000000,3.14802906,0.63183969,4.29049330,0.00000000
2.50625313,4.27284977,0.78458280,0.00000000,3.07274811,0.61229750,4.12359257,0.00000000
2.51225613,4.15352314,0.79107818,0.00000000,3.00152590,0.59328151,3.93930107,0.00000000
2.51825913,4.03062723,0.79721195,0.00000000,2.93587098,0.57503336,3.74079214,0.00000000
2.52426213,3.90610694,0.80295083,0.00000000,2.87713840,0.55776993,3.53137187,0.00000000
2.53026513,3.78184463,0.80827960,0.00000000,2.82649316,0.54167930,3.31438607,0.00000000
2.53626813,3.65960998,0.81319784,0.00000000,2.78487628,0.52691688,3.09313131,0.00000000
2.54227114,3.54101298,0.81771544,0.00000000,2.75297450,0.51360210,2.87077295,0.00000000
2.54827414,3.42746135,0.82184709,0.00000000,2.73119457,0.50181540,2.65027294,0.00000000
2.55427714,3.32012421,0.82560596,0.00000000,2.71964337,0.49159594,2.43432951,0.00000000
2.56028014,3.21990292,0.82899727,0.00000000,2.71811482,0.48294002,2.22533016,0.00000000
2.56628314,3.12741051,0.83201179,0.00000000,2.72608477,0.47580038,2.02531854,0.00000000
