energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
2.57228614,2.40201490,0.53864474,0.00000000,1.45022304,1.13714963,0.05789661,0.47914951
2.57828914,2.52473076,0.57598303,0.00000000,1.52326123,1.18457278,0.06296966,0.50038778
2.58429215,2.65296391,0.61430207,0.00000000,1.59969902,1.23376352,0.06851508,0.52291677
2.59029515,2.78576989,0.65333464,0.00000000,1.67888471,1.28427696,0.07452851,0.54655823
2.59629815,2.92208426,0.69280883,0.00000000,1.76007833,1.33560764,0.08099822,0.57110876
2.60230115,3.06074344,0.73245654,0.00000000,1.84246698,1.38720055,0.08790427,0.59634276
2.60830415,3.20050902,0.77202226,0.00000000,1.92518277,1.43846432,0.09521785,0.62201594
2.61430715,3.34009454,0.81127120,0.00000000,2.00732288,1.48878618,0.10290094,0.64786933
2.62031016,3.47819346,0.84999666,0.00000000,2.08797072,1.53754792,0.11090615,0.67363349
2.62631316,3.61350729,0.88802595,0.00000000,2.16621756,1.58414224,0.11917693,0.69903302
2.63231616,3.74477290,0.92522466,0.00000000,2.24118368,1.62798890,0.12764809,0.72379114
2.63831916,3.87078803,0.96149881,0.00000000,2.31203854,1.66854994,0.13624672,0.74763430
2.64432216,3.99043444,0.99679488,0.00000000,2.37801927,1.70534363,0.14489337,0.77029695
2.65032516,4.10269830,1.03109761,0.00000000,2.43844700,1.73795662,0.15350366,0.79152619
2.65632816,4.20668746,1.06442550,0.00000000,2.49274084,1.76605410,0.16199013,0.81108665
2.66233117,4.30164561,1.09682446,0.00000000,2.54042923,1.78938770,0.17026437,0.82876531
2.66833417,4.38696350,1.12835968,0.00000000,2.58115869,1.80780110,0.17823934,0.84437645
2.67433717,4.46218732,1.15910627,0.00000000,2.61469993,1.82123349,0.18583179,0.85776670
2.68034017,4.52702456,1.18913917,0.00000000,2.64095155,1.82972082,0.19296470,0.86882001
2.68634317,4.58134766,1.21852272,0.00000000,2.65994139,1.83339507,0.19956957,0.87746266
2.69234617,4.62519563,1.24730063,0.00000000,2.67182589,1.83248190,0.20558863,0.88366792
2.69834917,4.65877379,1.27548679,0.00000000,2.67688743,1.82729657,0.21097657,0.88746045
2.70435218,4.68245176,1.30305745,0.00000000,2.67552997,1.81823863,0.21570201,0.88892000
2.71035518,4.69675963,1.32994526,0.00000000,2.66827299,1.80578538,0.21974839,0.88818430
2.71635818,4.70238216,1.35603547,0.00000000,2.65574385,1.79048429,0.22311433,0.88545088
2.72236118,4.70015084,1.38116456,0.00000000,2.63866854,1.77294439,0.22581339,0.88097743
2.72836418,4.69103354,1.40512149,0.00000000,2.61786087,1.75382688,0.22787329,0.87508071
2.73436718,4.67612158,1.42765151,0.00000000,2.59420995,1.73383472,0.22933447,0.86813357
2.74037019,4.65661392,1.44846243,0.00000000,2.56866607,1.71370148,0.23024823,0.86056011
2.74637319,4.63379843,1.46723324,0.00000000,2.54222493,1.69417931,0.23067447,0.85282889
2.75237619,4.60903029,1.48362448,0.00000000,2.51591025,1.67602611,0.23067900,0.84544413
2.75837919,4.58370750,1.49729028,0.00000000,2.49075501,1.65999199,0.23033085,0.83893516
2.76438219,4.55924403,1.50789122,0.00000000,2.46778139,1.64680516,0.22969943,0.83384419
2.77038519,4.53704083,1.51510771,0.00000000,2.44797988,1.63715737,0.22885185,0.83071284
2.77638819,4.51845553,1.51865318,0.00000000,2.43228781,1.63168921,0.22785049,0.83006763
2.78239120,4.50477138,1.51828651,0.00000000,2.42156797,1.63097549,0.22675089,0.83240510
2.78839420,4.49716632,1.51382316,0.00000000,2.41658757,1.63551115,0.22560016,0.83817684
2.79439720,4.49668312,1.50514445,0.00000000,2.41799851,1.64569793,0.22443584,0.84777519
2.80040020,4.50420142,1.49220467,0.00000000,2.42631917,1.66183243,0.22328532,0.86151989
2.80640320,4.52041254,1.47503542,0.00000000,2.44191868,1.68409577,0.22216584,0.87964644
2.81240620,4.54579806,1.45374733,0.00000000,2.46500396,1.71254536,0.22108495,0.90229653
2.81840920,4.58061272,1.42852868,0.00000000,2.49561015,1.74710916,0.22004139,0.92951090
2.82441221,4.62487246,1.39964121,0.00000000,2.53359492,1.78758268,0.21902638,0.96122519
2.83041521,4.67834800,1.36741321,0.00000000,2.57863683,1.83362906,0.21802514,0.99726869
2.83641821,4.74056436,1.33223019,0.00000000,2.63023810,1.88478218,0.21701847,1.03736642
2.84242121,4.81080656,1.29452349,0.00000000,2.68773172,1.94045319,0.21598447,1.08114430
2.84842421,4.88813132,1.25475747,0.00000000,2.75029298,1.99994003,0.21490013,1.12813741
2.85442721,4.97138489,1.21341567,0.00000000,2.81695513,2.06244004,0.21374277,1.17780101
2.86043022,5.05922631,1.17098679,0.00000000,2.88662888,2.12706527,0.21249122,1.22952396
2.86643322,5.15015592,1.12795085,0.00000000,2.95812528,2.19286018,0.21112680,1.28264411
2.87243622,5.24254815,1.08476636,0.00000000,3.03018148,2.25882119,0.20963399,1.33646493
2.87843922,5.33468797,1.04185887,0.00000000,3.10148861,2.32391762,0.20800077,1.39027310
2.88444222,5.42480994,0.99961145,0.00000000,3.17072115,2.38711347,0.20621874,1.44335602
2.89044522,5.51113902,0.95835743,0.00000000,3.23656700,2.44738938,0.20428306,1.49501890
2.89644822,5.59193181,0.91837561,0.00000000,3.29775752,2.50376422,0.20219215,1.54460076
2.90245123,5.66551749,0.87988801,0.00000000,3.35309659,2.55531569,0.19994738,1.59148878
2.90845423,5.73033708,0.84306027,0.00000000,3.40148823,2.60119953,0.19755260,1.63513054
2.91445723,5.78498036,0.80800436,0.00000000,3.44196186,2.64066671,0.19501382,1.67504395
2.92046023,5.82821928,0.77478347,0.00000000,3.47369464,2.67307838,0.19233887,1.71082453
2.92646323,5.85903731,0.74341869,0.00000000,3.49603054,2.69791818,0.18953722,1.74215013
2.93246623,5.87665399,0.71389704,0.00000000,3.50849547,2.71480179,0.18661984,1.76878292
2.93846923,5.88054419,0.68618052,0.00000000,3.51080845,2.72348357,0.18359936,1.79056908
2.94447224,5.87045176,0.66021551,0.00000000,3.50288831,2.72386027,0.18049019,1.80743628
2.95047524,5.84639744,0.63594225,0.00000000,3.48485621,2.71597183,0.17730890,1.81938928
2.95647824,5.80868076,0.61330386,0.00000000,3.45703362,2.69999944,0.17407458,1.82650422
2.96248124,5.75787624,0.59225458,0.00000000,3.41993614,2.67626093,0.17080937,1.82892169
2.96848424,5.69482385,0.57276690,0.00000000,3.37426317,2.64520372,0.16753887,1.82683933
2.97448724,5.62061402,0.55483735,0.00000000,3.32088380,2.60739549,0.16429262,1.82050398
2.98049025,5.53656762,0.53849079,0.00000000,3.26081913,2.56351279,0.16110445,1.81020396
2.98649325,5.44421120,0.52378307,0.00000000,3.19522150,2.51432791,0.15801266,1.79626154
2.99249625,5.34524813,0.51080219,0.00000000,3.12535101,2.46069407,0.15506016,1.77902596
2.99849925,5.24152602,0.49966786,0.00000000,3.05254978,2.40352934,0.15229428,1.75886687
3.00450225,5.13500124,0.49052967,0.00000000,2.97821463,2.34379949,0.14976645,1.73616861
3.01050525,5.02770113,0.48356403,0.00000000,2.90376856,2.28250005,0.14753163,1.71132486
3.01650825,4.92168472,0.47897006,0.00000000,2.83063182,2.22063794,0.14564748,1.68473414
3.02251126,4.81900279,0.47696458,0.00000000,2.76019319,2.15921293,0.14417342,1.65679560
3.02851426,4.72165810,0.47777655,0.00000000,2.69378195,2.09919936,0.14316930,1.62790537
3.03451726,4.63156661,0.48164100,0.00000000,2.63264147,2.04152844,0.14269409,1.59845314
3.04052026,4.55052059,0.48879276,0.00000000,2.57790477,1.98707146,0.14280425,1.56881905
3.04652326,4.48015432,0.49946004,0.00000000,2.53057271,1.93662432,0.14355212,1.53937059
3.05252626,4.42191308,0.51385800,0.00000000,2.49149535,1.89089368,0.14498416,1.51045961
3.05852926,4.37702597,0.53218246,0.00000000,2.46135665,1.85048492,0.14713922,1.48241928
3.06453227,4.34648291,0.55460364,0.00000000,2.44066296,1.81589229,0.15004679,1.45556088
3.07053527,4.33101620,0.58126012,0.00000000,2.42973529,1.78749126,0.15372533,1.43017059
3.07653827,4.33108669,0.61225284,0.00000000,2.42870542,1.76553320,0.15818080,1.40650597
3.08254127,4.34687453,0.64763930,0.00000000,2.43751576,1.75014244,0.16340529,1.38479241
3.08854427,4.37827444,0.68742789,0.00000000,2.45592268,1.74131567,0.16937592,1.36521942
3.09454727,4.42489538,0.73157231,0.00000000,2.48350312,1.73892361,0.17605406,1.34793687
3.10055028,4.48606443,0.77996637,0.00000000,2.51966418,1.74271482,0.18338481,1.33305133
3.10655328,4.56083475,0.83243905,0.00000000,2.56365531,1.75232153,0.19129698,1.32062260
3.11255628,4.64799759,0.88875027,0.00000000,2.61458286,1.76726748,0.19970339,1.31066066
3.11855928,4.74609832,0.94858737,0.00000000,2.67142683,1.78697757,0.20850170,1.30312324
3.12456228,4.85345677,1.01156283,0.00000000,2.73305948,1.81078921,0.21757570,1.29791424
3.13056528,4.96819180,1.07721343,0.00000000,2.79826585,1.83796549,0.22679707,1.29488338
3.13656828,5.08825065,1.14500130,0.00000000,2.86576593,1.86770994,0.23602765,1.29382713
3.14257129,5.21144303,1.21431715,0.00000000,2.93423866,1.89918289,0.24512215,1.29449141
3.14857429,5.33548023,1.28448600,0.00000000,3.00234742,1.93151937,0.25393127,1.29657606
3.15457729,5.45801912,1.35477576,0.00000000,3.06876714,1.96384832,0.26230513,1.29974129
3.16058029,5.57671084,1.42440845,0.00000000,3.13221265,1.99531298,0.27009696,1.30361612
3.16658329,5.68925348,1.49257448,0.00000000,3.19146793,2.02509209,0.27716696,1.30780876
3.17258629,5.79344777,1.55844934,0.00000000,3.24541585,2.05242145,0.28338609,1.31191862
3.17858929,5.88725463,1.62121265,0.00000000,3.29306755,2.07661528,0.28863975,1.31554980
3.18459230,5.96885252,1.68006886,0.00000000,3.33359075,2.09708677,0.29283125,1.31832538
3.19059530,6.03669288,1.73426896,0.00000000,3.36633579,2.11336695,0.29588479,1.31990217
3.19659830,6.08955118,1.78313227,0.00000000,3.39085841,2.12512124,0.29774788,1.31998506
3.20260130,6.12657126,1.82606752,0.00000000,3.40693798,2.13216257,0.29839317,1.31834047
3.20860430,6.14730064,1.86259216,0.00000000,3.41459007,2.13446066,0.29781944,1.31480809
3.21460730,6.15171454,1.89234897,0.00000000,3.41407225,2.13214638,0.29605182,1.30931020
3.22061031,6.14022693,1.91511918,0.00000000,3.40588237,2.12551099,0.29314112,1.30185818
3.22661331,6.11368722,1.93083130,0.00000000,3.39074865,2.11499969,0.28916237,1.29255548
3.23261631,6.07336188,1.93956525,0.00000000,3.36961142,2.10119959,0.28421253,1.28159699
3.23861931,6.02090116,1.94155137,0.00000000,3.34359672,2.08482215,0.27840752,1.26926455
3.24462231,5.95829159,1.93716433,0.00000000,3.31398239,2.06668073,0.27187863,1.25591878
3.25062531,5.88779591,1.92691221,0.00000000,3.28215766,2.04766392,0.26476857,1.24198743
3.25662831,5.81188267,1.91142108,0.00000000,3.24957781,2.02870564,0.25722713,1.22795087
3.26263132,5.73314830,1.89141583,0.00000000,3.21771559,2.01075337,0.24940683,1.21432523
3.26863432,5.65423503,1.86769812,0.00000000,3.18801151,1.99473575,0.24145866,1.20164412
3.27463732,5.57774812,1.84112227,0.00000000,3.16182512,1.98153093,0.23352794,1.19043977
3.28064032,5.50617607,1.81257031,0.00000000,3.14038946,1.97193728,0.22575072,1.18122440
3.28664332,5.44181714,1.78292701,0.00000000,3.12477085,1.96664751,0.21825063,1.17447292
3.29264632,5.38671531,1.75305598,0.00000000,3.11583563,1.96622743,0.21113633,1.17060755
3.29864932,5.34260816,1.72377757,0.00000000,3.11422549,1.97110034,0.20449968,1.16998523
3.30465233,5.31088852,1.69584935,0.00000000,3.12034234,1.98153740,0.19841462,1.17288828
3.31065533,5.29258104,1.66994964,0.00000000,3.13434321,1.99765446,0.19293667,1.17951853
3.31665833,5.28833371,1.64666437,0.00000000,3.15614516,2.01941510,0.18810321,1.18999531
3.32266133,5.29842409,1.62647748,0.00000000,3.18543963,2.04663958,0.18393425,1.20435688
3.32866433,5.32277863,1.60976485,0.00000000,3.22171523,2.07901892,0.18043373,1.22256522
3.33466733,5.36100335,1.59679144,0.00000000,3.26428739,2.11613311,0.17759125,1.24451357
3.34067034,5.41242339,1.58771156,0.00000000,3.31233312,2.15747243,0.17538404,1.27003621
3.34667334,5.47612861,1.58257171,0.00000000,3.36492880,2.20246043,0.17377907,1.29891961
3.35267634,5.55102234,1.58131578,0.00000000,3.42108898,2.25047741,0.17273531,1.33091421
3.35867934,5.63587057,1.58379204,0.00000000,3.47980397,2.30088299,0.17220583,1.36574614
3.36468234,5.72934866,1.58976166,0.00000000,3.54007446,2.35303685,0.17213981,1.40312800
3.37068534,5.83008362,1.59890829,0.00000000,3.60094147,2.40631642,0.17248439,1.44276817
3.37668834,5.93668994,1.61084850,0.00000000,3.66151038,2.46013104,0.17318614,1.48437812
3.38269135,6.04779793,1.62514282,0.00000000,3.72096830,2.51393201,0.17419241,1.52767736
3.38869435,6.16207400,1.64130705,0.00000000,3.77859438,2.56721844,0.17545223,1.57239595
3.39469735,6.27823283,1.65882391,0.00000000,3.83376323,2.61953903,0.17691704,1.61827451
3.40070035,6.39504230,1.67715463,0.00000000,3.88594204,2.67049018,0.17854110,1.66506208
3.40670335,6.51132206,1.69575061,0.00000000,3.93468234,2.71971108,0.18028171,1.71251207
3.41270635,6.62593750,1.71406484,0.00000000,3.97960772,2.76687655,0.18209923,1.76037690
3.41870935,6.73779073,1.73156304,0.00000000,4.02039896,2.81168856,0.18395701,1.80840193
3.42471236,6.84581058,1.74773438,0.00000000,4.05677806,2.85386736,0.18582121,1.85631927
3.43071536,6.94894341,1.76210158,0.00000000,4.08849281,2.89314320,0.18766062,1.90384217
3.43671836,7.04614643,1.77423019,0.00000000,4.11530319,2.92924933,0.18944645,1.95066060
3.44272136,7.13638476,1.78373695,0.00000000,4.13697080,2.96191714,0.19115223,1.99643849
3.44872436,7.21863341,1.79029684,0.00000000,4.15325214,2.99087378,0.19275375,2.04081303
3.45472736,7.29188444,1.79364894,0.00000000,4.16389621,3.01584246,0.19422904,2.08339638
3.46073037,7.35515951,1.79360054,0.00000000,4.16864665,3.03654572,0.19555846,2.12377966
3.46673337,7.40752718,1.79002969,0.00000000,4.16724792,3.05271116,0.19672489,2.16153935
3.47273637,7.44812413,1.78288599,0.00000000,4.15945524,3.06407940,0.19771389,2.19624571
3.47873937,7.47617908,1.77218953,0.00000000,4.14504714,3.07041366,0.19851399,2.22747287
3.48474237,7.49103785,1.75802810,0.00000000,4.12383972,3.07151026,0.19911685,2.25481005
3.49074537,7.49218786,1.74055272,0.00000000,4.09570140,3.06720934,0.19951752,2.27787341
3.49674837,7.47928057,1.71997165,0.00000000,4.06056702,3.05740492,0.19971456,2.29631777
3.50275138,7.45215013,1.69654308,0.00000000,4.01845008,3.04205373,0.19971013,2.30984765
3.50875438,7.41082705,1.67056683,0.00000000,3.96945229,3.02118210,0.19950996,2.31822711
3.51475738,7.35554571,1.64237521,0.00000000,3.91376966,2.99489045,0.19912326,2.32128771
3.52076038,7.28674520,1.61232345,0.00000000,3.85169461,2.96335508,0.19856247,2.31893437
3.52676338,7.20506313,1.58078010,0.00000000,3.78361402,2.92682709,0.19784301,2.31114879
3.53276638,7.11132254,1.54811748,0.00000000,3.71000315,2.88562839,0.19698286,2.29799026
3.53876938,7.00651249,1.51470268,0.00000000,3.63141597,2.84014518,0.19600206,2.27959390
3.54477239,6.89176314,1.48088934,0.00000000,3.54847233,2.79081895,0.19492229,2.25616656
3.55077539,6.76831636,1.44701028,0.00000000,3.46184272,2.73813570,0.19376623,2.22798048
3.55677839,6.63749330,1.41337135,0.00000000,3.37223150,2.68261364,0.19255704,2.19536515
3.56278139,6.50066017,1.38024640,0.00000000,3.28035934,2.62479018,0.19131778,2.15869778
3.56878439,6.35919360,1.34787359,0.00000000,3.18694587,2.56520852,0.19007080,2.11839282
3.57478739,6.21444705,1.31645294,0.00000000,3.09269316,2.50440447,0.18883724,2.07489097
3.58079040,6.06771924,1.28614508,0.00000000,2.99827073,2.44289401,0.18763643,2.02864809
3.58679340,5.92022571,1.25707107,0.00000000,2.90430261,2.38116194,0.18648543,1.98012453
3.59279640,5.77307434,1.22931327,0.00000000,2.81135679,2.31965189,0.18539852,1.92977503
3.59879940,5.62724526,1.20291694,0.00000000,2.71993713,2.25875812,0.18438678,1.87803965
3.60480240,5.48357570,1.17789250,0.00000000,2.63047802,2.19881902,0.18345765,1.82533581
3.61080540,5.34274970,1.15421836,0.00000000,2.54334143,2.14011269,0.18261467,1.77205162
3.61680840,5.20529294,1.13184394,0.00000000,2.45881636,2.08285431,0.18185713,1.71854062
3.62281141,5.07157229,1.11069303,0.00000000,2.37712031,2.02719560,0.18117996,1.66511786
3.62881441,4.94179999,1.09066713,0.00000000,2.29840260,1.97322606,0.18057362,1.61205736
3.63481741,4.81604203,1.07164897,0.00000000,2.22274908,1.92097596,0.18002423,1.55959091
3.64082041,4.69423032,1.05350586,0.00000000,2.15018805,1.87042095,0.17951373,1.50790807
3.64682341,4.57617822,1.03609316,0.00000000,2.08069699,1.82148817,0.17902027,1.45715732
3.65282641,4.46159896,1.01925769,0.00000000,2.01420995,1.77406348,0.17851882,1.40744823
3.65882941,4.35012625,1.00284114,0.00000000,1.95062522,1.72799979,0.17798181,1.35885457
3.66483242,4.24133679,0.98668367,0.00000000,1.88981326,1.68312610,0.17738009,1.31141814
3.67083542,4.13477380,0.97062748,0.00000000,1.83162452,1.63925702,0.17668390,1.26515333
3.67683842,4.02997110,0.95452054,0.00000000,1.77589718,1.59620248,0.17586405,1.22005214
3.68284142,3.92647704,0.93822053,0.00000000,1.72246451,1.55377726,0.17489309,1.17608952
3.68884442,3.82387757,0.92159878,0.00000000,1.67116190,1.51181010,0.17374656,1.13322899
3.69484742,3.72181781,0.90454431,0.00000000,1.62183332,1.47015203,0.17240420,1.09142818
3.70085043,3.62002149,0.88696787,0.00000000,1.57433716,1.42868367,0.17085101,1.05064425
3.70685343,3.51830762,0.86880582,0.00000000,1.52855141,1.38732125,0.16907824,1.01083895
3.71285643,3.41660389,0.85002381,0.00000000,1.48437813,1.34602109,0.16708420,0.97198322
3.71885943,3.31495638,0.83062011,0.00000000,1.44174702,1.30478252,0.16487478,0.93406106
3.72486243,3.21353539,0.81062835,0.00000000,1.40061829,1.26364913,0.16246373,0.89707265
3.73086543,3.11263704,0.79011980,0.00000000,1.36098470,1.22270829,0.15987272,0.86103662
3.73686843,3.01268091,0.76920485,0.00000000,1.32287274,1.18208912,0.15713108,0.82599129
3.74287144,2.91420363,0.74803365,0.00000000,1.28634317,1.14195902,0.15427523,0.79199504
3.74887444,2.81784894,0.72679596,0.00000000,1.25149078,1.10251899,0.15134798,0.75912571
3.75487744,2.72435440,0.70572001,0.00000000,1.21844350,1.06399787,0.14839751,0.72747905
3.76088044,2.63453539,0.68507054,0.00000000,1.18736087,1.02664595,0.14547621,0.69716652
3.76688344,2.54926692,0.66514578,0.00000000,1.15843195,0.99072806,0.14263948,0.66831229
3.77288644,2.46946370,0.64627356,0.00000000,1.13187256,0.95651646,0.13994430,0.64104983
3.77888944,2.39605917,0.62880661,0.00000000,1.10792196,0.92428381,0.13744789,0.61551804
3.78489245,2.32998393,0.61311682,0.00000000,1.08683883,0.89429636,0.13520636,0.59185726
3.79089545,2.27214396,0.59958882,0.00000000,1.06889662,0.86680748,0.13327339,0.57020515
3.79689845,2.22339928,0.58861264,0.00000000,1.05437803,0.84205181,0.13169899,0.55069266
3.80290145,2.18454307,0.58057570,0.00000000,1.04356883,0.82023991,0.13052845,0.53344025
3.80890445,2.15628184,0.57585398,0.00000000,1.03675076,0.80155362,0.12980133,0.51855436
3.81490745,2.13921675,0.57480265,0.00000000,1.03419368,0.78614199,0.12955064,0.50612429
3.82091046,2.13382635,0.57774609,0.00000000,1.03614701,0.77411794,0.12980221,0.49621953
3.82691346,2.14045106,0.58496752,0.00000000,1.04283053,0.76555554,0.13057413,0.48888756
3.83291646,2.15927947,0.59669850,0.00000000,1.05442483,0.76048791,0.13187643,0.48415218
3.83891946,2.19033697,0.61310837,0.00000000,1.07106155,0.75890585,0.13371091,0.48201239
3.84492246,2.23347682,0.63429414,0.00000000,1.09281390,0.76075711,0.13607104,0.48244173
3.85092546,2.28837408,0.66027108,0.00000000,1.11968765,0.76594633,0.13894210,0.48538822
3.85692846,2.35452270,0.69096443,0.00000000,1.15161314,0.77433583,0.14230144,0.49077469
3.86293147,2.43123621,0.72620274,0.00000000,1.18843864,0.78574709,0.14611884,0.49849972
3.86893447,2.51765210,0.76571325,0.00000000,1.22992548,0.79996311,0.15035700,0.50843892
3.87493747,2.61274033,0.80911975,0.00000000,1.27574539,0.81673164,0.15497223,0.52044661
3.88094047,2.71531602,0.85594338,0.00000000,1.32548019,0.83576914,0.15991514,0.53435796
3.88694347,2.82405629,0.90560661,0.00000000,1.37862426,0.85676565,0.16513147,0.54999133
3.89294647,2.93752124,0.95744064,0.00000000,1.43458972,0.87939030,0.17056304,0.56715096
3.89894947,3.05417867,1.01069633,0.00000000,1.49271451,0.90329751,0.17614872,0.58562980
3.90495248,3.17243211,1.06455851,0.00000000,1.55227308,0.92813355,0.18182542,0.60521253
3.91095548,3.29065163,1.11816337,0.00000000,1.61248964,0.95354344,0.18752917,0.62567862
3.91695848,3.40720645,1.17061865,0.00000000,1.67255351,0.97917788,0.19319615,0.64680545
3.92296148,3.52049858,1.22102577,0.00000000,1.73163619,1.00470005,0.19876371,0.66837138
3.92896448,3.62899649,1.26850334,0.00000000,1.78890961,1.02979200,0.20417132,0.69015869
3.93496748,3.73126754,1.31221110,0.00000000,1.84356496,1.05416039,0.20936152,0.71195639
3.94097049,3.82600838,1.35137329,0.00000000,1.89483147,1.07754144,0.21428066,0.73356282
3.94697349,3.91207189,1.38530054,0.00000000,1.94199457,1.09970495,0.21887967,0.75478800
3.95297649,3.98849012,1.41340932,0.00000000,1.98441266,1.12045703,0.22311462,0.77545563
3.95897949,4.05449189,1.43523812,0.00000000,2.02153199,1.13964178,0.22694716,0.79540482
3.96498249,4.10951492,1.45045959,0.00000000,2.05289910,1.15714164,0.23034490,0.81449136
3.97098549,4.15321154,1.45888811,0.00000000,2.07817032,1.17287647,0.23328153,0.83258865
3.97698849,4.18544818,1.46048261,0.00000000,2.09711811,1.18680153,0.23573693,0.84958813
3.98299150,4.20629843,1.45534437,0.00000000,2.10963382,1.19890439,0.23769705,0.86539936
3.98899450,4.21603016,1.44371009,0.00000000,2.11572707,1.20920092,0.23915378,0.87994952
3.99499750,4.21508711,1.42594067,0.00000000,2.11552147,1.21773061,0.24010457,0.89318266
4.00100050,4.20406605,1.40250613,0.00000000,2.10924729,1.22455151,0.24055212,0.90505839
4.00700350,4.18369022,1.37396772,0.00000000,2.09723099,1.22973483,0.24050385,0.91555042
4.01300650,4.15478053,1.34095785,0.00000000,2.07988256,1.23335978,0.23997144,0.92464470
4.01900950,4.11822561,1.30415905,0.00000000,2.05768077,1.23550856,0.23897023,0.93233758
4.02501251,4.07495224,1.26428276,0.00000000,2.03115736,1.23626206,0.23751873,0.93863384
4.03101551,4.02589735,1.22204903,0.00000000,2.00088071,1.23569626,0.23563799,0.94354497
4.03701851,3.97198290,1.17816786,0.00000000,1.96743969,1.23387967,0.23335121,0.94708761
4.04302151,3.91409465,1.13332288,0.00000000,1.93142843,1.23087187,0.23068320,0.94928257
4.04902451,3.85306578,1.08815799,0.00000000,1.89343261,1.22672322,0.22766011,0.95015425
4.05502751,3.78966581,1.04326711,0.00000000,1.85401775,1.22147583,0.22430910,0.94973083
4.06103052,3.72459516,0.99918728,0.00000000,1.81371994,1.21516566,0.22065823,0.94804516
4.06703352,3.65848527,0.95639495,0.00000000,1.77303917,1.20782572,0.21673640,0.94513640
4.07303652,3.59190396,0.91530519,0.00000000,1.73243538,1.19949015,0.21257340,0.94105237
4.07903952,3.52536521,0.87627353,0.00000000,1.69232712,1.19019887,0.20820011,0.93585255
4.08504252,3.45934256,0.83959962,0.00000000,1.65309248,1.18000267,0.20364867,0.92961157
4.09104552,3.39428483,0.80553246,0.00000000,1.61507200,1.16896833,0.19895286,0.92242297
4.09704852,3.33063296,0.77427624,0.00000000,1.57857304,1.15718339,0.19414833,0.91440304
4.10305153,3.26883650,0.74599646,0.00000000,1.54387494,1.14476038,0.18927299,0.90569445
4.10905453,3.20936858,0.72082554,0.00000000,1.51123451,1.13184006,0.18436719,0.89646928
4.11505753,3.15273790,0.69886759,0.00000000,1.48089123,1.11859351,0.17947399,0.88693142
4.12106053,3.09949696,0.68020196,0.00000000,1.45307154,1.10522272,0.17463919,0.87731773
4.12706353,3.05024546,0.66488535,0.00000000,1.42799201,1.09195968,0.16991125,0.86789799
4.13306653,3.00562855,0.65295232,0.00000000,1.40586081,1.07906382,0.16534111,0.85897336
4.13906953,2.96632970,0.64441437,0.00000000,1.38687756,1.06681774,0.16098175,0.85087313
4.14507254,2.93305820,0.63925773,0.00000000,1.37123138,1.05552144,0.15688763,0.84394983
4.15107554,2.90653183,0.63744009,0.00000000,1.35909725,1.04548513,0.15311391,0.83857258
4.15707854,2.88745534,0.63888669,0.00000000,1.35063101,1.03702078,0.14971552,0.83511891
4.16308154,2.87649569,0.64348628,0.00000000,1.34596322,1.03043287,0.14674611,0.83396499
4.16908454,2.87425515,0.65108716,0.00000000,1.34519232,1.02600836,0.14425679,0.83547468
4.17508754,2.88124333,0.66149405,0.00000000,1.34837761,1.02400656,0.14229490,0.83998758
4.18109055,2.89784965,0.67446596,0.00000000,1.35553233,1.02464886,0.14090259,0.84780649
4.18709355,2.92431716,0.68971551,0.00000000,1.36661749,1.02810909,0.14011544,0.85918457
4.19309655,2.96071915,0.70690997,0.00000000,1.38153667,1.03450444,0.13996111,0.87431278
4.19909955,3.00693946,0.72567411,0.00000000,1.40013219,1.04388761,0.14045799,0.89330791
4.20510255,3.06265747,0.74559502,0.00000000,1.42218296,1.05624027,0.14161400,0.91620183
4.21110555,3.12733854,0.76622878,0.00000000,1.44740411,1.07146817,0.14342546,0.94293236
4.21710855,3.20023047,0.78710880,0.00000000,1.47544850,1.08939824,0.14587623,0.97333632
4.22311156,3.28036642,0.80775564,0.00000000,1.50591020,1.10977774,0.14893700,1.00714507
4.22911456,3.36657449,0.82768800,0.00000000,1.53832987,1.13227571,0.15256489,1.04398321
4.23511756,3.45749390,0.84643436,0.00000000,1.57220184,1.15648680,0.15670339,1.08337044
4.24112056,3.55159778,0.86354493,0.00000000,1.60698287,1.18193754,0.16128260,1.12472710
4.24712356,3.64722196,0.87860349,0.00000000,1.64210228,1.20809507,0.16621988,1.16738333
4.25312656,3.74259931,0.89123857,0.00000000,1.67697322,1.23437804,0.17142095,1.21059190
4.25912956,3.83589882,0.90113360,0.00000000,1.71100479,1.26016978,0.17678140,1.25354446
4.26513257,3.92526837,0.90803568,0.00000000,1.74361474,1.28483317,0.18218857,1.29539091
4.27113557,4.00888010,0.91176258,0.00000000,1.77424233,1.30772698,0.18752393,1.33526139
4.27713857,4.08497693,0.91220776,0.00000000,1.80236109,1.32822319,0.19266575,1.37229003
4.28314157,4.15191892,0.90934317,0.00000000,1.82749093,1.34572468,0.19749208,1.40563995
4.28914457,4.20822771,0.90321989,0.00000000,1.84920948,1.35968273,0.20188400,1.43452833
4.29514757,4.25262763,0.89396636,0.00000000,1.86716201,1.36961369,0.20572887,1.45825059
4.30115058,4.28408184,0.88178450,0.00000000,1.88106973,1.37511413,0.20892370,1.47620294
4.30715358,4.30182208,0.86694370,0.00000000,1.89073613,1.37587389,0.21137825,1.48790195
