energy_ev,total_up,Ga_p_up,Ga_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-0.89144572,0.93835476,0.20605781,0.00000000,0.56673148,0.30079283,0.13190183,0.10401909
-0.88544272,0.99081363,0.20843106,0.00000000,0.60770302,0.31167784,0.14388919,0.11590658
-0.87943972,1.05006280,0.21263914,0.00000000,0.64949058,0.32539634,0.15643022,0.12956186
-0.87343672,1.11583252,0.21855552,0.00000000,0.69163703,0.34186430,0.16952090,0.14515124
-0.86743372,1.18790587,0.22605483,0.00000000,0.73371226,0.36101215,0.18317147,0.16286396
-0.86143072,1.26612634,0.23501596,0.00000000,0.77532398,0.38278708,0.19740789,0.18290895
-0.85542771,1.35040022,0.24532433,0.00000000,0.81612711,0.40715351,0.21227249,0.20550992
-0.84942471,1.44069304,0.25687316,0.00000000,0.85583099,0.43409159,0.22782344,0.23089864
-0.84342171,1.53701927,0.26956365,0.00000000,0.89420389,0.46359362,0.24413296,0.25930642
-0.83741871,1.63942527,0.28330409,0.00000000,0.93107452,0.49565830,0.26128404,0.29095377
-0.83141571,1.74796569,0.29800799,0.00000000,0.96633029,0.53028299,0.27936576,0.32603845
-0.82541271,1.86267426,0.31359142,0.00000000,0.99991232,0.56745434,0.29846722,0.36472208
-0.81940970,1.98353008,0.32996966,0.00000000,1.03180746,0.60713772,0.31867024,0.40711603
-0.81340670,2.11042151,0.34705361,0.00000000,1.06203784,0.64926603,0.34004112,0.45326674
-0.80740370,2.24310955,0.36474623,0.00000000,1.09064866,0.69372864,0.36262182,0.50314159
-0.80140070,2.38119344,0.38293932,0.00000000,1.11769495,0.74036132,0.38642106,0.55661579
-0.79539770,2.52408091,0.40151111,0.00000000,1.14322838,0.78893782,0.41140581,0.61346127
-0.78939470,2.67096579,0.42032481,0.00000000,1.16728508,0.83916404,0.43749374,0.67333836
-0.78339170,2.82081516,0.43922858,0.00000000,1.18987536,0.89067537,0.46454727,0.73579109
-0.77738869,2.97236814,0.45805692,0.00000000,1.21097620,0.94303787,0.49236963,0.80024678
-0.77138569,3.12414744,0.47663364,0.00000000,1.23052724,0.99575341,0.52070346,0.86602046
-0.76538269,3.27448438,0.49477636,0.00000000,1.24843044,1.04826914,0.54923230,0.93232448
-0.75937969,3.42155720,0.51230224,0.00000000,1.26455383,1.09999086,0.57758512,0.99828334
-0.75337669,3.56344129,0.52903486,0.00000000,1.27873886,1.15030000,0.60534402,1.06295356
-0.74737369,3.69816972,0.54481163,0.00000000,1.29081111,1.19857345,0.63205485,1.12534817
-0.74137069,3.82380097,0.55949135,0.00000000,1.30059339,1.24420519,0.65724058,1.18446483
-0.73536768,3.93849076,0.57296135,0.00000000,1.30792049,1.28662869,0.68041677,1.23931683
-0.72936468,4.04056401,0.58514369,0.00000000,1.31265421,1.32533882,0.70110863,1.28896545
-0.72336168,4.12858294,0.59599988,0.00000000,1.31469771,1.35991184,0.71886882,1.33255240
-0.71735868,4.20140745,0.60553362,0.00000000,1.31400790,1.39002241,0.73329522,1.36933083
-0.71135568,4.25824404,0.61379132,0.00000000,1.31060489,1.41545640,0.74404773,1.39869338
-0.70535268,4.29868039,0.62086013,0.00000000,1.30457769,1.43611869,0.75086329,1.42019593
-0.69934967,4.32270329,0.62686350,0.00000000,1.29608555,1.45203531,0.75356839,1.43357581
-0.69334667,4.33069861,0.63195431,0.00000000,1.28535475,1.46334975,0.75208824,1.43876345
-0.68734367,4.32343333,0.63630607,0.00000000,1.27267095,1.47031356,0.74645233,1.43588693
-0.68134067,4.30202030,0.64010247,0.00000000,1.25836748,1.47327157,0.73679583,1.42526906
-0.67533767,4.26786777,0.64352603,0.00000000,1.24281034,1.47264285,0.72335689,1.40741704
-0.66933467,4.22261663,0.64674651,0.00000000,1.22638089,1.46889820,0.70646983,1.38300525
-0.66333167,4.16806876,0.64990984,0.00000000,1.20945743,1.46253577,0.68655457,1.35285180
-0.65732866,4.10611061,0.65312824,0.00000000,1.19239691,1.45405610,0.66410274,1.31789009
-0.65132566,4.03863640,0.65647239,0.00000000,1.17551797,1.44393811,0.63966111,1.27913652
-0.64532266,3.96747490,0.65996603,0.00000000,1.15908666,1.43261749,0.61381310,1.23765591
-0.63931966,3.89432378,0.66358357,0.00000000,1.14330563,1.42046868,0.58715917,1.19452610
-0.63331666,3.82069486,0.66725083,0.00000000,1.12830765,1.40779145,0.56029689,1.15080323
-0.62731366,3.74787258,0.67084916,0.00000000,1.11415401,1.39480285,0.53380158,1.10748910
-0.62131066,3.67688743,0.67422242,0.00000000,1.10083769,1.38163471,0.50820823,1.06550197
-0.61530765,3.60850493,0.67718688,0.00000000,1.08829133,1.36833675,0.48399540,1.02565158
-0.60930465,3.54322982,0.67954305,0.00000000,1.07639949,1.35488500,0.46157161,0.98861948
-0.60330165,3.48132426,0.68108917,0.00000000,1.06501418,1.34119464,0.44126474,0.95494493
-0.59729865,3.42283803,0.68163519,0.00000000,1.05397301,1.32713648,0.42331465,0.92501678
-0.59129565,3.36764823,0.68101668,0.00000000,1.04311859,1.31255578,0.40786915,0.89907123
-0.58529265,3.31550541,0.67910770,0.00000000,1.03231806,1.29729234,0.39498337,0.87719516
-0.57928964,3.26608312,0.67583186,0.00000000,1.02148153,1.28120036,0.38462241,0.85933472
-0.57328664,3.21902757,0.67117101,0.00000000,1.01057834,1.26416706,0.37666690,0.84530837
-0.56728364,3.17400471,0.66517092,0.00000000,0.99965012,1.24612881,0.37092134,0.83482370
-0.56128064,3.13074191,0.65794369,0.00000000,0.98881992,1.22708403,0.36712463,0.82749716
-0.55527764,3.08906242,0.64966672,0.00000000,0.97829680,1.20710199,0.36496240,0.82287579
-0.54927464,3.04891084,0.64057827,0.00000000,0.96837560,1.18632734,0.36408056,0.82046005
-0.54327164,3.01036885,0.63096991,0.00000000,0.95943184,1.16498002,0.36409969,0.81972687
-0.53726863,2.97366078,0.62117615,0.00000000,0.95191194,1.14335076,0.36462955,0.82015197
-0.53126563,2.93914919,0.61156188,0.00000000,0.94631914,1.12179247,0.36528329,0.82123094
-0.52526263,2.90732120,0.60250824,0.00000000,0.94319585,1.10070805,0.36569091,0.82249802
-0.51925963,2.87876665,0.59439753,0.00000000,0.94310303,1.08053532,0.36551143,0.82354241
-0.51325663,2.85414955,0.58759803,0.00000000,0.94659766,1.06172981,0.36444354,0.82402143
-0.50725363,2.83417451,0.58244920,0.00000000,0.95420922,1.04474628,0.36223422,0.82367023
-0.50125063,2.81954989,0.57924819,0.00000000,0.96641620,1.03001995,0.35868534,0.82230808
-0.49524762,2.81094978,0.57823798,0.00000000,0.98362367,1.01794810,0.35365790,0.81984098
-0.48924462,2.80897652,0.57959773,0.00000000,1.00614303,1.00887310,0.34707401,0.81626100
-0.48324162,2.81412586,0.58343568,0.00000000,1.03417470,1.00306746,0.33891658,0.81164234
-0.47723862,2.82675624,0.58978494,0.00000000,1.06779481,1.00072158,0.32922682,0.80613474
-0.47123562,2.84706406,0.59860202,0.00000000,1.10694644,1.00193483,0.31809997,0.79995456
-0.46523262,2.87506602,0.60976841,0.00000000,1.15143613,1.00671027,0.30567915,0.79337426
-0.45922961,2.91058966,0.62309500,0.00000000,1.20093588,1.01495338,0.29214814,0.78671063
-0.45322661,2.95327286,0.63832894,0.00000000,1.25499095,1.02647476,0.27772304,0.78031271
-0.44722361,3.00257247,0.65516307,0.00000000,1.31303324,1.04099695,0.26264343,0.77454955
-0.44122061,3.05778198,0.67324711,0.00000000,1.37440008,1.05816501,0.24716336,0.76979879
-0.43521761,3.11805760,0.69220048,0.00000000,1.43835756,1.07756046,0.23154251,0.76643598
-0.42921461,3.18245180,0.71162619,0.00000000,1.50412787,1.09871814,0.21603777,0.76482531
-0.42321161,3.24995260,0.73112521,0.00000000,1.57091927,1.12114522,0.20089575,0.76531169
-0.41720860,3.31952693,0.75031086,0.00000000,1.63795751,1.14434145,0.18634607,0.76821432
-0.41120560,3.39016562,0.76882265,0.00000000,1.70451726,1.16781991,0.17259597,0.77382149
-0.40520260,3.46092785,0.78633902,0.00000000,1.76995191,1.19112708,0.15982597,0.78238670
-0.39919960,3.53098232,0.80258841,0.00000000,1.83372029,1.21386137,0.14818688,0.79412545
-0.39319660,3.59964280,0.81735835,0.00000000,1.89540875,1.23568915,0.13779791,0.80921270
-0.38719360,3.66639590,0.83050194,0.00000000,1.95474730,1.25635729,0.12874593,0.82778048
-0.38119060,3.73091905,0.84194168,0.00000000,2.01161879,1.27570173,0.12108576,0.84991548
-0.37518759,3.79308747,0.85167020,0.00000000,2.06606036,1.29365139,0.11484117,0.87565626
-0.36918459,3.85296938,0.85974805,0.00000000,2.11825679,1.31022722,0.11000676,0.90499015
-0.36318159,3.91080935,0.86629842,0.00000000,2.16852584,1.32553643,0.10655016,0.93784962
-0.35717859,3.96700050,0.87149919,0.00000000,2.21729619,1.33976199,0.10441483,0.97410847
-0.35117559,4.02204697,0.87557247,0.00000000,2.26507881,1.35314816,0.10352291,1.01357786
-0.34517259,4.07651857,0.87877226,0.00000000,2.31243316,1.36598251,0.10377837,1.05600268
-0.33916958,4.13100028,0.88137072,0.00000000,2.35992995,1.37857569,0.10507011,1.10105867
-0.33316658,4.18603941,0.88364374,0.00000000,2.40811224,1.39123969,0.10727505,1.14835067
-0.32716358,4.24209355,0.88585651,0.00000000,2.45745709,1.40426609,0.11026117,1.19741262
-0.32116058,4.29948249,0.88824981,0.00000000,2.50833968,1.41790525,0.11389044,1.24770961
-0.31515758,4.35834693,0.89102772,0.00000000,2.56100184,1.43234757,0.11802161,1.29864245
-0.30915458,4.41861659,0.89434734,0.00000000,2.61552691,1.44770799,0.12251284,1.34955492
-0.30315158,4.47998975,0.89831111,0.00000000,2.67182206,1.46401426,0.12722427,1.39974384
-0.29714857,4.54192554,0.90296208,0.00000000,2.72960936,1.48119986,0.13202033,1.44847185
-0.29114557,4.60364964,0.90828239,0.00000000,2.78842594,1.49910164,0.13677197,1.49498269
-0.28514257,4.66417327,0.91419506,0.00000000,2.84763346,1.51746249,0.14135867,1.53851849
-0.27913957,4.72232458,0.92056904,0.00000000,2.90643634,1.53593863,0.14567029,1.57833853
-0.27313657,4.77679096,0.92722727,0.00000000,2.96390806,1.55411125,0.14960870,1.61373885
-0.26713357,4.82617005,0.93395734,0.00000000,3.01902400,1.57150183,0.15308911,1.64407176
-0.26113057,4.86902704,0.94052430,0.00000000,3.07069946,1.58759027,0.15604126,1.66876458
-0.25512756,4.90395536,0.94668512,0.00000000,3.11783094,1.60183503,0.15841017,1.68733668
-0.24912456,4.92963787,0.95220389,0.00000000,3.15933867,1.61369422,0.16015666,1.69941421
-0.24312156,4.94490564,0.95686743,0.00000000,3.19420860,1.62264674,0.16125754,1.70474165
-0.23711856,4.94879187,0.96050034,0.00000000,3.22153179,1.62821253,0.16170540,1.70318986
-0.23111556,4.94057829,0.96297905,0.00000000,3.24053971,1.62997111,0.16150814,1.69476020
-0.22511256,4.91983258,0.96424412,0.00000000,3.25063394,1.62757765,0.16068813,1.67958452
-0.21910955,4.88643520,0.96431046,0.00000000,3.25140924,1.62077616,0.15928104,1.65792114
-0.21310655,4.84059485,0.96327495,0.00000000,3.24266931,1.60940923,0.15733451,1.63014697
-0.20710355,4.78285236,0.96132111,0.00000000,3.22443485,1.59342423,0.15490646,1.59674622
-0.20110055,4.71407323,0.95872070,0.00000000,3.19694400,1.57287589,0.15206334,1.55829616
-0.19509755,4.63542934,0.95583206,0.00000000,3.16064562,1.54792526,0.14887821,1.51545070
-0.18909455,4.54837102,0.95309526,0.00000000,3.11618586,1.51883535,0.14542870,1.46892235
-0.18309155,4.45459061,0.95102391,0.00000000,3.06438913,1.48596379,0.14179503,1.41946337
-0.17708854,4.35597905,0.95019405,0.00000000,3.00623430,1.44975267,0.13805806,1.36784690
-0.17108554,4.25457697,0.95123005,0.00000000,2.94282736,1.41071637,0.13429729,1.31484852
-0.16508254,4.15252185,0.95478803,0.00000000,2.87537154,1.36942746,0.13058913,1.26122910
-0.15907954,4.05199278,0.96153691,0.00000000,2.80513601,1.32650144,0.12700522,1.20771905
-0.15307654,3.95515412,0.97213770,0.00000000,2.73342407,1.28258062,0.12361087,1.15500472
-0.14707354,3.86409949,0.98722132,0.00000000,2.66154171,1.23831763,0.12046378,1.10371674
-0.14107054,3.78079723,1.00736562,0.00000000,2.59076720,1.19435902,0.11761290,1.05442073
-0.13506753,3.70703844,1.03307211,0.00000000,2.52232228,1.15132929,0.11509743,1.00761013
-0.12906453,3.64438871,1.06474314,0.00000000,2.45734545,1.10981579,0.11294612,0.96370119
-0.12306153,3.59414449,1.10266022,0.00000000,2.39686769,1.07035470,0.11117676,0.92302988
-0.11705853,3.55729512,1.14696440,0.00000000,2.34179095,1.03341860,0.10979583,0.88585054
-0.11105553,3.53449161,1.19763932,0.00000000,2.29286965,0.99940567,0.10879846,0.85233612
-0.10505253,3.52602293,1.25449796,0.00000000,2.25069561,0.96863107,0.10816858,0.82257969
-0.09904952,3.53180103,1.31717383,0.00000000,2.21568648,0.94132041,0.10787932,0.79659717
-0.09304652,3.55135526,1.38511729,0.00000000,2.18807823,0.91760583,0.10789373,0.77433117
-0.08704352,3.58383702,1.45759757,0.00000000,2.16792181,0.89752451,0.10816567,0.75565568
-0.08104052,3.62803522,1.53371106,0.00000000,2.15508435,0.88102004,0.10864104,0.74038181
-0.07503752,3.68240267,1.61239592,0.00000000,2.14925518,0.86794629,0.10925920,0.72826435
-0.06903452,3.74509348,1.69245303,0.00000000,2.14995659,0.85807414,0.10995467,0.71900925
-0.06303152,3.81401086,1.77257299,0.00000000,2.15655963,0.85110053,0.11065901,0.71228197
-0.05702851,3.88686433,1.85136846,0.00000000,2.16830447,0.84665990,0.11130286,0.70771659
-0.05102551,3.96123500,1.92741097,0.00000000,2.18432501,0.84433750,0.11181804,0.70492578
-0.04502251,4.03464691,1.99927106,0.00000000,2.20367721,0.84368425,0.11213979,0.70351123
-0.03901951,4.10464213,2.06556013,0.00000000,2.22537012,0.84423256,0.11220884,0.70307455
-0.03301651,4.16885705,2.12497271,0.00000000,2.24839866,0.84551266,0.11197349,0.70322833
-0.02701351,4.22509682,2.17632721,0.00000000,2.27177687,0.84706879,0.11139137,0.70360694
-0.02101051,4.27140520,2.21860357,0.00000000,2.29457037,0.84847455,0.11043107,0.70387693
-0.01500750,4.30612672,2.25097621,0.00000000,2.31592662,0.84934700,0.10907328,0.70374643
-0.00900450,4.32795871,2.27284075,0.00000000,2.33510160,0.84935877,0.10731170,0.70297336
-0.00300150,4.33599084,2.28383337,0.00000000,2.35148190,0.84824784,0.10515335,0.70137198
0.00300150,4.32973043,2.28384198,0.00000000,2.36460103,0.84582453,0.10261856,0.69881752
0.00900450,4.30911241,2.27300848,0.00000000,2.37414936,0.84197550,0.09974045,0.69524873
0.01500750,4.27449363,2.25172231,0.00000000,2.37997717,0.83666460,0.09656393,0.69066797
0.02101051,4.22663155,2.22060527,0.00000000,2.38209085,0.82993063,0.09314436,0.68513911
0.02701351,4.16664863,2.18048851,0.00000000,2.38064242,0.82188211,0.08954582,0.67878295
0.03301651,4.09598379,2.13238264,0.00000000,2.37591309,0.81268937,0.08583905,0.67177060
0.03901951,4.01633323,2.07744227,0.00000000,2.36829160,0.80257445,0.08209926,0.66431482
0.04502251,3.92958335,2.01692651,0.00000000,2.35824866,0.79179910,0.07840369,0.65665985
0.05102551,3.83773840,1.95215709,0.00000000,2.34630859,0.78065161,0.07482923,0.64907000
0.05702851,3.74284618,1.88447587,0.00000000,2.33301972,0.76943296,0.07144997,0.64181746
0.06303152,3.64692461,1.81520329,0.00000000,2.31892481,0.75844298,0.06833494,0.63516990
0.06903452,3.55189215,1.74559937,0.00000000,2.30453283,0.74796690,0.06554597,0.62937821
0.07503752,3.45950453,1.67682864,0.00000000,2.29029346,0.73826312,0.06313582,0.62466494
0.08104052,3.37130009,1.60993006,0.00000000,2.27657503,0.72955232,0.06114663,0.62121391
0.08704352,3.28855547,1.54579282,0.00000000,2.26364705,0.72200863,0.05960869,0.61916125
0.09304652,3.21225281,1.48513863,0.00000000,2.25166767,0.71575298,0.05853962,0.61858844
0.09904952,3.14305936,1.42851068,0.00000000,2.24067649,0.71084881,0.05794395,0.61951735
0.10505253,3.08131973,1.37626936,0.00000000,2.23059292,0.70730047,0.05781305,0.62190775
0.11105553,3.02706047,1.32859451,0.00000000,2.22121982,0.70505409,0.05812564,0.62565720
0.11705853,2.98000657,1.28549360,0.00000000,2.21225233,0.70400103,0.05884854,0.63060351
0.12306153,2.93960870,1.24681541,0.00000000,2.20329138,0.70398367,0.05993790,0.63652958
0.12906453,2.90508003,1.21226824,0.00000000,2.19386117,0.70480335,0.06134078,0.64317065
0.13506753,2.87544086,1.18144184,0.00000000,2.18343020,0.70623010,0.06299704,0.65022350
0.14107054,2.84956947,1.15383211,0.00000000,2.17143481,0.70801390,0.06484149,0.65735756
0.14707354,2.82625710,1.12886758,0.00000000,2.15730453,0.70989686,0.06680621,0.66422729
0.15307654,2.80426493,1.10593659,0.00000000,2.14048821,0.71162603,0.06882304,0.67048561
0.15907954,2.78238108,1.08441435,0.00000000,2.12048006,0.71296607,0.07082605,0.67579760
0.16508254,2.75947532,1.06368885,0.00000000,2.09684458,0.71371154,0.07275402,0.67985422
0.17108554,2.73454946,1.04318473,0.00000000,2.06923933,0.71369798,0.07455270,0.68238517
0.17708854,2.70678150,1.02238453,0.00000000,2.03743469,0.71281137,0.07617685,0.68317057
0.18309155,2.67556160,1.00084642,0.00000000,2.00132964,0.71099546,0.07759202,0.68205075
0.18909455,2.64051854,0.97821811,0.00000000,1.96096278,0.70825652,0.07877583,0.67893379
0.19509755,2.60153537,0.95424643,0.00000000,1.91651799,0.70466522,0.07971881,0.67380025
0.20110055,2.55875349,0.92878245,0.00000000,1.86832417,0.70035526,0.08042472,0.66670504
0.20710355,2.51256492,0.90178203,0.00000000,1.81684899,0.69551890,0.08091030,0.65777595
0.21310655,2.46359289,0.87330203,0.00000000,1.76268653,0.69039922,0.08120448,0.64720918
0.21910955,2.41266148,0.84349231,0.00000000,1.70653914,0.68527948,0.08134704,0.63526165
0.22511256,2.36075568,0.81258430,0.00000000,1.64919426,0.68046997,0.08138675,0.62224065
0.23111556,2.30897334,0.78087642,0.00000000,1.59149687,0.67629273,0.08137910,0.60849114
0.23711856,2.25847151,0.74871727,0.00000000,1.53431880,0.67306508,0.08138370,0.59438127
0.24312156,2.21040932,0.71648752,0.00000000,1.47852623,0.67108246,0.08146140,0.58028679
0.24912456,2.16589040,0.68458103,0.00000000,1.42494680,0.67060166,0.08167142,0.56657506
0.25512756,2.12590741,0.65338657,0.00000000,1.37433786,0.67182516,0.08206833,0.55358946
0.26113057,2.09129169,0.62327048,0.00000000,1.32735743,0.67488752,0.08269939,0.54163493
0.26713357,2.06267032,0.59456154,0.00000000,1.28453932,0.67984458,0.08360204,0.53096534
0.27313657,2.04043310,0.56753828,0.00000000,1.24627356,0.68666612,0.08480189,0.52177332
0.27913957,2.02471101,0.54241961,0.00000000,1.21279334,0.69523256,0.08631119,0.51418308
0.28514257,2.01536755,0.51935892,0.00000000,1.18416908,0.70533589,0.08812800,0.50824652
0.29114557,2.01200352,0.49844185,0.00000000,1.16031000,0.71668516,0.09023592,0.50394289
0.29714857,2.01397512,0.47968786,0.00000000,1.14097330,0.72891611,0.09260460,0.50118200
0.30315158,2.02042481,0.46305519,0.00000000,1.12578054,0.74160492,0.09519092,0.49981080
0.30915458,2.03032340,0.44844910,0.00000000,1.11424045,0.75428520,0.09794089,0.49962301
0.31515758,2.04252158,0.43573268,0.00000000,1.10577733,0.76646777,0.10079205,0.50037138
0.32116058,2.05580834,0.42473977,0.00000000,1.09976347,0.77766204,0.10367643,0.50178188
0.32716358,2.06897376,0.41528927,0.00000000,1.09555435,0.78739827,0.10652394,0.50356919
0.33316658,2.08087287,0.40719998,0.00000000,1.09252475,0.79524937,0.10926583,0.50545271
0.33916958,2.09048783,0.40030543,0.00000000,1.09010436,0.80085143,0.11183842,0.50717227
0.34517259,2.09698527,0.39446778,0.00000000,1.08781086,0.80392180,0.11418657,0.50850280
0.35117559,2.09976608,0.38959026,0.00000000,1.08527931,0.80427399,0.11626697,0.50926726
0.35717859,2.09850533,0.38562746,0.00000000,1.08228624,0.80182843,0.11805100,0.50934717
0.36318159,2.09318030,0.38259302,0.00000000,1.07876732,0.79661888,0.11952700,0.50869018
0.36918459,2.08408526,0.38056442,0.00000000,1.07482790,0.78879385,0.12070188,0.50731444
0.37518759,2.07183222,0.37968447,0.00000000,1.07074578,0.77861314,0.12160191,0.50530944
0.38119060,2.05733757,0.38015955,0.00000000,1.06696600,0.76643958,0.12227272,0.50283326
0.38719360,2.04179492,0.38225452,0.00000000,1.06408788,0.75272639,0.12277843,0.50010655
0.39319660,2.02663543,0.38628452,0.00000000,1.06284470,0.73800064,0.12319986,0.49740320
0.39919960,2.01347696,0.39260388,0.00000000,1.06407682,0.72284365,0.12363208,0.49503841
0.40520260,2.00406439,0.40159258,0.00000000,1.06869926,0.70786915,0.12418109,0.49335459
0.41120560,2.00020317,0.41364061,0.00000000,1.07766491,0.69370018,0.12496003,0.49270566
0.41720860,2.00368900,0.42913100,0.00000000,1.09192488,0.68094566,0.12608485,0.49344068
0.42321161,2.01623631,0.44842186,0.00000000,1.11238737,0.67017764,0.12766978,0.49588724
0.42921461,2.03940814,0.47182828,0.00000000,1.13987666,0.66191025,0.12982257,0.50033567
0.43521761,2.07455038,0.49960475,0.00000000,1.17509377,0.65658093,0.13263993,0.50702450
0.44122061,2.12273253,0.53192859,0.00000000,1.21858023,0.65453489,0.13620309,0.51612797
0.44722361,2.18469733,0.56888531,0.00000000,1.27068626,0.65601320,0.14057388,0.52774605
0.45322661,2.26082093,0.61045629,0.00000000,1.33154471,0.66114482,0.14579132,0.54189737
0.45922961,2.35108508,0.65650941,0.00000000,1.40105156,0.66994298,0.15186897,0.55851543
0.46523262,2.45506219,0.70679311,0.00000000,1.47885389,0.68230561,0.15879302,0.57744805
0.47123562,2.57191363,0.76093419,0.00000000,1.56434583,0.69801984,0.16652140,0.59846026
0.47723862,2.70040143,0.81843950,0.00000000,1.65667257,0.71677025,0.17498371,0.62124026
0.48324162,2.83891262,0.87870182,0.00000000,1.75474269,0.73815021,0.18408220,0.64540828
0.48924462,2.98549545,0.94100956,0.00000000,1.85724827,0.76167600,0.19369362,0.67052789
0.49524762,3.13790612,1.00456032,0.00000000,1.96269228,0.78680283,0.20367200,0.69611925
0.50125063,3.29366439,1.06847779,0.00000000,2.06942260,0.81294220,0.21385224,0.72167371
0.50725363,3.45011607,1.13183151,0.00000000,2.17567140,0.83947982,0.22405432,0.74666922
0.51325663,3.60450053,1.19365890,0.00000000,2.27959892,0.86579351,0.23408812,0.77058581
0.51925963,3.75402079,1.25298875,0.00000000,2.37934013,0.89127029,0.24375861,0.79292070
0.52526263,3.89591419,1.30886543,0.00000000,2.47305293,0.91532226,0.25287130,0.81320239
0.53126563,4.02752150,1.36037294,0.00000000,2.55896643,0.93740079,0.26123768,0.83100328
0.53726863,4.14635228,1.40665802,0.00000000,2.63542768,0.95700858,0.26868059,0.84595056
0.54327164,4.25014498,1.44695146,0.00000000,2.70094562,0.97370948,0.27503929,0.85773491
0.54927464,4.33692000,1.48058701,0.00000000,2.75423086,0.98713596,0.28017404,0.86611709
0.55527764,4.40502465,1.50701717,0.00000000,2.79423002,0.99699417,0.28397013,0.87093219
0.56128064,4.45316888,1.52582549,0.00000000,2.82015389,1.00306678,0.28634119,0.87209173
0.56728364,4.48045141,1.53673499,0.00000000,2.83149844,1.00521375,0.28723167,0.86958368
0.57328664,4.48637584,1.53961264,0.00000000,2.82805830,1.00337127,0.28661848,0.86347069
0.57928964,4.47085681,1.53446983,0.00000000,2.80993242,0.99754928,0.28451172,0.85388670
0.58529265,4.43421657,1.52145904,0.00000000,2.77752192,0.98782764,0.28095451,0.84103240
0.59129565,4.37717241,1.50086697,0.00000000,2.73152032,0.97435153,0.27602193,0.82516958
0.59729865,4.30081582,1.47310456,0.00000000,2.67289671,0.95732606,0.26981921,0.80661490
0.60330165,4.20658416,1.43869440,0.00000000,2.60287231,0.93701056,0.26247903,0.78573314
0.60930465,4.09622578,1.39825595,0.00000000,2.52289147,0.91371254,0.25415833,0.76293015
0.61530765,3.97175979,1.35248936,0.00000000,2.43458782,0.88778151,0.24503448,0.73864570
0.62131066,3.83543123,1.30215814,0.00000000,2.33974657,0.85960270,0.23530105,0.71334623
0.62731366,3.68966290,1.24807144,0.00000000,2.24026410,0.82959063,0.22516324,0.68751753
0.63331666,3.53700471,1.19106636,0.00000000,2.13810571,0.79818266,0.21483319,0.66165728
0.63931966,3.38008145,1.13199053,0.00000000,2.03526253,0.76583218,0.20452513,0.63626751
0.64532266,3.22153992,1.07168558,0.00000000,1.93370859,0.73300172,0.19445056,0.61184678
0.65132566,3.06399629,1.01097158,0.00000000,1.83535884,0.70015568,0.18481364,0.58888212
0.65732866,2.90998437,0.95063270,0.00000000,1.74202892,0.66775269,0.17580662,0.56784059
0.66333167,2.76190583,0.89140434,0.00000000,1.65539738,0.63623786,0.16760569,0.54916060
0.66933467,2.62198302,0.83396173,0.00000000,1.57697108,0.60603464,0.16036711,0.53324298
0.67533767,2.49221535,0.77891020,0.00000000,1.50805432,0.57753670,0.15422370,0.52044200
0.68134067,2.37434011,0.72677715,0.00000000,1.44972230,0.55109997,0.14928194,0.51105649
0.68734367,2.26979863,0.67800568,0.00000000,1.40279946,0.52703495,0.14561941,0.50532140
0.69334667,2.17970871,0.63295016,0.00000000,1.36784317,0.50559975,0.14328293,0.50340024
0.69934967,2.10484432,0.59187351,0.00000000,1.34513343,0.48699409,0.14228735,0.50537854
0.70535268,2.04562323,0.55494646,0.00000000,1.33466872,0.47135457,0.14261488,0.51125910
0.71135568,2.00210355,0.52224866,0.00000000,1.33616873,0.45875146,0.14421536,0.52095909
0.71735868,1.97398953,0.49377167,0.00000000,1.34908391,0.44918747,0.14700715,0.53430966
0.72336168,1.96064704,0.46942393,0.00000000,1.37261216,0.44259838,0.15087887,0.55105818
0.72936468,1.96112873,0.44903740,0.00000000,1.40572249,0.43885596,0.15569201,0.57087335
0.73536768,1.97420849,0.43237601,0.00000000,1.44718532,0.43777295,0.16128425,0.59335327
0.74137069,1.99842450,0.41914554,0.00000000,1.49560898,0.43911017,0.16747358,0.61803636
0.74737369,2.03212976,0.40900481,0.00000000,1.54948125,0.44258545,0.17406310,0.64441490
0.75337669,2.07354834,0.40157783,0.00000000,1.60721517,0.44788414,0.18084637,0.67195073
0.75937969,2.12083572,0.39646665,0.00000000,1.66719730,0.45467076,0.18761318,0.70009254
0.76538269,2.17214064,0.39326433,0.00000000,1.72783698,0.46260118,0.19415561,0.72829410
0.77138569,2.22566628,0.39156782,0.00000000,1.78761469,0.47133507,0.20027406,0.75603252
0.77738869,2.27972805,0.39099017,0.00000000,1.84512754,0.48054768,0.20578322,0.78282577
0.78339170,2.33280550,0.39117172,0.00000000,1.89912996,0.48994063,0.21051755,0.80824851
0.78939470,2.38358609,0.39178978,0.00000000,1.94856782,0.49925111,0.21433621,0.83194545
0.79539770,2.43099880,0.39256661,0.00000000,1.99260443,0.50825899,0.21712722,0.85364147
0.80140070,2.47423605,0.39327530,0.00000000,2.03063721,0.51679158,0.21881057,0.87314805
0.80740370,2.51276308,0.39374339,0.00000000,2.06230423,0.52472573,0.21934027,0.89036548
0.81340670,2.54631443,0.39385430,0.00000000,2.08748043,0.53198731,0.21870523,0.90528091
0.81940970,2.57487810,0.39354635,0.00000000,2.10626390,0.53854810,0.21692890,0.91796221
0.82541271,2.59866848,0.39280979,0.00000000,2.11895296,0.54442034,0.21406773,0.92854811
