energy_ev,total_up,Cu_p_up,Cu_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89144572,2.80505198,2.14284694,0.41831834,0.53569750,0.00000000,1.48840495,0.00000000
-0.88544272,2.83986415,2.17734724,0.42372353,0.54583348,0.00000000,1.49391869,0.00000000
-0.87943972,2.86024539,2.20104032,0.42697030,0.55332318,0.00000000,1.49136667,0.00000000
-0.87343672,2.86587304,2.21351617,0.42800744,0.55800930,0.00000000,1.48084701,0.00000000
-0.86743372,2.85665229,2.21453642,0.42681812,0.55977959,0.00000000,1.46258411,0.00000000
-0.86143072,2.83271441,2.20403824,0.42341968,0.55856963,0.00000000,1.43691915,0.00000000
-0.85542771,2.79441046,2.18213466,0.41786277,0.55436443,0.00000000,1.40429826,0.00000000
-0.84942471,2.74230059,2.14911129,0.41022969,0.54719904,0.00000000,1.36525880,0.00000000
-0.84342171,2.67713943,2.10541943,0.40063222,0.53715792,0.00000000,1.32041436,0.00000000
-0.83741871,2.59985791,2.05166579,0.38920887,0.52437306,0.00000000,1.27043892,0.00000000
-0.83141571,2.51154197,1.98859897,0.37612162,0.50902101,0.00000000,1.21605077,0.00000000
-0.82541271,2.41340863,1.91709294,0.36155232,0.49131868,0.00000000,1.15799653,0.00000000
-0.81940970,2.30678005,1.83812801,0.34569874,0.47151813,0.00000000,1.09703578,0.00000000
-0.81340670,2.19305609,1.75276961,0.32877043,0.44990050,0.00000000,1.03392650,0.00000000
-0.80740370,2.07368594,1.66214544,0.31098440,0.42676913,0.00000000,0.96941162,0.00000000
-0.80140070,1.95013957,1.56742162,0.29256090,0.40244233,0.00000000,0.90420696,0.00000000
-0.79539770,1.82387952,1.46977844,0.27371909,0.37724576,0.00000000,0.83899053,0.00000000
-0.78939470,1.69633385,1.37038631,0.25467304,0.35150494,0.00000000,0.77439340,0.00000000
-0.78339170,1.56887072,1.27038277,0.23562791,0.32553789,0.00000000,0.71099222,0.00000000
-0.77738869,1.44277537,1.17085096,0.21677649,0.29964836,0.00000000,0.64930329,0.00000000
-0.77138569,1.31922988,1.07280040,0.19829624,0.27411975,0.00000000,0.58977826,0.00000000
-0.76538269,1.19929642,0.97715038,0.18034669,0.24920990,0.00000000,0.53280143,0.00000000
-0.75937969,1.08390408,0.88471662,0.16306757,0.22514691,0.00000000,0.47868859,0.00000000
-0.75337669,0.97383973,0.79620120,0.14657740,0.20212614,0.00000000,0.42768725,0.00000000
-0.74737369,0.86974286,0.71218623,0.13097270,0.18030834,0.00000000,0.37997826,0.00000000
-0.74137069,0.77210452,0.63313103,0.11632786,0.15981887,0.00000000,0.33567871,0.00000000
-0.73536768,0.68127003,0.55937289,0.10269549,0.14074815,0.00000000,0.29484583,0.00000000
-0.72936468,0.59744518,0.49113100,0.09010732,0.12315295,0.00000000,0.25748188,0.00000000
-0.72336168,0.52070559,0.42851335,0.07857562,0.10705867,0.00000000,0.22353981,0.00000000
-0.71735868,0.45100860,0.37152594,0.06809490,0.09246219,0.00000000,0.19292945,0.00000000
-0.71135568,0.38820717,0.32008409,0.05864397,0.07933540,0.00000000,0.16552406,0.00000000
-0.70535268,0.33206510,0.27402495,0.05018818,0.06762892,0.00000000,0.14116708,0.00000000
-0.69934967,0.28227315,0.23312102,0.04268181,0.05727610,0.00000000,0.11967886,0.00000000
-0.69334667,0.23846520,0.19709380,0.03607047,0.04819703,0.00000000,0.10086318,0.00000000
-0.68734367,0.20023416,0.16562744,0.03029340,0.04030237,0.00000000,0.08451344,0.00000000
-0.68134067,0.16714696,0.13838162,0.02528576,0.03349704,0.00000000,0.07041829,0.00000000
-0.67533767,0.13875847,0.11500361,0.02098066,0.02768344,0.00000000,0.05836679,0.00000000
-0.66933467,0.11462375,0.09513907,0.01731096,0.02276443,0.00000000,0.04815279,0.00000000
-0.66333167,0.09430880,0.07844146,0.01421092,0.01864578,0.00000000,0.03957865,0.00000000
-0.65732866,0.07739935,0.06457992,0.01161746,0.01523820,0.00000000,0.03245824,0.00000000
-0.65132566,0.06350796,0.05324567,0.00947127,0.01245890,0.00000000,0.02661919,0.00000000
-0.64532266,0.05227924,0.04415684,0.00771756,0.01023279,0.00000000,0.02190446,0.00000000
-0.63931966,0.04339349,0.03706196,0.00630664,0.00849324,0.00000000,0.01817329,0.00000000
-0.63331666,0.03656875,0.03174196,0.00519423,0.00718248,0.00000000,0.01530159,0.00000000
-0.62731366,0.03156150,0.02801117,0.00434159,0.00625172,0.00000000,0.01318178,0.00000000
-0.62131066,0.02816621,0.02571706,0.00371549,0.00566101,0.00000000,0.01172225,0.00000000
-0.61530765,0.02621390,0.02473923,0.00328803,0.00537886,0.00000000,0.01084646,0.00000000
-0.60930465,0.02556983,0.02498750,0.00303635,0.00538165,0.00000000,0.01049180,0.00000000
-0.60330165,0.02613067,0.02639942,0.00294227,0.00565294,0.00000000,0.01060821,0.00000000
-0.59729865,0.02782110,0.02893716,0.00299179,0.00618263,0.00000000,0.01115674,0.00000000
-0.59129565,0.03059009,0.03258403,0.00317471,0.00696604,0.00000000,0.01210794,0.00000000
-0.58529265,0.03440699,0.03734061,0.00348404,0.00800285,0.00000000,0.01344037,0.00000000
-0.57928964,0.03925752,0.04322068,0.00391554,0.00929608,0.00000000,0.01513908,0.00000000
-0.57328664,0.04513976,0.05024690,0.00446716,0.01085098,0.00000000,0.01719413,0.00000000
-0.56728364,0.05206021,0.05844655,0.00513859,0.01267389,0.00000000,0.01959934,0.00000000
-0.56128064,0.06003015,0.06784720,0.00593078,0.01477118,0.00000000,0.02235110,0.00000000
-0.55527764,0.06906221,0.07847263,0.00684546,0.01714818,0.00000000,0.02544743,0.00000000
-0.54927464,0.07916737,0.09033901,0.00788478,0.01980823,0.00000000,0.02888719,0.00000000
-0.54327164,0.09035248,0.10345155,0.00905095,0.02275184,0.00000000,0.03266956,0.00000000
-0.53726863,0.10261832,0.11780168,0.01034594,0.02597605,0.00000000,0.03679373,0.00000000
-0.53126563,0.11595837,0.13336506,0.01177128,0.02947395,0.00000000,0.04125882,0.00000000
-0.52526263,0.13035833,0.15010042,0.01332786,0.03323455,0.00000000,0.04606405,0.00000000
-0.51925963,0.14579640,0.16794950,0.01501589,0.03724293,0.00000000,0.05120909,0.00000000
-0.51325663,0.16224446,0.18683799,0.01683490,0.04148071,0.00000000,0.05669468,0.00000000
-0.50725363,0.17967003,0.20667784,0.01878380,0.04592695,0.00000000,0.06252328,0.00000000
-0.50125063,0.19803906,0.22737060,0.02086108,0.05055939,0.00000000,0.06869996,0.00000000
-0.49524762,0.21731945,0.24881210,0.02306504,0.05535612,0.00000000,0.07523333,0.00000000
-0.48924462,0.23748515,0.27089802,0.02539406,0.06029752,0.00000000,0.08213639,0.00000000
-0.48324162,0.25852069,0.29353047,0.02784700,0.06536854,0.00000000,0.08942749,0.00000000
-0.47723862,0.28042592,0.31662511,0.03042356,0.07056110,0.00000000,0.09713106,0.00000000
-0.47123562,0.30322073,0.34011856,0.03312467,0.07587671,0.00000000,0.10527824,0.00000000
-0.46523262,0.32694939,0.36397578,0.03595285,0.08132884,0.00000000,0.11390724,0.00000000
-0.45922961,0.35168426,0.38819687,0.03891254,0.08694526,0.00000000,0.12306341,0.00000000
-0.45322661,0.37752850,0.41282288,0.04201031,0.09276987,0.00000000,0.13279904,0.00000000
-0.44722361,0.40461743,0.43794020,0.04525502,0.09886404,0.00000000,0.14317270,0.00000000
-0.44122061,0.43311833,0.46368301,0.04865777,0.10530721,0.00000000,0.15424816,0.00000000
-0.43521761,0.46322822,0.49023341,0.05223172,0.11219657,0.00000000,0.16609292,0.00000000
-0.42921461,0.49516964,0.51781887,0.05599169,0.11964577,0.00000000,0.17877625,0.00000000
-0.42321161,0.52918403,0.54670679,0.05995360,0.12778248,0.00000000,0.19236672,0.00000000
-0.41720860,0.56552287,0.57719603,0.06413366,0.13674483,0.00000000,0.20692938,0.00000000
-0.41120560,0.60443659,0.60960538,0.06854735,0.14667665,0.00000000,0.22252243,0.00000000
-0.40520260,0.64616134,0.64425930,0.07320831,0.15772168,0.00000000,0.23919359,0.00000000
-0.39919960,0.69090412,0.68147113,0.07812692,0.17001681,0.00000000,0.25697622,0.00000000
-0.39319660,0.73882663,0.72152440,0.08330896,0.18368464,0.00000000,0.27588522,0.00000000
-0.38719360,0.79002844,0.76465290,0.08875405,0.19882554,0.00000000,0.29591293,0.00000000
-0.38119060,0.84453033,0.81102037,0.09445429,0.21550964,0.00000000,0.31702522,0.00000000
-0.37518759,0.90225843,0.86070072,0.10039288,0.23376908,0.00000000,0.33915786,0.00000000
-0.36918459,0.96303024,0.91365989,0.10654297,0.25359088,0.00000000,0.36221346,0.00000000
-0.36318159,1.02654332,0.96974034,0.11286681,0.27491096,0.00000000,0.38605924,0.00000000
-0.35717859,1.09236769,1.02864927,0.11931527,0.29760965,0.00000000,0.41052575,0.00000000
-0.35117559,1.15994254,1.08995146,0.12582772,0.32150900,0.00000000,0.43540689,0.00000000
-0.34517259,1.22857816,1.15306756,0.13233251,0.34637235,0.00000000,0.46046131,0.00000000
-0.33916958,1.29746346,1.21727850,0.13874788,0.37190618,0.00000000,0.48541539,0.00000000
-0.33316658,1.36567938,1.28173623,0.14498352,0.39776456,0.00000000,0.50996801,0.00000000
-0.32716358,1.43221812,1.34548089,0.15094255,0.42355603,0.00000000,0.53379680,0.00000000
-0.32116058,1.49600792,1.40746420,0.15652408,0.44885287,0.00000000,0.55656624,0.00000000
-0.31515758,1.55594268,1.46657829,0.16162616,0.47320252,0.00000000,0.57793703,0.00000000
-0.30915458,1.61091545,1.52168918,0.16614900,0.49614067,0.00000000,0.59757676,0.00000000
-0.30315158,1.65985466,1.57167357,0.16999840,0.51720558,0.00000000,0.61517131,0.00000000
-0.29714857,1.70176141,1.61545744,0.17308925,0.53595311,0.00000000,0.63043670,0.00000000
-0.29114557,1.73574639,1.65205493,0.17534887,0.55197168,0.00000000,0.64313077,0.00000000
-0.28514257,1.76106461,1.68060558,0.17672004,0.56489666,0.00000000,0.65306412,0.00000000
-0.27913957,1.77714632,1.70040836,0.17716367,0.57442337,0.00000000,0.66010991,0.00000000
-0.27313657,1.78362244,1.71095068,0.17666079,0.58031826,0.00000000,0.66421171,0.00000000
-0.26713357,1.78034331,1.71193117,0.17521397,0.58242755,0.00000000,0.66538917,0.00000000
-0.26113057,1.76738956,1.70327486,0.17284781,0.58068312,0.00000000,0.66374093,0.00000000
-0.25512756,1.74507448,1.68514005,0.16960874,0.57510526,0.00000000,0.65944452,0.00000000
-0.24912456,1.71393755,1.65791656,0.16556394,0.56580217,0.00000000,0.65275319,0.00000000
-0.24312156,1.67472941,1.62221529,0.16079941,0.55296638,0.00000000,0.64398947,0.00000000
-0.23711856,1.62838874,1.57884952,0.15541744,0.53686801,0.00000000,0.63353585,0.00000000
-0.23111556,1.57601203,1.52880901,0.14953334,0.51784565,0.00000000,0.62182273,0.00000000
-0.22511256,1.51881775,1.47322784,0.14327184,0.49629485,0.00000000,0.60931409,0.00000000
-0.21910955,1.45810629,1.41334772,0.13676306,0.47265511,0.00000000,0.59649166,0.00000000
-0.21310655,1.39521766,1.35047824,0.13013844,0.44739592,0.00000000,0.58383799,0.00000000
-0.20710355,1.33148867,1.28595600,0.12352669,0.42100233,0.00000000,0.57181930,0.00000000
-0.20110055,1.26821154,1.22110419,0.11704993,0.39396085,0.00000000,0.56086893,0.00000000
-0.19509755,1.20659552,1.15719454,0.11082026,0.36674622,0.00000000,0.55137189,0.00000000
-0.18909455,1.14773318,1.09541277,0.10493674,0.33980945,0.00000000,0.54365144,0.00000000
-0.18309155,1.09257253,1.03682908,0.09948305,0.31356764,0.00000000,0.53795812,0.00000000
-0.17708854,1.04189585,0.98237441,0.09452578,0.28839579,0.00000000,0.53446169,0.00000000
-0.17108554,0.99630575,0.93282313,0.09011344,0.26462081,0.00000000,0.53324648,0.00000000
-0.16508254,0.95621877,0.88878236,0.08627609,0.24251773,0.00000000,0.53430995,0.00000000
-0.15907954,0.92186611,0.85068791,0.08302578,0.22230809,0.00000000,0.53756491,0.00000000
-0.15307654,0.89330121,0.81880633,0.08035748,0.20416025,0.00000000,0.54284482,0.00000000
-0.14707354,0.87041315,0.79324255,0.07825057,0.18819146,0.00000000,0.54991211,0.00000000
-0.14107054,0.85294508,0.77395223,0.07667075,0.17447137,0.00000000,0.55846899,0.00000000
-0.13506753,0.84051639,0.76075780,0.07557233,0.16302648,0.00000000,0.56817019,0.00000000
-0.12906453,0.83264728,0.75336705,0.07490060,0.15384544,0.00000000,0.57863706,0.00000000
-0.12306153,0.82878471,0.75139346,0.07459439,0.14688460,0.00000000,0.58947230,0.00000000
-0.11705853,0.82832827,0.75437683,0.07458857,0.14207351,0.00000000,0.60027475,0.00000000
-0.11105553,0.83065491,0.76180357,0.07481644,0.13932028,0.00000000,0.61065346,0.00000000
-0.10505253,0.83514166,0.77312565,0.07521190,0.13851632,0.00000000,0.62024060,0.00000000
-0.09904952,0.84118538,0.78777762,0.07571141,0.13954039,0.00000000,0.62870267,0.00000000
-0.09304652,0.84821911,0.80519107,0.07625561,0.14226185,0.00000000,0.63574953,0.00000000
-0.08704352,0.85572463,0.82480642,0.07679055,0.14654309,0.00000000,0.64114116,0.00000000
-0.08104052,0.86324096,0.84608172,0.07726865,0.15224110,0.00000000,0.64469183,0.00000000
-0.07503752,0.87036916,0.86849862,0.07764927,0.15920824,0.00000000,0.64627181,0.00000000
-0.06903452,0.87677337,0.89156577,0.07789896,0.16729247,0.00000000,0.64580669,0.00000000
-0.06303152,0.88217878,0.91481980,0.07799139,0.17633697,0.00000000,0.64327449,0.00000000
-0.05702851,0.88636697,0.93782455,0.07790710,0.18617964,0.00000000,0.63870099,0.00000000
-0.05102551,0.88916926,0.96016899,0.07763292,0.19665231,0.00000000,0.63215355,0.00000000
-0.04502251,0.89045881,0.98146439,0.07716140,0.20758027,0.00000000,0.62373397,0.00000000
-0.03901951,0.89014218,1.00134124,0.07648997,0.21878197,0.00000000,0.61357079,0.00000000
-0.03301651,0.88815096,1.01944669,0.07562019,0.23006925,0.00000000,0.60181143,0.00000000
-0.02701351,0.88443407,1.03544266,0.07455692,0.24124818,0.00000000,0.58861475,0.00000000
-0.02101051,0.87895138,1.04900528,0.07330756,0.25212056,0.00000000,0.57414420,0.00000000
-0.01500750,0.87166881,1.05982576,0.07188138,0.26248627,0.00000000,0.55856204,0.00000000
-0.00900450,0.86255535,1.06761286,0.07028890,0.27214618,0.00000000,0.54202470,0.00000000
-0.00300150,0.85158194,1.07209700,0.06854147,0.28090586,0.00000000,0.52467956,0.00000000
0.00300150,0.83872237,1.07303580,0.06665091,0.28857973,0.00000000,0.50666307,0.00000000
0.00900450,0.82395586,1.07022078,0.06462927,0.29499564,0.00000000,0.48810033,0.00000000
0.01500750,0.80727108,1.06348495,0.06248882,0.29999953,0.00000000,0.46910582,0.00000000
0.02101051,0.78867142,1.05271066,0.06024196,0.30346011,0.00000000,0.44978538,0.00000000
0.02701351,0.76818077,1.03783730,0.05790138,0.30527313,0.00000000,0.43023898,0.00000000
0.03301651,0.74584972,1.01886835,0.05548021,0.30536520,0.00000000,0.41056424,0.00000000
0.03901951,0.72176144,0.99587717,0.05299217,0.30369680,0.00000000,0.39086037,0.00000000
0.04502251,0.69603705,0.96901115,0.05045183,0.30026432,0.00000000,0.37123229,0.00000000
0.05102551,0.66883997,0.93849391,0.04787475,0.29510111,0.00000000,0.35179472,0.00000000
0.05702851,0.64037915,0.90462518,0.04527771,0.28827730,0.00000000,0.33267610,0.00000000
0.06303152,0.61091082,0.86777839,0.04267879,0.27989851,0.00000000,0.31402208,0.00000000
0.06903452,0.58073887,0.82839587,0.04009748,0.27010339,0.00000000,0.29599857,0.00000000
0.07503752,0.55021369,0.78698195,0.03755472,0.25906020,0.00000000,0.27879418,0.00000000
0.08104052,0.51972980,0.74409416,0.03507285,0.24696249,0.00000000,0.26262210,0.00000000
0.08704352,0.48972217,0.70033288,0.03267556,0.23402415,0.00000000,0.24772123,0.00000000
0.09304652,0.46066170,0.65633001,0.03038781,0.22047402,0.00000000,0.23435675,0.00000000
0.09904952,0.43304989,0.61273705,0.02823562,0.20655034,0.00000000,0.22281995,0.00000000
0.10505253,0.40741304,0.57021307,0.02624601,0.19249523,0.00000000,0.21342742,0.00000000
0.11105553,0.38429616,0.52941303,0.02444674,0.17854947,0.00000000,0.20651945,0.00000000
0.11705853,0.36425670,0.49097693,0.02286619,0.16494772,0.00000000,0.20245777,0.00000000
0.12306153,0.34785820,0.45551982,0.02153313,0.15191437,0.00000000,0.20162234,0.00000000
0.12906453,0.33566392,0.42362324,0.02047655,0.13966019,0.00000000,0.20440735,0.00000000
0.13506753,0.32823038,0.39582773,0.01972547,0.12837958,0.00000000,0.21121602,0.00000000
0.14107054,0.32610065,0.37262680,0.01930869,0.11824877,0.00000000,0.22245451,0.00000000
0.14707354,0.32979735,0.35446194,0.01925452,0.10942463,0.00000000,0.23852444,0.00000000
0.15307654,0.33981513,0.34171863,0.01959052,0.10204408,0.00000000,0.25981430,0.00000000
0.15907954,0.35661248,0.33472309,0.02034310,0.09622412,0.00000000,0.28668955,0.00000000
0.16508254,0.38060278,0.33373952,0.02153713,0.09206205,0.00000000,0.31948160,0.00000000
0.17108554,0.41214450,0.33896760,0.02319538,0.08963604,0.00000000,0.35847578,0.00000000
0.17708854,0.45153061,0.35054012,0.02533798,0.08900565,0.00000000,0.40389851,0.00000000
0.18309155,0.49897734,0.36852054,0.02798172,0.09021229,0.00000000,0.45590410,0.00000000
0.18909455,0.55461246,0.39290055,0.03113934,0.09327958,0.00000000,0.51456156,0.00000000
0.19509755,0.61846358,0.42359766,0.03481870,0.09821333,0.00000000,0.57984197,0.00000000
0.20110055,0.69044684,0.46045293,0.03902199,0.10500136,0.00000000,0.65160694,0.00000000
0.20710355,0.77035655,0.50322922,0.04374488,0.11361299,0.00000000,0.72959891,0.00000000
0.21310655,0.85785655,0.55161017,0.04897578,0.12399836,0.00000000,0.81343387,0.00000000
0.21910955,0.95247375,0.60520030,0.05469512,0.13608757,0.00000000,0.90259699,0.00000000
0.22511256,1.05359464,0.66352655,0.06087477,0.14978993,0.00000000,0.99644198,0.00000000
0.23111556,1.16046532,0.72604176,0.06747767,0.16499328,0.00000000,1.09419436,0.00000000
0.23711856,1.27219553,0.79213012,0.07445761,0.18156359,0.00000000,1.19495905,0.00000000
0.24312156,1.38776699,0.86111503,0.08175934,0.19934515,0.00000000,1.29773239,0.00000000
0.24912456,1.50604635,0.93226925,0.08931885,0.21816119,0.00000000,1.40141849,0.00000000
0.25512756,1.62580252,1.00482744,0.09706406,0.23781534,0.00000000,1.50484965,0.00000000
0.26113057,1.74572827,1.07800069,0.10491571,0.25809385,0.00000000,1.60681025,0.00000000
0.26713357,1.86446553,1.15099287,0.11278858,0.27876859,0.00000000,1.70606353,0.00000000
0.27313657,1.98063372,1.22301816,0.12059300,0.29960096,0.00000000,1.80138025,0.00000000
0.27913957,2.09286013,1.29331911,0.12823652,0.32034644,0.00000000,1.89156830,0.00000000
0.28514257,2.19981148,1.36118466,0.13562585,0.34075988,0.00000000,1.97550206,0.00000000
0.29114557,2.30022519,1.42596719,0.14266882,0.36060114,0.00000000,2.05215040,0.00000000
0.29714857,2.39293951,1.48709787,0.14927645,0.37964107,0.00000000,2.12060216,0.00000000
0.30315158,2.47692101,1.54409965,0.15536502,0.39766743,0.00000000,2.18008807,0.00000000
0.30915458,2.55128847,1.59659709,0.16085795,0.41449055,0.00000000,2.22999816,0.00000000
0.31515758,2.61533215,1.64432255,0.16568764,0.42994849,0.00000000,2.26989403,0.00000000
0.32116058,2.66852770,1.68711847,0.16979691,0.44391138,0.00000000,2.29951538,0.00000000
0.32716358,2.71054405,1.72493537,0.17314036,0.45628477,0.00000000,2.31878068,0.00000000
0.33316658,2.74124517,1.75782586,0.17568518,0.46701172,0.00000000,2.32778205,0.00000000
0.33916958,2.76068556,1.78593456,0.17741174,0.47607359,0.00000000,2.32677458,0.00000000
0.34517259,2.76909992,1.80948478,0.17831376,0.48348938,0.00000000,2.31616079,0.00000000
0.35117559,2.76688745,1.82876222,0.17839811,0.48931364,0.00000000,2.29647111,0.00000000
0.35717859,2.75459159,1.84409673,0.17768420,0.49363303,0.00000000,2.26834118,0.00000000
0.36318159,2.73287636,1.85584284,0.17620313,0.49656162,0.00000000,2.23248726,0.00000000
0.36918459,2.70250006,1.86436012,0.17399650,0.49823518,0.00000000,2.18968089,0.00000000
0.37518759,2.66428798,1.86999422,0.17111499,0.49880469,0.00000000,2.14072384,0.00000000
0.38119060,2.61910484,1.87305950,0.16761677,0.49842930,0.00000000,2.08642461,0.00000000
0.38719360,2.56782839,1.87382410,0.16356582,0.49726913,0.00000000,2.02757719,0.00000000
0.39319660,2.51132507,1.87249801,0.15903019,0.49547828,0.00000000,1.96494307,0.00000000
0.39919960,2.45042854,1.86922478,0.15408027,0.49319816,0.00000000,1.89923681,0.00000000
0.40520260,2.38592178,1.86407693,0.14878708,0.49055166,0.00000000,1.83111564,0.00000000
0.41120560,2.31852309,1.85705547,0.14322080,0.48763832,0.00000000,1.76117301,0.00000000
0.41720860,2.24887636,1.84809308,0.13744932,0.48453069,0.00000000,1.68993605,0.00000000
0.42321161,2.17754548,1.83706101,0.13153704,0.48127205,0.00000000,1.61786644,0.00000000
0.42921461,2.10501267,1.82377905,0.12554393,0.47787560,0.00000000,1.54536425,0.00000000
0.43521761,2.03168054,1.80802801,0.11952470,0.47432511,0.00000000,1.47277413,0.00000000
0.44122061,1.95787728,1.78956429,0.11352827,0.47057697,0.00000000,1.40039307,0.00000000
0.44722361,1.88386435,1.76813545,0.10759752,0.46656356,0.00000000,1.32847903,0.00000000
0.45322661,1.80984630,1.74349650,0.10176912,0.46219781,0.00000000,1.25725992,0.00000000
0.45922961,1.73598186,1.71542587,0.09607369,0.45737863,0.00000000,1.18694208,0.00000000
0.46523262,1.66239579,1.68374060,0.09053608,0.45199707,0.00000000,1.11771800,0.00000000
0.47123562,1.58919099,1.64831014,0.08517583,0.44594291,0.00000000,1.04977285,0.00000000
0.47723862,1.51646031,1.60906833,0.08000776,0.43911131,0.00000000,0.98328952,0.00000000
0.48324162,1.44429761,1.56602306,0.07504263,0.43140943,0.00000000,0.91845225,0.00000000
0.48924462,1.37280784,1.51926356,0.07028797,0.42276254,0.00000000,0.85544874,0.00000000
0.49524762,1.30211581,1.46896497,0.06574881,0.41311952,0.00000000,0.79447097,0.00000000
0.50125063,1.23237346,1.41539029,0.06142860,0.40245748,0.00000000,0.73571492,0.00000000
0.50725363,1.16376559,1.35888968,0.05732993,0.39078537,0.00000000,0.67937944,0.00000000
0.51325663,1.09651383,1.29989724,0.05345535,0.37814638,0.00000000,0.62566460,0.00000000
0.51925963,1.03087906,1.23892551,0.04980807,0.36461916,0.00000000,0.57476967,0.00000000
0.52526263,0.96716214,1.17655789,0.04639256,0.35031782,0.00000000,0.52689115,0.00000000
0.53126563,0.90570302,1.11343931,0.04321508,0.33539061,0.00000000,0.48222081,0.00000000
0.53726863,0.84687839,1.05026540,0.04028404,0.32001753,0.00000000,0.44094411,0.00000000
0.54327164,0.79109787,0.98777052,0.03761023,0.30440689,0.00000000,0.40323879,0.00000000
0.54927464,0.73879879,0.92671492,0.03520700,0.28879091,0.00000000,0.36927378,0.00000000
0.55527764,0.69043980,0.86787136,0.03309011,0.27342062,0.00000000,0.33920836,0.00000000
0.56128064,0.64649319,0.81201141,0.03127761,0.25856014,0.00000000,0.31319128,0.00000000
0.56728364,0.60743621,0.75989172,0.02978942,0.24448049,0.00000000,0.29135989,0.00000000
0.57328664,0.57374128,0.71224038,0.02864689,0.23145325,0.00000000,0.27383894,0.00000000
0.57928964,0.54586536,0.66974362,0.02787211,0.21974399,0.00000000,0.26073893,0.00000000
0.58529265,0.52423846,0.63303285,0.02748715,0.20960580,0.00000000,0.25215390,0.00000000
0.59129565,0.50925146,0.60267241,0.02751319,0.20127291,0.00000000,0.24815847,0.00000000
0.59729865,0.50124350,0.57914773,0.02796950,0.19495468,0.00000000,0.24880417,0.00000000
0.60330165,0.50048898,0.56285443,0.02887244,0.19082978,0.00000000,0.25411490,0.00000000
0.60930465,0.50718457,0.55408812,0.03023431,0.18904097,0.00000000,0.26408185,0.00000000
0.61530765,0.52143651,0.55303530,0.03206229,0.18969036,0.00000000,0.27865778,0.00000000
0.62131066,0.54324857,0.55976526,0.03435731,0.19283532,0.00000000,0.29775101,0.00000000
0.62731366,0.57251116,0.57422354,0.03711309,0.19848507,0.00000000,0.32121950,0.00000000
0.63331666,0.60899199,0.59622681,0.04031524,0.20659824,0.00000000,0.34886513,0.00000000
0.63931966,0.65232897,0.62545980,0.04394051,0.21708126,0.00000000,0.38042879,0.00000000
0.64532266,0.70202569,0.66147438,0.04795631,0.22978792,0.00000000,0.41558657,0.00000000
0.65132566,0.75745009,0.70369118,0.05232042,0.24452003,0.00000000,0.45394740,0.00000000
0.65732866,0.81783687,0.75140404,0.05698105,0.26102946,0.00000000,0.49505260,0.00000000
0.66333167,0.88229377,0.80378759,0.06187717,0.27902147,0.00000000,0.53837757,0.00000000
0.66933467,0.94981218,0.85990798,0.06693925,0.29815949,0.00000000,0.58333587,0.00000000
0.67533767,1.01928210,0.91873709,0.07209028,0.31807124,0.00000000,0.62928572,0.00000000
0.68134067,1.08951120,0.97916984,0.07724718,0.33835623,0.00000000,0.67553910,0.00000000
0.68734367,1.15924790,1.04004471,0.08232249,0.35859445,0.00000000,0.72137320,0.00000000
0.69334667,1.22720782,1.10016687,0.08722634,0.37835603,0.00000000,0.76604390,0.00000000
0.69934967,1.29210278,1.15833352,0.09186866,0.39721170,0.00000000,0.80880119,0.00000000
0.70535268,1.35267172,1.21336068,0.09616143,0.41474366,0.00000000,0.84890577,0.00000000
0.71135568,1.40771221,1.26411074,0.10002113,0.43055653,0.00000000,0.88564638,0.00000000
0.71735868,1.45611157,1.30951978,0.10337102,0.44428798,0.00000000,0.91835735,0.00000000
0.72336168,1.49687643,1.34862372,0.10614330,0.45561862,0.00000000,0.94643542,0.00000000
0.72936468,1.52915939,1.38058240,0.10828117,0.46428082,0.00000000,0.96935557,0.00000000
0.73536768,1.55228191,1.40470064,0.10974039,0.47006598,0.00000000,0.98668477,0.00000000
0.74137069,1.56575234,1.42044546,0.11049061,0.47283014,0.00000000,0.99809355,0.00000000
0.74737369,1.56927840,1.42745875,0.11051619,0.47249742,0.00000000,1.00336456,0.00000000
0.75337669,1.56277362,1.42556499,0.10981659,0.46906145,0.00000000,1.00239794,0.00000000
0.75937969,1.54635734,1.41477353,0.10840620,0.46258453,0.00000000,0.99521328,0.00000000
0.76538269,1.52034858,1.39527557,0.10631380,0.45319460,0.00000000,0.98194806,0.00000000
0.77138569,1.48525379,1.36743580,0.10358150,0.44108030,0.00000000,0.96285261,0.00000000
0.77738869,1.44174927,1.33177920,0.10026329,0.42648417,0.00000000,0.93828187,0.00000000
0.78339170,1.39065884,1.28897344,0.09642327,0.40969443,0.00000000,0.90868435,0.00000000
0.78939470,1.33292794,1.23980775,0.09213363,0.39103568,0.00000000,0.87458855,0.00000000
0.79539770,1.26959504,1.18516896,0.08747246,0.37085888,0.00000000,0.83658757,0.00000000
0.80140070,1.20176165,1.12601579,0.08252148,0.34953106,0.00000000,0.79532244,0.00000000
0.80740370,1.13056197,1.06335224,0.07736380,0.32742511,0.00000000,0.75146479,0.00000000
0.81340670,1.05713339,0.99820108,0.07208175,0.30491007,0.00000000,0.70569942,0.00000000
0.81940970,0.98258864,0.93157837,0.06675491,0.28234224,0.00000000,0.65870757,0.00000000
0.82541271,0.90799072,0.86446971,0.06145831,0.26005729,0.00000000,0.61115111,0.00000000
