energy_ev,total_up,Al_p_up,Al_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
-6.00000000,6.32164466,0.76552109,0.00000000,1.27445518,2.33783514,0.07726942,2.46740303
-5.99399700,6.19928531,0.75454596,0.00000000,1.24828863,2.30532960,0.07412454,2.41681806
-5.98799400,6.07387472,0.74304083,0.00000000,1.22178029,2.26981750,0.07119973,2.36529281
-5.98199100,5.94609947,0.73080470,0.00000000,1.19503244,2.23126744,0.06854523,2.31342668
-5.97598799,5.81666770,0.71764024,0.00000000,1.16815427,2.18968906,0.06620405,2.26182033
-5.96998499,5.68632815,0.70336462,0.00000000,1.14126924,2.14514937,0.06421086,2.21107265
-5.96398199,5.55588687,0.68782012,0.00000000,1.11452159,2.09778763,0.06259100,2.16177693
-5.95797899,5.42621991,0.67088386,0.00000000,1.08808183,2.04782761,0.06135998,2.11451572
-5.95197599,5.29828063,0.65247612,0.00000000,1.06215048,1.99558634,0.06052310,2.06985473
-5.94597299,5.17310091,0.63256670,0.00000000,1.03696005,1.94147876,0.06007554,2.02833563
-5.93996998,5.05178577,0.61117905,0.00000000,1.01277498,1.88601772,0.06000267,1.99046831
-5.93396698,4.93550180,0.58839190,0.00000000,0.98988958,1.82980932,0.06028068,1.95672286
-5.92796398,4.82545979,0.56433828,0.00000000,0.96862399,1.77354365,0.06087752,1.92752177
-5.92196098,4.72289257,0.53920220,0.00000000,0.94931833,1.71798120,0.06175399,1.90323276
-5.91595798,4.62902917,0.51321294,0.00000000,0.93232531,1.66393570,0.06286516,1.88416260
-5.90995498,4.54506629,0.48663762,0.00000000,0.91800147,1.61225385,0.06416186,1.87055218
-5.90395198,4.47213844,0.45977213,0.00000000,0.90669747,1.56379284,0.06559234,1.86257293
-5.89794897,4.41128747,0.43293119,0.00000000,0.89874756,1.51939653,0.06710395,1.86032446
-5.89194597,4.36343253,0.40643787,0.00000000,0.89445863,1.47987097,0.06864487,1.86383343
-5.88594297,4.32934091,0.38061318,0.00000000,0.89409908,1.44596014,0.07016572,1.87305308
-5.87993997,4.30960036,0.35576605,0.00000000,0.89788773,1.41832263,0.07162106,1.88786324
-5.87393697,4.30459319,0.33218429,0.00000000,0.90598317,1.39750995,0.07297074,1.90807037
-5.86793397,4.31447246,0.31012670,0.00000000,0.91847367,1.38394698,0.07418098,1.93340728
-5.86193097,4.33914087,0.28981667,0.00000000,0.93536815,1.37791525,0.07522516,1.96353239
-5.85592796,4.37823262,0.27143734,0.00000000,0.95658847,1.37953940,0.07608435,1.99802844
-5.84992496,4.43109925,0.25512854,0.00000000,0.98196338,1.38877740,0.07674750,2.03640080
-5.84392196,4.49680029,0.24098532,0.00000000,1.01122466,1.40541495,0.07721131,2.07807586
-5.83791896,4.57409989,0.22905813,0.00000000,1.04400581,1.42906428,0.07747981,2.12239988
-5.83191596,4.66147080,0.21935450,0.00000000,1.07984364,1.45916795,0.07756371,2.16863930
-5.82591296,4.75710684,0.21184197,0.00000000,1.11818320,1.49500761,0.07747950,2.21598295
-5.81990995,4.85894520,0.20645217,0.00000000,1.15838626,1.53571805,0.07724843,2.26354736
-5.81390695,4.96469929,0.20308577,0.00000000,1.19974340,1.58030639,0.07689534,2.31038556
-5.80790395,5.07190271,0.20161803,0.00000000,1.24148972,1.62767621,0.07644756,2.35550012
-5.80190095,5.17796390,0.20190484,0.00000000,1.28282400,1.67665623,0.07593378,2.39786061
-5.79589795,5.28023093,0.20378881,0.00000000,1.32293059,1.72603271,0.07538296,2.43642537
-5.78989495,5.37606437,0.20710540,0.00000000,1.36100361,1.77458482,0.07482351,2.47016728
-5.78389195,5.46291605,0.21168867,0.00000000,1.39627238,1.82112162,0.07428246,2.49810249
-5.77788894,5.53841057,0.21737658,0.00000000,1.42802714,1.86451938,0.07378489,2.51932121
-5.77188594,5.60042569,0.22401557,0.00000000,1.45564376,1.90375771,0.07335355,2.53301879
-5.76588294,5.64716786,0.23146430,0.00000000,1.47860639,1.93795288,0.07300850,2.53852571
-5.75987994,5.67723862,0.23959638,0.00000000,1.49652659,1.96638685,0.07276702,2.53533449
-5.75387694,5.68968815,0.24830198,0.00000000,1.50915812,1.98853045,0.07264348,2.52312204
-5.74787394,5.68405244,0.25748838,0.00000000,1.51640631,2.00405964,0.07264933,2.50176569
-5.74187094,5.66037167,0.26707932,0.00000000,1.51833133,2.01286377,0.07279306,2.47135199
-5.73586793,5.61918792,0.27701324,0.00000000,1.51514514,2.01504550,0.07308016,2.43217715
-5.72986493,5.56152203,0.28724060,0.00000000,1.50720204,2.01091203,0.07351298,2.38473904
-5.72386193,5.48882998,0.29772042,0.00000000,1.49498306,2.00095821,0.07409064,2.32972080
-5.71785893,5.40294109,0.30841621,0.00000000,1.47907516,1.98584213,0.07480875,2.26796678
-5.71185593,5.30598069,0.31929161,0.00000000,1.46014585,1.96635450,0.07565920,2.20045198
-5.70585293,5.20028155,0.33030611,0.00000000,1.43891490,1.94338333,0.07662992,2.12824664
-5.69984992,5.08828842,0.34141105,0.00000000,1.41612419,1.91787558,0.07770460,2.05247763
-5.69384692,4.97246083,0.35254628,0.00000000,1.39250747,1.89079786,0.07886261,1.97428889
-5.68784392,4.85517914,0.36363779,0.00000000,1.36876139,1.86309807,0.08007894,1.89480278
-5.68184092,4.73865862,0.37459653,0.00000000,1.34551930,1.83566978,0.08132436,1.81508441
-5.67583792,4.62487587,0.38531865,0.00000000,1.32332904,1.80932119,0.08256578,1.73611053
-5.66983492,4.51551081,0.39568718,0.00000000,1.30263563,1.78474995,0.08376682,1.65874452
-5.66383192,4.41190696,0.40557535,0.00000000,1.28376976,1.76252493,0.08488866,1.58371828
-5.65782891,4.31505109,0.41485129,0.00000000,1.26694226,1.74307559,0.08589102,1.51162163
-5.65182591,4.22557263,0.42338412,0.00000000,1.25224472,1.72668927,0.08673351,1.44289935
-5.64582291,4.14376193,0.43105108,0.00000000,1.23965598,1.71351613,0.08737695,1.37785534
-5.63981991,4.06960548,0.43774554,0.00000000,1.22905391,1.70358124,0.08778495,1.31666327
-5.63381691,4.00283555,0.44338530,0.00000000,1.22023171,1.69680306,0.08792544,1.25938268
-5.62781391,3.94299093,0.44792104,0.00000000,1.21291779,1.69301700,0.08777220,1.20597910
-5.62181091,3.88948522,0.45134436,0.00000000,1.20679808,1.69200300,0.08730625,1.15634703
-5.61580790,3.84167880,0.45369505,0.00000000,1.20153967,1.69351545,0.08651706,1.11033406
-5.60980490,3.79895089,0.45506720,0.00000000,1.19681467,1.69731424,0.08540354,1.06776500
-5.60380190,3.76076809,0.45561386,0.00000000,1.19232309,1.70319525,0.08397470,1.02846461
-5.59779890,3.72674628,0.45554991,0.00000000,1.18781394,1.71101910,0.08224995,0.99227786
-5.59179590,3.69670336,0.45515303,0.00000000,1.18310347,1.72073680,0.08025911,0.95908698
-5.58579290,3.67070051,0.45476240,0.00000000,1.17809014,1.73241117,0.07804196,0.92882455
-5.57978989,3.64907055,0.45477536,0.00000000,1.17276548,1.74623311,0.07564752,0.90148219
-5.57378689,3.63243231,0.45564170,0.00000000,1.16722077,1.76253191,0.07313298,0.87711495
-5.56778389,3.62169045,0.45785577,0.00000000,1.16164913,1.78177901,0.07056233,0.85584112
-5.56178089,3.61802088,0.46194657,0.00000000,1.15634309,1.80458479,0.06800478,0.83783784
-5.55577789,3.62284187,0.46846573,0.00000000,1.15168776,1.83168823,0.06553299,0.82333285
-5.54977489,3.63777202,0.47797382,0.00000000,1.14814973,1.86393945,0.06322117,0.81259272
-5.54377189,3.66457593,0.49102507,0.00000000,1.14626225,1.90227541,0.06114312,0.80590819
-5.53776888,3.70509941,0.50815096,0.00000000,1.14660694,1.94768922,0.05937025,0.80357725
-5.53176588,3.76119590,0.52984282,0.00000000,1.14979283,2.00119397,0.05796964,0.80588643
-5.52576288,3.83464652,0.55653415,0.00000000,1.15643333,2.06378195,0.05700217,0.81309116
-5.51975988,3.92707626,0.58858292,0.00000000,1.16712188,2.13638082,0.05652073,0.82539586
-5.51375688,4.03986929,0.62625452,0.00000000,1.18240716,2.21980812,0.05656867,0.84293443
-5.50775388,4.17408660,0.66970598,0.00000000,1.20276884,2.31472602,0.05717836,0.86575202
-5.50175088,4.33038939,0.71897211,0.00000000,1.22859463,2.42159832,0.05836996,0.89378880
-5.49574787,4.50897164,0.77395419,0.00000000,1.26015990,2.54065176,0.06015050,0.92686644
-5.48974487,4.70950555,0.83441196,0.00000000,1.29761042,2.67184366,0.06251317,0.96467814
-5.48374187,4.93110293,0.89995952,0.00000000,1.34094936,2.81483800,0.06543692,1.00678278
-5.47773887,5.17229548,0.97006565,0.00000000,1.39002920,2.96899152,0.06888644,1.05260385
-5.47173587,5.43103622,1.04405899,0.00000000,1.44454901,3.13335138,0.07281246,1.10143348
-5.46573287,5.70472363,1.12113830,0.00000000,1.50405766,3.30666516,0.07715237,1.15244190
-5.45972986,5.99024876,1.20038788,0.00000000,1.56796289,3.48740360,0.08183131,1.20469232
-5.45372686,6.28406494,1.28079784,0.00000000,1.63554620,3.67379575,0.08676360,1.25716101
-5.44772386,6.58227814,1.36128884,0.00000000,1.70598311,3.86387554,0.09185451,1.30876211
-5.44172086,6.88075508,1.44074053,0.00000000,1.77836794,4.05553804,0.09700241,1.35837639
-5.43571786,7.17524497,1.51802267,0.00000000,1.85174233,4.24660325,0.10210119,1.40488304
-5.42971486,7.46150993,1.59202789,0.00000000,1.92512610,4.43488443,0.10704287,1.44719322
-5.42371186,7.73545822,1.66170455,0.00000000,1.99754917,4.61825788,0.11172047,1.48428402
-5.41770885,7.99327439,1.72608846,0.00000000,2.06808305,4.79473069,0.11603079,1.51523141
-5.41170585,8.23153985,1.78433197,0.00000000,2.13587036,4.96250309,0.11987727,1.53924062
-5.40570285,8.44733817,1.83572899,0.00000000,2.20015097,5.12002211,0.12317265,1.55567269
-5.39969985,8.63833978,1.87973486,0.00000000,2.26028353,5.26602379,0.12584135,1.56406575
-5.39369685,8.80286177,1.91598002,0.00000000,2.31576124,5.39956166,0.12782161,1.56415012
-5.38769385,8.93989995,1.94427684,0.00000000,2.36622113,5.52002006,0.12906706,1.55585648
-5.38169085,9.04913154,1.96461931,0.00000000,2.41144649,5.62711167,0.12954789,1.53931663
-5.37568784,9.13088863,1.97717556,0.00000000,2.45136234,5.72085936,0.12925146,1.51485694
-5.36968484,9.18610415,1.98227372,0.00000000,2.48602422,5.80156384,0.12818232,1.48298466
-5.36368184,9.21623355,1.98038188,0.00000000,2.51560116,5.86975886,0.12636168,1.44436791
-5.35767884,9.22315664,1.97208318,0.00000000,2.54035366,5.92615671,0.12382641,1.39981038
-5.35167584,9.20906532,1.95804746,0.00000000,2.56060810,5.97158750,0.12062744,1.35022180
-5.34567284,9.17634334,1.93900092,0.00000000,2.57672894,6.00693565,0.11682794,1.29658583
-5.33966983,9.12744487,1.91569532,0.00000000,2.58909044,6.03307745,0.11250106,1.23992674
-5.33366683,9.06477834,1.88887841,0.00000000,2.59804940,6.05082342,0.10772754,1.18127654
-5.32766383,8.99060173,1.85926696,0.00000000,2.60392042,6.06086881,0.10259322,1.12164382
-5.32166083,8.90693469,1.82752364,0.00000000,2.60695519,6.06375512,0.09718653,1.06198577
-5.31565783,8.81549174,1.79423888,0.00000000,2.60732689,6.05984492,0.09159619,1.00318437
-5.30965483,8.71763945,1.75991825,0.00000000,2.60512049,6.04931125,0.08590900,0.94602745
-5.30365183,8.61437928,1.72497595,0.00000000,2.60032956,6.03214232,0.08020797,0.89119535
-5.29764882,8.50635598,1.68973415,0.00000000,2.59285965,6.00816102,0.07457075,0.83925312
-5.29164582,8.39389023,1.65442814,0.00000000,2.58253814,5.97705818,0.06906841,0.79064829
-5.28564282,8.27703265,1.61921642,0.00000000,2.56912984,5.93843733,0.06376462,0.74571383
-5.27963982,8.15563540,1.58419508,0.00000000,2.55235749,5.89186861,0.05871511,0.70467561
-5.27363682,8.02943638,1.54941504,0.00000000,2.53192610,5.83694825,0.05396750,0.66766362
-5.26763382,7.89815073,1.51490129,0.00000000,2.50754954,5.77336037,0.04956146,0.63472599
-5.26163082,7.76156373,1.48067250,0.00000000,2.47897808,5.70093709,0.04552900,0.60584483
-5.25562781,7.61961937,1.44675990,0.00000000,2.44602518,5.61971349,0.04189501,0.58095289
-5.24962481,7.47249920,1.41322413,0.00000000,2.40859211,5.52997385,0.03867791,0.55995004
-5.24362181,7.32068652,1.38016907,0.00000000,2.36668895,5.43228617,0.03589030,0.54271881
-5.23761881,7.16501209,1.34775165,0.00000000,2.32045074,5.32752261,0.03353973,0.52913805
-5.23161581,7.00667830,1.31618717,0.00000000,2.27014794,5.21686413,0.03162927,0.51909439
-5.22561281,6.84726023,1.28574967,0.00000000,2.21619043,5.10178845,0.03015817,0.51249085
-5.21960980,6.68868313,1.25676740,0.00000000,2.15912490,4.98404150,0.02912224,0.50925255
-5.21360680,6.53317727,1.22961351,0.00000000,2.09962551,4.86559310,0.02851430,0.50932931
-5.20760380,6.38321232,1.20469255,0.00000000,2.03847847,4.74857881,0.02832432,0.51269547
-5.20160080,6.24141434,1.18242355,0.00000000,1.97656103,4.63523051,0.02853961,0.51934691
-5.19559780,6.11046986,1.16322059,0.00000000,1.91481598,4.52779878,0.02914480,0.52929586
-5.18959480,5.99302161,1.14747198,0.00000000,1.85422298,4.42847097,0.03012182,0.54256384
-5.18359180,5.89156141,1.13551928,0.00000000,1.79576788,4.33928867,0.03144978,0.55917329
-5.17758879,5.80832545,1.12763741,0.00000000,1.74041161,4.26206888,0.03310492,0.57913842
-5.17158579,5.74519744,1.12401692,0.00000000,1.68906001,4.19833252,0.03506047,0.60245581
-5.16558279,5.70362426,1.12474963,0.00000000,1.64253595,4.14924389,0.03728669,0.62909520
-5.15957979,5.68454820,1.12981840,0.00000000,1.60155486,4.11556411,0.03975092,0.65899115
-5.15357679,5.68835925,1.13909185,0.00000000,1.56670480,4.09762060,0.04241772,0.69203566
-5.14757379,5.71486929,1.15232431,0.00000000,1.53843151,4.09529422,0.04524917,0.72807233
-5.14157079,5.76330933,1.16916121,0.00000000,1.51702929,4.10802441,0.04820523,0.76689216
-5.13556778,5.83234980,1.18914978,0.00000000,1.50263746,4.13483209,0.05124433,0.80823126
-5.12956478,5.92014224,1.21175447,0.00000000,1.49524260,4.17435890,0.05432392,0.85177043
-5.12356178,6.02438060,1.23637658,0.00000000,1.49468616,4.22492081,0.05740122,0.89713675
-5.11755878,6.14237859,1.26237700,0.00000000,1.50067663,4.28457337,0.06043396,0.94390717
-5.11155578,6.27115964,1.28910104,0.00000000,1.51280595,4.35118535,0.06338121,0.99161375
-5.10555278,6.40755496,1.31590417,0.00000000,1.53056879,4.42251730,0.06620419,1.03975077
-5.09954977,6.54830564,1.34217725,0.00000000,1.55338410,4.49630129,0.06886703,1.08778325
-5.09354677,6.69016407,1.36737025,0.00000000,1.58061774,4.57031849,0.07133748,1.13515670
-5.08754377,6.82999076,1.39101307,0.00000000,1.61160515,4.64247110,0.07358757,1.18130797
-5.08154077,6.96484287,1.41273257,0.00000000,1.64567326,4.71084582,0.07559410,1.22567672
-5.07553777,7.09205105,1.43226503,0.00000000,1.68216053,4.77376667,0.07733900,1.26771735
-5.06953477,7.20928248,1.44946329,0.00000000,1.72043460,4.82983531,0.07880962,1.30691085
-5.06353177,7.31458805,1.46429850,0.00000000,1.75990667,4.87795781,0.07999878,1.34277647
-5.05752876,7.40643281,1.47685616,0.00000000,1.80004231,4.91735773,0.08090474,1.37488247
-5.05152576,7.48370956,1.48732687,0.00000000,1.84036828,4.94757551,0.08153097,1.40285595
-5.04552276,7.54573586,1.49599226,0.00000000,1.88047531,4.96845540,0.08188584,1.42639104
-5.03951976,7.59223564,1.50320665,0.00000000,1.92001685,4.98012096,0.08198220,1.44525537
-5.03351676,7.62330719,1.50937556,0.00000000,1.95870407,4.98294131,0.08183681,1.45929443
-5.02751376,7.63937955,1.51493204,0.00000000,1.99629754,4.97748994,0.08146974,1.46843361
-5.02151076,7.64115982,1.52031188,0.00000000,2.03259626,4.96449870,0.08090374,1.47267785
-5.01550775,7.62957439,1.52592918,0.00000000,2.06742466,4.94480913,0.08016355,1.47210883
-5.00950475,7.60570677,1.53215309,0.00000000,2.10061870,4.91932371,0.07927517,1.46687994
-5.00350175,7.57073526,1.53928730,0.00000000,2.13201177,4.88895928,0.07826528,1.45720910
-4.99749875,7.52587337,1.54755283,0.00000000,2.16142165,4.85460471,0.07716055,1.44336988
-4.99149575,7.47231573,1.55707540,0.00000000,2.18863931,4.81708475,0.07598707,1.42568138
-4.98549275,7.41119202,1.56787774,0.00000000,2.21342067,4.77713146,0.07476993,1.40449730
-4.97948974,7.34353108,1.57987734,0.00000000,2.23548193,4.73536443,0.07353273,1.38019485
-4.97348674,7.27023671,1.59288986,0.00000000,2.25449915,4.69228046,0.07229733,1.35316406
-4.96748374,7.19207624,1.60663800,0.00000000,2.27011241,4.64825292,0.07108365,1.32379793
-4.96148074,7.10968219,1.62076545,0.00000000,2.28193462,4.60354064,0.06990956,1.29248408
-4.95547774,7.02356660,1.63485537,0.00000000,2.28956477,4.55830542,0.06879094,1.25959809
-4.94947474,6.93414704,1.64845245,0.00000000,2.29260511,4.51263735,0.06774174,1.22549886
-4.94347174,6.84178250,1.66108743,0.00000000,2.29068132,4.46658604,0.06677425,1.19052610
-4.93746873,6.74681670,1.67230310,0.00000000,2.28346484,4.42019614,0.06589936,1.15499981
-4.93146573,6.64962607,1.68168020,0.00000000,2.27069597,4.37354485,0.06512687,1.11922162
-4.92546273,6.55066905,1.68886213,0.00000000,2.25220634,4.32677924,0.06446586,1.08347764
-4.91945973,6.45053332,1.69357716,0.00000000,2.22793956,4.28015099,0.06392507,1.04804229
-4.91345673,6.34997764,1.69565681,0.00000000,2.19796849,4.23404627,0.06351316,1.01318269
-4.90745373,6.24996501,1.69504977,0.00000000,2.16250814,4.18900885,0.06323905,0.97916311
-4.90145073,6.15168462,1.69183023,0.00000000,2.12192302,4.14575461,0.06311203,0.94624871
-4.89544772,6.05656026,1.68620043,0.00000000,2.07672852,4.10517635,0.06314190,0.91470847
-4.88944472,5.96624410,1.67848714,0.00000000,2.02758573,4.06833793,0.06333889,0.88481653
-4.88344172,5.88259510,1.66913223,0.00000000,1.97528983,4.03645782,0.06371349,0.85685201
-4.87743872,5.80764276,1.65867777,0.00000000,1.92075250,4.01088232,0.06427618,0.83109693
-4.87143572,5.74353719,1.64774648,0.00000000,1.86497884,3.99304961,0.06503700,0.80783244
-4.86543272,5.69248799,1.63701836,0.00000000,1.80904005,3.98444598,0.06600504,0.78733337
-4.85942971,5.65669451,1.62720479,0.00000000,1.75404294,3.98655646,0.06718787,0.76986144
-4.85342671,5.63827090,1.61902136,0.00000000,1.70109767,4.00081200,0.06859091,0.75565757
-4.84742371,5.63916970,1.61316067,0.00000000,1.65128524,4.02853576,0.07021681,0.74493362
-4.84142071,5.66110746,1.61026645,0.00000000,1.60562605,4.07089108,0.07206484,0.73786422
-4.83541771,5.70549628,1.61091018,0.00000000,1.56505092,4.12883349,0.07413040,0.73457903
-4.82941471,5.77338409,1.61557112,0.00000000,1.53037558,4.20306898,0.07640458,0.73515594
-4.82341171,5.86540661,1.62462061,0.00000000,1.50227973,4.29402026,0.07887393,0.73961574
-4.81740870,5.98175273,1.63831104,0.00000000,1.48129102,4.40180227,0.08152027,0.74791837
-4.81140570,6.12214456,1.65676972,0.00000000,1.46777452,4.52620775,0.08432080,0.75996107
-4.80540270,6.28583229,1.67999751,0.00000000,1.46192750,4.66670297,0.08724831,0.77557859
-4.79939970,6.47160360,1.70787203,0.00000000,1.46377947,4.82243326,0.09027154,0.79454525
-4.79339670,6.67780614,1.74015455,0.00000000,1.47319684,4.99223741,0.09335577,0.81657898
-4.78739370,6.90238155,1.77650018,0.00000000,1.48989166,5.17466987,0.09646341,0.84134691
-4.78139070,7.14290869,1.81647017,0.00000000,1.51343360,5.36802897,0.09955480,0.86847240
-4.77538769,7.39665364,1.85954580,0.00000000,1.54326446,5.57038977,0.10258901,0.89754307
-4.76938469,7.66062426,1.90514263,0.00000000,1.57871424,5.77963968,0.10552467,0.92811957
-4.76338169,7.93162676,1.95262474,0.00000000,1.61901816,5.99351556,0.10832078,0.95974467
-4.75737869,8.20632258,2.00131816,0.00000000,1.66333393,6.20964085,0.11093752,0.99195245
-4.75137569,8.48128394,2.05052322,0.00000000,1.71075878,6.42556207,0.11333694,1.02427712
-4.74537269,8.75304711,2.09952556,0.00000000,1.76034590,6.63878394,0.11548362,1.05626145
-4.73936968,9.01816283,2.14760591,0.00000000,1.81112015,6.84680301,0.11734524,1.08746445
-4.73336668,9.27324385,2.19404884,0.00000000,1.86209297,7.04714009,0.11889298,1.11746822
-4.72736368,9.51500997,2.23815068,0.00000000,1.91227650,7.23737173,0.12010190,1.14588397
-4.72136068,9.74033104,2.27922727,0.00000000,1.96069722,7.41516151,0.12095123,1.17235701
-4.71535768,9.94626876,2.31662175,0.00000000,2.00640909,7.57829152,0.12142456,1.19657092
-4.70935468,10.13011764,2.34971295,0.00000000,2.04850655,7.72469483,0.12150995,1.21825076
-4.70335168,10.28944589,2.37792458,0.00000000,2.08613739,7.85248904,0.12120005,1.23716547
-4.69734867,10.42213607,2.40073542,0.00000000,2.11851557,7.96001104,0.12049208,1.25312959
-4.69134567,10.52642529,2.41769047,0.00000000,2.14493390,8.04585254,0.11938792,1.26600413
-4.68534267,10.60094438,2.42841275,0.00000000,2.16477649,8.10889568,0.11789399,1.27569699
-4.67933967,10.64475466,2.43261553,0.00000000,2.17753057,8.14834760,0.11602125,1.28216273
-4.67333667,10.65738100,2.43011411,0.00000000,2.18279733,8.16377241,0.11378506,1.28540185
-4.66733367,10.63883928,2.42083677,0.00000000,2.18030142,8.15511898,0.11120506,1.28545970
-4.66133067,10.58965650,2.40483387,0.00000000,2.16989844,8.12274266,0.10830497,1.28242489
-4.65532766,10.51088154,2.38228442,0.00000000,2.15158014,8.06741919,0.10511231,1.27642746
-4.64932466,10.40408512,2.35349948,0.00000000,2.12547683,7.99034925,0.10165815,1.26763675
-4.64332166,10.27134754,2.31892165,0.00000000,2.09185666,7.89315215,0.09797670,1.25625902
-4.63731866,10.11523358,2.27912044,0.00000000,2.05112166,7.77784811,0.09410487,1.24253497
-4.63131566,9.93875427,2.23478313,0.00000000,2.00380044,7.64682844,0.09008179,1.22673718
-4.62531266,9.74531603,2.18670140,0.00000000,1.95053782,7.50281415,0.08594833,1.20916754
-4.61930965,9.53865851,2.13575389,0.00000000,1.89208155,7.34880367,0.08174649,1.19015488
-4.61330665,9.32278261,2.08288531,0.00000000,1.82926670,7.18801109,0.07751890,1.17005265
-4.60730365,9.10187131,2.02908286,0.00000000,1.76299832,7.02379694,0.07330826,1.14923701
-4.60130065,8.88020590,1.97535089,0.00000000,1.69423303,6.85959385,0.06915687,1.12810519
-4.59529765,8.66208054,1.92268481,0.00000000,1.62396025,6.69882960,0.06510617,1.10707424
-4.58929465,8.45171855,1.87204540,0.00000000,1.55318390,6.54485055,0.06119641,1.08658017
-4.58329165,8.25319311,1.82433450,0.00000000,1.48290512,6.40084815,0.05746639,1.06707750
-4.57728864,8.07035532,1.78037322,0.00000000,1.41410674,6.26979118,0.05395327,1.04903906
-4.57128564,7.90677195,1.74088333,0.00000000,1.34773974,6.15436624,0.05069250,1.03295598
-4.56528264,7.76567463,1.70647280,0.00000000,1.28471226,6.05692832,0.04771785,1.01933771
-4.55927964,7.64992157,1.67762568,0.00000000,1.22588093,5.97946303,0.04506149,1.00871182
-4.55327664,7.56197245,1.65469689,0.00000000,1.17204474,5.92356151,0.04275408,1.00162329
-4.54727364,7.50387593,1.63791170,0.00000000,1.12394103,5.89040818,0.04082502,0.99863301
-4.54127064,7.47726912,1.62736982,0.00000000,1.08224325,5.88078128,0.03930248,1.00031511
-4.53526763,7.48338732,1.62305373,0.00000000,1.04756006,5.89506529,0.03821360,1.00725287
-4.52926463,7.52308196,1.62484057,0.00000000,1.02043508,5.93327388,0.03758446,1.02003266
-4.52326163,7.59684453,1.63251692,0.00000000,1.00134692,5.99508186,0.03744003,1.03923592
-4.51725863,7.70483381,1.64579569,0.00000000,0.99070873,6.07986385,0.03780397,1.06542871
-4.51125563,7.84690385,1.66433410,0.00000000,0.98886702,6.18673758,0.03869828,1.09914881
-4.50525263,8.02263052,1.68775201,0.00000000,0.99609931,6.31460955,0.04014279,1.14089044
-4.49924962,8.23133428,1.71564957,0.00000000,1.01261038,6.46222073,0.04215457,1.19108675
-4.49324662,8.47209795,1.74762358,0.00000000,1.03852733,6.62819026,0.04474714,1.25009040
-4.48724362,8.74377834,1.78328171,0.00000000,1.07389333,6.81105537,0.04792959,1.31815289
-4.48124062,9.04501146,1.82225408,0.00000000,1.11866060,7.00930607,0.05170572,1.39540333
-4.47523762,9.37421182,1.86420178,0.00000000,1.17268308,7.22141363,0.05607305,1.48182758
-4.46923462,9.72956666,1.90882216,0.00000000,1.23570924,7.44585208,0.06102202,1.57724886
-4.46323162,10.10902688,1.95585055,0.00000000,1.30737586,7.68111286,0.06653514,1.68131098
-4.45722861,10.51029657,2.00505885,0.00000000,1.38720335,7.92571255,0.07258650,1.79346533
-4.45122561,10.93082344,2.05625079,0.00000000,1.47459324,8.17819447,0.07914135,1.91296291
-4.44522261,11.36779255,2.10925455,0.00000000,1.56882849,8.43712501,0.08615607,2.03885238
-4.43921961,11.81812557,2.16391291,0.00000000,1.66907698,8.70108566,0.09357839,2.16998488
-4.43321661,12.27848751,2.22007173,0.00000000,1.77439833,8.96866206,0.10134806,2.30502644
-4.42721361,12.74530247,2.27756709,0.00000000,1.88375439,9.23843119,0.10939777,2.44247800
-4.42121061,13.21477914,2.33621201,0.00000000,1.99602295,9.50894799,0.11765444,2.58070300
-4.41520760,13.68294645,2.39578319,0.00000000,2.11001466,9.77873241,0.12604087,2.71796201
-4.40920460,14.14569870,2.45600862,0.00000000,2.22449235,10.04625778,0.13447755,2.85245339
-4.40320160,14.59884913,2.51655664,0.00000000,2.33819238,10.30994141,0.14288472,2.98235865
-4.39719860,15.03819003,2.57702708,0.00000000,2.44984718,10.56813796,0.15118444,3.10589084
-4.39119560,15.45955727,2.63694510,0.00000000,2.55820809,10.81913600,0.15930269,3.22134404
-4.38519260,15.85889666,2.69575807,0.00000000,2.66206792,11.06115809,0.16717133,3.32714175
-4.37918959,16.23232958,2.75283615,0.00000000,2.76028235,11.29236475,0.17472985,3.42188229
-4.37318659,16.57621531,2.80747651,0.00000000,2.85178952,11.51086220,0.18192680,3.50437883
-4.36718359,16.88720773,2.85891166,0.00000000,2.93562731,11.71471432,0.18872081,3.57369252
-4.36118059,17.16230465,2.90632153,0.00000000,3.01094794,11.90195862,0.19508123,3.62915696
-4.35517759,17.39888830,2.94884940,0.00000000,3.07702954,12.07062635,0.20098820,3.67039298
-4.34917459,17.59475626,2.98562115,0.00000000,3.13328473,12.21876675,0.20643234,3.69731300
-4.34317159,17.74814257,3.01576724,0.00000000,3.17926610,12.34447524,0.21141393,3.71011500
-4.33716858,17.85772942,3.03844683,0.00000000,3.21466871,12.44592531,0.21594170,3.70926623
-4.33116558,17.92265005,3.05287304,0.00000000,3.23933001,12.52140365,0.22003127,3.69547774
-4.32516258,17.94248404,3.05833841,0.00000000,3.25322708,12.56934791,0.22370341,3.66967097
-4.31915958,17.91724623,3.05423953,0.00000000,3.25647186,12.58838610,0.22698209,3.63293806
-4.31315658,17.84737054,3.04009968,0.00000000,3.24930428,12.57737669,0.22989256,3.58649783
-4.30715358,17.73369001,3.01558846,0.00000000,3.23208377,12.53544778,0.23245949,3.53164954
-4.30115058,17.57741406,2.98053748,0.00000000,3.20527934,12.46203408,0.23470527,3.46972650
