energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Se_s_up,Se_p_up
0.83141571,0.75911715,1.25779063,0.07898398,0.39371503,0.00000000,0.07361255,0.07331325
0.83741871,0.80809325,1.33375695,0.08404077,0.42163783,0.00000000,0.07634554,0.08073446
0.84342171,0.85636945,1.40770924,0.08897363,0.44977693,0.00000000,0.07868480,0.08862357
0.84942471,0.90359217,1.47901608,0.09373245,0.47800314,0.00000000,0.08059597,0.09699181
0.85542771,0.94943946,1.54710460,0.09826960,0.50620179,0.00000000,0.08205368,0.10585276
0.86143072,0.99362817,1.61147137,0.10254110,0.53427526,0.00000000,0.08304248,0.11522284
0.86743372,1.03591992,1.67169129,0.10650758,0.56214476,0.00000000,0.08355739,0.12512180
0.87343672,1.07612586,1.72742430,0.11013525,0.58975164,0.00000000,0.08360418,0.13557294
0.87943972,1.11410977,1.77841947,0.11339669,0.61705777,0.00000000,0.08319915,0.14660315
0.88544272,1.14978956,1.82451659,0.11627149,0.64404517,0.00000000,0.08236875,0.15824265
0.89144572,1.18313699,1.86564521,0.11874669,0.67071479,0.00000000,0.08114865,0.17052437
0.89744872,1.21417564,1.90182126,0.12081702,0.69708450,0.00000000,0.07958264,0.18348291
0.90345173,1.24297728,1.93314161,0.12248487,0.72318627,0.00000000,0.07772122,0.19715312
0.90945473,1.26965669,1.95977679,0.12376014,0.74906277,0.00000000,0.07561995,0.21156824
0.91545773,1.29436523,1.98196241,0.12465975,0.77476332,0.00000000,0.07333765,0.22675764
0.92146073,1.31728340,1.99998964,0.12520704,0.80033957,0.00000000,0.07093458,0.24274421
0.92746373,1.33861270,2.01419532,0.12543097,0.82584095,0.00000000,0.06847053,0.25954157
0.93346673,1.35856723,2.02495211,0.12536521,0.85131017,0.00000000,0.06600296,0.27715104
0.93946973,1.37736536,2.03265925,0.12504705,0.87677897,0.00000000,0.06358535,0.29555874
0.94547274,1.39522188,2.03773430,0.12451644,0.90226447,0.00000000,0.06126563,0.31473287
0.95147574,1.41234113,2.04060636,0.12381482,0.92776616,0.00000000,0.05908488,0.33462131
0.95747874,1.42891142,2.04171103,0.12298421,0.95326406,0.00000000,0.05707633,0.35514998
0.96348174,1.44510099,2.04148746,0.12206626,0.97871796,0.00000000,0.05526464,0.37622178
0.96948474,1.46105608,2.04037750,0.12110158,1.00406814,0.00000000,0.05366551,0.39771664
0.97548774,1.47690089,2.03882731,0.12012914,1.02923754,0.00000000,0.05228566,0.41949256
0.98149075,1.49273986,2.03729097,0.11918599,1.05413545,0.00000000,0.05112308,0.44138779
0.98749375,1.50866197,2.03623617,0.11830716,1.07866264,0.00000000,0.05016767,0.46322419
0.99349675,1.52474696,2.03615147,0.11752581,1.10271780,0.00000000,0.04940209,0.48481163
0.99949975,1.54107308,2.03755471,0.11687354,1.12620501,0.00000000,0.04880295,0.50595341
1.00550275,1.55772592,2.04100171,0.11638097,1.14904177,0.00000000,0.04834207,0.52645232
1.01150575,1.57480771,2.04709467,0.11607835,1.17116733,0.00000000,0.04798803,0.54611721
1.01750875,1.59244627,2.05648927,0.11599626,1.19255059,0.00000000,0.04770762,0.56476966
1.02351176,1.61080298,2.06989942,0.11616637,1.21319707,0.00000000,0.04746750,0.58225043
1.02951476,1.63007894,2.08809878,0.11662199,1.23315446,0.00000000,0.04723561,0.59842522
1.03551776,1.65051848,2.11191808,0.11739855,1.25251596,0.00000000,0.04698257,0.61318955
1.04152076,1.67240949,2.14223724,0.11853380,1.27142120,0.00000000,0.04668292,0.62647225
1.04752376,1.69607994,2.17997183,0.12006771,1.29005417,0.00000000,0.04631603,0.63823743
1.05352676,1.72189031,2.22605326,0.12204201,1.30863800,0.00000000,0.04586685,0.64848473
1.05952976,1.75022184,2.28140269,0.12449935,1.32742652,0.00000000,0.04532634,0.65724771
1.06553277,1.78146071,2.34689873,0.12748202,1.34669286,0.00000000,0.04469152,0.66459058
1.07153577,1.81597866,2.42333973,0.13103031,1.36671519,0.00000000,0.04396537,0.67060325
1.07753877,1.85411060,2.51140153,0.13518058,1.38776036,0.00000000,0.04315631,0.67539504
1.08354177,1.89613030,2.61159211,0.13996289,1.41006615,0.00000000,0.04227751,0.67908742
1.08954477,1.94222525,2.72420502,0.14539864,1.43382277,0.00000000,0.04134596,0.68180615
1.09554777,1.99247184,2.84927348,0.15149797,1.45915489,0.00000000,0.04038136,0.68367323
1.10155078,2.04681243,2.98652777,0.15825731,1.48610487,0.00000000,0.03940499,0.68479923
1.10755378,2.10503560,3.13535803,0.16565702,1.51461849,0.00000000,0.03843844,0.68527639
1.11355678,2.16676080,3.29478513,0.17365950,1.54453387,0.00000000,0.03750244,0.68517282
1.11955978,2.23142876,3.46344197,0.18220760,1.57557456,0.00000000,0.03661571,0.68452830
1.12556278,2.29829840,3.63956700,0.19122378,1.60734721,0.00000000,0.03579401,0.68335165
1.13156578,2.36645110,3.82101199,0.20060981,1.63934453,0.00000000,0.03504935,0.68162008
1.13756878,2.43480254,4.00526481,0.21024739,1.67095339,0.00000000,0.03438935,0.67928032
1.14357179,2.50212227,4.18948802,0.21999952,1.70146820,0.00000000,0.03381694,0.67625153
1.14957479,2.56706038,4.37057278,0.22971274,1.73010908,0.00000000,0.03333024,0.67242984
1.15557779,2.62818092,4.54520727,0.23922013,1.75604428,0.00000000,0.03292269,0.66769411
1.16158079,2.68400060,4.70995784,0.24834514,1.77841595,0.00000000,0.03258344,0.66191272
1.16758379,2.73303172,4.86136021,0.25690598,1.79636837,0.00000000,0.03229789,0.65495096
1.17358679,2.77382747,4.99601788,0.26472055,1.80907728,0.00000000,0.03204848,0.64667863
1.17958979,2.80502809,5.11070381,0.27161161,1.81577932,0.00000000,0.03181550,0.63697740
1.18559280,2.82540575,5.20246143,0.27741217,1.81580008,0.00000000,0.03157809,0.62574769
1.19159580,2.83390649,5.26870087,0.28197067,1.80857978,0.00000000,0.03131515,0.61291474
1.19759880,2.82968738,5.30728602,0.28515589,1.79369523,0.00000000,0.03100634,0.59843346
1.20360180,2.81214724,5.31660876,0.28686135,1.77087730,0.00000000,0.03063299,0.58229211
1.20960480,2.78094977,5.29564681,0.28700893,1.74002308,0.00000000,0.03017882,0.56451444
1.21560780,2.73603784,5.24400249,0.28555162,1.70120211,0.00000000,0.02963066,0.54516051
1.22161081,2.67763850,5.16192051,0.28247528,1.65465664,0.00000000,0.02897889,0.52432598
1.22761381,2.60625841,5.05028389,0.27779926,1.60079573,0.00000000,0.02821778,0.50214008
1.23361681,2.52266994,4.91058802,0.27157593,1.54018362,0.00000000,0.02734563,0.47876237
1.23961981,2.42788847,4.74489411,0.26388904,1.47352291,0.00000000,0.02636468,0.45437849
1.24562281,2.32314199,4.55576393,0.25485115,1.40163324,0.00000000,0.02528091,0.42919507
1.25162581,2.20983436,4.34617895,0.24460002,1.32542655,0.00000000,0.02410372,0.40343411
1.25762881,2.08950359,4.11944738,0.23329436,1.24587987,0.00000000,0.02284538,0.37732695
1.26363182,1.96377723,3.87910322,0.22110889,1.16400696,0.00000000,0.02152048,0.35110824
1.26963482,1.83432640,3.62880172,0.20822918,1.08082978,0.00000000,0.02014532,0.32501000
1.27563782,1.70282048,3.37221547,0.19484621,0.99735111,0.00000000,0.01873721,0.29925601
1.28164082,1.57088409,3.11293536,0.18115113,0.91452914,0.00000000,0.01731387,0.27405678
1.28764382,1.44005789,2.85438005,0.16733025,0.83325510,0.00000000,0.01589274,0.24960516
1.29364682,1.31176454,2.59971700,0.15356044,0.75433444,0.00000000,0.01449050,0.22607275
1.29964982,1.18728070,2.35179747,0.14000528,0.67847219,0.00000000,0.01312252,0.20360718
1.30565283,1.06771576,2.11310703,0.12681178,0.60626261,0.00000000,0.01180253,0.18233026
1.31165583,0.95399758,1.88573221,0.11410795,0.53818338,0.00000000,0.01054231,0.16233704
1.31765883,0.84686524,1.67134328,0.10200124,0.47459388,0.00000000,0.00935149,0.14369571
1.32366183,0.74686832,1.47119231,0.09057768,0.41573762,0.00000000,0.00823749,0.12644827
1.32966483,0.65437227,1.28612501,0.07990185,0.36174791,0.00000000,0.00720552,0.11061192
1.33566783,0.56956899,1.11660459,0.07001755,0.31265656,0.00000000,0.00625866,0.09618100
1.34167084,0.49249160,0.96274506,0.06094899,0.26840475,0.00000000,0.00539800,0.08312938
1.34767384,0.42303246,0.82435189,0.05270252,0.22885544,0.00000000,0.00462287,0.07141320
1.35367684,0.36096332,0.70096731,0.04526866,0.19380671,0.00000000,0.00393108,0.06097375
1.35967984,0.30595665,0.59191800,0.03862442,0.16300532,0.00000000,0.00331916,0.05174051
1.36568284,0.25760707,0.49636289,0.03273569,0.13616009,0.00000000,0.00278262,0.04363406
1.37168584,0.21545222,0.41333943,0.02755965,0.11295443,0.00000000,0.00231625,0.03656895
1.37768884,0.17899232,0.34180651,0.02304710,0.09305787,0.00000000,0.00191434,0.03045629
1.38369185,0.14770783,0.28068319,0.01914464,0.07613615,0.00000000,0.00157091,0.02520609
1.38969485,0.12107497,0.22888222,0.01579666,0.06185985,0.00000000,0.00127991,0.02072934
1.39569785,0.09857878,0.18533809,0.01294698,0.04991139,0.00000000,0.00103538,0.01693967
1.40170085,0.07972379,0.14902945,0.01054038,0.03999048,0.00000000,0.00083160,0.01375475
1.40770385,0.06404209,0.11899609,0.00852368,0.03181807,0.00000000,0.00066315,0.01109736
1.41370685,0.05109928,0.09435080,0.00684670,0.02513889,0.00000000,0.00052505,0.00889603
1.41970985,0.04049817,0.07428670,0.00546285,0.01972283,0.00000000,0.00041274,0.00708561
1.42571286,0.03188079,0.05808065,0.00432955,0.01536533,0.00000000,0.00032213,0.00560736
1.43171586,0.02492877,0.04509341,0.00340843,0.01188682,0.00000000,0.00024962,0.00440903
1.43771886,0.01936254,0.03476719,0.00266540,0.00913167,0.00000000,0.00019205,0.00344466
1.44372186,0.01493957,0.02662130,0.00207055,0.00696656,0.00000000,0.00014669,0.00267426
1.44972486,0.01145186,0.02024644,0.00159792,0.00527862,0.00000000,0.00011125,0.00206345
1.45572786,0.00872315,0.01529823,0.00122528,0.00397340,0.00000000,0.00008377,0.00158299
1.46173087,0.00660570,0.01149029,0.00093381,0.00297274,0.00000000,0.00006262,0.00120829
1.46773387,0.00497718,0.00858737,0.00070773,0.00221275,0.00000000,0.00004648,0.00091896
1.47373687,0.00373756,0.00639876,0.00053401,0.00164183,0.00000000,0.00003425,0.00069831
1.47973987,0.00280617,0.00477209,0.00040201,0.00121895,0.00000000,0.00002506,0.00053290
1.48574287,0.00211911,0.00358791,0.00030315,0.00091202,0.00000000,0.00001820,0.00041223
1.49174587,0.00162691,0.00275486,0.00023071,0.00069659,0.00000000,0.00001313,0.00032833
1.49774887,0.00129258,0.00220567,0.00017948,0.00055464,0.00000000,0.00000940,0.00027554
1.50375188,0.00109000,0.00189403,0.00014564,0.00047374,0.00000000,0.00000669,0.00025029
1.50975488,0.00100275,0.00179216,0.00012656,0.00044634,0.00000000,0.00000473,0.00025105
1.51575788,0.00102325,0.00188924,0.00012068,0.00046933,0.00000000,0.00000333,0.00027820
1.52176088,0.00115237,0.00219059,0.00012743,0.00054376,0.00000000,0.00000233,0.00033414
1.52776388,0.00139931,0.00271759,0.00014720,0.00067483,0.00000000,0.00000164,0.00042341
1.53376688,0.00178187,0.00350834,0.00018132,0.00087201,0.00000000,0.00000118,0.00055287
1.53976988,0.00232708,0.00461890,0.00023212,0.00114933,0.00000000,0.00000088,0.00073201
1.54577289,0.00307210,0.00612525,0.00030297,0.00152593,0.00000000,0.00000072,0.00097332
1.55177589,0.00406541,0.00812570,0.00039838,0.00202662,0.00000000,0.00000067,0.00129271
1.55777889,0.00536823,0.01074384,0.00052415,0.00268268,0.00000000,0.00000073,0.00171004
1.56378189,0.00705617,0.01413176,0.00068749,0.00353272,0.00000000,0.00000091,0.00224965
1.56978489,0.00922091,0.01847362,0.00089718,0.00462358,0.00000000,0.00000125,0.00294093
1.57578789,0.01197201,0.02398912,0.00116372,0.00601134,0.00000000,0.00000178,0.00381891
1.58179090,0.01543856,0.03093689,0.00149951,0.00776219,0.00000000,0.00000259,0.00492483
1.58779390,0.01977067,0.03961743,0.00191895,0.00995334,0.00000000,0.00000378,0.00630659
1.59379690,0.02514063,0.05037533,0.00243853,0.01267368,0.00000000,0.00000551,0.00801911
1.59979990,0.03174349,0.06360046,0.00307693,0.01602424,0.00000000,0.00000799,0.01012457
1.60580290,0.03979702,0.07972772,0.00385492,0.02011832,0.00000000,0.00001151,0.01269235
1.61180590,0.04954077,0.09923502,0.00479530,0.02508121,0.00000000,0.00001647,0.01579872
1.61780890,0.06123411,0.12263921,0.00592268,0.03104939,0.00000000,0.00002342,0.01952622
1.62381191,0.07515300,0.15048948,0.00726312,0.03816915,0.00000000,0.00003305,0.02396257
1.62981491,0.09158554,0.18335811,0.00884370,0.04659459,0.00000000,0.00004631,0.02919924
1.63581791,0.11082600,0.22182835,0.01069189,0.05648488,0.00000000,0.00006444,0.03532949
1.64182091,0.13316752,0.26647947,0.01283481,0.06800083,0.00000000,0.00008902,0.04244595
1.64782391,0.15889340,0.31786896,0.01529836,0.08130081,0.00000000,0.00012212,0.05063779
1.65382691,0.18826721,0.37651237,0.01810621,0.09653602,0.00000000,0.00016632,0.05998737
1.65982991,0.22152195,0.44286126,0.02127873,0.11384531,0.00000000,0.00022492,0.07056671
1.66583292,0.25884861,0.51727984,0.02483183,0.13334967,0.00000000,0.00030201,0.08243365
1.67183592,0.30038466,0.60002147,0.02877581,0.15514669,0.00000000,0.00040264,0.09562792
1.67783892,0.34620291,0.69120597,0.03311425,0.17930508,0.00000000,0.00053300,0.11016738
1.68384192,0.39630145,0.79079903,0.03784298,0.20585984,0.00000000,0.00070058,0.12604452
1.68984492,0.45059529,0.89859508,0.04294926,0.23480815,0.00000000,0.00091432,0.14322350
1.69584792,0.50891039,1.01420490,0.04841119,0.26610642,0.00000000,0.00118484,0.16163789
1.70185093,0.57098064,1.13704931,0.05419737,0.29966879,0.00000000,0.00152457,0.18118945
1.70785393,0.63644846,1.26635998,0.06026698,0.33536742,0.00000000,0.00194788,0.20174792
1.71385693,0.70486922,1.40118822,0.06657019,0.37303460,0.00000000,0.00247120,0.22315222
1.71985993,0.77571991,1.54042216,0.07304905,0.41246692,0.00000000,0.00311310,0.24521295
1.72586293,0.84841199,1.68281241,0.07963876,0.45343151,0.00000000,0.00389421,0.26771637
1.73186593,0.92230809,1.82700580,0.08626932,0.49567408,0.00000000,0.00483722,0.29042969
1.73786893,0.99674225,1.97158612,0.09286763,0.53892868,0.00000000,0.00596663,0.31310767
1.74387194,1.07104283,2.11512048,0.09935978,0.58292863,0.00000000,0.00730846,0.33550016
1.74987494,1.14455714,2.25620944,0.10567357,0.62741824,0.00000000,0.00888987,0.35736053
1.75587794,1.21667663,2.39353843,0.11174116,0.67216456,0.00000000,0.01073859,0.37845435
1.76188094,1.28686143,2.52592811,0.11750161,0.71696872,0.00000000,0.01288230,0.39856814
1.76788394,1.35466272,2.65238082,0.12290334,0.76167583,0.00000000,0.01534776,0.41751768
1.77388694,1.41974174,2.77212061,0.12790619,0.80618312,0.00000000,0.01816001,0.43515543
1.77988994,1.48188419,2.88462435,0.13248318,0.85044537,0.00000000,0.02134133,0.45137664
1.78589295,1.54100895,2.98964188,0.13662166,0.89447732,0.00000000,0.02491027,0.46612381
1.79189595,1.59717043,3.08720375,0.14032392,0.93835260,0.00000000,0.02888053,0.47938916
1.79789895,1.65055405,3.17761553,0.14360707,0.98219899,0.00000000,0.03326001,0.49121496
1.80390195,1.70146492,3.26143868,0.14650237,1.02619010,0.00000000,0.03804984,0.50169159
1.80990495,1.75030998,3.33945852,0.14905381,1.07053365,0.00000000,0.04324359,0.51095333
1.81590795,1.79757430,3.41264067,0.15131615,1.11545674,0.00000000,0.04882660,0.51917207
1.82191096,1.84379274,3.48207790,0.15335240,1.16118893,0.00000000,0.05477566,0.52654924
1.82791396,1.88951825,3.54893015,0.15523096,1.20794371,0.00000000,0.06105877,0.53330616
1.83391696,1.93528839,3.61436044,0.15702249,1.25589956,0.00000000,0.06763540,0.53967345
1.83991996,1.98159179,3.67947014,0.15879659,1.30518121,0.00000000,0.07445687,0.54587990
1.84592296,2.02883623,3.74523663,0.16061863,1.35584255,0.00000000,0.08146718,0.55214128
1.85192596,2.07732001,3.81245649,0.16254667,1.40785170,0.00000000,0.08860403,0.55864979
1.85792896,2.12720801,3.88169706,0.16462874,1.46107938,0.00000000,0.09580015,0.56556441
1.86393197,2.17851356,3.95325838,0.16690056,1.51529113,0.00000000,0.10298477,0.57300281
1.86993497,2.23108712,4.02714740,0.16938377,1.57014387,0.00000000,0.11008525,0.58103505
1.87593797,2.28461211,4.10306530,0.17208471,1.62518709,0.00000000,0.11702881,0.58967933
1.88194097,2.33860812,4.18040821,0.17499392,1.67986874,0.00000000,0.12374410,0.59890002
1.88794397,2.39244115,4.25828103,0.17808616,1.73354556,0.00000000,0.13016284,0.60860794
1.89394697,2.44534044,4.33552335,0.18132111,1.78549750,0.00000000,0.13622116,0.61866287
1.89994997,2.49642085,4.41074591,0.18464455,1.83494570,0.00000000,0.14186071,0.62887810
1.90595298,2.54470996,4.48237590,0.18799012,1.88107322,0.00000000,0.14702961,0.63902681
1.91195598,2.58917842,4.54870879,0.19128142,1.92304773,0.00000000,0.15168292,0.64884994
1.91795898,2.62877255,4.60796469,0.19443447,1.96004533,0.00000000,0.15578299,0.65806520
1.92396198,2.66244762,4.65834673,0.19736037,1.99127458,0.00000000,0.15929939,0.66637685
1.92996498,2.68920086,4.69809949,0.19996814,2.01599984,0.00000000,0.16220868,0.67348585
1.93596798,2.70810292,4.72556551,0.20216752,2.03356323,0.00000000,0.16449394,0.67910003
1.94197099,2.71832687,4.73923811,0.20387183,2.04340435,0.00000000,0.16614428,0.68294389
1.94797399,2.71917394,4.73780909,0.20500066,2.04507738,0.00000000,0.16715419,0.68476771
1.95397699,2.71009549,4.72021022,0.20548233,2.03826484,0.00000000,0.16752301,0.68435578
1.95997999,2.69071052,4.68564759,0.20525617,2.02278799,0.00000000,0.16725444,0.68153341
1.96598299,2.66081874,4.63362829,0.20427448,1.99861335,0.00000000,0.16635623,0.67617271
1.97198599,2.62040888,4.56397906,0.20250411,1.96585549,0.00000000,0.16484004,0.66819686
1.97798899,2.56966235,4.47685675,0.19992771,1.92477614,0.00000000,0.16272150,0.65758295
1.98399200,2.50895231,4.37275076,0.19654457,1.87577955,0.00000000,0.16002040,0.64436329
1.98999500,2.43883850,4.25247754,0.19237099,1.81940470,0.00000000,0.15676114,0.62862532
1.99599800,2.36005797,4.11716782,0.18744035,1.75631434,0.00000000,0.15297315,0.61051003
2.00200100,2.27351225,3.96824672,0.18180260,1.68728152,0.00000000,0.14869147,0.59020921
2.00800400,2.18025129,3.80740783,0.17552355,1.61317392,0.00000000,0.14395728,0.56796142
2.01400700,2.08145464,3.63658169,0.16868361,1.53493655,0.00000000,0.13881827,0.54404710
2.02001001,1.97841053,3.45789969,0.16137629,1.45357321,0.00000000,0.13332892,0.51878269
2.02601301,1.87249308,3.27365435,0.15370643,1.37012734,0.00000000,0.12755058,0.49251423
2.03201601,1.76513847,3.08625688,0.14578806,1.28566269,0.00000000,0.12155119,0.46561044
2.03801901,1.65782037,2.89819311,0.13774225,1.20124429,0.00000000,0.11540484,0.43845546
2.04402201,1.55202518,2.71197867,0.12969468,1.11792008,0.00000000,0.10919092,0.41144157
2.05002501,1.44922751,2.53011450,0.12177321,1.03670369,0.00000000,0.10299308,0.38496180
2.05602801,1.35086627,2.35504333,0.11410539,0.95855852,0.00000000,0.09689786,0.35940286
2.06203102,1.25832163,2.18910802,0.10681606,0.88438339,0.00000000,0.09099312,0.33513820
2.06803402,1.17289311,2.03451225,0.10002493,0.81499988,0.00000000,0.08536633,0.31252152
2.07403702,1.09577898,1.89328399,0.09384437,0.75114144,0.00000000,0.08010271,0.29188069
2.08004002,1.02805699,1.76724209,0.08837719,0.69344420,0.00000000,0.07528333,0.27351208
2.08604302,0.97066653,1.65796610,0.08371473,0.64243951,0.00000000,0.07098323,0.25767543
2.09204602,0.92439225,1.56676952,0.07993500,0.59854792,0.00000000,0.06726963,0.24458923
2.09804902,0.88984925,1.49467646,0.07710106,0.56207477,0.00000000,0.06420021,0.23442658
2.10405203,0.86746975,1.44240175,0.07525954,0.53320697,0.00000000,0.06182157,0.22731158
2.11005503,0.85749166,1.41033480,0.07443947,0.51201114,0.00000000,0.06016796,0.22331630
2.11605803,0.85994907,1.39852731,0.07465121,0.49843288,0.00000000,0.05926021,0.22245840
2.12206103,0.87466509,1.40668518,0.07588574,0.49229734,0.00000000,0.05910493,0.22469932
2.12806403,0.90124758,1.43416527,0.07811423,0.49331113,0.00000000,0.05969403,0.22994337
2.13406703,0.93908814,1.47997761,0.08128786,0.50106561,0.00000000,0.06100461,0.23803763
2.14007004,0.98736509,1.54279362,0.08533817,0.51504194,0.00000000,0.06299908,0.24877290
2.14607304,1.04505088,1.62096138,0.09017766,0.53461792,0.00000000,0.06562578,0.26188581
2.15207604,1.11092465,1.71252847,0.09570102,0.55907703,0.00000000,0.06881983,0.27706217
2.15807904,1.18359027,1.81527299,0.10178675,0.58761969,0.00000000,0.07250442,0.29394171
2.16408204,1.26150006,1.92674310,0.10829935,0.61937696,0.00000000,0.07659242,0.31212428
2.17008504,1.34298441,2.04430514,0.11509200,0.65342676,0.00000000,0.08098830,0.33117739
2.17608804,1.42628680,2.16519980,0.12200977,0.68881236,0.00000000,0.08559032,0.35064517
2.18209105,1.50960379,2.28660555,0.12889324,0.72456306,0.00000000,0.09029304,0.37005857
2.18809405,1.59112897,2.40570794,0.13558250,0.75971663,0.00000000,0.09498985,0.38894646
2.19409705,1.66909973,2.51977279,0.14192138,0.79334284,0.00000000,0.09957574,0.40684750
2.20010005,1.74184520,2.62622124,0.14776183,0.82456759,0.00000000,0.10394995,0.42332226
2.20610305,1.80783363,2.72270361,0.15296824,0.85259659,0.00000000,0.10801858,0.43796530
2.21210605,1.86571746,2.80716969,0.15742157,0.87673793,0.00000000,0.11169699,0.45041658
2.21810905,1.91437396,2.87793202,0.16102309,0.89642241,0.00000000,0.11491192,0.46037193
2.22411206,1.95293971,2.93371970,0.16369761,0.91122086,0.00000000,0.11760319,0.46759192
2.23011506,1.98083726,2.97371988,0.16539595,0.92085751,0.00000000,0.11972498,0.47190894
2.23611806,1.99779255,2.99760487,0.16609669,0.92521880,0.00000000,0.12124658,0.47323193
2.24212106,2.00384212,3.00554319,0.16580690,0.92435696,0.00000000,0.12215264,0.47154868
2.24812406,1.99932960,2.99819365,0.16456197,0.91848812,0.00000000,0.12244283,0.46692552
2.25412706,1.98489140,2.97668217,0.16242438,0.90798482,0.00000000,0.12213098,0.45950432
2.26013007,1.96143203,2.94256199,0.15948159,0.89336305,0.00000000,0.12124380,0.44949701
2.26613307,1.93009004,2.89775850,0.15584299,0.87526421,0.00000000,0.11981916,0.43717778
2.27213607,1.89219582,2.84450064,0.15163605,0.85443263,0.00000000,0.11790403,0.42287324
2.27813907,1.84922319,2.78524155,0.14700193,0.83168939,0.00000000,0.11555233,0.40695108
2.28414207,1.80273639,2.72257136,0.14209057,0.80790347,0.00000000,0.11282253,0.38980759
2.29014507,1.75433498,2.65912553,0.13705549,0.78396135,0.00000000,0.10977539,0.37185460
2.29614807,1.70559854,2.59749213,0.13204866,0.76073600,0.00000000,0.10647179,0.35350631
2.30215108,1.65803339,2.54012162,0.12721531,0.73905668,0.00000000,0.10297071,0.33516655
2.30815408,1.61302326,2.48924232,0.12268926,0.71968040,0.00000000,0.09932760,0.31721697
2.31415708,1.57178568,2.44678456,0.11858860,0.70326628,0.00000000,0.09559299,0.30000639
2.32016008,1.53533536,2.41431624,0.11501207,0.69035352,0.00000000,0.09181152,0.28384184
2.32616308,1.50445585,2.39299168,0.11203620,0.68134384,0.00000000,0.08802136,0.26898130
2.33216608,1.47968000,2.38351553,0.10971331,0.67648890,0.00000000,0.08425393,0.25562852
2.33816908,1.46127971,2.38612260,0.10807029,0.67588307,0.00000000,0.08053400,0.24392981
2.34417209,1.44926492,2.40057411,0.10710847,0.67946177,0.00000000,0.07688007,0.23397276
2.35017509,1.44339155,2.42617005,0.10680416,0.68700528,0.00000000,0.07330494,0.22578703
2.35617809,1.44317774,2.46177718,0.10711026,0.69814787,0.00000000,0.06981648,0.21934672
2.36218109,1.44792761,2.50587116,0.10795840,0.71239175,0.00000000,0.06641849,0.21457446
2.36818409,1.45676138,2.55659145,0.10926194,0.72912542,0.00000000,0.06311160,0.21134672
2.37418709,1.46865074,2.61180673,0.11091939,0.74764561,0.00000000,0.05989413,0.20950029
2.38019010,1.48245804,2.66918855,0.11281827,0.76718200,0.00000000,0.05676296,0.20883953
2.38619310,1.49697800,2.72629059,0.11483923,0.78692392,0.00000000,0.05371426,0.20914419
2.39219610,1.51098036,2.78063075,0.11686031,0.80604786,0.00000000,0.05074410,0.21017754
2.39819910,1.52325217,2.82977318,0.11876111,0.82374511,0.00000000,0.04784895,0.21169454
2.40420210,1.53263822,2.87140755,0.12042681,0.83924821,0.00000000,0.04502607,0.21344983
2.41020510,1.53807852,2.90342267,0.12175187,0.85185561,0.00000000,0.04227373,0.21520532
2.41620810,1.53864138,2.92397218,0.12264331,0.86095352,0.00000000,0.03959135,0.21673715
2.42221111,1.53355139,2.93152999,0.12302338,0.86603424,0.00000000,0.03697949,0.21784192
2.42821411,1.52221131,2.92493379,0.12283174,0.86671054,0.00000000,0.03443984,0.21834201
2.43421711,1.50421734,2.90341535,0.12202685,0.86272548,0.00000000,0.03197502,0.21808981
2.44022011,1.47936760,2.86661680,0.12058676,0.85395761,0.00000000,0.02958848,0.21697091
2.44622311,1.44766347,2.81459273,0.11850915,0.84042147,0.00000000,0.02728422,0.21490610
2.45222611,1.40930426,2.74779850,0.11581073,0.82226346,0.00000000,0.02506661,0.21185218
2.45822911,1.36467557,2.66706565,0.11252604,0.79975356,0.00000000,0.02294013,0.20780163
2.46423212,1.31433187,2.57356580,0.10870569,0.77327333,0.00000000,0.02090916,0.20278117
2.47023512,1.25897441,2.46876491,0.10441416,0.74330066,0.00000000,0.01897778,0.19684935
2.47623812,1.19942528,2.35437000,0.09972726,0.71039230,0.00000000,0.01714958,0.19009322
2.48224112,1.13659886,2.23227077,0.09472938,0.67516462,0.00000000,0.01542752,0.18262424
2.48824412,1.07147172,2.10447847,0.08951055,0.63827359,0.00000000,0.01381381,0.17457368
2.49424712,1.00505225,1.97306454,0.08416360,0.60039471,0.00000000,0.01230980,0.16608760
2.50025013,0.93835104,1.84010132,0.07878132,0.56220358,0.00000000,0.01091597,0.15732159
2.50625313,0.87235306,1.70760689,0.07345385,0.52435786,0.00000000,0.00963192,0.14843554
2.51225613,0.80799248,1.57749571,0.06826634,0.48748104,0.00000000,0.00845634,0.13958852
2.51825913,0.74613087,1.45153666,0.06329688,0.45214854,0.00000000,0.00738714,0.13093405
2.52426213,0.68753925,1.33131921,0.05861489,0.41887641,0.00000000,0.00642151,0.12261571
2.53026513,0.63288441,1.21822851,0.05427980,0.38811288,0.00000000,0.00555600,0.11476348
2.53626813,0.58271953,1.11342942,0.05034023,0.36023269,0.00000000,0.00478673,0.10749059
2.54227114,0.53747925,1.01785935,0.04683347,0.33553427,0.00000000,0.00410947,0.10089126
2.54827414,0.49747882,0.93222939,0.04378545,0.31423965,0.00000000,0.00351989,0.09503910
2.55427714,0.46291722,0.85703285,0.04121097,0.29649672,0.00000000,0.00301368,0.08998636
2.56028014,0.43388379,0.79256034,0.03911434,0.28238377,0.00000000,0.00258677,0.08576394
2.56628314,0.41036785,0.73892007,0.03749027,0.27191583,0.00000000,0.00223550,0.08238211
