energy_ev,total_up,Os_p_up,Os_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,0.85759575,0.47506531,0.27619316,0.00875785,0.22148052,0.13825944,0.00000000
4.31915958,0.84459068,0.46890568,0.27198145,0.00838127,0.21870336,0.13343929,0.00000000
4.32516258,0.83061526,0.46272754,0.26744412,0.00804898,0.21570383,0.12913199,0.00000000
4.33116558,0.81567014,0.45659442,0.26259262,0.00775244,0.21245791,0.12528346,0.00000000
4.33716858,0.79979173,0.45056828,0.25744978,0.00748355,0.20895278,0.12184214,0.00000000
4.34317159,0.78304915,0.44470666,0.25204842,0.00723480,0.20518660,0.11876011,0.00000000
4.34917459,0.76553980,0.43905984,0.24642942,0.00699949,0.20116793,0.11599376,0.00000000
4.35517759,0.74738385,0.43366793,0.24063953,0.00677177,0.19691464,0.11350414,0.00000000
4.36118059,0.72871796,0.42855815,0.23472902,0.00654673,0.19245252,0.11125688,0.00000000
4.36718359,0.70968836,0.42374234,0.22874915,0.00632049,0.18781353,0.10922185,0.00000000
4.37318659,0.69044374,0.41921493,0.22274969,0.00609016,0.18303391,0.10737252,0.00000000
4.37918959,0.67112824,0.41495160,0.21677658,0.00585379,0.17815210,0.10568513,0.00000000
4.38519260,0.65187484,0.41090852,0.21086977,0.00561038,0.17320674,0.10413780,0.00000000
4.39119560,0.63279953,0.40702255,0.20506155,0.00535973,0.16823467,0.10270958,0.00000000
4.39719860,0.61399643,0.40321236,0.19937514,0.00510235,0.16326920,0.10137956,0.00000000
4.40320160,0.59553431,0.39938041,0.19382387,0.00483936,0.15833859,0.10012609,0.00000000
4.40920460,0.57745442,0.39541595,0.18841091,0.00457233,0.15346495,0.09892626,0.00000000
4.41520760,0.55976991,0.39119874,0.18312947,0.00430318,0.14866346,0.09775550,0.00000000
4.42121061,0.54246680,0.38660359,0.17796360,0.00403405,0.14394209,0.09658754,0.00000000
4.42721361,0.52550643,0.38150529,0.17288944,0.00376718,0.13930170,0.09539459,0.00000000
4.43321661,0.50882927,0.37578391,0.16787688,0.00350480,0.13473663,0.09414781,0.00000000
4.43921961,0.49235983,0.36933010,0.16289152,0.00324910,0.13023557,0.09281795,0.00000000
4.44522261,0.47601245,0.36205021,0.15789690,0.00300211,0.12578282,0.09137631,0.00000000
4.45122561,0.45969766,0.35387087,0.15285678,0.00276570,0.12135978,0.08979567,0.00000000
4.45722861,0.44332870,0.34474299,0.14773740,0.00254156,0.11694655,0.08805143,0.00000000
4.46323162,0.42682793,0.33464480,0.14250960,0.00233118,0.11252359,0.08612271,0.00000000
4.46923462,0.41013283,0.32358385,0.13715070,0.00213591,0.10807339,0.08399330,0.00000000
4.47523762,0.39320121,0.31159799,0.13164607,0.00195695,0.10358196,0.08165261,0.00000000
4.48124062,0.37601548,0.29875514,0.12599029,0.00179545,0.09904012,0.07909637,0.00000000
4.48724362,0.35858578,0.28515200,0.12018783,0.00165250,0.09444456,0.07632706,0.00000000
4.49324662,0.34095187,0.27091174,0.11425337,0.00152927,0.08979851,0.07335418,0.00000000
4.49924962,0.32318378,0.25618092,0.10821159,0.00142703,0.08511218,0.07019417,0.00000000
4.50525263,0.30538117,0.24112562,0.10209662,0.00134721,0.08040278,0.06687011,0.00000000
4.51125563,0.28767162,0.22592722,0.09595106,0.00129147,0.07569424,0.06341116,0.00000000
4.51725863,0.27020786,0.21077789,0.08982480,0.00126177,0.07101666,0.05985175,0.00000000
4.52326163,0.25316425,0.19587602,0.08377350,0.00126036,0.06640547,0.05623072,0.00000000
4.52926463,0.23673263,0.18142192,0.07785708,0.00128984,0.06190043,0.05259018,0.00000000
4.53526763,0.22111767,0.16761372,0.07213805,0.00135313,0.05754449,0.04897441,0.00000000
4.54127064,0.20653210,0.15464382,0.06667985,0.00145349,0.05338252,0.04542873,0.00000000
4.54727364,0.19319179,0.14269583,0.06154535,0.00159445,0.04946005,0.04199833,0.00000000
4.55327664,0.18131092,0.13194212,0.05679537,0.00177976,0.04582206,0.03872732,0.00000000
4.55927964,0.17109731,0.12254193,0.05248743,0.00201329,0.04251175,0.03565774,0.00000000
4.56528264,0.16274801,0.11464004,0.04867466,0.00229895,0.03956943,0.03282880,0.00000000
4.57128564,0.15644512,0.10836591,0.04540485,0.00264050,0.03703159,0.03027626,0.00000000
4.57728864,0.15235194,0.10383320,0.04271973,0.00304145,0.03492995,0.02803191,0.00000000
4.58329165,0.15060938,0.10113962,0.04065437,0.00350484,0.03329074,0.02612334,0.00000000
4.58929465,0.15133276,0.10036702,0.03923676,0.00403313,0.03213405,0.02457368,0.00000000
4.59529765,0.15460876,0.10158156,0.03848747,0.00462793,0.03147332,0.02340163,0.00000000
4.60130065,0.16049288,0.10483402,0.03841947,0.00528991,0.03131495,0.02262152,0.00000000
4.60730365,0.16900718,0.11016017,0.03903799,0.00601856,0.03165796,0.02224346,0.00000000
4.61330665,0.18013855,0.11758122,0.04034050,0.00681216,0.03249386,0.02227366,0.00000000
4.61930965,0.19383749,0.12710430,0.04231679,0.00766757,0.03380659,0.02271469,0.00000000
4.62531266,0.21001772,0.13872316,0.04494915,0.00858030,0.03557258,0.02356590,0.00000000
4.63131566,0.22855647,0.15241904,0.04821266,0.00954445,0.03776100,0.02482378,0.00000000
4.63731866,0.24929593,0.16816175,0.05207561,0.01055279,0.04033416,0.02648246,0.00000000
4.64332166,0.27204567,0.18591124,0.05650020,0.01159697,0.04324814,0.02853416,0.00000000
4.64932466,0.29658629,0.20561938,0.06144326,0.01266768,0.04645353,0.03096968,0.00000000
4.65532766,0.32267440,0.22723230,0.06685733,0.01375498,0.04989651,0.03377892,0.00000000
4.66133067,0.35004868,0.25069303,0.07269187,0.01484862,0.05352009,0.03695146,0.00000000
4.66733367,0.37843715,0.27594452,0.07889471,0.01593849,0.05726551,0.04047702,0.00000000
4.67333667,0.40756538,0.30293290,0.08541363,0.01701506,0.06107394,0.04434607,0.00000000
4.67933967,0.43716538,0.33161084,0.09219812,0.01806982,0.06488821,0.04855030,0.00000000
4.68534267,0.46698482,0.36194086,0.09920122,0.01909580,0.06865471,0.05308313,0.00000000
4.69134567,0.49679632,0.39389833,0.10638127,0.02008800,0.07232526,0.05794011,0.00000000
4.69734867,0.52640616,0.42747397,0.11370370,0.02104380,0.07585901,0.06311929,0.00000000
4.70335168,0.55566219,0.46267570,0.12114251,0.02196333,0.07922408,0.06862139,0.00000000
4.70935468,0.58446029,0.49952946,0.12868157,0.02284966,0.08239903,0.07444998,0.00000000
4.71535768,0.61274915,0.53807901,0.13631543,0.02370902,0.08537408,0.08061140,0.00000000
4.72136068,0.64053281,0.57838450,0.14404983,0.02455077,0.08815178,0.08711453,0.00000000
4.72736368,0.66787096,0.62051973,0.15190150,0.02538732,0.09074735,0.09397045,0.00000000
4.73336668,0.69487660,0.66456812,0.15989758,0.02623385,0.09318844,0.10119187,0.00000000
4.73936968,0.72171115,0.71061747,0.16807428,0.02710795,0.09551433,0.10879238,0.00000000
4.74537269,0.74857708,0.75875363,0.17647514,0.02802909,0.09777466,0.11678558,0.00000000
4.75137569,0.77570831,0.80905325,0.18514866,0.02901795,0.10002757,0.12518406,0.00000000
4.75737869,0.80335862,0.86157593,0.19414548,0.03009575,0.10233738,0.13399824,0.00000000
4.76338169,0.83178862,0.91635600,0.20351527,0.03128334,0.10477197,0.14323514,0.00000000
4.76938469,0.86125175,0.97339424,0.21330336,0.03260043,0.10739975,0.15289712,0.00000000
4.77538769,0.89197993,1.03264997,0.22354727,0.03406460,0.11028658,0.16298057,0.00000000
4.78139070,0.92416934,1.09403369,0.23427332,0.03569052,0.11349266,0.17347471,0.00000000
4.78739370,0.95796717,1.15740064,0.24549348,0.03748905,0.11706944,0.18436031,0.00000000
4.79339670,0.99345973,1.22254560,0.25720254,0.03946652,0.12105693,0.19560873,0.00000000
4.79939970,1.03066244,1.28919909,0.26937584,0.04162410,0.12548136,0.20718092,0.00000000
4.80540270,1.06951235,1.35702524,0.28196764,0.04395727,0.13035330,0.21902676,0.00000000
4.81140570,1.10986334,1.42562142,0.29491014,0.04645553,0.13566654,0.23108457,0.00000000
4.81740870,1.15148431,1.49451982,0.30811341,0.04910223,0.14139750,0.24328090,0.00000000
4.82341171,1.19406053,1.56319096,0.32146612,0.05187467,0.14750549,0.25553065,0.00000000
4.82941471,1.23719819,1.63104927,0.33483707,0.05474431,0.15393365,0.26773754,0.00000000
4.83541771,1.28043193,1.69746054,0.34807764,0.05767737,0.16061060,0.27979495,0.00000000
4.84142071,1.32323520,1.76175143,0.36102494,0.06063539,0.16745270,0.29158709,0.00000000
4.84742371,1.36503319,1.82322063,0.37350565,0.06357625,0.17436685,0.30299068,0.00000000
4.85342671,1.40521778,1.88115177,0.38534044,0.06645511,0.18125371,0.31387689,0.00000000
4.85942971,1.44316410,1.93482764,0.39634873,0.06922565,0.18801117,0.32411370,0.00000000
4.86543272,1.47824817,1.98354556,0.40635381,0.07184134,0.19453786,0.33356861,0.00000000
4.87143572,1.50986489,2.02663352,0.41518798,0.07425672,0.20073666,0.34211154,0.00000000
4.87743872,1.53744593,2.06346665,0.42269760,0.07642876,0.20651795,0.34961799,0.00000000
4.88344172,1.56047679,2.09348362,0.42874788,0.07831807,0.21180244,0.35597223,0.00000000
4.88944472,1.57851246,2.11620243,0.43322726,0.07989010,0.21652363,0.36107050,0.00000000
4.89544772,1.59119123,2.13123502,0.43605114,0.08111613,0.22062950,0.36482409,0.00000000
4.90145073,1.59824602,2.13830036,0.43716496,0.08197406,0.22408372,0.36716213,0.00000000
4.90745373,1.59951303,2.13723520,0.43654642,0.08244904,0.22686610,0.36803409,0.00000000
4.91345673,1.59493731,2.12800237,0.43420678,0.08253376,0.22897243,0.36741168,0.00000000
4.91945973,1.58457515,2.11069591,0.43019122,0.08222859,0.23041367,0.36529030,0.00000000
4.92546273,1.56859322,2.08554295,0.42457831,0.08154137,0.23121469,0.36168976,0.00000000
4.93146573,1.54726461,2.05290206,0.41747840,0.08048703,0.23141256,0.35665437,0.00000000
4.93746873,1.52096184,2.01325796,0.40903128,0.07908692,0.23105453,0.35025228,0.00000000
4.94347174,1.49014721,1.96721278,0.39940292,0.07736804,0.23019589,0.34257413,0.00000000
4.94947474,1.45536092,1.91547392,0.38878157,0.07536203,0.22889776,0.33373106,0.00000000
4.95547774,1.41720717,1.85883891,0.37737323,0.07310419,0.22722491,0.32385211,0.00000000
4.96148074,1.37633892,1.79817777,0.36539672,0.07063228,0.22524376,0.31308116,0.00000000
4.96748374,1.33344173,1.73441317,0.35307838,0.06798547,0.22302064,0.30157344,0.00000000
4.97348674,1.28921704,1.66849919,0.34064664,0.06520329,0.22062020,0.28949181,0.00000000
4.97948974,1.24436546,1.60139924,0.32832651,0.06232458,0.21810415,0.27700291,0.00000000
4.98549275,1.19957047,1.53406370,0.31633422,0.05938666,0.21553026,0.26427324,0.00000000
4.99149575,1.15548281,1.46740799,0.30487202,0.05642455,0.21295149,0.25146545,0.00000000
4.99749875,1.11270595,1.40229172,0.29412333,0.05347041,0.21041537,0.23873475,0.00000000
5.00350175,1.07178297,1.33949935,0.28424835,0.05055305,0.20796343,0.22622571,0.00000000
5.00950475,1.03318495,1.27972298,0.27538021,0.04769765,0.20563069,0.21406941,0.00000000
5.01550775,0.99730121,1.22354767,0.26762169,0.04492558,0.20344518,0.20238108,0.00000000
5.02151076,0.96443148,1.17143968,0.26104277,0.04225437,0.20142741,0.19125818,0.00000000
5.02751376,0.93478025,1.12373791,0.25567882,0.03969777,0.19958988,0.18077908,0.00000000
5.03351676,0.90845343,1.08064882,0.25152975,0.03726589,0.19793657,0.17100223,0.00000000
5.03951976,0.88545731,1.04224486,0.24856006,0.03496548,0.19646240,0.16196586,0.00000000
5.04552276,0.86570015,1.00846664,0.24669977,0.03280010,0.19515291,0.15368822,0.00000000
5.05152576,0.84899623,0.97912865,0.24584634,0.03077052,0.19398403,0.14616833,0.00000000
5.05752876,0.83507250,0.95392855,0.24586758,0.02887502,0.19292212,0.13938717,0.00000000
5.06353177,0.82357772,0.93245968,0.24660541,0.02710971,0.19192431,0.13330931,0.00000000
5.06953477,0.81409393,0.91422659,0.24788050,0.02546892,0.19093928,0.12788492,0.00000000
5.07553777,0.80615008,0.89866304,0.24949762,0.02394549,0.18990834,0.12305209,0.00000000
5.08154077,0.79923739,0.88515211,0.25125160,0.02253116,0.18876707,0.11873942,0.00000000
5.08754377,0.79282611,0.87304758,0.25293368,0.02121689,0.18744722,0.11486878,0.00000000
5.09354677,0.78638307,0.86169611,0.25433809,0.01999316,0.18587911,0.11135819,0.00000000
5.09954977,0.77938952,0.85045941,0.25526858,0.01885027,0.18399414,0.10812468,0.00000000
5.10555278,0.77135854,0.83873547,0.25554474,0.01777868,0.18172760,0.10508716,0.00000000
5.11155578,0.76185143,0.82597846,0.25500772,0.01676921,0.17902142,0.10216908,0.00000000
5.11755878,0.75049236,0.81171619,0.25352537,0.01581330,0.17582681,0.09930089,0.00000000
5.12356178,0.73698088,0.79556485,0.25099633,0.01490324,0.17210666,0.09642218,0.00000000
5.12956478,0.72110149,0.77724030,0.24735308,0.01403227,0.16783756,0.09348348,0.00000000
5.13556778,0.70273023,0.75656566,0.24256378,0.01319481,0.16301126,0.09044762,0.00000000
5.14157079,0.68183784,0.73347503,0.23663289,0.01238644,0.15763563,0.08729066,0.00000000
5.14757379,0.65848950,0.70801318,0.22960043,0.01160403,0.15173491,0.08400235,0.00000000
5.15357679,0.63284122,0.68033155,0.22154015,0.01084569,0.14534927,0.08058618,0.00000000
5.15957979,0.60513320,0.65068074,0.21255650,0.01011075,0.13853386,0.07705891,0.00000000
5.16558279,0.57568040,0.61939999,0.20278072,0.00939968,0.13135712,0.07344982,0.00000000
5.17158579,0.54486104,0.58690429,0.19236619,0.00871400,0.12389874,0.06979955,0.00000000
5.17758879,0.51310336,0.55366964,0.18148326,0.00805614,0.11624711,0.06615872,0.00000000
5.18359180,0.48087152,0.52021722,0.17031378,0.00742932,0.10849663,0.06258630,0.00000000
5.18959480,0.44865107,0.48709717,0.15904562,0.00683737,0.10074484,0.05914789,0.00000000
5.19559780,0.41693474,0.45487254,0.14786734,0.00628465,0.09308955,0.05591398,0.00000000
5.20160080,0.38620897,0.42410396,0.13696320,0.00577584,0.08562617,0.05295809,0.00000000
5.20760380,0.35694176,0.39533563,0.12650872,0.00531589,0.07844521,0.05035512,0.00000000
5.21360680,0.32957198,0.36908276,0.11666685,0.00490988,0.07163019,0.04817964,0.00000000
5.21960980,0.30450062,0.34582083,0.10758490,0.00456294,0.06525588,0.04650447,0.00000000
5.22561281,0.28208390,0.32597677,0.09939210,0.00428021,0.05938696,0.04539923,0.00000000
5.23161581,0.26262822,0.30992196,0.09219796,0.00406676,0.05407717,0.04492919,0.00000000
5.23761881,0.24638706,0.29796712,0.08609133,0.00392763,0.04936885,0.04515411,0.00000000
5.24362181,0.23355939,0.29035876,0.08114005,0.00386774,0.04529282,0.04612734,0.00000000
5.24962481,0.22428960,0.28727721,0.07739106,0.00389189,0.04186868,0.04789496,0.00000000
5.25562781,0.21866850,0.28883584,0.07487113,0.00400478,0.03910533,0.05049501,0.00000000
5.26163082,0.21673531,0.29508141,0.07358772,0.00421096,0.03700170,0.05395684,0.00000000
5.26763382,0.21848028,0.30599535,0.07353023,0.00451474,0.03554772,0.05830052,0.00000000
5.27363682,0.22384769,0.32149574,0.07467143,0.00492022,0.03472527,0.06353630,0.00000000
5.27963982,0.23273921,0.34144003,0.07696886,0.00543110,0.03450925,0.06966413,0.00000000
5.28564282,0.24501728,0.36562839,0.08036644,0.00605062,0.03486863,0.07667330,0.00000000
5.29164582,0.26050858,0.39380752,0.08479604,0.00678138,0.03576746,0.08454209,0.00000000
5.29764882,0.27900742,0.42567510,0.09017897,0.00762519,0.03716581,0.09323756,0.00000000
5.30365183,0.30027907,0.46088476,0.09642758,0.00858286,0.03902066,0.10271544,0.00000000
5.30965483,0.32406308,0.49905154,0.10344672,0.00965398,0.04128668,0.11292013,0.00000000
5.31565783,0.35007647,0.53975779,0.11113523,0.01083669,0.04391691,0.12378483,0.00000000
5.32166083,0.37801702,0.58255950,0.11938739,0.01212751,0.04686338,0.13523185,0.00000000
5.32766383,0.40756644,0.62699295,0.12809429,0.01352108,0.05007764,0.14717307,0.00000000
5.33366683,0.43839368,0.67258146,0.13714520,0.01501004,0.05351117,0.15951055,0.00000000
5.33966983,0.47015827,0.71884218,0.14642887,0.01658487,0.05711576,0.17213728,0.00000000
5.34567284,0.50251364,0.76529276,0.15583480,0.01823386,0.06084384,0.18493822,0.00000000
5.35167584,0.53511059,0.81145770,0.16525434,0.01994305,0.06464872,0.19779135,0.00000000
5.35767884,0.56760078,0.85687416,0.17458179,0.02169640,0.06848483,0.21056896,0.00000000
5.36368184,0.59964021,0.90109731,0.18371541,0.02347589,0.07230787,0.22313917,0.00000000
5.36968484,0.63089278,0.94370488,0.19255822,0.02526181,0.07607505,0.23536741,0.00000000
5.37568784,0.66103381,0.98430107,0.20101881,0.02703309,0.07974520,0.24711827,0.00000000
5.38169085,0.68975360,1.02251975,0.20901199,0.02876779,0.08327901,0.25825728,0.00000000
5.38769385,0.71676091,1.05802697,0.21645933,0.03044352,0.08663922,0.26865294,0.00000000
5.39369685,0.74178640,1.09052298,0.22328971,0.03203808,0.08979084,0.27817876,0.00000000
5.39969985,0.76458598,1.11974371,0.22943970,0.03353002,0.09270147,0.28671542,0.00000000
5.40570285,0.78494401,1.14546205,0.23485395,0.03489927,0.09534162,0.29415290,0.00000000
5.41170585,0.80267629,1.16748886,0.23948556,0.03612774,0.09768506,0.30039264,0.00000000
5.41770885,0.81763284,1.18567389,0.24329638,0.03719987,0.09970927,0.30534957,0.00000000
5.42371186,0.82970019,1.19990666,0.24625734,0.03810313,0.10139584,0.30895406,0.00000000
5.42971486,0.83880328,1.21011736,0.24834869,0.03882841,0.10273092,0.31115363,0.00000000
5.43571786,0.84490679,1.21627754,0.24956021,0.03937036,0.10370561,0.31191442,0.00000000
5.44172086,0.84801573,1.21840080,0.24989143,0.03972748,0.10431634,0.31122226,0.00000000
5.44772386,0.84817526,1.21654306,0.24935160,0.03990219,0.10456513,0.30908344,0.00000000
5.45372686,0.84546967,1.21080244,0.24795974,0.03990071,0.10445971,0.30552493,0.00000000
5.45972986,0.84002046,1.20131849,0.24574431,0.03973279,0.10401359,0.30059420,0.00000000
5.46573287,0.83198346,1.18827074,0.24274295,0.03941134,0.10324584,0.29435848,0.00000000
5.47173587,0.82154520,1.17187624,0.23900179,0.03895195,0.10218079,0.28690355,0.00000000
5.47773887,0.80891841,1.15238633,0.23457479,0.03837235,0.10084749,0.27833205,0.00000000
5.48374187,0.79433697,1.13008228,0.22952273,0.03769175,0.09927900,0.26876140,0.00000000
5.48974487,0.77805040,1.10527025,0.22391211,0.03693023,0.09751155,0.25832130,0.00000000
5.49574787,0.76031814,1.07827541,0.21781389,0.03610812,0.09558355,0.24715103,0.00000000
5.50175088,0.74140390,1.04943557,0.21130219,0.03524539,0.09353454,0.23539654,0.00000000
5.50775388,0.72157020,1.01909458,0.20445288,0.03436115,0.09140407,0.22320747,0.00000000
5.51375688,0.70107352,0.98759579,0.19734224,0.03347324,0.08923068,0.21073424,0.00000000
5.51975988,0.68016007,0.95527579,0.19004566,0.03259785,0.08705084,0.19812525,0.00000000
5.52576288,0.65906250,0.92245888,0.18263652,0.03174939,0.08489811,0.18552429,0.00000000
5.53176588,0.63799754,0.88945231,0.17518513,0.03094031,0.08280240,0.17306830,0.00000000
5.53776888,0.61716462,0.85654265,0.16775800,0.03018122,0.08078951,0.16088544,0.00000000
5.54377189,0.59674552,0.82399334,0.16041718,0.02948094,0.07888074,0.14909354,0.00000000
5.54977489,0.57690478,0.79204337,0.15321992,0.02884672,0.07709289,0.13779898,0.00000000
5.55577789,0.55779090,0.76090719,0.14621848,0.02828451,0.07543833,0.12709594,0.00000000
5.56178089,0.53953801,0.73077551,0.13946010,0.02779925,0.07392530,0.11706596,0.00000000
5.56778389,0.52226771,0.70181696,0.13298713,0.02739516,0.07255839,0.10777792,0.00000000
5.57378689,0.50609106,0.67418022,0.12683723,0.02707604,0.07133906,0.09928818,0.00000000
5.57978989,0.49111021,0.64799644,0.12104359,0.02684548,0.07026622,0.09164100,0.00000000
5.58579290,0.47741969,0.62338156,0.11563522,0.02670707,0.06933684,0.08486901,0.00000000
5.59179590,0.46510704,0.60043840,0.11063708,0.02666452,0.06854645,0.07899391,0.00000000
5.59779890,0.45425280,0.57925820,0.10607027,0.02672161,0.06788961,0.07402705,0.00000000
5.60380190,0.44492978,0.55992150,0.10195201,0.02688224,0.06736022,0.06997014,0.00000000
5.60980490,0.43720163,0.54249835,0.09829561,0.02715023,0.06695172,0.06681587,0.00000000
5.61580790,0.43112087,0.52704771,0.09511028,0.02752912,0.06665709,0.06454847,0.00000000
5.62181091,0.42672654,0.51361632,0.09240095,0.02802196,0.06646884,0.06314424,0.00000000
5.62781391,0.42404169,0.50223701,0.09016799,0.02863103,0.06637882,0.06257208,0.00000000
5.63381691,0.42307087,0.49292681,0.08840697,0.02935750,0.06637795,0.06279388,0.00000000
5.63981991,0.42379806,0.48568492,0.08710845,0.03020122,0.06645601,0.06376498,0.00000000
5.64582291,0.42618501,0.48049098,0.08625784,0.03116044,0.06660143,0.06543465,0.00000000
5.65182591,0.43017050,0.47730372,0.08583544,0.03223166,0.06680109,0.06774651,0.00000000
5.65782891,0.43567034,0.47606026,0.08581656,0.03340945,0.06704034,0.07063912,0.00000000
5.66383192,0.44257843,0.47667618,0.08617187,0.03468642,0.06730305,0.07404653,0.00000000
5.66983492,0.45076882,0.47904651,0.08686790,0.03605328,0.06757193,0.07789900,0.00000000
5.67583792,0.46009866,0.48304748,0.08786771,0.03749888,0.06782889,0.08212381,0.00000000
5.68184092,0.47041191,0.48853922,0.08913178,0.03901043,0.06805566,0.08664605,0.00000000
5.68784392,0.48154368,0.49536907,0.09061888,0.04057368,0.06823446,0.09138967,0.00000000
5.69384692,0.49332487,0.50337540,0.09228720,0.04217324,0.06834875,0.09627843,0.00000000
5.69984992,0.50558693,0.51239179,0.09409538,0.04379282,0.06838407,0.10123703,0.00000000
5.70585293,0.51816636,0.52225116,0.09600360,0.04541558,0.06832885,0.10619223,0.00000000
5.71185593,0.53090879,0.53278987,0.09797457,0.04702439,0.06817507,0.11107392,0.00000000
5.71785893,0.54367233,0.54385121,0.09997442,0.04860214,0.06791891,0.11581626,0.00000000
5.72386193,0.55633017,0.55528851,0.10197342,0.05013197,0.06756115,0.12035871,0.00000000
5.72986493,0.56877209,0.56696732,0.10394657,0.05159751,0.06710744,0.12464700,0.00000000
5.73586793,0.58090504,0.57876693,0.10587391,0.05298301,0.06656821,0.12863395,0.00000000
5.74187094,0.59265278,0.59058097,0.10774066,0.05427352,0.06595851,0.13228024,0.00000000
5.74787394,0.60395460,0.60231719,0.10953710,0.05545498,0.06529748,0.13555488,0.00000000
5.75387694,0.61476338,0.61389657,0.11125832,0.05651431,0.06460772,0.13843563,0.00000000
5.75987994,0.62504310,0.62525182,0.11290370,0.05743949,0.06391434,0.14090912,0.00000000
5.76588294,0.63476616,0.63632546,0.11447628,0.05821961,0.06324403,0.14297078,0.00000000
5.77188594,0.64391055,0.64706765,0.11598200,0.05884497,0.06262391,0.14462458,0.00000000
5.77788894,0.65245727,0.65743398,0.11742887,0.05930715,0.06208042,0.14588246,0.00000000
5.78389195,0.66038810,0.66738339,0.11882605,0.05959914,0.06163817,0.14676365,0.00000000
5.78989495,0.66768397,0.67687632,0.12018302,0.05971543,0.06131895,0.14729372,0.00000000
5.79589795,0.67432394,0.68587336,0.12150871,0.05965222,0.06114075,0.14750348,0.00000000
5.80190095,0.68028490,0.69433432,0.12281075,0.05940752,0.06111704,0.14742776,0.00000000
5.80790395,0.68554210,0.70221796,0.12409481,0.05898135,0.06125617,0.14710414,0.00000000
5.81390695,0.69007032,0.70948228,0.12536411,0.05837586,0.06156105,0.14657158,0.00000000
5.81990995,0.69384567,0.71608543,0.12661910,0.05759549,0.06202902,0.14586912,0.00000000
5.82591296,0.69684796,0.72198721,0.12785728,0.05664705,0.06265201,0.14503469,0.00000000
5.83191596,0.69906335,0.72715106,0.12907329,0.05553977,0.06341689,0.14410402,0.00000000
5.83791896,0.70048736,0.73154650,0.13025912,0.05428531,0.06430603,0.14310981,0.00000000
5.84392196,0.70112777,0.73515187,0.13140456,0.05289767,0.06529812,0.14208105,0.00000000
5.84992496,0.70100751,0.73795733,0.13249786,0.05139305,0.06636909,0.14104269,0.00000000
5.85592796,0.70016723,0.73996788,0.13352647,0.04978964,0.06749319,0.14001556,0.00000000
5.86193097,0.69866749,0.74120634,0.13447796,0.04810735,0.06864415,0.13901660,0.00000000
5.86793397,0.69659038,0.74171619,0.13534104,0.04636748,0.06979641,0.13805931,0.00000000
5.87393697,0.69404052,0.74156393,0.13610659,0.04459229,0.07092631,0.13715443,0.00000000
5.87993997,0.69114533,0.74084111,0.13676872,0.04280467,0.07201327,0.13631085,0.00000000
5.88594297,0.68805463,0.73966565,0.13732572,0.04102761,0.07304086,0.13553657,0.00000000
5.89194597,0.68493938,0.73818247,0.13778096,0.03928382,0.07399776,0.13483972,0.00000000
5.89794897,0.68198976,0.73656334,0.13814364,0.03759528,0.07487857,0.13422959,0.00000000
5.90395198,0.67941257,0.73500591,0.13842929,0.03598284,0.07568442,0.13371746,0.00000000
5.90995498,0.67742804,0.73373181,0.13866006,0.03446588,0.07642333,0.13331741,0.00000000
5.91595798,0.67626620,0.73298406,0.13886485,0.03306201,0.07711047,0.13304682,0.00000000
5.92196098,0.67616296,0.73302366,0.13907901,0.03178682,0.07776805,0.13292663,0.00000000
5.92796398,0.67735598,0.73412561,0.13934400,0.03065377,0.07842512,0.13298147,0.00000000
5.93396698,0.68008069,0.73657441,0.13970661,0.02967406,0.07911709,0.13323934,0.00000000
5.93996998,0.68456641,0.74065937,0.14021813,0.02885664,0.07988506,0.13373122,0.00000000
5.94597299,0.69103290,0.74666964,0.14093322,0.02820830,0.08077508,0.13449044,0.00000000
5.95197599,0.69968727,0.75488943,0.14190876,0.02773380,0.08183714,0.13555180,0.00000000
5.95797899,0.71072158,0.76559332,0.14320250,0.02743606,0.08312413,0.13695074,0.00000000
5.96398199,0.72431083,0.77904187,0.14487171,0.02731639,0.08469067,0.13872230,0.00000000
5.96998499,0.74061159,0.79547758,0.14697180,0.02737478,0.08659190,0.14090015,0.00000000
5.97598799,0.75976094,0.81512114,0.14955495,0.02761015,0.08888219,0.14351565,0.00000000
5.98199100,0.78187567,0.83816797,0.15266869,0.02802068,0.09161379,0.14659689,0.00000000
5.98799400,0.80705155,0.86478487,0.15635468,0.02860398,0.09483553,0.15016789,0.00000000
5.99399700,0.83536230,0.89510672,0.16064735,0.02935739,0.09859138,0.15424784,0.00000000
6.00000000,0.86685821,0.92923302,0.16557274,0.03027808,0.10291911,0.15885035,0.00000000
