energy_ev,total_up,total_down,B_p_up,B_p_down,B_d_up,B_d_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-1.76188094,4.18989578,-4.18989583,0.36373268,-0.36373268,0.00000000,-0.00000000,0.77113520,-0.77113521,3.50520674,-3.50520679,0.33514513,-0.33514513,0.00000000,-0.00000000
-1.75587794,4.15299352,-4.15299357,0.36552555,-0.36552555,0.00000000,-0.00000000,0.77134352,-0.77134353,3.46848155,-3.46848160,0.33434866,-0.33434866,0.00000000,-0.00000000
-1.74987494,4.11878034,-4.11878039,0.36678687,-0.36678687,0.00000000,-0.00000000,0.77085247,-0.77085247,3.43518608,-3.43518613,0.33336229,-0.33336229,0.00000000,-0.00000000
-1.74387194,4.08749311,-4.08749315,0.36745543,-0.36745543,0.00000000,-0.00000000,0.76954345,-0.76954346,3.40561410,-3.40561414,0.33218952,-0.33218952,0.00000000,-0.00000000
-1.73786893,4.05928585,-4.05928588,0.36747388,-0.36747388,0.00000000,-0.00000000,0.76729052,-0.76729052,3.37997363,-3.37997366,0.33083562,-0.33083563,0.00000000,-0.00000000
-1.73186593,4.03422901,-4.03422904,0.36679225,-0.36679225,0.00000000,-0.00000000,0.76396713,-0.76396714,3.35838156,-3.35838158,0.32930839,-0.32930839,0.00000000,-0.00000000
-1.72586293,4.01231129,-4.01231132,0.36537142,-0.36537142,0.00000000,-0.00000000,0.75945334,-0.75945334,3.34086086,-3.34086088,0.32761885,-0.32761885,0.00000000,-0.00000000
-1.71985993,3.99344394,-3.99344396,0.36318634,-0.36318634,0.00000000,-0.00000000,0.75364267,-0.75364267,3.32734056,-3.32734058,0.32578204,-0.32578205,0.00000000,-0.00000000
-1.71385693,3.97746724,-3.97746726,0.36022858,-0.36022858,0.00000000,-0.00000000,0.74644856,-0.74644856,3.31765850,-3.31765851,0.32381770,-0.32381770,0.00000000,-0.00000000
-1.70785393,3.96415885,-3.96415886,0.35650835,-0.35650835,0.00000000,-0.00000000,0.73780990,-0.73780991,3.31156674,-3.31156674,0.32175072,-0.32175072,0.00000000,-0.00000000
-1.70185093,3.95324349,-3.95324350,0.35205565,-0.35205565,0.00000000,-0.00000000,0.72769538,-0.72769538,3.30873942,-3.30873942,0.31961148,-0.31961148,0.00000000,-0.00000000
-1.69584792,3.94440354,-3.94440354,0.34692051,-0.34692051,0.00000000,-0.00000000,0.71610644,-0.71610645,3.30878280,-3.30878280,0.31743578,-0.31743578,0.00000000,-0.00000000
-1.68984492,3.93729000,-3.93728999,0.34117236,-0.34117236,0.00000000,-0.00000000,0.70307874,-0.70307875,3.31124685,-3.31124684,0.31526446,-0.31526446,0.00000000,-0.00000000
-1.68384192,3.93153328,-3.93153327,0.33489840,-0.33489841,0.00000000,-0.00000000,0.68868199,-0.68868200,3.31563817,-3.31563816,0.31314258,-0.31314259,0.00000000,-0.00000000
-1.67783892,3.92675343,-3.92675342,0.32820125,-0.32820125,0.00000000,-0.00000000,0.67301826,-0.67301826,3.32143352,-3.32143351,0.31111825,-0.31111825,0.00000000,-0.00000000
-1.67183592,3.92256932,-3.92256930,0.32119567,-0.32119567,0.00000000,-0.00000000,0.65621889,-0.65621889,3.32809352,-3.32809350,0.30924098,-0.30924099,0.00000000,-0.00000000
-1.66583292,3.91860650,-3.91860649,0.31400486,-0.31400486,0.00000000,-0.00000000,0.63844013,-0.63844013,3.33507597,-3.33507595,0.30755983,-0.30755983,0.00000000,-0.00000000
-1.65982991,3.91450364,-3.91450363,0.30675618,-0.30675618,0.00000000,-0.00000000,0.61985781,-0.61985782,3.34184847,-3.34184845,0.30612112,-0.30612112,0.00000000,-0.00000000
-1.65382691,3.90991732,-3.90991731,0.29957669,-0.29957670,0.00000000,-0.00000000,0.60066134,-0.60066135,3.34789975,-3.34789973,0.30496620,-0.30496620,0.00000000,-0.00000000
-1.64782391,3.90452534,-3.90452533,0.29258868,-0.29258868,0.00000000,-0.00000000,0.58104723,-0.58104724,3.35274972,-3.35274970,0.30412899,-0.30412899,0.00000000,-0.00000000
-1.64182091,3.89802863,-3.89802862,0.28590521,-0.28590521,0.00000000,-0.00000000,0.56121265,-0.56121266,3.35595776,-3.35595774,0.30363382,-0.30363382,0.00000000,-0.00000000
-1.63581791,3.89015208,-3.89015208,0.27962617,-0.27962617,0.00000000,-0.00000000,0.54134915,-0.54134915,3.35712945,-3.35712943,0.30349341,-0.30349341,0.00000000,-0.00000000
-1.62981491,3.88064448,-3.88064447,0.27383467,-0.27383468,0.00000000,-0.00000000,0.52163690,-0.52163691,3.35592152,-3.35592151,0.30370728,-0.30370728,0.00000000,-0.00000000
-1.62381191,3.86927801,-3.86927801,0.26859426,-0.26859426,0.00000000,-0.00000000,0.50223974,-0.50223975,3.35204526,-3.35204526,0.30426075,-0.30426075,0.00000000,-0.00000000
-1.61780890,3.85584765,-3.85584765,0.26394673,-0.26394673,0.00000000,-0.00000000,0.48330103,-0.48330103,3.34526849,-3.34526849,0.30512445,-0.30512445,0.00000000,-0.00000000
-1.61180590,3.84017069,-3.84017070,0.25991091,-0.25991091,0.00000000,-0.00000000,0.46494070,-0.46494071,3.33541624,-3.33541624,0.30625461,-0.30625461,0.00000000,-0.00000000
-1.60580290,3.82208684,-3.82208685,0.25648224,-0.25648224,0.00000000,-0.00000000,0.44725340,-0.44725341,3.32237048,-3.32237049,0.30759395,-0.30759395,0.00000000,-0.00000000
-1.59979990,3.80145892,-3.80145894,0.25363335,-0.25363335,0.00000000,-0.00000000,0.43030774,-0.43030775,3.30606899,-3.30606900,0.30907332,-0.30907332,0.00000000,-0.00000000
-1.59379690,3.77817449,-3.77817450,0.25131538,-0.25131538,0.00000000,-0.00000000,0.41414674,-0.41414675,3.28650367,-3.28650369,0.31061394,-0.31061393,0.00000000,-0.00000000
-1.58779390,3.75214818,-3.75214819,0.24946024,-0.24946024,0.00000000,-0.00000000,0.39878925,-0.39878926,3.26371844,-3.26371846,0.31213012,-0.31213012,0.00000000,-0.00000000
-1.58179090,3.72332493,-3.72332495,0.24798341,-0.24798341,0.00000000,-0.00000000,0.38423227,-0.38423228,3.23780685,-3.23780687,0.31353242,-0.31353242,0.00000000,-0.00000000
-1.57578789,3.69168377,-3.69168379,0.24678751,-0.24678751,0.00000000,-0.00000000,0.37045401,-0.37045401,3.20890955,-3.20890957,0.31473097,-0.31473097,0.00000000,-0.00000000
-1.56978489,3.65724193,-3.65724196,0.24576620,-0.24576620,0.00000000,-0.00000000,0.35741750,-0.35741751,3.17721164,-3.17721167,0.31563886,-0.31563886,0.00000000,-0.00000000
-1.56378189,3.62005915,-3.62005918,0.24480838,-0.24480838,0.00000000,-0.00000000,0.34507458,-0.34507459,3.14293993,-3.14293996,0.31617546,-0.31617546,0.00000000,-0.00000000
-1.55777889,3.58024162,-3.58024165,0.24380254,-0.24380254,0.00000000,-0.00000000,0.33337001,-0.33337002,3.10636010,-3.10636013,0.31626937,-0.31626937,0.00000000,-0.00000000
-1.55177589,3.53794541,-3.53794545,0.24264109,-0.24264109,0.00000000,-0.00000000,0.32224555,-0.32224555,3.06777369,-3.06777372,0.31586103,-0.31586103,0.00000000,-0.00000000
-1.54577289,3.49337905,-3.49337909,0.24122439,-0.24122439,0.00000000,-0.00000000,0.31164391,-0.31164391,3.02751499,-3.02751503,0.31490471,-0.31490471,0.00000000,-0.00000000
-1.53976988,3.44680491,-3.44680495,0.23946449,-0.23946450,0.00000000,-0.00000000,0.30151229,-0.30151230,2.98594768,-2.98594771,0.31337000,-0.31337000,0.00000000,-0.00000000
-1.53376688,3.39853932,-3.39853936,0.23728838,-0.23728838,0.00000000,-0.00000000,0.29180549,-0.29180550,2.94346122,-2.94346125,0.31124250,-0.31124250,0.00000000,-0.00000000
-1.52776388,3.34895129,-3.34895133,0.23464049,-0.23464049,0.00000000,-0.00000000,0.28248846,-0.28248847,2.90046713,-2.90046716,0.30852397,-0.30852397,0.00000000,-0.00000000
-1.52176088,3.29845980,-3.29845984,0.23148466,-0.23148467,0.00000000,-0.00000000,0.27353824,-0.27353825,2.85739505,-2.85739508,0.30523185,-0.30523185,0.00000000,-0.00000000
-1.51575788,3.24752981,-3.24752985,0.22780527,-0.22780527,0.00000000,-0.00000000,0.26494529,-0.26494529,2.81468874,-2.81468878,0.30139820,-0.30139820,0.00000000,-0.00000000
-1.50975488,3.19666716,-3.19666719,0.22360751,-0.22360751,0.00000000,-0.00000000,0.25671415,-0.25671416,2.77280218,-2.77280221,0.29706823,-0.29706823,0.00000000,-0.00000000
-1.50375188,3.14641260,-3.14641264,0.21891704,-0.21891705,0.00000000,-0.00000000,0.24886356,-0.24886356,2.73219575,-2.73219578,0.29229855,-0.29229855,0.00000000,-0.00000000
-1.49774887,3.09733536,-3.09733539,0.21377884,-0.21377884,0.00000000,-0.00000000,0.24142594,-0.24142594,2.69333287,-2.69333290,0.28715513,-0.28715513,0.00000000,-0.00000000
-1.49174587,3.05002636,-3.05002639,0.20825536,-0.20825537,0.00000000,-0.00000000,0.23444650,-0.23444650,2.65667705,-2.65667707,0.28171129,-0.28171129,0.00000000,-0.00000000
-1.48574287,3.00509174,-3.00509177,0.20242425,-0.20242426,0.00000000,-0.00000000,0.22798181,-0.22798182,2.62268953,-2.62268955,0.27604566,-0.27604566,0.00000000,-0.00000000
-1.47973987,2.96314663,-2.96314666,0.19637557,-0.19637557,0.00000000,-0.00000000,0.22209815,-0.22209816,2.59182763,-2.59182765,0.27024027,-0.27024027,0.00000000,-0.00000000
-1.47373687,2.92480964,-2.92480966,0.19020871,-0.19020871,0.00000000,-0.00000000,0.21686950,-0.21686951,2.56454385,-2.56454386,0.26437890,-0.26437891,0.00000000,-0.00000000
-1.46773387,2.89069809,-2.89069811,0.18402920,-0.18402921,0.00000000,-0.00000000,0.21237543,-0.21237543,2.54128549,-2.54128550,0.25854561,-0.25854561,0.00000000,-0.00000000
-1.46173087,2.86142403,-2.86142404,0.17794546,-0.17794547,0.00000000,-0.00000000,0.20869880,-0.20869880,2.52249501,-2.52249501,0.25282351,-0.25282351,0.00000000,-0.00000000
-1.45572786,2.83759099,-2.83759100,0.17206563,-0.17206563,0.00000000,-0.00000000,0.20592349,-0.20592349,2.50861060,-2.50861060,0.24729385,-0.24729385,0.00000000,-0.00000000
-1.44972486,2.81979123,-2.81979124,0.16649465,-0.16649465,0.00000000,-0.00000000,0.20413205,-0.20413205,2.50006694,-2.50006694,0.24203525,-0.24203525,0.00000000,-0.00000000
-1.44372186,2.80860337,-2.80860337,0.16133160,-0.16133160,0.00000000,-0.00000000,0.20340341,-0.20340341,2.49729575,-2.49729575,0.23712310,-0.23712310,0.00000000,-0.00000000
-1.43771886,2.80458986,-2.80458985,0.15666745,-0.15666745,0.00000000,-0.00000000,0.20381065,-0.20381065,2.50072580,-2.50072580,0.23262904,-0.23262904,0.00000000,-0.00000000
-1.43171586,2.80829415,-2.80829414,0.15258317,-0.15258317,0.00000000,-0.00000000,0.20541891,-0.20541891,2.51078212,-2.51078210,0.22862056,-0.22862056,0.00000000,-0.00000000
-1.42571286,2.82023720,-2.82023718,0.14914825,-0.14914825,0.00000000,-0.00000000,0.20828337,-0.20828337,2.52788399,-2.52788397,0.22516042,-0.22516042,0.00000000,-0.00000000
-1.41970985,2.84091284,-2.84091282,0.14641973,-0.14641973,0.00000000,-0.00000000,0.21244745,-0.21244744,2.55244165,-2.55244162,0.22230617,-0.22230617,0.00000000,-0.00000000
-1.41370685,2.87078213,-2.87078209,0.14444150,-0.14444150,0.00000000,-0.00000000,0.21794110,-0.21794109,2.58485138,-2.58485134,0.22010947,-0.22010947,0.00000000,-0.00000000
-1.40770385,2.91026628,-2.91026623,0.14324408,-0.14324408,0.00000000,-0.00000000,0.22477944,-0.22477943,2.62548906,-2.62548902,0.21861531,-0.21861531,0.00000000,-0.00000000
-1.40170085,2.95973845,-2.95973840,0.14284461,-0.14284461,0.00000000,-0.00000000,0.23296149,-0.23296149,2.67470224,-2.67470220,0.21786125,-0.21786125,0.00000000,-0.00000000
-1.39569785,3.01951446,-3.01951441,0.14324720,-0.14324720,0.00000000,-0.00000000,0.24246935,-0.24246934,2.73280089,-2.73280083,0.21787645,-0.21787645,0.00000000,-0.00000000
-1.38969485,3.08984277,-3.08984270,0.14444342,-0.14444342,0.00000000,-0.00000000,0.25326752,-0.25326751,2.80004719,-2.80004713,0.21868083,-0.21868083,0.00000000,-0.00000000
-1.38369185,3.17089416,-3.17089408,0.14641298,-0.14641298,0.00000000,-0.00000000,0.26530274,-0.26530273,2.87664489,-2.87664482,0.22028427,-0.22028427,0.00000000,-0.00000000
-1.37768884,3.26275171,-3.26275163,0.14912458,-0.14912458,0.00000000,-0.00000000,0.27850412,-0.27850411,2.96272855,-2.96272847,0.22268592,-0.22268592,0.00000000,-0.00000000
-1.37168584,3.36540157,-3.36540148,0.15253677,-0.15253677,0.00000000,-0.00000000,0.29278369,-0.29278367,3.05835337,-3.05835329,0.22587379,-0.22587379,0.00000000,-0.00000000
-1.36568284,3.47872512,-3.47872501,0.15659899,-0.15659899,0.00000000,-0.00000000,0.30803737,-0.30803736,3.16348621,-3.16348612,0.22982460,-0.22982460,0.00000000,-0.00000000
-1.35967984,3.60249312,-3.60249300,0.16125256,-0.16125255,0.00000000,-0.00000000,0.32414639,-0.32414638,3.27799813,-3.27799803,0.23450401,-0.23450400,0.00000000,-0.00000000
-1.35367684,3.73636230,-3.73636218,0.16643180,-0.16643180,0.00000000,-0.00000000,0.34097908,-0.34097906,3.40165913,-3.40165902,0.23986718,-0.23986717,0.00000000,-0.00000000
-1.34767384,3.87987472,-3.87987459,0.17206518,-0.17206517,0.00000000,-0.00000000,0.35839298,-0.35839296,3.53413528,-3.53413516,0.24585984,-0.24585984,0.00000000,-0.00000000
-1.34167084,4.03245998,-4.03245984,0.17807644,-0.17807644,0.00000000,-0.00000000,0.37623740,-0.37623739,3.67498856,-3.67498843,0.25241966,-0.25241966,0.00000000,-0.00000000
-1.33566783,4.19344056,-4.19344041,0.18438588,-0.18438587,0.00000000,-0.00000000,0.39435611,-0.39435609,3.82367938,-3.82367925,0.25947799,-0.25947798,0.00000000,-0.00000000
-1.32966483,4.36203980,-4.36203965,0.19091153,-0.19091153,0.00000000,-0.00000000,0.41259022,-0.41259021,3.97957178,-3.97957164,0.26696186,-0.26696185,0.00000000,-0.00000000
-1.32366183,4.53739245,-4.53739229,0.19757049,-0.19757048,0.00000000,-0.00000000,0.43078125,-0.43078124,4.14194091,-4.14194076,0.27479623,-0.27479623,0.00000000,-0.00000000
-1.31765883,4.71855711,-4.71855694,0.20428012,-0.20428011,0.00000000,-0.00000000,0.44877405,-0.44877404,4.30998264,-4.30998249,0.28290624,-0.28290623,0.00000000,-0.00000000
-1.31165583,4.90453011,-4.90452995,0.21095938,-0.21095937,0.00000000,-0.00000000,0.46641971,-0.46641970,4.48282463,-4.48282448,0.29121942,-0.29121941,0.00000000,-0.00000000
-1.30565283,5.09426009,-5.09425992,0.21753000,-0.21752999,0.00000000,-0.00000000,0.48357823,-0.48357821,4.65953837,-4.65953821,0.29966775,-0.29966774,0.00000000,-0.00000000
-1.29964982,5.28666254,-5.28666237,0.22391765,-0.22391764,0.00000000,-0.00000000,0.50012089,-0.50012087,4.83915164,-4.83915148,0.30818943,-0.30818942,0.00000000,-0.00000000
-1.29364682,5.48063383,-5.48063366,0.23005301,-0.23005300,0.00000000,-0.00000000,0.51593228,-0.51593227,5.02066081,-5.02066065,0.31673017,-0.31673017,0.00000000,-0.00000000
-1.28764382,5.67506387,-5.67506370,0.23587274,-0.23587273,0.00000000,-0.00000000,0.53091186,-0.53091185,5.20304247,-5.20304231,0.32524415,-0.32524414,0.00000000,-0.00000000
-1.28164082,5.86884724,-5.86884707,0.24132028,-0.24132028,0.00000000,-0.00000000,0.54497505,-0.54497504,5.38526397,-5.38526381,0.33369424,-0.33369423,0.00000000,-0.00000000
-1.27563782,6.06089220,-6.06089204,0.24634656,-0.24634656,0.00000000,-0.00000000,0.55805378,-0.55805377,5.56629258,-5.56629242,0.34205184,-0.34205183,0.00000000,-0.00000000
-1.26963482,6.25012769,-6.25012753,0.25091049,-0.25091048,0.00000000,-0.00000000,0.57009657,-0.57009656,5.74510311,-5.74510296,0.35029610,-0.35029609,0.00000000,-0.00000000
-1.26363182,6.43550817,-6.43550801,0.25497931,-0.25497931,0.00000000,-0.00000000,0.58106802,-0.58106801,5.92068403,-5.92068388,0.35841263,-0.35841262,0.00000000,-0.00000000
-1.25762881,6.61601668,-6.61601652,0.25852884,-0.25852884,0.00000000,-0.00000000,0.59094791,-0.59094790,6.09204212,-6.09204197,0.36639187,-0.36639186,0.00000000,-0.00000000
-1.25162581,6.79066640,-6.79066625,0.26154348,-0.26154348,0.00000000,-0.00000000,0.59972983,-0.59972982,6.25820603,-6.25820589,0.37422708,-0.37422707,0.00000000,-0.00000000
-1.24562281,6.95850137,-6.95850123,0.26401615,-0.26401615,0.00000000,-0.00000000,0.60741944,-0.60741944,6.41822911,-6.41822898,0.38191228,-0.38191227,0.00000000,-0.00000000
-1.23961981,7.11859676,-7.11859663,0.26594809,-0.26594808,0.00000000,-0.00000000,0.61403254,-0.61403253,6.57119197,-6.57119184,0.38944008,-0.38944008,0.00000000,-0.00000000
-1.23361681,7.27005964,-7.27005951,0.26734851,-0.26734851,0.00000000,-0.00000000,0.61959286,-0.61959286,6.71620524,-6.71620512,0.39679971,-0.39679970,0.00000000,-0.00000000
-1.22761381,7.41203061,-7.41203050,0.26823426,-0.26823425,0.00000000,-0.00000000,0.62412995,-0.62412994,6.85241314,-6.85241303,0.40397524,-0.40397524,0.00000000,-0.00000000
-1.22161081,7.54368717,-7.54368706,0.26862924,-0.26862924,0.00000000,-0.00000000,0.62767692,-0.62767692,6.97899827,-6.97899817,0.41094436,-0.41094435,0.00000000,-0.00000000
-1.21560780,7.66424902,-7.66424892,0.26856393,-0.26856393,0.00000000,-0.00000000,0.63026855,-0.63026854,7.09518796,-7.09518786,0.41767745,-0.41767744,0.00000000,-0.00000000
-1.20960480,7.77298586,-7.77298577,0.26807469,-0.26807469,0.00000000,-0.00000000,0.63193945,-0.63193945,7.20026259,-7.20026251,0.42413736,-0.42413736,0.00000000,-0.00000000
-1.20360180,7.86922770,-7.86922762,0.26720307,-0.26720307,0.00000000,-0.00000000,0.63272273,-0.63272273,7.29356587,-7.29356579,0.43027978,-0.43027977,0.00000000,-0.00000000
-1.19759880,7.95237770,-7.95237763,0.26599502,-0.26599502,0.00000000,-0.00000000,0.63264897,-0.63264898,7.37451705,-7.37451699,0.43605405,-0.43605404,0.00000000,-0.00000000
-1.19159580,8.02192712,-8.02192706,0.26450004,-0.26450004,0.00000000,-0.00000000,0.63174574,-0.63174575,7.44262487,-7.44262482,0.44140472,-0.44140471,0.00000000,-0.00000000
-1.18559280,8.07747197,-8.07747193,0.26277021,-0.26277021,0.00000000,-0.00000000,0.63003751,-0.63003751,7.49750274,-7.49750269,0.44627339,-0.44627338,0.00000000,-0.00000000
-1.17958979,8.11873068,-8.11873065,0.26085916,-0.26085916,0.00000000,-0.00000000,0.62754613,-0.62754613,7.53888455,-7.53888452,0.45060104,-0.45060103,0.00000000,-0.00000000
-1.17358679,8.14556174,-8.14556171,0.25882099,-0.25882100,0.00000000,-0.00000000,0.62429174,-0.62429174,7.56664046,-7.56664044,0.45433047,-0.45433047,0.00000000,-0.00000000
-1.16758379,8.15798040,-8.15798039,0.25670910,-0.25670910,0.00000000,-0.00000000,0.62029404,-0.62029405,7.58079156,-7.58079155,0.45740895,-0.45740895,0.00000000,-0.00000000
-1.16158079,8.15617341,-8.15617341,0.25457492,-0.25457492,0.00000000,-0.00000000,0.61557398,-0.61557399,7.58152266,-7.58152266,0.45979071,-0.45979071,0.00000000,-0.00000000
-1.15557779,8.14051050,-8.14051051,0.25246675,-0.25246675,0.00000000,-0.00000000,0.61015551,-0.61015552,7.56919211,-7.56919211,0.46143929,-0.46143928,0.00000000,-0.00000000
-1.14957479,8.11155169,-8.11155171,0.25042847,-0.25042847,0.00000000,-0.00000000,0.60406756,-0.60406756,7.54433773,-7.54433774,0.46232955,-0.46232955,0.00000000,-0.00000000
-1.14357179,8.07004946,-8.07004948,0.24849842,-0.24849842,0.00000000,-0.00000000,0.59734587,-0.59734588,7.50767808,-7.50767810,0.46244929,-0.46244929,0.00000000,-0.00000000
-1.13756878,8.01694504,-8.01694507,0.24670826,-0.24670826,0.00000000,-0.00000000,0.59003477,-0.59003478,7.46010825,-7.46010829,0.46180028,-0.46180028,0.00000000,-0.00000000
-1.13156578,7.95335831,-7.95335836,0.24508208,-0.24508208,0.00000000,-0.00000000,0.58218849,-0.58218850,7.40268989,-7.40268993,0.46039878,-0.46039878,0.00000000,-0.00000000
-1.12556278,7.88057112,-7.88057117,0.24363564,-0.24363564,0.00000000,-0.00000000,0.57387221,-0.57387222,7.33663504,-7.33663509,0.45827554,-0.45827554,0.00000000,-0.00000000
-1.11955978,7.80000407,-7.80000412,0.24237582,-0.24237582,0.00000000,-0.00000000,0.56516246,-0.56516247,7.26328416,-7.26328421,0.45547507,-0.45547507,0.00000000,-0.00000000
-1.11355678,7.71318736,-7.71318742,0.24130037,-0.24130037,0.00000000,-0.00000000,0.55614701,-0.55614702,7.18407848,-7.18407853,0.45205452,-0.45205452,0.00000000,-0.00000000
-1.10755378,7.62172640,-7.62172646,0.24039797,-0.24039797,0.00000000,-0.00000000,0.54692407,-0.54692408,7.10052753,-7.10052759,0.44808203,-0.44808203,0.00000000,-0.00000000
-1.10155078,7.52726325,-7.52726331,0.23964853,-0.23964853,0.00000000,-0.00000000,0.53760092,-0.53760092,7.01417295,-7.01417301,0.44363466,-0.44363466,0.00000000,-0.00000000
-1.09554777,7.43143544,-7.43143551,0.23902387,-0.23902387,0.00000000,-0.00000000,0.52829180,-0.52829180,6.92654969,-6.92654975,0.43879613,-0.43879614,0.00000000,-0.00000000
-1.08954477,7.33583364,-7.33583371,0.23848868,-0.23848868,0.00000000,-0.00000000,0.51911539,-0.51911539,6.83914623,-6.83914629,0.43365428,-0.43365428,0.00000000,-0.00000000
-1.08354177,7.24196000,-7.24196006,0.23800172,-0.23800172,0.00000000,-0.00000000,0.51019173,-0.51019173,6.75336549,-6.75336555,0.42829849,-0.42829850,0.00000000,-0.00000000
-1.07753877,7.15118890,-7.15118896,0.23751736,-0.23751736,0.00000000,-0.00000000,0.50163884,-0.50163884,6.67048804,-6.67048809,0.42281723,-0.42281724,0.00000000,-0.00000000
-1.07153577,7.06473202,-7.06473207,0.23698716,-0.23698716,0.00000000,-0.00000000,0.49356913,-0.49356913,6.59163928,-6.59163934,0.41729563,-0.41729564,0.00000000,-0.00000000
-1.06553277,6.98360914,-6.98360919,0.23636173,-0.23636173,0.00000000,-0.00000000,0.48608576,-0.48608577,6.51776240,-6.51776244,0.41181340,-0.41181340,0.00000000,-0.00000000
-1.05952976,6.90862636,-6.90862641,0.23559255,-0.23559255,0.00000000,-0.00000000,0.47927916,-0.47927917,6.44959802,-6.44959806,0.40644299,-0.40644299,0.00000000,-0.00000000
-1.05352676,6.84036257,-6.84036261,0.23463381,-0.23463381,0.00000000,-0.00000000,0.47322374,-0.47322375,6.38767209,-6.38767213,0.40124822,-0.40124822,0.00000000,-0.00000000
-1.04752376,6.77916509,-6.77916512,0.23344415,-0.23344415,0.00000000,-0.00000000,0.46797512,-0.46797512,6.33229236,-6.33229239,0.39628323,-0.39628323,0.00000000,-0.00000000
