energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,3.99256121,-3.99305961,0.02351992,-0.02345768,0.64086807,-0.63855368,1.72275539,-1.72507071,1.21861503,-1.21625686,0.13153615,-0.13110417,1.51643880,-1.52034898
-5.15357679,3.97977159,-3.97618233,0.02350561,-0.02343732,0.63277567,-0.62986883,1.71985026,-1.72014546,1.20755178,-1.20429994,0.12999243,-0.12940298,1.52099366,-1.52317148
-5.14757379,3.95008753,-3.94219942,0.02346700,-0.02338698,0.62198149,-0.61848118,1.70885398,-1.70705277,1.19267701,-1.18846761,0.12769565,-0.12695508,1.51875085,-1.51907593
-5.14157079,3.90313231,-3.89082782,0.02338614,-0.02328934,0.60852571,-0.60444315,1.68970219,-1.68576664,1.17384193,-1.16863627,0.12467731,-0.12379493,1.50945750,-1.50784887
-5.13556778,3.83889464,-3.82215572,0.02324715,-0.02312931,0.59250247,-0.58786118,1.66247721,-1.65640938,1.15099685,-1.14478426,0.12098303,-0.11997085,1.49300644,-1.48942567
-5.12956478,3.75773459,-3.73664523,0.02303673,-0.02289451,0.57405783,-0.56889328,1.62740731,-1.61924967,1.12419700,-1.11699659,0.11667109,-0.11554342,1.46944122,-1.46389409
-5.12356178,3.66037778,-3.63512319,0.02274449,-0.02257555,0.55338620,-0.54774507,1.58486189,-1.57469668,1.09360450,-1.08546588,0.11181056,-0.11058357,1.43895634,-1.43149311
-5.11755878,3.54789788,-3.51876025,0.02236324,-0.02216630,0.53072530,-0.52466442,1.53534288,-1.52329022,1.05948651,-1.05048924,0.10647913,-0.10517043,1.40189268,-1.39260679
-5.11155578,3.42168804,-3.38903909,0.02188910,-0.02166394,0.50634989,-0.49993487,1.47947241,-1.46568724,1.02220946,-1.01246144,0.10076085,-0.09938894,1.35872825,-1.34775359
-5.10555278,3.28342236,-3.24771274,0.02132150,-0.02106892,0.48056455,-0.47386815,1.41797702,-1.40264508,0.98222976,-0.97186445,0.09474363,-0.09332740,1.31006450,-1.29757136
-5.09954977,3.13500864,-3.09675494,0.02066303,-0.02038478,0.45369569,-0.44679599,1.35166924,-1.33500201,0.94008122,-0.92925393,0.08851683,-0.08707509,1.25660882,-1.24279855
-5.09354677,2.97853451,-2.93830407,0.01991924,-0.01961791,0.42608313,-0.41906158,1.28142673,-1.26365577,0.89635978,-0.88524313,0.08216889,-0.08071986,1.19915377,-1.18425256
-5.08754377,2.81620885,-2.77460316,0.01909826,-0.01877717,0.39807159,-0.39101099,1.20817008,-1.18954075,0.85170620,-0.84048490,0.07578512,-0.07434606,1.13855401,-1.12280585
-5.08154077,2.65030074,-2.60793804,0.01821042,-0.01787342,0.37000234,-0.36298488,1.13283984,-1.11360482,0.80678731,-0.79565256,0.06944575,-0.06803255,1.07570166,-1.05936090
-5.07553777,2.48307837,-2.44057607,0.01726775,-0.01691910,0.34220534,-0.33531063,1.05637363,-1.03678633,0.76227667,-0.75142029,0.06322427,-0.06185119,1.01150118,-0.99482495
-5.06953477,2.31674987,-2.27470754,0.01628347,-0.01592765,0.31499203,-0.30829537,0.97968420,-0.95999246,0.71883525,-0.70844387,0.05718609,-0.05586552,0.94684464,-0.93008536
-5.06353177,2.15340844,-2.11239187,0.01527147,-0.01491301,0.28864910,-0.28221987,0.90363907,-0.88407921,0.67709293,-0.66734235,0.05138758,-0.05012990,0.88258830,-0.86598671
-5.05752876,1.99498322,-1.95551020,0.01424582,-0.01388914,0.26343326,-0.25733362,0.82904248,-0.80983406,0.63763146,-0.62868147,0.04587549,-0.04468900,0.81953139,-0.80331018
-5.05152576,1.84319771,-1.80572593,0.01322023,-0.01286953,0.23956722,-0.23385097,0.75662021,-0.73796153,0.60096931,-0.59295914,0.04068667,-0.03957757,0.75839771,-0.74275609
-5.04552276,1.69953667,-1.66445412,0.01220770,-0.01186679,0.21723686,-0.21194870,0.68700752,-0.66907213,0.56754913,-0.56059358,0.03584819,-0.03482067,0.69982061,-0.68492997
-5.03951976,1.56522223,-1.53284028,0.01122011,-0.01089233,0.19658957,-0.19176458,0.62074070,-0.60367483,0.53772786,-0.53191441,0.03137772,-0.03043405,0.64433183,-0.63033256
-5.03351676,1.44119959,-1.41174903,0.01026789,-0.00995606,0.17773389,-0.17339727,0.55825211,-0.54217323,0.51177002,-0.50715684,0.02728414,-0.02642488,0.59235430,-0.57935388
-5.02751376,1.32813231,-1.30176208,0.00935987,-0.00906622,0.16074002,-0.15690721,0.49986876,-0.48486510,0.48984413,-0.48645918,0.02356843,-0.02279257,0.54419900,-0.53227133
-5.02151076,1.22640661,-1.20318545,0.00850313,-0.00822927,0.14564151,-0.14231846,0.44581422,-0.43194529,0.47202239,-0.46986348,0.02022457,-0.01952977,0.50006574,-0.48925171
-5.01550775,1.13614414,-1.11606469,0.00770291,-0.00744987,0.13243764,-0.12962138,0.39621347,-0.38351147,0.45828343,-0.45731943,0.01724065,-0.01662349,0.46004756,-0.45035671
-5.00950475,1.05722219,-1.04020745,0.00696265,-0.00673089,0.12109662,-0.11877599,0.35110045,-0.33957244,0.44851814,-0.44869107,0.01459995,-0.01405614,0.42413840,-0.41555158
-5.00350175,0.98930020,-0.97521191,0.00628410,-0.00607354,0.11155924,-0.10971582,0.31042760,-0.30005821,0.44253809,-0.44376624,0.01228207,-0.01180667,0.39224344,-0.38471630
-4.99749875,0.93185130,-0.92049989,0.00566740,-0.00547750,0.10374301,-0.10235223,0.27407701,-0.26483172,0.44008651,-0.44226827,0.01026391,-0.00985156,0.36419165,-0.35765877
-4.99149575,0.88419749,-0.87535320,0.00511131,-0.00494116,0.09754660,-0.09657888,0.24187257,-0.23370120,0.44085114,-0.44386959,0.00852070,-0.00816581,0.33974979,-0.33412924
-4.98549275,0.84554711,-0.83895180,0.00461340,-0.00446174,0.09285437,-0.09227640,0.21359271,-0.20643306,0.44447879,-0.44820679,0.00702683,-0.00672373,0.31863742,-0.31383551
-4.97948974,0.81503325,-0.81041248,0.00417029,-0.00403564,0.08954098,-0.08931704,0.18898296,-0.18276444,0.45059093,-0.45489657,0.00575663,-0.00549974,0.30054206,-0.29645822
-4.97348674,0.79175169,-0.78882665,0.00377786,-0.00365859,0.08747593,-0.08756921,0.16776820,-0.16241531,0.45879988,-0.46355211,0.00468496,-0.00446888,0.28513413,-0.28166554
-4.96748374,0.77479727,-0.77329614,0.00343150,-0.00332589,0.08652794,-0.08690185,0.14966400,-0.14509954,0.46872506,-0.47379922,0.00378773,-0.00360736,0.27208101,-0.26912696
-4.96148074,0.76329751,-0.76296584,0.00312636,-0.00303266,0.08656906,-0.08718844,0.13438679,-0.13053468,0.48000862,-0.48529183,0.00304230,-0.00289288,0.26105983,-0.25852558
-4.95547774,0.75644250,-0.75705235,0.00285746,-0.00277400,0.08747839,-0.08831070,0.12166265,-0.11845040,0.49233009,-0.49772604,0.00242771,-0.00230487,0.25176858,-0.24956864
-4.94947474,0.75351025,-0.75486772,0.00261997,-0.00254515,0.08914544,-0.09016173,0.11123458,-0.10859519,0.50541923,-0.51085237,0.00192487,-0.00182466,0.24393525,-0.24199600
-4.94347174,0.75388684,-0.75583773,0.00240926,-0.00234161,0.09147290,-0.09264866,0.10286804,-0.10074149,0.51906681,-0.52448560,0.00151663,-0.00143553,0.23732484,-0.23558639
-4.93746873,0.75708078,-0.75951435,0.00222108,-0.00215931,0.09437881,-0.09569462,0.09635498,-0.09468915,0.53313256,-0.53851174,0.00118779,-0.00112269,0.23174409,-0.23016139
-4.93146573,0.76273144,-0.76558200,0.00205159,-0.00199457,0.09779815,-0.09924005,0.09151616,-0.09026733,0.54755017,-0.55289176,0.00092505,-0.00087327,0.22704398,-0.22558719
-4.92546273,0.77061126,-0.77385764,0.00189745,-0.00184424,0.10168356,-0.10324320,0.08820204,-0.08733491,0.56232884,-0.56766191,0.00071692,-0.00067614,0.22312000,-0.22177409
-4.91945973,0.78062194,-0.78428490,0.00175583,-0.00170567,0.10600548,-0.10767997,0.08629232,-0.08577966,0.57755123,-0.58293027,0.00055361,-0.00052187,0.21991039,-0.21867414
-4.91345673,0.79278488,-0.79692256,0.00162438,-0.00157670,0.11075134,-0.11254282,0.08569431,-0.08551629,0.59336784,-0.59886988,0.00042687,-0.00040253,0.21739257,-0.21627696
-4.90745373,0.80722643,-0.81192802,0.00150128,-0.00145565,0.11592411,-0.11783911,0.08634044,-0.08648366,0.60998791,-0.61570834,0.00032985,-0.00031157,0.21557802,-0.21460417
-4.90145073,0.82415855,-0.82953656,0.00138512,-0.00134127,0.12154013,-0.12358855,0.08818499,-0.08864135,0.62766707,-0.63371439,0.00025695,-0.00024363,0.21450590,-0.21370264
-4.89544772,0.84385600,-0.85003742,0.00127492,-0.00123270,0.12762624,-0.12982025,0.09120040,-0.09196590,0.64669233,-0.65318201,0.00020369,-0.00019449,0.21423594,-0.21363714
-4.88944472,0.86663098,-0.87374773,0.00117004,-0.00112941,0.13421648,-0.13656919,0.09537341,-0.09644685,0.66736500,-0.67441271,0.00016658,-0.00016082,0.21484068,-0.21448255
-4.88344172,0.89280655,-0.90098574,0.00107016,-0.00103113,0.14134840,-0.14387248,0.10070121,-0.10208302,0.68998224,-0.69769683,0.00014296,-0.00014019,0.21639781,-0.21631620
-4.87743872,0.92269011,-0.93204463,0.00097516,-0.00093783,0.14905922,-0.15176546,0.10718788,-0.10887901,0.71481839,-0.72329485,0.00013098,-0.00013088,0.21898273,-0.21921057
-4.87143572,0.95654845,-0.96716824,0.00088513,-0.00084962,0.15738206,-0.16027800,0.11484129,-0.11684229,0.74210678,-0.75141972,0.00012945,-0.00013186,0.22266177,-0.22322688
-4.86543272,0.99458549,-1.00653016,0.00080029,-0.00076676,0.16634236,-0.16943111,0.12367070,-0.12598108,0.77202325,-0.78222119,0.00013780,-0.00014270,0.22748646,-0.22840973
-4.85942971,1.03692420,-1.05021728,0.00072096,-0.00068957,0.17595490,-0.17923419,0.13368509,-0.13630291,0.80467237,-0.81577316,0.00015603,-0.00016353,0.23348908,-0.23478308
-4.85342671,1.08359372,-1.09821900,0.00064752,-0.00061844,0.18622146,-0.18968292,0.14489246,-0.14781423,0.84007710,-0.85206489,0.00018470,-0.00019502,0.24067968,-0.24234789
-4.84742371,1.13452244,-1.15042261,0.00058041,-0.00055379,0.19712932,-0.20075826,0.15730002,-0.16052089,0.87817288,-0.89099681,0.00022488,-0.00023837,0.24904475,-0.25108130
-4.84142071,1.18953785,-1.20661561,0.00052007,-0.00049608,0.20865091,-0.21242640,0.17091524,-0.17442952,0.91880658,-0.93238135,0.00027814,-0.00029528,0.25854757,-0.26093761
-4.83541771,1.24837310,-1.26649480,0.00046700,-0.00044577,0.22074442,-0.22463987,0.18574784,-0.18954970,0.96174059,-0.97594903,0.00034658,-0.00036798,0.26913030,-0.27185089
-4.82941471,1.31068031,-1.32968191,0.00042170,-0.00040339,0.23335560,-0.23733972,0.20181233,-0.20589681,1.00666218,-1.02135971,0.00043283,-0.00045922,0.28071750,-0.28373902
-4.82341171,1.37604992,-1.39574506,0.00038473,-0.00036950,0.24642063,-0.25045879,0.21913113,-0.22349518,1.05319770,-1.06821858,0.00054004,-0.00057229,0.29322107,-0.29650908
-4.81740870,1.44403509,-1.46422495,0.00035671,-0.00034472,0.25986982,-0.26392577,0.23773784,-0.24238148,1.10093114,-1.11609613,0.00067190,-0.00071102,0.30654622,-0.31006362
-4.81140570,1.51417993,-1.53466419,0.00033833,-0.00032979,0.27363212,-0.27766991,0.25768038,-0.26260782,1.14942595,-1.16455117,0.00083264,-0.00087979,0.32059814,-0.32430752
-4.80540270,1.58604971,-1.60663813,0.00033042,-0.00032554,0.28764001,-0.29162602,0.27902381,-0.28424437,1.19824921,-1.21315553,0.00102703,-0.00108350,0.33528893,-0.33915499
-4.79939970,1.65926126,-1.67978513,0.00033391,-0.00033297,0.30183451,-0.30573951,0.30185222,-0.30738105,1.24699643,-1.26151908,0.00126034,-0.00132756,0.35054440,-0.35453633
-4.79339670,1.73351155,-1.75383438,0.00034993,-0.00035327,0.31616997,-0.31997105,0.32626954,-0.33212803,1.29531584,-1.30931352,0.00153834,-0.00161786,0.36631025,-0.37040384
-4.78739370,1.80860232,-1.82862902,0.00037980,-0.00038783,0.33061820,-0.33430042,0.35239893,-0.35861458,1.34293035,-1.35629339,0.00186718,-0.00196069,0.38255720,-0.38673666
-4.78139070,1.88445903,-1.90414293,0.00042506,-0.00043827,0.34517170,-0.34872930,0.38038039,-0.38698631,1.38965579,-1.40231283,0.00225337,-0.00236264,0.39928476,-0.40354397
-4.77538769,1.96114230,-1.98048954,0.00048750,-0.00050647,0.35984551,-0.36328274,0.41036651,-0.41740027,1.43541423,-1.44733690,0.00270364,-0.00283051,0.41652311,-0.42086645
-4.76938469,2.03885060,-2.05792149,0.00056917,-0.00059460,0.37467762,-0.37800887,0.44251622,-0.45001822,1.48024098,-1.49144639,0.00322482,-0.00337118,0.43433311,-0.43877551
-4.76338169,2.11791348,-2.13682055,0.00067240,-0.00070509,0.38972763,-0.39297697,0.47698660,-0.48499786,1.52428490,-1.53483551,0.00382366,-0.00399140,0.45280413,-0.45737059
-4.75737869,2.19877495,-2.21767767,0.00079979,-0.00084065,0.40507361,-0.40827373,0.51392286,-0.52248237,1.56780132,-1.57780232,0.00450667,-0.00469763,0.47204975,-0.47677412
-4.75137569,2.28196739,-2.30106378,0.00095422,-0.00100427,0.42080728,-0.42399777,0.55344690,-0.56258856,1.61113788,-1.62073197,0.00527989,-0.00549582,0.49220146,-0.49712464
-4.74537269,2.36807694,-2.38759234,0.00113878,-0.00119917,0.43702762,-0.44025271,0.59564474,-0.60539403,1.65471364,-1.66407358,0.00614869,-0.00639119,0.51340055,-0.51856815
-4.73936968,2.45770195,-2.47787550,0.00135683,-0.00142878,0.45383315,-0.45713906,0.64055345,-0.65092403,1.69899251,-1.70831169,0.00711750,-0.00738796,0.53578860,-0.54124817
-4.73336668,2.55140647,-2.57247601,0.00161184,-0.00169667,0.47131342,-0.47474535,0.68814823,-0.69913863,1.74445229,-1.75393390,0.00818962,-0.00848917,0.55949700,-0.56529498
-4.72736368,2.64967126,-2.67185751,0.00190741,-0.00200652,0.48953996,-0.49313902,0.73833036,-0.74992085,1.79155100,-1.80139627,0.00936694,-0.00969638,0.58463604,-0.59081455
-4.72136068,2.75284514,-2.77633587,0.00224717,-0.00236198,0.50855741,-0.51235754,0.79091669,-0.80306676,1.84069238,-1.85108869,0.01064974,-0.01100949,0.61128409,-0.61787776
-4.71535768,2.86109948,-2.88603477,0.00263469,-0.00276664,0.52837531,-0.53240048,0.84563160,-0.85827798,1.89219256,-1.90330193,0.01203653,-0.01242655,0.63947761,-0.64651063
-4.70935468,2.97438871,-3.00084804,0.00307334,-0.00322386,0.54896109,-0.55322284,0.90210195,-0.91515749,1.94624990,-1.95819867,0.01352382,-0.01394363,0.66920241,-0.67668588
-4.70335168,3.09241947,-3.12041143,0.00356625,-0.00373667,0.57023479,-0.57473048,0.95985568,-0.97320924,2.00291999,-2.01579010,0.01510609,-0.01555466,0.70038681,-0.70831664
-4.69734867,3.21463058,-3.24408588,0.00411609,-0.00430764,0.59206600,-0.59677759,1.01832457,-1.03184193,2.06209720,-2.07591982,0.01677569,-0.01725145,0.73289705,-0.74125247
-4.69134567,3.34018558,-3.37095382,0.00472501,-0.00493873,0.61427327,-0.61916704,1.07685139,-1.09037724,2.12350437,-2.13825602,0.01852283,-0.01902368,0.76653539,-0.77527815
-4.68534267,3.46797880,-3.49982927,0.00539443,-0.00563115,0.63662619,-0.64165321,1.13470139,-1.14806250,2.18669127,-2.20229280,0.02033569,-0.02085897,0.80104102,-0.81011532
-4.67933967,3.59665532,-3.62928180,0.00612496,-0.00638520,0.65885029,-0.66394778,1.19107824,-1.20408752,2.25104225,-2.26736075,0.02220052,-0.02274304,0.83609382,-0.84542708
-4.67333667,3.72464426,-3.75767376,0.00691621,-0.00720015,0.68063449,-0.68572795,1.24514358,-1.25760517,2.31579294,-2.33264643,0.02410185,-0.02465992,0.87132103,-0.88082531
-4.66733367,3.85020419,-3.88320904,0.00776669,-0.00807410,0.70164092,-0.70664695,1.29604000,-1.30775492,2.38005521,-2.39721986,0.02602276,-0.02659224,0.90630633,-0.91588048
-4.66133067,3.97147861,-4.00399149,0.00867369,-0.00900388,0.72151671,-0.72634636,1.34291619,-1.35368854,2.44284923,-2.46006876,0.02794517,-0.02852154,0.94060117,-0.95013351
-4.65532766,4.08655899,-4.11808990,0.00963319,-0.00998496,0.73990703,-0.74446956,1.38495349,-1.39459681,2.50314106,-2.52013771,0.02985023,-0.03042862,0.97373777,-0.98310922
-4.64932466,4.19355218,-4.22360667,0.01063980,-0.01101142,0.75646895,-0.76067572,1.42139254,-1.42973610,2.55988364,-2.57637015,0.03171865,-0.03229400,1.00524310,-1.01433058
-4.64332166,4.29064902,-4.31874656,0.01168673,-0.01207588,0.77088525,-0.77465356,1.45155895,-1.45845359,2.61205920,-2.62775105,0.03353119,-0.03409824,1.03465338,-1.04333338
-4.63731866,4.37619040,-4.40188205,0.01276578,-0.01316958,0.78287746,-0.78613412,1.47488666,-1.48021000,2.65872066,-2.67334802,0.03526899,-0.03582246,1.06152825,-1.06968032
-4.63131566,4.44872779,-4.47161217,0.01386742,-0.01428244,0.79221752,-0.79490200,1.49093793,-1.49459861,2.69902986,-2.71234848,0.03691402,-0.03744864,1.08546414,-1.09297418
-4.62531266,4.50707480,-4.52681158,0.01498088,-0.01540312,0.79873732,-0.80080422,1.49941901,-1.50135980,2.73229064,-2.74409114,0.03844941,-0.03896005,1.10610600,-1.11286928
-4.61930965,4.55034750,-4.56666783,0.01609428,-0.01651927,0.80233568,-0.80375641,1.50019061,-1.50039023,2.75797493,-2.76809001,0.03985982,-0.04034156,1.12315715,-1.12908080
-4.61330665,4.57799140,-4.59070471,0.01719481,-0.01761764,0.80298230,-0.80374598,1.49327274,-1.49174626,2.77574059,-2.78404985,0.04113169,-0.04157989,1.13638666,-1.14139166
-4.60730365,4.58979400,-4.59879101,0.01826899,-0.01868442,0.80071856,-0.80083196,1.47884366,-1.47564152,2.78544024,-2.79187234,0.04225346,-0.04266385,1.14563409,-1.14965665
-4.60130065,4.58588250,-4.59113435,0.01930289,-0.01970543,0.79565510,-0.79514170,1.45723290,-1.45243860,2.78712058,-2.79165284,0.04321574,-0.04358449,1.15081138,-1.15380373
-4.59529765,4.56670711,-4.56826088,0.02028247,-0.02066651,0.78796632,-0.78686459,1.42890886,-1.42263539,2.78101270,-2.78366811,0.04401140,-0.04433513,1.15190207,-1.15383260
-4.58929465,4.53301122,-4.53098225,0.02119387,-0.02155380,0.77788208,-0.77624307,1.39446147,-1.38684678,2.76751395,-2.76835602,0.04463557,-0.04491142,1.14895788,-1.14981075
-4.58329165,4.48579037,-4.48035185,0.02202373,-0.02235408,0.76567726,-0.76356159,1.35458092,-1.34578252,2.74716268,-2.74628841,0.04508559,-0.04531125,1.14209303,-1.14186726
-4.57728864,4.42624243,-4.41761315,0.02275955,-0.02305512,0.75165948,-0.74913404,1.31003334,-1.30022246,2.72060746,-2.71813902,0.04536094,-0.04553465,1.13147663,-1.13018483
-4.57128564,4.35571203,-4.34414289,0.02338998,-0.02364600,0.73615591,-0.73329036,1.26163476,-1.25099025,2.68857265,-2.68464823,0.04546308,-0.04558363,1.11732375,-1.11499050
-4.56528264,4.27563210,-4.26139235,0.02390512,-0.02411735,0.71949977,-0.71636310,1.21022449,-1.19892679,2.65182225,-2.64658685,0.04539526,-0.04546199,1.09988551,-1.09654563
-4.55927964,4.18746586,-4.17082978,0.02429680,-0.02446168,0.70201721,-0.69867451,1.15663908,-1.14486456,2.61112430,-2.60472075,0.04516231,-0.04517511,1.07943893,-1.07513561
-4.55327664,4.09265199,-4.07388678,0.02455878,-0.02467350,0.68401525,-0.68052489,1.10168813,-1.08960395,2.56721738,-2.55977839,0.04477040,-0.04472968,1.05627687,-1.05105988
-4.54727364,3.99255573,-3.97191117,0.02468694,-0.02474952,0.66577137,-0.66218274,1.04613268,-1.03389252,2.52078132,-2.51242277,0.04422687,-0.04413353,1.03069865,-1.02462267
-4.54127064,3.88842794,-3.86612831,0.02467936,-0.02468873,0.64752514,-0.64387701,0.99066717,-0.97840780,2.47241316,-2.46322912,0.04353994,-0.04339534,1.00300174,-0.99612486
-4.53526763,3.78137357,-3.75761212,0.02453637,-0.02449239,0.62947221,-0.62579178,0.93590536,-0.92374430,2.42260949,-2.41266907,0.04271854,-0.04252450,0.97347472,-0.96585722
-4.52926463,3.67233064,-3.64726668,0.02426057,-0.02416403,0.61176089,-0.60806356,0.88237064,-0.87040480,2.37175574,-2.36110186,0.04177215,-0.04153088,0.94239183,-0.93409521
-4.52326163,3.56205965,-3.53581826,0.02385672,-0.02370930,0.59449116,-0.59078099,0.83049069,-0.81879603,2.32012241,-2.30877251,0.04071061,-0.04042469,0.91000916,-0.90109544
-4.51725863,3.45114336,-3.42381741,0.02333158,-0.02313584,0.57771618,-0.57398687,0.78059634,-0.76922845,2.26786807,-2.25581648,0.03954402,-0.03921638,0.87656242,-0.86709375
-4.51125563,3.33999565,-3.31164990,0.02269378,-0.02245302,0.56144580,-0.55768228,0.73292432,-0.72191984,2.21504830,-2.20227007,0.03828265,-0.03791650,0.84226623,-0.83230466
-4.50525263,3.22887838,-3.19955505,0.02195350,-0.02167175,0.54565193,-0.54183223,0.68762331,-0.67700194,2.16162970,-2.14808552,0.03693686,-0.03653571,0.80731476,-0.79692225
-4.49924962,3.11792421,-3.08764969,0.02112228,-0.02080411,0.53027513,-0.52637258,0.64476272,-0.63452969,2.10750765,-2.09314955,0.03551709,-0.03508465,0.77188342,-0.76112191
-4.49324662,3.00716373,-2.97595573,0.02021267,-0.01986309,0.51523216,-0.51121760,0.60434332,-0.59449222,2.05252657,-2.03730389,0.03403380,-0.03357400,0.73613136,-0.72506293
-4.48724362,2.89655472,-2.86442946,0.01923790,-0.01886226,0.50042385,-0.49626785,0.56630925,-0.55682491,1.99650137,-1.98036666,0.03249746,-0.03201438,0.70020437,-0.68889143
-4.48124062,2.78601175,-2.75299070,0.01821164,-0.01781545,0.48574292,-0.48141784,0.53056043,-0.52142176,1.93923858,-1.92215314,0.03091858,-0.03041642,0.66423807,-0.65274343
-4.47523762,2.67543436,-2.64155009,0.01714759,-0.01673641,0.47108134,-0.46656318,0.49696492,-0.48814760,1.88055626,-1.86249492,0.02930765,-0.02879070,0.62836090,-0.61674782
-4.46923462,2.56473243,-2.53003333,0.01605927,-0.01563859,0.45633693,-0.45160680,0.46537056,-0.45684936,1.82030155,-1.80125657,0.02767517,-0.02714773,0.59269685,-0.58102893
-4.46323162,2.45384756,-2.41840125,0.01495971,-0.01453483,0.44141896,-0.43646419,0.43561548,-0.42736627,1.75836522,-1.73834909,0.02603157,-0.02549795,0.55736762,-0.54570854
-4.45722861,2.34276981,-2.30666505,0.01386125,-0.01343716,0.42625250,-0.42106740,0.40753714,-0.39953848,1.69469275,-1.67373987,0.02438722,-0.02385167,0.52249416,-0.51090730
-4.45122561,2.23154937,-2.19489670,0.01277529,-0.01235662,0.41078162,-0.40536782,0.38097977,-0.37321399,1.62929162,-1.60745887,0.02275232,-0.02221898,0.48819749,-0.47674543
-4.44522261,2.12030322,-2.08323415,0.01171221,-0.01130313,0.39497127,-0.38933770,0.35580003,-0.34825394,1.56223505,-1.53960130,0.02113686,-0.02060973,0.45459886,-0.44334276
