energy_ev,total_up,Ge_p_up,Ge_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,1.50566008,0.10413973,0.00000000,0.23159875,1.04303287,0.37472624,0.00000000
0.83741871,1.53175720,0.10547822,0.00000000,0.24227916,1.05282871,0.38820058,0.00000000
0.84342171,1.55800992,0.10708472,0.00000000,0.25291362,1.06233367,0.40249593,0.00000000
0.84942471,1.58439143,0.10898951,0.00000000,0.26341786,1.07154538,0.41764047,0.00000000
0.85542771,1.61083545,0.11121388,0.00000000,0.27370679,1.08044167,0.43363927,0.00000000
0.86143072,1.63723664,0.11376993,0.00000000,0.28369722,1.08898078,0.45047300,0.00000000
0.86743372,1.66345320,0.11666072,0.00000000,0.29331068,1.09710286,0.46809732,0.00000000
0.87343672,1.68931134,0.11988090,0.00000000,0.30247608,1.10473264,0.48644324,0.00000000
0.87943972,1.71461125,0.12341753,0.00000000,0.31113213,1.11178285,0.50541820,0.00000000
0.88544272,1.73913399,0.12725118,0.00000000,0.31922927,1.11815816,0.52490791,0.00000000
0.89144572,1.76264884,0.13135717,0.00000000,0.32673103,1.12375924,0.54477876,0.00000000
0.89744872,1.78492066,0.13570679,0.00000000,0.33361475,1.12848662,0.56488077,0.00000000
0.90345173,1.80571669,0.14026860,0.00000000,0.33987151,1.13224413,0.58505092,0.00000000
0.90945473,1.82481251,0.14500946,0.00000000,0.34550533,1.13494168,0.60511673,0.00000000
0.91545773,1.84199695,0.14989554,0.00000000,0.35053175,1.13649713,0.62490004,0.00000000
0.92146073,1.85707560,0.15489303,0.00000000,0.35497568,1.13683744,0.64422070,0.00000000
0.92746373,1.86987312,0.15996860,0.00000000,0.35886888,1.13589888,0.66290038,0.00000000
0.93346673,1.88023429,0.16508967,0.00000000,0.36224709,1.13362651,0.68076602,0.00000000
0.93946973,1.88802405,0.17022445,0.00000000,0.36514711,1.12997316,0.69765324,0.00000000
0.94547274,1.89312676,0.17534174,0.00000000,0.36760387,1.12489803,0.71340932,0.00000000
0.95147574,1.89544509,0.18041072,0.00000000,0.36964793,1.11836528,0.72789597,0.00000000
0.95747874,1.89489879,0.18540053,0.00000000,0.37130340,1.11034275,0.74099164,0.00000000
0.96348174,1.89142371,0.19027997,0.00000000,0.37258649,1.10080120,0.75259351,0.00000000
0.96948474,1.88497139,0.19501719,0.00000000,0.37350486,1.08971414,0.76261907,0.00000000
0.97548774,1.87550942,0.19957957,0.00000000,0.37405783,1.07705851,0.77100727,0.00000000
0.98149075,1.86302271,0.20393370,0.00000000,0.37423736,1.06281624,0.77771933,0.00000000
0.98749375,1.84751569,0.20804571,0.00000000,0.37402994,1.04697664,0.78273903,0.00000000
0.99349675,1.82901547,0.21188169,0.00000000,0.37341911,1.02953965,0.78607275,0.00000000
0.99949975,1.80757565,0.21540850,0.00000000,0.37238865,1.01051964,0.78774908,0.00000000
1.00550275,1.78328070,0.21859470,0.00000000,0.37092611,0.98994969,0.78781805,0.00000000
1.01150575,1.75625045,0.22141177,0.00000000,0.36902661,0.96788586,0.78635018,0.00000000
1.01750875,1.72664447,0.22383539,0.00000000,0.36669649,0.94441135,0.78343514,0.00000000
1.02351176,1.69466588,0.22584690,0.00000000,0.36395685,0.91964005,0.77918033,0.00000000
1.02951476,1.66056431,0.22743473,0.00000000,0.36084652,0.89371933,0.77370925,0.00000000
1.03551776,1.62463754,0.22859575,0.00000000,0.35742439,0.86683159,0.76715977,0.00000000
1.04152076,1.58723181,0.22933651,0.00000000,0.35377086,0.83919454,0.75968248,0.00000000
1.04752376,1.54874033,0.22967427,0.00000000,0.34998839,0.81105998,0.75143888,0.00000000
1.05352676,1.50959999,0.22963773,0.00000000,0.34620096,0.78271095,0.74259975,0.00000000
1.05952976,1.47028626,0.22926737,0.00000000,0.34255241,0.75445732,0.73334350,0.00000000
1.06553277,1.43130623,0.22861547,0.00000000,0.33920384,0.72662994,0.72385453,0.00000000
1.07153577,1.39318999,0.22774562,0.00000000,0.33632987,0.69957338,0.71432162,0.00000000
1.07753877,1.35648044,0.22673181,0.00000000,0.33411412,0.67363761,0.70493618,0.00000000
1.08354177,1.32172188,0.22565706,0.00000000,0.33274392,0.64916891,0.69589042,0.00000000
1.08954477,1.28944759,0.22461162,0.00000000,0.33240446,0.62650023,0.68737516,0.00000000
1.09554777,1.26016672,0.22369073,0.00000000,0.33327262,0.60594144,0.67957736,0.00000000
1.10155078,1.23435093,0.22299205,0.00000000,0.33551059,0.58776983,0.67267718,0.00000000
1.10755378,1.21242108,0.22261283,0.00000000,0.33925970,0.57222111,0.66684458,0.00000000
1.11355678,1.19473435,0.22264685,0.00000000,0.34463442,0.55948141,0.66223531,0.00000000
1.11955978,1.18157227,0.22318128,0.00000000,0.35171706,0.54968042,0.65898653,0.00000000
1.12556278,1.17312997,0.22429351,0.00000000,0.36055305,0.54288600,0.65721191,0.00000000
1.13156578,1.16950707,0.22604820,0.00000000,0.37114722,0.53910049,0.65699648,0.00000000
1.13756878,1.17070056,0.22849446,0.00000000,0.38346116,0.53825881,0.65839141,0.00000000
1.14357179,1.17660000,0.23166348,0.00000000,0.39741173,0.54022850,0.66140893,0.00000000
1.14957479,1.18698546,0.23556655,0.00000000,0.41287092,0.54481173,0.66601775,0.00000000
1.15557779,1.20152815,0.24019375,0.00000000,0.42966698,0.55174915,0.67213922,0.00000000
1.16158079,1.21979423,0.24551316,0.00000000,0.44758701,0.56072564,0.67964462,0.00000000
1.16758379,1.24125169,0.25147089,0.00000000,0.46638078,0.57137777,0.68835387,0.00000000
1.17358679,1.26528028,0.25799176,0.00000000,0.48576585,0.58330260,0.69803590,0.00000000
1.17958979,1.29118442,0.26498070,0.00000000,0.50543380,0.59606788,0.70841101,0.00000000
1.18559280,1.31820880,0.27232495,0.00000000,0.52505739,0.60922300,0.71915516,0.00000000
1.19159580,1.34555631,0.27989677,0.00000000,0.54429854,0.62231068,0.72990639,0.00000000
1.19759880,1.37240775,0.28755677,0.00000000,0.56281672,0.63487880,0.74027323,0.00000000
1.20360180,1.39794283,0.29515763,0.00000000,0.58027761,0.64649211,0.74984487,0.00000000
1.20960480,1.42136166,0.30254807,0.00000000,0.59636171,0.65674350,0.75820284,0.00000000
1.21560780,1.44190614,0.30957702,0.00000000,0.61077259,0.66526434,0.76493379,0.00000000
1.22161081,1.45888040,0.31609764,0.00000000,0.62324441,0.67173365,0.76964285,0.00000000
1.22761381,1.47166958,0.32197126,0.00000000,0.63354861,0.67588587,0.77196707,0.00000000
1.23361681,1.47975632,0.32707084,0.00000000,0.64149937,0.67751682,0.77158836,0.00000000
1.23961981,1.48273423,0.33128404,0.00000000,0.64695774,0.67648788,0.76824528,0.00000000
1.24562281,1.48031809,0.33451570,0.00000000,0.64983428,0.67272819,0.76174330,0.00000000
1.25162581,1.47235018,0.33668959,0.00000000,0.65009011,0.66623483,0.75196291,0.00000000
1.25762881,1.45880280,0.33774957,0.00000000,0.64773642,0.65707117,0.73886527,0.00000000
1.26363182,1.43977681,0.33765998,0.00000000,0.64283254,0.64536336,0.72249516,0.00000000
1.26963482,1.41549656,0.33640542,0.00000000,0.63548257,0.63129523,0.70298098,0.00000000
1.27563782,1.38630126,0.33398988,0.00000000,0.62583093,0.61510198,0.68053198,0.00000000
1.28164082,1.35263356,0.33043549,0.00000000,0.61405697,0.59706263,0.65543264,0.00000000
1.28764382,1.31502568,0.32578077,0.00000000,0.60036890,0.57749195,0.62803469,0.00000000
1.29364682,1.27408373,0.32007864,0.00000000,0.58499743,0.55673181,0.59874695,0.00000000
1.29964982,1.23047105,0.31339435,0.00000000,0.56818920,0.53514251,0.56802349,0.00000000
1.30565283,1.18489094,0.30580328,0.00000000,0.55020052,0.51309426,0.53635068,0.00000000
1.31165583,1.13806960,0.29738887,0.00000000,0.53129134,0.49095905,0.50423364,0.00000000
1.31765883,1.09073967,0.28824066,0.00000000,0.51171988,0.46910313,0.47218249,0.00000000
1.32366183,1.04362471,0.27845252,0.00000000,0.49173791,0.44788014,0.44069913,0.00000000
1.32966483,0.99742518,0.26812111,0.00000000,0.47158674,0.42762508,0.41026478,0.00000000
1.33566783,0.95280575,0.25734456,0.00000000,0.45149405,0.40864907,0.38132876,0.00000000
1.34167084,0.91038438,0.24622133,0.00000000,0.43167131,0.39123486,0.35429882,0.00000000
1.34767384,0.87072285,0.23484929,0.00000000,0.41231205,0.37563312,0.32953310,0.00000000
1.35367684,0.83431896,0.22332485,0.00000000,0.39359054,0.36205929,0.30733393,0.00000000
1.35967984,0.80160007,0.21174226,0.00000000,0.37566099,0.35069113,0.28794347,0.00000000
1.36568284,0.77291799,0.20019288,0.00000000,0.35865720,0.34166669,0.27154112,0.00000000
1.37168584,0.74854514,0.18876449,0.00000000,0.34269236,0.33508279,0.25824264,0.00000000
1.37768884,0.72867179,0.17754054,0.00000000,0.32785914,0.33099391,0.24810078,0.00000000
1.38369185,0.71340444,0.16659943,0.00000000,0.31422994,0.32941157,0.24110730,0.00000000
1.38969485,0.70276545,0.15601369,0.00000000,0.30185723,0.33030422,0.23719624,0.00000000
1.39569785,0.69669378,0.14584922,0.00000000,0.29077407,0.33359767,0.23624813,0.00000000
1.40170085,0.69504713,0.13616454,0.00000000,0.28099483,0.33917621,0.23809512,0.00000000
1.40770385,0.69760555,0.12701012,0.00000000,0.27251602,0.34688447,0.24252687,0.00000000
1.41370685,0.70407658,0.11842780,0.00000000,0.26531739,0.35653011,0.24929686,0.00000000
1.41970985,0.71410213,0.11045040,0.00000000,0.25936335,0.36788748,0.25812938,0.00000000
1.42571286,0.72726698,0.10310151,0.00000000,0.25460455,0.38070211,0.26872664,0.00000000
1.43171586,0.74310897,0.09639551,0.00000000,0.25097980,0.39469618,0.28077625,0.00000000
1.43771886,0.76113073,0.09033779,0.00000000,0.24841828,0.40957487,0.29395880,0.00000000
1.44372186,0.78081268,0.08492528,0.00000000,0.24684179,0.42503334,0.30795535,0.00000000
1.44972486,0.80162698,0.08014711,0.00000000,0.24616730,0.44076431,0.32245489,0.00000000
1.45572786,0.82305206,0.07598550,0.00000000,0.24630935,0.45646591,0.33716141,0.00000000
1.46173087,0.84458715,0.07241680,0.00000000,0.24718254,0.47184958,0.35180056,0.00000000
1.46773387,0.86576640,0.06941261,0.00000000,0.24870367,0.48664768,0.36612569,0.00000000
1.47373687,0.88617192,0.06694093,0.00000000,0.25079376,0.50062048,0.37992309,0.00000000
1.47973987,0.90544519,0.06496737,0.00000000,0.25337957,0.51356240,0.39301619,0.00000000
1.48574287,0.92329650,0.06345622,0.00000000,0.25639473,0.52530694,0.40526879,0.00000000
1.49174587,0.93951182,0.06237144,0.00000000,0.25978047,0.53573040,0.41658692,0.00000000
1.49774887,0.95395687,0.06167754,0.00000000,0.26348578,0.54475395,0.42691945,0.00000000
1.50375188,0.96657822,0.06134030,0.00000000,0.26746717,0.55234419,0.43625732,0.00000000
1.50975488,0.97740130,0.06132726,0.00000000,0.27168804,0.55851198,0.44463141,0.00000000
1.51575788,0.98652552,0.06160812,0.00000000,0.27611771,0.56330976,0.45210913,0.00000000
1.52176088,0.99411654,0.06215489,0.00000000,0.28073025,0.56682743,0.45878981,0.00000000
1.52776388,1.00039628,0.06294200,0.00000000,0.28550318,0.56918700,0.46479914,0.00000000
1.53376688,1.00563092,0.06394614,0.00000000,0.29041618,0.57053624,0.47028270,0.00000000
1.53976988,1.01011756,0.06514618,0.00000000,0.29544987,0.57104170,0.47539909,0.00000000
1.54577289,1.01417007,0.06652284,0.00000000,0.30058484,0.57088129,0.48031269,0.00000000
1.55177589,1.01810482,0.06805846,0.00000000,0.30580089,0.57023695,0.48518646,0.00000000
1.55777889,1.02222679,0.06973669,0.00000000,0.31107662,0.56928747,0.49017509,0.00000000
1.56378189,1.02681683,0.07154221,0.00000000,0.31638935,0.56820198,0.49541873,0.00000000
1.56978489,1.03212038,0.07346044,0.00000000,0.32171549,0.56713419,0.50103752,0.00000000
1.57578789,1.03833824,0.07547736,0.00000000,0.32703112,0.56621774,0.50712726,0.00000000
1.58179090,1.04561976,0.07757937,0.00000000,0.33231296,0.56556267,0.51375625,0.00000000
1.58779390,1.05405855,0.07975314,0.00000000,0.33753965,0.56525319,0.52096350,0.00000000
1.59379690,1.06369094,0.08198569,0.00000000,0.34269306,0.56534680,0.52875836,0.00000000
1.59979990,1.07449718,0.08426436,0.00000000,0.34775989,0.56587469,0.53712149,0.00000000
1.60580290,1.08640524,0.08657703,0.00000000,0.35273321,0.56684336,0.54600715,0.00000000
1.61180590,1.09929697,0.08891226,0.00000000,0.35761393,0.56823740,0.55534668,0.00000000
1.61780890,1.11301633,0.09125962,0.00000000,0.36241223,0.57002315,0.56505294,0.00000000
1.62381191,1.12737920,0.09361000,0.00000000,0.36714867,0.57215321,0.57502543,0.00000000
1.62981491,1.14218444,0.09595598,0.00000000,0.37185504,0.57457140,0.58515591,0.00000000
1.63581791,1.15722542,0.09829223,0.00000000,0.37657491,0.57721806,0.59533413,0.00000000
1.64182091,1.17230169,0.10061594,0.00000000,0.38136369,0.58003538,0.60545342,0.00000000
1.64782391,1.18723010,0.10292715,0.00000000,0.38628820,0.58297247,0.61541578,0.00000000
1.65382691,1.20185481,0.10522915,0.00000000,0.39142584,0.58599006,0.62513625,0.00000000
1.65982991,1.21605582,0.10752866,0.00000000,0.39686315,0.58906439,0.63454632,0.00000000
1.66583292,1.22975547,0.10983606,0.00000000,0.40269385,0.59219024,0.64359617,0.00000000
1.67183592,1.24292257,0.11216536,0.00000000,0.40901647,0.59538292,0.65225572,0.00000000
1.67783892,1.25557412,0.11453403,0.00000000,0.41593141,0.59867898,0.66051432,0.00000000
1.68384192,1.26777425,0.11696274,0.00000000,0.42353769,0.60213570,0.66837927,0.00000000
1.68984492,1.27963066,0.11947477,0.00000000,0.43192938,0.60582921,0.67587316,0.00000000
1.69584792,1.29128853,0.12209534,0.00000000,0.44119178,0.60985137,0.68303039,0.00000000
1.70185093,1.30292232,0.12485069,0.00000000,0.45139763,0.61430550,0.68989287,0.00000000
1.70785393,1.31472571,0.12776697,0.00000000,0.46260329,0.61930104,0.69650539,0.00000000
1.71385693,1.32690029,0.13086903,0.00000000,0.47484517,0.62494745,0.70291089,0.00000000
1.71985993,1.33964344,0.13417906,0.00000000,0.48813654,0.63134755,0.70914594,0.00000000
1.72586293,1.35313604,0.13771516,0.00000000,0.50246476,0.63859063,0.71523666,0.00000000
1.73186593,1.36753054,0.14148995,0.00000000,0.51778921,0.64674563,0.72119547,0.00000000
1.73786893,1.38293999,0.14550917,0.00000000,0.53403991,0.65585474,0.72701876,0.00000000
1.74387194,1.39942858,0.14977038,0.00000000,0.55111696,0.66592773,0.73268559,0.00000000
1.74987494,1.41700399,0.15426189,0.00000000,0.56889086,0.67693731,0.73815761,0.00000000
1.75587794,1.43561211,0.15896191,0.00000000,0.58720375,0.68881584,0.74338005,0.00000000
1.76188094,1.45513417,0.16383792,0.00000000,0.60587154,0.70145350,0.74828378,0.00000000
1.76788394,1.47538655,0.16884647,0.00000000,0.62468689,0.71469820,0.75278828,0.00000000
1.77388694,1.49612321,0.17393331,0.00000000,0.64342303,0.72835713,0.75680523,0.00000000
1.77988994,1.51704065,0.17903392,0.00000000,0.66183825,0.74220019,0.76024263,0.00000000
1.78589295,1.53778519,0.18407443,0.00000000,0.67968101,0.75596494,0.76300907,0.00000000
1.79189595,1.55796231,0.18897302,0.00000000,0.69669543,0.76936313,0.76501793,0.00000000
1.79789895,1.57714754,0.19364161,0.00000000,0.71262709,0.78208847,0.76619128,0.00000000
1.80390195,1.59489868,0.19798794,0.00000000,0.72722894,0.79382537,0.76646322,0.00000000
1.80990495,1.61076867,0.20191793,0.00000000,0.74026711,0.80425826,0.76578253,0.00000000
1.81590795,1.62431869,0.20533821,0.00000000,0.75152642,0.81308123,0.76411446,0.00000000
1.82191096,1.63513102,0.20815884,0.00000000,0.76081550,0.82000746,0.76144166,0.00000000
1.82791396,1.64282118,0.21029601,0.00000000,0.76797120,0.82477818,0.75776407,0.00000000
1.83391696,1.64704887,0.21167466,0.00000000,0.77286231,0.82717067,0.75309806,0.00000000
1.83991996,1.64752739,0.21223096,0.00000000,0.77539235,0.82700509,0.74747468,0.00000000
1.84592296,1.64403122,0.21191444,0.00000000,0.77550131,0.82414986,0.74093729,0.00000000
1.85192596,1.63640148,0.21068986,0.00000000,0.77316642,0.81852533,0.73353870,0.00000000
1.85792896,1.62454926,0.20853852,0.00000000,0.76840180,0.81010566,0.72533794,0.00000000
1.86393197,1.60845665,0.20545911,0.00000000,0.76125706,0.79891894,0.71639704,0.00000000
1.86993497,1.58817568,0.20146803,0.00000000,0.75181497,0.78504552,0.70677784,0.00000000
1.87593797,1.56382517,0.19659906,0.00000000,0.74018824,0.76861473,0.69653911,0.00000000
1.88194097,1.53558587,0.19090259,0.00000000,0.72651563,0.74980017,0.68573414,0.00000000
1.88794397,1.50369413,0.18444425,0.00000000,0.71095753,0.72881387,0.67440903,0.00000000
1.89394697,1.46843453,0.17730305,0.00000000,0.69369129,0.70589960,0.66260168,0.00000000
1.89994997,1.43013178,0.16956925,0.00000000,0.67490639,0.68132565,0.65034155,0.00000000
1.90595298,1.38914243,0.16134181,0.00000000,0.65479989,0.65537749,0.63765042,0.00000000
1.91195598,1.34584676,0.15272574,0.00000000,0.63357208,0.62835052,0.62454384,0.00000000
1.91795898,1.30064107,0.14382937,0.00000000,0.61142277,0.60054333,0.61103343,0.00000000
1.92396198,1.25393101,0.13476159,0.00000000,0.58854823,0.57225161,0.59712987,0.00000000
1.92996498,1.20612576,0.12562936,0.00000000,0.56513888,0.54376299,0.58284629,0.00000000
1.93596798,1.15763360,0.11653535,0.00000000,0.54137782,0.51535287,0.56820208,0.00000000
1.94197099,1.10885861,0.10757596,0.00000000,0.51744010,0.48728136,0.55322674,0.00000000
1.94797399,1.06019865,0.09883966,0.00000000,0.49349282,0.45979123,0.53796357,0.00000000
1.95397699,1.01204427,0.09040586,0.00000000,0.46969576,0.43310693,0.52247304,0.00000000
1.95997999,0.96477861,0.08234409,0.00000000,0.44620254,0.40743439,0.50683542,0.00000000
1.96598299,0.91877763,0.07471365,0.00000000,0.42316209,0.38296160,0.49115271,0.00000000
1.97198599,0.87441069,0.06756372,0.00000000,0.40072018,0.35985956,0.47554946,0.00000000
1.97798899,0.83204091,0.06093370,0.00000000,0.37902088,0.33828366,0.46017243,0.00000000
1.98399200,0.79202509,0.05485403,0.00000000,0.35820784,0.31837502,0.44518904,0.00000000
1.98999500,0.75471287,0.04934708,0.00000000,0.33842498,0.30026170,0.43078460,0.00000000
1.99599800,0.72044491,0.04442829,0.00000000,0.31981685,0.28405967,0.41715821,0.00000000
2.00200100,0.68954994,0.04010742,0.00000000,0.30252820,0.26987326,0.40451768,0.00000000
2.00800400,0.66234059,0.03638975,0.00000000,0.28670295,0.25779516,0.39307339,0.00000000
2.01400700,0.63910816,0.03327730,0.00000000,0.27248257,0.24790580,0.38303157,0.00000000
2.02001001,0.62011621,0.03076991,0.00000000,0.26000371,0.24027217,0.37458700,0.00000000
2.02601301,0.60559352,0.02886612,0.00000000,0.24939545,0.23494613,0.36791562,0.00000000
2.03201601,0.59572639,0.02756395,0.00000000,0.24077609,0.23196229,0.36316731,0.00000000
2.03801901,0.59065088,0.02686134,0.00000000,0.23424962,0.23133567,0.36045910,0.00000000
2.04402201,0.59044523,0.02675638,0.00000000,0.22990218,0.23305910,0.35986924,0.00000000
2.05002501,0.59512297,0.02724735,0.00000000,0.22779849,0.23710076,0.36143226,0.00000000
2.05602801,0.60462702,0.02833237,0.00000000,0.22797848,0.24340191,0.36513540,0.00000000
2.06203102,0.61882529,0.03000892,0.00000000,0.23045434,0.25187504,0.37091647,0.00000000
2.06803402,0.63750802,0.03227314,0.00000000,0.23520795,0.26240253,0.37866345,0.00000000
2.07403702,0.66038713,0.03511891,0.00000000,0.24218899,0.27483606,0.38821569,0.00000000
2.08004002,0.68709785,0.03853682,0.00000000,0.25131370,0.28899690,0.39936688,0.00000000
2.08604302,0.71720267,0.04251307,0.00000000,0.26246444,0.30467704,0.41186969,0.00000000
2.09204602,0.75019763,0.04702835,0.00000000,0.27549003,0.32164130,0.42544189,0.00000000
2.09804902,0.78552085,0.05205672,0.00000000,0.29020694,0.33963046,0.43977380,0.00000000
2.10405203,0.82256316,0.05756466,0.00000000,0.30640138,0.35836524,0.45453687,0.00000000
2.11005503,0.86068053,0.06351019,0.00000000,0.32383215,0.37755115,0.46939303,0.00000000
2.11605803,0.89920785,0.06984234,0.00000000,0.34223432,0.39688411,0.48400445,0.00000000
2.12206103,0.93747378,0.07650078,0.00000000,0.36132360,0.41605651,0.49804345,0.00000000
2.12806403,0.97481608,0.08341589,0.00000000,0.38080146,0.43476373,0.51120214,0.00000000
2.13406703,1.01059692,0.09050912,0.00000000,0.40036065,0.45271075,0.52320134,0.00000000
2.14007004,1.04421764,0.09769381,0.00000000,0.41969123,0.46961872,0.53379862,0.00000000
2.14607304,1.07513245,0.10487633,0.00000000,0.43848689,0.48523117,0.54279490,0.00000000
2.15207604,1.10286061,0.11195774,0.00000000,0.45645138,0.49931974,0.55003952,0.00000000
2.15807904,1.12699655,0.11883566,0.00000000,0.47330486,0.51168906,0.55543351,0.00000000
2.16408204,1.14721772,0.12540659,0.00000000,0.48879008,0.52218083,0.55893091,0.00000000
2.17008504,1.16328978,0.13156836,0.00000000,0.50267818,0.53067670,0.56053808,0.00000000
2.17608804,1.17506911,0.13722284,0.00000000,0.51477385,0.53710007,0.56031106,0.00000000
2.18209105,1.18250246,0.14227867,0.00000000,0.52491977,0.54141660,0.55835106,0.00000000
2.18809405,1.18562390,0.14665393,0.00000000,0.53300018,0.54363349,0.55479834,0.00000000
2.19409705,1.18454929,0.15027874,0.00000000,0.53894334,0.54379760,0.54982472,0.00000000
2.20010005,1.17946848,0.15309753,0.00000000,0.54272291,0.54199246,0.54362506,0.00000000
2.20610305,1.17063571,0.15507100,0.00000000,0.54435811,0.53833434,0.53640818,0.00000000
2.21210605,1.15835864,0.15617765,0.00000000,0.54391259,0.53296760,0.52838749,0.00000000
2.21810905,1.14298652,0.15641481,0.00000000,0.54149221,0.52605938,0.51977194,0.00000000
2.22411206,1.12489800,0.15579905,0.00000000,0.53724156,0.51779409,0.51075766,0.00000000
2.23011506,1.10448914,0.15436611,0.00000000,0.53133950,0.50836770,0.50152050,0.00000000
2.23611806,1.08216212,0.15217023,0.00000000,0.52399388,0.49798221,0.49221006,0.00000000
2.24212106,1.05831503,0.14928287,0.00000000,0.51543550,0.48684044,0.48294526,0.00000000
2.24812406,1.03333312,0.14579102,0.00000000,0.50591170,0.47514137,0.47381169,0.00000000
2.25412706,1.00758180,0.14179504,0.00000000,0.49567970,0.46307612,0.46486075,0.00000000
2.26013007,0.98140147,0.13740613,0.00000000,0.48500001,0.45082471,0.45611069,0.00000000
2.26613307,0.95510434,0.13274362,0.00000000,0.47413016,0.43855370,0.44754916,0.00000000
2.27213607,0.92897301,0.12793201,0.00000000,0.46331886,0.42641465,0.43913737,0.00000000
2.27813907,0.90326085,0.12309806,0.00000000,0.45280096,0.41454343,0.43081537,0.00000000
2.28414207,0.87819371,0.11836782,0.00000000,0.44279323,0.40306024,0.42250819,0.00000000
2.29014507,0.85397286,0.11386385,0.00000000,0.43349106,0.39207034,0.41413251,0.00000000
2.29614807,0.83077863,0.10970256,0.00000000,0.42506626,0.38166526,0.40560340,0.00000000
2.30215108,0.80877439,0.10599188,0.00000000,0.41766575,0.37192427,0.39684096,0.00000000
2.30815408,0.78811053,0.10282911,0.00000000,0.41141126,0.36291619,0.38777623,0.00000000
2.31415708,0.76892811,0.10029913,0.00000000,0.40639978,0.35470104,0.37835647,0.00000000
2.32016008,0.75136168,0.09847294,0.00000000,0.40270476,0.34733168,0.36854922,0.00000000
2.32616308,0.73554127,0.09740644,0.00000000,0.40037770,0.34085505,0.35834533,0.00000000
2.33216608,0.72159316,0.09713964,0.00000000,0.39945013,0.33531311,0.34776058,0.00000000
2.33816908,0.70963944,0.09769604,0.00000000,0.39993562,0.33074322,0.33683618,0.00000000
2.34417209,0.69979641,0.09908240,0.00000000,0.40183174,0.32717806,0.32563794,0.00000000
2.35017509,0.69217173,0.10128871,0.00000000,0.40512181,0.32464506,0.31425446,0.00000000
2.35617809,0.68686070,0.10428849,0.00000000,0.40977620,0.32316527,0.30279438,0.00000000
2.36218109,0.68394174,0.10803929,0.00000000,0.41575336,0.32275187,0.29138291,0.00000000
2.36818409,0.68347139,0.11248350,0.00000000,0.42300017,0.32340843,0.28015787,0.00000000
2.37418709,0.68547920,0.11754936,0.00000000,0.43145204,0.32512685,0.26926546,0.00000000
2.38019010,0.68996273,0.12315222,0.00000000,0.44103246,0.32788541,0.25885597,0.00000000
2.38619310,0.69688310,0.12919607,0.00000000,0.45165235,0.33164683,0.24907955,0.00000000
2.39219610,0.70616124,0.13557529,0.00000000,0.46320920,0.33635662,0.24008230,0.00000000
2.39819910,0.71767522,0.14217659,0.00000000,0.47558619,0.34194177,0.23200260,0.00000000
2.40420210,0.73125881,0.14888112,0.00000000,0.48865141,0.34831004,0.22496807,0.00000000
2.41020510,0.74670142,0.15556680,0.00000000,0.50225744,0.35534974,0.21909279,0.00000000
2.41620810,0.76374947,0.16211069,0.00000000,0.51624126,0.36293031,0.21447512,0.00000000
2.42221111,0.78210924,0.16839143,0.00000000,0.53042478,0.37090350,0.21119590,0.00000000
2.42821411,0.80145116,0.17429174,0.00000000,0.54461595,0.37910531,0.20931705,0.00000000
2.43421711,0.82141533,0.17970075,0.00000000,0.55861057,0.38735869,0.20888050,0.00000000
2.44022011,0.84161824,0.18451632,0.00000000,0.57219476,0.39547671,0.20990738,0.00000000
2.44622311,0.86166036,0.18864707,0.00000000,0.58514821,0.40326647,0.21239745,0.00000000
2.45222611,0.88113447,0.19201424,0.00000000,0.59724784,0.41053323,0.21632873,0.00000000
2.45822911,0.89963435,0.19455319,0.00000000,0.60827222,0.41708500,0.22165727,0.00000000
2.46423212,0.91676367,0.19621457,0.00000000,0.61800610,0.42273716,0.22831723,0.00000000
2.47023512,0.93214478,0.19696517,0.00000000,0.62624543,0.42731707,0.23622108,0.00000000
2.47623812,0.94542713,0.19678829,0.00000000,0.63280223,0.43066856,0.24526026,0.00000000
2.48224112,0.95629514,0.19568375,0.00000000,0.63750952,0.43265601,0.25530615,0.00000000
2.48824412,0.96447521,0.19366757,0.00000000,0.64022586,0.43316796,0.26621158,0.00000000
2.49424712,0.96974193,0.19077115,0.00000000,0.64083950,0.43212013,0.27781298,0.00000000
2.50025013,0.97192307,0.18704027,0.00000000,0.63927193,0.42945772,0.28993310,0.00000000
2.50625313,0.97090346,0.18253372,0.00000000,0.63548069,0.42515693,0.30238454,0.00000000
2.51225613,0.96662769,0.17732166,0.00000000,0.62946141,0.41922558,0.31497397,0.00000000
2.51825913,0.95910149,0.17148392,0.00000000,0.62124887,0.41170298,0.32750703,0.00000000
2.52426213,0.94839191,0.16510811,0.00000000,0.61091721,0.40265891,0.33979389,0.00000000
2.53026513,0.93462629,0.15828763,0.00000000,0.59857910,0.39219180,0.35165516,0.00000000
2.53626813,0.91799006,0.15111983,0.00000000,0.58438406,0.38042626,0.36292819,0.00000000
2.54227114,0.89872350,0.14370407,0.00000000,0.56851584,0.36750995,0.37347321,0.00000000
2.54827414,0.87711745,0.13613997,0.00000000,0.55118897,0.35361000,0.38317934,0.00000000
2.55427714,0.85350811,0.12852582,0.00000000,0.53264467,0.33890900,0.39196993,0.00000000
2.56028014,0.82827106,0.12095710,0.00000000,0.51314606,0.32360085,0.39980696,0.00000000
2.56628314,0.80181452,0.11352528,0.00000000,0.49297295,0.30788648,0.40669440,0.00000000
