energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.03610599,0.59918873,0.00290136,0.04076070,0.00000000,0.30953327,0.77733695
-0.88544272,1.02637869,0.60055609,0.00283253,0.03834997,0.00000000,0.30052640,0.77087921
-0.87943972,1.02162943,0.60188984,0.00278947,0.03664005,0.00000000,0.29417704,0.76817426
-0.87343672,1.02189252,0.60323110,0.00277224,0.03564981,0.00000000,0.29059104,0.76920254
-0.86743372,1.02725087,0.60470256,0.00278073,0.03539751,0.00000000,0.28990350,0.77396615
-0.86143072,1.03783763,0.60650369,0.00281467,0.03590128,0.00000000,0.29227564,0.78249192
-0.85542771,1.05383376,0.60890249,0.00287375,0.03717944,0.00000000,0.29788969,0.79483204
-0.84942471,1.07546150,0.61222414,0.00295759,0.03925064,0.00000000,0.30694185,0.81106194
-0.84342171,1.10297378,0.61683692,0.00306584,0.04213365,0.00000000,0.31963355,0.83127548
-0.83741871,1.13663968,0.62313588,0.00319817,0.04584699,0.00000000,0.33616115,0.85557747
-0.83141571,1.17672660,0.63152497,0.00335428,0.05040817,0.00000000,0.35670441,0.88407385
-0.82541271,1.22347985,0.64239814,0.00353388,0.05583267,0.00000000,0.38141423,0.91685998
-0.81940970,1.27710030,0.65612035,0.00373671,0.06213272,0.00000000,0.41040013,0.95400748
-0.81340670,1.33772136,0.67300895,0.00396243,0.06931579,0.00000000,0.44371791,0.99555034
-0.80740370,1.40538629,0.69331646,0.00421062,0.07738300,0.00000000,0.48135824,1.04147110
-0.80140070,1.48002704,0.71721520,0.00448072,0.08632741,0.00000000,0.52323659,1.09168769
-0.79539770,1.56144567,0.74478448,0.00477192,0.09613244,0.00000000,0.56918519,1.14604189
-0.78939470,1.64929966,0.77600094,0.00508314,0.10677028,0.00000000,0.61894743,1.20429003
-0.78339170,1.74309186,0.81073236,0.00541291,0.11820062,0.00000000,0.67217520,1.26609657
-0.77738869,1.84216600,0.84873533,0.00575937,0.13036970,0.00000000,0.72842942,1.33103117
-0.77138569,1.94570825,0.88965687,0.00612018,0.14320968,0.00000000,0.78718399,1.39856955
-0.76538269,2.05275519,0.93304009,0.00649252,0.15663860,0.00000000,0.84783321,1.46809829
-0.75937969,2.16220799,0.97833365,0.00687306,0.17056069,0.00000000,0.90970253,1.53892362
-0.75337669,2.27285278,1.02490487,0.00725798,0.18486740,0.00000000,0.97206234,1.61028400
-0.74737369,2.38338621,1.07205592,0.00764303,0.19943880,0.00000000,1.03414452,1.68136592
-0.74137069,2.49244561,1.11904261,0.00802356,0.21414554,0.00000000,1.09516090,1.75132242
-0.73536768,2.59864229,1.16509510,0.00839463,0.22885124,0.00000000,1.15432332,1.81929360
-0.72936468,2.70059695,1.20943983,0.00875110,0.24341518,0.00000000,1.21086416,1.88442807
-0.72336168,2.79697538,1.25132172,0.00908776,0.25769525,0.00000000,1.26405684,1.94590457
-0.71735868,2.88652327,1.29002599,0.00939948,0.27155101,0.00000000,1.31323526,2.00295277
-0.71135568,2.96809843,1.32489865,0.00968132,0.28484670,0.00000000,1.35781139,2.05487227
-0.70535268,3.04069925,1.35536493,0.00992867,0.29745415,0.00000000,1.39729045,2.10104910
-0.69934967,3.10348812,1.38094502,0.01013741,0.30925539,0.00000000,1.43128289,2.14096901
-0.69334667,3.15580907,1.40126642,0.01030402,0.32014494,0.00000000,1.45951277,2.17422718
-0.68734367,3.19719907,1.41607255,0.01042568,0.33003165,0.00000000,1.48182229,2.20053398
-0.68134067,3.22739263,1.42522736,0.01050034,0.33884003,0.00000000,1.49817223,2.21971680
-0.67533767,3.24632004,1.42871573,0.01052679,0.34651114,0.00000000,1.50863854,2.23171828
-0.66933467,3.25409947,1.42663986,0.01050470,0.35300291,0.00000000,1.51340513,2.23659102
-0.66333167,3.25102388,1.41921173,0.01043461,0.35829009,0.00000000,1.51275353,2.23448965
-0.65732866,3.23754352,1.40674228,0.01031790,0.36236371,0.00000000,1.50704972,2.22566069
-0.65132566,3.21424525,1.38962753,0.01015676,0.36523026,0.00000000,1.49672899,2.21043098
-0.64532266,3.18182971,1.36833253,0.00995410,0.36691063,0.00000000,1.48227947,2.18919544
-0.63931966,3.14108776,1.34337380,0.00971348,0.36743890,0.00000000,1.46422510,2.16240478
-0.63331666,3.09287697,1.31530094,0.00943901,0.36686097,0.00000000,1.44310882,2.13055376
-0.62731366,3.03809940,1.28467825,0.00913524,0.36523331,0.00000000,1.41947650,2.09417050
-0.62131066,2.97768119,1.25206702,0.00880705,0.36262160,0.00000000,1.39386241,2.05380697
-0.61530765,2.91255457,1.21800920,0.00845952,0.35909951,0.00000000,1.36677652,2.01003099
-0.60930465,2.84364260,1.18301296,0.00809787,0.35474758,0.00000000,1.33869407,1.96341956
-0.60330165,2.77184654,1.14754053,0.00772732,0.34965207,0.00000000,1.31004743,1.91455329
-0.59729865,2.69803579,1.11199874,0.00735301,0.34390394,0.00000000,1.28122056,1.86401187
-0.59129565,2.62304001,1.07673229,0.00697993,0.33759779,0.00000000,1.25254570,1.81236990
-0.58529265,2.54764302,1.04201984,0.00661286,0.33083078,0.00000000,1.22430229,1.76019291
-0.57928964,2.47257788,1.00807294,0.00625626,0.32370149,0.00000000,1.19671779,1.70803310
-0.57328664,2.39852273,0.97503731,0.00591428,0.31630871,0.00000000,1.16996998,1.65642449
-0.56728364,2.32609696,0.94299648,0.00559069,0.30875008,0.00000000,1.14419051,1.60587727
-0.56128064,2.25585731,0.91197735,0.00528885,0.30112066,0.00000000,1.11946921,1.55687123
-0.55527764,2.18829373,0.88195709,0.00501169,0.29351143,0.00000000,1.09585885,1.50984837
-0.54927464,2.12382500,0.85287129,0.00476167,0.28600773,0.00000000,1.07338004,1.46520480
-0.54327164,2.06279404,0.82462268,0.00454078,0.27868768,0.00000000,1.05202599,1.42328227
-0.53726863,2.00546338,0.79709016,0.00435050,0.27162068,0.00000000,1.03176695,1.38435972
-0.53126563,1.95201094,0.77013775,0.00419180,0.26486605,0.00000000,1.01255420,1.34864538
-0.52526263,1.90252660,0.74362312,0.00406517,0.25847184,0.00000000,0.99432339,1.31626997
-0.51925963,1.85701001,0.71740556,0.00397052,0.25247389,0.00000000,0.97699743,1.28728134
-0.51325663,1.81537005,0.69135294,0.00390726,0.24689520,0.00000000,0.96048881,1.26164131
-0.50725363,1.77742642,0.66534784,0.00387430,0.24174563,0.00000000,0.94470138,1.23922485
-0.50125063,1.74291342,0.63929239,0.00387000,0.23702195,0.00000000,0.92953181,1.21982209
-0.49524762,1.71148637,0.61311203,0.00389227,0.23270826,0.00000000,0.91487076,1.20314312
-0.48924462,1.68273056,0.58675813,0.00393853,0.22877675,0.00000000,0.90060390,1.18882576
-0.48324162,1.65617255,0.56020938,0.00400579,0.22518880,0.00000000,0.88661285,1.17644602
-0.47723862,1.63129379,0.53347213,0.00409069,0.22189635,0.00000000,0.87277626,1.16553106
-0.47123562,1.60754599,0.50657979,0.00418954,0.21884351,0.00000000,0.85897095,1.15557410
-0.46523262,1.58436783,0.47959132,0.00429843,0.21596837,0.00000000,0.84507344,1.14605079
-0.45922961,1.56120245,0.45258897,0.00441324,0.21320493,0.00000000,0.83096165,1.13643655
-0.45322661,1.53751504,0.42567549,0.00452979,0.21048513,0.00000000,0.81651705,1.12622386
-0.44722361,1.51280993,0.39897094,0.00464390,0.20774087,0.00000000,0.80162712,1.11493925
-0.44122061,1.48664653,0.37260913,0.00475148,0.20490605,0.00000000,0.78618816,1.10215890
-0.43521761,1.45865352,0.34673409,0.00484862,0.20191853,0.00000000,0.77010842,1.08752252
-0.42921461,1.42854074,0.32149655,0.00493170,0.19872197,0.00000000,0.75331148,1.07074479
-0.42321161,1.39610839,0.29705051,0.00499746,0.19526752,0.00000000,0.73573970,1.05162404
-0.41720860,1.36125321,0.27355024,0.00504308,0.19151535,0.00000000,0.71735772,1.03004777
-0.41120560,1.32397136,0.25114760,0.00506626,0.18743589,0.00000000,0.69815581,1.00599488
-0.40520260,1.28435813,0.22998973,0.00506526,0.18301097,0.00000000,0.67815288,0.97953459
-0.39919960,1.24260424,0.21021730,0.00503893,0.17823444,0.00000000,0.65739898,0.95082216
-0.39319660,1.19898925,0.19196312,0.00498678,0.17311274,0.00000000,0.63597717,0.92009165
-0.38719360,1.15387211,0.17535121,0.00490892,0.16766494,0.00000000,0.61400447,0.88764611
-0.38119060,1.10767944,0.16049620,0.00480608,0.16192251,0.00000000,0.59163188,0.85384574
-0.37518759,1.06089189,0.14750287,0.00467961,0.15592873,0.00000000,0.56904320,0.81909443
-0.36918459,1.01402922,0.13646598,0.00453138,0.14973775,0.00000000,0.54645269,0.78382545
-0.36318159,0.96763463,0.12746993,0.00436373,0.14341325,0.00000000,0.52410148,0.74848681
-0.35717859,0.92225891,0.12058848,0.00417943,0.13702685,0.00000000,0.50225273,0.71352695
-0.35117559,0.87844501,0.11588404,0.00398158,0.13065619,0.00000000,0.48118576,0.67938134
-0.34517259,0.83671364,0.11340686,0.00377351,0.12438278,0.00000000,0.46118902,0.64646046
-0.33916958,0.79755020,0.11319370,0.00355872,0.11828967,0.00000000,0.44255248,0.61513969
-0.33316658,0.76139370,0.11526614,0.00334077,0.11245907,0.00000000,0.42555932,0.58575134
-0.32716358,0.72862782,0.11962862,0.00312321,0.10696988,0.00000000,0.41047754,0.55857915
-0.32116058,0.69957450,0.12626605,0.00290951,0.10189535,0.00000000,0.39755159,0.53385524
-0.31515758,0.67449013,0.13514136,0.00270298,0.09730084,0.00000000,0.38699460,0.51175974
-0.30915458,0.65356453,0.14619303,0.00250675,0.09324186,0.00000000,0.37898132,0.49242275
-0.30315158,0.63692259,0.15933283,0.00232370,0.08976243,0.00000000,0.37364243,0.47592866
-0.29714857,0.62462858,0.17444395,0.00215646,0.08689382,0.00000000,0.37106030,0.46232243
-0.29114557,0.61669292,0.19137995,0.00200742,0.08465378,0.00000000,0.37126666,0.45161754
-0.28514257,0.61308114,0.20996453,0.00187868,0.08304621,0.00000000,0.37424229,0.44380530
-0.27913957,0.61372480,0.22999247,0.00177213,0.08206139,0.00000000,0.37991896,0.43886499
-0.27313657,0.61853386,0.25123198,0.00168945,0.08167678,0.00000000,0.38818364,0.43677447
-0.26713357,0.62741017,0.27342841,0.00163216,0.08185827,0.00000000,0.39888499,0.43752082
-0.26113057,0.64026154,0.29630949,0.00160165,0.08256193,0.00000000,0.41184178,0.44111056
-0.25512756,0.65701577,0.31959199,0.00159923,0.08373620,0.00000000,0.42685335,0.44757895
-0.24912456,0.67763413,0.34298972,0.00162615,0.08532438,0.00000000,0.44371123,0.45699807
-0.24312156,0.70212359,0.36622243,0.00168367,0.08726736,0.00000000,0.46221190,0.46948314
-0.23711856,0.73054711,0.38902557,0.00177304,0.08950649,0.00000000,0.48216976,0.48519684
-0.23111556,0.76303144,0.41116018,0.00189554,0.09198644,0.00000000,0.50342988,0.50435115
-0.22511256,0.79977163,0.43242263,0.00205249,0.09465788,0.00000000,0.52587973,0.52720661
-0.21910955,0.84103183,0.45265354,0.00224517,0.09747995,0.00000000,0.54945923,0.55406856
-0.21310655,0.88714179,0.47174544,0.00247483,0.10042228,0.00000000,0.57416840,0.58528034
-0.20710355,0.93848873,0.48964864,0.00274263,0.10346650,0.00000000,0.60007207,0.62121346
-0.20110055,0.99550445,0.50637472,0.00304955,0.10660721,0.00000000,0.62730109,0.66225452
-0.19509755,1.05864764,0.52199751,0.00339632,0.10985213,0.00000000,0.65604965,0.70878938
-0.18909455,1.12838154,0.53665106,0.00378329,0.11322167,0.00000000,0.68656853,0.76118465
-0.18309155,1.20514772,0.55052467,0.00421040,0.11674767,0.00000000,0.71915421,0.81976706
-0.17708854,1.28933636,0.56385495,0.00467696,0.12047144,0.00000000,0.75413421,0.88480128
-0.17108554,1.38125436,0.57691504,0.00518167,0.12444120,0.00000000,0.79184873,0.95646687
-0.16508254,1.48109217,0.59000153,0.00572242,0.12870888,0.00000000,0.83262962,1.03483535
-0.15907954,1.58889108,0.60341941,0.00629628,0.13332661,0.00000000,0.87677712,1.11984817
-0.15307654,1.70451217,0.61746582,0.00689943,0.13834278,0.00000000,0.92453561,1.21129668
-0.14707354,1.82760876,0.63241317,0.00752710,0.14379813,0.00000000,0.97606933,1.30880523
-0.14107054,1.95760387,0.64849264,0.00817361,0.14972190,0.00000000,1.03143928,1.41181821
-0.13506753,2.09367412,0.66587862,0.00883236,0.15612820,0.00000000,1.09058252,1.51959216
-0.12906453,2.23474149,0.68467506,0.00949596,0.16301289,0.00000000,1.15329503,1.63119365
-0.12306153,2.37947407,0.70490438,0.01015628,0.17035115,0.00000000,1.21921915,1.74550371
-0.11705853,2.52629632,0.72649953,0.01080462,0.17809571,0.00000000,1.28783664,1.86122900
-0.11105553,2.67340945,0.74929977,0.01143187,0.18617614,0.00000000,1.35846793,1.97692009
-0.10505253,2.81882176,0.77305039,0.01202873,0.19449901,0.00000000,1.43027799,2.09099664
-0.09904952,2.96038835,0.79740660,0.01258590,0.20294914,0.00000000,1.50228925,2.20177892
-0.09304652,3.09585941,0.82194152,0.01309434,0.21139184,0.00000000,1.57340102,2.30752517
-0.08704352,3.22293547,0.84615793,0.01354551,0.21967614,0.00000000,1.64241526,2.40647348
-0.08104052,3.33932803,0.86950356,0.01393157,0.22763885,0.00000000,1.70806782,2.49688711
-0.07503752,3.44282341,0.89138902,0.01424566,0.23510930,0.00000000,1.76906399,2.57710163
-0.06903452,3.53134737,0.91120803,0.01448203,0.24191470,0.00000000,1.82411721,2.64557226
-0.06303152,3.60302826,0.92835867,0.01463629,0.24788571,0.00000000,1.87198934,2.70091957
-0.05702851,3.65625611,0.94226517,0.01470548,0.25286216,0.00000000,1.91153088,2.74197202
-0.05102551,3.68973524,0.95239897,0.01468822,0.25669857,0.00000000,1.94171953,2.76780336
-0.04502251,3.70252841,0.95829840,0.01458473,0.25926927,0.00000000,1.96169536,2.77776367
-0.03901951,3.69409052,0.95958596,0.01439684,0.26047298,0.00000000,1.97079116,2.77150253
-0.03301651,3.66429053,0.95598259,0.01412797,0.26023644,0.00000000,1.96855667,2.74898358
-0.02701351,3.61342069,0.94731830,0.01378303,0.25851719,0.00000000,1.95477547,2.71048960
-0.02101051,3.54219262,0.93353872,0.01336832,0.25530517,0.00000000,1.92947401,2.65661807
-0.01500750,3.45172052,0.91470742,0.01289135,0.25062325,0.00000000,1.89292225,2.58826735
-0.00900450,3.34349209,0.89100386,0.01236066,0.24452654,0.00000000,1.84562599,2.50661391
-0.00300150,3.21932853,0.86271730,0.01178565,0.23710057,0.00000000,1.78831123,2.41308173
0.00300150,3.08133521,0.83023688,0.01117630,0.22845851,0.00000000,1.72190131,2.30930495
0.00900450,2.93184501,0.79403845,0.01054302,0.21873744,0.00000000,1.64748787,2.19708536
0.01500750,2.77335664,0.75466883,0.00989637,0.20809394,0.00000000,1.56629700,2.07834631
0.02101051,2.60847039,0.71272823,0.00924688,0.19669918,0.00000000,1.47965193,1.95508489
0.02701351,2.43982346,0.66885156,0.00860484,0.18473369,0.00000000,1.38893400,1.82932397
0.03301651,2.27002755,0.62368960,0.00798012,0.17238206,0.00000000,1.29554339,1.70306591
0.03901951,2.10161029,0.57789056,0.00738202,0.15982787,0.00000000,1.20086121,1.57824918
0.04502251,1.93696267,0.53208301,0.00681916,0.14724884,0.00000000,1.10621434,1.45670938
0.05102551,1.77829349,0.48686060,0.00629931,0.13481252,0.00000000,1.01284413,1.34014532
0.05702851,1.62759195,0.44276901,0.00582939,0.12267272,0.00000000,0.92188004,1.23009107
0.06303152,1.48659886,0.40029564,0.00541533,0.11096646,0.00000000,0.83431869,1.12789404
0.06903452,1.35678638,0.35986206,0.00506209,0.09981194,0.00000000,0.75100883,1.03469924
0.07503752,1.23934621,0.32181933,0.00477362,0.08930707,0.00000000,0.67264216,0.95143951
0.08104052,1.13518545,0.28644595,0.00455280,0.07952895,0.00000000,0.59974991,0.87883104
0.08704352,1.04492926,0.25394849,0.00440154,0.07053393,0.00000000,0.53270469,0.81737380
0.09304652,0.96892936,0.22446428,0.00432069,0.06235833,0.00000000,0.47172701,0.76735593
0.09904952,0.90727723,0.19806599,0.00431010,0.05501970,0.00000000,0.41689566,0.72886147
0.10505253,0.85982090,0.17476750,0.00436862,0.04851842,0.00000000,0.36816123,0.70178064
0.11105553,0.82618427,0.15453090,0.00449415,0.04283970,0.00000000,0.32536181,0.68582199
0.11705853,0.80578813,0.13727379,0.00468361,0.03795561,0.00000000,0.28824010,0.68052595
0.12306153,0.79787209,0.12287695,0.00493300,0.03382732,0.00000000,0.25646113,0.68527925
0.12906453,0.80151695,0.11119165,0.00523745,0.03040726,0.00000000,0.22962982,0.69933014
0.13506753,0.81566702,0.10204659,0.00559123,0.02764118,0.00000000,0.20730802,0.72180403
0.14107054,0.83915231,0.09525415,0.00598783,0.02547010,0.00000000,0.18903023,0.75171975
0.14707354,0.87071050,0.09061580,0.00642002,0.02383211,0.00000000,0.17431803,0.78800637
0.15307654,0.90900869,0.08792673,0.00687994,0.02266387,0.00000000,0.16269271,0.82952069
0.15907954,0.95266504,0.08697950,0.00735921,0.02190204,0.00000000,0.15368611,0.87506560
0.16508254,1.00027037,0.08756695,0.00784906,0.02148436,0.00000000,0.14684970,0.92340916
0.17108554,1.05040984,0.08948434,0.00834047,0.02135068,0.00000000,0.14176175,0.97330461
0.17708854,1.10168455,0.09253091,0.00882431,0.02144371,0.00000000,0.13803291,1.02351113
0.18309155,1.15273314,0.09651089,0.00929155,0.02170973,0.00000000,0.13531016,1.07281496
0.18909455,1.20225300,0.10123426,0.00973341,0.02209906,0.00000000,0.13327941,1.12005086
0.19509755,1.24902093,0.10651725,0.01014156,0.02256649,0.00000000,0.13166684,1.16412311
0.20110055,1.29191274,0.11218281,0.01050829,0.02307169,0.00000000,0.13023913,1.20402586
0.20710355,1.32992150,0.11806110,0.01082670,0.02357939,0.00000000,0.12880288,1.23886200
0.21310655,1.36217374,0.12399010,0.01109083,0.02405965,0.00000000,0.12720314,1.26786008
0.21910955,1.38794335,0.12981639,0.01129584,0.02448802,0.00000000,0.12532141,1.29038872
0.22511256,1.40666259,0.13539616,0.01143808,0.02484564,0.00000000,0.12307309,1.30596794
0.23111556,1.41792994,0.14059640,0.01151521,0.02511935,0.00000000,0.12040458,1.31427706
0.23711856,1.42151451,0.14529625,0.01152621,0.02530166,0.00000000,0.11729002,1.31515889
0.24312156,1.41735678,0.14938849,0.01147143,0.02539080,0.00000000,0.11372795,1.30861997
0.24912456,1.40556578,0.15278108,0.01135256,0.02539064,0.00000000,0.10973780,1.29482707
0.25512756,1.38641280,0.15539863,0.01117258,0.02531053,0.00000000,0.10535640,1.27409989
0.26113057,1.36032169,0.15718381,0.01093566,0.02516519,0.00000000,0.10063451,1.24690044
0.26713357,1.32785633,0.15809844,0.01064711,0.02497441,0.00000000,0.09563357,1.21381941
0.27313657,1.28970555,0.15812439,0.01031318,0.02476281,0.00000000,0.09042256,1.17556011
0.27913957,1.24666592,0.15726392,0.00994095,0.02455940,0.00000000,0.08507515,1.13292045
0.28514257,1.19962301,0.15553976,0.00953819,0.02439718,0.00000000,0.07966713,1.08677366
0.29114557,1.14953164,0.15299448,0.00911316,0.02431257,0.00000000,0.07427418,1.03804829
0.29714857,1.09739544,0.14968951,0.00867447,0.02434475,0.00000000,0.06896993,0.98770798
0.30315158,1.04424637,0.14570348,0.00823089,0.02453498,0.00000000,0.06382443,0.93673155
0.30915458,0.99112440,0.14113019,0.00779121,0.02492569,0.00000000,0.05890288,0.88609384
0.31515758,0.93905787,0.13607597,0.00736408,0.02555960,0.00000000,0.05426473,0.83674756
0.32116058,0.88904459,0.13065680,0.00695787,0.02647857,0.00000000,0.04996304,0.78960643
0.32716358,0.84203411,0.12499503,0.00658052,0.02772251,0.00000000,0.04604410,0.74552976
0.33316658,0.79891115,0.11921596,0.00623944,0.02932811,0.00000000,0.04254728,0.70530863
0.33916958,0.76048044,0.11344428,0.00594137,0.03132747,0.00000000,0.03950499,0.66965353
0.34517259,0.72745298,0.10780056,0.00569231,0.03374682,0.00000000,0.03694285,0.63918378
0.35117559,0.70043397,0.10239794,0.00549738,0.03660508,0.00000000,0.03487989,0.61441831
0.35717859,0.67991236,0.09733896,0.00536079,0.03991263,0.00000000,0.03332881,0.59576822
0.36318159,0.66625219,0.09271286,0.00528573,0.04367004,0.00000000,0.03229627,0.58353078
0.36918459,0.65968594,0.08859325,0.00527430,0.04786703,0.00000000,0.03178319,0.57788508
0.37518759,0.66030991,0.08503629,0.00532750,0.05248173,0.00000000,0.03178505,0.57888938
0.38119060,0.66808194,0.08207952,0.00544514,0.05748006,0.00000000,0.03229211,0.58648019
0.38719360,0.68282149,0.07974116,0.00562587,0.06281567,0.00000000,0.03328971,0.60047321
0.39319660,0.70421236,0.07802015,0.00586710,0.06843009,0.00000000,0.03475848,0.62056625
0.39919960,0.73180811,0.07689669,0.00616509,0.07425348,0.00000000,0.03667460,0.64634431
0.40520260,0.76504030,0.07633345,0.00651495,0.08020576,0.00000000,0.03901004,0.67728678
0.41120560,0.80322956,0.07627722,0.00691069,0.08619819,0.00000000,0.04173287,0.71277689
0.41720860,0.84559931,0.07666112,0.00734533,0.09213544,0.00000000,0.04480757,0.75211340
0.42321161,0.89129217,0.07740716,0.00781100,0.09791804,0.00000000,0.04819543,0.79452440
0.42921461,0.93938857,0.07842906,0.00829908,0.10344508,0.00000000,0.05185497,0.83918306
0.43521761,0.98892724,0.07963538,0.00880037,0.10861721,0.00000000,0.05574248,0.88522499
0.44122061,1.03892713,0.08093267,0.00930525,0.11333973,0.00000000,0.05981254,0.93176695
0.44722361,1.08841010,0.08222861,0.00980394,0.11752563,0.00000000,0.06401867,0.97792633
0.45322661,1.13642375,0.08343505,0.01028667,0.12109847,0.00000000,0.06831395,1.02284093
0.45922961,1.18206363,0.08447088,0.01074389,0.12399509,0.00000000,0.07265170,1.06568844
0.46523262,1.22449425,0.08526446,0.01116655,0.12616774,0.00000000,0.07698618,1.10570501
0.47123562,1.26296799,0.08575582,0.01154626,0.12758586,0.00000000,0.08127326,1.14220224
0.47723862,1.29684147,0.08589826,0.01187550,0.12823714,0.00000000,0.08547106,1.17458220
0.48324162,1.32558874,0.08565953,0.01214784,0.12812800,0.00000000,0.08954057,1.20234971
0.48924462,1.34881090,0.08502254,0.01235801,0.12728337,0.00000000,0.09344625,1.22512175
0.49524762,1.36624188,0.08398545,0.01250209,0.12574578,0.00000000,0.09715659,1.24263348
0.50125063,1.37775037,0.08256138,0.01257752,0.12357383,0.00000000,0.10064455,1.25474090
0.50725363,1.38333780,0.08077767,0.01258320,0.12084008,0.00000000,0.10388812,1.26142004
0.51325663,1.38313281,0.07867473,0.01251942,0.11762857,0.00000000,0.10687077,1.26276286
0.51925963,1.37738250,0.07630471,0.01238788,0.11403184,0.00000000,0.10958188,1.25897018
0.52526263,1.36644102,0.07372989,0.01219157,0.11014792,0.00000000,0.11201732,1.25034198
0.53126563,1.35075612,0.07102112,0.01193466,0.10607719,0.00000000,0.11417996,1.23726569
0.53726863,1.33085440,0.06825616,0.01162239,0.10191926,0.00000000,0.11608029,1.22020294
0.54327164,1.30732594,0.06551822,0.01126089,0.09777019,0.00000000,0.11773709,1.19967558
0.54927464,1.28080907,0.06289467,0.01085704,0.09372000,0.00000000,0.11917822,1.17625142
0.55527764,1.25197593,0.06047601,0.01041824,0.08985056,0.00000000,0.12044141,1.15053042
0.56128064,1.22151936,0.05835520,0.00995231,0.08623406,0.00000000,0.12157518,1.12313194
0.56728364,1.19014163,0.05662719,0.00946726,0.08293203,0.00000000,0.12263974,1.09468339
0.57328664,1.15854528,0.05538888,0.00897117,0.07999485,0.00000000,0.12370792,1.06581069
0.57928964,1.12742625,0.05473929,0.00847206,0.07746191,0.00000000,0.12486600,1.03713083
0.58529265,1.09746926,0.05477999,0.00797774,0.07536219,0.00000000,0.12621455,1.00924644
0.59129565,1.06934532,0.05561559,0.00749571,0.07371540,0.00000000,0.12786891,0.98274251
0.59729865,1.04371097,0.05735436,0.00703311,0.07253332,0.00000000,0.12995967,0.95818482
0.60330165,1.02120883,0.06010871,0.00659665,0.07182159,0.00000000,0.13263264,0.93611988
0.60930465,1.00246889,0.06399550,0.00619255,0.07158149,0.00000000,0.13604858,0.91707583
0.61530765,0.98810994,0.06913609,0.00582650,0.07181190,0.00000000,0.14038251,0.90156388
0.62131066,0.97874042,0.07565591,0.00550366,0.07251106,0.00000000,0.14582246,0.89007952
0.62731366,0.97495801,0.08368367,0.00522865,0.07367830,0.00000000,0.15256784,0.88310306
0.63331666,0.97734761,0.09334993,0.00500551,0.07531540,0.00000000,0.16082726,0.88109885
0.63931966,0.98647682,0.10478518,0.00483770,0.07742764,0.00000000,0.17081591,0.88451280
0.64532266,1.00288904,0.11811732,0.00472809,0.08002454,0.00000000,0.18275244,0.89376766
0.65132566,1.02709369,0.13346873,0.00467893,0.08312007,0.00000000,0.19685559,0.90925603
0.65732866,1.05955376,0.15095282,0.00469182,0.08673249,0.00000000,0.21334052,0.93133095
0.66333167,1.10067093,0.17067038,0.00476768,0.09088379,0.00000000,0.23241496,0.96029422
0.66933467,1.15076883,0.19270576,0.00490674,0.09559874,0.00000000,0.25427550,0.99638289
0.67533767,1.21007491,0.21712307,0.00510845,0.10090362,0.00000000,0.27910391,1.03975442
0.68134067,1.27870209,0.24396269,0.00537147,0.10682474,0.00000000,0.30706385,1.09047119
0.68734367,1.35663094,0.27323811,0.00569365,0.11338683,0.00000000,0.33829795,1.14848532
0.69334667,1.44369362,0.30493340,0.00607199,0.12061132,0.00000000,0.37292546,1.21362463
0.69934967,1.53956056,0.33900144,0.00650260,0.12851470,0.00000000,0.41104041,1.28558083
0.70535268,1.64373098,0.37536290,0.00698077,0.13710702,0.00000000,0.45271044,1.36390077
0.71135568,1.75552806,0.41390623,0.00750090,0.14639059,0.00000000,0.49797605,1.44798171
0.71735868,1.87409946,0.45448843,0.00805664,0.15635891,0.00000000,0.54685036,1.53707121
0.72336168,1.99842366,0.49693672,0.00864089,0.16699590,0.00000000,0.59931894,1.63027220
0.72936468,2.12732213,0.54105086,0.00924589,0.17827549,0.00000000,0.65533984,1.72655334
0.73536768,2.25947727,0.58660596,0.00986339,0.19016143,0.00000000,0.71484316,1.82476475
0.74137069,2.39345552,0.63335569,0.01048473,0.20260743,0.00000000,0.77773022,1.92365869
0.74737369,2.52773482,0.68103543,0.01110100,0.21555745,0.00000000,0.84387191,2.02191454
0.75337669,2.66073553,0.72936536,0.01170325,0.22894620,0.00000000,0.91310607,2.11816732
0.75937969,2.79085333,0.77805309,0.01228259,0.24269968,0.00000000,0.98523382,2.21103858
0.76538269,2.91649308,0.82679576,0.01283044,0.25673578,0.00000000,1.06001478,2.29916855
0.77138569,3.03610209,0.87528153,0.01333865,0.27096482,0.00000000,1.13716136,2.38124828
0.77738869,3.14820164,0.92319032,0.01379970,0.28529010,0.00000000,1.21633235,2.45605050
0.78339170,3.25141569,0.97019403,0.01420685,0.29960832,0.00000000,1.29712635,2.52245816
0.78939470,3.34449584,1.01595626,0.01455426,0.31380994,0.00000000,1.37907545,2.57948951
0.79539770,3.42634202,1.06013187,0.01483711,0.32777964,0.00000000,1.46163994,2.62631911
0.80140070,3.49601855,1.10236671,0.01505172,0.34139673,0.00000000,1.54420487,2.66229407
0.80740370,3.55276561,1.14229774,0.01519556,0.35453571,0.00000000,1.62607898,2.68694537
0.81340670,3.59600628,1.17955409,0.01526734,0.36706717,0.00000000,1.70649705,2.69999412
0.81940970,3.62534978,1.21375928,0.01526700,0.37885886,0.00000000,1.78462595,2.70135301
0.82541271,3.64059123,1.24453496,0.01519571,0.38977726,0.00000000,1.85957510,2.69112331
