energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,4.30263383,0.34563269,0.12739276,0.05037328,0.93001608,2.25861296,3.14906466
2.57828914,4.18946386,0.34929129,0.12360777,0.04944900,0.91659101,2.22758170,3.03950254
2.58429215,4.07059641,0.35347217,0.11952677,0.04840173,0.90054863,2.18986197,2.92708566
2.59029515,3.94827791,0.35830194,0.11521718,0.04725742,0.88232829,2.14647132,2.81359218
2.59629815,3.82473766,0.36388959,0.11074837,0.04604336,0.86239875,2.09852371,2.70074568
2.60230115,3.70212685,0.37032055,0.10618995,0.04478731,0.84124296,2.04719407,2.59017271
2.60830415,3.58245989,0.37765132,0.10160999,0.04351661,0.81934252,1.99368084,2.48336351
2.61430715,3.46756076,0.38590490,0.09707341,0.04225733,0.79716242,1.93916855,2.38163738
2.62031016,3.35901688,0.39506733,0.09264049,0.04103343,0.77513696,1.88479208,2.28611422
2.62631316,3.25814278,0.40508580,0.08836559,0.03986614,0.75365742,1.83160456,2.19769362
2.63231616,3.16595527,0.41586843,0.08429613,0.03877338,0.73306212,1.78055032,2.11704230
2.63831916,3.08316152,0.42728592,0.08047192,0.03776944,0.71362932,1.73244425,2.04459064
2.64432216,3.01016061,0.43917521,0.07692474,0.03686478,0.69557335,1.68795838,1.98053841
2.65032516,2.94705831,0.45134496,0.07367832,0.03606609,0.67904388,1.64761604,1.92486935
2.65632816,2.89369437,0.46358278,0.07074861,0.03537644,0.66412855,1.61179368,1.87737397
2.66233117,2.84968062,0.47566387,0.06814434,0.03479569,0.65085831,1.58072960,1.83767923
2.66833417,2.81444770,0.48736064,0.06586777,0.03432098,0.63921546,1.55453882,1.80528372
2.67433717,2.78729774,0.49845290,0.06391575,0.03394734,0.62914344,1.53323264,1.77959625
2.68034017,2.76745997,0.50873797,0.06228076,0.03366837,0.62055795,1.51674143,1.75997614
2.68634317,2.75414600,0.51804032,0.06095210,0.03347692,0.61335854,1.50493889,1.74577283
2.69234617,2.74660177,0.52621995,0.05991699,0.03336576,0.60743994,1.49766599,1.73636296
2.69834917,2.74415320,0.53317918,0.05916163,0.03332822,0.60270253,1.49475306,1.73118307
2.70435218,2.74624320,0.53886743,0.05867212,0.03335865,0.59906125,1.49603860,1.72975627
2.71035518,2.75245827,0.54328355,0.05843519,0.03345280,0.59645245,1.50138352,1.73171185
2.71635818,2.76254331,0.54647568,0.05843868,0.03360810,0.59483847,1.51068029,1.73679703
2.72236118,2.77640463,0.54853854,0.05867193,0.03382367,0.59420966,1.52385652,1.74488057
2.72836418,2.79410117,0.54960832,0.05912580,0.03410029,0.59458395,1.54087306,1.75594866
2.73436718,2.81582530,0.54985538,0.05979257,0.03444015,0.59600404,1.56171717,1.77009350
2.74037019,2.84187477,0.54947531,0.06066570,0.03484651,0.59853266,1.58639151,1.78749588
2.74637319,2.87261801,0.54867867,0.06173941,0.03532325,0.60224619,1.61490011,1.80840301
2.75237619,2.90845544,0.54768021,0.06300822,0.03587435,0.60722730,1.64723257,1.83310318
2.75837919,2.94977916,0.54668798,0.06446640,0.03650338,0.61355704,1.68334792,1.86189892
2.76438219,2.99693393,0.54589311,0.06610751,0.03721292,0.62130699,1.72315940,1.89508027
2.77038519,3.05018161,0.54546071,0.06792393,0.03800414,0.63053202,1.76652144,1.93289971
2.77638819,3.10967119,0.54552246,0.06990653,0.03887629,0.64126399,1.81321982,1.97554995
2.78239120,3.17541592,0.54617126,0.07204439,0.03982651,0.65350690,1.86296589,2.02314570
2.78839420,3.24727847,0.54745822,0.07432471,0.04084951,0.66723350,1.91539504,2.07570987
2.79439720,3.32496466,0.54939197,0.07673277,0.04193763,0.68238371,1.97006974,2.13316487
2.80040020,3.40802549,0.55194060,0.07925206,0.04308085,0.69886465,2.02648691,2.19532862
2.80640320,3.49586678,0.55503564,0.08186448,0.04426701,0.71655221,2.08408897,2.26191528
2.81240620,3.58776541,0.55857825,0.08455065,0.04548217,0.73529398,2.14227803,2.33253996
2.81840920,3.68289072,0.56244685,0.08729019,0.04671103,0.75491327,2.20043215,2.40672685
2.82441221,3.78032941,0.56650601,0.09006212,0.04793742,0.77521377,2.25792276,2.48391985
2.83041521,3.87911243,0.57061594,0.09284518,0.04914490,0.79598472,2.31413222,2.56349491
2.83641821,3.97824206,0.57464217,0.09561812,0.05031732,0.81700607,2.36847043,2.64477337
2.84242121,4.07671805,0.57846474,0.09836002,0.05143939,0.83805351,2.42038985,2.72703547
2.84842421,4.17356142,0.58198659,0.10105048,0.05249721,0.85890302,2.46939807,2.80953371
2.85442721,4.26783511,0.58514064,0.10366977,0.05347877,0.87933486,2.51506751,2.89150549
2.86043022,4.35866107,0.58789522,0.10619898,0.05437428,0.89913686,2.55704210,2.97218492
2.86643322,4.44523336,0.59025757,0.10862002,0.05517646,0.91810703,2.59504069,3.05081383
2.87243622,4.52682750,0.59227529,0.11091572,0.05588072,0.93605550,2.62885758,3.12665182
2.87843922,4.60280626,0.59403565,0.11306983,0.05648517,0.95280587,2.65836036,3.19898577
2.88444222,4.67262237,0.59566279,0.11506700,0.05699056,0.96819613,2.68348554,3.26713869
2.89044522,4.73581874,0.59731293,0.11689289,0.05740004,0.98207931,2.70423252,3.33047840
2.89644822,4.79202673,0.59916784,0.11853421,0.05771888,0.99432395,2.72065646,3.38842586
2.90245123,4.84096307,0.60142676,0.11997879,0.05795409,1.00481452,2.73286058,3.44046333
2.90845423,4.88242591,0.60429728,0.12121577,0.05811392,1.01345198,2.74098840,3.48614231
2.91445723,4.91629034,0.60798529,0.12223576,0.05820741,1.02015442,2.74521627,3.52509095
2.92046023,4.94250369,0.61268484,0.12303101,0.05824384,1.02485789,2.74574653,3.55702079
2.92646323,4.96108065,0.61856788,0.12359566,0.05823222,1.02751742,2.74280145,3.58173243
2.93246623,4.97209835,0.62577473,0.12392594,0.05818081,1.02810799,2.73661801,3.59911974
2.93846923,4.97569128,0.63440548,0.12402032,0.05809670,1.02662564,2.72744349,3.60917219
2.94447224,4.97204601,0.64451279,0.12387968,0.05798548,1.02308832,2.71553165,3.61197507
2.95047524,4.96139548,0.65609647,0.12350741,0.05785091,1.01753655,2.70113948,3.60770716
2.95647824,4.94401302,0.66910009,0.12290941,0.05769485,1.01003364,2.68452416,3.59663585
2.96248124,4.92020581,0.68340987,0.12209401,0.05751715,1.00066543,2.66594004,3.57910961
2.96848424,4.89030799,0.69885594,0.12107186,0.05731571,0.98953943,2.64563546,3.55554790
2.97448724,4.85467339,0.71521607,0.11985566,0.05708668,0.97678324,2.62384933,3.52642898
2.98049025,4.81366820,0.73222162,0.11845985,0.05682468,0.96254240,2.60080724,3.49227573
2.98649325,4.76766361,0.74956578,0.11690024,0.05652317,0.94697748,2.57671724,3.45364036
2.99249625,4.71702878,0.76691349,0.11519357,0.05617484,0.93026065,2.55176525,3.41108830
2.99849925,4.66212442,0.78391289,0.11335699,0.05577203,0.91257170,2.52611036,3.36518222
3.00450225,4.60329714,0.80020773,0.11140765,0.05530724,0.89409380,2.49988012,3.31646658
3.01050525,4.54087486,0.81545020,0.10936216,0.05477356,0.87500900,2.47316622,3.26545357
3.01650825,4.47516343,0.82931360,0.10723614,0.05416510,0.85549378,2.44602074,3.21261089
3.02251126,4.40644460,0.84150440,0.10504389,0.05347739,0.83571476,2.41845334,3.15835186
3.02851426,4.33497537,0.85177298,0.10279798,0.05270764,0.81582484,2.39042980,3.10302830
3.03451726,4.26098870,0.85992275,0.10050909,0.05185504,0.79595983,2.36187197,3.04692629
3.04052026,4.18469562,0.86581707,0.09818585,0.05092087,0.77623588,2.33265955,2.99026508
3.04652326,4.10628853,0.86938387,0.09583481,0.04990852,0.75674761,2.30263380,2.93319897
3.05252626,4.02594559,0.87061770,0.09346054,0.04882350,0.73756726,2.27160312,2.87582209
3.05852926,3.94383614,0.86957918,0.09106581,0.04767327,0.71874477,2.23935069,2.81817583
3.06453227,3.86012675,0.86639200,0.08865188,0.04646704,0.70030876,2.20564375,2.76025852
3.07053527,3.77498797,0.86123765,0.08621884,0.04521549,0.68226846,2.17024452,2.70203697
3.07653827,3.68860139,0.85434824,0.08376610,0.04393051,0.66461645,2.13292220,2.64345928
3.08254127,3.60116688,0.84599783,0.08129276,0.04262479,0.64733207,2.09346571,2.58446861
3.08854427,3.51290974,0.83649262,0.07879820,0.04131152,0.63038538,2.05169669,2.52501706
3.09454727,3.42408763,0.82616073,0.07628249,0.04000404,0.61374144,2.00748207,2.46507933
3.10055028,3.33499689,0.81534181,0.07374684,0.03871555,0.59736479,1.96074580,2.40466557
3.10655328,3.24597807,0.80437715,0.07119402,0.03745883,0.58122384,1.91147904,2.34383273
3.11255628,3.15742045,0.79360051,0.06862867,0.03624603,0.56529500,1.85974848,2.28269425
3.11855928,3.06976514,0.78333015,0.06605749,0.03508851,0.54956644,1.80570211,2.22142742
3.12456228,2.98350665,0.77386226,0.06348942,0.03399674,0.53404122,1.74957241,2.16027812
3.13056528,2.89919261,0.76546586,0.06093561,0.03298026,0.51873970,1.69167651,2.09956279
3.13656828,2.81742143,0.75837926,0.05840936,0.03204768,0.50370117,1.63241335,2.03966741
3.14257129,2.73883776,0.75280811,0.05592592,0.03120672,0.48898457,1.57225787,1.98104333
3.14857429,2.66412561,0.74892473,0.05350219,0.03046431,0.47466834,1.51175249,1.92420016
3.15457729,2.59399915,0.74686865,0.05115640,0.02982666,0.46084936,1.45149600,1.86969575
3.16058029,2.52919103,0.74674799,0.04890764,0.02929937,0.44764111,1.39213043,1.81812351
3.16658329,2.47043859,0.74864145,0.04677540,0.02888749,0.43517101,1.33432630,1.77009742
3.17258629,2.41846789,0.75260060,0.04477909,0.02859563,0.42357712,1.27876670,1.72623516
3.17858929,2.37397594,0.75865201,0.04293750,0.02842794,0.41300428,1.22613081,1.68713980
3.18459230,2.33761149,0.76679918,0.04126834,0.02838812,0.40359980,1.17707726,1.65338057
3.19059530,2.30995480,0.77702377,0.03978776,0.02847932,0.39550888,1.13222789,1.62547345
3.19659830,2.29149683,0.78928619,0.03850990,0.02870405,0.38886984,1.09215237,1.60386197
3.20260130,2.28261864,0.80352530,0.03744650,0.02906399,0.38380926,1.05735387,1.58889907
3.20860430,2.28357145,0.81965732,0.03660660,0.02955978,0.38043735,1.02825637,1.58083056
3.21460730,2.29445840,0.83757395,0.03599624,0.03019076,0.37884342,1.00519369,1.57978079
3.22061031,2.31521850,0.85713997,0.03561826,0.03095469,0.37909176,0.98840048,1.58574121
3.22661331,2.34561383,0.87819058,0.03547218,0.03184747,0.38121810,0.97800550,1.59856236
3.23261631,2.38522083,0.90052879,0.03555411,0.03286289,0.38522661,0.97402719,1.61794969
3.23861931,2.43342620,0.92392323,0.03585677,0.03399238,0.39108768,0.97637182,1.64346373
3.24462231,2.48942850,0.94810694,0.03636959,0.03522482,0.39873669,0.98483417,1.67452472
3.25062531,2.55224567,0.97277729,0.03707884,0.03654649,0.40807361,0.99910112,1.71042201
3.25662831,2.62072907,0.99759772,0.03796792,0.03794102,0.41896384,1.01875793,1.75032807
3.26263132,2.69358393,1.02220123,0.03901763,0.03938952,0.43124004,1.04329743,1.79331686
3.26863432,2.76939637,1.04619616,0.04020660,0.04087078,0.44470524,1.07213213,1.83838628
3.27463732,2.84666615,1.06917396,0.04151178,0.04236167,0.45913699,1.10460893,1.88448404
3.28064032,2.92384467,1.09071908,0.04290892,0.04383756,0.47429259,1.14002655,1.93053613
3.28664332,2.99937687,1.11042064,0.04437324,0.04527290,0.48991528,1.17765504,1.97547697
3.29264632,3.07174574,1.12788539,0.04588001,0.04664193,0.50574114,1.21675730,2.01828018
3.29864932,3.13951780,1.14275152,0.04740527,0.04791938,0.52150652,1.25661168,2.05798886
3.30465233,3.20138764,1.15470248,0.04892644,0.04908126,0.53695577,1.29653535,2.09374406
3.31065533,3.25621971,1.16348026,0.05042300,0.05010566,0.55184889,1.33590743,2.12481047
3.31665833,3.30308548,1.16889719,0.05187707,0.05097350,0.56596883,1.37419120,2.15059808
3.32266133,3.34129421,1.17084562,0.05327398,0.05166921,0.57912816,1.41095435,2.17067898
3.32866433,3.37041580,1.16930475,0.05460264,0.05218135,0.59117473,1.44588654,2.18479864
3.33466733,3.39029457,1.16434416,0.05585591,0.05250305,0.60199614,1.47881336,2.19288097
3.34067034,3.40105308,1.15612356,0.05703075,0.05263237,0.61152273,1.50970583,2.19502720
3.34667334,3.40308574,1.14488867,0.05812823,0.05257240,0.61972896,1.53868493,2.19150842
3.35267634,3.39704220,1.13096334,0.05915344,0.05233125,0.62663312,1.56602060,2.18275226
3.35867934,3.38380121,1.11473797,0.06011515,0.05192180,0.63229532,1.59212489,2.16932410
3.36468234,3.36443585,1.09665496,0.06102540,0.05136136,0.63681384,1.61753926,2.15190389
3.37068534,3.34017157,1.07719173,0.06189890,0.05067107,0.64031995,1.64291608,2.13125922
3.37668834,3.31233887,1.05684209,0.06275232,0.04987525,0.64297148,1.66899482,2.10821603
3.38269135,3.28232233,1.03609696,0.06360349,0.04900056,0.64494534,1.69657346,2.08362793
3.38869435,3.25150827,1.01542528,0.06447054,0.04807520,0.64642929,1.72647613,2.05834533
3.39469735,3.22123302,0.99525608,0.06537099,0.04712793,0.64761340,1.75951781,2.03318566
3.40070035,3.19273393,0.97596268,0.06632086,0.04618724,0.64868143,1.79646757,2.00890554
3.40670335,3.16710490,0.95784948,0.06733381,0.04528044,0.64980256,1.83801151,1.98617601
3.41270635,3.14525824,0.94114227,0.06842039,0.04443289,0.65112388,1.88471703,1.96556151
3.41870935,3.12789414,0.92598220,0.06958736,0.04366731,0.65276375,1.93699975,1.94750327
3.42471236,3.11547887,0.91242368,0.07083720,0.04300317,0.65480655,1.99509474,1.93230775
3.43071536,3.10823242,0.90043628,0.07216775,0.04245630,0.65729890,2.05903333,1.92014004
3.43671836,3.10612590,0.88991028,0.07357205,0.04203860,0.66024750,2.12862679,1.91102287
3.44272136,3.10888869,0.88066564,0.07503842,0.04175791,0.66361882,2.20345799,1.90484065
3.44872436,3.11602494,0.87246372,0.07655073,0.04161801,0.66734055,2.28288171,1.90134878
3.45472736,3.12683875,0.86502115,0.07808883,0.04161883,0.67130478,2.36603411,1.90018756
3.46073037,3.14046687,0.85802519,0.07962923,0.04175668,0.67537292,2.45185156,1.90090034
3.46673337,3.15591777,0.85114970,0.08114593,0.04202471,0.67938201,2.53909824,1.90295526
3.47273637,3.17211546,0.84407108,0.08261139,0.04241333,0.68315228,2.62640217,1.90576974
3.47873937,3.18794635,0.83648347,0.08399757,0.04291077,0.68649568,2.71229814,1.90873690
3.48474237,3.20230737,0.82811240,0.08527710,0.04350365,0.68922492,2.79527638,1.91125302
3.49074537,3.21415354,0.81872669,0.08642438,0.04417754,0.69116278,2.87383492,1.91274479
3.49674837,3.22254295,0.80814784,0.08741673,0.04491752,0.69215125,2.94653356,1.91269561
3.50275138,3.22667756,0.79625690,0.08823532,0.04570873,0.69205999,3.01204736,1.91066972
3.50875438,3.22593820,0.78299845,0.08886616,0.04653679,0.69079392,3.06921705,1.90633311
3.51475738,3.21991215,0.76838191,0.08930071,0.04738824,0.68829943,3.11709433,1.89947060
3.52076038,3.20841255,0.75248004,0.08953644,0.04825086,0.68456897,3.15497979,1.88999797
3.52676338,3.19148845,0.73542501,0.08957706,0.04911391,0.67964378,3.18245181,1.87796885
3.53276638,3.16942539,0.71740228,0.08943253,0.04996831,0.67361455,3.19938477,1.86357587
3.53876938,3.14273634,0.69864267,0.08911885,0.05080674,0.66662004,3.20595585,1.84714590
3.54477239,3.11214337,0.67941297,0.08865753,0.05162367,0.65884346,3.20263982,1.82912956
3.55077539,3.07855086,0.66000565,0.08807488,0.05241531,0.65050704,3.19019210,1.81008539
3.55677839,3.04301128,0.64072804,0.08740113,0.05317954,0.64186464,3.16962063,1.79065913
3.56278139,3.00668509,0.62189132,0.08666931,0.05391581,0.63319298,3.14214796,1.77155919
3.56878439,2.97079628,0.60379996,0.08591409,0.05462494,0.62478170,3.10916504,1.75352911
3.57478739,2.93658554,0.58674171,0.08517051,0.05530896,0.61692265,3.07217909,1.73731825
3.58079040,2.90526290,0.57097858,0.08447272,0.05597088,0.60989905,3.03275757,1.72365209
3.58679340,2.87796187,0.55673901,0.08385277,0.05661449,0.60397471,2.99247104,1.71320319
3.59279640,2.85569694,0.54421151,0.08333947,0.05724411,0.59938412,2.95283731,1.70656433
3.59879940,2.83932610,0.53353966,0.08295741,0.05786433,0.59632354,2.91526925,1.70422484
3.60480240,2.82952003,0.52481886,0.08272612,0.05847973,0.59494376,2.88102865,1.70655122
3.61080540,2.82673903,0.51809450,0.08265949,0.05909458,0.59534462,2.85118778,1.71377299
3.61680840,2.83121858,0.51336185,0.08276539,0.05971259,0.59757173,2.82660018,1.72597420
3.62281141,2.84296411,0.51056728,0.08304553,0.06033658,0.60161544,2.80788166,1.74309122
3.62881441,2.86175505,0.50961101,0.08349553,0.06096817,0.60741212,2.79540187,1.76491664
3.63481741,2.88715778,0.51035094,0.08410530,0.06160755,0.61484764,2.78928643,1.79110937
3.64082041,2.91854705,0.51260774,0.08485956,0.06225320,0.62376301,2.78942894,1.82121021
3.64682341,2.95513461,0.51617073,0.08573855,0.06290169,0.63396175,2.79551186,1.85466237
3.65282641,2.99600402,0.52080454,0.08671894,0.06354758,0.64521875,2.80703484,1.89083591
3.65882941,3.04014993,0.52625636,0.08777478,0.06418336,0.65729015,2.82334875,1.92905499
3.66483242,3.08652020,0.53226346,0.08887861,0.06479953,0.66992378,2.84369340,1.96862676
3.67083542,3.13405904,0.53856093,0.09000251,0.06538471,0.68286968,2.86723705,2.00887051
3.67683842,3.18174944,0.54488932,0.09111918,0.06592602,0.69589023,2.89311552,2.04914575
3.68284142,3.22865294,0.55100200,0.09220296,0.06640943,0.70876937,2.92046921,2.08887806
3.68884442,3.27394529,0.55667216,0.09323074,0.06682031,0.72132053,2.94847613,2.12758152
3.69484742,3.31694648,0.56169899,0.09418275,0.06714405,0.73339295,2.97637972,2.16487666
3.70085043,3.35714396,0.56591321,0.09504320,0.06736673,0.74487611,3.00351031,2.20050340
3.70685343,3.39420823,0.56918144,0.09580072,0.06747591,0.75570206,3.02929968,2.23432819
3.71285643,3.42800023,0.57140957,0.09644865,0.06746130,0.76584568,3.05328841,2.26634536
3.71885943,3.45857038,0.57254471,0.09698509,0.06731548,0.77532285,3.07512631,2.29667260
3.72486243,3.48614949,0.57257598,0.09741282,0.06703452,0.78418672,3.09456637,2.32554090
3.73086543,3.51113197,0.57153380,0.09773893,0.06661845,0.79252222,3.11145324,2.35327953
3.73686843,3.53405232,0.56948781,0.09797444,0.06607160,0.80043930,3.12570736,2.38029674
3.74287144,3.55555585,0.56654352,0.09813363,0.06540269,0.80806508,3.13730607,2.40705727
3.74887444,3.57636500,0.56283766,0.09823329,0.06462480,0.81553537,3.14626316,2.43405750
3.75487744,3.59724270,0.55853241,0.09829195,0.06375503,0.82298603,3.15260829,2.46179951
3.76088044,3.61895428,0.55380873,0.09832897,0.06281399,0.83054452,3.15636766,2.49076501
3.76688344,3.64222940,0.54885894,0.09836361,0.06182511,0.83832197,3.15754713,2.52139028
3.77288644,3.66772556,0.54387889,0.09841416,0.06081369,0.84640630,3.15611878,2.55404301
3.77888944,3.69599449,0.53905985,0.09849703,0.05980593,0.85485631,3.15201165,2.58900193
3.78489245,3.72745264,0.53458059,0.09862604,0.05882781,0.86369743,3.14510696,2.62643984
3.79089545,3.76235690,0.53059976,0.09881161,0.05790394,0.87291878,3.13523820,2.66641069
3.79689845,3.80078625,0.52724903,0.09906032,0.05705646,0.88247195,3.12219559,2.70884099
3.80290145,3.84263014,0.52462716,0.09937436,0.05630406,0.89227145,3.10573473,2.75352578
3.80890445,3.88758382,0.52279524,0.09975135,0.05566105,0.90219657,3.08558877,2.80012936
3.81490745,3.93515095,0.52177345,0.10018424,0.05513672,0.91209479,3.06148316,2.84819066
3.82091046,3.98465341,0.52153928,0.10066135,0.05473483,0.92178647,3.03315229,2.89713308
3.82691346,4.03524807,0.52202752,0.10116670,0.05445346,0.93107053,3.00035695,2.94627868
3.83291646,4.08595011,0.52313192,0.10168044,0.05428499,0.93973118,2.96290175,2.99486632
3.83891946,4.13566216,0.52470866,0.10217945,0.05421650,0.94754510,2.92065168,3.04207329
3.84492246,4.18320860,0.52658125,0.10263812,0.05423026,0.95428913,2.87354700,3.08704001
3.85092546,4.22737392,0.52854707,0.10302924,0.05430457,0.95974808,2.82161595,3.12889721
3.85692846,4.26694390,0.53038494,0.10332500,0.05441468,0.96372244,2.76498467,3.16679471
3.86293147,4.30074852,0.53186376,0.10349803,0.05453395,0.96603570,2.70388418,3.19993125
3.86893447,4.32770493,0.53275162,0.10352248,0.05463501,0.96654115,2.63865406,3.22758430
3.87493747,4.34685916,0.53282518,0.10337510,0.05469093,0.96512790,2.56974288,3.24913894
3.88094047,4.35742495,0.53187884,0.10303627,0.05467645,0.96172587,2.49770538,3.26411470
3.88694347,4.35881812,0.52973343,0.10249088,0.05456905,0.95630965,2.42319649,3.27218946
3.89294647,4.35068523,0.52624385,0.10172917,0.05434987,0.94890107,2.34696248,3.27321914
3.89894947,4.33292504,0.52130557,0.10074730,0.05400450,0.93957037,2.26982941,3.26725239
3.90495248,4.30570189,0.51485954,0.09954778,0.05352352,0.92843587,2.19268917,3.25453935
3.91095548,4.26945014,0.50689539,0.09813971,0.05290284,0.91566222,2.11648354,3.23553381
3.91695848,4.22486933,0.49745283,0.09653867,0.05214378,0.90145717,2.04218654,3.21088841
3.92296148,4.17291001,0.48662111,0.09476654,0.05125291,0.88606695,1.97078556,3.18144268
3.92896448,4.11475056,0.47453673,0.09285093,0.05024170,0.86977047,1.90326172,3.14820421
3.93496748,4.05176602,0.46137938,0.09082456,0.04912596,0.85287247,1.84056986,3.11232331
3.94097049,3.98548978,0.44736656,0.08872430,0.04792511,0.83569590,1.78361888,3.07506217
3.94697349,3.91757006,0.43274692,0.08659021,0.04666139,0.81857366,1.73325279,3.03775955
3.95297649,3.84972258,0.41779282,0.08446439,0.04535891,0.80184024,1.69023315,3.00179248
3.95897949,3.78368167,0.40279239,0.08238980,0.04404274,0.78582337,1.65522346,2.96853644
3.96498249,3.72115176,0.38804149,0.08040906,0.04273803,0.77083598,1.62877598,2.93932576
3.97098549,3.66376121,0.37383589,0.07856329,0.04146908,0.75716889,1.61132148,2.91541590
3.97698849,3.61302044,0.36046400,0.07689107,0.04025869,0.74508439,1.60316238,2.89794916
3.98299150,3.57028590,0.34820049,0.07542743,0.03912743,0.73481093,1.60446931,2.88792527
3.98899450,3.53673118,0.33730084,0.07420310,0.03809319,0.72653907,1.61528155,2.88617793
3.99499750,3.51332613,0.32799711,0.07324381,0.03717086,0.72041881,1.63551099,2.89335819
4.00100050,3.50082439,0.32049491,0.07256992,0.03637213,0.71655831,1.66494967,2.90992497
4.00700350,3.49975945,0.31497160,0.07219609,0.03570549,0.71502394,1.70328028,2.93614297
4.01300650,3.51044847,0.31157554,0.07213124,0.03517635,0.71584162,1.75008940,2.97208734
4.01900950,3.53300326,0.31042633,0.07237862,0.03478726,0.71899918,1.80488245,3.01765464
4.02501251,3.56734710,0.31161580,0.07293611,0.03453830,0.72444972,1.86709992,3.07257890
4.03101551,3.61323577,0.31520951,0.07379650,0.03442747,0.73211546,1.93613384,3.13645157
4.03701851,3.67028143,0.32124854,0.07494802,0.03445112,0.74189216,2.01134377,3.20874396
4.04302151,3.73797734,0.32975126,0.07637483,0.03460450,0.75365359,2.09207145,3.28883063
4.04902451,3.81572205,0.34071493,0.07805761,0.03488211,0.76725594,2.17765336,3.37601236
4.05502751,3.90284135,0.35411680,0.07997406,0.03527819,0.78254192,2.26743074,3.46953733
4.06103052,3.99860690,0.36991476,0.08209951,0.03578700,0.79934435,2.36075645,3.56861937
4.06703352,4.10225043,0.38804720,0.08440735,0.03640310,0.81748919,2.45699859,3.67245263
4.07303652,4.21297315,0.40843224,0.08686952,0.03712151,0.83679780,2.55554080,3.78022184
4.07903952,4.32995005,0.43096630,0.08945687,0.03793775,0.85708849,2.65577944,3.89110836
4.08504252,4.45232934,0.45552208,0.09213949,0.03884776,0.87817740,2.75711811,4.00429189
4.09104552,4.57922775,0.48194615,0.09488695,0.03984782,0.89987867,2.85896007,4.11894853
4.09704852,4.70972253,0.51005646,0.09766851,0.04093427,0.92200415,2.96069926,4.23424601
4.10305153,4.84284144,0.53963983,0.10045330,0.04210323,0.94436276,3.06171100,4.34933691
4.10905453,4.97755221,0.57044998,0.10321047,0.04335028,0.96675963,3.16134307,4.46335139
4.11505753,5.11275295,0.60220621,0.10590935,0.04467013,0.98899527,3.25890828,4.57539037
4.12106053,5.24726514,0.63459305,0.10851960,0.04605626,1.01086502,3.35367938,4.68452074
4.12706353,5.37983071,0.66726135,0.11101142,0.04750066,1.03215886,3.44488722,4.78977354
4.13306653,5.50911437,0.69983065,0.11335582,0.04899367,1.05266187,3.53172264,4.89014628
4.13906953,5.63371247,0.73189343,0.11552493,0.05052380,1.07215544,3.61334276,4.98461018
4.14507254,5.75216883,0.76302088,0.11749236,0.05207781,1.09041932,3.68888179,5.07212266
4.15107554,5.86299794,0.79277050,0.11923367,0.05364084,1.10723470,3.75746632,5.15164541
4.15707854,5.96471531,0.82069517,0.12072687,0.05519670,1.12238810,3.81823496,5.22216765
4.16308154,6.05587430,0.84635359,0.12195298,0.05672827,1.13567626,3.87036148,5.28273402
4.16908454,6.13510829,0.86932165,0.12289663,0.05821812,1.14691177,3.91308097,5.33247613
4.17508754,6.20117661,0.88920449,0.12354662,0.05964909,1.15592924,3.94571769,5.37064639
4.18109055,6.25301230,0.90564856,0.12389656,0.06100505,1.16259190,3.96771356,5.39665266
4.18709355,6.28976948,0.91835331,0.12394534,0.06227168,1.16679821,3.97865582,5.41009175
4.19309655,6.31086783,0.92708200,0.12369761,0.06343723,1.16848817,3.97830257,5.41078009
4.19909955,6.31603186,0.93167096,0.12316406,0.06449323,1.16764907,3.96660464,5.39877953
4.20510255,6.30532246,0.93203702,0.12236169,0.06543512,1.16432012,3.94372259,5.37441650
4.21110555,6.27915861,0.92818265,0.12131370,0.06626278,1.15859585,3.91003765,5.33829308
4.21710855,6.23832754,0.92019843,0.12004941,0.06698082,1.15062775,3.86615564,5.29128853
4.22311156,6.18398181,0.90826285,0.11860376,0.06759872,1.14062402,3.81290326,5.23455057
4.22911456,6.11762283,0.89263926,0.11701676,0.06813072,1.12884720,3.75131646,5.16947592
4.23511756,6.04107060,0.87367016,0.11533261,0.06859550,1.11560964,3.68262100,5.09768037
4.24112056,5.95642016,0.85176895,0.11359873,0.06901560,1.10126676,3.60820557,5.02095889
4.24712356,5.86598632,0.82740961,0.11186449,0.06941665,1.08620832,3.52958830,4.94123713
4.25312656,5.77223826,0.80111459,0.11017993,0.06982637,1.07084785,3.44837787,4.86051591
4.25912956,5.67772671,0.77344165,0.10859431,0.07027348,1.05561068,3.36623060,4.78081084
4.26513257,5.58500646,0.74496987,0.10715465,0.07078648,1.04092103,3.28480519,4.70408944
4.27113557,5.49655746,0.71628580,0.10590428,0.07139236,1.02718852,3.20571681,4.63220850
4.27713857,5.41470789,0.68796991,0.10488147,0.07211536,1.01479488,3.13049257,4.56685416
4.28314157,5.34156239,0.66058411,0.10411820,0.07297582,1.00408123,3.06052994,4.50948761
4.28914457,5.27893857,0.63466063,0.10363907,0.07398913,0.99533666,2.99705990,4.46129850
4.29514757,5.22831455,0.61069260,0.10346052,0.07516493,0.98878854,2.94111630,4.42316848
4.30115058,5.19078971,0.58912662,0.10359028,0.07650646,0.98459497,2.89351246,4.39564633
4.30715358,5.16706019,0.57035722,0.10402709,0.07801030,0.98283984,2.85482607,4.37893583
