energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,1.93177203,0.42223539,0.00000000,1.96078973,0.80474859,0.10049854,0.41839996
4.31915958,1.90657466,0.41364980,0.00000000,1.93704342,0.79602334,0.09842669,0.41748354
4.32516258,1.87254480,0.40313110,0.00000000,1.90399842,0.78368353,0.09588796,0.41481573
4.33116558,1.83035101,0.39088172,0.00000000,1.86233525,0.76796966,0.09293087,0.41045074
4.33716858,1.78075862,0.37712352,0.00000000,1.81284190,0.74916180,0.08960879,0.40446038
4.34317159,1.72460495,0.36209100,0.00000000,1.75638847,0.72757018,0.08597831,0.39693175
4.34917459,1.66277556,0.34602471,0.00000000,1.69390226,0.70352632,0.08209763,0.38796516
4.35517759,1.59618239,0.32916535,0.00000000,1.62634448,0.67737486,0.07802510,0.37767224
4.36118059,1.52574421,0.31174856,0.00000000,1.55468913,0.64946626,0.07381791,0.36617449
4.36718359,1.45237016,0.29400056,0.00000000,1.47990472,0.62015076,0.06953104,0.35360196
4.37318659,1.37694630,0.27613481,0.00000000,1.40293904,0.58977331,0.06521637,0.34009222
4.37918959,1.30032523,0.25834959,0.00000000,1.32470705,0.55866972,0.06092209,0.32578946
4.38519260,1.22331861,0.24082640,0.00000000,1.24608174,0.52716372,0.05669230,0.31084360
4.39119560,1.14669212,0.22372928,0.00000000,1.16788766,0.49556487,0.05256682,0.29540940
4.39719860,1.07116247,0.20720474,0.00000000,1.09089667,0.46416716,0.04858118,0.27964539
4.40320160,0.99739585,0.19138218,0.00000000,1.01582539,0.43324793,0.04476678,0.26371263
4.40920460,0.92600739,0.17637475,0.00000000,0.94333382,0.40306715,0.04115110,0.24777315
4.41520760,0.85756098,0.16228034,0.00000000,0.87402466,0.37386668,0.03775802,0.23198819
4.42121061,0.79256926,0.14918269,0.00000000,0.80844278,0.34586953,0.03460813,0.21651609
4.42721361,0.73149321,0.13715238,0.00000000,0.74707466,0.31927892,0.03171910,0.20151000
4.43321661,0.67474129,0.12624774,0.00000000,0.69034732,0.29427716,0.02910596,0.18711537
4.43921961,0.62266791,0.11651543,0.00000000,0.63862675,0.27102436,0.02678129,0.17346736
4.44522261,0.57557134,0.10799088,0.00000000,0.59221582,0.24965690,0.02475547,0.16068827
4.45122561,0.53369103,0.10069833,0.00000000,0.55135160,0.23028593,0.02303668,0.14888505
4.45722861,0.49720464,0.09465073,0.00000000,0.51620244,0.21299576,0.02163095,0.13814701
4.46323162,0.46622488,0.08984937,0.00000000,0.48686489,0.19784245,0.02054207,0.12854388
4.46923462,0.44079655,0.08628338,0.00000000,0.46336087,0.18485263,0.01977140,0.12012427
4.47523762,0.42089401,0.08392914,0.00000000,0.44563533,0.17402264,0.01931770,0.11291449
4.48124062,0.40641941,0.08274978,0.00000000,0.43355470,0.16531817,0.01917684,0.10691806
4.48724362,0.39720188,0.08269469,0.00000000,0.42690664,0.15867443,0.01934154,0.10211570
4.49324662,0.39299814,0.08369931,0.00000000,0.42540105,0.15399695,0.01980111,0.09846588
4.49924962,0.39349449,0.08568521,0.00000000,0.42867293,0.15116309,0.02054118,0.09590597
4.50525263,0.39831053,0.08856048,0.00000000,0.43628703,0.15002419,0.02154355,0.09435402
4.51125563,0.40700471,0.09222061,0.00000000,0.44774448,0.15040842,0.02278611,0.09371092
4.51725863,0.41908159,0.09654984,0.00000000,0.46249144,0.15212442,0.02424284,0.09386314
4.52326163,0.43400103,0.10142302,0.00000000,0.47992971,0.15496534,0.02588395,0.09468579
4.52926463,0.45118900,0.10670790,0.00000000,0.49942910,0.15871366,0.02767626,0.09604605
4.53526763,0.47004985,0.11226801,0.00000000,0.52034130,0.16314624,0.02958360,0.09780671
4.54127064,0.48997990,0.11796588,0.00000000,0.54201499,0.16803979,0.03156747,0.09982991
4.54727364,0.51038184,0.12366655,0.00000000,0.56381165,0.17317645,0.03358788,0.10198084
4.55327664,0.53067961,0.12924145,0.00000000,0.58512168,0.17834941,0.03560426,0.10413129
4.55927964,0.55033330,0.13457219,0.00000000,0.60538020,0.18336825,0.03757658,0.10616301
4.56528264,0.56885358,0.13955442,0.00000000,0.62408202,0.18806404,0.03946648,0.10797067
4.57128564,0.58581510,0.14410143,0.00000000,0.64079528,0.19229388,0.04123855,0.10946442
4.57728864,0.60086837,0.14814736,0.00000000,0.65517307,0.19594466,0.04286152,0.11057187
4.58329165,0.61374974,0.15164994,0.00000000,0.66696275,0.19893617,0.04430947,0.11123953
4.58929465,0.62428891,0.15459252,0.00000000,0.67601248,0.20122306,0.04556293,0.11143348
4.59529765,0.63241383,0.15698534,0.00000000,0.68227469,0.20279591,0.04660979,0.11113951
4.60130065,0.63815258,0.15886596,0.00000000,0.68580639,0.20368119,0.04744602,0.11036246
4.60730365,0.64163225,0.16029877,0.00000000,0.68676628,0.20394007,0.04807617,0.10912502
4.61330665,0.64307475,0.16137361,0.00000000,0.68540880,0.20366625,0.04851357,0.10746588
4.61930965,0.64278972,0.16220346,0.00000000,0.68207526,0.20298276,0.04878015,0.10543748
4.62531266,0.64116473,0.16292134,0.00000000,0.67718262,0.20203786,0.04890604,0.10310323
4.63131566,0.63865312,0.16367654,0.00000000,0.67121009,0.20100026,0.04892880,0.10053461
4.63731866,0.63575995,0.16463016,0.00000000,0.66468431,0.20005370,0.04889231,0.09780805
4.64332166,0.63302655,0.16595033,0.00000000,0.65816356,0.19939113,0.04884541,0.09500185
4.64932466,0.63101403,0.16780712,0.00000000,0.65222152,0.19920868,0.04884033,0.09219315
4.65532766,0.63028657,0.17036734,0.00000000,0.64743120,0.19969957,0.04893088,0.08945525
4.66133067,0.63139474,0.17378945,0.00000000,0.64434948,0.20104819,0.04917057,0.08685521
4.66733367,0.63485957,0.17821874,0.00000000,0.64350273,0.20342444,0.04961058,0.08445185
4.67333667,0.64115761,0.18378283,0.00000000,0.64537380,0.20697857,0.05029789,0.08229433
4.67933967,0.65070756,0.19058770,0.00000000,0.65039073,0.21183656,0.05127335,0.08042115
4.68534267,0.66385864,0.19871439,0.00000000,0.65891721,0.21809624,0.05257001,0.07885968
4.69134567,0.68088097,0.20821628,0.00000000,0.67124502,0.22582409,0.05421163,0.07762627
4.69734867,0.70195817,0.21911719,0.00000000,0.68758833,0.23505299,0.05621149,0.07672671
4.70335168,0.72718225,0.23141017,0.00000000,0.70807990,0.24578073,0.05857148,0.07615712
4.70935468,0.75655075,0.24505709,0.00000000,0.73276896,0.25796949,0.06128165,0.07590522
4.71535768,0.78996626,0.25998895,0.00000000,0.76162077,0.27154615,0.06432006,0.07595171
4.72136068,0.82723805,0.27610698,0.00000000,0.79451769,0.28640349,0.06765309,0.07627192
4.72736368,0.86808597,0.29328434,0.00000000,0.83126149,0.30240225,0.07123612,0.07683743
4.73336668,0.91214621,0.31136853,0.00000000,0.87157698,0.31937399,0.07501460,0.07761772
4.73936968,0.95897895,0.33018437,0.00000000,0.91511677,0.33712462,0.07892547,0.07858168
4.74537269,1.00807772,0.34953754,0.00000000,0.96146705,0.35543866,0.08289885,0.07969901
4.75137569,1.05888014,0.36921855,0.00000000,1.01015444,0.37408406,0.08686002,0.08094141
4.75737869,1.11078000,0.38900712,0.00000000,1.06065379,0.39281740,0.09073153,0.08228351
4.76338169,1.16314026,0.40867689,0.00000000,1.11239700,0.41138957,0.09443546,0.08370359
4.76938469,1.21530694,0.42800027,0.00000000,1.16478264,0.42955149,0.09789568,0.08518403
4.77538769,1.26662328,0.44675343,0.00000000,1.21718659,0.44706002,0.10104003,0.08671150
4.78139070,1.31644416,0.46472124,0.00000000,1.26897325,0.46368369,0.10380246,0.08827700
4.78739370,1.36415024,0.48170198,0.00000000,1.31950746,0.47920817,0.10612485,0.08987561
4.79339670,1.40916147,0.49751180,0.00000000,1.36816674,0.49344129,0.10795872,0.09150614
4.79939970,1.45094965,0.51198858,0.00000000,1.41435367,0.50621750,0.10926645,0.09317059
4.80540270,1.48904959,0.52499530,0.00000000,1.45750798,0.51740154,0.11002231,0.09487355
4.81140570,1.52306848,0.53642250,0.00000000,1.49711815,0.52689119,0.11021298,0.09662151
4.81740870,1.55269328,0.54618997,0.00000000,1.53273192,0.53461910,0.10983777,0.09842212
4.82341171,1.57769561,0.55424744,0.00000000,1.56396560,0.54055353,0.10890834,0.10028347
4.82941471,1.59793422,0.56057424,0.00000000,1.59051148,0.54469795,0.10744820,0.10221329
4.83541771,1.61335473,0.56517804,0.00000000,1.61214335,0.54708962,0.10549165,0.10421832
4.84142071,1.62398674,0.56809258,0.00000000,1.62871969,0.54779709,0.10308263,0.10630359
4.84742371,1.62993848,0.56937462,0.00000000,1.64018448,0.54691681,0.10027313,0.10847192
4.85342671,1.63138908,0.56910016,0.00000000,1.64656563,0.54456895,0.09712152,0.11072337
4.85942971,1.62857905,0.56736021,0.00000000,1.64797109,0.54089258,0.09369073,0.11305490
4.86543272,1.62179928,0.56425631,0.00000000,1.64458289,0.53604053,0.09004626,0.11546019
4.87143572,1.61137911,0.55989595,0.00000000,1.63664946,0.53017403,0.08625436,0.11792945
4.87743872,1.59767406,0.55438830,0.00000000,1.62447662,0.52345742,0.08238011,0.12044960
4.88344172,1.58105390,0.54784029,0.00000000,1.60841777,0.51605323,0.07848575,0.12300445
4.88944472,1.56189151,0.54035347,0.00000000,1.58886377,0.50811765,0.07462911,0.12557514
4.89544772,1.54055307,0.53202149,0.00000000,1.56623294,0.49979678,0.07086230,0.12814076
4.90145073,1.51739003,0.52292867,0.00000000,1.54096180,0.49122362,0.06723068,0.13067903
4.90745373,1.49273321,0.51314938,0.00000000,1.51349678,0.48251607,0.06377206,0.13316723
4.91345673,1.46688899,0.50274842,0.00000000,1.48428720,0.47377570,0.06051624,0.13558316
4.91945973,1.44013785,0.49178223,0.00000000,1.45377971,0.46508763,0.05748488,0.13790617
4.92546273,1.41273496,0.48030077,0.00000000,1.42241424,0.45652109,0.05469159,0.14011823
4.93146573,1.38491254,0.46835003,0.00000000,1.39062125,0.44813083,0.05214237,0.14220494
4.93746873,1.35688376,0.45597474,0.00000000,1.35882016,0.43995904,0.04983620,0.14415641
4.94347174,1.32884754,0.44322127,0.00000000,1.32741862,0.43203769,0.04776595,0.14596804
4.94947474,1.30099378,0.43014038,0.00000000,1.29681235,0.42439109,0.04591932,0.14764101
4.95547774,1.27350868,0.41678964,0.00000000,1.26738504,0.41703849,0.04427998,0.14918259
4.96148074,1.24657936,0.40323539,0.00000000,1.23950813,0.40999652,0.04282869,0.15060607
4.96748374,1.22039763,0.38955408,0.00000000,1.21354001,0.40328132,0.04154449,0.15193045
4.97348674,1.19516254,0.37583287,0.00000000,1.18982461,0.39691033,0.04040577,0.15317976
4.97948974,1.17108142,0.36216962,0.00000000,1.16868914,0.39090357,0.03939130,0.15438205
4.98549275,1.14836948,0.34867211,0.00000000,1.15044102,0.38528444,0.03848107,0.15556821
4.99149575,1.12724803,0.33545669,0.00000000,1.13536423,0.38008002,0.03765705,0.15677046
4.99749875,1.10794145,0.32264646,0.00000000,1.12371518,0.37532101,0.03690371,0.15802079
5.00350175,1.09067331,0.31036907,0.00000000,1.11571842,0.37104126,0.03620834,0.15934930
5.00950475,1.07566197,0.29875427,0.00000000,1.11156273,0.36727712,0.03556128,0.16078256
5.01550775,1.06311600,0.28793150,0.00000000,1.11139769,0.36406663,0.03495586,0.16234215
5.02151076,1.05322997,0.27802745,0.00000000,1.11533132,0.36144876,0.03438830,0.16404336
5.02751376,1.04618080,0.26916387,0.00000000,1.12342894,0.35946262,0.03385738,0.16589425
5.03351676,1.04212510,0.26145562,0.00000000,1.13571346,0.35814696,0.03336413,0.16789507
5.03951976,1.04119756,0.25500902,0.00000000,1.15216716,0.35753971,0.03291134,0.17003803
5.04552276,1.04351056,0.24992055,0.00000000,1.17273497,0.35767788,0.03250317,0.17230760
5.05152576,1.04915479,0.24627580,0.00000000,1.19732890,0.35859742,0.03214462,0.17468117
5.05752876,1.05820085,0.24414867,0.00000000,1.22583337,0.36033336,0.03184119,0.17713010
5.06353177,1.07070149,0.24360083,0.00000000,1.25811100,0.36291984,0.03159841,0.17962119
5.06953477,1.08669403,0.24468113,0.00000000,1.29400836,0.36639010,0.03142162,0.18211827
5.07553777,1.10620271,0.24742518,0.00000000,1.33336110,0.37077627,0.03131567,0.18458405
5.08154077,1.12924046,0.25185483,0.00000000,1.37599804,0.37610882,0.03128474,0.18698202
5.08754377,1.15580976,0.25797756,0.00000000,1.42174379,0.38241576,0.03133227,0.18927818
5.09354677,1.18590230,0.26578582,0.00000000,1.47041948,0.38972130,0.03146089,0.19144277
5.09954977,1.21949722,0.27525627,0.00000000,1.52184159,0.39804426,0.03167240,0.19345161
5.10555278,1.25655793,0.28634897,0.00000000,1.57581882,0.40739596,0.03196781,0.19528713
5.11155578,1.29702748,0.29900662,0.00000000,1.63214714,0.41777798,0.03234733,0.19693911
5.11755878,1.34082283,0.31315389,0.00000000,1.69060347,0.42917966,0.03281047,0.19840486
5.12356178,1.38782822,0.32869697,0.00000000,1.75093842,0.44157568,0.03335598,0.19968912
5.12956478,1.43788821,0.34552339,0.00000000,1.81286875,0.45492373,0.03398192,0.20080347
5.13556778,1.49080075,0.36350226,0.00000000,1.87607015,0.46916256,0.03468561,0.20176547
5.14157079,1.54631092,0.38248494,0.00000000,1.94017110,0.48421054,0.03546364,0.20259744
5.14757379,1.60410581,0.40230622,0.00000000,2.00474840,0.49996484,0.03631178,0.20332514
5.15357679,1.66381101,0.42278600,0.00000000,2.06932488,0.51630137,0.03722496,0.20397621
5.15957979,1.72498910,0.44373141,0.00000000,2.13336979,0.53307552,0.03819726,0.20457867
5.16558279,1.78714046,0.46493947,0.00000000,2.19630196,0.55012376,0.03922185,0.20515937
5.17158579,1.84970645,0.48619994,0.00000000,2.25749587,0.56726598,0.04029107,0.20574261
5.17758879,1.91207511,0.50729860,0.00000000,2.31629052,0.58430860,0.04139644,0.20634884
5.18359180,1.97358915,0.52802046,0.00000000,2.37200073,0.60104817,0.04252884,0.20699365
5.18959480,2.03355616,0.54815318,0.00000000,2.42393039,0.61727555,0.04367867,0.20768684
5.19559780,2.09126056,0.56749018,0.00000000,2.47138728,0.63278019,0.04483608,0.20843189
5.20160080,2.14597707,0.58583376,0.00000000,2.51369865,0.64735464,0.04599132,0.20922553
5.20760380,2.19698520,0.60299777,0.00000000,2.55022706,0.66079896,0.04713511,0.21005759
5.21360680,2.24358435,0.61881009,0.00000000,2.58038587,0.67292485,0.04825901,0.21091108
5.21960980,2.28510908,0.63311466,0.00000000,2.60365378,0.68355958,0.04935592,0.21176247
5.22561281,2.32094422,0.64577328,0.00000000,2.61958805,0.69254937,0.05042050,0.21258216
5.23161581,2.35053927,0.65666708,0.00000000,2.62783598,0.69976242,0.05144964,0.21333513
5.23761881,2.37342196,0.66569765,0.00000000,2.62814447,0.70509133,0.05244284,0.21398178
5.24362181,2.38921051,0.67278812,0.00000000,2.62036741,0.70845512,0.05340259,0.21447893
5.24962481,2.39762441,0.67788396,0.00000000,2.60447098,0.70980070,0.05433461,0.21478099
5.25562781,2.39849332,0.68095368,0.00000000,2.58053670,0.70910392,0.05524797,0.21484125
5.26163082,2.39176402,0.68198953,0.00000000,2.54876235,0.70637013,0.05615514,0.21461331
5.26763382,2.37750503,0.68100793,0.00000000,2.50946072,0.70163439,0.05707179,0.21405261
5.27363682,2.35590872,0.67804990,0.00000000,2.46305640,0.69496123,0.05801648,0.21311798
5.27963982,2.32729076,0.67318119,0.00000000,2.41008039,0.68644390,0.05901014,0.21177327
5.28564282,2.29208665,0.66649219,0.00000000,2.35116279,0.67620331,0.06007540,0.20998889
5.29164582,2.25084517,0.65809739,0.00000000,2.28702344,0.66438636,0.06123571,0.20774325
5.29764882,2.20421887,0.64813440,0.00000000,2.21846059,0.65116377,0.06251434,0.20502406
5.30365183,2.15295137,0.63676237,0.00000000,2.14633762,0.63672734,0.06393324,0.20182936
5.30965483,2.09786179,0.62415974,0.00000000,2.07156794,0.62128660,0.06551187,0.19816829
5.31565783,2.03982647,0.61052125,0.00000000,1.99509822,0.60506487,0.06726591,0.19406148
5.32166083,1.97975839,0.59605429,0.00000000,1.91789017,0.58829475,0.06920608,0.18954109
5.32766383,1.91858477,0.58097448,0.00000000,1.84090129,0.57121307,0.07133698,0.18465043
5.33366683,1.85722359,0.56550069,0.00000000,1.76506496,0.55405549,0.07365609,0.17944318
5.33966983,1.79655965,0.54984959,0.00000000,1.69127041,0.53705076,0.07615300,0.17398222
5.34567284,1.73742108,0.53422986,0.00000000,1.62034326,0.52041500,0.07880884,0.16833813
5.35167584,1.68055723,0.51883641,0.00000000,1.55302723,0.50434602,0.08159607,0.16258741
5.35767884,1.62661862,0.50384469,0.00000000,1.48996763,0.48901803,0.08447856,0.15681049
5.36368184,1.57614000,0.48940555,0.00000000,1.43169742,0.47457692,0.08741207,0.15108958
5.36968484,1.52952715,0.47564065,0.00000000,1.37862630,0.46113639,0.09034508,0.14550659
5.37568784,1.48704792,0.46263895,0.00000000,1.33103340,0.44877496,0.09321995,0.14014094
5.38169085,1.44882820,0.45045427,0.00000000,1.28906385,0.43753431,0.09597442,0.13506765
5.38769385,1.41485267,0.43910414,0.00000000,1.25272939,0.42741872,0.09854342,0.13035555
5.39369685,1.38497069,0.42857009,0.00000000,1.22191309,0.41839600,0.10086099,0.12606575
5.39969985,1.35890673,0.41879932,0.00000000,1.19637791,0.41039954,0.10286246,0.12225039
5.40570285,1.33627519,0.40970776,0.00000000,1.17577873,0.40333180,0.10448654,0.11895168
5.41170585,1.31659874,0.40118440,0.00000000,1.15967731,0.39706870,0.10567749,0.11620128
5.41770885,1.29932940,0.39309665,0.00000000,1.14755949,0.39146507,0.10638705,0.11401988
5.42371186,1.28387141,0.38529659,0.00000000,1.13885383,0.38636060,0.10657620,0.11241709
5.42971486,1.26960498,0.37762769,0.00000000,1.13295095,0.38158629,0.10621663,0.11139148
5.43571786,1.25590959,0.36993182,0.00000000,1.12922265,0.37697091,0.10529179,0.11093081
5.44172086,1.24218619,0.36205616,0.00000000,1.12704000,0.37234730,0.10379756,0.11101242
5.44772386,1.22787721,0.35385965,0.00000000,1.12578991,0.36755818,0.10174247,0.11160367
5.45372686,1.21248360,0.34521879,0.00000000,1.12488941,0.36246122,0.09914751,0.11266249
5.45972986,1.19557845,0.33603248,0.00000000,1.12379740,0.35693328,0.09604543,0.11413800
5.46573287,1.17681681,0.32622571,0.00000000,1.12202357,0.35087352,0.09247973,0.11597119
5.47173587,1.15594144,0.31575196,0.00000000,1.11913453,0.34420542,0.08850326,0.11809570
5.47773887,1.13278474,0.30459438,0.00000000,1.11475726,0.33687774,0.08417655,0.12043874
5.48374187,1.10726699,0.29276547,0.00000000,1.10858018,0.32886427,0.07956596,0.12292207
5.48974487,1.07939145,0.28030572,0.00000000,1.10035216,0.32016272,0.07474171,0.12546327
5.49574787,1.04923679,0.26728101,0.00000000,1.08988012,0.31079273,0.06977590,0.12797703
5.50175088,1.01694762,0.25377920,0.00000000,1.07702556,0.30079322,0.06474054,0.13037678
5.50775388,0.98272375,0.23990596,0.00000000,1.06170063,0.29021932,0.05970582,0.13257642
5.51375688,0.94680886,0.22578019,0.00000000,1.04386412,0.27913908,0.05473842,0.13449218
5.51975988,0.90947929,0.21152923,0.00000000,1.02351778,0.26763007,0.04990019,0.13604469
5.52576288,0.87103340,0.19728414,0.00000000,1.00070317,0.25577612,0.04524709,0.13716100
5.53176588,0.83178198,0.18317513,0.00000000,0.97549926,0.24366438,0.04082835,0.13777665
5.53776888,0.79204001,0.16932755,0.00000000,0.94802063,0.23138271,0.03668597,0.13783757
5.54377189,0.75211984,0.15585834,0.00000000,0.91841630,0.21901747,0.03285457,0.13730183
5.54977489,0.71232592,0.14287320,0.00000000,0.88686891,0.20665190,0.02936134,0.13614102
5.55577789,0.67295088,0.13046443,0.00000000,0.85359395,0.19436481,0.02622633,0.13434137
5.56178089,0.63427279,0.11870953,0.00000000,0.81883883,0.18222978,0.02346287,0.13190427
5.56778389,0.59655339,0.10767046,0.00000000,0.78288128,0.17031475,0.02107811,0.12884644
5.57378689,0.56003692,0.09739355,0.00000000,0.74602706,0.15868175,0.01907361,0.12519945
5.57978989,0.52494937,0.08790990,0.00000000,0.70860651,0.14738700,0.01744603,0.12100884
5.58579290,0.49149771,0.07923624,0.00000000,0.67097000,0.13648101,0.01618770,0.11633264
5.59179590,0.45986907,0.07137618,0.00000000,0.63348210,0.12600881,0.01528730,0.11123954
5.59779890,0.43022966,0.06432159,0.00000000,0.59651468,0.11601007,0.01473026,0.10580666
5.60380190,0.40272330,0.05805418,0.00000000,0.56043898,0.10651933,0.01449931,0.10011708
5.60980490,0.37746962,0.05254707,0.00000000,0.52561706,0.09756605,0.01457474,0.09425726
5.61580790,0.35456208,0.04776640,0.00000000,0.49239281,0.08917459,0.01493471,0.08831435
5.62181091,0.33406584,0.04367282,0.00000000,0.46108310,0.08136424,0.01555538,0.08237369
5.62781391,0.31601567,0.04022288,0.00000000,0.43196930,0.07414912,0.01641109,0.07651640
5.63381691,0.30041427,0.03737031,0.00000000,0.40528968,0.06753813,0.01747442,0.07081738
5.63981991,0.28723097,0.03506715,0.00000000,0.38123303,0.06153492,0.01871627,0.06534351
5.64582291,0.27640129,0.03326477,0.00000000,0.35993382,0.05613797,0.02010598,0.06015247
5.65182591,0.26782728,0.03191476,0.00000000,0.34146917,0.05134066,0.02161145,0.05529180
5.65782891,0.26137891,0.03096972,0.00000000,0.32585776,0.04713161,0.02319936,0.05079853
5.66383192,0.25689652,0.03038400,0.00000000,0.31306068,0.04349503,0.02483542,0.04669923
5.66983492,0.25419437,0.03011427,0.00000000,0.30298438,0.04041119,0.02648477,0.04301036
5.67583792,0.25306516,0.03012012,0.00000000,0.29548539,0.03785708,0.02811244,0.03973909
5.68184092,0.25328539,0.03036453,0.00000000,0.29037663,0.03580706,0.02968384,0.03688424
5.68784392,0.25462142,0.03081426,0.00000000,0.28743519,0.03423359,0.03116541,0.03443752
5.69384692,0.25683597,0.03144020,0.00000000,0.28641101,0.03310797,0.03252527,0.03238481
5.69984992,0.25969476,0.03221756,0.00000000,0.28703626,0.03240107,0.03373389,0.03070750
5.70585293,0.26297304,0.03312597,0.00000000,0.28903491,0.03208392,0.03476477,0.02938380
5.71185593,0.26646171,0.03414950,0.00000000,0.29213212,0.03212828,0.03559512,0.02838993
5.71785893,0.26997282,0.03527645,0.00000000,0.29606316,0.03250701,0.03620639,0.02770117
5.72386193,0.27334409,0.03649907,0.00000000,0.30058136,0.03319426,0.03658481,0.02729271
5.72986493,0.27644246,0.03781312,0.00000000,0.30546498,0.03416563,0.03672170,0.02714037
5.73586793,0.27916639,0.03921727,0.00000000,0.31052261,0.03539798,0.03661378,0.02722097
5.74187094,0.28144691,0.04071250,0.00000000,0.31559715,0.03686922,0.03626318,0.02751267
5.74787394,0.28324749,0.04230123,0.00000000,0.32056819,0.03855799,0.03567742,0.02799501
5.75387694,0.28456268,0.04398661,0.00000000,0.32535280,0.04044313,0.03486915,0.02864888
5.75987994,0.28541587,0.04577167,0.00000000,0.32990496,0.04250328,0.03385583,0.02945635
5.76588294,0.28585610,0.04765858,0.00000000,0.33421367,0.04471633,0.03265922,0.03040048
5.77188594,0.28595443,0.04964798,0.00000000,0.33830006,0.04705908,0.03130481,0.03146508
5.77788894,0.28579990,0.05173843,0.00000000,0.34221371,0.04950691,0.02982116,0.03263458
5.78389195,0.28549549,0.05392605,0.00000000,0.34602847,0.05203365,0.02823925,0.03389391
5.78989495,0.28515426,0.05620435,0.00000000,0.34983808,0.05461164,0.02659180,0.03522853
5.79589795,0.28489587,0.05856428,0.00000000,0.35375184,0.05721198,0.02491256,0.03662461
5.80190095,0.28484371,0.06099451,0.00000000,0.35789058,0.05980506,0.02323578,0.03806931
5.80790395,0.28512269,0.06348184,0.00000000,0.36238295,0.06236121,0.02159567,0.03955123
5.81390695,0.28585775,0.06601189,0.00000000,0.36736241,0.06485164,0.02002595,0.04106102
5.81990995,0.28717309,0.06856985,0.00000000,0.37296463,0.06724945,0.01855959,0.04259201
5.82591296,0.28919195,0.07114137,0.00000000,0.37932549,0.06953071,0.01722855,0.04414093
5.83191596,0.29203695,0.07371343,0.00000000,0.38657951,0.07167567,0.01606367,0.04570861
5.83791896,0.29583052,0.07627520,0.00000000,0.39485853,0.07366979,0.01509465,0.04730067
5.84392196,0.30069551,0.07881881,0.00000000,0.40429051,0.07550470,0.01435010,0.04892800
5.84992496,0.30675542,0.08133989,0.00000000,0.41499819,0.07717897,0.01385753,0.05060711
5.85592796,0.31413425,0.08383804,0.00000000,0.42709746,0.07869850,0.01364345,0.05236019
5.86193097,0.32295559,0.08631686,0.00000000,0.44069525,0.08007674,0.01373337,0.05421493
5.86793397,0.33334086,0.08878386,0.00000000,0.45588684,0.08133436,0.01415177,0.05620395
5.87393697,0.34540650,0.09125004,0.00000000,0.47275247,0.08249869,0.01492189,0.05836390
5.87993997,0.35926019,0.09372913,0.00000000,0.49135321,0.08360266,0.01606549,0.06073425
5.88594297,0.37499597,0.09623667,0.00000000,0.51172635,0.08468342,0.01760241,0.06335561
5.89194597,0.39268853,0.09878887,0.00000000,0.53388021,0.08578066,0.01954998,0.06626793
5.89794897,0.41238672,0.10140129,0.00000000,0.55778874,0.08693466,0.02192226,0.06950838
5.90395198,0.43410678,0.10408749,0.00000000,0.58338623,0.08818422,0.02472919,0.07310901
5.90995498,0.45782533,0.10685763,0.00000000,0.61056224,0.08956449,0.02797559,0.07709450
5.91595798,0.48347283,0.10971726,0.00000000,0.63915741,0.09110489,0.03166010,0.08147985
5.92196098,0.51092768,0.11266612,0.00000000,0.66896025,0.09282719,0.03577409,0.08626832
5.92796398,0.54001157,0.11569728,0.00000000,0.69970543,0.09474381,0.04030064,0.09144957
5.93396698,0.57048642,0.11879658,0.00000000,0.73107373,0.09685658,0.04521361,0.09699828
5.93996998,0.60205320,0.12194227,0.00000000,0.76269410,0.09915585,0.05047694,0.10287325
5.94597299,0.63435317,0.12510524,0.00000000,0.79414778,0.10162015,0.05604411,0.10901709
5.95197599,0.66697145,0.12824941,0.00000000,0.82497472,0.10421644,0.06185807,0.11535655
5.95797899,0.69944328,0.13133263,0.00000000,0.85468217,0.10690078,0.06785138,0.12180359
5.96398199,0.73126278,0.13430790,0.00000000,0.88275535,0.10961966,0.07394694,0.12825704
5.96998499,0.76189406,0.13712488,0.00000000,0.90866985,0.11231175,0.08005905,0.13460503
5.97598799,0.79078454,0.13973160,0.00000000,0.93190547,0.11491007,0.08609495,0.14072792
5.98199100,0.81737981,0.14207638,0.00000000,0.95196100,0.11734444,0.09195679,0.14650174
5.98799400,0.84113970,0.14410981,0.00000000,0.96836931,0.11954420,0.09754397,0.15180202
5.99399700,0.86155477,0.14578668,0.00000000,0.98071221,0.12144093,0.10275573,0.15650779
6.00000000,0.87816265,0.14706778,0.00000000,0.98863449,0.12297115,0.10749403,0.16050558
