energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.31315658,2.23894901,0.48213829,0.10322063,0.39485240,0.00000000,0.95591099,1.58962928
4.31915958,2.20333959,0.47806898,0.10316587,0.38854758,0.00000000,0.95757059,1.55674532
4.32516258,2.17161159,0.47489800,0.10318555,0.38387218,0.00000000,0.95963786,1.52695971
4.33116558,2.14419548,0.47262836,0.10329466,0.38110368,0.00000000,0.96210752,1.50051666
4.33716858,2.12143352,0.47123715,0.10350995,0.38049159,0.00000000,0.96496933,1.47758403
4.34317159,2.10358750,0.47067832,0.10385067,0.38225288,0.00000000,0.96821476,1.45826080
4.34917459,2.09084683,0.47088560,0.10433899,0.38656792,0.00000000,0.97184288,1.44258539
4.35517759,2.08333615,0.47177535,0.10500020,0.39357667,0.00000000,0.97586470,1.43054397
4.36118059,2.08112166,0.47324922,0.10586255,0.40337526,0.00000000,0.98030586,1.42207825
4.36718359,2.08421563,0.47519660,0.10695680,0.41601296,0.00000000,0.98520741,1.41709233
4.37318659,2.09257888,0.47749674,0.10831535,0.43148952,0.00000000,0.99062453,1.41545822
4.37918959,2.10612097,0.48002065,0.10997112,0.44975301,0.00000000,0.99662345,1.41701995
4.38519260,2.12469848,0.48263274,0.11195615,0.47069820,0.00000000,1.00327657,1.42159623
4.39119560,2.14811166,0.48519246,0.11429993,0.49416574,0.00000000,1.01065635,1.42898182
4.39719860,2.17610003,0.48755578,0.11702766,0.51994211,0.00000000,1.01882821,1.43894785
4.40320160,2.20833761,0.48957690,0.12015850,0.54776070,0.00000000,1.02784295,1.45124149
4.40920460,2.24442862,0.49111008,0.12370377,0.57730395,0.00000000,1.03772932,1.46558521
4.41520760,2.28390420,0.49201177,0.12766545,0.60820695,0.00000000,1.04848710,1.48167624
4.42121061,2.32622101,0.49214299,0.13203483,0.64006226,0.00000000,1.06008114,1.49918635
4.42721361,2.37076216,0.49137206,0.13679152,0.67242626,0.00000000,1.07243691,1.51776253
4.43321661,2.41684083,0.48957756,0.14190286,0.70482678,0.00000000,1.08543758,1.53702853
4.43921961,2.46370689,0.48665142,0.14732379,0.73677202,0.00000000,1.09892310,1.55658755
4.44522261,2.51055636,0.48250206,0.15299710,0.76776051,0.00000000,1.11269113,1.57602606
4.45122561,2.55654355,0.47705742,0.15885426,0.79729180,0.00000000,1.12649989,1.59491869
4.45722861,2.60079568,0.47026761,0.16481660,0.82487764,0.00000000,1.14007279,1.61283399
4.46323162,2.64242910,0.46210719,0.17079694,0.85005321,0.00000000,1.15310452,1.62934085
4.46923462,2.68056684,0.45257674,0.17670150,0.87238794,0.00000000,1.16526850,1.64401534
4.47523762,2.71435661,0.44170364,0.18243220,0.89149570,0.00000000,1.17622516,1.65644765
4.48124062,2.74298865,0.42954207,0.18788899,0.90704369,0.00000000,1.18563083,1.66624886
4.48724362,2.76571277,0.41617198,0.19297242,0.91876001,0.00000000,1.19314685,1.67305732
4.49324662,2.78185407,0.40169723,0.19758616,0.92643932,0.00000000,1.19844862,1.67654440
4.49924962,2.79082677,0.38624283,0.20163941,0.92994662,0.00000000,1.20123416,1.67641954
4.50525263,2.79214595,0.36995142,0.20504927,0.92921894,0.00000000,1.20123222,1.67243448
4.51125563,2.78543695,0.35297921,0.20774278,0.92426495,0.00000000,1.19820938,1.66438665
4.51725863,2.77044225,0.33549147,0.20965876,0.91516262,0.00000000,1.19197630,1.65212185
4.52326163,2.74702599,0.31765783,0.21074927,0.90205501,0.00000000,1.18239287,1.63553615
4.52926463,2.71517607,0.29964761,0.21098079,0.88514455,0.00000000,1.16937226,1.61457733
4.53526763,2.67500407,0.28162544,0.21033496,0.86468611,0.00000000,1.15288373,1.58924569
4.54127064,2.62674320,0.26374723,0.20880896,0.84097903,0.00000000,1.13295439,1.55959454
4.54727364,2.57074425,0.24615680,0.20641556,0.81435875,0.00000000,1.10966977,1.52573033
4.55327664,2.50747001,0.22898323,0.20318274,0.78518812,0.00000000,1.08317320,1.48781242
4.55927964,2.43748799,0.21233896,0.19915302,0.75384885,0.00000000,1.05366423,1.44605253
4.56528264,2.36146181,0.19631877,0.19438246,0.72073337,0.00000000,1.02139584,1.40071370
4.57128564,2.28014119,0.18099955,0.18893936,0.68623727,0.00000000,0.98667071,1.35210876
4.57728864,2.19435066,0.16644082,0.18290279,0.65075252,0.00000000,0.94983651,1.30059814
4.58329165,2.10497712,0.15268590,0.17636085,0.61466158,0.00000000,0.91128021,1.24658688
4.58929465,2.01295630,0.13976364,0.16940883,0.57833245,0.00000000,0.87142170,1.19052078
4.59529765,1.91925824,0.12769049,0.16214729,0.54211460,0.00000000,0.83070649,1.13288155
4.60130065,1.82487210,0.11647289,0.15467999,0.50633587,0.00000000,0.78959802,1.07418097
4.60730365,1.73079032,0.10610968,0.14711199,0.47130009,0.00000000,0.74856935,1.01495402
4.61330665,1.63799265,0.09659455,0.13954761,0.43728553,0.00000000,0.70809472,0.95575121
4.61930965,1.54743027,0.08791830,0.13208867,0.40454388,0.00000000,0.66864090,0.89713001
4.62531266,1.46001039,0.08007080,0.12483271,0.37329980,0.00000000,0.63065880,0.83964582
4.63131566,1.37658174,0.07304275,0.11787151,0.34375090,0.00000000,0.59457527,0.78384254
4.63731866,1.29792126,0.06682692,0.11128973,0.31606795,0.00000000,0.56078550,0.73024313
4.64332166,1.22472244,0.06141903,0.10516379,0.29039548,0.00000000,0.52964605,0.67934037
4.64932466,1.15758552,0.05681825,0.09956098,0.26685241,0.00000000,0.50146875,0.63158803
4.65532766,1.09700962,0.05302720,0.09453880,0.24553284,0.00000000,0.47651552,0.58739289
4.66133067,1.04338724,0.05005163,0.09014452,0.22650690,0.00000000,0.45499418,0.54710757
4.66733367,0.99700069,0.04789966,0.08641490,0.20982157,0.00000000,0.43705542,0.51102449
4.67333667,0.95802075,0.04658076,0.08337612,0.19550146,0.00000000,0.42279073,0.47937109
4.67933967,0.92650713,0.04610440,0.08104377,0.18354952,0.00000000,0.41223140,0.45230616
4.68534267,0.90241066,0.04647853,0.07942306,0.17394766,0.00000000,0.40534855,0.42991757
4.69134567,0.88557680,0.04770781,0.07850898,0.16665720,0.00000000,0.40205407,0.41222116
4.69734867,0.87575033,0.04979182,0.07828659,0.16161928,0.00000000,0.40220242,0.39916083
4.70335168,0.87258094,0.05272317,0.07873126,0.15875510,0.00000000,0.40559323,0.39060980
4.70935468,0.87562938,0.05648566,0.07980904,0.15796608,0.00000000,0.41197467,0.38637288
4.71535768,0.88437429,0.06105256,0.08147690,0.15913409,0.00000000,0.42104750,0.38618978
4.72136068,0.89821938,0.06638509,0.08368317,0.16212162,0.00000000,0.43246980,0.38973936
4.72736368,0.91650124,0.07243109,0.08636786,0.16677213,0.00000000,0.44586234,0.39664488
4.73336668,0.93849759,0.07912418,0.08946325,0.17291069,0.00000000,0.46081461,0.40648007
4.73936968,0.96343639,0.08638321,0.09289444,0.18034485,0.00000000,0.47689139,0.41877618
4.74537269,0.99050571,0.09411235,0.09658016,0.18886604,0.00000000,0.49364004,0.43302988
4.75137569,1.01886477,0.10220155,0.10043372,0.19825150,0.00000000,0.51059820,0.44871203
4.75737869,1.04765602,0.11052777,0.10436422,0.20826673,0.00000000,0.52730200,0.46527724
4.76338169,1.07601855,0.11895671,0.10827793,0.21866872,0.00000000,0.54329470,0.48217406
4.76938469,1.10310250,0.12734510,0.11207996,0.22920973,0.00000000,0.55813543,0.49885575
4.77538769,1.12808467,0.13554361,0.11567607,0.23964172,0.00000000,0.57140804,0.51479137
4.78139070,1.15018462,0.14340015,0.11897468,0.24972130,0.00000000,0.58272971,0.52947686
4.78739370,1.16868127,0.15076358,0.12188904,0.25921511,0.00000000,0.59175918,0.54244600
4.79339670,1.18292908,0.15748759,0.12433930,0.26790535,0.00000000,0.59820418,0.55328070
4.79939970,1.19237356,0.16343477,0.12625471,0.27559539,0.00000000,0.60182803,0.56162037
4.80540270,1.19656521,0.16848048,0.12757553,0.28211510,0.00000000,0.60245482,0.56717000
4.81140570,1.19517134,0.17251656,0.12825482,0.28732575,0.00000000,0.59997332,0.56970666
4.81740870,1.18798512,0.17545457,0.12825983,0.29112415,0.00000000,0.59433912,0.56908406
4.82341171,1.17493133,0.17722851,0.12757306,0.29344582,0.00000000,0.58557500,0.56523488
4.82941471,1.15606838,0.17779686,0.12619282,0.29426705,0.00000000,0.57376947,0.55817099
4.83541771,1.13158633,0.17714378,0.12413326,0.29360556,0.00000000,0.55907350,0.54798114
4.84142071,1.10180084,0.17527950,0.12142399,0.29151987,0.00000000,0.54169541,0.53482649
4.84742371,1.06714311,0.17223984,0.11810901,0.28810703,0.00000000,0.52189428,0.51893395
4.85342671,1.02814622,0.16808487,0.11424533,0.28349915,0.00000000,0.49997188,0.50058759
4.85942971,0.98542823,0.16289675,0.10990103,0.27785843,0.00000000,0.47626364,0.48011851
4.86543272,0.93967277,0.15677697,0.10515305,0.27137114,0.00000000,0.45112883,0.45789356
4.87143572,0.89160781,0.14984292,0.10008466,0.26424070,0.00000000,0.42494034,0.43430329
4.87743872,0.84198353,0.14222411,0.09478283,0.25668009,0.00000000,0.39807454,0.40974968
4.88344172,0.79155012,0.13405818,0.08933554,0.24890397,0.00000000,0.37090143,0.38463405
4.88944472,0.74103641,0.12548673,0.08382913,0.24112078,0.00000000,0.34377555,0.35934568
4.89544772,0.69113014,0.11665142,0.07834585,0.23352529,0.00000000,0.31702786,0.33425148
4.90145073,0.64246055,0.10769015,0.07296172,0.22629172,0.00000000,0.29095888,0.30968706
4.90745373,0.59558405,0.09873383,0.06774459,0.21956788,0.00000000,0.26583333,0.28594948
4.91345673,0.55097313,0.08990346,0.06275280,0.21347058,0.00000000,0.24187618,0.26329188
4.91945973,0.50900914,0.08130797,0.05803409,0.20808233,0.00000000,0.21927047,0.24192008
4.92546273,0.46997869,0.07304257,0.05362511,0.20344972,0.00000000,0.19815657,0.22199109
4.93146573,0.43407387,0.06518780,0.04955127,0.19958327,0.00000000,0.17863303,0.20361357
4.93746873,0.40139600,0.05780922,0.04582711,0.19645888,0.00000000,0.16075871,0.18684994
4.94347174,0.37196240,0.05095764,0.04245697,0.19402083,0.00000000,0.14455614,0.17172013
4.94947474,0.34571598,0.04466989,0.03943602,0.19218601,0.00000000,0.13001578,0.15820648
4.95547774,0.32253677,0.03897003,0.03675155,0.19084928,0.00000000,0.11710106,0.14625964
4.96148074,0.30225508,0.03387089,0.03438450,0.18988968,0.00000000,0.10575383,0.13580522
4.96748374,0.28466545,0.02937579,0.03231096,0.18917718,0.00000000,0.09590003,0.12675058
4.97348674,0.26954075,0.02548051,0.03050385,0.18857963,0.00000000,0.08745536,0.11899184
4.97948974,0.25664598,0.02217513,0.02893450,0.18796963,0.00000000,0.08033070,0.11242053
4.98549275,0.24575098,0.01944594,0.02757412,0.18723091,0.00000000,0.07443709,0.10692971
4.99149575,0.23664181,0.01727712,0.02639517,0.18626412,0.00000000,0.06969004,0.10241941
4.99749875,0.22913016,0.01565227,0.02537243,0.18499149,0.00000000,0.06601325,0.09880109
5.00350175,0.22306070,0.01455559,0.02448396,0.18336049,0.00000000,0.06334136,0.09600107
5.00950475,0.21831593,0.01397287,0.02371172,0.18134604,0.00000000,0.06162188,0.09396285
5.01550775,0.21481875,0.01389202,0.02304193,0.17895141,0.00000000,0.06081618,0.09264818
5.02151076,0.21253243,0.01430334,0.02246523,0.17620763,0.00000000,0.06089966,0.09203706
5.02751376,0.21145831,0.01519946,0.02197653,0.17317163,0.00000000,0.06186100,0.09212658
5.03351676,0.21163141,0.01657489,0.02157466,0.16992305,0.00000000,0.06370070,0.09292879
5.03951976,0.21311415,0.01842540,0.02126183,0.16655999,0.00000000,0.06642899,0.09446769
5.04552276,0.21598862,0.02074700,0.02104292,0.16319390,0.00000000,0.07006322,0.09677555
5.05152576,0.22034787,0.02353493,0.02092471,0.15994384,0.00000000,0.07462498,0.09988870
5.05752876,0.22628654,0.02678234,0.02091497,0.15693038,0.00000000,0.08013697,0.10384313
5.06353177,0.23389145,0.03047907,0.02102159,0.15426949,0.00000000,0.08662005,0.10866996
5.06953477,0.24323267,0.03461040,0.02125170,0.15206659,0.00000000,0.09409044,0.11439117
5.07553777,0.25435543,0.03915585,0.02161090,0.15041109,0.00000000,0.10255744,0.12101575
5.08154077,0.26727338,0.04408834,0.02210260,0.14937178,0.00000000,0.11202166,0.12853650
5.08754377,0.28196366,0.04937343,0.02272743,0.14899298,0.00000000,0.12247414,0.13692765
5.09354677,0.29836397,0.05496903,0.02348294,0.14929196,0.00000000,0.13389634,0.14614346
5.09954977,0.31637198,0.06082543,0.02436343,0.15025746,0.00000000,0.14626098,0.15611804
5.10555278,0.33584703,0.06688579,0.02535992,0.15184959,0.00000000,0.15953403,0.16676619
5.11155578,0.35661435,0.07308704,0.02646046,0.15400089,0.00000000,0.17367745,0.17798548
5.11755878,0.37847127,0.07936119,0.02765046,0.15661867,0.00000000,0.18865285,0.18965943
5.12356178,0.40119559,0.08563712,0.02891333,0.15958845,0.00000000,0.20442572,0.20166170
5.12956478,0.42455527,0.09184257,0.03023113,0.16277831,0.00000000,0.22096996,0.21386090
5.13556778,0.44831919,0.09790645,0.03158539,0.16604403,0.00000000,0.23827249,0.22612614
5.14157079,0.47226828,0.10376129,0.03295796,0.16923466,0.00000000,0.25633748,0.23833263
5.14757379,0.49620632,0.10934559,0.03433181,0.17219847,0.00000000,0.27518987,0.25036730
5.15357679,0.51996975,0.11460617,0.03569186,0.17478874,0.00000000,0.29487776,0.26213387
5.15957979,0.54343574,0.11950012,0.03702563,0.17686943,0.00000000,0.31547319,0.27355723
5.16558279,0.56652804,0.12399642,0.03832377,0.17832025,0.00000000,0.33707123,0.28458667
5.17158579,0.58921991,0.12807701,0.03958045,0.17904113,0.00000000,0.35978692,0.29519776
5.17758879,0.61153393,0.13173723,0.04079343,0.17895564,0.00000000,0.38374995,0.30539268
5.18359180,0.63353839,0.13498561,0.04196403,0.17801358,0.00000000,0.40909725,0.31519893
5.18959480,0.65534035,0.13784296,0.04309676,0.17619239,0.00000000,0.43596348,0.32466629
5.19559780,0.67707551,0.14034075,0.04419882,0.17349750,0.00000000,0.46446970,0.33386229
5.20160080,0.69889555,0.14251897,0.04527934,0.16996160,0.00000000,0.49471093,0.34286629
5.20760380,0.72095329,0.14442333,0.04634851,0.16564301,0.00000000,0.52674288,0.35176249
5.21360680,0.74338685,0.14610227,0.04741664,0.16062319,0.00000000,0.56056880,0.36063226
5.21960980,0.76630352,0.14760368,0.04849310,0.15500363,0.00000000,0.59612726,0.36954633
5.22561281,0.78976446,0.14897158,0.04958539,0.14890233,0.00000000,0.63328147,0.37855712
5.23161581,0.81377133,0.15024309,0.05069823,0.14245001,0.00000000,0.67181130,0.38769204
5.23761881,0.83825578,0.15144568,0.05183286,0.13578638,0.00000000,0.71140848,0.39694787
5.24362181,0.86307264,0.15259501,0.05298653,0.12905662,0.00000000,0.75167575,0.40628693
5.24962481,0.88799760,0.15369347,0.05415227,0.12240815,0.00000000,0.79213037,0.41563522
5.25562781,0.91272963,0.15472946,0.05531896,0.11598805,0.00000000,0.83221225,0.42488283
5.26163082,0.93689848,0.15567756,0.05647163,0.10994101,0.00000000,0.87129662,0.43388665
5.26763382,0.96007696,0.15649956,0.05759220,0.10440799,0.00000000,0.90871105,0.44247534
5.27363682,0.98179765,0.15714619,0.05866030,0.09952554,0.00000000,0.94375624,0.45045646
5.27963982,1.00157325,0.15755969,0.05965450,0.09542573,0.00000000,0.97572970,0.45762532
5.28564282,1.01891957,0.15767690,0.06055359,0.09223662,0.00000000,1.00395144,0.46377516
5.29164582,1.03338006,0.15743268,0.06133799,0.09008311,0.00000000,1.02779055,0.46870816
5.29764882,1.04455051,0.15676365,0.06199117,0.08908800,0.00000000,1.04669122,0.47224665
5.30365183,1.05210266,0.15561181,0.06250102,0.08937310,0.00000000,1.06019712,0.47424392
5.30965483,1.05580534,0.15392807,0.06286108,0.09106021,0.00000000,1.06797293,0.47459408
5.31565783,1.05554203,0.15167529,0.06307148,0.09427180,0.00000000,1.06982175,0.47324035
5.32166083,1.05132386,0.14883080,0.06313971,0.09913112,0.00000000,1.06569774,0.47018142
5.32766383,1.04329720,0.14538828,0.06308095,0.10576177,0.00000000,1.05571315,0.46547539
5.33366683,1.03174558,0.14135885,0.06291813,0.11428655,0.00000000,1.04013951,0.45924129
5.33966983,1.01708562,0.13677133,0.06268154,0.12482552,0.00000000,1.01940281,0.45165786
5.34567284,0.99985726,0.13167176,0.06240816,0.13749325,0.00000000,0.99407296,0.44295982
5.35167584,0.98070875,0.12612221,0.06214062,0.15239548,0.00000000,0.96484804,0.43343182
5.35767884,0.96037707,0.12019887,0.06192587,0.16962504,0.00000000,0.93253414,0.42340026
5.36368184,0.93966486,0.11398965,0.06181368,0.18925738,0.00000000,0.89802154,0.41322359
5.36968484,0.91941485,0.10759144,0.06185489,0.21134580,0.00000000,0.86225861,0.40328135
5.37568784,0.90048293,0.10110708,0.06209973,0.23591660,0.00000000,0.82622430,0.39396260
5.38169085,0.88371119,0.09464229,0.06259602,0.26296448,0.00000000,0.79090047,0.38565429
5.38769385,0.86990189,0.08830263,0.06338750,0.29244830,0.00000000,0.75724511,0.37872985
5.39369685,0.85979346,0.08219072,0.06451231,0.32428754,0.00000000,0.72616745,0.37353862
5.39969985,0.85403935,0.07640365,0.06600170,0.35835965,0.00000000,0.69850557,0.37039648
5.40570285,0.85319030,0.07103090,0.06787893,0.39449847,0.00000000,0.67500736,0.36957777
5.41170585,0.85768061,0.06615255,0.07015848,0.43249387,0.00000000,0.65631500,0.37130883
5.41770885,0.86781844,0.06183798,0.07284562,0.47209264,0.00000000,0.64295328,0.37576326
5.42371186,0.88378032,0.05814505,0.07593616,0.51300083,0.00000000,0.63532174,0.38305870
5.42971486,0.90560952,0.05511957,0.07941659,0.55488720,0.00000000,0.63369049,0.39325526
5.43571786,0.93321813,0.05279521,0.08326442,0.59738806,0.00000000,0.63819938,0.40635532
5.44172086,0.96639227,0.05119364,0.08744876,0.64011294,0.00000000,0.64886020,0.42230455
5.44772386,1.00480005,0.05032490,0.09193110,0.68265132,0.00000000,0.66556151,0.44099391
5.45372686,1.04800168,0.05018792,0.09666621,0.72457979,0.00000000,0.68807558,0.46226249
5.45972986,1.09546119,0.05077111,0.10160314,0.76546963,0.00000000,0.71606711,0.48590095
5.46573287,1.14655945,0.05205304,0.10668628,0.80489453,0.00000000,0.74910322,0.51165537
5.47173587,1.20060783,0.05400301,0.11185646,0.84243809,0.00000000,0.78666454,0.53923145
5.47773887,1.25686239,0.05658169,0.11705201,0.87770096,0.00000000,0.82815699,0.56829898
5.48374187,1.31453821,0.05974167,0.12220977,0.91030743,0.00000000,0.87292414,0.59849653
5.48974487,1.37282370,0.06342800,0.12726613,0.93991129,0.00000000,0.92025991,0.62943629
5.49574787,1.43089481,0.06757867,0.13215794,0.96620088,0.00000000,0.96942164,0.66070931
5.50175088,1.48792899,0.07212519,0.13682340,0.98890329,0.00000000,1.01964325,0.69189097
5.50775388,1.54311890,0.07699314,0.14120291,1.00778768,0.00000000,1.07014866,0.72254686
5.51375688,1.59568568,0.08210286,0.14523987,1.02266776,0.00000000,1.12016513,0.75223907
5.51975988,1.64489191,0.08737023,0.14888141,1.03340352,0.00000000,1.16893659,0.78053293
5.52576288,1.69005391,0.09270763,0.15207917,1.03990219,0.00000000,1.21573674,0.80700413
5.53176588,1.73055331,0.09802509,0.15479001,1.04211864,0.00000000,1.25988173,0.83124614
5.53776888,1.76584775,0.10323159,0.15697663,1.04005518,0.00000000,1.30074215,0.85287785
5.54377189,1.79548028,0.10823653,0.15860828,1.03376087,0.00000000,1.33775420,0.87155120
5.54977489,1.81908739,0.11295142,0.15966132,1.02333033,0.00000000,1.37042951,0.88695856
5.55577789,1.83640514,0.11729160,0.16011974,1.00890213,0.00000000,1.39836357,0.89883967
5.56178089,1.84727343,0.12117815,0.15997561,0.99065672,0.00000000,1.42124237,0.90698774
5.56778389,1.85163784,0.12453965,0.15922937,0.96881384,0.00000000,1.43884688,0.91125459
5.57378689,1.84954913,0.12731403,0.15789000,0.94362944,0.00000000,1.45105553,0.91155444
5.57978989,1.84116024,0.12945018,0.15597502,0.91539208,0.00000000,1.45784415,0.90786623
5.58579290,1.82672074,0.13090942,0.15351034,0.88441871,0.00000000,1.45928372,0.90023418
5.59179590,1.80656898,0.13166662,0.15052984,0.85105001,0.00000000,1.45553570,0.88876673
5.59779890,1.78112206,0.13171098,0.14707482,0.81564513,0.00000000,1.44684528,0.87363357
5.60380190,1.75086409,0.13104653,0.14319324,0.77857604,0.00000000,1.43353272,0.85506108
5.60980490,1.71633298,0.12969198,0.13893876,0.74022150,0.00000000,1.41598305,0.83332619
5.61580790,1.67810638,0.12768038,0.13436964,0.70096093,0.00000000,1.39463458,0.80874888
5.62181091,1.63678718,0.12505809,0.12954751,0.66116808,0.00000000,1.36996648,0.78168369
5.62781391,1.59298907,0.12188353,0.12453609,0.62120503,0.00000000,1.34248600,0.75251055
5.63381691,1.54732269,0.11822541,0.11939974,0.58141637,0.00000000,1.31271557,0.72162514
5.63981991,1.50038272,0.11416071,0.11420217,0.54212397,0.00000000,1.28118021,0.68942938
5.64582291,1.45273616,0.10977242,0.10900506,0.50362240,0.00000000,1.24839558,0.65632210
5.65182591,1.40491229,0.10514704,0.10386677,0.46617521,0.00000000,1.21485688,0.62269048
5.65782891,1.35739417,0.10037209,0.09884122,0.43001203,0.00000000,1.18102882,0.58890230
5.66383192,1.31061193,0.09553360,0.09397686,0.39532676,0.00000000,1.14733683,0.55529930
5.66983492,1.26493781,0.09071369,0.08931578,0.36227672,0.00000000,1.11415959,0.52219179
5.67583792,1.22068282,0.08598839,0.08489308,0.33098274,0.00000000,1.08182287,0.48985453
5.68184092,1.17809497,0.08142568,0.08073635,0.30153018,0.00000000,1.05059487,0.45852398
5.68784392,1.13735884,0.07708392,0.07686540,0.27397075,0.00000000,1.02068287,0.42839681
5.69384692,1.09859651,0.07301057,0.07329219,0.24832502,0.00000000,0.99223136,0.39962962
5.69984992,1.06186964,0.06924146,0.07002092,0.22458542,0.00000000,0.96532153,0.37233973
5.70585293,1.02718246,0.06580034,0.06704835,0.20271964,0.00000000,0.93997220,0.34660690
5.71185593,0.99448597,0.06269896,0.06436426,0.18267425,0.00000000,0.91614224,0.32247588
5.71785893,0.96368286,0.05993752,0.06195213,0.16437842,0.00000000,0.89373430,0.29995953
5.72386193,0.93463341,0.05750549,0.05978988,0.14774754,0.00000000,0.87260007,0.27904245
5.72986493,0.90716225,0.05538278,0.05785082,0.13268671,0.00000000,0.85254682,0.25968486
5.73586793,0.88106583,0.05354116,0.05610463,0.11909405,0.00000000,0.83334523,0.24182673
5.74187094,0.85612067,0.05194592,0.05451845,0.10686360,0.00000000,0.81473840,0.22539191
5.74787394,0.83209209,0.05055759,0.05305801,0.09588795,0.00000000,0.79645168,0.21029223
5.75387694,0.80874334,0.04933381,0.05168876,0.08606052,0.00000000,0.77820325,0.19643145
5.75987994,0.78584485,0.04823114,0.05037699,0.07727745,0.00000000,0.75971494,0.18370899
5.76588294,0.76318329,0.04720677,0.04909089,0.06943914,0.00000000,0.74072303,0.17202332
5.77188594,0.74057015,0.04622017,0.04780152,0.06245148,0.00000000,0.72098858,0.16127502
5.77788894,0.71784939,0.04523440,0.04648367,0.05622679,0.00000000,0.70030681,0.15136944
5.78389195,0.69490401,0.04421732,0.04511659,0.05068447,0.00000000,0.67851528,0.14221889
5.78989495,0.67166092,0.04314247,0.04368451,0.04575147,0.00000000,0.65550028,0.13374435
5.79589795,0.64809423,0.04198959,0.04217704,0.04136243,0.00000000,0.63120134,0.12587673
5.80190095,0.62422637,0.04074496,0.04058929,0.03745982,0.00000000,0.60561357,0.11855760
5.80790395,0.60012729,0.03940139,0.03892192,0.03399380,0.00000000,0.57878771,0.11173947
5.81390695,0.57591159,0.03795790,0.03718087,0.03092197,0.00000000,0.55082792,0.10538564
5.81990995,0.55173373,0.03641930,0.03537704,0.02820908,0.00000000,0.52188751,0.09946962
5.82591296,0.52778164,0.03479540,0.03352572,0.02582653,0.00000000,0.49216274,0.09397426
5.83191596,0.50426895,0.03310024,0.03164601,0.02375193,0.00000000,0.46188519,0.08889061
5.83791896,0.48142637,0.03135110,0.02976002,0.02196847,0.00000000,0.43131294,0.08421656
5.84392196,0.45949262,0.02956757,0.02789211,0.02046428,0.00000000,0.40072123,0.07995544
5.84992496,0.43870538,0.02777055,0.02606810,0.01923177,0.00000000,0.37039285,0.07611464
5.85592796,0.41929278,0.02598136,0.02431445,0.01826691,0.00000000,0.34060901,0.07270421
5.86193097,0.40146585,0.02422096,0.02265750,0.01756843,0.00000000,0.31164090,0.06973575
5.86793397,0.38541224,0.02250926,0.02112280,0.01713713,0.00000000,0.28374247,0.06722147
5.87393697,0.37129161,0.02086461,0.01973453,0.01697503,0.00000000,0.25714465,0.06517351
5.87993997,0.35923278,0.01930352,0.01851497,0.01708464,0.00000000,0.23205127,0.06360368
5.88594297,0.34933287,0.01784047,0.01748420,0.01746820,0.00000000,0.20863676,0.06252343
5.89194597,0.34165823,0.01648796,0.01665976,0.01812693,0.00000000,0.18704560,0.06194423
5.89794897,0.33624721,0.01525674,0.01605663,0.01906039,0.00000000,0.16739356,0.06187830
5.90395198,0.33311455,0.01415612,0.01568712,0.02026580,0.00000000,0.14977039,0.06233958
5.90995498,0.33225711,0.01319444,0.01556108,0.02173755,0.00000000,0.13424385,0.06334497
5.91595798,0.33366056,0.01237966,0.01568600,0.02346672,0.00000000,0.12086470,0.06491577
5.92196098,0.33730686,0.01171996,0.01606734,0.02544080,0.00000000,0.10967237,0.06707916
5.92796398,0.34318192,0.01122435,0.01670889,0.02764347,0.00000000,0.10070092,0.06986983
5.93396698,0.35128319,0.01090333,0.01761310,0.03005455,0.00000000,0.09398492,0.07333133
5.93996998,0.36162683,0.01076943,0.01878155,0.03265019,0.00000000,0.08956494,0.07751745
5.94597299,0.37425389,0.01083768,0.02021531,0.03540310,0.00000000,0.08749226,0.08249314
5.95197599,0.38923536,0.01112597,0.02191535,0.03828305,0.00000000,0.08783254,0.08833508
5.95797899,0.40667560,0.01165530,0.02388288,0.04125749,0.00000000,0.09066817,0.09513182
5.96398199,0.42671393,0.01244973,0.02611957,0.04429228,0.00000000,0.09609907,0.10298313
5.96998499,0.44952403,0.01353626,0.02862769,0.04735260,0.00000000,0.10424184,0.11199881
5.97598799,0.47531113,0.01494446,0.03141018,0.05040387,0.00000000,0.11522714,0.12229658
5.98199100,0.50430658,0.01670581,0.03447043,0.05341273,0.00000000,0.12919516,0.13399923
5.98799400,0.53675998,0.01885291,0.03781205,0.05634797,0.00000000,0.14628946,0.14723082
5.99399700,0.57292875,0.02141839,0.04143836,0.05918146,0.00000000,0.16664916,0.16211213
6.00000000,0.61306540,0.02443364,0.04535172,0.06188886,0.00000000,0.19039961,0.17875524
