energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,0.00493879,0.00037645,0.00029532,0.00027430,0.00111720,0.00234854,0.00001247
4.31915958,0.00379877,0.00033413,0.00022116,0.00022272,0.00084791,0.00176575,0.00000935
4.32516258,0.00295339,0.00031870,0.00016456,0.00018829,0.00064485,0.00131891,0.00000697
4.33116558,0.00234813,0.00032957,0.00012164,0.00016900,0.00049463,0.00097886,0.00000517
4.33716858,0.00194112,0.00036752,0.00008932,0.00016362,0.00038667,0.00072208,0.00000381
4.34317159,0.00170151,0.00043474,0.00006516,0.00017162,0.00031286,0.00052975,0.00000280
4.34917459,0.00160807,0.00053489,0.00004722,0.00019318,0.00026709,0.00038697,0.00000204
4.35517759,0.00164801,0.00067311,0.00003400,0.00022914,0.00024502,0.00028203,0.00000150
4.36118059,0.00181595,0.00085617,0.00002433,0.00028100,0.00024376,0.00020582,0.00000110
4.36718359,0.00211320,0.00109246,0.00001732,0.00035093,0.00026167,0.00015136,0.00000082
4.37318659,0.00254699,0.00139209,0.00001228,0.00044171,0.00029817,0.00011333,0.00000063
4.37918959,0.00313000,0.00176696,0.00000870,0.00055679,0.00035360,0.00008776,0.00000051
4.38519260,0.00387983,0.00223074,0.00000622,0.00070023,0.00042907,0.00007172,0.00000044
4.39119560,0.00481850,0.00279886,0.00000456,0.00087669,0.00052641,0.00006313,0.00000041
4.39719860,0.00597206,0.00348839,0.00000354,0.00109140,0.00064798,0.00006055,0.00000042
4.40320160,0.00736996,0.00431790,0.00000305,0.00135007,0.00079669,0.00006309,0.00000046
4.40920460,0.00904451,0.00530718,0.00000304,0.00165884,0.00097580,0.00007030,0.00000053
4.41520760,0.01103009,0.00647690,0.00000353,0.00202413,0.00118892,0.00008213,0.00000064
4.42121061,0.01336234,0.00784809,0.00000461,0.00245249,0.00143985,0.00009887,0.00000079
4.42721361,0.01607709,0.00944156,0.00000644,0.00295045,0.00173247,0.00012125,0.00000098
4.43321661,0.01920927,0.01127723,0.00000930,0.00352423,0.00207066,0.00015039,0.00000124
4.43921961,0.02279161,0.01337324,0.00001357,0.00417955,0.00245815,0.00018799,0.00000157
4.44522261,0.02685331,0.01574509,0.00001984,0.00492135,0.00289842,0.00023642,0.00000199
4.45122561,0.03141868,0.01840466,0.00002890,0.00575344,0.00339454,0.00029897,0.00000255
4.45722861,0.03650580,0.02135920,0.00004188,0.00667823,0.00394913,0.00038011,0.00000328
4.46323162,0.04212537,0.02461031,0.00006029,0.00769646,0.00456428,0.00048591,0.00000424
4.46923462,0.04827977,0.02815305,0.00008620,0.00880685,0.00524150,0.00062450,0.00000552
4.47523762,0.05496251,0.03197504,0.00012238,0.01000596,0.00598179,0.00080676,0.00000720
4.48124062,0.06215823,0.03605587,0.00017253,0.01128791,0.00678580,0.00104708,0.00000944
4.48724362,0.06984321,0.04036659,0.00024148,0.01264437,0.00765398,0.00136439,0.00001241
4.49324662,0.07798681,0.04486962,0.00033559,0.01406449,0.00858698,0.00178337,0.00001635
4.49924962,0.08655362,0.04951882,0.00046305,0.01553502,0.00958611,0.00233596,0.00002156
4.50525263,0.09550669,0.05426003,0.00063436,0.01704054,0.01065399,0.00306308,0.00002842
4.51125563,0.10481172,0.05903192,0.00086284,0.01856377,0.01179530,0.00401668,0.00003743
4.51725863,0.11444229,0.06376723,0.00116526,0.02008607,0.01301777,0.00526215,0.00004921
4.52326163,0.12438607,0.06839435,0.00156246,0.02158803,0.01433326,0.00688092,0.00006451
4.52926463,0.13465198,0.07283919,0.00208013,0.02305013,0.01575905,0.00897342,0.00008427
4.53526763,0.14527802,0.07702733,0.00274960,0.02445356,0.01731918,0.01166230,0.00010963
4.54127064,0.15633964,0.08088634,0.00360867,0.02578102,0.01904592,0.01509570,0.00014197
4.54727364,0.16795834,0.08434816,0.00470247,0.02701765,0.02098129,0.01945073,0.00018291
4.55327664,0.18031012,0.08735148,0.00608428,0.02815181,0.02317849,0.02493676,0.00023438
4.55927964,0.19363335,0.08984400,0.00781625,0.02917597,0.02570333,0.03179855,0.00029860
4.56528264,0.20823564,0.09178440,0.00997006,0.03008738,0.02863535,0.04031884,0.00037814
4.57128564,0.22449913,0.09314410,0.01262729,0.03088867,0.03206874,0.05082040,0.00047588
4.57728864,0.24288378,0.09390843,0.01587957,0.03158830,0.03611286,0.06366695,0.00059508
4.58329165,0.26392812,0.09407744,0.01982842,0.03220080,0.04089224,0.07926302,0.00073929
4.58929465,0.28824686,0.09366614,0.02458458,0.03274670,0.04654598,0.09805223,0.00091238
4.59529765,0.31652520,0.09270410,0.03026688,0.03325240,0.05322649,0.12051379,0.00111847
4.60130065,0.34950926,0.09123463,0.03700055,0.03374961,0.06109736,0.14715707,0.00136185
4.60730365,0.38799262,0.08931326,0.04491494,0.03427468,0.07033053,0.17851398,0.00164693
4.61330665,0.43279879,0.08700592,0.05414050,0.03486761,0.08110247,0.21512911,0.00197808
4.61930965,0.48475990,0.08438660,0.06480522,0.03557092,0.09358956,0.25754765,0.00235953
4.62531266,0.54469188,0.08153478,0.07703045,0.03642833,0.10796269,0.30630119,0.00279522
4.63131566,0.61336661,0.07853266,0.09092616,0.03748329,0.12438112,0.36189173,0.00328858
4.63731866,0.69148196,0.07546231,0.10658580,0.03877746,0.14298586,0.42477422,0.00384244
4.64332166,0.77963071,0.07240286,0.12408097,0.04034922,0.16389267,0.49533824,0.00445876
4.64932466,0.87826932,0.06942795,0.14345601,0.04223211,0.18718506,0.57388941,0.00513847
4.65532766,0.98768809,0.06660331,0.16472278,0.04445346,0.21290746,0.66063142,0.00588132
4.66133067,1.10798397,0.06398480,0.18785594,0.04703318,0.24105899,0.75564927,0.00668571
4.66733367,1.23903741,0.06161687,0.21278890,0.04998270,0.27158811,0.85889484,0.00754856
4.67333667,1.38049468,0.05953146,0.23941085,0.05330422,0.30438853,0.97017528,0.00846521
4.67933967,1.53175677,0.05774747,0.26756500,0.05699027,0.33929660,1.08914525,0.00942945
4.68534267,1.69197587,0.05627068,0.29704822,0.06102349,0.37609060,1.21530332,0.01043345
4.69134567,1.86006004,0.05509426,0.32761245,0.06537684,0.41449192,1.34799305,0.01146790
4.69734867,2.03468648,0.05419963,0.35896762,0.07001412,0.45416842,1.48640883,0.01252210
4.70335168,2.21432307,0.05355782,0.39078646,0.07489066,0.49473990,1.62960650,0.01358420
4.70935468,2.39725787,0.05313114,0.42271082,0.07995452,0.53578556,1.77651826,0.01464143
4.71535768,2.58163537,0.05287507,0.45435944,0.08514764,0.57685331,1.92597132,0.01568039
4.72136068,2.76549833,0.05274038,0.48533700,0.09040740,0.61747053,2.07670960,0.01668739
4.72736368,2.94683340,0.05267527,0.51524388,0.09566814,0.65715605,2.22741733,0.01764885
4.73336668,3.12361875,0.05262753,0.54368654,0.10086277,0.69543262,2.37674375,0.01855161
4.73936968,3.29387171,0.05254659,0.57028779,0.10592437,0.73183966,2.52332764,0.01938334
4.74537269,3.45569442,0.05238538,0.59469673,0.11078770,0.76594545,2.66582088,0.02013286
4.75137569,3.60731572,0.05210199,0.61659788,0.11539056,0.79735860,2.80291013,0.02079048
4.75737869,3.74712774,0.05166093,0.63571904,0.11967501,0.82573793,2.93333600,0.02134820
4.76338169,3.87371603,0.05103421,0.65183764,0.12358838,0.85080080,3.05590941,0.02179996
4.76938469,3.98588235,0.05020189,0.66478538,0.12708402,0.87232917,3.16952487,0.02214174
4.77538769,4.08265987,0.04915243,0.67445093,0.13012188,0.89017361,3.27317097,0.02237161
4.78139070,4.16332090,0.04788257,0.68078067,0.13266883,0.90425482,3.36593843,0.02248975
4.78739370,4.22737764,0.04639694,0.68377766,0.13469889,0.91456300,3.44702609,0.02249830
4.79339670,4.27457673,0.04470741,0.68349886,0.13619314,0.92115503,3.51574564,0.02240128
4.79939970,4.30488874,0.04283215,0.68005080,0.13713967,0.92414979,3.57152561,0.02220434
4.80540270,4.31849376,0.04079456,0.67358426,0.13753332,0.92372183,3.61391517,0.02191457
4.81140570,4.31576426,0.03862207,0.66428786,0.13737546,0.92009387,3.64258817,0.02154017
4.81740870,4.29724625,0.03634488,0.65238135,0.13667360,0.91352835,3.65734757,0.02109023
4.82341171,4.26363981,0.03399472,0.63810853,0.13544112,0.90431838,3.65813020,0.02057442
4.82941471,4.21577942,0.03160365,0.62173032,0.13369692,0.89277855,3.64501151,0.02000271
4.83541771,4.15461471,0.02920296,0.60351818,0.13146508,0.87923573,3.61820981,0.01938511
4.84142071,4.08119170,0.02682226,0.58374800,0.12877448,0.86402018,3.57808925,0.01873146
4.84742371,3.99663441,0.02448863,0.56269461,0.12565843,0.84745713,3.52516071,0.01805122
4.85342671,3.90212680,0.02222610,0.54062704,0.12215425,0.82985901,3.46007985,0.01735328
4.85942971,3.79889465,0.02005516,0.51780448,0.11830272,0.81151844,3.38364150,0.01664587
4.86543272,3.68818711,0.01799255,0.49447292,0.11414760,0.79270204,3.29677000,0.01593640
4.87143572,3.57125797,0.01605120,0.47086247,0.10973490,0.77364521,3.20050506,0.01523143
4.87743872,3.44934638,0.01424031,0.44718524,0.10511219,0.75454789,3.09598330,0.01453662
4.88344172,3.32365741,0.01256552,0.42363372,0.10032782,0.73557141,2.98441578,0.01385670
4.88944472,3.19534286,0.01102925,0.40037968,0.09543003,0.71683648,2.86706238,0.01319548
4.89544772,3.06548277,0.00963106,0.37757340,0.09046608,0.69842247,2.74520381,0.01255586
4.90145073,2.93506857,0.00836808,0.35534329,0.08548140,0.68036783,2.62011274,0.01193989
4.90745373,2.80498849,0.00723543,0.33379592,0.08051870,0.66267198,2.49302521,0.01134882
4.91345673,2.67601622,0.00622667,0.31301629,0.07561731,0.64529837,2.36511386,0.01078314
4.91945973,2.54880337,0.00533423,0.29306856,0.07081244,0.62817890,2.23746416,0.01024269
4.92546273,2.42387635,0.00454980,0.27399709,0.06613475,0.61121938,2.11105487,0.00972677
4.93146573,2.30163799,0.00386467,0.25582775,0.06161001,0.59430609,1.98674354,0.00923416
4.93746873,2.18237383,0.00327007,0.23856973,0.05725892,0.57731297,1.86525752,0.00876331
4.94347174,2.06626287,0.00275739,0.22221744,0.05309717,0.56010936,1.74719084,0.00831241
4.94947474,1.95339212,0.00231845,0.20675284,0.04913563,0.54256787,1.63300655,0.00787949
4.95547774,1.84377418,0.00194566,0.19214782,0.04538070,0.52457200,1.52304414,0.00746256
4.96148074,1.73736676,0.00163216,0.17836678,0.04183482,0.50602323,1.41753124,0.00705968
4.96748374,1.63409309,0.00137199,0.16536908,0.03849701,0.48684724,1.31659849,0.00666907
4.97348674,1.53386196,0.00116018,0.15311157,0.03536356,0.46699888,1.22029665,0.00628919
4.97948974,1.43658628,0.00099285,0.14155082,0.03242868,0.44646576,1.12861460,0.00591880
4.98549275,1.34219934,0.00086735,0.13064510,0.02968517,0.42527025,1.04149727,0.00555700
4.99149575,1.25066787,0.00078239,0.12035613,0.02712503,0.40346983,0.95886242,0.00520328
4.99749875,1.16200146,0.00073814,0.11065034,0.02474005,0.38115585,0.88061566,0.00485750
5.00350175,1.07625814,0.00073646,0.10149982,0.02252228,0.35845078,0.80666286,0.00451992
5.00950475,0.99354615,0.00078104,0.09288290,0.02046442,0.33550411,0.73691999,0.00419114
5.01550775,0.91402226,0.00087768,0.08478430,0.01856013,0.31248735,0.67131993,0.00387209
5.02151076,0.83788709,0.00103451,0.07719502,0.01680426,0.28958818,0.60981662,0.00356395
5.02751376,0.76537809,0.00126230,0.07011194,0.01519294,0.26700428,0.55238677,0.00326813
5.03351676,0.69676102,0.00157473,0.06353725,0.01372365,0.24493707,0.49902941,0.00298620
5.03951976,0.63232060,0.00198873,0.05747773,0.01239524,0.22358579,0.44976399,0.00271983
5.04552276,0.57235106,0.00252475,0.05194397,0.01120786,0.20314199,0.40462734,0.00247070
5.05152576,0.51714724,0.00320703,0.04694958,0.01016288,0.18378493,0.36366996,0.00224053
5.05752876,0.46699660,0.00406384,0.04251042,0.00926280,0.16567770,0.32695219,0.00203097
5.06353177,0.42217258,0.00512756,0.03864390,0.00851112,0.14896449,0.29454038,0.00184356
5.06953477,0.38292927,0.00643472,0.03536832,0.00791222,0.13376869,0.26650334,0.00167977
5.07553777,0.34949734,0.00802585,0.03270231,0.00747122,0.12019206,0.24290916,0.00154092
5.08154077,0.32208118,0.00994514,0.03066428,0.00719382,0.10831453,0.22382226,0.00142819
5.08754377,0.30085662,0.01223992,0.02927189,0.00708614,0.09819483,0.20930073,0.00134260
5.09354677,0.28596910,0.01495981,0.02854150,0.00715450,0.08987148,0.19939355,0.00128502
5.09954977,0.27753170,0.01815568,0.02848759,0.00740522,0.08336401,0.19413773,0.00125614
5.10555278,0.27562269,0.02187830,0.02912205,0.00784436,0.07867443,0.19355505,0.00125648
5.11155578,0.28028224,0.02617665,0.03045343,0.00847740,0.07578842,0.19764819,0.00128638
5.11755878,0.29150814,0.03109605,0.03248601,0.00930893,0.07467649,0.20639633,0.00134595
5.12356178,0.30925041,0.03667599,0.03521881,0.01034228,0.07529471,0.21975007,0.00143511
5.12956478,0.33340495,0.04294780,0.03864450,0.01157915,0.07758520,0.23762596,0.00155349
5.13556778,0.36380651,0.04993225,0.04274829,0.01301925,0.08147624,0.25990063,0.00170046
5.14157079,0.40022143,0.05763707,0.04750684,0.01465991,0.08688217,0.28640514,0.00187511
5.14757379,0.44234073,0.06605465,0.05288723,0.01649579,0.09370315,0.31691969,0.00207617
5.15357679,0.48977426,0.07515994,0.05884621,0.01851863,0.10182482,0.35116942,0.00230204
5.15957979,0.54204677,0.08490868,0.06532967,0.02071711,0.11111826,0.38882168,0.00255079
5.16558279,0.59859642,0.09523623,0.07227241,0.02307682,0.12144021,0.42948533,0.00282011
5.17158579,0.65877680,0.10605688,0.07959854,0.02558037,0.13263377,0.47271254,0.00310740
5.17758879,0.72186268,0.11726405,0.08722216,0.02820770,0.14452984,0.51800344,0.00340975
5.18359180,0.78706026,0.12873125,0.09504882,0.03093648,0.15694925,0.56481391,0.00372404
5.18959480,0.85352181,0.14031386,0.10297739,0.03374278,0.16970585,0.61256651,0.00404699
5.19559780,0.92036491,0.15185194,0.11090254,0.03660178,0.18261037,0.66066455,0.00437527
5.20160080,0.98669566,0.16317381,0.11871778,0.03948870,0.19547518,0.70850883,0.00470560
5.20760380,1.05163553,0.17410041,0.12631884,0.04237975,0.20811983,0.75551667,0.00503489
5.21360680,1.11435064,0.18445042,0.13360741,0.04525319,0.22037708,0.80114246,0.00536034
5.21960980,1.17408258,0.19404574,0.14049505,0.04809034,0.23209947,0.84489884,0.00567957
5.22561281,1.23017929,0.20271739,0.14690716,0.05087653,0.24316585,0.88637757,0.00599078
5.23161581,1.28212464,0.21031135,0.15278668,0.05360195,0.25348793,0.92526908,0.00629281
5.23761881,1.32956531,0.21669423,0.15809760,0.05626229,0.26301633,0.96137965,0.00658522
5.24362181,1.37233349,0.22175858,0.16282791,0.05885914,0.27174593,0.99464514,0.00686842
5.24962481,1.41046417,0.22542732,0.16699193,0.06140013,0.27972020,1.02514072,0.00714361
5.25562781,1.44420616,0.22765743,0.17063187,0.06389879,0.28703442,1.05308565,0.00741282
5.26163082,1.47402593,0.22844240,0.17381863,0.06637404,0.29383733,1.07884285,0.00767885
5.26763382,1.50060396,0.22781353,0.17665161,0.06884942,0.30033139,1.10291323,0.00794521
5.27363682,1.52482366,0.22583990,0.17925773,0.07135204,0.30677130,1.12592458,0.00821599
5.27963982,1.54775303,0.22262696,0.18178947,0.07391132,0.31346090,1.14861583,0.00849571
5.28564282,1.57061987,0.21831388,0.18442223,0.07655750,0.32074851,1.17181697,0.00878917
5.29164582,1.59478137,0.21306968,0.18735090,0.07932018,0.32902073,1.19642568,0.00910129
5.29764882,1.62168931,0.20708831,0.19078583,0.08222678,0.33869482,1.22338158,0.00943691
5.30365183,1.65285208,0.20058292,0.19494839,0.08530106,0.35020989,1.25363909,0.00980059
5.30965483,1.68979492,0.19377947,0.20006611,0.08856195,0.36401710,1.28814011,0.01019652
5.31565783,1.73401960,0.18690993,0.20636761,0.09202248,0.38056896,1.32778732,0.01062829
5.32166083,1.78696471,0.18020544,0.21407737,0.09568907,0.40030798,1.37341901,0.01109884
5.32766383,1.84996767,0.17388951,0.22341055,0.09956122,0.42365498,1.42578622,0.01161033
5.33366683,1.92422909,0.16817161,0.23456768,0.10363152,0.45099700,1.48553248,0.01216413
5.33966983,2.01078017,0.16324134,0.24772954,0.10788597,0.48267532,1.55317649,0.01276075
5.34567284,2.11045353,0.15926329,0.26305212,0.11230473,0.51897347,1.62909781,0.01339989
5.35167584,2.22385742,0.15637286,0.28066168,0.11686308,0.56010570,1.71352535,0.01408045
5.35767884,2.35135375,0.15467308,0.30065001,0.12153259,0.60620592,1.80652848,0.01480059
5.36368184,2.49303955,0.15423245,0.32306985,0.12628243,0.65731761,1.90801035,0.01555777
5.36968484,2.64873213,0.15508406,0.34793070,0.13108070,0.71338464,2.01770325,0.01634884
5.37568784,2.81795789,0.15722568,0.37519484,0.13589569,0.77424371,2.13516553,0.01717009
5.38169085,2.99994500,0.16062109,0.40477395,0.14069703,0.83961842,2.25978021,0.01801730
5.38769385,3.19362028,0.16520249,0.43652636,0.14545658,0.90911558,2.39075515,0.01888577
5.39369685,3.39761092,0.17087387,0.47025517,0.15014909,0.98222401,2.52712496,0.01977036
5.39969985,3.61025153,0.17751530,0.50570734,0.15475261,1.05831624,2.66775527,0.02066548
5.40570285,3.82959746,0.18498809,0.54257422,0.15924848,1.13665349,2.81134970,0.02156511
5.41170585,4.05344504,0.19314050,0.58049349,0.16362122,1.21639405,2.95646029,0.02246277
5.41770885,4.27935964,0.20181406,0.61905287,0.16785803,1.29660548,3.10150219,0.02335153
5.42371186,4.50471193,0.21085008,0.65779568,0.17194822,1.37628038,3.24477304,0.02422402
5.42971486,4.72672284,0.22009643,0.69622839,0.17588252,1.45435588,3.38447781,0.02507245
5.43571786,4.94251680,0.22941411,0.73383009,0.17965234,1.52973639,3.51875919,0.02588864
5.44172086,5.14918304,0.23868352,0.77006389,0.18324914,1.60131927,3.64573360,0.02666415
5.44772386,5.34384356,0.24781022,0.80438982,0.18666389,1.66802266,3.76353231,0.02739037
5.45372686,5.52372617,0.25672985,0.83627923,0.18988670,1.72881477,3.87034691,0.02805868
5.45972986,5.68624058,0.26541208,0.86522988,0.19290675,1.78274353,3.96447787,0.02866067
5.46573287,5.82905459,0.27386328,0.89078149,0.19571241,1.82896567,4.04438441,0.02918838
5.47173587,5.95016762,0.28212788,0.91253096,0.19829152,1.86677391,4.10873392,0.02963454
5.47773887,6.04797829,0.29028805,0.93014663,0.20063207,1.89562128,4.15644854,0.02999284
5.48374187,6.12134274,0.29846189,0.94338097,0.20272281,1.91514128,4.18674668,0.03025823
5.48974487,6.16962065,0.30679980,0.95208098,0.20455412,1.92516304,4.19917723,0.03042713
5.49574787,6.19270626,0.31547927,0.95619579,0.20611882,1.92572050,4.19364436,0.03049773
5.50175088,6.19104220,0.32469813,0.95578096,0.20741296,1.91705515,4.17042113,0.03047010
5.50775388,6.16561456,0.33466633,0.95099904,0.20843647,1.89961185,4.13015085,0.03034637
5.51375688,6.11792875,0.34559664,0.94211644,0.20919358,1.87402773,4.07383517,0.03013074
5.51975988,6.04996623,0.35769451,0.92949636,0.20969306,1.84111443,4.00280924,0.02982951
5.52576288,5.96412349,0.37114743,0.91358812,0.20994812,1.80183420,3.91870424,0.02945096
5.53176588,5.86313528,0.38611430,0.89491315,0.20997610,1.75727076,3.82339890,0.02900517
5.53776888,5.74998512,0.40271519,0.87404826,0.20979780,1.70859586,3.71896166,0.02850378
5.54377189,5.62780662,0.42102195,0.85160677,0.20943661,1.65703295,3.60758608,0.02795969
5.54977489,5.49977969,0.44105020,0.82821829,0.20891747,1.60381929,3.49152219,0.02738670
5.55577789,5.36902612,0.46275310,0.80450792,0.20826569,1.55016796,3.37300695,0.02679911
5.56178089,5.23850876,0.48601721,0.78107586,0.20750572,1.49723122,3.25419668,0.02621128
5.56778389,5.11093862,0.51066083,0.75847805,0.20665995,1.44606666,3.13710459,0.02563728
5.57378689,4.98869367,0.53643497,0.73720879,0.20574767,1.39760722,3.02354601,0.02509044
5.57978989,4.87375242,0.56302704,0.71768582,0.20478419,1.35263635,2.91509347,0.02458300
5.58579290,4.76764493,0.59006729,0.70023856,0.20378019,1.31176887,2.81304337,0.02412581
5.59179590,4.67142260,0.61713768,0.68509975,0.20274143,1.27543828,2.71839526,0.02372805
5.59779890,4.58564754,0.64378316,0.67240086,0.20166869,1.24389065,2.63184407,0.02339709
5.60380190,4.51040121,0.66952463,0.66217114,0.20055814,1.21718510,2.55378490,0.02313831
5.60980490,4.44531118,0.69387337,0.65434041,0.19940189,1.19520072,2.48432958,0.02295514
5.61580790,4.38959425,0.71634623,0.64874523,0.19818890,1.17764925,2.42333339,0.02284905
5.62181091,4.34211314,0.73648092,0.64513814,0.19690606,1.16409296,2.37043004,0.02281965
5.62781391,4.30144395,0.75385086,0.64319949,0.19553937,1.15396679,2.32507256,0.02286487
5.63381691,4.26595091,0.76807893,0.64255132,0.19407525,1.14660385,2.28657779,0.02298116
5.63981991,4.23386495,0.77884946,0.64277272,0.19250175,1.14126314,2.25417195,0.02316371
5.64582291,4.20336263,0.78591814,0.64341607,0.19080970,1.13715856,2.22703483,0.02340673
5.65182591,4.17264227,0.78911926,0.64402352,0.18899366,1.13348807,2.20434055,0.02370369
5.65782891,4.13999414,0.78837015,0.64414320,0.18705263,1.12946195,2.18529311,0.02404755
5.66383192,4.10386248,0.78367263,0.64334446,0.18499046,1.12432946,2.16915530,0.02443102
5.66983492,4.06289723,0.77511147,0.64123194,0.18281595,1.11740286,2.15526999,0.02484673
5.67583792,4.01599426,0.76285003,0.63745770,0.18054260,1.10807827,2.14307363,0.02528736
5.68184092,3.96232320,0.74712332,0.63173145,0.17818812,1.09585280,2.13210179,0.02574579
5.68784392,3.90134292,0.72822892,0.62382827,0.17577359,1.08033758,2.12198745,0.02621508
5.69384692,3.83280485,0.70651609,0.61359401,0.17332243,1.06126642,2.11245302,0.02668857
5.69984992,3.75674535,0.68237374,0.60094802,0.17085920,1.03850020,2.10329733,0.02715978
5.70585293,3.67346820,0.65621776,0.58588342,0.16840843,1.01202686,2.09437903,0.02762242
5.71185593,3.58351905,0.62847819,0.56846492,0.16599329,0.98195739,2.08559831,0.02807028
5.71785893,3.48765367,0.59958683,0.54882443,0.16363452,0.94851819,2.07687832,0.02849717
5.72386193,3.38680194,0.56996575,0.52715471,0.16134947,0.91204009,2.06814804,0.02889688
5.72986493,3.28202963,0.54001709,0.50370139,0.15915141,0.87294476,2.05932790,0.02926311
5.73586793,3.17449975,0.51011441,0.47875364,0.15704908,0.83172911,2.05031925,0.02958948
5.74187094,3.06543506,0.48059585,0.45263402,0.15504664,0.78894813,2.04099844,0.02986957
5.74787394,2.95608324,0.45175924,0.42568780,0.15314393,0.74519711,2.03121575,0.03009701
5.75387694,2.84768549,0.42385909,0.39827218,0.15133698,0.70109361,2.02079927,0.03026559
5.75987994,2.74144937,0.39710535,0.37074581,0.14961883,0.65725989,2.00956301,0.03036943
5.76588294,2.63852587,0.37166394,0.34345892,0.14798055,0.61430623,1.99731862,0.03040320
5.77188594,2.53999090,0.34765861,0.31674436,0.14641237,0.57281566,1.98388937,0.03036233
5.77788894,2.44683038,0.32517400,0.29090978,0.14490477,0.53333031,1.96912525,0.03024326
5.78389195,2.35992859,0.30425951,0.26623113,0.14344955,0.49633967,1.95291754,0.03004362
5.78989495,2.28005880,0.28493372,0.24294753,0.14204076,0.46227088,1.93521152,0.02976249
5.79589795,2.20787540,0.26718903,0.22125764,0.14067525,0.43148108,1.91601597,0.02940046
5.80190095,2.14390673,0.25099619,0.20131741,0.13935304,0.40425183,1.89540833,0.02895979
5.80790395,2.08854804,0.23630867,0.18323918,0.13807720,0.38078547,1.87353489,0.02844437
5.81390695,2.04205411,0.22306644,0.16709198,0.13685350,0.36120327,1.85060544,0.02785968
5.81990995,2.00453154,0.21119925,0.15290303,0.13568952,0.34554533,1.82688257,0.02721264
5.82591296,1.97593092,0.20062921,0.14065995,0.13459368,0.33377201,1.80266614,0.02651141
5.83191596,1.95603926,0.19127277,0.13031394,0.13357381,0.32576674,1.77827368,0.02576505
5.83791896,1.94447377,0.18304207,0.12178340,0.13263575,0.32134016,1.75401809,0.02498326
5.84392196,1.94067774,0.17584582,0.11495800,0.13178187,0.32023540,1.73018406,0.02417594
5.84992496,1.94391969,0.16958976,0.10970309,0.13100969,0.32213455,1.70700496,0.02335287
5.85592796,1.95329698,0.16417695,0.10586421,0.13031069,0.32666613,1.68464179,0.02252330
5.86193097,1.96774480,0.15950791,0.10327170,0.12966952,0.33341358,1.66316577,0.02169563
5.86793397,1.98605124,0.15548088,0.10174529,0.12906352,0.34192462,1.64254602,0.02087711
5.87393697,2.00687896,0.15199220,0.10109858,0.12846281,0.35172145,1.62264331,0.02007363
5.87993997,2.02879333,0.14893698,0.10114337,0.12783081,0.36231163,1.60321056,0.01928959
5.88594297,2.05029678,0.14621010,0.10169383,0.12712526,0.37319938,1.58390018,0.01852783
5.89194597,2.06986824,0.14370751,0.10257033,0.12629972,0.38389723,1.56427818,0.01778966
5.89794897,2.08600648,0.14132784,0.10360307,0.12530542,0.39393755,1.54384413,0.01707495
5.90395198,2.09727565,0.13897428,0.10463530,0.12409344,0.40288379,1.52205599,0.01638238
5.90995498,2.10235090,0.13655657,0.10552611,0.12261697,0.41034099,1.49835831,0.01570961
5.91595798,2.10006221,0.13399305,0.10615288,0.12083366,0.41596529,1.47221228,0.01505358
5.92196098,2.08943413,0.13121264,0.10641312,0.11870788,0.41947196,1.44312568,0.01441086
5.92796398,2.06971954,0.12815654,0.10622586,0.11621269,0.42064180,1.41068130,0.01377788
5.93396698,2.04042577,0.12477969,0.10553241,0.11333151,0.41932552,1.37456203,0.01315130
5.93996998,2.00133167,0.12105176,0.10429664,0.11005938,0.41544599,1.33457133,0.01252821
5.94597299,1.95249488,0.11695763,0.10250460,0.10640367,0.40899827,1.29064821,0.01190640
5.95197599,1.89424897,0.11249734,0.10016365,0.10238435,0.40004732,1.24287583,0.01128449
5.95797899,1.82719065,0.10768556,0.09730110,0.09803368,0.38872367,1.19148363,0.01066206
5.96398199,1.75215784,0.10255042,0.09396237,0.09339541,0.37521710,1.13684315,0.01003969
5.96998499,1.67019984,0.09713196,0.09020879,0.08852364,0.35976870,1.07945781,0.00941893
5.97598799,1.58254106,0.09148020,0.08611520,0.08348123,0.34266164,1.01994780,0.00880228
5.98199100,1.49054036,0.08565285,0.08176726,0.07833801,0.32421111,0.95903074,0.00819304
5.98799400,1.39564781,0.07971296,0.07725874,0.07316883,0.30475379,0.89749956,0.00759520
5.99399700,1.29936094,0.07372638,0.07268888,0.06805155,0.28463736,0.83619868,0.00701328
6.00000000,1.20318236,0.06775945,0.06815971,0.06306506,0.26421041,0.77599974,0.00645213
