energy_ev,total_up,Ag_p_up,Ag_d_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up
0.83141571,0.19627299,0.42242506,0.01846285,0.11864211,0.00000000,0.03377542,0.00000000
0.83741871,0.18328710,0.38354138,0.01635004,0.11379540,0.00000000,0.03345442,0.00000000
0.84342171,0.17666933,0.35798732,0.01481753,0.11287094,0.00000000,0.03428295,0.00000000
0.84942471,0.17616436,0.34500507,0.01382346,0.11577810,0.00000000,0.03625772,0.00000000
0.85542771,0.18153971,0.34388936,0.01332893,0.12243744,0.00000000,0.03937884,0.00000000
0.86143072,0.19258395,0.35398921,0.01329820,0.13277801,0.00000000,0.04364880,0.00000000
0.86743372,0.20910124,0.37470246,0.01369869,0.14673255,0.00000000,0.04907086,0.00000000
0.87343672,0.23090317,0.40546399,0.01450054,0.16423076,0.00000000,0.05564708,0.00000000
0.87943972,0.25779822,0.44572942,0.01567612,0.18519125,0.00000000,0.06337590,0.00000000
0.88544272,0.28958001,0.49495552,0.01719921,0.20951249,0.00000000,0.07224970,0.00000000
0.89144572,0.32601486,0.55257932,0.01904429,0.23706361,0.00000000,0.08225235,0.00000000
0.89744872,0.36682984,0.61799751,0.02118567,0.26767529,0.00000000,0.09335696,0.00000000
0.90345173,0.41170208,0.69054779,0.02359675,0.30113173,0.00000000,0.10552416,0.00000000
0.90945473,0.46025026,0.76949393,0.02624935,0.33716396,0.00000000,0.11870089,0.00000000
0.91545773,0.51202895,0.85401570,0.02911324,0.37544530,0.00000000,0.13282006,0.00000000
0.92146073,0.56652660,0.94320510,0.03215587,0.41558932,0.00000000,0.14780109,0.00000000
0.92746373,0.62316763,1.03606947,0.03534234,0.45715073,0.00000000,0.16355150,0.00000000
0.93346673,0.68131879,1.13154214,0.03863561,0.49962938,0.00000000,0.17996957,0.00000000
0.93946973,0.74030003,1.22850059,0.04199704,0.54247757,0.00000000,0.19694801,0.00000000
0.94547274,0.79939954,1.32579165,0.04538712,0.58511050,0.00000000,0.21437864,0.00000000
0.95147574,0.85789257,1.42226295,0.04876649,0.62691963,0.00000000,0.23215781,0.00000000
0.95747874,0.91506334,1.51679926,0.05209704,0.66728850,0.00000000,0.25019247,0.00000000
0.96348174,0.97022895,1.60836200,0.05534327,0.70561043,0.00000000,0.26840640,0.00000000
0.96948474,1.02276433,1.69602982,0.05847358,0.74130731,0.00000000,0.28674647,0.00000000
0.97548774,1.07212678,1.77903802,0.06146165,0.77384860,0.00000000,0.30518840,0.00000000
0.98149075,1.11787886,1.85681435,0.06428760,0.80276969,0.00000000,0.32374167,0.00000000
0.98749375,1.15970806,1.92900887,0.06693903,0.82768853,0.00000000,0.34245310,0.00000000
0.99349675,1.19744224,1.99551550,0.06941179,0.84831985,0.00000000,0.36140893,0.00000000
0.99949975,1.23105940,2.05648356,0.07171039,0.86448583,0.00000000,0.38073485,0.00000000
1.00550275,1.26069116,2.11231769,0.07384801,0.87612294,0.00000000,0.40059389,0.00000000
1.01150575,1.28661918,2.16366531,0.07584613,0.88328414,0.00000000,0.42118195,0.00000000
1.01750875,1.30926442,2.21139146,0.07773369,0.88613639,0.00000000,0.44272111,0.00000000
1.02351176,1.32916937,2.25654146,0.07954585,0.88495347,0.00000000,0.46545057,0.00000000
1.02951476,1.34697382,2.30029257,0.08132233,0.88010427,0.00000000,0.48961573,0.00000000
1.03551776,1.36338517,2.34389668,0.08310551,0.87203720,0.00000000,0.51545556,0.00000000
1.04152076,1.37914451,2.38861653,0.08493823,0.86126128,0.00000000,0.54318894,0.00000000
1.04752376,1.39499016,2.43565836,0.08686145,0.84832506,0.00000000,0.57300037,0.00000000
1.05352676,1.41162040,2.48610462,0.08891197,0.83379417,0.00000000,0.60502580,0.00000000
1.05952976,1.42965716,2.54085000,0.09112019,0.81822875,0.00000000,0.63933932,0.00000000
1.06553277,1.44961281,2.60054447,0.09350812,0.80216189,0.00000000,0.67594123,0.00000000
1.07153577,1.47186152,2.66554640,0.09608775,0.78608001,0.00000000,0.71474834,0.00000000
1.07753877,1.49661687,2.73588869,0.09885979,0.77040625,0.00000000,0.75558697,0.00000000
1.08354177,1.52391697,2.81125998,0.10181308,0.75548754,0.00000000,0.79818916,0.00000000
1.08954477,1.55361782,2.89100224,0.10492435,0.74158593,0.00000000,0.84219244,0.00000000
1.09554777,1.58539536,2.97412552,0.10815877,0.72887437,0.00000000,0.88714340,0.00000000
1.10155078,1.61875627,3.05933910,0.11147098,0.71743718,0.00000000,0.93250497,0.00000000
1.10755378,1.65305672,3.14509799,0.11480662,0.70727472,0.00000000,0.97766742,0.00000000
1.11355678,1.68752844,3.22966246,0.11810442,0.69831202,0.00000000,1.02196256,0.00000000
1.11955978,1.72131052,3.31116767,0.12129857,0.69041059,0.00000000,1.06468084,0.00000000
1.12556278,1.75348545,3.38769995,0.12432136,0.68338267,0.00000000,1.10509060,0.00000000
1.13156578,1.78311751,3.45737574,0.12710591,0.67700687,0.00000000,1.14245876,0.00000000
1.13756878,1.80929157,3.51841926,0.12958887,0.67104445,0.00000000,1.17607222,0.00000000
1.14357179,1.83115038,3.56923478,0.13171294,0.66525503,0.00000000,1.20525903,0.00000000
1.14957479,1.84792848,3.60846996,0.13342911,0.65941113,0.00000000,1.22940857,0.00000000
1.15557779,1.85898126,3.63506707,0.13469841,0.65331050,0.00000000,1.24798990,0.00000000
1.16158079,1.86380778,3.64829960,0.13549327,0.64678592,0.00000000,1.26056766,0.00000000
1.16758379,1.86206645,3.64779282,0.13579823,0.63971184,0.00000000,1.26681484,0.00000000
1.17358679,1.85358317,3.63352749,0.13561008,0.63200784,0.00000000,1.26652204,0.00000000
1.17958979,1.83835171,3.60582712,0.13493751,0.62363887,0.00000000,1.25960295,0.00000000
1.18559280,1.81652687,3.56533000,0.13380014,0.61461247,0.00000000,1.24609587,0.00000000
1.19159580,1.78841099,3.51294801,0.13222710,0.60497348,0.00000000,1.22616140,0.00000000
1.19759880,1.75443505,3.44981507,0.13025533,0.59479667,0.00000000,1.20007647,0.00000000
1.20360180,1.71513556,3.37722833,0.12792755,0.58417808,0.00000000,1.16822508,0.00000000
1.20960480,1.67112873,3.29658580,0.12529014,0.57322567,0.00000000,1.13108623,0.00000000
1.21560780,1.62308360,3.20932394,0.12239101,0.56205019,0.00000000,1.08921961,0.00000000
1.22161081,1.57169552,3.11685873,0.11927762,0.55075671,0.00000000,1.04324969,0.00000000
1.22761381,1.51766141,3.02053322,0.11599522,0.53943762,0.00000000,0.99384883,0.00000000
1.23361681,1.46165811,2.92157422,0.11258540,0.52816762,0.00000000,0.94172014,0.00000000
1.23961981,1.40432466,2.82106001,0.10908501,0.51700077,0.00000000,0.88758062,0.00000000
1.24562281,1.34624916,2.71990006,0.10552557,0.50597012,0.00000000,0.83214522,0.00000000
1.25162581,1.28796071,2.61882731,0.10193305,0.49508975,0.00000000,0.77611226,0.00000000
1.25762881,1.22992616,2.51840240,0.09832807,0.48435900,0.00000000,0.72015063,0.00000000
1.26363182,1.17255168,2.41902879,0.09472650,0.47376879,0.00000000,0.66488899,0.00000000
1.26963482,1.11618832,2.32097703,0.09114039,0.46330941,0.00000000,0.61090727,0.00000000
1.27563782,1.06114105,2.22441604,0.08757905,0.45297935,0.00000000,0.55873031,0.00000000
1.28164082,1.00768008,2.12944888,0.08405032,0.44279458,0.00000000,0.50882393,0.00000000
1.28764382,0.95605380,2.03615050,0.08056195,0.43279761,0.00000000,0.46159292,0.00000000
1.29364682,0.90650194,1.94460494,0.07712278,0.42306581,0.00000000,0.41738108,0.00000000
1.29964982,0.85926830,1.85493971,0.07374396,0.41371834,0.00000000,0.37647285,0.00000000
1.30565283,0.81461198,1.76735522,0.07043985,0.40492138,0.00000000,0.33909619,0.00000000
1.31165583,0.77281647,1.68214806,0.06722872,0.39689105,0.00000000,0.30542655,0.00000000
1.31765883,0.73419589,1.59972661,0.06413315,0.38989402,0.00000000,0.27559139,0.00000000
1.32366183,0.69909825,1.52061891,0.06118012,0.38424543,0.00000000,0.24967498,0.00000000
1.32966483,0.66790531,1.44547234,0.05840076,0.38030426,0.00000000,0.22772321,0.00000000
1.33566783,0.64102917,1.37504580,0.05582983,0.37846628,0.00000000,0.20974798,0.00000000
1.34167084,0.61890575,1.31019499,0.05350495,0.37915458,0.00000000,0.19573115,0.00000000
1.34767384,0.60198552,1.25185191,0.05146556,0.38280831,0.00000000,0.18562768,0.00000000
1.35367684,0.59072183,1.20099990,0.04975178,0.38986976,0.00000000,0.17936793,0.00000000
1.35967984,0.58555753,1.15864552,0.04840309,0.40077033,0.00000000,0.17685915,0.00000000
1.36568284,0.58691028,1.12578865,0.04745700,0.41591597,0.00000000,0.17798605,0.00000000
1.37168584,0.59515735,1.10339207,0.04694774,0.43567238,0.00000000,0.18261070,0.00000000
1.37768884,0.61062041,1.09235172,0.04690493,0.46035070,0.00000000,0.19057177,0.00000000
1.38369185,0.63355083,1.09346859,0.04735248,0.49019405,0.00000000,0.20168344,0.00000000
1.38969485,0.66411618,1.10742285,0.04830753,0.52536542,0.00000000,0.21573410,0.00000000
1.39569785,0.70238826,1.13475093,0.04977961,0.56593725,0.00000000,0.23248526,0.00000000
1.40170085,0.74833300,1.17582575,0.05177004,0.61188314,0.00000000,0.25167071,0.00000000
1.40770385,0.80180275,1.23084032,0.05427144,0.66307193,0.00000000,0.27299642,0.00000000
1.41370685,0.86253087,1.29979460,0.05726760,0.71926426,0.00000000,0.29614119,0.00000000
1.41970985,0.93012911,1.38248577,0.06073342,0.78011186,0.00000000,0.32075838,0.00000000
1.42571286,1.00408757,1.47850166,0.06463524,0.84515954,0.00000000,0.34647870,0.00000000
1.43171586,1.08377742,1.58721736,0.06893117,0.91384987,0.00000000,0.37291428,0.00000000
1.43771886,1.16845637,1.70779493,0.07357181,0.98553041,0.00000000,0.39966373,0.00000000
1.44372186,1.25727675,1.83918649,0.07850098,1.05946344,0.00000000,0.42631842,0.00000000
1.44972486,1.34929613,1.98014069,0.08365671,1.13483778,0.00000000,0.45246955,0.00000000
1.45572786,1.44349050,2.12921296,0.08897230,1.21078276,0.00000000,0.47771595,0.00000000
1.46173087,1.53876968,2.28478002,0.09437758,1.28638370,0.00000000,0.50167221,0.00000000
1.46773387,1.63399503,2.44505889,0.09980017,1.36069893,0.00000000,0.52397702,0.00000000
1.47373687,1.72799920,2.60813110,0.10516694,1.43277782,0.00000000,0.54430130,0.00000000
1.47973987,1.81960768,2.77197216,0.11040545,1.50167964,0.00000000,0.56235575,0.00000000
1.48574287,1.90766207,2.93448665,0.11544550,1.56649286,0.00000000,0.57789776,0.00000000
1.49174587,1.99104456,3.09354892,0.12022067,1.62635448,0.00000000,0.59073719,0.00000000
1.49774887,2.06870336,3.24704877,0.12466993,1.68046925,0.00000000,0.60074097,0.00000000
1.50375188,2.13967854,3.39294170,0.12873914,1.72812813,0.00000000,0.60783634,0.00000000
1.50975488,2.20312752,3.52930229,0.13238257,1.76872574,0.00000000,0.61201253,0.00000000
1.51575788,2.25834975,3.65437932,0.13556424,1.80177635,0.00000000,0.61332098,0.00000000
1.52176088,2.30480933,3.76665058,0.13825921,1.82692782,0.00000000,0.61187401,0.00000000
1.52776388,2.34215497,3.86487503,0.14045453,1.84397311,0.00000000,0.60784197,0.00000000
1.53376688,2.37023599,3.94813979,0.14215005,1.85285872,0.00000000,0.60144898,0.00000000
1.53976988,2.38911355,4.01589938,0.14335880,1.85368966,0.00000000,0.59296741,0.00000000
1.54577289,2.39906593,4.06800443,0.14410709,1.84673039,0.00000000,0.58271106,0.00000000
1.55177589,2.40058709,4.10471765,0.14443411,1.83240146,0.00000000,0.57102738,0.00000000
1.55777889,2.39437794,4.12671497,0.14439108,1.81127135,0.00000000,0.55828879,0.00000000
1.56378189,2.38132970,4.13507051,0.14403997,1.78404369,0.00000000,0.54488323,0.00000000
1.56978489,2.36249951,4.13122476,0.14345170,1.75153964,0.00000000,0.53120418,0.00000000
1.57578789,2.33907844,4.11693613,0.14270387,1.71467584,0.00000000,0.51764039,0.00000000
1.58179090,2.31235277,4.09421695,0.14187816,1.67443848,0.00000000,0.50456547,0.00000000
1.58779390,2.28365965,4.06525611,0.14105737,1.63185411,0.00000000,0.49232760,0.00000000
1.59379690,2.25433867,4.03233118,0.14032222,1.58795821,0.00000000,0.48123965,0.00000000
1.59979990,2.22568130,3.99771368,0.13974810,1.54376270,0.00000000,0.47157008,0.00000000
1.60580290,2.19888039,3.96357205,0.13940188,1.50022361,0.00000000,0.46353469,0.00000000
1.61180590,2.17498197,3.93187664,0.13933890,1.45821032,0.00000000,0.45728986,0.00000000
1.61780890,2.15484182,3.90431187,0.13960029,1.41847776,0.00000000,0.45292727,0.00000000
1.62381191,2.13908904,3.88220000,0.14021085,1.38164280,0.00000000,0.45047055,0.00000000
1.62981491,2.12809857,3.86644078,0.14117753,1.34816611,0.00000000,0.44987408,0.00000000
1.63581791,2.12197443,3.85747042,0.14248865,1.31834027,0.00000000,0.45102400,0.00000000
1.64182091,2.12054467,3.85524241,0.14411393,1.29228490,0.00000000,0.45374164,0.00000000
1.64782391,2.12336880,3.85923175,0.14600531,1.26994910,0.00000000,0.45778925,0.00000000
1.65382691,2.12975742,3.86846248,0.14809868,1.25112105,0.00000000,0.46287802,0.00000000
1.65982991,2.13880352,3.88155777,0.15031633,1.23544454,0.00000000,0.46867802,0.00000000
1.66583292,2.14942398,3.89681001,0.15257002,1.22244136,0.00000000,0.47482992,0.00000000
1.67183592,2.16040943,3.91226766,0.15476470,1.21153885,0.00000000,0.48095782,0.00000000
1.67783892,2.17048011,3.92583444,0.15680250,1.20210087,0.00000000,0.48668300,0.00000000
1.68384192,2.17834496,3.93537597,0.15858693,1.19346097,0.00000000,0.49163763,0.00000000
1.68984492,2.18276117,3.93882848,0.16002706,1.18495600,0.00000000,0.49547827,0.00000000
1.69584792,2.18259124,3.93430415,0.16104150,1.17595855,0.00000000,0.49789832,0.00000000
1.70185093,2.17685478,3.92018798,0.16156190,1.16590680,0.00000000,0.49863888,0.00000000
1.70785393,2.16477279,3.89522146,0.16153591,1.15433028,0.00000000,0.49749775,0.00000000
1.71385693,2.14580220,3.85856933,0.16092950,1.14087061,0.00000000,0.49433596,0.00000000
1.71985993,2.11965954,3.80986635,0.15972829,1.12529626,0.00000000,0.48908176,0.00000000
1.72586293,2.08633253,3.74924244,0.15793825,1.10751098,0.00000000,0.48173186,0.00000000
1.73186593,2.04607979,3.67732553,0.15558531,1.08755569,0.00000000,0.47234989,0.00000000
1.73786893,1.99941879,3.59522247,0.15271430,1.06560411,0.00000000,0.46106239,0.00000000
1.74387194,1.94710319,3.50447978,0.14938711,1.04195253,0.00000000,0.44805237,0.00000000
1.74987494,1.89009096,3.40702639,0.14568012,1.01700456,0.00000000,0.43355107,0.00000000
1.75587794,1.82950519,3.30510166,0.14168124,0.99125173,0.00000000,0.41782813,0.00000000
1.76188094,1.76658958,3.20117224,0.13748654,0.96525116,0.00000000,0.40118083,0.00000000
1.76788394,1.70266079,3.09784171,0.13319669,0.93960116,0.00000000,0.38392278,0.00000000
1.77388694,1.63906001,2.99775679,0.12891340,0.91491617,0.00000000,0.36637278,0.00000000
1.77988994,1.57710551,2.90351404,0.12473590,0.89180193,0.00000000,0.34884401,0.00000000
1.78589295,1.51804822,2.81757053,0.12075775,0.87083183,0.00000000,0.33163427,0.00000000
1.79189595,1.46303182,2.74216141,0.11706394,0.85252540,0.00000000,0.31501732,0.00000000
1.79789895,1.41305846,2.67922709,0.11372842,0.83732938,0.00000000,0.29923585,0.00000000
1.80390195,1.36896116,2.63035201,0.11081212,0.82560205,0.00000000,0.28449596,0.00000000
1.80990495,1.33138325,2.59671643,0.10836154,0.81760112,0.00000000,0.27096342,0.00000000
1.81590795,1.30076515,2.57906245,0.10640779,0.81347529,0.00000000,0.25876162,0.00000000
1.82191096,1.27733852,2.57767451,0.10496622,0.81325968,0.00000000,0.24797114,0.00000000
1.82791396,1.26112734,2.59237489,0.10403653,0.81687510,0.00000000,0.23863086,0.00000000
1.83391696,1.25195567,2.62253365,0.10360339,0.82413097,0.00000000,0.23074031,0.00000000
1.83991996,1.24946140,2.66709273,0.10363743,0.83473184,0.00000000,0.22426327,0.00000000
1.84592296,1.25311534,2.72460326,0.10409666,0.84828721,0.00000000,0.21913224,0.00000000
1.85192596,1.26224496,2.79327502,0.10492825,0.86432439,0.00000000,0.21525361,0.00000000
1.85792896,1.27606184,2.87103658,0.10607056,0.88230408,0.00000000,0.21251341,0.00000000
1.86393197,1.29369205,2.95560440,0.10745537,0.90163816,0.00000000,0.21078326,0.00000000
1.86993497,1.31420854,3.04455885,0.10901038,0.92170932,0.00000000,0.20992653,0.00000000
1.87593797,1.33666440,3.13542474,0.11066167,0.94189187,0.00000000,0.20980432,0.00000000
1.88194097,1.36012614,3.22575368,0.11233627,0.96157305,0.00000000,0.21028124,0.00000000
1.88794397,1.38370567,3.31320546,0.11396462,0.98017423,0.00000000,0.21123069,0.00000000
1.89394697,1.40659007,3.39562518,0.11548293,0.99717104,0.00000000,0.21253961,0.00000000
1.89994997,1.42806784,3.47111318,0.11683528,1.01211169,0.00000000,0.21411236,0.00000000
1.90595298,1.44755071,3.53808468,0.11797539,1.02463272,0.00000000,0.21587375,0.00000000
1.91195598,1.46458992,3.59531636,0.11886805,1.03447124,0.00000000,0.21777107,0.00000000
1.91795898,1.47888635,3.64197757,0.11949002,1.04147316,0.00000000,0.21977489,0.00000000
1.92396198,1.49029373,3.67764452,0.11983047,1.04559679,0.00000000,0.22187872,0.00000000
1.92996498,1.49881482,3.70229633,0.11989082,1.04691144,0.00000000,0.22409749,0.00000000
1.93596798,1.50459054,3.71629301,0.11968414,1.04559106,0.00000000,0.22646480,0.00000000
1.94197099,1.50788241,3.72033616,0.11923383,1.04190290,0.00000000,0.22902904,0.00000000
1.94797399,1.50904912,3.71541405,0.11857199,1.03619168,0.00000000,0.23184867,0.00000000
1.95397699,1.50851830,3.70273391,0.11773730,1.02886006,0.00000000,0.23498665,0.00000000
1.95997999,1.50675497,3.68364478,0.11677257,1.02034610,0.00000000,0.23850442,0.00000000
1.96598299,1.50422810,3.65955489,0.11572216,1.01109894,0.00000000,0.24245568,0.00000000
1.97198599,1.50137738,3.63184806,0.11462931,1.00155405,0.00000000,0.24688029,0.00000000
1.97798899,1.49858168,3.60180359,0.11353355,0.99210907,0.00000000,0.25179864,0.00000000
1.98399200,1.49613130,3.57052393,0.11246838,0.98310181,0.00000000,0.25720678,0.00000000
1.98999500,1.49420533,3.53887423,0.11145925,0.97479146,0.00000000,0.26307277,0.00000000
1.99599800,1.49285562,3.50743683,0.11052205,0.96734411,0.00000000,0.26933419,0.00000000
2.00200100,1.49199828,3.47648321,0.10966214,0.96082334,0.00000000,0.27589745,0.00000000
2.00800400,1.49141321,3.44596483,0.10887399,0.95518649,0.00000000,0.28263855,0.00000000
2.01400700,1.49075180,3.41552297,0.10814141,0.95028676,0.00000000,0.28940571,0.00000000
2.02001001,1.48955237,3.38451698,0.10743847,0.94588109,0.00000000,0.29602357,0.00000000
2.02601301,1.48726262,3.35206891,0.10673092,0.94164328,0.00000000,0.30229888,0.00000000
2.03201601,1.48326768,3.31712180,0.10597810,0.93718183,0.00000000,0.30802745,0.00000000
2.03801901,1.47692252,3.27850822,0.10513524,0.93206131,0.00000000,0.31300204,0.00000000
2.04402201,1.46758666,3.23502498,0.10415601,0.92582626,0.00000000,0.31702077,0.00000000
2.05002501,1.45465954,3.18550985,0.10299515,0.91802628,0.00000000,0.31989574,0.00000000
2.05602801,1.43761470,3.12891611,0.10161112,0.90824103,0.00000000,0.32146133,0.00000000
2.06203102,1.41603081,3.06438093,0.09996851,0.89610387,0.00000000,0.32158189,0.00000000
2.06803402,1.38961840,2.99128434,0.09804027,0.88132301,0.00000000,0.32015836,0.00000000
2.07403702,1.35824069,2.90929583,0.09580946,0.86369915,0.00000000,0.31713357,0.00000000
2.08004002,1.32192795,2.81840685,0.09327057,0.84313885,0.00000000,0.31249596,0.00000000
2.08604302,1.28088471,2.71894802,0.09043037,0.81966324,0.00000000,0.30628156,0.00000000
2.09204602,1.23548985,2.61159094,0.08730813,0.79341166,0.00000000,0.29857422,0.00000000
2.09804902,1.18628974,2.49733520,0.08393543,0.76464039,0.00000000,0.28950403,0.00000000
2.10405203,1.13398519,2.37748190,0.08035540,0.73371674,0.00000000,0.27924414,0.00000000
2.11005503,1.07941282,2.25359580,0.07662158,0.70110884,0.00000000,0.26800609,0.00000000
2.11605803,1.02352218,2.12745814,0.07279635,0.66737195,0.00000000,0.25603392,0.00000000
2.12206103,0.96734954,2.00101299,0.06894914,0.63313192,0.00000000,0.24359735,0.00000000
2.12806403,0.91198964,1.87630955,0.06515441,0.59906655,0.00000000,0.23098425,0.00000000
2.13406703,0.85856647,1.75544294,0.06148951,0.56588583,0.00000000,0.21849282,0.00000000
2.14007004,0.80820408,1.64049574,0.05803253,0.53431157,0.00000000,0.20642364,0.00000000
2.14607304,0.76199834,1.53348219,0.05486011,0.50505725,0.00000000,0.19507189,0.00000000
2.15207604,0.72099018,1.43629643,0.05204544,0.47880866,0.00000000,0.18471995,0.00000000
2.15807904,0.68614086,1.35066595,0.04965630,0.45620558,0.00000000,0.17563051,0.00000000
2.16408204,0.65830968,1.27811078,0.04775332,0.43782512,0.00000000,0.16804032,0.00000000
2.17008504,0.63823400,1.21990883,0.04638837,0.42416669,0.00000000,0.16215469,0.00000000
2.17608804,0.62651193,1.17706728,0.04560321,0.41563890,0.00000000,0.15814277,0.00000000
2.18209105,0.62358750,1.15030001,0.04542827,0.41254838,0.00000000,0.15613353,0.00000000
2.18809405,0.62973837,1.14001060,0.04588175,0.41509068,0.00000000,0.15621265,0.00000000
2.19409705,0.64506601,1.14628098,0.04696883,0.42334318,0.00000000,0.15842013,0.00000000
2.20010005,0.66948855,1.16886529,0.04868118,0.43726020,0.00000000,0.16274876,0.00000000
2.20610305,0.70273639,1.20718909,0.05099668,0.45667033,0.00000000,0.16914337,0.00000000
2.21210605,0.74435087,1.26035400,0.05387944,0.48127618,0.00000000,0.17750101,0.00000000
2.21810905,0.79368624,1.32714801,0.05728005,0.51065663,0.00000000,0.18767202,0.00000000
2.22411206,0.84991552,1.40606182,0.06113619,0.54427190,0.00000000,0.19946207,0.00000000
2.23011506,0.91204030,1.49531167,0.06537353,0.58147143,0.00000000,0.21263521,0.00000000
2.23611806,0.97890518,1.59286876,0.06990697,0.62150487,0.00000000,0.22691802,0.00000000
2.24212106,1.04921675,1.69649566,0.07464225,0.66353602,0.00000000,0.24200482,0.00000000
2.24812406,1.12156734,1.80378958,0.07947785,0.70665983,0.00000000,0.25756392,0.00000000
2.25412706,1.19446334,1.91223192,0.08430722,0.74992219,0.00000000,0.27324488,0.00000000
2.26013007,1.26635767,2.01924369,0.08902127,0.79234207,0.00000000,0.28868661,0.00000000
2.26613307,1.33568566,2.12224522,0.09351108,0.83293561,0.00000000,0.30352618,0.00000000
2.27213607,1.40090348,2.21871896,0.09767070,0.87074137,0.00000000,0.31740803,0.00000000
2.27813907,1.46052791,2.30627316,0.10139997,0.90484607,0.00000000,0.32999336,0.00000000
2.28414207,1.51317603,2.38270443,0.10460734,0.93440965,0.00000000,0.34096936,0.00000000
2.29014507,1.55760336,2.44605676,0.10721242,0.95868902,0.00000000,0.35005789,0.00000000
2.29614807,1.59273886,2.49467450,0.10914831,0.97705918,0.00000000,0.35702331,0.00000000
2.30215108,1.61771538,2.52724722,0.11036347,0.98903106,0.00000000,0.36167907,0.00000000
2.30815408,1.63189403,2.54284426,0.11082317,0.99426508,0.00000000,0.36389288,0.00000000
2.31415708,1.63488156,2.54093743,0.11051035,0.99257998,0.00000000,0.36359005,0.00000000
2.32016008,1.62653964,2.52141070,0.10942595,0.98395628,0.00000000,0.36075501,0.00000000
2.32616308,1.60698586,2.48455639,0.10758857,0.96853443,0.00000000,0.35543079,0.00000000
2.33216608,1.57658613,2.43105796,0.10503354,0.94660748,0.00000000,0.34771660,0.00000000
2.33816908,1.53593896,2.36196016,0.10181154,0.91860882,0.00000000,0.33776353,0.00000000
2.34417209,1.48585231,2.27862797,0.09798659,0.88509546,0.00000000,0.32576866,0.00000000
2.35017509,1.42731406,2.18269607,0.09363378,0.84672764,0.00000000,0.31196770,0.00000000
2.35617809,1.36145749,2.07601141,0.08883661,0.80424575,0.00000000,0.29662674,0.00000000
2.36218109,1.28952335,1.96057120,0.08368430,0.75844560,0.00000000,0.28003324,0.00000000
2.36818409,1.21282017,1.83845926,0.07826887,0.71015310,0.00000000,0.26248680,0.00000000
2.37418709,1.13268446,1.71178332,0.07268248,0.66019953,0.00000000,0.24429006,0.00000000
2.38019010,1.05044263,1.58261583,0.06701485,0.60939824,0.00000000,0.22574013,0.00000000
2.38619310,0.96737579,1.45294051,0.06135096,0.55852382,0.00000000,0.20712079,0.00000000
2.39219610,0.88468894,1.32460651,0.05576912,0.50829433,0.00000000,0.18869582,0.00000000
2.39819910,0.80348530,1.19929142,0.05033948,0.45935715,0.00000000,0.17070359,0.00000000
2.40420210,0.72474659,1.07847410,0.04512290,0.41227874,0.00000000,0.15335305,0.00000000
2.41020510,0.64931942,0.96341756,0.04017030,0.36753846,0.00000000,0.13682115,0.00000000
2.41620810,0.57790786,0.85516170,0.03552248,0.32552618,0.00000000,0.12125169,0.00000000
2.42221111,0.51107197,0.75452537,0.03121020,0.28654368,0.00000000,0.10675550,0.00000000
2.42821411,0.44923159,0.66211663,0.02725475,0.25080911,0.00000000,0.09341173,0.00000000
2.43421711,0.39267479,0.57835000,0.02366871,0.21846427,0.00000000,0.08127017,0.00000000
2.44022011,0.34157010,0.50346923,0.02045697,0.18958389,0.00000000,0.07035437,0.00000000
2.44622311,0.29598150,0.43757400,0.01761786,0.16418639,0.00000000,0.06066525,0.00000000
2.45222611,0.25588525,0.38064885,0.01514439,0.14224553,0.00000000,0.05218504,0.00000000
2.45822911,0.22118757,0.33259305,0.01302547,0.12370223,0.00000000,0.04488135,0.00000000
2.46423212,0.19174235,0.29324966,0.01124715,0.10847607,0.00000000,0.03871115,0.00000000
2.47023512,0.16736803,0.26243289,0.00979370,0.09647606,0.00000000,0.03362446,0.00000000
2.47623812,0.14786301,0.23995236,0.00864857,0.08761018,0.00000000,0.02956768,0.00000000
2.48224112,0.13301913,0.22563373,0.00779527,0.08179340,0.00000000,0.02648635,0.00000000
2.48824412,0.12263272,0.21933485,0.00721794,0.07895404,0.00000000,0.02432747,0.00000000
2.49424712,0.11651307,0.22095715,0.00690186,0.07903822,0.00000000,0.02304106,0.00000000
2.50025013,0.11448819,0.23045206,0.00683370,0.08201241,0.00000000,0.02258118,0.00000000
2.50625313,0.11640779,0.24782239,0.00700162,0.08786403,0.00000000,0.02290635,0.00000000
2.51225613,0.12214378,0.27311889,0.00739519,0.09660025,0.00000000,0.02397941,0.00000000
2.51825913,0.13158829,0.30643232,0.00800520,0.10824504,0.00000000,0.02576686,0.00000000
2.52426213,0.14464969,0.34788140,0.00882334,0.12283469,0.00000000,0.02823782,0.00000000
2.53026513,0.16124684,0.39759733,0.00984173,0.14041204,0.00000000,0.03136268,0.00000000
2.53626813,0.18130203,0.45570550,0.01105253,0.16101962,0.00000000,0.03511151,0.00000000
2.54227114,0.20473314,0.52230516,0.01244736,0.18469205,0.00000000,0.03945240,0.00000000
2.54827414,0.23144526,0.59744803,0.01401687,0.21144802,0.00000000,0.04434982,0.00000000
2.55427714,0.26132257,0.68111656,0.01575026,0.24128222,0.00000000,0.04976310,0.00000000
2.56028014,0.29422064,0.77320302,0.01763488,0.27415746,0.00000000,0.05564516,0.00000000
2.56628314,0.32995986,0.87349030,0.01965599,0.30999757,0.00000000,0.06194158,0.00000000
