energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
0.83141571,0.33069615,0.02268184,0.00000000,0.05378420,0.06185512,0.00300298,0.31905498
0.83741871,0.31772780,0.02121390,0.00000000,0.04908973,0.05748558,0.00316300,0.31126489
0.84342171,0.30713175,0.02032048,0.00000000,0.04512211,0.05389099,0.00338695,0.30444997
0.84942471,0.29858057,0.01994638,0.00000000,0.04178473,0.05097175,0.00367104,0.29841886
0.85542771,0.29175621,0.02003641,0.00000000,0.03898606,0.04863275,0.00401083,0.29298536
0.86143072,0.28635254,0.02053563,0.00000000,0.03664069,0.04678417,0.00440123,0.28797007
0.86743372,0.28207731,0.02138951,0.00000000,0.03467005,0.04534209,0.00483642,0.28320193
0.87343672,0.27865373,0.02254397,0.00000000,0.03300279,0.04422874,0.00530982,0.27851991
0.87943972,0.27582186,0.02394533,0.00000000,0.03157500,0.04337273,0.00581410,0.27377472
0.88544272,0.27333986,0.02554037,0.00000000,0.03033020,0.04270901,0.00634117,0.26883068
0.89144572,0.27098542,0.02727636,0.00000000,0.02921923,0.04217887,0.00688228,0.26356762
0.89744872,0.26855710,0.02910122,0.00000000,0.02820002,0.04172986,0.00742809,0.25788282
0.90345173,0.26587581,0.03096380,0.00000000,0.02723726,0.04131571,0.00796883,0.25169278
0.90945473,0.26278616,0.03281425,0.00000000,0.02630206,0.04089620,0.00849446,0.24493471
0.91545773,0.25915780,0.03460457,0.00000000,0.02537156,0.04043714,0.00899487,0.23756771
0.92146073,0.25488645,0.03628921,0.00000000,0.02442848,0.03991016,0.00946017,0.22957337
0.92746373,0.24989458,0.03782576,0.00000000,0.02346065,0.03929268,0.00988087,0.22095577
0.93346673,0.24413171,0.03917576,0.00000000,0.02246053,0.03856773,0.01024819,0.21174083
0.93946973,0.23757407,0.04030536,0.00000000,0.02142467,0.03772373,0.01055429,0.20197495
0.94547274,0.23022381,0.04118611,0.00000000,0.02035323,0.03675425,0.01079253,0.19172301
0.95147574,0.22210750,0.04179554,0.00000000,0.01924934,0.03565772,0.01095764,0.18106578
0.95747874,0.21327409,0.04211766,0.00000000,0.01811863,0.03443702,0.01104591,0.17009678
0.96348174,0.20379238,0.04214327,0.00000000,0.01696861,0.03309901,0.01105530,0.15891887
0.96948474,0.19374795,0.04187015,0.00000000,0.01580817,0.03165409,0.01098550,0.14764061
0.97548774,0.18323979,0.04130291,0.00000000,0.01464704,0.03011555,0.01083793,0.13637250
0.98149075,0.17237679,0.04045277,0.00000000,0.01349529,0.02849902,0.01061569,0.12522349
0.98749375,0.16127399,0.03933707,0.00000000,0.01236296,0.02682187,0.01032344,0.11429766
0.99349675,0.15004899,0.03797854,0.00000000,0.01125960,0.02510252,0.00996722,0.10369128
0.99949975,0.13881847,0.03640454,0.00000000,0.01019403,0.02335989,0.00955426,0.09349047
1.00550275,0.12769508,0.03464604,0.00000000,0.00917401,0.02161283,0.00909271,0.08376927
1.01150575,0.11678457,0.03273666,0.00000000,0.00820614,0.01987953,0.00859141,0.07458846
1.01750875,0.10618352,0.03071152,0.00000000,0.00729570,0.01817714,0.00805956,0.06599485
1.02351176,0.09597746,0.02860627,0.00000000,0.00644660,0.01652135,0.00750650,0.05802118
1.02951476,0.08623955,0.02645602,0.00000000,0.00566141,0.01492608,0.00694140,0.05068657
1.03551776,0.07702986,0.02429449,0.00000000,0.00494141,0.01340326,0.00637304,0.04399733
1.04152076,0.06839501,0.02215321,0.00000000,0.00428669,0.01196272,0.00580960,0.03794816
1.04752376,0.06036839,0.02006086,0.00000000,0.00369625,0.01061213,0.00525851,0.03252366
1.05352676,0.05297077,0.01804288,0.00000000,0.00316822,0.00935701,0.00472627,0.02769989
1.05952976,0.04621125,0.01612113,0.00000000,0.00269996,0.00820085,0.00421844,0.02344617
1.06553277,0.04008845,0.01431377,0.00000000,0.00228828,0.00714522,0.00373954,0.01972672
1.07153577,0.03459201,0.01263535,0.00000000,0.00192956,0.00619003,0.00329307,0.01650233
1.07753877,0.02970409,0.01109693,0.00000000,0.00161995,0.00533368,0.00288156,0.01373193
1.08354177,0.02540105,0.00970644,0.00000000,0.00135552,0.00457338,0.00250665,0.01137392
1.08954477,0.02165508,0.00846907,0.00000000,0.00113235,0.00390538,0.00216913,0.00938736
1.09554777,0.01843574,0.00738773,0.00000000,0.00094667,0.00332525,0.00186913,0.00773300
1.10155078,0.01571145,0.00646358,0.00000000,0.00079498,0.00282809,0.00160618,0.00637398
1.10755378,0.01345083,0.00569653,0.00000000,0.00067405,0.00240885,0.00137936,0.00527652
1.11355678,0.01162383,0.00508576,0.00000000,0.00058105,0.00206243,0.00118744,0.00441022
1.11955978,0.01020267,0.00463018,0.00000000,0.00051354,0.00178398,0.00102898,0.00374836
1.12556278,0.00916262,0.00432884,0.00000000,0.00046953,0.00156896,0.00090245,0.00326794
1.13156578,0.00848250,0.00418121,0.00000000,0.00044744,0.00141331,0.00080629,0.00294967
1.13756878,0.00814497,0.00418749,0.00000000,0.00044615,0.00131352,0.00073904,0.00277777
1.14357179,0.00813664,0.00434863,0.00000000,0.00046495,0.00126666,0.00069935,0.00273974
1.14957479,0.00844793,0.00466644,0.00000000,0.00050354,0.00127045,0.00068602,0.00282606
1.15557779,0.00907281,0.00514342,0.00000000,0.00056199,0.00132322,0.00069803,0.00302979
1.16158079,0.01000830,0.00578260,0.00000000,0.00064075,0.00142390,0.00073452,0.00334618
1.16758379,0.01125387,0.00658721,0.00000000,0.00074062,0.00157194,0.00079480,0.00377223
1.17358679,0.01281074,0.00756028,0.00000000,0.00086273,0.00176733,0.00087829,0.00430622
1.17958979,0.01468113,0.00870420,0.00000000,0.00100854,0.00201048,0.00098446,0.00494728
1.18559280,0.01686744,0.01002016,0.00000000,0.00117988,0.00230220,0.00111282,0.00569500
1.19159580,0.01937151,0.01150763,0.00000000,0.00137898,0.00264367,0.00126284,0.00654895
1.19759880,0.02219396,0.01316379,0.00000000,0.00160855,0.00303643,0.00143389,0.00750840
1.20360180,0.02533365,0.01498304,0.00000000,0.00187188,0.00348244,0.00162520,0.00857203
1.20960480,0.02878740,0.01695650,0.00000000,0.00217297,0.00398412,0.00183580,0.00973768
1.21560780,0.03254986,0.01907169,0.00000000,0.00251677,0.00454450,0.00206452,0.01100227
1.22161081,0.03661386,0.02131224,0.00000000,0.00290935,0.00516745,0.00230993,0.01236184
1.22761381,0.04097092,0.02365784,0.00000000,0.00335824,0.00585789,0.00257039,0.01381159
1.23361681,0.04561229,0.02608431,0.00000000,0.00387274,0.00662216,0.00284403,0.01534620
1.23961981,0.05053024,0.02856388,0.00000000,0.00446430,0.00746841,0.00312886,0.01696018
1.24562281,0.05571982,0.03106562,0.00000000,0.00514691,0.00840705,0.00342279,0.01864841
1.25162581,0.06118088,0.03355611,0.00000000,0.00593754,0.00945122,0.00372372,0.02040671
1.25762881,0.06692028,0.03600029,0.00000000,0.00685652,0.01061735,0.00402971,0.02223259
1.26363182,0.07295438,0.03836239,0.00000000,0.00792796,0.01192558,0.00433903,0.02412598
1.26963482,0.07931135,0.04060705,0.00000000,0.00918005,0.01340031,0.00465036,0.02609004
1.27563782,0.08603347,0.04270047,0.00000000,0.01064528,0.01507048,0.00496288,0.02813190
1.28164082,0.09317902,0.04461157,0.00000000,0.01236051,0.01696985,0.00527639,0.03026331
1.28764382,0.10082363,0.04631316,0.00000000,0.01436689,0.01913703,0.00559149,0.03250116
1.29364682,0.10906095,0.04778292,0.00000000,0.01670952,0.02161531,0.00590957,0.03486782
1.29964982,0.11800237,0.04900434,0.00000000,0.01943686,0.02445219,0.00623292,0.03739114
1.30565283,0.12777563,0.04996736,0.00000000,0.02259984,0.02769860,0.00656473,0.04010422
1.31165583,0.13852234,0.05066879,0.00000000,0.02625068,0.03140779,0.00690900,0.04304479
1.31765883,0.15039405,0.05111248,0.00000000,0.03044136,0.03563380,0.00727053,0.04625419
1.32366183,0.16354710,0.05130913,0.00000000,0.03522174,0.04042966,0.00765468,0.04977600
1.32966483,0.17813629,0.05127588,0.00000000,0.04063745,0.04584514,0.00806719,0.05365429
1.33566783,0.19430727,0.05103554,0.00000000,0.04672748,0.05192432,0.00851395,0.05793148
1.34167084,0.21218818,0.05061562,0.00000000,0.05352161,0.05870282,0.00900066,0.06264603
1.34767384,0.23188062,0.05004708,0.00000000,0.06103777,0.06620499,0.00953251,0.06782982
1.35367684,0.25345046,0.04936303,0.00000000,0.06927939,0.07444106,0.01011383,0.07350552
1.35967984,0.27691880,0.04859725,0.00000000,0.07823296,0.08340440,0.01074771,0.07968402
1.36568284,0.30225369,0.04778271,0.00000000,0.08786580,0.09306904,0.01143570,0.08636193
1.37168584,0.32936302,0.04695021,0.00000000,0.09812438,0.10338771,0.01217745,0.09351953
1.37768884,0.35808910,0.04612704,0.00000000,0.10893314,0.11429031,0.01297051,0.10111908
1.38369185,0.38820542,0.04533595,0.00000000,0.12019405,0.12568325,0.01381012,0.10910381
1.38969485,0.41941588,0.04459424,0.00000000,0.13178695,0.13744953,0.01468912,0.11739749
1.39569785,0.45135689,0.04391324,0.00000000,0.14357088,0.14944983,0.01559793,0.12590497
1.40170085,0.48360246,0.04329801,0.00000000,0.15538622,0.16152449,0.01652472,0.13451334
1.40770385,0.51567225,0.04274739,0.00000000,0.16705783,0.17349657,0.01745555,0.14309414
1.41370685,0.54704254,0.04225438,0.00000000,0.17839901,0.18517577,0.01837473,0.15150623
1.41970985,0.57715974,0.04180677,0.00000000,0.18921623,0.19636321,0.01926525,0.15959952
1.42571286,0.60545605,0.04138795,0.00000000,0.19931449,0.20685685,0.02010924,0.16721919
1.43171586,0.63136666,0.04097806,0.00000000,0.20850303,0.21645748,0.02088854,0.17421046
1.43771886,0.65434777,0.04055508,0.00000000,0.21660128,0.22497484,0.02158536,0.18042354
1.44372186,0.67389470,0.04009617,0.00000000,0.22344463,0.23223379,0.02218278,0.18571871
1.44972486,0.68955928,0.03957884,0.00000000,0.22889001,0.23808016,0.02266547,0.18997114
1.45572786,0.70096563,0.03898220,0.00000000,0.23282077,0.24238609,0.02302018,0.19307535
1.46173087,0.70782378,0.03828797,0.00000000,0.23515076,0.24505450,0.02323623,0.19494901
1.46773387,0.70994027,0.03748143,0.00000000,0.23582745,0.24602257,0.02330594,0.19553605
1.47373687,0.70722539,0.03655212,0.00000000,0.23483380,0.24526406,0.02322492,0.19480872
1.47973987,0.69969673,0.03549427,0.00000000,0.23218901,0.24279029,0.02299223,0.19276870
1.48574287,0.68747874,0.03430712,0.00000000,0.22794784,0.23864985,0.02261042,0.18944715
1.49174587,0.67079860,0.03299489,0.00000000,0.22219879,0.23292690,0.02208546,0.18490363
1.49774887,0.64997849,0.03156663,0.00000000,0.21506116,0.22573839,0.02142652,0.17922411
1.50375188,0.62542473,0.03003587,0.00000000,0.20668100,0.21723010,0.02064568,0.17251810
1.50975488,0.59761443,0.02842012,0.00000000,0.19722648,0.20757189,0.01975750,0.16491504
1.51575788,0.56708025,0.02674025,0.00000000,0.18688249,0.19695226,0.01877858,0.15656023
1.52176088,0.53439422,0.02501993,0.00000000,0.17584520,0.18557268,0.01772701,0.14761036
1.52776388,0.50015117,0.02328497,0.00000000,0.16431639,0.17364169,0.01662189,0.13822908
1.53376688,0.46495273,0.02156272,0.00000000,0.15249818,0.16136933,0.01548276,0.12858265
1.53976988,0.42939261,0.01988164,0.00000000,0.14058811,0.14896190,0.01432916,0.11883585
1.54577289,0.39404368,0.01827092,0.00000000,0.12877493,0.13661742,0.01318019,0.10914855
1.55177589,0.35944734,0.01676028,0.00000000,0.11723524,0.12452186,0.01205414,0.09967280
1.55777889,0.32610568,0.01537996,0.00000000,0.10613091,0.11284634,0.01096823,0.09055068
1.56378189,0.29447640,0.01416085,0.00000000,0.09560760,0.10174528,0.00993844,0.08191302
1.56978489,0.26497054,0.01313478,0.00000000,0.08579412,0.09135553,0.00897944,0.07387875
1.57578789,0.23795306,0.01233502,0.00000000,0.07680271,0.08179642,0.00810455,0.06655520
1.58179090,0.21374572,0.01179682,0.00000000,0.06873013,0.07317073,0.00732587,0.06003887
1.58779390,0.19263203,0.01155807,0.00000000,0.06165939,0.06556626,0.00665440,0.05441692
1.59379690,0.17486371,0.01165999,0.00000000,0.05566190,0.05905798,0.00610026,0.04976895
1.59979990,0.16066814,0.01214777,0.00000000,0.05080007,0.05371059,0.00567290,0.04616913
1.60580290,0.15025611,0.01307113,0.00000000,0.04712985,0.04958110,0.00538136,0.04368829
1.61180590,0.14382939,0.01448473,0.00000000,0.04470333,0.04672156,0.00523444,0.04239600
1.61780890,0.14158745,0.01644835,0.00000000,0.04357106,0.04518137,0.00524093,0.04236236
1.62381191,0.14373286,0.01902677,0.00000000,0.04378387,0.04500933,0.00540972,0.04365931
1.62981491,0.15047482,0.02228936,0.00000000,0.04539430,0.04625511,0.00574982,0.04636143
1.63581791,0.16203063,0.02630919,0.00000000,0.04845722,0.04897007,0.00627035,0.05054603
1.64182091,0.17862467,0.03116179,0.00000000,0.05302986,0.05320731,0.00698041,0.05629256
1.64782391,0.20048496,0.03692345,0.00000000,0.05917102,0.05902109,0.00788880,0.06368112
1.65382691,0.22783713,0.04366903,0.00000000,0.06693962,0.06646534,0.00900370,0.07279036
1.65982991,0.26089615,0.05146948,0.00000000,0.07639251,0.07559160,0.01033225,0.08369451
1.66583292,0.29985600,0.06038885,0.00000000,0.08758171,0.08644624,0.01188001,0.09645992
1.67183592,0.34487778,0.07048120,0.00000000,0.10055129,0.09906731,0.01365042,0.11114106
1.67783892,0.39607678,0.08178720,0.00000000,0.11533383,0.11348098,0.01564415,0.12777619
1.68384192,0.45350919,0.09433085,0.00000000,0.13194689,0.12969791,0.01785854,0.14638309
1.68984492,0.51715915,0.10811623,0.00000000,0.15038950,0.14770967,0.02028700,0.16695472
1.69584792,0.58692690,0.12312459,0.00000000,0.17063904,0.16748546,0.02291852,0.18945549
1.70185093,0.66261875,0.13931194,0.00000000,0.19264853,0.18896933,0.02573725,0.21381798
1.70785393,0.74393956,0.15660730,0.00000000,0.21634465,0.21207808,0.02872229,0.23994067
1.71385693,0.83048837,0.17491164,0.00000000,0.24162661,0.23670005,0.03184754,0.26768662
1.71985993,0.92175751,0.19409792,0.00000000,0.26836584,0.26269480,0.03508186,0.29688340
1.72586293,1.01713565,0.21401203,0.00000000,0.29640684,0.28989393,0.03838938,0.32732433
1.73186593,1.11591467,0.23447483,0.00000000,0.32556883,0.31810289,0.04173003,0.35877103
1.73786893,1.21730039,0.25528526,0.00000000,0.35564842,0.34710385,0.04506031,0.39095729
1.74387194,1.32042665,0.27622447,0.00000000,0.38642306,0.37665942,0.04833422,0.42359405
1.74987494,1.42437237,0.29706076,0.00000000,0.41765514,0.40651717,0.05150440,0.45637550
1.75587794,1.52818066,0.31755530,0.00000000,0.44909646,0.43641468,0.05452337,0.48898574
1.76188094,1.63087933,0.33746830,0.00000000,0.48049299,0.46608488,0.05734484,0.52110610
1.76788394,1.73150166,0.35656543,0.00000000,0.51158944,0.49526145,0.05992508,0.55242247
1.77388694,1.82910671,0.37462420,0.00000000,0.54213373,0.52368406,0.06222422,0.58263248
1.77988994,1.92279813,0.39144006,0.00000000,0.57188083,0.55110309,0.06420748,0.61145216
1.78589295,2.01174064,0.40683191,0.00000000,0.60059596,0.57728381,0.06584622,0.63862189
1.79189595,2.09517382,0.42064679,0.00000000,0.62805718,0.60200970,0.06711885,0.66391119
1.79789895,2.17242242,0.43276364,0.00000000,0.65405697,0.62508496,0.06801141,0.68712246
1.80390195,2.24290344,0.44309591,0.00000000,0.67840319,0.64633604,0.06851797,0.70809337
1.80990495,2.30612960,0.45159290,0.00000000,0.70091931,0.66561243,0.06864069,0.72669792
1.81590795,2.36170985,0.45824005,0.00000000,0.72144411,0.68278651,0.06838959,0.74284640
1.82191096,2.40934713,0.46305793,0.00000000,0.73983101,0.69775300,0.06778210,0.75648414
1.82791396,2.44883413,0.46610023,0.00000000,0.75594733,0.71042782,0.06684236,0.76758942
1.83391696,2.48004772,0.46745095,0.00000000,0.76967356,0.72074679,0.06560022,0.77617069
1.83991996,2.50294268,0.46722071,0.00000000,0.78090305,0.72866433,0.06409024,0.78226341
1.84592296,2.51754554,0.46554274,0.00000000,0.78954202,0.73415230,0.06235045,0.78592668
1.85192596,2.52394899,0.46256845,0.00000000,0.79551026,0.73719915,0.06042113,0.78723995
1.85792896,2.52230724,0.45846291,0.00000000,0.79874245,0.73780947,0.05834359,0.78629994
1.86393197,2.51283273,0.45340043,0.00000000,0.79919003,0.73600398,0.05615898,0.78321801
1.86993497,2.49579392,0.44756023,0.00000000,0.79682367,0.73181999,0.05390719,0.77811789
1.87593797,2.47151431,0.44112245,0.00000000,0.79163608,0.72531218,0.05162597,0.77113392
1.88194097,2.44037208,0.43426442,0.00000000,0.78364493,0.71655353,0.04935004,0.76240971
1.88794397,2.40280003,0.42715731,0.00000000,0.77289571,0.70563643,0.04711056,0.75209710
1.89394697,2.35928519,0.41996299,0.00000000,0.75946430,0.69267353,0.04493461,0.74035535
1.89994997,2.31036755,0.41283132,0.00000000,0.74345879,0.67779835,0.04284496,0.72735030
1.90595298,2.25663740,0.40589754,0.00000000,0.72502059,0.66116530,0.04085995,0.71325351
1.91195598,2.19873080,0.39927999,0.00000000,0.70432445,0.64294912,0.03899346,0.69824108
1.91795898,2.13732290,0.39307796,0.00000000,0.68157741,0.62334349,0.03725513,0.68249213
1.92396198,2.07311906,0.38736980,0.00000000,0.65701644,0.60255882,0.03565054,0.66618685
1.92996498,2.00684377,0.38221122,0.00000000,0.63090511,0.58081934,0.03418153,0.64950415
1.93596798,1.93922778,0.37763404,0.00000000,0.60352904,0.55835931,0.03284661,0.63261882
1.94197099,1.87099379,0.37364515,0.00000000,0.57519063,0.53541872,0.03164129,0.61569849
1.94797399,1.80284142,0.37022619,0.00000000,0.54620298,0.51223850,0.03055858,0.59890029
1.95397699,1.73543214,0.36733370,0.00000000,0.51688361,0.48905557,0.02958937,0.58236761
1.95997999,1.66937496,0.36490011,0.00000000,0.48754794,0.46609780,0.02872286,0.56622696
1.96598299,1.60521366,0.36283545,0.00000000,0.45850301,0.44357928,0.02794699,0.55058528
1.97198599,1.54341618,0.36102998,0.00000000,0.43004167,0.42169601,0.02724889,0.53552779
1.97798899,1.48436684,0.35935767,0.00000000,0.40243741,0.40062226,0.02661520,0.52111655
1.98399200,1.42836182,0.35768047,0.00000000,0.37593999,0.38050770,0.02603254,0.50738990
1.98999500,1.37560792,0.35585328,0.00000000,0.35077216,0.36147551,0.02548781,0.49436281
1.99599800,1.32622493,0.35372946,0.00000000,0.32712722,0.34362136,0.02496857,0.48202818
2.00200100,1.28025109,0.35116671,0.00000000,0.30516770,0.32701341,0.02446333,0.47035899
2.00800400,1.23765147,0.34803297,0.00000000,0.28502492,0.31169323,0.02396184,0.45931124
2.01400700,1.19832864,0.34421219,0.00000000,0.26679930,0.29767742,0.02345533,0.44882758
2.02001001,1.16213497,0.33960958,0.00000000,0.25056147,0.28496001,0.02293669,0.43884129
2.02601301,1.12888577,0.33415622,0.00000000,0.23635371,0.27351529,0.02240061,0.42928054
2.03201601,1.09837270,0.32781268,0.00000000,0.22419178,0.26330090,0.02184364,0.42007262
2.03801901,1.07037645,0.32057156,0.00000000,0.21406697,0.25426116,0.02126418,0.41114799
2.04402201,1.04467835,0.31245871,0.00000000,0.20594807,0.24633025,0.02066244,0.40244380
2.05002501,1.02107025,0.30353332,0.00000000,0.19978329,0.23943531,0.02004030,0.39390698
2.05602801,0.99936234,0.29388660,0.00000000,0.19550210,0.23349914,0.01940111,0.38549643
2.06203102,0.97938875,0.28363937,0.00000000,0.19301687,0.22844260,0.01874944,0.37718459
2.06803402,0.96101098,0.27293866,0.00000000,0.19222439,0.22418655,0.01809081,0.36895815
2.07403702,0.94411913,0.26195346,0.00000000,0.19300730,0.22065341,0.01743138,0.36081797
2.08004002,0.92863147,0.25086990,0.00000000,0.19523559,0.21776826,0.01677760,0.35277838
2.08604302,0.91449247,0.23988617,0.00000000,0.19876815,0.21545971,0.01613594,0.34486588
2.09204602,0.90166988,0.22920723,0.00000000,0.20345454,0.21366040,0.01551256,0.33711745
2.09804902,0.89015126,0.21903985,0.00000000,0.20913700,0.21230735,0.01491304,0.32957856
2.10405203,0.87994029,0.20958782,0.00000000,0.21565287,0.21134228,0.01434222,0.32230108
2.11005503,0.87105335,0.20104767,0.00000000,0.22283722,0.21071174,0.01380398,0.31534120
2.11605803,0.86351645,0.19360500,0.00000000,0.23052589,0.21036741,0.01330121,0.30875742
2.12206103,0.85736269,0.18743129,0.00000000,0.23855872,0.21026623,0.01283571,0.30260881
2.12806403,0.85263027,0.18268127,0.00000000,0.24678284,0.21037076,0.01240827,0.29695338
2.13406703,0.84936086,0.17949077,0.00000000,0.25505597,0.21064935,0.01201873,0.29184678
2.14007004,0.84759817,0.17797488,0.00000000,0.26324948,0.21107637,0.01166609,0.28734101
2.14607304,0.84738639,0.17822636,0.00000000,0.27125094,0.21163222,0.01134868,0.28348343
2.15207604,0.84876820,0.18031412,0.00000000,0.27896615,0.21230324,0.01106430,0.28031564
2.15807904,0.85178211,0.18428174,0.00000000,0.28632031,0.21308127,0.01081044,0.27787239
2.16408204,0.85645879,0.19014584,0.00000000,0.29325834,0.21396296,0.01058439,0.27618038
2.17008504,0.86281640,0.19789442,0.00000000,0.29974415,0.21494861,0.01038341,0.27525684
2.17608804,0.87085478,0.20748507,0.00000000,0.30575898,0.21604085,0.01020484,0.27510802
2.18209105,0.88054878,0.21884324,0.00000000,0.31129882,0.21724277,0.01004620,0.27572746
2.18809405,0.89184095,0.23186059,0.00000000,0.31637096,0.21855602,0.00990518,0.27709425
2.19409705,0.90463401,0.24639380,0.00000000,0.32099008,0.21997857,0.00977971,0.27917125
2.20010005,0.91878378,0.26226378,0.00000000,0.32517394,0.22150258,0.00966791,0.28190354
2.20610305,0.93409309,0.27925585,0.00000000,0.32893901,0.22311233,0.00956801,0.28521721
2.21210605,0.95030734,0.29712076,0.00000000,0.33229647,0.22478252,0.00947836,0.28901862
2.21810905,0.96711243,0.31557707,0.00000000,0.33524870,0.22647696,0.00939729,0.29319440
2.22411206,0.98413551,0.33431479,0.00000000,0.33778668,0.22814786,0.00932309,0.29761219
2.23011506,1.00094898,0.35300051,0.00000000,0.33988853,0.22973591,0.00925390,0.30212241
2.23611806,1.01707796,0.37128387,0.00000000,0.34151918,0.23117099,0.00918777,0.30656096
2.24212106,1.03201130,0.38880551,0.00000000,0.34263154,0.23237385,0.00912253,0.31075286
2.24812406,1.04521566,0.40520594,0.00000000,0.34316887,0.23325842,0.00905594,0.31451682
2.25412706,1.05615256,0.42013546,0.00000000,0.34306846,0.23373492,0.00898566,0.31767061
2.26013007,1.06429725,0.43326436,0.00000000,0.34226631,0.23371341,0.00890936,0.32003689
2.26613307,1.06915898,0.44429328,0.00000000,0.34070263,0.23310780,0.00882485,0.32144937
2.27213607,1.07030137,0.45296319,0.00000000,0.33832773,0.23184002,0.00873020,0.32175901
2.27813907,1.06736185,0.45906432,0.00000000,0.33510809,0.22984403,0.00862386,0.32083981
2.28414207,1.06006935,0.46244397,0.00000000,0.33103205,0.22706965,0.00850486,0.31859412
2.29014507,1.04825885,0.46301237,0.00000000,0.32611489,0.22348583,0.00837287,0.31495694
2.29614807,1.03188237,0.46074669,0.00000000,0.32040288,0.21908313,0.00822838,0.30989910
2.30215108,1.01101535,0.45569252,0.00000000,0.31397605,0.21387547,0.00807275,0.30342918
2.30815408,0.98585829,0.44796315,0.00000000,0.30694934,0.20790076,0.00790827,0.29559387
2.31415708,0.95673327,0.43773626,0.00000000,0.29947218,0.20122059,0.00773817,0.28647692
2.32016008,0.92407551,0.42524839,0.00000000,0.29172627,0.19391886,0.00756658,0.27619667
2.32616308,0.88842041,0.41078723,0.00000000,0.28392157,0.18609937,0.00739846,0.26490212
2.33216608,0.85038646,0.39468229,0.00000000,0.27629077,0.17788267,0.00723946,0.25276800
2.33816908,0.81065491,0.37729402,0.00000000,0.26908231,0.16940205,0.00709574,0.23998880
2.34417209,0.76994716,0.35900219,0.00000000,0.26255217,0.16079913,0.00697376,0.22677222
2.35017509,0.72900065,0.34019369,0.00000000,0.25695487,0.15221897,0.00688006,0.21333225
2.35617809,0.68854462,0.32125053,0.00000000,0.25253397,0.14380522,0.00682100,0.19988221
2.36218109,0.64927638,0.30253830,0.00000000,0.24951233,0.13569526,0.00680245,0.18662806
2.36818409,0.61183933,0.28439555,0.00000000,0.24808284,0.12801569,0.00682957,0.17376216
2.37418709,0.57680342,0.26712462,0.00000000,0.24839959,0.12087825,0.00690653,0.16145789
2.38019010,0.54464871,0.25098395,0.00000000,0.25057022,0.11437641,0.00703626,0.14986502
2.38619310,0.51575264,0.23618229,0.00000000,0.25464952,0.10858267,0.00722027,0.13910633
2.39219610,0.49038131,0.22287487,0.00000000,0.26063482,0.10354674,0.00745846,0.12927522
2.39819910,0.46868496,0.21116151,0.00000000,0.26846312,0.09929446,0.00774906,0.12043448
2.40420210,0.45069756,0.20108677,0.00000000,0.27801044,0.09582775,0.00808851,0.11261629
2.41020510,0.43634057,0.19264186,0.00000000,0.28909329,0.09312530,0.00847155,0.10582316
2.41620810,0.42543029,0.18576834,0.00000000,0.30147237,0.09114409,0.00889122,0.10002988
2.42221111,0.41768871,0.18036322,0.00000000,0.31485850,0.08982161,0.00933905,0.09518629
2.42821411,0.41275705,0.17628528,0.00000000,0.32892052,0.08907875,0.00980525,0.09122068
2.43421711,0.41021169,0.17336242,0.00000000,0.34329508,0.08882308,0.01027895,0.08804378
2.44022011,0.40958166,0.17139954,0.00000000,0.35759794,0.08895264,0.01074853,0.08555299
2.44622311,0.41036723,0.17018683,0.00000000,0.37143642,0.08935979,0.01120195,0.08363688
2.45222611,0.41205878,0.16950818,0.00000000,0.38442270,0.08993535,0.01162714,0.08217962
2.45822911,0.41415545,0.16914926,0.00000000,0.39618728,0.09057249,0.01201236,0.08106533
2.46423212,0.41618296,0.16890526,0.00000000,0.40639236,0.09117068,0.01234658,0.08018221
2.47023512,0.41770997,0.16858782,0.00000000,0.41474448,0.09163916,0.01261984,0.07942622
2.47623812,0.41836261,0.16803121,0.00000000,0.42100602,0.09190009,0.01282359,0.07870435
2.48224112,0.41783669,0.16709735,0.00000000,0.42500512,0.09189129,0.01295096,0.07793736
2.48824412,0.41590740,0.16567980,0.00000000,0.42664370,0.09156831,0.01299695,0.07706190
2.49424712,0.41243616,0.16370649,0.00000000,0.42590318,0.09090601,0.01295863,0.07603206
2.50025013,0.40737460,0.16114124,0.00000000,0.42284783,0.08989942,0.01283518,0.07482029
2.50625313,0.40076567,0.15798405,0.00000000,0.41762554,0.08856405,0.01262789,0.07341770
2.51225613,0.39274188,0.15427027,0.00000000,0.41046608,0.08693555,0.01234012,0.07183375
2.51825913,0.38352091,0.15006870,0.00000000,0.40167689,0.08506877,0.01197711,0.07009548
2.52426213,0.37339879,0.14547877,0.00000000,0.39163660,0.08303630,0.01154580,0.06824618
2.53026513,0.36274097,0.14062686,0.00000000,0.38078643,0.08092652,0.01105454,0.06634364
2.53626813,0.35197158,0.13566206,0.00000000,0.36961991,0.07884120,0.01051283,0.06445807
2.54227114,0.34156115,0.13075137,0.00000000,0.35867101,0.07689282,0.00993096,0.06266971
2.54827414,0.33201331,0.12607456,0.00000000,0.34850122,0.07520149,0.00931969,0.06106616
2.55427714,0.32385060,0.12181885,0.00000000,0.33968574,0.07389176,0.00868990,0.05973967
2.56028014,0.31759984,0.11817355,0.00000000,0.33279912,0.07308922,0.00805228,0.05878419
2.56628314,0.31377729,0.11532464,0.00000000,0.32840071,0.07291697,0.00741703,0.05829245
