energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
-0.89144572,0.99407592,1.02049016,0.03605639,0.52357696,0.00039121,0.34682795,0.00000000
-0.88544272,0.97171629,1.00245441,0.03517242,0.53067385,0.00038040,0.31732513,0.00000000
-0.87943972,0.95425886,0.99236423,0.03440632,0.54117352,0.00037275,0.28959754,0.00000000
-0.87343672,0.94165016,0.98995651,0.03375962,0.55483059,0.00036813,0.26383691,0.00000000
-0.86743372,0.93375467,0.99486943,0.03323136,0.57136134,0.00036636,0.24018330,0.00000000
-0.86143072,0.93034884,1.00663623,0.03281789,0.59043988,0.00036723,0.21872539,0.00000000
-0.85542771,0.93111867,1.02468282,0.03251273,0.61169596,0.00037050,0.19950281,0.00000000
-0.84942471,0.93566132,1.04832973,0.03230666,0.63471496,0.00037588,0.18250999,0.00000000
-0.84342171,0.94349093,1.07679903,0.03218786,0.65904037,0.00038305,0.16770146,0.00000000
-0.83741871,0.95404870,1.10922643,0.03214228,0.68417914,0.00039168,0.15499801,0.00000000
-0.83141571,0.96671697,1.14467841,0.03215400,0.70960985,0.00040140,0.14429364,0.00000000
-0.82541271,0.98083692,1.18217410,0.03220588,0.73479372,0.00041184,0.13546280,0.00000000
-0.81940970,0.99572922,1.22071124,0.03228009,0.75918798,0.00042262,0.12836764,0.00000000
-0.81340670,1.01071679,1.25929522,0.03235889,0.78226134,0.00043335,0.12286508,0.00000000
-0.80740370,1.02514871,1.29697018,0.03242526,0.80351063,0.00044370,0.11881338,0.00000000
-0.80140070,1.03842420,1.33285072,0.03246365,0.82247821,0.00045331,0.11607803,0.00000000
-0.79539770,1.05001563,1.36615281,0.03246061,0.83876897,0.00046191,0.11453684,0.00000000
-0.78939470,1.05948934,1.39622240,0.03240535,0.85206632,0.00046924,0.11408405,0.00000000
-0.78339170,1.06652342,1.42256045,0.03229023,0.86214617,0.00047513,0.11463346,0.00000000
-0.77738869,1.07092139,1.44484275,0.03211108,0.86888820,0.00047944,0.11612050,0.00000000
-0.77138569,1.07262133,1.46293391,0.03186738,0.87228379,0.00048212,0.11850323,0.00000000
-0.76538269,1.07169967,1.47689426,0.03156234,0.87244007,0.00048317,0.12176239,0.00000000
-0.75937969,1.06836970,1.48697944,0.03120273,0.86957983,0.00048269,0.12590039,0.00000000
-0.75337669,1.06297468,1.49363256,0.03079862,0.86403718,0.00048081,0.13093960,0.00000000
-0.74737369,1.05597587,1.49746897,0.03036301,0.85624904,0.00047775,0.13691975,0.00000000
-0.74137069,1.04793606,1.49925446,0.02991127,0.84674288,0.00047376,0.14389487,0.00000000
-0.73536768,1.03949921,1.49987767,0.02946055,0.83612107,0.00046914,0.15192961,0.00000000
-0.72936468,1.03136734,1.50031794,0.02902909,0.82504253,0.00046423,0.16109541,0.00000000
-0.72336168,1.02427531,1.50160997,0.02863556,0.81420253,0.00045939,0.17146632,0.00000000
-0.71735868,1.01896492,1.50480669,0.02829830,0.80431125,0.00045495,0.18311498,0.00000000
-0.71135568,1.01615908,1.51094202,0.02803468,0.79607205,0.00045127,0.19610856,0.00000000
-0.70535268,1.01653721,1.52099473,0.02786049,0.79016030,0.00044866,0.21050494,0.00000000
-0.69934967,1.02071260,1.53585502,0.02778937,0.78720327,0.00044742,0.22634924,0.00000000
-0.69334667,1.02921253,1.55629458,0.02783240,0.78776201,0.00044779,0.24367068,0.00000000
-0.68734367,1.04246164,1.58294134,0.02799772,0.79231539,0.00044994,0.26247981,0.00000000
-0.68134067,1.06076893,1.61625934,0.02829030,0.80124697,0.00045401,0.28276630,0.00000000
-0.67533767,1.08431852,1.65653403,0.02871183,0.81483467,0.00046006,0.30449704,0.00000000
-0.66933467,1.11316418,1.70386324,0.02926070,0.83324350,0.00046807,0.32761476,0.00000000
-0.66333167,1.14722742,1.75815347,0.02993204,0.85652125,0.00047796,0.35203701,0.00000000
-0.65732866,1.18629905,1.81912130,0.03071790,0.88459703,0.00048959,0.37765560,0.00000000
-0.65132566,1.23004358,1.88629933,0.03160746,0.91728249,0.00050277,0.40433639,0.00000000
-0.64532266,1.27800628,1.95904617,0.03258731,0.95427547,0.00051721,0.43191938,0.00000000
-0.63931966,1.32962251,2.03655977,0.03364177,0.99516584,0.00053263,0.46021931,0.00000000
-0.63331666,1.38422870,2.11789360,0.03475326,1.03944329,0.00054868,0.48902646,0.00000000
-0.62731366,1.44107490,2.20197509,0.03590260,1.08650684,0.00056498,0.51810801,0.00000000
-0.62131066,1.49933854,2.28762581,0.03706949,1.13567575,0.00058115,0.54720976,0.00000000
-0.61530765,1.55813898,2.37358316,0.03823280,1.18620187,0.00059679,0.57605830,0.00000000
-0.60930465,1.61655294,2.45852298,0.03937101,1.23728305,0.00061151,0.60436378,0.00000000
-0.60330165,1.67363051,2.54108320,0.04046257,1.28807759,0.00062493,0.63182315,0.00000000
-0.59729865,1.72841161,2.61988800,0.04148626,1.33771953,0.00063670,0.65812408,0.00000000
-0.59129565,1.77994285,2.69357249,0.04242157,1.38533464,0.00064649,0.68294941,0.00000000
-0.58529265,1.82729459,2.76080765,0.04324907,1.43005694,0.00065403,0.70598214,0.00000000
-0.57928964,1.86957815,2.82032530,0.04395073,1.47104552,0.00065908,0.72691105,0.00000000
-0.57328664,1.90596278,2.87094281,0.04451025,1.50750138,0.00066144,0.74543663,0.00000000
-0.56728364,1.93569228,2.91158710,0.04491340,1.53868397,0.00066097,0.76127742,0.00000000
-0.56128064,1.95810086,2.94131765,0.04514826,1.56392718,0.00065761,0.77417644,0.00000000
-0.55527764,1.97262793,2.95934780,0.04520554,1.58265415,0.00065131,0.78390766,0.00000000
-0.54927464,1.97883131,2.96506387,0.04507871,1.59439079,0.00064211,0.79028222,0.00000000
-0.54327164,1.97639856,2.95804145,0.04476425,1.59877729,0.00063009,0.79315414,0.00000000
-0.53726863,1.96515596,2.93805831,0.04426170,1.59557743,0.00061537,0.79242551,0.00000000
-0.53126563,1.94507469,2.90510325,0.04357378,1.58468519,0.00059812,0.78805065,0.00000000
-0.52526263,1.91627397,2.85938059,0.04270631,1.56612842,0.00057857,0.78003925,0.00000000
-0.51925963,1.87902089,2.80130970,0.04166819,1.54006931,0.00055696,0.76845832,0.00000000
-0.51325663,1.83372675,2.73151951,0.04047121,1.50680158,0.00053355,0.75343264,0.00000000
-0.50725363,1.78093986,2.65083796,0.03912987,1.46674429,0.00050865,0.73514388,0.00000000
-0.50125063,1.72133497,2.56027633,0.03766110,1.42043253,0.00048257,0.71382817,0.00000000
-0.49524762,1.65569948,2.46100896,0.03608388,1.36850499,0.00045562,0.68977223,0.00000000
-0.48924462,1.58491680,2.35434877,0.03441890,1.31168906,0.00042812,0.66330812,0.00000000
-0.48324162,1.50994728,2.24171925,0.03268814,1.25078356,0.00040039,0.63480679,0.00000000
-0.47723862,1.43180734,2.12462362,0.03091436,1.18663992,0.00037273,0.60467056,0.00000000
-0.47123562,1.35154721,2.00461230,0.02912071,1.12014223,0.00034543,0.57332477,0.00000000
-0.46523262,1.27022828,1.88324932,0.02733018,1.05218681,0.00031875,0.54120888,0.00000000
-0.45922961,1.18890033,1.76207901,0.02556519,0.98366201,0.00029294,0.50876730,0.00000000
-0.45322661,1.10857966,1.64259365,0.02384713,0.91542875,0.00026821,0.47644021,0.00000000
-0.44722361,1.03022847,1.52620320,0.02219596,0.84830245,0.00024474,0.44465458,0.00000000
-0.44122061,0.95473631,1.41420793,0.02062984,0.78303681,0.00022270,0.41381592,0.00000000
-0.43521761,0.88290384,1.30777454,0.01916480,0.72030993,0.00020221,0.38430056,0.00000000
-0.42921461,0.81542954,1.20791657,0.01781453,0.66071305,0.00018335,0.35644919,0.00000000
-0.42321161,0.75289943,1.11547939,0.01659013,0.60474210,0.00016618,0.33056128,0.00000000
-0.41720860,0.69578021,1.03113007,0.01550002,0.55279234,0.00015073,0.30689101,0.00000000
-0.41120560,0.64441573,0.95535232,0.01454989,0.50515587,0.00013701,0.28564436,0.00000000
-0.40520260,0.59902683,0.88844644,0.01374269,0.46202216,0.00012498,0.26697765,0.00000000
-0.39919960,0.55971439,0.83053399,0.01307870,0.42348126,0.00011460,0.25099741,0.00000000
-0.39319660,0.52646545,0.78156705,0.01255573,0.38952953,0.00010580,0.23776147,0.00000000
-0.38719360,0.49916191,0.74134141,0.01216923,0.36007747,0.00009847,0.22728130,0.00000000
-0.38119060,0.47759167,0.70951334,0.01191261,0.33495944,0.00009253,0.21952529,0.00000000
-0.37518759,0.46146157,0.68561914,0.01177753,0.31394474,0.00008787,0.21442299,0.00000000
-0.36918459,0.45041180,0.66909683,0.01175419,0.29674958,0.00008434,0.21186993,0.00000000
-0.36318159,0.44403116,0.65930924,0.01183172,0.28304971,0.00008184,0.21173308,0.00000000
-0.35717859,0.44187272,0.65556767,0.01199852,0.27249310,0.00008024,0.21385643,0.00000000
-0.35117559,0.44346931,0.65715528,0.01224264,0.26471229,0.00007941,0.21806682,0.00000000
-0.34517259,0.44834831,0.66334958,0.01255215,0.25933611,0.00007924,0.22417956,0.00000000
-0.33916958,0.45604530,0.67344303,0.01291542,0.25600035,0.00007961,0.23200381,0.00000000
-0.33316658,0.46611609,0.68676132,0.01332147,0.25435710,0.00008042,0.24134752,0.00000000
-0.32716358,0.47814674,0.70267861,0.01376017,0.25408259,0.00008158,0.25202171,0.00000000
-0.32116058,0.49176132,0.72062925,0.01422244,0.25488319,0.00008301,0.26384410,0.00000000
-0.31515758,0.50662713,0.74011571,0.01470040,0.25649971,0.00008464,0.27664193,0.00000000
-0.30915458,0.52245734,0.76071257,0.01518740,0.25870974,0.00008642,0.29025393,0.00000000
-0.30315158,0.53901109,0.78206652,0.01567802,0.26132816,0.00008832,0.30453142,0.00000000
-0.29714857,0.55609110,0.80389262,0.01616801,0.26420599,0.00009028,0.31933865,0.00000000
-0.29114557,0.57353912,0.82596718,0.01665415,0.26722769,0.00009230,0.33455235,0.00000000
-0.28514257,0.59122953,0.84811783,0.01713409,0.27030718,0.00009435,0.35006066,0.00000000
-0.27913957,0.60906165,0.87021143,0.01760611,0.27338289,0.00009643,0.36576156,0.00000000
-0.27313657,0.62695115,0.89214064,0.01806890,0.27641215,0.00009854,0.38156100,0.00000000
-0.26713357,0.64482121,0.91381008,0.01852131,0.27936531,0.00010065,0.39737079,0.00000000
-0.26113057,0.66259405,0.93512289,0.01896213,0.28221997,0.00010278,0.41310664,0.00000000
-0.25512756,0.68018328,0.95596867,0.01938986,0.28495554,0.00010491,0.42868631,0.00000000
-0.24912456,0.69748776,0.97621344,0.01980257,0.28754865,0.00010703,0.44402812,0.00000000
-0.24312156,0.71438719,0.99569250,0.02019775,0.28996950,0.00010913,0.45905004,0.00000000
-0.23711856,0.73073987,1.01420650,0.02057227,0.29217943,0.00011117,0.47366924,0.00000000
-0.23111556,0.74638282,1.03152108,0.02092240,0.29412978,0.00011314,0.48780234,0.00000000
-0.22511256,0.76113420,1.04737025,0.02124382,0.29576218,0.00011500,0.50136625,0.00000000
-0.21910955,0.77479805,1.06146321,0.02153185,0.29701014,0.00011671,0.51427956,0.00000000
-0.21310655,0.78717095,1.07349443,0.02178152,0.29780184,0.00011822,0.52646445,0.00000000
-0.20710355,0.79805035,1.08315621,0.02198789,0.29806399,0.00011951,0.53784891,0.00000000
-0.20110055,0.80724405,1.09015330,0.02214626,0.29772642,0.00012052,0.54836914,0.00000000
-0.19509755,0.81458028,1.09421854,0.02225244,0.29672727,0.00012121,0.55797194,0.00000000
-0.18909455,0.81991783,1.09512863,0.02230303,0.29501823,0.00012156,0.56661696,0.00000000
-0.18309155,0.82315559,1.09271944,0.02229565,0.29256982,0.00012153,0.57427858,0.00000000
-0.17708854,0.82424105,1.08689952,0.02222917,0.28937611,0.00012110,0.58094726,0.00000000
-0.17108554,0.82317723,1.07766161,0.02210388,0.28545887,0.00012026,0.58663030,0.00000000
-0.16508254,0.82002757,1.06509103,0.02192157,0.28087073,0.00011902,0.59135188,0.00000000
-0.15907954,0.81491875,1.04937092,0.02168563,0.27569723,0.00011739,0.59515233,0.00000000
-0.15307654,0.80804094,1.03078364,0.02140098,0.27005771,0.00011541,0.59808669,0.00000000
-0.14707354,0.79964574,1.00970870,0.02107405,0.26410492,0.00011310,0.60022258,0.00000000
-0.14107054,0.79004174,0.98661679,0.02071258,0.25802329,0.00011054,0.60163740,0.00000000
-0.13506753,0.77958790,0.96206064,0.02032548,0.25202607,0.00010778,0.60241512,0.00000000
-0.12906453,0.76868506,0.93666274,0.01992255,0.24635127,0.00010490,0.60264273,0.00000000
-0.12306153,0.75776591,0.91110059,0.01951422,0.24125669,0.00010199,0.60240645,0.00000000
-0.11705853,0.74728376,0.88609005,0.01911127,0.23701409,0.00009915,0.60178804,0.00000000
-0.11105553,0.73770060,0.86236723,0.01872451,0.23390266,0.00009647,0.60086120,0.00000000
-0.10505253,0.72947484,0.84066981,0.01836448,0.23220217,0.00009405,0.59968840,0.00000000
-0.09904952,0.72304897,0.82171811,0.01804116,0.23218572,0.00009201,0.59831806,0.00000000
-0.09304652,0.71883782,0.80619663,0.01776369,0.23411245,0.00009045,0.59678249,0.00000000
-0.08704352,0.71721739,0.79473656,0.01754015,0.23822035,0.00008945,0.59509641,0.00000000
-0.08104052,0.71851479,0.78789955,0.01737733,0.24471932,0.00008911,0.59325622,0.00000000
-0.07503752,0.72299937,0.78616332,0.01728061,0.25378455,0.00008951,0.59124016,0.00000000
-0.06903452,0.73087523,0.78990919,0.01725376,0.26555059,0.00009072,0.58900915,0.00000000
-0.06303152,0.74227538,0.79941186,0.01729897,0.28010592,0.00009279,0.58650841,0.00000000
-0.05702851,0.75725736,0.81483169,0.01741673,0.29748849,0.00009576,0.58366974,0.00000000
-0.05102551,0.77580067,0.83620931,0.01760586,0.31768208,0.00009965,0.58041441,0.00000000
-0.04502251,0.79780586,0.86346302,0.01786358,0.34061377,0.00010445,0.57665651,0.00000000
-0.03901951,0.82309526,0.89638857,0.01818559,0.36615250,0.00011015,0.57230655,0.00000000
-0.03301651,0.85141541,0.93466172,0.01856614,0.39410892,0.00011670,0.56727532,0.00000000
-0.02701351,0.88244108,0.97784314,0.01899823,0.42423655,0.00012404,0.56147774,0.00000000
-0.02101051,0.91578081,1.02538584,0.01947375,0.45623426,0.00013208,0.55483657,0.00000000
-0.01500750,0.95098377,1.07664479,0.01998365,0.48975026,0.00014072,0.54728580,0.00000000
-0.00900450,0.98754802,1.13088870,0.02051813,0.52438726,0.00014983,0.53877365,0.00000000
-0.00300150,1.02492977,1.18731358,0.02106689,0.55970916,0.00015928,0.52926503,0.00000000
0.00300150,1.06255365,1.24505791,0.02161929,0.59524883,0.00016890,0.51874339,0.00000000
0.00900450,1.09982364,1.30321909,0.02216457,0.63051694,0.00017855,0.50721181,0.00000000
0.01500750,1.13613457,1.36087077,0.02269208,0.66501177,0.00018804,0.49469341,0.00000000
0.02101051,1.17088382,1.41708073,0.02319143,0.69822955,0.00019721,0.48123111,0.00000000
0.02701351,1.20348313,1.47092888,0.02365274,0.72967524,0.00020589,0.46688658,0.00000000
0.03301651,1.23337007,1.52152501,0.02406677,0.75887344,0.00021392,0.45173866,0.00000000
0.03901951,1.26001915,1.56802593,0.02442511,0.78537894,0.00022113,0.43588128,0.00000000
0.04502251,1.28295214,1.60965151,0.02472031,0.80878696,0.00022740,0.41942087,0.00000000
0.05102551,1.30174760,1.64569940,0.02494604,0.82874243,0.00023259,0.40247356,0.00000000
0.05702851,1.31604917,1.67555816,0.02509718,0.84494825,0.00023662,0.38516224,0.00000000
0.06303152,1.32557271,1.69871833,0.02516993,0.85717225,0.00023940,0.36761350,0.00000000
0.06903452,1.33011207,1.71478162,0.02516188,0.86525261,0.00024087,0.34995482,0.00000000
0.07503752,1.32954328,1.72346764,0.02507208,0.86910168,0.00024102,0.33231181,0.00000000
0.08104052,1.32382728,1.72461848,0.02490108,0.86870793,0.00023983,0.31480592,0.00000000
0.08704352,1.31301100,1.71820085,0.02465089,0.86413624,0.00023733,0.29755240,0.00000000
0.09304652,1.29722683,1.70430579,0.02432504,0.85552625,0.00023356,0.28065871,0.00000000
0.09904952,1.27669047,1.68314615,0.02392850,0.84308912,0.00022859,0.26422344,0.00000000
0.10505253,1.25169722,1.65505180,0.02346763,0.82710252,0.00022251,0.24833551,0.00000000
0.11105553,1.22261665,1.62046258,0.02295008,0.80790424,0.00021542,0.23307393,0.00000000
0.11705853,1.18988591,1.57991939,0.02238468,0.78588448,0.00020744,0.21850775,0.00000000
0.12306153,1.15400161,1.53405338,0.02178127,0.76147700,0.00019869,0.20469643,0.00000000
0.12906453,1.11551058,1.48357355,0.02115054,0.73514957,0.00018931,0.19169030,0.00000000
0.13506753,1.07499952,1.42925299,0.02050385,0.70739378,0.00017944,0.17953127,0.00000000
0.14107054,1.03308396,1.37191408,0.01985295,0.67871463,0.00016921,0.16825355,0.00000000
0.14707354,0.99039664,1.31241301,0.01920981,0.64962016,0.00015875,0.15788442,0.00000000
0.15307654,0.94757567,1.25162395,0.01858636,0.62061140,0.00014822,0.14844492,0.00000000
0.15907954,0.90525289,1.19042334,0.01799423,0.59217303,0.00013772,0.13995060,0.00000000
0.16508254,0.86404261,1.12967470,0.01744451,0.56476486,0.00012738,0.13241203,0.00000000
0.17108554,0.82453122,1.07021437,0.01694759,0.53881457,0.00011731,0.12583541,0.00000000
0.17708854,0.78726803,1.01283867,0.01651293,0.51471178,0.00010761,0.12022300,0.00000000
0.18309155,0.75275747,0.95829272,0.01614889,0.49280364,0.00009838,0.11557352,0.00000000
0.18909455,0.72145310,0.90726134,0.01586269,0.47339213,0.00008968,0.11188260,0.00000000
0.19509755,0.69375342,0.86036216,0.01566026,0.45673293,0.00008159,0.10914316,0.00000000
0.20110055,0.66999968,0.81814099,0.01554632,0.44303588,0.00007416,0.10734579,0.00000000
0.20710355,0.65047556,0.78106957,0.01552432,0.43246701,0.00006746,0.10647927,0.00000000
0.21310655,0.63540853,0.74954532,0.01559658,0.42515163,0.00006151,0.10653092,0.00000000
0.21910955,0.62497278,0.72389304,0.01576436,0.42117854,0.00005635,0.10748713,0.00000000
0.22511256,0.61929317,0.70436797,0.01602802,0.42060473,0.00005201,0.10933371,0.00000000
0.23111556,0.61844995,0.69115987,0.01638716,0.42346037,0.00004850,0.11205628,0.00000000
0.23711856,0.62248363,0.68439751,0.01684077,0.42975360,0.00004583,0.11564040,0.00000000
0.24312156,0.63139966,0.68415319,0.01738739,0.43947474,0.00004402,0.12007165,0.00000000
0.24912456,0.64517238,0.69044660,0.01802517,0.45259964,0.00004306,0.12533542,0.00000000
0.25512756,0.66374790,0.70324775,0.01875201,0.46909186,0.00004295,0.13141651,0.00000000
0.26113057,0.68704575,0.72247871,0.01956558,0.48890340,0.00004368,0.13829838,0.00000000
0.26713357,0.71495901,0.74801388,0.02046327,0.51197415,0.00004524,0.14596226,0.00000000
0.27313657,0.74735313,0.77967898,0.02144219,0.53822984,0.00004760,0.15438599,0.00000000
0.27913957,0.78406349,0.81724891,0.02249908,0.56757889,0.00005075,0.16354279,0.00000000
0.28514257,0.82489219,0.86044485,0.02363013,0.59990834,0.00005464,0.17339985,0.00000000
0.29114557,0.86960448,0.90893119,0.02483091,0.63507940,0.00005925,0.18391715,0.00000000
0.29714857,0.91792539,0.96231291,0.02609617,0.67292295,0.00006453,0.19504636,0.00000000
0.30315158,0.96953725,1.02013411,0.02741979,0.71323568,0.00007044,0.20673007,0.00000000
0.30915458,1.02407872,1.08187837,0.02879464,0.75577738,0.00007690,0.21890151,0.00000000
0.31515758,1.08114584,1.14697158,0.03021259,0.80026973,0.00008386,0.23148475,0.00000000
0.32116058,1.14029556,1.21478775,0.03166452,0.84639725,0.00009126,0.24439553,0.00000000
0.32716358,1.20105199,1.28465800,0.03314045,0.89381044,0.00009901,0.25754274,0.00000000
0.33316658,1.26291549,1.35588286,0.03462972,0.94213144,0.00010705,0.27083054,0.00000000
0.33916958,1.32537422,1.42774763,0.03612126,0.99096185,0.00011528,0.28416096,0.00000000
0.34517259,1.38791787,1.49954024,0.03760391,1.03989284,0.00012364,0.29743704,0.00000000
0.35117559,1.45005277,1.57057092,0.03906678,1.08851662,0.00013204,0.31056614,0.00000000
0.35717859,1.51131754,1.64019259,0.04049966,1.13643904,0.00014040,0.32346336,0.00000000
0.36318159,1.57129822,1.70782083,0.04189338,1.18329233,0.00014864,0.33605481,0.00000000
0.36918459,1.62964180,1.77295215,0.04324020,1.22874719,0.00015672,0.34828039,0.00000000
0.37518759,1.68606699,1.83517932,0.04453402,1.27252337,0.00016455,0.36009596,0.00000000
0.38119060,1.74037134,1.89420241,0.04577065,1.31439797,0.00017209,0.37147468,0.00000000
0.38719360,1.79243381,1.94983481,0.04694783,1.35421061,0.00017929,0.38240724,0.00000000
0.39319660,1.84221226,2.00200328,0.04806524,1.39186511,0.00018612,0.39290104,0.00000000
0.39919960,1.88973573,2.05074174,0.04912422,1.42732723,0.00019255,0.40297814,0.00000000
0.40520260,1.93509148,2.09617887,0.05012755,1.46061846,0.00019856,0.41267213,0.00000000
0.41120560,1.97840753,2.13851988,0.05107895,1.49180610,0.00020414,0.42202402,0.00000000
0.41720860,2.01983149,2.17802348,0.05198255,1.52099016,0.00020928,0.43107733,0.00000000
0.42321161,2.05950687,2.21497510,0.05284231,1.54828773,0.00021397,0.43987272,0.00000000
0.42921461,2.09754850,2.24965807,0.05366136,1.57381593,0.00021820,0.44844248,0.00000000
0.43521761,2.13401857,2.28232452,0.05444144,1.59767456,0.00022198,0.45680523,0.00000000
0.44122061,2.16890506,2.31316777,0.05518230,1.61992953,0.00022530,0.46496120,0.00000000
0.44722361,2.20210425,2.34229829,0.05588127,1.64059846,0.00022814,0.47288851,0.00000000
0.45322661,2.23340870,2.36972475,0.05653297,1.65963949,0.00023049,0.48054070,0.00000000
0.45922961,2.26250185,2.39534166,0.05712917,1.67694416,0.00023233,0.48784586,0.00000000
0.46523262,2.28896017,2.41892481,0.05765884,1.69233533,0.00023364,0.49470739,0.00000000
0.47123562,2.31226305,2.44013491,0.05810843,1.70557024,0.00023437,0.50100661,0.00000000
0.47723862,2.33181032,2.45852976,0.05846231,1.71634900,0.00023449,0.50660698,0.00000000
0.48324162,2.34694673,2.47358434,0.05870342,1.72432816,0.00023398,0.51136004,0.00000000
0.48924462,2.35699234,2.48471805,0.05881405,1.72913871,0.00023279,0.51511250,0.00000000
0.49524762,2.36127714,2.49132757,0.05877672,1.73040761,0.00023088,0.51771435,0.00000000
0.50125063,2.35917814,2.49282363,0.05857518,1.72778168,0.00022824,0.51902741,0.00000000
0.50725363,2.35015688,2.48866966,0.05819531,1.72095242,0.00022483,0.51893403,0.00000000
0.51325663,2.33379513,2.47841997,0.05762609,1.70968036,0.00022066,0.51734512,0.00000000
0.51925963,2.30982680,2.46175538,0.05686038,1.69381740,0.00021572,0.51420743,0.00000000
0.52526263,2.27816409,2.43851414,0.05589560,1.67332582,0.00021003,0.50950923,0.00000000
0.53126563,2.23891629,2.40871618,0.05473421,1.64829269,0.00020362,0.50328438,0.00000000
0.53726863,2.19240004,2.37257931,0.05338395,1.61893869,0.00019655,0.49561422,0.00000000
0.54327164,2.13914030,2.33052612,0.05185791,1.58562077,0.00018887,0.48662729,0.00000000
0.54927464,2.07986183,2.28318117,0.05017423,1.54882818,0.00018066,0.47649674,0.00000000
0.55527764,2.01547136,2.23135826,0.04835573,1.50917202,0.00017202,0.46543551,0.00000000
0.56128064,1.94703139,2.17603825,0.04642918,1.46736864,0.00016304,0.45368959,0.00000000
0.56728364,1.87572666,2.11833850,0.04442453,1.42421756,0.00015384,0.44152942,0.00000000
0.57328664,1.80282499,2.05947516,0.04237384,1.38057497,0.00014452,0.42924011,0.00000000
0.57928964,1.72963421,2.00072007,0.04031027,1.33732402,0.00013521,0.41711073,0.00000000
0.58529265,1.65745734,1.94335439,0.03826695,1.29534324,0.00012602,0.40542326,0.00000000
0.59129565,1.58754789,1.88862089,0.03627586,1.25547463,0.00011705,0.39444175,0.00000000
0.59729865,1.52106746,1.83767724,0.03436679,1.21849276,0.00010840,0.38440214,0.00000000
0.60330165,1.45904733,1.79155237,0.03256639,1.18507649,0.00010016,0.37550328,0.00000000
0.60930465,1.40235583,1.75110788,0.03089739,1.15578436,0.00009241,0.36789953,0.00000000
0.61530765,1.35167262,1.71700608,0.02937796,1.13103494,0.00008520,0.36169524,0.00000000
0.62131066,1.30747088,1.68968630,0.02802126,1.11109286,0.00007859,0.35694145,0.00000000
0.62731366,1.27000811,1.66935020,0.02683526,1.09606111,0.00007259,0.35363489,0.00000000
0.63331666,1.23932543,1.65595681,0.02582268,1.08587997,0.00006724,0.35171925,0.00000000
0.63931966,1.21525541,1.64922739,0.02498117,1.08033243,0.00006252,0.35108872,0.00000000
0.64532266,1.19743771,1.64865988,0.02430371,1.07905586,0.00005843,0.35159361,0.00000000
0.65132566,1.18534155,1.65355206,0.02377911,1.08155939,0.00005493,0.35304766,0.00000000
0.65732866,1.17829395,1.66303250,0.02339266,1.08724594,0.00005200,0.35523685,0.00000000
0.66333167,1.17551229,1.67609770,0.02312690,1.09543817,0.00004959,0.35792913,0.00000000
0.66933467,1.17613958,1.69165381,0.02296243,1.10540685,0.00004766,0.36088467,0.00000000
0.67533767,1.17928090,1.70856102,0.02287873,1.11640057,0.00004615,0.36386622,0.00000000
0.68134067,1.18403939,1.72567859,0.02285499,1.12767529,0.00004500,0.36664891,0.00000000
0.68734367,1.18955026,1.74190852,0.02287089,1.13852263,0.00004418,0.36902932,0.00000000
0.69334667,1.19501142,1.75623604,0.02290729,1.14829541,0.00004362,0.37083314,0.00000000
0.69934967,1.19970961,1.76776508,0.02294684,1.15642963,0.00004329,0.37192131,0.00000000
0.70535268,1.20304102,1.77574738,0.02297441,1.16246188,0.00004314,0.37219421,0.00000000
0.71135568,1.20452598,1.77960396,0.02297750,1.16604161,0.00004313,0.37159393,0.00000000
0.71735868,1.20381713,1.77893844,0.02294638,1.16693784,0.00004324,0.37010443,0.00000000
0.72336168,1.20070140,1.77354170,0.02287419,1.16504037,0.00004344,0.36774974,0.00000000
0.72936468,1.19509588,1.76338814,0.02275691,1.16035557,0.00004371,0.36459021,0.00000000
0.73536768,1.18703838,1.74862403,0.02259315,1.15299733,0.00004403,0.36071733,0.00000000
0.74137069,1.17667339,1.72954900,0.02238391,1.14317381,0.00004439,0.35624712,0.00000000
0.74737369,1.16423463,1.70659173,0.02213226,1.13117099,0.00004479,0.35131269,0.00000000
0.75337669,1.15002521,1.68028157,0.02184294,1.11733389,0.00004522,0.34605632,0.00000000
0.75937969,1.13439663,1.65121761,0.02152201,1.10204680,0.00004568,0.34062148,0.00000000
0.76538269,1.11772789,1.62003697,0.02117639,1.08571330,0.00004616,0.33514518,0.00000000
0.77138569,1.10040563,1.58738391,0.02081353,1.06873741,0.00004665,0.32975118,0.00000000
0.77738869,1.08280636,1.55388143,0.02044106,1.05150650,0.00004717,0.32454411,0.00000000
0.78339170,1.06528140,1.52010641,0.02006648,1.03437686,0.00004769,0.31960509,0.00000000
0.78939470,1.04814504,1.48656949,0.01969693,1.01766230,0.00004822,0.31498874,0.00000000
0.79539770,1.03166618,1.45370027,0.01933904,1.00162618,0.00004875,0.31072181,0.00000000
0.80140070,1.01606338,1.42183805,0.01899878,0.98647677,0.00004926,0.30680341,0.00000000
0.80740370,1.00150309,1.39122811,0.01868136,0.97236586,0.00004976,0.30320667,0.00000000
0.81340670,0.98810066,1.36202320,0.01839127,0.95939021,0.00005023,0.29988167,0.00000000
0.81940970,0.97592353,1.33428940,0.01813219,0.94759528,0.00005066,0.29675951,0.00000000
0.82541271,0.96499592,1.30801561,0.01790705,0.93698066,0.00005105,0.29375704,0.00000000
