energy_ev,total_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
0.83141571,1.80121549,0.00294171,0.08138127,0.15909365,1.48833227,0.01484754,0.41503890
0.83741871,1.78133926,0.00306784,0.08284623,0.15583608,1.46539722,0.01494118,0.41470424
0.84342171,1.75865855,0.00322243,0.08428939,0.15214915,1.44074202,0.01507388,0.41300862
0.84942471,1.73404634,0.00340905,0.08570800,0.14809027,1.41524954,0.01526364,0.40996865
0.85542771,1.70843661,0.00363084,0.08710233,0.14372422,1.38983854,0.01552851,0.40563148
0.86143072,1.68279902,0.00389040,0.08847538,0.13912200,1.36543821,0.01588607,0.40007501
0.86743372,1.65811125,0.00418958,0.08983227,0.13435927,1.34296150,0.01635283,0.39340692
0.87343672,1.63532986,0.00452937,0.09117951,0.12951474,1.32327815,0.01694370,0.38576233
0.87943972,1.61536076,0.00490978,0.09252396,0.12466829,1.30718812,0.01767142,0.37730039
0.88544272,1.59903045,0.00532971,0.09387168,0.11989909,1.29539675,0.01854606,0.36819972
0.89144572,1.58705908,0.00578688,0.09522675,0.11528367,1.28849225,0.01957456,0.35865314
0.89744872,1.58003663,0.00627778,0.09659012,0.11089414,1.28692676,0.02076032,0.34886178
0.90345173,1.57840316,0.00679770,0.09795850,0.10679658,1.29100155,0.02210291,0.33902892
0.90945473,1.58243423,0.00734072,0.09932356,0.10304959,1.30085727,0.02359785,0.32935388
0.91545773,1.59223216,0.00789983,0.10067132,0.09970331,1.31646966,0.02523649,0.32002619
0.92146073,1.60772379,0.00846708,0.10198195,0.09679870,1.33765110,0.02700606,0.31122038
0.92746373,1.62866505,0.00903373,0.10322986,0.09436727,1.36405816,0.02888977,0.30309159
0.93346673,1.65465224,0.00959049,0.10438434,0.09243124,1.39520502,0.03086706,0.29577220
0.93946973,1.68514001,0.01012779,0.10541039,0.09100412,1.43048240,0.03291402,0.28936961
0.94547274,1.71946507,0.01063603,0.10627012,0.09009169,1.46918135,0.03500386,0.28396524
0.95147574,1.75687511,0.01110594,0.10692427,0.08969333,1.51052117,0.03710751,0.27961476
0.95747874,1.79656151,0.01152882,0.10733406,0.08980362,1.55368022,0.03919434,0.27634942
0.96348174,1.83769464,0.01189689,0.10746312,0.09041415,1.59782868,0.04123288,0.27417842
0.96948474,1.87946010,0.01220353,0.10727944,0.09151542,1.64216163,0.04319167,0.27309217
0.97548774,1.92109443,0.01244351,0.10675721,0.09309877,1.68593131,0.04504007,0.27306606
0.98149075,1.96191854,0.01261323,0.10587848,0.09515812,1.72847700,0.04674911,0.27406471
0.98749375,2.00136738,0.01271078,0.10463453,0.09769155,1.76925132,0.04829227,0.27604623
0.99349675,2.03901442,0.01273610,0.10302677,0.10070251,1.80784162,0.04964624,0.27896640
0.99949975,2.07458977,0.01269088,0.10106731,0.10420060,1.84398570,0.05079156,0.28278240
1.00550275,2.10799106,0.01257858,0.09877899,0.10820186,1.87758086,0.05171316,0.28745590
1.01150575,2.13928648,0.01240426,0.09619489,0.11272856,1.90868605,0.05240075,0.29295541
1.01750875,2.16870989,0.01217438,0.09335744,0.11780826,1.93751688,0.05284911,0.29925765
1.02351176,2.19664809,0.01189657,0.09031707,0.12347249,1.96443375,0.05305816,0.30634791
1.02951476,2.22362085,0.01157938,0.08713045,0.12975473,1.98992361,0.05303287,0.31421940
1.03551776,2.25025480,0.01123189,0.08385855,0.13668803,2.01457621,0.05278309,0.32287169
1.04152076,2.27725215,0.01086349,0.08056438,0.14430216,2.03905599,0.05232310,0.33230819
1.04752376,2.30535602,0.01048347,0.07731082,0.15262062,2.06407082,0.05167112,0.34253309
1.05352676,2.33531384,0.01010077,0.07415829,0.16165743,2.09033920,0.05084867,0.35354768
1.05952976,2.36784081,0.00972369,0.07116270,0.17141413,2.11855737,0.04987980,0.36534663
1.06553277,2.40358492,0.00935966,0.06837352,0.18187687,2.14936792,0.04879034,0.37791419
1.07153577,2.44309543,0.00901505,0.06583221,0.19301408,2.18333126,0.04760706,0.39122083
1.07753877,2.48679621,0.00869502,0.06357091,0.20477458,2.22090127,0.04635685,0.40522047
1.08354177,2.53496510,0.00840348,0.06161169,0.21708655,2.26240625,0.04506597,0.41984852
1.08954477,2.58772027,0.00814302,0.05996605,0.22985724,2.30803571,0.04375930,0.43502111
1.09554777,2.64501411,0.00791500,0.05863493,0.24297371,2.35783362,0.04245978,0.45063535
1.10155078,2.70663459,0.00771956,0.05760917,0.25630446,2.41169807,0.04118792,0.46657100
1.10755378,2.77221405,0.00755579,0.05687023,0.26970202,2.46938712,0.03996142,0.48269329
1.11355678,2.84124449,0.00742188,0.05639133,0.28300650,2.53053016,0.03879500,0.49885699
1.11955978,2.91309848,0.00731525,0.05613883,0.29604977,2.59464398,0.03770035,0.51491141
1.12556278,2.98705430,0.00723277,0.05607382,0.30866037,2.66115237,0.03668619,0.53070620
1.13156578,3.06232393,0.00717095,0.05615377,0.32066874,2.72940804,0.03575852,0.54609760
1.13756878,3.13808205,0.00712610,0.05633437,0.33191262,2.79871548,0.03492092,0.56095474
1.14357179,3.21349471,0.00709449,0.05657119,0.34224243,2.86835349,0.03417495,0.57516581
1.14957479,3.28774594,0.00707254,0.05682138,0.35152626,2.93759614,0.03352063,0.58864348
1.15557779,3.36006104,0.00705686,0.05704516,0.35965428,3.00573118,0.03295691,0.60132941
1.16158079,3.42972560,0.00704446,0.05720712,0.36654240,3.07207502,0.03248213,0.61319752
1.16758379,3.49609924,0.00703270,0.05727728,0.37213495,3.13598388,0.03209446,0.62425566
1.17358679,3.55862406,0.00701941,0.05723191,0.37640631,3.19686089,0.03179225,0.63454579
1.17958979,3.61682755,0.00700286,0.05705402,0.37936127,3.25415919,0.03157429,0.64414229
1.18559280,3.67032044,0.00698178,0.05673361,0.38103438,3.30738157,0.03143994,0.65314873
1.19159580,3.71879030,0.00695531,0.05626765,0.38148808,3.35607729,0.03138922,0.66169307
1.19759880,3.76199174,0.00692298,0.05565975,0.38080987,3.39983688,0.03142268,0.66992162
1.20360180,3.79973455,0.00688464,0.05491968,0.37910865,3.43828604,0.03154121,0.67799201
1.20960480,3.83187097,0.00684041,0.05406267,0.37651044,3.47107956,0.03174575,0.68606563
1.21560780,3.85828344,0.00679063,0.05310855,0.37315363,3.49789637,0.03203689,0.69429985
1.22161081,3.87887403,0.00673577,0.05208088,0.36918417,3.51843641,0.03241449,0.70284056
1.22761381,3.89355658,0.00667644,0.05100589,0.36475075,3.53242027,0.03287715,0.71181538
1.23361681,3.90225223,0.00661328,0.04991159,0.36000031,3.53959168,0.03342188,0.72132782
1.23961981,3.90488894,0.00654694,0.04882675,0.35507403,3.53972331,0.03404361,0.73145291
1.24562281,3.90140491,0.00647807,0.04778005,0.35010397,3.53262541,0.03473495,0.74223427
1.25162581,3.89175568,0.00640726,0.04679927,0.34521036,3.51815708,0.03548597,0.75368287
1.25762881,3.87592441,0.00633506,0.04591067,0.34049975,3.49623920,0.03628412,0.76577744
1.26363182,3.85393430,0.00626192,0.04513835,0.33606384,3.46686824,0.03711429,0.77846646
1.26963482,3.82586201,0.00618824,0.04450386,0.33197909,3.43012973,0.03795904,0.79167147
1.27563782,3.79185097,0.00611434,0.04402589,0.32830687,3.38621028,0.03879893,0.80529149
1.28164082,3.75212314,0.00604045,0.04372002,0.32509410,3.33540697,0.03961303,0.81920813
1.28764382,3.70698800,0.00596674,0.04359858,0.32237425,3.27813311,0.04037952,0.83329113
1.29364682,3.65684774,0.00589330,0.04367064,0.32016849,3.21491949,0.04107634,0.84740385
1.29964982,3.60219778,0.00582017,0.04394196,0.31848689,3.14641050,0.04168193,0.86140840
1.30565283,3.54362206,0.00574729,0.04441506,0.31732952,3.07335495,0.04217594,0.87517008
1.31165583,3.48178309,0.00567458,0.04508928,0.31668739,2.99659153,0.04253999,0.88856103
1.31765883,3.41740681,0.00560187,0.04596086,0.31654311,2.91702944,0.04275825,0.90146271
1.32366183,3.35126301,0.00552893,0.04702303,0.31687139,2.83562483,0.04281800,0.91376736
1.32966483,3.28414224,0.00545547,0.04826618,0.31763918,2.75335414,0.04271008,0.92537847
1.33566783,3.21683031,0.00538113,0.04967797,0.31880578,2.67118562,0.04242914,0.93621030
1.34167084,3.15008204,0.00530549,0.05124354,0.32032274,2.59005034,0.04197376,0.94618675
1.34767384,3.08459553,0.00522807,0.05294572,0.32213386,2.51081426,0.04134647,0.95523977
1.35367684,3.02098857,0.00514833,0.05476534,0.32417532,2.43425265,0.04055350,0.96330774
1.35967984,2.95977862,0.00506568,0.05668155,0.32637601,2.36102833,0.03960452,0.97033385
1.36568284,2.90136738,0.00497951,0.05867228,0.32865822,2.29167456,0.03851222,0.97626500
1.37168584,2.84603093,0.00488918,0.06071469,0.33093874,2.22658365,0.03729179,0.98105116
1.37768884,2.79391599,0.00479408,0.06278580,0.33313035,2.16600154,0.03596038,0.98464555
1.38369185,2.74504226,0.00469364,0.06486305,0.33514374,2.11002858,0.03453654,0.98700542
1.38969485,2.69931075,0.00458733,0.06692503,0.33688977,2.05862635,0.03303962,0.98809356
1.39569785,2.65651743,0.00447475,0.06895213,0.33828204,2.01162975,0.03148930,0.98788033
1.40170085,2.61637118,0.00435563,0.07092728,0.33923954,1.96876378,0.02990508,0.98634600
1.40770385,2.57851499,0.00422988,0.07283661,0.33968932,1.92966380,0.02830595,0.98348310
1.41370685,2.54254902,0.00409761,0.07467009,0.33956902,1.89389809,0.02671002,0.97929866
1.41970985,2.50805417,0.00395916,0.07642208,0.33882903,1.86099153,0.02513438,0.97381590
1.42571286,2.47461479,0.00381511,0.07809177,0.33743422,1.83044911,0.02359494,0.96707524
1.43171586,2.44183943,0.00366635,0.07968353,0.33536508,1.80177809,0.02210644,0.95913443
1.43771886,2.40937853,0.00351400,0.08120711,0.33261815,1.77450791,0.02068241,0.95006769
1.44372186,2.37693836,0.00335947,0.08267769,0.32920580,1.74820706,0.01933532,0.93996395
1.44972486,2.34429083,0.00320442,0.08411577,0.32515531,1.72249632,0.01807665,0.92892405
1.45572786,2.31127890,0.00305071,0.08554698,0.32050722,1.69705816,0.01691702,0.91705734
1.46173087,2.27781779,0.00290043,0.08700160,0.31531327,1.67164218,0.01586630,0.90447769
1.46773387,2.24389240,0.00275578,0.08851412,0.30963377,1.64606686,0.01493374,0.89129926
1.47373687,2.20955136,0.00261905,0.09012248,0.30353483,1.62021791,0.01412796,0.87763231
1.47973987,2.17489852,0.00249255,0.09186731,0.29708544,1.59404374,0.01345701,0.86357944
1.48574287,2.14008259,0.00237855,0.09379098,0.29035456,1.56754866,0.01292830,0.84923227
1.49174587,2.10528560,0.00227921,0.09593657,0.28340861,1.54078434,0.01254848,0.83466901
1.49774887,2.07071096,0.00219649,0.09834670,0.27630914,1.51384024,0.01232332,0.81995296
1.50375188,2.03657167,0.00213211,0.10106230,0.26911106,1.48683356,0.01225744,0.80513183
1.50975488,2.00307916,0.00208747,0.10412127,0.26186146,1.45989911,0.01235413,0.79023823
1.51575788,1.97043311,0.00206359,0.10755707,0.25459883,1.43317968,0.01261501,0.77529072
1.52176088,1.93881255,0.00206106,0.11139733,0.24735303,1.40681706,0.01303980,0.76029575
1.52776388,1.90836831,0.00207999,0.11566240,0.24014558,1.38094409,0.01362602,0.74524992
1.53376688,1.87921685,0.00212003,0.12036396,0.23299057,1.35567788,0.01436875,0.73014254
1.53976988,1.85143572,0.00218029,0.12550372,0.22589571,1.33111422,0.01526043,0.71495818
1.54577289,1.82506032,0.00225937,0.13107227,0.21886381,1.30732348,0.01629069,0.69967910
1.55177589,1.80008228,0.00235540,0.13704811,0.21189422,1.28434782,0.01744636,0.68428727
1.55777889,1.77644929,0.00246602,0.14339701,0.20498436,1.26219991,0.01871143,0.66876608
1.56378189,1.75406660,0.00258848,0.15007162,0.19813124,1.24086317,0.02006721,0.65310155
1.56978489,1.73280010,0.00271965,0.15701150,0.19133267,1.22029353,0.02149257,0.63728312
1.57578789,1.71248114,0.00285616,0.16414362,0.18458850,1.20042262,0.02296426,0.62130414
1.58179090,1.69291303,0.00299443,0.17138321,0.17790139,1.18116257,0.02445736,0.60516209
1.58779390,1.67387937,0.00313080,0.17863516,0.17127755,1.16241200,0.02594583,0.58885872
1.59379690,1.65515373,0.00326162,0.18579586,0.16472713,1.14406332,0.02740306,0.57240022
1.59979990,1.63651084,0.00338338,0.19275537,0.15826444,1.12601090,0.02880255,0.55579751
1.60580290,1.61773865,0.00349279,0.19940009,0.15190793,1.10815983,0.03011859,0.53906680
1.61180590,1.59865084,0.00358690,0.20561557,0.14568009,1.09043489,0.03132696,0.52223035
1.61780890,1.57909923,0.00366317,0.21128959,0.13960714,1.07278916,0.03240556,0.50531753
1.62381191,1.55898538,0.00371961,0.21631530,0.13371866,1.05521187,0.03333502,0.48836603
1.62981491,1.53827071,0.00375476,0.22059430,0.12804707,1.03773480,0.03409927,0.47142312
1.63581791,1.51698439,0.00376783,0.22403960,0.12262711,1.02043693,0.03468596,0.45454693
1.64182091,1.49522836,0.00375863,0.22657831,0.11749522,1.00344673,0.03508677,0.43780742
1.64782391,1.47317917,0.00372768,0.22815394,0.11268880,0.98694185,0.03529766,0.42128702
1.65382691,1.45108601,0.00367612,0.22872828,0.10824547,0.97114605,0.03531889,0.40508081
1.65982991,1.42926511,0.00360570,0.22828278,0.10420230,0.95632333,0.03515498,0.38929605
1.66583292,1.40809050,0.00351875,0.22681934,0.10059497,0.94276936,0.03481451,0.37405104
1.67183592,1.38798145,0.00341808,0.22436054,0.09745686,0.93080070,0.03430984,0.35947347
1.67783892,1.36938736,0.00330693,0.22094936,0.09481826,0.92074222,0.03365671,0.34569797
1.68384192,1.35277068,0.00318886,0.21664827,0.09270557,0.91291338,0.03287371,0.33286342
1.68984492,1.33858897,0.00306769,0.21153791,0.09114050,0.90761419,0.03198182,0.32110972
1.69584792,1.32727701,0.00294737,0.20571530,0.09013956,0.90511157,0.03100377,0.31057460
1.70185093,1.31923000,0.00283190,0.19929173,0.08971355,0.90562693,0.02996346,0.30139036
1.70785393,1.31478876,0.00272529,0.19239031,0.08986732,0.90932575,0.02888544,0.29368092
1.71385693,1.31422787,0.00263141,0.18514342,0.09059974,0.91630964,0.02779427,0.28755923
1.71985993,1.31774708,0.00255395,0.17768998,0.09190387,0.92661144,0.02671406,0.28312525
1.72586293,1.32546667,0.00249638,0.17017270,0.09376739,0.94019352,0.02566798,0.28046443
1.73186593,1.33742655,0.00246187,0.16273531,0.09617318,0.95694934,0.02467785,0.27964689
1.73786893,1.35358900,0.00245322,0.15551996,0.09910008,0.97670799,0.02376379,0.28072702
1.74387194,1.37384457,0.00247287,0.14866462,0.10252373,0.99924139,0.02294390,0.28374363
1.74987494,1.39802038,0.00252281,0.14230066,0.10641749,1.02427339,0.02223403,0.28872018
1.75587794,1.42588999,0.00260459,0.13655062,0.11075317,1.05149028,0.02164759,0.29566525
1.76188094,1.45718374,0.00271924,0.13152611,0.11550183,1.08055163,0.02119536,0.30457271
1.76788394,1.49159877,0.00286726,0.12732588,0.12063416,1.11110088,0.02088540,0.31542171
1.77388694,1.52880764,0.00304860,0.12403409,0.12612074,1.14277479,0.02072292,0.32817595
1.77988994,1.56846478,0.00326260,0.12171874,0.13193192,1.17521117,0.02071026,0.34278261
1.78589295,1.61021050,0.00350796,0.12043034,0.13803741,1.20805444,0.02084679,0.35917035
1.79189595,1.65367196,0.00378273,0.12020073,0.14440551,1.24095873,0.02112893,0.37724694
1.79789895,1.69846147,0.00408432,0.12104219,0.15100205,1.27358861,0.02155016,0.39689624
1.80390195,1.74417230,0.00440942,0.12294684,0.15778925,1.30561756,0.02210108,0.41797498
1.80990495,1.79037286,0.00475409,0.12588629,0.16472430,1.33672473,0.02276948,0.44030958
1.81590795,1.83659994,0.00511372,0.12981180,0.17175807,1.36659057,0.02354053,0.46369326
1.82191096,1.88235227,0.00548315,0.13465471,0.17883395,1.39489209,0.02439696,0.48788390
1.82791396,1.92708541,0.00585667,0.14032752,0.18588691,1.42129859,0.02531938,0.51260301
1.83391696,1.97020922,0.00622816,0.14672539,0.19284307,1.44546866,0.02628659,0.53753611
1.83991996,2.01108874,0.00659120,0.15372819,0.19961967,1.46704919,0.02727607,0.56233484
1.84592296,2.04904934,0.00693919,0.16120319,0.20612574,1.48567685,0.02826442,0.58662103
1.85192596,2.08338661,0.00726553,0.16900820,0.21226336,1.50098257,0.02922800,0.60999270
1.85792896,2.11338099,0.00756379,0.17699526,0.21792957,1.51259905,0.03014344,0.63203209
1.86393197,2.13831694,0.00782787,0.18501470,0.22301896,1.52017103,0.03098837,0.65231545
1.86993497,2.15750591,0.00805220,0.19291948,0.22742665,1.52336817,0.03174201,0.67042430
1.87593797,2.17031212,0.00823189,0.20056965,0.23105182,1.52189954,0.03238583,0.68595781
1.88194097,2.17617971,0.00836290,0.20783684,0.23380139,1.51552921,0.03290411,0.69854558
1.88794397,2.17465984,0.00844219,0.21460840,0.23559375,1.50409165,0.03328447,0.70786051
1.89394697,2.16543604,0.00846779,0.22079120,0.23636241,1.48750609,0.03351827,0.71363084
1.89994997,2.14834609,0.00843890,0.22631474,0.23605920,1.46578873,0.03360087,0.71565095
1.90595298,2.12339913,0.00835592,0.23113346,0.23465711,1.43906178,0.03353186,0.71379025
1.91195598,2.09078650,0.00822046,0.23522809,0.23215220,1.40755872,0.03331499,0.70799966
1.91795898,2.05088548,0.00803529,0.23860589,0.22856496,1.37162508,0.03295805,0.69831539
1.92396198,2.00425546,0.00780424,0.24129977,0.22394053,1.33171445,0.03247258,0.68485965
1.92996498,1.95162626,0.00753213,0.24336628,0.21834812,1.28837980,0.03187340,0.66783835
1.93596798,1.89387910,0.00722464,0.24488245,0.21187953,1.24226025,0.03117810,0.64753581
1.94197099,1.83202089,0.00688807,0.24594171,0.20464668,1.19406398,0.03040631,0.62430663
1.94797399,1.76715316,0.00652926,0.24664901,0.19677857,1.14454790,0.02957903,0.59856532
1.95397699,1.70043692,0.00615535,0.24711535,0.18841750,1.09449514,0.02871787,0.57077395
1.95997999,1.63305519,0.00577362,0.24745208,0.17971497,1.04469140,0.02784421,0.54142857
1.96598299,1.56617518,0.00539128,0.24776505,0.17082732,0.99590130,0.02697856,0.51104486
1.97198599,1.50091159,0.00501535,0.24814923,0.16191134,0.94884571,0.02613983,0.48014391
1.97798899,1.43829302,0.00465247,0.24868374,0.15311997,0.90418133,0.02534476,0.44923842
1.98399200,1.37923285,0.00430878,0.24942780,0.14459850,0.86248312,0.02460744,0.41882019
1.98999500,1.32450578,0.00398981,0.25041771,0.13648103,0.82423047,0.02393897,0.38934909
1.99599800,1.27473101,0.00370038,0.25166499,0.12888765,0.78979750,0.02334725,0.36124417
2.00200100,1.23036240,0.00344454,0.25315586,0.12192225,0.75944772,0.02283693,0.33487682
2.00800400,1.19168594,0.00322554,0.25485201,0.11567097,0.73333317,0.02240940,0.31056644
2.01400700,1.15882395,0.00304577,0.25669254,0.11020146,0.71149765,0.02206307,0.28857830
2.02001001,1.13174577,0.00290676,0.25859718,0.10556265,0.69388386,0.02179356,0.26912375
2.02601301,1.11028373,0.00280919,0.26047024,0.10178526,0.68034364,0.02159413,0.25236227
2.03201601,1.09415351,0.00275289,0.26220547,0.09888273,0.67065090,0.02145608,0.23840537
2.03801901,1.08297750,0.00273689,0.26369116,0.09685269,0.66451623,0.02136922,0.22732165
2.04402201,1.07630995,0.00275943,0.26481546,0.09567858,0.66160267,0.02132234,0.21914293
2.05002501,1.07366250,0.00281802,0.26547162,0.09533164,0.66154165,0.02130368,0.21387082
2.05602801,1.07452899,0.00290950,0.26556268,0.09577293,0.66394860,0.02130137,0.21148344
2.06203102,1.07840831,0.00303008,0.26500567,0.09695538,0.66843750,0.02130380,0.21194183
2.06803402,1.08482462,0.00317544,0.26373486,0.09882577,0.67463395,0.02129997,0.21519589
2.07403702,1.09334396,0.00334080,0.26170418,0.10132659,0.68218634,0.02127976,0.22118937
2.08004002,1.10358717,0.00352101,0.25888857,0.10439767,0.69077492,0.02123414,0.22986378
2.08604302,1.11523859,0.00371066,0.25528427,0.10797770,0.70011862,0.02115530,0.24116120
2.09204602,1.12805075,0.00390420,0.25090824,0.11200532,0.70997964,0.02103674,0.25502570
2.09804902,1.14184520,0.00409605,0.24579665,0.11642017,0.72016595,0.02087331,0.27140351
2.10405203,1.15650990,0.00428073,0.24000267,0.12116347,0.73053187,0.02066117,0.29024198
2.11005503,1.17199355,0.00445300,0.23359365,0.12617849,0.74097685,0.02039779,0.31148745
2.11605803,1.18829766,0.00460797,0.22664806,0.13141079,0.75144301,0.02008182,0.33508215
2.12206103,1.20546679,0.00474122,0.21925207,0.13680810,0.76191142,0.01971307,0.36096045
2.12806403,1.22357780,0.00484893,0.21149631,0.14232024,0.77239771,0.01929236,0.38904459
2.13406703,1.24272848,0.00492799,0.20347263,0.14789870,0.78294698,0.01882143,0.41924026
2.14007004,1.26302647,0.00497602,0.19527125,0.15349626,0.79362862,0.01830289,0.45143227
2.14607304,1.28457859,0.00499149,0.18697831,0.15906644,0.80453087,0.01774005,0.48548059
2.15207604,1.30748130,0.00497374,0.17867376,0.16456303,0.81575560,0.01713687,0.52121703
2.15807904,1.33181235,0.00492293,0.17042993,0.16993957,0.82741317,0.01649787,0.55844276
2.16408204,1.35762396,0.00484011,0.16231045,0.17514901,0.83961767,0.01582799,0.59692701
2.17008504,1.38493762,0.00472709,0.15436971,0.18014339,0.85248242,0.01513259,0.63640686
2.17608804,1.41374038,0.00458640,0.14665278,0.18487379,0.86611571,0.01441727,0.67658845
2.18209105,1.44398271,0.00442119,0.13919563,0.18929043,0.88061690,0.01368782,0.71714952
2.18809405,1.47557771,0.00423512,0.13202571,0.19334299,0.89607267,0.01295012,0.75774327
2.19409705,1.50840140,0.00403223,0.12516268,0.19698122,0.91255345,0.01221005,0.79800342
2.20010005,1.54229398,0.00381680,0.11861940,0.20015570,0.93010998,0.01147338,0.83755035
2.20610305,1.57706167,0.00359322,0.11240281,0.20281886,0.94876987,0.01074566,0.87599806
2.21210605,1.61247900,0.00336587,0.10651502,0.20492616,0.96853425,0.01003217,0.91296178
2.21810905,1.64829120,0.00313893,0.10095417,0.20643734,0.98937445,0.00933781,0.94806573
2.22411206,1.68421665,0.00291637,0.09571530,0.20731781,1.01122881,0.00866701,0.98095096
2.23011506,1.71994911,0.00270174,0.09079109,0.20753988,1.03399963,0.00802370,1.01128285
2.23611806,1.75515981,0.00249818,0.08617243,0.20708405,1.05755051,0.00741121,1.03875796
2.24212106,1.78949933,0.00230830,0.08184886,0.20593997,1.08170417,0.00683228,1.06311000
2.24812406,1.82259943,0.00213416,0.07780890,0.20410725,1.10624102,0.00628899,1.08411471
2.25412706,1.85407491,0.00197725,0.07404022,0.20159594,1.13089863,0.00578280,1.10159352
2.26013007,1.88352580,0.00183848,0.07052970,0.19842665,1.15537251,0.00531451,1.11541587
2.26613307,1.91054006,0.00171822,0.06726350,0.19463030,1.17931818,0.00488431,1.12550013
2.27213607,1.93469710,0.00161628,0.06422699,0.19024755,1.20235495,0.00449181,1.13181331
2.27813907,1.95557228,0.00153202,0.06140469,0.18532780,1.22407148,0.00413605,1.13436941
2.28414207,1.97274265,0.00146437,0.05878025,0.17992792,1.24403306,0.00381563,1.13322689
2.29014507,1.98579398,0.00141190,0.05633643,0.17411075,1.26179078,0.00352869,1.12848507
2.29614807,1.99432917,0.00137289,0.05405520,0.16794336,1.27689227,0.00327303,1.12028004
2.30215108,1.99797781,0.00134540,0.05191779,0.16149525,1.28889389,0.00304617,1.10878001
2.30815408,1.99640677,0.00132737,0.04990496,0.15483650,1.29737392,0.00284541,1.09418049
2.31415708,1.98933141,0.00131666,0.04799724,0.14803602,1.30194631,0.00266794,1.07669936
2.32016008,1.97652705,0.00131112,0.04617530,0.14115989,1.30227449,0.00251087,1.05657216
2.32616308,1.95783992,0.00130868,0.04442030,0.13426993,1.29808453,0.00237132,1.03404757
2.33216608,1.93319739,0.00130740,0.04271440,0.12742253,1.28917716,0.00224651,1.00938324
2.33816908,1.90261646,0.00130549,0.04104111,0.12066777,1.27543794,0.00213376,0.98284208
2.34417209,1.86621023,0.00130138,0.03938580,0.11404878,1.25684512,0.00203062,0.95468895
2.35017509,1.82419174,0.00129375,0.03773604,0.10760149,1.23347454,0.00193483,0.92518778
2.35617809,1.77687473,0.00128154,0.03608196,0.10135462,1.20550152,0.00184442,0.89459911
2.36218109,1.72467121,0.00126396,0.03441646,0.09532992,1.17319919,0.00175769,0.86317796
2.36818409,1.66808558,0.00124050,0.03273540,0.08954267,1.13693353,0.00167327,0.83117206
2.37418709,1.60770555,0.00121091,0.03103762,0.08400227,1.09715507,0.00159006,0.79882030
2.38019010,1.54419003,0.00117521,0.02932485,0.07871308,1.05438758,0.00150727,0.76635148
2.38619310,1.47825441,0.00113364,0.02760159,0.07367518,1.00921423,0.00142440,0.73398316
2.39219610,1.41065387,0.00108663,0.02587480,0.06888529,0.96226178,0.00134120,0.70192077
2.39819910,1.34216531,0.00103479,0.02415356,0.06433756,0.91418345,0.00125766,0.67035683
2.40420210,1.27356873,0.00097888,0.02244869,0.06002443,0.86564118,0.00117395,0.63947033
2.41020510,1.20562872,0.00091972,0.02077223,0.05593730,0.81728804,0.00109040,0.60942629
2.41620810,1.13907683,0.00085820,0.01913702,0.05206714,0.76975148,0.00100747,0.58037543
2.42221111,1.07459554,0.00079525,0.01755623,0.04840505,0.72361799,0.00092568,0.55245396
2.42821411,1.01280428,0.00073177,0.01604286,0.04494258,0.67941988,0.00084561,0.52578358
2.43421711,0.95424806,0.00066863,0.01460936,0.04167208,0.63762442,0.00076783,0.50047146
2.44022011,0.89938886,0.00060661,0.01326728,0.03858680,0.59862565,0.00069290,0.47661041
2.44622311,0.84860004,0.00054645,0.01202693,0.03568103,0.56273911,0.00062133,0.45427899
2.45222611,0.80216359,0.00048876,0.01089715,0.03295003,0.53019931,0.00055356,0.43354169
2.45822911,0.76027023,0.00043404,0.00988515,0.03038997,0.50115992,0.00048994,0.41444900
2.46423212,0.72302184,0.00038269,0.00899639,0.02799777,0.47569630,0.00043075,0.39703743
2.47023512,0.69043611,0.00033501,0.00823449,0.02577094,0.45381013,0.00037617,0.38132935
2.47623812,0.66245269,0.00029117,0.00760125,0.02370732,0.43543559,0.00032628,0.36733278
2.48224112,0.63894059,0.00025126,0.00709666,0.02180488,0.42044681,0.00028108,0.35504087
2.48824412,0.61970622,0.00021527,0.00671896,0.02006147,0.40866593,0.00024050,0.34443143
2.49424712,0.60450178,0.00018311,0.00646469,0.01847458,0.39987155,0.00020439,0.33546615
2.50025013,0.59303350,0.00015464,0.00632881,0.01704115,0.39380702,0.00017255,0.32808997
2.50625313,0.58496952,0.00012967,0.00630480,0.01575739,0.39018841,0.00014474,0.32223033
2.51225613,0.57994729,0.00010797,0.00638476,0.01461860,0.38871184,0.00012070,0.31779657
2.51825913,0.57758023,0.00008926,0.00655952,0.01361912,0.38906007,0.00010015,0.31467964
2.52426213,0.57746389,0.00007329,0.00681882,0.01275224,0.39090828,0.00008282,0.31275203
2.53026513,0.57918140,0.00005978,0.00715140,0.01201022,0.39392914,0.00006846,0.31186823
2.53626813,0.58230866,0.00004846,0.00754522,0.01138432,0.39779713,0.00005685,0.31186572
2.54227114,0.58641920,0.00003908,0.00798763,0.01086496,0.40219238,0.00004782,0.31256654
2.54827414,0.59108909,0.00003138,0.00846559,0.01044184,0.40680407,0.00004127,0.31377964
2.55427714,0.59590195,0.00002518,0.00896596,0.01010420,0.41133371,0.00003717,0.31530381
2.56028014,0.60045430,0.00002026,0.00947575,0.00984110,0.41549830,0.00003563,0.31693139
2.56628314,0.60436126,0.00001648,0.00998249,0.00964170,0.41903353,0.00003685,0.31845252
