energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,2.42169417,0.01390513,0.18334382,0.73898352,1.01936042,1.02201861,0.00000000,1.08790255,0.02948705
-4.63131566,2.51138879,0.01380041,0.18682239,0.75862291,1.06889360,1.05705922,0.00000000,1.11513171,0.03025488
-4.62531266,2.59054708,0.01359973,0.18909433,0.77405665,1.11557239,1.08732469,0.00000000,1.13565954,0.03086056
-4.61930965,2.65842705,0.01330736,0.19011465,0.78510067,1.15904332,1.11251519,0.00000000,1.14915738,0.03129711
-4.61330665,2.71455309,0.01292943,0.18986538,0.79166879,1.19904149,1.13244354,0.00000000,1.15544503,0.03156126
-4.60730365,2.75873076,0.01247369,0.18835627,0.79377584,1.23539751,1.14704099,0.00000000,1.15449799,0.03165355
-4.60130065,2.79105135,0.01194927,0.18562452,0.79153718,1.26804063,1.15635882,0.00000000,1.14644934,0.03157836
-4.59529765,2.81188584,0.01136637,0.18173360,0.78516459,1.29699794,1.16056546,0.00000000,1.13158626,0.03134378
-4.58929465,2.82186820,0.01073592,0.17677118,0.77495848,1.32238954,1.15993940,0.00000000,1.11034107,0.03096133
-4.58329165,2.82186863,0.01006927,0.17084634,0.76129707,1.34441978,1.15485787,0.00000000,1.08327734,0.03044563
-4.57728864,2.81295783,0.00937783,0.16408598,0.74462263,1.36336487,1.14578207,0.00000000,1.05107149,0.02981385
-4.57128564,2.79636365,0.00867277,0.15663087,0.72542563,1.37955739,1.13323924,0.00000000,1.01449075,0.02908518
-4.56528264,2.77342207,0.00796470,0.14863120,0.70422742,1.39336837,1.11780260,0.00000000,0.97436832,0.02828016
-4.55927964,2.74552451,0.00726348,0.14024212,0.68156219,1.40518771,1.10006983,0.00000000,0.93157690,0.02741999
-4.55327664,2.71406382,0.00657798,0.13161911,0.65795889,1.41540383,1.08064117,0.00000000,0.88700148,0.02652585
-4.54727364,2.68038124,0.00591592,0.12291373,0.63392412,1.42438352,1.06009794,0.00000000,0.84151266,0.02561821
-4.54127064,2.64571651,0.00528382,0.11426955,0.60992640,1.43245287,1.03898244,0.00000000,0.79594146,0.02471617
-4.53526763,2.61116340,0.00468687,0.10581863,0.58638260,1.43988023,1.01778008,0.00000000,0.75105653,0.02383691
-4.52926463,2.57763223,0.00412903,0.09767859,0.56364703,1.44686193,0.99690439,0.00000000,0.70754454,0.02299520
-4.52326163,2.54582108,0.00361298,0.08995026,0.54200342,1.45351151,0.97668547,0.00000000,0.66599442,0.02220298
-4.51725863,2.51619655,0.00314026,0.08271606,0.52166016,1.45985286,0.95736236,0.00000000,0.62688583,0.02146917
-4.51125563,2.48898477,0.00271136,0.07603913,0.50274871,1.46581768,0.93907941,0.00000000,0.59058209,0.02079948
-4.50525263,2.46417276,0.00232583,0.06996300,0.48532517,1.47124729,0.92188672,0.00000000,0.55732760,0.02019641
-4.49924962,2.44151984,0.00198244,0.06451205,0.46937478,1.47589878,0.90574459,0.00000000,0.52724955,0.01965935
-4.49324662,2.42057825,0.00167935,0.05969246,0.45481887,1.47945509,0.89053142,0.00000000,0.50036372,0.01918486
-4.48724362,2.40072195,0.00141420,0.05549363,0.44152410,1.48153874,0.87605484,0.00000000,0.47658366,0.01876692
-4.48124062,2.38118209,0.00118431,0.05189006,0.42931312,1.48172834,0.86206529,0.00000000,0.45573300,0.01839740
-4.47523762,2.36108741,0.00098677,0.04884353,0.41797636,1.47957738,0.84827143,0.00000000,0.43755987,0.01806650
-4.46923462,2.33950782,0.00081861,0.04630541,0.40728433,1.47463429,0.83435671,0.00000000,0.42175307,0.01776328
-4.46323162,2.31549929,0.00067685,0.04421922,0.39699983,1.46646303,0.81999623,0.00000000,0.40795901,0.01747617
-4.45722861,2.28814794,0.00055863,0.04252305,0.38688953,1.45466319,0.80487326,0.00000000,0.39579889,0.01719353
-4.45122561,2.25661188,0.00046127,0.04115209,0.37673466,1.43888896,0.78869470,0.00000000,0.38488541,0.01690412
-4.44522261,2.22015902,0.00038235,0.04004090,0.36634022,1.41886609,0.77120490,0.00000000,0.37483838,0.01659759
-4.43921961,2.17819952,0.00031973,0.03912560,0.35554260,1.39440624,0.75219742,0.00000000,0.36529889,0.01626485
-4.43321661,2.13031197,0.00027163,0.03834572,0.34421533,1.36541819,0.73152417,0.00000000,0.35594139,0.01589840
-4.42721361,2.07626246,0.00023663,0.03764590,0.33227293,1.33191572,0.70910201,0.00000000,0.34648373,0.01549259
-4.42121061,2.01601627,0.00021370,0.03697717,0.31967288,1.29402174,0.68491638,0.00000000,0.33669461,0.01504377
-4.41520760,1.94974210,0.00020225,0.03629801,0.30641574,1.25196884,0.65902226,0.00000000,0.32639870,0.01455033
-4.40920460,1.87780920,0.00020210,0.03557511,0.29254370,1.20609644,0.63154250,0.00000000,0.31547927,0.01401274
-4.40320160,1.80077786,0.00021356,0.03478370,0.27813768,1.15684458,0.60266378,0.00000000,0.30387853,0.01343342
-4.39719860,1.71938433,0.00023738,0.03390778,0.26331339,1.10474504,0.57263065,0.00000000,0.29159594,0.01281657
-4.39119560,1.63452081,0.00027484,0.03293990,0.24821642,1.05041014,0.54173786,0.00000000,0.27868469,0.01216799
-4.38519260,1.54721200,0.00032769,0.03188084,0.23301699,0.99451976,0.51032172,0.00000000,0.26524668,0.01149482
-4.37918959,1.45858907,0.00039822,0.03073906,0.21790432,0.93780717,0.47875061,0.00000000,0.25142649,0.01080522
-4.37318659,1.36986235,0.00048923,0.02952992,0.20308111,0.88104430,0.44741537,0.00000000,0.23740449,0.01010813
-4.36718359,1.28229376,0.00060404,0.02827489,0.18875827,0.82502680,0.41671974,0.00000000,0.22338956,0.00941291
-4.36118059,1.19716985,0.00074649,0.02700059,0.17515001,0.77055952,0.38707127,0.00000000,0.20961179,0.00872911
-4.35517759,1.11577621,0.00092089,0.02573785,0.16246957,0.71844265,0.35887301,0.00000000,0.19631526,0.00806614
-4.34917459,1.03937385,0.00113198,0.02452068,0.15092548,0.66945878,0.33251602,0.00000000,0.18375125,0.00743311
-4.34317159,0.96917777,0.00138487,0.02338536,0.14071845,0.62436110,0.30837288,0.00000000,0.17217204,0.00683856
-4.33716858,0.90633785,0.00168493,0.02236948,0.13203875,0.58386264,0.28679221,0.00000000,0.16182525,0.00629032
-4.33116558,0.85192204,0.00203767,0.02151106,0.12506417,0.54862658,0.26809409,0.00000000,0.15294896,0.00579536
-4.32516258,0.80690157,0.00244862,0.02084774,0.11995816,0.51925754,0.25256624,0.00000000,0.14576738,0.00535973
-4.31915958,0.77213778,0.00292308,0.02041602,0.11686826,0.49629351,0.24046093,0.00000000,0.14048717,0.00498844
-4.31315658,0.74837029,0.00346596,0.02025057,0.11592451,0.48019831,0.23199224,0.00000000,0.13729418,0.00468547
-4.30715358,0.73620599,0.00408154,0.02038356,0.11723783,0.47135437,0.22733362,0.00000000,0.13635056,0.00445370
-4.30115058,0.73610858,0.00477319,0.02084408,0.12089809,0.47005565,0.22661560,0.00000000,0.13779217,0.00429495
-4.29514757,0.74838840,0.00554313,0.02165756,0.12697196,0.47650060,0.22992345,0.00000000,0.14172604,0.00420997
-4.28914457,0.77319246,0.00639214,0.02284522,0.13550047,0.49078519,0.23729475,0.00000000,0.14822793,0.00419845
-4.28314157,0.81049481,0.00731935,0.02442355,0.14649626,0.51289611,0.24871691,0.00000000,0.15733998,0.00425907
-4.27713857,0.86008755,0.00832193,0.02640381,0.15994055,0.54270436,0.26412466,0.00000000,0.16906826,0.00438946
-4.27113557,0.92157283,0.00939499,0.02879152,0.17578022,0.57995964,0.28339768,0.00000000,0.18338057,0.00458632
-4.26513257,0.99435680,0.01053135,0.03158605,0.19392480,0.62428586,0.30635853,0.00000000,0.20020430,0.00484538
-4.25912956,1.07764589,0.01172154,0.03478022,0.21424402,0.67517848,0.33277121,0.00000000,0.21942474,0.00516146
-4.25312656,1.17044666,0.01295377,0.03835993,0.23656574,0.73200411,0.36234042,0.00000000,0.24088382,0.00552852
-4.24712356,1.27156980,0.01421402,0.04230400,0.26067495,0.79400288,0.39471214,0.00000000,0.26437968,0.00593972
-4.24112056,1.37963919,0.01548623,0.04658400,0.28631371,0.86029432,0.42947545,0.00000000,0.28966702,0.00638750
-4.23511756,1.49310663,0.01675258,0.05116431,0.31318251,0.92988691,0.46616604,0.00000000,0.31645867,0.00686366
-4.22911456,1.61027262,0.01799386,0.05600233,0.34094310,1.00169170,0.50427153,0.00000000,0.34442835,0.00735948
-4.22311156,1.72931335,0.01918993,0.06104887,0.36922300,1.07454004,0.54323859,0.00000000,0.37321474,0.00786585
-4.21710855,1.84831373,0.02032022,0.06624872,0.39762154,1.14720535,0.58248203,0.00000000,0.40242701,0.00837343
-4.21110555,1.96530580,0.02136433,0.07154147,0.42571760,1.21842843,0.62139553,0.00000000,0.43165163,0.00887281
-4.20510255,2.07831175,0.02230263,0.07686248,0.45307877,1.28694581,0.65936398,0.00000000,0.46046044,0.00935470
-4.19909955,2.18539018,0.02311685,0.08214408,0.47927160,1.35152029,0.69577691,0.00000000,0.48841979,0.00981013
-4.19309655,2.28468424,0.02379068,0.08731687,0.50387287,1.41097263,0.73004277,0.00000000,0.51510034,0.01023063
-4.18709355,2.37446971,0.02431032,0.09231120,0.52648125,1.46421329,0.76160343,0.00000000,0.54008748,0.01060844
-4.18109055,2.45320137,0.02466496,0.09705869,0.54672890,1.51027284,0.78994842,0.00000000,0.56299170,0.01093669
-4.17508754,2.51955560,0.02484712,0.10149381,0.56429276,1.54832991,0.81462835,0.00000000,0.58345869,0.01120952
-4.16908454,2.57246749,0.02485294,0.10555543,0.57890474,1.57773540,0.83526695,0.00000000,0.60117874,0.01142230
-4.16308154,2.61116086,0.02468229,0.10918831,0.59036056,1.59803183,0.85157123,0.00000000,0.61589498,0.01157163
-4.15707854,2.63516969,0.02433881,0.11234443,0.59852669,1.60896692,0.86333935,0.00000000,0.62741023,0.01165550
-4.15107554,2.64435014,0.02382976,0.11498420,0.60334517,1.61050075,0.87046580,0.00000000,0.63559205,0.01167327
-4.14507254,2.63888241,0.02316576,0.11707744,0.60483591,1.60280609,0.87294368,0.00000000,0.64037585,0.01162567
-4.13906953,2.61926239,0.02236043,0.11860404,0.60309644,1.58626178,0.87086407,0.00000000,0.64176588,0.01151474
-4.13306653,2.58628338,0.02142994,0.11955445,0.59829905,1.56143946,0.86441232,0.00000000,0.63983408,0.01134374
-4.12706353,2.54100856,0.02039244,0.11992981,0.59068528,1.52908409,0.85386157,0.00000000,0.63471686,0.01111706
-4.12106053,2.48473544,0.01926749,0.11974179,0.58055824,1.49008910,0.83956366,0.00000000,0.62660990,0.01084001
-4.11505753,2.41895368,0.01807547,0.11901214,0.56827274,1.44546728,0.82193786,0.00000000,0.61576124,0.01051870
-4.10905453,2.34529802,0.01683695,0.11777195,0.55422381,1.39631843,0.80145779,0.00000000,0.60246291,0.01015982
-4.10305153,2.26549815,0.01557212,0.11606072,0.53883412,1.34379528,0.77863708,0.00000000,0.58704153,0.00977044
-4.09704852,2.18132757,0.01430028,0.11392513,0.52254054,1.28906894,0.75401427,0.00000000,0.56984813,0.00935783
-4.09104552,2.09455322,0.01303935,0.11141773,0.50578070,1.23329528,0.72813756,0.00000000,0.55124775,0.00892925
-4.08504252,2.00688785,0.01180554,0.10859542,0.48897985,1.17758341,0.70154984,0.00000000,0.53160899,0.00849178
-4.07903952,1.91994660,0.01061305,0.10551795,0.47253851,1.12296742,0.67477456,0.00000000,0.51129420,0.00805215
-4.07303652,1.83520936,0.00947386,0.10224635,0.45682158,1.07038243,0.64830295,0.00000000,0.49065035,0.00761662
-4.06703352,1.75398980,0.00839767,0.09884144,0.44214895,1.02064537,0.62258282,0.00000000,0.47000104,0.00719082
-4.06103052,1.67741199,0.00739189,0.09536237,0.42878827,0.97444127,0.59800939,0.00000000,0.44963984,0.00677973
-4.05502751,1.60639503,0.00646167,0.09186541,0.41694981,0.93231508,0.57491827,0.00000000,0.42982510,0.00638754
-4.04902451,1.54164562,0.00561010,0.08840276,0.40678370,0.89466903,0.55358082,0.00000000,0.41077642,0.00601770
-4.04302151,1.48365850,0.00483837,0.08502174,0.39837941,0.86176533,0.53420178,0.00000000,0.39267259,0.00567285
-4.03701851,1.43272417,0.00414602,0.08176401,0.39176764,0.83373361,0.51691926,0.00000000,0.37565121,0.00535489
-4.03101551,1.38894291,0.00353115,0.07866520,0.38692404,0.81058258,0.50180682,0.00000000,0.35980964,0.00506497
-4.02501251,1.35224437,0.00299078,0.07575467,0.38377500,0.79221500,0.48887761,0.00000000,0.34520732,0.00480359
-4.01900950,1.32241124,0.00252101,0.07305544,0.38220471,0.77844514,0.47808999,0.00000000,0.33186904,0.00457068
-4.01300650,1.29910574,0.00211737,0.07058448,0.38206345,0.76901772,0.46935461,0.00000000,0.31978909,0.00436562
-4.00700350,1.28189779,0.00177500,0.06835295,0.38317651,0.76362734,0.46254236,0.00000000,0.30893588,0.00418742
-4.00100050,1.27029307,0.00148888,0.06636673,0.38535338,0.76193755,0.45749288,0.00000000,0.29925690,0.00403474
-3.99499750,1.26376010,0.00125401,0.06462696,0.38839677,0.76359860,0.45402319,0.00000000,0.29068362,0.00390602
-3.98899450,1.26175489,0.00106553,0.06313063,0.39211100,0.76826309,0.45193611,0.00000000,0.28313620,0.00379954
-3.98299150,1.26374226,0.00091888,0.06187120,0.39630952,0.77559902,0.45102809,0.00000000,0.27652778,0.00371351
-3.97698849,1.26921304,0.00080981,0.06083917,0.40082108,0.78529956,0.45109616,0.00000000,0.27076817,0.00364612
-3.97098549,1.27769668,0.00073450,0.06002263,0.40549450,0.79708956,0.45194371,0.00000000,0.26576684,0.00359562
-3.96498249,1.28876887,0.00068953,0.05940769,0.41020179,0.81072834,0.45338509,0.00000000,0.26143518,0.00356032
-3.95897949,1.30205434,0.00067187,0.05897888,0.41483957,0.82600920,0.45524878,0.00000000,0.25768801,0.00353864
-3.95297649,1.31722506,0.00067889,0.05871942,0.41932886,0.84275575,0.45737925,0.00000000,0.25444438,0.00352909
-3.94697349,1.33399434,0.00070829,0.05861146,0.42361342,0.86081544,0.45963755,0.00000000,0.25162780,0.00353031
-3.94097049,1.35210762,0.00075803,0.05863618,0.42765665,0.88005109,0.46190082,0.00000000,0.24916590,0.00354101
-3.93496748,1.37133089,0.00082631,0.05877392,0.43143761,0.90033090,0.46406081,0.00000000,0.24698979,0.00356000
-3.92896448,1.39143772,0.00091147,0.05900424,0.43494625,0.92151779,0.46602188,0.00000000,0.24503328,0.00358609
-3.92296148,1.41219594,0.00101192,0.05930601,0.43817831,0.94345887,0.46769855,0.00000000,0.24323192,0.00361814
-3.91695848,1.43335518,0.00112609,0.05965748,0.44113021,0.96597569,0.46901296,0.00000000,0.24152226,0.00365498
-3.91095548,1.45463610,0.00125236,0.06003645,0.44379441,0.98885620,0.46989252,0.00000000,0.23984128,0.00369539
-3.90495248,1.47572232,0.00138902,0.06042045,0.44615528,1.01184876,0.47026802,0.00000000,0.23812609,0.00373810
-3.89894947,1.49625569,0.00153422,0.06078703,0.44818612,1.03465902,0.47007225,0.00000000,0.23631404,0.00378177
-3.89294647,1.51583538,0.00168596,0.06111410,0.44984722,1.05694972,0.46923943,0.00000000,0.23434315,0.00382496
-3.88694347,1.53402115,0.00184205,0.06138038,0.45108530,1.07834383,0.46770544,0.00000000,0.23215298,0.00386620
-3.88094047,1.55034065,0.00200016,0.06156587,0.45183422,1.09843083,0.46540889,0.00000000,0.22968572,0.00390394
-3.87493747,1.56430070,0.00215780,0.06165244,0.45201711,1.11677617,0.46229290,0.00000000,0.22688763,0.00393664
-3.86893447,1.57540191,0.00231235,0.06162439,0.45154962,1.13293331,0.45830768,0.00000000,0.22371059,0.00396274
-3.86293147,1.58315613,0.00246114,0.06146903,0.45034425,1.14645809,0.45341344,0.00000000,0.22011370,0.00398077
-3.85692846,1.58710575,0.00260149,0.06117734,0.44831547,1.15692454,0.44758380,0.00000000,0.21606491,0.00398936
-3.85092546,1.58684397,0.00273076,0.06074444,0.44538526,1.16394160,0.44080916,0.00000000,0.21154242,0.00398732
-3.84492246,1.58203500,0.00284643,0.06017011,0.44148894,1.16716981,0.43310006,0.00000000,0.20653597,0.00397364
-3.83891946,1.57243301,0.00294621,0.05945914,0.43658072,1.16633716,0.42449006,0.00000000,0.20104770,0.00394760
-3.83291646,1.55789893,0.00302803,0.05862163,0.43063888,1.16125331,0.41503814,0.00000000,0.19509276,0.00390876
-3.82691346,1.53841405,0.00309019,0.05767306,0.42367001,1.15182142,0.40483035,0.00000000,0.18869945,0.00385703
-3.82091046,1.51408962,0.00313134,0.05663427,0.41571238,1.13804684,0.39398045,0.00000000,0.18190903,0.00379265
-3.81490745,1.48517179,0.00315060,0.05553125,0.40683781,1.12004223,0.38262958,0.00000000,0.17477499,0.00371625
-3.80890445,1.45204145,0.00314753,0.05439470,0.39715229,1.09802871,0.37094484,0.00000000,0.16736207,0.00362881
-3.80290145,1.41520868,0.00312216,0.05325945,0.38679497,1.07233269,0.35911668,0.00000000,0.15974486,0.00353165
-3.79689845,1.37530194,0.00307503,0.05216372,0.37593569,1.04337871,0.34735524,0.00000000,0.15200613,0.00342641
-3.79089545,1.33305219,0.00300709,0.05114812,0.36477092,1.01167804,0.33588561,0.00000000,0.14423488,0.00331499
-3.78489245,1.28927241,0.00291976,0.05025456,0.35351852,0.97781387,0.32494222,0.00000000,0.13652426,0.00319952
-3.77888944,1.24483333,0.00281480,0.04952505,0.34241122,0.94242334,0.31476249,0.00000000,0.12896944,0.00308226
-3.77288644,1.20063621,0.00269430,0.04900032,0.33168928,0.90617719,0.30557987,0.00000000,0.12166536,0.00296555
-3.76688344,1.15758377,0.00256059,0.04871848,0.32159260,0.86975801,0.29761671,0.00000000,0.11470459,0.00285176
-3.76088044,1.11655028,0.00241619,0.04871354,0.31235245,0.83383771,0.29107689,0.00000000,0.10817533,0.00274315
-3.75487744,1.07835220,0.00226367,0.04901411,0.30418345,0.79905542,0.28613886,0.00000000,0.10215953,0.00264184
-3.74887444,1.04372045,0.00210567,0.04964201,0.29727581,0.76599651,0.28294897,0.00000000,0.09673125,0.00254975
-3.74287144,1.01327545,0.00194471,0.05061120,0.29178847,0.73517377,0.28161577,0.00000000,0.09195536,0.00246849
-3.73686843,0.98750596,0.00178325,0.05192673,0.28784324,0.70701143,0.28220509,0.00000000,0.08788638,0.00239933
-3.73086543,0.96675259,0.00162352,0.05358405,0.28552019,0.68183263,0.28473650,0.00000000,0.08456783,0.00234315
-3.72486243,0.95119670,0.00146755,0.05556851,0.28485466,0.65985091,0.28918112,0.00000000,0.08203174,0.00230043
-3.71885943,0.94085507,0.00131709,0.05785525,0.28583578,0.64116595,0.29546092,0.00000000,0.08029851,0.00227120
-3.71285643,0.93558055,0.00117362,0.06040934,0.28840675,0.62576370,0.30344966,0.00000000,0.07937709,0.00225507
-3.70685343,0.93506874,0.00103833,0.06318642,0.29246671,0.61352077,0.31297545,0.00000000,0.07926538,0.00225122
-3.70085043,0.93887028,0.00091209,0.06613351,0.29787429,0.60421290,0.32382487,0.00000000,0.07995083,0.00225845
-3.69484742,0.94640830,0.00079552,0.06919033,0.30445246,0.59752695,0.33574847,0.00000000,0.08141126,0.00227521
-3.68884442,0.95700030,0.00068894,0.07229077,0.31199463,0.59307603,0.34846759,0.00000000,0.08361569,0.00229966
-3.68284142,0.96988347,0.00059246,0.07536480,0.32027165,0.59041677,0.36168218,0.00000000,0.08652536,0.00232972
-3.67683842,0.98424253,0.00050597,0.07834038,0.32903946,0.58906836,0.37507932,0.00000000,0.09009463,0.00236317
-3.67083542,0.99923885,0.00042919,0.08114569,0.33804699,0.58853224,0.38834216,0.00000000,0.09427198,0.00239772
-3.66483242,1.01403983,0.00036170,0.08371129,0.34704406,0.58831172,0.40115892,0.00000000,0.09900085,0.00243105
-3.65882941,1.02784728,0.00030297,0.08597231,0.35578892,0.58793089,0.41323166,0.00000000,0.10422046,0.00246094
-3.65282641,1.03992386,0.00025242,0.08787053,0.36405519,0.58695199,0.42428436,0.00000000,0.10986653,0.00248533
-3.64682341,1.04961668,0.00020942,0.08935623,0.37163790,0.58499065,0.43407019,0.00000000,0.11587192,0.00250235
-3.64082041,1.05637714,0.00017333,0.09038980,0.37835855,0.58172858,0.44237758,0.00000000,0.12216725,0.00251044
-3.63481741,1.05977670,0.00014353,0.09094307,0.38406891,0.57692343,0.44903503,0.00000000,0.12868150,0.00250836
-3.62881441,1.05951797,0.00011945,0.09100018,0.38865378,0.57041546,0.45391442,0.00000000,0.13534262,0.00249521
-3.62281141,1.05544116,0.00010057,0.09055812,0.39203233,0.56213112,0.45693282,0.00000000,0.14207826,0.00247051
-3.61680840,1.04752592,0.00008644,0.08962682,0.39415852,0.55208363,0.45805292,0.00000000,0.14881665,0.00243414
-3.61080540,1.03588879,0.00007669,0.08822885,0.39502034,0.54037066,0.45728196,0.00000000,0.15548762,0.00238640
-3.60480240,1.02077664,0.00007106,0.08639873,0.39463833,0.52716953,0.45466954,0.00000000,0.16202389,0.00232794
-3.59879940,1.00255687,0.00006937,0.08418190,0.39306334,0.51273027,0.45030431,0.00000000,0.16836250,0.00225977
-3.59279640,0.98170459,0.00007153,0.08163334,0.39037380,0.49736697,0.44430995,0.00000000,0.17444655,0.00218319
-3.58679340,0.95878790,0.00007758,0.07881608,0.38667275,0.48144777,0.43684041,0.00000000,0.18022707,0.00209978
-3.58079040,0.93445145,0.00008762,0.07579939,0.38208457,0.46538411,0.42807494,0.00000000,0.18566499,0.00201132
-3.57478739,0.90939931,0.00010186,0.07265695,0.37675183,0.44961939,0.41821285,0.00000000,0.19073316,0.00191972
