energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
2.57228614,0.54223395,0.03060395,0.00000000,0.18874275,0.18843219,0.00420146,0.19626863
2.57828914,0.49398491,0.02788921,0.00000000,0.17192013,0.17164873,0.00382855,0.17882357
2.58429215,0.44683106,0.02523320,0.00000000,0.15548932,0.15525198,0.00346377,0.16176765
2.59029515,0.40129986,0.02266648,0.00000000,0.13963111,0.13942364,0.00311132,0.14529373
2.59629815,0.35783716,0.02021486,0.00000000,0.12449850,0.12431736,0.00277470,0.12956467
2.60230115,0.31680251,0.01789913,0.00000000,0.11021500,0.11005712,0.00245677,0.11471174
2.60830415,0.27846814,0.01573506,0.00000000,0.09687417,0.09673678,0.00215966,0.10083436
2.61430715,0.24302120,0.01373353,0.00000000,0.08454028,0.08442081,0.00188488,0.08800085
2.62031016,0.21056859,0.01190082,0.00000000,0.07324997,0.07314595,0.00163326,0.07625035
2.62631316,0.18114408,0.01023906,0.00000000,0.06301467,0.06292364,0.00140509,0.06559533
2.63231616,0.15471705,0.00874672,0.00000000,0.05382366,0.05374300,0.00120014,0.05602482
2.63831916,0.13120218,0.00741919,0.00000000,0.04564737,0.04557426,0.00101775,0.04750792
2.64432216,0.11046974,0.00624938,0.00000000,0.03844104,0.03837222,0.00085694,0.03999751
2.65032516,0.09235589,0.00522832,0.00000000,0.03214833,0.03207988,0.00071642,0.03343396
2.65632816,0.07667258,0.00434576,0.00000000,0.02670481,0.02663184,0.00059475,0.02774871
2.66233117,0.06321682,0.00359073,0.00000000,0.02204131,0.02195752,0.00049035,0.02286755
2.66833417,0.05177901,0.00295209,0.00000000,0.01808694,0.01798406,0.00040159,0.01871360
2.67433717,0.04215027,0.00241894,0.00000000,0.01477181,0.01463883,0.00032685,0.01520984
2.68034017,0.03412862,0.00198111,0.00000000,0.01202943,0.01185158,0.00026456,0.01228130
2.68634317,0.02752415,0.00162952,0.00000000,0.00979879,0.00955626,0.00021324,0.00985670
2.69234617,0.02216309,0.00135655,0.00000000,0.00802614,0.00769236,0.00017153,0.00786981
2.69834917,0.01789114,0.00115635,0.00000000,0.00666663,0.00620612,0.00013822,0.00626042
2.70435218,0.01457590,0.00102518,0.00000000,0.00568567,0.00505134,0.00011228,0.00497491
2.71035518,0.01210886,0.00096176,0.00000000,0.00506033,0.00419005,0.00009284,0.00396669
2.71635818,0.01040691,0.00096756,0.00000000,0.00478062,0.00359301,0.00007923,0.00319633
2.72236118,0.00941362,0.00104723,0.00000000,0.00485086,0.00324019,0.00007098,0.00263159
2.72836418,0.00910046,0.00120894,0.00000000,0.00529112,0.00312110,0.00006784,0.00224734
2.73436718,0.00946793,0.00146490,0.00000000,0.00613883,0.00323522,0.00006975,0.00202538
2.74037019,0.01054685,0.00183177,0.00000000,0.00745040,0.00359239,0.00007691,0.00195435
2.74637319,0.01239971,0.00233125,0.00000000,0.00930312,0.00421328,0.00008971,0.00202948
2.75237619,0.01512214,0.00299053,0.00000000,0.01179701,0.00512986,0.00010882,0.00225248
2.75837919,0.01884439,0.00384292,0.00000000,0.01505671,0.00638587,0.00013515,0.00263139
2.76438219,0.02373273,0.00492824,0.00000000,0.01923326,0.00803731,0.00016985,0.00318046
2.77038519,0.02999056,0.00629335,0.00000000,0.02450555,0.01015282,0.00021438,0.00392001
2.77638819,0.03785912,0.00799235,0.00000000,0.03108144,0.01281384,0.00027043,0.00487629
2.78239120,0.04761740,0.01008680,0.00000000,0.03919805,0.01611466,0.00034000,0.00608124
2.78839420,0.05958109,0.01264554,0.00000000,0.04912132,0.02016200,0.00042533,0.00757218
2.79439720,0.07410022,0.01574435,0.00000000,0.06114436,0.02507422,0.00052891,0.00939138
2.80040020,0.09155513,0.01946512,0.00000000,0.07558432,0.03097996,0.00065345,0.01158539
2.80640320,0.11235059,0.02389471,0.00000000,0.09277785,0.03801615,0.00080184,0.01420422
2.81240620,0.13690780,0.02912329,0.00000000,0.11307454,0.04632525,0.00097708,0.01730024
2.81840920,0.16565398,0.03524217,0.00000000,0.13682856,0.05605182,0.00118222,0.02092679
2.82441221,0.19900972,0.04234113,0.00000000,0.16438824,0.06733815,0.00142026,0.02513653
2.83041521,0.23737385,0.05050525,0.00000000,0.19608371,0.08031917,0.00169404,0.02997952
2.83641821,0.28110630,0.05981126,0.00000000,0.23221277,0.09511666,0.00200614,0.03550096
2.84242121,0.33050909,0.07032353,0.00000000,0.27302525,0.11183281,0.00235870,0.04173885
2.84842421,0.38580613,0.08208979,0.00000000,0.31870635,0.13054338,0.00275333,0.04872132
2.85442721,0.44712239,0.09513669,0.00000000,0.36935948,0.15129065,0.00319092,0.05646410
2.86043022,0.51446355,0.10946546,0.00000000,0.42498944,0.17407654,0.00367150,0.06496782
2.86643322,0.58769673,0.12504786,0.00000000,0.48548654,0.19885609,0.00419413,0.07421569
2.87243622,0.66653381,0.14182261,0.00000000,0.55061284,0.22553181,0.00475676,0.08417128
2.87843922,0.75051819,0.15969255,0.00000000,0.61999116,0.25394919,0.00535612,0.09477691
2.88444222,0.83901612,0.17852286,0.00000000,0.69309801,0.28389380,0.00598769,0.10595255
2.89044522,0.93121381,0.19814037,0.00000000,0.76926114,0.31509027,0.00664567,0.11759542
2.89644822,1.02612082,0.21833435,0.00000000,0.84766238,0.34720349,0.00732298,0.12958044
2.90245123,1.12258071,0.23885875,0.00000000,0.92734643,0.37984214,0.00801138,0.14176157
2.90845423,1.21928896,0.25943597,0.00000000,1.00723563,0.41256482,0.00870156,0.15397407
2.91445723,1.31481819,0.27976232,0.00000000,1.08615087,0.44488855,0.00938333,0.16603769
2.92046023,1.40765031,0.29951476,0.00000000,1.16283806,0.47629966,0.01004586,0.17776074
2.92646323,1.49621461,0.31835909,0.00000000,1.23599970,0.50626666,0.01067795,0.18894485
2.93246623,1.57893075,0.33595903,0.00000000,1.30433028,0.53425481,0.01126833,0.19939049
2.93846923,1.65425482,0.35198605,0.00000000,1.36655442,0.55974169,0.01180599,0.20890268
2.94447224,1.72072693,0.36612949,0.00000000,1.42146614,0.58223329,0.01228054,0.21729711
2.95047524,1.77701810,0.37810654,0.00000000,1.46796762,0.60127990,0.01268251,0.22440597
2.95647824,1.82197443,0.38767161,0.00000000,1.50510566,0.61649102,0.01300371,0.23008359
2.96248124,1.85465659,0.39462476,0.00000000,1.53210435,0.62754873,0.01323748,0.23421142
2.96848424,1.87437262,0.39881864,0.00000000,1.54839213,0.63421880,0.01337896,0.23670217
2.97448724,1.88070263,0.40016373,0.00000000,1.55362224,0.63635899,0.01342526,0.23750294
2.98049025,1.87351405,0.39863161,0.00000000,1.54768529,0.63392424,0.01337558,0.23659719
2.98649325,1.85296682,0.39425599,0.00000000,1.53071357,0.62696837,0.01323125,0.23400534
2.99249625,1.81950819,0.38713161,0.00000000,1.50307678,0.61564232,0.01299573,0.22978421
2.99849925,1.77385753,0.37741097,0.00000000,1.46536950,0.60018897,0.01267452,0.22402511
3.00450225,1.71698184,0.36529905,0.00000000,1.41839100,0.58093480,0.01227501,0.21685075
3.01050525,1.65006340,0.35104640,0.00000000,1.36311848,0.55827889,0.01180627,0.20841124
3.01650825,1.57446092,0.33494080,0.00000000,1.30067512,0.53267976,0.01127884,0.19887922
3.02251126,1.49166641,0.31729797,0.00000000,1.23229442,0.50464061,0.01070447,0.18844449
3.02851426,1.40325962,0.29845181,0.00000000,1.15928263,0.47469389,0.01009585,0.17730831
3.03451726,1.31086225,0.27874454,0.00000000,1.08298104,0.44338565,0.00946635,0.16567776
3.04052026,1.21609396,0.25851718,0.00000000,1.00472967,0.41126053,0.00882983,0.15376023
3.04652326,1.12053198,0.23810082,0.00000000,0.92583402,0.37884797,0.00820039,0.14175853
3.05252626,1.02567581,0.21780893,0.00000000,0.84753603,0.34665008,0.00759229,0.12986649
3.05852926,0.93291836,0.19793105,0.00000000,0.77099029,0.31513168,0.00701983,0.11826551
3.06453227,0.84352403,0.17872791,0.00000000,0.69724617,0.28471273,0.00649733,0.10712197
3.07053527,0.75861437,0.16042822,0.00000000,0.62723602,0.25576324,0.00603915,0.09658556
3.07653827,0.67916100,0.14322690,0.00000000,0.56176949,0.22860068,0.00565977,0.08678858
3.08254127,0.60598546,0.12728494,0.00000000,0.50153359,0.20348975,0.00537394,0.07784608
3.08854427,0.53976521,0.11273052,0.00000000,0.44709772,0.18064420,0.00519679,0.06985677
3.09454727,0.48104454,0.09966120,0.00000000,0.39892292,0.16023043,0.00514399,0.06290453
3.10055028,0.43024944,0.08814711,0.00000000,0.35737415,0.14237238,0.00523193,0.05706035
3.10655328,0.38770472,0.07823460,0.00000000,0.32273461,0.12715735,0.00547779,0.05238452
3.11255628,0.35365220,0.06995035,0.00000000,0.29522084,0.11464217,0.00589963,0.04892890
3.11855928,0.32826861,0.06330543,0.00000000,0.27499748,0.10485941,0.00651634,0.04673905
3.12456228,0.31168182,0.05829923,0.00000000,0.26219068,0.09782320,0.00734754,0.04585604
3.13056528,0.30398456,0.05492304,0.00000000,0.25689936,0.09353422,0.00841333,0.04631787
3.13656828,0.30524454,0.05316296,0.00000000,0.25920347,0.09198369,0.00973391,0.04816028
3.14257129,0.31551069,0.05300230,0.00000000,0.26916890,0.09315618,0.01132912,0.05141701
3.14857429,0.33481501,0.05442307,0.00000000,0.28684884,0.09703102,0.01321774,0.05611934
3.15457729,0.36317016,0.05740686,0.00000000,0.31228139,0.10358242,0.01541680,0.06229502
3.16058029,0.40056300,0.06193492,0.00000000,0.34548399,0.11277836,0.01794064,0.06996658
3.16658329,0.44694473,0.06798763,0.00000000,0.38644483,0.12457833,0.02080003,0.07914924
3.17258629,0.50221836,0.07554340,0.00000000,0.43511212,0.13893022,0.02400115,0.08984833
3.17858929,0.56622454,0.08457724,0.00000000,0.49138193,0.15576663,0.02754461,0.10205666
3.18459230,0.63872682,0.09505902,0.00000000,0.55508565,0.17500093,0.03142453,0.11575180
3.19059530,0.71939761,0.10695176,0.00000000,0.62597793,0.19652340,0.03562776,0.13089356
3.19659830,0.80780598,0.12020992,0.00000000,0.70372621,0.22019779,0.04013316,0.14742195
3.20260130,0.90340843,0.13477802,0.00000000,0.78790279,0.24585869,0.04491126,0.16525561
3.20860430,1.00554367,0.15058956,0.00000000,0.87798004,0.27330993,0.04992408,0.18429101
3.21460730,1.11343208,0.16756645,0.00000000,0.97332973,0.30232428,0.05512527,0.20440258
3.22061031,1.22618041,0.18561895,0.00000000,1.07322645,0.33264454,0.06046063,0.22544363
3.22661331,1.34279186,0.20464610,0.00000000,1.17685559,0.36398621,0.06586896,0.24724831
3.23261631,1.46218131,0.22453667,0.00000000,1.28332548,0.39604154,0.07128325,0.26963442
3.23861931,1.58319527,0.24517049,0.00000000,1.39168330,0.42848493,0.07663214,0.29240698
3.24462231,1.70463558,0.26642009,0.00000000,1.50093408,0.46097943,0.08184171,0.31536247
3.25062531,1.82528581,0.28815249,0.00000000,1.61006172,0.49318403,0.08683746,0.33829340
3.25662831,1.94393901,0.31023098,0.00000000,1.71805100,0.52476140,0.09154635,0.36099311
3.26263132,2.05942528,0.33251676,0.00000000,1.82390939,0.55538559,0.09589897,0.38326041
3.26863432,2.17063784,0.35487032,0.00000000,1.92668740,0.58474947,0.09983156,0.40490387
3.27463732,2.27655610,0.37715242,0.00000000,2.02549652,0.61257129,0.10328791,0.42574558
3.28064032,2.37626468,0.39922464,0.00000000,2.11952372,0.63860029,0.10622105,0.44562405
3.28664332,2.46896758,0.42094955,0.00000000,2.20804206,0.66262089,0.10859456,0.46439623
3.29264632,2.55399688,0.44219046,0.00000000,2.29041702,0.68445549,0.11038350,0.48193862
3.29864932,2.63081618,0.46281096,0.00000000,2.36610866,0.70396578,0.11157497,0.49814742
3.30465233,2.69901897,0.48267441,0.00000000,2.43467013,0.72105261,0.11216822,0.51293780
3.31065533,2.75832287,0.50164356,0.00000000,2.49574320,0.73565471,0.11217426,0.52624268
3.31665833,2.80856088,0.51958059,0.00000000,2.54905193,0.74774653,0.11161519,0.53801097
3.32266133,2.84967095,0.53634770,0.00000000,2.59439565,0.75733549,0.11052315,0.54820578
3.32866433,2.88168548,0.55180871,0.00000000,2.63164250,0.76445917,0.10893898,0.55680281
3.33466733,2.90472218,0.56583147,0.00000000,2.66072489,0.76918269,0.10691077,0.56378921
3.34067034,2.91897766,0.57829152,0.00000000,2.68163766,0.77159679,0.10449223,0.56916311
3.34667334,2.92472465,0.58907683,0.00000000,2.69443996,0.77181675,0.10174121,0.57293413
3.35267634,2.92231376,0.59809348,0.00000000,2.69926102,0.76998244,0.09871816,0.57512482
3.35867934,2.91217954,0.60527228,0.00000000,2.69630981,0.76625945,0.09548486,0.57577305
3.36468234,2.89485081,0.61057580,0.00000000,2.68588802,0.76084137,0.09210327,0.57493537
3.37068534,2.87096408,0.61400552,0.00000000,2.66840544,0.75395271,0.08863475,0.57269085
3.37668834,2.84127885,0.61560867,0.00000000,2.64439627,0.74585243,0.08513939,0.56914542
3.38269135,2.80669292,0.61548418,0.00000000,2.61453470,0.73683730,0.08167565,0.56443595
3.38869435,2.76825570,0.61378724,0.00000000,2.57964804,0.72724479,0.07830028,0.55873399
3.39469735,2.72717739,0.61073198,0.00000000,2.54072526,0.71745478,0.07506826,0.55224840
3.40070035,2.68483193,0.60659189,0.00000000,2.49891932,0.70788949,0.07203292,0.54522667
3.40670335,2.64275187,0.60169754,0.00000000,2.45554179,0.69901127,0.06924615,0.53795440
3.41270635,2.60261362,0.59643147,0.00000000,2.41204843,0.69131772,0.06675840,0.53075266
3.41870935,2.56621221,0.59122014,0.00000000,2.37001518,0.68533381,0.06461880,0.52397307
3.42471236,2.53542508,0.58652299,0.00000000,2.33110458,0.68160112,0.06287492,0.51799052
3.43071536,2.51216533,0.58281901,0.00000000,2.29702289,0.68066401,0.06157245,0.51319357
3.43671836,2.49832545,0.58059096,0.00000000,2.26946924,0.68305320,0.06075463,0.50997279
3.44272136,2.49571318,0.58030806,0.00000000,2.25007851,0.68926713,0.06046138,0.50870741
3.44872436,2.50598191,0.58240759,0.00000000,2.24036001,0.69975181,0.06072827,0.50975074
3.45472736,2.53055849,0.58727633,0.00000000,2.24163469,0.71487995,0.06158529,0.51341499
3.46073037,2.57057162,0.59523247,0.00000000,2.25497372,0.73493027,0.06305542,0.51995611
3.46673337,2.62678432,0.60650902,0.00000000,2.28114132,0.76006803,0.06515313,0.52955947
3.47273637,2.69953402,0.62123929,0.00000000,2.32054492,0.79032784,0.06788294,0.54232702
3.47873937,2.78868361,0.63944536,0.00000000,2.37319524,0.82559963,0.07123795,0.55826662
3.48474237,2.89358644,0.66103009,0.00000000,2.43867882,0.86561882,0.07519862,0.57728428
3.49074537,3.01306798,0.68577321,0.00000000,2.51614480,0.90996142,0.07973176,0.59917971
3.49674837,3.14542590,0.71333176,0.00000000,2.60430732,0.95804461,0.08478989,0.62364569
3.50275138,3.28844982,0.74324517,0.00000000,2.70146430,1.00913326,0.09031097,0.65027143
3.50875438,3.43946100,0.77494484,0.00000000,2.80553233,1.06235245,0.09621867,0.67855000
3.51475738,3.59537132,0.80776803,0.00000000,2.91409711,1.11670591,0.10242308,0.70788975
3.52076038,3.75276013,0.84097566,0.00000000,3.02447774,1.17109975,0.10882202,0.73762941
3.52676338,3.90796640,0.87377342,0.00000000,3.13380281,1.22437109,0.11530283,0.76705630
3.53276638,4.05719325,0.90533535,0.00000000,3.23909546,1.27532033,0.12174465,0.79542718
3.53876938,4.19662066,0.93482918,0.00000000,3.33736423,1.32274605,0.12802122,0.82199079
3.54477239,4.32252244,0.96144232,0.00000000,3.42569620,1.36548120,0.13400395,0.84601133
3.55077539,4.43138247,0.98440747,0.00000000,3.50134869,1.40242914,0.13956528,0.86679184
3.55677839,4.52000574,1.00302701,0.00000000,3.56183585,1.43259802,0.14458221,0.88369664
3.56278139,4.58561954,1.01669506,0.00000000,3.60500679,1.45513213,0.14893978,0.89617178
3.56878439,4.62596067,1.02491632,0.00000000,3.62911203,1.46933895,0.15253446,0.90376283
3.57478739,4.63934515,1.02732110,0.00000000,3.63285565,1.47471061,0.15527728,0.90612901
3.58079040,4.62471756,1.02367590,0.00000000,3.61543140,1.47093911,0.15709645,0.90305341
3.58679340,4.58167821,1.01388910,0.00000000,3.57654127,1.45792449,0.15793965,0.89444873
3.59279640,4.51048729,0.99801176,0.00000000,3.51639630,1.43577579,0.15777548,0.88035829
3.59879940,4.41204613,0.97623352,0.00000000,3.43569985,1.40480484,0.15659444,0.86095261
3.60480240,4.28785694,0.94887388,0.00000000,3.33561454,1.36551316,0.15440898,0.83652153
3.61080540,4.13996303,0.91636933,0.00000000,3.21771461,1.31857284,0.15125303,0.80746248
3.61680840,3.97087266,0.87925704,0.00000000,3.08392617,1.26480215,0.14718061,0.77426538
3.62281141,3.78347002,0.83815584,0.00000000,2.93645808,1.20513717,0.14226400,0.73749500
3.62881441,3.58091759,0.79374528,0.00000000,2.77772670,1.14060061,0.13659115,0.69777160
3.63481741,3.36655391,0.74674387,0.00000000,2.61027772,1.07226933,0.13026286,0.65575056
3.64082041,3.14379134,0.69788714,0.00000000,2.43670826,1.00124179,0.12338946,0.61210204
3.64682341,2.91601758,0.64790664,0.00000000,2.25959228,0.92860672,0.11608739,0.56749147
3.65282641,2.68650475,0.59751035,0.00000000,2.08141201,0.85541429,0.10847579,0.52256137
3.65882941,2.45832893,0.54736546,0.00000000,1.90449748,0.78265057,0.10067310,0.47791549
3.66483242,2.23430265,0.49808369,0.00000000,1.73097601,0.71121617,0.09279394,0.43410532
3.67083542,2.01692173,0.45020981,0.00000000,1.56273269,0.64190942,0.08494633,0.39161967
3.67683842,1.80832746,0.40421320,0.00000000,1.40138235,0.57541453,0.07722933,0.35087713
3.68284142,1.61028399,0.36048281,0.00000000,1.24825306,0.51229450,0.06973113,0.31222174
3.68884442,1.42417038,0.31932510,0.00000000,1.10438067,0.45298882,0.06252769,0.27592143
3.69484742,1.25098606,0.28096493,0.00000000,0.97051329,0.39781531,0.05568192,0.24216927
3.70085043,1.09136803,0.24554893,0.00000000,0.84712457,0.34697581,0.04924329,0.21108686
3.70685343,0.94561761,0.21315095,0.00000000,0.73443419,0.30056485,0.04324802,0.18272984
3.71285643,0.81373488,0.18377917,0.00000000,0.63243391,0.25858072,0.03771962,0.15709470
3.71885943,0.69545808,0.15738442,0.00000000,0.54091744,0.22093823,0.03266974,0.13412670
3.72486243,0.59030620,0.13386908,0.00000000,0.45951255,0.18748229,0.02809943,0.11372829
3.73086543,0.49762245,0.11309639,0.00000000,0.38771396,0.15800189,0.02400040,0.09576780
3.73686843,0.41661690,0.09489954,0.00000000,0.32491546,0.13224376,0.02035659,0.08008782
3.74287144,0.34640689,0.07909040,0.00000000,0.27044045,0.10992526,0.01714562,0.06651323
3.74887444,0.28605392,0.06546748,0.00000000,0.22356977,0.09074617,0.01434036,0.05485840
3.75487744,0.23459628,0.05382311,0.00000000,0.18356643,0.07439910,0.01191028,0.04493365
3.76088044,0.19107692,0.04394955,0.00000000,0.14969664,0.06057839,0.00982285,0.03655062
3.76688344,0.15456629,0.03564407,0.00000000,0.12124722,0.04898732,0.00804459,0.02952678
3.77288644,0.12418036,0.02871303,0.00000000,0.09753919,0.03934388,0.00654218,0.02368884
3.77888944,0.09909380,0.02297489,0.00000000,0.07793796,0.03138492,0.00528318,0.01887535
3.78489245,0.07854908,0.01826237,0.00000000,0.06186014,0.02486904,0.00423674,0.01493832
3.79089545,0.06186168,0.01442371,0.00000000,0.04877771,0.01957817,0.00337405,0.01174424
3.79689845,0.04842227,0.01132332,0.00000000,0.03821957,0.01531828,0.00266865,0.00917440
3.80290145,0.03769627,0.00884181,0.00000000,0.02977135,0.01191920,0.00209667,0.00712472
3.80890445,0.02922148,0.00687561,0.00000000,0.02307353,0.00923381,0.00163686,0.00550525
3.81490745,0.02260437,0.00533624,0.00000000,0.01781859,0.00713682,0.00127062,0.00423934
3.82091046,0.01751542,0.00414936,0.00000000,0.01374739,0.00552330,0.00098188,0.00326269
3.82691346,0.01368410,0.00325381,0.00000000,0.01064517,0.00430699,0.00075703,0.00252227
3.83291646,0.01089371,0.00260047,0.00000000,0.00833747,0.00341867,0.00058473,0.00197528
3.83891946,0.00897653,0.00215124,0.00000000,0.00668611,0.00280453,0.00045577,0.00158811
3.84492246,0.00780929,0.00187812,0.00000000,0.00558552,0.00242471,0.00036292,0.00133542
3.85092546,0.00730941,0.00176236,0.00000000,0.00495940,0.00225204,0.00030076,0.00119932
3.85692846,0.00743177,0.00179376,0.00000000,0.00475790,0.00227096,0.00026561,0.00116871
3.86293147,0.00816635,0.00197015,0.00000000,0.00495532,0.00247668,0.00025544,0.00123876
3.86893447,0.00953647,0.00229697,0.00000000,0.00554825,0.00287454,0.00026986,0.00141050
3.87493747,0.01159784,0.00278704,0.00000000,0.00655426,0.00347962,0.00031013,0.00169067
3.88094047,0.01443804,0.00346038,0.00000000,0.00801101,0.00431645,0.00037924,0.00209157
3.88694347,0.01817656,0.00434413,0.00000000,0.00997566,0.00541886,0.00048205,0.00263113
3.89294647,0.02296511,0.00547254,0.00000000,0.01252461,0.00682999,0.00062549,0.00333301
3.89894947,0.02898805,0.00688692,0.00000000,0.01575336,0.00860219,0.00081879,0.00422680
3.90495248,0.03646275,0.00863556,0.00000000,0.01977641,0.01079700,0.00107378,0.00534831
3.91095548,0.04563972,0.01077353,0.00000000,0.02472714,0.01348494,0.00140526,0.00673980
3.91695848,0.05680218,0.01336239,0.00000000,0.03075740,0.01674519,0.00183137,0.00845021
3.92296148,0.07026501,0.01646962,0.00000000,0.03803690,0.02066500,0.00237400,0.01053539
3.92896448,0.08637279,0.02016790,0.00000000,0.04675210,0.02533880,0.00305924,0.01305820
3.93496748,0.10549674,0.02453405,0.00000000,0.05710462,0.03086707,0.00391778,0.01608849
3.94097049,0.12803053,0.02964775,0.00000000,0.06930905,0.03735466,0.00498530,0.01970295
3.94697349,0.15438475,0.03558988,0.00000000,0.08359017,0.04490890,0.00630285,0.02398479
3.95297649,0.18498010,0.04244065,0.00000000,0.10017947,0.05363719,0.00791701,0.02902321
3.95897949,0.22023929,0.05027740,0.00000000,0.11931109,0.06364429,0.00988010,0.03491264
3.96498249,0.26057778,0.05917228,0.00000000,0.14121722,0.07502928,0.01225010,0.04175180
3.97098549,0.30639360,0.06918970,0.00000000,0.16612305,0.08788226,0.01509039,0.04964253
3.97698849,0.35805641,0.08038384,0.00000000,0.19424143,0.10228096,0.01846933,0.05868841
3.98299150,0.41589630,0.09279616,0.00000000,0.22576747,0.11828732,0.02245951,0.06899321
3.98899450,0.48019266,0.10645315,0.00000000,0.26087321,0.13594424,0.02713671,0.08065918
3.99499750,0.55116352,0.12136443,0.00000000,0.29970268,0.15527260,0.03257854,0.09378524
4.00100050,0.62895595,0.13752127,0.00000000,0.34236754,0.17626877,0.03886284,0.10846516
4.00700350,0.71363789,0.15489576,0.00000000,0.38894356,0.19890275,0.04606562,0.12478560
4.01300650,0.80519190,0.17344063,0.00000000,0.43946809,0.22311709,0.05425887,0.14282436
4.01900950,0.90351114,0.19308986,0.00000000,0.49393871,0.24882670,0.06350797,0.16264860
4.02501251,1.00839785,0.21376016,0.00000000,0.55231320,0.27591962,0.07386898,0.18431318
4.03101551,1.11956449,0.23535312,0.00000000,0.61451068,0.30425883,0.08538579,0.20785926
4.03701851,1.23663756,0.25775833,0.00000000,0.68041413,0.33368501,0.09808721,0.23331299
4.04302151,1.35916390,0.28085695,0.00000000,0.74987386,0.36402031,0.11198417,0.26068435
4.04902451,1.48661928,0.30452594,0.00000000,0.82271202,0.39507283,0.12706706,0.28996627
4.05502751,1.61841877,0.32864252,0.00000000,0.89872756,0.42664178,0.14330339,0.32113378
4.06103052,1.75392847,0.35308881,0.00000000,0.97770154,0.45852310,0.16063590,0.35414334
4.06703352,1.89247793,0.37775620,0.00000000,1.05940242,0.49051509,0.17898124,0.38893221
4.07303652,2.03337273,0.40254945,0.00000000,1.14359079,0.52242414,0.19822926,0.42541787
4.07903952,2.17590657,0.42739001,0.00000000,1.23002348,0.55406990,0.21824308,0.46349744
4.08504252,2.31937228,0.45221860,0.00000000,1.31845661,0.58528993,0.23886006,0.50304713
4.09104552,2.46307145,0.47699668,0.00000000,1.40864742,0.61594348,0.25989354,0.54392161
4.09704852,2.60632227,0.50170680,0.00000000,1.50035489,0.64591425,0.28113550,0.58595352
4.10305153,2.74846540,0.52635179,0.00000000,1.59333912,0.67511198,0.30236014,0.62895293
4.10905453,2.88886800,0.55095275,0.00000000,1.68735949,0.70347291,0.32332815,0.67270710
4.11505753,3.02692603,0.57554605,0.00000000,1.78217212,0.73095899,0.34379169,0.71698041
4.12106053,3.16206515,0.60017938,0.00000000,1.87752667,0.75755612,0.36350002,0.76151474
4.12706353,3.29374052,0.62490717,0.00000000,1.97316297,0.78327133,0.38220535,0.80603042
4.13306653,3.42143623,0.64978566,0.00000000,2.06880796,0.80812926,0.39966897,0.85022771
4.13906953,3.54466449,0.67486778,0.00000000,2.16417305,0.83216809,0.41566735,0.89378925
4.14507254,3.66296523,0.70019825,0.00000000,2.25895254,0.85543515,0.42999792,0.93638323
4.15107554,3.77590639,0.72580914,0.00000000,2.35282303,0.87798245,0.44248441,0.97766753
4.15707854,3.88308490,0.75171605,0.00000000,2.44544409,0.89986230,0.45298153,1.01729476
4.16308154,3.98412863,0.77791510,0.00000000,2.53646008,0.92112327,0.46137868,1.05491817
4.16908454,4.07869894,0.80438083,0.00000000,2.62550306,0.94180654,0.46760272,1.09019818
4.17508754,4.16649366,0.83106509,0.00000000,2.71219642,0.96194273,0.47161948,1.12280952
4.18109055,4.24725005,0.85789676,0.00000000,2.79615894,0.98154939,0.47343416,1.15244865
4.18709355,4.32074730,0.88478225,0.00000000,2.87700891,1.00062888,0.47309039,1.17884109
4.19309655,4.38680802,0.91160673,0.00000000,2.95436787,1.01916696,0.47066811,1.20174864
4.19909955,4.44529853,0.93823582,0.00000000,3.02786376,1.03713176,0.46628039,1.22097583
4.20510255,4.49612742,0.96451753,0.00000000,3.09713304,1.05447329,0.46006920,1.23637565
4.21110555,4.53924252,0.99028455,0.00000000,3.16182204,1.07112336,0.45220042,1.24785412
4.21710855,4.57462625,1.01535650,0.00000000,3.22158723,1.08699597,0.44285838,1.25537360
4.22311156,4.60228987,1.03954229,0.00000000,3.27609495,1.10198819,0.43223991,1.25895474
4.22911456,4.62226698,1.06264250,0.00000000,3.32502094,1.11598154,0.42054846,1.25867693
4.23511756,4.63460720,1.08445190,0.00000000,3.36804999,1.12884395,0.40798838,1.25467739
4.24112056,4.63937065,1.10476207,0.00000000,3.40487662,1.14043250,0.39475959,1.24714898
4.24712356,4.63662424,1.12336450,0.00000000,3.43520709,1.15059674,0.38105290,1.23633671
4.25312656,4.62644033,1.14005393,0.00000000,3.45876327,1.15918293,0.36704613,1.22253344
4.25912956,4.60889837,1.15463241,0.00000000,3.47528887,1.16603897,0.35290109,1.20607456
4.26513257,4.58408983,1.16691376,0.00000000,3.48455798,1.17102003,0.33876157,1.18733214
4.27113557,4.55212630,1.17672873,0.00000000,3.48638580,1.17399473,0.32475223,1.16670861
4.27713857,4.51315030,1.18393046,0.00000000,3.48064123,1.17485162,0.31097850,1.14462993
4.28314157,4.46734818,1.18840026,0.00000000,3.46726050,1.17350560,0.29752715,1.12153855
4.28914457,4.41496372,1.19005327,0.00000000,3.44626094,1.16990407,0.28446764,1.09788602
4.29514757,4.35631131,1.18884374,0.00000000,3.41775376,1.16403212,0.27185395,1.07412529
4.30115058,4.29178707,1.18476938,0.00000000,3.38195452,1.15591665,0.25972661,1.05070269
4.30715358,4.22187651,1.17787461,0.00000000,3.33919020,1.14562874,0.24811504,1.02804948
