energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,2.15657735,0.00223154,0.12645316,0.25383944,0.00000000,0.26566830,1.95698077
0.83741871,2.05751825,0.00213204,0.12115851,0.24063384,0.00000000,0.25113318,1.86894246
0.84342171,1.95204869,0.00202426,0.11532791,0.22791632,0.00000000,0.23639493,1.77408694
0.84942471,1.84153098,0.00190965,0.10906297,0.21554589,0.00000000,0.22158743,1.67386891
0.85542771,1.72745787,0.00178982,0.10247307,0.20341712,0.00000000,0.20686662,1.56984541
0.86143072,1.61140580,0.00166649,0.09567198,0.19145960,0.00000000,0.19240569,1.46363024
0.86743372,1.49498833,0.00154140,0.08877454,0.17963587,0.00000000,0.17839022,1.35684958
0.87343672,1.37981189,0.00141628,0.08189361,0.16793831,0.00000000,0.16501334,1.25110069
0.87943972,1.26743549,0.00129277,0.07513733,0.15638500,0.00000000,0.15247129,1.14791509
0.88544272,1.15933573,0.00117240,0.06860686,0.14501510,0.00000000,0.14095930,1.04872728
0.89144572,1.05687798,0.00105653,0.06239450,0.13388392,0.00000000,0.13066811,0.95484974
0.89744872,0.96129413,0.00094635,0.05658240,0.12305799,0.00000000,0.12178091,0.86745439
0.90345173,0.87366689,0.00084286,0.05124165,0.11261029,0.00000000,0.11447089,0.78756037
0.90945473,0.79492030,0.00074683,0.04643192,0.10261598,0.00000000,0.10889903,0.71602764
0.91545773,0.72581573,0.00065886,0.04220141,0.09314865,0.00000000,0.10521236,0.65355559
0.92146073,0.66695237,0.00057936,0.03858714,0.08427719,0.00000000,0.10354221,0.60068578
0.92746373,0.61877129,0.00050855,0.03561548,0.07606342,0.00000000,0.10400254,0.55780760
0.93346673,0.58156183,0.00044652,0.03330290,0.06856043,0.00000000,0.10668812,0.52516591
0.93946973,0.55546947,0.00039323,0.03165670,0.06181163,0.00000000,0.11167254,0.50286961
0.94547274,0.54050415,0.00034852,0.03067586,0.05585041,0.00000000,0.11900589,0.49090028
0.95147574,0.53654844,0.00031220,0.03035185,0.05070048,0.00000000,0.12871224,0.48912035
0.95747874,0.54336514,0.00028399,0.03066933,0.04637655,0.00000000,0.14078692,0.49728033
0.96348174,0.56060411,0.00026362,0.03160686,0.04288553,0.00000000,0.15519374,0.51502504
0.96948474,0.58780848,0.00025082,0.03313747,0.04022798,0.00000000,0.17186232,0.54189905
0.97548774,0.62442041,0.00024533,0.03522923,0.03839973,0.00000000,0.19068580,0.57735150
0.98149075,0.66978720,0.00024695,0.03784571,0.03739365,0.00000000,0.21151909,0.62074111
0.98749375,0.72316800,0.00025553,0.04094656,0.03720138,0.00000000,0.23417809,0.67134177
0.99349675,0.78374208,0.00027101,0.04448803,0.03781503,0.00000000,0.25843993,0.72834964
0.99949975,0.85061913,0.00029338,0.04842362,0.03922876,0.00000000,0.28404457,0.79089214
1.00550275,0.92285210,0.00032274,0.05270488,0.04144010,0.00000000,0.31069796,0.85803966
1.01150575,0.99945292,0.00035929,0.05728220,0.04445111,0.00000000,0.33807668,0.92882008
1.01750875,1.07941107,0.00040330,0.06210590,0.04826915,0.00000000,0.36583427,1.00223631
1.02351176,1.16171498,0.00045513,0.06712731,0.05290740,0.00000000,0.39360893,1.07728667
1.02951476,1.24537536,0.00051525,0.07229998,0.05838495,0.00000000,0.42103257,1.15298756
1.03551776,1.32945009,0.00058417,0.07758093,0.06472653,0.00000000,0.44774069,1.22839778
1.04152076,1.41306917,0.00066248,0.08293184,0.07196188,0.00000000,0.47338297,1.30264326
1.04752376,1.49545879,0.00075080,0.08832021,0.08012470,0.00000000,0.49763377,1.37494127
1.05352676,1.57596299,0.00084976,0.09372026,0.08925126,0.00000000,0.52020238,1.44462255
1.05952976,1.65406153,0.00096000,0.09911360,0.09937871,0.00000000,0.54084217,1.51115001
1.06553277,1.72938277,0.00108213,0.10448965,0.11054309,0.00000000,0.55935848,1.57413296
1.07153577,1.80171046,0.00121666,0.10984555,0.12277723,0.00000000,0.57561451,1.63333540
1.07753877,1.87098358,0.00136404,0.11518576,0.13610849,0.00000000,0.58953508,1.68867788
1.08354177,1.93728895,0.00152455,0.12052114,0.15055663,0.00000000,0.60110800,1.74023221
1.08954477,2.00084661,0.00169835,0.12586773,0.16613173,0.00000000,0.61038276,1.78820914
1.09554777,2.06198845,0.00188536,0.13124500,0.18283239,0.00000000,0.61746695,1.83293931
1.10155078,2.12113111,0.00208530,0.13667394,0.20064435,0.00000000,0.62252016,1.87484828
1.10755378,2.17874453,0.00229765,0.14217486,0.21953948,0.00000000,0.62574614,1.91442703
1.11355678,2.23531790,0.00252163,0.14776510,0.23947535,0.00000000,0.62738325,1.95219943
1.11955978,2.29132497,0.00275622,0.15345689,0.26039533,0.00000000,0.62769401,1.98868861
1.12556278,2.34719088,0.00300013,0.15925523,0.28222923,0.00000000,0.62695428,2.02438424
1.13156578,2.40326256,0.00325187,0.16515626,0.30489449,0.00000000,0.62544252,2.05971281
1.13756878,2.45978470,0.00350973,0.17114598,0.32829769,0.00000000,0.62342991,2.09501275
1.14357179,2.51688288,0.00377186,0.17719955,0.35233651,0.00000000,0.62117177,2.13051624
1.14957479,2.57455519,0.00403631,0.18328124,0.37690174,0.00000000,0.61890060,2.16633885
1.15557779,2.63267296,0.00430111,0.18934507,0.40187937,0.00000000,0.61682131,2.20247795
1.16158079,2.69099095,0.00456431,0.19533608,0.42715248,0.00000000,0.61510853,2.23882023
1.16758379,2.74916630,0.00482408,0.20119228,0.45260292,0.00000000,0.61390623,2.27515794
1.17358679,2.80678558,0.00507877,0.20684713,0.47811248,0.00000000,0.61332944,2.31121311
1.17958979,2.86339805,0.00532698,0.21223248,0.50356369,0.00000000,0.61346786,2.34666833
1.18559280,2.91855338,0.00556764,0.21728180,0.52884006,0.00000000,0.61439095,2.38120214
1.19159580,2.97184136,0.00580004,0.22193345,0.55382582,0.00000000,0.61615413,2.41452697
1.19759880,3.02293116,0.00602387,0.22613400,0.57840534,0.00000000,0.61880545,2.44642700
1.20360180,3.07160747,0.00623924,0.22984110,0.60246225,0.00000000,0.62239226,2.47679343
1.20960480,3.11780109,0.00644668,0.23302605,0.62587844,0.00000000,0.62696734,2.50565478
1.21560780,3.16161180,0.00664710,0.23567563,0.64853318,0.00000000,0.63259394,2.53319974
1.22161081,3.20332151,0.00684174,0.23779324,0.67030258,0.00000000,0.63934930,2.55979081
1.22761381,3.24339661,0.00703211,0.23939914,0.69105936,0.00000000,0.64732633,2.58596724
1.23361681,3.28247847,0.00721992,0.24052981,0.71067341,0.00000000,0.65663320,2.61243636
1.23961981,3.32136233,0.00740690,0.24123638,0.72901283,0.00000000,0.66739073,2.64005314
1.24562281,3.36096470,0.00759479,0.24158231,0.74594580,0.00000000,0.67972757,2.66978834
1.25162581,3.40228093,0.00778513,0.24164019,0.76134307,0.00000000,0.69377337,2.70268646
1.25762881,3.44633423,0.00797919,0.24148806,0.77508087,0.00000000,0.70965026,2.73981504
1.26363182,3.49411882,0.00817784,0.24120529,0.78704430,0.00000000,0.72746288,2.78220771
1.26963482,3.54653952,0.00838146,0.24086830,0.79713068,0.00000000,0.74728766,2.83080355
1.27563782,3.60435093,0.00858986,0.24054626,0.80525285,0.00000000,0.76916171,2.88638572
1.28164082,3.66809916,0.00880222,0.24029712,0.81134201,0.00000000,0.79307211,2.94952254
1.28764382,3.73806907,0.00901704,0.24016410,0.81534987,0.00000000,0.81894604,3.02051403
1.29364682,3.81423996,0.00923220,0.24017287,0.81725008,0.00000000,0.84664259,3.09934689
1.29964982,3.89625218,0.00944492,0.24032959,0.81703855,0.00000000,0.87594660,3.18566048
1.30565283,3.98338681,0.00965190,0.24061984,0.81473287,0.00000000,0.90656512,3.27872599
1.31165583,4.07455981,0.00984932,0.24100871,0.81037071,0.00000000,0.93812699,3.37744038
1.31765883,4.16833185,0.01003303,0.24144174,0.80400736,0.00000000,0.97018556,3.48033604
1.32366183,4.26293368,0.01019864,0.24184705,0.79571267,0.00000000,1.00222489,3.58560627
1.32966483,4.35630682,0.01034169,0.24213819,0.78556753,0.00000000,1.03366935,3.69114628
1.33566783,4.44615826,0.01045777,0.24221785,0.77366026,0.00000000,1.06389634,3.79460828
1.34167084,4.53002733,0.01054271,0.24198210,0.76008315,0.00000000,1.09225180,3.89346869
1.34767384,4.60536218,0.01059270,0.24132500,0.74492950,0.00000000,1.11806806,3.98510526
1.35367684,4.66960308,0.01060444,0.24014331,0.72829127,0.00000000,1.14068332,4.06688062
1.35967984,4.72026898,0.01057525,0.23834115,0.71025759,0.00000000,1.15946203,4.13622930
1.36568284,4.75504401,0.01050317,0.23583434,0.69091429,0.00000000,1.17381532,4.19074446
1.37168584,4.77186013,0.01038704,0.23255416,0.67034419,0.00000000,1.18322068,4.22826066
1.37768884,4.76897256,0.01022652,0.22845049,0.64862844,0.00000000,1.18723999,4.24692947
1.38369185,4.74502477,0.01002214,0.22349413,0.62584839,0.00000000,1.18553520,4.24528449
1.38969485,4.69910028,0.00977527,0.21767815,0.60208808,0.00000000,1.17788077,4.22229331
1.39569785,4.63075911,0.00948807,0.21101838,0.57743685,0.00000000,1.16417262,4.17739419
1.40170085,4.54005751,0.00916345,0.20355290,0.55199197,0.00000000,1.14443281,4.11051615
1.40770385,4.42755002,0.00880498,0.19534071,0.52586088,0.00000000,1.11881013,4.02208175
1.41370685,4.29427431,0.00841679,0.18645955,0.49916295,0.00000000,1.08757623,3.91299275
1.41970985,4.14171936,0.00800345,0.17700314,0.47203042,0.00000000,1.05111772,3.78459952
1.42571286,3.97177877,0.00756986,0.16707786,0.44460848,0.00000000,1.00992446,3.63865580
1.43171586,3.78669129,0.00712110,0.15679915,0.41705443,0.00000000,0.96457470,3.47726108
1.43771886,3.58897156,0.00666236,0.14628770,0.38953591,0.00000000,0.91571750,3.30279316
1.44372186,3.38133379,0.00619873,0.13566568,0.36222819,0.00000000,0.86405356,3.11783407
1.44972486,3.16661199,0.00573516,0.12505315,0.33531093,0.00000000,0.81031485,2.92509243
1.45572786,2.94767991,0.00527635,0.11456479,0.30896425,0.00000000,0.75524426,2.72732550
1.46173087,2.72737375,0.00482662,0.10430699,0.28336462,0.00000000,0.69957578,2.52726393
1.46773387,2.50842062,0.00438986,0.09437553,0.25868060,0.00000000,0.64401610,2.32754199
1.47373687,2.29337502,0.00396950,0.08485377,0.23506877,0.00000000,0.58922817,2.13063558
1.47973987,2.08456536,0.00356843,0.07581143,0.21267006,0.00000000,0.53581727,1.93880977
1.48574287,1.88405165,0.00318900,0.06730393,0.19160649,0.00000000,0.48431991,1.75407727
1.49174587,1.69359520,0.00283301,0.05937234,0.17197866,0.00000000,0.43519574,1.57816833
1.49774887,1.51464032,0.00250173,0.05204372,0.15386401,0.00000000,0.38882253,1.41251231
1.50375188,1.34830764,0.00219590,0.04533200,0.13731572,0.00000000,0.34549419,1.25823041
1.50975488,1.19539821,0.00191582,0.03923907,0.12236257,0.00000000,0.30542147,1.11613883
1.51575788,1.05640698,0.00166131,0.03375627,0.10900932,0.00000000,0.26873521,0.98676092
1.52176088,0.93154417,0.00143184,0.02886592,0.09723793,0.00000000,0.23549155,0.87034709
1.52776388,0.82076284,0.00122654,0.02454304,0.08700919,0.00000000,0.20567889,0.76690069
1.53376688,0.72379096,0.00104430,0.02075702,0.07826483,0.00000000,0.17922597,0.67620824
1.53976988,0.64016608,0.00088377,0.01747328,0.07093000,0.00000000,0.15601074,0.59787227
1.54577289,0.56927117,0.00074348,0.01465482,0.06491583,0.00000000,0.13586954,0.53134539
1.55177589,0.51037018,0.00062184,0.01226357,0.06012224,0.00000000,0.11860630,0.47596409
1.55777889,0.46264195,0.00051722,0.01026166,0.05644063,0.00000000,0.10400137,0.43098107
1.56378189,0.42521185,0.00042798,0.00861245,0.05375658,0.00000000,0.09181980,0.39559543
1.56978489,0.39718003,0.00035252,0.00728132,0.05195245,0.00000000,0.08181881,0.36897969
1.57578789,0.37764619,0.00028930,0.00623635,0.05090968,0.00000000,0.07375449,0.35030346
1.58179090,0.36573040,0.00023685,0.00544879,0.05051110,0.00000000,0.06738744,0.33875344
1.58779390,0.36058998,0.00019382,0.00489331,0.05064284,0.00000000,0.06248754,0.33354965
1.59379690,0.36143265,0.00015895,0.00454816,0.05119615,0.00000000,0.05883781,0.33395799
1.59979990,0.36752601,0.00013112,0.00439522,0.05206891,0.00000000,0.05623743,0.33929954
1.60580290,0.37820390,0.00010934,0.00441989,0.05316700,0.00000000,0.05450392,0.34895661
1.61180590,0.39286982,0.00009272,0.00461096,0.05440531,0.00000000,0.05347479,0.36237621
1.61780890,0.41099811,0.00008050,0.00496043,0.05570871,0.00000000,0.05300855,0.37907123
1.62381191,0.43213317,0.00007204,0.00546327,0.05701264,0.00000000,0.05298529,0.39861973
1.62981491,0.45588722,0.00006680,0.00611719,0.05826356,0.00000000,0.05330693,0.42066295
1.63581791,0.48193722,0.00006436,0.00692248,0.05941920,0.00000000,0.05389725,0.44490228
1.64182091,0.51002116,0.00006438,0.00788181,0.06044854,0.00000000,0.05470166,0.47109578
1.64782391,0.53993435,0.00006663,0.00900010,0.06133170,0.00000000,0.05568700,0.49905449
1.65382691,0.57152585,0.00007096,0.01028447,0.06205961,0.00000000,0.05684121,0.52863893
1.65982991,0.60469556,0.00007732,0.01174425,0.06263352,0.00000000,0.05817300,0.55975604
1.66583292,0.63939201,0.00008572,0.01339098,0.06306440,0.00000000,0.05971164,0.59235675
1.67183592,0.67561103,0.00009629,0.01523858,0.06337233,0.00000000,0.06150664,0.62643437
1.67783892,0.71339536,0.00010924,0.01730347,0.06358571,0.00000000,0.06362752,0.66202368
1.68384192,0.75283515,0.00012487,0.01960475,0.06374049,0.00000000,0.06616359,0.69920079
1.68984492,0.79406903,0.00014356,0.02216443,0.06387944,0.00000000,0.06922357,0.73808362
1.69584792,0.83728557,0.00016582,0.02500751,0.06405134,0.00000000,0.07293512,0.77883259
1.70185093,0.88272467,0.00019222,0.02816216,0.06431027,0.00000000,0.07744411,0.82165133
1.70785393,0.93067848,0.00022345,0.03165967,0.06471481,0.00000000,0.08291352,0.86678698
1.71385693,0.98149114,0.00026027,0.03553431,0.06532739,0.00000000,0.08952195,0.91452957
1.71985993,1.03555701,0.00030354,0.03982301,0.06621344,0.00000000,0.09746144,0.96521010
1.72586293,1.09331663,0.00035418,0.04456482,0.06744066,0.00000000,0.10693470,1.01919680
1.73186593,1.15525016,0.00041316,0.04980007,0.06907808,0.00000000,0.11815152,1.07688927
1.73786893,1.22186769,0.00048147,0.05556935,0.07119503,0.00000000,0.13132431,1.13871015
1.74387194,1.29369641,0.00056011,0.06191205,0.07385998,0.00000000,0.14666283,1.20509421
1.74987494,1.37126445,0.00065003,0.06886480,0.07713914,0.00000000,0.16436799,1.27647485
1.75587794,1.45508163,0.00075210,0.07645948,0.08109489,0.00000000,0.18462494,1.35326806
1.76188094,1.54561756,0.00086707,0.08472114,0.08578398,0.00000000,0.20759547,1.43585441
1.76788394,1.64327761,0.00099551,0.09366570,0.09125559,0.00000000,0.23341001,1.52455941
1.77388694,1.74837762,0.00113779,0.10329762,0.09754916,0.00000000,0.26215945,1.61963301
1.77988994,1.86111845,0.00129397,0.11360762,0.10469225,0.00000000,0.29388716,1.72122910
1.78589295,1.98156140,0.00146383,0.12457050,0.11269833,0.00000000,0.32858147,1.82938581
1.79189595,2.10960580,0.00164675,0.13614336,0.12156471,0.00000000,0.36616914,1.94400774
1.79789895,2.24497002,0.00184177,0.14826414,0.13127070,0.00000000,0.40651012,2.06485099
1.80390195,2.38717703,0.00204747,0.16085073,0.14177618,0.00000000,0.44939406,2.19151190
1.80990495,2.53554560,0.00226204,0.17380080,0.15302052,0.00000000,0.49453888,2.32342029
1.81590795,2.68918799,0.00248325,0.18699223,0.16492230,0.00000000,0.54159168,2.45983781
1.82191096,2.84701468,0.00270847,0.20028455,0.17737954,0.00000000,0.59013219,2.59986181
1.82791396,3.00774644,0.00293474,0.21352095,0.19027087,0.00000000,0.63967880,2.74243487
1.83391696,3.16993368,0.00315880,0.22653136,0.20345739,0.00000000,0.68969728,2.88635991
1.83991996,3.33198262,0.00337717,0.23913604,0.21678546,0.00000000,0.73961169,3.03032046
1.84592296,3.49218767,0.00358625,0.25114996,0.23009019,0.00000000,0.78881754,3.17290559
1.85192596,3.64876878,0.00378239,0.26238761,0.24319967,0.00000000,0.83669651,3.31263862
1.85792896,3.79991266,0.00396204,0.27266813,0.25593976,0.00000000,0.88263229,3.44800866
1.86393197,3.94381624,0.00412184,0.28182056,0.26813925,0.00000000,0.92602693,3.57750383
1.86993497,4.07873090,0.00425871,0.28968898,0.27963524,0.00000000,0.96631698,3.69964517
1.87593797,4.20300577,0.00436997,0.29613735,0.29027849,0.00000000,1.00298885,3.81301988
1.88194097,4.31512860,0.00445347,0.30105373,0.29993842,0.00000000,1.03559268,3.91631300
1.88794397,4.41376279,0.00450761,0.30435388,0.30850773,0.00000000,1.06375412,4.00833641
1.89394697,4.49777937,0.00453143,0.30598394,0.31590609,0.00000000,1.08718364,4.08805452
1.89994997,4.56628290,0.00452467,0.30592204,0.32208308,0.00000000,1.10568292,4.15460582
1.90595298,4.61863078,0.00448774,0.30417898,0.32701979,0.00000000,1.11914820,4.20731998
1.91195598,4.65444546,0.00442177,0.30079769,0.33072939,0.00000000,1.12757038,4.24573025
1.91795898,4.67361950,0.00432853,0.29585176,0.33325619,0.00000000,1.13103222,4.26958104
1.92396198,4.67631376,0.00421045,0.28944292,0.33467358,0.00000000,1.12970260,4.27883085
1.92996498,4.66294901,0.00407045,0.28169771,0.33508056,0.00000000,1.12382842,4.27365071
1.93596798,4.63419172,0.00391196,0.27276349,0.33459725,0.00000000,1.11372442,4.25441847
1.94197099,4.59093458,0.00373875,0.26280391,0.33335943,0.00000000,1.09976161,4.22170929
1.94797399,4.53427272,0.00355485,0.25199410,0.33151241,0.00000000,1.08235469,4.17628267
1.95397699,4.46547639,0.00336445,0.24051574,0.32920442,0.00000000,1.06194919,4.11906647
1.95997999,4.38596089,0.00317179,0.22855222,0.32657998,0.00000000,1.03900862,4.05113811
1.96598299,4.29725456,0.00298102,0.21628410,0.32377341,0.00000000,1.01400236,3.97370348
1.97198599,4.20096554,0.00279617,0.20388489,0.32090292,0.00000000,0.98739443,3.88807363
1.97798899,4.09874798,0.00262101,0.19151743,0.31806550,0.00000000,0.95963356,3.79563968
1.98399200,3.99226827,0.00245901,0.17933088,0.31533289,0.00000000,0.93114473,3.69784621
1.98999500,3.88317189,0.00231328,0.16745832,0.31274886,0.00000000,0.90232236,3.59616352
1.99599800,3.77305145,0.00218652,0.15601512,0.31032793,0.00000000,0.87352503,3.49205916
2.00200100,3.66341663,0.00208104,0.14509795,0.30805562,0.00000000,0.84507188,3.38696933
2.00800400,3.55566647,0.00199871,0.13478439,0.30589017,0.00000000,0.81724051,3.28227082
2.01400700,3.45106486,0.00194101,0.12513326,0.30376571,0.00000000,0.79026633,3.17925423
2.02001001,3.35071991,0.00190905,0.11618536,0.30159672,0.00000000,0.76434327,3.07909937
2.02601301,3.25556795,0.00190363,0.10796467,0.29928351,0.00000000,0.73962562,2.98285390
2.03201601,3.16636298,0.00192531,0.10048005,0.29671856,0.00000000,0.71623113,2.89141609
2.03801901,3.08367213,0.00197447,0.09372700,0.29379323,0.00000000,0.69424496,2.80552278
2.04402201,3.00787794,0.00205142,0.08768984,0.29040467,0.00000000,0.67372483,2.72574326
2.05002501,2.93918762,0.00215652,0.08234390,0.28646255,0.00000000,0.65470682,2.65247996
2.05602801,2.87764961,0.00229025,0.07765782,0.28189523,0.00000000,0.63721219,2.58597621
2.06203102,2.82317727,0.00245338,0.07359580,0.27665519,0.00000000,0.62125477,2.52633129
2.06803402,2.77557905,0.00264705,0.07011992,0.27072334,0.00000000,0.60684908,2.47352243
2.07403702,2.73459446,0.00287291,0.06719219,0.26411217,0.00000000,0.59401880,2.42743316
2.08004002,2.69993429,0.00313323,0.06477667,0.25686755,0.00000000,0.58280542,2.38788694
2.08604302,2.67132370,0.00343099,0.06284120,0.24906911,0.00000000,0.57327686,2.35468446
2.09204602,2.64854581,0.00376995,0.06135907,0.24082928,0.00000000,0.56553562,2.32764294
2.09804902,2.63148392,0.00415472,0.06031037,0.23229097,0.00000000,0.55972608,2.30663524
2.10405203,2.62015965,0.00459078,0.05968306,0.22362416,0.00000000,0.55604048,2.29162650
2.11005503,2.61476479,0.00508442,0.05947371,0.21502138,0.00000000,0.55472318,2.28270604
2.11605803,2.61568443,0.00564271,0.05968787,0.20669246,0.00000000,0.55607265,2.28011223
2.12206103,2.62350930,0.00627336,0.06034012,0.19885865,0.00000000,0.56044080,2.28424831
2.12806403,2.63903578,0.00698452,0.06145362,0.19174634,0.00000000,0.56822923,2.29568746
2.13406703,2.66325222,0.00778459,0.06305924,0.18558062,0.00000000,0.57988218,2.31516598
2.14007004,2.69731128,0.00868189,0.06519434,0.18057886,0.00000000,0.59587592,2.34356387
2.14607304,2.74248823,0.00968433,0.06790099,0.17694447,0.00000000,0.61670470,2.38187282
2.15207604,2.80012622,0.01079905,0.07122388,0.17486099,0.00000000,0.64286328,2.43115232
2.15807904,2.87157031,0.01203191,0.07520778,0.17448665,0.00000000,0.67482656,2.49247525
2.16408204,2.95809228,0.01338717,0.07989477,0.17594952,0.00000000,0.71302661,2.56686498
2.17008504,3.06080963,0.01486694,0.08532119,0.17934324,0.00000000,0.75782815,2.65522650
2.17608804,3.18060199,0.01647080,0.09151450,0.18472356,0.00000000,0.80950309,2.75827483
2.18209105,3.31802897,0.01819537,0.09849009,0.19210555,0.00000000,0.86820537,2.87646393
2.18809405,3.47325356,0.02003403,0.10624826,0.20146176,0.00000000,0.93394715,3.00991994
2.19409705,3.64597510,0.02197659,0.11477151,0.21272115,0.00000000,1.00657766,3.15838216
2.20010005,3.83537582,0.02400919,0.12402218,0.22576900,0.00000000,1.08576586,3.32115542
2.20610305,4.04008438,0.02611421,0.13394071,0.24044776,0.00000000,1.17098806,3.49707684
2.21210605,4.25815940,0.02827042,0.14444465,0.25655889,0.00000000,1.26152163,3.68449960
2.21810905,4.48709498,0.03045317,0.15542841,0.27386577,0.00000000,1.35644557,3.88129566
2.22411206,4.72384962,0.03263480,0.16676398,0.29209749,0.00000000,1.45464861,4.08487852
2.23011506,4.96489860,0.03478515,0.17830257,0.31095383,0.00000000,1.55484504,4.29224635
2.23611806,5.20630894,0.03687225,0.18987727,0.33011099,0.00000000,1.65559837,4.50004461
2.24212106,5.44383514,0.03886306,0.20130656,0.34922835,0.00000000,1.75535232,4.70464675
2.24812406,5.67303258,0.04072437,0.21239871,0.36795585,0.00000000,1.85246850,4.90225032
2.25412706,5.88938473,0.04242373,0.22295684,0.38594206,0.00000000,1.94526947,5.08898513
2.26013007,6.08843949,0.04393044,0.23278460,0.40284256,0.00000000,2.03208592,5.26102965
2.26613307,6.26594947,0.04521646,0.24169203,0.41832850,0.00000000,2.11130627,5.41473087
2.27213607,6.41801060,0.04625741,0.24950159,0.43209514,0.00000000,2.18142669,5.54672317
2.27813907,6.54119345,0.04703334,0.25605403,0.44386992,0.00000000,2.24109961,5.65404105
2.28414207,6.63266188,0.04752946,0.26121376,0.45341997,0.00000000,2.28917886,5.73422126
2.29014507,6.69027406,0.04773671,0.26487362,0.46055868,0.00000000,2.32475935,5.78538996
2.29614807,6.71266155,0.04765215,0.26695880,0.46515108,0.00000000,2.34720971,5.80633121
2.30215108,6.69928323,0.04727912,0.26742958,0.46711794,0.00000000,2.35619650,5.79653404
2.30815408,6.65045176,0.04662725,0.26628309,0.46643819,0.00000000,2.35169887,5.75621595
2.31415708,6.56733149,0.04571217,0.26355360,0.46314977,0.00000000,2.33401299,5.68632202
2.32016008,6.45190806,0.04455517,0.25931173,0.45734866,0.00000000,2.30374621,5.58849966
2.32616308,6.30693090,0.04318249,0.25366234,0.44918633,0.00000000,2.26180098,5.46505013
2.33216608,6.13583112,0.04162459,0.24674123,0.43886534,0.00000000,2.20934929,5.31885890
2.33816908,5.94261820,0.03991526,0.23871104,0.42663361,0.00000000,2.14779871,5.15330766
2.34417209,5.73175959,0.03809059,0.22975614,0.41277728,0.00000000,2.07875132,4.97217167
2.35017509,5.50804788,0.03618793,0.22007707,0.39761254,0.00000000,2.00395715,4.77950635
2.35617809,5.27646074,0.03424484,0.20988458,0.38147663,0.00000000,1.92526399,4.57952751
2.36218109,5.04201845,0.03229805,0.19939351,0.36471845,0.00000000,1.84456525,4.37648964
2.36818409,4.80964428,0.03038248,0.18881684,0.34768895,0.00000000,1.76374786,4.17456642
2.37418709,4.58403207,0.02853038,0.17836000,0.33073175,0.00000000,1.68464178,3.97773766
2.38019010,4.36952530,0.02677055,0.16821563,0.31417421,0.00000000,1.60897279,3.78968599
2.38619310,4.17001106,0.02512775,0.15855909,0.29831935,0.00000000,1.53831988,3.61370656
2.39219610,3.98883164,0.02362222,0.14954463,0.28343869,0.00000000,1.47407833,3.45263200
2.39819910,3.82871580,0.02226941,0.14130240,0.26976647,0.00000000,1.41742931,3.30877439
2.40420210,3.69173087,0.02107983,0.13393633,0.25749510,0.00000000,1.36931658,3.18388539
2.41020510,3.57925620,0.02005910,0.12752292,0.24677227,0.00000000,1.33043056,3.07913485
2.41620810,3.49197767,0.01920810,0.12211079,0.23769944,0.00000000,1.30119997,2.99510766
2.42221111,3.42990245,0.01852328,0.11772109,0.23033203,0.00000000,1.28179064,2.93181812
2.42821411,3.39239255,0.01799709,0.11434862,0.22468098,0.00000000,1.27211142,2.88874050
2.43421711,3.37821524,0.01761845,0.11196358,0.22071568,0.00000000,1.27182654,2.86485403
2.44022011,3.38560819,0.01737338,0.11051387,0.21836820,0.00000000,1.28037389,2.85870036
2.44622311,3.41235649,0.01724555,0.10992784,0.21753851,0.00000000,1.29698842,2.86845101
2.45222611,3.45587906,0.01721696,0.11011741,0.21810046,0.00000000,1.32072997,2.89198239
2.45822911,3.51332125,0.01726857,0.11098140,0.21990847,0.00000000,1.35051461,2.92695561
2.46423212,3.58165073,0.01738087,0.11240904,0.22280439,0.00000000,1.38514854,2.97089852
2.47023512,3.65775369,0.01753454,0.11428351,0.22662455,0.00000000,1.42336377,3.02128715
2.47623812,3.73852836,0.01771086,0.11648547,0.23120653,0.00000000,1.46385440,3.07562414
2.48224112,3.82097322,0.01789227,0.11889645,0.23639551,0.00000000,1.50531269,3.13151163
2.48824412,3.90226728,0.01806266,0.12140199,0.24204995,0.00000000,1.54646393,3.18671663
2.49424712,3.97984041,0.01820775,0.12389460,0.24804639,0.00000000,1.58609910,3.23922688
2.50025013,4.05143166,0.01831525,0.12627624,0.25428321,0.00000000,1.62310462,3.28729604
2.50625313,4.11513460,0.01837503,0.12846048,0.26068319,0.00000000,1.65648819,3.32947689
2.51225613,4.16942839,0.01837919,0.13037421,0.26719489,0.00000000,1.68540024,3.36464227
2.51825913,4.21319460,0.01832203,0.13195875,0.27379268,0.00000000,1.70915035,3.39199357
2.52426213,4.24571973,0.01820003,0.13317064,0.28047565,0.00000000,1.72721828,3.41105726
2.53026513,4.26668422,0.01801170,0.13398170,0.28726525,0.00000000,1.73925946,3.42167025
2.53626813,4.27613918,0.01775741,0.13437880,0.29420198,0.00000000,1.74510492,3.42395547
2.54227114,4.27447232,0.01743925,0.13436300,0.30134125,0.00000000,1.74475587,3.41828918
2.54827414,4.26236524,0.01706077,0.13394837,0.30874861,0.00000000,1.73837335,3.40526203
2.55427714,4.24074408,0.01662682,0.13316045,0.31649458,0.00000000,1.72626352,3.38563580
2.56028014,4.21072603,0.01614325,0.13203435,0.32464949,0.00000000,1.70885939,3.36029802
2.56628314,4.17356413,0.01561675,0.13061273,0.33327834,0.00000000,1.68669973,3.33021649
