energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,0.61922968,0.03118077,0.16666759,0.67832340,0.07354459,0.28837307,0.00000000
0.83741871,0.66538127,0.03295260,0.17633986,0.73532433,0.07851660,0.31552332,0.00000000
0.84342171,0.71169471,0.03460946,0.18550393,0.79347390,0.08341257,0.34397338,0.00000000
0.84942471,0.75778969,0.03612596,0.19403560,0.85232093,0.08818445,0.37361409,0.00000000
0.85542771,0.80328358,0.03747835,0.20181977,0.91138012,0.09278568,0.40431768,0.00000000
0.86143072,0.84779528,0.03864517,0.20875311,0.97013562,0.09717185,0.43593556,0.00000000
0.86743372,0.89094877,0.03960778,0.21474645,1.02804543,0.10130131,0.46829625,0.00000000
0.87343672,0.93237632,0.04035086,0.21972674,1.08454664,0.10513557,0.50120360,0.00000000
0.87943972,0.97172140,0.04086278,0.22363864,1.13906171,0.10863972,0.53443542,0.00000000
0.88544272,1.00864118,0.04113589,0.22644566,1.19100549,0.11178267,0.56774272,0.00000000
0.89144572,1.04280890,0.04116666,0.22813069,1.23979325,0.11453731,0.60084971,0.00000000
0.89744872,1.07391600,0.04095578,0.22869618,1.28484945,0.11688057,0.63345475,0.00000000
0.90345173,1.10167434,0.04050805,0.22816365,1.32561727,0.11879347,0.66523241,0.00000000
0.90945473,1.12581850,0.03983220,0.22657289,1.36156862,0.12026104,0.69583672,0.00000000
0.91545773,1.14610824,0.03894063,0.22398062,1.39221462,0.12127231,0.72490568,0.00000000
0.92146073,1.16233131,0.03784903,0.22045882,1.41711601,0.12182021,0.75206705,0.00000000
0.92746373,1.17430656,0.03657592,0.21609271,1.43589351,0.12190154,0.77694539,0.00000000
0.93346673,1.18188719,0.03514215,0.21097849,1.44823751,0.12151693,0.79917009,0.00000000
0.93946973,1.18496434,0.03357037,0.20522085,1.45391684,0.12067085,0.81838432,0.00000000
0.94547274,1.18347057,0.03188447,0.19893033,1.45278635,0.11937158,0.83425447,0.00000000
0.95147574,1.17738328,0.03010898,0.19222068,1.44479274,0.11763129,0.84647989,0.00000000
0.95747874,1.16672768,0.02826854,0.18520613,1.42997847,0.11546603,0.85480241,0.00000000
0.96348174,1.15157920,0.02638739,0.17799875,1.40848356,0.11289573,0.85901526,0.00000000
0.96948474,1.13206505,0.02448886,0.17070599,1.38054487,0.10994415,0.85897107,0.00000000
0.97548774,1.10836482,0.02259498,0.16342838,1.34649305,0.10663883,0.85458843,0.00000000
0.98149075,1.08070977,0.02072606,0.15625752,1.30674698,0.10301087,0.84585675,0.00000000
0.98749375,1.04938098,0.01890046,0.14927441,1.26180593,0.09909472,0.83283913,0.00000000
0.99349675,1.01470607,0.01713433,0.14254819,1.21223959,0.09492780,0.81567304,0.00000000
0.99949975,0.97705477,0.01544145,0.13613537,1.15867636,0.09055011,0.79456876,0.00000000
1.00550275,0.93683330,0.01383320,0.13007950,1.10179027,0.08600368,0.76980560,0.00000000
1.01150575,0.89447775,0.01231850,0.12441144,1.04228695,0.08133198,0.74172594,0.00000000
1.01750875,0.85044694,0.01090390,0.11915016,0.98088920,0.07657931,0.71072754,0.00000000
1.02351176,0.80521473,0.00959366,0.11430403,0.91832270,0.07179013,0.67725423,0.00000000
1.02951476,0.75926237,0.00838994,0.10987270,0.85530223,0.06700837,0.64178552,0.00000000
1.03551776,0.71307109,0.00729299,0.10584938,0.79251910,0.06227683,0.60482554,0.00000000
1.04152076,0.66711537,0.00630135,0.10222351,0.73062993,0.05763657,0.56689180,0.00000000
1.04752376,0.62185694,0.00541212,0.09898373,0.67024742,0.05312642,0.52850421,0.00000000
1.05352676,0.57774006,0.00462123,0.09612102,0.61193303,0.04878260,0.49017492,0.00000000
1.05952976,0.53518795,0.00392368,0.09363193,0.55619209,0.04463836,0.45239915,0.00000000
1.06553277,0.49460062,0.00331379,0.09152162,0.50347104,0.04072389,0.41564759,0.00000000
1.07153577,0.45635399,0.00278543,0.08980687,0.45415699,0.03706623,0.38036038,0.00000000
1.07753877,0.42080033,0.00233230,0.08851851,0.40857931,0.03368933,0.34694287,0.00000000
1.08354177,0.38826964,0.00194806,0.08770358,0.36701300,0.03061427,0.31576316,0.00000000
1.08954477,0.35907193,0.00162653,0.08742672,0.32968359,0.02785944,0.28715132,0.00000000
1.09554777,0.33349991,0.00136185,0.08777096,0.29677315,0.02544089,0.26140009,0.00000000
1.10155078,0.31183183,0.00114857,0.08883765,0.26842680,0.02337262,0.23876678,0.00000000
1.10755378,0.29433404,0.00098175,0.09074552,0.24475959,0.02166697,0.21947602,0.00000000
1.11355678,0.28126290,0.00085702,0.09362892,0.22586297,0.02033484,0.20372299,0.00000000
1.11955978,0.27286560,0.00077060,0.09763498,0.21181053,0.01938594,0.19167671,0.00000000
1.12556278,0.26937973,0.00071931,0.10292004,0.20266273,0.01882892,0.18348302,0.00000000
1.13156578,0.27103110,0.00070056,0.10964507,0.19846997,0.01867140,0.17926676,0.00000000
1.13756878,0.27802983,0.00071231,0.11797036,0.19927403,0.01891983,0.17913306,0.00000000
1.14357179,0.29056456,0.00075299,0.12804957,0.20510761,0.01957922,0.18316723,0.00000000
1.14957479,0.30879473,0.00082146,0.14002316,0.21599176,0.02065282,0.19143328,0.00000000
1.15557779,0.33284127,0.00091691,0.15401154,0.23193145,0.02214155,0.20397095,0.00000000
1.16158079,0.36277588,0.00103874,0.17010808,0.25290937,0.02404341,0.22079132,0.00000000
1.16758379,0.39860923,0.00118649,0.18837217,0.27887818,0.02635275,0.24187110,0.00000000
1.17358679,0.44027889,0.00135972,0.20882276,0.30975168,0.02905960,0.26714607,0.00000000
1.17958979,0.48763726,0.00155790,0.23143244,0.34539538,0.03214887,0.29650375,0.00000000
1.18559280,0.54044052,0.00178030,0.25612261,0.38561698,0.03559972,0.32977610,0.00000000
1.19159580,0.59833915,0.00202591,0.28275981,0.43015755,0.03938495,0.36673249,0.00000000
1.19759880,0.66087090,0.00229331,0.31115361,0.47868384,0.04347058,0.40707367,0.00000000
1.20360180,0.72745680,0.00258068,0.34105621,0.53078266,0.04781563,0.45042727,0.00000000
1.20960480,0.79740100,0.00288566,0.37216404,0.58595766,0.05237211,0.49634530,0.00000000
1.21560780,0.86989485,0.00320541,0.40412136,0.64362931,0.05708532,0.54430428,0.00000000
1.22161081,0.94402559,0.00353654,0.43652595,0.70313830,0.06189442,0.59370820,0.00000000
1.22761381,1.01878986,0.00387520,0.46893685,0.76375283,0.06673331,0.64389473,0.00000000
1.23361681,1.09311187,0.00421709,0.50088398,0.82467971,0.07153181,0.69414462,0.00000000
1.23961981,1.16586598,0.00455760,0.53187931,0.88507933,0.07621709,0.74369441,0.00000000
1.24562281,1.23590305,0.00489191,0.56142946,0.94408412,0.08071534,0.79175208,0.00000000
1.25162581,1.30207985,0.00521512,0.58904895,1.00082002,0.08495362,0.83751516,0.00000000
1.25762881,1.36329044,0.00552247,0.61427397,1.05443034,0.08886186,0.88019087,0.00000000
1.26363182,1.41849839,0.00580949,0.63667589,1.10410099,0.09237479,0.91901749,0.00000000
1.26963482,1.46676855,0.00607223,0.65587403,1.14908631,0.09543395,0.95328596,0.00000000
1.27563782,1.50729709,0.00630741,0.67154716,1.18873425,0.09798947,0.98236110,0.00000000
1.28164082,1.53943840,0.00651267,0.68344322,1.22251001,0.10000169,1.00570122,0.00000000
1.28764382,1.56272776,0.00668675,0.69138683,1.25001680,0.10144252,1.02287538,0.00000000
1.29364682,1.57689868,0.00682961,0.69528426,1.27101312,0.10229635,1.03357751,0.00000000
1.29964982,1.58189405,0.00694257,0.69512559,1.28542529,0.10256070,1.03763661,0.00000000
1.30565283,1.57787063,0.00702843,0.69098413,1.29335496,0.10224636,1.03502255,0.00000000
1.31165583,1.56519652,0.00709148,0.68301294,1.29508083,0.10137714,1.02584728,0.00000000
1.31765883,1.54444171,0.00713749,0.67143878,1.29105465,0.09998915,1.01036119,0.00000000
1.32366183,1.51636204,0.00717369,0.65655377,1.28189120,0.09812976,0.98894496,0.00000000
1.32966483,1.48187716,0.00720859,0.63870511,1.26835281,0.09585616,0.96209711,0.00000000
1.33566783,1.44204345,0.00725186,0.61828338,1.25132873,0.09323362,0.93041794,0.00000000
1.34167084,1.39802279,0.00731407,0.59570996,1.23180997,0.09033358,0.89459047,0.00000000
1.34767384,1.35104857,0.00740646,0.57142415,1.21086059,0.08723156,0.85535937,0.00000000
1.35367684,1.30239000,0.00754053,0.54587042,1.18958619,0.08400503,0.81350860,0.00000000
1.35967984,1.25331606,0.00772778,0.51948640,1.16910070,0.08073125,0.76983884,0.00000000
1.36568284,1.20506036,0.00797923,0.49269196,1.15049248,0.07748525,0.72514556,0.00000000
1.37168584,1.15878783,0.00830508,0.46587983,1.13479069,0.07433791,0.68019844,0.00000000
1.37768884,1.11556439,0.00871425,0.43940780,1.12293305,0.07135429,0.63572296,0.00000000
1.38369185,1.07633029,0.00921401,0.41359290,1.11573584,0.06859211,0.59238463,0.00000000
1.38969485,1.04187781,0.00980954,0.38870733,1.11386698,0.06610064,0.55077624,0.00000000
1.39569785,1.01283371,0.01050362,0.36497636,1.11782317,0.06391971,0.51140834,0.00000000
1.40170085,0.98964679,0.01129632,0.34257777,1.12791149,0.06207914,0.47470299,0.00000000
1.40770385,0.97258059,0.01218473,0.32164290,1.14423635,0.06059840,0.44099074,0.00000000
1.41370685,0.96171135,0.01316287,0.30225886,1.16669209,0.05948656,0.41051046,0.00000000
1.41970985,0.95693094,0.01422157,0.28447179,1.19496162,0.05874249,0.38341187,0.00000000
1.42571286,0.95795464,0.01534853,0.26829077,1.22852133,0.05835532,0.35976021,0.00000000
1.43171586,0.96433343,0.01652849,0.25369224,1.26665237,0.05830509,0.33954278,0.00000000
1.43771886,0.97547029,0.01774346,0.24062463,1.30845810,0.05856359,0.32267668,0.00000000
1.44372186,0.99064013,0.01897313,0.22901297,1.35288737,0.05909539,0.30901757,0.00000000
1.44972486,1.00901274,0.02019531,0.21876345,1.39876324,0.05985896,0.29836888,0.00000000
1.45572786,1.02967811,0.02138656,0.20976770,1.44481627,0.06080790,0.29049120,0.00000000
1.46173087,1.05167357,0.02252277,0.20190674,1.48972144,0.06189232,0.28511156,0.00000000
1.46773387,1.07401179,0.02357990,0.19505460,1.53213766,0.06306012,0.28193233,0.00000000
1.47373687,1.09570908,0.02453471,0.18908158,1.57074839,0.06425840,0.28063969,0.00000000
1.47973987,1.11581304,0.02536546,0.18385715,1.60430213,0.06543483,0.28091150,0.00000000
1.48574287,1.13342884,0.02605264,0.17925248,1.63165119,0.06653891,0.28242445,0.00000000
1.49174587,1.14774336,0.02657959,0.17514277,1.65178735,0.06752323,0.28486069,0.00000000
1.49774887,1.15804636,0.02693303,0.17140921,1.66387295,0.06834459,0.28791372,0.00000000
1.50375188,1.16374828,0.02710351,0.16794074,1.66726631,0.06896493,0.29129377,0.00000000
1.50975488,1.16439394,0.02708573,0.16463563,1.66154038,0.06935224,0.29473254,0.00000000
1.51575788,1.15967196,0.02687865,0.16140281,1.64649407,0.06948112,0.29798754,0.00000000
1.52176088,1.14941969,0.02648556,0.15816305,1.62215575,0.06933336,0.30084588,0.00000000
1.52776388,1.13362353,0.02591384,0.15484987,1.58877900,0.06889811,0.30312766,0.00000000
1.53376688,1.11241502,0.02517476,0.15141035,1.54683103,0.06817208,0.30468889,0.00000000
1.53976988,1.08606287,0.02428300,0.14780564,1.49697428,0.06715937,0.30542393,0.00000000
1.54577289,1.05496152,0.02325615,0.14401130,1.44004236,0.06587128,0.30526752,0.00000000
1.55177589,1.01961677,0.02211409,0.14001736,1.37701146,0.06432584,0.30419616,0.00000000
1.55777889,0.98062923,0.02087833,0.13582817,1.30896866,0.06254729,0.30222891,0.00000000
1.56378189,0.93867620,0.01957135,0.13146196,1.23707849,0.06056545,0.29942753,0.00000000
1.56978489,0.89449290,0.01821588,0.12695015,1.16254935,0.05841490,0.29589579,0.00000000
1.57578789,0.84885346,0.01683432,0.12233641,1.08660108,0.05613422,0.29177797,0.00000000
1.58179090,0.80255247,0.01544815,0.11767545,1.01043487,0.05376508,0.28725641,0.00000000
1.58779390,0.75638764,0.01407741,0.11303153,0.93520656,0.05135138,0.28254808,0.00000000
1.59379690,0.71114369,0.01274035,0.10847684,0.86200409,0.04893830,0.27790014,0.00000000
1.59979990,0.66757815,0.01145314,0.10408954,0.79182963,0.04657138,0.27358450,0.00000000
1.60580290,0.62640881,0.01022967,0.09995173,0.72558652,0.04429568,0.26989141,0.00000000
1.61180590,0.58830327,0.00908154,0.09614720,0.66407104,0.04215485,0.26712210,0.00000000
1.61780890,0.55387022,0.00801807,0.09275914,0.60796881,0.04019030,0.26558067,0.00000000
1.62381191,0.52365259,0.00704645,0.08986773,0.55785527,0.03844041,0.26556537,0.00000000
1.62981491,0.49812230,0.00617196,0.08754781,0.51419974,0.03693978,0.26735949,0.00000000
1.63581791,0.47767649,0.00539824,0.08586655,0.47737236,0.03571854,0.27122200,0.00000000
1.64182091,0.46263509,0.00472760,0.08488128,0.44765311,0.03480174,0.27737848,0.00000000
1.64782391,0.45323949,0.00416140,0.08463753,0.42524241,0.03420883,0.28601237,0.00000000
1.65382691,0.44965237,0.00370035,0.08516732,0.41027229,0.03395323,0.29725714,0.00000000
1.65982991,0.45195843,0.00334489,0.08648781,0.40281778,0.03404206,0.31118950,0.00000000
1.66583292,0.46016612,0.00309548,0.08860034,0.40290787,0.03447591,0.32782417,0.00000000
1.67183592,0.47421026,0.00295287,0.09148998,0.41053547,0.03524889,0.34711037,0.00000000
1.67783892,0.49395559,0.00291831,0.09512551,0.42566614,0.03634869,0.36893041,0.00000000
1.68384192,0.51920121,0.00299371,0.09946000,0.44824524,0.03775693,0.39310040,0.00000000
1.68984492,0.54968596,0.00318169,0.10443187,0.47820319,0.03944961,0.41937338,0.00000000
1.69584792,0.58509460,0.00348561,0.10996653,0.51545880,0.04139774,0.44744476,0.00000000
1.70185093,0.62506476,0.00390945,0.11597841,0.55992052,0.04356810,0.47695999,0.00000000
1.70785393,0.66919445,0.00445771,0.12237357,0.61148558,0.04592418,0.50752423,0.00000000
1.71385693,0.71705003,0.00513511,0.12905240,0.67003695,0.04842716,0.53871378,0.00000000
1.71985993,0.76817429,0.00594636,0.13591281,0.73543839,0.05103705,0.57008877,0.00000000
1.72586293,0.82209441,0.00689576,0.14285328,0.80752748,0.05371376,0.60120663,0.00000000
1.73186593,0.87832956,0.00798680,0.14977604,0.88610706,0.05641822,0.63163577,0.00000000
1.73786893,0.93639767,0.00922176,0.15658996,0.97093520,0.05911347,0.66096893,0.00000000
1.74387194,0.99582130,0.01060127,0.16321322,1.06171423,0.06176556,0.68883547,0.00000000
1.74987494,1.05613224,0.01212385,0.16957548,1.15807924,0.06434439,0.71491214,0.00000000
1.75587794,1.11687475,0.01378555,0.17561953,1.25958654,0.06682434,0.73893180,0.00000000
1.76188094,1.17760739,0.01557959,0.18130232,1.36570296,0.06918466,0.76068962,0.00000000
1.76788394,1.23790338,0.01749611,0.18659533,1.47579645,0.07140970,0.78004656,0.00000000
1.77388694,1.29734978,0.01952198,0.19148423,1.58912886,0.07348882,0.79692998,0.00000000
1.77988994,1.35554558,0.02164075,0.19596790,1.70485157,0.07541618,0.81133124,0.00000000
1.78589295,1.41209905,0.02383272,0.20005681,1.82200477,0.07719020,0.82330073,0.00000000
1.79189595,1.46662486,0.02607511,0.20377095,1.93952078,0.07881294,0.83294036,0.00000000
1.79789895,1.51874115,0.02834242,0.20713724,2.05623195,0.08028923,0.84039409,0.00000000
1.80390195,1.56806723,0.03060686,0.21018678,2.17088347,0.08162581,0.84583710,0.00000000
1.80990495,1.61422206,0.03283892,0.21295189,2.28215096,0.08283032,0.84946399,0.00000000
1.81590795,1.65682411,0.03500803,0.21546327,2.38866267,0.08391038,0.85147689,0.00000000
1.82191096,1.69549263,0.03708331,0.21774728,2.48902589,0.08487265,0.85207394,0.00000000
1.82791396,1.72985062,0.03903436,0.21982359,2.58185673,0.08572203,0.85143886,0.00000000
1.83391696,1.75952948,0.04083202,0.22170321,2.66581245,0.08646107,0.84973207,0.00000000
1.83991996,1.78417541,0.04244916,0.22338720,2.73962510,0.08708940,0.84708378,0.00000000
1.84592296,1.80345711,0.04386144,0.22486586,2.80213528,0.08760356,0.84358942,0.00000000
1.85192596,1.81707475,0.04504790,0.22611863,2.85232475,0.08799693,0.83930748,0.00000000
1.85792896,1.82476972,0.04599152,0.22711471,2.88934653,0.08825989,0.83425995,0.00000000
1.86393197,1.82633474,0.04667964,0.22781424,2.91255132,0.08838027,0.82843508,0.00000000
1.86993497,1.82162389,0.04710423,0.22817009,2.92150917,0.08834390,0.82179235,0.00000000
1.87593797,1.81056210,0.04726201,0.22813015,2.91602551,0.08813540,0.81426931,0.00000000
1.88194097,1.79315365,0.04715443,0.22764009,2.89615102,0.08773903,0.80578983,0.00000000
1.88794397,1.76948923,0.04678755,0.22664630,2.86218491,0.08713969,0.79627326,0.00000000
1.89394697,1.73975133,0.04617169,0.22509903,2.81467165,0.08632390,0.78564406,0.00000000
1.89994997,1.70421756,0.04532114,0.22295561,2.75439133,0.08528079,0.77384132,0.00000000
1.90595298,1.66326175,0.04425362,0.22018344,2.68234419,0.08400305,0.76082762,0.00000000
1.91195598,1.61735286,0.04298980,0.21676285,2.59972992,0.08248775,0.74659685,0.00000000
1.91795898,1.56705139,0.04155274,0.21268951,2.50792277,0.08073700,0.73118052,0.00000000
1.92396198,1.51300358,0.03996727,0.20797646,2.40844316,0.07875849,0.71465227,0.00000000
1.92996498,1.45593349,0.03825951,0.20265549,2.30292708,0.07656578,0.69713039,0.00000000
1.93596798,1.39663297,0.03645625,0.19677807,2.19309402,0.07417838,0.67877813,0.00000000
1.94197099,1.33594993,0.03458447,0.19041543,2.08071451,0.07162167,0.65980194,0.00000000
1.94797399,1.27477509,0.03267092,0.18365821,1.96757798,0.06892651,0.64044765,0.00000000
1.95397699,1.21402747,0.03074166,0.17661526,1.85546169,0.06612870,0.62099476,0.00000000
1.95997999,1.15463900,0.02882170,0.16941195,1.74610117,0.06326829,0.60174927,0.00000000
1.96598299,1.09753839,0.02693473,0.16218788,1.64116258,0.06038863,0.58303523,0.00000000
1.97198599,1.04363482,0.02510282,0.15509405,1.54221723,0.05753542,0.56518550,0.00000000
1.97798899,0.99380143,0.02334621,0.14828967,1.45071820,0.05475557,0.54853219,0.00000000
1.98399200,0.94885919,0.02168311,0.14193859,1.36797932,0.05209609,0.53339708,0.00000000
1.98999500,0.90956116,0.02012951,0.13620549,1.29515612,0.04960292,0.52008245,0.00000000
1.99599800,0.87657752,0.01869912,0.13125191,1.23322895,0.04731976,0.50886280,0.00000000
2.00200100,0.85048166,0.01740314,0.12723222,1.18298800,0.04528706,0.49997745,0.00000000
2.00800400,0.83173731,0.01625025,0.12428964,1.14502026,0.04354095,0.49362456,0.00000000
2.01400700,0.82068724,0.01524651,0.12255231,1.11969863,0.04211240,0.48995637,0.00000000
2.02001001,0.81754349,0.01439529,0.12212962,1.10717304,0.04102641,0.48907593,0.00000000
2.02601301,0.82237949,0.01369723,0.12310873,1.10736413,0.04030140,0.49103509,0.00000000
2.03201601,0.83512424,0.01315032,0.12555149,1.11995977,0.03994870,0.49583381,0.00000000
2.03801901,0.85555881,0.01274984,0.12949179,1.14441478,0.03997222,0.50342041,0.00000000
2.04402201,0.88331536,0.01248852,0.13493336,1.17995453,0.04036825,0.51369283,0.00000000
2.05002501,0.91787890,0.01235665,0.14184817,1.22558280,0.04112545,0.52650045,0.00000000
2.05602801,0.95859215,0.01234227,0.15017547,1.28009439,0.04222492,0.54164649,0.00000000
2.06203102,1.00466338,0.01243140,0.15982154,1.34209298,0.04364054,0.55889080,0.00000000
2.06803402,1.05517771,0.01260831,0.17066025,1.41001429,0.04533930,0.57795284,0.00000000
2.07403702,1.10911167,0.01285593,0.18253439,1.48215470,0.04728194,0.59851503,0.00000000
2.08004002,1.16535110,0.01315615,0.19525792,1.55670507,0.04942366,0.62022629,0.00000000
2.08604302,1.22271217,0.01349031,0.20861905,1.63178922,0.05171491,0.64270600,0.00000000
2.09204602,1.27996532,0.01383963,0.22238424,1.70550640,0.05410242,0.66554841,0.00000000
2.09804902,1.33586161,0.01418567,0.23630297,1.77597658,0.05653031,0.68832767,0.00000000
2.10405203,1.38916093,0.01451081,0.25011327,1.84138733,0.05894126,0.71060369,0.00000000
2.11005503,1.43866142,0.01479867,0.26354787,1.90004080,0.06127779,0.73192872,0.00000000
2.11605803,1.48322915,0.01503459,0.27634077,1.95039908,0.06348363,0.75185501,0.00000000
2.12206103,1.52182725,0.01520592,0.28823419,1.99112638,0.06550504,0.76994332,0.00000000
2.12806403,1.55354355,0.01530243,0.29898549,2.02112623,0.06729219,0.78577224,0.00000000
2.13406703,1.57761556,0.01531647,0.30837393,2.03957235,0.06880038,0.79894816,0.00000000
2.14007004,1.59345201,0.01524316,0.31620712,2.04593174,0.06999132,0.80911559,0.00000000
2.14607304,1.60065009,0.01508046,0.32232662,2.03997908,0.07083408,0.81596753,0.00000000
2.15207604,1.59900754,0.01482918,0.32661288,2.02180167,0.07130603,0.81925529,0.00000000
2.15807904,1.58852913,0.01449282,0.32898889,1.99179487,0.07139342,0.81879757,0.00000000
2.16408204,1.56942711,0.01407741,0.32942268,1.95064787,0.07109184,0.81448804,0.00000000
2.17008504,1.54211563,0.01359126,0.32792843,1.89932065,0.07040633,0.80630119,0.00000000
2.17608804,1.50719907,0.01304465,0.32456605,1.83901285,0.06935119,0.79429596,0.00000000
2.18209105,1.46545477,0.01244940,0.31943942,1.77112582,0.06794961,0.77861682,0.00000000
2.18809405,1.41781071,0.01181854,0.31269309,1.69721941,0.06623294,0.75949216,0.00000000
2.19409705,1.36531880,0.01116585,0.30450773,1.61896500,0.06423973,0.73722989,0.00000000
2.20010005,1.30912484,0.01050544,0.29509447,1.53809654,0.06201457,0.71221028,0.00000000
2.20610305,1.25043607,0.00985137,0.28468824,1.45636131,0.05960675,0.68487633,0.00000000
2.21210605,1.19048744,0.00921724,0.27354045,1.37547197,0.05706877,0.65572187,0.00000000
2.21810905,1.13050771,0.00861586,0.26191120,1.29706134,0.05445478,0.62527792,0.00000000
2.22411206,1.07168641,0.00805892,0.25006145,1.22264120,0.05181900,0.59409780,0.00000000
2.23011506,1.01514271,0.00755675,0.23824523,1.15356605,0.04921421,0.56274148,0.00000000
2.23611806,0.96189707,0.00711810,0.22670230,1.09100271,0.04669020,0.53175993,0.00000000
2.24212106,0.91284645,0.00675000,0.21565150,1.03590612,0.04429249,0.50167990,0.00000000
2.24812406,0.86874365,0.00645760,0.20528493,0.98900177,0.04206115,0.47298967,0.00000000
2.25412706,0.83018130,0.00624417,0.19576321,0.95077473,0.04002980,0.44612645,0.00000000
2.26013007,0.79758075,0.00611103,0.18721191,0.92146531,0.03822490,0.42146557,0.00000000
2.26613307,0.77118602,0.00605759,0.17971928,0.90107091,0.03666526,0.39931192,0.00000000
2.27213607,0.75106279,0.00608138,0.17333519,0.88935399,0.03536173,0.37989386,0.00000000
2.27813907,0.73710230,0.00617820,0.16807147,0.88585542,0.03431729,0.36335954,0.00000000
2.28414207,0.72902986,0.00634219,0.16390333,0.88991298,0.03352721,0.34977578,0.00000000
2.29014507,0.72641768,0.00656599,0.16077205,0.90068423,0.03297956,0.33912943,0.00000000
2.29614807,0.72870143,0.00684093,0.15858853,0.91717328,0.03265582,0.33133087,0.00000000
2.30215108,0.73520010,0.00715726,0.15723769,0.93826075,0.03253177,0.32621960,0.00000000
2.30815408,0.74513843,0.00750434,0.15658358,0.96273619,0.03257838,0.32357155,0.00000000
2.31415708,0.75767141,0.00787089,0.15647480,0.98933218,0.03276292,0.32310789,0.00000000
2.32016008,0.77190985,0.00824531,0.15675026,1.01675930,0.03305008,0.32450486,0.00000000
2.32616308,0.78694664,0.00861591,0.15724492,1.04374110,0.03340313,0.32740445,0.00000000
2.33216608,0.80188267,0.00897122,0.15779536,1.06904817,0.03378503,0.33142555,0.00000000
2.33816908,0.81585177,0.00930027,0.15824501,1.09153023,0.03415960,0.33617513,0.00000000
2.34417209,0.82804399,0.00959285,0.15844889,1.11014558,0.03449249,0.34125936,0.00000000
2.35017509,0.83772651,0.00983980,0.15827770,1.12398677,0.03475217,0.34629422,0.00000000
2.35617809,0.84426160,0.01003321,0.15762110,1.13230190,0.03491065,0.35091535,0.00000000
2.36218109,0.84712116,0.01016665,0.15639028,1.13451080,0.03494422,0.35478705,0.00000000
2.36818409,0.84589744,0.01023526,0.15451956,1.13021557,0.03483387,0.35760999,0.00000000
2.37418709,0.84030970,0.01023593,0.15196714,1.11920530,0.03456565,0.35912771,0.00000000
2.38019010,0.83020671,0.01016729,0.14871505,1.10145475,0.03413081,0.35913156,0.00000000
2.38619310,0.81556515,0.01002970,0.14476823,1.07711726,0.03352576,0.35746417,0.00000000
2.39219610,0.79648408,0.00982524,0.14015294,1.04651227,0.03275192,0.35402127,0.00000000
2.39819910,0.77317585,0.00955752,0.13491454,1.01010791,0.03181537,0.34875193,0.00000000
2.40420210,0.74595394,0.00923156,0.12911484,0.96849977,0.03072638,0.34165726,0.00000000
2.41020510,0.71521819,0.00885358,0.12282900,0.92238641,0.02949890,0.33278761,0.00000000
2.41620810,0.68143824,0.00843074,0.11614228,0.87254302,0.02814989,0.32223852,0.00000000
2.42221111,0.64513573,0.00797090,0.10914671,0.81979405,0.02669863,0.31014550,0.00000000
2.42821411,0.60686607,0.00748235,0.10193780,0.76498610,0.02516601,0.29667791,0.00000000
2.43421711,0.56720035,0.00697353,0.09461142,0.70896194,0.02357382,0.28203217,0.00000000
2.44022011,0.52670825,0.00645281,0.08726093,0.65253676,0.02194407,0.26642457,0.00000000
2.44622311,0.48594222,0.00592820,0.07997473,0.59647717,0.02029837,0.25008392,0.00000000
2.45222611,0.44542368,0.00540723,0.07283414,0.54148378,0.01865731,0.23324435,0.00000000
2.45822911,0.40563140,0.00489669,0.06591179,0.48817757,0.01704006,0.21613846,0.00000000
2.46423212,0.36699240,0.00440258,0.05927046,0.43709035,0.01546387,0.19899104,0.00000000
2.47023512,0.32987546,0.00392998,0.05296238,0.38865925,0.01394390,0.18201362,0.00000000
2.47623812,0.29458713,0.00348302,0.04702897,0.34322499,0.01249292,0.16539984,0.00000000
2.48224112,0.26137034,0.00306484,0.04150100,0.30103377,0.01112126,0.14932188,0.00000000
2.48824412,0.23040519,0.00267768,0.03639905,0.26224214,0.00983680,0.13392795,0.00000000
2.49424712,0.20181180,0.00232289,0.03173437,0.22692448,0.00864503,0.11934078,0.00000000
2.50025013,0.17565479,0.00200100,0.02750981,0.19508237,0.00754919,0.10565721,0.00000000
2.50625313,0.15194912,0.00171187,0.02372110,0.16665540,0.00655048,0.09294861,0.00000000
2.51225613,0.13066689,0.00145476,0.02035809,0.14153278,0.00564828,0.08126222,0.00000000
2.51825913,0.11174475,0.00122847,0.01740613,0.11956524,0.00484040,0.07062313,0.00000000
2.52426213,0.09509162,0.00103146,0.01484740,0.10057684,0.00412343,0.06103683,0.00000000
2.53026513,0.08059638,0.00086197,0.01266223,0.08437623,0.00349294,0.05249217,0.00000000
2.53626813,0.06813531,0.00071813,0.01083031,0.07076718,0.00294383,0.04496456,0.00000000
2.54227114,0.05757916,0.00059810,0.00933180,0.05955808,0.00247057,0.03841925,0.00000000
2.54827414,0.04879958,0.00050013,0.00814834,0.05057032,0.00206746,0.03281468,0.00000000
2.55427714,0.04167483,0.00042269,0.00726385,0.04364558,0.00172882,0.02810560,0.00000000
2.56028014,0.03609483,0.00036454,0.00666526,0.03865183,0.00144926,0.02424603,0.00000000
2.56628314,0.03196530,0.00032480,0.00634303,0.03548828,0.00122378,0.02119192,0.00000000
