energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
-4.63731866,7.91387691,0.02481131,0.71702811,1.61538046,1.00197031,2.73717264,3.95223850,2.82185955,0.00000000
-4.63131566,7.84677658,0.02460007,0.71098394,1.59927068,0.98734066,2.70854117,3.92730409,2.78692000,0.00000000
-4.62531266,7.76236292,0.02427880,0.70323904,1.57655368,0.96987948,2.67307324,3.89639838,2.74474558,0.00000000
-4.61930965,7.66194726,0.02385276,0.69391942,1.54767488,0.94986772,2.63137463,3.85992812,2.69596792,0.00000000
-4.61330665,7.54707360,0.02332936,0.68317053,1.51320352,0.92763094,2.58414908,3.81834834,2.64133568,0.00000000
-4.60730365,7.41947153,0.02271784,0.67115193,1.47381284,0.90352958,2.53217388,3.77215054,2.58169155,0.00000000
-4.60130065,7.28100749,0.02202900,0.65803201,1.43025768,0.87794866,2.47627460,3.72185208,2.51794760,0.00000000
-4.59529765,7.13363646,0.02127486,0.64398284,1.38335050,0.85128716,2.41729999,3.66798724,2.45106012,0.00000000
-4.58929465,6.97935595,0.02046833,0.62917541,1.33393682,0.82394777,2.35609827,3.61110013,2.38200493,0.00000000
-4.58329165,6.82016378,0.01962277,0.61377547,1.28287106,0.79632704,2.29349550,3.55173950,2.31175409,0.00000000
-4.57728864,6.65802100,0.01875171,0.59794007,1.23099373,0.76880659,2.23027694,3.49045553,2.24125468,0.00000000
-4.57128564,6.49482020,0.01786846,0.58181488,1.17911060,0.74174532,2.16717171,3.42779792,2.17141017,0.00000000
-4.56528264,6.33235979,0.01698579,0.56553237,1.12797466,0.71547303,2.10484114,3.36431518,2.10306483,0.00000000
-4.55927964,6.17232360,0.01611569,0.54921071,1.07827101,0.69028531,2.04387060,3.30055417,2.03699117,0.00000000
-4.55327664,6.01626544,0.01526907,0.53295345,1.03060517,0.66643989,1.98476486,3.23705956,1.97388034,0.00000000
-4.54727364,5.86559752,0.01445566,0.51684977,0.98549462,0.64415417,1.92794636,3.17437234,1.91433535,0.00000000
-4.54127064,5.72158183,0.01368379,0.50097524,0.94336365,0.62360402,1.87375603,3.11302698,1.85886670,0.00000000
-4.53526763,5.58532336,0.01296033,0.48539286,0.90454118,0.60492356,1.82245616,3.05354666,1.80788998,0.00000000
-4.52926463,5.45776432,0.01229065,0.47015430,0.86926121,0.58820570,1.77423452,2.99643662,1.76172513,0.00000000
-4.52326163,5.33967868,0.01167861,0.45530123,0.83766562,0.57350344,1.72920942,2.94217531,1.72059680,0.00000000
-4.51725863,5.23166670,0.01112658,0.44086649,0.80980880,0.56083155,1.68743509,2.89120388,1.68463566,0.00000000
-4.51125563,5.13414929,0.01063551,0.42687520,0.78566375,0.55016869,1.64890716,2.84391432,1.65388035,0.00000000
-4.50525263,5.04736287,0.01020504,0.41334551,0.76512935,0.54145972,1.61356777,2.80063707,1.62827998,0.00000000
-4.49924962,4.97135501,0.00983358,0.40028924,0.74803840,0.53461825,1.58131044,2.76162887,1.60769720,0.00000000
-4.49324662,4.90598209,0.00951848,0.38771223,0.73416623,0.52952939,1.55198456,2.72706186,1.59191196,0.00000000
-4.48724362,4.85090980,0.00925615,0.37561442,0.72323969,0.52605264,1.52539966,2.69701489,1.58062614,0.00000000
-4.48124062,4.80561763,0.00904224,0.36398992,0.71494636,0.52402506,1.50132952,2.67146789,1.57346931,0.00000000
-4.47523762,4.76940841,0.00887177,0.35282694,0.70894389,0.52326474,1.47951658,2.65030019,1.57000578,0.00000000
-4.46923462,4.74142333,0.00873933,0.34210770,0.70486940,0.52357451,1.45967661,2.63329314,1.56974324,0.00000000
-4.46323162,4.72066328,0.00863923,0.33180856,0.70234887,0.52474606,1.44150395,2.62013743,1.57214295,0.00000000
-4.45722861,4.70601600,0.00856568,0.32190026,0.70100644,0.52656440,1.42467758,2.61044509,1.57663166,0.00000000
-4.45122561,4.69628902,0.00851291,0.31234835,0.70047355,0.52881256,1.40886781,2.60376561,1.58261500,0.00000000
-4.44522261,4.69024715,0.00847534,0.30311404,0.70039772,0.53127659,1.39374387,2.59960575,1.58949209,0.00000000
-4.43921961,4.68665327,0.00844773,0.29415519,0.70045093,0.53375062,1.37898208,2.59745197,1.59667100,0.00000000
-4.43321661,4.68431083,0.00842525,0.28542766,0.70033728,0.53604192,1.36427438,2.59679425,1.60358454,0.00000000
-4.42721361,4.68210589,0.00840358,0.27688692,0.69979983,0.53797564,1.34933712,2.59715021,1.60970576,0.00000000
-4.42121061,4.67904688,0.00837903,0.26848972,0.69862636,0.53939931,1.33391953,2.59808796,1.61456244,0.00000000
-4.41520760,4.67429988,0.00834853,0.26019601,0.69665376,0.54018657,1.31781162,2.59924656,1.61775008,0.00000000
-4.40920460,4.66721763,0.00830967,0.25197073,0.69377105,0.54024026,1.30085114,2.60035276,1.61894253,0.00000000
-4.40320160,4.65736078,0.00826072,0.24378554,0.68992074,0.53949451,1.28292914,2.60123319,1.61790007,0.00000000
-4.39719860,4.64451011,0.00820060,0.23562042,0.68509848,0.53791588,1.26399396,2.60182122,1.61447417,0.00000000
-4.39119560,4.62866920,0.00812880,0.22746484,0.67935102,0.53550336,1.24405327,2.60215819,1.60860906,0.00000000
-4.38519260,4.61005751,0.00804538,0.21931866,0.67277256,0.53228735,1.22317425,2.60238893,1.60033986,0.00000000
-4.37918959,4.58909420,0.00795086,0.21119258,0.66549959,0.52832763,1.20148168,2.60275198,1.58978744,0.00000000
-4.37318659,4.56637380,0.00784613,0.20310813,0.65770446,0.52371039,1.17915408,2.60356511,1.57715038,0.00000000
-4.36718359,4.54263518,0.00773242,0.19509712,0.64958798,0.51854460,1.15641815,2.60520702,1.56269451,0.00000000
-4.36118059,4.51872552,0.00761115,0.18720074,0.64137132,0.51295774,1.13354171,2.60809642,1.54674053,0.00000000
-4.35517759,4.49556130,0.00748391,0.17946816,0.63328768,0.50709123,1.11082541,2.61266963,1.52965049,0.00000000
-4.34917459,4.47408845,0.00735235,0.17195480,0.62557387,0.50109572,1.08859366,2.61935806,1.51181371,0.00000000
-4.34317159,4.45524348,0.00721814,0.16472031,0.61846235,0.49512645,1.06718506,2.62856670,1.49363290,0.00000000
-4.33716858,4.43991748,0.00708294,0.15782641,0.61217389,0.48933878,1.04694275,2.64065472,1.47551100,0.00000000
-4.33116558,4.42892444,0.00694832,0.15133455,0.60691109,0.48388419,1.02820489,2.65591909,1.45783928,0.00000000
-4.32516258,4.42297478,0.00681582,0.14530368,0.60285291,0.47890663,1.01129567,2.67458176,1.44098702,0.00000000
-4.31915958,4.42265490,0.00668684,0.13978804,0.60015043,0.47453938,0.99651682,2.69678077,1.42529294,0.00000000
-4.31315658,4.42841267,0.00656275,0.13483512,0.59892356,0.47090250,0.98414003,2.72256535,1.41105853,0.00000000
-4.30715358,4.44054865,0.00644479,0.13048398,0.59925895,0.46810056,0.97440007,2.75189470,1.39854300,0.00000000
-4.30115058,4.45921240,0.00633417,0.12676370,0.60120878,0.46622090,0.96748877,2.78464003,1.38795979,0.00000000
-4.29514757,4.48440276,0.00623201,0.12369231,0.60479029,0.46533213,0.96354973,2.82058920,1.37947433,0.00000000
-4.28914457,4.51597133,0.00613939,0.12127601,0.60998603,0.46548277,0.96267390,2.85945316,1.37320256,0.00000000
-4.28314157,4.55362758,0.00605731,0.11950873,0.61674436,0.46670012,0.96489564,2.90087348,1.36921005,0.00000000
-4.27713857,4.59694501,0.00598673,0.11837210,0.62498045,0.46898915,0.97018964,2.94443005,1.36751132,0.00000000
-4.27113557,4.64536708,0.00592848,0.11783572,0.63457717,0.47233141,0.97846838,2.98964848,1.36806917,0.00000000
-4.26513257,4.69821275,0.00588333,0.11785771,0.64538634,0.47668409,0.98958037,3.03600663,1.37079393,0.00000000
-4.25912956,4.75468107,0.00585185,0.11838559,0.65722983,0.48197917,1.00330925,3.08293993,1.37554257,0.00000000
-4.25312656,4.81385518,0.00583444,0.11935732,0.66990096,0.48812278,1.01937381,3.12984565,1.38211792,0.00000000
-4.24712356,4.87470611,0.00583127,0.12070263,0.68316601,0.49499498,1.03742931,3.17608606,1.39026812,0.00000000
-4.24112056,4.93609713,0.00584223,0.12234443,0.69676621,0.50245000,1.05707016,3.22099100,1.39968680,0.00000000
-4.23511756,4.99678966,0.00586688,0.12420043,0.71042012,0.51031717,1.07783418,3.26386043,1.41001412,0.00000000
-4.22911456,5.05545184,0.00590443,0.12618482,0.72382684,0.51840266,1.09920873,3.30396750,1.42083941,0.00000000
-4.22311156,5.11067068,0.00595370,0.12821005,0.73667000,0.52649212,1.12063876,3.34056290,1.43170549,0.00000000
-4.21710855,5.16096888,0.00601313,0.13018865,0.74862264,0.53435433,1.14153675,3.37288108,1.44211512,0.00000000
-4.21110555,5.20482682,0.00608075,0.13203502,0.75935316,0.54174582,1.16129470,3.40014888,1.45153975,0.00000000
-4.20510255,5.24071003,0.00615424,0.13366734,0.76853216,0.54841651,1.17929774,3.42159694,1.45943051,0.00000000
-4.19909955,5.26710215,0.00623092,0.13500926,0.77584016,0.55411612,1.19493925,3.43647402,1.46523145,0.00000000
-4.19309655,5.28254260,0.00630788,0.13599166,0.78097598,0.55860129,1.20763699,3.44406400,1.46839459,0.00000000
-4.18709355,5.28566809,0.00638196,0.13655419,0.78366548,0.56164311,1.21684977,3.44370539,1.46839640,0.00000000
-4.18109055,5.27525637,0.00644994,0.13664671,0.78367036,0.56303476,1.22209396,3.43481247,1.46475506,0.00000000
-4.17508754,5.25027063,0.00650854,0.13623047,0.78079670,0.56259897,1.22295940,3.41689740,1.45704774,0.00000000
-4.16908454,5.20990234,0.00655461,0.13527913,0.77490266,0.56019501,1.21912371,3.38959217,1.44492720,0.00000000
-4.16308154,5.15361060,0.00658520,0.13377939,0.76590518,0.55572472,1.21036464,3.35266934,1.42813681,0.00000000
-4.15707854,5.08115573,0.00659768,0.13173142,0.75378511,0.54913749,1.19656976,3.30606040,1.40652325,0.00000000
-4.15107554,4.99262544,0.00658985,0.12914888,0.73859060,0.54043376,1.17774289,3.24987065,1.38004623,0.00000000
-4.14507254,4.88845168,0.00656001,0.12605862,0.72043838,0.52966699,1.15400713,3.18438970,1.34878465,0.00000000
-4.13906953,4.76941721,0.00650706,0.12250003,0.69951292,0.51694378,1.12560401,3.11009673,1.31293879,0.00000000
-4.13306653,4.63665103,0.00643054,0.11852403,0.67606334,0.50242239,1.09288894,3.02766004,1.27282837,0.00000000
-4.12706353,4.49161245,0.00633069,0.11419175,0.65039816,0.48630931,1.05632296,2.93793053,1.22888648,0.00000000
-4.12106053,4.33606423,0.00620842,0.10957298,0.62287810,0.46885444,1.01646112,2.84192932,1.18164956,0.00000000
-4.11505753,4.17203555,0.00606530,0.10474430,0.59390712,0.45034464,0.97393788,2.74082948,1.13174387,0.00000000
-4.10905453,4.00177609,0.00590357,0.09978708,0.56392210,0.43109623,0.92945018,2.63593279,1.07986898,0.00000000
-4.10305153,3.82770299,0.00572601,0.09478540,0.53338162,0.41144652,0.88373880,2.52864205,1.02677893,0.00000000
-4.09704852,3.65234251,0.00553590,0.08982387,0.50275413,0.39174482,0.83756867,2.42042996,0.97326192,0.00000000
-4.09104552,3.47826862,0.00533689,0.08498555,0.47250604,0.37234312,0.79170895,2.31280566,0.92011918,0.00000000
-4.08504252,3.30804053,0.00513293,0.08034985,0.44309027,0.35358700,0.74691348,2.20728011,0.86814403,0.00000000
-4.07903952,3.14414149,0.00492810,0.07599074,0.41493541,0.33580673,0.70390241,2.10533129,0.81810167,0.00000000
-4.07303652,2.98892059,0.00472651,0.07197504,0.38843612,0.31930925,0.66334547,2.00837049,0.77071049,0.00000000
-4.06703352,2.84453945,0.00453222,0.06836107,0.36394477,0.30437084,0.62584731,1.91771063,0.72662552,0.00000000
-4.06103052,2.71292525,0.00434904,0.06519753,0.34176484,0.29123102,0.59193549,1.83453744,0.68642427,0.00000000
-4.05502751,2.59573114,0.00418052,0.06252271,0.32214587,0.28008759,0.56205104,1.75988438,0.65059550,0.00000000
-4.04902451,2.49430501,0.00402980,0.06036404,0.30528028,0.27109294,0.53654198,1.69461178,0.61953090,0.00000000
-4.04302151,2.40966695,0.00389958,0.05873794,0.29130195,0.26435180,0.51565962,1.63939067,0.59351987,0.00000000
-4.03701851,2.34249564,0.00379203,0.05764996,0.28028639,0.25992016,0.49955756,1.59469153,0.57274725,0.00000000
-4.03101551,2.29312356,0.00370879,0.05709528,0.27225250,0.25780559,0.48829324,1.56077818,0.55729378,0.00000000
-4.02501251,2.26154062,0.00365096,0.05705929,0.26716569,0.25796867,0.48183176,1.53770657,0.54713923,0.00000000
-4.01900950,2.24740575,0.00361904,0.05751860,0.26494211,0.26032553,0.48005155,1.52532856,0.54216770,0.00000000
-4.01300650,2.25006559,0.00361304,0.05844197,0.26545386,0.26475136,0.48275181,1.52330024,0.54217491,0.00000000
-4.00700350,2.26857956,0.00363243,0.05979157,0.26853486,0.27108472,0.48966099,1.53109445,0.54687697,0.00000000
-4.00100050,2.30175029,0.00367623,0.06152412,0.27398728,0.27913256,0.50044640,1.54801721,0.55592051,0.00000000
-3.99499750,2.34815857,0.00374305,0.06359221,0.28158811,0.28867576,0.51472429,1.57322731,0.56889360,0.00000000
-3.98899450,2.40620172,0.00383113,0.06594554,0.29109595,0.29947503,0.53207025,1.60575877,0.58533734,0.00000000
-3.98299150,2.47413446,0.00393842,0.06853205,0.30225763,0.31127710,0.55202974,1.64454542,0.60475768,0.00000000
-3.97698849,2.55011135,0.00406261,0.07129911,0.31481455,0.32382097,0.57412839,1.68844706,0.62663735,0.00000000
-3.97098549,2.63222989,0.00420122,0.07419452,0.32850873,0.33684415,0.59788204,1.73627671,0.65044765,0.00000000
-3.96498249,2.71857340,0.00435166,0.07716740,0.34308829,0.35008873,0.62280629,1.78682812,0.67565982,0.00000000
-3.95897949,2.80725298,0.00451124,0.08016906,0.35831247,0.36330722,0.64842552,1.83890329,0.70175596,0.00000000
-3.95297649,2.89644776,0.00467729,0.08315365,0.37395591,0.37626799,0.67428131,1.89133917,0.72823929,0.00000000
-3.94697349,2.98444281,0.00484716,0.08607882,0.38981241,0.38876024,0.69994014,1.94303328,0.75464361,0.00000000
-3.94097049,3.06966417,0.00501829,0.08890622,0.40569795,0.40059847,0.72500046,1.99296756,0.78054191,0.00000000
-3.93496748,3.15071043,0.00518829,0.09160195,0.42145304,0.41162628,0.74909899,2.04023020,0.80555399,0.00000000
-3.92896448,3.22638040,0.00535492,0.09413700,0.43694447,0.42171954,0.77191629,2.08403499,0.82935301,0.00000000
-3.92296148,3.29569647,0.00551619,0.09648757,0.45206642,0.43078887,0.79318154,2.12373786,0.85167088,0.00000000
-3.91695848,3.35792333,0.00567043,0.09863546,0.46674087,0.43878126,0.81267652,2.15885026,0.87230246,0.00000000
-3.91095548,3.41258164,0.00581624,0.10056831,0.48091760,0.44568107,0.83023872,2.18904924,0.89110841,0.00000000
-3.90495248,3.45945647,0.00595263,0.10227992,0.49457354,0.45151016,0.84576348,2.21418387,0.90801676,0.00000000
-3.89894947,3.49860018,0.00607902,0.10377049,0.50771167,0.45632722,0.85920519,2.23427801,0.92302302,0.00000000
-3.89294647,3.53032974,0.00619523,0.10504679,0.52035940,0.46022640,0.87057740,2.24952908,0.93618897,0.00000000
-3.88694347,3.55521820,0.00630158,0.10612231,0.53256662,0.46333517,0.87995176,2.26030296,0.94763995,0.00000000
-3.88094047,3.57408041,0.00639884,0.10701722,0.54440319,0.46581145,0.88745582,2.26712495,0.95756084,0.00000000
-3.87493747,3.58795309,0.00648823,0.10775832,0.55595614,0.46784008,0.89326955,2.27066682,0.96619069,0.00000000
-3.86893447,3.59806932,0.00657144,0.10837879,0.56732648,0.46962871,0.89762061,2.27173010,0.97381606,0.00000000
-3.86293147,3.60582791,0.00665056,0.10891769,0.57862569,0.47140305,0.90077840,2.27122591,0.98076332,0.00000000
-3.85692846,3.61275800,0.00672805,0.10941944,0.58997185,0.47340179,0.90304695,2.27015160,0.98738990,0.00000000
-3.85092546,3.62047957,0.00680664,0.10993290,0.60148558,0.47587101,0.90475669,2.26956451,0.99407471,0.00000000
-3.84492246,3.63066050,0.00688931,0.11051041,0.61328578,0.47905833,0.90625539,2.27055363,1.00120799,0.00000000
-3.83891946,3.64497119,0.00697914,0.11120650,0.62548517,0.48320691,0.90789833,2.27420946,1.00918073,0.00000000
-3.83291646,3.66503761,0.00707920,0.11207653,0.63818588,0.48854931,0.91003798,2.28159299,1.01837387,0.00000000
-3.82691346,3.69239401,0.00719249,0.11317513,0.65147506,0.49530145,0.91301353,2.29370440,1.02914755,0.00000000
-3.82091046,3.72843642,0.00732176,0.11455451,0.66542063,0.50365669,0.91714048,2.31145243,1.04183068,0.00000000
-3.81490745,3.77437821,0.00746945,0.11626278,0.68006744,0.51378020,0.92270067,2.33562516,1.05671093,0.00000000
-3.80890445,3.83120904,0.00763753,0.11834225,0.69543376,0.52580376,0.92993303,2.36686310,1.07402549,0.00000000
-3.80290145,3.89965829,0.00782744,0.12082781,0.71150844,0.53982115,0.93902533,2.40563550,1.09395276,0.00000000
-3.79689845,3.98016438,0.00803999,0.12374542,0.72824876,0.55588409,0.95010732,2.45222055,1.11660513,0.00000000
-3.79089545,4.07285090,0.00827528,0.12711083,0.74557911,0.57399912,0.96324539,2.50669035,1.14202311,0.00000000
-3.78489245,4.17751064,0.00853268,0.13092858,0.76339068,0.59412528,0.97843898,2.56890117,1.17017088,0.00000000
-3.77888944,4.29359825,0.00881081,0.13519132,0.78154216,0.61617290,0.99561903,2.63848963,1.20093357,0.00000000
-3.77288644,4.42023212,0.00910751,0.13987945,0.79986159,0.64000336,1.01464829,2.71487499,1.23411618,0.00000000
-3.76688344,4.55620586,0.00941991,0.14496123,0.81814926,0.66543024,1.03532385,2.79726797,1.26944453,0.00000000
-3.76088044,4.70000953,0.00974446,0.15039330,0.83618186,0.69222147,1.05738158,2.88468597,1.30656801,0.00000000
-3.75487744,4.84986034,0.01007702,0.15612157,0.85371759,0.72010297,1.08050255,2.97597447,1.34506457,0.00000000
-3.74887444,5.00374244,0.01041293,0.16208267,0.87050230,0.74876333,1.10432129,3.06983437,1.38444758,0.00000000
-3.74287144,5.15945496,0.01074715,0.16820562,0.88627644,0.77785993,1.12843557,3.16485454,1.42417492,0.00000000
-3.73686843,5.31466731,0.01107437,0.17441399,0.90078270,0.80702602,1.15241756,3.25954890,1.46365987,0.00000000
-3.73086543,5.46698035,0.01138915,0.18062825,0.91377405,0.83587889,1.17582602,3.35239689,1.50228400,0.00000000
-3.72486243,5.61399184,0.01168605,0.18676844,0.92502205,0.86402897,1.19821918,3.44188646,1.53941154,0.00000000
-3.71885943,5.75336431,0.01195978,0.19275685,0.93432508,0.89108942,1.21916801,3.52655801,1.57440522,0.00000000
-3.71285643,5.88289342,0.01220532,0.19852077,0.94151623,0.91668625,1.23826943,3.60504821,1.60664304,0.00000000
-3.70685343,6.00057457,0.01241805,0.20399524,0.94647063,0.94046850,1.25515910,3.67613206,1.63553560,0.00000000
-3.70085043,6.10466568,0.01259389,0.20912549,0.94911185,0.96211820,1.26952341,3.73876194,1.66054354,0.00000000
-3.69484742,6.19374395,0.01272938,0.21386920,0.94941720,0.98135983,1.28111027,3.79210223,1.68119445,0.00000000
-3.68884442,6.26675449,0.01282175,0.21819829,0.94742168,0.99796891,1.28973839,3.83555823,1.69709876,0.00000000
-3.68284142,6.32304911,0.01286905,0.22210034,0.94322034,1.01177934,1.29530462,3.86879830,1.70796402,0.00000000
-3.67683842,6.36241353,0.01287017,0.22557939,0.93696892,1.02268932,1.29778925,3.89176829,1.71360688,0.00000000
-3.67083542,6.38508181,0.01282487,0.22865620,0.92888277,1.03066547,1.29725892,3.90469767,1.71396249,0.00000000
-3.66483242,6.39173727,0.01273380,0.23136785,0.91923381,1.03574491,1.29386699,3.90809684,1.70909058,0.00000000
-3.65882941,6.38349935,0.01259853,0.23376682,0.90834575,1.03803534,1.28785141,3.90274559,1.69917813,0.00000000
-3.65282641,6.36189665,0.01242148,0.23591935,0.89658757,1.03771289,1.27953001,3.88967298,1.68453820,0.00000000
-3.64682341,6.32882672,0.01220593,0.23790339,0.88436534,1.03501774,1.26929330,3.87012899,1.66560497,0.00000000
-3.64082041,6.28650361,0.01195595,0.23980599,0.87211273,1.03024774,1.25759502,3.84554886,1.64292494,0.00000000
-3.63481741,6.23739484,0.01167631,0.24172035,0.86028028,1.02375014,1.24494063,3.81751108,1.61714450,0.00000000
-3.62881441,6.18414951,0.01137243,0.24374262,0.84932388,1.01591161,1.23187404,3.78769037,1.58899427,0.00000000
-3.62281141,6.12951997,0.01105026,0.24596855,0.83969264,1.00714703,1.21896307,3.75780701,1.55927050,0.00000000
-3.61680840,6.07627938,0.01071616,0.24849007,0.83181663,0.99788725,1.20678390,3.72957418,1.52881429,0.00000000
-3.61080540,6.02713778,0.01037682,0.25139204,0.82609469,0.98856635,1.19590505,3.70464485,1.49848912,0.00000000
-3.60480240,5.98465936,0.01003907,0.25474918,0.82288281,0.97960874,1.18687130,3.68455998,1.46915742,0.00000000
-3.59879940,5.95118339,0.00970980,0.25862331,0.82248325,0.97141659,1.18018807,3.67069952,1.44165692,0.00000000
-3.59279640,5.92875150,0.00939577,0.26306101,0.82513488,0.96435789,1.17630658,3.66423786,1.41677746,0.00000000
-3.58679340,5.91904325,0.00910350,0.26809178,0.83100495,0.95875565,1.17561025,3.66610505,1.39523898,0.00000000
-3.58079040,5.92332220,0.00883913,0.27372668,0.84018251,0.95487846,1.17840274,3.67695504,1.37767130,0.00000000
-3.57478739,5.94239400,0.00860824,0.27995756,0.85267374,0.95293273,1.18489789,3.69714188,1.36459630,0.00000000
