energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
2.57228614,0.65501998,0.09864576,0.00000000,0.68408624,0.00558381,0.09373569,0.00000000
2.57828914,0.65566220,0.08894608,0.00000000,0.67866176,0.00536589,0.08545717,0.00000000
2.58429215,0.66363146,0.08073861,0.00000000,0.67956468,0.00522997,0.07851716,0.00000000
2.59029515,0.67898114,0.07399715,0.00000000,0.68690202,0.00517448,0.07290847,0.00000000
2.59629815,0.70164048,0.06867776,0.00000000,0.70067154,0.00519666,0.06860672,0.00000000
2.60230115,0.73141068,0.06472186,0.00000000,0.72075528,0.00529257,0.06557277,0.00000000
2.60830415,0.76796308,0.06205909,0.00000000,0.74691503,0.00545727,0.06375505,0.00000000
2.61430715,0.81083981,0.06061004,0.00000000,0.77879004,0.00568485,0.06309182,0.00000000
2.62031016,0.85945725,0.06028860,0.00000000,0.81589787,0.00596859,0.06351315,0.00000000
2.62631316,0.91311272,0.06100399,0.00000000,0.85763846,0.00630105,0.06494271,0.00000000
2.63231616,0.97099446,0.06266246,0.00000000,0.90330186,0.00667422,0.06729924,0.00000000
2.63831916,1.03219493,0.06516859,0.00000000,0.95207972,0.00707965,0.07049772,0.00000000
2.64432216,1.09572740,0.06842630,0.00000000,1.00308037,0.00750857,0.07445030,0.00000000
2.65032516,1.16054530,0.07233952,0.00000000,1.05534716,0.00795203,0.07906692,0.00000000
2.65632816,1.22556405,0.07681266,0.00000000,1.10787969,0.00840111,0.08425581,0.00000000
2.66233117,1.28968457,0.08175085,0.00000000,1.15965713,0.00884699,0.08992372,0.00000000
2.66833417,1.35181771,0.08706005,0.00000000,1.20966291,0.00928114,0.09597611,0.00000000
2.67433717,1.41090888,0.09264712,0.00000000,1.25690987,0.00969549,0.10231723,0.00000000
2.68034017,1.46596189,0.09841978,0.00000000,1.30046490,0.01008249,0.10885026,0.00000000
2.68634317,1.51606118,0.10428670,0.00000000,1.33947224,0.01043532,0.11547745,0.00000000
2.69234617,1.56039177,0.11015763,0.00000000,1.37317448,0.01074792,0.12210036,0.00000000
2.69834917,1.59825612,0.11594361,0.00000000,1.40093055,0.01101514,0.12862035,0.00000000
2.70435218,1.62908751,0.12155743,0.00000000,1.42223018,0.01123275,0.13493912,0.00000000
2.71035518,1.65245955,0.12691417,0.00000000,1.43670422,0.01139752,0.14095956,0.00000000
2.71635818,1.66809173,0.13193202,0.00000000,1.44413076,0.01150723,0.14658679,0.00000000
2.72236118,1.67585093,0.13653323,0.00000000,1.44443690,0.01156068,0.15172943,0.00000000
2.72836418,1.67574927,0.14064521,0.00000000,1.43769639,0.01155764,0.15630102,0.00000000
2.73436718,1.66793834,0.14420187,0.00000000,1.42412326,0.01149885,0.16022167,0.00000000
2.74037019,1.65270063,0.14714490,0.00000000,1.40406218,0.01138592,0.16341974,0.00000000
2.74637319,1.63043823,0.14942520,0.00000000,1.37797567,0.01122129,0.16583362,0.00000000
2.75237619,1.60165968,0.15100420,0.00000000,1.34642917,0.01100814,0.16741337,0.00000000
2.75837919,1.56696530,0.15185512,0.00000000,1.31007422,0.01075030,0.16812235,0.00000000
2.76438219,1.52703154,0.15196393,0.00000000,1.26963057,0.01045215,0.16793848,0.00000000
2.77038519,1.48259472,0.15133014,0.00000000,1.22586766,0.01011853,0.16685530,0.00000000
2.77638819,1.43443464,0.14996721,0.00000000,1.17958609,0.00975465,0.16488255,0.00000000
2.78239120,1.38335821,0.14790251,0.00000000,1.13159939,0.00936594,0.16204643,0.00000000
2.78839420,1.33018345,0.14517690,0.00000000,1.08271657,0.00895800,0.15838917,0.00000000
2.79439720,1.27572395,0.14184387,0.00000000,1.03372569,0.00853648,0.15396832,0.00000000
2.80040020,1.22077404,0.13796812,0.00000000,0.98537876,0.00810696,0.14885535,0.00000000
2.80640320,1.16609475,0.13362390,0.00000000,0.93837817,0.00767490,0.14313392,0.00000000
2.81240620,1.11240073,0.12889282,0.00000000,0.89336479,0.00724551,0.13689766,0.00000000
2.81840920,1.06034836,0.12386150,0.00000000,0.85090797,0.00682367,0.13024769,0.00000000
2.82441221,1.01052522,0.11861901,0.00000000,0.81149763,0.00641387,0.12328994,0.00000000
2.83041521,0.96344121,0.11325423,0.00000000,0.77553843,0.00602011,0.11613230,0.00000000
2.83641821,0.91952145,0.10785325,0.00000000,0.74334638,0.00564589,0.10888184,0.00000000
2.84242121,0.87910150,0.10249699,0.00000000,0.71514785,0.00529412,0.10164221,0.00000000
2.84842421,0.84242483,0.09725903,0.00000000,0.69108110,0.00496711,0.09451113,0.00000000
2.85442721,0.80964300,0.09220387,0.00000000,0.67120039,0.00466658,0.08757840,0.00000000
2.86043022,0.78081858,0.08738560,0.00000000,0.65548266,0.00439361,0.08092420,0.00000000
2.86643322,0.75593082,0.08284710,0.00000000,0.64383651,0.00414874,0.07461785,0.00000000
2.87243622,0.73488409,0.07861972,0.00000000,0.63611340,0.00393194,0.06871708,0.00000000
2.87843922,0.71751876,0.07472355,0.00000000,0.63212067,0.00374271,0.06326776,0.00000000
2.88444222,0.70362423,0.07116815,0.00000000,0.63163585,0.00358013,0.05830403,0.00000000
2.89044522,0.69295364,0.06795368,0.00000000,0.63442183,0.00344295,0.05384888,0.00000000
2.89644822,0.68523950,0.06507248,0.00000000,0.64024204,0.00332970,0.04991501,0.00000000
2.90245123,0.68020974,0.06251082,0.00000000,0.64887519,0.00323871,0.04650594,0.00000000
2.90845423,0.67760319,0.06025089,0.00000000,0.66012849,0.00316830,0.04361729,0.00000000
2.91445723,0.67718386,0.05827273,0.00000000,0.67384889,0.00311676,0.04123808,0.00000000
2.92046023,0.67875317,0.05655624,0.00000000,0.68993150,0.00308252,0.03935212,0.00000000
2.92646323,0.68215937,0.05508287,0.00000000,0.70832471,0.00306412,0.03793918,0.00000000
2.93246623,0.68730381,0.05383714,0.00000000,0.72903139,0.00306033,0.03697613,0.00000000
2.93846923,0.69414329,0.05280779,0.00000000,0.75210616,0.00307014,0.03643782,0.00000000
2.94447224,0.70268864,0.05198855,0.00000000,0.77764851,0.00309276,0.03629779,0.00000000
2.95047524,0.71299924,0.05137847,0.00000000,0.80579192,0.00312761,0.03652874,0.00000000
2.95647824,0.72517381,0.05098184,0.00000000,0.83668965,0.00317433,0.03710277,0.00000000
2.96248124,0.73933793,0.05080769,0.00000000,0.87049744,0.00323267,0.03799151,0.00000000
2.96848424,0.75562893,0.05086895,0.00000000,0.90735443,0.00330247,0.03916601,0.00000000
2.97448724,0.77417881,0.05118130,0.00000000,0.94736287,0.00338359,0.04059659,0.00000000
2.98049025,0.79509648,0.05176177,0.00000000,0.99056817,0.00347584,0.04225264,0.00000000
2.98649325,0.81844998,0.05262730,0.00000000,1.03694017,0.00357889,0.04410244,0.00000000
2.99249625,0.84425004,0.05379321,0.00000000,1.08635709,0.00369221,0.04611301,0.00000000
2.99849925,0.87243590,0.05527180,0.00000000,1.13859311,0.00381505,0.04825010,0.00000000
3.00450225,0.90286441,0.05707116,0.00000000,1.19331079,0.00394632,0.05047833,0.00000000
3.01050525,0.93530315,0.05919422,0.00000000,1.25005901,0.00408466,0.05276152,0.00000000
3.01650825,0.96942832,0.06163824,0.00000000,1.30827711,0.00422835,0.05506319,0.00000000
3.02251126,1.00482774,0.06439471,0.00000000,1.36730549,0.00437538,0.05734725,0.00000000
3.02851426,1.04100908,0.06744966,0.00000000,1.42640267,0.00452345,0.05957890,0.00000000
3.03451726,1.07741330,0.07078458,0.00000000,1.48476838,0.00467005,0.06172567,0.00000000
3.04052026,1.11343274,0.07437764,0.00000000,1.54157218,0.00481254,0.06375855,0.00000000
3.04652326,1.14843334,0.07820543,0.00000000,1.59598633,0.00494819,0.06565318,0.00000000
3.05252626,1.18178001,0.08224499,0.00000000,1.64722190,0.00507435,0.06739109,0.00000000
3.05852926,1.21286399,0.08647599,0.00000000,1.69456645,0.00518850,0.06896083,0.00000000
3.06453227,1.24113107,0.09088309,0.00000000,1.73742171,0.00528840,0.07035897,0.00000000
3.07053527,1.26610919,0.09545810,0.00000000,1.77533936,0.00537215,0.07159096,0.00000000
3.07653827,1.28743424,0.10020202,0.00000000,1.80805343,0.00543833,0.07267167,0.00000000
3.08254127,1.30487248,0.10512661,0.00000000,1.83550737,0.00548605,0.07362569,0.00000000
3.08854427,1.31833866,0.11025543,0.00000000,1.85787445,0.00551503,0.07448728,0.00000000
3.09454727,1.32790864,0.11562420,0.00000000,1.87557030,0.00552562,0.07529989,0.00000000
3.10055028,1.33382586,0.12128039,0.00000000,1.88925647,0.00551883,0.07611543,0.00000000
3.10655328,1.33650106,0.12728197,0.00000000,1.89983465,0.00549632,0.07699299,0.00000000
3.11255628,1.33650513,0.13369524,0.00000000,1.90843134,0.00546036,0.07799741,0.00000000
3.11855928,1.33455530,0.14059190,0.00000000,1.91637322,0.00541375,0.07919732,0.00000000
3.12456228,1.33149505,0.14804536,0.00000000,1.92515394,0.00535976,0.08066311,0.00000000
3.13056528,1.32826848,0.15612638,0.00000000,1.93639350,0.00530203,0.08246459,0.00000000
3.13656828,1.32589037,0.16489834,0.00000000,1.95179143,0.00524441,0.08466857,0.00000000
3.14257129,1.32541291,0.17441235,0.00000000,1.97307576,0.00519089,0.08733643,0.00000000
3.14857429,1.32789065,0.18470231,0.00000000,2.00194937,0.00514542,0.09052174,0.00000000
3.15457729,1.33434506,0.19578040,0.00000000,2.04003588,0.00511180,0.09426801,0.00000000
3.16058029,1.34573005,0.20763319,0.00000000,2.08882694,0.00509359,0.09860680,0.00000000
3.16658329,1.36289994,0.22021850,0.00000000,2.14963282,0.00509392,0.10355602,0.00000000
3.17258629,1.38658090,0.23346355,0.00000000,2.22353790,0.00511548,0.10911876,0.00000000
3.17858929,1.41734694,0.24726420,0.00000000,2.31136256,0.00516037,0.11528245,0.00000000
3.18459230,1.45560106,0.26148576,0.00000000,2.41363248,0.00523013,0.12201862,0.00000000
3.19059530,1.50156214,0.27596518,0.00000000,2.53055597,0.00532561,0.12928309,0.00000000
3.19659830,1.55525757,0.29051465,0.00000000,2.66200999,0.00544703,0.13701665,0.00000000
3.20260130,1.61652154,0.30492664,0.00000000,2.80753455,0.00559398,0.14514624,0.00000000
3.20860430,1.68499877,0.31897992,0.00000000,2.96633537,0.00576542,0.15358646,0.00000000
3.21460730,1.76015289,0.33244666,0.00000000,3.13729429,0.00595973,0.16224150,0.00000000
3.22061031,1.84127897,0.34509995,0.00000000,3.31898660,0.00617479,0.17100725,0.00000000
3.22661331,1.92751944,0.35672170,0.00000000,3.50970443,0.00640801,0.17977365,0.00000000
3.23261631,2.01788246,0.36711034,0.00000000,3.70748551,0.00665642,0.18842708,0.00000000
3.23861931,2.11126218,0.37608807,0.00000000,3.91014619,0.00691672,0.19685278,0.00000000
3.24462231,2.20646021,0.38350729,0.00000000,4.11531809,0.00718536,0.20493715,0.00000000
3.25062531,2.30220768,0.38925585,0.00000000,4.32048768,0.00745859,0.21256997,0.00000000
3.25662831,2.39718759,0.39326101,0.00000000,4.52303821,0.00773253,0.21964635,0.00000000
3.26263132,2.49005716,0.39549176,0.00000000,4.72029339,0.00800323,0.22606857,0.00000000
3.26863432,2.57947001,0.39595958,0.00000000,4.90956273,0.00826672,0.23174752,0.00000000
3.27463732,2.66409805,0.39471749,0.00000000,5.08818777,0.00851903,0.23660405,0.00000000
3.28064032,2.74265321,0.39185751,0.00000000,5.25358911,0.00875629,0.24056998,0.00000000
3.28664332,2.81390874,0.38750671,0.00000000,5.40331347,0.00897475,0.24358892,0.00000000
3.29264632,2.87672016,0.38182197,0.00000000,5.53508033,0.00917080,0.24561690,0.00000000
3.29864932,2.93004560,0.37498379,0.00000000,5.64682715,0.00934108,0.24662277,0.00000000
3.30465233,2.97296527,0.36718939,0.00000000,5.73675225,0.00948248,0.24658854,0.00000000
3.31065533,3.00469966,0.35864543,0.00000000,5.80335413,0.00959224,0.24550940,0.00000000
3.31665833,3.02462589,0.34956063,0.00000000,5.84546594,0.00966795,0.24339378,0.00000000
3.32266133,3.03229169,0.34013869,0.00000000,5.86228364,0.00970766,0.24026312,0.00000000
3.32866433,3.02742630,0.33057161,0.00000000,5.85338664,0.00970987,0.23615153,0.00000000
3.33466733,3.00994775,0.32103384,0.00000000,5.81874962,0.00967364,0.23110529,0.00000000
3.34067034,2.97996579,0.31167730,0.00000000,5.75874464,0.00959856,0.22518213,0.00000000
3.34667334,2.93778022,0.30262754,0.00000000,5.67413283,0.00948481,0.21845029,0.00000000
3.35267634,2.88387426,0.29398101,0.00000000,5.56604566,0.00933317,0.21098745,0.00000000
3.35867934,2.81890295,0.28580361,0.00000000,5.43595586,0.00914499,0.20287934,0.00000000
3.36468234,2.74367687,0.27813042,0.00000000,5.28563903,0.00892218,0.19421820,0.00000000
3.37068534,2.65914153,0.27096664,0.00000000,5.11712700,0.00866716,0.18510111,0.00000000
3.37668834,2.56635330,0.26428960,0.00000000,4.93265487,0.00838283,0.17562813,0.00000000
3.38269135,2.46645260,0.25805170,0.00000000,4.73460368,0.00807245,0.16590037,0.00000000
3.38869435,2.36063568,0.25218419,0.00000000,4.52544097,0.00773963,0.15601801,0.00000000
3.39469735,2.25012576,0.24660163,0.00000000,4.30766162,0.00738817,0.14607848,0.00000000
3.40070035,2.13614506,0.24120667,0.00000000,4.08373133,0.00702201,0.13617457,0.00000000
3.40670335,2.01988853,0.23589520,0.00000000,3.85603474,0.00664515,0.12639286,0.00000000
3.41270635,1.90250028,0.23056141,0.00000000,3.62682994,0.00626150,0.11681230,0.00000000
3.41870935,1.78505362,0.22510279,0.00000000,3.39821090,0.00587487,0.10750312,0.00000000
3.42471236,1.66853498,0.21942469,0.00000000,3.17207842,0.00548885,0.09852597,0.00000000
3.43071536,1.55383229,0.21344438,0.00000000,2.95012029,0.00510677,0.08993148,0.00000000
3.43671836,1.44172759,0.20709441,0.00000000,2.73380019,0.00473166,0.08176004,0.00000000
3.44272136,1.33289395,0.20032524,0.00000000,2.52435503,0.00436619,0.07404202,0.00000000
3.44872436,1.22789605,0.19310693,0.00000000,2.32279967,0.00401267,0.06679810,0.00000000
3.45472736,1.12719409,0.18542994,0.00000000,2.12993782,0.00367307,0.06004001,0.00000000
3.46073037,1.03115036,0.17730513,0.00000000,1.94637773,0.00334897,0.05377135,0.00000000
3.46673337,0.94003764,0.16876273,0.00000000,1.77255126,0.00304160,0.04798858,0.00000000
3.47273637,0.85404900,0.15985074,0.00000000,1.60873497,0.00275189,0.04268214,0.00000000
3.47873937,0.77330814,0.15063251,0.00000000,1.45507185,0.00248048,0.03783753,0.00000000
3.48474237,0.69787985,0.14118393,0.00000000,1.31159275,0.00222773,0.03343649,0.00000000
3.49074537,0.62778014,0.13159015,0.00000000,1.17823656,0.00199380,0.02945802,0.00000000
3.49674837,0.56298565,0.12194227,0.00000000,1.05486867,0.00177867,0.02587941,0.00000000
3.50275138,0.50344226,0.11233383,0.00000000,0.94129729,0.00158216,0.02267717,0.00000000
3.50875438,0.44907259,0.10285757,0.00000000,0.83728749,0.00140400,0.01982787,0.00000000
3.51475738,0.39978263,0.09360242,0.00000000,0.74257320,0.00124382,0.01730880,0.00000000
3.52076038,0.35546733,0.08465086,0.00000000,0.65686711,0.00110124,0.01509867,0.00000000
3.52676338,0.31601543,0.07607674,0.00000000,0.57986905,0.00097582,0.01317809,0.00000000
3.53276638,0.28131356,0.06794375,0.00000000,0.51127296,0.00086718,0.01153011,0.00000000
3.53876938,0.25124965,0.06030427,0.00000000,0.45077296,0.00077493,0.01014057,0.00000000
3.54477239,0.22571600,0.05319895,0.00000000,0.39806862,0.00069874,0.00899853,0.00000000
3.55077539,0.20461177,0.04665663,0.00000000,0.35286983,0.00063836,0.00809659,0.00000000
3.55677839,0.18784520,0.04069494,0.00000000,0.31490125,0.00059362,0.00743124,0.00000000
3.56278139,0.17533534,0.03532108,0.00000000,0.28390656,0.00056440,0.00700317,0.00000000
3.56878439,0.16701344,0.03053309,0.00000000,0.25965224,0.00055071,0.00681757,0.00000000
3.57478739,0.16282373,0.02632129,0.00000000,0.24193108,0.00055263,0.00688443,0.00000000
3.58079040,0.16272376,0.02266981,0.00000000,0.23056496,0.00057033,0.00721876,0.00000000
3.58679340,0.16668392,0.01955829,0.00000000,0.22540695,0.00060407,0.00784084,0.00000000
3.59279640,0.17468638,0.01696349,0.00000000,0.22634237,0.00065416,0.00877629,0.00000000
3.59879940,0.18672306,0.01486087,0.00000000,0.23328869,0.00072096,0.01005612,0.00000000
3.60480240,0.20279286,0.01322605,0.00000000,0.24619404,0.00080486,0.01171663,0.00000000
3.61080540,0.22289798,0.01203607,0.00000000,0.26503426,0.00090621,0.01379911,0.00000000
3.61680840,0.24703940,0.01127052,0.00000000,0.28980834,0.00102537,0.01634935,0.00000000
3.62281141,0.27521164,0.01091242,0.00000000,0.32053229,0.00116260,0.01941699,0.00000000
3.62881441,0.30739688,0.01094897,0.00000000,0.35723144,0.00131806,0.02305450,0.00000000
3.63481741,0.34355858,0.01137199,0.00000000,0.39993134,0.00149173,0.02731598,0.00000000
3.64082041,0.38363487,0.01217830,0.00000000,0.44864740,0.00168346,0.03225564,0.00000000
3.64682341,0.42753188,0.01336979,0.00000000,0.50337368,0.00189283,0.03792601,0.00000000
3.65282641,0.47511733,0.01495344,0.00000000,0.56407100,0.00211918,0.04437597,0.00000000
3.65882941,0.52621456,0.01694105,0.00000000,0.63065494,0.00236156,0.05164842,0.00000000
3.66483242,0.58059746,0.01934899,0.00000000,0.70298418,0.00261873,0.05977798,0.00000000
3.67083542,0.63798642,0.02219761,0.00000000,0.78084957,0.00288913,0.06878848,0.00000000
3.67683842,0.69804570,0.02551068,0.00000000,0.86396468,0.00317085,0.07869049,0.00000000
3.68284142,0.76038234,0.02931456,0.00000000,0.95195824,0.00346169,0.08947901,0.00000000
3.68884442,0.82454701,0.03363735,0.00000000,1.04436897,0.00375915,0.10113134,0.00000000
3.69484742,0.89003673,0.03850778,0.00000000,1.14064342,0.00406042,0.11360534,0.00000000
3.70085043,0.95629974,0.04395403,0.00000000,1.24013717,0.00436251,0.12683805,0.00000000
3.70685343,1.02274238,0.05000236,0.00000000,1.34211952,0.00466218,0.14074505,0.00000000
3.71285643,1.08873809,0.05667567,0.00000000,1.44578221,0.00495610,0.15522028,0.00000000
3.71885943,1.15363818,0.06399188,0.00000000,1.55025174,0.00524086,0.17013671,0.00000000
3.72486243,1.21678427,0.07196224,0.00000000,1.65460551,0.00551304,0.18534772,0.00000000
3.73086543,1.27752198,0.08058957,0.00000000,1.75789114,0.00576930,0.20068928,0.00000000
3.73686843,1.33521554,0.08986653,0.00000000,1.85914855,0.00600646,0.21598279,0.00000000
3.74287144,1.38926274,0.09977392,0.00000000,1.95743414,0.00622154,0.23103867,0.00000000
3.74887444,1.43910977,0.11027907,0.00000000,2.05184597,0.00641187,0.24566043,0.00000000
3.75487744,1.48426533,0.12133453,0.00000000,2.14154917,0.00657512,0.25964922,0.00000000
3.76088044,1.52431352,0.13287696,0.00000000,2.22580021,0.00670938,0.27280862,0.00000000
3.76688344,1.55892481,0.14482648,0.00000000,2.30396918,0.00681320,0.28494950,0.00000000
3.77288644,1.58786478,0.15708644,0.00000000,2.37555869,0.00688558,0.29589483,0.00000000
3.77888944,1.61100005,0.16954380,0.00000000,2.44021846,0.00692607,0.30548415,0.00000000
3.78489245,1.62830113,0.18207007,0.00000000,2.49775478,0.00693469,0.31357762,0.00000000
3.79089545,1.63984194,0.19452291,0.00000000,2.54813398,0.00691199,0.32005944,0.00000000
3.79689845,1.64579593,0.20674841,0.00000000,2.59147951,0.00685899,0.32484060,0.00000000
3.80290145,1.64642891,0.21858401,0.00000000,2.62806261,0.00677712,0.32786076,0.00000000
3.80890445,1.64208870,0.22986193,0.00000000,2.65828643,0.00666826,0.32908927,0.00000000
3.81490745,1.63319196,0.24041322,0.00000000,2.68266431,0.00653459,0.32852538,0.00000000
3.82091046,1.62020878,0.25007200,0.00000000,2.70179296,0.00637857,0.32619757,0.00000000
3.82691346,1.60364549,0.25868004,0.00000000,2.71632143,0.00620288,0.32216206,0.00000000
3.83291646,1.58402643,0.26609134,0.00000000,2.72691750,0.00601032,0.31650072,0.00000000
3.83891946,1.56187541,0.27217646,0.00000000,2.73423270,0.00580378,0.30931830,0.00000000
3.84492246,1.53769757,0.27682660,0.00000000,2.73886780,0.00558612,0.30073930,0.00000000
3.85092546,1.51196249,0.27995706,0.00000000,2.74134043,0.00536014,0.29090446,0.00000000
3.85692846,1.48508918,0.28151003,0.00000000,2.74205632,0.00512853,0.27996704,0.00000000
3.86293147,1.45743359,0.28145652,0.00000000,2.74128591,0.00489378,0.26808913,0.00000000
3.86893447,1.42927925,0.27979733,0.00000000,2.73914744,0.00465818,0.25543789,0.00000000
3.87493747,1.40083133,0.27656304,0.00000000,2.73559770,0.00442378,0.24218207,0.00000000
3.88094047,1.37221439,0.27181303,0.00000000,2.73043092,0.00419234,0.22848862,0.00000000
3.88694347,1.34347400,0.26563353,0.00000000,2.72328631,0.00396537,0.21451977,0.00000000
3.89294647,1.31458198,0.25813478,0.00000000,2.71366381,0.00374408,0.20043033,0.00000000
3.89894947,1.28544506,0.24944758,0.00000000,2.70094778,0.00352945,0.18636543,0.00000000
3.90495248,1.25591661,0.23971920,0.00000000,2.68443729,0.00332216,0.17245867,0.00000000
3.91095548,1.22581071,0.22910894,0.00000000,2.66338190,0.00312270,0.15883069,0.00000000
3.91695848,1.19491804,0.21778358,0.00000000,2.63702106,0.00293134,0.14558813,0.00000000
3.92296148,1.16302270,0.20591281,0.00000000,2.60462538,0.00274821,0.13282298,0.00000000
3.92896448,1.12991928,0.19366491,0.00000000,2.56553762,0.00257327,0.12061235,0.00000000
3.93496748,1.09542928,0.18120282,0.00000000,2.51921140,0.00240643,0.10901856,0.00000000
3.94097049,1.05941618,0.16868065,0.00000000,2.46524580,0.00224750,0.09808949,0.00000000
3.94697349,1.02179843,0.15624086,0.00000000,2.40341397,0.00209628,0.08785934,0.00000000
3.95297649,0.98255989,0.14401207,0.00000000,2.33368455,0.00195259,0.07834953,0.00000000
3.95897949,0.94175717,0.13210757,0.00000000,2.25623469,0.00181624,0.06956977,0.00000000
3.96498249,0.89952371,0.12062441,0.00000000,2.17145427,0.00168712,0.06151940,0.00000000
3.97098549,0.85607043,0.10964324,0.00000000,2.07994113,0.00156519,0.05418873,0.00000000
3.97698849,0.81168313,0.09922854,0.00000000,1.98248770,0.00145048,0.04756046,0.00000000
3.98299150,0.76671668,0.08942944,0.00000000,1.88005982,0.00134311,0.04161113,0.00000000
3.98899450,0.72158663,0.08028080,0.00000000,1.77376894,0.00124329,0.03631256,0.00000000
3.99499750,0.67675837,0.07180461,0.00000000,1.66483911,0.00115131,0.03163316,0.00000000
4.00100050,0.63273467,0.06401155,0.00000000,1.55457046,0.00106755,0.02753920,0.00000000
4.00700350,0.59004202,0.05690251,0.00000000,1.44430084,0.00099245,0.02399591,0.00000000
4.01300650,0.54921626,0.05047029,0.00000000,1.33536739,0.00092651,0.02096847,0.00000000
4.01900950,0.51078822,0.04470103,0.00000000,1.22906961,0.00087027,0.01842276,0.00000000
4.02501251,0.47526972,0.03957565,0.00000000,1.12663537,0.00082426,0.01632603,0.00000000
4.03101551,0.44314027,0.03507105,0.00000000,1.02919094,0.00078903,0.01464728,0.00000000
4.03701851,0.41483498,0.03116114,0.00000000,0.93773594,0.00076508,0.01335759,0.00000000
4.04302151,0.39073370,0.02781772,0.00000000,0.85312384,0.00075288,0.01243016,0.00000000
4.04902451,0.37115170,0.02501108,0.00000000,0.77604799,0.00075278,0.01184030,0.00000000
4.05502751,0.35633185,0.02271051,0.00000000,0.70703340,0.00076506,0.01156523,0.00000000
4.06103052,0.34643852,0.02088459,0.00000000,0.64643388,0.00078984,0.01158382,0.00000000
4.06703352,0.34155307,0.01950136,0.00000000,0.59443402,0.00082710,0.01187623,0.00000000
4.07303652,0.34167098,0.01852844,0.00000000,0.55105556,0.00087663,0.01242353,0.00000000
4.07903952,0.34670080,0.01793292,0.00000000,0.51616742,0.00093803,0.01320731,0.00000000
4.08504252,0.35646475,0.01768140,0.00000000,0.48949872,0.00101070,0.01420929,0.00000000
4.09104552,0.37070119,0.01773987,0.00000000,0.47065428,0.00109381,0.01541101,0.00000000
4.09704852,0.38906898,0.01807364,0.00000000,0.45913189,0.00118630,0.01679362,0.00000000
4.10305153,0.41115388,0.01864737,0.00000000,0.45434097,0.00128691,0.01833775,0.00000000
4.10905453,0.43647695,0.01942505,0.00000000,0.45562214,0.00139416,0.02002354,0.00000000
4.11505753,0.46450502,0.02037019,0.00000000,0.46226738,0.00150642,0.02183078,0.00000000
4.12106053,0.49466328,0.02144597,0.00000000,0.47354043,0.00162186,0.02373920,0.00000000
4.12706353,0.52634963,0.02261559,0.00000000,0.48869725,0.00173859,0.02572897,0.00000000
4.13306653,0.55895073,0.02384267,0.00000000,0.50700607,0.00185461,0.02778120,0.00000000
4.13906953,0.59185933,0.02509173,0.00000000,0.52776681,0.00196793,0.02987865,0.00000000
4.14507254,0.62449225,0.02632876,0.00000000,0.55032955,0.00207658,0.03200641,0.00000000
4.15107554,0.65630854,0.02752183,0.00000000,0.57411137,0.00217873,0.03415267,0.00000000
4.15707854,0.68682700,0.02864172,0.00000000,0.59861141,0.00227268,0.03630943,0.00000000
4.16308154,0.71564230,0.02966252,0.00000000,0.62342328,0.00235696,0.03847306,0.00000000
4.16908454,0.74243886,0.03056225,0.00000000,0.64824450,0.00243037,0.04064480,0.00000000
4.17508754,0.76700173,0.03132330,0.00000000,0.67288237,0.00249201,0.04283101,0.00000000
4.18109055,0.78922365,0.03193286,0.00000000,0.69725580,0.00254136,0.04504319,0.00000000
4.18709355,0.80910792,0.03238314,0.00000000,0.72139274,0.00257823,0.04729766,0.00000000
4.19309655,0.82676635,0.03267149,0.00000000,0.74542309,0.00260282,0.04961503,0.00000000
4.19909955,0.84241245,0.03280025,0.00000000,0.76956700,0.00261569,0.05201927,0.00000000
4.20510255,0.85634965,0.03277656,0.00000000,0.79411881,0.00261774,0.05453649,0.00000000
4.21110555,0.86895505,0.03261186,0.00000000,0.81942713,0.00261018,0.05719350,0.00000000
4.21710855,0.88065927,0.03232129,0.00000000,0.84587169,0.00259446,0.06001610,0.00000000
4.22311156,0.89192312,0.03192298,0.00000000,0.87383786,0.00257222,0.06302726,0.00000000
4.22911456,0.90321238,0.03143717,0.00000000,0.90369007,0.00254523,0.06624519,0.00000000
4.23511756,0.91497163,0.03088531,0.00000000,0.93574513,0.00251532,0.06968151,0.00000000
4.24112056,0.92759868,0.03028906,0.00000000,0.97024701,0.00248427,0.07333955,0.00000000
4.24712356,0.94142070,0.02966945,0.00000000,1.00734422,0.00245379,0.07721286,0.00000000
4.25312656,0.95667346,0.02904593,0.00000000,1.04707098,0.00242543,0.08128411,0.00000000
4.25912956,0.97348476,0.02843562,0.00000000,1.08933342,0.00240051,0.08552440,0.00000000
4.26513257,0.99186291,0.02785267,0.00000000,1.13390152,0.00238010,0.08989312,0.00000000
4.27113557,1.01169104,0.02730780,0.00000000,1.18040729,0.00236497,0.09433825,0.00000000
4.27713857,1.03272746,0.02680799,0.00000000,1.22834960,0.00235559,0.09879736,0.00000000
4.28314157,1.05461219,0.02635638,0.00000000,1.27710539,0.00235209,0.10319905,0.00000000
4.28914457,1.07687931,0.02595236,0.00000000,1.32594680,0.00235433,0.10746494,0.00000000
4.29514757,1.09897452,0.02559183,0.00000000,1.37406351,0.00236185,0.11151206,0.00000000
4.30115058,1.12027706,0.02526769,0.00000000,1.42058908,0.00237395,0.11525562,0.00000000
4.30715358,1.14012470,0.02497035,0.00000000,1.46463010,0.00238972,0.11861187,0.00000000
