energy_ev,total_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,0.08163733,0.04614207,0.01771012,0.00219144,0.01064557,0.05101372,0.00009583
2.57828914,0.07250156,0.04191703,0.01603419,0.00239797,0.01022985,0.04412061,0.00007887
2.58429215,0.06535916,0.03906787,0.01479112,0.00268431,0.01013007,0.03830985,0.00006516
2.59029515,0.06016667,0.03754840,0.01398063,0.00305795,0.01036446,0.03353825,0.00005438
2.59629815,0.05688369,0.03732168,0.01360243,0.00352654,0.01095412,0.02975861,0.00004624
2.60230115,0.05547682,0.03836027,0.01365703,0.00409775,0.01192378,0.02692274,0.00004054
2.60830415,0.05592283,0.04064589,0.01414631,0.00477908,0.01330253,0.02498396,0.00003716
2.61430715,0.05821128,0.04416864,0.01507402,0.00557758,0.01512449,0.02389922,0.00003604
2.62031016,0.06234635,0.04892578,0.01644603,0.00649964,0.01742946,0.02363077,0.00003722
2.62631316,0.06834820,0.05492026,0.01827048,0.00755061,0.02026356,0.02414738,0.00004081
2.63231616,0.07625374,0.06215898,0.02055778,0.00873452,0.02367978,0.02542518,0.00004702
2.63831916,0.08611708,0.07065110,0.02332053,0.01005377,0.02773861,0.02744814,0.00005616
2.64432216,0.09800961,0.08040631,0.02657335,0.01150877,0.03250848,0.03020826,0.00006861
2.65032516,0.11201988,0.09143340,0.03033267,0.01309774,0.03806632,0.03370554,0.00008489
2.65632816,0.12825329,0.10373900,0.03461647,0.01481642,0.04449786,0.03794771,0.00010559
2.66233117,0.14683165,0.11732686,0.03944404,0.01665798,0.05189796,0.04294982,0.00013142
2.66833417,0.16789257,0.13219752,0.04483571,0.01861294,0.06037061,0.04873368,0.00016319
2.67433717,0.19158861,0.14834848,0.05081256,0.02066917,0.07002872,0.05532711,0.00020178
2.68034017,0.21808610,0.16577492,0.05739617,0.02281212,0.08099359,0.06276313,0.00024819
2.68634317,0.24756357,0.18447091,0.06460821,0.02502497,0.09339378,0.07107894,0.00030348
2.69234617,0.28020943,0.20443093,0.07247009,0.02728907,0.10736361,0.08031466,0.00036875
2.69834917,0.31621893,0.22565169,0.08100241,0.02958433,0.12304083,0.09051193,0.00044515
2.70435218,0.35579007,0.24813407,0.09022427,0.03188975,0.14056366,0.10171221,0.00053382
2.71035518,0.39911833,0.27188485,0.10015239,0.03418402,0.16006698,0.11395475,0.00063588
2.71635818,0.44639011,0.29691822,0.11080011,0.03644608,0.18167771,0.12727433,0.00075238
2.72236118,0.49777477,0.32325663,0.12217599,0.03865570,0.20550942,0.14169864,0.00088426
2.72836418,0.55341535,0.35093096,0.13428234,0.04079409,0.23165618,0.15724545,0.00103229
2.73436718,0.61341806,0.37997966,0.14711342,0.04284431,0.26018585,0.17391951,0.00119704
2.74037019,0.67784074,0.41044678,0.16065358,0.04479168,0.29113296,0.19170937,0.00137885
2.74637319,0.74668074,0.44237885,0.17487520,0.04662408,0.32449152,0.21058417,0.00157773
2.75237619,0.81986255,0.47582051,0.18973669,0.04833202,0.36020801,0.23049062,0.00179339
2.75837919,0.89722593,0.51080897,0.20518059,0.04990870,0.39817495,0.25135022,0.00202513
2.76438219,0.97851507,0.54736754,0.22113187,0.05134980,0.43822542,0.27305706,0.00227188
2.77038519,1.06336950,0.58549833,0.23749666,0.05265329,0.48012900,0.29547624,0.00253214
2.77638819,1.15131753,0.62517453,0.25416143,0.05381898,0.52358944,0.31844323,0.00280402
2.78239120,1.24177286,0.66633267,0.27099283,0.05484813,0.56824452,0.34176418,0.00308519
2.78839420,1.33403499,0.70886523,0.28783831,0.05574292,0.61366819,0.36521747,0.00337298
2.79439720,1.42729388,0.75261413,0.30452747,0.05650594,0.65937545,0.38855637,0.00366437
2.80040020,1.52063915,0.79736554,0.32087435,0.05713973,0.70482977,0.41151312,0.00395608
2.80640320,1.61307410,0.84284648,0.33668058,0.05764634,0.74945320,0.43380406,0.00424461
2.81240620,1.70353414,0.88872361,0.35173925,0.05802702,0.79263887,0.45513599,0.00452634
2.81840920,1.79090955,0.93460459,0.36583958,0.05828198,0.83376559,0.47521341,0.00479767
2.82441221,1.87407187,0.98004209,0.37877214,0.05841029,0.87221401,0.49374647,0.00505502
2.83041521,1.95190298,1.02454076,0.39033439,0.05840997,0.90738391,0.51045941,0.00529502
2.83641821,2.02332616,1.06756697,0.40033650,0.05827813,0.93871177,0.52509899,0.00551460
2.84242121,2.08733766,1.10856118,0.40860700,0.05801127,0.96568810,0.53744285,0.00571104
2.84842421,2.14303775,1.14695264,0.41499823,0.05760567,0.98787360,0.54730714,0.00588213
2.85442721,2.18965984,1.18217598,0.41939119,0.05705788,1.00491352,0.55455332,0.00602619
2.86043022,2.22659652,1.21368892,0.42169967,0.05636520,1.01654967,0.55909371,0.00614218
2.86643322,2.25342118,1.24099068,0.42187348,0.05552619,1.02262927,0.56089557,0.00622968
2.87243622,2.26990436,1.26364002,0.41990053,0.05454120,1.02311048,0.55998349,0.00628901
2.87843922,2.27602391,1.28127228,0.41580781,0.05341273,1.01806414,0.55643995,0.00632114
2.88444222,2.27196841,1.29361452,0.40966113,0.05214582,1.00767173,0.55040398,0.00632773
2.89044522,2.25813351,1.30049806,0.40156360,0.05074827,0.99221955,0.54206795,0.00631106
2.89644822,2.23511128,1.30186761,0.39165305,0.04923074,0.97208946,0.53167259,0.00627396
2.90245123,2.20367282,1.29778651,0.38009832,0.04760673,0.94774645,0.51950030,0.00621977
2.90845423,2.16474462,1.28843776,0.36709469,0.04589243,0.91972365,0.50586715,0.00615220
2.91445723,2.11937978,1.27412046,0.35285858,0.04410643,0.88860552,0.49111362,0.00607523
2.92046023,2.06872498,1.25524182,0.33762176,0.04226932,0.85500972,0.47559458,0.00599303
2.92646323,2.01398453,1.23230493,0.32162526,0.04040323,0.81956864,0.45966872,0.00590979
2.93246623,1.95638298,1.20589272,0.30511319,0.03853124,0.78291118,0.44368792,0.00582959
2.93846923,1.89712776,1.17664876,0.28832672,0.03667682,0.74564554,0.42798677,0.00575637
2.94447224,1.83737326,1.14525579,0.27149841,0.03486319,0.70834380,0.41287276,0.00569371
2.95047524,1.77818783,1.11241282,0.25484709,0.03311273,0.67152849,0.39861732,0.00564481
2.95647824,1.72052501,1.07881181,0.23857335,0.03144643,0.63566199,0.38544817,0.00561241
2.96248124,1.66519997,1.04511518,0.22285590,0.02988337,0.60113867,0.37354313,0.00559869
2.96848424,1.61287206,1.01193483,0.20784874,0.02844031,0.56828008,0.36302566,0.00560528
2.97448724,1.56403405,0.97981387,0.19367932,0.02713135,0.53733320,0.35396227,0.00563321
2.98049025,1.51900817,0.94921165,0.18044754,0.02596769,0.50847143,0.34636190,0.00568294
2.98649325,1.47794899,0.92049282,0.16822567,0.02495752,0.48179823,0.34017727,0.00575439
2.99249625,1.44085262,0.89392059,0.15705916,0.02410597,0.45735288,0.33530821,0.00584695
2.99849925,1.40757157,0.86965456,0.14696809,0.02341517,0.43511800,0.33160674,0.00595957
3.00450225,1.37783436,0.84775284,0.13794928,0.02288437,0.41502827,0.32888379,0.00609083
3.01050525,1.35126855,0.82817819,0.12997893,0.02251019,0.39697982,0.32691729,0.00623900
3.01650825,1.32742620,0.81080772,0.12301550,0.02228678,0.38083984,0.32546127,0.00640212
3.02251126,1.30581007,0.79544534,0.11700294,0.02220618,0.36645580,0.32425564,0.00657806
3.02851426,1.28589954,0.78183631,0.11187381,0.02225856,0.35366401,0.32303630,0.00676461
3.03451726,1.26717479,0.76968294,0.10755246,0.02243252,0.34229707,0.32154510,0.00695949
3.04052026,1.24913835,0.75866059,0.10395797,0.02271533,0.33218998,0.31953929,0.00716043
3.04652326,1.23133301,0.74843322,0.10100678,0.02309323,0.32318485,0.31680018,0.00736517
3.05252626,1.21335560,0.73866773,0.09861497,0.02355158,0.31513402,0.31314050,0.00757146
3.05852926,1.19486632,0.72904648,0.09670022,0.02407509,0.30790184,0.30841036,0.00777707
3.06453227,1.17559345,0.71927759,0.09518320,0.02464797,0.30136506,0.30250150,0.00797976
3.07053527,1.15533397,0.70910284,0.09398870,0.02525402,0.29541215,0.29534981,0.00817726
3.07653827,1.13395021,0.69830288,0.09304627,0.02587682,0.28994188,0.28693597,0.00836721
3.08254127,1.11136355,0.68670012,0.09229059,0.02649980,0.28486128,0.27728435,0.00854720
3.08854427,1.08754575,0.67415922,0.09166153,0.02710638,0.28008347,0.26646024,0.00871467
3.09454727,1.06250892,0.66058578,0.09110406,0.02768015,0.27552548,0.25456569,0.00886698
3.10055028,1.03629502,0.64592344,0.09056801,0.02820501,0.27110650,0.24173412,0.00900133
3.10655328,1.00896558,0.63014999,0.09000780,0.02866538,0.26674652,0.22812403,0.00911487
3.11255628,0.98059267,0.61327282,0.08938214,0.02904646,0.26236575,0.21391221,0.00920470
3.11855928,0.95125132,0.59532417,0.08865388,0.02933451,0.25788472,0.19928667,0.00926793
3.12456228,0.92101412,0.57635661,0.08778989,0.02951709,0.25322504,0.18443967,0.00930178
3.13056528,0.88994786,0.55643888,0.08676105,0.02958343,0.24831093,0.16956116,0.00930367
3.13656828,0.85811251,0.53565240,0.08554245,0.02952465,0.24307118,0.15483280,0.00927129
3.14257129,0.82556211,0.51408847,0.08411357,0.02933413,0.23744150,0.14042282,0.00920278
3.14857429,0.79234730,0.49184615,0.08245860,0.02900765,0.23136699,0.12648193,0.00909676
3.15457729,0.75851907,0.46903086,0.08056676,0.02854366,0.22480463,0.11314014,0.00895243
3.16058029,0.72413319,0.44575338,0.07843265,0.02794334,0.21772540,0.10050478,0.00876970
3.16658329,0.68925477,0.42212922,0.07605642,0.02721065,0.21011609,0.08865949,0.00854917
3.17258629,0.65396236,0.39827818,0.07344399,0.02635228,0.20198038,0.07766425,0.00829220
3.17858929,0.61835134,0.37432381,0.07060698,0.02537748,0.19333935,0.06755616,0.00800091
3.18459230,0.58253607,0.35039276,0.06756255,0.02429788,0.18423119,0.05835106,0.00767810
3.19059530,0.54665063,0.32661381,0.06433302,0.02312709,0.17471016,0.05004557,0.00732725
3.19659830,0.51084810,0.30311659,0.06094531,0.02188040,0.16484489,0.04261968,0.00695239
3.20260130,0.47529834,0.28002991,0.05743023,0.02057427,0.15471606,0.03603941,0.00655801
3.20860430,0.44018447,0.25747976,0.05382161,0.01922593,0.14441363,0.03025970,0.00614891
3.21460730,0.40569828,0.23558717,0.05015530,0.01785286,0.13403372,0.02522718,0.00573011
3.22061031,0.37203482,0.21446582,0.04646813,0.01647232,0.12367543,0.02088284,0.00530664
3.22661331,0.33938672,0.19421971,0.04279687,0.01510094,0.11343755,0.01716441,0.00488347
3.23261631,0.30793837,0.17494103,0.03917720,0.01375430,0.10341559,0.01400853,0.00446533
3.23861931,0.27786046,0.15670819,0.03564275,0.01244661,0.09369904,0.01135254,0.00405661
3.24462231,0.24930523,0.13958432,0.03222424,0.01119046,0.08436915,0.00913595,0.00366127
3.25062531,0.22240257,0.12361623,0.02894886,0.00999667,0.07549715,0.00730159,0.00328278
3.25662831,0.19725726,0.10883388,0.02583970,0.00887416,0.06714312,0.00579642,0.00292401
3.26263132,0.17394738,0.09525045,0.02291542,0.00782997,0.05935542,0.00457208,0.00258727
3.26863432,0.15252403,0.08286287,0.02019012,0.00686933,0.05217068,0.00358519,0.00227425
3.27463732,0.13301220,0.07165295,0.01767334,0.00599580,0.04561438,0.00279740,0.00198609
3.28064032,0.11541275,0.06158888,0.01537027,0.00521148,0.03970184,0.00217536,0.00172337
3.28664332,0.09970534,0.05262705,0.01328203,0.00451722,0.03443965,0.00169046,0.00148617
3.29264632,0.08585211,0.04471423,0.01140613,0.00391297,0.02982738,0.00131857,0.00127417
3.29864932,0.07380184,0.03778974,0.00973697,0.00339800,0.02585947,0.00103966,0.00108667
3.30465233,0.06349449,0.03178779,0.00826640,0.00297126,0.02252724,0.00083743,0.00092270
3.31065533,0.05486572,0.02663964,0.00698430,0.00263166,0.01982087,0.00069889,0.00078107
3.31665833,0.04785129,0.02227578,0.00587914,0.00237832,0.01773136,0.00061401,0.00066046
3.32266133,0.04239116,0.01862773,0.00493853,0.00221088,0.01625218,0.00057531,0.00055950
3.32866433,0.03843302,0.01562969,0.00414975,0.00212963,0.01538079,0.00057754,0.00047679
3.33466733,0.03593510,0.01321987,0.00350012,0.00213571,0.01511982,0.00061733,0.00041099
3.34067034,0.03486833,0.01134148,0.00297744,0.00223121,0.01547779,0.00069293,0.00036083
3.34667334,0.03521747,0.00994346,0.00257020,0.00241917,0.01646951,0.00080394,0.00032516
3.35267634,0.03698138,0.00898077,0.00226784,0.00270362,0.01811600,0.00095101,0.00030296
3.35867934,0.04017227,0.00841455,0.00206086,0.00308938,0.02044391,0.00113567,0.00029338
3.36468234,0.04481403,0.00821186,0.00194085,0.00358197,0.02348449,0.00136009,0.00029568
3.37068534,0.05093950,0.00834526,0.00190053,0.00418734,0.02727208,0.00162682,0.00030925
3.37668834,0.05858693,0.00879217,0.00193363,0.00491156,0.03184215,0.00193863,0.00033364
3.38269135,0.06779560,0.00953402,0.00203480,0.00576042,0.03722893,0.00229828,0.00036844
3.38869435,0.07860079,0.01055531,0.00219943,0.00673908,0.04346269,0.00270828,0.00041333
3.39469735,0.09102822,0.01184259,0.00242347,0.00785153,0.05056678,0.00317068,0.00046801
3.40070035,0.10508820,0.01338334,0.00270321,0.00910016,0.05855448,0.00368689,0.00053218
3.40670335,0.12076971,0.01516495,0.00303510,0.01048525,0.06742585,0.00425743,0.00060547
3.41270635,0.13803470,0.01717363,0.00341549,0.01200449,0.07716470,0.00488181,0.00068747
3.41870935,0.15681286,0.01939347,0.00384046,0.01365258,0.08773573,0.00555828,0.00077763
3.42471236,0.17699718,0.02180566,0.00430564,0.01542084,0.09908226,0.00628380,0.00087526
3.43071536,0.19844060,0.02438780,0.00480605,0.01729695,0.11112440,0.00705390,0.00097950
3.43671836,0.22095403,0.02711348,0.00533603,0.01926480,0.12375805,0.00786269,0.00108933
3.44272136,0.24430596,0.02995208,0.00588914,0.02130446,0.13685476,0.00870291,0.00120354
3.44872436,0.26822382,0.03286883,0.00645817,0.02339233,0.15026253,0.00956606,0.00132071
3.45472736,0.29239733,0.03582514,0.00703518,0.02550138,0.16380769,0.01044260,0.00143928
3.46073037,0.31648370,0.03877922,0.00761162,0.02760169,0.17729783,0.01132231,0.00155753
3.46673337,0.34011478,0.04168698,0.00817846,0.02966101,0.19052577,0.01219466,0.00167361
3.47273637,0.36290588,0.04450317,0.00872639,0.03164551,0.20327440,0.01304932,0.00178563
3.47873937,0.38446608,0.04718278,0.00924607,0.03352070,0.21532239,0.01387679,0.00189164
3.48474237,0.40440969,0.04968261,0.00972842,0.03525239,0.22645045,0.01466909,0.00198975
3.49074537,0.42236836,0.05196299,0.01016492,0.03680770,0.23644791,0.01542053,0.00207813
3.49674837,0.43800344,0.05398960,0.01054789,0.03815613,0.24511944,0.01612860,0.00215513
3.50275138,0.45101808,0.05573530,0.01087087,0.03927050,0.25229154,0.01679486,0.00221929
3.50875438,0.46116848,0.05718196,0.01112886,0.04012797,0.25781849,0.01742596,0.00226944
3.51475738,0.46827384,0.05832219,0.01131867,0.04071075,0.26158758,0.01803458,0.00230469
3.52076038,0.47222464,0.05916091,0.01143911,0.04100679,0.26352328,0.01864054,0.00232454
3.52676338,0.47298875,0.05971676,0.01149127,0.04101022,0.26359020,0.01927173,0.00232887
3.53276638,0.47061519,0.06002326,0.01147861,0.04072158,0.26179470,0.01996517,0.00231796
3.53876938,0.46523541,0.06012970,0.01140714,0.04014783,0.25818505,0.02076790,0.00229253
3.54477239,0.45706195,0.06010177,0.01128542,0.03930216,0.25285017,0.02173784,0.00225369
3.55077539,0.44638468,0.06002182,0.01112464,0.03820353,0.24591696,0.02294447,0.00220297
3.55677839,0.43356469,0.05998887,0.01093850,0.03687607,0.23754647,0.02446944,0.00214226
3.56278139,0.41902625,0.06011825,0.01074317,0.03534830,0.22792895,0.02640681,0.00207380
3.56878439,0.40324702,0.06054089,0.01055715,0.03365223,0.21727817,0.02886315,0.00200011
3.57478739,0.38674708,0.06140236,0.01040108,0.03182234,0.20582518,0.03195716,0.00192396
3.58079040,0.37007709,0.06286143,0.01029754,0.02989464,0.19381176,0.03581900,0.00184832
3.58679340,0.35380594,0.06508841,0.01027080,0.02790555,0.18148400,0.04058909,0.00177628
3.59279640,0.33850850,0.06826305,0.01034659,0.02589105,0.16908608,0.04641631,0.00171103
3.59879940,0.32475351,0.07257213,0.01055175,0.02388572,0.15685459,0.05345568,0.00165577
3.60480240,0.31309215,0.07820668,0.01091393,0.02192202,0.14501357,0.06186539,0.00161366
3.61080540,0.30404736,0.08535883,0.01146120,0.02002968,0.13377037,0.07180312,0.00158782
3.61680840,0.29810414,0.09421843,0.01222170,0.01823519,0.12331241,0.08342180,0.00158121
3.62281141,0.29570096,0.10496928,0.01322318,0.01656155,0.11380499,0.09686471,0.00159665
3.62881441,0.29722232,0.11778531,0.01449253,0.01502808,0.10538993,0.11226008,0.00163677
3.63481741,0.30299253,0.13282659,0.01605535,0.01365043,0.09818529,0.12971539,0.00170394
3.64082041,0.31327078,0.15023540,0.01793539,0.01244070,0.09228574,0.14931143,0.00180031
3.64682341,0.32824753,0.17013252,0.02015407,0.01140771,0.08776381,0.17109640,0.00192772
3.65282641,0.34804231,0.19261390,0.02272999,0.01055729,0.08467167,0.19508033,0.00208775
3.65882941,0.37270291,0.21774797,0.02567844,0.00989270,0.08304340,0.22123013,0.00228165
3.66483242,0.40220627,0.24557359,0.02901104,0.00941509,0.08289772,0.24946551,0.00251038
3.67083542,0.43646091,0.27609916,0.03273537,0.00912392,0.08424088,0.27965614,0.00277462
3.67683842,0.47531117,0.30930270,0.03685481,0.00901747,0.08706973,0.31162030,0.00307473
3.68284142,0.51854327,0.34513329,0.04136844,0.00909324,0.09137493,0.34512532,0.00341082
3.68884442,0.56589311,0.38351371,0.04627114,0.00934836,0.09714403,0.37988991,0.00378278
3.69484742,0.61705592,0.42434442,0.05155384,0.00977995,0.10436444,0.41558860,0.00419028
3.70085043,0.67169735,0.46750860,0.05720401,0.01038536,0.11302633,0.45185816,0.00463286
3.70685343,0.72946592,0.51287827,0.06320623,0.01116243,0.12312506,0.48830604,0.00510992
3.71285643,0.79000631,0.56032085,0.06954294,0.01210956,0.13466342,0.52452046,0.00562085
3.71885943,0.85297297,0.60970614,0.07619539,0.01322574,0.14765324,0.56008203,0.00616500
3.72486243,0.91804349,0.66091299,0.08314451,0.01451052,0.16211663,0.59457620,0.00674178
3.73086543,0.98493089,0.71383529,0.09037189,0.01596380,0.17808632,0.62760629,0.00735068
3.73686843,1.05339427,0.76838674,0.09786070,0.01758562,0.19560547,0.65880629,0.00799127
3.74287144,1.12324681,0.82450396,0.10559638,0.01937578,0.21472644,0.68785303,0.00866324
3.74887444,1.19436074,0.88214738,0.11356720,0.02133350,0.23550875,0.71447693,0.00936637
3.75487744,1.26666836,0.94129985,0.12176452,0.02345687,0.25801601,0.73847088,0.01010046
3.76088044,1.34015904,1.00196243,0.13018269,0.02574239,0.28231193,0.75969672,0.01086532
3.76688344,1.41487165,1.06414770,0.13881855,0.02818440,0.30845532,0.77808898,0.01166061
3.77288644,1.49088278,1.12787044,0.14767058,0.03077461,0.33649441,0.79365554,0.01248578
3.77888944,1.56829076,1.19313620,0.15673757,0.03350154,0.36646028,0.80647522,0.01333988
3.78489245,1.64719632,1.25992816,0.16601706,0.03635016,0.39836005,0.81669238,0.01422149
3.79089545,1.72768056,1.32819307,0.17550331,0.03930155,0.43216971,0.82450863,0.01512845
3.79689845,1.80978132,1.39782691,0.18518527,0.04233266,0.46782716,0.83017226,0.01605781
3.80290145,1.89346934,1.46866123,0.19504430,0.04541635,0.50522567,0.83396570,0.01700565
3.80890445,1.97862532,1.54045106,0.20505206,0.04852146,0.54420826,0.83619178,0.01796694
3.81490745,2.06501948,1.61286522,0.21516854,0.05161313,0.58456323,0.83715938,0.01893550
3.82091046,2.15229486,1.68547983,0.22534047,0.05465336,0.62602128,0.83716923,0.01990393
3.82691346,2.23995562,1.75777569,0.23550025,0.05760167,0.66825455,0.83650051,0.02086365
3.83291646,2.32736123,1.82913993,0.24556544,0.06041600,0.71087772,0.83539892,0.02180494
3.83891946,2.41372749,1.89887220,0.25543900,0.06305373,0.75345153,0.83406671,0.02271708
3.84492246,2.49813455,1.96619550,0.26501032,0.06547280,0.79548854,0.83265511,0.02358855
3.85092546,2.57954213,2.03027123,0.27415699,0.06763294,0.83646132,0.83125940,0.02440723
3.85692846,2.65681155,2.09021821,0.28274737,0.06949691,0.87581283,0.82991679,0.02516074
3.86293147,2.72873388,2.14513484,0.29064384,0.07103170,0.91296872,0.82860709,0.02583673
3.86893447,2.79406327,2.19412364,0.29770668,0.07220966,0.94735118,0.82725594,0.02642327
3.87493747,2.85155404,2.23631722,0.30379828,0.07300951,0.97839400,0.82574042,0.02690920
3.88094047,2.90000016,2.27090458,0.30878771,0.07341715,1.00555811,0.82389655,0.02728449
3.88694347,2.93827535,2.29715676,0.31255526,0.07342634,1.02834726,0.82152835,0.02754063
3.89294647,2.96537227,2.31445071,0.31499688,0.07303899,1.04632300,0.81841791,0.02767089
3.89894947,2.98043895,2.32229060,0.31602819,0.07226538,1.05911859,0.81433597,0.02767066
3.90495248,2.98281109,2.32032554,0.31558800,0.07112395,1.06645107,0.80905257,0.02753761
3.91095548,2.97203871,2.30836322,0.31364108,0.06964098,1.06813114,0.80234728,0.02727187
3.91695848,2.94790615,2.28637888,0.31018005,0.06784990,1.06407032,0.79401868,0.02687607
3.92296148,2.91044455,2.25451933,0.30522635,0.06579048,1.05428513,0.78389276,0.02635536
3.92896448,2.85993627,2.21310190,0.29883022,0.06350778,1.03889809,0.77182992,0.02571729
3.93496748,2.79691116,2.16260839,0.29106969,0.06105097,1.01813537,0.75773050,0.02497165
3.94097049,2.72213479,2.10367432,0.28204859,0.05847205,0.99232137,0.74153869,0.02413025
3.94697349,2.63658924,2.03707376,0.27189375,0.05582450,0.96187016,0.72324482,0.02320657
3.95297649,2.54144704,1.96370050,0.26075143,0.05316191,0.92727426,0.70288595,0.02221545
3.95897949,2.43803949,1.88454593,0.24878323,0.05053664,0.88909124,0.68054501,0.02117267
3.96498249,2.32782058,1.80067461,0.23616150,0.04799848,0.84792838,0.65634846,0.02009452
3.97098549,2.21232764,1.71319823,0.22306467,0.04559349,0.80442628,0.63046266,0.01899741
3.97698849,2.09314053,1.62324878,0.20967238,0.04336288,0.75924181,0.60308921,0.01789740
3.98299150,1.97184053,1.53195175,0.19616093,0.04134206,0.71303110,0.57445927,0.01680980
3.98899450,1.84997054,1.44040026,0.18269890,0.03955984,0.66643316,0.54482727,0.01574882
3.99499750,1.72899787,1.34963082,0.16944331,0.03803785,0.62005465,0.51446414,0.01472721
4.00100050,1.61028075,1.26060141,0.15653628,0.03679008,0.57445641,0.48365023,0.01375601
4.00700350,1.49503967,1.17417261,0.14410241,0.03582265,0.53014193,0.45266826,0.01284431
4.01300650,1.38433425,1.09109210,0.13224681,0.03513381,0.48754831,0.42179643,0.01199910
4.01900950,1.27904628,1.01198312,0.12105387,0.03471410,0.44703974,0.39130193,0.01122524
4.02501251,1.17986902,0.93733700,0.11058680,0.03454671,0.40890367,0.36143506,0.01052536
4.03101551,1.08730313,0.86750987,0.10088774,0.03460811,0.37334961,0.33242410,0.00990004
4.03701851,1.00165874,0.80272361,0.09197864,0.03486874,0.34051045,0.30447103,0.00934781
4.04302151,0.92306332,0.74307070,0.08386260,0.03529397,0.31044608,0.27774836,0.00886543
4.04902451,0.85147489,0.68852274,0.07652570,0.03584512,0.28314902,0.25239684,0.00844804
4.05502751,0.78669944,0.63894217,0.06993915,0.03648071,0.25855172,0.22852445,0.00808950
4.06103052,0.72841210,0.59409660,0.06406181,0.03715762,0.23653507,0.20620630,0.00778262
4.06703352,0.67618056,0.55367509,0.05884269,0.03783246,0.21693787,0.18548558,0.00751951
4.07303652,0.62949021,0.51730580,0.05422363,0.03846285,0.19956660,0.16637542,0.00729188
4.07903952,0.58776955,0.48457412,0.05014190,0.03900866,0.18420536,0.14886148,0.00709135
4.08504252,0.55041518,0.45504074,0.04653258,0.03943320,0.17062537,0.13290516,0.00690974
4.09104552,0.51681534,0.42825892,0.04333088,0.03970427,0.15859391,0.11844727,0.00673934
4.09704852,0.48637131,0.40379031,0.04047408,0.03979501,0.14788226,0.10541195,0.00657313
4.10305153,0.45851594,0.38121894,0.03790316,0.03968462,0.13827262,0.09371065,0.00640494
4.10905453,0.43272899,0.36016288,0.03556421,0.03935877,0.12956363,0.08324605,0.00622966
4.11505753,0.40854887,0.34028336,0.03340934,0.03880988,0.12157471,0.07391581,0.00604325
4.12106053,0.38558076,0.32129119,0.03139735,0.03803708,0.11414892,0.06561588,0.00584283
4.12706353,0.36350111,0.30295047,0.02949403,0.03704595,0.10715460,0.05824351,0.00562666
4.13306653,0.34205870,0.28507973,0.02767219,0.03584810,0.10048576,0.05169963,0.00539410
4.13906953,0.32107270,0.26755064,0.02591133,0.03446046,0.09406142,0.04589082,0.00514550
4.14507254,0.30042803,0.25028474,0.02419726,0.03290451,0.08782405,0.04073073,0.00488211
4.15107554,0.28006865,0.23324839,0.02252135,0.03120533,0.08173729,0.03614095,0.00460595
4.15707854,0.25998926,0.21644651,0.02087982,0.02939062,0.07578314,0.03205150,0.00431961
4.16308154,0.24022599,0.19991544,0.01927283,0.02748965,0.06995884,0.02840088,0.00402611
4.16908454,0.22084663,0.18371545,0.01770364,0.02553227,0.06427356,0.02513579,0.00372876
4.17508754,0.20194093,0.16792315,0.01617772,0.02354793,0.05874521,0.02221064,0.00343095
4.18109055,0.18361138,0.15262433,0.01470193,0.02156483,0.05339729,0.01958683,0.00313606
4.18709355,0.16596481,0.13790741,0.01328378,0.01960920,0.04825612,0.01723198,0.00284729
4.19309655,0.14910519,0.12385775,0.01193082,0.01770462,0.04334841,0.01511912,0.00256760
4.19909955,0.13312773,0.11055301,0.01065007,0.01587165,0.03869921,0.01322580,0.00229958
4.20510255,0.11811431,0.09805965,0.00944767,0.01412750,0.03433037,0.01153343,0.00204544
4.21110555,0.10413054,0.08643056,0.00832854,0.01248586,0.03025945,0.01002658,0.00180693
4.21710855,0.09122401,0.07570378,0.00729631,0.01095696,0.02649899,0.00869242,0.00158537
4.22311156,0.07942391,0.06590224,0.00635318,0.00954762,0.02305629,0.00752040,0.00138166
4.22911456,0.06874180,0.05703448,0.00550004,0.00826154,0.01993344,0.00650191,0.00119626
4.23511756,0.05917327,0.04909600,0.00473654,0.00709957,0.01712769,0.00563019,0.00102929
4.24112056,0.05070030,0.04207132,0.00406131,0.00606014,0.01463204,0.00490031,0.00088054
4.24712356,0.04329425,0.03593643,0.00347218,0.00513959,0.01243593,0.00430931,0.00074955
4.25312656,0.03691914,0.03066149,0.00296646,0.00433269,0.01052616,0.00385639,0.00063567
4.25912956,0.03153503,0.02621368,0.00254118,0.00363298,0.00888770,0.00354320,0.00053811
4.26513257,0.02710154,0.02256008,0.00219343,0.00303325,0.00750462,0.00337419,0.00045601
4.27113557,0.02358108,0.01967039,0.00192056,0.00252585,0.00636095,0.00335699,0.00038851
4.27713857,0.02094194,0.01751942,0.00172050,0.00210309,0.00544141,0.00350282,0.00033478
4.28314157,0.01916099,0.01608935,0.00159195,0.00175746,0.00473213,0.00382686,0.00029407
4.28914457,0.01822593,0.01537158,0.00153458,0.00148191,0.00422124,0.00434861,0.00026577
4.29514757,0.01813714,0.01536820,0.00154917,0.00127002,0.00389927,0.00509217,0.00024941
4.30115058,0.01890893,0.01609299,0.00163775,0.00111614,0.00375955,0.00608648,0.00024468
4.30715358,0.02057029,0.01757193,0.00180368,0.00101545,0.00379837,0.00736534,0.00025147
