energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
0.83141571,1.02835485,0.14848588,0.00000000,0.00843548,0.05759402,0.31029334,0.78411289
0.83741871,1.00693934,0.15352965,0.00000000,0.00825042,0.05595329,0.30737535,0.76057682
0.84342171,0.98450187,0.15882151,0.00000000,0.00804572,0.05430610,0.30356319,0.73613365
0.84942471,0.96101529,0.16426127,0.00000000,0.00782188,0.05265277,0.29885091,0.71083116
0.85542771,0.93647672,0.16973590,0.00000000,0.00757986,0.05099397,0.29325081,0.68474480
0.86143072,0.91090784,0.17512188,0.00000000,0.00732105,0.04933056,0.28679185,0.65797677
0.86743372,0.88435443,0.18028824,0.00000000,0.00704726,0.04766343,0.27951769,0.63065402
0.87343672,0.85688547,0.18510005,0.00000000,0.00676061,0.04599341,0.27148459,0.60292547
0.87943972,0.82859183,0.18942243,0.00000000,0.00646350,0.04432121,0.26275909,0.57495850
0.88544272,0.79958478,0.19312475,0.00000000,0.00615853,0.04264742,0.25341572,0.54693497
0.89144572,0.76999428,0.19608503,0.00000000,0.00584843,0.04097258,0.24353483,0.51904698
0.89744872,0.73996724,0.19819417,0.00000000,0.00553596,0.03929727,0.23320053,0.49149256
0.90345173,0.70966569,0.19935989,0.00000000,0.00522389,0.03762223,0.22249885,0.46447136
0.90945473,0.67926485,0.19951020,0.00000000,0.00491488,0.03594859,0.21151616,0.43818063
0.91545773,0.64895117,0.19859625,0.00000000,0.00461149,0.03427799,0.20033790,0.41281142
0.92146073,0.61892007,0.19659426,0.00000000,0.00431608,0.03261278,0.18904748,0.38854524
0.92746373,0.58937360,0.19350669,0.00000000,0.00403080,0.03095617,0.17772548,0.36555100
0.93346673,0.56051767,0.18936234,0.00000000,0.00375758,0.02931234,0.16644897,0.34398252
0.93946973,0.53255911,0.18421549,0.00000000,0.00349809,0.02768652,0.15529109,0.32397635
0.94547274,0.50570240,0.17814420,0.00000000,0.00325373,0.02608496,0.14432066,0.30565007
0.95147574,0.48014617,0.17124767,0.00000000,0.00302566,0.02451493,0.13360187,0.28910097
0.95747874,0.45607954,0.16364297,0.00000000,0.00281478,0.02298458,0.12319412,0.27440512
0.96348174,0.43367851,0.15546123,0.00000000,0.00262171,0.02150280,0.11315180,0.26161694
0.96948474,0.41310248,0.14684348,0.00000000,0.00244688,0.02007900,0.10352414,0.25076904
0.97548774,0.39449108,0.13793639,0.00000000,0.00229048,0.01872291,0.09435512,0.24187261
0.98149075,0.37796163,0.12888797,0.00000000,0.00215249,0.01744433,0.08568341,0.23491821
0.98749375,0.36360717,0.11984369,0.00000000,0.00203273,0.01625289,0.07754241,0.22987704
0.99349675,0.35149550,0.11094283,0.00000000,0.00193086,0.01515789,0.06996039,0.22670263
0.99949975,0.34166906,0.10231550,0.00000000,0.00184641,0.01416803,0.06296071,0.22533308
1.00550275,0.33414596,0.09408025,0.00000000,0.00177878,0.01329139,0.05656229,0.22569372
1.01150575,0.32892201,0.08634238,0.00000000,0.00172734,0.01253529,0.05078010,0.22770008
1.01750875,0.32597374,0.07919292,0.00000000,0.00169137,0.01190632,0.04562594,0.23126136
1.02351176,0.32526233,0.07270840,0.00000000,0.00167014,0.01141038,0.04110928,0.23628397
1.02951476,0.32673825,0.06695119,0.00000000,0.00166293,0.01105282,0.03723832,0.24267531
1.03551776,0.33034641,0.06197035,0.00000000,0.00166905,0.01083860,0.03402107,0.25034748
1.04152076,0.33603158,0.05780308,0.00000000,0.00168787,0.01077255,0.03146660,0.25922090
1.04752376,0.34374382,0.05447637,0.00000000,0.00171883,0.01085963,0.02958621,0.26922756
1.05352676,0.35344362,0.05200897,0.00000000,0.00176147,0.01110523,0.02839470,0.28031388
1.05952976,0.36510650,0.05041345,0.00000000,0.00181542,0.01151546,0.02791139,0.29244297
1.06553277,0.37872688,0.04969825,0.00000000,0.00188045,0.01209747,0.02816113,0.30559613
1.07153577,0.39432090,0.04986963,0.00000000,0.00195640,0.01285969,0.02917498,0.31977367
1.07753877,0.41192806,0.05093349,0.00000000,0.00204325,0.01381210,0.03099070,0.33499467
1.08354177,0.43161153,0.05289682,0.00000000,0.00214105,0.01496634,0.03365279,0.35129599
1.08954477,0.45345708,0.05576895,0.00000000,0.00224991,0.01633579,0.03721226,0.36873018
1.09554777,0.47757052,0.05956235,0.00000000,0.00237001,0.01793559,0.04172579,0.38736261
1.10155078,0.50407361,0.06429307,0.00000000,0.00250151,0.01978242,0.04725461,0.40726758
1.10755378,0.53309869,0.06998072,0.00000000,0.00264458,0.02189424,0.05386271,0.42852378
1.11355678,0.56478183,0.07664805,0.00000000,0.00279930,0.02428988,0.06161461,0.45120899
1.11955978,0.59925489,0.08432010,0.00000000,0.00296567,0.02698845,0.07057274,0.47539426
1.12556278,0.63663654,0.09302283,0.00000000,0.00314356,0.03000860,0.08079424,0.50113769
1.13156578,0.67702254,0.10278144,0.00000000,0.00333266,0.03336769,0.09232748,0.52847804
1.13756878,0.72047550,0.11361823,0.00000000,0.00353247,0.03708075,0.10520830,0.55742835
1.14357179,0.76701444,0.12555012,0.00000000,0.00374228,0.04115941,0.11945610,0.58796977
1.14957479,0.81660459,0.13858590,0.00000000,0.00396110,0.04561078,0.13506992,0.62004580
1.15557779,0.86914773,0.15272325,0.00000000,0.00418773,0.05043618,0.15202469,0.65355732
1.16158079,0.92447355,0.16794567,0.00000000,0.00442068,0.05563009,0.17026785,0.68835846
1.16758379,0.98233244,0.18421940,0.00000000,0.00465824,0.06117899,0.18971653,0.72425367
1.17358679,1.04239020,0.20149051,0.00000000,0.00489844,0.06706046,0.21025546,0.76099619
1.17958979,1.10422507,0.21968228,0.00000000,0.00513914,0.07324251,0.23173583,0.79828805
1.18559280,1.16732749,0.23869310,0.00000000,0.00537799,0.07968306,0.25397526,0.83578183
1.19159580,1.23110291,0.25839504,0.00000000,0.00561254,0.08632989,0.27675903,0.87308432
1.19759880,1.29487796,0.27863323,0.00000000,0.00584027,0.09312091,0.29984255,0.90976197
1.20360180,1.35791002,0.29922633,0.00000000,0.00605863,0.09998480,0.32295529,0.94534836
1.20960480,1.41940036,0.31996804,0.00000000,0.00626512,0.10684217,0.34580600,0.97935340
1.21560780,1.47851054,0.34062997,0.00000000,0.00645733,0.11360712,0.36808913,1.01127422
1.22161081,1.53438188,0.36096577,0.00000000,0.00663303,0.12018920,0.38949240,1.04060740
1.22761381,1.58615750,0.38071648,0.00000000,0.00679022,0.12649577,0.40970514,1.06686235
1.23361681,1.63300637,0.39961718,0.00000000,0.00692719,0.13243468,0.42842723,1.08957528
1.23961981,1.67414854,0.41740463,0.00000000,0.00704254,0.13791710,0.44537830,1.10832340
1.24562281,1.70888061,0.43382570,0.00000000,0.00713528,0.14286057,0.46030678,1.12273892
1.25162581,1.73660072,0.44864638,0.00000000,0.00720480,0.14719203,0.47299850,1.13252212
1.25762881,1.75683182,0.46166085,0.00000000,0.00725094,0.15085064,0.48328437,1.13745324
1.26363182,1.76924233,0.47270047,0.00000000,0.00727397,0.15379052,0.49104695,1.13740247
1.26963482,1.77366330,0.48164191,0.00000000,0.00727463,0.15598300,0.49622555,1.13233784
1.27563782,1.77010123,0.48841436,0.00000000,0.00725407,0.15741848,0.49881952,1.12233041
1.28164082,1.75874581,0.49300515,0.00000000,0.00721386,0.15810768,0.49888981,1.10755676
1.28764382,1.73997228,0.49546354,0.00000000,0.00715597,0.15808231,0.49655846,1.08829844
1.29364682,1.71433802,0.49590237,0.00000000,0.00708272,0.15739503,0.49200622,1.06493847
1.29964982,1.68257332,0.49449737,0.00000000,0.00699673,0.15611875,0.48546827,1.03795490
1.30565283,1.64556680,0.49148390,0.00000000,0.00690091,0.15434523,0.47722831,1.00791176
1.31165583,1.60434561,0.48715139,0.00000000,0.00679838,0.15218309,0.46761105,0.97544758
1.31765883,1.56005131,0.48183529,0.00000000,0.00669245,0.14975521,0.45697366,0.94126203
1.32366183,1.51391218,0.47590700,0.00000000,0.00658656,0.14719567,0.44569626,0.90610097
1.32966483,1.46721286,0.46976197,0.00000000,0.00648422,0.14464634,0.43417191,0.87074062
1.33566783,1.42126256,0.46380654,0.00000000,0.00638903,0.14225318,0.42279640,0.83597121
1.34167084,1.37736266,0.45844384,0.00000000,0.00630456,0.14016247,0.41195820,0.80258073
1.34767384,1.33677503,0.45405956,0.00000000,0.00623436,0.13851700,0.40202888,0.77133915
1.35367684,1.30069191,0.45100789,0.00000000,0.00618193,0.13745238,0.39335425,0.74298364
1.35967984,1.27020824,0.44959838,0.00000000,0.00615066,0.13709363,0.38624648,0.71820505
1.36568284,1.24629739,0.45008434,0.00000000,0.00614380,0.13755205,0.38097734,0.69763597
1.37168584,1.22979068,0.45265298,0.00000000,0.00616444,0.13892255,0.37777282,0.68184044
1.37768884,1.22136122,0.45741804,0.00000000,0.00621544,0.14128141,0.37680904,0.67130557
1.38369185,1.22151229,0.46441502,0.00000000,0.00629944,0.14468463,0.37820961,0.66643496
1.38969485,1.23057044,0.47359927,0.00000000,0.00641876,0.14916674,0.38204445,0.66754384
1.39569785,1.24868297,0.48484699,0.00000000,0.00657537,0.15474022,0.38832987,0.67485598
1.40170085,1.27581986,0.49795919,0.00000000,0.00677087,0.16139538,0.39703007,0.68850201
1.40770385,1.31177954,0.51266832,0.00000000,0.00700638,0.16910088,0.40805970,0.70851922
1.41370685,1.35619816,0.52864735,0.00000000,0.00728253,0.17780454,0.42128749,0.73485250
1.41970985,1.40856190,0.54552083,0.00000000,0.00759941,0.18743465,0.43654081,0.76735633
1.42571286,1.46822158,0.56287766,0.00000000,0.00795649,0.19790168,0.45361087,0.80579772
1.43171586,1.53440923,0.58028470,0.00000000,0.00835258,0.20910014,0.47225851,0.84985999
1.43771886,1.60625590,0.59730097,0.00000000,0.00878582,0.22091083,0.49222037,0.89914731
1.44372186,1.68281030,0.61349169,0.00000000,0.00925365,0.23320311,0.51321517,0.95318996
1.44972486,1.76305776,0.62844157,0.00000000,0.00975279,0.24583737,0.53495018,1.01145034
1.45572786,1.84593910,0.64176703,0.00000000,0.01027926,0.25866756,0.55712738,1.07332977
1.46173087,1.93036917,0.65312662,0.00000000,0.01082841,0.27154366,0.57944952,1.13817602
1.46773387,2.01525461,0.66222966,0.00000000,0.01139495,0.28431418,0.60162574,1.20529169
1.47373687,2.09951085,0.66884247,0.00000000,0.01197304,0.29682863,0.62337671,1.27394339
1.47973987,2.18207801,0.67279237,0.00000000,0.01255640,0.30893981,0.64443925,1.34337164
1.48574287,2.26193570,0.67396934,0.00000000,0.01313838,0.32050607,0.66457034,1.41280162
1.49174587,2.33811664,0.67232536,0.00000000,0.01371210,0.33139344,0.68355046,1.48145439
1.49774887,2.40971899,0.66787182,0.00000000,0.01427062,0.34147758,0.70118626,1.54855864
1.50375188,2.47591746,0.66067509,0.00000000,0.01480706,0.35064565,0.71731260,1.61336266
1.50975488,2.53597302,0.65085075,0.00000000,0.01531475,0.35879790,0.73179382,1.67514625
1.51575788,2.58924131,0.63855685,0.00000000,0.01578743,0.36584920,0.74452441,1.73323245
1.52176088,2.63517958,0.62398642,0.00000000,0.01621935,0.37173030,0.75542907,1.78699849
1.52776388,2.67335222,0.60735998,0.00000000,0.01660542,0.37638886,0.76446208,1.83588601
1.53376688,2.70343469,0.58891792,0.00000000,0.01694131,0.37979033,0.77160620,1.87940996
1.53976988,2.72521588,0.56891357,0.00000000,0.01722359,0.38191845,0.77687103,1.91716613
1.54577289,2.73859885,0.54760670,0.00000000,0.01744974,0.38277560,0.78029102,1.94883689
1.55177589,2.74359985,0.52525806,0.00000000,0.01761821,0.38238277,0.78192308,1.97419522
1.55777889,2.74034577,0.50212465,0.00000000,0.01772843,0.38077928,0.78184398,1.99310674
1.56378189,2.72906981,0.47845603,0.00000000,0.01778080,0.37802220,0.78014764,2.00552983
1.56978489,2.71010577,0.45449152,0.00000000,0.01777659,0.37418543,0.77694242,2.01151387
1.57578789,2.68388075,0.43045818,0.00000000,0.01771793,0.36935856,0.77234851,2.01119568
1.58179090,2.65090667,0.40656939,0.00000000,0.01760767,0.36364536,0.76649550,2.00479440
1.58779390,2.61177058,0.38302408,0.00000000,0.01744928,0.35716211,0.75952037,1.99260502
1.59379690,2.56712417,0.36000623,0.00000000,0.01724675,0.35003566,0.75156577,1.97499069
1.59979990,2.51767251,0.33768459,0.00000000,0.01700443,0.34240130,0.74277883,1.95237426
1.60580290,2.46416234,0.31621252,0.00000000,0.01672693,0.33440050,0.73331042,1.92522907
1.61180590,2.40737011,0.29572778,0.00000000,0.01641899,0.32617852,0.72331480,1.89406951
1.61780890,2.34808987,0.27635225,0.00000000,0.01608536,0.31788196,0.71294974,1.85944122
1.62381191,2.28712135,0.25819156,0.00000000,0.01573074,0.30965631,0.70237682,1.82191145
1.62981491,2.22525815,0.24133451,0.00000000,0.01535964,0.30164340,0.69176191,1.78205945
1.63581791,2.16327641,0.22585249,0.00000000,0.01497636,0.29397905,0.68127559,1.74046722
1.64182091,2.10192381,0.21179886,0.00000000,0.01458490,0.28679070,0.67109338,1.69771055
1.64782391,2.04190923,0.19920826,0.00000000,0.01418893,0.28019521,0.66139549,1.65435057
1.65382691,1.98389299,0.18809623,0.00000000,0.01379179,0.27429677,0.65236613,1.61092576
1.65982991,1.92847792,0.17845886,0.00000000,0.01339641,0.26918509,0.64419195,1.56794461
1.66583292,1.87620121,0.17027282,0.00000000,0.01300537,0.26493377,0.63705980,1.52587885
1.67183592,1.82752733,0.16349580,0.00000000,0.01262088,0.26159892,0.63115356,1.48515754
1.67783892,1.78284205,0.15806726,0.00000000,0.01224476,0.25921809,0.62665015,1.44616191
1.68384192,1.74244778,0.15390976,0.00000000,0.01187848,0.25780961,0.62371478,1.40922120
1.68984492,1.70656035,0.15093067,0.00000000,0.01152320,0.25737217,0.62249564,1.37460946
1.69584792,1.67530735,0.14902441,0.00000000,0.01117974,0.25788483,0.62311809,1.34254357
1.70185093,1.64872824,0.14807509,0.00000000,0.01084865,0.25930747,0.62567879,1.31318234
1.70785393,1.62677622,0.14795952,0.00000000,0.01053023,0.26158154,0.63023989,1.28662692
1.71385693,1.60932192,0.14855050,0.00000000,0.01022455,0.26463129,0.63682371,1.26292239
1.71985993,1.59615893,0.14972034,0.00000000,0.00993154,0.26836533,0.64540815,1.24206052
1.72586293,1.58701099,0.15134441,0.00000000,0.00965096,0.27267850,0.65592313,1.22398365
1.73186593,1.58154081,0.15330468,0.00000000,0.00938254,0.27745417,0.66824832,1.20858951
1.73786893,1.57936013,0.15549309,0.00000000,0.00912595,0.28256663,0.68221239,1.19573685
1.74387194,1.58004089,0.15781464,0.00000000,0.00888090,0.28788379,0.69759393,1.18525164
1.74987494,1.58312713,0.16019013,0.00000000,0.00864715,0.29327000,0.71412406,1.17693364
1.75587794,1.58814728,0.16255832,0.00000000,0.00842461,0.29858889,0.73149083,1.17056320
1.76188094,1.59462642,0.16487763,0.00000000,0.00821334,0.30370624,0.74934534,1.16590789
1.76788394,1.60209830,0.16712714,0.00000000,0.00801358,0.30849277,0.76730928,1.16272896
1.77388694,1.61011664,0.16930693,0.00000000,0.00782579,0.31282680,0.78498398,1.16078737
1.77988994,1.61826545,0.17143782,0.00000000,0.00765065,0.31659673,0.80196039,1.15984928
1.78589295,1.62616825,0.17356029,0.00000000,0.00748906,0.31970322,0.81782987,1.15969091
1.79189595,1.63349575,0.17573292,0.00000000,0.00734214,0.32206113,0.83219545,1.16010268
1.79789895,1.63997200,0.17803014,0.00000000,0.00721117,0.32360117,0.84468299,1.16089272
1.80390195,1.64537893,0.18053952,0.00000000,0.00709758,0.32427108,0.85495208,1.16188961
1.80990495,1.64955907,0.18335856,0.00000000,0.00700288,0.32403658,0.86270615,1.16294450
1.81590795,1.65241661,0.18659122,0.00000000,0.00692864,0.32288180,0.86770147,1.16393254
1.82191096,1.65391674,0.19034420,0.00000000,0.00687640,0.32080942,0.86975472,1.16475379
1.82791396,1.65408329,0.19472303,0.00000000,0.00684760,0.31784034,0.86874882,1.16533345
1.83391696,1.65299491,0.19982821,0.00000000,0.00684354,0.31401300,0.86463679,1.16562162
1.83991996,1.65077971,0.20575147,0.00000000,0.00686532,0.30938233,0.85744356,1.16559251
1.84592296,1.64760860,0.21257211,0.00000000,0.00691379,0.30401827,0.84726547,1.16524304
1.85192596,1.64368754,0.22035371,0.00000000,0.00698946,0.29800406,0.83426765,1.16459102
1.85792896,1.63924873,0.22914124,0.00000000,0.00709253,0.29143411,0.81867926,1.16367261
1.86393197,1.63454107,0.23895855,0.00000000,0.00722282,0.28441174,0.80078675,1.16253940
1.86993497,1.62982010,0.24980643,0.00000000,0.00737975,0.27704658,0.78092537,1.16125482
1.87593797,1.62533758,0.26166121,0.00000000,0.00756235,0.26945193,0.75946926,1.15989015
1.88194097,1.62133117,0.27447395,0.00000000,0.00776928,0.26174197,0.73682045,1.15852003
1.88794397,1.61801434,0.28817028,0.00000000,0.00799879,0.25402900,0.71339716,1.15721777
1.89394697,1.61556684,0.30265080,0.00000000,0.00824879,0.24642073,0.68962181,1.15605039
1.89994997,1.61412620,0.31779215,0.00000000,0.00851682,0.23901771,0.66590915,1.15507367
1.90595298,1.61378035,0.33344857,0.00000000,0.00880014,0.23191099,0.64265497,1.15432746
1.91195598,1.61456180,0.34945406,0.00000000,0.00909572,0.22518012,0.62022566,1.15383140
1.91795898,1.61644362,0.36562495,0.00000000,0.00940028,0.21889145,0.59894913,1.15358121
1.92396198,1.61933729,0.38176296,0.00000000,0.00971033,0.21309687,0.57910717,1.15354598
1.92996498,1.62309291,0.39765854,0.00000000,0.01002220,0.20783303,0.56092963,1.15366645
1.93596798,1.62750144,0.41309454,0.00000000,0.01033211,0.20312106,0.54459047,1.15385461
1.94197099,1.63229937,0.42785007,0.00000000,0.01063613,0.19896668,0.53020583,1.15399460
1.94797399,1.63717551,0.44170452,0.00000000,0.01093032,0.19536097,0.51783400,1.15394512
1.95397699,1.64177988,0.45444166,0.00000000,0.01121068,0.19228141,0.50747737,1.15354327
1.95997999,1.64573437,0.46585375,0.00000000,0.01147327,0.18969343,0.49908605,1.15260969
1.96598299,1.64864494,0.47574564,0.00000000,0.01171422,0.18755227,0.49256308,1.15095492
1.97198599,1.65011481,0.48393869,0.00000000,0.01192979,0.18580515,0.48777092,1.14838676
1.97798899,1.64975836,0.49027456,0.00000000,0.01211647,0.18439350,0.48453885,1.14471820
1.98399200,1.64721504,0.49461874,0.00000000,0.01227098,0.18325540,0.48267118,1.13977570
1.98999500,1.64216281,0.49686372,0.00000000,0.01239039,0.18232794,0.48195562,1.13340737
1.99599800,1.63433053,0.49693171,0.00000000,0.01247219,0.18154945,0.48217168,1.12549055
2.00200100,1.62350876,0.49477699,0.00000000,0.01251432,0.18086157,0.48309875,1.11593857
2.00800400,1.60955846,0.49038744,0.00000000,0.01251526,0.18021099,0.48452342,1.10470608
2.01400700,1.59241711,0.48378562,0.00000000,0.01247408,0.17955090,0.48624594,1.09179280
2.02001001,1.57210205,0.47502891,0.00000000,0.01239047,0.17884200,0.48808541,1.07724530
2.02601301,1.54871065,0.46420895,0.00000000,0.01226480,0.17805307,0.48988374,1.06115683
2.03201601,1.52241744,0.45145020,0.00000000,0.01209809,0.17716115,0.49150810,1.04366484
2.03801901,1.49346809,0.43690759,0.00000000,0.01189202,0.17615131,0.49285197,1.02494668
2.04402201,1.46217068,0.42076343,0.00000000,0.01164888,0.17501595,0.49383472,1.00521318
2.05002501,1.42888448,0.40322347,0.00000000,0.01137157,0.17375391,0.49439995,0.98470087
2.05602801,1.39400685,0.38451232,0.00000000,0.01106345,0.17236924,0.49451269,0.96366289
2.06203102,1.35795890,0.36486834,0.00000000,0.01072832,0.17086979,0.49415574,0.94235921
2.06803402,1.32117050,0.34453807,0.00000000,0.01037027,0.16926582,0.49332537,0.92104664
2.07403702,1.28406557,0.32377059,0.00000000,0.00999360,0.16756850,0.49202688,0.89996922
2.08004002,1.24704812,0.30281175,0.00000000,0.00960269,0.16578864,0.49026998,0.87934943
2.08604302,1.21049006,0.28189870,0.00000000,0.00920187,0.16393552,0.48806467,0.85938077
2.09204602,1.17472097,0.26125476,0.00000000,0.00879536,0.16201603,0.48541770,0.84022207
2.09804902,1.14002065,0.24108491,0.00000000,0.00838712,0.16003407,0.48232981,0.82199391
2.10405203,1.10661455,0.22157200,0.00000000,0.00798079,0.15799033,0.47879406,0.80477717
2.11005503,1.07467233,0.20287381,0.00000000,0.00757965,0.15588238,0.47479524,0.78861403
2.11605803,1.04430943,0.18512105,0.00000000,0.00718653,0.15370509,0.47031051,0.77351106
2.12206103,1.01559152,0.16841632,0.00000000,0.00680382,0.15145132,0.46531100,0.75944439
2.12806403,0.98854140,0.15283405,0.00000000,0.00643346,0.14911288,0.45976458,0.74636650
2.13406703,0.96314785,0.13842126,0.00000000,0.00607697,0.14668157,0.45363926,0.73421432
2.14007004,0.93937594,0.12519930,0.00000000,0.00573547,0.14415044,0.44690733,0.72291805
2.14607304,0.91717793,0.11316607,0.00000000,0.00540972,0.14151486,0.43954964,0.71241024
2.15207604,0.89650425,0.10229897,0.00000000,0.00510020,0.13877371,0.43156007,0.70263452
2.15807904,0.87731384,0.09255816,0.00000000,0.00480714,0.13593026,0.42294955,0.69355349
2.16408204,0.85958323,0.08389003,0.00000000,0.00453064,0.13299292,0.41374973,0.68515533
2.17008504,0.84331381,0.07623076,0.00000000,0.00427066,0.12997572,0.40401569,0.67745875
2.17608804,0.82853701,0.06950983,0.00000000,0.00402712,0.12689846,0.39382784,0.67051585
2.18209105,0.81531705,0.06365327,0.00000000,0.00379993,0.12378661,0.38329261,0.66441294
2.18809405,0.80375115,0.05858660,0.00000000,0.00358904,0.12067093,0.37254199,0.65926907
2.19409705,0.79396723,0.05423739,0.00000000,0.00339443,0.11758673,0.36173195,0.65523240
2.20010005,0.78611935,0.05053734,0.00000000,0.00321618,0.11457306,0.35103960,0.65247464
2.20610305,0.78038110,0.04742389,0.00000000,0.00305442,0.11167160,0.34065944,0.65118367
2.21210605,0.77693731,0.04484137,0.00000000,0.00290935,0.10892549,0.33079869,0.65155491
2.21810905,0.77597464,0.04274167,0.00000000,0.00278123,0.10637813,0.32167194,0.65378168
2.22411206,0.77767155,0.04108449,0.00000000,0.00267035,0.10407197,0.31349536,0.65804511
2.23011506,0.78218804,0.03983724,0.00000000,0.00257698,0.10204737,0.30648070,0.66450404
2.23611806,0.78965589,0.03897468,0.00000000,0.00250141,0.10034159,0.30082931,0.67328545
2.24212106,0.80016971,0.03847826,0.00000000,0.00244386,0.09898794,0.29672639,0.68447579
2.24812406,0.81377940,0.03833540,0.00000000,0.00240449,0.09801509,0.29433574,0.69811370
2.25412706,0.83048424,0.03853864,0.00000000,0.00238338,0.09744667,0.29379509,0.71418443
2.26013007,0.85022896,0.03908478,0.00000000,0.00238049,0.09730096,0.29521225,0.73261628
2.26613307,0.87290198,0.03997405,0.00000000,0.00239571,0.09759087,0.29866215,0.75327919
2.27213607,0.89833594,0.04120939,0.00000000,0.00242878,0.09832407,0.30418484,0.77598568
2.27813907,0.92631047,0.04279583,0.00000000,0.00247936,0.09950328,0.31178447,0.80049403
2.28414207,0.95655707,0.04473992,0.00000000,0.00254701,0.10112674,0.32142925,0.82651379
2.29014507,0.98876599,0.04704944,0.00000000,0.00263122,0.10318867,0.33305236,0.85371321
2.29614807,1.02259483,0.04973307,0.00000000,0.00273142,0.10567985,0.34655375,0.88172851
2.30215108,1.05767841,0.05280029,0.00000000,0.00284699,0.10858828,0.36180269,0.91017461
2.30815408,1.09363967,0.05626128,0.00000000,0.00297733,0.11189966,0.37864096,0.93865679
2.31415708,1.13010096,0.06012689,0.00000000,0.00312185,0.11559799,0.39688667,0.96678295
2.32016008,1.16669544,0.06440865,0.00000000,0.00327998,0.11966598,0.41633841,0.99417597
2.32616308,1.20307801,0.06911864,0.00000000,0.00345124,0.12408539,0.43677975,1.02048555
2.33216608,1.23893522,0.07426944,0.00000000,0.00363522,0.12883724,0.45798388,1.04539912
2.33816908,1.27399394,0.07987379,0.00000000,0.00383160,0.13390193,0.47971831,1.06865138
2.34417209,1.30802819,0.08594423,0.00000000,0.00404015,0.13925910,0.50174954,1.09003195
2.35017509,1.34086392,0.09249251,0.00000000,0.00426075,0.14488753,0.52384753,1.10939094
2.35617809,1.37238149,0.09952885,0.00000000,0.00449336,0.15076476,0.54579000,1.12664204
2.36218109,1.40251576,0.10706092,0.00000000,0.00473799,0.15686666,0.56736636,1.14176310
2.36818409,1.43125369,0.11509276,0.00000000,0.00499472,0.16316697,0.58838131,1.15479418
2.37418709,1.45862963,0.12362346,0.00000000,0.00526361,0.16963670,0.60865795,1.16583304
2.38019010,1.48471847,0.13264574,0.00000000,0.00554471,0.17624357,0.62804040,1.17502851
2.38619310,1.50962699,0.14214448,0.00000000,0.00583800,0.18295155,0.64639587,1.18257177
2.39219610,1.53348384,0.15209522,0.00000000,0.00614333,0.18972033,0.66361610,1.18868626
2.39819910,1.55642854,0.16246275,0.00000000,0.00646041,0.19650510,0.67961811,1.19361641
2.40420210,1.57860020,0.17319988,0.00000000,0.00678871,0.20325640,0.69434433,1.19761595
2.41020510,1.60012647,0.18424642,0.00000000,0.00712749,0.20992021,0.70776190,1.20093625
2.41620810,1.62111319,0.19552846,0.00000000,0.00747569,0.21643839,0.71986125,1.20381524
2.42221111,1.64163546,0.20695815,0.00000000,0.00783197,0.22274928,0.73065408,1.20646744
2.42821411,1.66173052,0.21843387,0.00000000,0.00819462,0.22878873,0.74017042,1.20907555
2.43421711,1.68139288,0.22984095,0.00000000,0.00856162,0.23449133,0.74845535,1.21178400
2.44022011,1.70057194,0.24105302,0.00000000,0.00893064,0.23979202,0.75556499,1.21469472
2.44622311,1.71917235,0.25193383,0.00000000,0.00929902,0.24462788,0.76156226,1.21786520
2.45222611,1.73705718,0.26233976,0.00000000,0.00966385,0.24894012,0.76651246,1.22130907
2.45822911,1.75405362,0.27212273,0.00000000,0.01002203,0.25267627,0.77047880,1.22499893
2.46423212,1.76996119,0.28113364,0.00000000,0.01037029,0.25579229,0.77351825,1.22887136
2.47023512,1.78456193,0.28922615,0.00000000,0.01070533,0.25825471,0.77567779,1.23283367
2.47623812,1.79763209,0.29626062,0.00000000,0.01102390,0.26004256,0.77699142,1.23677218
2.48224112,1.80895483,0.30210822,0.00000000,0.01132285,0.26114900,0.77747797,1.24056137
2.48824412,1.81833309,0.30665492,0.00000000,0.01159931,0.26158261,0.77713999,1.24407348
2.49424712,1.82560208,0.30980522,0.00000000,0.01185070,0.26136817,0.77596379,1.24718807
2.50025013,1.83064061,0.31148557,0.00000000,0.01207491,0.26054685,0.77392060,1.24980083
2.50625313,1.83338056,0.31164708,0.00000000,0.01227029,0.25917585,0.77096891,1.25183132
2.51225613,1.83381398,0.31026776,0.00000000,0.01243578,0.25732728,0.76705789,1.25322912
2.51825913,1.83199720,0.30735374,0.00000000,0.01257093,0.25508644,0.76213160,1.25397791
2.52426213,1.82805172,0.30293982,0.00000000,0.01267590,0.25254950,0.75613393,1.25409747
2.53026513,1.82216160,0.29708902,0.00000000,0.01275146,0.24982047,0.74901378,1.25364313
2.53626813,1.81456733,0.28989123,0.00000000,0.01279895,0.24700790,0.74073042,1.25270288
2.54227114,1.80555640,0.28146105,0.00000000,0.01282023,0.24422099,0.73125841,1.25139221
2.54827414,1.79545095,0.27193488,0.00000000,0.01281756,0.24156573,0.72059205,1.24984670
2.55427714,1.78459296,0.26146727,0.00000000,0.01279351,0.23914079,0.70874883,1.24821311
2.56028014,1.77332770,0.25022690,0.00000000,0.01275084,0.23703369,0.69577183,1.24663898
2.56628314,1.76198637,0.23839215,0.00000000,0.01269235,0.23531717,0.68173081,1.24526165
