energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
0.83141571,0.24277154,0.26995185,0.00278627,0.01683620,0.00002984,0.08706876,0.00000000
0.83741871,0.24428927,0.26909114,0.00283590,0.01435830,0.00003125,0.07648618,0.00000000
0.84342171,0.24744894,0.27000975,0.00290045,0.01228834,0.00003278,0.06766089,0.00000000
0.84942471,0.25193555,0.27235706,0.00297598,0.01060896,0.00003439,0.06045121,0.00000000
0.85542771,0.25743735,0.27578673,0.00305864,0.00930573,0.00003605,0.05471562,0.00000000
0.86143072,0.26365579,0.27996950,0.00314483,0.00836822,0.00003773,0.05031756,0.00000000
0.86743372,0.27031487,0.28460520,0.00323128,0.00779102,0.00003941,0.04712954,0.00000000
0.87343672,0.27716973,0.28943372,0.00331513,0.00757458,0.00004106,0.04503663,0.00000000
0.87943972,0.28401430,0.29424457,0.00339404,0.00772597,0.00004266,0.04393926,0.00000000
0.88544272,0.29068767,0.29888479,0.00346623,0.00825927,0.00004423,0.04375555,0.00000000
0.89144572,0.29707915,0.30326492,0.00353058,0.00919591,0.00004575,0.04442292,0.00000000
0.89744872,0.30313170,0.30736291,0.00358661,0.01056460,0.00004723,0.04589932,0.00000000
0.90345173,0.30884371,0.31122570,0.00363456,0.01240108,0.00004870,0.04816396,0.00000000
0.90945473,0.31426910,0.31496845,0.00367535,0.01474748,0.00005018,0.05121757,0.00000000
0.91545773,0.31951551,0.31877131,0.00371055,0.01765139,0.00005169,0.05508220,0.00000000
0.92146073,0.32474081,0.32287390,0.00374239,0.02116455,0.00005329,0.05980062,0.00000000
0.92746373,0.33014775,0.32756729,0.00377361,0.02534116,0.00005502,0.06543514,0.00000000
0.93346673,0.33597702,0.33318407,0.00380746,0.03023588,0.00005691,0.07206599,0.00000000
0.93946973,0.34249887,0.34008630,0.00384754,0.03590147,0.00005904,0.07978906,0.00000000
0.94547274,0.35000327,0.34865201,0.00389769,0.04238612,0.00006145,0.08871300,0.00000000
0.95147574,0.35878908,0.35926039,0.00396189,0.04973059,0.00006418,0.09895570,0.00000000
0.95747874,0.36915242,0.37227622,0.00404407,0.05796524,0.00006729,0.11064005,0.00000000
0.96348174,0.38137453,0.38803399,0.00414801,0.06710694,0.00007081,0.12388900,0.00000000
0.96948474,0.39570950,0.40682221,0.00427718,0.07715623,0.00007478,0.13881999,0.00000000
0.97548774,0.41237236,0.42886862,0.00443458,0.08809469,0.00007921,0.15553888,0.00000000
0.98149075,0.43152775,0.45432664,0.00462263,0.09988276,0.00008411,0.17413338,0.00000000
0.98749375,0.45327983,0.48326388,0.00484305,0.11245821,0.00008947,0.19466635,0.00000000
0.99349675,0.47766374,0.51565314,0.00509676,0.12573538,0.00009527,0.21716908,0.00000000
0.99949975,0.50463904,0.55136648,0.00538379,0.13960542,0.00010147,0.24163494,0.00000000
1.00550275,0.53408568,0.59017271,0.00570326,0.15393751,0.00010802,0.26801368,0.00000000
1.01150575,0.56580260,0.63173883,0.00605334,0.16858137,0.00011483,0.29620668,0.00000000
1.01750875,0.59950947,0.67563543,0.00643129,0.18337086,0.00012182,0.32606359,0.00000000
1.02351176,0.63485166,0.72134632,0.00683351,0.19812885,0.00012890,0.35738073,0.00000000
1.02951476,0.67140846,0.76828222,0.00725565,0.21267313,0.00013595,0.38990132,0.00000000
1.03551776,0.70870453,0.81579821,0.00769272,0.22682331,0.00014286,0.42331803,0.00000000
1.04152076,0.74622439,0.86321459,0.00813929,0.24040843,0.00014950,0.45727775,0.00000000
1.04752376,0.78342940,0.90984039,0.00858966,0.25327499,0.00015576,0.49138884,0.00000000
1.05352676,0.81977691,0.95499881,0.00903809,0.26529517,0.00016152,0.52523044,0.00000000
1.05952976,0.85474075,0.99805356,0.00947908,0.27637473,0.00016668,0.55836391,0.00000000
1.06553277,0.88783222,1.03843499,0.00990755,0.28646030,0.00017114,0.59034586,0.00000000
1.07153577,0.91862076,1.07566492,0.01031913,0.29554559,0.00017483,0.62074222,0.00000000
1.07753877,0.94675334,1.10937890,0.01071038,0.30367626,0.00017769,0.64914301,0.00000000
1.08354177,0.97197148,1.13934477,0.01107898,0.31095287,0.00017969,0.67517672,0.00000000
1.08954477,0.99412501,1.16547652,0.01142389,0.31753195,0.00018082,0.69852405,0.00000000
1.09554777,1.01318184,1.18784237,0.01174547,0.32362467,0.00018110,0.71892987,0.00000000
1.10155078,1.02923284,1.20666665,0.01204554,0.32949313,0.00018056,0.73621298,0.00000000
1.10755378,1.04249144,1.22232469,0.01232734,0.33544429,0.00017928,0.75027298,0.00000000
1.11355678,1.05328775,1.23533098,0.01259546,0.34182148,0.00017733,0.76109377,0.00000000
1.11955978,1.06205693,1.24632045,0.01285570,0.34899379,0.00017483,0.76874343,0.00000000
1.12556278,1.06932239,1.25602363,0.01311482,0.35734357,0.00017189,0.77337027,0.00000000
1.13156578,1.07567409,1.26523635,0.01338028,0.36725243,0.00016865,0.77519527,0.00000000
1.13756878,1.08174296,1.27478529,0.01365988,0.37908631,0.00016523,0.77450111,0.00000000
1.14357179,1.08817231,1.28549068,0.01396138,0.39317996,0.00016178,0.77161830,0.00000000
1.14957479,1.09558754,1.29812770,0.01429215,0.40982165,0.00015842,0.76690917,0.00000000
1.15557779,1.10456558,1.31338848,0.01465867,0.42923854,0.00015528,0.76075043,0.00000000
1.16158079,1.11560535,1.33184616,0.01506624,0.45158341,0.00015245,0.75351523,0.00000000
1.16758379,1.12910078,1.35392307,0.01551854,0.47692341,0.00015002,0.74555575,0.00000000
1.17358679,1.14531774,1.37986431,0.01601736,0.50523120,0.00014807,0.73718715,0.00000000
1.17958979,1.16437598,1.40971826,0.01656235,0.53637912,0.00014662,0.72867379,0.00000000
1.18559280,1.18623718,1.44332509,0.01715087,0.57013666,0.00014570,0.72021842,0.00000000
1.19159580,1.21069976,1.48031397,0.01777792,0.60617156,0.00014529,0.71195493,0.00000000
1.19759880,1.23740082,1.52010919,0.01843619,0.64405456,0.00014537,0.70394498,0.00000000
1.20360180,1.26582531,1.56194540,0.01911620,0.68326787,0.00014587,0.69617862,0.00000000
1.20960480,1.29532200,1.60489109,0.01980653,0.72321711,0.00014671,0.68857890,0.00000000
1.21560780,1.32512575,1.64787959,0.02049418,0.76324638,0.00014780,0.68100991,0.00000000
1.22161081,1.35438502,1.68974627,0.02116493,0.80265604,0.00014904,0.67328795,0.00000000
1.22761381,1.38219336,1.72927026,0.02180389,0.84072247,0.00015030,0.66519502,0.00000000
1.23361681,1.40762353,1.76521892,0.02239592,0.87671921,0.00015147,0.65649378,0.00000000
1.23961981,1.42976271,1.79639303,0.02292624,0.90993863,0.00015242,0.64694315,0.00000000
1.24562281,1.44774703,1.82167079,0.02338090,0.93971316,0.00015305,0.63631371,0.00000000
1.25162581,1.46079415,1.84004863,0.02374730,0.96543554,0.00015324,0.62440188,0.00000000
1.25762881,1.46823221,1.85067707,0.02401461,0.98657692,0.00015292,0.61104239,0.00000000
1.26363182,1.46952401,1.85289022,0.02417417,1.00270240,0.00015200,0.59611818,0.00000000
1.26963482,1.46428557,1.84622766,0.02421974,1.01348312,0.00015042,0.57956748,0.00000000
1.27563782,1.45229818,1.83044798,0.02414773,1.01870470,0.00014816,0.56138776,0.00000000
1.28164082,1.43351388,1.80553364,0.02395723,1.01827150,0.00014520,0.54163650,0.00000000
1.28764382,1.40805414,1.77168724,0.02365004,1.01220682,0.00014153,0.52042893,0.00000000
1.29364682,1.37620233,1.72931964,0.02323053,1.00064894,0.00013720,0.49793310,0.00000000
1.29964982,1.33839041,1.67903094,0.02270543,0.98384338,0.00013224,0.47436268,0.00000000
1.30565283,1.29518097,1.62158528,0.02208355,0.96213188,0.00012671,0.44996806,0.00000000
1.31165583,1.24724550,1.55788112,0.02137545,0.93593850,0.00012068,0.42502638,0.00000000
1.31765883,1.19534021,1.48891834,0.02059303,0.90575375,0.00011425,0.39983119,0.00000000
1.32366183,1.14028063,1.41576391,0.01974915,0.87211741,0.00010750,0.37468222,0.00000000
1.32966483,1.08291623,1.33951770,0.01885719,0.83560075,0.00010053,0.34987591,0.00000000
1.33566783,1.02410611,1.26127972,0.01793071,0.79678914,0.00009343,0.32569711,0.00000000
1.34167084,0.96469674,1.18212026,0.01698303,0.75626545,0.00008630,0.30241238,0.00000000
1.34767384,0.90550265,1.10305383,0.01602697,0.71459518,0.00007924,0.28026500,0.00000000
1.35367684,0.84729031,1.02501761,0.01507456,0.67231345,0.00007233,0.25947177,0.00000000
1.35967984,0.79076582,0.94885490,0.01413684,0.62991460,0.00006564,0.24022167,0.00000000
1.36568284,0.73656623,0.87530366,0.01322373,0.58784418,0.00005925,0.22267612,0.00000000
1.37168584,0.68525433,0.80499000,0.01234393,0.54649370,0.00005321,0.20697064,0.00000000
1.37768884,0.63731675,0.73842625,0.01150492,0.50619794,0.00004757,0.19321752,0.00000000
1.38369185,0.59316460,0.67601312,0.01071294,0.46723456,0.00004237,0.18150923,0.00000000
1.38969485,0.55313622,0.61804501,0.00997307,0.42982579,0.00003763,0.17192208,0.00000000
1.39569785,0.51750138,0.56471804,0.00928929,0.39414189,0.00003336,0.16451983,0.00000000
1.40170085,0.48646615,0.51613964,0.00866459,0.36030584,0.00002958,0.15935687,0.00000000
1.40770385,0.46017809,0.47233930,0.00810107,0.32839898,0.00002629,0.15648071,0.00000000
1.41370685,0.43873102,0.43327946,0.00760003,0.29846718,0.00002346,0.15593345,0.00000000
1.41970985,0.42216917,0.39886622,0.00716208,0.27052717,0.00002109,0.15775229,0.00000000
1.42571286,0.41049037,0.36895939,0.00678719,0.24457278,0.00001916,0.16196876,0.00000000
1.43171586,0.40364827,0.34338147,0.00647479,0.22058091,0.00001764,0.16860693,0.00000000
1.43771886,0.40155359,0.32192561,0.00622381,0.19851686,0.00001651,0.17768058,0.00000000
1.44372186,0.40407465,0.30436239,0.00603273,0.17833924,0.00001573,0.18918953,0.00000000
1.44972486,0.41103743,0.29044561,0.00589961,0.16000420,0.00001527,0.20311535,0.00000000
1.45572786,0.42222560,0.27991728,0.00582210,0.14346904,0.00001511,0.21941686,0.00000000
1.46173087,0.43738082,0.27251196,0.00579751,0.12869525,0.00001521,0.23802555,0.00000000
1.46773387,0.45620392,0.26796084,0.00582281,0.11565117,0.00001554,0.25884144,0.00000000
1.47373687,0.47835710,0.26599568,0.00589472,0.10431404,0.00001606,0.28172960,0.00000000
1.47973987,0.50346766,0.26635292,0.00600973,0.09467183,0.00001676,0.30651764,0.00000000
1.48574287,0.53113336,0.26877799,0.00616420,0.08672468,0.00001761,0.33299452,0.00000000
1.49174587,0.56092945,0.27303001,0.00635446,0.08048599,0.00001857,0.36091085,0.00000000
1.49774887,0.59241744,0.27888667,0.00657690,0.07598324,0.00001964,0.38998073,0.00000000
1.50375188,0.62515525,0.28614936,0.00682809,0.07325836,0.00002079,0.41988536,0.00000000
1.50975488,0.65870841,0.29464820,0.00710491,0.07236769,0.00002201,0.45027834,0.00000000
1.51575788,0.69266195,0.30424676,0.00740466,0.07338128,0.00002330,0.48079244,0.00000000
1.52176088,0.72663225,0.31484615,0.00772517,0.07638167,0.00002465,0.51104777,0.00000000
1.52776388,0.76027833,0.32638806,0.00806486,0.08146173,0.00002605,0.54066109,0.00000000
1.53376688,0.79331180,0.33885659,0.00842283,0.08872172,0.00002752,0.56925577,0.00000000
1.53976988,0.82550503,0.35227830,0.00879889,0.09826538,0.00002906,0.59647209,0.00000000
1.54577289,0.85669674,0.36672057,0.00919351,0.11019508,0.00003068,0.62197753,0.00000000
1.55177589,0.88679474,0.38228778,0.00960777,0.12460600,0.00003239,0.64547639,0.00000000
1.55777889,0.91577544,0.39911562,0.01004329,0.14157951,0.00003422,0.66671848,0.00000000
1.56378189,0.94367997,0.41736329,0.01050203,0.16117586,0.00003618,0.68550645,0.00000000
1.56978489,0.97060709,0.43720402,0.01098615,0.18342646,0.00003828,0.70170131,0.00000000
1.57578789,0.99670300,0.45881422,0.01149775,0.20832599,0.00004055,0.71522606,0.00000000
1.58179090,1.02214865,0.48236156,0.01203867,0.23582477,0.00004300,0.72606707,0.00000000
1.58779390,1.04714519,0.50799268,0.01261022,0.26582176,0.00004563,0.73427335,0.00000000
1.59379690,1.07189816,0.53582111,0.01321294,0.29815859,0.00004846,0.73995355,0.00000000
1.59979990,1.09660159,0.56591586,0.01384642,0.33261518,0.00005149,0.74327107,0.00000000
1.60580290,1.12142270,0.59829158,0.01450904,0.36890711,0.00005470,0.74443734,0.00000000
1.61180590,1.14648819,0.63290062,0.01519791,0.40668542,0.00005809,0.74370384,0.00000000
1.61780890,1.17187301,0.66962765,0.01590874,0.44553879,0.00006164,0.74135307,0.00000000
1.62381191,1.19759232,0.70828712,0.01663587,0.48499852,0.00006533,0.73768909,0.00000000
1.62981491,1.22359710,0.74862397,0.01737232,0.52454617,0.00006911,0.73302799,0.00000000
1.63581791,1.24977386,0.79031753,0.01810991,0.56362390,0.00007296,0.72768890,0.00000000
1.64182091,1.27594860,0.83298866,0.01883951,0.60164718,0.00007683,0.72198584,0.00000000
1.64782391,1.30189465,0.87620991,0.01955131,0.63801951,0.00008069,0.71622081,0.00000000
1.65382691,1.32734439,0.91951827,0.02023511,0.67214869,0.00008447,0.71067846,0.00000000
1.65982991,1.35200391,0.96243015,0.02088076,0.70346393,0.00008814,0.70562249,0.00000000
1.66583292,1.37557009,1.00445791,0.02147849,0.73143321,0.00009166,0.70129377,0.00000000
1.67183592,1.39774911,1.04512726,0.02201931,0.75558013,0.00009498,0.69791042,0.00000000
1.67783892,1.41827542,1.08399496,0.02249544,0.77549947,0.00009807,0.69566928,0.00000000
1.68384192,1.43693022,1.12066603,0.02290060,0.79087087,0.00010091,0.69474904,0.00000000
1.68984492,1.45355841,1.15480976,0.02323032,0.80146999,0.00010347,0.69531427,0.00000000
1.69584792,1.46808319,1.18617401,0.02348218,0.80717663,0.00010575,0.69752023,0.00000000
1.70185093,1.48051755,1.21459721,0.02365595,0.80797955,0.00010774,0.70151794,0.00000000
1.70785393,1.49097202,1.24001756,0.02375367,0.80397772,0.00010945,0.70745910,0.00000000
1.71385693,1.49965835,1.26247908,0.02377963,0.79537805,0.00011090,0.71550029,0.00000000
1.71985993,1.50688875,1.28213434,0.02374027,0.78248967,0.00011211,0.72580619,0.00000000
1.72586293,1.51307092,1.29924350,0.02364402,0.76571515,0.00011312,0.73855133,0.00000000
1.73186593,1.51869869,1.31416988,0.02350102,0.74553896,0.00011395,0.75392004,0.00000000
1.73786893,1.52433894,1.32737173,0.02332285,0.72251375,0.00011466,0.77210448,0.00000000
1.74387194,1.53061488,1.33939062,0.02312214,0.69724498,0.00011529,0.79330044,0.00000000
1.74987494,1.53818661,1.35083644,0.02291223,0.67037448,0.00011587,0.81770108,0.00000000
1.75587794,1.54772926,1.36236939,0.02270669,0.64256354,0.00011646,0.84548859,0.00000000
1.76188094,1.55990962,1.37467923,0.02251899,0.61447606,0.00011711,0.87682404,0.00000000
1.76788394,1.57536191,1.38846240,0.02236201,0.58676227,0.00011784,0.91183573,0.00000000
1.77388694,1.59466338,1.40439741,0.02224772,0.56004337,0.00011869,0.95060654,0.00000000
1.77988994,1.61831056,1.42311924,0.02218678,0.53489748,0.00011968,0.99316080,0.00000000
1.78589295,1.64669693,1.44519358,0.02218822,0.51184714,0.00012085,1.03945132,0.00000000
1.79189595,1.68009252,1.47109153,0.02225916,0.49134843,0.00012220,1.08934732,0.00000000
1.79789895,1.71862647,1.50116596,0.02240456,0.47378205,0.00012373,1.14262387,0.00000000
1.80390195,1.76227291,1.53563022,0.02262708,0.45944616,0.00012544,1.19895367,0.00000000
1.80990495,1.81084092,1.57454042,0.02292690,0.44855120,0.00012731,1.25790167,0.00000000
1.81590795,1.86396904,1.61778193,0.02330168,0.44121658,0.00012932,1.31892334,0.00000000
1.82191096,1.92112485,1.66506121,0.02374656,0.43746936,0.00013144,1.38136669,0.00000000
1.82791396,1.98160984,1.71590350,0.02425422,0.43724475,0.00013364,1.44447875,0.00000000
1.83391696,2.04456972,1.76965689,0.02481497,0.44038866,0.00013586,1.50741620,0.00000000
1.83991996,2.10901029,1.82550315,0.02541700,0.44666200,0.00013805,1.56926047,0.00000000
1.84592296,2.17381848,1.88247509,0.02604656,0.45574700,0.00014015,1.62903665,0.00000000
1.85192596,2.23778825,1.93948038,0.02668836,0.46725524,0.00014211,1.68573597,0.00000000
1.85792896,2.29965062,1.99533095,0.02732583,0.48073751,0.00014386,1.73834106,0.00000000
1.86393197,2.35810696,2.04877715,0.02794165,0.49569519,0.00014534,1.78585298,0.00000000
1.86993497,2.41186453,2.09854546,0.02851810,0.51159311,0.00014649,1.82731936,0.00000000
1.87593797,2.45967295,2.14337815,0.02903760,0.52787343,0.00014724,1.86186210,0.00000000
1.88194097,2.50036029,2.18207350,0.02948320,0.54397041,0.00014754,1.88870397,0.00000000
1.88794397,2.53286744,2.21352471,0.02983904,0.55932548,0.00014734,1.90719259,0.00000000
1.89394697,2.55627927,2.23675596,0.03009081,0.57340227,0.00014661,1.91682104,0.00000000
1.89994997,2.56985142,2.25095399,0.03022620,0.58570106,0.00014531,1.91724409,0.00000000
1.90595298,2.57303153,2.25549380,0.03023527,0.59577217,0.00014342,1.90828931,0.00000000
1.91195598,2.56547412,2.24995759,0.03011072,0.60322781,0.00014093,1.88996265,0.00000000
1.91795898,2.54704834,2.23414587,0.02984812,0.60775187,0.00013784,1.86244818,0.00000000
1.92396198,2.51783858,2.20808067,0.02944605,0.60910742,0.00013418,1.82610200,0.00000000
1.92996498,2.47813781,2.17200069,0.02890609,0.60714144,0.00012996,1.78144074,0.00000000
1.93596798,2.42843419,2.12634891,0.02823277,0.60178686,0.00012523,1.72912501,0.00000000
1.94197099,2.36939162,2.07175342,0.02743338,0.59306161,0.00012004,1.66993864,0.00000000
1.94797399,2.30182527,2.00900253,0.02651775,0.58106498,0.00011444,1.60476471,0.00000000
1.95397699,2.22667334,1.93901554,0.02549784,0.56597131,0.00010850,1.53455924,0.00000000
1.95997999,2.14496629,1.86281061,0.02438743,0.54802155,0.00010229,1.46032380,0.00000000
1.96598299,2.05779509,1.78147129,0.02320162,0.52751292,0.00009589,1.38307819,0.00000000
1.97198599,1.96627978,1.69611322,0.02195638,0.50478726,0.00008937,1.30383402,0.00000000
1.97798899,1.87153957,1.60785231,0.02066809,0.48021859,0.00008280,1.22357047,0.00000000
1.98399200,1.77466568,1.51777578,0.01935310,0.45420039,0.00007626,1.14321271,0.00000000
1.98999500,1.67669769,1.42691685,0.01802728,0.42713315,0.00006982,1.06361383,0.00000000
1.99599800,1.57860405,1.33623380,0.01670565,0.39941271,0.00006354,0.98554060,0.00000000
2.00200100,1.48126704,1.24659394,0.01540206,0.37141965,0.00005748,0.90966321,0.00000000
2.00800400,1.38547235,1.15876237,0.01412897,0.34351024,0.00005168,0.83654907,0.00000000
2.01400700,1.29190298,1.07339554,0.01289722,0.31600905,0.00004618,0.76666040,0.00000000
2.02001001,1.20113713,0.99103925,0.01171594,0.28920337,0.00004102,0.70035537,0.00000000
2.02601301,1.11364965,0.91213038,0.01059248,0.26333944,0.00003621,0.63789220,0.00000000
2.03201601,1.02981626,0.83700190,0.00953248,0.23862058,0.00003178,0.57943577,0.00000000
2.03801901,0.94991993,0.76589027,0.00853986,0.21520679,0.00002771,0.52506609,0.00000000
2.04402201,0.87415890,0.69894461,0.00761701,0.19321596,0.00002402,0.47478807,0.00000000
2.05002501,0.80265541,0.63623688,0.00676486,0.17272619,0.00002070,0.42854207,0.00000000
2.05602801,0.73546490,0.57777249,0.00598312,0.15377906,0.00001773,0.38621463,0.00000000
2.06203102,0.67258511,0.52350084,0.00527040,0.13638369,0.00001510,0.34764899,0.00000000
2.06803402,0.61396474,0.47332535,0.00462445,0.12052108,0.00001278,0.31265518,0.00000000
2.07403702,0.55951149,0.42711270,0.00404230,0.10614875,0.00001076,0.28101917,0.00000000
2.08004002,0.50909944,0.38470119,0.00352048,0.09320530,0.00000900,0.25251115,0.00000000
2.08604302,0.46257554,0.34590799,0.00305513,0.08161488,0.00000749,0.22689280,0.00000000
2.09204602,0.41976553,0.31053543,0.00264217,0.07129126,0.00000620,0.20392335,0.00000000
2.09804902,0.38047907,0.27837634,0.00227742,0.06214152,0.00000510,0.18336473,0.00000000
2.10405203,0.34451438,0.24921850,0.00195671,0.05406932,0.00000418,0.16498569,0.00000000
2.11005503,0.31166238,0.22284834,0.00167595,0.04697769,0.00000340,0.14856502,0.00000000
2.11605803,0.28171045,0.19905406,0.00143118,0.04077126,0.00000276,0.13389403,0.00000000
2.12206103,0.25444588,0.17762820,0.00121867,0.03535812,0.00000222,0.12077827,0.00000000
2.12806403,0.22965896,0.15836973,0.00103489,0.03065123,0.00000178,0.10903875,0.00000000
2.13406703,0.20714580,0.14108591,0.00087659,0.02656941,0.00000142,0.09851261,0.00000000
2.14007004,0.18671088,0.12559368,0.00074078,0.02303807,0.00000113,0.08905338,0.00000000
2.14607304,0.16816925,0.11172085,0.00062472,0.01998965,0.00000089,0.08053091,0.00000000
2.15207604,0.15134831,0.09930703,0.00052598,0.01736381,0.00000070,0.07283098,0.00000000
2.15807904,0.13608939,0.08820425,0.00044235,0.01510750,0.00000055,0.06585471,0.00000000
2.16408204,0.12224869,0.07827734,0.00037191,0.01317489,0.00000043,0.05951774,0.00000000
2.17008504,0.10969809,0.06940409,0.00031297,0.01152723,0.00000033,0.05374932,0.00000000
2.17608804,0.09832541,0.06147515,0.00026410,0.01013267,0.00000026,0.04849121,0.00000000
2.18209105,0.08803442,0.05439371,0.00022406,0.00896608,0.00000020,0.04369665,0.00000000
2.18809405,0.07874458,0.04807504,0.00019186,0.00800888,0.00000015,0.03932917,0.00000000
2.19409705,0.07039056,0.04244586,0.00016672,0.00724890,0.00000012,0.03536156,0.00000000
2.20010005,0.06292160,0.03744357,0.00014806,0.00668032,0.00000009,0.03177484,0.00000000
2.20610305,0.05630085,0.03301549,0.00013549,0.00630362,0.00000007,0.02855725,0.00000000
2.21210605,0.05050465,0.02911801,0.00012882,0.00612564,0.00000006,0.02570354,0.00000000
2.21810905,0.04552189,0.02571578,0.00012808,0.00615960,0.00000005,0.02321417,0.00000000
2.22411206,0.04135340,0.02278095,0.00013346,0.00642527,0.00000004,0.02109480,0.00000000
2.23011506,0.03801143,0.02029242,0.00014534,0.00694899,0.00000003,0.01935585,0.00000000
2.23611806,0.03551920,0.01823525,0.00016432,0.00776379,0.00000003,0.01801213,0.00000000
2.24212106,0.03391043,0.01659999,0.00019116,0.00890935,0.00000003,0.01708254,0.00000000
2.24812406,0.03322882,0.01538220,0.00022678,0.01043187,0.00000003,0.01658989,0.00000000
2.25412706,0.03352743,0.01458193,0.00027231,0.01238376,0.00000004,0.01656057,0.00000000
2.26013007,0.03486784,0.01420318,0.00032899,0.01482312,0.00000005,0.01702422,0.00000000
2.26613307,0.03731895,0.01425340,0.00039820,0.01781289,0.00000005,0.01801326,0.00000000
2.27213607,0.04095541,0.01474284,0.00048143,0.02141976,0.00000006,0.01956223,0.00000000
2.27813907,0.04585557,0.01568387,0.00058021,0.02571264,0.00000008,0.02170695,0.00000000
2.28414207,0.05209885,0.01709014,0.00069611,0.03076079,0.00000009,0.02448336,0.00000000
2.29014507,0.05976259,0.01897567,0.00083065,0.03663158,0.00000011,0.02792615,0.00000000
2.29614807,0.06891831,0.02135369,0.00098524,0.04338783,0.00000013,0.03206711,0.00000000
2.30215108,0.07962746,0.02423551,0.00116113,0.05108489,0.00000015,0.03693318,0.00000000
2.30815408,0.09193682,0.02762914,0.00135933,0.05976746,0.00000018,0.04254442,0.00000000
2.31415708,0.10587355,0.03153799,0.00158052,0.06946630,0.00000021,0.04891170,0.00000000
2.32016008,0.12144032,0.03595950,0.00182497,0.08019488,0.00000024,0.05603445,0.00000000
2.32616308,0.13861048,0.04088386,0.00209249,0.09194627,0.00000028,0.06389845,0.00000000
2.33216608,0.15732382,0.04629291,0.00238233,0.10469031,0.00000032,0.07247380,0.00000000
2.33816908,0.17748296,0.05215930,0.00269315,0.11837140,0.00000036,0.08171322,0.00000000
2.34417209,0.19895088,0.05844595,0.00302297,0.13290691,0.00000040,0.09155079,0.00000000
2.35017509,0.22154963,0.06510593,0.00336914,0.14818660,0.00000045,0.10190130,0.00000000
2.35617809,0.24506080,0.07208295,0.00372838,0.16407307,0.00000050,0.11266031,0.00000000
2.36218109,0.26922752,0.07931223,0.00409676,0.18040341,0.00000055,0.12370497,0.00000000
2.36818409,0.29375851,0.08672210,0.00446978,0.19699214,0.00000060,0.13489567,0.00000000
2.37418709,0.31833390,0.09423612,0.00484250,0.21363539,0.00000066,0.14607862,0.00000000
2.38019010,0.34261300,0.10177577,0.00520958,0.23011637,0.00000071,0.15708918,0.00000000
2.38619310,0.36624357,0.10926363,0.00556547,0.24621189,0.00000077,0.16775601,0.00000000
2.39219610,0.38887258,0.11662698,0.00590457,0.26169982,0.00000082,0.17790583,0.00000000
2.39819910,0.41015788,0.12380154,0.00622137,0.27636711,0.00000088,0.18736862,0.00000000
2.40420210,0.42978037,0.13073540,0.00651069,0.29001816,0.00000093,0.19598313,0.00000000
2.41020510,0.44745612,0.13739274,0.00676781,0.30248310,0.00000099,0.20360232,0.00000000
2.41620810,0.46294784,0.14375720,0.00698867,0.31362547,0.00000104,0.21009869,0.00000000
2.42221111,0.47607519,0.14983475,0.00717005,0.32334916,0.00000110,0.21536899,0.00000000
2.42821411,0.48672323,0.15565566,0.00730965,0.33160383,0.00000115,0.21933831,0.00000000
2.43421711,0.49484858,0.16127562,0.00740624,0.33838881,0.00000121,0.22196311,0.00000000
2.44022011,0.50048289,0.16677561,0.00745971,0.34375492,0.00000127,0.22323323,0.00000000
2.44622311,0.50373326,0.17226053,0.00747107,0.34780418,0.00000134,0.22317252,0.00000000
2.45222611,0.50477948,0.17785651,0.00744245,0.35068709,0.00000140,0.22183828,0.00000000
2.45822911,0.50386815,0.18370691,0.00737701,0.35259776,0.00000148,0.21931922,0.00000000
2.46423212,0.50130366,0.18996697,0.00727883,0.35376671,0.00000156,0.21573230,0.00000000
2.47023512,0.49743666,0.19679747,0.00715277,0.35445179,0.00000166,0.21121836,0.00000000
2.47623812,0.49265013,0.20435735,0.00700428,0.35492742,0.00000176,0.20593681,0.00000000
2.48224112,0.48734395,0.21279582,0.00683919,0.35547274,0.00000188,0.20005965,0.00000000
2.48824412,0.48191846,0.22224414,0.00666348,0.35635907,0.00000201,0.19376504,0.00000000
2.49424712,0.47675796,0.23280749,0.00648308,0.35783720,0.00000215,0.18723068,0.00000000
2.50025013,0.47221468,0.24455739,0.00630364,0.36012535,0.00000231,0.18062745,0.00000000
2.50625313,0.46859429,0.25752505,0.00613032,0.36339812,0.00000248,0.17411336,0.00000000
2.51225613,0.46614335,0.27169599,0.00596760,0.36777712,0.00000266,0.16782832,0.00000000
2.51825913,0.46503965,0.28700648,0.00581919,0.37332377,0.00000285,0.16188974,0.00000000
2.52426213,0.46538560,0.30334187,0.00568789,0.38003459,0.00000306,0.15638927,0.00000000
2.53026513,0.46720528,0.32053724,0.00557553,0.38783942,0.00000327,0.15139075,0.00000000
2.53626813,0.47044517,0.33838034,0.00548296,0.39660250,0.00000349,0.14692937,0.00000000
2.54227114,0.47497860,0.35661697,0.00541012,0.40612658,0.00000371,0.14301219,0.00000000
2.54827414,0.48061373,0.37495859,0.00535606,0.41615989,0.00000392,0.13961974,0.00000000
2.55427714,0.48710462,0.39309194,0.00531909,0.42640568,0.00000413,0.13670872,0.00000000
2.56028014,0.49416501,0.41069042,0.00529694,0.43653385,0.00000434,0.13421569,0.00000000
2.56628314,0.50148398,0.42742668,0.00528690,0.44619429,0.00000452,0.13206134,0.00000000
