energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Zn_p_up,Zn_d_up
0.83141571,1.71691272,0.01062426,0.19855394,0.60956090,0.00806073,1.47354270,0.00375113
0.83741871,1.70124496,0.01087716,0.20304053,0.59893205,0.00793507,1.44519735,0.00373955
0.84342171,1.68466108,0.01138665,0.20801067,0.58845205,0.00779218,1.41467375,0.00372445
0.84942471,1.66728193,0.01216274,0.21353779,0.57802795,0.00763401,1.38224570,0.00370588
0.85542771,1.64926698,0.01321418,0.21969919,0.56756857,0.00746281,1.34822265,0.00368399
0.86143072,1.63081130,0.01454803,0.22657313,0.55698759,0.00728104,1.31294619,0.00365906
0.86743372,1.61214040,0.01616911,0.23423524,0.54620633,0.00709131,1.27678528,0.00363149
0.87343672,1.59350310,0.01807936,0.24275420,0.53515644,0.00689636,1.24013013,0.00360176
0.87943972,1.57516269,0.02027715,0.25218715,0.52378215,0.00669894,1.20338504,0.00357048
0.88544272,1.55738659,0.02275662,0.26257465,0.51204210,0.00650174,1.16696012,0.00353830
0.89144572,1.54043496,0.02550692,0.27393566,0.49991062,0.00630735,1.13126226,0.00350592
0.89744872,1.52454866,0.02851169,0.28626274,0.48737821,0.00611819,1.09668543,0.00347407
0.90345173,1.50993710,0.03174849,0.29951772,0.47445150,0.00593640,1.06360081,0.00344347
0.90945473,1.49676650,0.03518853,0.31362811,0.46115223,0.00576386,1.03234691,0.00341478
0.91545773,1.48514922,0.03879655,0.32848464,0.44751576,0.00560208,1.00322014,0.00338860
0.92146073,1.47513465,0.04253088,0.34394011,0.43358880,0.00545219,0.97646621,0.00336543
0.92746373,1.46670232,0.04634391,0.35980978,0.41942670,0.00531491,0.95227267,0.00334564
0.93346673,1.45975761,0.05018275,0.37587344,0.40509051,0.00519056,0.93076305,0.00332944
0.93946973,1.45413055,0.05399021,0.39187927,0.39064377,0.00507902,0.91199272,0.00331689
0.94547274,1.44957787,0.05770601,0.40754947,0.37614951,0.00497976,0.89594692,0.00330788
0.95147574,1.44578842,0.06126833,0.42258748,0.36166749,0.00489189,0.88254092,0.00330211
0.95747874,1.44239190,0.06461545,0.43668670,0.34725179,0.00481415,0.87162241,0.00329913
0.96348174,1.43897063,0.06768759,0.44954028,0.33294918,0.00474503,0.86297622,0.00329830
0.96948474,1.43507387,0.07042880,0.46085173,0.31879792,0.00468276,0.85633099,0.00329888
0.97548774,1.43023420,0.07278881,0.47034575,0.30482747,0.00462541,0.85136773,0.00330001
0.98149075,1.42398508,0.07472481,0.47777895,0.29105879,0.00457097,0.84772986,0.00330075
0.98749375,1.41587899,0.07620301,0.48294985,0.27750525,0.00451741,0.84503442,0.00330010
0.99349675,1.40550508,0.07719996,0.48570773,0.26417408,0.00446275,0.84288397,0.00329709
0.99949975,1.39250574,0.07770352,0.48595986,0.25106819,0.00440511,0.84087874,0.00329076
1.00550275,1.37659102,0.07771340,0.48367670,0.23818816,0.00434283,0.83862860,0.00328021
1.01150575,1.35755053,0.07724137,0.47889493,0.22553429,0.00427445,0.83576442,0.00326468
1.01750875,1.33526207,0.07631093,0.47171785,0.21310844,0.00419879,0.83194852,0.00324350
1.02351176,1.30969676,0.07495656,0.46231347,0.20091571,0.00411499,0.82688368,0.00321621
1.02951476,1.28092037,0.07322259,0.45090993,0.18896559,0.00402248,0.82032072,0.00318248
1.03551776,1.24909101,0.07116165,0.43778877,0.17727275,0.00392105,0.81206425,0.00314223
1.04152076,1.21445329,0.06883286,0.42327614,0.16585720,0.00381077,0.80197658,0.00309553
1.04752376,1.17732932,0.06629977,0.40773237,0.15474409,0.00369203,0.78997976,0.00304269
1.05352676,1.13810702,0.06362818,0.39154036,0.14396290,0.00356549,0.77605570,0.00298420
1.05952976,1.09722643,0.06088386,0.37509320,0.13354634,0.00343204,0.76024449,0.00292072
1.06553277,1.05516452,0.05813040,0.35878163,0.12352884,0.00329277,0.74264108,0.00285309
1.07153577,1.01241932,0.05542714,0.34298169,0.11394502,0.00314890,0.72339043,0.00278227
1.07753877,0.96949396,0.05282737,0.32804316,0.10482789,0.00300177,0.70268139,0.00270934
1.08354177,0.92688125,0.05037675,0.31427912,0.09620726,0.00285279,0.68073955,0.00263542
1.08954477,0.88504943,0.04811217,0.30195701,0.08810824,0.00270337,0.65781918,0.00256172
1.09554777,0.84442944,0.04606088,0.29129146,0.08054992,0.00255490,0.63419475,0.00248940
1.10155078,0.80540422,0.04424012,0.28243908,0.07354449,0.00240871,0.61015214,0.00241962
1.10755378,0.76830022,0.04265714,0.27549537,0.06709654,0.00226606,0.58597981,0.00235345
1.11355678,0.73338132,0.04130950,0.27049372,0.06120291,0.00212807,0.56196036,0.00229185
1.11955978,0.70084524,0.04018587,0.26740649,0.05585272,0.00199576,0.53836257,0.00223566
1.12556278,0.67082241,0.03926708,0.26614807,0.05102789,0.00187001,0.51543424,0.00218557
1.13156578,0.64337709,0.03852735,0.26657978,0.04670385,0.00175153,0.49339607,0.00214207
1.13756878,0.61851074,0.03793585,0.26851621,0.04285056,0.00164091,0.47243667,0.00210546
1.14357179,0.59616723,0.03745829,0.27173308,0.03943363,0.00153859,0.45270897,0.00207587
1.14957479,0.57623964,0.03705855,0.27597592,0.03641566,0.00144487,0.43432799,0.00205322
1.15557779,0.55857835,0.03670035,0.28096957,0.03375754,0.00135993,0.41737000,0.00203723
1.16158079,0.54299998,0.03634882,0.28642801,0.03141977,0.00128384,0.40187321,0.00202746
1.16758379,0.52929696,0.03597188,0.29206428,0.02936370,0.00121655,0.38783966,0.00202335
1.17358679,0.51724716,0.03554154,0.29760002,0.02755269,0.00115796,0.37523838,0.00202418
1.17958979,0.50662343,0.03503484,0.30277455,0.02595309,0.00110785,0.36400952,0.00202915
1.18559280,0.49720263,0.03443465,0.30735301,0.02453509,0.00106599,0.35406927,0.00203743
1.19159580,0.48877383,0.03373015,0.31113335,0.02327334,0.00103209,0.34531537,0.00204816
1.19759880,0.48114557,0.03291702,0.31395214,0.02214744,0.00100581,0.33763293,0.00206049
1.20360180,0.47415189,0.03199746,0.31568873,0.02114224,0.00098682,0.33090023,0.00207365
1.20960480,0.46765702,0.03097982,0.31626796,0.02024799,0.00097478,0.32499445,0.00208692
1.21560780,0.46155875,0.02987818,0.31566122,0.01946040,0.00096934,0.31979693,0.00209974
1.22161081,0.45579031,0.02871161,0.31388584,0.01878049,0.00097017,0.31519798,0.00211166
1.22761381,0.45032098,0.02750338,0.31100298,0.01821451,0.00097696,0.31110084,0.00212238
1.23361681,0.44515537,0.02628001,0.30711410,0.01777375,0.00098943,0.30742503,0.00213180
1.23961981,0.44033161,0.02507029,0.30235613,0.01747428,0.00100735,0.30410870,0.00213993
1.24562281,0.43591852,0.02390433,0.29689565,0.01733689,0.00103050,0.30111023,0.00214701
1.25162581,0.43201198,0.02281252,0.29092214,0.01738685,0.00105874,0.29840895,0.00215336
1.25762881,0.42873078,0.02182465,0.28464085,0.01765391,0.00109196,0.29600514,0.00215949
1.26363182,0.42621191,0.02096909,0.27826523,0.01817229,0.00113008,0.29391929,0.00216600
1.26963482,0.42460581,0.02027208,0.27200947,0.01898074,0.00117312,0.29219079,0.00217356
1.27563782,0.42407152,0.01975714,0.26608126,0.02012271,0.00122112,0.29087616,0.00218293
1.28164082,0.42477202,0.01944466,0.26067511,0.02164657,0.00127416,0.29004698,0.00219487
1.28764382,0.42686996,0.01935161,0.25596644,0.02360579,0.00133238,0.28978745,0.00221014
1.29364682,0.43052382,0.01949146,0.25210657,0.02605923,0.00139597,0.29019199,0.00222947
1.29964982,0.43588473,0.01987416,0.24921892,0.02907133,0.00146513,0.29136274,0.00225352
1.30565283,0.44309403,0.02050641,0.24739642,0.03271214,0.00154012,0.29340713,0.00228289
1.31165583,0.45228150,0.02139189,0.24670023,0.03705731,0.00162119,0.29643562,0.00231806
1.31765883,0.46356448,0.02253177,0.24715990,0.04218777,0.00170860,0.30055956,0.00235939
1.32366183,0.47704761,0.02392520,0.24877471,0.04818909,0.00180265,0.30588929,0.00240712
1.32966483,0.49282335,0.02556991,0.25151645,0.05515058,0.00190358,0.31253237,0.00246139
1.33566783,0.51097291,0.02746286,0.25533313,0.06316389,0.00201165,0.32059193,0.00252221
1.34167084,0.53156755,0.02960085,0.26015375,0.07232109,0.00212706,0.33016511,0.00258949
1.34767384,0.55466991,0.03198116,0.26589370,0.08271236,0.00224997,0.34134142,0.00266305
1.35367684,0.58033517,0.03460200,0.27246059,0.09442302,0.00238047,0.35420100,0.00274264
1.35967984,0.60861171,0.03746299,0.27976025,0.10753019,0.00251859,0.36881265,0.00282796
1.36568284,0.63954096,0.04056535,0.28770242,0.12209883,0.00266422,0.38523155,0.00291870
1.37168584,0.67315612,0.04391202,0.29620604,0.13817755,0.00281716,0.40349651,0.00301451
1.37768884,0.70947971,0.04750744,0.30520355,0.15579409,0.00297705,0.42362690,0.00311507
1.38369185,0.74851957,0.05135722,0.31464423,0.17495072,0.00314335,0.44561908,0.00322005
1.38969485,0.79026345,0.05546746,0.32449600,0.19561980,0.00331537,0.46944251,0.00332915
1.39569785,0.83467213,0.05984392,0.33474583,0.21773964,0.00349215,0.49503561,0.00344206
1.40170085,0.88167144,0.06449094,0.34539847,0.24121091,0.00367255,0.52230162,0.00355850
1.40770385,0.93114331,0.06941018,0.35647363,0.26589398,0.00385515,0.55110456,0.00367813
1.41370685,0.98291659,0.07459926,0.36800154,0.29160725,0.00403831,0.58126578,0.00380058
1.41970985,1.03675795,0.08005033,0.38001736,0.31812684,0.00422013,0.61256119,0.00392541
1.42571286,1.09236373,0.08574868,0.39255447,0.34518772,0.00439846,0.64471973,0.00405206
1.43171586,1.14935338,0.09167149,0.40563719,0.37248648,0.00457098,0.67742312,0.00417984
1.43771886,1.20726510,0.09778669,0.41927325,0.39968578,0.00473516,0.71030746,0.00430789
1.44372186,1.26555451,0.10405224,0.43344657,0.42642039,0.00488838,0.74296665,0.00443517
1.44972486,1.32359667,0.11041567,0.44811082,0.45230482,0.00502792,0.77495785,0.00456043
1.45572786,1.38069211,0.11681411,0.46318412,0.47694229,0.00515109,0.80580904,0.00468222
1.46173087,1.43607671,0.12317481,0.47854542,0.49993472,0.00525529,0.83502848,0.00479890
1.46773387,1.48893583,0.12941610,0.49403288,0.52089350,0.00533807,0.86211595,0.00490865
1.47373687,1.53842202,0.13544894,0.50944436,0.53945054,0.00539724,0.88657534,0.00500952
1.47973987,1.58367614,0.14117886,0.52454032,0.55526924,0.00543095,0.90792828,0.00509948
1.48574287,1.62385095,0.14650836,0.53904892,0.56805475,0.00543774,0.92572814,0.00517643
1.49174587,1.65813639,0.15133966,0.55267330,0.57756338,0.00541662,0.93957392,0.00523835
1.49774887,1.68578547,0.15557757,0.56510076,0.58361040,0.00536713,0.94912340,0.00528330
1.50375188,1.70613955,0.15913260,0.57601324,0.58607615,0.00528937,0.95410490,0.00530952
1.50975488,1.71865197,0.16192393,0.58509897,0.58491004,0.00518398,0.95432721,0.00531550
1.51575788,1.72290878,0.16388223,0.59206428,0.58013226,0.00505218,0.94968702,0.00530005
1.52176088,1.71864562,0.16495226,0.59664539,0.57183323,0.00489572,0.94017372,0.00526236
1.52776388,1.70575984,0.16509488,0.59861933,0.56017073,0.00471683,0.92587105,0.00520201
1.53376688,1.68431722,0.16428874,0.59781344,0.54536479,0.00451815,0.90695571,0.00511907
1.53976988,1.65455291,0.16253119,0.59411317,0.52769077,0.00430270,0.88369283,0.00501404
1.54577289,1.61686652,0.15983869,0.58746751,0.50747077,0.00407372,0.85642852,0.00488789
1.55177589,1.57181137,0.15624645,0.57789198,0.48506373,0.00383464,0.82557987,0.00474203
1.55777889,1.52007859,0.15180749,0.56546896,0.46085486,0.00358893,0.79162267,0.00457827
1.56378189,1.46247648,0.14659109,0.55034540,0.43524453,0.00334004,0.75507759,0.00439879
1.56978489,1.39990631,0.14068071,0.53272803,0.40863738,0.00309129,0.71649522,0.00420602
1.57578789,1.33333546,0.13417147,0.51287632,0.38143171,0.00284580,0.67644064,0.00400265
1.58179090,1.26376906,0.12716738,0.49109370,0.35400991,0.00260641,0.63547823,0.00379147
1.58779390,1.19222149,0.11977837,0.46771731,0.32672985,0.00237562,0.59415712,0.00357535
1.59379690,1.11968870,0.11211720,0.44310694,0.29991778,0.00215556,0.55299798,0.00335714
1.59979990,1.04712268,0.10429654,0.41763365,0.27386269,0.00194798,0.51248155,0.00313958
1.60580290,0.97540890,0.09642621,0.39166864,0.24881240,0.00175420,0.47303916,0.00292524
1.61180590,0.90534747,0.08861067,0.36557283,0.22497114,0.00157515,0.43504565,0.00271651
1.61780890,0.83763874,0.08094694,0.33968751,0.20249889,0.00141140,0.39881463,0.00251548
1.62381191,0.77287348,0.07352290,0.31432665,0.18151202,0.00126313,0.36459633,0.00232397
1.62981491,0.71152797,0.06641607,0.28977073,0.16208538,0.00113023,0.33257764,0.00214349
1.63581791,0.65396355,0.05969285,0.26626266,0.14425533,0.00101235,0.30288440,0.00197523
1.64182091,0.60043061,0.05340822,0.24400545,0.12802381,0.00090888,0.27558559,0.00182010
1.64782391,0.55107627,0.04760583,0.22316176,0.11336287,0.00081909,0.25069899,0.00167872
1.65382691,0.50595518,0.04231846,0.20385518,0.10021977,0.00074211,0.22819806,0.00155145
1.65982991,0.46504261,0.03756881,0.18617284,0.08852211,0.00067702,0.20801961,0.00143847
1.66583292,0.42824910,0.03337044,0.17016923,0.07818307,0.00062289,0.19007177,0.00133976
1.67183592,0.39543581,0.02972895,0.15587082,0.06910634,0.00057881,0.17424202,0.00125519
1.67783892,0.36642965,0.02664311,0.14328111,0.06119081,0.00054392,0.16040482,0.00118452
1.68384192,0.34103771,0.02410609,0.13238589,0.05433471,0.00051744,0.14842860,0.00112749
1.68984492,0.31906019,0.02210658,0.12315821,0.04843931,0.00049871,0.13818183,0.00108378
1.69584792,0.30030141,0.02062973,0.11556296,0.04341195,0.00048718,0.12953807,0.00105310
1.70185093,0.28457856,0.01965806,0.10956078,0.03916858,0.00048240,0.12237980,0.00103517
1.70785393,0.27172801,0.01917204,0.10511107,0.03563560,0.00048408,0.11660106,0.00102975
1.71385693,0.26160904,0.01915058,0.10217409,0.03275122,0.00049203,0.11210885,0.00103662
1.71985993,0.25410520,0.01957125,0.10071201,0.03046625,0.00050616,0.10882351,0.00105556
1.72586293,0.24912342,0.02041036,0.10068907,0.02874448,0.00052650,0.10667806,0.00108640
1.73186593,0.24659122,0.02164285,0.10207075,0.02756260,0.00055316,0.10561669,0.00112892
1.73786893,0.24645233,0.02324212,0.10482224,0.02690983,0.00058631,0.10559272,0.00118287
1.74387194,0.24866121,0.02517971,0.10890624,0.02678720,0.00062621,0.10656610,0.00124796
1.74987494,0.25317699,0.02742497,0.11428034,0.02720669,0.00067311,0.10850064,0.00132378
1.75587794,0.25995701,0.02994482,0.12089425,0.02819014,0.00072734,0.11136135,0.00140985
1.76188094,0.26895081,0.03270346,0.12868696,0.02976796,0.00078921,0.11511182,0.00150553
1.76788394,0.28009450,0.03566224,0.13758414,0.03197784,0.00085905,0.11971204,0.00161007
1.77388694,0.29330620,0.03877975,0.14749603,0.03486325,0.00093718,0.12511660,0.00172257
1.77988994,0.30848261,0.04201191,0.15831580,0.03847191,0.00102390,0.13127343,0.00184198
1.78589295,0.32549687,0.04531244,0.16991886,0.04285415,0.00111948,0.13812312,0.00196713
1.79189595,0.34419797,0.04863335,0.18216286,0.04806112,0.00122416,0.14559890,0.00209674
1.79789895,0.36441154,0.05192580,0.19488879,0.05414305,0.00133812,0.15362705,0.00222945
1.80390195,0.38594200,0.05514097,0.20792299,0.06114721,0.00146150,0.16212799,0.00236382
1.80990495,0.40857599,0.05823117,0.22108009,0.06911599,0.00159436,0.17101765,0.00249842
1.81590795,0.43208687,0.06115103,0.23416691,0.07808469,0.00173664,0.18020927,0.00263181
1.82191096,0.45623989,0.06385874,0.24698702,0.08807944,0.00188821,0.18961539,0.00276264
1.82791396,0.48079799,0.06631731,0.25934599,0.09911495,0.00204878,0.19914992,0.00288963
1.83391696,0.50552771,0.06849571,0.27105689,0.11119237,0.00221793,0.20873020,0.00301166
1.83991996,0.53020507,0.07037000,0.28194609,0.12429720,0.00239505,0.21827897,0.00312776
1.84592296,0.55462103,0.07192414,0.29185875,0.13839734,0.00257932,0.22772613,0.00323715
1.85192596,0.57858624,0.07315072,0.30066410,0.15344148,0.00276973,0.23701017,0.00333927
1.85792896,0.60193498,0.07405129,0.30825993,0.16935769,0.00296502,0.24607935,0.00343376
1.86393197,0.62452802,0.07463642,0.31457623,0.18605252,0.00316369,0.25489249,0.00352048
1.86993497,0.64625424,0.07492546,0.31957775,0.20341064,0.00336400,0.26341950,0.00359951
1.87593797,0.66703111,0.07494591,0.32326524,0.22129500,0.00356397,0.27164146,0.00367110
1.88194097,0.68680385,0.07473247,0.32567532,0.23954773,0.00376141,0.27955057,0.00373567
1.88794397,0.70554350,0.07432577,0.32687889,0.25799168,0.00395395,0.28714978,0.00379379
1.89394697,0.72324389,0.07377090,0.32697818,0.27643271,0.00413907,0.29445229,0.00384609
1.89994997,0.73991782,0.07311561,0.32610245,0.29466270,0.00431418,0.30148092,0.00389330
1.90595298,0.75559258,0.07240845,0.32440259,0.31246322,0.00447666,0.30826746,0.00393614
1.91195598,0.77030507,0.07169681,0.32204471,0.32960973,0.00462397,0.31485192,0.00397532
1.91795898,0.78409679,0.07102497,0.31920319,0.34587629,0.00475368,0.32128178,0.00401152
1.92396198,0.79700897,0.07043224,0.31605335,0.36104062,0.00486360,0.32761130,0.00404530
1.92996498,0.80907808,0.06995129,0.31276417,0.37488927,0.00495183,0.33390065,0.00407715
1.93596798,0.82033195,0.06960676,0.30949129,0.38722283,0.00501686,0.34021512,0.00410742
1.94197099,0.83078663,0.06941415,0.30637082,0.39786096,0.00505762,0.34662409,0.00413634
1.94797399,0.84044426,0.06937910,0.30351406,0.40664703,0.00507352,0.35319983,0.00416402
1.95397699,0.84929189,0.06949715,0.30100342,0.41345226,0.00506452,0.36001612,0.00419040
1.95997999,0.85730144,0.06975385,0.29888986,0.41817918,0.00503112,0.36714646,0.00421537
1.96598299,0.86443061,0.07012537,0.29719176,0.42076430,0.00497437,0.37466206,0.00423869
1.97198599,0.87062488,0.07057951,0.29589545,0.42117993,0.00489584,0.38262939,0.00426004
1.97798899,0.87582026,0.07107709,0.29495718,0.41943503,0.00479757,0.39110748,0.00427911
1.98399200,0.87994685,0.07157362,0.29430656,0.41557516,0.00468200,0.40014491,0.00429551
1.98999500,0.88293290,0.07202128,0.29385120,0.40968149,0.00455191,0.40977664,0.00430892
1.99599800,0.88470914,0.07237094,0.29348229,0.40186893,0.00441031,0.42002087,0.00431903
2.00200100,0.88521330,0.07257438,0.29308089,0.39228346,0.00426036,0.43087594,0.00432563
2.00800400,0.88439454,0.07258633,0.29252462,0.38109881,0.00410521,0.44231770,0.00432856
2.01400700,0.88221756,0.07236648,0.29169429,0.36851246,0.00394798,0.45429729,0.00432780
2.02001001,0.87866627,0.07188123,0.29048039,0.35474129,0.00379160,0.46673978,0.00432345
2.02601301,0.87374694,0.07110510,0.28878889,0.34001679,0.00363876,0.47954376,0.00431573
2.03201601,0.86749052,0.07002189,0.28654637,0.32458018,0.00349181,0.49258206,0.00430498
2.03801901,0.85995432,0.06862541,0.28370401,0.30867733,0.00335273,0.50570365,0.00429168
2.04402201,0.85122281,0.06691973,0.28024054,0.29255382,0.00322308,0.51873697,0.00427643
2.05002501,0.84140754,0.06491914,0.27616388,0.27645004,0.00310402,0.53149444,0.00425993
2.05602801,0.83064640,0.06264767,0.27151158,0.26059663,0.00299626,0.54377820,0.00424296
2.06203102,0.81910192,0.06013827,0.26635004,0.24521016,0.00290011,0.55538692,0.00422637
2.06803402,0.80695898,0.05743168,0.26077262,0.23048928,0.00281553,0.56612320,0.00421107
2.07403702,0.79442184,0.05457513,0.25489670,0.21661126,0.00274216,0.57580158,0.00419795
2.08004002,0.78171047,0.05162083,0.24886001,0.20372915,0.00267939,0.58425642,0.00418795
2.08604302,0.76905654,0.04862437,0.24281618,0.19196944,0.00262640,0.59134947,0.00418193
2.09204602,0.75669880,0.04564318,0.23692988,0.18143041,0.00258227,0.59697666,0.00418073
2.09804902,0.74487817,0.04273492,0.23137169,0.17218106,0.00254600,0.60107355,0.00418509
2.10405203,0.73383258,0.03995604,0.22631280,0.16426077,0.00251656,0.60361939,0.00419567
2.11005503,0.72379159,0.03736049,0.22191978,0.15767960,0.00249299,0.60463917,0.00421300
2.11605803,0.71497093,0.03499853,0.21834957,0.15241930,0.00247438,0.60420376,0.00423749
2.12206103,0.70756714,0.03291575,0.21574472,0.14843493,0.00245993,0.60242791,0.00426941
2.12806403,0.70175238,0.03115234,0.21422909,0.14565711,0.00244895,0.59946618,0.00430886
2.13406703,0.69766962,0.02974241,0.21390410,0.14399485,0.00244086,0.59550707,0.00435583
2.14007004,0.69542830,0.02871359,0.21484543,0.14333878,0.00243520,0.59076552,0.00441012
2.14607304,0.69510073,0.02808670,0.21710055,0.14356489,0.00243160,0.58547424,0.00447142
2.15207604,0.69671940,0.02787559,0.22068676,0.14453840,0.00242975,0.57987435,0.00453928
2.15807904,0.70027522,0.02808704,0.22559010,0.14611795,0.00242941,0.57420573,0.00461313
2.16408204,0.70571708,0.02872077,0.23176493,0.14815970,0.00243034,0.56869778,0.00469235
2.17008504,0.71295254,0.02976951,0.23913442,0.15052146,0.00243234,0.56356088,0.00477621
2.17608804,0.72185002,0.03121914,0.24759171,0.15306649,0.00243516,0.55897916,0.00486397
2.18209105,0.73224225,0.03304889,0.25700196,0.15566710,0.00243852,0.55510484,0.00495490
2.18809405,0.74393106,0.03523158,0.26720521,0.15820776,0.00244211,0.55205445,0.00504827
2.19409705,0.75669344,0.03773403,0.27801987,0.16058773,0.00244559,0.54990707,0.00514343
2.20010005,0.77028858,0.04051744,0.28924707,0.16272316,0.00244857,0.54870445,0.00523982
2.20610305,0.78446576,0.04353800,0.30067544,0.16454859,0.00245065,0.54845321,0.00533699
2.21210605,0.79897280,0.04674754,0.31208654,0.16601788,0.00245144,0.54912847,0.00543466
2.21810905,0.81356475,0.05009438,0.32326050,0.16710456,0.00245056,0.55067903,0.00553270
2.22411206,0.82801255,0.05352426,0.33398201,0.16780169,0.00244770,0.55303332,0.00563116
2.23011506,0.84211118,0.05698148,0.34404618,0.16812126,0.00244262,0.55610598,0.00573030
2.23611806,0.85568719,0.06041003,0.35326434,0.16809320,0.00243519,0.55980448,0.00583059
2.24212106,0.86860507,0.06375498,0.36146946,0.16776409,0.00242542,0.56403541,0.00593266
2.24812406,0.88077236,0.06696376,0.36852090,0.16719568,0.00241349,0.56871009,0.00603738
2.25412706,0.89214320,0.06998751,0.37430856,0.16646322,0.00239972,0.57374917,0.00614576
2.26013007,0.90272017,0.07278239,0.37875598,0.16565378,0.00238466,0.57908610,0.00625898
2.26613307,0.91255429,0.07531076,0.38182246,0.16486441,0.00236902,0.58466916,0.00637832
2.27213607,0.92174329,0.07754213,0.38350400,0.16420046,0.00235372,0.59046236,0.00650519
2.27813907,0.93042800,0.07945398,0.38383296,0.16377375,0.00233989,0.59644499,0.00664101
2.28414207,0.93878714,0.08103221,0.38287657,0.16370081,0.00232881,0.60261007,0.00678722
2.29014507,0.94703062,0.08227133,0.38073417,0.16410111,0.00232196,0.60896212,0.00694522
2.29614807,0.95539168,0.08317427,0.37753339,0.16509520,0.00232095,0.61551413,0.00711630
2.30215108,0.96411796,0.08375193,0.37342535,0.16680273,0.00232755,0.62228440,0.00730162
2.30815408,0.97346216,0.08402227,0.36857906,0.16934048,0.00234362,0.62929328,0.00750213
2.31415708,0.98367228,0.08400926,0.36317530,0.17282008,0.00237110,0.63656010,0.00771853
2.32016008,0.99498208,0.08374152,0.35740018,0.17734571,0.00241199,0.64410063,0.00795122
2.32616308,1.00760194,0.08325079,0.35143866,0.18301159,0.00246832,0.65192500,0.00820028
2.33216608,1.02171051,0.08257034,0.34546837,0.18989939,0.00254209,0.66003634,0.00846540
2.33816908,1.03744747,0.08173335,0.33965387,0.19807557,0.00263527,0.66843005,0.00874589
2.34417209,1.05490750,0.08077142,0.33414171,0.20758867,0.00274971,0.67709369,0.00904066
2.35017509,1.07413588,0.07971321,0.32905646,0.21846678,0.00288713,0.68600742,0.00934819
2.35617809,1.09512560,0.07858329,0.32449786,0.23071512,0.00304908,0.69514477,0.00966657
2.36218109,1.11781626,0.07740140,0.32053918,0.24431397,0.00323684,0.70447365,0.00999352
2.36818409,1.14209458,0.07618188,0.31722689,0.25921700,0.00345140,0.71395744,0.01032641
2.37418709,1.16779664,0.07493359,0.31458153,0.27535012,0.00369342,0.72355595,0.01066228
2.38019010,1.19471160,0.07366010,0.31259983,0.29261095,0.00396313,0.73322621,0.01099797
2.38619310,1.22258682,0.07236024,0.31125773,0.31086899,0.00426030,0.74292293,0.01133010
2.39219610,1.25113411,0.07102890,0.31051434,0.32996660,0.00458423,0.75259872,0.01165520
2.39819910,1.28003707,0.06965803,0.31031637,0.34972070,0.00493366,0.76220390,0.01196973
2.40420210,1.30895894,0.06823786,0.31060296,0.36992537,0.00530678,0.77168610,0.01227022
2.41020510,1.33755104,0.06675808,0.31131042,0.39035517,0.00570121,0.78098974,0.01255329
2.41620810,1.36546121,0.06520904,0.31237684,0.41076916,0.00611401,0.79005532,0.01281579
2.42221111,1.39234219,0.06358293,0.31374603,0.43091560,0.00654170,0.79881891,0.01305477
2.42821411,1.41785947,0.06187461,0.31537084,0.45053709,0.00698030,0.80721162,0.01326765
2.43421711,1.44169855,0.06008243,0.31721535,0.46937610,0.00742539,0.81515945,0.01345220
2.44022011,1.46357107,0.05820866,0.31925617,0.48718062,0.00787221,0.82258335,0.01360660
2.44622311,1.48321989,0.05625964,0.32148244,0.50370985,0.00831569,0.82939959,0.01372946
2.45222611,1.50042276,0.05424572,0.32389471,0.51873961,0.00875062,0.83552041,0.01381983
2.45822911,1.51499452,0.05218086,0.32650280,0.53206746,0.00917170,0.84085500,0.01387721
2.46423212,1.52678779,0.05008207,0.32932263,0.54351713,0.00957368,0.84531048,0.01390153
2.47023512,1.53569217,0.04796855,0.33237233,0.55294233,0.00995145,0.84879319,0.01389306
2.47623812,1.54163203,0.04586086,0.33566792,0.56022967,0.01030018,0.85120982,0.01385246
2.48224112,1.54456322,0.04377982,0.33921865,0.56530064,0.01061535,0.85246861,0.01378065
2.48824412,1.54446870,0.04174563,0.34302258,0.56811262,0.01089291,0.85248039,0.01367875
2.49424712,1.54135374,0.03977682,0.34706246,0.56865897,0.01112929,0.85115965,0.01354808
2.50025013,1.53524085,0.03788949,0.35130236,0.56696809,0.01132145,0.84842546,0.01339003
2.50625313,1.52616496,0.03609662,0.35568530,0.56310175,0.01146698,0.84420243,0.01320601
2.51225613,1.51416921,0.03440755,0.36013201,0.55715258,0.01156406,0.83842186,0.01299744
2.51825913,1.49930181,0.03282775,0.36454109,0.54924106,0.01161149,0.83102298,0.01276566
2.52426213,1.48161409,0.03135876,0.36879054,0.53951199,0.01160872,0.82195456,0.01251196
2.53026513,1.46116030,0.02999833,0.37274077,0.52813083,0.01155579,0.81117696,0.01223751
2.53626813,1.43799887,0.02874080,0.37623888,0.51527978,0.01145332,0.79866457,0.01194343
2.54227114,1.41219544,0.02757762,0.37912412,0.50115401,0.01130254,0.78440871,0.01163079
2.54827414,1.38382739,0.02649802,0.38123432,0.48595794,0.01110521,0.76842100,0.01130063
2.55427714,1.35298948,0.02548975,0.38241286,0.46990191,0.01086358,0.75073703,0.01095408
2.56028014,1.31980048,0.02453990,0.38251599,0.45319899,0.01058043,0.73142016,0.01059235
2.56628314,1.28441003,0.02363572,0.38142001,0.43606223,0.01025897,0.71056536,0.01021687
