energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-4.63731866,0.91633311,0.00315739,0.13708003,0.27843982,0.36640396,0.38526169,0.00000000,0.33645212,0.00836017
-4.63131566,0.90206752,0.00334172,0.13132146,0.26721211,0.36197328,0.38544977,0.00000000,0.32233653,0.00815397
-4.62531266,0.89532727,0.00356329,0.12702366,0.25832658,0.36055516,0.38817117,0.00000000,0.31135634,0.00801798
-4.61930965,0.89585075,0.00382378,0.12420476,0.25186472,0.36191734,0.39330505,0.00000000,0.30363991,0.00795199
-4.61330665,0.90328095,0.00412431,0.12286308,0.24786951,0.36579472,0.40069092,0.00000000,0.29927859,0.00795471
-4.60730365,0.91718474,0.00446539,0.12297901,0.24634699,0.37190119,0.41013507,0.00000000,0.29832934,0.00802387
-4.60130065,0.93707224,0.00484685,0.12451694,0.24726816,0.37994114,0.42141737,0.00000000,0.30081727,0.00815633
-4.59529765,0.96241547,0.00526777,0.12742726,0.25057105,0.38962048,0.43429806,0.00000000,0.30673796,0.00834815
-4.58929465,0.99266559,0.00572643,0.13164805,0.25616293,0.40065667,0.44852455,0.00000000,0.31605937,0.00859477
-4.58329165,1.02726816,0.00622023,0.13710684,0.26392248,0.41278751,0.46383771,0.00000000,0.32872316,0.00889106
-4.57728864,1.06567592,0.00674570,0.14372191,0.27370197,0.42577833,0.47997762,0.00000000,0.34464557,0.00923139
-4.57128564,1.10735892,0.00729841,0.15140359,0.28532938,0.43942753,0.49668857,0.00000000,0.36371762,0.00960975
-4.56528264,1.15181163,0.00787303,0.16005513,0.29861056,0.45357017,0.51372327,0.00000000,0.38580493,0.01001983
-4.55927964,1.19855729,0.00846332,0.16957347,0.31333136,0.46807968,0.53084617,0.00000000,0.41074716,0.01045503
-4.55327664,1.24714953,0.00906219,0.17984979,0.32926004,0.48286765,0.54783598,0.00000000,0.43835742,0.01090856
-4.54727364,1.29717157,0.00966180,0.19076992,0.34614975,0.49788179,0.56448750,0.00000000,0.46842162,0.01137350
-4.54127064,1.34823368,0.01025365,0.20221466,0.36374150,0.51310238,0.58061272,0.00000000,0.50069836,0.01184284
-4.53526763,1.39996921,0.01082876,0.21406020,0.38176746,0.52853729,0.59604157,0.00000000,0.53491920,0.01230959
-4.52926463,1.45202991,0.01137785,0.22617855,0.39995470,0.54421606,0.61062237,0.00000000,0.57078989,0.01276679
-4.52326163,1.50408130,0.01189153,0.23843811,0.41802951,0.56018320,0.62422207,0.00000000,0.60799244,0.01320764
-4.51725863,1.55579837,0.01236057,0.25070458,0.43572203,0.57649132,0.63672667,0.00000000,0.64618828,0.01362561
-4.51125563,1.60686248,0.01277612,0.26284205,0.45277139,0.59319419,0.64804160,0.00000000,0.68502259,0.01401450
-4.50525263,1.65695952,0.01312998,0.27471440,0.46893094,0.61034031,0.65809246,0.00000000,0.72412951,0.01436859
-4.49924962,1.70577981,0.01341482,0.28618709,0.48397362,0.62796706,0.66682583,0.00000000,0.76313843,0.01468274
-4.49324662,1.75301965,0.01362448,0.29712914,0.49769714,0.64609583,0.67421036,0.00000000,0.80168081,0.01495252
-4.48724362,1.79838447,0.01375408,0.30741543,0.50992873,0.66472821,0.68023779,0.00000000,0.83939748,0.01517434
-4.48124062,1.84159332,0.01380028,0.31692906,0.52052927,0.68384327,0.68492402,0.00000000,0.87594595,0.01534551
-4.47523762,1.88238422,0.01376135,0.32556383,0.52939650,0.70339602,0.68830978,0.00000000,0.91100746,0.01546439
-4.46923462,1.92051995,0.01363723,0.33322660,0.53646715,0.72331694,0.69046093,0.00000000,0.94429328,0.01553039
-4.46323162,1.95579361,0.01342961,0.33983949,0.54171781,0.74351248,0.69146809,0.00000000,0.97555008,0.01554404
-4.45722861,1.98803345,0.01314183,0.34534166,0.54516449,0.76386627,0.69144545,0.00000000,1.00456385,0.01550698
-4.45122561,2.01710644,0.01277879,0.34969075,0.54686072,0.78424104,0.69052869,0.00000000,1.03116244,0.01542195
-4.44522261,2.04292012,0.01234681,0.35286362,0.54689439,0.80448089,0.68887192,0.00000000,1.05521623,0.01529267
-4.43921961,2.06542250,0.01185342,0.35485664,0.54538344,0.82441393,0.68664362,0.00000000,1.07663727,0.01512375
-4.43321661,2.08459986,0.01130715,0.35568511,0.54247043,0.84385495,0.68402175,0.00000000,1.09537664,0.01492056
-4.42721361,2.10047252,0.01071723,0.35538222,0.53831653,0.86260824,0.68118809,0.00000000,1.11142040,0.01468903
-4.42121061,2.11308890,0.01009333,0.35399725,0.53309503,0.88047037,0.67832211,0.00000000,1.12478440,0.01443546
-4.41520760,2.12251811,0.00944531,0.35159334,0.52698469,0.89723307,0.67559458,0.00000000,1.13550814,0.01416630
-4.40920460,2.12884187,0.00878290,0.34824475,0.52016346,0.91268602,0.67316127,0.00000000,1.14364825,0.01388795
-4.40320160,2.13214600,0.00811546,0.34403397,0.51280262,0.92661990,0.67115697,0.00000000,1.14927193,0.01360650
-4.39719860,2.13251250,0.00745181,0.33904861,0.50506180,0.93882954,0.66969034,0.00000000,1.15245072,0.01332756
-4.39119560,2.13001257,0.00679995,0.33337839,0.49708495,0.94911726,0.66883951,0.00000000,1.15325509,0.01305606
-4.38519260,2.12470114,0.00616700,0.32711236,0.48899749,0.95729649,0.66864908,0.00000000,1.15175002,0.01279609
-4.37918959,2.11661341,0.00555904,0.32033638,0.48090462,0.96319565,0.66912825,0.00000000,1.14799199,0.01255077
-4.37318659,2.10576355,0.00498106,0.31313117,0.47289077,0.96666212,0.67025054,0.00000000,1.14202731,0.01232219
-4.36718359,2.09214562,0.00443696,0.30557072,0.46502016,0.96756633,0.67195477,0.00000000,1.13389202,0.01211136
-4.36118059,2.07573668,0.00392954,0.29772141,0.45733820,0.96580573,0.67414749,0.00000000,1.12361318,0.01191822
-4.35517759,2.05650172,0.00346060,0.28964159,0.44987356,0.96130849,0.67670649,0.00000000,1.11121135,0.01174168
-4.34917459,2.03440004,0.00303096,0.28138170,0.44264069,0.95403669,0.67948534,0.00000000,1.09670426,0.01157971
-4.34317159,2.00939255,0.00264059,0.27298477,0.43564247,0.94398881,0.68231865,0.00000000,1.08011097,0.01142950
-4.33716858,1.98144949,0.00228876,0.26448736,0.42887294,0.93120132,0.68502774,0.00000000,1.06145659,0.01128756
-4.33116558,1.95055781,0.00197409,0.25592064,0.42231957,0.91574921,0.68742658,0.00000000,1.04077691,0.01114994
-4.32516258,1.91672798,0.00169474,0.24731158,0.41596534,0.89774539,0.68932756,0.00000000,1.01812281,0.01101240
-4.31915958,1.87999954,0.00144851,0.23868423,0.40979019,0.87733881,0.69054705,0.00000000,0.99356394,0.01087058
-4.31315658,1.84044518,0.00123295,0.23006079,0.40377198,0.85471149,0.69091045,0.00000000,0.96719170,0.01072025
-4.30715358,1.79817326,0.00104546,0.22146260,0.39788701,0.83007449,0.69025673,0.00000000,0.93912108,0.01055745
-4.30115058,1.75332856,0.00088341,0.21291088,0.39211010,0.80366300,0.68844222,0.00000000,0.90949145,0.01037864
-4.29514757,1.70609164,0.00074418,0.20442723,0.38641446,0.77573078,0.68534383,0.00000000,0.87846621,0.01018089
-4.28914457,1.65667681,0.00062526,0.19603389,0.38077149,0.74654431,0.68086161,0.00000000,0.84623145,0.00996193
-4.28314157,1.60532921,0.00052427,0.18775383,0.37515061,0.71637683,0.67492075,0.00000000,0.81299364,0.00972029
-4.27713857,1.55232138,0.00043901,0.17961066,0.36951950,0.68550272,0.66747315,0.00000000,0.77897664,0.00945534
-4.27113557,1.49794961,0.00036748,0.17162845,0.36384464,0.65419237,0.65849859,0.00000000,0.74441826,0.00916726
-4.26513257,1.44253066,0.00030789,0.16383151,0.35809251,0.62270780,0.64800566,0.00000000,0.70956652,0.00885711
-4.25912956,1.38639894,0.00025868,0.15624425,0.35223129,0.59129929,0.63603248,0.00000000,0.67467597,0.00852675
-4.25312656,1.32990460,0.00021851,0.14889106,0.34623321,0.56020301,0.62264728,0.00000000,0.64000422,0.00817879
-4.24712356,1.27341246,0.00018623,0.14179636,0.34007741,0.52963979,0.60794880,0.00000000,0.60580881,0.00781649
-4.24112056,1.21730179,0.00016091,0.13498482,0.33375318,0.49981485,0.59206659,0.00000000,0.57234469,0.00744373
-4.23511756,1.16196689,0.00014181,0.12848165,0.32726340,0.47091850,0.57516093,0.00000000,0.53986217,0.00706485
-4.22911456,1.10781807,0.00012835,0.12231308,0.32062801,0.44312747,0.55742255,0.00000000,0.50860557,0.00668456
-4.22311156,1.05528275,0.00012012,0.11650693,0.31388709,0.41660682,0.53907168,0.00000000,0.47881221,0.00630782
-4.21710855,1.00480616,0.00011685,0.11109312,0.30710352,0.39151201,0.52035662,0.00000000,0.45071191,0.00593974
-4.21110555,0.95685124,0.00011840,0.10610419,0.30036468,0.36799090,0.50155137,0.00000000,0.42452660,0.00558546
-4.20510255,0.91189720,0.00012474,0.10157569,0.29378329,0.34618546,0.48295249,0.00000000,0.40046998,0.00525006
-4.19909955,0.87043638,0.00013593,0.09754634,0.28749681,0.32623285,0.46487476,0.00000000,0.37874685,0.00493843
-4.19309655,0.83296896,0.00015211,0.09405789,0.28166561,0.30826581,0.44764588,0.00000000,0.35955212,0.00465519
-4.18709355,0.79999537,0.00017348,0.09115466,0.27646966,0.29241198,0.43159994,0.00000000,0.34306908,0.00440463
-4.18109055,0.77200618,0.00020029,0.08888271,0.27210372,0.27879237,0.41706994,0.00000000,0.32946693,0.00419057
-4.17508754,0.74946967,0.00023278,0.08728853,0.26877128,0.26751873,0.40437923,0.00000000,0.31889739,0.00401632
-4.16908454,0.73281715,0.00027123,0.08641742,0.26667724,0.25868990,0.39383228,0.00000000,0.31149046,0.00388459
-4.16308154,0.72242653,0.00031586,0.08631143,0.26601966,0.25238746,0.38570488,0.00000000,0.30734931,0.00379744
-4.15707854,0.71860465,0.00036687,0.08700703,0.26698086,0.24867066,0.38023414,0.00000000,0.30654448,0.00375619
-4.15107554,0.72156909,0.00042435,0.08853258,0.26971827,0.24757095,0.37760868,0.00000000,0.30910768,0.00376140
-4.14507254,0.73143029,0.00048834,0.09090564,0.27435534,0.24908654,0.37795938,0.00000000,0.31502534,0.00381278
-4.13906953,0.74817493,0.00055874,0.09413036,0.28097302,0.25317708,0.38135107,0.00000000,0.32423246,0.00390918
-4.13306653,0.77165146,0.00063530,0.09819502,0.28960215,0.25975904,0.38777571,0.00000000,0.33660707,0.00404857
-4.12706353,0.80155884,0.00071762,0.10306993,0.30021732,0.26870199,0.39714739,0.00000000,0.35196573,0.00422800
-4.12106053,0.83743932,0.00080515,0.10870569,0.31273232,0.27982613,0.40929947,0.00000000,0.37006049,0.00444367
-4.11505753,0.87867601,0.00089714,0.11503223,0.32699780,0.29290146,0.42398430,0.00000000,0.39057784,0.00469091
-4.10905453,0.92449604,0.00099267,0.12195838,0.34280109,0.30764856,0.44087565,0.00000000,0.41313974,0.00496425
-4.10305153,0.97397949,0.00109064,0.12937242,0.35986859,0.32374150,0.45957388,0.00000000,0.43730718,0.00525756
-4.09704852,1.02607440,0.00118979,0.13714339,0.37787059,0.34081251,0.47961410,0.00000000,0.46258632,0.00556405
-4.09104552,1.07961762,0.00128872,0.14512329,0.39642849,0.35845883,0.50047688,0.00000000,0.48843718,0.00587653
-4.08504252,1.13336123,0.00138594,0.15315017,0.41512436,0.37625117,0.52160144,0.00000000,0.51428483,0.00618747
-4.07903952,1.18600357,0.00147983,0.16105195,0.43351239,0.39374392,0.54240091,0.00000000,0.53953270,0.00648925
-4.07303652,1.23622400,0.00156879,0.16865091,0.45113186,0.41048645,0.56227899,0.00000000,0.56357768,0.00677428
-4.06703352,1.28272018,0.00165119,0.17576866,0.46752129,0.42603541,0.58064769,0.00000000,0.58582637,0.00703527
-4.06103052,1.32424624,0.00172548,0.18223140,0.48223295,0.43996722,0.59694509,0.00000000,0.60571195,0.00726540
-4.05502751,1.35965053,0.00179018,0.18787528,0.49484740,0.45189056,0.61065280,0.00000000,0.62271091,0.00745848
-4.04902451,1.38791107,0.00184400,0.19255156,0.50498722,0.46145801,0.62131210,0.00000000,0.63635894,0.00760917
-4.04302151,1.40816740,0.00188582,0.19613148,0.51232953,0.46837666,0.62853819,0.00000000,0.64626516,0.00771314
-4.03701851,1.41974719,0.00191476,0.19851039,0.51661658,0.47241686,0.63203199,0.00000000,0.65212426,0.00776714
-4.03101551,1.42218668,0.00193020,0.19961124,0.51766409,0.47341905,0.63158889,0.00000000,0.65372568,0.00776914
-4.02501251,1.41524371,0.00193181,0.19938699,0.51536691,0.47129812,0.62710414,0.00000000,0.65095969,0.00771835
-4.01900950,1.39890307,0.00191956,0.19782203,0.50970179,0.46604520,0.61857469,0.00000000,0.64381985,0.00761523
-4.01300650,1.37337385,0.00189371,0.19493247,0.50072719,0.45772685,0.60609735,0.00000000,0.63240191,0.00746144
-4.00700350,1.33907893,0.00185480,0.19076527,0.48858010,0.44648163,0.58986358,0.00000000,0.61689906,0.00725982
-4.00100050,1.29663738,0.00180367,0.18539635,0.47347028,0.43251429,0.57015100,0.00000000,0.59759396,0.00701418
-3.99499750,1.24684045,0.00174137,0.17892769,0.45567192,0.41608788,0.54731228,0.00000000,0.57484778,0.00672923
-3.98899450,1.19062251,0.00166915,0.17148362,0.43551346,0.39751414,0.52176172,0.00000000,0.54908689,0.00641040
-3.98299150,1.12902829,0.00158846,0.16320649,0.41336590,0.37714265,0.49396047,0.00000000,0.52078776,0.00606361
-3.97698849,1.06317794,0.00150083,0.15425191,0.38963018,0.35534924,0.46440077,0.00000000,0.49046087,0.00569513
-3.97098549,0.99423142,0.00140785,0.14478375,0.36472428,0.33252422,0.43359013,0.00000000,0.45863426,0.00531133
-3.96498249,0.92335385,0.00131117,0.13496923,0.33907046,0.30906083,0.40203602,0.00000000,0.42583741,0.00491854
-3.95897949,0.85168307,0.00121237,0.12497410,0.31308336,0.28534442,0.37023166,0.00000000,0.39258620,0.00452286
-3.95297649,0.78030059,0.00111296,0.11495840,0.28715914,0.26174286,0.33864344,0.00000000,0.35936934,0.00412999
-3.94697349,0.71020695,0.00101438,0.10507256,0.26166622,0.23859816,0.30770029,0.00000000,0.32663690,0.00374515
-3.94097049,0.64230197,0.00091790,0.09545432,0.23693781,0.21621996,0.27778543,0.00000000,0.29479108,0.00337292
-3.93496748,0.57737033,0.00082464,0.08622627,0.21326630,0.19488053,0.24923033,0.00000000,0.26417950,0.00301723
-3.92896448,0.51607250,0.00073554,0.07749417,0.19089957,0.17481165,0.22231115,0.00000000,0.23509101,0.00268130
-3.92296148,0.45894070,0.00065136,0.06934600,0.17003926,0.15620310,0.19724743,0.00000000,0.20775395,0.00236763
-3.91695848,0.40637964,0.00057268,0.06185169,0.15084062,0.13920267,0.17420276,0.00000000,0.18233666,0.00207801
-3.91095548,0.35867118,0.00049989,0.05506342,0.13341397,0.12391743,0.15328723,0.00000000,0.15895006,0.00181356
-3.90495248,0.31598233,0.00043322,0.04901640,0.11782730,0.11041608,0.13456131,0.00000000,0.13765176,0.00157480
-3.89894947,0.27837569,0.00037274,0.04373014,0.10410983,0.09873204,0.11804074,0.00000000,0.11845155,0.00136169
-3.89294647,0.24582154,0.00031841,0.03920986,0.09225619,0.08886706,0.10370208,0.00000000,0.10131778,0.00117373
-3.88694347,0.21821083,0.00027005,0.03544811,0.08223092,0.08079503,0.09148871,0.00000000,0.08618427,0.00101002
-3.88094047,0.19536831,0.00022739,0.03242648,0.07397309,0.07446587,0.08131672,0.00000000,0.07295744,0.00086937
-3.87493747,0.17706528,0.00019010,0.03011726,0.06740076,0.06980920,0.07308069,0.00000000,0.06152329,0.00075033
-3.86893447,0.16303144,0.00015778,0.02848496,0.06241511,0.06673775,0.06665905,0.00000000,0.05175408,0.00065129
-3.86293147,0.15296569,0.00013001,0.02748778,0.05890426,0.06515042,0.06191889,0.00000000,0.04351451,0.00057056
-3.85692846,0.14654552,0.00010637,0.02707886,0.05674648,0.06493489,0.05872014,0.00000000,0.03666716,0.00050639
-3.85092546,0.14343510,0.00008640,0.02720738,0.05581304,0.06596988,0.05691922,0.00000000,0.03107721,0.00045703
-3.84492246,0.14329208,0.00006968,0.02781955,0.05597050,0.06812709,0.05637198,0.00000000,0.02661647,0.00042077
-3.83891946,0.14577332,0.00005579,0.02885942,0.05708267,0.07127289,0.05693624,0.00000000,0.02316654,0.00039598
-3.83291646,0.15053964,0.00004435,0.03026966,0.05901224,0.07526983,0.05847382,0.00000000,0.02062132,0.00038111
-3.82691346,0.15725993,0.00003501,0.03199224,0.06162219,0.07997818,0.06085224,0.00000000,0.01888883,0.00037470
-3.82091046,0.16561487,0.00002744,0.03396914,0.06477704,0.08525742,0.06394620,0.00000000,0.01789247,0.00037545
-3.81490745,0.17530035,0.00002136,0.03614302,0.06834417,0.09096796,0.06763893,0.00000000,0.01757171,0.00038213
-3.80890445,0.18603083,0.00001651,0.03845800,0.07219501,0.09697297,0.07182336,0.00000000,0.01788234,0.00039368
-3.80290145,0.19754274,0.00001269,0.04086045,0.07620644,0.10314047,0.07640335,0.00000000,0.01879638,0.00040914
-3.79689845,0.20959781,0.00000970,0.04329979,0.08026227,0.10934555,0.08129474,0.00000000,0.02030152,0.00042768
-3.79089545,0.22198650,0.00000738,0.04572934,0.08425473,0.11547280,0.08642644,0.00000000,0.02240028,0.00044860
-3.78489245,0.23453119,0.00000562,0.04810719,0.08808607,0.12141877,0.09174134,0.00000000,0.02510891,0.00047134
-3.77888944,0.24708902,0.00000429,0.05039698,0.09167021,0.12709441,0.09719700,0.00000000,0.02845581,0.00049543
-3.77288644,0.25955425,0.00000332,0.05256860,0.09493421,0.13242737,0.10276612,0.00000000,0.03247983,0.00052053
-3.76688344,0.27185981,0.00000265,0.05459871,0.09781967,0.13736399,0.10843659,0.00000000,0.03722807,0.00054641
-3.76088044,0.28397783,0.00000221,0.05647117,0.10028386,0.14187090,0.11421111,0.00000000,0.04275345,0.00057295
-3.75487744,0.29591902,0.00000199,0.05817706,0.10230053,0.14593607,0.12010627,0.00000000,0.04911195,0.00060012
-3.74887444,0.30773069,0.00000197,0.05971461,0.10386029,0.14956928,0.12615109,0.00000000,0.05635957,0.00062796
-3.74287144,0.31949339,0.00000214,0.06108872,0.10497067,0.15280186,0.13238497,0.00000000,0.06454901,0.00065658
-3.73686843,0.33131619,0.00000251,0.06231025,0.10565558,0.15568575,0.13885509,0.00000000,0.07372627,0.00068617
-3.73086543,0.34333068,0.00000310,0.06339501,0.10595438,0.15829181,0.14561339,0.00000000,0.08392712,0.00071692
-3.72486243,0.35568396,0.00000397,0.06436252,0.10592054,0.16070759,0.15271318,0.00000000,0.09517370,0.00074906
-3.71885943,0.36853087,0.00000516,0.06523461,0.10561982,0.16303437,0.16020550,0.00000000,0.10747129,0.00078279
-3.71285643,0.38202582,0.00000676,0.06603389,0.10512828,0.16538390,0.16813558,0.00000000,0.12080545,0.00081832
-3.70685343,0.39631469,0.00000887,0.06678217,0.10452999,0.16787476,0.17653944,0.00000000,0.13513975,0.00085578
-3.70085043,0.41152719,0.00001163,0.06749894,0.10391466,0.17062861,0.18544089,0.00000000,0.15041418,0.00089526
-3.69484742,0.42777012,0.00001520,0.06820005,0.10337528,0.17376638,0.19484921,0.00000000,0.16654442,0.00093678
-3.68884442,0.44512199,0.00001980,0.06889649,0.10300591,0.17740474,0.20475762,0.00000000,0.18342206,0.00098027
-3.68284142,0.46362926,0.00002569,0.06959356,0.10289964,0.18165276,0.21514273,0.00000000,0.20091599,0.00102557
-3.67683842,0.48330449,0.00003319,0.07029038,0.10314687,0.18660906,0.22596505,0.00000000,0.21887479,0.00107242
-3.67083542,0.50412653,0.00004268,0.07097972,0.10383389,0.19235935,0.23717067,0.00000000,0.23713027,0.00112049
-3.66483242,0.52604275,0.00005463,0.07164832,0.10504192,0.19897463,0.24869400,0.00000000,0.25550205,0.00116938
-3.65882941,0.54897321,0.00006959,0.07227754,0.10684649,0.20650983,0.26046155,0.00000000,0.27380295,0.00121862
-3.65282641,0.57281660,0.00008822,0.07284442,0.10931717,0.21500306,0.27239659,0.00000000,0.29184513,0.00126771
-3.64682341,0.59745746,0.00011128,0.07332297,0.11251767,0.22447531,0.28442442,0.00000000,0.30944665,0.00131612
-3.64082041,0.62277444,0.00013966,0.07368581,0.11650615,0.23493063,0.29647812,0.00000000,0.32643821,0.00136335
-3.63481741,0.64864898,0.00017436,0.07390583,0.12133578,0.24635662,0.30850421,0.00000000,0.34266963,0.00140893
-3.62881441,0.67497399,0.00021655,0.07395800,0.12705527,0.25872529,0.32046826,0.00000000,0.35801604,0.00145244
-3.62281141,0.70166191,0.00026748,0.07382108,0.13370955,0.27199412,0.33235979,0.00000000,0.37238310,0.00149357
-3.61680840,0.72865191,0.00032859,0.07347919,0.14134023,0.28610738,0.34419638,0.00000000,0.38571128,0.00153207
-3.61080540,0.75591550,0.00040140,0.07292317,0.14998596,0.30099752,0.35602656,0.00000000,0.39797877,0.00156787
-3.60480240,0.78346049,0.00048754,0.07215160,0.15968255,0.31658684,0.36793137,0.00000000,0.40920296,0.00160099
-3.59879940,0.81133304,0.00058873,0.07117146,0.17046275,0.33278918,0.38002435,0.00000000,0.41944029,0.00163158
-3.59279640,0.83961750,0.00070672,0.06999844,0.18235581,0.34951188,0.39244995,0.00000000,0.42878447,0.00165995
-3.58679340,0.86843431,0.00084328,0.06865678,0.19538659,0.36665782,0.40538022,0.00000000,0.43736320,0.00168652
-3.58079040,0.89793589,0.00100011,0.06717875,0.20957444,0.38412769,0.41900999,0.00000000,0.44533336,0.00171180
-3.57478739,0.92830069,0.00117877,0.06560370,0.22493172,0.40182241,0.43355061,0.00000000,0.45287494,0.00173642
