energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
-4.63731866,0.99140190,0.00019657,0.13862025,0.28383077,0.19048721,0.01191632,0.61437406,0.22791141,0.09643067
-4.63131566,0.94543617,0.00023271,0.12193016,0.26830726,0.17547090,0.01185016,0.59846606,0.22294843,0.09408931
-4.62531266,0.90425247,0.00027416,0.10706035,0.25431034,0.16199551,0.01171562,0.58416759,0.21844224,0.09224956
-4.61930965,0.86793130,0.00032132,0.09395455,0.24191685,0.15001752,0.01151465,0.57161464,0.21445403,0.09093648
-4.61330665,0.83654446,0.00037455,0.08253860,0.23118859,0.13948377,0.01125070,0.56095708,0.21104896,0.09017558
-4.60730365,0.81015856,0.00043408,0.07272488,0.22217332,0.13033476,0.01092865,0.55235592,0.20829470,0.08999237
-4.60130065,0.78883504,0.00050010,0.06441640,0.21490511,0.12250727,0.01055469,0.54597815,0.20625927,0.09041132
-4.59529765,0.77262657,0.00057264,0.05751052,0.20940424,0.11593624,0.01013615,0.54198933,0.20500819,0.09145463
-4.58929465,0.76157050,0.00065160,0.05190210,0.20567661,0.11055598,0.00968124,0.54054447,0.20460121,0.09314054
-4.58329165,0.75568000,0.00073670,0.04748626,0.20371280,0.10630079,0.00919891,0.54177757,0.20508870,0.09548151
-4.57728864,0.75493368,0.00082751,0.04416067,0.20348697,0.10310503,0.00869853,0.54579051,0.20650801,0.09848231
-4.57128564,0.75926468,0.00092340,0.04182747,0.20495574,0.10090293,0.00818966,0.55264210,0.20887996,0.10213818
-4.56528264,0.76855034,0.00102355,0.04039477,0.20805729,0.09962809,0.00768188,0.56233786,0.21220580,0.10643312
-4.55927964,0.78260327,0.00112694,0.03977804,0.21271101,0.09921297,0.00718451,0.57482134,0.21646473,0.11133856
-4.55327664,0.80116499,0.00123239,0.03990122,0.21881783,0.09958846,0.00670647,0.58996757,0.22161235,0.11681239
-4.54727364,0.82390270,0.00133855,0.04069777,0.22626137,0.10068367,0.00625613,0.60757916,0.22758001,0.12279865
-4.54127064,0.85041002,0.00144395,0.04211172,0.23491032,0.10242605,0.00584123,0.62738555,0.23427534,0.12922767
-4.53526763,0.88021188,0.00154700,0.04409873,0.24462183,0.10474184,0.00546878,0.64904548,0.24158384,0.13601699
-4.52926463,0.91277385,0.00164607,0.04662727,0.25524630,0.10755706,0.00514511,0.67215300,0.24937167,0.14307286
-4.52326163,0.94751570,0.00173949,0.04967986,0.26663321,0.11079883,0.00487581,0.69624661,0.25748936,0.15029243
-4.51725863,0.98382894,0.00182563,0.05325447,0.27863815,0.11439713,0.00466582,0.72082149,0.26577659,0.15756640
-4.51125563,1.02109753,0.00190297,0.05736592,0.29113080,0.11828697,0.00451950,0.74534433,0.27406750,0.16478229
-4.50525263,1.05872124,0.00197009,0.06204746,0.30400354,0.12241070,0.00444068,0.76927009,0.28219662,0.17182793
-4.49924962,1.09614043,0.00202576,0.06735216,0.31718059,0.12672057,0.00443276,0.79206014,0.29000499,0.17859527
-4.49324662,1.13286141,0.00206899,0.07335440,0.33062711,0.13118125,0.00449875,0.81320101,0.29734624,0.18498417
-4.48724362,1.16848109,0.00209902,0.08015102,0.34435815,0.13577231,0.00464137,0.83222294,0.30409245,0.19090613
-4.48124062,1.20270999,0.00211540,0.08786233,0.35844683,0.14049042,0.00486302,0.84871750,0.31013940,0.19628783
-4.47523762,1.23539241,0.00211796,0.09663268,0.37303157,0.14535123,0.00516582,0.86235366,0.31541117,0.20107417
-4.46923462,1.26652293,0.00210686,0.10663060,0.38832177,0.15039082,0.00555155,0.87289150,0.31986375,0.20523092
-4.46323162,1.29625845,0.00208254,0.11804836,0.40460189,0.15566655,0.00602158,0.88019319,0.32348763,0.20874671
-4.45722861,1.32492510,0.00204574,0.13110095,0.42223324,0.16125738,0.00657679,0.88423078,0.32630924,0.21163436
-4.45122561,1.35301973,0.00199744,0.14602430,0.44165361,0.16726348,0.00721740,0.88509049,0.32839119,0.21393148
-4.44522261,1.38120562,0.00193886,0.16307274,0.46337420,0.17380514,0.00794288,0.88297343,0.32983137,0.21570041
-4.43921961,1.41030265,0.00187139,0.18251569,0.48797389,0.18102112,0.00875175,0.87819278,0.33076084,0.21702735
-4.43321661,1.44127181,0.00179654,0.20463342,0.51609067,0.18906618,0.00964143,0.87116742,0.33134078,0.21802096
-4.42721361,1.47519471,0.00171591,0.22971208,0.54841027,0.19810805,0.01060817,0.86241238,0.33175840,0.21881020
-4.42121061,1.51324832,0.00163113,0.25803778,0.58565200,0.20832386,0.01164685,0.85252640,0.33222212,0.21954178
-4.41520760,1.55667572,0.00154378,0.28988989,0.62855193,0.21989592,0.01275099,0.84217695,0.33295605,0.22037702
-4.40920460,1.60675347,0.00145539,0.32553365,0.67784369,0.23300710,0.01391271,0.83208317,0.33419401,0.22148844
-4.40320160,1.66475623,0.00136738,0.36521201,0.73423706,0.24783581,0.01512277,0.82299722,0.33617319,0.22305600
-4.39719860,1.73191968,0.00128100,0.40913693,0.79839488,0.26455063,0.01637072,0.81568451,0.33912766,0.22526311
-4.39119560,1.80940218,0.00119735,0.45748030,0.87090863,0.28330470,0.01764499,0.81090327,0.34328179,0.22829252
-4.38519260,1.89824630,0.00111733,0.51036456,0.95227330,0.30422997,0.01893322,0.80938393,0.34884381,0.23232208
-4.37918959,1.99934091,0.00104165,0.56785336,1.04286232,0.32743148,0.02022248,0.81180882,0.35599969,0.23752048
-4.37318659,2.11338458,0.00097079,0.62994234,1.14290303,0.35298160,0.02149964,0.81879257,0.36490725,0.24404295
-4.36718359,2.24085149,0.00090508,0.69655059,1.25245382,0.38091466,0.02275169,0.83086365,0.37569091,0.25202708
-4.36118059,2.38196035,0.00084463,0.76751285,1.37138361,0.41122184,0.02396613,0.84844750,0.38843694,0.26158868
-4.35517759,2.53664755,0.00078943,0.84257301,1.49935467,0.44384670,0.02513132,0.87185157,0.40318953,0.27281783
-4.34917459,2.70454538,0.00073930,0.92137919,1.63580965,0.47868147,0.02623680,0.90125275,0.41994765,0.28577517
-4.34317159,2.88496617,0.00069397,1.00348077,1.77996371,0.51556424,0.02727358,0.93668745,0.43866280,0.30048850
-4.33716858,3.07689340,0.00065306,1.08832785,1.93080252,0.55427737,0.02823438,0.97804477,0.45923786,0.31694982
-4.33116558,3.27898050,0.00061616,1.17527324,2.08708685,0.59454717,0.02911371,1.02506296,0.48152702,0.33511288
-4.32516258,3.48955805,0.00058279,1.26357754,2.24736406,0.63604512,0.02990802,1.07732953,0.50533682,0.35489142
-4.31915958,3.70665001,0.00055250,1.35241720,2.40998692,0.67839072,0.03061561,1.13428517,0.53042853,0.37615812
-4.31315658,3.92799922,0.00052482,1.44089586,2.57313966,0.72115609,0.03123658,1.19523153,0.55652162,0.39874458
-4.30715358,4.15110219,0.00049931,1.52805874,2.73487094,0.76387222,0.03177259,1.25934299,0.58329859,0.42244222
-4.30115058,4.37325311,0.00047556,1.61291008,2.89313316,0.80603702,0.03222668,1.32568230,0.61041091,0.44700433
-4.29514757,4.59159615,0.00045322,1.69443313,3.04582726,0.84712494,0.03260296,1.39321973,0.63748611,0.47214934
-4.28914457,4.80318539,0.00043200,1.77161237,3.19085170,0.88659791,0.03290628,1.46085563,0.66413584,0.49756528
-4.28314157,5.00505075,0.00041165,1.84345728,3.32615432,0.92391751,0.03314193,1.52744571,0.68996478,0.52291539
-4.27713857,5.19426851,0.00039198,1.90902697,3.44978538,0.95855781,0.03331534,1.59182846,0.71458019,0.54784491
-4.27113557,5.36803420,0.00037287,1.96745496,3.55995004,0.99001869,0.03343182,1.65285408,0.73760181,0.57198884
-4.26513257,5.52373578,0.00035425,2.01797311,3.65505845,1.01783909,0.03349634,1.70941396,0.75867201,0.59498050
-4.25912956,5.65902478,0.00033609,2.05993406,3.73377173,1.04160971,0.03351335,1.76046989,0.77746570,0.61646066
-4.25312656,5.77188285,0.00031842,2.09283117,3.79504201,1.06098479,0.03348679,1.80508202,0.79369983,0.63608700
-4.24712356,5.86068152,0.00030131,2.11631523,3.83814525,1.07569248,0.03342000,1.84243471,0.80714217,0.65354348
-4.24112056,5.92423290,0.00028488,2.13020742,3.86270532,1.08554341,0.03331587,1.87185932,0.81761900,0.66854945
-4.23511756,5.96182926,0.00026926,2.13450768,3.86870863,1.09043705,0.03317696,1.89285312,0.82502154,0.68086799
-4.22911456,5.97327005,0.00025465,2.12939842,3.85650862,1.09036579,0.03300568,1.90509369,0.82931074,0.69031320
-4.22311156,5.95887505,0.00024125,2.11524315,3.82681978,1.08541628,0.03280453,1.90844822,0.83052031,0.69675624
-4.21710855,5.91948287,0.00022930,2.09258000,3.78070149,1.07576825,0.03257635,1.90297737,0.82875781,0.70012961
-4.21110555,5.85643468,0.00021907,2.06211033,3.71953212,1.06169058,0.03232454,1.88893350,0.82420363,0.70042978
-4.20510255,5.77154336,0.00021086,2.02468270,3.64497410,1.04353490,0.03205327,1.86675328,0.81710787,0.69771768
-4.19909955,5.66704884,0.00020498,1.98127262,3.55893123,1.02172684,0.03176764,1.83704493,0.80778507,0.69211725
-4.19309655,5.54556100,0.00020179,1.93295866,3.46349944,0.99675520,0.03147374,1.80057053,0.79660698,0.68381194
-4.18709355,5.40999163,0.00020166,1.88089566,3.36091257,0.96915946,0.03117868,1.75822387,0.78399328,0.67303931
-4.18109055,5.26347771,0.00020497,1.82628579,3.25348478,0.93951598,0.03089049,1.71100480,0.77040078,0.66008379
-4.17508754,5.10929818,0.00021214,1.77034830,3.14355135,0.90842328,0.03061795,1.65999067,0.75631107,0.64526808
-4.16908454,4.95078688,0.00022359,1.71428878,3.03340954,0.87648699,0.03037035,1.60630603,0.74221715,0.62894324
-4.16308154,4.79124433,0.00023974,1.65926894,2.92526116,0.84430475,0.03015711,1.55109143,0.72860926,0.61147808
-4.15707854,4.63385101,0.00026102,1.60637765,2.82115859,0.81245163,0.02998741,1.49547244,0.71596051,0.59324800
-4.15107554,4.48158498,0.00028784,1.55660412,2.72295557,0.78146649,0.02986977,1.44052975,0.70471255,0.57462399
-4.14507254,4.33714622,0.00032058,1.51081400,2.63226424,0.75183961,0.02981157,1.38727136,0.69526189,0.55596189
-4.13906953,4.20289020,0.00035961,1.46972915,2.55041945,0.72400192,0.02981863,1.33660763,0.68794727,0.53759255
-4.13306653,4.08077256,0.00040520,1.43391153,2.47845145,0.69831623,0.02989477,1.28932998,0.68303853,0.51981309
-4.12706353,3.97230674,0.00045758,1.40375192,2.41706746,0.67507055,0.03004154,1.24609375,0.68072737,0.50287962
-4.12106053,3.87853564,0.00051689,1.37946356,2.36664283,0.65447375,0.03025787,1.20740558,0.68112044,0.48700170
-4.11505753,3.80001829,0.00058315,1.36108116,2.32722174,0.63665355,0.03053999,1.17361578,0.68423499,0.47233853
-4.10905453,3.73683154,0.00065625,1.34846511,2.29852743,0.62165693,0.03088135,1.14491557,0.68999733,0.45899718
-4.10305153,3.68858671,0.00073595,1.34131089,2.27998169,0.60945285,0.03127274,1.12133917,0.69824417,0.44703264
-4.09704852,3.65446027,0.00082186,1.33916327,2.27073266,0.59993712,0.03170245,1.10277055,0.70872699,0.43644972
-4.09104552,3.63323731,0.00091343,1.34143488,2.26969020,0.59293918,0.03215665,1.08895441,0.72111917,0.42720662
-4.08504252,3.62336595,0.00100991,1.34742840,2.27556755,0.58823061,0.03261981,1.07951084,0.73502582,0.41921989
-4.07903952,3.62302065,0.00111041,1.35636172,2.28692771,0.58553488,0.03307522,1.07395306,0.74999597,0.41237056
-4.07303652,3.63017175,0.00121388,1.36739503,2.30223313,0.58453813,0.03350555,1.07170750,0.76553659,0.40651108
-4.06703352,3.64265880,0.00131910,1.37965886,2.31989680,0.58490042,0.03389355,1.07213548,0.78112814,0.40147279
-4.06103052,3.65826473,0.00142474,1.39228221,2.33833302,0.58626720,0.03422259,1.07455563,0.79624098,0.39707347
-4.05502751,3.67478827,0.00152935,1.40441952,2.35600614,0.58828047,0.03447736,1.07826638,0.81035195,0.39312485
-4.04902451,3.69011198,0.00163141,1.41527573,2.37147554,0.59058935,0.03464437,1.08256761,0.82296080,0.38943953
-4.04302151,3.70226369,0.00172938,1.42412846,2.38343536,0.59285972,0.03471248,1.08678094,0.83360550,0.38583729
-4.03701851,3.70946939,0.00182170,1.43034667,2.39074783,0.59478258,0.03467329,1.09026801,0.84187619,0.38215053
-4.03101551,3.71019615,0.00190688,1.43340520,2.39246914,0.59608108,0.03452142,1.09244634,0.84742710,0.37822864
-4.02501251,3.70318422,0.00198350,1.43289494,2.38786734,0.59651593,0.03425469,1.09280226,0.84998609,0.37394132
-4.01900950,3.68746770,0.00205031,1.42852842,2.37643194,0.59588927,0.03387416,1.09090104,0.84936160,0.36918089
-4.01300650,3.66238419,0.00210621,1.42014099,2.35787535,0.59404696,0.03338402,1.08639377,0.84544665,0.36386347
-4.00700350,3.62757377,0.00215030,1.40768779,2.33212665,0.59087933,0.03279147,1.07902136,0.83822007,0.35792934
-4.00100050,3.58296857,0.00218193,1.39123703,2.29931839,0.58632066,0.03210633,1.06861564,0.82774483,0.35134247
-3.99499750,3.52877407,0.00220072,1.37096017,2.25976753,0.58034746,0.03134074,1.05509795,0.81416385,0.34408946
-3.98899450,3.46544405,0.00220654,1.34711971,2.21395173,0.57297585,0.03050866,1.03847538,0.79769337,0.33617799
-3.98299150,3.39365063,0.00219952,1.32005523,2.16248234,0.56425821,0.02962541,1.01883534,0.77861441,0.32763499
-3.97698849,3.31425147,0.00218006,1.29016871,2.10607557,0.55427934,0.02870714,0.99633852,0.75726271,0.31850472
-3.97098549,3.22825565,0.00214881,1.25790962,2.04552317,0.54315244,0.02777037,0.97121092,0.73401757,0.30884680
-3.96498249,3.13678987,0.00210660,1.22376055,1.98166406,0.53101493,0.02683144,0.94373523,0.70929007,0.29873430
-3.95897949,3.04106635,0.00205448,1.18822411,1.91535796,0.51802443,0.02590612,0.91424185,0.68351117,0.28825201
-3.95297649,2.94235337,0.00199362,1.15181120,1.84746213,0.50435489,0.02500916,0.88310005,0.65712007,0.27749495
-3.94697349,2.84194933,0.00192528,1.11503142,1.77881181,0.49019308,0.02415406,0.85070928,0.63055326,0.26656689
-3.94097049,2.74116075,0.00185080,1.07838536,1.71020506,0.47573534,0.02335272,0.81749102,0.60423450,0.25557925
-3.93496748,2.64128426,0.00177151,1.04235918,1.64239200,0.46118469,0.02261533,0.78388122,0.57856606,0.24464991
-3.92896448,2.54359267,0.00168872,1.00742110,1.57606860,0.44674830,0.02195024,0.75032337,0.55392125,0.23390220
-3.92296148,2.44932458,0.00160369,0.97401979,1.51187465,0.43263516,0.02136395,0.71726233,0.53063852,0.22346384
-3.91695848,2.35967722,0.00151757,0.94258421,1.45039554,0.41905402,0.02086113,0.68513884,0.50901701,0.21346582
-3.91095548,2.27580168,0.00143142,0.91352476,1.39216707,0.40621151,0.02044471,0.65438472,0.48931353,0.20404121
-3.90495248,2.19880011,0.00134613,0.88723503,1.33768266,0.39431026,0.02011603,0.62541865,0.47174099,0.19532372
-3.89894947,2.12972388,0.00126249,0.86409410,1.28740203,0.38354722,0.01987501,0.59864248,0.45646803,0.18744622
-3.89294647,2.06957225,0.00118113,0.84446861,1.24176057,0.37411187,0.01972033,0.57443797,0.44361975,0.18053904
-3.88694347,2.01929081,0.00110253,0.82871459,1.20117840,0.36618445,0.01964961,0.55316397,0.43327943,0.17472801
-3.88094047,1.97976922,0.00102707,0.81717843,1.16606845,0.35993415,0.01965966,0.53515367,0.42549091,0.17013257
-3.87493747,1.95183764,0.00095498,0.81019692,1.13684274,0.35551728,0.01974663,0.52071221,0.42026170,0.16686359
-3.86893447,1.93626184,0.00088642,0.80809599,1.11391644,0.35307531,0.01990617,0.51011429,0.41756632,0.16502121
-3.86293147,1.93373639,0.00082145,0.81118822,1.09770898,0.35273302,0.02013362,0.50360172,0.41735004,0.16469275
-3.85692846,1.94487615,0.00076006,0.81976886,1.08864219,0.35459649,0.02042408,0.50138107,0.41953265,0.16595055
-3.85092546,1.97020591,0.00070221,0.83411046,1.08713522,0.35875116,0.02077252,0.50362112,0.42401220,0.16884995
-3.84492246,2.01014825,0.00064781,0.85445620,1.09359622,0.36525994,0.02117384,0.51045015,0.43066855,0.17342754
-3.83891946,2.06500996,0.00059674,0.88101205,1.10841111,0.37416130,0.02162284,0.52195321,0.43936674,0.17969943
-3.83291646,2.13496713,0.00054890,0.91393783,1.13192958,0.38546744,0.02211426,0.53816915,0.44995983,0.18765991
-3.82691346,2.22004939,0.00050416,0.95333759,1.16444898,0.39916251,0.02264273,0.55908760,0.46229145,0.19728034
-3.82091046,2.32012373,0.00046241,0.99924941,1.20619651,0.41520099,0.02320268,0.58464594,0.47619773,0.20850842
-3.81490745,2.43487830,0.00042353,1.05163511,1.25731040,0.43350611,0.02378830,0.61472639,0.49150873,0.22126769
-3.80890445,2.56380694,0.00038742,1.11037000,1.31782087,0.45396852,0.02439344,0.64915319,0.50804928,0.23545761
-3.80290145,2.70619502,0.00035398,1.17523329,1.38763153,0.47644508,0.02501151,0.68769037,0.52563926,0.25095385
-3.79689845,2.86110726,0.00032312,1.24589938,1.46650210,0.50075803,0.02563543,0.73003984,0.54409342,0.26760920
-3.79089545,3.02737846,0.00029473,1.32193057,1.55403321,0.52669443,0.02625752,0.77584045,0.56322076,0.28525475
-3.78489245,3.20360783,0.00026874,1.40277162,1.64965404,0.55400615,0.02686951,0.82466792,0.58282358,0.30370165
-3.77888944,3.38815783,0.00024502,1.48774652,1.75261364,0.58241036,0.02746249,0.87603599,0.60269640,0.32274330
-3.77288644,3.57915830,0.00022350,1.57605809,1.86197648,0.61159076,0.02802695,0.92939900,0.62262495,0.34215792
-3.76688344,3.77451668,0.00020404,1.66679063,1.97662303,0.64119962,0.02855282,0.98415602,0.64238523,0.36171162
-3.76088044,3.97193492,0.00018655,1.75891606,2.09525559,0.67086072,0.02902964,1.03965667,0.66174316,0.38116183
-3.75487744,4.16893359,0.00017088,1.85130390,2.21641002,0.70017334,0.02944665,1.09520879,0.68045471,0.40026108
-3.74887444,4.36288341,0.00015690,1.94273504,2.33847333,0.72871735,0.02979308,1.15008794,0.69826680,0.41876105
-3.74287144,4.55104427,0.00014449,2.03191962,2.45970725,0.75605934,0.03005830,1.20354857,0.71491923,0.43641690
-3.73686843,4.73061132,0.00013349,2.11751863,2.57827746,0.78175992,0.03023218,1.25483693,0.73014745,0.45299161
-3.73086543,4.89876744,0.00012375,2.19816908,2.69228811,0.80538190,0.03030535,1.30320531,0.74368648,0.46826044
-3.72486243,5.05274115,0.00011515,2.27251224,2.79982087,0.82649941,0.03026956,1.34792741,0.75527581,0.48201531
-3.71885943,5.18986834,0.00010752,2.33922415,2.89897752,0.84470753,0.03011791,1.38831442,0.76466510,0.49406893
-3.71285643,5.30765614,0.00010075,2.39704768,2.98792496,0.85963229,0.02984522,1.42373126,0.77162064,0.50425863
-3.70685343,5.40384690,0.00009470,2.44482496,3.06494122,0.87094063,0.02944827,1.45361261,0.77593230,0.51244984
-3.70085043,5.47647990,0.00008925,2.48152919,3.12846097,0.87835000,0.02892597,1.47747808,0.77742052,0.51853891
-3.69484742,5.52394842,0.00008429,2.50629446,3.17711880,0.88163714,0.02827952,1.49494587,0.77594322,0.52245540
-3.68884442,5.54504979,0.00007973,2.51844248,3.20978869,0.88064563,0.02751251,1.50574450,0.77140213,0.52416353
-3.68284142,5.53902610,0.00007548,2.51750491,3.22561807,0.87529199,0.02663087,1.50972197,0.76374816,0.52366295
-3.67683842,5.50559355,0.00007147,2.50324038,3.22405483,0.86556975,0.02564281,1.50685193,0.75298563,0.52098860
-3.67083542,5.44495886,0.00006764,2.47564516,3.20486632,0.85155141,0.02455861,1.49723642,0.73917494,0.51620966
-3.66483242,5.35782142,0.00006394,2.43495695,3.16814900,0.83338812,0.02339038,1.48110497,0.72243344,0.50942777
-3.65882941,5.24536083,0.00006034,2.38165141,3.11432844,0.81130685,0.02215180,1.45880990,0.70293452,0.50077429
-3.65282641,5.10920957,0.00005681,2.31643141,3.04414933,0.78560521,0.02085764,1.43081785,0.68090467,0.49040691
-3.64682341,4.95141180,0.00005334,2.24020922,2.95865568,0.75664410,0.01952349,1.39769764,0.65661868,0.47850552
-3.64082041,4.77436935,0.00004991,2.15408235,2.85916190,0.72483823,0.01816521,1.36010491,0.63039307,0.46526761
-3.63481741,4.58077701,0.00004653,2.05930386,2.74721590,0.69064517,0.01679861,1.31876381,0.60257803,0.45090320
-3.62881441,4.37354933,0.00004320,1.95724839,2.62455539,0.65455299,0.01543898,1.27444658,0.57354806,0.43562960
-3.62281141,4.15574182,0.00003993,1.84937514,2.49305934,0.61706731,0.01410074,1.22795144,0.54369178,0.41966601
-3.61680840,3.93046952,0.00003674,1.73718929,2.35469622,0.57869802,0.01279712,1.18007988,0.51340133,0.40322828
-3.61080540,3.70082596,0.00003363,1.62220341,2.21147124,0.53994626,0.01153988,1.13161390,0.48306168,0.38652396
-3.60480240,3.46980563,0.00003063,1.50590022,2.06537450,0.50129220,0.01033912,1.08329426,0.45304039,0.36974766
-3.59879940,3.24023266,0.00002775,1.38969810,1.91833185,0.46318397,0.00920313,1.03580037,0.42367813,0.35307711
-3.59279640,3.01469818,0.00002500,1.27492049,1.77216033,0.42602814,0.00813836,0.98973277,0.39528038,0.33666983
-3.58679340,2.79550836,0.00002239,1.16277003,1.62852960,0.39018209,0.00714938,0.94559864,0.36811065,0.32066059
-3.58079040,2.58464456,0.00001994,1.05430828,1.48893027,0.35594835,0.00623898,0.90380108,0.34238527,0.30515972
-3.57478739,2.38373649,0.00001765,0.95044124,1.35465024,0.32357112,0.00540824,0.86463229,0.31827016,0.29025228
