energy_ev,total_up,Bi_p_up,Bi_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.83141571,0.66130107,0.09365787,0.01542584,0.74516645,0.15496168,0.25575190,0.00000000
0.83741871,0.66324791,0.09437485,0.01538432,0.74278345,0.15451823,0.26284093,0.00000000
0.84342171,0.66631419,0.09505387,0.01536860,0.73978045,0.15408272,0.27108511,0.00000000
0.84942471,0.67050753,0.09570794,0.01538318,0.73626609,0.15366380,0.28051568,0.00000000
0.85542771,0.67583191,0.09635752,0.01543193,0.73237783,0.15327320,0.29114289,0.00000000
0.86143072,0.68227863,0.09702916,0.01551766,0.72827034,0.15292351,0.30295073,0.00000000
0.86743372,0.68981741,0.09775373,0.01564185,0.72410302,0.15262590,0.31589229,0.00000000
0.87343672,0.69838824,0.09856432,0.01580434,0.72002754,0.15238805,0.32988618,0.00000000
0.87943972,0.70789472,0.09949402,0.01600316,0.71617605,0.15221237,0.34481414,0.00000000
0.88544272,0.71819923,0.10057359,0.01623443,0.71265076,0.15209462,0.36052008,0.00000000
0.89144572,0.72912054,0.10182919,0.01649237,0.70951540,0.15202313,0.37681080,0.00000000
0.89744872,0.74043400,0.10328039,0.01676939,0.70678922,0.15197850,0.39345830,0.00000000
0.90345173,0.75187452,0.10493842,0.01705635,0.70444358,0.15193406,0.41020386,0.00000000
0.90945473,0.76314228,0.10680494,0.01734277,0.70240160,0.15185679,0.42676365,0.00000000
0.91545773,0.77391101,0.10887132,0.01761729,0.70054061,0.15170892,0.44283578,0.00000000
0.92146073,0.78383843,0.11111842,0.01786801,0.69869740,0.15144995,0.45810853,0.00000000
0.92746373,0.79257849,0.11351709,0.01808299,0.69667593,0.15103897,0.47226954,0.00000000
0.93346673,0.79979468,0.11602922,0.01825070,0.69425699,0.15043732,0.48501542,0.00000000
0.93946973,0.80517387,0.11860930,0.01836048,0.69120936,0.14961121,0.49606159,0.00000000
0.94547274,0.80843995,0.12120651,0.01840299,0.68730175,0.14853430,0.50515184,0.00000000
0.95147574,0.80936651,0.12376716,0.01837051,0.68231501,0.14719000,0.51206717,0.00000000
0.95747874,0.80778798,0.12623731,0.01825734,0.67605378,0.14557340,0.51663364,0.00000000
0.96348174,0.80360861,0.12856558,0.01805993,0.66835710,0.14369266,0.51872870,0.00000000
0.96948474,0.79680872,0.13070578,0.01777707,0.65910745,0.14156978,0.51828595,0.00000000
0.97548774,0.78744796,0.13261936,0.01740988,0.64823767,0.13924077,0.51529779,0.00000000
0.98149075,0.77566529,0.13427750,0.01696181,0.63573545,0.13675498,0.50981617,0.00000000
0.98749375,0.76167563,0.13566267,0.01643842,0.62164529,0.13417382,0.50195109,0.00000000
0.99349675,0.74576332,0.13676959,0.01584722,0.60606780,0.13156885,0.49186709,0.00000000
0.99949975,0.72827255,0.13760551,0.01519735,0.58915635,0.12901917,0.47977783,0.00000000
1.00550275,0.70959529,0.13818982,0.01449924,0.57111144,0.12660849,0.46593888,0.00000000
1.01150575,0.69015713,0.13855294,0.01376423,0.55217293,0.12442175,0.45063924,0.00000000
1.01750875,0.67040172,0.13873458,0.01300419,0.53261076,0.12254158,0.43419177,0.00000000
1.02351176,0.65077451,0.13878146,0.01223115,0.51271437,0.12104474,0.41692302,0.00000000
1.02951476,0.63170644,0.13874455,0.01145690,0.49278166,0.11999871,0.39916294,0.00000000
1.03551776,0.61359844,0.13867617,0.01069266,0.47310784,0.11945852,0.38123483,0.00000000
1.04152076,0.59680729,0.13862679,0.00994880,0.45397475,0.11946406,0.36344603,0.00000000
1.04752376,0.58163364,0.13864213,0.00923459,0.43564123,0.12003794,0.34607964,0.00000000
1.05352676,0.56831256,0.13876032,0.00855806,0.41833490,0.12118408,0.32938772,0.00000000
1.05952976,0.55700712,0.13900957,0.00792581,0.40224578,0.12288693,0.31358608,0.00000000
1.06553277,0.54780526,0.13940643,0.00734304,0.38752200,0.12511166,0.29885092,0.00000000
1.07153577,0.54072013,0.13995465,0.00681352,0.37426774,0.12780501,0.28531739,0.00000000
1.07753877,0.53569368,0.14064482,0.00633967,0.36254350,0.13089701,0.27307995,0.00000000
1.08354177,0.53260351,0.14145483,0.00592267,0.35236859,0.13430340,0.26219456,0.00000000
1.08954477,0.53127256,0.14235100,0.00556262,0.34372573,0.13792870,0.25268237,0.00000000
1.09554777,0.53148103,0.14329002,0.00525875,0.33656747,0.14166975,0.24453478,0.00000000
1.10155078,0.53298019,0.14422143,0.00500959,0.33082398,0.14541966,0.23771938,0.00000000
1.10755378,0.53550721,0.14509067,0.00481322,0.32641206,0.14907188,0.23218657,0.00000000
1.11355678,0.53880032,0.14584229,0.00466749,0.32324449,0.15252440,0.22787631,0.00000000
1.11955978,0.54261363,0.14642350,0.00457021,0.32123973,0.15568369,0.22472483,0.00000000
1.12556278,0.54673085,0.14678747,0.00451937,0.32033093,0.15846830,0.22267065,0.00000000
1.13156578,0.55097718,0.14689654,0.00451328,0.32047432,0.16081203,0.22165987,0.00000000
1.13756878,0.55522887,0.14672491,0.00455073,0.32165602,0.16266641,0.22165021,0.00000000
1.14357179,0.55941987,0.14626081,0.00463105,0.32389728,0.16400237,0.22261372,0.00000000
1.14957479,0.56354540,0.14550795,0.00475423,0.32725766,0.16481122,0.22453806,0.00000000
1.15557779,0.56766203,0.14448618,0.00492086,0.33183592,0.16510461,0.22742616,0.00000000
1.16158079,0.57188442,0.14323131,0.00513219,0.33776854,0.16491369,0.23129440,0.00000000
1.16758379,0.57637879,0.14179405,0.00538996,0.34522587,0.16428745,0.23616942,0.00000000
1.17358679,0.58135341,0.14023819,0.00569640,0.35440588,0.16329029,0.24208372,0.00000000
1.17958979,0.58704659,0.13863799,0.00605400,0.36552583,0.16199892,0.24907032,0.00000000
1.18559280,0.59371263,0.13707498,0.00646540,0.37881205,0.16049887,0.25715682,0.00000000
1.19159580,0.60160655,0.13563429,0.00693316,0.39448819,0.15888052,0.26635920,0.00000000
1.19759880,0.61096820,0.13440059,0.00745955,0.41276245,0.15723515,0.27667567,0.00000000
1.20360180,0.62200648,0.13345406,0.00804638,0.43381419,0.15565088,0.28808110,0.00000000
1.20960480,0.63488456,0.13286626,0.00869470,0.45778061,0.15420890,0.30052213,0.00000000
1.21560780,0.64970664,0.13269642,0.00940466,0.48474390,0.15298002,0.31391349,0.00000000
1.22161081,0.66650697,0.13298804,0.01017525,0.51471950,0.15202175,0.32813571,0.00000000
1.22761381,0.68524172,0.13376623,0.01100419,0.54764609,0.15137599,0.34303434,0.00000000
1.23361681,0.70578389,0.13503570,0.01188773,0.58337769,0.15106743,0.35842082,0.00000000
1.23961981,0.72792181,0.13677960,0.01282060,0.62167840,0.15110271,0.37407513,0.00000000
1.24562281,0.75136112,0.13895934,0.01379592,0.66222009,0.15147029,0.38974995,0.00000000
1.25162581,0.77573022,0.14151530,0.01480520,0.70458335,0.15214112,0.40517632,0.00000000
1.25762881,0.80058911,0.14436841,0.01583840,0.74826181,0.15306997,0.42007057,0.00000000
1.26363182,0.82544113,0.14742266,0.01688402,0.79266987,0.15419736,0.43414219,0.00000000
1.26963482,0.84974724,0.15056830,0.01792926,0.83715369,0.15545199,0.44710228,0.00000000
1.27563782,0.87294219,0.15368569,0.01896024,0.88100526,0.15675359,0.45867233,0.00000000
1.28164082,0.89445201,0.15664958,0.01996227,0.92347904,0.15801594,0.46859287,0.00000000
1.28764382,0.91371215,0.15933364,0.02092016,0.96381085,0.15915017,0.47663161,0.00000000
1.29364682,0.93018545,0.16161510,0.02181854,1.00123824,0.16006791,0.48259080,0.00000000
1.29964982,0.94337943,0.16337920,0.02264229,1.03502172,0.16068440,0.48631351,0.00000000
1.30565283,0.95286212,0.16452342,0.02337687,1.06446609,0.16092139,0.48768853,0.00000000
1.31165583,0.95827593,0.16496112,0.02400878,1.08894114,0.16070968,0.48665381,0.00000000
1.31765883,0.95934910,0.16462459,0.02452590,1.10790085,0.15999130,0.48319822,0.00000000
1.32366183,0.95590429,0.16346744,0.02491790,1.12090053,0.15872126,0.47736175,0.00000000
1.32966483,0.94786412,0.16146602,0.02517653,1.12761106,0.15686884,0.46923406,0.00000000
1.33566783,0.93525359,0.15862018,0.02529593,1.12782987,0.15441831,0.45895157,0.00000000
1.34167084,0.91819919,0.15495306,0.02527283,1.12148817,0.15136932,0.44669323,0.00000000
1.34767384,0.89692515,0.15051015,0.02510675,1.10865414,0.14773669,0.43267513,0.00000000
1.35367684,0.87174668,0.14535770,0.02479999,1.08953210,0.14354981,0.41714430,0.00000000
1.35967984,0.84306094,0.13958049,0.02435772,1.06445765,0.13885174,0.40037180,0.00000000
1.36568284,0.81133579,0.13327917,0.02378782,1.03388902,0.13369785,0.38264555,0.00000000
1.37168584,0.77709709,0.12656734,0.02310076,0.99839512,0.12815430,0.36426297,0.00000000
1.37768884,0.74091486,0.11956842,0.02230934,0.95864064,0.12229625,0.34552383,0.00000000
1.38369185,0.70338893,0.11241258,0.02142838,0.91536901,0.11620598,0.32672347,0.00000000
1.38969485,0.66513455,0.10523372,0.02047440,0.86938361,0.10997086,0.30814655,0.00000000
1.39569785,0.62676844,0.09816680,0.01946516,0.82152830,0.10368142,0.29006156,0.00000000
1.40170085,0.58889573,0.09134533,0.01841932,0.77266754,0.09742934,0.27271609,0.00000000
1.40770385,0.55209811,0.08489937,0.01735592,0.72366712,0.09130561,0.25633316,0.00000000
1.41370685,0.51692348,0.07895384,0.01629399,0.67537577,0.08539877,0.24110835,0.00000000
1.41970985,0.48387736,0.07362723,0.01525213,0.62860831,0.07979332,0.22720799,0.00000000
1.42571286,0.45341606,0.06903066,0.01424811,0.58413060,0.07456831,0.21476828,0.00000000
1.43171586,0.42594166,0.06526724,0.01329849,0.54264661,0.06979616,0.20389524,0.00000000
1.43771886,0.40179880,0.06243165,0.01241836,0.50478762,0.06554157,0.19466549,0.00000000
1.44372186,0.38127306,0.06060985,0.01162103,0.47110367,0.06186076,0.18712770,0.00000000
1.44972486,0.36459080,0.05987882,0.01091780,0.44205719,0.05880078,0.18130457,0.00000000
1.45572786,0.35192018,0.06030635,0.01031788,0.41801851,0.05639909,0.17719527,0.00000000
1.46173087,0.34337315,0.06195067,0.00982819,0.39926333,0.05468321,0.17477814,0.00000000
1.46773387,0.33900817,0.06485997,0.00945334,0.38597167,0.05367061,0.17401359,0.00000000
1.47373687,0.33883337,0.06907178,0.00919561,0.37822834,0.05336866,0.17484692,0.00000000
1.47973987,0.34280994,0.07461209,0.00905499,0.37602453,0.05377478,0.17721114,0.00000000
1.48574287,0.35085563,0.08149445,0.00902921,0.37926057,0.05487664,0.18102953,0.00000000
1.49174587,0.36284817,0.08971882,0.00911388,0.38774967,0.05665258,0.18621795,0.00000000
1.49774887,0.37862857,0.09927049,0.00930263,0.40122263,0.05907203,0.19268679,0.00000000
1.50375188,0.39800426,0.11011897,0.00958725,0.41933345,0.06209620,0.20034256,0.00000000
1.50975488,0.42075204,0.12221700,0.00995794,0.44166603,0.06567881,0.20908913,0.00000000
1.51575788,0.44662092,0.13549987,0.01040350,0.46774178,0.06976701,0.21882853,0.00000000
1.52176088,0.47533500,0.14988490,0.01091164,0.49702830,0.07430238,0.22946153,0.00000000
1.52776388,0.50659626,0.16527148,0.01146920,0.52894921,0.07922214,0.24088786,0.00000000
1.53376688,0.54008757,0.18154145,0.01206252,0.56289485,0.08446042,0.25300630,0.00000000
1.53976988,0.57547583,0.19856004,0.01267773,0.59823396,0.08994963,0.26571461,0.00000000
1.54577289,0.61241538,0.21617733,0.01330106,0.63432607,0.09562193,0.27890942,0.00000000
1.55177589,0.65055157,0.23423024,0.01391921,0.67053436,0.10141065,0.29248613,0.00000000
1.55777889,0.68952468,0.25254495,0.01451960,0.70623871,0.10725172,0.30633902,0.00000000
1.56378189,0.72897389,0.27093984,0.01509075,0.74084845,0.11308501,0.32036132,0.00000000
1.56978489,0.76854142,0.28922865,0.01562245,0.77381457,0.11885552,0.33444570,0.00000000
1.57578789,0.80787664,0.30722398,0.01610606,0.80464085,0.12451440,0.34848480,0.00000000
1.58179090,0.84664010,0.32474083,0.01653460,0.83289347,0.13001964,0.36237208,0.00000000
1.58779390,0.88450734,0.34160022,0.01690292,0.85820884,0.13533659,0.37600289,0.00000000
1.59379690,0.92117234,0.35763260,0.01720772,0.88029931,0.14043812,0.38927564,0.00000000
1.59979990,0.95635063,0.37268113,0.01744751,0.89895638,0.14530446,0.40209319,0.00000000
1.60580290,0.98978192,0.38660458,0.01762256,0.91405164,0.14992273,0.41436432,0.00000000
1.61180590,1.02123225,0.39927979,0.01773468,0.92553509,0.15428625,0.42600510,0.00000000
1.61780890,1.05049560,0.41060376,0.01778708,0.93343118,0.15839356,0.43694036,0.00000000
1.62381191,1.07739510,0.42049517,0.01778411,0.93783277,0.16224730,0.44710494,0.00000000
1.62981491,1.10178372,0.42889531,0.01773093,0.93889325,0.16585295,0.45644473,0.00000000
1.63581791,1.12354468,0.43576860,0.01763327,0.93681733,0.16921758,0.46491753,0.00000000
1.64182091,1.14259139,0.44110250,0.01749711,0.93185087,0.17234866,0.47249351,0.00000000
1.64782391,1.15886730,0.44490695,0.01732838,0.92427028,0.17525288,0.47915543,0.00000000
1.65382691,1.17234533,0.44721337,0.01713273,0.91437188,0.17793533,0.48489838,0.00000000
1.65982991,1.18302722,0.44807323,0.01691531,0.90246178,0.18039874,0.48972924,0.00000000
1.66583292,1.19094269,0.44755629,0.01668060,0.88884645,0.18264311,0.49366578,0.00000000
1.67183592,1.19614835,0.44574850,0.01643227,0.87382456,0.18466556,0.49673536,0.00000000
1.67783892,1.19872650,0.44274970,0.01617318,0.85768002,0.18646052,0.49897349,0.00000000
1.68384192,1.19878367,0.43867112,0.01590533,0.84067663,0.18802016,0.50042210,0.00000000
1.68984492,1.19644907,0.43363277,0.01562996,0.82305421,0.18933512,0.50112776,0.00000000
1.69584792,1.19187268,0.42776076,0.01534759,0.80502625,0.19039535,0.50113988,0.00000000
1.70185093,1.18522337,0.42118467,0.01505825,0.78677903,0.19119126,0.50050903,0.00000000
1.70785393,1.17668681,0.41403499,0.01476155,0.76847207,0.19171487,0.49928547,0.00000000
1.71385693,1.16646336,0.40644069,0.01445694,0.75023962,0.19196105,0.49751801,0.00000000
1.71985993,1.15476608,0.39852711,0.01414384,0.73219321,0.19192879,0.49525325,0.00000000
1.72586293,1.14181884,0.39041401,0.01382189,0.71442484,0.19162242,0.49253538,0.00000000
1.73186593,1.12785479,0.38221408,0.01349107,0.69701074,0.19105280,0.48940649,0.00000000
1.73786893,1.11311515,0.37403175,0.01315186,0.68001545,0.19023827,0.48590740,0.00000000
1.74387194,1.09784849,0.36596246,0.01280541,0.66349606,0.18920563,0.48207917,0.00000000
1.74987494,1.08231046,0.35809236,0.01245359,0.64750633,0.18799079,0.47796491,0.00000000
1.75587794,1.06676401,0.35049835,0.01209908,0.63210073,0.18663932,0.47361218,0.00000000
1.76188094,1.05147990,0.34324853,0.01174539,0.61733803,0.18520666,0.46907554,0.00000000
1.76788394,1.03673744,0.33640294,0.01139688,0.60328440,0.18375818,0.46441918,0.00000000
1.77388694,1.02282528,0.33001449,0.01105871,0.59001591,0.18236880,0.45971950,0.00000000
1.77988994,1.01004175,0.32413003,0.01073680,0.57762021,0.18112239,0.45506732,0.00000000
1.78589295,0.99869469,0.31879143,0.01043774,0.56619741,0.18011070,0.45056955,0.00000000
1.79189595,0.98910034,0.31403646,0.01016866,0.55585986,0.17943194,0.44635008,0.00000000
1.79789895,0.98158084,0.30989958,0.00993713,0.54673104,0.17918886,0.44254969,0.00000000
1.80390195,0.97646031,0.30641229,0.00975096,0.53894316,0.17948649,0.43932487,0.00000000
1.80990495,0.97405911,0.30360315,0.00961805,0.53263382,0.18042928,0.43684532,0.00000000
1.81590795,0.97468620,0.30149728,0.00954617,0.52794152,0.18211800,0.43529022,0.00000000
1.82191096,0.97862974,0.30011550,0.00954276,0.52500021,0.18464616,0.43484323,0.00000000
1.82791396,0.98614583,0.29947290,0.00961465,0.52393298,0.18809619,0.43568620,0.00000000
1.83391696,0.99744608,0.29957709,0.00976787,0.52484519,0.19253551,0.43799205,0.00000000
1.83991996,1.01268403,0.30042615,0.01000734,0.52781720,0.19801246,0.44191668,0.00000000
1.84592296,1.03194137,0.30200639,0.01033666,0.53289700,0.20455252,0.44759063,0.00000000
1.85192596,1.05521448,0.30429010,0.01075782,0.54009324,0.21215477,0.45511054,0.00000000
1.85792896,1.08240206,0.30723345,0.01127099,0.54936879,0.22078888,0.46453099,0.00000000
1.86393197,1.11329483,0.31077475,0.01187431,0.56063548,0.23039289,0.47585711,0.00000000
1.86993497,1.14756795,0.31483312,0.01256376,0.57375010,0.24087180,0.48903845,0.00000000
1.87593797,1.18477691,0.31930793,0.01333298,0.58851226,0.25209734,0.50396432,0.00000000
1.88194097,1.22435770,0.32407899,0.01417329,0.60466416,0.26390880,0.52046130,0.00000000
1.88794397,1.26563147,0.32900755,0.01507371,0.62189260,0.27611522,0.53829280,0.00000000
1.89394697,1.30781422,0.33393835,0.01602101,0.63983329,0.28849885,0.55716126,0.00000000
1.89994997,1.35003125,0.33870247,0.01699997,0.65807745,0.30081981,0.57671278,0.00000000
1.90595298,1.39133644,0.34312121,0.01799361,0.67618061,0.31282192,0.59654426,0.00000000
1.91195598,1.43073563,0.34701056,0.01898360,0.69367337,0.32423948,0.61621302,0.00000000
1.91795898,1.46721353,0.35018639,0.01995061,0.71007376,0.33480481,0.63524832,0.00000000
1.92396198,1.49976311,0.35247004,0.02087490,0.72490082,0.34425621,0.65316479,0.00000000
1.92996498,1.52741634,0.35369402,0.02173678,0.73768885,0.35234607,0.66947685,0.00000000
1.93596798,1.54927509,0.35370771,0.02251723,0.74800181,0.35884884,0.68371398,0.00000000
1.94197099,1.56454076,0.35238261,0.02319846,0.75544718,0.36356840,0.69543586,0.00000000
1.94797399,1.57254153,0.34961715,0.02376444,0.75968886,0.36634459,0.70424701,0.00000000
1.95397699,1.57275570,0.34534052,0.02420144,0.76045835,0.36705863,0.70981016,0.00000000
1.95997999,1.56483041,0.33951556,0.02449845,0.75756400,0.36563713,0.71185783,0.00000000
1.96598299,1.54859458,0.33214051,0.02464759,0.75089756,0.36205454,0.71020164,0.00000000
1.97198599,1.52406574,0.32324943,0.02464430,0.74043816,0.35633389,0.70473888,0.00000000
1.97798899,1.49145018,0.31291139,0.02448756,0.72625322,0.34854596,0.69545614,0.00000000
1.98399200,1.45113671,0.30122843,0.02417987,0.70849646,0.33880665,0.68242987,0.00000000
1.98999500,1.40368413,0.28833230,0.02372720,0.68740301,0.32727295,0.66582376,0.00000000
1.99599800,1.34980317,0.27438026,0.02313876,0.66328200,0.31413758,0.64588326,0.00000000
2.00200100,1.29033359,0.25955005,0.02242668,0.63650675,0.29962257,0.62292735,0.00000000
2.00800400,1.22621769,0.24403432,0.02160564,0.60750319,0.28397203,0.59733809,0.00000000
2.01400700,1.15847120,0.22803474,0.02069237,0.57673692,0.26744457,0.56954837,0.00000000
2.02001001,1.08815296,0.21175598,0.01970510,0.54469946,0.25030552,0.54002831,0.00000000
2.02601301,1.01633449,0.19539998,0.01866304,0.51189420,0.23281934,0.50927106,0.00000000
2.03201601,0.94407078,0.17916060,0.01758578,0.47882261,0.21524260,0.47777848,0.00000000
2.03801901,0.87237318,0.16321886,0.01649271,0.44597121,0.19781752,0.44604715,0.00000000
2.04402201,0.80218544,0.14773896,0.01540252,0.41379960,0.18076660,0.41455543,0.00000000
2.05002501,0.73436347,0.13286520,0.01433273,0.38273009,0.16428816,0.38375176,0.00000000
2.05602801,0.66965934,0.11871979,0.01329923,0.35313900,0.14855310,0.35404468,0.00000000
2.06203102,0.60870973,0.10540165,0.01231597,0.32534985,0.13370279,0.32579476,0.00000000
2.06803402,0.55202895,0.09298605,0.01139471,0.29962861,0.11984811,0.29930859,0.00000000
2.07403702,0.50000618,0.08152518,0.01054478,0.27618086,0.10706952,0.27483484,0.00000000
2.08004002,0.45290694,0.07104930,0.00977306,0.25515096,0.09541813,0.25256242,0.00000000
2.08604302,0.41087788,0.06156866,0.00908392,0.23662288,0.08491749,0.23262055,0.00000000
2.09204602,0.37395486,0.05307572,0.00847929,0.22062275,0.07556614,0.21508068,0.00000000
2.09804902,0.34207329,0.04554778,0.00795879,0.20712275,0.06734058,0.19995982,0.00000000
2.10405203,0.31508039,0.03894976,0.00751992,0.19604619,0.06019861,0.18722533,0.00000000
2.11005503,0.29274865,0.03323695,0.00715827,0.18727351,0.05408281,0.17680057,0.00000000
2.11605803,0.27478992,0.02835778,0.00686783,0.18064896,0.04892409,0.16857146,0.00000000
2.12206103,0.26086973,0.02425632,0.00664127,0.17598777,0.04464513,0.16239337,0.00000000
2.12806403,0.25062117,0.02087457,0.00647023,0.17308349,0.04116365,0.15809833,0.00000000
2.13406703,0.24365811,0.01815445,0.00634571,0.17171539,0.03839540,0.15550218,0.00000000
2.14007004,0.23958751,0.01603939,0.00625832,0.17165566,0.03625681,0.15441152,0.00000000
2.14607304,0.23802028,0.01447564,0.00619863,0.17267627,0.03466727,0.15463018,0.00000000
2.15207604,0.23858084,0.01341314,0.00615745,0.17455530,0.03355102,0.15596521,0.00000000
2.15807904,0.24091506,0.01280615,0.00612613,0.17708261,0.03283856,0.15823206,0.00000000
2.16408204,0.24469658,0.01261346,0.00609671,0.18006475,0.03246776,0.16125901,0.00000000
2.17008504,0.24963144,0.01279844,0.00606221,0.18332897,0.03238442,0.16489073,0.00000000
2.17608804,0.25546108,0.01332876,0.00601674,0.18672633,0.03254259,0.16899083,0.00000000
2.18209105,0.26196382,0.01417598,0.00595558,0.19013375,0.03290442,0.17344354,0.00000000
2.18809405,0.26895474,0.01531495,0.00587533,0.19345512,0.03343977,0.17815441,0.00000000
2.19409705,0.27628431,0.01672320,0.00577385,0.19662141,0.03412548,0.18305011,0.00000000
2.20010005,0.28383579,0.01838011,0.00565027,0.19958975,0.03494452,0.18807739,0.00000000
2.20610305,0.29152162,0.02026626,0.00550495,0.20234174,0.03588480,0.19320134,0.00000000
2.21210605,0.29927903,0.02236259,0.00533933,0.20488087,0.03693805,0.19840292,0.00000000
2.21810905,0.30706511,0.02464982,0.00515585,0.20722942,0.03809854,0.20367607,0.00000000
2.22411206,0.31485157,0.02710775,0.00495775,0.20942470,0.03936178,0.20902441,0.00000000
2.23011506,0.32261942,0.02971484,0.00474893,0.21151506,0.04072338,0.21445772,0.00000000
2.23611806,0.33035390,0.03244776,0.00453373,0.21355566,0.04217793,0.21998845,0.00000000
2.24212106,0.33803972,0.03528121,0.00431678,0.21560425,0.04371814,0.22562817,0.00000000
2.24812406,0.34565702,0.03818785,0.00410276,0.21771709,0.04533408,0.23138444,0.00000000
2.25412706,0.35317808,0.04113831,0.00389624,0.21994521,0.04701275,0.23725792,0.00000000
2.26013007,0.36056495,0.04410148,0.00370153,0.22233105,0.04873785,0.24324003,0.00000000
2.26613307,0.36776806,0.04704487,0.00352250,0.22490572,0.05048985,0.24931113,0.00000000
2.27213607,0.37472588,0.04993517,0.00336246,0.22768688,0.05224624,0.25543942,0.00000000
2.27813907,0.38136559,0.05273880,0.00322409,0.23067731,0.05398213,0.26158037,0.00000000
2.28414207,0.38760469,0.05542274,0.00310929,0.23386425,0.05567088,0.26767698,0.00000000
2.29014507,0.39335342,0.05795530,0.00301925,0.23721952,0.05728508,0.27366057,0.00000000
2.29614807,0.39851791,0.06030696,0.00295432,0.24070029,0.05879745,0.27945224,0.00000000
2.30215108,0.40300380,0.06245124,0.00291409,0.24425068,0.06018192,0.28496493,0.00000000
2.30815408,0.40672019,0.06436556,0.00289743,0.24780391,0.06141461,0.29010586,0.00000000
2.31415708,0.40958382,0.06603202,0.00290251,0.25128507,0.06247485,0.29477948,0.00000000
2.32016008,0.41152304,0.06743816,0.00292694,0.25461435,0.06334596,0.29889062,0.00000000
2.32616308,0.41248174,0.06857756,0.00296784,0.25771075,0.06401598,0.30234788,0.00000000
2.33216608,0.41242279,0.06945045,0.00302197,0.26049595,0.06447819,0.30506712,0.00000000
2.33816908,0.41133111,0.07006408,0.00308588,0.26289850,0.06473140,0.30697488,0.00000000
2.34417209,0.40921609,0.07043309,0.00315601,0.26485794,0.06478007,0.30801173,0.00000000
2.35017509,0.40611348,0.07057966,0.00322890,0.26632899,0.06463418,0.30813542,0.00000000
2.35617809,0.40208662,0.07053368,0.00330126,0.26728548,0.06430894,0.30732366,0.00000000
2.36218109,0.39722701,0.07033266,0.00337015,0.26772403,0.06382433,0.30557652,0.00000000
2.36818409,0.39165434,0.07002172,0.00343311,0.26766729,0.06320455,0.30291847,0.00000000
2.37418709,0.38551592,0.06965330,0.00348823,0.26716663,0.06247724,0.29939972,0.00000000
2.38019010,0.37898559,0.06928697,0.00353431,0.26630419,0.06167285,0.29509708,0.00000000
2.38619310,0.37226217,0.06898900,0.00357085,0.26519414,0.06082379,0.29011418,0.00000000
2.39219610,0.36556742,0.06883188,0.00359817,0.26398310,0.05996372,0.28458095,0.00000000
2.39819910,0.35914367,0.06889376,0.00361741,0.26284950,0.05912689,0.27865249,0.00000000
2.40420210,0.35325092,0.06925767,0.00363049,0.26200198,0.05834742,0.27250720,0.00000000
2.41020510,0.34816366,0.07001066,0.00364013,0.26167661,0.05765882,0.26634430,0.00000000
2.41620810,0.34416710,0.07124265,0.00364974,0.26213299,0.05709349,0.26038059,0.00000000
2.42221111,0.34155308,0.07304512,0.00366335,0.26364914,0.05668232,0.25484678,0.00000000
2.42821411,0.34061546,0.07550952,0.00368553,0.26651531,0.05645434,0.24998314,0.00000000
2.43421711,0.34164491,0.07872544,0.00372117,0.27102667,0.05643644,0.24603489,0.00000000
2.44022011,0.34492336,0.08277844,0.00377542,0.27747505,0.05665312,0.24324712,0.00000000
2.44622311,0.35071787,0.08774773,0.00385346,0.28613990,0.05712620,0.24185964,0.00000000
2.45222611,0.35927413,0.09370350,0.00396035,0.29727860,0.05787457,0.24210169,0.00000000
2.45822911,0.37080969,0.10070420,0.00410086,0.31111653,0.05891383,0.24418687,0.00000000
2.46423212,0.38550705,0.10879364,0.00427927,0.32783708,0.06025599,0.24830824,0.00000000
2.47023512,0.40350682,0.11799822,0.00449922,0.34757197,0.06190907,0.25463389,0.00000000
2.47623812,0.42490130,0.12832418,0.00476355,0.37039242,0.06387668,0.26330315,0.00000000
2.48224112,0.44972858,0.13975528,0.00507418,0.39630144,0.06615759,0.27442343,0.00000000
2.48824412,0.47796776,0.15225084,0.00543198,0.42522765,0.06874532,0.28806801,0.00000000
2.49424712,0.50953531,0.16574442,0.00583673,0.45702117,0.07162781,0.30427475,0.00000000
2.50025013,0.54428310,0.18014325,0.00628703,0.49145184,0.07478717,0.32304578,0.00000000
2.50625313,0.58199826,0.19532851,0.00678036,0.52821002,0.07819951,0.34434820,0.00000000
2.51225613,0.62240508,0.21115656,0.00731306,0.56691033,0.08183501,0.36811573,0.00000000
2.51825913,0.66516908,0.22746124,0.00788042,0.60709822,0.08565815,0.39425126,0.00000000
2.52426213,0.70990318,0.24405703,0.00847683,0.64825948,0.08962820,0.42262996,0.00000000
2.53026513,0.75617590,0.26074329,0.00909587,0.68983239,0.09369986,0.45310302,0.00000000
2.53626813,0.80352138,0.27730920,0.00973056,0.73122226,0.09782420,0.48550157,0.00000000
2.54227114,0.85145077,0.29353938,0.01037351,0.77181777,0.10194974,0.51964050,0.00000000
2.54827414,0.89946453,0.30921989,0.01101717,0.81100863,0.10602375,0.55532212,0.00000000
2.55427714,0.94706517,0.32414441,0.01165409,0.84820377,0.10999359,0.59233910,0.00000000
2.56028014,0.99376980,0.33812024,0.01227711,0.88284934,0.11380817,0.63047674,0.00000000
2.56628314,1.03912189,0.35097383,0.01287964,0.91444571,0.11741935,0.66951425,0.00000000
