energy_ev,total_up,Si_p_up,Si_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,2.87109134,0.13893808,0.00000000,1.49899474,2.35560869,0.57554213,0.00000000
2.57828914,2.94783405,0.14542950,0.00000000,1.53575806,2.41340193,0.58163057,0.00000000
2.58429215,3.02771816,0.15222941,0.00000000,1.57563268,2.47285145,0.58902102,0.00000000
2.59029515,3.10965338,0.15929488,0.00000000,1.61821300,2.53315542,0.59766154,0.00000000
2.59629815,3.19239001,0.16657426,0.00000000,1.66301091,2.59340010,0.60743587,0.00000000
2.60230115,3.27456626,0.17400920,0.00000000,1.70948258,2.65259410,0.61816888,0.00000000
2.60830415,3.35476181,0.18153688,0.00000000,1.75705850,2.70970725,0.62963440,0.00000000
2.61430715,3.43155492,0.18909267,0.00000000,1.80517492,2.76371227,0.64156508,0.00000000
2.62031016,3.50358052,0.19661271,0.00000000,1.85330507,2.81362700,0.65366374,0.00000000
2.62631316,3.56958590,0.20403658,0.00000000,1.90098808,2.85855500,0.66561549,0.00000000
2.63231616,3.62848131,0.21130964,0.00000000,1.94785393,2.89772232,0.67710034,0.00000000
2.63831916,3.67938258,0.21838500,0.00000000,1.99364263,2.93050854,0.68780535,0.00000000
2.64432216,3.72164360,0.22522505,0.00000000,2.03821626,2.95647005,0.69743601,0.00000000
2.65032516,3.75487654,0.23180225,0.00000000,2.08156273,2.97535462,0.70572630,0.00000000
2.65632816,3.77895898,0.23809930,0.00000000,2.12379067,2.98710613,0.71244692,0.00000000
2.66233117,3.79402728,0.24410851,0.00000000,2.16511550,2.99185926,0.71741147,0.00000000
2.66833417,3.80045666,0.24983050,0.00000000,2.20583688,2.98992449,0.72048044,0.00000000
2.67433717,3.79882903,0.25527222,0.00000000,2.24630876,2.98176416,0.72156282,0.00000000
2.68034017,3.78989047,0.26044442,0.00000000,2.28690357,2.96796090,0.72061547,0.00000000
2.68634317,3.77450061,0.26535874,0.00000000,2.32797237,2.94918044,0.71764048,0.00000000
2.69234617,3.75357712,0.27002457,0.00000000,2.36980349,2.92613067,0.71268070,0.00000000
2.69834917,3.72803821,0.27444599,0.00000000,2.41258209,2.89951959,0.70581381,0.00000000
2.70435218,3.69874666,0.27861884,0.00000000,2.45635336,2.87001429,0.69714551,0.00000000
2.71035518,3.66645854,0.28252825,0.00000000,2.50099173,2.83820361,0.68680204,0.00000000
2.71635818,3.63177971,0.28614686,0.00000000,2.54617858,2.80456645,0.67492267,0.00000000
2.72236118,3.59513244,0.28943375,0.00000000,2.59139004,2.76944757,0.66165255,0.00000000
2.72836418,3.55673418,0.29233432,0.00000000,2.63589640,2.73304234,0.64713624,0.00000000
2.73436718,3.51658968,0.29478114,0.00000000,2.67877371,2.69539114,0.63151236,0.00000000
2.74037019,3.47449674,0.29669577,0.00000000,2.71892745,2.65638383,0.61490947,0.00000000
2.74637319,3.43006538,0.29799146,0.00000000,2.75512766,2.61577381,0.59744336,0.00000000
2.75237619,3.38274893,0.29857672,0.00000000,2.78605393,2.57320086,0.57921585,0.00000000
2.75837919,3.33188559,0.29835946,0.00000000,2.81034822,2.52822147,0.56031499,0.00000000
2.76438219,3.27674752,0.29725152,0.00000000,2.82667300,2.48034462,0.54081643,0.00000000
2.77038519,3.21659499,0.29517347,0.00000000,2.83377164,2.42907120,0.52078598,0.00000000
2.77638819,3.15073228,0.29205915,0.00000000,2.83052809,2.37393454,0.50028277,0.00000000
2.78239120,3.07856219,0.28786008,0.00000000,2.81602266,2.31454008,0.47936304,0.00000000
2.78839420,2.99963629,0.28254906,0.00000000,2.78958110,2.25060166,0.45808398,0.00000000
2.79439720,2.91369802,0.27612314,0.00000000,2.75081439,2.18197280,0.43650744,0.00000000
2.80040020,2.82071670,0.26860559,0.00000000,2.69964726,2.10867124,0.41470325,0.00000000
2.80640320,2.72091060,0.26004677,0.00000000,2.63633409,2.03089551,0.39275180,0.00000000
2.81240620,2.61475820,0.25052395,0.00000000,2.56146145,1.94903298,0.37074595,0.00000000
2.81840920,2.50299740,0.24014004,0.00000000,2.47593733,1.86365909,0.34879184,0.00000000
2.82441221,2.38661297,0.22902132,0.00000000,2.38096773,1.77552803,0.32700890,0.00000000
2.83041521,2.26681318,0.21731425,0.00000000,2.27802206,1.68555553,0.30552886,0.00000000
2.83641821,2.14499726,0.20518161,0.00000000,2.16878895,1.59479493,0.28449394,0.00000000
2.84242121,2.02271529,0.19279813,0.00000000,2.05512492,1.50440767,0.26405445,0.00000000
2.84842421,1.90162285,0.18034582,0.00000000,1.93899823,1.41562988,0.24436570,0.00000000
2.85442721,1.78343258,0.16800924,0.00000000,1.82243052,1.32973654,0.22558478,0.00000000
2.86043022,1.66986465,0.15597084,0.00000000,1.70743857,1.24800483,0.20786710,0.00000000
2.86643322,1.56259855,0.14440674,0.00000000,1.59597868,1.17167805,0.19136306,0.00000000
2.87243622,1.46322760,0.13348281,0.00000000,1.48989544,1.10193157,0.17621487,0.00000000
2.87843922,1.37321792,0.12335149,0.00000000,1.39087659,1.03984174,0.16255378,0.00000000
2.88444222,1.29387288,0.11414911,0.00000000,1.30041517,0.98635862,0.15049776,0.00000000
2.89044522,1.22630371,0.10599399,0.00000000,1.21977960,0.94228319,0.14014960,0.00000000
2.89644822,1.17140683,0.09898509,0.00000000,1.14999211,0.90824933,0.13159558,0.00000000
2.90245123,1.12984774,0.09320135,0.00000000,1.09181544,0.88471062,0.12490456,0.00000000
2.90845423,1.10205145,0.08870150,0.00000000,1.04574732,0.87193205,0.12012748,0.00000000
2.91445723,1.08819886,0.08552430,0.00000000,1.01202222,0.86998627,0.11729716,0.00000000
2.92046023,1.08822868,0.08368917,0.00000000,0.99061943,0.87875418,0.11642837,0.00000000
2.92646323,1.10184403,0.08319694,0.00000000,0.98127662,0.89792941,0.11751795,0.00000000
2.93246623,1.12852331,0.08403083,0.00000000,0.98350773,0.92702633,0.12054497,0.00000000
2.93846923,1.16753435,0.08615736,0.00000000,0.99662443,0.96539117,0.12547083,0.00000000
2.94447224,1.21795157,0.08952733,0.00000000,1.01976007,1.01221585,0.13223925,0.00000000
2.95047524,1.27867538,0.09407671,0.00000000,1.05189532,1.06655419,0.14077607,0.00000000
2.95647824,1.34845351,0.09972745,0.00000000,1.09188486,1.12734016,0.15098891,0.00000000
2.96248124,1.42590387,0.10638824,0.00000000,1.13848436,1.19340783,0.16276675,0.00000000
2.96848424,1.50953869,0.11395526,0.00000000,1.19037745,1.26351281,0.17597937,0.00000000
2.97448724,1.59778970,0.12231291,0.00000000,1.24620207,1.33635482,0.19047693,0.00000000
2.98049025,1.68903417,0.13133470,0.00000000,1.30457610,1.41060110,0.20608965,0.00000000
2.98649325,1.78162156,0.14088422,0.00000000,1.36412188,1.48491043,0.22262777,0.00000000
2.99249625,1.87390072,0.15081646,0.00000000,1.42348945,1.55795731,0.23988202,0.00000000
2.99849925,1.96424723,0.16097925,0.00000000,1.48137847,1.62845598,0.25762455,0.00000000
3.00450225,2.05109065,0.17121520,0.00000000,1.53655852,1.69518388,0.27561063,0.00000000
3.01050525,2.13294139,0.18136385,0.00000000,1.58788773,1.75700400,0.29358104,0.00000000
3.01650825,2.20841655,0.19126429,0.00000000,1.63432961,1.81288583,0.31126538,0.00000000
3.02251126,2.27626446,0.20075798,0.00000000,1.67496785,1.86192416,0.32838613,0.00000000
3.02851426,2.33538717,0.20969194,0.00000000,1.70901898,1.90335552,0.34466352,0.00000000
3.03451726,2.38486036,0.21792197,0.00000000,1.73584272,1.93657155,0.35982116,0.00000000
3.04052026,2.42395003,0.22531602,0.00000000,1.75494974,1.96112904,0.37359210,0.00000000
3.04652326,2.45212539,0.23175739,0.00000000,1.76600679,1.97675615,0.38572533,0.00000000
3.05252626,2.46906738,0.23714777,0.00000000,1.76883888,1.98335464,0.39599234,0.00000000
3.05852926,2.47467230,0.24140986,0.00000000,1.76342853,1.98099787,0.40419348,0.00000000
3.06453227,2.46905036,0.24448941,0.00000000,1.74991188,1.96992454,0.41016394,0.00000000
3.07053527,2.45251886,0.24635673,0.00000000,1.72857181,1.95052832,0.41377891,0.00000000
3.07653827,2.42559013,0.24700740,0.00000000,1.69982789,1.92334354,0.41495777,0.00000000
3.08254127,2.38895427,0.24646215,0.00000000,1.66422366,1.88902742,0.41366699,0.00000000
3.08854427,2.34345746,0.24476600,0.00000000,1.62241122,1.84833940,0.40992168,0.00000000
3.09454727,2.29007616,0.24198651,0.00000000,1.57513368,1.80211816,0.40378548,0.00000000
3.10055028,2.22988830,0.23821138,0.00000000,1.52320582,1.75125720,0.39536896,0.00000000
3.10655328,2.16404233,0.23354533,0.00000000,1.46749367,1.69667988,0.38482637,0.00000000
3.11255628,2.09372530,0.22810653,0.00000000,1.40889347,1.63931467,0.37235103,0.00000000
3.11855928,2.02013114,0.22202266,0.00000000,1.34831073,1.58007159,0.35816937,0.00000000
3.12456228,1.94443026,0.21542685,0.00000000,1.28664001,1.51982069,0.34253402,0.00000000
3.13056528,1.86774161,0.20845355,0.00000000,1.22474608,1.45937321,0.32571606,0.00000000
3.13656828,1.79110813,0.20123468,0.00000000,1.16344698,1.39946603,0.30799705,0.00000000
3.14257129,1.71547629,0.19389609,0.00000000,1.10349938,1.34074983,0.28966080,0.00000000
3.14857429,1.64168047,0.18655450,0.00000000,1.04558662,1.28378114,0.27098555,0.00000000
3.15457729,1.57043220,0.17931504,0.00000000,0.99030964,1.22901836,0.25223671,0.00000000
3.16058029,1.50231444,0.17226941,0.00000000,0.93818074,1.17682140,0.23366040,0.00000000
3.16658329,1.43778075,0.16549477,0.00000000,0.88962018,1.12745484,0.21547811,0.00000000
3.17258629,1.37715863,0.15905321,0.00000000,0.84495530,1.08109377,0.19788259,0.00000000
3.17858929,1.32065669,0.15299189,0.00000000,0.80442191,1.03783195,0.18103503,0.00000000
3.18459230,1.26837468,0.14734371,0.00000000,0.76816753,0.99769144,0.16506357,0.00000000
3.19059530,1.22031561,0.14212837,0.00000000,0.73625596,0.96063310,0.15006310,0.00000000
3.19659830,1.17639902,0.13735381,0.00000000,0.70867286,0.92656713,0.13609626,0.00000000
3.20260130,1.13647473,0.13301780,0.00000000,0.68533195,0.89536331,0.12319548,0.00000000
3.20860430,1.10033610,0.12910967,0.00000000,0.66608129,0.86686014,0.11136579,0.00000000
3.21460730,1.06773250,0.12561199,0.00000000,0.65070968,0.84087284,0.10058841,0.00000000
3.22061031,1.03838032,0.12250213,0.00000000,0.63895281,0.81719982,0.09082460,0.00000000
3.22661331,1.01197240,0.11975372,0.00000000,0.63049916,0.79562763,0.08201988,0.00000000
3.23261631,0.98818574,0.11733782,0.00000000,0.62499579,0.77593455,0.07410813,0.00000000
3.23861931,0.96668769,0.11522384,0.00000000,0.62205396,0.75789298,0.06701566,0.00000000
3.24462231,0.94714066,0.11338030,0.00000000,0.62125493,0.74127094,0.06066482,0.00000000
3.25062531,0.92920578,0.11177528,0.00000000,0.62215599,0.72583309,0.05497732,0.00000000
3.25662831,0.91254590,0.11037669,0.00000000,0.62429701,0.71134157,0.04987699,0.00000000
3.26263132,0.89682814,0.10915245,0.00000000,0.62720752,0.69755708,0.04529206,0.00000000
3.26863432,0.88172655,0.10807045,0.00000000,0.63041464,0.68424045,0.04115678,0.00000000
3.27463732,0.86692500,0.10709858,0.00000000,0.63345153,0.67115495,0.03741265,0.00000000
3.28064032,0.85212056,0.10620470,0.00000000,0.63586659,0.65806932,0.03400913,0.00000000
3.28664332,0.83702751,0.10535662,0.00000000,0.63723296,0.64476183,0.03090386,0.00000000
3.29264632,0.82138183,0.10452219,0.00000000,0.63715822,0.63102481,0.02806264,0.00000000
3.29864932,0.80494628,0.10366948,0.00000000,0.63529383,0.61666996,0.02545911,0.00000000
3.30465233,0.78751564,0.10276705,0.00000000,0.63134400,0.60153376,0.02307423,0.00000000
3.31065533,0.76892197,0.10178436,0.00000000,0.62507345,0.58548289,0.02089571,0.00000000
3.31665833,0.74903962,0.10069218,0.00000000,0.61631384,0.56841931,0.01891738,0.00000000
3.32266133,0.72778960,0.09946317,0.00000000,0.60496832,0.55028451,0.01713856,0.00000000
3.32866433,0.70514300,0.09807251,0.00000000,0.59101411,0.53106292,0.01556363,0.00000000
3.33466733,0.68112336,0.09649842,0.00000000,0.57450272,0.51078393,0.01420153,0.00000000
3.34067034,0.65580763,0.09472283,0.00000000,0.55555804,0.48952259,0.01306559,0.00000000
3.34667334,0.62932574,0.09273191,0.00000000,0.53437197,0.46739889,0.01217331,0.00000000
3.35267634,0.60185863,0.09051647,0.00000000,0.51119813,0.44457549,0.01154638,0.00000000
3.35867934,0.57363500,0.08807240,0.00000000,0.48634373,0.42125417,0.01121076,0.00000000
3.36468234,0.54492670,0.08540083,0.00000000,0.46015999,0.39767112,0.01119676,0.00000000
3.37068534,0.51604307,0.08250824,0.00000000,0.43303161,0.37409127,0.01153923,0.00000000
3.37668834,0.48732442,0.07940637,0.00000000,0.40536578,0.35080198,0.01227763,0.00000000
3.38269135,0.45913505,0.07611202,0.00000000,0.37758109,0.32810634,0.01345598,0.00000000
3.38869435,0.43185582,0.07264662,0.00000000,0.35009698,0.30631644,0.01512272,0.00000000
3.39469735,0.40587682,0.06903581,0.00000000,0.32332404,0.28574677,0.01733029,0.00000000
3.40070035,0.38159018,0.06530874,0.00000000,0.29765557,0.26670808,0.02013445,0.00000000
3.40670335,0.35938332,0.06149739,0.00000000,0.27346059,0.24950184,0.02359326,0.00000000
3.41270635,0.33963274,0.05763584,0.00000000,0.25107860,0.23441546,0.02776579,0.00000000
3.41870935,0.32269854,0.05375939,0.00000000,0.23081615,0.22171829,0.03271034,0.00000000
3.42471236,0.30891964,0.04990385,0.00000000,0.21294504,0.21165854,0.03848249,0.00000000
3.43071536,0.29860991,0.04610472,0.00000000,0.19770244,0.20446098,0.04513269,0.00000000
3.43671836,0.29205506,0.04239651,0.00000000,0.18529234,0.20032553,0.05270368,0.00000000
3.44272136,0.28951036,0.03881211,0.00000000,0.17588853,0.19942651,0.06122770,0.00000000
3.44872436,0.29119929,0.03538233,0.00000000,0.16963859,0.20191266,0.07072373,0.00000000
3.45472736,0.29731289,0.03213548,0.00000000,0.16666875,0.20790770,0.08119470,0.00000000
3.46073037,0.30801003,0.02909715,0.00000000,0.16708939,0.21751145,0.09262499,0.00000000
3.46673337,0.32341837,0.02629008,0.00000000,0.17100076,0.23080143,0.10497830,0.00000000
3.47273637,0.34363623,0.02373423,0.00000000,0.17849883,0.24783480,0.11819606,0.00000000
3.47873937,0.36873505,0.02144691,0.00000000,0.18968089,0.26865074,0.13219654,0.00000000
3.48474237,0.39876262,0.01944304,0.00000000,0.20465065,0.29327302,0.14687473,0.00000000
3.49074537,0.43374682,0.01773552,0.00000000,0.22352265,0.32171281,0.16210317,0.00000000
3.49674837,0.47369976,0.01633561,0.00000000,0.24642574,0.35397158,0.17773378,0.00000000
3.50275138,0.51862213,0.01525339,0.00000000,0.27350534,0.39004385,0.19360058,0.00000000
3.50875438,0.56850741,0.01449820,0.00000000,0.30492426,0.42991985,0.20952345,0.00000000
3.51475738,0.62334572,0.01407900,0.00000000,0.34086194,0.47358764,0.22531262,0.00000000
3.52076038,0.68312679,0.01400478,0.00000000,0.38151179,0.52103458,0.24077390,0.00000000
3.52676338,0.74784176,0.01428475,0.00000000,0.42707658,0.57224792,0.25571432,0.00000000
3.53276638,0.81748337,0.01492850,0.00000000,0.47776173,0.62721409,0.26994805,0.00000000
3.53876938,0.89204407,0.01594594,0.00000000,0.53376638,0.68591674,0.28330215,0.00000000
3.54477239,0.97151191,0.01734719,0.00000000,0.59527247,0.74833307,0.29562206,0.00000000
3.55077539,1.05586388,0.01914221,0.00000000,0.66243177,0.81442844,0.30677635,0.00000000
3.55677839,1.14505668,0.02134034,0.00000000,0.73535134,0.88414937,0.31666066,0.00000000
3.56278139,1.23901505,0.02394965,0.00000000,0.81407773,0.95741480,0.32520042,0.00000000
3.56878439,1.33761800,0.02697620,0.00000000,0.89858059,1.03410610,0.33235232,0.00000000
3.57478739,1.44068347,0.03042316,0.00000000,0.98873626,1.11405605,0.33810447,0.00000000
3.58079040,1.54795216,0.03428992,0.00000000,1.08431237,1.19703744,0.34247504,0.00000000
3.58679340,1.65907142,0.03857115,0.00000000,1.18495419,1.28275187,0.34550971,0.00000000
3.59279640,1.77358041,0.04325586,0.00000000,1.29017378,1.37081958,0.34727792,0.00000000
3.59879940,1.89089750,0.04832664,0.00000000,1.39934294,1.46077106,0.34786815,0.00000000
3.60480240,2.01031127,0.05375897,0.00000000,1.51169075,1.55204135,0.34738263,0.00000000
3.61080540,2.13097613,0.05952067,0.00000000,1.62630660,1.64396767,0.34593163,0.00000000
3.61680840,2.25191352,0.06557174,0.00000000,1.74214917,1.73579121,0.34362779,0.00000000
3.62281141,2.37201958,0.07186430,0.00000000,1.85806179,1.82666343,0.34058079,0.00000000
3.62881441,2.49007949,0.07834295,0.00000000,1.97279412,1.91565722,0.33689269,0.00000000
3.63481741,2.60478886,0.08494537,0.00000000,2.08502997,2.00178293,0.33265407,0.00000000
3.64082041,2.71478154,0.09160330,0.00000000,2.19342041,2.08400904,0.32794143,0.00000000
3.64682341,2.81866342,0.09824371,0.00000000,2.29662150,2.16128675,0.32281565,0.00000000
3.65282641,2.91505085,0.10479030,0.00000000,2.39333499,2.23257790,0.31732187,0.00000000
3.65882941,3.00261238,0.11116522,0.00000000,2.48235074,2.29688498,0.31149048,0.00000000
3.66483242,3.08011199,0.11729089,0.00000000,2.56258899,2.35328193,0.30533934,0.00000000
3.67083542,3.14645187,0.12309190,0.00000000,2.63314066,2.40094446,0.29887683,0.00000000
3.67683842,3.20071277,0.12849692,0.00000000,2.69330398,2.43917842,0.29210566,0.00000000
3.68284142,3.24218989,0.13344057,0.00000000,2.74261554,2.46744476,0.28502712,0.00000000
3.68884442,3.27042267,0.13786506,0.00000000,2.78087448,2.48537991,0.27764546,0.00000000
3.69484742,3.28521668,0.14172164,0.00000000,2.80815841,2.49281050,0.26997210,0.00000000
3.70085043,3.28665674,0.14497182,0.00000000,2.82483033,2.48976173,0.26202947,0.00000000
3.70685343,3.27511040,0.14758819,0.00000000,2.83153601,2.47645881,0.25385423,0.00000000
3.71285643,3.25122157,0.14955499,0.00000000,2.82919192,2.45332157,0.24549959,0.00000000
3.71885943,3.21589463,0.15086823,0.00000000,2.81896385,2.42095241,0.23703675,0.00000000
3.72486243,3.17026964,0.15153561,0.00000000,2.80223738,2.38011823,0.22855525,0.00000000
3.73086543,3.11568998,0.15157602,0.00000000,2.78058090,2.33172727,0.22016231,0.00000000
3.73686843,3.05366370,0.15101883,0.00000000,2.75570290,2.27680201,0.21198109,0.00000000
3.74287144,2.98582046,0.14990302,0.00000000,2.72940484,2.21644941,0.20414811,0.00000000
3.74887444,2.91386588,0.14827612,0.00000000,2.70353145,2.15182989,0.19680980,0.00000000
3.75487744,2.83953519,0.14619306,0.00000000,2.67991992,2.08412637,0.19011838,0.00000000
3.76088044,2.76454791,0.14371506,0.00000000,2.66034976,2.01451475,0.18422735,0.00000000
3.76688344,2.69056530,0.14090847,0.00000000,2.64649480,1.94413683,0.17928664,0.00000000
3.77288644,2.61915196,0.13784380,0.00000000,2.63987850,1.87407672,0.17543770,0.00000000
3.77888944,2.55174260,0.13459471,0.00000000,2.64183387,1.80534127,0.17280867,0.00000000
3.78489245,2.48961488,0.13123727,0.00000000,2.65346899,1.73884512,0.17150990,0.00000000
3.79089545,2.43386867,0.12784924,0.00000000,2.67563866,1.67540031,0.17162984,0.00000000
3.79689845,2.38541204,0.12450946,0.00000000,2.70892308,1.61571057,0.17323163,0.00000000
3.80290145,2.34495387,0.12129745,0.00000000,2.75361372,1.56036993,0.17635038,0.00000000
3.80890445,2.31300261,0.11829287,0.00000000,2.80970697,1.50986512,0.18099129,0.00000000
3.81490745,2.28987101,0.11557520,0.00000000,2.87690548,1.46458131,0.18712870,0.00000000
3.82091046,2.27568584,0.11322325,0.00000000,2.95462748,1.42481042,0.19470610,0.00000000
3.82691346,2.27040228,0.11131470,0.00000000,3.04202379,1.39076143,0.20363718,0.00000000
3.83291646,2.27382181,0.10992547,0.00000000,3.13800247,1.36257184,0.21380770,0.00000000
3.83891946,2.28561315,0.10912903,0.00000000,3.24126047,1.34031970,0.22507847,0.00000000
3.84492246,2.30533520,0.10899555,0.00000000,3.35032177,1.32403553,0.23728897,0.00000000
3.85092546,2.33246115,0.10959082,0.00000000,3.46358101,1.31371365,0.25026177,0.00000000
3.85692846,2.36640305,0.11097510,0.00000000,3.57935146,1.30932225,0.26380744,0.00000000
3.86293147,2.40653582,0.11320176,0.00000000,3.69591585,1.31081191,0.27772983,0.00000000
3.86893447,2.45221987,0.11631583,0.00000000,3.81157842,1.31812214,0.29183144,0.00000000
3.87493747,2.50282174,0.12035248,0.00000000,3.92471631,1.33118573,0.30591872,0.00000000
3.88094047,2.55773161,0.12533538,0.00000000,4.03382825,1.34993061,0.31980710,0.00000000
3.88694347,2.61637748,0.13127522,0.00000000,4.13757871,1.37427927,0.33332542,0.00000000
3.89294647,2.67823508,0.13816820,0.00000000,4.23483543,1.40414572,0.34631964,0.00000000
3.89894947,2.74283350,0.14599480,0.00000000,4.32469885,1.43943010,0.35865577,0.00000000
3.90495248,2.80975617,0.15471875,0.00000000,4.40652203,1.48001127,0.37022168,0.00000000
3.91095548,2.87863749,0.16428637,0.00000000,4.47992022,1.52573779,0.38092799,0.00000000
3.91695848,2.94915544,0.17462636,0.00000000,4.54476981,1.57641787,0.39070791,0.00000000
3.92296148,3.02102076,0.18564999,0.00000000,4.60119676,1.63180882,0.39951607,0.00000000
3.92896448,3.09396378,0.19725201,0.00000000,4.64955547,1.69160703,0.40732659,0.00000000
3.93496748,3.16771981,0.20931198,0.00000000,4.69039939,1.75543900,0.41413052,0.00000000
3.94097049,3.24201446,0.22169632,0.00000000,4.72444508,1.82285447,0.41993278,0.00000000
3.94697349,3.31655008,0.23426090,0.00000000,4.75253194,1.89332237,0.42474902,0.00000000
3.95297649,3.39099464,0.24685415,0.00000000,4.77557981,1.96623025,0.42860242,0.00000000
3.95897949,3.46497406,0.25932070,0.00000000,4.79454685,2.04088777,0.43152094,0.00000000
3.96498249,3.53806884,0.27150523,0.00000000,4.81038966,2.11653455,0.43353486,0.00000000
3.97098549,3.60981554,0.28325666,0.00000000,4.82402775,2.19235243,0.43467522,0.00000000
3.97698849,3.67971323,0.29443226,0.00000000,4.83631346,2.26748192,0.43497274,0.00000000
3.98299150,3.74723465,0.30490167,0.00000000,4.84800844,2.34104230,0.43445778,0.00000000
3.98899450,3.81184135,0.31455051,0.00000000,4.85976699,2.41215460,0.43316079,0.00000000
3.99499750,3.87300192,0.32328353,0.00000000,4.87212595,2.47996639,0.43111361,0.00000000
4.00100050,3.93021182,0.33102706,0.00000000,4.88550059,2.54367709,0.42835106,0.00000000
4.00700350,3.98301336,0.33773053,0.00000000,4.90018523,2.60256250,0.42491298,0.00000000
4.01300650,4.03101426,0.34336723,0.00000000,4.91635745,2.65599716,0.42084611,0.00000000
4.01900950,4.07390321,0.34793392,0.00000000,4.93408432,2.70347317,0.41620598,0.00000000
4.02501251,4.11146111,0.35144959,0.00000000,4.95332924,2.74461426,0.41105818,0.00000000
4.03101551,4.14356690,0.35395324,0.00000000,4.97395830,2.77918436,0.40547911,0.00000000
4.03701851,4.17019731,0.35550084,0.00000000,4.99574519,2.80708986,0.39955595,0.00000000
4.04302151,4.19142047,0.35616170,0.00000000,5.01837429,2.82837548,0.39338569,0.00000000
4.04902451,4.20738345,0.35601434,0.00000000,5.04144175,2.84321378,0.38707334,0.00000000
4.05502751,4.21829471,0.35514215,0.00000000,5.06445516,2.85188904,0.38072916,0.00000000
4.06103052,4.22440248,0.35362911,0.00000000,5.08683249,2.85477625,0.37446532,0.00000000
4.06703352,4.22597069,0.35155572,0.00000000,5.10790142,2.85231651,0.36839180,0.00000000
4.07303652,4.22325415,0.34899540,0.00000000,5.12690028,2.84499038,0.36261205,0.00000000
4.07903952,4.21647485,0.34601166,0.00000000,5.14298184,2.83329055,0.35721853,0.00000000
4.08504252,4.20580098,0.34265594,0.00000000,5.15522117,2.81769561,0.35228832,0.00000000
4.09104552,4.19133047,0.33896649,0.00000000,5.16262827,2.79864642,0.34787931,0.00000000
4.09704852,4.17308005,0.33496805,0.00000000,5.16416612,2.77652623,0.34402694,0.00000000
4.10305153,4.15098088,0.33067258,0.00000000,5.15877393,2.75164580,0.34074187,0.00000000
4.10905453,4.12488085,0.32608067,0.00000000,5.14539541,2.72423416,0.33800869,0.00000000
4.11505753,4.09455366,0.32118374,0.00000000,5.12301074,2.69443520,0.33578576,0.00000000
4.12106053,4.05971386,0.31596670,0.00000000,5.09067116,2.66231029,0.33400624,0.00000000
4.12706353,4.02003684,0.31041089,0.00000000,5.04753433,2.62784617,0.33258024,0.00000000
4.13306653,3.97518246,0.30449717,0.00000000,4.99289851,2.59096757,0.33139800,0.00000000
4.13906953,3.92482055,0.29820886,0.00000000,4.92623374,2.55155343,0.33033402,0.00000000
4.14507254,3.86865669,0.29153440,0.00000000,4.84720812,2.50945539,0.32925181,0.00000000
4.15107554,3.80645650,0.28446951,0.00000000,4.75570762,2.46451739,0.32800916,0.00000000
4.15707854,3.73806697,0.27701884,0.00000000,4.65184822,2.41659501,0.32646364,0.00000000
4.16308154,3.66343356,0.26919691,0.00000000,4.53597961,2.36557324,0.32447799,0.00000000
4.16908454,3.58261210,0.26102845,0.00000000,4.40868033,2.31138177,0.32192534,0.00000000
4.17508754,3.49577506,0.25254803,0.00000000,4.27074459,2.25400695,0.31869389,0.00000000
4.18109055,3.40321201,0.24379920,0.00000000,4.12316150,2.19349987,0.31469093,0.00000000
4.18709355,3.30532468,0.23483313,0.00000000,3.96708809,2.12998038,0.30984608,0.00000000
4.19309655,3.20261716,0.22570694,0.00000000,3.80381757,2.06363709,0.30411361,0.00000000
4.19909955,3.09568227,0.21648186,0.00000000,3.63474450,1.99472373,0.29747383,0.00000000
4.20510255,2.98518524,0.20722133,0.00000000,3.46132883,1.92355239,0.28993354,0.00000000
4.21110555,2.87184582,0.19798921,0.00000000,3.28506037,1.85048430,0.28152562,0.00000000
4.21710855,2.75642021,0.18884828,0.00000000,3.10742550,1.77591907,0.27230771,0.00000000
4.22311156,2.63968385,0.17985891,0.00000000,2.92987711,1.70028318,0.26236031,0.00000000
4.22911456,2.52241592,0.17107830,0.00000000,2.75380907,1.62401839,0.25178418,0.00000000
4.23511756,2.40538645,0.16255991,0.00000000,2.58053559,1.54757103,0.24069740,0.00000000
4.24112056,2.28934631,0.15435349,0.00000000,2.41127586,1.47138237,0.22923207,0.00000000
4.24712356,2.17502022,0.14650528,0.00000000,2.24714368,1.39588081,0.21753081,0.00000000
4.25312656,2.06310270,0.13905864,0.00000000,2.08914186,1.32147578,0.20574327,0.00000000
4.25912956,1.95425646,0.13205477,0.00000000,1.93816052,1.24855360,0.19402267,0.00000000
4.26513257,1.84911266,0.12553360,0.00000000,1.79497853,1.17747499,0.18252241,0.00000000
4.27113557,1.74827231,0.11953462,0.00000000,1.66026721,1.10857400,0.17139293,0.00000000
4.27713857,1.65230796,0.11409762,0.00000000,1.53459516,1.04215805,0.16077881,0.00000000
4.28314157,1.56176486,0.10926321,0.00000000,1.41843355,0.97850851,0.15081605,0.00000000
4.28914457,1.47716086,0.10507302,0.00000000,1.31216091,0.91788150,0.14162964,0.00000000
4.29514757,1.39898451,0.10156957,0.00000000,1.21606691,0.86050843,0.13333144,0.00000000
4.30115058,1.32769072,0.09879568,0.00000000,1.13035462,0.80659598,0.12601818,0.00000000
4.30715358,1.26369411,0.09679359,0.00000000,1.05514118,0.75632529,0.11976982,0.00000000
