energy_ev,total_up,B_p_up,B_d_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
2.57228614,4.32486038,1.80971345,0.00000000,4.54814524,0.98334585,0.04570653,1.10830852
2.57828914,4.34662271,1.82166357,0.00000000,4.61800419,0.99018796,0.04476518,1.10275303
2.58429215,4.36238952,1.83092032,0.00000000,4.68072187,0.99578131,0.04379522,1.09519873
2.59029515,4.37139284,1.83715128,0.00000000,4.73479408,0.99992334,0.04280112,1.08561781
2.59629815,4.37292216,1.84004934,0.00000000,4.77881265,1.00242280,0.04178816,1.07400368
2.60230115,4.36635697,1.83934640,0.00000000,4.81151560,1.00310788,0.04076248,1.06037557
2.60830415,4.35119697,1.83482604,0.00000000,4.83183293,1.00183377,0.03973104,1.04478245
2.61430715,4.32708858,1.82633471,0.00000000,4.83892655,0.99848937,0.03870154,1.02730617
2.62031016,4.29384668,1.81379103,0.00000000,4.83222272,0.99300302,0.03768227,1.00806360
2.62631316,4.25147062,1.79719261,0.00000000,4.81143591,0.98534674,0.03668187,0.98720753
2.63231616,4.20015397,1.77662038,0.00000000,4.77658324,0.97553914,0.03570913,0.96492637
2.63831916,4.14028748,1.75224003,0.00000000,4.72798919,0.96364657,0.03477269,0.94144253
2.64432216,4.07245539,1.72430067,0.00000000,4.66628038,0.94978277,0.03388082,0.91700959
2.65032516,3.99742506,1.69313065,0.00000000,4.59237093,0.93410681,0.03304112,0.89190823
2.65632816,3.91613059,1.65913073,0.00000000,4.50743888,0.91681951,0.03226031,0.86644119
2.66233117,3.82965085,1.62276491,0.00000000,4.41289473,0.89815861,0.03154405,0.84092737
2.66833417,3.73918301,1.58454906,0.00000000,4.31034318,0.87839259,0.03089679,0.81569521
2.67433717,3.64601233,1.54503795,0.00000000,4.20153946,0.85781366,0.03032169,0.79107572
2.68034017,3.55147939,1.50481093,0.00000000,4.08834176,0.83673001,0.02982059,0.76739524
2.68634317,3.45694580,1.46445680,0.00000000,3.97266121,0.81545766,0.02939403,0.74496832
2.69234617,3.36375955,1.42455834,0.00000000,3.85641106,0.79431211,0.02904134,0.72409071
2.69834917,3.27322099,1.38567692,0.00000000,3.74145657,0.77360016,0.02876075,0.70503291
2.70435218,3.18655062,1.34833779,0.00000000,3.62956714,0.75361205,0.02854955,0.68803430
2.71035518,3.10485943,1.31301637,0.00000000,3.52237207,0.73461425,0.02840421,0.67329805
2.71635818,3.02912283,1.28012604,0.00000000,3.42132115,0.71684304,0.02832063,0.66098689
2.72236118,2.96015879,1.25000787,0.00000000,3.32765142,0.70049910,0.02829427,0.65121998
2.72836418,2.89861089,1.22292257,0.00000000,3.24236077,0.68574330,0.02832032,0.64407081
2.73436718,2.84493669,1.19904497,0.00000000,3.16618943,0.67269372,0.02839385,0.63956621
2.74037019,2.79940186,1.17846128,0.00000000,3.09960964,0.66142403,0.02850996,0.63768654
2.74637319,2.76208013,1.16116927,0.00000000,3.04282394,0.65196333,0.02866390,0.63836714
2.75237619,2.73285918,1.14708137,0.00000000,2.99577208,0.64429736,0.02885115,0.64150075
2.75837919,2.71145231,1.13603073,0.00000000,2.95814618,0.63837101,0.02906752,0.64694117
2.76438219,2.69741534,1.12777993,0.00000000,2.92941375,0.63409223,0.02930925,0.65450787
2.77038519,2.69016852,1.12203224,0.00000000,2.90884764,0.63133694,0.02957308,0.66399150
2.77638819,2.68902243,1.11844497,0.00000000,2.89556189,0.62995501,0.02985633,0.67516019
2.78239120,2.69320719,1.11664434,0.00000000,2.88855212,0.62977690,0.03015703,0.68776642
2.78839420,2.70190380,1.11624150,0.00000000,2.88673890,0.63062087,0.03047399,0.70155431
2.79439720,2.71427665,1.11684897,0.00000000,2.88901262,0.63230043,0.03080695,0.71626706
2.80040020,2.72950576,1.11809676,0.00000000,2.89427789,0.63463167,0.03115670,0.73165442
2.80640320,2.74681781,1.11964774,0.00000000,2.90149602,0.63744043,0.03152516,0.74747977
2.81240620,2.76551453,1.12121137,0.00000000,2.90972372,0.64056870,0.03191556,0.76352675
2.81840920,2.78499759,1.12255537,0.00000000,2.91814672,0.64388038,0.03233247,0.77960511
2.82441221,2.80478877,1.12351479,0.00000000,2.92610699,0.64726582,0.03278184,0.79555558
2.83041521,2.82454495,1.12399806,0.00000000,2.93312260,0.65064533,0.03327104,0.81125364
2.83641821,2.84406708,1.12398985,0.00000000,2.93889963,0.65397118,0.03380875,0.82661195
2.84242121,2.86330303,1.12355056,0.00000000,2.94333582,0.65722841,0.03440485,0.84158140
2.84842421,2.88234407,1.12281253,0.00000000,2.94651601,0.66043405,0.03507014,0.85615078
2.85442721,2.90141535,1.12197312,0.00000000,2.94869996,0.66363510,0.03581610,0.87034487
2.86043022,2.92086062,1.12128506,0.00000000,2.95030295,0.66690524,0.03665444,0.88422124
2.86643322,2.94112196,1.12104440,0.00000000,2.95187063,0.67034041,0.03759662,0.89786565
2.87243622,2.96271526,1.12157670,0.00000000,2.95404883,0.67405344,0.03865335,0.91138626
2.87843922,2.98620246,1.12322201,0.00000000,2.95755016,0.67816801,0.03983398,0.92490696
2.88444222,3.01216156,1.12631928,0.00000000,2.96311856,0.68281206,0.04114590,0.93855970
2.89044522,3.04115564,1.13119095,0.00000000,2.97149337,0.68811106,0.04259389,0.95247652
2.89644822,3.07370209,1.13812812,0.00000000,2.98337437,0.69418114,0.04417959,0.96678120
2.90245123,3.11024305,1.14737722,0.00000000,2.99938915,0.70112267,0.04590093,0.98158102
2.90845423,3.15111847,1.15912843,0.00000000,3.02006393,0.70901419,0.04775176,0.99695895
2.91445723,3.19654264,1.17350636,0.00000000,3.04579894,0.71790718,0.04972146,1.01296653
2.92046023,3.24658528,1.19056346,0.00000000,3.07684917,0.72782172,0.05179486,1.02961786
2.92646323,3.30115788,1.21027619,0.00000000,3.11331105,0.73874334,0.05395216,1.04688490
2.93246623,3.36000614,1.23254413,0.00000000,3.15511539,0.75062102,0.05616919,1.06469447
2.93846923,3.42270865,1.25719215,0.00000000,3.20202680,0.76336670,0.05841770,1.08292712
2.94447224,3.48868234,1.28397525,0.00000000,3.25364937,0.77685611,0.06066598,1.10141808
2.95047524,3.55719442,1.31258607,0.00000000,3.30943828,0.79093113,0.06287955,1.11996028
2.95647824,3.62738068,1.34266462,0.00000000,3.36871673,0.80540351,0.06502205,1.13830966
2.96248124,3.69826953,1.37380981,0.00000000,3.43069750,0.82005988,0.06705627,1.15619242
2.96848424,3.76881100,1.40559236,0.00000000,3.49450820,0.83466791,0.06894525,1.17331421
2.97448724,3.83790962,1.43756849,0.00000000,3.55921904,0.84898346,0.07065348,1.18937092
2.98049025,3.90446012,1.46929384,0.00000000,3.62387225,0.86275837,0.07214802,1.20406057
2.98649325,3.96738431,1.50033714,0.00000000,3.68751166,0.87574863,0.07339976,1.21709603
2.99249625,4.02566799,1.53029303,0.00000000,3.74921169,0.88772272,0.07438437,1.22821784
2.99849925,4.07839612,1.55879359,0.00000000,3.80810428,0.89846963,0.07508339,1.23720666
3.00450225,4.12478495,1.58551817,0.00000000,3.86340316,0.90780631,0.07548493,1.24389475
3.01050525,4.16420984,1.61020122,0.00000000,3.91442442,0.91558429,0.07558430,1.24817582
3.01650825,4.19622733,1.63263783,0.00000000,3.96060284,0.92169508,0.07538441,1.25001289
3.02251126,4.22059086,1.65268706,0.00000000,4.00150359,0.92607419,0.07489590,1.24944353
3.02851426,4.23725923,1.67027269,0.00000000,4.03682902,0.92870363,0.07413702,1.24658225
3.03451726,4.24639750,1.68538194,0.00000000,4.06642062,0.92961258,0.07313325,1.24161973
3.04052026,4.24837039,1.69806189,0.00000000,4.09025620,0.92887649,0.07191676,1.23481892
3.04652326,4.24372820,1.70841417,0.00000000,4.10844273,0.92661433,0.07052551,1.22650789
3.05252626,4.23318600,1.71658802,0.00000000,4.12120528,0.92298430,0.06900228,1.21706979
3.05852926,4.21759685,1.72277209,0.00000000,4.12887251,0.91817805,0.06739343,1.20693023
3.06453227,4.19791993,1.72718539,0.00000000,4.13185953,0.91241367,0.06574765,1.19654243
3.07053527,4.17518502,1.73006765,0.00000000,4.13064845,0.90592764,0.06411449,1.18637085
3.07653827,4.15045440,1.73166937,0.00000000,4.12576766,0.89896617,0.06254298,1.17687392
3.08254127,4.12478370,1.73224200,0.00000000,4.11777001,0.89177611,0.06108014,1.16848647
3.08854427,4.09918306,1.73202840,0.00000000,4.10721098,0.88459583,0.05976963,1.16160269
3.09454727,4.07458000,1.73125380,0.00000000,4.09462697,0.87764640,0.05865044,1.15656029
3.10055028,4.05178526,1.73011765,0.00000000,4.08051468,0.87112339,0.05775576,1.15362646
3.10655328,4.03146280,1.72878630,0.00000000,4.06531183,0.86518960,0.05711192,1.15298634
3.11255628,4.01410507,1.72738692,0.00000000,4.04937998,0.85996891,0.05673770,1.15473431
3.11855928,4.00001443,1.72600267,0.00000000,4.03298988,0.85554160,0.05664365,1.15886871
3.12456228,3.98929126,1.72466930,0.00000000,4.01630990,0.85194120,0.05683187,1.16528993
3.13056528,3.98182940,1.72337336,0.00000000,3.99939798,0.84915312,0.05729586,1.17380222
3.13656828,3.97731893,1.72205196,0.00000000,3.98219763,0.84711498,0.05802075,1.18411904
3.14257129,3.97525639,1.72059439,0.00000000,3.96453808,0.84571871,0.05898373,1.19587170
3.14857429,3.97496195,1.71884532,0.00000000,3.94613902,0.84481436,0.06015470,1.20862104
3.15457729,3.97560301,1.71660972,0.00000000,3.92661975,0.84421545,0.06149722,1.22187162
3.16058029,3.97622338,1.71365941,0.00000000,3.90551267,0.84370566,0.06296953,1.23508788
3.16658329,3.97577682,1.70974080,0.00000000,3.88228066,0.84304660,0.06452584,1.24771157
3.17258629,3.97316375,1.70458386,0.00000000,3.85633789,0.84198639,0.06611768,1.25917981
3.17858929,3.96726966,1.69791179,0.00000000,3.82707305,0.84026860,0.06769527,1.26894303
3.18459230,3.95700363,1.68945104,0.00000000,3.79387417,0.83764138,0.06920904,1.27648213
3.19059530,3.94133549,1.67894124,0.00000000,3.75615395,0.83386616,0.07061098,1.28132409
3.19659830,3.91933005,1.66614465,0.00000000,3.71337433,0.82872581,0.07185598,1.28305572
3.20260130,3.89017717,1.65085463,0.00000000,3.66506924,0.82203179,0.07290305,1.28133471
3.20860430,3.85321644,1.63290278,0.00000000,3.61086440,0.81363006,0.07371635,1.27589803
3.21460730,3.80795576,1.61216450,0.00000000,3.55049334,0.80340561,0.07426606,1.26656718
3.22061031,3.75408310,1.58856258,0.00000000,3.48380884,0.79128536,0.07452894,1.25325042
3.22661331,3.69147152,1.56206900,0.00000000,3.41078951,0.77723948,0.07448877,1.23594198
3.23261631,3.62017745,1.53270466,0.00000000,3.33154125,0.76128112,0.07413649,1.21471847
3.23861931,3.54043278,1.50053745,0.00000000,3.24629386,0.74346473,0.07347009,1.18973296
3.24462231,3.45263175,1.46567872,0.00000000,3.15539327,0.72388295,0.07249436,1.16120699
3.25062531,3.35731339,1.42827855,0.00000000,3.05929000,0.70266261,0.07122034,1.12942109
3.25662831,3.25514102,1.38852031,0.00000000,2.95852489,0.67995985,0.06966476,1.09470444
3.26263132,3.14687985,1.34661470,0.00000000,2.85371301,0.65595473,0.06784921,1.05742399
3.26863432,3.03337407,1.30279398,0.00000000,2.74552679,0.63084574,0.06579936,1.01797376
3.27463732,2.91552448,1.25730644,0.00000000,2.63467932,0.60484426,0.06354407,0.97676460
3.28064032,2.79426770,1.21041170,0.00000000,2.52190881,0.57816938,0.06111451,0.93421490
3.28664332,2.67055761,1.16237680,0.00000000,2.40796471,0.55104322,0.05854333,0.89074237
3.29264632,2.54534963,1.11347334,0.00000000,2.29359603,0.52368681,0.05586387,0.84675726
3.29864932,2.41958780,1.06397553,0.00000000,2.17954205,0.49631670,0.05310948,0.80265679
3.30465233,2.29419486,1.01415920,0.00000000,2.06652538,0.46914224,0.05031291,0.75882102
3.31065533,2.17006475,0.96430133,0.00000000,1.95524708,0.44236352,0.04750575,0.71560991
3.31665833,2.04805730,0.91468008,0.00000000,1.84638345,0.41616983,0.04471811,0.67336128
3.32266133,1.92899428,0.86557487,0.00000000,1.74058387,0.39073862,0.04197821,0.63238970
3.32866433,1.81365632,0.81726623,0.00000000,1.63846923,0.36623471,0.03931219,0.59298578
3.33466733,1.70277996,0.77003526,0.00000000,1.54063010,0.34280972,0.03674392,0.55541576
3.34067034,1.59705436,0.72416228,0.00000000,1.44762434,0.32060154,0.03429486,0.51992120
3.34667334,1.49711717,0.67992476,0.00000000,1.35997368,0.29973371,0.03198403,0.48671850
3.35267634,1.40354944,0.63759424,0.00000000,1.27815893,0.28031472,0.02982790,0.45599824
3.35867934,1.31686939,0.59743249,0.00000000,1.20261385,0.26243719,0.02784040,0.42792421
3.36468234,1.23752524,0.55968689,0.00000000,1.13371791,0.24617688,0.02603288,0.40263218
3.37068534,1.16588748,0.52458525,0.00000000,1.07178795,0.23159160,0.02441413,0.38022852
3.37668834,1.10224093,0.49233044,0.00000000,1.01706955,0.21872013,0.02299035,0.36078865
3.38269135,1.04677721,0.46309497,0.00000000,0.96972844,0.20758124,0.02176521,0.34435571
3.38869435,0.99958832,0.43701597,0.00000000,0.92984265,0.19817288,0.02073986,0.33093943
3.39469735,0.96066171,0.41419082,0.00000000,0.89739609,0.19047168,0.01991304,0.32051543
3.40070035,0.92987765,0.39467373,0.00000000,0.87227408,0.18443289,0.01928113,0.31302513
3.40670335,0.90700918,0.37847342,0.00000000,0.85426138,0.17999078,0.01883831,0.30837644
3.41270635,0.89172492,0.36555217,0.00000000,0.84304304,0.17705961,0.01857673,0.30644517
3.41870935,0.88359497,0.35582625,0.00000000,0.83820839,0.17553518,0.01848670,0.30707735
3.42471236,0.88209976,0.34916769,0.00000000,0.83925807,0.17529694,0.01855693,0.31009223
3.43071536,0.88664158,0.34540743,0.00000000,0.84561399,0.17621059,0.01877478,0.31528612
3.43671836,0.89655843,0.34433956,0.00000000,0.85663202,0.17813109,0.01912656,0.32243668
3.44272136,0.91113962,0.34572659,0.00000000,0.87161668,0.18090606,0.01959777,0.33130761
3.44872436,0.92964242,0.34930532,0.00000000,0.88983753,0.18437924,0.02017343,0.34165350
3.45472736,0.95130910,0.35479331,0.00000000,0.91054637,0.18839407,0.02083830,0.35322463
3.46073037,0.97538363,0.36189540,0.00000000,0.93299463,0.19279710,0.02157713,0.36577146
3.46673337,1.00112738,0.37031019,0.00000000,0.95645033,0.19744115,0.02237488,0.37904863
3.47273637,1.02783317,0.37973625,0.00000000,0.98021382,0.20218811,0.02321686,0.39281844
3.47873937,1.05483734,0.38987780,0.00000000,1.00363190,0.20691125,0.02408889,0.40685342
3.48474237,1.08152948,0.40044976,0.00000000,1.02610986,0.21149699,0.02497733,0.42093834
3.49074537,1.10735968,0.41118218,0.00000000,1.04712115,0.21584612,0.02586919,0.43487132
3.49674837,1.13184336,0.42182389,0.00000000,1.06621461,0.21987448,0.02675210,0.44846437
3.50275138,1.15456393,0.43214548,0.00000000,1.08301926,0.22351313,0.02761434,0.46154340
3.50875438,1.17517359,0.44194169,0.00000000,1.09724689,0.22670811,0.02844485,0.47394784
3.51475738,1.19339274,0.45103331,0.00000000,1.10869265,0.22941984,0.02923323,0.48553024
3.52076038,1.20900838,0.45926864,0.00000000,1.11723406,0.23162236,0.02996973,0.49615583
3.52676338,1.22187223,0.46652476,0.00000000,1.12282887,0.23330244,0.03064539,0.50570243
3.53276638,1.23189877,0.47270861,0.00000000,1.12551210,0.23445872,0.03125205,0.51406078
3.53876938,1.23906372,0.47775795,0.00000000,1.12539264,0.23510092,0.03178251,0.52113538
3.54477239,1.24340316,0.48164238,0.00000000,1.12264977,0.23524925,0.03223073,0.52684595
3.55077539,1.24501334,0.48436422,0.00000000,1.11752967,0.23493402,0.03259197,0.53112944
3.55677839,1.24405115,0.48595938,0.00000000,1.11034206,0.23419541,0.03286302,0.53394248
3.56278139,1.24073500,0.48649796,0.00000000,1.10145686,0.23308340,0.03304244,0.53526409
3.56878439,1.23534564,0.48608461,0.00000000,1.09130077,0.23165787,0.03313074,0.53509851
3.57478739,1.22822664,0.48485836,0.00000000,1.08035350,0.22998860,0.03313052,0.53347769
3.58079040,1.21978372,0.48299179,0.00000000,1.06914317,0.22815523,0.03304660,0.53046336
3.58679340,1.21048266,0.48068945,0.00000000,1.05824088,0.22624693,0.03288605,0.52614829
3.59279640,1.20084505,0.47818526,0.00000000,1.04825377,0.22436183,0.03265810,0.52065642
3.59879940,1.19144161,0.47573895,0.00000000,1.03981659,0.22260597,0.03237402,0.51414183
3.60480240,1.18288281,0.47363138,0.00000000,1.03358149,0.22109176,0.03204680,0.50678629
3.61080540,1.17580675,0.47215886,0.00000000,1.03020609,0.21993597,0.03169081,0.49879539
3.61680840,1.17086446,0.47162655,0.00000000,1.03034005,0.21925717,0.03132133,0.49039332
3.62281141,1.16870294,0.47234112,0.00000000,1.03461029,0.21917281,0.03095399,0.48181646
3.62881441,1.16994666,0.47460296,0.00000000,1.04360551,0.21979587,0.03060419,0.47330601
3.63481741,1.17517819,0.47869820,0.00000000,1.05786064,0.22123134,0.03028643,0.46510000
3.64082041,1.18491890,0.48489098,0.00000000,1.07784172,0.22357271,0.03001373,0.45742505
3.64682341,1.19961070,0.49341617,0.00000000,1.10393225,0.22689852,0.02979701,0.45048830
3.65282641,1.21959981,0.50447307,0.00000000,1.13642160,0.23126927,0.02964458,0.44446993
3.65882941,1.24512343,0.51822029,0.00000000,1.17549614,0.23672484,0.02956171,0.43951666
3.66483242,1.27630017,0.53477201,0.00000000,1.22123373,0.24328257,0.02955034,0.43573657
3.67083542,1.31312468,0.55419596,0.00000000,1.27360190,0.25093606,0.02960889,0.43319549
3.67683842,1.35546699,0.57651296,0.00000000,1.33245985,0.25965491,0.02973231,0.43191518
3.68284142,1.40307642,0.60169811,0.00000000,1.39756416,0.26938525,0.02991219,0.43187333
3.68884442,1.45559001,0.62968340,0.00000000,1.46857783,0.28005117,0.03013711,0.43300540
3.69484742,1.51254484,0.66036158,0.00000000,1.54508224,0.29155691,0.03039307,0.43520811
3.70085043,1.57339359,0.69359082,0.00000000,1.62659095,0.30378968,0.03066405,0.43834437
3.70685343,1.63752235,0.72919985,0.00000000,1.71256467,0.31662298,0.03093271,0.44224944
3.71285643,1.70426968,0.76699319,0.00000000,1.80242631,0.32992020,0.03118110,0.44673785
3.71885943,1.77294585,0.80675597,0.00000000,1.89557511,0.34353840,0.03139137,0.45161075
3.72486243,1.84285114,0.84825814,0.00000000,1.99139896,0.35733185,0.03154658,0.45666335
3.73086543,1.91329236,0.89125758,0.00000000,2.08928420,0.37115552,0.03163133,0.46169213
3.73686843,1.98359676,0.93550214,0.00000000,2.18862238,0.38486795,0.03163240,0.46650130
3.74287144,2.05312292,0.98073042,0.00000000,2.28881375,0.39833377,0.03153925,0.47090861
3.74887444,2.12126826,1.02667146,0.00000000,2.38926751,0.41142559,0.03134444,0.47474998
3.75487744,2.18747329,1.07304338,0.00000000,2.48939932,0.42402532,0.03104385,0.47788313
3.76088044,2.25122289,1.11955159,0.00000000,2.58862661,0.43602493,0.03063681,0.48018994
3.76688344,2.31204513,1.16588659,0.00000000,2.68636258,0.44732682,0.03012608,0.48157787
3.77288644,2.36950833,1.21172214,0.00000000,2.78201004,0.45784372,0.02951770,0.48198022
3.77888944,2.42321722,1.25671411,0.00000000,2.87495598,0.46749848,0.02882072,0.48135567
3.78489245,2.47280895,1.30050047,0.00000000,2.96456812,0.47622366,0.02804683,0.47968704
3.79089545,2.51794984,1.34270285,0.00000000,3.05019431,0.48396122,0.02720993,0.47697959
3.79689845,2.55833348,1.38292992,0.00000000,3.13116542,0.49066228,0.02632567,0.47325896
3.80290145,2.59368060,1.42078265,0.00000000,3.20680219,0.49628711,0.02541088,0.46856899
3.80890445,2.62374105,1.45586155,0.00000000,3.27642618,0.50080538,0.02448309,0.46296939
3.81490745,2.64829785,1.48777556,0.00000000,3.33937440,0.50419655,0.02356000,0.45653348
3.82091046,2.66717303,1.51615240,0.00000000,3.39501710,0.50645056,0.02265897,0.44934602
3.82691346,2.68023477,1.54064976,0.00000000,3.44277767,0.50756858,0.02179662,0.44150111
3.83291646,2.68740522,1.56096673,0.00000000,3.48215355,0.50756369,0.02098836,0.43310013
3.83891946,2.68866818,1.57685498,0.00000000,3.51273666,0.50646154,0.02024807,0.42424983
3.84492246,2.68407579,1.58812881,0.00000000,3.53423211,0.50430075,0.01958782,0.41506028
3.85092546,2.67375343,1.59467347,0.00000000,3.54647367,0.50113285,0.01901754,0.40564293
3.85692846,2.65790222,1.59645124,0.00000000,3.54943491,0.49702188,0.01854491,0.39610850
3.86293147,2.63679837,1.59350482,0.00000000,3.54323500,0.49204341,0.01817516,0.38656485
3.86893447,2.61078936,1.58595753,0.00000000,3.52813876,0.48628302,0.01791096,0.37711477
3.87493747,2.58028664,1.57401057,0.00000000,3.50455049,0.47983431,0.01775242,0.36785378
3.88094047,2.54575524,1.55793697,0.00000000,3.47300201,0.47279642,0.01769705,0.35886795
3.88694347,2.50770067,1.53807297,0.00000000,3.43413545,0.46527126,0.01773983,0.35023187
3.89294647,2.46665388,1.51480680,0.00000000,3.38868173,0.45736052,0.01787332,0.34200684
3.89894947,2.42315505,1.48856583,0.00000000,3.33743605,0.44916269,0.01808779,0.33423944
3.90495248,2.37773731,1.45980253,0.00000000,3.28123176,0.44077022,0.01837147,0.32696055
3.91095548,2.33091132,1.42898007,0.00000000,3.22091423,0.43226705,0.01871080,0.32018487
3.91695848,2.28315165,1.39655835,0.00000000,3.15731617,0.42372661,0.01909077,0.31391114
3.92296148,2.23488590,1.36298108,0.00000000,3.09123589,0.41521045,0.01949529,0.30812294
3.92896448,2.18648705,1.32866466,0.00000000,3.02341945,0.40676760,0.01990761,0.30279016
3.93496748,2.13826969,1.29398918,0.00000000,2.95454779,0.39843467,0.02031079,0.29787118
3.94097049,2.09048996,1.25929212,0.00000000,2.88522906,0.39023673,0.02068814,0.29331548
3.94697349,2.04334940,1.22486467,0.00000000,2.81599639,0.38218880,0.02102377,0.28906675
3.95297649,1.99700202,1.19095092,0.00000000,2.74731070,0.37429800,0.02130297,0.28506630
3.95897949,1.95156415,1.15774944,0.00000000,2.67956784,0.36656600,0.02151274,0.28125655
3.96498249,1.90712604,1.12541720,0.00000000,2.61310920,0.35899183,0.02164213,0.27758446
3.97098549,1.86376448,1.09407519,0.00000000,2.54823444,0.35157462,0.02168258,0.27400479
3.97698849,1.82155521,1.06381524,0.00000000,2.48521514,0.34431623,0.02162819,0.27048283
3.98299150,1.78058426,1.03470745,0.00000000,2.42430800,0.33722347,0.02147585,0.26699662
3.98899450,1.74095727,1.00680765,0.00000000,2.36576641,0.33030988,0.02122532,0.26353845
3.99499750,1.70280611,0.98016430,0.00000000,2.30984925,0.32359680,0.02087918,0.26011556
4.00100050,1.66629223,0.95482442,0.00000000,2.25682623,0.31711372,0.02044266,0.25675004
4.00700350,1.63160650,0.93083806,0.00000000,2.20697921,0.31089793,0.01992342,0.25347784
4.01300650,1.59896558,0.90826120,0.00000000,2.16059956,0.30499340,0.01933125,0.25034709
4.01900950,1.56860499,0.88715693,0.00000000,2.11798148,0.29944902,0.01867763,0.24741565
4.02501251,1.54076953,0.86759496,0.00000000,2.07941216,0.29431637,0.01797528,0.24474822
4.03101551,1.51570161,0.84964955,0.00000000,2.04515941,0.28964706,0.01723775,0.24241295
4.03701851,1.49362839,0.83339626,0.00000000,2.01545772,0.28548989,0.01647889,0.24047794
4.04302151,1.47474862,0.81890784,0.00000000,1.99049415,0.28188810,0.01571237,0.23900771
4.04902451,1.45922014,0.80624952,0.00000000,1.97039478,0.27887665,0.01495127,0.23805982
4.05502751,1.44714886,0.79547437,0.00000000,1.95521321,0.27647999,0.01420768,0.23768183
4.06103052,1.43857983,0.78661883,0.00000000,1.94492170,0.27471028,0.01349237,0.23790876
4.06703352,1.43349118,0.77969901,0.00000000,1.93940582,0.27356616,0.01281454,0.23876115
4.07303652,1.43179106,0.77470778,0.00000000,1.93846288,0.27303219,0.01218163,0.24024375
4.07903952,1.43331774,0.77161302,0.00000000,1.94180442,0.27307899,0.01159921,0.24234494
4.08504252,1.43784277,0.77035697,0.00000000,1.94906235,0.27366388,0.01107098,0.24503674
4.09104552,1.44507697,0.77085667,0.00000000,1.95979850,0.27473220,0.01059879,0.24827557
4.09704852,1.45467846,0.77300537,0.00000000,1.97351670,0.27621895,0.01018278,0.25200346
4.10305153,1.46626256,0.77667475,0.00000000,1.98967674,0.27805080,0.00982147,0.25614973
4.10905453,1.47941242,0.78171767,0.00000000,2.00770904,0.28014829,0.00951204,0.26063303
4.11505753,1.49369008,0.78797118,0.00000000,2.02702936,0.28242796,0.00925048,0.26536350
4.12106053,1.50864707,0.79525960,0.00000000,2.04705245,0.28480453,0.00903187,0.27024511
4.12706353,1.52383412,0.80339732,0.00000000,2.06720411,0.28719276,0.00885062,0.27517792
4.13306653,1.53880962,0.81219129,0.00000000,2.08693096,0.28950911,0.00870070,0.28006021
4.13906953,1.55314641,0.82144303,0.00000000,2.10570781,0.29167307,0.00857586,0.28479055
4.14507254,1.56643706,0.83095002,0.00000000,2.12304234,0.29360816,0.00846987,0.28926949
4.15107554,1.57829749,0.84050679,0.00000000,2.13847749,0.29524264,0.00837667,0.29340122
4.15707854,1.58836928,0.84990540,0.00000000,2.15159168,0.29650989,0.00829058,0.29709482
4.16308154,1.59632096,0.85893597,0.00000000,2.16199759,0.29734873,0.00820641,0.30026546
4.16908454,1.60184859,0.86738690,0.00000000,2.16933999,0.29770345,0.00811960,0.30283537
4.17508754,1.60467615,0.87504555,0.00000000,2.17329325,0.29752390,0.00802631,0.30473468
4.18109055,1.60455590,0.88169902,0.00000000,2.17355919,0.29676558,0.00792349,0.30590223
4.18709355,1.60126931,0.88713570,0.00000000,2.16986588,0.29538976,0.00780895,0.30628620
4.19309655,1.59462851,0.89114727,0.00000000,2.16196752,0.29336377,0.00768139,0.30584488
4.19909955,1.58447844,0.89353156,0.00000000,2.14964602,0.29066136,0.00754040,0.30454719
4.20510255,1.57069983,0.89409599,0.00000000,2.13271396,0.28726325,0.00738648,0.30237336
4.21110555,1.55321261,0.89266171,0.00000000,2.11101913,0.28315771,0.00722103,0.29931535
4.21710855,1.53197985,0.88906815,0.00000000,2.08445017,0.27834120,0.00704628,0.29537731
4.22311156,1.50701162,0.88317794,0.00000000,2.05294304,0.27281909,0.00686527,0.29057582
4.22911456,1.47836868,0.87488180,0.00000000,2.01648778,0.26660618,0.00668173,0.28493995
4.23511756,1.44616548,0.86410335,0.00000000,1.97513509,0.25972724,0.00650004,0.27851109
4.24112056,1.41057232,0.85080349,0.00000000,1.92900217,0.25221723,0.00632509,0.27134256
4.24712356,1.37181623,0.83498406,0.00000000,1.87827734,0.24412143,0.00616215,0.26349888
4.25312656,1.33018046,0.81669079,0.00000000,1.82322317,0.23549525,0.00601676,0.25505480
4.25912956,1.28600256,0.79601517,0.00000000,1.76417772,0.22640375,0.00589453,0.24609403
4.26513257,1.23967089,0.77309531,0.00000000,1.70155371,0.21692105,0.00580104,0.23670773
4.27113557,1.19161974,0.74811559,0.00000000,1.63583583,0.20712931,0.00574167,0.22699285
4.27713857,1.14232333,0.72130530,0.00000000,1.56757595,0.19711771,0.00572142,0.21705020
4.28314157,1.09228871,0.69293610,0.00000000,1.49738675,0.18698117,0.00574483,0.20698258
4.28914457,1.04204821,0.66331865,0.00000000,1.42593386,0.17681900,0.00581580,0.19689282
4.29514757,0.99215137,0.63279831,0.00000000,1.35392694,0.16673355,0.00593757,0.18688196
4.30115058,0.94315706,0.60175019,0.00000000,1.28211004,0.15682884,0.00611259,0.17704745
4.30715358,0.89562580,0.57057372,0.00000000,1.21125166,0.14720926,0.00634254,0.16748173
