energy_ev,total_up,Ga_p_up,Ga_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
2.57228614,1.02941748,0.30138069,0.00000000,0.64970193,0.37637858,0.00400686,0.38218087
2.57828914,1.00571793,0.29768040,0.00000000,0.63090280,0.36531525,0.00385383,0.37440517
2.58429215,0.97943798,0.29299652,0.00000000,0.61033577,0.35366980,0.00371203,0.36554601
2.59029515,0.95064057,0.28732346,0.00000000,0.58816898,0.34144127,0.00357895,0.35562967
2.59629815,0.91944636,0.28067534,0.00000000,0.56459611,0.32865171,0.00345266,0.34470282
2.60230115,0.88602921,0.27308540,0.00000000,0.53983094,0.31534458,0.00333175,0.33283106
2.60830415,0.85061106,0.26460522,0.00000000,0.51410201,0.30158300,0.00321543,0.32009724
2.61430715,0.81345650,0.25530377,0.00000000,0.48764768,0.28744764,0.00310353,0.30659965
2.62031016,0.77486704,0.24526609,0.00000000,0.46071168,0.27303463,0.00299649,0.29245003
2.62631316,0.73517521,0.23459179,0.00000000,0.43353915,0.25845326,0.00289537,0.27777143
2.63231616,0.69473851,0.22339331,0.00000000,0.40637319,0.24382378,0.00280182,0.26269602
2.63831916,0.65393319,0.21179388,0.00000000,0.37945183,0.22927507,0.00271807,0.24736277
2.64432216,0.61314802,0.19992522,0.00000000,0.35300556,0.21494230,0.00264687,0.23191509
2.65032516,0.57277786,0.18792511,0.00000000,0.32725502,0.20096464,0.00259144,0.21649834
2.65632816,0.53321729,0.17593471,0.00000000,0.30240914,0.18748288,0.00255540,0.20125747
2.66233117,0.49485422,0.16409584,0.00000000,0.27866341,0.17463711,0.00254273,0.18633458
2.66833417,0.45806364,0.15254816,0.00000000,0.25619838,0.16256431,0.00255763,0.17186656
2.67433717,0.42320155,0.14142646,0.00000000,0.23517832,0.15139610,0.00260442,0.15798293
2.68034017,0.39059927,0.13085801,0.00000000,0.21575000,0.14125634,0.00268746,0.14480383
2.68634317,0.36055819,0.12096009,0.00000000,0.19804173,0.13225899,0.00281099,0.13243823
2.69234617,0.33334509,0.11183785,0.00000000,0.18216245,0.12450593,0.00297898,0.12098252
2.69834917,0.30918822,0.10358241,0.00000000,0.16820118,0.11808501,0.00319500,0.11051932
2.70435218,0.28827411,0.09626939,0.00000000,0.15622666,0.11306824,0.00346204,0.10111674
2.71035518,0.27074529,0.08995778,0.00000000,0.14628732,0.10951025,0.00378235,0.09282798
2.71635818,0.25669898,0.08468934,0.00000000,0.13841161,0.10744700,0.00415730,0.08569128
2.72236118,0.24618675,0.08048837,0.00000000,0.13260875,0.10689485,0.00458719,0.07973027
2.72836418,0.23921517,0.07736194,0.00000000,0.12886993,0.10785000,0.00507114,0.07495454
2.73436718,0.23574755,0.07530066,0.00000000,0.12716986,0.11028836,0.00560700,0.07136062
2.74037019,0.23570655,0.07427976,0.00000000,0.12746901,0.11416587,0.00619120,0.06893308
2.74637319,0.23897784,0.07426068,0.00000000,0.12971612,0.11941933,0.00681877,0.06764581
2.75237619,0.24541466,0.07519308,0.00000000,0.13385137,0.12596781,0.00748334,0.06746350
2.75837919,0.25484313,0.07701718,0.00000000,0.13980982,0.13371446,0.00817715,0.06834300
2.76438219,0.26706837,0.07966646,0.00000000,0.14752540,0.14254902,0.00889120,0.07023489
2.77038519,0.28188116,0.08307069,0.00000000,0.15693506,0.15235063,0.00961540,0.07308477
2.77638819,0.29906513,0.08715922,0.00000000,0.16798320,0.16299123,0.01033878,0.07683461
2.78239120,0.31840405,0.09186442,0.00000000,0.18062610,0.17433916,0.01104980,0.08142389
2.78839420,0.33968941,0.09712527,0.00000000,0.19483630,0.18626313,0.01173662,0.08679056
2.79439720,0.36272759,0.10289100,0.00000000,0.21060659,0.19863618,0.01238749,0.09287180
2.80040020,0.38734667,0.10912457,0.00000000,0.22795350,0.21133959,0.01299109,0.09960463
2.80640320,0.41340258,0.11580596,0.00000000,0.24692010,0.22426664,0.01353691,0.10692622
2.81240620,0.44078405,0.12293518,0.00000000,0.26757771,0.23732580,0.01401566,0.11477408
2.81840920,0.46941645,0.13053464,0.00000000,0.29002649,0.25044353,0.01441954,0.12308601
2.82441221,0.49926393,0.13865095,0.00000000,0.31439453,0.26356615,0.01474259,0.13179991
2.83041521,0.53032990,0.14735587,0.00000000,0.34083548,0.27666099,0.01498089,0.14085348
2.83641821,0.56265553,0.15674627,0.00000000,0.36952434,0.28971644,0.01513275,0.15018382
2.84242121,0.59631623,0.16694304,0.00000000,0.40065160,0.30274103,0.01519875,0.15972704
2.84842421,0.63141610,0.17808877,0.00000000,0.43441563,0.31576148,0.01518178,0.16941784
2.85442721,0.66808039,0.19034411,0.00000000,0.47101343,0.32881968,0.01508692,0.17918917
2.86043022,0.70644621,0.20388295,0.00000000,0.51062997,0.34196886,0.01492120,0.18897208
2.86643322,0.74665163,0.21888623,0.00000000,0.55342638,0.35526895,0.01469343,0.19869564
2.87243622,0.78882368,0.23553463,0.00000000,0.59952743,0.36878135,0.01441376,0.20828709
2.87843922,0.83306544,0.25400023,0.00000000,0.64900864,0.38256348,0.01409336,0.21767223
2.88444222,0.87944304,0.27443738,0.00000000,0.70188372,0.39666314,0.01374391,0.22677597
2.89044522,0.92797282,0.29697302,0.00000000,0.75809272,0.41111311,0.01337725,0.23552317
2.89644822,0.97860939,0.32169692,0.00000000,0.81749166,0.42592623,0.01300481,0.24383958
2.90245123,1.03123515,0.34865200,0.00000000,0.87984414,0.44109120,0.01263729,0.25165304
2.90845423,1.08565186,0.37782549,0.00000000,0.94481558,0.45656928,0.01228423,0.25889469
2.91445723,1.14157477,0.40914103,0.00000000,1.01197049,0.47229225,0.01195368,0.26550031
2.92046023,1.19862970,0.44245251,0.00000000,1.08077335,0.48816159,0.01165195,0.27141167
2.92646323,1.25635369,0.47753973,0.00000000,1.15059325,0.50404911,0.01138347,0.27657774
2.93246623,1.31419910,0.51410661,0.00000000,1.22071254,0.51979899,0.01115071,0.28095591
2.93846923,1.37154164,0.55178198,0.00000000,1.29033944,0.53523125,0.01095414,0.28451294
2.94447224,1.42769204,0.59012333,0.00000000,1.35862436,0.55014660,0.01079240,0.28722582
2.95047524,1.48191122,0.62862355,0.00000000,1.42467971,0.56433231,0.01066247,0.28908232
2.95647824,1.53342866,0.66672064,0.00000000,1.48760240,0.57756927,0.01055988,0.29008134
2.96248124,1.58146330,0.70381021,0.00000000,1.54649849,0.58963952,0.01047908,0.29023299
2.96848424,1.62524637,0.73926043,0.00000000,1.60050903,0.60033443,0.01041377,0.28955839
2.97448724,1.66404529,0.77242894,0.00000000,1.64883610,0.60946277,0.01035728,0.28808931
2.98049025,1.69718778,0.80268125,0.00000000,1.69076802,0.61685871,0.01030295,0.28586749
2.98649325,1.72408505,0.82940977,0.00000000,1.72570273,0.62238912,0.01024454,0.28294381
2.99249625,1.74425338,0.85205281,0.00000000,1.75316823,0.62596007,0.01017651,0.27937730
2.99849925,1.75733282,0.87011280,0.00000000,1.77283928,0.62752211,0.01009438,0.27523398
3.00450225,1.76310243,0.88317280,0.00000000,1.78454953,0.62707414,0.00999496,0.27058560
3.01050525,1.76149115,0.89091076,0.00000000,1.78829855,0.62466569,0.00987649,0.26550834
3.01650825,1.75258387,0.89311074,0.00000000,1.78425337,0.62039744,0.00973881,0.26008143
3.02251126,1.73662239,0.88967063,0.00000000,1.77274453,0.61442005,0.00958331,0.25438583
3.02851426,1.71400100,0.88060610,0.00000000,1.75425677,0.60693109,0.00941295,0.24850290
3.03451726,1.68525704,0.86605045,0.00000000,1.72941464,0.59817051,0.00923209,0.24251315
3.04052026,1.65105665,0.84625054,0.00000000,1.69896391,0.58841448,0.00904634,0.23649515
3.04652326,1.61217630,0.82155888,0.00000000,1.66374934,0.57796805,0.00886230,0.23052450
3.05252626,1.56948100,0.79242232,0.00000000,1.62468991,0.56715685,0.00868725,0.22467301
3.05852926,1.52389984,0.75936787,0.00000000,1.58275252,0.55631806,0.00852886,0.21900808
3.06453227,1.47640016,0.72298625,0.00000000,1.53892507,0.54579111,0.00839488,0.21359217
3.07053527,1.42796106,0.68391398,0.00000000,1.49419018,0.53590842,0.00829271,0.20848261
3.07653827,1.37954750,0.64281464,0.00000000,1.44950026,0.52698644,0.00822918,0.20373145
3.08254127,1.33208586,0.60036026,0.00000000,1.40575486,0.51931732,0.00821016,0.19938559
3.08854427,1.28644172,0.55721341,0.00000000,1.36378086,0.51316161,0.00824034,0.19548697
3.09454727,1.24340063,0.51401069,0.00000000,1.32431610,0.50874201,0.00832303,0.19207288
3.10055028,1.20365246,0.47134819,0.00000000,1.28799649,0.50623843,0.00845994,0.18917639
3.10655328,1.16777944,0.42976927,0.00000000,1.25534700,0.50578459,0.00865114,0.18682666
3.11255628,1.13624830,0.38975498,0.00000000,1.22677611,0.50746596,0.00889499,0.18504937
3.11855928,1.10940625,0.35171728,0.00000000,1.20257389,0.51131923,0.00918819,0.18386694
3.12456228,1.08748084,0.31599494,0.00000000,1.18291298,0.51733325,0.00952590,0.18329872
3.13056528,1.07058310,0.28285214,0.00000000,1.16785244,0.52545112,0.00990186,0.18336096
3.13656828,1.05871373,0.25247942,0.00000000,1.15734375,0.53557352,0.01030865,0.18406673
3.14257129,1.05177177,0.22499671,0.00000000,1.15123871,0.54756301,0.01073792,0.18542547
3.14857429,1.04956506,0.20045813,0.00000000,1.14929867,0.56124891,0.01118066,0.18744261
3.15457729,1.05182208,0.17885801,0.00000000,1.15120479,0.57643286,0.01162758,0.19011887
3.16058029,1.05820449,0.16013798,0.00000000,1.15656893,0.59289457,0.01206937,0.19344948
3.16658329,1.06831986,0.14419442,0.00000000,1.16494494,0.61039755,0.01249701,0.19742341
3.17258629,1.08173419,0.13088626,0.00000000,1.17584013,0.62869483,0.01290209,0.20202249
3.17858929,1.09798372,0.12004258,0.00000000,1.18872670,0.64753420,0.01327706,0.20722058
3.18459230,1.11658583,0.11146987,0.00000000,1.20305314,0.66666303,0.01361541,0.21298285
3.19059530,1.13704883,0.10495883,0.00000000,1.21825543,0.68583244,0.01391186,0.21926523
3.19659830,1.15888039,0.10029038,0.00000000,1.23376799,0.70480089,0.01416246,0.22601395
3.20260130,1.18159476,0.09724106,0.00000000,1.24903437,0.72333699,0.01436460,0.23316549
3.20860430,1.20471880,0.09558766,0.00000000,1.26351766,0.74122171,0.01451703,0.24064665
3.21460730,1.22779687,0.09511107,0.00000000,1.27671044,0.75825000,0.01461974,0.24837508
3.22061031,1.25039482,0.09559951,0.00000000,1.28814425,0.77423191,0.01467386,0.25626001
3.22661331,1.27210335,0.09685114,0.00000000,1.29739846,0.78899332,0.01468147,0.26420346
3.23261631,1.29254082,0.09867613,0.00000000,1.30410833,0.80237653,0.01464542,0.27210169
3.23861931,1.31135596,0.10089831,0.00000000,1.30797213,0.81424070,0.01456907,0.27984702
3.24462231,1.32823040,0.10335643,0.00000000,1.30875712,0.82446234,0.01445612,0.28732996
3.25062531,1.34288141,0.10590513,0.00000000,1.30630408,0.83293602,0.01431034,0.29444154
3.25662831,1.35506477,0.10841570,0.00000000,1.30053034,0.83957524,0.01413541,0.30107593
3.26263132,1.36457794,0.11077659,0.00000000,1.29143101,0.84431363,0.01393473,0.30713306
3.26863432,1.37126325,0.11289378,0.00000000,1.27907827,0.84710634,0.01371130,0.31252143
3.27463732,1.37501123,0.11469093,0.00000000,1.26361859,0.84793160,0.01346764,0.31716072
3.28064032,1.37576358,0.11610946,0.00000000,1.24526793,0.84679235,0.01320572,0.32098439
3.28664332,1.37351581,0.11710829,0.00000000,1.22430478,0.84371774,0.01292700,0.32394193
3.29264632,1.36831893,0.11766350,0.00000000,1.20106127,0.83876437,0.01263246,0.32600071
3.29864932,1.36028009,0.11776769,0.00000000,1.17591247,0.83201690,0.01232266,0.32714745
3.30465233,1.34956177,0.11742908,0.00000000,1.14926415,0.82358809,0.01199788,0.32738902
3.31065533,1.33637917,0.11667040,0.00000000,1.12153939,0.81361783,0.01165822,0.32675259
3.31665833,1.32099580,0.11552735,0.00000000,1.09316445,0.80227117,0.01130375,0.32528510
3.32266133,1.30371685,0.11404696,0.00000000,1.06455441,0.78973516,0.01093461,0.32305189
3.32866433,1.28488072,0.11228551,0.00000000,1.03609903,0.77621457,0.01055117,0.32013465
3.33466733,1.26484854,0.11030630,0.00000000,1.00814953,0.76192651,0.01015410,0.31662863
3.34067034,1.24399215,0.10817725,0.00000000,0.98100673,0.74709403,0.00974446,0.31263917
3.34667334,1.22268091,0.10596823,0.00000000,0.95491112,0.73193905,0.00932372,0.30827777
3.35267634,1.20126782,0.10374849,0.00000000,0.93003526,0.71667475,0.00889379,0.30365775
3.35867934,1.18007572,0.10158402,0.00000000,0.90647902,0.70149796,0.00845699,0.29888974
3.36468234,1.15938402,0.09953502,0.00000000,0.88426773,0.68658179,0.00801601,0.29407721
3.37068534,1.13941696,0.09765363,0.00000000,0.86335360,0.67206891,0.00757381,0.28931220
3.37668834,1.12033385,0.09598195,0.00000000,0.84362014,0.65806606,0.00713356,0.28467157
3.38269135,1.10222197,0.09455038,0.00000000,0.82488968,0.64463982,0.00669848,0.28021384
3.38869435,1.08509270,0.09337656,0.00000000,0.80693347,0.63181424,0.00627178,0.27597692
3.39469735,1.06888106,0.09246469,0.00000000,0.78948408,0.61957033,0.00585652,0.27197680
3.40070035,1.05344901,0.09180550,0.00000000,0.77224943,0.60784763,0.00545550,0.26820734
3.40670335,1.03859232,0.09137672,0.00000000,0.75492786,0.59654776,0.00507119,0.26464112
3.41270635,1.02405092,0.09114420,0.00000000,0.73722354,0.58553988,0.00470566,0.26123146
3.41870935,1.00952211,0.09106343,0.00000000,0.71886148,0.57466782,0.00436051,0.25791536
3.42471236,0.99467631,0.09108159,0.00000000,0.69960153,0.56375855,0.00403689,0.25461744
3.43071536,0.97917431,0.09113992,0.00000000,0.67925059,0.55263153,0.00373546,0.25125446
3.43671836,0.96268544,0.09117640,0.00000000,0.65767272,0.54110859,0.00345644,0.24774040
3.44272136,0.94490559,0.09112847,0.00000000,0.63479648,0.52902376,0.00319963,0.24399171
3.44872436,0.92557436,0.09093587,0.00000000,0.61061948,0.51623254,0.00296452,0.23993257
3.45472736,0.90449037,0.09054329,0.00000000,0.58520986,0.50262028,0.00275031,0.23549982
3.46073037,0.88152405,0.08990281,0.00000000,0.55870487,0.48810913,0.00255601,0.23064731
3.46673337,0.85662735,0.08897597,0.00000000,0.53130657,0.47266336,0.00238053,0.22534960
3.47273637,0.82983989,0.08773548,0.00000000,0.50327522,0.45629270,0.00222274,0.21960460
3.47873937,0.80129123,0.08616633,0.00000000,0.47492044,0.43905366,0.00208158,0.21343519
3.48474237,0.77119940,0.08426641,0.00000000,0.44659100,0.42104882,0.00195607,0.20688975
3.49074537,0.73986563,0.08204662,0.00000000,0.41866343,0.40242403,0.00184540,0.20004142
3.49674837,0.70766558,0.07953034,0.00000000,0.39153024,0.38336395,0.00174893,0.19298632
3.50275138,0.67503776,0.07675250,0.00000000,0.36558805,0.36408593,0.00166625,0.18584074
3.50875438,0.64246935,0.07375815,0.00000000,0.34122631,0.34483265,0.00159714,0.17873741
3.51475738,0.61048044,0.07060073,0.00000000,0.31881680,0.32586399,0.00154158,0.17182099
3.52076038,0.57960708,0.06734002,0.00000000,0.29870437,0.30744831,0.00149973,0.16524315
3.52676338,0.55038412,0.06404001,0.00000000,0.28119906,0.28985368,0.00147186,0.15915726
3.53276638,0.52332835,0.06076668,0.00000000,0.26656983,0.27333933,0.00145834,0.15371300
3.53876938,0.49892275,0.05758583,0.00000000,0.25503990,0.25814775,0.00145958,0.14905116
3.54477239,0.47760227,0.05456109,0.00000000,0.24678368,0.24449760,0.00147593,0.14529873
3.55077539,0.45974174,0.05175215,0.00000000,0.24192536,0.23257783,0.00150770,0.14256456
3.55677839,0.44564629,0.04921325,0.00000000,0.24053889,0.22254303,0.00155506,0.14093576
3.56278139,0.43554444,0.04699210,0.00000000,0.24264930,0.21451017,0.00161799,0.14047492
3.56878439,0.42958407,0.04512906,0.00000000,0.24823525,0.20855683,0.00169627,0.14121825
3.57478739,0.42783138,0.04365679,0.00000000,0.25723251,0.20472084,0.00178943,0.14317480
3.58079040,0.43027256,0.04260025,0.00000000,0.26953830,0.20300126,0.00189674,0.14632662
3.58679340,0.43681815,0.04197697,0.00000000,0.28501624,0.20336064,0.00201721,0.15063004
3.59279640,0.44730968,0.04179774,0.00000000,0.30350175,0.20572828,0.00214959,0.15601780
3.59879940,0.46152831,0.04206745,0.00000000,0.32480766,0.21000446,0.00229239,0.16240206
3.60480240,0.47920496,0.04278612,0.00000000,0.34872986,0.21606519,0.00244390,0.16967813
3.61080540,0.50003143,0.04395010,0.00000000,0.37505276,0.22376748,0.00260226,0.17772873
3.61680840,0.52367196,0.04555323,0.00000000,0.40355435,0.23295463,0.00276546,0.18642857
3.62281141,0.54977485,0.04758801,0.00000000,0.43401071,0.24346153,0.00293142,0.19564903
3.62881441,0.57798334,0.05004669,0.00000000,0.46619963,0.25511955,0.00309805,0.20526281
3.63481741,0.60794549,0.05292214,0.00000000,0.49990343,0.26776096,0.00326327,0.21514816
3.64082041,0.63932255,0.05620856,0.00000000,0.53491067,0.28122251,0.00342509,0.22519264
3.64682341,0.67179546,0.05990197,0.00000000,0.57101671,0.29534831,0.00358160,0.23529611
3.65282641,0.70506934,0.06400039,0.00000000,0.60802333,0.30999171,0.00373110,0.24537287
3.65882941,0.73887575,0.06850381,0.00000000,0.64573715,0.32501625,0.00387203,0.25535285
3.66483242,0.77297290,0.07341386,0.00000000,0.68396738,0.34029573,0.00400304,0.26518173
3.67083542,0.80714385,0.07873326,0.00000000,0.72252283,0.35571344,0.00412297,0.27482014
3.67683842,0.84119307,0.08446519,0.00000000,0.76120870,0.37116079,0.00423088,0.28424187
3.68284142,0.87494174,0.09061234,0.00000000,0.79982332,0.38653545,0.00432601,0.29343136
3.68884442,0.90822230,0.09717607,0.00000000,0.83815527,0.40173919,0.00440777,0.30238053
3.69484742,0.94087276,0.10415543,0.00000000,0.87598131,0.41667581,0.00447573,0.31108532
3.70085043,0.97273132,0.11154627,0.00000000,0.91306526,0.43124921,0.00452960,0.31954205
3.70685343,1.00363185,0.11934047,0.00000000,0.94915821,0.44536194,0.00456919,0.32774402
3.71285643,1.03340068,0.12752528,0.00000000,0.98400022,0.45891437,0.00459441,0.33567846
3.71885943,1.06185502,0.13608287,0.00000000,1.01732345,0.47180451,0.00460526,0.34332417
3.72486243,1.08880323,0.14499006,0.00000000,1.04885676,0.48392880,0.00460181,0.35064998
3.73086543,1.11404705,0.15421824,0.00000000,1.07833156,0.49518351,0.00458423,0.35761423
3.73686843,1.13738568,0.16373354,0.00000000,1.10548849,0.50546706,0.00455277,0.36416521
3.74287144,1.15862142,0.17349711,0.00000000,1.13008474,0.51468280,0.00450779,0.37024273
3.74887444,1.17756657,0.18346555,0.00000000,1.15190131,0.52274232,0.00444983,0.37578056
3.75487744,1.19405115,0.19359145,0.00000000,1.17074992,0.52956890,0.00437957,0.38070971
3.76088044,1.20793073,0.20382396,0.00000000,1.18647898,0.53510091,0.00429790,0.38496232
3.76688344,1.21909399,0.21410939,0.00000000,1.19897822,0.53929499,0.00420596,0.38847590
3.77288644,1.22746935,0.22439174,0.00000000,1.20818169,0.54212863,0.00410516,0.39119759
3.77888944,1.23303028,0.23461321,0.00000000,1.21406889,0.54360207,0.00399722,0.39308823
3.78489245,1.23579874,0.24471469,0.00000000,1.21666392,0.54373936,0.00388414,0.39412601
3.79089545,1.23584668,0.25463607,0.00000000,1.21603287,0.54258843,0.00376828,0.39430924
3.79689845,1.23329528,0.26431660,0.00000000,1.21227940,0.54022019,0.00365229,0.39365827
3.80290145,1.22831213,0.27369521,0.00000000,1.20553920,0.53672674,0.00353912,0.39221631
3.80890445,1.22110633,0.28271073,0.00000000,1.19597346,0.53221870,0.00343203,0.39004905
3.81490745,1.21192194,0.29130232,0.00000000,1.18376198,0.52682186,0.00333446,0.38724313
3.82091046,1.20103000,0.29940976,0.00000000,1.16909649,0.52067339,0.00325006,0.38390345
3.82691346,1.18871977,0.30697396,0.00000000,1.15217453,0.51391772,0.00318262,0.38014947
3.83291646,1.17528940,0.31393750,0.00000000,1.13319444,0.50670237,0.00313595,0.37611075
3.83891946,1.16103681,0.32024532,0.00000000,1.11235174,0.49917397,0.00311389,0.37192178
3.84492246,1.14625096,0.32584542,0.00000000,1.08983707,0.49147459,0.00312016,0.36771654
3.85092546,1.13120414,0.33068968,0.00000000,1.06583595,0.48373863,0.00315837,0.36362290
3.85692846,1.11614545,0.33473465,0.00000000,1.04053004,0.47609030,0.00323193,0.35975730
3.86293147,1.10129582,0.33794245,0.00000000,1.01409995,0.46864189,0.00334397,0.35621974
3.86893447,1.08684468,0.34028145,0.00000000,0.98672923,0.46149273,0.00349738,0.35308962
3.87493747,1.07294844,0.34172698,0.00000000,0.95860910,0.45472903,0.00369471,0.35042237
3.88094047,1.05973064,0.34226191,0.00000000,0.92994365,0.44842435,0.00393822,0.34824715
3.88694347,1.04728386,0.34187706,0.00000000,0.90095496,0.44264079,0.00422989,0.34656582
3.89294647,1.03567306,0.34057145,0.00000000,0.87188769,0.43743071,0.00457142,0.34535303
3.89894947,1.02494033,0.33835250,0.00000000,0.84301288,0.43283899,0.00496433,0.34455761
3.90495248,1.01511058,0.33523602,0.00000000,0.81463052,0.42890543,0.00540995,0.34410520
3.91095548,1.00619814,0.33124620,0.00000000,0.78707057,0.42566751,0.00590958,0.34390192
3.91695848,0.99821364,0.32641542,0.00000000,0.76069246,0.42316294,0.00646446,0.34383893
3.92296148,0.99117102,0.32078420,0.00000000,0.73588273,0.42143220,0.00707594,0.34379784
3.92896448,0.98509424,0.31440105,0.00000000,0.71305097,0.42052063,0.00774546,0.34365653
3.93496748,0.98002323,0.30732236,0.00000000,0.69262403,0.42048007,0.00847462,0.34329519
3.94097049,0.97601884,0.29961241,0.00000000,0.67503858,0.42136983,0.00926521,0.34260239
3.94697349,0.97316630,0.29134336,0.00000000,0.66073239,0.42325687,0.01011915,0.34148079
3.95297649,0.97157700,0.28259523,0.00000000,0.65013429,0.42621512,0.01103846,0.33985223
3.95897949,0.97138838,0.27345601,0.00000000,0.64365329,0.43032382,0.01202515,0.33766206
3.96498249,0.97276165,0.26402162,0.00000000,0.64166715,0.43566492,0.01308108,0.33488242
3.97098549,0.97587754,0.25439585,0.00000000,0.64451065,0.44231963,0.01420777,0.33151438
3.97698849,0.98092997,0.24469014,0.00000000,0.65246405,0.45036412,0.01540618,0.32758883
3.98299150,0.98811806,0.23502335,0.00000000,0.66574220,0.45986461,0.01667647,0.32316606
3.98899450,0.99763678,0.22552116,0.00000000,0.68448456,0.47087215,0.01801774,0.31833414
3.99499750,1.00966667,0.21631549,0.00000000,0.70874685,0.48341724,0.01942777,0.31320623
4.00100050,1.02436343,0.20754360,0.00000000,0.73849456,0.49750481,0.02090276,0.30791684
4.00700350,1.04184779,0.19934714,0.00000000,0.77359885,0.51310970,0.02243719,0.30261738
4.01300650,1.06219648,0.19187096,0.00000000,0.81383519,0.53017327,0.02402362,0.29747120
4.01900950,1.08543503,0.18526188,0.00000000,0.85888507,0.54860117,0.02565264,0.29264835
4.02501251,1.11153270,0.17966734,0.00000000,0.90834091,0.56826277,0.02731288,0.28832033
4.03101551,1.14040033,0.17523408,0.00000000,0.96171418,0.58899240,0.02899115,0.28465505
4.03701851,1.17189108,0.17210662,0.00000000,1.01844682,0.61059234,0.03067259,0.28181227
4.04302151,1.20580437,0.17042591,0.00000000,1.07792539,0.63283782,0.03234105,0.27993950
4.04902451,1.24189272,0.17032779,0.00000000,1.13949779,0.65548360,0.03397946,0.27916876
4.05502751,1.27987124,0.17194148,0.00000000,1.20249178,0.67827204,0.03557032,0.27961393
4.06103052,1.31942917,0.17538787,0.00000000,1.26623453,0.70094224,0.03709622,0.28136898
4.06703352,1.36024266,0.18077777,0.00000000,1.33007251,0.72323972,0.03854042,0.28450675
4.07303652,1.40198815,0.18820990,0.00000000,1.39339062,0.74492616,0.03988741,0.28907848
4.07903952,1.44435520,0.19776863,0.00000000,1.45562977,0.76578861,0.04112346,0.29511371
4.08504252,1.48705801,0.20952145,0.00000000,1.51630194,0.78564761,0.04223711,0.30262057
4.09104552,1.52984479,0.22351619,0.00000000,1.57500199,0.80436367,0.04321953,0.31158625
4.09704852,1.57250422,0.23977797,0.00000000,1.63141560,0.82184175,0.04406484,0.32197754
4.10305153,1.61486851,0.25830591,0.00000000,1.68532290,0.83803339,0.04477027,0.33374131
4.10905453,1.65681290,0.27906984,0.00000000,1.73659756,0.85293622,0.04533617,0.34680495
4.11505753,1.69825144,0.30200697,0.00000000,1.78520141,0.86659105,0.04576588,0.36107652
4.12106053,1.73912943,0.32701883,0.00000000,1.83117498,0.87907645,0.04606549,0.37644497
4.12706353,1.77941290,0.35396872,0.00000000,1.87462431,0.89050123,0.04624349,0.39278003
4.13306653,1.81907607,0.38267970,0.00000000,1.91570492,0.90099523,0.04631024,0.40993233
4.13906953,1.85808744,0.41293362,0.00000000,1.95460374,0.91069895,0.04627747,0.42773347
4.14507254,1.89639565,0.44447124,0.00000000,1.99152011,0.91975256,0.04615764,0.44599642
4.15107554,1.93391622,0.47699370,0.00000000,2.02664675,0.92828506,0.04596338,0.46451634
4.15707854,1.97051997,0.51016546,0.00000000,2.06015194,0.93640406,0.04570684,0.48307183
4.16308154,2.00602426,0.54361889,0.00000000,2.09216365,0.94418690,0.04539922,0.50142687
4.16908454,2.04018758,0.57696035,0.00000000,2.12275672,0.95167354,0.04505024,0.51933353
4.17508754,2.07270820,0.60977788,0.00000000,2.15194353,0.95886167,0.04466784,0.53653534
4.18109055,2.10322701,0.64165018,0.00000000,2.17966880,0.96570421,0.04425786,0.55277151
4.18709355,2.13133471,0.67215675,0.00000000,2.20580868,0.97210951,0.04382398,0.56778173
4.19309655,2.15658292,0.70088867,0.00000000,2.23017418,0.97794399,0.04336767,0.58131168
4.19909955,2.17849887,0.72745980,0.00000000,2.25251867,0.98303738,0.04288833,0.59311894
4.20510255,2.19660291,0.75151780,0.00000000,2.27254915,0.98718992,0.04238351,0.60297905
4.21110555,2.21042789,0.77275453,0.00000000,2.28994055,0.99018149,0.04184920,0.61069174
4.21710855,2.21953956,0.79091530,0.00000000,2.30435235,0.99178202,0.04128027,0.61608683
4.22311156,2.22355679,0.80580655,0.00000000,2.31544677,0.99176270,0.04067086,0.61902973
4.22911456,2.22217082,0.81730146,0.00000000,2.32290749,0.98990755,0.04001487,0.61942620
4.23511756,2.21516228,0.82534329,0.00000000,2.32645814,0.98602478,0.03930643,0.61722622
4.24112056,2.20241551,0.82994613,0.00000000,2.32587963,0.97995744,0.03854035,0.61242679
4.24712356,2.18392921,0.83119300,0.00000000,2.32102551,0.97159299,0.03771253,0.60507347
4.25312656,2.15982326,0.82923136,0.00000000,2.31183489,0.96087139,0.03682032,0.59526067
4.25912956,2.13034120,0.82426626,0.00000000,2.29834223,0.94779143,0.03586281,0.58313059
4.26513257,2.09584867,0.81655130,0.00000000,2.28068381,0.93241511,0.03484107,0.56887083
4.27113557,2.05682765,0.80637803,0.00000000,2.25910064,0.91486996,0.03375826,0.55271085
4.27713857,2.01386727,0.79406414,0.00000000,2.23393794,0.89534921,0.03261969,0.53491732
4.28314157,1.96765137,0.77994121,0.00000000,2.20564126,0.87411000,0.03143282,0.51578852
4.28914457,1.91894371,0.76434243,0.00000000,2.17474956,0.85146954,0.03020710,0.49564812
4.29514757,1.86857139,0.74759108,0.00000000,2.14188572,0.82779948,0.02895383,0.47483833
4.30115058,1.81740718,0.72999029,0.00000000,2.10774488,0.80351873,0.02768593,0.45371290
4.30715358,1.76635154,0.71181444,0.00000000,2.07308108,0.77908486,0.02641763,0.43262996
