energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.92546273,3.88784345,0.02894819,0.25300513,1.61336323,0.00000000,0.65454416,0.00000000,3.05182922,2.07813602
4.93146573,3.93991410,0.02925461,0.25781489,1.63136937,0.00000000,0.66783548,0.00000000,3.08104565,2.09296816
4.93746873,3.99126190,0.02964511,0.26294421,1.64825746,0.00000000,0.68062494,0.00000000,3.10803726,2.10762630
4.94347174,4.04205123,0.03011423,0.26842348,1.66427689,0.00000000,0.69285746,0.00000000,3.13300914,2.12216950
4.94947474,4.09242472,0.03065613,0.27427248,1.67968726,0.00000000,0.70448677,0.00000000,3.15617270,2.13664848
4.95547774,4.14247507,0.03126455,0.28049770,1.69474348,0.00000000,0.71547345,0.00000000,3.17771894,2.15108904
4.96148074,4.19221883,0.03193268,0.28708999,1.70968073,0.00000000,0.72578268,0.00000000,3.19779275,2.16547637
4.96748374,4.24157359,0.03265311,0.29402296,1.72469995,0.00000000,0.73538196,0.00000000,3.21646995,2.17974152
4.97348674,4.29034056,0.03341780,0.30125187,1.73995487,0.00000000,0.74423890,0.00000000,3.23373884,2.19375111
4.97948974,4.33819380,0.03421804,0.30871348,1.75554104,0.00000000,0.75231939,0.00000000,3.24948774,2.20730111
4.98549275,4.38467705,0.03504457,0.31632668,1.77148768,0.00000000,0.75958614,0.00000000,3.26349935,2.22011532
4.99149575,4.42920873,0.03588764,0.32399388,1.78775267,0.00000000,0.76599781,0.00000000,3.27545269,2.23184886
4.99749875,4.47109506,0.03673723,0.33160334,1.80422103,0.00000000,0.77150882,0.00000000,3.28493252,2.24209654
5.00350175,4.50955063,0.03758325,0.33903211,1.82070692,0.00000000,0.77606969,0.00000000,3.29144593,2.25040590
5.00950475,4.54372545,0.03841584,0.34614956,1.83695902,0.00000000,0.77962811,0.00000000,3.29444485,2.25629405
5.01550775,4.57273697,0.03922563,0.35282130,1.85266904,0.00000000,0.78213041,0.00000000,3.29335354,2.25926749
5.02151076,4.59570518,0.04000402,0.35891338,1.86748279,0.00000000,0.78352359,0.00000000,3.28759884,2.25884368
5.02751376,4.61178879,0.04074351,0.36429647,1.88101333,0.00000000,0.78375746,0.00000000,3.27664178,2.25457324
5.03351676,4.62022050,0.04143786,0.36884986,1.89285532,0.00000000,0.78278697,0.00000000,3.26000820,2.24606123
5.03951976,4.62033908,0.04208231,0.37246519,1.90259998,0.00000000,0.78057452,0.00000000,3.23731670,2.23298657
5.04552276,4.61161681,0.04267364,0.37504953,1.90984988,0.00000000,0.77709189,0.00000000,3.20830209,2.21511816
5.05152576,4.59368053,0.04321020,0.37652798,1.91423284,0.00000000,0.77232201,0.00000000,3.17283299,2.19232708
5.05752876,4.56632539,0.04369181,0.37684546,1.91541434,0.00000000,0.76626015,0.00000000,3.13092261,2.16459400
5.06353177,4.52952065,0.04411958,0.37596771,1.91310798,0.00000000,0.75891463,0.00000000,3.08273204,2.13201147
5.06953477,4.48340756,0.04449567,0.37388158,1.90708361,0.00000000,0.75030700,0.00000000,3.02856614,2.09478118
5.07553777,4.42828959,0.04482299,0.37059458,1.89717296,0.00000000,0.74047161,0.00000000,2.96886227,2.05320618
5.08154077,4.36461607,0.04510479,0.36613372,1.88327261,0.00000000,0.72945483,0.00000000,2.90417271,2.00767881
5.08754377,4.29296021,0.04534428,0.36054383,1.86534450,0.00000000,0.71731371,0.00000000,2.83514209,1.95866500
5.09354677,4.21399322,0.04554428,0.35388542,1.84341413,0.00000000,0.70411445,0.00000000,2.76248096,1.90668579
5.09954977,4.12845610,0.04570683,0.34623232,1.81756665,0.00000000,0.68993063,0.00000000,2.68693746,1.85229736
5.10555278,4.03713082,0.04583292,0.33766899,1.78794138,0.00000000,0.67484140,0.00000000,2.60926845,1.79607036
5.11155578,3.94081251,0.04592219,0.32828801,1.75472500,0.00000000,0.65892970,0.00000000,2.53021186,1.73856992
5.11755878,3.84028418,0.04597288,0.31818748,1.71814401,0.00000000,0.64228065,0.00000000,2.45046163,1.68033711
5.12356178,3.73629528,0.04598173,0.30746870,1.67845671,0.00000000,0.62498023,0.00000000,2.37064656,1.62187281
5.12956478,3.62954494,0.04594407,0.29623411,1.63594524,0.00000000,0.60711420,0.00000000,2.29131393,1.56362471
5.13556778,3.52067052,0.04585397,0.28458548,1.59090802,0.00000000,0.58876743,0.00000000,2.21291852,1.50597786
5.14157079,3.41024177,0.04570454,0.27262254,1.54365282,0.00000000,0.57002360,0.00000000,2.13581736,1.44924904
5.14757379,3.29876050,0.04548824,0.26044188,1.49449078,0.00000000,0.55096523,0.00000000,2.06027008,1.39368505
5.15357679,3.18666526,0.04519734,0.24813619,1.44373150,0.00000000,0.53167409,0.00000000,1.98644454,1.33946468
5.15957979,3.07434044,0.04482431,0.23579381,1.39167935,0.00000000,0.51223183,0.00000000,1.91442715,1.28670411
5.16558279,2.96212883,0.04436235,0.22349848,1.33863094,0.00000000,0.49272084,0.00000000,1.84423695,1.23546520
5.17158579,2.85034656,0.04380580,0.21132939,1.28487374,0.00000000,0.47322527,0.00000000,1.77584256,1.18576598
5.17758879,2.73929942,0.04315062,0.19936118,1.23068579,0.00000000,0.45383207,0.00000000,1.70918080,1.13759276
5.18359180,2.62929912,0.04239471,0.18766418,1.17633628,0.00000000,0.43463193,0.00000000,1.64417600,1.09091311
5.18959480,2.52067865,0.04153827,0.17630458,1.12208673,0.00000000,0.41572018,0.00000000,1.58075890,1.04568889
5.19559780,2.41380559,0.04058394,0.16534462,1.06819274,0.00000000,0.39719742,0.00000000,1.51888405,1.00188868
5.20160080,2.30909245,0.03953694,0.15484263,1.01490581,0.00000000,0.37916986,0.00000000,1.45854499,0.95949907
5.20760380,2.20700340,0.03840508,0.14485315,0.96247514,0.00000000,0.36174936,0.00000000,1.39978640,0.91853411
5.21360680,2.10805703,0.03719861,0.13542672,0.91114913,0.00000000,0.34505298,0.00000000,1.34271283,0.87904259
5.21960980,2.01282459,0.03593002,0.12660977,0.86117634,0.00000000,0.32920225,0.00000000,1.28749347,0.84111285
5.22561281,1.92192397,0.03461373,0.11844428,0.81280578,0.00000000,0.31432188,0.00000000,1.23436309,0.80487496
5.23161581,1.83600950,0.03326572,0.11096733,0.76628636,0.00000000,0.30053813,0.00000000,1.18361904,0.77050012
5.23761881,1.75575790,0.03190300,0.10421067,0.72186544,0.00000000,0.28797674,0.00000000,1.13561448,0.73819758
5.24362181,1.68185107,0.03054319,0.09820013,0.67978659,0.00000000,0.27676059,0.00000000,1.09074850,0.70820901
5.24962481,1.61495645,0.02920396,0.09295507,0.64028642,0.00000000,0.26700696,0.00000000,1.04945324,0.68080083
5.25562781,1.55570562,0.02790251,0.08848781,0.60359079,0.00000000,0.25882472,0.00000000,1.01217897,0.65625483
5.26163082,1.50467235,0.02665507,0.08480311,0.56991034,0.00000000,0.25231129,0.00000000,0.97937750,0.63485737
5.26763382,1.46235068,0.02547644,0.08189767,0.53943587,0.00000000,0.24754969,0.00000000,0.95148474,0.61688787
5.27363682,1.42913432,0.02437959,0.07975982,0.51233337,0.00000000,0.24460558,0.00000000,0.92890311,0.60260679
5.27963982,1.40529794,0.02337535,0.07836926,0.48873937,0.00000000,0.24352457,0.00000000,0.91198432,0.59224384
5.28564282,1.39098135,0.02247216,0.07769701,0.46875643,0.00000000,0.24432977,0.00000000,0.90101327,0.58598674
5.29164582,1.38617716,0.02167590,0.07770552,0.45244942,0.00000000,0.24701973,0.00000000,0.89619351,0.58397094
5.29764882,1.39072243,0.02098988,0.07834893,0.43984234,0.00000000,0.25156684,0.00000000,0.89763484,0.58627074
5.30365183,1.40429487,0.02041486,0.07957366,0.43091616,0.00000000,0.25791629,0.00000000,0.90534329,0.59289211
5.30965483,1.42641354,0.01994915,0.08131908,0.42560770,0.00000000,0.26598557,0.00000000,0.91921391,0.60376742
5.31565783,1.45644436,0.01958889,0.08351846,0.42380953,0.00000000,0.27566465,0.00000000,0.93902654,0.61875236
5.32166083,1.49361025,0.01932821,0.08610008,0.42537103,0.00000000,0.28681671,0.00000000,0.96444469,0.63762513
5.32766383,1.53700558,0.01915967,0.08898858,0.43010053,0.00000000,0.29927967,0.00000000,0.99501765,0.66008787
5.33366683,1.58561454,0.01907452,0.09210638,0.43776848,0.00000000,0.31286820,0.00000000,1.03018575,0.68577059
5.33966983,1.63833308,0.01906313,0.09537522,0.44811155,0.00000000,0.32737646,0.00000000,1.06928873,0.71423717
5.34567284,1.69399344,0.01911536,0.09871787,0.46083753,0.00000000,0.34258135,0.00000000,1.11157709,0.74499358
5.35167584,1.75139090,0.01922088,0.10205972,0.47563091,0.00000000,0.35824625,0.00000000,1.15622614,0.77749804
5.35767884,1.80931162,0.01936958,0.10533044,0.49215883,0.00000000,0.37412524,0.00000000,1.20235247,0.81117269
5.36368184,1.86656092,0.01955181,0.10846550,0.51007749,0.00000000,0.38996754,0.00000000,1.24903254,0.84541675
5.36968484,1.92199106,0.01975862,0.11140757,0.52903847,0.00000000,0.40552230,0.00000000,1.29532280,0.87962044
5.37568784,1.97452749,0.01998201,0.11410772,0.54869507,0.00000000,0.42054341,0.00000000,1.34028097,0.91317957
5.38169085,2.02319299,0.02021501,0.11652632,0.56870832,0.00000000,0.43479426,0.00000000,1.38298772,0.94550996
5.38769385,2.06712861,0.02045176,0.11863374,0.58875248,0.00000000,0.44805240,0.00000000,1.42256835,0.97606159
5.39369685,2.10561088,0.02068756,0.12041064,0.60851993,0.00000000,0.46011383,0.00000000,1.45821343,1.00433158
5.39969985,2.13806465,0.02091879,0.12184795,0.62772526,0.00000000,0.47079693,0.00000000,1.48919814,1.02987590
5.40570285,2.16407109,0.02114283,0.12294649,0.64610846,0.00000000,0.47994574,0.00000000,1.51489920,1.05231901
5.41170585,2.18337062,0.02135798,0.12371624,0.66343717,0.00000000,0.48743261,0.00000000,1.53480911,1.07136127
5.41770885,2.19586071,0.02156325,0.12417532,0.67950783,0.00000000,0.49316013,0.00000000,1.54854693,1.08678381
5.42371186,2.20158864,0.02175821,0.12434862,0.69414595,0.00000000,0.49706215,0.00000000,1.55586522,1.09845049
5.42971486,2.20073964,0.02194284,0.12426630,0.70720535,0.00000000,0.49910403,0.00000000,1.55665290,1.10630716
5.43571786,2.19362090,0.02211732,0.12396203,0.71856660,0.00000000,0.49928202,0.00000000,1.55093390,1.11037796
5.44172086,2.18064217,0.02228187,0.12347122,0.72813480,0.00000000,0.49762183,0.00000000,1.53886151,1.11075917
5.44772386,2.16229395,0.02243662,0.12282917,0.73583683,0.00000000,0.49417641,0.00000000,1.52070894,1.10761070
5.45372686,2.13912406,0.02258149,0.12206939,0.74161835,0.00000000,0.48902321,0.00000000,1.49685625,1.10114579
5.45972986,2.11171390,0.02271612,0.12122201,0.74544070,0.00000000,0.48226088,0.00000000,1.46777443,1.09161932
5.46573287,2.08065515,0.02283980,0.12031240,0.74727798,0.00000000,0.47400553,0.00000000,1.43400716,1.07931550
5.47173587,2.04652815,0.02295144,0.11936016,0.74711453,0.00000000,0.46438695,0.00000000,1.39615127,1.06453536
5.47773887,2.00988278,0.02304966,0.11837836,0.74494292,0.00000000,0.45354464,0.00000000,1.35483653,1.04758469
5.48374187,1.97122246,0.02313275,0.11737316,0.74076263,0.00000000,0.44162403,0.00000000,1.31070576,1.02876311
5.48974487,1.93099195,0.02319878,0.11634386,0.73457944,0.00000000,0.42877288,0.00000000,1.26439599,1.00835449
5.49574787,1.88956921,0.02324571,0.11528321,0.72640568,0.00000000,0.41513809,0.00000000,1.21652142,0.98661935
5.50175088,1.84726136,0.02327144,0.11417816,0.71626110,0.00000000,0.40086287,0.00000000,1.16765875,0.96378926
5.50775388,1.80430462,0.02327392,0.11301077,0.70417442,0.00000000,0.38608446,0.00000000,1.11833525,0.94006352
5.51375688,1.76086789,0.02325128,0.11175948,0.69018526,0.00000000,0.37093233,0.00000000,1.06902000,0.91560792
5.51975988,1.71705938,0.02320184,0.11040043,0.67434638,0.00000000,0.35552692,0.00000000,1.02011811,0.89055559
5.52576288,1.67293574,0.02312422,0.10890892,0.65672594,0.00000000,0.33997883,0.00000000,0.97196819,0.86500957
5.53176588,1.62851270,0.02301738,0.10726086,0.63740945,0.00000000,0.32438843,0.00000000,0.92484256,0.83904678
5.53776888,1.58377679,0.02288058,0.10543411,0.61650146,0.00000000,0.30884593,0.00000000,0.87895002,0.81272299
5.54377189,1.53869702,0.02271345,0.10340979,0.59412646,0.00000000,0.29343164,0.00000000,0.83444068,0.78607840
5.54977489,1.49323615,0.02251591,0.10117328,0.57042915,0.00000000,0.27821655,0.00000000,0.79141248,0.75914336
5.55577789,1.44736074,0.02228814,0.09871510,0.54557369,0.00000000,0.26326299,0.00000000,0.74991873,0.73194391
5.56178089,1.40104977,0.02203053,0.09603143,0.51974220,0.00000000,0.24862550,0.00000000,0.70997628,0.70450675
5.56778389,1.35430134,0.02174362,0.09312447,0.49313228,0.00000000,0.23435165,0.00000000,0.67157392,0.67686343
5.57378689,1.30713746,0.02142803,0.09000246,0.46595378,0.00000000,0.22048293,0.00000000,0.63468044,0.64905362
5.57978989,1.25960696,0.02108442,0.08667949,0.43842494,0.00000000,0.20705559,0.00000000,0.59925224,0.62112731
5.58579290,1.21178656,0.02071345,0.08317509,0.41076799,0.00000000,0.19410151,0.00000000,0.56524005,0.59314600
5.59179590,1.16378043,0.02031575,0.07951363,0.38320461,0.00000000,0.18164893,0.00000000,0.53259472,0.56518288
5.59779890,1.11571858,0.01989190,0.07572359,0.35595124,0.00000000,0.16972320,0.00000000,0.50127197,0.53732224
5.60380190,1.06775424,0.01944246,0.07183676,0.32921462,0.00000000,0.15834744,0.00000000,0.47123600,0.50965811
5.60980490,1.02006080,0.01896804,0.06788733,0.30318775,0.00000000,0.14754320,0.00000000,0.44246211,0.48229245
5.61580790,0.97282837,0.01846926,0.06391103,0.27804628,0.00000000,0.13733094,0.00000000,0.41493826,0.45533297
5.62181091,0.92626037,0.01794689,0.05994428,0.25394570,0.00000000,0.12773056,0.00000000,0.38866576,0.42889090
5.62781391,0.88057021,0.01740191,0.05602335,0.23101918,0.00000000,0.11876175,0.00000000,0.36365918,0.40307860
5.63381691,0.83597822,0.01683553,0.05218365,0.20937634,0.00000000,0.11044427,0.00000000,0.33994555,0.37800741
5.63981991,0.79270873,0.01624930,0.04845907,0.18910262,0.00000000,0.10279810,0.00000000,0.31756292,0.35378566
5.64582291,0.75098743,0.01564518,0.04488145,0.17025958,0.00000000,0.09584343,0.00000000,0.29655855,0.33051684
5.65182591,0.71103867,0.01502553,0.04148005,0.15288569,0.00000000,0.08960047,0.00000000,0.27698655,0.30829812
5.65782891,0.67308277,0.01439316,0.03828126,0.13699780,0.00000000,0.08408908,0.00000000,0.25890530,0.28721900
5.66383192,0.63733311,0.01375132,0.03530822,0.12259287,0.00000000,0.07932819,0.00000000,0.24237454,0.26736017
5.66983492,0.60399274,0.01310368,0.03258061,0.10965013,0.00000000,0.07533506,0.00000000,0.22745227,0.24879257
5.67583792,0.57325071,0.01245427,0.03011451,0.09813332,0.00000000,0.07212427,0.00000000,0.21419148,0.23157640
5.68184092,0.54527775,0.01180737,0.02792218,0.08799291,0.00000000,0.06970659,0.00000000,0.20263689,0.21576028
5.68784392,0.52022150,0.01116747,0.02601206,0.07916839,0.00000000,0.06808776,0.00000000,0.19282161,0.20138041
5.69384692,0.49820138,0.01053912,0.02438862,0.07159030,0.00000000,0.06726707,0.00000000,0.18476391,0.18845966
5.69984992,0.47930315,0.00992677,0.02305237,0.06518209,0.00000000,0.06723600,0.00000000,0.17846420,0.17700670
5.70585293,0.46357344,0.00933473,0.02199984,0.05986181,0.00000000,0.06797688,0.00000000,0.17390230,0.16701521
5.71185593,0.45101461,0.00876693,0.02122360,0.05554342,0.00000000,0.06946167,0.00000000,0.17103510,0.15846308
5.71785893,0.44158012,0.00822688,0.02071232,0.05213808,0.00000000,0.07165090,0.00000000,0.16979480,0.15131180
5.72386193,0.43517083,0.00771750,0.02045088,0.04955504,0.00000000,0.07449297,0.00000000,0.17008771,0.14550606
5.72986493,0.43163257,0.00724109,0.02042055,0.04770253,0.00000000,0.07792371,0.00000000,0.17179394,0.14097364
5.73586793,0.43075525,0.00679920,0.02059919,0.04648844,0.00000000,0.08186644,0.00000000,0.17476778,0.13762569
5.74187094,0.43227377,0.00639262,0.02096158,0.04582103,0.00000000,0.08623244,0.00000000,0.17883911,0.13535737
5.74787394,0.43587091,0.00602138,0.02147980,0.04560953,0.00000000,0.09092195,0.00000000,0.18381564,0.13404910
5.75387694,0.44118232,0.00568472,0.02212367,0.04576485,0.00000000,0.09582568,0.00000000,0.18948618,0.13356817
5.75987994,0.44780348,0.00538118,0.02286131,0.04620025,0.00000000,0.10082677,0.00000000,0.19562467,0.13377102
5.76588294,0.45529870,0.00510867,0.02365976,0.04683215,0.00000000,0.10580324,0.00000000,0.20199506,0.13450585
5.77188594,0.46321160,0.00486452,0.02448562,0.04758094,0.00000000,0.11063081,0.00000000,0.20835680,0.13561579
5.77788894,0.47107708,0.00464565,0.02530580,0.04837187,0.00000000,0.11518598,0.00000000,0.21447079,0.13694232
5.78389195,0.47843404,0.00444864,0.02608825,0.04913595,0.00000000,0.11934928,0.00000000,0.22010553,0.13832893
5.78989495,0.48483853,0.00426989,0.02680269,0.04981082,0.00000000,0.12300858,0.00000000,0.22504333,0.13962492
5.79589795,0.48987665,0.00410576,0.02742132,0.05034159,0.00000000,0.12606229,0.00000000,0.22908621,0.14068909
5.80190095,0.49317678,0.00395269,0.02791953,0.05068160,0.00000000,0.12842230,0.00000000,0.23206133,0.14139327
5.80790395,0.49442049,0.00380730,0.02827641,0.05079294,0.00000000,0.13001657,0.00000000,0.23382568,0.14162547
5.81390695,0.49335160,0.00366653,0.02847527,0.05064693,0.00000000,0.13079120,0.00000000,0.23426983,0.14129253
5.81990995,0.48978321,0.00352770,0.02850398,0.05022429,0.00000000,0.13071195,0.00000000,0.23332052,0.14032222
5.82591296,0.48360211,0.00338857,0.02835519,0.04951508,0.00000000,0.12976506,0.00000000,0.23094214,0.13866459
5.83191596,0.47477060,0.00324741,0.02802635,0.04851847,0.00000000,0.12795737,0.00000000,0.22713678,0.13629260
5.83791896,0.46332551,0.00310299,0.02751968,0.04724214,0.00000000,0.12531573,0.00000000,0.22194312,0.13320194
5.84392196,0.44937472,0.00295459,0.02684184,0.04570161,0.00000000,0.12188579,0.00000000,0.21543404,0.12941013
5.84992496,0.43309112,0.00280199,0.02600364,0.04391920,0.00000000,0.11773008,0.00000000,0.20771311,0.12495491
5.85592796,0.41470453,0.00264538,0.02501946,0.04192299,0.00000000,0.11292564,0.00000000,0.19891024,0.11989198
5.86193097,0.39449197,0.00248537,0.02390671,0.03974552,0.00000000,0.10756119,0.00000000,0.18917653,0.11429227
5.86793397,0.37276663,0.00232287,0.02268510,0.03742253,0.00000000,0.10173405,0.00000000,0.17867867,0.10823876
5.87393697,0.34986628,0.00215904,0.02137597,0.03499160,0.00000000,0.09554693,0.00000000,0.16759313,0.10182316
5.87993997,0.32614136,0.00199520,0.02000155,0.03249091,0.00000000,0.08910464,0.00000000,0.15610033,0.09514245
5.88594297,0.30194359,0.00183278,0.01858426,0.02995797,0.00000000,0.08251102,0.00000000,0.14437910,0.08829545
5.89194597,0.27761523,0.00167321,0.01714601,0.02742860,0.00000000,0.07586607,0.00000000,0.13260159,0.08137967
5.89794897,0.25347956,0.00151790,0.01570768,0.02493596,0.00000000,0.06926343,0.00000000,0.12092880,0.07448838
5.90395198,0.22983288,0.00136812,0.01428852,0.02250984,0.00000000,0.06278828,0.00000000,0.10950692,0.06770816
5.90995498,0.20693813,0.00122505,0.01290582,0.02017607,0.00000000,0.05651573,0.00000000,0.09846445,0.06111683
5.91595798,0.18502034,0.00108965,0.01157454,0.01795618,0.00000000,0.05050969,0.00000000,0.08791029,0.05478199
5.92196098,0.16426385,0.00096271,0.01030719,0.01586721,0.00000000,0.04482222,0.00000000,0.07793262,0.04875998
5.92796398,0.14481125,0.00084478,0.00911366,0.01392176,0.00000000,0.03949339,0.00000000,0.06859869,0.04309542
5.93396698,0.12676393,0.00073623,0.00800130,0.01212809,0.00000000,0.03455151,0.00000000,0.05995528,0.03782118
5.93996998,0.11018397,0.00063721,0.00697497,0.01049047,0.00000000,0.03001378,0.00000000,0.05202986,0.03295875
5.94597299,0.09509718,0.00054769,0.00603722,0.00900952,0.00000000,0.02588720,0.00000000,0.04483226,0.02851900
5.95197599,0.08149693,0.00046748,0.00518855,0.00768274,0.00000000,0.02216970,0.00000000,0.03835664,0.02450323
5.95797899,0.06934870,0.00039623,0.00442760,0.00650494,0.00000000,0.01885147,0.00000000,0.03258387,0.02090430
5.96398199,0.05859480,0.00033349,0.00375152,0.00546883,0.00000000,0.01591626,0.00000000,0.02748384,0.01770804
5.96998499,0.04915933,0.00027872,0.00315619,0.00456552,0.00000000,0.01334285,0.00000000,0.02301796,0.01489459
5.97598799,0.04095288,0.00023131,0.00263661,0.00378502,0.00000000,0.01110628,0.00000000,0.01914143,0.01243977
5.98199100,0.03387705,0.00019061,0.00218708,0.00311671,0.00000000,0.00917918,0.00000000,0.01580547,0.01031641
5.98799400,0.02782853,0.00015596,0.00180153,0.00254975,0.00000000,0.00753284,0.00000000,0.01295920,0.00849553
