energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
1.72586293,1.16148812,0.01082593,0.04801240,0.17523563,0.43301111,0.14330817,0.00000000,0.21259327,0.45551907
1.73186593,1.17247600,0.01046432,0.05069341,0.17768928,0.43319514,0.15103860,0.00000000,0.21860767,0.45358733
1.73786893,1.19053357,0.01019396,0.05338261,0.18182614,0.43674048,0.15901736,0.00000000,0.22533687,0.45449048
1.74387194,1.21480827,0.01000763,0.05603137,0.18754418,0.44346307,0.16708437,0.00000000,0.23256707,0.45781632
1.74987494,1.24439878,0.00989656,0.05859053,0.19473392,0.45316456,0.17507417,0.00000000,0.24007881,0.46312908
1.75587794,1.27838055,0.00985077,0.06101202,0.20327971,0.46563772,0.18282045,0.00000000,0.24765260,0.46998188
1.76188094,1.31583098,0.00985941,0.06325054,0.21306082,0.48067130,0.19016082,0.00000000,0.25507472,0.47792918
1.76788394,1.35585338,0.00991109,0.06526523,0.22395245,0.49805400,0.19694163,0.00000000,0.26214279,0.48653892
1.77388694,1.39759880,0.00999425,0.06702130,0.23582648,0.51757749,0.20302261,0.00000000,0.26867107,0.49540368
1.77988994,1.44028494,0.01009751,0.06849142,0.24855200,0.53903840,0.20828124,0.00000000,0.27449526,0.50415075
1.78589295,1.48321150,0.01020994,0.06965695,0.26199567,0.56223923,0.21261654,0.00000000,0.27947652,0.51245060
1.79189595,1.52577175,0.01032137,0.07050883,0.27602184,0.58698831,0.21595220,0.00000000,0.28350471,0.52002348
1.79789895,1.56745985,0.01042260,0.07104819,0.29049252,0.61309909,0.21823892,0.00000000,0.28650066,0.52664416
1.80390195,1.60787437,0.01050562,0.07128651,0.30526743,0.64038887,0.21945580,0.00000000,0.28841748,0.53214460
1.80990495,1.64671802,0.01056370,0.07124552,0.32020400,0.66867749,0.21961075,0.00000000,0.28924086,0.53641455
1.81590795,1.68379440,0.01059151,0.07095657,0.33515763,0.69778618,0.21873998,0.00000000,0.28898851,0.53940040
1.82191096,1.71900228,0.01058514,0.07045979,0.34998237,0.72753716,0.21690653,0.00000000,0.28770868,0.54110224
1.82791396,1.75232833,0.01054208,0.06980281,0.36453198,0.75775412,0.21419795,0.00000000,0.28547816,0.54156964
1.83391696,1.78383906,0.01046116,0.06903926,0.37866162,0.78826401,0.21072324,0.00000000,0.28239964,0.54089632
1.83991996,1.81367278,0.01034246,0.06822712,0.39223024,0.81890023,0.20660926,0.00000000,0.27859883,0.53921413
1.84592296,1.84203221,0.01018722,0.06742685,0.40510352,0.84950731,0.20199671,0.00000000,0.27422138,0.53668664
1.85192596,1.86917817,0.00999763,0.06669953,0.41715762,0.87994690,0.19703585,0.00000000,0.26942988,0.53350273
1.85792896,1.89542461,0.00977675,0.06610504,0.42828324,0.91010476,0.19188224,0.00000000,0.26440086,0.52987037
1.86393197,1.92113494,0.00952830,0.06570032,0.43839017,0.93989842,0.18669250,0.00000000,0.25932218,0.52601081
1.86993497,1.94671922,0.00925654,0.06553778,0.44741187,0.96928475,0.18162040,0.00000000,0.25439049,0.52215344
1.87593797,1.97263190,0.00896612,0.06566404,0.45530982,0.99826690,0.17681328,0.00000000,0.24980902,0.51853114
1.88194097,1.99936916,0.00866194,0.06611879,0.46207737,1.02689977,0.17240885,0.00000000,0.24578550,0.51537633
1.88794397,2.02746510,0.00834904,0.06693410,0.46774273,1.05529326,0.16853263,0.00000000,0.24253009,0.51291756
1.89394697,2.05748590,0.00803254,0.06813390,0.47237070,1.08361274,0.16529575,0.00000000,0.24025330,0.51137644
1.89994997,2.09002118,0.00771750,0.06973383,0.47606297,1.11207602,0.16279335,0.00000000,0.23916361,0.51096482
1.90595298,2.12567172,0.00740892,0.07174135,0.47895670,1.14094652,0.16110344,0.00000000,0.23946466,0.51188207
1.91195598,2.16503351,0.00711170,0.07415606,0.48122117,1.17052254,0.16028616,0.00000000,0.24135206,0.51431224
1.91795898,2.20867759,0.00683056,0.07697024,0.48305269,1.20112267,0.16038348,0.00000000,0.24500941,0.51842100
1.92396198,2.25712643,0.00657010,0.08016947,0.48466758,1.23306785,0.16141917,0.00000000,0.25060383,0.52435226
1.92996498,2.31082710,0.00633474,0.08373340,0.48629373,1.26666061,0.16339912,0.00000000,0.25828077,0.53222445
1.93596798,2.37012266,0.00612876,0.08763647,0.48816076,1.30216266,0.16631180,0.00000000,0.26815838,0.54212662
1.94197099,2.43522285,0.00595631,0.09184865,0.49048949,1.33977173,0.17012905,0.00000000,0.28032151,0.55411427
1.94797399,2.50617587,0.00582139,0.09633609,0.49348107,1.37959918,0.17480692,0.00000000,0.29481562,0.56820528
1.95397699,2.58284301,0.00572794,0.10106166,0.49730639,1.42164959,0.18028680,0.00000000,0.31164095,0.58437612
1.95997999,2.66487790,0.00567981,0.10598538,0.50209639,1.46580380,0.18649664,0.00000000,0.33074725,0.60255859
1.96598299,2.75171226,0.00568082,0.11106474,0.50793380,1.51180659,0.19335239,0.00000000,0.35202944,0.62263738
1.97198599,2.84254950,0.00573477,0.11625491,0.51484681,1.55926007,0.20075958,0.00000000,0.37532464,0.64444880
1.97798899,2.93636748,0.00584551,0.12150881,0.52280526,1.60762362,0.20861512,0.00000000,0.40041086,0.66778089
1.98399200,3.03193114,0.00601691,0.12677723,0.53171940,1.65622075,0.21680919,0.00000000,0.42700758,0.69237506
1.98999500,3.12781526,0.00625292,0.13200887,0.54144167,1.70425307,0.22522731,0.00000000,0.45477862,0.71792953
1.99599800,3.22243696,0.00655757,0.13715044,0.55177130,1.75082101,0.23375260,0.00000000,0.48333714,0.74410446
2.00200100,3.31409717,0.00693495,0.14214686,0.56246168,1.79495060,0.24226794,0.00000000,0.51225303,0.77052880
2.00800400,3.40102945,0.00738917,0.14694162,0.57323025,1.83562523,0.25065828,0.00000000,0.54106235,0.79680867
2.01400700,3.48145448,0.00792431,0.15147722,0.58377030,1.87182110,0.25881289,0.00000000,0.56927862,0.82253707
2.02001001,3.55363778,0.00854432,0.15569589,0.59376427,1.90254470,0.26662741,0.00000000,0.59640571,0.84730444
2.02601301,3.61594810,0.00925284,0.15954044,0.60289782,1.92687064,0.27400580,0.00000000,0.62195163,0.87070983
2.03201601,3.66691407,0.01005309,0.16295535,0.61087397,1.94397799,0.28086196,0.00000000,0.64544288,0.89237206
2.03801901,3.70527620,0.01094757,0.16588792,0.61742669,1.95318351,0.28712115,0.00000000,0.66643863,0.91194050
2.04402201,3.73003215,0.01193787,0.16828964,0.62233312,1.95397012,0.29272095,0.00000000,0.68454418,0.92910489
2.05002501,3.74047297,0.01302433,0.17011752,0.62542401,1.94600944,0.29761192,0.00000000,0.69942313,0.94360386
2.05602801,3.73620888,0.01420577,0.17133547,0.62659165,1.92917714,0.30175781,0.00000000,0.71080770,0.95523174
2.06203102,3.71718337,0.01547917,0.17191553,0.62579524,1.90356084,0.30513554,0.00000000,0.71850673,0.96384332
2.06803402,3.68367535,0.01683937,0.17183906,0.62306312,1.86945997,0.30773467,0.00000000,0.72241116,0.96935648
2.07403702,3.63628926,0.01827884,0.17109760,0.61849216,1.82737796,0.30955675,0.00000000,0.72249666,0.97175253
2.08004002,3.57593407,0.01978745,0.16969349,0.61224410,1.77800723,0.31061435,0.00000000,0.71882341,0.97107440
2.08604302,3.50379223,0.02135236,0.16764023,0.60453936,1.72220772,0.31092999,0.00000000,0.71153310,0.96742284
2.09204602,3.42128035,0.02295796,0.16496242,0.59564836,1.66098023,0.31053499,0.00000000,0.70084339,0.96095078
2.09804902,3.33000354,0.02458601,0.16169542,0.58588117,1.59543578,0.30946829,0.00000000,0.68704017,0.95185637
2.10405203,3.23170561,0.02621579,0.15788458,0.57557565,1.52676231,0.30777532,0.00000000,0.67046791,0.94037502
2.11005503,3.12821730,0.02782446,0.15358432,0.56508493,1.45619036,0.30550702,0.00000000,0.65151872,0.92677078
2.11605803,3.02140469,0.02938750,0.14885674,0.55476453,1.38495884,0.30271889,0.00000000,0.63062058,0.91132769
2.12206103,2.91311984,0.03087929,0.14377016,0.54495990,1.31428237,0.29947022,0.00000000,0.60822518,0.89434125
2.12806403,2.80515522,0.03227378,0.13839749,0.53599462,1.24532115,0.29582348,0.00000000,0.58479592,0.87611054
2.13406703,2.69920339,0.03354524,0.13281443,0.52815983,1.17915432,0.29184371,0.00000000,0.56079642,0.85693110
2.14007004,2.59682279,0.03466901,0.12709777,0.52170514,1.11675738,0.28759808,0.00000000,0.53667995,0.83708897
2.14607304,2.49941031,0.03562237,0.12132365,0.51683134,1.05898415,0.28315535,0.00000000,0.51288001,0.81685568
2.15207604,2.40818083,0.03638527,0.11556597,0.51368490,1.00655341,0.27858539,0.00000000,0.48980222,0.79648457
2.15807904,2.32415362,0.03694104,0.10989493,0.51235455,0.96004029,0.27395856,0.00000000,0.46781760,0.77620807
2.16408204,2.24814508,0.03727705,0.10437580,0.51286977,0.91987209,0.26934500,0.00000000,0.44725734,0.75623605
2.17008504,2.18076747,0.03738517,0.09906785,0.51520124,0.88632828,0.26481373,0.00000000,0.42840883,0.73675497
2.17608804,2.12243262,0.03726209,0.09402357,0.51926298,0.85954420,0.26043167,0.00000000,0.41151303,0.71792779
2.18209105,2.07335993,0.03690955,0.08928809,0.52491627,0.83951797,0.25626242,0.00000000,0.39676287,0.69989425
2.18809405,2.03358774,0.03633428,0.08489886,0.53197486,0.82611994,0.25236498,0.00000000,0.38430263,0.68277166
2.19409705,2.00298725,0.03554785,0.08088554,0.54021149,0.81910433,0.24879235,0.00000000,0.37422808,0.66665573
2.20010005,1.98127832,0.03456630,0.07727007,0.54936537,0.81812219,0.24559014,0.00000000,0.36658726,0.65162165
2.20610305,1.96804630,0.03340968,0.07406694,0.55915041,0.82273546,0.24279517,0.00000000,0.36138178,0.63772512
2.21210605,1.96275947,0.03210139,0.07128363,0.56926387,0.83243143,0.24043426,0.00000000,0.35856851,0.62500339
2.21810905,1.96478655,0.03066749,0.06892110,0.57939537,0.84663727,0.23852316,0.00000000,0.35806169,0.61347631
2.22411206,1.97341401,0.02913594,0.06697444,0.58923569,0.86473428,0.23706573,0.00000000,0.35973528,0.60314743
2.23011506,1.98786283,0.02753578,0.06543355,0.59848542,0.88607148,0.23605354,0.00000000,0.36342582,0.59400502
2.23611806,2.00730463,0.02589639,0.06428389,0.60686300,0.90997845,0.23546572,0.00000000,0.36893552,0.58602334
2.24212106,2.03087699,0.02424669,0.06350722,0.61411206,0.93577714,0.23526936,0.00000000,0.37603587,0.57916395
2.24812406,2.05769806,0.02261451,0.06308234,0.62000782,0.96279265,0.23542026,0.00000000,0.38447174,0.57337715
2.25412706,2.08688031,0.02102596,0.06298580,0.62436233,0.99036293,0.23586416,0.00000000,0.39396590,0.56860369
2.26013007,2.11754364,0.01950500,0.06319263,0.62702863,1.01784742,0.23653836,0.00000000,0.40422420,0.56477655
2.26613307,2.14882771,0.01807303,0.06367696,0.62790355,1.04463468,0.23737378,0.00000000,0.41494115,0.56182300
2.27213607,2.17990382,0.01674863,0.06441258,0.62692926,1.07014922,0.23829727,0.00000000,0.42580609,0.55966663
2.27813907,2.20998607,0.01554745,0.06537351,0.62409355,1.09385750,0.23923421,0.00000000,0.43650967,0.55822962
2.28414207,2.23834213,0.01448213,0.06653442,0.61942901,1.11527329,0.24011129,0.00000000,0.44675067,0.55743495
2.29014507,2.26430342,0.01356238,0.06787098,0.61301111,1.13396252,0.24085930,0.00000000,0.45624285,0.55720854
2.29614807,2.28727472,0.01279509,0.06936026,0.60495537,1.14954763,0.24141598,0.00000000,0.46472174,0.55748136
2.30215108,2.30674301,0.01218452,0.07098089,0.59541383,1.16171141,0.24172862,0.00000000,0.47195116,0.55819135
2.30815408,2.32228552,0.01173252,0.07271327,0.58457095,1.17020042,0.24175649,0.00000000,0.47772910,0.55928502
2.31415708,2.33357651,0.01143883,0.07453969,0.57263906,1.17482782,0.24147288,0.00000000,0.48189285,0.56071890
2.32016008,2.34039279,0.01130127,0.07644444,0.55985355,1.17547546,0.24086671,0.00000000,0.48432316,0.56246052
2.32616308,2.34261734,0.01131608,0.07841375,0.54646792,1.17209515,0.23994361,0.00000000,0.48494714,0.56448903
2.33216608,2.34024099,0.01147812,0.08043587,0.53274869,1.16470890,0.23872639,0.00000000,0.48373982,0.56679544
2.33816908,2.33336162,0.01178110,0.08250095,0.51897028,1.15340783,0.23725497,0.00000000,0.48072430,0.56938230
2.34417209,2.32218080,0.01221779,0.08460106,0.50540987,1.13834980,0.23558552,0.00000000,0.47597037,0.57226296
2.35017509,2.30699752,0.01278015,0.08673001,0.49234222,1.11975541,0.23378914,0.00000000,0.46959175,0.57546034
2.35617809,2.28819913,0.01345945,0.08888335,0.48003441,1.09790249,0.23194980,0.00000000,0.46174188,0.57900519
2.36218109,2.26624935,0.01424633,0.09105820,0.46874050,1.07311898,0.23016187,0.00000000,0.45260865,0.58293388
2.36818409,2.24167375,0.01513088,0.09325322,0.45869617,1.04577441,0.22852709,0.00000000,0.44240810,0.58728583
2.37418709,2.21504305,0.01610258,0.09546844,0.45011324,1.01627012,0.22715132,0.00000000,0.43137747,0.59210056
2.38019010,2.18695466,0.01715031,0.09770520,0.44317425,0.98502858,0.22614106,0.00000000,0.41976782,0.59741451
2.38619310,2.15801331,0.01826231,0.09996610,0.43802715,0.95248219,0.22559989,0.00000000,0.40783662,0.60325772
2.39219610,2.12881144,0.01942611,0.10225489,0.43478025,0.91906189,0.22562503,0.00000000,0.39584058,0.60965055
2.39819910,2.09991025,0.02062851,0.10457643,0.43349764,0.88518627,0.22630412,0.00000000,0.38402893,0.61660056
2.40420210,2.07182217,0.02185555,0.10693666,0.43419528,0.85125136,0.22771236,0.00000000,0.37263750,0.62409976
2.41020510,2.04499573,0.02309247,0.10934255,0.43683810,0.81762182,0.22991013,0.00000000,0.36188378,0.63212233
2.41620810,2.01980340,0.02432382,0.11180212,0.44133817,0.78462363,0.23294120,0.00000000,0.35196299,0.64062305
2.42221111,1.99653296,0.02553349,0.11432440,0.44755439,0.75253880,0.23683143,0.00000000,0.34304533,0.64953654
2.42821411,1.97538288,0.02670488,0.11691945,0.45529374,0.72160207,0.24158828,0.00000000,0.33527434,0.65877741
2.43421711,1.95646170,0.02782110,0.11959825,0.46431426,0.69199976,0.24720080,0.00000000,0.32876631,0.66824133
2.44022011,1.93979143,0.02886526,0.12237268,0.47432992,0.66387066,0.25364023,0.00000000,0.32361058,0.67780712
2.44622311,1.92531451,0.02982075,0.12525534,0.48501720,0.63730871,0.26086114,0.00000000,0.31987059,0.68733974
2.45222611,1.91290390,0.03067164,0.12825933,0.49602332,0.61236729,0.26880286,0.00000000,0.31758541,0.69669403
2.45822911,1.90237542,0.03140307,0.13139793,0.50697595,0.58906458,0.27739128,0.00000000,0.31677162,0.70571908
2.46423212,1.89350155,0.03200166,0.13468412,0.51749405,0.56738970,0.28654077,0.00000000,0.31742518,0.71426300
2.47023512,1.88602580,0.03245594,0.13813002,0.52719934,0.54730913,0.29615615,0.00000000,0.31952327,0.72217778
2.47623812,1.87967663,0.03275670,0.14174616,0.53572814,0.52877290,0.30613455,0.00000000,0.32302582,0.72932409
2.48224112,1.87418009,0.03289740,0.14554066,0.54274293,0.51172034,0.31636722,0.00000000,0.32787669,0.73557554
2.48824412,1.86927055,0.03287436,0.14951825,0.54794319,0.49608493,0.32674105,0.00000000,0.33400446,0.74082242
2.49424712,1.86469890,0.03268702,0.15367926,0.55107505,0.48179805,0.33713996,0.00000000,0.34132279,0.74497456
2.50025013,1.86023802,0.03233798,0.15801865,0.55193928,0.46879163,0.34744610,0.00000000,0.34973056,0.74796312
2.50625313,1.85568537,0.03183299,0.16252498,0.55039733,0.45699947,0.35754081,0.00000000,0.35911183,0.74974145
2.51225613,1.85086305,0.03118084,0.16717957,0.54637508,0.44635763,0.36730564,0.00000000,0.36933576,0.75028485
2.51825913,1.84561554,0.03039310,0.17195585,0.53986425,0.43680369,0.37662333,0.00000000,0.38025679,0.74958936
2.52426213,1.83980595,0.02948377,0.17681899,0.53092132,0.42827551,0.38537888,0.00000000,0.39171517,0.74766980
2.53026513,1.83331122,0.02846891,0.18172581,0.51966421,0.42070943,0.39346087,0.00000000,0.40353808,0.74455716
2.53626813,1.82601727,0.02736605,0.18662517,0.50626683,0.41403848,0.40076302,0.00000000,0.41554147,0.74029569
2.54227114,1.81781466,0.02619377,0.19145873,0.49095178,0.40819071,0.40718612,0.00000000,0.42753259,0.73493984
2.54827414,1.80859543,0.02497107,0.19616214,0.47398172,0.40308796,0.41264017,0.00000000,0.43931344,0.72855144
2.55427714,1.79825173,0.02371684,0.20066672,0.45564964,0.39864524,0.41704688,0.00000000,0.45068486,0.72119716
2.56028014,1.78667629,0.02244938,0.20490142,0.43626874,0.39477086,0.42034235,0.00000000,0.46145133,0.71294650
2.56628314,1.77376512,0.02118588,0.20879516,0.41616216,0.39136737,0.42247979,0.00000000,0.47142615,0.70387055
2.57228614,1.75942199,0.01994208,0.21227930,0.39565314,0.38833314,0.42343213,0.00000000,0.48043683,0.69404124
2.57828914,1.74356461,0.01873190,0.21529025,0.37505590,0.38556470,0.42319443,0.00000000,0.48833043,0.68353138
2.58429215,1.72613180,0.01756726,0.21777200,0.35466768,0.38295946,0.42178570,0.00000000,0.49497857,0.67241520
2.59029515,1.70709113,0.01645793,0.21967849,0.33476207,0.38041873,0.41925018,0.00000000,0.50028171,0.66076928
2.59629815,1.68644625,0.01541149,0.22097562,0.31558384,0.37785074,0.41565768,0.00000000,0.50417272,0.64867377
2.60230115,1.66424334,0.01443335,0.22164293,0.29734536,0.37517348,0.41110307,0.00000000,0.50661923,0.63621358
2.60830415,1.64057588,0.01352690,0.22167468,0.28022458,0.37231715,0.40570467,0.00000000,0.50762496,0.62347952
2.61430715,1.61558749,0.01269367,0.22108041,0.26436458,0.36922595,0.39960155,0.00000000,0.50722964,0.61056905
2.62031016,1.58947221,0.01193356,0.21988491,0.24987435,0.36585930,0.39294986,0.00000000,0.50550784,0.59758671
2.62631316,1.56247232,0.01124508,0.21812758,0.23683092,0.36219214,0.38591819,0.00000000,0.50256662,0.58464397
2.63231616,1.53487367,0.01062566,0.21586124,0.22528233,0.35821458,0.37868218,0.00000000,0.49854227,0.57185859
2.63831916,1.50699861,0.01007190,0.21315048,0.21525141,0.35393073,0.37141858,0.00000000,0.49359623,0.55935348
2.64432216,1.47919720,0.00957985,0.21006963,0.20674001,0.34935699,0.36429900,0.00000000,0.48791053,0.54725519
2.65032516,1.45183692,0.00914529,0.20670041,0.19973352,0.34451980,0.35748361,0.00000000,0.48168296,0.53569193
2.65632816,1.42529166,0.00876393,0.20312948,0.19420533,0.33945311,0.35111517,0.00000000,0.47512217,0.52479151
2.66233117,1.39993048,0.00843163,0.19944591,0.19012118,0.33419573,0.34531357,0.00000000,0.46844293,0.51467914
2.66833417,1.37610675,0.00814455,0.19573872,0.18744303,0.32878867,0.34017117,0.00000000,0.46186163,0.50547519
2.67433717,1.35414819,0.00789929,0.19209456,0.18613244,0.32327271,0.33574921,0.00000000,0.45559225,0.49729312
2.68034017,1.33434816,0.00769295,0.18859566,0.18615320,0.31768635,0.33207547,0.00000000,0.44984266,0.49023751
2.68634317,1.31695847,0.00752318,0.18531801,0.18747317,0.31206408,0.32914315,0.00000000,0.44481136,0.48440232
2.69234617,1.30218387,0.00738820,0.18232986,0.19006530,0.30643523,0.32691129,0.00000000,0.44068451,0.47986928
2.69834917,1.29017824,0.00728677,0.17969047,0.19390769,0.30082330,0.32530651,0.00000000,0.43763322,0.47670639
2.70435218,1.28104224,0.00721808,0.17744926,0.19898277,0.29524577,0.32422610,0.00000000,0.43581089,0.47496658
2.71035518,1.27482248,0.00718174,0.17564510,0.20527569,0.28971438,0.32354228,0.00000000,0.43535057,0.47468634
2.71635818,1.27151169,0.00717756,0.17430587,0.21277185,0.28423573,0.32310750,0.00000000,0.43636224,0.47588431
2.72236118,1.27104989,0.00720550,0.17344821,0.22145395,0.27881229,0.32276056,0.00000000,0.43892986,0.47855988
2.72836418,1.27332616,0.00726549,0.17307742,0.23129839,0.27344344,0.32233324,0.00000000,0.44310844,0.48269171
2.73436718,1.27818087,0.00735724,0.17318748,0.24227162,0.26812676,0.32165718,0.00000000,0.44892090,0.48823620
2.74037019,1.28540833,0.00748014,0.17376119,0.25432625,0.26285924,0.32057077,0.00000000,0.45635508,0.49512610
2.74637319,1.29475963,0.00763309,0.17477038,0.26739751,0.25763844,0.31892575,0.00000000,0.46536098,0.50326928
2.75237619,1.30594595,0.00781435,0.17617636,0.28140008,0.25246356,0.31659320,0.00000000,0.47584852,0.51254781
2.75837919,1.31864225,0.00802150,0.17793041,0.29622565,0.24733630,0.31346878,0.00000000,0.48768604,0.52281761
2.76438219,1.33249154,0.00825127,0.17997448,0.31174138,0.24226149,0.30947700,0.00000000,0.50069983,0.53390874
2.77038519,1.34710992,0.00849961,0.18224219,0.32778942,0.23724761,0.30457429,0.00000000,0.51467494,0.54562658
2.77638819,1.36209258,0.00876160,0.18465994,0.34418773,0.23230691,0.29875096,0.00000000,0.52935743,0.55775398
2.78239120,1.37702078,0.00903157,0.18714842,0.36073210,0.22745551,0.29203173,0.00000000,0.54445830,0.57005450
2.78839420,1.39146997,0.00930315,0.18962430,0.37719951,0.22271317,0.28447522,0.00000000,0.55965897,0.58227675
