energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.30815408,2.21710712,-2.09934552,0.16693522,-0.15834919,0.00000000,-0.00000000,0.42832323,-0.41676333,1.42191694,-1.32144021,0.03950952,-0.03745393,0.67321292,-0.66733857
-2.30215108,2.23773921,-2.12828707,0.17125835,-0.16335138,0.00000000,-0.00000000,0.43560704,-0.42559356,1.43221939,-1.33765117,0.03982613,-0.03781652,0.67886878,-0.67537127
-2.29614807,2.25881048,-2.15533426,0.17556243,-0.16835727,0.00000000,-0.00000000,0.44292803,-0.43436843,1.44286521,-1.35203789,0.04012886,-0.03819277,0.68459075,-0.68314802
-2.29014507,2.28086562,-2.18077157,0.17982255,-0.17334622,0.00000000,-0.00000000,0.45026259,-0.44308041,1.45442927,-1.36486934,0.04041406,-0.03858124,0.69041369,-0.69071435
-2.28414207,2.30440031,-2.20494936,0.18400662,-0.17829340,0.00000000,-0.00000000,0.45756705,-0.45171337,1.46747321,-1.37649535,0.04067753,-0.03897977,0.69634599,-0.69811239
-2.27813907,2.32983707,-2.22826454,0.18807530,-0.18316912,0.00000000,-0.00000000,0.46477672,-0.46023940,1.48252257,-1.38733394,0.04091461,-0.03938525,0.70236700,-0.70537461
-2.27213607,2.35750367,-2.25113962,0.19198231,-0.18793828,0.00000000,-0.00000000,0.47180608,-0.46861613,1.50004433,-1.39785586,0.04112031,-0.03979348,0.70842593,-0.71251838
-2.26613307,2.38761491,-2.27400095,0.19567513,-0.19256016,0.00000000,-0.00000000,0.47855009,-0.47678490,1.52042583,-1.40856678,0.04128947,-0.04019908,0.71444233,-0.71954141
-2.26013007,2.42025852,-2.29725712,0.19909610,-0.19698856,0.00000000,-0.00000000,0.48488665,-0.48466991,1.54395592,-1.41998771,0.04141695,-0.04059548,0.72030808,-0.72641851
-2.25412706,2.45538586,-2.32127818,0.20218388,-0.20117230,0.00000000,-0.00000000,0.49068010,-0.49217842,1.57080922,-1.43263431,0.04149788,-0.04097499,0.72589086,-0.73309970
-2.24812406,2.49280785,-2.34637670,0.20487524,-0.20505598,0.00000000,-0.00000000,0.49578565,-0.49920203,1.60103414,-1.44699579,0.04152784,-0.04132902,0.73103882,-0.73950995
-2.24212106,2.53219640,-2.37279119,0.20710707,-0.20858125,0.00000000,-0.00000000,0.50005446,-0.50561910,1.63454537,-1.46351424,0.04150310,-0.04164829,0.73558636,-0.74555038
-2.23611806,2.57309141,-2.40067261,0.20881855,-0.21168824,0.00000000,-0.00000000,0.50333923,-0.51129811,1.67112131,-1.48256513,0.04142078,-0.04192317,0.73936062,-0.75110103
-2.23011506,2.61491324,-2.43007446,0.20995341,-0.21431728,0.00000000,-0.00000000,0.50549999,-0.51610192,1.71040679,-1.50443978,0.04127899,-0.04214406,0.74218852,-0.75602491
-2.22411206,2.65698030,-2.46094674,0.21046213,-0.21641079,0.00000000,-0.00000000,0.50640983,-0.51989267,1.75192114,-1.52933043,0.04107700,-0.04230175,0.74390386,-0.76017317
-2.21810905,2.69853122,-2.49313396,0.21030403,-0.21791525,0.00000000,-0.00000000,0.50596030,-0.52253700,1.79507163,-1.55731875,0.04081521,-0.04238786,0.74435431,-0.76339117
-2.21210605,2.73875099,-2.52637742,0.20944914,-0.21878315,0.00000000,-0.00000000,0.50406627,-0.52391153,1.83917188,-1.58836808,0.04049524,-0.04239523,0.74340788,-0.76552497
-2.20610305,2.77680004,-2.56032140,0.20787978,-0.21897480,0.00000000,-0.00000000,0.50066996,-0.52390810,1.88346473,-1.62232001,0.04011983,-0.04231824,0.74095873,-0.76642809
-2.20010005,2.81184545,-2.59452337,0.20559176,-0.21846002,0.00000000,-0.00000000,0.49574401,-0.52243863,1.92714885,-1.65889552,0.03969280,-0.04215315,0.73693188,-0.76596808
-2.19409705,2.84309297,-2.62846759,0.20259516,-0.21721953,0.00000000,-0.00000000,0.48929346,-0.51943942,1.96940826,-1.69770068,0.03921887,-0.04189827,0.73128693,-0.76403264
-2.18809405,2.86981891,-2.66158190,0.19891473,-0.21524597,0.00000000,-0.00000000,0.48135655,-0.51487446,2.00944341,-1.73823707,0.03870355,-0.04155413,0.72402030,-0.76053497
-2.18209105,2.89140045,-2.69325703,0.19458968,-0.21254466,0.00000000,-0.00000000,0.47200431,-0.50873782,2.04650291,-1.77991641,0.03815289,-0.04112352,0.71516626,-0.75541817
-2.17608804,2.90734334,-2.72286787,0.18967319,-0.20913384,0.00000000,-0.00000000,0.46133899,-0.50105499,2.07991447,-1.82207925,0.03757332,-0.04061139,0.70479653,-0.74865850
-2.17008504,2.91730588,-2.74979609,0.18423135,-0.20504465,0.00000000,-0.00000000,0.44949144,-0.49188296,2.10911387,-1.86401692,0.03697140,-0.04002476,0.69301854,-0.74026735
-2.16408204,2.92111812,-2.77345326,0.17834173,-0.20032064,0.00000000,-0.00000000,0.43661743,-0.48130928,2.13367063,-1.90499611,0.03635364,-0.03937244,0.67997248,-0.73029193
-2.15807904,2.91879548,-2.79330381,0.17209167,-0.19501693,0.00000000,-0.00000000,0.42289331,-0.46945002,2.15330942,-1.94428527,0.03572628,-0.03866474,0.66582723,-0.71881466
-2.15207604,2.91054625,-2.80888702,0.16557617,-0.18919915,0.00000000,-0.00000000,0.40851097,-0.45644681,2.16792621,-1.98118171,0.03509513,-0.03791310,0.65077540,-0.70595134
-2.14607304,2.89677257,-2.81983730,0.15889565,-0.18294203,0.00000000,-0.00000000,0.39367242,-0.44246306,2.17759840,-2.01503851,0.03446538,-0.03712967,0.63502761,-0.69184817
-2.14007004,2.87806474,-2.82590193,0.15215352,-0.17632787,0.00000000,-0.00000000,0.37858419,-0.42767959,2.18258860,-2.04529018,0.03384157,-0.03632689,0.61880631,-0.67667789
-2.13406703,2.85518914,-2.82695569,0.14545368,-0.16944477,0.00000000,-0.00000000,0.36345177,-0.41228989,2.18334178,-2.07147601,0.03322742,-0.03551709,0.60233937,-0.66063505
-2.12806403,2.82907017,-2.82301174,0.13889804,-0.16238489,0.00000000,-0.00000000,0.34847422,-0.39649501,2.18047601,-2.09326015,0.03262586,-0.03471202,0.58585364,-0.64393073
-2.12206103,2.80076692,-2.81422829,0.13258404,-0.15524258,0.00000000,-0.00000000,0.33383926,-0.38049855,2.17476714,-2.11044778,0.03203903,-0.03392249,0.56956868,-0.62678683
-2.11605803,2.77144547,-2.80091066,0.12660245,-0.14811256,0.00000000,-0.00000000,0.31971878,-0.36450169,2.16712810,-2.12299645,0.03146827,-0.03315807,0.55369103,-0.60943021
-2.11005503,2.74234805,-2.78350869,0.12103519,-0.14108813,0.00000000,-0.00000000,0.30626516,-0.34869856,2.15858380,-2.13102229,0.03091429,-0.03242678,0.53840897,-0.59208682
-2.10405203,2.71476007,-2.76260943,0.11595349,-0.13425949,0.00000000,-0.00000000,0.29360827,-0.33327194,2.15024263,-2.13480090,0.03037720,-0.03173493,0.52388817,-0.57497598
-2.09804902,2.68997651,-2.73892533,0.11141635,-0.12771208,0.00000000,-0.00000000,0.28185327,-0.31838961,2.14326578,-2.13476265,0.02985667,-0.03108700,0.51026814,-0.55830507
-2.09204602,2.66926891,-2.71327832,0.10746927,-0.12152514,0.00000000,-0.00000000,0.27107932,-0.30420111,2.13883574,-2.13148291,0.02935212,-0.03048556,0.49765977,-0.54226467
-2.08604302,2.65385407,-2.68658042,0.10414337,-0.11577029,0.00000000,-0.00000000,0.26133906,-0.29083529,2.13812506,-2.12566745,0.02886283,-0.02993137,0.48614378,-0.52702435
-2.08004002,2.64486578,-2.65981142,0.10145484,-0.11051037,0.00000000,-0.00000000,0.25265890,-0.27839844,2.14226672,-2.11813368,0.02838815,-0.02942348,0.47577032,-0.51272918
-2.07403702,2.64333032,-2.63399468,0.09940478,-0.10579833,0.00000000,-0.00000000,0.24504007,-0.26697308,2.15232710,-2.10978860,0.02792764,-0.02895941,0.46655946,-0.49949705
-2.06803402,2.65014657,-2.61017180,0.09797948,-0.10167636,0.00000000,-0.00000000,0.23846027,-0.25661742,2.16928244,-2.10160431,0.02748121,-0.02853540,0.45850270,-0.48741680
-2.06203102,2.66607126,-2.58937722,0.09715091,-0.09817516,0.00000000,-0.00000000,0.23287596,-0.24736539,2.19399946,-2.09459216,0.02704927,-0.02814669,0.45156527,-0.47654730
-2.05602801,2.69170943,-2.57261366,0.09687777,-0.09531342,0.00000000,-0.00000000,0.22822506,-0.23922731,2.22722053,-2.08977645,0.02663282,-0.02778784,0.44568913,-0.46691732
-2.05002501,2.72751024,-2.56082926,0.09710670,-0.09309748,0.00000000,-0.00000000,0.22443006,-0.23219097,2.26955374,-2.08816888,0.02623354,-0.02745311,0.44079657,-0.45852633
-2.04402201,2.77376776,-2.55489735,0.09777387,-0.09152125,0.00000000,-0.00000000,0.22140127,-0.22622323,2.32146744,-2.09074453,0.02585379,-0.02713672,0.43679419,-0.45134598
-2.03801901,2.83062623,-2.55559946,0.09880685,-0.09056631,0.00000000,-0.00000000,0.21904034,-0.22127200,2.38328942,-2.09842032,0.02549666,-0.02683325,0.43357718,-0.44532242
-2.03201601,2.89808907,-2.56361206,0.10012662,-0.09020231,0.00000000,-0.00000000,0.21724375,-0.21726855,2.45520968,-2.11203657,0.02516590,-0.02653791,0.43103363,-0.44037920
-2.02601301,2.97603075,-2.57949751,0.10164979,-0.09038757,0.00000000,-0.00000000,0.21590619,-0.21413004,2.53728651,-2.13234222,0.02486587,-0.02624677,0.42904878,-0.43642065
-2.02001001,3.06421053,-2.60369918,0.10329095,-0.09106999,0.00000000,-0.00000000,0.21492385,-0.21176233,2.62945477,-2.15998403,0.02460142,-0.02595706,0.42750908,-0.43333572
-2.01400700,3.16228705,-2.63654089,0.10496496,-0.09218816,0.00000000,-0.00000000,0.21419744,-0.21006281,2.73153557,-2.19549988,0.02437778,-0.02566721,0.42630585,-0.43100211
-2.00800400,3.26983261,-2.67823030,0.10658929,-0.09367274,0.00000000,-0.00000000,0.21363487,-0.20892338,2.84324638,-2.23931605,0.02420038,-0.02537706,0.42533850,-0.42929049
-2.00200100,3.38634627,-2.72886578,0.10808625,-0.09544804,0.00000000,-0.00000000,0.21315356,-0.20823346,2.96421070,-2.29174816,0.02407467,-0.02508781,0.42451716,-0.42806874
-1.99599800,3.51126484,-2.78844623,0.10938496,-0.09743384,0.00000000,-0.00000000,0.21268231,-0.20788283,3.09396642,-2.35300544,0.02400590,-0.02480204,0.42376465,-0.42720614
-1.98999500,3.64397110,-2.85688308,0.11042326,-0.09954726,0.00000000,-0.00000000,0.21216267,-0.20776447,3.23197231,-2.42319751,0.02399895,-0.02452361,0.42301776,-0.42657724
-1.98399200,3.78379880,-2.93401348,0.11114910,-0.10170485,0.00000000,-0.00000000,0.21154986,-0.20777717,3.37761215,-2.50234296,0.02405810,-0.02425751,0.42222787,-0.42606542
-1.97798899,3.93003415,-3.01961388,0.11152179,-0.10382462,0.00000000,-0.00000000,0.21081303,-0.20782793,3.53019634,-2.59037902,0.02418679,-0.02400969,0.42136076,-0.42556598
-1.97198599,4.08191404,-3.11341302,0.11151272,-0.10582813,0.00000000,-0.00000000,0.20993518,-0.20783403,3.68896090,-2.68717117,0.02438743,-0.02378680,0.42039581,-0.42498868
-1.96598299,4.23862121,-3.21510327,0.11110577,-0.10764247,0.00000000,-0.00000000,0.20891243,-0.20772485,3.85306445,-2.79252203,0.02466125,-0.02359600,0.41932461,-0.42425971
-1.95997999,4.39927720,-3.32434956,0.11029722,-0.10920205,0.00000000,-0.00000000,0.20775287,-0.20744318,4.02158340,-2.90617861,0.02500808,-0.02344463,0.41814896,-0.42332289
-1.95397699,4.56293371,-3.44079527,0.10909534,-0.11045023,0.00000000,-0.00000000,0.20647503,-0.20694624,4.19350646,-3.02783729,0.02542622,-0.02333994,0.41687854,-0.42214033
-1.94797399,4.72856375,-3.56406426,0.10751952,-0.11134069,0.00000000,-0.00000000,0.20510593,-0.20620611,4.36772924,-3.15714584,0.02591241,-0.02328884,0.41552821,-0.42069221
-1.94197099,4.89505367,-3.69375913,0.10559909,-0.11183838,0.00000000,-0.00000000,0.20367890,-0.20520980,4.54305007,-3.29370242,0.02646166,-0.02329759,0.41411521,-0.41897599
-1.93596798,5.06119723,-3.82945531,0.10337185,-0.11192024,0.00000000,-0.00000000,0.20223123,-0.20395877,4.71816826,-3.43705122,0.02706732,-0.02337157,0.41265633,-0.41700489
-1.92996498,5.22569326,-3.97069147,0.10088235,-0.11157544,0.00000000,-0.00000000,0.20080173,-0.20246800,4.89168568,-3.58667516,0.02772111,-0.02351504,0.41116523,-0.41480583
-1.92396198,5.38714766,-4.11695678,0.09818004,-0.11080524,0.00000000,-0.00000000,0.19942830,-0.20076465,5.06211286,-3.74198599,0.02841317,-0.02373095,0.40965003,-0.41241681
-1.91795898,5.54408094,-4.26767569,0.09531731,-0.10962248,0.00000000,-0.00000000,0.19814567,-0.19888623,5.22788020,-3.90231256,0.02913224,-0.02402075,0.40811136,-0.40988389
-1.91195598,5.69494181,-4.42219154,0.09234759,-0.10805070,0.00000000,-0.00000000,0.19698336,-0.19687855,5.38735477,-4.06688831,0.02986583,-0.02438431,0.40654087,-0.40725794
-1.90595298,5.83812702,-4.57975018,0.08932349,-0.10612295,0.00000000,-0.00000000,0.19596392,-0.19479332,5.53886301,-4.23483905,0.03060050,-0.02481977,0.40492040,-0.40459118
-1.89994997,5.97200754,-4.73948495,0.08629508,-0.10388024,0.00000000,-0.00000000,0.19510163,-0.19268560,5.68071885,-4.40517226,0.03132211,-0.02532355,0.40322180,-0.40193379
-1.89394697,6.09496039,-4.90040465,0.08330842,-0.10136990,0.00000000,-0.00000000,0.19440164,-0.19061118,5.81125702,-4.57676948,0.03201619,-0.02589034,0.40140742,-0.39933062
-1.88794397,6.20540525,-5.06138580,0.08040432,-0.09864372,0.00000000,-0.00000000,0.19385956,-0.18862399,5.92887024,-4.74838266,0.03266826,-0.02651314,0.39943130,-0.39681827
-1.88194097,6.30184473,-5.22117045,0.07761740,-0.09575605,0.00000000,-0.00000000,0.19346160,-0.18677362,6.03204932,-4.91863602,0.03326420,-0.02718336,0.39724090,-0.39442260
-1.87593797,6.38290654,-5.37837070,0.07497551,-0.09276188,0.00000000,-0.00000000,0.19318520,-0.18510309,6.11942449,-5.08603400,0.03379066,-0.02789095,0.39477943,-0.39215677
-1.86993497,6.44738598,-5.53148048,0.07249937,-0.08971510,0.00000000,-0.00000000,0.19300012,-0.18364696,6.18980637,-5.24897600,0.03423538,-0.02862463,0.39198859,-0.39002003
-1.86393197,6.49428669,-5.67889509,0.07020264,-0.08666678,0.00000000,-0.00000000,0.19286992,-0.18242982,6.24222459,-5.40577827,0.03458757,-0.02937204,0.38881149,-0.38799717
-1.85792896,6.52285791,-5.81893821,0.06809218,-0.08366378,0.00000000,-0.00000000,0.19275383,-0.18146525,6.27596256,-5.55470250,0.03483816,-0.03012003,0.38519581,-0.38605877
-1.85192596,6.53262640,-5.94989599,0.06616863,-0.08074753,0.00000000,-0.00000000,0.19260883,-0.18075534,6.29058652,-5.69399071,0.03498012,-0.03085499,0.38109686,-0.38416221
-1.84592296,6.52342126,-6.07005707,0.06442718,-0.07795315,0.00000000,-0.00000000,0.19239185,-0.18029064,6.28596739,-5.82190547,0.03500860,-0.03156308,0.37648042,-0.38225342
-1.83991996,6.49539061,-6.17775725,0.06285849,-0.07530887,0.00000000,-0.00000000,0.19206210,-0.18005077,6.26229448,-5.93677376,0.03492110,-0.03223059,0.37132528,-0.38026919
-1.83391696,6.44900891,-6.27142694,0.06144971,-0.07283571,0.00000000,-0.00000000,0.19158327,-0.18000542,6.22007987,-6.03703323,0.03471747,-0.03284429,0.36562531,-0.37814014
-1.82791396,6.38507447,-6.34963961,0.06018564,-0.07054756,0.00000000,-0.00000000,0.19092558,-0.18011585,6.16015346,-6.12127854,0.03439998,-0.03339172,0.35939090,-0.37579398
-1.82191096,6.30469712,-6.41115881,0.05904976,-0.06845143,0.00000000,-0.00000000,0.19006757,-0.18033677,6.08364835,-6.18830604,0.03397314,-0.03386150,0.35264983,-0.37315903
-1.81590795,6.20927621,-6.45498196,0.05802534,-0.06654800,0.00000000,-0.00000000,0.18899753,-0.18061852,5.99197709,-6.23715472,0.03344364,-0.03424363,0.34544741,-0.37016785
-1.80990495,6.10046985,-6.48037866,0.05709638,-0.06483241,0.00000000,-0.00000000,0.18771459,-0.18090942,5.88679980,-6.26714142,0.03282007,-0.03452973,0.33784596,-0.36676071
-1.80390195,5.98015650,-6.48692173,0.05624846,-0.06329512,0.00000000,-0.00000000,0.18622922,-0.18115829,5.76998497,-6.27788877,0.03211271,-0.03471323,0.32992361,-0.36288886
-1.79789895,5.85039031,-6.47450954,0.05546946,-0.06192296,0.00000000,-0.00000000,0.18456341,-0.18131687,5.64356473,-6.26934441,0.03133321,-0.03478955,0.32177259,-0.35851734
-1.79189595,5.71335201,-6.44337856,0.05475004,-0.06070022,0.00000000,-0.00000000,0.18275019,-0.18134218,5.50968616,-6.24179055,0.03049437,-0.03475620,0.31349693,-0.35362729
-1.78589295,5.57129713,-6.39410532,0.05408401,-0.05960975,0.00000000,-0.00000000,0.18083284,-0.18119865,5.37056027,-6.19584334,0.02960971,-0.03461281,0.30520985,-0.34821763
-1.77988994,5.42650350,-6.32759785,0.05346847,-0.05863398,0.00000000,-0.00000000,0.17886352,-0.18085997,5.22841087,-6.13244200,0.02869331,-0.03436114,0.29703087,-0.34230601
-1.77388694,5.28121992,-6.24507677,0.05290378,-0.05775600,0.00000000,-0.00000000,0.17690164,-0.18031051,5.08542470,-6.05282809,0.02775944,-0.03400500,0.28908278,-0.33592914
-1.76788394,5.13761776,-6.14804693,0.05239342,-0.05696033,0.00000000,-0.00000000,0.17501185,-0.17954635,4.94370485,-5.95851583,0.02682237,-0.03355015,0.28148859,-0.32914231
-1.76188094,4.99774696,-6.03826071,0.05194356,-0.05623378,0.00000000,-0.00000000,0.17326184,-0.17857587,4.80522872,-5.85125454,0.02589615,-0.03300416,0.27436866,-0.32201832
-1.75587794,4.86349794,-5.91767464,0.05156274,-0.05556595,0.00000000,-0.00000000,0.17171996,-0.17741972,4.67181189,-5.73298497,0.02499447,-0.03237623,0.26783796,-0.31464581
-1.74987494,4.73657019,-5.78840104,0.05126121,-0.05494971,0.00000000,-0.00000000,0.17045291,-0.17611047,4.54507861,-5.60579109,0.02413055,-0.03167695,0.26200371,-0.30712704
-1.74387194,4.61844830,-5.65265658,0.05105044,-0.05438141,0.00000000,-0.00000000,0.16952343,-0.17469166,4.42643980,-5.47184930,0.02331702,-0.03091813,0.25696333,-0.29957534
-1.73786893,4.51038576,-5.51270986,0.05094246,-0.05386096,0.00000000,-0.00000000,0.16898812,-0.17321653,4.31707847,-5.33337697,0.02256592,-0.03011255,0.25280284,-0.29211231
-1.73186593,4.41339634,-5.37082981,0.05094927,-0.05339170,0.00000000,-0.00000000,0.16889565,-0.17174625,4.21794272,-5.19258218,0.02188867,-0.02927375,0.24959562,-0.28486479
-1.72586293,4.32825282,-5.22923672,0.05108229,-0.05298022,0.00000000,-0.00000000,0.16928514,-0.17034799,4.12974580,-5.05161630,0.02129604,-0.02841584,0.24740169,-0.27796186
-1.71985993,4.25549228,-5.09005740,0.05135188,-0.05263590,0.00000000,-0.00000000,0.17018506,-0.16909269,4.05297257,-4.91253101,0.02079816,-0.02755330,0.24626723,-0.27153193
-1.71385693,4.19542713,-4.95528585,0.05176695,-0.05237047,0.00000000,-0.00000000,0.17161248,-0.16805270,3.98789142,-4.77724077,0.02040448,-0.02670081,0.24622459,-0.26569998
-1.70785393,4.14816072,-4.82675017,0.05233466,-0.05219744,0.00000000,-0.00000000,0.17357285,-0.16729945,3.93457070,-4.64749175,0.02012376,-0.02587310,0.24729256,-0.26058498
-1.70185093,4.11360639,-4.70608646,0.05306025,-0.05213148,0.00000000,-0.00000000,0.17606018,-0.16690109,3.89289824,-4.52483772,0.01996393,-0.02508482,0.24947687,-0.25629775
-1.69584792,4.09150870,-4.59471981,0.05394703,-0.05218776,0.00000000,-0.00000000,0.17905769,-0.16692030,3.86260303,-4.41062294,0.01993205,-0.02435039,0.25277089,-0.25293897
-1.68984492,4.08146561,-4.49385234,0.05499636,-0.05238139,0.00000000,-0.00000000,0.18253889,-0.16741238,3.84327761,-4.30597220,0.02003415,-0.02368391,0.25715649,-0.25059769
-1.68384192,4.08295056,-4.40445786,0.05620789,-0.05272679,0.00000000,-0.00000000,0.18646895,-0.16842360,3.83440026,-4.21178718,0.02027499,-0.02309901,0.26260499,-0.24935004
-1.67783892,4.09533339,-4.32728246,0.05757975,-0.05323719,0.00000000,-0.00000000,0.19080639,-0.16998983,3.83535586,-4.12874885,0.02065796,-0.02260871,0.26907815,-0.24925835
-1.67183592,4.11789942,-4.26285024,0.05910887,-0.05392421,0.00000000,-0.00000000,0.19550495,-0.17213574,3.84545478,-4.05732472,0.02118476,-0.02222531,0.27652921,-0.25037055
-1.66583292,4.14986602,-4.21147318,0.06079127,-0.05479751,0.00000000,-0.00000000,0.20051552,-0.17487421,3.86394925,-3.99778016,0.02185525,-0.02196015,0.28490388,-0.25271978
-1.65982991,4.19039647,-4.17326410,0.06262247,-0.05586456,0.00000000,-0.00000000,0.20578813,-0.17820636,3.89004668,-3.95019264,0.02266720,-0.02182350,0.29414135,-0.25632431
-1.65382691,4.23861092,-4.14815172,0.06459774,-0.05713056,0.00000000,-0.00000000,0.21127380,-0.18212190,3.92292017,-3.91446784,0.02361611,-0.02182425,0.30417531,-0.26118762
-1.64782391,4.29359460,-4.13589681,0.06671239,-0.05859840,0.00000000,-0.00000000,0.21692621,-0.18659981,3.96171603,-3.89035678,0.02469513,-0.02196977,0.31493487,-0.26729866
-1.64182091,4.35440376,-4.13610872,0.06896197,-0.06026872,0.00000000,-0.00000000,0.22270312,-0.19160954,4.00555888,-3.87747294,0.02589492,-0.02226560,0.32634556,-0.27463231
-1.63581791,4.42006954,-4.14826136,0.07134237,-0.06214014,0.00000000,-0.00000000,0.22856744,-0.19711227,4.05355469,-3.87530869,0.02720376,-0.02271527,0.33833021,-0.28314991
-1.62981491,4.48960073,-4.17170837,0.07384987,-0.06420939,0.00000000,-0.00000000,0.23448800,-0.20306258,4.10479240,-3.88325066,0.02860758,-0.02332000,0.35080987,-0.29280002
-1.62381191,4.56198578,-4.20569696,0.07648106,-0.06647164,0.00000000,-0.00000000,0.24043985,-0.20941008,4.15834494,-3.90059347,0.03009016,-0.02407856,0.36370471,-0.30351923
-1.61780890,4.63619493,-4.24938046,0.07923270,-0.06892071,0.00000000,-0.00000000,0.24640421,-0.21610120,4.21327012,-3.92655183,0.03163349,-0.02498708,0.37693484,-0.31523317
-1.61180590,4.71118302,-4.30182936,0.08210144,-0.07154937,0.00000000,-0.00000000,0.25236807,-0.22308091,4.26861229,-3.96027101,0.03321805,-0.02603895,0.39042113,-0.32785755
-1.60580290,4.78589357,-4.36204130,0.08508359,-0.07434950,0.00000000,-0.00000000,0.25832343,-0.23029424,4.32340521,-4.00083577,0.03482332,-0.02722481,0.40408588,-0.34129942
-1.59979990,4.85926449,-4.42895006,0.08817477,-0.07731230,0.00000000,-0.00000000,0.26426629,-0.23768776,4.37667669,-4.04727826,0.03642824,-0.02853258,0.41785351,-0.35545843
-1.59379690,4.93023579,-4.50143409,0.09136961,-0.08042841,0.00000000,-0.00000000,0.27019547,-0.24521069,4.42745533,-4.09858501,0.03801177,-0.02994758,0.43165100,-0.37022822
