energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.59379690,1.43705319,0.70555287,0.00000000,0.00751940,0.08921357,0.03621833,0.13771223,0.25989568,0.70223891
1.59979990,1.44819508,0.71232869,0.00000000,0.00753504,0.09219442,0.03821083,0.13787896,0.25497299,0.70585193
1.60580290,1.46193669,0.71843930,0.00000000,0.00757238,0.09559915,0.04034561,0.13809508,0.25055290,0.71173754
1.61180590,1.47756600,0.72348316,0.00000000,0.00763209,0.09939361,0.04259870,0.13827483,0.24657092,0.71956365
1.61780890,1.49442109,0.72711665,0.00000000,0.00771628,0.10353905,0.04494420,0.13834718,0.24296555,0.72901080
1.62381191,1.51192020,0.72906942,0.00000000,0.00782871,0.10799329,0.04735480,0.13825919,0.23968337,0.73978722
1.62981491,1.52958901,0.72915699,0.00000000,0.00797507,0.11271198,0.04980257,0.13797900,0.23668358,0.75164324
1.63581791,1.54708405,0.72728994,0.00000000,0.00816314,0.11764971,0.05225954,0.13749800,0.23394171,0.76438451
1.64182091,1.56421094,0.72347923,0.00000000,0.00840289,0.12276121,0.05469854,0.13683233,0.23145248,0.77788327
1.64782391,1.58093697,0.71783734,0.00000000,0.00870656,0.12800224,0.05709384,0.13602359,0.22923145,0.79208736
1.65382691,1.59739710,0.71057523,0.00000000,0.00908860,0.13333055,0.05942189,0.13513853,0.22731545,0.80702643
1.65982991,1.61389324,0.70199502,0.00000000,0.00956557,0.13870647,0.06166194,0.13426806,0.22576183,0.82281489
1.66583292,1.63088646,0.69247883,0.00000000,0.01015588,0.14409342,0.06379657,0.13352519,0.22464647,0.83965147
1.67183592,1.64898242,0.68247423,0.00000000,0.01087956,0.14945820,0.06581216,0.13304226,0.22406062,0.85781504
1.67783892,1.66891021,0.67247674,0.00000000,0.01175777,0.15477105,0.06769918,0.13296730,0.22410685,0.87765678
1.68384192,1.69149538,0.66301027,0.00000000,0.01281239,0.16000553,0.06945236,0.13345974,0.22489412,0.89958860
1.68984492,1.71762775,0.65460625,0.00000000,0.01406536,0.16513820,0.07107068,0.13468551,0.22653234,0.92406815
1.69584792,1.74822514,0.64778219,0.00000000,0.01553810,0.17014819,0.07255722,0.13681165,0.22912656,0.95158068
1.70185093,1.78419423,0.64302064,0.00000000,0.01725078,0.17501661,0.07391883,0.14000056,0.23277111,0.98261826
1.70785393,1.82638970,0.64074944,0.00000000,0.01922156,0.17972585,0.07516567,0.14440414,0.23754393,1.01765701
1.71385693,1.87557329,0.64132383,0.00000000,0.02146580,0.18425895,0.07631058,0.15015783,0.24350135,1.05713311
1.71985993,1.93237418,0.64501142,0.00000000,0.02399533,0.18859893,0.07736838,0.15737486,0.25067353,1.10141839
1.72586293,1.99725239,0.65198030,0.00000000,0.02681765,0.19272818,0.07835514,0.16614083,0.25906087,1.15079670
1.73186593,2.07046658,0.66229112,0.00000000,0.02993528,0.19662807,0.07928728,0.17650884,0.26863149,1.20544180
1.73786893,2.15204793,0.67589315,0.00000000,0.03334508,0.20027869,0.08018089,0.18849538,0.27931992,1.26539818
1.74387194,2.24178138,0.69262475,0.00000000,0.03703783,0.20365888,0.08105093,0.20207708,0.29102722,1.33056552
1.74987494,2.33919542,0.71221807,0.00000000,0.04099778,0.20674646,0.08191060,0.21718865,0.30362247,1.40068812
1.75587794,2.44356131,0.73430805,0.00000000,0.04520250,0.20951886,0.08277086,0.23372201,0.31694569,1.47534974
1.76188094,2.55390235,0.75844517,0.00000000,0.04962282,0.21195397,0.08364006,0.25152681,0.33081216,1.55397481
1.76788394,2.66901335,0.78411167,0.00000000,0.05422302,0.21403129,0.08452380,0.27041242,0.34501792,1.63583618
1.77388694,2.78748999,0.81074049,0.00000000,0.05896122,0.21573330,0.08542498,0.29015137,0.35934641,1.72006966
1.77988994,2.90776737,0.83773630,0.00000000,0.06378995,0.21704704,0.08634393,0.31048424,0.37357596,1.80569488
1.78589295,3.02816655,0.86449759,0.00000000,0.06865694,0.21796572,0.08727888,0.33112593,0.38748779,1.89164219
1.79189595,3.14694724,0.89043916,0.00000000,0.07350611,0.21849035,0.08822640,0.35177304,0.40087432,1.97678439
1.79789895,3.26236479,0.91501372,0.00000000,0.07827870,0.21863120,0.08918206,0.37211228,0.41354729,2.05997225
1.80390195,3.37272885,0.93773202,0.00000000,0.08291450,0.21840908,0.09014105,0.39182943,0.42534545,2.14007220
1.80990495,3.47646111,0.95818028,0.00000000,0.08735326,0.21785616,0.09109886,0.41061866,0.43614131,2.21600453
1.81590795,3.57214949,0.97603434,0.00000000,0.09153603,0.21701636,0.09205186,0.42819180,0.44584666,2.28678033
1.82191096,3.65859600,0.99106977,0.00000000,0.09540654,0.21594519,0.09299779,0.44428706,0.45441657,2.35153516
1.82791396,3.73485578,1.00316750,0.00000000,0.09891257,0.21470886,0.09393612,0.45867692,0.46185149,2.40955801
1.83391696,3.80026545,1.01231464,0.00000000,0.10200714,0.21338287,0.09486814,0.47117480,0.46819737,2.46031364
1.83991996,3.85445885,1.01860053,0.00000000,0.10464958,0.21204978,0.09579694,0.48164017,0.47354357,2.50345736
1.84592296,3.89736957,1.02220808,0.00000000,0.10680642,0.21079645,0.09672707,0.48998188,0.47801872,2.53884128
1.85192596,3.92921965,1.02340099,0.00000000,0.10845205,0.20971075,0.09766404,0.49615950,0.48178447,2.56651157
1.85792896,3.95049525,1.02250727,0.00000000,0.10956919,0.20887777,0.09861362,0.50018274,0.48502745,2.58669687
1.86393197,3.96191024,1.01990011,0.00000000,0.11014900,0.20837591,0.09958094,0.50210878,0.48794975,2.59978849
1.86993497,3.96435981,1.01597687,0.00000000,0.11019107,0.20827279,0.10056958,0.50203795,0.49075829,2.60631335
1.87593797,3.95886647,1.01113740,0.00000000,0.10970313,0.20862137,0.10158054,0.50010772,0.49365358,2.60690122
1.88194097,3.94652141,1.00576265,0.00000000,0.10870049,0.20945639,0.10261129,0.49648550,0.49681849,2.60224804
1.88794397,3.92842445,1.00019477,0.00000000,0.10720543,0.21079139,0.10365488,0.49136062,0.50040748,2.59307736
1.89394697,3.90562590,0.99471962,0.00000000,0.10524632,0.21261647,0.10469931,0.48493586,0.50453697,2.58010212
1.89994997,3.87907344,0.98955256,0.00000000,0.10285672,0.21489697,0.10572705,0.47741903,0.50927726,2.56398879
1.90595298,3.84956699,0.98482823,0.00000000,0.10007440,0.21757314,0.10671492,0.46901502,0.51464659,2.54532595
1.91195598,3.81772394,0.98059471,0.00000000,0.09694031,0.22056100,0.10763426,0.45991857,0.52060759,2.52459881
1.91795898,3.78395639,0.97681246,0.00000000,0.09349764,0.22375420,0.10845141,0.45030835,0.52706645,2.50217120
1.92396198,3.74846162,0.97335774,0.00000000,0.08979082,0.22702709,0.10912863,0.44034230,0.53387483,2.47827564
1.92996498,3.71122574,0.97003045,0.00000000,0.08586474,0.23023861,0.10962518,0.43015447,0.54083457,2.45301193
1.93596798,3.67204023,0.96656590,0.00000000,0.08176391,0.23323715,0.10989880,0.41985355,0.54770493,2.42635398
1.94197099,3.63052977,0.96264964,0.00000000,0.07753186,0.23586593,0.10990729,0.40952275,0.55421209,2.39816424
1.94797399,3.58618952,0.95793467,0.00000000,0.07321053,0.23796879,0.10961026,0.39922115,0.56006040,2.36821452
1.95397699,3.53842933,0.95206006,0.00000000,0.06883988,0.23939609,0.10897088,0.38898610,0.56494487,2.33621166
1.95997999,3.48662199,0.94466994,0.00000000,0.06445751,0.24001050,0.10795758,0.37883661,0.56856431,2.30182643
1.96598299,3.43015254,0.93543195,0.00000000,0.06009840,0.23969226,0.10654564,0.36877717,0.57063431,2.26472356
1.97198599,3.36846571,0.92405414,0.00000000,0.05579475,0.23834390,0.10471846,0.35880196,0.57089965,2.22459123
1.97798899,3.30110872,0.91029969,0.00000000,0.05157584,0.23589400,0.10246860,0.34889894,0.56914535,2.18116804
1.98399200,3.22776716,0.89399864,0.00000000,0.04746797,0.23229991,0.09979844,0.33905366,0.56520585,2.13426615
1.98999500,3.14829208,0.87505623,0.00000000,0.04349447,0.22754936,0.09672047,0.32925255,0.55897199,2.08378911
1.99599800,3.06271723,0.85345766,0.00000000,0.03967566,0.22166078,0.09325715,0.31948550,0.55039545,2.02974387
2.00200100,2.97126578,0.82926911,0.00000000,0.03602893,0.21468255,0.08944040,0.30974772,0.53949040,1.97224622
2.00800400,2.87434677,0.80263524,0.00000000,0.03256881,0.20669099,0.08531074,0.30004072,0.52633257,1.91152000
2.01400700,2.77254213,0.77377348,0.00000000,0.02930704,0.19778747,0.08091612,0.29037260,0.51105570,1.84789029
2.02001001,2.66658535,0.74296557,0.00000000,0.02625273,0.18809458,0.07631049,0.28075757,0.49384574,1.78177142
2.02601301,2.55733381,0.71054696,0.00000000,0.02341246,0.17775185,0.07155224,0.27121501,0.47493314,1.71365088
2.03201601,2.44573653,0.67689476,0.00000000,0.02079054,0.16691088,0.06670251,0.26176810,0.45458371,1.64407029
2.03801901,2.33279964,0.64241485,0.00000000,0.01838913,0.15573050,0.06182354,0.25244217,0.43308863,1.57360484
2.04402201,2.21955162,0.60752893,0.00000000,0.01620855,0.14437189,0.05697707,0.24326312,0.41075403,1.50284241
2.05002501,2.10701023,0.57266209,0.00000000,0.01424750,0.13299402,0.05222286,0.23425585,0.38789067,1.43236375
2.05602801,1.99615293,0.53823139,0.00000000,0.01250337,0.12174963,0.04761742,0.22544292,0.36480434,1.36272470
2.06203102,1.88789203,0.50463600,0.00000000,0.01097249,0.11078171,0.04321301,0.21684362,0.34178718,1.29444126
2.06803402,1.78305552,0.47224905,0.00000000,0.00965050,0.10022081,0.03905680,0.20847332,0.31911034,1.22797822
2.07403702,1.68237412,0.44141152,0.00000000,0.00853255,0.09018306,0.03519042,0.20034336,0.29701820,1.16374161
2.08004002,1.58647441,0.41242800,0.00000000,0.00761363,0.08076905,0.03164963,0.19246120,0.27572420,1.10207490
2.08604302,1.49587797,0.38556442,0.00000000,0.00688877,0.07206343,0.02846435,0.18483099,0.25540837,1.04325894
2.09204602,1.41100551,0.36104740,0.00000000,0.00635321,0.06413523,0.02565875,0.17745446,0.23621640,0.98751504
2.09804902,1.33218528,0.33906504,0.00000000,0.00600257,0.05703880,0.02325163,0.17033188,0.21826016,0.93501073
2.10405203,1.25966454,0.31976870,0.00000000,0.00583286,0.05081522,0.02125680,0.16346324,0.20161938,0.88586729
2.11005503,1.19362282,0.30327549,0.00000000,0.00584051,0.04549410,0.01968353,0.15684930,0.18634431,0.84016863
2.11605803,1.13418581,0.28967106,0.00000000,0.00602226,0.04109552,0.01853707,0.15049261,0.17245908,0.79797035
2.12206103,1.08143876,0.27901235,0.00000000,0.00637500,0.03763220,0.01781902,0.14439837,0.15996536,0.75930859
2.12806403,1.03543830,0.27133001,0.00000000,0.00689552,0.03511143,0.01752773,0.13857494,0.14884625,0.72420793
2.13406703,0.99622196,0.26663024,0.00000000,0.00758027,0.03353699,0.01765856,0.13303417,0.13907001,0.69268775
2.14007004,0.96381489,0.26489596,0.00000000,0.00842496,0.03291074,0.01820396,0.12779137,0.13059357,0.66476682
2.14607304,0.93823321,0.26608721,0.00000000,0.00942425,0.03323380,0.01915357,0.12286499,0.12336550,0.64046591
2.15207604,0.91948427,0.27014077,0.00000000,0.01057129,0.03450746,0.02049406,0.11827599,0.11732857,0.61980817
2.15807904,0.90756364,0.27696926,0.00000000,0.01185742,0.03673353,0.02220897,0.11404703,0.11242167,0.60281765
2.16408204,0.90244945,0.28645973,0.00000000,0.01327182,0.03991428,0.02427847,0.11020138,0.10858120,0.58951592
2.17008504,0.90409447,0.29847198,0.00000000,0.01480120,0.04405195,0.02667910,0.10676174,0.10574188,0.57991722
2.17608804,0.91241660,0.31283709,0.00000000,0.01642965,0.04914783,0.02938342,0.10374903,0.10383714,0.57402250
2.18209105,0.92728855,0.32935611,0.00000000,0.01813856,0.05520100,0.03235988,0.10118107,0.10279913,0.57181280
2.18809405,0.94852748,0.34779946,0.00000000,0.01990658,0.06220673,0.03557266,0.09907144,0.10255848,0.57324243
2.19409705,0.97588523,0.36790710,0.00000000,0.02170988,0.07015468,0.03898164,0.09742840,0.10304390,0.57823237
2.20010005,1.00904005,0.38938974,0.00000000,0.02352236,0.07902699,0.04254261,0.09625397,0.10418169,0.58666437
2.20610305,1.04759016,0.41193112,0.00000000,0.02531616,0.08879631,0.04620754,0.09554322,0.10589541,0.59837613
2.21210605,1.09104985,0.43519161,0.00000000,0.02706214,0.09942389,0.04992514,0.09528383,0.10810560,0.61315777
2.21810905,1.13884843,0.45881280,0.00000000,0.02873061,0.11085787,0.05364158,0.09545587,0.11072974,0.63075003
2.22411206,1.19033204,0.48242320,0.00000000,0.03029203,0.12303178,0.05730134,0.09603180,0.11368241,0.65084416
2.23011506,1.24476870,0.50564489,0.00000000,0.03171783,0.13586349,0.06084824,0.09697674,0.11687581,0.67308360
2.23611806,1.30135617,0.52810064,0.00000000,0.03298123,0.14925453,0.06422662,0.09824899,0.12022039,0.69706758
2.24212106,1.35923271,0.54942154,0.00000000,0.03405803,0.16308996,0.06738257,0.09980073,0.12362586,0.72235631
2.24812406,1.41749019,0.56925455,0.00000000,0.03492736,0.17723882,0.07026514,0.10157885,0.12700234,0.74847776
2.25412706,1.47518925,0.58726995,0.00000000,0.03557237,0.19155521,0.07282761,0.10352604,0.13026167,0.77493580
2.26013007,1.53137612,0.60316813,0.00000000,0.03598070,0.20587995,0.07502862,0.10558182,0.13331884,0.80121927
2.26613307,1.58510037,0.61668569,0.00000000,0.03614492,0.22004289,0.07683320,0.10768387,0.13609342,0.82681194
2.27213607,1.63543339,0.62760049,0.00000000,0.03606276,0.23386586,0.07821366,0.10976921,0.13851110,0.85120281
2.27813907,1.68148685,0.63573560,0.00000000,0.03573710,0.24716602,0.07915018,0.11177553,0.14050498,0.87389664
2.28414207,1.72243079,0.64096201,0.00000000,0.03517589,0.25975982,0.07963133,0.11364252,0.14201688,0.89442431
2.29014507,1.75751091,0.64320015,0.00000000,0.03439182,0.27146714,0.07965420,0.11531310,0.14299847,0.91235274
2.29614807,1.78606464,0.64242012,0.00000000,0.03340185,0.28211581,0.07922435,0.11673476,0.14341215,0.92729425
2.30215108,1.80753569,0.63864091,0.00000000,0.03222666,0.29154606,0.07835556,0.11786069,0.14323178,0.93891496
2.30815408,1.82148665,0.63192853,0.00000000,0.03088990,0.29961504,0.07706928,0.11865100,0.14244314,0.94694224
2.31415708,1.82760965,0.62239340,0.00000000,0.02941748,0.30620106,0.07539398,0.11907372,0.14104420,0.95117096
2.32016008,1.82573456,0.61018699,0.00000000,0.02783675,0.31120742,0.07336425,0.11910581,0.13904509,0.95146844
2.32616308,1.81583473,0.59549796,0.00000000,0.02617568,0.31456582,0.07101991,0.11873396,0.13646792,0.94777802
2.33216608,1.79803007,0.57854797,0.00000000,0.02446217,0.31623902,0.06840491,0.11795526,0.13334632,0.94012117
2.33816908,1.77258732,0.55958717,0.00000000,0.02272326,0.31622283,0.06556628,0.11677774,0.12972480,0.92859807
2.34417209,1.73991743,0.53888963,0.00000000,0.02098461,0.31454720,0.06255308,0.11522058,0.12565795,0.91338672
2.35017509,1.70056991,0.51674867,0.00000000,0.01926993,0.31127636,0.05941530,0.11331423,0.12120946,0.89474033
2.35617809,1.65522437,0.49347215,0.00000000,0.01760060,0.30650807,0.05620295,0.11110010,0.11645097,0.87298330
2.36218109,1.60467889,0.46937786,0.00000000,0.01599542,0.30037189,0.05296512,0.10863013,0.11146083,0.84850551
2.36818409,1.54983579,0.44478887,0.00000000,0.01447044,0.29302649,0.04974918,0.10596586,0.10632280,0.82175519
2.37418709,1.49168453,0.42002898,0.00000000,0.01303891,0.28465618,0.04660006,0.10317737,0.10112461,0.79323030
2.38019010,1.43128237,0.39541823,0.00000000,0.01171135,0.27546653,0.04355965,0.10034175,0.09595656,0.76346861
2.38619310,1.36973285,0.37126849,0.00000000,0.01049570,0.26567951,0.04066631,0.09754134,0.09091007,0.73303662
2.39219610,1.30816274,0.34787920,0.00000000,0.00939749,0.25552794,0.03795440,0.09486173,0.08607627,0.70251751
2.39819910,1.24769780,0.32553324,0.00000000,0.00842014,0.24524974,0.03545395,0.09238937,0.08154469,0.67249835
2.40420210,1.18943807,0.30449305,0.00000000,0.00756524,0.23508184,0.03319040,0.09020923,0.07740196,0.64355691
2.41020510,1.13443329,0.28499703,0.00000000,0.00683284,0.22525430,0.03118437,0.08840210,0.07373075,0.61624838
2.41620810,1.08365910,0.26725637,0.00000000,0.00622176,0.21598438,0.02945150,0.08704204,0.07060877,0.59109231
2.42221111,1.03799487,0.25145235,0.00000000,0.00572994,0.20747119,0.02800232,0.08619378,0.06810799,0.56856022
2.42821411,0.99820372,0.23773413,0.00000000,0.00535464,0.19989073,0.02684222,0.08591030,0.06629405,0.54906434
2.43421711,0.96491551,0.22621736,0.00000000,0.00509276,0.19339173,0.02597141,0.08623064,0.06522591,0.53294764
2.44022011,0.93861336,0.21698331,0.00000000,0.00494103,0.18809225,0.02538499,0.08717807,0.06495566,0.52047579
2.44622311,0.91962424,0.21007897,0.00000000,0.00489618,0.18407730,0.02507304,0.08875863,0.06552854,0.51183121
2.45222611,0.90811407,0.20551782,0.00000000,0.00495513,0.18139743,0.02502080,0.09096023,0.06698322,0.50710952
2.45822911,0.90408752,0.20328142,0.00000000,0.00511506,0.18006841,0.02520898,0.09375232,0.06935214,0.50631858
2.46423212,0.90739262,0.20332182,0.00000000,0.00537349,0.18007206,0.02561410,0.09708615,0.07266204,0.50938024
2.47023512,0.91773012,0.20556461,0.00000000,0.00572832,0.18135807,0.02620894,0.10089569,0.07693453,0.51613478
2.47623812,0.93466740,0.20991257,0.00000000,0.00617783,0.18384687,0.02696314,0.10509920,0.08218676,0.52634789
2.48224112,0.95765627,0.21624978,0.00000000,0.00672060,0.18743339,0.02784385,0.10960141,0.08843193,0.53972015
2.48824412,0.98605429,0.22444610,0.00000000,0.00735549,0.19199158,0.02881648,0.11429626,0.09567986,0.55589843
2.49424712,1.01914868,0.23436169,0.00000000,0.00808147,0.19737958,0.02984556,0.11907014,0.10393736,0.57448906
2.50025013,1.05618205,0.24585157,0.00000000,0.00889750,0.20344526,0.03089563,0.12380547,0.11320838,0.59507207
2.50625313,1.09637894,0.25876994,0.00000000,0.00980234,0.21003194,0.03193216,0.12838453,0.12349405,0.61721619
2.51225613,1.13897213,0.27297412,0.00000000,0.01079432,0.21698421,0.03292250,0.13269346,0.13479242,0.64049378
2.51825913,1.18322791,0.28832793,0.00000000,0.01187116,0.22415346,0.03383679,0.13662610,0.14709802,0.66449536
2.52426213,1.22846924,0.30470441,0.00000000,0.01302967,0.23140300,0.03464884,0.14008767,0.16040117,0.68884310
2.53026513,1.27409608,0.32198785,0.00000000,0.01426553,0.23861259,0.03533683,0.14299817,0.17468723,0.71320270
2.53626813,1.31960217,0.34007492,0.00000000,0.01557305,0.24568224,0.03588406,0.14529516,0.18993560,0.73729347
2.54227114,1.36458795,0.35887514,0.00000000,0.01694491,0.25253514,0.03627937,0.14693603,0.20611886,0.76089609
2.54827414,1.40876898,0.37831047,0.00000000,0.01837206,0.25911962,0.03651748,0.14789952,0.22320184,0.78385796
2.55427714,1.45198019,0.39831430,0.00000000,0.01984352,0.26541014,0.03659923,0.14818654,0.24114096,0.80609602
2.56028014,1.49417568,0.41882984,0.00000000,0.02134635,0.27140727,0.03653145,0.14782016,0.25988364,0.82759706
2.56628314,1.53542450,0.43980810,0.00000000,0.02286566,0.27713679,0.03632682,0.14684486,0.27936817,0.84841560
2.57228614,1.57590274,0.46120557,0.00000000,0.02438475,0.28264781,0.03600348,0.14532503,0.29952378,0.86866964
2.57828914,1.61588230,0.48298173,0.00000000,0.02588527,0.28801013,0.03558447,0.14334283,0.32027119,0.88853428
2.58429215,1.65571704,0.50509658,0.00000000,0.02734759,0.29331102,0.03509707,0.14099548,0.34152335,0.90823385
2.59029515,1.69582654,0.52750828,0.00000000,0.02875116,0.29865126,0.03457201,0.13839206,0.36318661,0.92803244
2.59629815,1.73667820,0.55017096,0.00000000,0.03007503,0.30414089,0.03404257,0.13565003,0.38516200,0.94822344
2.60230115,1.77876795,0.57303273,0.00000000,0.03129836,0.30989458,0.03354368,0.13289151,0.40734666,0.96911816
2.60830415,1.82260006,0.59603404,0.00000000,0.03240109,0.31602684,0.03311089,0.13023948,0.42963522,0.99103383
2.61430715,1.86866624,0.61910622,0.00000000,0.03336449,0.32264709,0.03277946,0.12781408,0.45192098,1.01428116
2.62031016,1.91742449,0.64217027,0.00000000,0.03417184,0.32985481,0.03258332,0.12572896,0.47409687,1.03915171
2.62631316,1.96927778,0.66513586,0.00000000,0.03480897,0.33773482,0.03255420,0.12408797,0.49605596,1.06590511
2.63231616,2.02455301,0.68790047,0.00000000,0.03526477,0.34635269,0.03272069,0.12298214,0.51769154,1.09475651
2.63831916,2.08348051,0.71034869,0.00000000,0.03553159,0.35575063,0.03310743,0.12248706,0.53889663,1.12586433
2.64432216,2.14617458,0.73235160,0.00000000,0.03560556,0.36594375,0.03373440,0.12266068,0.55956308,1.15931867
2.65032516,2.21261552,0.75376639,0.00000000,0.03548671,0.37691686,0.03461619,0.12354160,0.57958027,1.19513066
2.65632816,2.28263390,0.77443608,0.00000000,0.03517900,0.38862209,0.03576151,0.12514791,0.59883350,1.23322309
