energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.34278467,0.01927947,0.02665124,0.00941442,0.03176872,0.23506073,0.00041581
2.57828914,0.35929554,0.02006970,0.02972199,0.01007630,0.03207474,0.24610909,0.00044935
2.58429215,0.38341018,0.02121692,0.03346560,0.01100262,0.03316359,0.26215741,0.00049175
2.59029515,0.41486487,0.02270039,0.03787751,0.01220262,0.03500873,0.28300400,0.00054283
2.59629815,0.45335181,0.02449470,0.04295194,0.01368522,0.03758248,0.30841014,0.00060229
2.60230115,0.49851150,0.02656986,0.04868014,0.01545866,0.04085552,0.33809592,0.00066978
2.60830415,0.54992529,0.02889131,0.05504868,0.01753010,0.04479613,0.37173646,0.00074483
2.61430715,0.60710852,0.03142018,0.06203782,0.01990498,0.04936938,0.40895865,0.00082688
2.62031016,0.66950497,0.03411355,0.06961999,0.02258646,0.05453637,0.44933909,0.00091524
2.62631316,0.73648311,0.03692507,0.07775851,0.02557469,0.06025337,0.49240337,0.00100912
2.63231616,0.80733479,0.03980558,0.08640650,0.02886616,0.06647111,0.53762721,0.00110759
2.63831916,0.88127661,0.04270406,0.09550611,0.03245299,0.07313423,0.58443956,0.00120961
2.64432216,0.95745441,0.04556874,0.10498812,0.03632231,0.08018079,0.63222785,0.00131404
2.65032516,1.03495083,0.04834834,0.11477183,0.04045568,0.08754219,0.68034529,0.00141963
2.65632816,1.11279610,0.05099350,0.12476544,0.04482868,0.09514322,0.72812030,0.00152506
2.66233117,1.18998179,0.05345824,0.13486675,0.04941067,0.10290241,0.77486767,0.00162895
2.66833417,1.26547721,0.05570156,0.14496437,0.05416468,0.11073278,0.81990120,0.00172989
2.67433717,1.33824795,0.05768885,0.15493919,0.05904760,0.11854281,0.86254739,0.00182644
2.68034017,1.40727612,0.05939334,0.16466638,0.06401062,0.12623773,0.90215974,0.00191721
2.68634317,1.47158154,0.06079725,0.17401761,0.06899986,0.13372113,0.93813304,0.00200085
2.69234617,1.53024308,0.06189283,0.18286362,0.07395735,0.14089675,0.96991720,0.00207609
2.69834917,1.58241964,0.06268291,0.19107699,0.07882217,0.14767047,0.99703012,0.00214177
2.70435218,1.62736972,0.06318126,0.19853504,0.08353190,0.15395244,1.01906890,0.00219687
2.71035518,1.66446913,0.06341245,0.20512282,0.08802419,0.15965924,1.03571928,0.00224052
2.71635818,1.69322601,0.06341134,0.21073603,0.09223841,0.16471600,1.04676269,0.00227206
2.72236118,1.71329265,0.06322210,0.21528381,0.09611743,0.16905842,1.05208074,0.00229099
2.72836418,1.72447359,0.06289687,0.21869127,0.09960936,0.17263450,1.05165705,0.00229705
2.73436718,1.72672973,0.06249407,0.22090172,0.10266907,0.17540607,1.04557624,0.00229018
2.74037019,1.72017819,0.06207630,0.22187840,0.10525972,0.17734985,1.03402026,0.00227053
2.74637319,1.70508782,0.06170809,0.22160573,0.10735381,0.17845815,1.01726202,0.00223847
2.75237619,1.68187057,0.06145349,0.22008996,0.10893408,0.17873898,0.99565685,0.00219458
2.75837919,1.65106875,0.06137345,0.21735920,0.10999391,0.17821568,0.96963168,0.00213959
2.76438219,1.61333885,0.06152343,0.21346279,0.11053737,0.17692607,0.93967280,0.00207443
2.77038519,1.56943222,0.06195094,0.20847004,0.11057879,0.17492101,0.90631219,0.00200015
2.77638819,1.52017331,0.06269345,0.20246837,0.11014202,0.17226251,0.87011315,0.00191791
2.78239120,1.46643636,0.06377650,0.19556088,0.10925919,0.16902156,0.83165564,0.00182898
2.78839420,1.40912113,0.06521229,0.18786351,0.10796926,0.16527550,0.79152174,0.00173465
2.79439720,1.34912876,0.06699869,0.17950179,0.10631627,0.16110537,0.75028174,0.00163626
2.80040020,1.28733846,0.06911881,0.17060743,0.10434746,0.15659308,0.70848132,0.00153515
2.80640320,1.22458598,0.07154101,0.16131479,0.10211134,0.15181873,0.66663012,0.00143259
2.81240620,1.16164451,0.07421964,0.15175740,0.09965586,0.14685810,0.62519209,0.00132983
2.81840920,1.09920877,0.07709619,0.14206463,0.09702659,0.14178045,0.58457775,0.00122800
2.82441221,1.03788270,0.08010100,0.13235878,0.09426533,0.13664674,0.54513873,0.00112815
2.83041521,0.97817115,0.08315547,0.12275237,0.09140888,0.13150834,0.50716440,0.00103120
2.83641821,0.92047568,0.08617459,0.11334617,0.08848821,0.12640621,0.47088081,0.00093796
2.84242121,0.86509445,0.08906977,0.10422751,0.08552800,0.12137074,0.43645170,0.00084906
2.84842421,0.81222597,0.09175188,0.09546939,0.08254664,0.11642204,0.40398146,0.00076503
2.85442721,0.76197624,0.09413430,0.08712999,0.07955648,0.11157068,0.37351976,0.00068625
2.86043022,0.71436887,0.09613594,0.07925281,0.07656445,0.10681897,0.34506757,0.00061297
2.86643322,0.66935737,0.09768398,0.07186723,0.07357300,0.10216243,0.31858417,0.00054530
2.87243622,0.62683891,0.09871644,0.06498956,0.07058111,0.09759156,0.29399486,0.00048327
2.87843922,0.58666887,0.09918417,0.05862434,0.06758550,0.09309371,0.27119895,0.00042677
2.88444222,0.54867528,0.09905252,0.05276591,0.06458183,0.08865483,0.25007759,0.00037566
2.89044522,0.51267261,0.09830226,0.04740016,0.06156583,0.08426129,0.23050131,0.00032968
2.89644822,0.47847414,0.09693008,0.04250624,0.05853437,0.07990133,0.21233677,0.00028856
2.90245123,0.44590263,0.09494840,0.03805835,0.05548622,0.07556629,0.19545270,0.00025197
2.90845423,0.41479874,0.09238460,0.03402732,0.05242275,0.07125155,0.17972470,0.00021955
2.91445723,0.38502718,0.08927976,0.03038213,0.04934827,0.06695703,0.16503895,0.00019095
2.92046023,0.35648044,0.08568692,0.02709112,0.04627016,0.06268739,0.15129473,0.00016581
2.92646323,0.32908031,0.08166902,0.02412312,0.04319878,0.05845192,0.13840584,0.00014377
2.93246623,0.30277726,0.07729649,0.02144819,0.04014713,0.05426404,0.12630101,0.00012451
2.93846923,0.27754814,0.07264478,0.01903828,0.03713038,0.05014063,0.11492339,0.00010770
2.94447224,0.25339250,0.06779183,0.01686756,0.03416523,0.04610116,0.10422940,0.00009306
2.95047524,0.23032792,0.06281561,0.01491263,0.03126921,0.04216676,0.09418702,0.00008032
2.95647824,0.20838492,0.05779180,0.01315259,0.02845998,0.03835913,0.08477376,0.00006925
2.96248124,0.18760162,0.05279182,0.01156893,0.02575460,0.03469964,0.07597453,0.00005964
2.96848424,0.16801879,0.04788107,0.01014535,0.02316888,0.03120842,0.06777951,0.00005131
2.97448724,0.14967537,0.04311759,0.00886759,0.02071684,0.02790361,0.06018224,0.00004410
2.98049025,0.13260482,0.03855113,0.00772310,0.01841024,0.02480079,0.05317799,0.00003789
2.98649325,0.11683247,0.03422258,0.00670089,0.01625834,0.02191263,0.04676253,0.00003258
2.99249625,0.10237390,0.03016372,0.00579122,0.01426768,0.01924874,0.04093143,0.00002806
2.99849925,0.08923452,0.02639746,0.00498542,0.01244210,0.01681570,0.03567975,0.00002429
3.00450225,0.07741013,0.02293819,0.00427576,0.01078281,0.01461739,0.03100237,0.00002122
3.01050525,0.06688869,0.01979257,0.00365533,0.00928867,0.01265544,0.02689472,0.00001883
3.01650825,0.05765284,0.01696031,0.00311800,0.00795643,0.01092986,0.02335407,0.00001714
3.02251126,0.04968344,0.01443527,0.00265839,0.00678120,0.00943985,0.02038128,0.00001616
3.02851426,0.04296371,0.01220649,0.00227195,0.00575684,0.00818473,0.01798291,0.00001598
3.03451726,0.03748400,0.01025932,0.00195499,0.00487645,0.00716499,0.01617383,0.00001668
3.04052026,0.03324699,0.00857650,0.00170489,0.00413288,0.00638340,0.01498001,0.00001840
3.04652326,0.03027328,0.00713919,0.00152015,0.00351922,0.00584618,0.01444173,0.00002135
3.05252626,0.02860713,0.00592792,0.00140065,0.00302923,0.00556423,0.01461693,0.00002576
3.05852926,0.02832232,0.00492343,0.00134777,0.00265783,0.00555435,0.01558473,0.00003194
3.06453227,0.02952790,0.00410736,0.00136465,0.00240147,0.00584051,0.01744899,0.00004028
3.07053527,0.03237378,0.00346290,0.00145633,0.00225851,0.00645495,0.02034177,0.00005125
3.07653827,0.03705582,0.00297518,0.00162996,0.00222952,0.00743934,0.02442670,0.00006540
3.08254127,0.04382033,0.00263171,0.00189499,0.00231751,0.00884570,0.02990177,0.00008340
3.08854427,0.05296755,0.00242254,0.00226323,0.00252812,0.01073722,0.03700170,0.00010602
3.09454727,0.06485398,0.00234044,0.00274900,0.00286976,0.01318873,0.04599939,0.00013414
3.10055028,0.07989307,0.00238090,0.00336912,0.00335355,0.01628696,0.05720624,0.00016876
3.10655328,0.09855387,0.00254208,0.00414281,0.00399334,0.02013030,0.07097110,0.00021100
3.11255628,0.12135739,0.00282466,0.00509160,0.00480550,0.02482812,0.08767755,0.00026208
3.11855928,0.14887015,0.00323160,0.00623901,0.00580865,0.03049952,0.10773914,0.00032330
3.12456228,0.18169459,0.00376787,0.00761016,0.00702328,0.03727137,0.13159243,0.00039606
3.13056528,0.22045622,0.00444005,0.00923126,0.00847122,0.04527577,0.15968758,0.00048180
3.13656828,0.26578711,0.00525590,0.01112887,0.01017504,0.05464659,0.19247644,0.00058195
3.14257129,0.31830601,0.00622387,0.01332917,0.01215724,0.06551547,0.23039805,0.00069795
3.14857429,0.37859500,0.00735257,0.01585692,0.01443948,0.07800690,0.27386177,0.00083112
3.15457729,0.44717339,0.00865016,0.01873445,0.01704157,0.09223282,0.32322838,0.00098268
3.16058029,0.52446928,0.01012381,0.02198049,0.01998051,0.10828663,0.37878955,0.00115362
3.16658329,0.61078987,0.01177903,0.02560900,0.02326947,0.12623692,0.44074629,0.00134471
3.17258629,0.70629154,0.01361917,0.02962794,0.02691685,0.14612111,0.50918749,0.00155634
3.17858929,0.81095127,0.01564485,0.03403820,0.03092532,0.16793929,0.58406920,0.00178856
3.18459230,0.92454077,0.01785355,0.03883257,0.03529114,0.19164856,0.66519600,0.00204095
3.19059530,1.04660504,0.02023928,0.04399499,0.04000356,0.21715833,0.75220553,0.00231260
3.19659830,1.17644710,0.02279239,0.04950005,0.04504462,0.24432670,0.84455747,0.00260208
3.20260130,1.31312034,0.02549961,0.05531281,0.05038911,0.27295858,0.94152792,0.00290741
3.20860430,1.45542995,0.02834419,0.06138902,0.05600507,0.30280548,1.04221035,0.00322608
3.21460730,1.60194448,0.03130637,0.06767585,0.06185454,0.33356759,1.14552376,0.00355505
3.22061031,1.75101811,0.03436398,0.07411300,0.06789479,0.36489793,1.25022847,0.00389083
3.22661331,1.90082378,0.03749327,0.08063434,0.07407994,0.39640892,1.35494974,0.00422955
3.23261631,2.04939679,0.04067003,0.08716989,0.08036284,0.42768110,1.45820883,0.00456700
3.23861931,2.19468754,0.04387070,0.09364835,0.08669735,0.45827394,1.55846068,0.00489885
3.24462231,2.33462199,0.04707374,0.09999971,0.09304070,0.48773822,1.65413714,0.00522067
3.25062531,2.46716732,0.05026098,0.10615822,0.09935594,0.51562972,1.74369412,0.00552816
3.25662831,2.59040007,0.05341899,0.11206532,0.10561435,0.54152356,1.82566068,0.00581725
3.26263132,2.70257373,0.05654024,0.11767241,0.11179752,0.56502854,1.89868802,0.00608428
3.26863432,2.80218230,0.05962421,0.12294348,0.11789913,0.58580084,1.96159598,0.00632611
3.27463732,2.88801661,0.06267811,0.12785720,0.12392618,0.60355635,2.01341476,0.00654025
3.28064032,2.95921015,0.06571728,0.13240842,0.12989945,0.61808101,2.05341989,0.00672496
3.28664332,3.01527186,0.06876516,0.13660899,0.13585329,0.62923858,2.08115824,0.00687932
3.29264632,3.05610360,0.07185277,0.14048778,0.14183448,0.63697528,2.09646399,0.00700323
3.29864932,3.08200102,0.07501771,0.14408968,0.14790023,0.64132116,2.09946322,0.00709744
3.30465233,3.09363723,0.07830261,0.14747386,0.15411531,0.64238790,2.09056702,0.00716351
3.31065533,3.09202986,0.08175314,0.15071104,0.16054838,0.64036319,2.07045311,0.00720368
3.31665833,3.07849267,0.08541556,0.15388002,0.16726769,0.63550186,2.04003695,0.00722078
3.32266133,3.05457416,0.08933402,0.15706355,0.17433631,0.62811426,2.00043360,0.00721809
3.32866433,3.02198601,0.09354753,0.16034373,0.18180716,0.61855234,1.95291242,0.00719916
3.33466733,2.98252517,0.09808694,0.16379717,0.18971795,0.60719433,1.89884661,0.00716764
3.34067034,2.93799342,0.10297200,0.16749017,0.19808661,0.59442859,1.83966039,0.00712708
3.34667334,2.89011868,0.10820866,0.17147412,0.20690717,0.58063762,1.77677628,0.00708077
3.35267634,2.84048217,0.11378675,0.17578145,0.21614656,0.56618293,1.71156499,0.00703157
3.35867934,2.79045505,0.11967827,0.18042241,0.22574260,0.55139163,1.64530054,0.00698177
3.36468234,2.74114784,0.12583642,0.18538274,0.23560319,0.53654524,1.57912234,0.00693302
3.37068534,2.69337506,0.13219534,0.19062259,0.24560702,0.52187143,1.51400595,0.00688620
3.37668834,2.64763656,0.13867079,0.19607665,0.25560579,0.50753875,1.45074362,0.00684147
3.38269135,2.60411629,0.14516177,0.20165568,0.26542789,0.49365477,1.38993493,0.00679824
3.38869435,2.56269805,0.15155291,0.20724925,0.27488347,0.48026740,1.33198767,0.00675526
3.39469735,2.52299693,0.15771774,0.21272978,0.28377074,0.46736930,1.27712807,0.00671069
3.40070035,2.48440438,0.16352266,0.21795762,0.29188319,0.45490483,1.22541954,0.00666223
3.40670335,2.44614394,0.16883136,0.22278689,0.29901740,0.44277930,1.17678820,0.00660731
3.41270635,2.40733439,0.17350962,0.22707197,0.30498122,0.43086957,1.13105356,0.00654321
3.41870935,2.36705674,0.17743023,0.23067423,0.30960166,0.41903564,1.08796229,0.00646726
3.42471236,2.32442119,0.18047776,0.23346866,0.31273244,0.40713243,1.04722317,0.00637698
3.43071536,2.27863071,0.18255300,0.23535016,0.31426054,0.39502101,1.00854121,0.00627030
3.43671836,2.22903781,0.18357690,0.23623912,0.31411161,0.38257889,0.97164920,0.00614561
3.44272136,2.17519200,0.18349363,0.23608604,0.31225389,0.36970875,0.93633518,0.00600194
3.44872436,2.11687568,0.18227292,0.23487500,0.30870044,0.35634529,0.90246468,0.00583901
3.45472736,2.05412724,0.17991129,0.23262573,0.30350966,0.34245991,0.86999679,0.00565729
3.46073037,1.98725068,0.17643227,0.22939430,0.29678398,0.32806320,0.83899369,0.00545799
3.46673337,1.91681190,0.17188561,0.22527234,0.28866684,0.31320517,0.80962365,0.00524305
3.47273637,1.84362252,0.16634545,0.22038485,0.27933810,0.29797354,0.78215748,0.00501510
3.47873937,1.76871254,0.15990770,0.21488672,0.26900818,0.28249005,0.75695926,0.00477735
3.48474237,1.69329384,0.15268661,0.20895815,0.25791101,0.26690545,0.73447208,0.00453352
3.49074537,1.61871653,0.14481082,0.20279919,0.24629641,0.25139329,0.71519967,0.00428769
3.49674837,1.54642075,0.13641907,0.19662359,0.23442194,0.23614306,0.69968509,0.00404421
3.50275138,1.47788620,0.12765570,0.19065230,0.22254483,0.22135302,0.68848771,0.00380754
3.50875438,1.41458168,0.11866627,0.18510694,0.21091409,0.20722313,0.68215939,0.00358212
3.51475738,1.35791692,0.10959335,0.18020326,0.19976326,0.19394833,0.68122118,0.00337228
3.52076038,1.30919836,0.10057273,0.17614519,0.18930403,0.18171261,0.68614127,0.00318210
3.52676338,1.26959040,0.09173019,0.17311929,0.17972080,0.17068381,0.69731517,0.00301531
3.53276638,1.24008315,0.08317876,0.17129010,0.17116650,0.16100958,0.71504870,0.00287522
3.53876938,1.22146731,0.07501681,0.17079622,0.16375967,0.15281428,0.73954419,0.00276467
3.54477239,1.21431646,0.06732670,0.17174738,0.15758274,0.14619697,0.77089035,0.00268594
3.55077539,1.21897665,0.06017415,0.17422241,0.15268167,0.14123041,0.80905579,0.00264075
3.55677839,1.23556285,0.05360822,0.17826810,0.14906664,0.13796082,0.85388615,0.00263022
3.56278139,1.26396161,0.04766182,0.18389897,0.14671391,0.13640842,0.90510476,0.00265489
3.56878439,1.30383918,0.04235268,0.19109764,0.14556847,0.13656847,0.96231644,0.00271468
3.57478739,1.35465406,0.03768470,0.19981605,0.14554748,0.13841268,1.02501403,0.00280895
3.58079040,1.41567306,0.03364949,0.20997699,0.14654431,0.14189079,1.09258726,0.00293649
3.58679340,1.48598996,0.03022812,0.22147617,0.14843285,0.14693224,1.16433346,0.00309556
3.59279640,1.56454587,0.02739291,0.23418454,0.15107212,0.15344776,1.23946956,0.00328390
3.59879940,1.65015054,0.02510917,0.24795075,0.15431088,0.16133086,1.31714500,0.00349880
3.60480240,1.74150405,0.02333697,0.26260384,0.15799217,0.17045909,1.39645504,0.00373712
3.61080540,1.83721843,0.02203261,0.27795584,0.16195762,0.18069524,1.47645424,0.00399532
3.61680840,1.93583892,0.02115013,0.29380451,0.16605139,0.19188833,1.55616976,0.00426953
3.62281141,2.03586489,0.02064251,0.30993607,0.17012381,0.20387461,1.63461436,0.00455559
3.62881441,2.13577022,0.02046279,0.32612792,0.17403447,0.21647865,1.71079900,0.00484911
3.63481741,2.23402362,0.02056502,0.34215155,0.17765492,0.22951453,1.78374514,0.00514554
3.64082041,2.32910877,0.02090507,0.35777541,0.18087075,0.24278744,1.85249672,0.00544023
3.64682341,2.41954484,0.02144134,0.37276811,0.18358335,0.25609560,1.91613200,0.00572852
3.65282641,2.50390738,0.02213540,0.38690167,0.18571106,0.26923274,1.97377547,0.00600580
3.65882941,2.58084991,0.02295259,0.39995511,0.18718998,0.28199115,2.02460984,0.00626764
3.66483242,2.64912617,0.02386253,0.41171822,0.18797438,0.29416532,2.06788829,0.00650982
3.67083542,2.70761288,0.02483968,0.42199553,0.18803672,0.30555612,2.10294702,0.00672850
3.67683842,2.75533291,0.02586385,0.43061049,0.18736748,0.31597552,2.12921788,0.00692026
3.68284142,2.79147807,0.02692069,0.43740961,0.18597462,0.32525170,2.14624093,0.00708222
3.68884442,2.81543117,0.02800215,0.44226659,0.18388294,0.33323422,2.15367670,0.00721213
3.69484742,2.82678628,0.02910689,0.44508624,0.18113317,0.33979940,2.15131750,0.00730844
3.70085043,2.82536629,0.03024061,0.44580793,0.17778095,0.34485519,2.13909737,0.00737039
3.70685343,2.81123680,0.03141627,0.44440851,0.17389563,0.34834574,2.11710003,0.00739801
3.71285643,2.78471514,0.03265414,0.44090439,0.16955893,0.35025499,2.08556424,0.00739225
3.71885943,2.74637361,0.03398163,0.43535270,0.16486342,0.35060941,2.04488582,0.00735487
3.72486243,2.69703622,0.03543296,0.42785130,0.15991087,0.34947934,1.99561605,0.00728854
3.73086543,2.63776799,0.03704846,0.41853767,0.15481036,0.34697900,1.93845581,0.00719671
3.73686843,2.56985684,0.03887370,0.40758635,0.14967626,0.34326498,1.87424547,0.00708360
3.74287144,2.49478780,0.04095819,0.39520528,0.14462597,0.33853309,1.80395033,0.00695407
3.74887444,2.41421004,0.04335387,0.38163085,0.13977748,0.33301382,1.72864190,0.00681353
3.75487744,2.32989743,0.04611329,0.36712186,0.13524682,0.32696624,1.64947556,0.00666778
3.76088044,2.24370367,0.04928752,0.35195259,0.13114525,0.32067082,1.56766500,0.00652283
3.76688344,2.15751359,0.05292391,0.33640529,0.12757654,0.31442122,1.48445461,0.00638478
3.77288644,2.07319217,0.05706369,0.32076219,0.12463411,0.30851542,1.40109052,0.00625957
3.77888944,1.99253313,0.06173961,0.30529754,0.12239829,0.30324660,1.31879149,0.00615287
3.78489245,1.91720931,0.06697357,0.29026994,0.12093382,0.29889410,1.23872085,0.00606983
3.79089545,1.84872648,0.07277456,0.27591518,0.12028751,0.29571473,1.16196033,0.00601498
3.79689845,1.78838276,0.07913682,0.26244005,0.12048640,0.29393502,1.08948695,0.00599203
3.80290145,1.73723508,0.08603851,0.25001730,0.12153637,0.29374454,1.02215369,0.00600381
3.80890445,1.69607415,0.09344090,0.23878196,0.12342136,0.29529056,0.96067467,0.00605212
3.81490745,1.66540892,0.10128821,0.22882913,0.12610327,0.29867436,0.90561505,0.00613772
3.82091046,1.64546106,0.10950817,0.22021350,0.12952256,0.30394928,0.85738606,0.00626031
3.82691346,1.63616962,0.11801336,0.21295033,0.13359967,0.31112049,0.81624488,0.00641854
3.83291646,1.63720555,0.12670322,0.20701805,0.13823713,0.32014641,0.78229918,0.00661007
3.83891946,1.64799510,0.13546691,0.20236220,0.14332242,0.33094186,0.75551572,0.00683170
3.84492246,1.66775122,0.14418669,0.19890061,0.14873143,0.34338246,0.73573248,0.00707943
3.85092546,1.69551113,0.15274189,0.19652940,0.15433246,0.35731026,0.72267343,0.00734870
3.85692846,1.73017839,0.16101320,0.19512974,0.15999055,0.37254012,0.71596510,0.00763450
3.86293147,1.77056761,0.16888710,0.19457468,0.16557195,0.38886668,0.71515432,0.00793158
3.86893447,1.81544958,0.17626032,0.19473617,0.17094873,0.40607143,0.71972597,0.00823464
3.87493747,1.86359510,0.18304386,0.19549146,0.17600296,0.42392972,0.72912049,0.00853852
3.88094047,1.91381547,0.18916669,0.19672889,0.18063067,0.44221728,0.74275016,0.00883833
3.88694347,1.96499836,0.19457850,0.19835276,0.18474512,0.46071612,0.76001402,0.00912968
3.89294647,2.01613759,0.19925175,0.20028685,0.18827930,0.47921965,0.78031103,0.00940872
3.89894947,2.06635611,0.20318255,0.20247670,0.19118765,0.49753682,0.80305136,0.00967232
3.90495248,2.11492185,0.20639043,0.20489041,0.19344677,0.51549533,0.82766593,0.00991809
3.91095548,2.16125615,0.20891693,0.20751804,0.19505516,0.53294397,0.85361432,0.01014442
3.91695848,2.20493557,0.21082314,0.21036959,0.19603201,0.54975409,0.88039124,0.01035050
3.92296148,2.24568742,0.21218614,0.21347183,0.19641521,0.56582042,0.90753201,0.01053630
3.92896448,2.28338042,0.21309466,0.21686411,0.19625847,0.58106140,0.93461719,0.01070250
3.93496748,2.31801135,0.21364406,0.22059345,0.19562802,0.59541912,0.96127681,0.01085044
3.94097049,2.34968927,0.21393098,0.22470926,0.19459884,0.60885913,0.98719422,0.01098206
3.94697349,2.37861843,0.21404798,0.22925790,0.19325074,0.62137016,1.01210986,0.01109978
3.95297649,2.40508099,0.21407827,0.23427755,0.19166449,0.63296384,1.03582471,0.01120642
3.95897949,2.42942075,0.21409112,0.23979363,0.18991828,0.64367454,1.05820355,0.01130513
3.96498249,2.45202824,0.21413792,0.24581501,0.18808450,0.65355907,1.07917748,0.01139930
3.97098549,2.47332779,0.21424937,0.25233128,0.18622720,0.66269634,1.09874563,0.01149247
3.97698849,2.49376657,0.21443373,0.25931119,0.18440027,0.67118672,1.11697536,0.01158828
3.98299150,2.51380528,0.21467638,0.26670236,0.18264627,0.67915094,1.13400070,0.01169039
3.98899450,2.53391011,0.21494067,0.27443220,0.18099613,0.68672823,1.15001850,0.01180244
3.99499750,2.55454512,0.21516997,0.28240997,0.17946951,0.69407363,1.16528196,0.01192798
4.00100050,2.57616440,0.21529083,0.29052988,0.17807580,0.70135420,1.18009126,0.01207042
4.00700350,2.59920319,0.21521704,0.29867483,0.17681562,0.70874406,1.19478134,0.01223295
4.01300650,2.62406721,0.21485438,0.30672077,0.17568265,0.71641824,1.20970677,0.01241844
4.01900950,2.65111990,0.21410576,0.31454120,0.17466564,0.72454536,1.22522424,0.01262941
4.02501251,2.68066721,0.21287646,0.32201164,0.17375039,0.73327943,1.24167318,0.01286789
4.03101551,2.71294035,0.21107921,0.32901367,0.17292159,0.74275092,1.25935519,0.01313528
4.03701851,2.74807677,0.20863879,0.33543853,0.17216434,0.75305760,1.27851351,0.01343231
4.04302151,2.78610054,0.20549598,0.34118988,0.17146526,0.76425564,1.29931331,0.01375884
4.04902451,2.82690314,0.20161062,0.34618575,0.17081310,0.77635138,1.32182421,0.01411379
4.05502751,2.87022630,0.19696366,0.35035957,0.17019891,0.78929452,1.34600617,0.01449503
4.06103052,2.91564840,0.19155816,0.35366044,0.16961564,0.80297307,1.37169970,0.01489929
4.06703352,2.96257606,0.18541923,0.35605251,0.16905741,0.81721073,1.39862151,0.01532212
4.07303652,3.01024255,0.17859287,0.35751392,0.16851841,0.83176706,1.42636628,0.01575789
4.07903952,3.05771407,0.17114405,0.35803524,0.16799167,0.84634063,1.45441486,0.01619982
4.08504252,3.10390507,0.16315394,0.35761777,0.16746772,0.86057538,1.48214923,0.01664010
4.09104552,3.14760275,0.15471661,0.35627191,0.16693342,0.87407011,1.50887373,0.01707000
4.09704852,3.18750080,0.14593536,0.35401575,0.16637103,0.88639079,1.53384213,0.01748013
4.10305153,3.22224155,0.13691896,0.35087409,0.16575762,0.89708540,1.55628946,0.01786067
4.10905453,3.25046526,0.12777792,0.34687805,0.16506493,0.90570062,1.57546748,0.01820165
4.11505753,3.27086473,0.11862094,0.34206523,0.16425987,0.91179968,1.59068207,0.01849335
4.12106053,3.28224294,0.10955187,0.33648056,0.16330535,0.91498062,1.60133118,0.01872663
4.12706353,3.28357111,0.10066707,0.33017768,0.16216185,0.91489406,1.60694128,0.01889329
4.13306653,3.27404447,0.09205346,0.32322078,0.16078923,0.91125958,1.60720080,0.01898645
4.13906953,3.25313287,0.08378711,0.31568676,0.15914904,0.90388004,1.60198889,0.01900086
4.14507254,3.22062364,0.07593251,0.30766742,0.15720690,0.89265295,1.59139800,0.01893323
4.15107554,3.17665447,0.06854243,0.29927164,0.15493510,0.87757854,1.57574915,0.01878244
4.15707854,3.12173421,0.06165836,0.29062712,0.15231492,0.85876387,1.55559905,0.01854972
4.16308154,3.05675055,0.05531132,0.28188164,0.14933887,0.83642310,1.53173855,0.01823876
4.16908454,2.98296368,0.04952314,0.27320358,0.14601248,0.81087354,1.50518221,0.01785569
4.17508754,2.90198590,0.04430793,0.26478157,0.14235551,0.78252806,1.47714932,0.01740907
4.18109055,2.81574787,0.03967378,0.25682311,0.13840268,0.75188387,1.44903686,0.01690971
4.18709355,2.72645262,0.03562440,0.24955224,0.13420370,0.71950848,1.42238522,0.01637046
4.19309655,2.63651902,0.03216089,0.24320611,0.12982263,0.68602329,1.39883782,0.01580593
4.19909955,2.54851680,0.02928327,0.23803058,0.12533658,0.65208559,1.38009594,0.01523218
4.20510255,2.46509565,0.02699187,0.23427487,0.12083389,0.61836970,1.36787008,0.01466630
4.21110555,2.38891071,0.02528845,0.23218552,0.11641168,0.58554804,1.36382941,0.01412607
4.21710855,2.32254725,0.02417710,0.23199971,0.11217313,0.55427274,1.36955083,0.01362948
4.22311156,2.26844702,0.02366475,0.23393812,0.10822438,0.52515840,1.38646903,0.01319439
4.22911456,2.22883845,0.02376137,0.23819765,0.10467128,0.49876663,1.41582915,0.01283806
4.23511756,2.20567288,0.02447979,0.24494423,0.10161623,0.47559263,1.45864310,0.01257680
4.24112056,2.20056857,0.02583526,0.25430573,0.09915492,0.45605418,1.51565109,0.01242561
4.24712356,2.21476386,0.02784456,0.26636558,0.09737348,0.44048315,1.58728922,0.01239784
4.25312656,2.24908050,0.03052485,0.28115702,0.09634583,0.42911962,1.67366423,0.01250493
4.25912956,2.30389794,0.03389227,0.29865829,0.09613143,0.42210847,1.77453613,0.01275614
4.26513257,2.37913880,0.03796023,0.31878912,0.09677347,0.41949855,1.88930945,0.01315834
4.27113557,2.47426579,0.04273756,0.34140846,0.09829758,0.42124392,2.01703350,0.01371584
4.27713857,2.58828966,0.04822654,0.36631376,0.10071101,0.42720728,2.15641195,0.01443028
4.28314157,2.71978789,0.05442084,0.39324192,0.10400227,0.43716510,2.30582175,0.01530048
4.28914457,2.86693352,0.06130360,0.42187195,0.10814136,0.45081442,2.46334123,0.01632246
4.29514757,3.02753307,0.06884556,0.45182928,0.11308037,0.46778094,2.62678694,0.01748934
4.30115058,3.19907294,0.07700350,0.48269194,0.11875457,0.48762821,2.79375844,0.01879141
4.30715358,3.37877283,0.08571897,0.51399824,0.12508384,0.50986784,2.96169023,0.02021619
