energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.22383068,0.33544442,0.00024833,0.21978525,0.00000000,0.49536933,0.88933088
0.83741871,1.29255207,0.35427251,0.00025718,0.23181470,0.00000000,0.52107622,0.94249173
0.84342171,1.36058511,0.37196861,0.00026576,0.24322673,0.00000000,0.54546482,0.99614553
0.84942471,1.42675326,0.38820716,0.00027384,0.25380842,0.00000000,0.56806823,1.04945048
0.85542771,1.48996523,0.40269730,0.00028119,0.26336848,0.00000000,0.58846882,1.10161323
0.86143072,1.54924637,0.41519299,0.00028763,0.27174397,0.00000000,0.60631350,1.15190916
0.86743372,1.60376678,0.42550194,0.00029300,0.27880620,0.00000000,0.62132719,1.19970072
0.87343672,1.65286482,0.43349296,0.00029719,0.28446570,0.00000000,0.63332398,1.24445295
0.87943972,1.69606499,0.43910129,0.00030012,0.28867590,0.00000000,0.64221513,1.28574553
0.88544272,1.73308918,0.44233159,0.00030177,0.29143527,0.00000000,0.64801367,1.32328088
0.89144572,1.76386067,0.44325829,0.00030217,0.29278791,0.00000000,0.65083501,1.35688774
0.89744872,1.78850065,0.44202328,0.00030139,0.29282236,0.00000000,0.65089357,1.38652009
0.90345173,1.80731709,0.43883101,0.00029954,0.29166866,0.00000000,0.64849534,1.41225152
0.90945473,1.82078653,0.43394096,0.00029677,0.28949380,0.00000000,0.64402667,1.43426500
0.91545773,1.82952955,0.42765793,0.00029327,0.28649569,0.00000000,0.63793965,1.45283874
0.92146073,1.83428066,0.42032054,0.00028924,0.28289578,0.00000000,0.63073465,1.46832860
0.92746373,1.83585439,0.41228834,0.00028491,0.27893080,0.00000000,0.62294078,1.48114786
0.93346673,1.83510860,0.40392816,0.00028048,0.27484384,0.00000000,0.61509513,1.49174524
0.93946973,1.83290698,0.39560032,0.00027618,0.27087515,0.00000000,0.60772170,1.50058221
0.94547274,1.83008223,0.38764531,0.00027221,0.26725310,0.00000000,0.60131090,1.50811051
0.95147574,1.82740166,0.38037145,0.00026875,0.26418568,0.00000000,0.59630061,1.51475091
0.95747874,1.82553658,0.37404426,0.00026595,0.26185277,0.00000000,0.59305968,1.52087419
0.96348174,1.82503689,0.36887779,0.00026392,0.26039976,0.00000000,0.59187450,1.52678510
0.96948474,1.82631201,0.36502843,0.00026274,0.25993249,0.00000000,0.59293932,1.53271009
0.97548774,1.82961867,0.36259140,0.00026244,0.26051392,0.00000000,0.59635080,1.53878916
0.98149075,1.83505628,0.36159990,0.00026301,0.26216260,0.00000000,0.60210678,1.54507237
0.98749375,1.84256972,0.36202711,0.00026440,0.26485285,0.00000000,0.61010960,1.55152089
0.99349675,1.85195938,0.36379071,0.00026653,0.26851686,0.00000000,0.62017349,1.55801265
0.99949975,1.86289778,0.36675966,0.00026928,0.27304839,0.00000000,0.63203577,1.56435214
1.00550275,1.87495178,0.37076289,0.00027251,0.27830790,0.00000000,0.64537121,1.57028393
1.01150575,1.88760929,0.37559940,0.00027606,0.28412895,0.00000000,0.65980890,1.57550908
1.01750875,1.90030888,0.38104917,0.00027978,0.29032548,0.00000000,0.67495062,1.57970369
1.02351176,1.91247089,0.38688442,0.00028347,0.29669969,0.00000000,0.69038991,1.58253846
1.02951476,1.92352825,0.39288050,0.00028700,0.30305003,0.00000000,0.70573079,1.58369846
1.03551776,1.93295564,0.39882599,0.00029020,0.30917914,0.00000000,0.72060524,1.58290183
1.04152076,1.94029528,0.40453147,0.00029294,0.31490117,0.00000000,0.73468854,1.57991655
1.04752376,1.94517823,0.40983652,0.00029513,0.32004842,0.00000000,0.74771173,1.57457445
1.05352676,1.94734008,0.41461470,0.00029668,0.32447677,0.00000000,0.75947059,1.56678154
1.05952976,1.94663050,0.41877628,0.00029754,0.32806994,0.00000000,0.76983081,1.55652439
1.06553277,1.94301609,0.42226874,0.00029769,0.33074232,0.00000000,0.77872901,1.54387212
1.07153577,1.93657681,0.42507503,0.00029714,0.33244039,0.00000000,0.78616986,1.52897396
1.07753877,1.92749643,0.42720980,0.00029592,0.33314272,0.00000000,0.79221939,1.51205285
1.08354177,1.91604764,0.42871394,0.00029408,0.33285872,0.00000000,0.79699506,1.49339526
1.08954477,1.90257314,0.42964789,0.00029170,0.33162622,0.00000000,0.80065324,1.47333818
1.09554777,1.88746397,0.43008398,0.00028885,0.32950818,0.00000000,0.80337487,1.45225412
1.10155078,1.87113658,0.43009854,0.00028563,0.32658878,0.00000000,0.80535020,1.43053504
1.10755378,1.85401012,0.42976413,0.00028211,0.32296910,0.00000000,0.80676359,1.40857636
1.11355678,1.83648563,0.42914247,0.00027837,0.31876273,0.00000000,0.80777920,1.38676204
1.11955978,1.81892813,0.42827839,0.00027450,0.31409156,0.00000000,0.80852850,1.36545164
1.12556278,1.80165308,0.42719531,0.00027054,0.30908187,0.00000000,0.80910031,1.34497014
1.13156578,1.78491763,0.42589242,0.00026654,0.30386106,0.00000000,0.80953391,1.32560117
1.13756878,1.76891727,0.42434363,0.00026253,0.29855493,0.00000000,0.80981555,1.30758371
1.14357179,1.75378787,0.42249853,0.00025851,0.29328579,0.00000000,0.80987866,1.29111267
1.14957479,1.73961266,0.42028507,0.00025448,0.28817114,0.00000000,0.80960752,1.27634271
1.15557779,1.72643366,0.41761390,0.00025042,0.28332307,0.00000000,0.80884417,1.26339521
1.16158079,1.71426627,0.41438401,0.00024630,0.27884815,0.00000000,0.80739814,1.25236741
1.16758379,1.70311610,0.41048934,0.00024209,0.27484775,0.00000000,0.80505825,1.24334303
1.17358679,1.69299654,0.40582598,0.00023774,0.27141849,0.00000000,0.80160588,1.23640343
1.17958979,1.68394580,0.40029948,0.00023322,0.26865286,0.00000000,0.79682872,1.23163835
1.18559280,1.67604203,0.39383183,0.00022848,0.26663970,0.00000000,0.79053436,1.22915530
1.19159580,1.66941554,0.38636785,0.00022351,0.26546444,0.00000000,0.78256276,1.22908680
1.19759880,1.66425701,0.37788042,0.00021829,0.26520903,0.00000000,0.77279704,1.23159494
1.20360180,1.66082120,0.36837449,0.00021282,0.26595154,0.00000000,0.76117188,1.23687269
1.20960480,1.65942579,0.35788957,0.00020710,0.26776527,0.00000000,0.74767920,1.24514184
1.21560780,1.66044532,0.34650052,0.00020117,0.27071761,0.00000000,0.73237091,1.25664759
1.22161081,1.66430052,0.33431685,0.00019507,0.27486846,0.00000000,0.71535845,1.27165002
1.22761381,1.67144365,0.32148036,0.00018885,0.28026854,0.00000000,0.69680956,1.29041289
1.23361681,1.68234053,0.30816138,0.00018260,0.28695753,0.00000000,0.67694222,1.31319028
1.23961981,1.69745032,0.29455384,0.00017638,0.29496215,0.00000000,0.65601641,1.34021195
1.24562281,1.71720388,0.28086937,0.00017029,0.30429452,0.00000000,0.63432415,1.37166795
1.25162581,1.74198196,0.26733074,0.00016442,0.31495050,0.00000000,0.61217822,1.40769341
1.25762881,1.77209404,0.25416488,0.00015887,0.32690851,0.00000000,0.58990052,1.44835415
1.26363182,1.80775878,0.24159595,0.00015372,0.34012857,0.00000000,0.56781024,1.49363375
1.26963482,1.84908684,0.22983847,0.00014908,0.35455176,0.00000000,0.54621278,1.54342274
1.27563782,1.89606669,0.21909098,0.00014501,0.37010001,0.00000000,0.52538962,1.59751013
1.28164082,1.94855389,0.20953035,0.00014159,0.38667631,0.00000000,0.50558968,1.65557784
1.28764382,2.00626403,0.20130690,0.00013888,0.40416517,0.00000000,0.48702242,1.71719804
1.29364682,2.06876968,0.19454047,0.00013693,0.42243345,0.00000000,0.46985277,1.78183361
1.29964982,2.13550122,0.18931753,0.00013575,0.44133137,0.00000000,0.45419810,1.84884169
1.30565283,2.20575167,0.18568931,0.00013536,0.46069380,0.00000000,0.44012704,1.91748031
1.31165583,2.27868532,0.18367107,0.00013576,0.48034180,0.00000000,0.42766018,1.98691794
1.31765883,2.35335006,0.18324230,0.00013692,0.50008429,0.00000000,0.41677237,2.05624591
1.32366183,2.42869324,0.18434805,0.00013881,0.51972007,0.00000000,0.40739633,2.12449343
1.32966483,2.50358075,0.18690096,0.00014136,0.53904007,0.00000000,0.39942756,2.19064515
1.33566783,2.57681917,0.19078430,0.00014450,0.55782994,0.00000000,0.39272989,2.25366074
1.34167084,2.64718046,0.19585555,0.00014816,0.57587294,0.00000000,0.38714181,2.31249647
1.34767384,2.71342893,0.20195063,0.00015224,0.59295330,0.00000000,0.38248297,2.36612815
1.35367684,2.77434983,0.20888854,0.00015663,0.60885981,0.00000000,0.37856084,2.41357505
1.35967984,2.82877895,0.21647635,0.00016123,0.62338988,0.00000000,0.37517725,2.45392428
1.36568284,2.87563243,0.22451428,0.00016592,0.63635377,0.00000000,0.37213458,2.48635469
1.37168584,2.91393587,0.23280085,0.00017058,0.64757896,0.00000000,0.36924151,2.51015995
1.37768884,2.94285181,0.24113786,0.00017510,0.65691456,0.00000000,0.36631822,2.52476952
1.38369185,2.96170455,0.24933517,0.00017938,0.66423547,0.00000000,0.36320090,2.52976711
1.38969485,2.97000123,0.25721493,0.00018331,0.66944617,0.00000000,0.35974551,2.52490548
1.39569785,2.96744824,0.26461547,0.00018680,0.67248386,0.00000000,0.35583078,2.51011707
1.40170085,2.95396223,0.27139437,0.00018977,0.67332080,0.00000000,0.35136034,2.48551970
1.40770385,2.92967494,0.27743098,0.00019217,0.67196567,0.00000000,0.34626410,2.45141700
1.41370685,2.89493154,0.28262813,0.00019394,0.66846376,0.00000000,0.34049877,2.40829330
1.41970985,2.85028238,0.28691301,0.00019505,0.66289595,0.00000000,0.33404760,2.35680307
1.42571286,2.79646836,0.29023743,0.00019549,0.65537656,0.00000000,0.32691946,2.29775503
1.43171586,2.73440048,0.29257727,0.00019526,0.64604993,0.00000000,0.31914718,2.23209176
1.43771886,2.66513428,0.29393135,0.00019437,0.63508608,0.00000000,0.31078536,2.16086533
1.44372186,2.58984042,0.29431978,0.00019286,0.62267554,0.00000000,0.30190770,2.08520998
1.44972486,2.50977249,0.29378188,0.00019078,0.60902358,0.00000000,0.29260398,2.00631307
1.45572786,2.42623348,0.29237380,0.00018817,0.59434423,0.00000000,0.28297673,1.92538526
1.46173087,2.34054233,0.29016606,0.00018511,0.57885426,0.00000000,0.27313780,1.84363130
1.46773387,2.25400178,0.28724093,0.00018167,0.56276751,0.00000000,0.26320490,1.76222233
1.47373687,2.16786880,0.28368995,0.00017791,0.54628979,0.00000000,0.25329817,1.68227074
1.47973987,2.08332842,0.27961153,0.00017392,0.52961457,0.00000000,0.24353695,1.60480834
1.48574287,2.00147172,0.27510869,0.00016976,0.51291957,0.00000000,0.23403675,1.53076835
1.49174587,1.92327841,0.27028706,0.00016551,0.49636440,0.00000000,0.22490651,1.46097149
1.49774887,1.84960395,0.26525298,0.00016124,0.48008917,0.00000000,0.21624625,1.39611618
1.50375188,1.78117111,0.26011178,0.00015700,0.46421409,0.00000000,0.20814496,1.33677274
1.50975488,1.71856554,0.25496611,0.00015286,0.44883983,0.00000000,0.20067895,1.28338109
1.51575788,1.66223469,0.24991439,0.00014885,0.43404851,0.00000000,0.19391050,1.23625151
1.52176088,1.61248946,0.24504914,0.00014501,0.41990515,0.00000000,0.18788688,1.19556780
1.52776388,1.56950763,0.24045538,0.00014139,0.40645930,0.00000000,0.18263965,1.16139224
1.53376688,1.53333875,0.23620886,0.00013800,0.39374662,0.00000000,0.17818433,1.13367173
1.53976988,1.50390943,0.23237430,0.00013486,0.38179035,0.00000000,0.17452030,1.11224456
1.54577289,1.48102909,0.22900357,0.00013198,0.37060240,0.00000000,0.17163097,1.09684762
1.55177589,1.46439558,0.22613390,0.00012937,0.36018413,0.00000000,0.16948429,1.08712346
1.55777889,1.45360089,0.22378632,0.00012702,0.35052663,0.00000000,0.16803347,1.08262760
1.56378189,1.44813698,0.22196419,0.00012493,0.34161071,0.00000000,0.16721799,1.08283575
1.56978489,1.44740221,0.22065230,0.00012308,0.33340659,0.00000000,0.16696490,1.08715144
1.57578789,1.45070877,0.21981630,0.00012146,0.32587349,0.00000000,0.16719047,1.09491426
1.58179090,1.45729158,0.21940286,0.00012003,0.31895922,0.00000000,0.16780203,1.10540906
1.58779390,1.46631918,0.21934049,0.00011877,0.31260000,0.00000000,0.16870027,1.11787649
1.59379690,1.47690712,0.21954116,0.00011765,0.30672069,0.00000000,0.16978168,1.13152512
1.59979990,1.48813385,0.21990265,0.00011663,0.30123543,0.00000000,0.17094132,1.14554528
1.60580290,1.49905939,0.22031167,0.00011565,0.29604901,0.00000000,0.17207580,1.15912474
1.61180590,1.50874640,0.22064768,0.00011469,0.29105877,0.00000000,0.17308635,1.17146592
1.61780890,1.51628336,0.22078713,0.00011369,0.28615728,0.00000000,0.17388194,1.18180440
1.62381191,1.52080897,0.22060817,0.00011260,0.28123542,0.00000000,0.17438234,1.18942811
1.62981491,1.52153705,0.21999542,0.00011139,0.27618605,0.00000000,0.17452099,1.19369653
1.63581791,1.51778073,0.21884466,0.00010999,0.27090785,0.00000000,0.17424751,1.19405922
1.64182091,1.50897492,0.21706723,0.00010838,0.26530931,0.00000000,0.17352981,1.19007259
1.64782391,1.49469579,0.21459383,0.00010651,0.25931244,0.00000000,0.17235557,1.18141422
1.65382691,1.47467616,0.21137764,0.00010436,0.25285626,0.00000000,0.17073309,1.16789386
1.65982991,1.44881605,0.20739642,0.00010191,0.24589953,0.00000000,0.16869133,1.14946044
1.66583292,1.41718742,0.20265367,0.00009914,0.23842286,0.00000000,0.16627913,1.12620443
1.67183592,1.38003282,0.19717861,0.00009604,0.23042985,0.00000000,0.16356367,1.09835550
1.67783892,1.33775782,0.19102513,0.00009263,0.22194721,0.00000000,0.16062802,1.06627511
1.68384192,1.29091735,0.18426962,0.00008893,0.21302402,0.00000000,0.15756800,1.03044449
1.68984492,1.24019653,0.17700790,0.00008494,0.20372986,0.00000000,0.15448841,0.99144819
1.69584792,1.18638680,0.16935139,0.00008071,0.19415219,0.00000000,0.15149868,0.94995409
1.70185093,1.13035839,0.16142262,0.00007628,0.18439298,0.00000000,0.14870827,0.90669048
1.70785393,1.07303033,0.15335049,0.00007168,0.17456478,0.00000000,0.14622190,0.86242144
1.71385693,1.01533949,0.14526527,0.00006698,0.16478650,0.00000000,0.14413482,0.81792134
1.71985993,0.95820981,0.13729378,0.00006222,0.15517904,0.00000000,0.14252843,0.77394978
1.72586293,0.90252327,0.12955492,0.00005744,0.14586110,0.00000000,0.14146628,0.73122789
1.73186593,0.84909364,0.12215557,0.00005272,0.13694525,0.00000000,0.14099089,0.69041695
1.73786893,0.79864423,0.11518733,0.00004809,0.12853454,0.00000000,0.14112127,0.65210033
1.74387194,0.75179021,0.10872396,0.00004360,0.12071978,0.00000000,0.14185148,0.61676922
1.74987494,0.70902637,0.10281964,0.00003929,0.11357754,0.00000000,0.14315025,0.58481265
1.75587794,0.67072029,0.09750826,0.00003520,0.10716897,0.00000000,0.14496165,0.55651219
1.76188094,0.63711117,0.09280343,0.00003137,0.10153948,0.00000000,0.14720682,0.53204111
1.76788394,0.60831396,0.08869950,0.00002780,0.09671911,0.00000000,0.14978681,0.51146804
1.77388694,0.58432825,0.08517309,0.00002454,0.09272368,0.00000000,0.15258621,0.49476457
1.77988994,0.56505140,0.08218551,0.00002158,0.08955651,0.00000000,0.15547758,0.48181634
1.78589295,0.55029479,0.07968539,0.00001894,0.08721051,0.00000000,0.15832645,0.47243695
1.79189595,0.53980257,0.07761190,0.00001661,0.08567063,0.00000000,0.16099668,0.46638384
1.79789895,0.53327153,0.07589794,0.00001460,0.08491636,0.00000000,0.16335585,0.46337530
1.80390195,0.53037132,0.07447351,0.00001291,0.08492414,0.00000000,0.16528063,0.46310789
1.80990495,0.53076391,0.07326889,0.00001151,0.08566961,0.00000000,0.16666173,0.46527325
1.81590795,0.53412141,0.07221761,0.00001042,0.08712941,0.00000000,0.16740830,0.46957369
1.82191096,0.54014141,0.07125906,0.00000961,0.08928253,0.00000000,0.16745163,0.47573574
1.82791396,0.54855930,0.07034070,0.00000907,0.09211113,0.00000000,0.16674787,0.48352123
1.83391696,0.55915704,0.06941973,0.00000878,0.09560066,0.00000000,0.16527987,0.49273541
1.83991996,0.57176820,0.06846431,0.00000875,0.09973948,0.00000000,0.16305790,0.50323182
1.84592296,0.58627914,0.06745419,0.00000895,0.10451786,0.00000000,0.16011936,0.51491393
1.85192596,0.60262652,0.06638088,0.00000937,0.10992646,0.00000000,0.15652755,0.52773358
1.85792896,0.62079156,0.06524733,0.00001000,0.11595452,0.00000000,0.15236948,0.54168648
1.86393197,0.64079145,0.06406720,0.00001082,0.12258773,0.00000000,0.14775297,0.55680507
1.86993497,0.66266859,0.06286383,0.00001183,0.12980606,0.00000000,0.14280312,0.57314952
1.87593797,0.68647851,0.06166883,0.00001301,0.13758171,0.00000000,0.13765838,0.59079712
1.88194097,0.71227709,0.06052066,0.00001435,0.14587720,0.00000000,0.13246636,0.60983111
1.88794397,0.74010808,0.05946299,0.00001583,0.15464403,0.00000000,0.12737957,0.63032927
1.89394697,0.76999149,0.05854306,0.00001745,0.16382173,0.00000000,0.12255136,0.65235327
1.89994997,0.80191373,0.05781013,0.00001918,0.17333763,0.00000000,0.11813197,0.67593912
1.90595298,0.83581987,0.05731399,0.00002101,0.18310731,0.00000000,0.11426507,0.70108936
1.91195598,0.87160849,0.05710358,0.00002293,0.19303571,0.00000000,0.11108472,0.72776728
1.91795898,0.90912936,0.05722587,0.00002492,0.20301898,0.00000000,0.10871285,0.75589353
1.92396198,0.94818385,0.05772479,0.00002697,0.21294686,0.00000000,0.10725722,0.78534502
1.92996498,0.98852805,0.05864044,0.00002906,0.22270559,0.00000000,0.10681003,0.81595612
1.93596798,1.02987815,0.06000835,0.00003117,0.23218103,0.00000000,0.10744688,0.84752195
1.94197099,1.07191767,0.06185898,0.00003329,0.24126208,0.00000000,0.10922623,0.87980334
1.94797399,1.11430594,0.06421724,0.00003541,0.24984389,0.00000000,0.11218929,0.91253311
1.95397699,1.15668729,0.06710214,0.00003751,0.25783090,0.00000000,0.11636009,0.94542309
1.95997999,1.19870022,0.07052647,0.00003957,0.26513952,0.00000000,0.12174593,0.97817149
1.96598299,1.23998608,0.07449656,0.00004160,0.27170015,0.00000000,0.12833796,1.01047006
1.97198599,1.28019681,0.07901205,0.00004357,0.27745860,0.00000000,0.13611187,1.04201071
1.97798899,1.31900125,0.08406570,0.00004547,0.28237681,0.00000000,0.14502874,1.07249124
1.98399200,1.35608995,0.08964328,0.00004731,0.28643277,0.00000000,0.15503601,1.10162006
1.98999500,1.39117841,0.09572347,0.00004906,0.28961982,0.00000000,0.16606845,1.12911971
1.99599800,1.42400881,0.10227793,0.00005072,0.29194522,0.00000000,0.17804932,1.15472939
2.00200100,1.45435054,0.10927148,0.00005229,0.29342841,0.00000000,0.19089160,1.17820656
2.00800400,1.48199971,0.11666239,0.00005377,0.29409869,0.00000000,0.20449933,1.19932782
2.01400700,1.50677831,0.12440291,0.00005513,0.29399296,0.00000000,0.21876913,1.21788955
2.02001001,1.52853315,0.13244004,0.00005639,0.29315327,0.00000000,0.23359186,1.23370836
2.02601301,1.54713520,0.14071640,0.00005754,0.29162463,0.00000000,0.24885439,1.24662183
2.03201601,1.56247946,0.14917145,0.00005858,0.28945306,0.00000000,0.26444156,1.25648975
2.03801901,1.57448581,0.15774284,0.00005950,0.28668407,0.00000000,0.28023821,1.26319589
2.04402201,1.58310070,0.16636792,0.00006030,0.28336156,0.00000000,0.29613135,1.26665051
2.05002501,1.58829987,0.17498543,0.00006100,0.27952731,0.00000000,0.31201230,1.26679342
2.05602801,1.59009179,0.18353721,0.00006159,0.27522083,0.00000000,0.32777883,1.26359761
2.06203102,1.58852158,0.19196995,0.00006208,0.27047975,0.00000000,0.34333722,1.25707291
2.06803402,1.58367508,0.20023687,0.00006248,0.26534052,0.00000000,0.35860421,1.24726967
2.07403702,1.57568257,0.20829924,0.00006281,0.25983932,0.00000000,0.37350862,1.23428189
2.08004002,1.56472170,0.21612772,0.00006307,0.25401314,0.00000000,0.38799286,1.21824953
2.08604302,1.55101924,0.22370339,0.00006329,0.24790082,0.00000000,0.40201394,1.19935954
2.09204602,1.53485113,0.23101842,0.00006350,0.24154396,0.00000000,0.41554417,1.17784551
2.09804902,1.51654064,0.23807636,0.00006371,0.23498767,0.00000000,0.42857137,1.15398552
2.10405203,1.49645444,0.24489197,0.00006396,0.22828089,0.00000000,0.44109861,1.12809821
2.11005503,1.47499634,0.25149050,0.00006426,0.22147644,0.00000000,0.45314335,1.10053708
2.11605803,1.45259896,0.25790658,0.00006467,0.21463063,0.00000000,0.46473610,1.07168305
2.12206103,1.42971334,0.26418251,0.00006519,0.20780250,0.00000000,0.47591840,1.04193556
2.12806403,1.40679687,0.27036607,0.00006587,0.20105269,0.00000000,0.48674028,1.01170249
2.13406703,1.38429997,0.27650797,0.00006672,0.19444201,0.00000000,0.49725716,0.98138937
2.14007004,1.36265185,0.28265879,0.00006778,0.18802979,0.00000000,0.50752619,0.95138818
2.14607304,1.34224612,0.28886577,0.00006906,0.18187212,0.00000000,0.51760225,0.92206626
2.15207604,1.32342664,0.29516930,0.00007058,0.17602002,0.00000000,0.52753360,0.89375584
2.15807904,1.30647434,0.30159943,0.00007233,0.17051767,0.00000000,0.53735737,0.86674451
2.16408204,1.29159557,0.30817250,0.00007433,0.16540090,0.00000000,0.54709513,0.84126719
2.17008504,1.27891258,0.31488803,0.00007656,0.16069584,0.00000000,0.55674880,0.81749973
2.17608804,1.26845658,0.32172608,0.00007900,0.15641800,0.00000000,0.56629697,0.79555457
2.18209105,1.26016396,0.32864524,0.00008162,0.15257170,0.00000000,0.57569212,0.77547872
2.18809405,1.25387586,0.33558150,0.00008439,0.14915004,0.00000000,0.58485893,0.75725388
2.19409705,1.24934157,0.34244795,0.00008726,0.14613532,0.00000000,0.59369380,0.74079912
2.20010005,1.24622559,0.34913569,0.00009018,0.14349999,0.00000000,0.60206598,0.72597574
2.20610305,1.24411855,0.35551576,0.00009308,0.14120808,0.00000000,0.60982028,0.71259443
2.21210605,1.24255168,0.36144230,0.00009591,0.13921714,0.00000000,0.61678156,0.70042429
2.21810905,1.24101443,0.36675669,0.00009859,0.13748057,0.00000000,0.62276082,0.68920365
2.22411206,1.23897484,0.37129282,0.00010105,0.13595025,0.00000000,0.62756285,0.67865206
2.23011506,1.23590175,0.37488300,0.00010324,0.13457946,0.00000000,0.63099518,0.66848331
2.23611806,1.23128824,0.37736451,0.00010507,0.13332591,0.00000000,0.63287788,0.65841877
2.24212106,1.22467514,0.37858642,0.00010650,0.13215474,0.00000000,0.63305397,0.64820064
2.24812406,1.21567384,0.37841632,0.00010747,0.13104138,0.00000000,0.63139972,0.63760460
2.25412706,1.20398705,0.37674675,0.00010795,0.12997421,0.00000000,0.62783446,0.62645130
2.26013007,1.18942678,0.37350083,0.00010790,0.12895668,0.00000000,0.62232920,0.61461619
2.26613307,1.17192848,0.36863698,0.00010730,0.12800897,0.00000000,0.61491370,0.60203726
2.27213607,1.15156051,0.36215232,0.00010617,0.12716896,0.00000000,0.60568136,0.58872030
2.27813907,1.12852843,0.35408464,0.00010450,0.12649239,0.00000000,0.59479163,0.57474142
2.28414207,1.10317368,0.34451280,0.00010233,0.12605228,0.00000000,0.58246965,0.56024662
2.29014507,1.07596646,0.33355549,0.00009969,0.12593742,0.00000000,0.56900297,0.54544838
2.29614807,1.04749297,0.32136845,0.00009665,0.12624999,0.00000000,0.55473537,0.53061935
2.30215108,1.01843751,0.30814021,0.00009325,0.12710236,0.00000000,0.54005795,0.51608326
2.30815408,0.98955979,0.29408659,0.00008957,0.12861313,0.00000000,0.52539769,0.50220355
2.31415708,0.96166862,0.27944421,0.00008568,0.13090251,0.00000000,0.51120406,0.48936985
2.32016008,0.93559278,0.26446329,0.00008167,0.13408720,0.00000000,0.49793407,0.47798318
2.32616308,0.91215036,0.24940011,0.00007761,0.13827495,0.00000000,0.48603637,0.46844010
2.33216608,0.89211774,0.23450934,0.00007359,0.14355898,0.00000000,0.47593520,0.46111668
2.33816908,0.87619946,0.22003674,0.00006967,0.15001259,0.00000000,0.46801460,0.45635282
2.34417209,0.86500025,0.20621230,0.00006592,0.15768398,0.00000000,0.46260383,0.45443747
2.35017509,0.85900026,0.19324426,0.00006240,0.16659175,0.00000000,0.45996437,0.45559553
2.35617809,0.85853457,0.18131406,0.00005915,0.17672121,0.00000000,0.46027910,0.45997667
2.36218109,0.86377767,0.17057237,0.00005622,0.18802158,0.00000000,0.46364428,0.46764677
2.36818409,0.87473364,0.16113633,0.00005362,0.20040453,0.00000000,0.47006432,0.47858213
2.37418709,0.89123221,0.15308798,0.00005137,0.21374396,0.00000000,0.47944992,0.49266671
2.38019010,0.91293112,0.14647382,0.00004946,0.22787711,0.00000000,0.49161934,0.50969260
2.38619310,0.93932427,0.14130543,0.00004789,0.24260726,0.00000000,0.50630306,0.52936355
2.39219610,0.96975578,0.13756110,0.00004663,0.25770765,0.00000000,0.52315136,0.55130160
2.39819910,1.00343901,0.13518826,0.00004566,0.27292685,0.00000000,0.54174475,0.57505633
2.40420210,1.03948004,0.13410660,0.00004493,0.28799514,0.00000000,0.56160681,0.60011672
2.41020510,1.07690468,0.13421174,0.00004441,0.30263188,0.00000000,0.58221889,0.62592487
2.41620810,1.11468798,0.13537933,0.00004404,0.31655357,0.00000000,0.60303624,0.65189129
2.42221111,1.15178516,0.13746938,0.00004378,0.32948220,0.00000000,0.62350498,0.67741117
2.42821411,1.18716298,0.14033082,0.00004358,0.34115373,0.00000000,0.64307917,0.70188109
2.43421711,1.21983028,0.14380603,0.00004339,0.35132624,0.00000000,0.66123771,0.72471549
2.44022011,1.24886688,0.14773544,0.00004317,0.35978751,0.00000000,0.67750009,0.74536265
2.44622311,1.27344976,0.15196199,0.00004289,0.36636171,0.00000000,0.69144086,0.76331931
2.45222611,1.29287583,0.15633539,0.00004251,0.37091493,0.00000000,0.70270212,0.77814381
2.45822911,1.30658058,0.16071618,0.00004199,0.37335940,0.00000000,0.71100377,0.78946720
2.46423212,1.31415227,0.16497952,0.00004134,0.37365624,0.00000000,0.71615122,0.79700211
2.47023512,1.31534119,0.16901852,0.00004052,0.37181658,0.00000000,0.71804038,0.80054913
2.47623812,1.31006416,0.17274729,0.00003954,0.36790122,0.00000000,0.71665978,0.80000073
2.48224112,1.29840410,0.17610332,0.00003839,0.36201873,0.00000000,0.71208995,0.79534252
2.48824412,1.28060510,0.17904941,0.00003709,0.35432220,0.00000000,0.70449998,0.78665213
2.49424712,1.25706325,0.18157487,0.00003563,0.34500483,0.00000000,0.69414164,0.77409564
2.50025013,1.22831380,0.18369601,0.00003405,0.33429444,0.00000000,0.68134105,0.75792204
2.50625313,1.19501514,0.18545584,0.00003236,0.32244728,0.00000000,0.66648845,0.73845567
2.51225613,1.15793029,0.18692292,0.00003058,0.30974140,0.00000000,0.65002616,0.71608723
2.51825913,1.11790649,0.18818930,0.00002874,0.29646962,0.00000000,0.63243534,0.69126349
2.52426213,1.07585356,0.18936764,0.00002685,0.28293260,0.00000000,0.61422171,0.66447613
2.53026513,1.03272162,0.19058743,0.00002496,0.26943205,0.00000000,0.59590083,0.63624998
2.53626813,0.98947880,0.19199043,0.00002307,0.25626428,0.00000000,0.57798325,0.60713107
2.54227114,0.94708937,0.19372547,0.00002121,0.24371434,0.00000000,0.56095998,0.57767468
2.54827414,0.90649291,0.19594267,0.00001941,0.23205064,0.00000000,0.54528865,0.54843376
2.55427714,0.86858483,0.19878729,0.00001768,0.22152044,0.00000000,0.53138085,0.51994797
2.56028014,0.83419858,0.20239347,0.00001604,0.21234590,0.00000000,0.51959091,0.49273352
2.56628314,0.80409002,0.20687803,0.00001449,0.20472099,0.00000000,0.51020656,0.46727398
