energy_ev,total_up,As_p_up,As_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,2.14081269,0.12545735,0.00000000,0.61686098,1.32846922,0.05209744,0.78240381
0.83741871,2.14604016,0.12003705,0.00000000,0.62004425,1.32328013,0.05218120,0.80512584
0.84342171,2.15056845,0.11465206,0.00000000,0.62323474,1.31764505,0.05204077,0.82772342
0.84942471,2.15453501,0.10937788,0.00000000,0.62649291,1.31169567,0.05167713,0.85007902
0.85542771,2.15803623,0.10428592,0.00000000,0.62986018,1.30553148,0.05109625,0.87206804
0.86143072,2.16112751,0.09944206,0.00000000,0.63335780,1.29921959,0.05030903,0.89356073
0.86743372,2.16382513,0.09490535,0.00000000,0.63698658,1.29279624,0.04933108,0.91442439
0.87343672,2.16610976,0.09072693,0.00000000,0.64072754,1.28626958,0.04818227,0.93452569
0.87943972,2.16793117,0.08694913,0.00000000,0.64454327,1.27962355,0.04688623,0.95373298
0.88544272,2.16921365,0.08360481,0.00000000,0.64837999,1.27282260,0.04546963,0.97191840
0.89144572,2.16986187,0.08071689,0.00000000,0.65217008,1.26581666,0.04396144,0.98895985
0.89744872,2.16976663,0.07829810,0.00000000,0.65583498,1.25854632,0.04239200,1.00474260
0.90345173,2.16881029,0.07635096,0.00000000,0.65928824,1.25094768,0.04079215,1.01916064
0.90945473,2.16687151,0.07486796,0.00000000,0.66243871,1.24295662,0.03919234,1.03211753
0.91545773,2.16382921,0.07383190,0.00000000,0.66519356,1.23451246,0.03762173,1.04352715
0.92146073,2.15956563,0.07321646,0.00000000,0.66746111,1.22556058,0.03610740,1.05331394
0.92746373,2.15396841,0.07298688,0.00000000,0.66915347,1.21605419,0.03467364,1.06141310
0.93346673,2.14693194,0.07310089,0.00000000,0.67018874,1.20595515,0.03334138,1.06777050
0.93946973,2.13835796,0.07350971,0.00000000,0.67049288,1.19523390,0.03212772,1.07234264
0.94547274,2.12815582,0.07415917,0.00000000,0.67000123,1.18386877,0.03104564,1.07509652
0.95147574,2.11624234,0.07499106,0.00000000,0.66865958,1.17184475,0.03010384,1.07600965
0.95747874,2.10254188,0.07594438,0.00000000,0.66642499,1.15915198,0.02930676,1.07507017
0.96348174,2.08698651,0.07695688,0.00000000,0.66326622,1.14578426,0.02865473,1.07227707
0.96948474,2.06951672,0.07796646,0.00000000,0.65916396,1.13173767,0.02814417,1.06764072
0.97548774,2.05008261,0.07891267,0.00000000,0.65411080,1.11700966,0.02776805,1.06118341
0.98149075,2.02864580,0.07973820,0.00000000,0.64811106,1.10159862,0.02751626,1.05294011
0.98749375,2.00518194,0.08039021,0.00000000,0.64118038,1.08550410,0.02737621,1.04295922
0.99349675,1.97968374,0.08082169,0.00000000,0.63334538,1.06872772,0.02733330,1.03130339
0.99949975,1.95216444,0.08099253,0.00000000,0.62464302,1.05127466,0.02737158,1.01805016
1.00550275,1.92266138,0.08087054,0.00000000,0.61512003,1.03315576,0.02747425,1.00329247
1.01150575,1.89123957,0.08043213,0.00000000,0.60483222,1.01438990,0.02762426,0.98713877
1.01750875,1.85799479,0.07966287,0.00000000,0.59384372,0.99500673,0.02780477,0.96971290
1.02351176,1.82305607,0.07855765,0.00000000,0.58222613,0.97504918,0.02799963,0.95115336
1.02951476,1.78658711,0.07712069,0.00000000,0.57005766,0.95457590,0.02819376,0.93161214
1.03551776,1.74878664,0.07536517,0.00000000,0.55742211,0.93366302,0.02837344,0.91125301
1.04152076,1.70988727,0.07331269,0.00000000,0.54440788,0.91240533,0.02852659,0.89024927
1.04752376,1.67015290,0.07099238,0.00000000,0.53110678,0.89091652,0.02864289,0.86878095
1.05352676,1.62987460,0.06843993,0.00000000,0.51761292,0.86932847,0.02871392,0.84703162
1.05952976,1.58936504,0.06569638,0.00000000,0.50402145,0.84778942,0.02873312,0.82518489
1.06553277,1.54895163,0.06280678,0.00000000,0.49042734,0.82646119,0.02869581,0.80342062
1.07153577,1.50896860,0.05981887,0.00000000,0.47692414,0.80551529,0.02859904,0.78191117
1.07753877,1.46974838,0.05678166,0.00000000,0.46360278,0.78512833,0.02844154,0.76081771
1.08354177,1.43161255,0.05374411,0.00000000,0.45055043,0.76547669,0.02822347,0.74028681
1.08954477,1.39486293,0.05075393,0.00000000,0.43784948,0.74673087,0.02794630,0.72044750
1.09554777,1.35977307,0.04785645,0.00000000,0.42557665,0.72904964,0.02761263,0.70140891
1.10155078,1.32658066,0.04509367,0.00000000,0.41380227,0.71257445,0.02722595,0.68325863
1.10755378,1.29548121,0.04250362,0.00000000,0.40258981,0.69742427,0.02679052,0.66606192
1.11355678,1.26662336,0.04011973,0.00000000,0.39199553,0.68369113,0.02631118,0.64986172
1.11955978,1.24010597,0.03797061,0.00000000,0.38206850,0.67143680,0.02579324,0.63467966
1.12556278,1.21597732,0.03607992,0.00000000,0.37285079,0.66069050,0.02524233,0.62051781
1.13156578,1.19423633,0.03446645,0.00000000,0.36437795,0.65144810,0.02466434,0.60736132
1.13756878,1.17483588,0.03314436,0.00000000,0.35667966,0.64367261,0.02406535,0.59518160
1.14357179,1.15768794,0.03212360,0.00000000,0.34978064,0.63729618,0.02345156,0.58394011
1.14957479,1.14267040,0.03141037,0.00000000,0.34370165,0.63222337,0.02282929,0.57359233
1.15557779,1.12963514,0.03100762,0.00000000,0.33846062,0.62833559,0.02220491,0.56409198
1.16158079,1.11841695,0.03091566,0.00000000,0.33407372,0.62549650,0.02158486,0.55539492
1.16758379,1.10884281,0.03113267,0.00000000,0.33055643,0.62355812,0.02097560,0.54746281
1.17358679,1.10074110,0.03165516,0.00000000,0.32792441,0.62236721,0.02038360,0.54026618
1.17958979,1.09395004,0.03247843,0.00000000,0.32619410,0.62177177,0.01981523,0.53378663
1.18559280,1.08832511,0.03359681,0.00000000,0.32538305,0.62162716,0.01927678,0.52801821
1.19159580,1.08374483,0.03500393,0.00000000,0.32550981,0.62180158,0.01877429,0.52296770
1.19759880,1.08011475,0.03669272,0.00000000,0.32659344,0.62218065,0.01831351,0.51865379
1.20360180,1.07736929,0.03865546,0.00000000,0.32865249,0.62267083,0.01789972,0.51510522
1.20960480,1.07547135,0.04088359,0.00000000,0.33170368,0.62320153,0.01753764,0.51235782
1.21560780,1.07440990,0.04336753,0.00000000,0.33576004,0.62372591,0.01723125,0.51045075
1.22161081,1.07419552,0.04609645,0.00000000,0.34082889,0.62422021,0.01698367,0.50942201
1.22761381,1.07485438,0.04905797,0.00000000,0.34690954,0.62468193,0.01679702,0.50930347
1.23361681,1.07642092,0.05223795,0.00000000,0.35399101,0.62512687,0.01667228,0.51011584
1.23961981,1.07893003,0.05562030,0.00000000,0.36204985,0.62558538,0.01660922,0.51186366
1.24562281,1.08240895,0.05918687,0.00000000,0.37104821,0.62609798,0.01660636,0.51453090
1.25162581,1.08686972,0.06291753,0.00000000,0.38093243,0.62671085,0.01666092,0.51807715
1.25762881,1.09230269,0.06679032,0.00000000,0.39163217,0.62747131,0.01676890,0.52243501
1.26363182,1.09867152,0.07078183,0.00000000,0.40306026,0.62842370,0.01692512,0.52750858
1.26963482,1.10591002,0.07486771,0.00000000,0.41511336,0.62960595,0.01712344,0.53317345
1.27563782,1.11392128,0.07902337,0.00000000,0.42767346,0.63104691,0.01735686,0.53927809
1.28164082,1.12257893,0.08322477,0.00000000,0.44061015,0.63276468,0.01761783,0.54564672
1.28764382,1.13173070,0.08744941,0.00000000,0.45378360,0.63476593,0.01789849,0.55208354
1.29364682,1.14120384,0.09167728,0.00000000,0.46704829,0.63704619,0.01819096,0.55837813
1.29964982,1.15081230,0.09589191,0.00000000,0.48025695,0.63959100,0.01848766,0.56431183
1.30565283,1.16036498,0.10008133,0.00000000,0.49326498,0.64237780,0.01878157,0.56966467
1.31165583,1.16967457,0.10423894,0.00000000,0.50593467,0.64537823,0.01906652,0.57422269
1.31765883,1.17856639,0.10836417,0.00000000,0.51813934,0.64856074,0.01933744,0.57778516
1.32366183,1.18688664,0.11246299,0.00000000,0.52976700,0.65189306,0.01959052,0.58017139
1.32966483,1.19450946,0.11654798,0.00000000,0.54072333,0.65534453,0.01982331,0.58122685
1.33566783,1.20134230,0.12063827,0.00000000,0.55093387,0.65888788,0.02003482,0.58082828
1.34167084,1.20732929,0.12475894,0.00000000,0.56034527,0.66250035,0.02022543,0.57888761
1.34767384,1.21245231,0.12894012,0.00000000,0.56892561,0.66616406,0.02039682,0.57535446
1.35367684,1.21672968,0.13321576,0.00000000,0.57666355,0.66986563,0.02055180,0.57021732
1.35967984,1.22021256,0.13762202,0.00000000,0.58356667,0.67359493,0.02069402,0.56350321
1.36568284,1.22297921,0.14219530,0.00000000,0.58965884,0.67734313,0.02082773,0.55527601
1.37168584,1.22512745,0.14697020,0.00000000,0.59497691,0.68110025,0.02095740,0.54563362
1.37768884,1.22676581,0.15197715,0.00000000,0.59956682,0.68485225,0.02108739,0.53470396
1.38369185,1.22800384,0.15724014,0.00000000,0.60347937,0.68857797,0.02122160,0.52264024
1.38969485,1.22894209,0.16277441,0.00000000,0.60676589,0.69224611,0.02136311,0.50961554
1.39569785,1.22966246,0.16858437,0.00000000,0.60947398,0.69581250,0.02151388,0.49581709
1.40170085,1.23021943,0.17466175,0.00000000,0.61164358,0.69921787,0.02167452,0.48144031
1.40770385,1.23063255,0.18098420,0.00000000,0.61330357,0.70238629,0.02184409,0.46668300
1.41370685,1.23088089,0.18751435,0.00000000,0.61446906,0.70522455,0.02202000,0.45173978
1.41970985,1.23089954,0.19419947,0.00000000,0.61513946,0.70762238,0.02219798,0.43679691
1.42571286,1.23057853,0.20097172,0.00000000,0.61529755,0.70945380,0.02237219,0.42202769
1.43171586,1.22976424,0.20774913,0.00000000,0.61490951,0.71057947,0.02253531,0.40758857
1.43771886,1.22826325,0.21443717,0.00000000,0.61392593,0.71085008,0.02267885,0.39361591
1.44372186,1.22584863,0.22093103,0.00000000,0.61228377,0.71011054,0.02279339,0.38022359
1.44972486,1.22226814,0.22711840,0.00000000,0.60990927,0.70820504,0.02286900,0.36750141
1.45572786,1.21725429,0.23288279,0.00000000,0.60672154,0.70498254,0.02289560,0.35551432
1.46173087,1.21053557,0.23810710,0.00000000,0.60263680,0.70030264,0.02286341,0.34430237
1.46773387,1.20184840,0.24267749,0.00000000,0.59757304,0.69404150,0.02276335,0.33388155
1.47373687,1.19094939,0.24648720,0.00000000,0.59145481,0.68609758,0.02258746,0.32424519
1.47973987,1.17762700,0.24944028,0.00000000,0.58421806,0.67639681,0.02232923,0.31536603
1.48574287,1.16171239,0.25145497,0.00000000,0.57581471,0.66489713,0.02198395,0.30719889
1.49174587,1.14308874,0.25246663,0.00000000,0.56621664,0.65159197,0.02154892,0.29968364
1.49774887,1.12169862,0.25243011,0.00000000,0.55541913,0.63651264,0.02102360,0.29274857
1.50375188,1.09754902,0.25132129,0.00000000,0.54344330,0.61972931,0.02040968,0.28631394
1.50975488,1.07071394,0.24913796,0.00000000,0.53033763,0.60135069,0.01971106,0.28029545
1.51575788,1.04133418,0.24589981,0.00000000,0.51617827,0.58152224,0.01893373,0.27460780
1.52176088,1.00961455,0.24164761,0.00000000,0.50106830,0.56042301,0.01808558,0.26916786
1.52776388,0.97581847,0.23644169,0.00000000,0.48513577,0.53826117,0.01717616,0.26389760
1.53376688,0.94026037,0.23035962,0.00000000,0.46853068,0.51526857,0.01621633,0.25872650
1.53976988,0.90329609,0.22349349,0.00000000,0.45142104,0.49169429,0.01521792,0.25359348
1.54577289,0.86531191,0.21594665,0.00000000,0.43398807,0.46779768,0.01419336,0.24844827
1.55177589,0.82671256,0.20783027,0.00000000,0.41642088,0.44384105,0.01315527,0.24325206
1.55777889,0.78790898,0.19925978,0.00000000,0.39891075,0.42008238,0.01211613,0.23797776
1.56378189,0.74930607,0.19035142,0.00000000,0.38164538,0.39676835,0.01108788,0.23260949
1.56978489,0.71129137,0.18121895,0.00000000,0.36480319,0.37412789,0.01008168,0.22714174
1.57578789,0.67422474,0.17197079,0.00000000,0.34854819,0.35236669,0.00910759,0.22157813
1.58179090,0.63842977,0.16270757,0.00000000,0.33302535,0.33166263,0.00817443,0.21592978
1.58779390,0.60418707,0.15352019,0.00000000,0.31835690,0.31216252,0.00728961,0.21021367
1.59379690,0.57172968,0.14448850,0.00000000,0.30463962,0.29398011,0.00645908,0.20445086
1.59979990,0.54124072,0.13568052,0.00000000,0.29194316,0.27719540,0.00568729,0.19866483
1.60580290,0.51285319,0.12715218,0.00000000,0.28030967,0.26185528,0.00497723,0.19288002
1.61180590,0.48665190,0.11894760,0.00000000,0.26975441,0.24797541,0.00433056,0.18712058
1.61780890,0.46267722,0.11109980,0.00000000,0.26026759,0.23554310,0.00374767,0.18140954
1.62381191,0.44093037,0.10363169,0.00000000,0.25181714,0.22452112,0.00322786,0.17576829
1.62981491,0.42137985,0.09655738,0.00000000,0.24435227,0.21485216,0.00276951,0.17021643
1.63581791,0.40396872,0.08988359,0.00000000,0.23780772,0.20646369,0.00237026,0.16477199
1.64182091,0.38862209,0.08361115,0.00000000,0.23210840,0.19927306,0.00202717,0.15945197
1.64782391,0.37525462,0.07773644,0.00000000,0.22717409,0.19319239,0.00173691,0.15427310
1.65382691,0.36377749,0.07225277,0.00000000,0.22292421,0.18813329,0.00149589,0.14925273
1.65982991,0.35410456,0.06715159,0.00000000,0.21928213,0.18401096,0.00130043,0.14440987
1.66583292,0.34615741,0.06242350,0.00000000,0.21617905,0.18074767,0.00114687,0.13976616
1.67183592,0.33986901,0.05805906,0.00000000,0.21355713,0.17827541,0.00103164,0.13534670
1.67783892,0.33518604,0.05404940,0.00000000,0.21137173,0.17653764,0.00095137,0.13118075
1.68384192,0.33206965,0.05038661,0.00000000,0.20959285,0.17549012,0.00090289,0.12730215
1.68984492,0.33049482,0.04706390,0.00000000,0.20820552,0.17510091,0.00088334,0.12374944
1.69584792,0.33044848,0.04407566,0.00000000,0.20720928,0.17534946,0.00089009,0.12056564
1.70185093,0.33192648,0.04141739,0.00000000,0.20661683,0.17622509,0.00092082,0.11779777
1.70785393,0.33492989,0.03908549,0.00000000,0.20645198,0.17772485,0.00097343,0.11549589
1.71385693,0.33946062,0.03707709,0.00000000,0.20674701,0.17985107,0.00104610,0.11371207
1.71985993,0.34551709,0.03538978,0.00000000,0.20753962,0.18260865,0.00113720,0.11249889
1.72586293,0.35308991,0.03402144,0.00000000,0.20886981,0.18600241,0.00124529,0.11190792
1.73186593,0.36215811,0.03297004,0.00000000,0.21077669,0.19003462,0.00136910,0.11198797
1.73786893,0.37268611,0.03223359,0.00000000,0.21329555,0.19470286,0.00150746,0.11278334
1.74387194,0.38462156,0.03181009,0.00000000,0.21645532,0.19999836,0.00165933,0.11433201
1.74987494,0.39789440,0.03169759,0.00000000,0.22027652,0.20590488,0.00182377,0.11666399
1.75587794,0.41241691,0.03189430,0.00000000,0.22476982,0.21239829,0.00199989,0.11979972
1.76188094,0.42808503,0.03239879,0.00000000,0.22993524,0.21944666,0.00218686,0.12374869
1.76788394,0.44478056,0.03321017,0.00000000,0.23576205,0.22701100,0.00238392,0.12850826
1.77388694,0.46237442,0.03432835,0.00000000,0.24222917,0.23504647,0.00259037,0.13406284
1.77988994,0.48073035,0.03575421,0.00000000,0.24930620,0.24350400,0.00280552,0.14038326
1.78589295,0.49970922,0.03748981,0.00000000,0.25695484,0.25233215,0.00302877,0.14742653
1.79189595,0.51917330,0.03953849,0.00000000,0.26513055,0.26147910,0.00325954,0.15513601
1.79789895,0.53899052,0.04190486,0.00000000,0.27378448,0.27089457,0.00349731,0.16344181
1.80390195,0.55903830,0.04459475,0.00000000,0.28286531,0.28053163,0.00374160,0.17226174
1.80990495,0.57920673,0.04761499,0.00000000,0.29232109,0.29034817,0.00399196,0.18150250
1.81590795,0.59940106,0.05097308,0.00000000,0.30210083,0.30030797,0.00424800,0.19106132
1.82191096,0.61954330,0.05467678,0.00000000,0.31215583,0.31038139,0.00450935,0.20082794
1.82791396,0.63957286,0.05873350,0.00000000,0.32244068,0.32054552,0.00477567,0.21068689
1.83391696,0.65944636,0.06314968,0.00000000,0.33291393,0.33078393,0.00504663,0.22052007
1.83991996,0.67913658,0.06793009,0.00000000,0.34353838,0.34108593,0.00532193,0.23020955
1.84592296,0.69863071,0.07307709,0.00000000,0.35428110,0.35144559,0.00560129,0.23964052
1.85192596,0.71792818,0.07858986,0.00000000,0.36511321,0.36186041,0.00588446,0.24870430
1.85792896,0.73703802,0.08446375,0.00000000,0.37600941,0.37232993,0.00617121,0.25730133
1.86393197,0.75597624,0.09068967,0.00000000,0.38694744,0.38285426,0.00646135,0.26534404
1.86993497,0.77476322,0.09725361,0.00000000,0.39790755,0.39343277,0.00675478,0.27275949
1.87593797,0.79342138,0.10413633,0.00000000,0.40887186,0.40406297,0.00705148,0.27949167
1.88194097,0.81197335,0.11131328,0.00000000,0.41982403,0.41473963,0.00735154,0.28550341
1.88794397,0.83044053,0.11875463,0.00000000,0.43074885,0.42545434,0.00765524,0.29077777
1.89394697,0.84884249,0.12642568,0.00000000,0.44163219,0.43619540,0.00796303,0.29531884
1.89994997,0.86719676,0.13428735,0.00000000,0.45246097,0.44694816,0.00827562,0.29915197
1.90595298,0.88551937,0.14229697,0.00000000,0.46322342,0.45769570,0.00859400,0.30232331
1.91195598,0.90382585,0.15040919,0.00000000,0.47390935,0.46841980,0.00891946,0.30489876
1.91795898,0.92213257,0.15857709,0.00000000,0.48451060,0.47910221,0.00925361,0.30696223
1.92396198,0.94045823,0.16675335,0.00000000,0.49502138,0.48972599,0.00959844,0.30861336
1.92996498,0.95882539,0.17489141,0.00000000,0.50543860,0.50027680,0.00995626,0.30996470
1.93596798,0.97726169,0.18294670,0.00000000,0.51576201,0.51074411,0.01032971,0.31113838
1.94197099,0.99580057,0.19087766,0.00000000,0.52599407,0.52112212,0.01072172,0.31226249
1.94797399,1.01448130,0.19864667,0.00000000,0.53613955,0.53141021,0.01113544,0.31346712
1.95397699,1.03334810,0.20622077,0.00000000,0.54620466,0.54161291,0.01157415,0.31488026
1.95997999,1.05244833,0.21357203,0.00000000,0.55619587,0.55173934,0.01204115,0.31662360
1.96598299,1.07182946,0.22067778,0.00000000,0.56611824,0.56180190,0.01253967,0.31880842
1.97198599,1.09153513,0.22752043,0.00000000,0.57597340,0.57181442,0.01307266,0.32153166
1.97798899,1.11160017,0.23408706,0.00000000,0.58575723,0.58178974,0.01364272,0.32487220
1.98399200,1.13204497,0.24036876,0.00000000,0.59545731,0.59173682,0.01425186,0.32888765
1.98999500,1.15286935,0.24635977,0.00000000,0.60505040,0.60165755,0.01490142,0.33361159
1.99599800,1.17404639,0.25205654,0.00000000,0.61449998,0.61154347,0.01559187,0.33905150
2.00200100,1.19551666,0.25745669,0.00000000,0.62375416,0.62137262,0.01632276,0.34518742
2.00800400,1.21718333,0.26255813,0.00000000,0.63274412,0.63110678,0.01709255,0.35197145
2.01400700,1.23890858,0.26735824,0.00000000,0.64138332,0.64068935,0.01789866,0.35932818
2.02001001,1.26051182,0.27185338,0.00000000,0.64956761,0.65004411,0.01873738,0.36715611
2.02601301,1.28177022,0.27603869,0.00000000,0.65717638,0.65907506,0.01960401,0.37533003
2.03201601,1.30242153,0.27990828,0.00000000,0.66407494,0.66766755,0.02049290,0.38370438
2.03801901,1.32216974,0.28345578,0.00000000,0.67011797,0.67569065,0.02139765,0.39211758
2.04402201,1.34069323,0.28667540,0.00000000,0.67515417,0.68300093,0.02231135,0.40039707
2.05002501,1.35765544,0.28956318,0.00000000,0.67903184,0.68944748,0.02322679,0.40836511
2.05602801,1.37271761,0.29211868,0.00000000,0.68160523,0.69487793,0.02413681,0.41584496
2.06203102,1.38555304,0.29434670,0.00000000,0.68274140,0.69914536,0.02503458,0.42266730
2.06803402,1.39586229,0.29625914,0.00000000,0.68232711,0.70211564,0.02591395,0.42867665
2.07403702,1.40338827,0.29787667,0.00000000,0.68027562,0.70367483,0.02676977,0.43373736
2.08004002,1.40793069,0.29923009,0.00000000,0.67653265,0.70373622,0.02759812,0.43773908
2.08604302,1.40935869,0.30036131,0.00000000,0.67108143,0.70224660,0.02839660,0.44060129
2.09204602,1.40762091,0.30132368,0.00000000,0.66394625,0.69919124,0.02916445,0.44227665
2.09804902,1.40275234,0.30218158,0.00000000,0.65519441,0.69459735,0.02990265,0.44275310
2.10405203,1.39487721,0.30300931,0.00000000,0.64493617,0.68853558,0.03061386,0.44205443
2.11005503,1.38420770,0.30388906,0.00000000,0.63332276,0.68111950,0.03130236,0.44023930
2.11605803,1.37103826,0.30490813,0.00000000,0.62054235,0.67250290,0.03197379,0.43739878
2.12206103,1.35573567,0.30615547,0.00000000,0.60681422,0.66287504,0.03263486,0.43365244
2.12806403,1.33872529,0.30771762,0.00000000,0.59238128,0.65245393,0.03329294,0.42914326
2.13406703,1.32047413,0.30967425,0.00000000,0.57750129,0.64147809,0.03395560,0.42403145
2.14007004,1.30147157,0.31209364,0.00000000,0.56243737,0.63019710,0.03463013,0.41848773
2.14607304,1.28220877,0.31502819,0.00000000,0.54744808,0.61886141,0.03532298,0.41268618
2.15207604,1.26315796,0.31851041,0.00000000,0.53277771,0.60771213,0.03603929,0.40679725
2.15807904,1.24475258,0.32254952,0.00000000,0.51864738,0.59697111,0.03678244,0.40098115
2.16408204,1.22736962,0.32712896,0.00000000,0.50524718,0.58683208,0.03755364,0.39538204
2.17008504,1.21131496,0.33220502,0.00000000,0.49273001,0.57745313,0.03835162,0.39012332
2.17608804,1.19681249,0.33770670,0.00000000,0.48120736,0.56895116,0.03917253,0.38530422
2.18209105,1.18399781,0.34353689,0.00000000,0.47074712,0.56139832,0.04000984,0.38099788
2.18809405,1.17291644,0.34957488,0.00000000,0.46137366,0.55482085,0.04085445,0.37725092
2.19409705,1.16352687,0.35568006,0.00000000,0.45307001,0.54920010,0.04169494,0.37408457
2.20010005,1.15570795,0.36169677,0.00000000,0.44578202,0.54447585,0.04251795,0.37149706
2.20610305,1.14927015,0.36745984,0.00000000,0.43942414,0.54055147,0.04330862,0.36946722
2.21210605,1.14396983,0.37280091,0.00000000,0.43388648,0.53730067,0.04405115,0.36795893
2.21810905,1.13952576,0.37755477,0.00000000,0.42904276,0.53457540,0.04472943,0.36692606
2.22411206,1.13563656,0.38156582,0.00000000,0.42475845,0.53221441,0.04532769,0.36631761
2.23011506,1.13199832,0.38469398,0.00000000,0.42089889,0.53005190,0.04583108,0.36608265
2.23611806,1.12832115,0.38681997,0.00000000,0.41733674,0.52792589,0.04622633,0.36617472
2.24212106,1.12434377,0.38784966,0.00000000,0.41395840,0.52568578,0.04650222,0.36655544
2.24812406,1.11984563,0.38771720,0.00000000,0.41066921,0.52319880,0.04665003,0.36719711
2.25412706,1.11465576,0.38638703,0.00000000,0.40739699,0.52035505,0.04666389,0.36808407
2.26013007,1.10865830,0.38385444,0.00000000,0.40409408,0.51707104,0.04654098,0.36921295
2.26613307,1.10179456,0.38014504,0.00000000,0.40073766,0.51329158,0.04628163,0.37059169
2.27213607,1.09406189,0.37531298,0.00000000,0.39732861,0.50899026,0.04588933,0.37223752
2.27813907,1.08550972,0.36943825,0.00000000,0.39388916,0.50416852,0.04537061,0.37417409
2.28414207,1.07623337,0.36262320,0.00000000,0.39045941,0.49885360,0.04473484,0.37642811
2.29014507,1.06636628,0.35498852,0.00000000,0.38709328,0.49309571,0.04399398,0.37902554
2.29614807,1.05607144,0.34666903,0.00000000,0.38385407,0.48696466,0.04316229,0.38198795
2.30215108,1.04553258,0.33780930,0.00000000,0.38081015,0.48054625,0.04225598,0.38532915
2.30815408,1.03494593,0.32855954,0.00000000,0.37803093,0.47393880,0.04129285,0.38905236
2.31415708,1.02451298,0.31907177,0.00000000,0.37558343,0.46724986,0.04029197,0.39314827
2.32016008,1.01443459,0.30949651,0.00000000,0.37352972,0.46059350,0.03927330,0.39759401
2.32616308,1.00490669,0.29997995,0.00000000,0.37192521,0.45408802,0.03825735,0.40235312
2.33216608,0.99611763,0.29066171,0.00000000,0.37081791,0.44785432,0.03726487,0.40737659
2.33816908,0.98824701,0.28167312,0.00000000,0.37024862,0.44201474,0.03631651,0.41260484
2.34417209,0.98146572,0.27313599,0.00000000,0.37025171,0.43669227,0.03543248,0.41797047
2.35017509,0.97593683,0.26516175,0.00000000,0.37085667,0.43201008,0.03463224,0.42340161
2.35617809,0.97181692,0.25785086,0.00000000,0.37208978,0.42809107,0.03393410,0.42882556
2.36218109,0.96925734,0.25129245,0.00000000,0.37397597,0.42505725,0.03335493,0.43417263
2.36818409,0.96840499,0.24556398,0.00000000,0.37654041,0.42302893,0.03290972,0.43937964
2.37418709,0.96940222,0.24073092,0.00000000,0.37980973,0.42212334,0.03261124,0.44439302
2.38019010,0.97238566,0.23684642,0.00000000,0.38381256,0.42245285,0.03246966,0.44917132
2.38619310,0.97748363,0.23395086,0.00000000,0.38857932,0.42412245,0.03249213,0.45368679
2.39219610,0.98481234,0.23207130,0.00000000,0.39414124,0.42722674,0.03268253,0.45792606
2.39819910,0.99447074,0.23122098,0.00000000,0.40052844,0.43184648,0.03304114,0.46188991
2.40420210,1.00653446,0.23139871,0.00000000,0.40776738,0.43804462,0.03356440,0.46559197
2.41020510,1.02104904,0.23258843,0.00000000,0.41587756,0.44586231,0.03424488,0.46905663
2.41620810,1.03802291,0.23475888,0.00000000,0.42486793,0.45531486,0.03507116,0.47231626
2.42221111,1.05742062,0.23786347,0.00000000,0.43473306,0.46638805,0.03602801,0.47540779
2.42821411,1.07915682,0.24184047,0.00000000,0.44544940,0.47903495,0.03709660,0.47836908
2.43421711,1.10309145,0.24661353,0.00000000,0.45697197,0.49317353,0.03825483,0.48123514
2.44022011,1.12902651,0.25209257,0.00000000,0.46923164,0.50868532,0.03947787,0.48403451
2.44622311,1.15670498,0.25817506,0.00000000,0.48213332,0.52541519,0.04073870,0.48678606
2.45222611,1.18581181,0.26474766,0.00000000,0.49555523,0.54317247,0.04200883,0.48949627
2.45822911,1.21597751,0.27168817,0.00000000,0.50934935,0.56173344,0.04325905,0.49215735
2.46423212,1.24678394,0.27886778,0.00000000,0.52334318,0.58084515,0.04446023,0.49474608
2.47023512,1.27777257,0.28615350,0.00000000,0.53734273,0.60023055,0.04558410,0.49722369
2.47623812,1.30845461,0.29341073,0.00000000,0.55113675,0.61959474,0.04660409,0.49953653
2.48224112,1.33832288,0.30050577,0.00000000,0.56450193,0.63863210,0.04749599,0.50161775
2.48824412,1.36686497,0.30730837,0.00000000,0.57720897,0.65703416,0.04823866,0.50338965
2.49424712,1.39357696,0.31369403,0.00000000,0.58902922,0.67449777,0.04881454,0.50476687
2.50025013,1.41797746,0.31954618,0.00000000,0.59974153,0.69073335,0.04921005,0.50565993
2.50625313,1.43962110,0.32475799,0.00000000,0.60913921,0.70547281,0.04941591,0.50597929
2.51225613,1.45811124,0.32923392,0.00000000,0.61703649,0.71847696,0.04942718,0.50563947
2.51825913,1.47311112,0.33289095,0.00000000,0.62327444,0.72954191,0.04924333,0.50456313
2.52426213,1.48435329,0.33565946,0.00000000,0.62772607,0.73850445,0.04886800,0.50268503
2.53026513,1.49164675,0.33748382,0.00000000,0.63030027,0.74524603,0.04830871,0.49995548
2.53626813,1.49488184,0.33832268,0.00000000,0.63094458,0.74969532,0.04757650,0.49634335
2.54227114,1.49403256,0.33814904,0.00000000,0.62964663,0.75182925,0.04668537,0.49183838
2.54827414,1.48915633,0.33695014,0.00000000,0.62643434,0.75167253,0.04565179,0.48645267
2.55427714,1.48039149,0.33472712,0.00000000,0.62137471,0.74929573,0.04449403,0.48022148
2.56028014,1.46795238,0.33149466,0.00000000,0.61457156,0.74481208,0.04323160,0.47320307
2.56628314,1.45212257,0.32728044,0.00000000,0.60616214,0.73837308,0.04188465,0.46547774
