energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,Se_s_up,Se_p_up
2.57228614,2.06978872,2.37789472,0.01824223,1.06211176,0.00005205,0.05755058,0.38178146
2.57828914,2.10510366,2.41510215,0.01847886,1.08871000,0.00005418,0.06371963,0.39942681
2.58429215,2.13461918,2.44568364,0.01864673,1.11098103,0.00005629,0.07023080,0.41671270
2.59029515,2.15866349,2.46997970,0.01874741,1.12892127,0.00005838,0.07705066,0.43356884
2.59629815,2.17769674,2.48847114,0.01878366,1.14264479,0.00006047,0.08414314,0.44993310
2.60230115,2.19230474,2.50177517,0.01875929,1.15238460,0.00006255,0.09147095,0.46575366
2.60830415,2.20319032,2.51063938,0.01867919,1.15849050,0.00006463,0.09899716,0.48099123
2.61430715,2.21116197,2.51593348,0.01854911,1.16142334,0.00006673,0.10668692,0.49562120
2.62031016,2.21712009,2.51863877,0.01837566,1.16174595,0.00006887,0.11450899,0.50963542
2.62631316,2.22204046,2.51983487,0.01816607,1.16011077,0.00007105,0.12243724,0.52304364
2.63231616,2.22695517,2.52068349,0.01792815,1.15724460,0.00007330,0.13045175,0.53587416
2.63831916,2.23293075,2.52240917,0.01767007,1.15393064,0.00007564,0.13853949,0.54817366
2.64432216,2.24104378,2.52627644,0.01740024,1.15098855,0.00007810,0.14669459,0.56000607
2.65032516,2.25235390,2.53356365,0.01712710,1.14925263,0.00008068,0.15491789,0.57145021
2.65632816,2.26787480,2.54553335,0.01685903,1.14954906,0.00008341,0.16321589,0.58259635
2.66233117,2.28854343,2.56339957,0.01660409,1.15267238,0.00008632,0.17159916,0.59354154
2.66833417,2.31518830,2.58829250,0.01636989,1.15936210,0.00008941,0.18007998,0.60438397
2.67433717,2.34849769,2.62122140,0.01616339,1.17027980,0.00009270,0.18866968,0.61521650
2.68034017,2.38898879,2.66303670,0.01599075,1.18598760,0.00009618,0.19737550,0.62611965
2.68634317,2.43697910,2.71439261,0.01585712,1.20692826,0.00009987,0.20619730,0.63715444
2.69234617,2.49256133,2.77571171,0.01576654,1.23340786,0.00010374,0.21512432,0.64835549
2.69834917,2.55558329,2.84715304,0.01572178,1.26558132,0.00010777,0.22413216,0.65972478
2.70435218,2.62563383,2.92858537,0.01572422,1.30344148,0.00011194,0.23318026,0.67122663
2.71035518,2.70203630,3.01956725,0.01577380,1.34681202,0.00011621,0.24221002,0.68278409
2.71635818,2.78385029,3.11933515,0.01586893,1.39534473,0.00012051,0.25114382,0.69427733
2.72236118,2.86988229,3.22680117,0.01600656,1.44852132,0.00012480,0.25988506,0.70554404
2.72836418,2.95870566,3.34056086,0.01618213,1.50565985,0.00012901,0.26831924,0.71638222
2.73436718,3.04868965,3.45891196,0.01638975,1.56592599,0.00013305,0.27631620,0.72655506
2.74037019,3.13803693,3.57988394,0.01662225,1.62834876,0.00013687,0.28373340,0.73579809
2.74637319,3.22482864,3.70127785,0.01687139,1.69184070,0.00014036,0.29042015,0.74382809
2.75237619,3.30707552,3.82071590,0.01712809,1.75522188,0.00014346,0.29622261,0.75035356
2.75837919,3.38277342,3.93569894,0.01738265,1.81724729,0.00014608,0.30098938,0.75508617
2.76438219,3.44996114,4.04367061,0.01762501,1.87663694,0.00014816,0.30457730,0.75775268
2.77038519,3.50677852,4.14208560,0.01784508,1.93210778,0.00014963,0.30685729,0.75810677
2.77638819,3.55152252,4.22848007,0.01803302,1.98240665,0.00015045,0.30771979,0.75594024
2.78239120,3.58269929,4.30054154,0.01817950,2.02634329,0.00015056,0.30707971,0.75109300
2.78839420,3.59907003,4.35617582,0.01827606,2.06282230,0.00014996,0.30488043,0.74346133
2.79439720,3.59968921,4.39356859,0.01831529,2.09087324,0.00014862,0.30109677,0.73300420
2.80040020,3.58393355,4.41123934,0.01829111,2.10967780,0.00014656,0.29573675,0.71974722
2.80640320,3.55152100,4.40808576,0.01819893,2.11859302,0.00014380,0.28884201,0.70378408
2.81240620,3.50251896,4.38341692,0.01803583,2.11717010,0.00014038,0.28048697,0.68527560
2.81840920,3.43734168,4.33697412,0.01780062,2.10516769,0.00013635,0.27077674,0.66444627
2.82441221,3.35673732,4.26893865,0.01749387,2.08255954,0.00013179,0.25984380,0.64157863
2.83041521,3.26176502,4.17992641,0.01711792,2.04953598,0.00012677,0.24784388,0.61700563
2.83641821,3.15376326,4.07096939,0.01667682,2.00649910,0.00012137,0.23495096,0.59110148
2.84242121,3.03431079,3.94348517,0.01617616,1.95405193,0.00011570,0.22135187,0.56427116
2.84842421,2.90518153,3.79923535,0.01562294,1.89298174,0.00010985,0.20724062,0.53693923
2.85442721,2.76829517,3.64027473,0.01502534,1.82423807,0.00010392,0.19281279,0.50953812
2.86043022,2.62566529,3.46889316,0.01439247,1.74890634,0.00009801,0.17826015,0.48249649
2.86643322,2.47934661,3.28755209,0.01373413,1.66817775,0.00009221,0.16376577,0.45622790
2.87243622,2.33138318,3.09881842,0.01306048,1.58331668,0.00008661,0.14949982,0.43112016
2.87843922,2.18375895,2.90529769,0.01238180,1.49562667,0.00008129,0.13561605,0.40752570
2.88444222,2.03835233,2.70956922,0.01170815,1.40641616,0.00007632,0.12224925,0.38575305
2.89044522,1.89689582,2.51412512,0.01104911,1.31696513,0.00007176,0.10951350,0.36605983
2.89644822,1.76094172,2.32131516,0.01041356,1.22849382,0.00006766,0.09750132,0.34864718
2.90245123,1.63183480,2.13329916,0.00980942,1.14213453,0.00006405,0.08628365,0.33365587
2.90845423,1.51069224,1.95200802,0.00924346,1.05890723,0.00006095,0.07591055,0.32116416
2.91445723,1.39839121,1.77911420,0.00872119,0.97969984,0.00005839,0.06641253,0.31118734
2.92046023,1.29556401,1.61601217,0.00824675,0.90525349,0.00005635,0.05780235,0.30367894
2.92646323,1.20260044,1.46380862,0.00782284,0.83615303,0.00005483,0.05007721,0.29853366
2.93246623,1.11965700,1.32332206,0.00745074,0.77282289,0.00005381,0.04322113,0.29559181
2.93846923,1.04667210,1.19509109,0.00713036,0.71552790,0.00005326,0.03720743,0.29464517
2.94447224,0.98338645,1.07939007,0.00686029,0.66437891,0.00005313,0.03200116,0.29544410
2.95047524,0.92936761,0.97625111,0.00663798,0.61934249,0.00005340,0.02756148,0.29770564
2.95647824,0.88403755,0.88549070,0.00645982,0.58025413,0.00005403,0.02384373,0.30112243
2.96248124,0.84670216,0.80673952,0.00632138,0.54683416,0.00005495,0.02080128,0.30537208
2.96848424,0.81658140,0.73947401,0.00621759,0.51870559,0.00005614,0.01838705,0.31012679
2.97448724,0.79283911,0.68304806,0.00614291,0.49541313,0.00005754,0.01655472,0.31506277
2.98049025,0.77461139,0.63672374,0.00609155,0.47644260,0.00005912,0.01525952,0.31986930
2.98649325,0.76103267,0.59969975,0.00605769,0.46123998,0.00006084,0.01445878,0.32425699
2.99249625,0.75125869,0.57113702,0.00603559,0.44922972,0.00006267,0.01411214,0.32796509
2.99849925,0.74448588,0.55018050,0.00601982,0.43983157,0.00006458,0.01418144,0.33076748
3.00450225,0.73996673,0.53597718,0.00600534,0.43247570,0.00006653,0.01463047,0.33247726
3.01050525,0.73702109,0.52768998,0.00598765,0.42661585,0.00006852,0.01542451,0.33294983
3.01650825,0.73504328,0.52450779,0.00596282,0.42174035,0.00007053,0.01652975,0.33208425
3.02251126,0.73350542,0.52565200,0.00592761,0.41738094,0.00007254,0.01791269,0.32982317
3.02851426,0.73195728,0.53038008,0.00587940,0.41311944,0.00007453,0.01953948,0.32615113
3.03451726,0.73002320,0.53798667,0.00581627,0.40859238,0.00007651,0.02137542,0.32109160
3.04052026,0.72739671,0.54780320,0.00573695,0.40349381,0.00007844,0.02338442,0.31470285
3.04652326,0.72383351,0.55919632,0.00564075,0.39757630,0.00008033,0.02552876,0.30707300
3.05252626,0.71914353,0.57156621,0.00552755,0.39065053,0.00008215,0.02776891,0.29831439
3.05852926,0.71318266,0.58434507,0.00539768,0.38258359,0.00008387,0.03006360,0.28855773
3.06453227,0.70584484,0.59699641,0.00525191,0.37329611,0.00008549,0.03237007,0.27794613
3.07053527,0.69705485,0.60901538,0.00509133,0.36275860,0.00008697,0.03464458,0.26662940
3.07653827,0.68676232,0.61993045,0.00491731,0.35098702,0.00008828,0.03684300,0.25475886
3.08254127,0.67493701,0.62930624,0.00473139,0.33803777,0.00008938,0.03892170,0.24248267
3.08854427,0.66156568,0.63674766,0.00453527,0.32400231,0.00009025,0.04083842,0.22994202
3.09454727,0.64665030,0.64190476,0.00433071,0.30900150,0.00009084,0.04255332,0.21726809
3.10055028,0.63020749,0.64447828,0.00411952,0.29317976,0.00009113,0.04403004,0.20457992
3.10655328,0.61226906,0.64422512,0.00390349,0.27669920,0.00009107,0.04523667,0.19198308
3.11255628,0.59288320,0.64096354,0.00368438,0.25973389,0.00009065,0.04614672,0.17956908
3.11855928,0.57211598,0.63457738,0.00346388,0.24246426,0.00008985,0.04673992,0.16741547
3.12456228,0.55005292,0.62501909,0.00324361,0.22507183,0.00008864,0.04700281,0.15558647
3.13056528,0.52680010,0.61231101,0.00302508,0.20773433,0.00008701,0.04692917,0.14413398
3.13656828,0.50248479,0.59654480,0.00280970,0.19062138,0.00008499,0.04652018,0.13309886
3.14257129,0.47725515,0.57787872,0.00259876,0.17389063,0.00008256,0.04578435,0.12251231
3.14857429,0.45127900,0.55653300,0.00239344,0.15768468,0.00007976,0.04473718,0.11239740
3.15457729,0.42474162,0.53278308,0.00219478,0.14212858,0.00007661,0.04340058,0.10277035
3.16058029,0.39784263,0.50695127,0.00200371,0.12732812,0.00007315,0.04180212,0.09364181
3.16658329,0.37079197,0.47939701,0.00182101,0.11336883,0.00006943,0.03997407,0.08501792
3.17258629,0.34380543,0.45050613,0.00164735,0.10031559,0.00006549,0.03795233,0.07690118
3.17858929,0.31709963,0.42067972,0.00148325,0.08821308,0.00006138,0.03577526,0.06929112
3.18459230,0.29088705,0.39032292,0.00132913,0.07708659,0.00005716,0.03348257,0.06218479
3.19059530,0.26537116,0.35983437,0.00118525,0.06694356,0.00005288,0.03111411,0.05557711
3.19659830,0.24074204,0.32959642,0.00105178,0.05777542,0.00004861,0.02870883,0.04946114
3.20260130,0.21717266,0.29996687,0.00092877,0.04955975,0.00004439,0.02630386,0.04382824
3.20860430,0.19481610,0.27127225,0.00081615,0.04226277,0.00004027,0.02393367,0.03866826
3.21460730,0.17380373,0.24380303,0.00071379,0.03584183,0.00003629,0.02162949,0.03396974
3.22061031,0.15424460,0.21781086,0.00062146,0.03024806,0.00003250,0.01941885,0.02972010
3.22661331,0.13622589,0.19350774,0.00053887,0.02542889,0.00002893,0.01732541,0.02590603
3.23261631,0.11981460,0.17106729,0.00046570,0.02133051,0.00002560,0.01536887,0.02251385
3.23861931,0.10506016,0.15062771,0.00040160,0.01790020,0.00002254,0.01356513,0.01953005
3.24462231,0.09199813,0.13229640,0.00034620,0.01508840,0.00001975,0.01192662,0.01694192
3.25062531,0.08065453,0.11615590,0.00029916,0.01285059,0.00001726,0.01046271,0.01473827
3.25662831,0.07105085,0.10227084,0.00026018,0.01114893,0.00001508,0.00918024,0.01291022
3.26263132,0.06320945,0.09069555,0.00022900,0.00995364,0.00001319,0.00808414,0.01145206
3.26863432,0.05715908,0.08148197,0.00020542,0.00924412,0.00001161,0.00717807,0.01036218
3.27463732,0.05294043,0.07468762,0.00018937,0.00900982,0.00001035,0.00646504,0.00964396
3.28064032,0.05061131,0.07038304,0.00018085,0.00925082,0.00000939,0.00594801,0.00930671
3.28664332,0.05025141,0.06865868,0.00017998,0.00997813,0.00000876,0.00563049,0.00936648
3.29264632,0.05196630,0.06963059,0.00018703,0.01121378,0.00000844,0.00551691,0.00984681
3.29864932,0.05589049,0.07344487,0.00020238,0.01299047,0.00000845,0.00561301,0.01077940
3.30465233,0.06218930,0.08028048,0.00022654,0.01535105,0.00000880,0.00592604,0.01220454
3.31065533,0.07105946,0.09035017,0.00026017,0.01834747,0.00000951,0.00646480,0.01417132
3.31665833,0.08272808,0.10389936,0.00030403,0.02203954,0.00001059,0.00723952,0.01673764
3.32266133,0.09744995,0.12120276,0.00035900,0.02649315,0.00001207,0.00826160,0.01996980
3.32866433,0.11550310,0.14255871,0.00042605,0.03177814,0.00001396,0.00954319,0.02394187
3.33466733,0.13718235,0.16828105,0.00050617,0.03796577,0.00001630,0.01109654,0.02873451
3.34067034,0.16279103,0.19868875,0.00060041,0.04512576,0.00001912,0.01293324,0.03443348
3.34667334,0.19263077,0.23409322,0.00070979,0.05332299,0.00002244,0.01506342,0.04112761
3.35267634,0.22698964,0.27478380,0.00083527,0.06261391,0.00002630,0.01749470,0.04890636
3.35867934,0.26612870,0.32101149,0.00097768,0.07304275,0.00003071,0.02023117,0.05785689
3.36468234,0.31026744,0.37297167,0.00113770,0.08463760,0.00003570,0.02327239,0.06806074
3.37068534,0.35956839,0.43078618,0.00131578,0.09740665,0.00004128,0.02661233,0.07959011
3.37668834,0.41412153,0.49448559,0.00151209,0.11133452,0.00004746,0.03023845,0.09250388
3.38269135,0.47392913,0.56399237,0.00172646,0.12637909,0.00005424,0.03413097,0.10684350
3.38869435,0.53889152,0.63910589,0.00195836,0.14246887,0.00006159,0.03826225,0.12262872
3.39469735,0.60879477,0.71948992,0.00220683,0.15950121,0.00006949,0.04259650,0.13985363
3.40070035,0.68330078,0.80466379,0.00247047,0.17734140,0.00007791,0.04708979,0.15848289
3.40670335,0.76194068,0.89399763,0.00274739,0.19582287,0.00008678,0.05169032,0.17844851
3.41270635,0.84411210,0.98671271,0.00303526,0.21474869,0.00009602,0.05633917,0.19964731
3.41870935,0.92908081,1.08188716,0.00333129,0.23389427,0.00010557,0.06097130,0.22193937
3.42471236,1.01598725,1.17846741,0.00363226,0.25301132,0.00011531,0.06551701,0.24514750
3.43071536,1.10385811,1.27528558,0.00393458,0.27183313,0.00012513,0.06990358,0.26905791
3.43671836,1.19162288,1.37108231,0.00423436,0.29008084,0.00013490,0.07405732,0.29342233
3.44272136,1.27813529,1.46453483,0.00452750,0.30747074,0.00014451,0.07790571,0.31796148
3.44872436,1.36219900,1.55428931,0.00480975,0.32372211,0.00015380,0.08137971,0.34236990
3.45472736,1.44259695,1.63899654,0.00507687,0.33856554,0.00016265,0.08441606,0.36632223
3.46073037,1.51812340,1.71734963,0.00532470,0.35175124,0.00017090,0.08695943,0.38948057
3.46673337,1.58761741,1.78812228,0.00554932,0.36305703,0.00017845,0.08896452,0.41150295
3.47273637,1.64999674,1.85020621,0.00574713,0.37229566,0.00018515,0.09039771,0.43205243
3.47873937,1.70429053,1.90264597,0.00591498,0.37932119,0.00019090,0.09123841,0.45080664
3.48474237,1.74966957,1.94466973,0.00605026,0.38403399,0.00019561,0.09147997,0.46746736
3.49074537,1.78547283,1.97571462,0.00615101,0.38638422,0.00019920,0.09113001,0.48176971
3.49674837,1.81122884,1.99544542,0.00621594,0.38637364,0.00020163,0.09021026,0.49349056
3.50275138,1.82667119,2.00376558,0.00624450,0.38405551,0.00020286,0.08875592,0.50245580
3.50875438,1.83174706,2.00082011,0.00623690,0.37953271,0.00020289,0.08681440,0.50854615
3.51475738,1.82661858,1.98698998,0.00619408,0.37295410,0.00020174,0.08444368,0.51170104
3.52076038,1.81165655,1.96287823,0.00611769,0.36450922,0.00019945,0.08171028,0.51192064
3.52676338,1.78742700,1.92928829,0.00601004,0.35442170,0.00019609,0.07868689,0.50926564
3.53276638,1.75467089,1.88719540,0.00587400,0.34294148,0.00019174,0.07544985,0.50385486
3.53876938,1.71427778,1.83771231,0.00571290,0.33033631,0.00018650,0.07207655,0.49586091
3.54477239,1.66725484,1.78205079,0.00553046,0.31688294,0.00018049,0.06864281,0.48550376
3.55077539,1.61469214,1.72148048,0.00533060,0.30285814,0.00017384,0.06522051,0.47304285
3.55677839,1.55772608,1.65728698,0.00511737,0.28853023,0.00016667,0.06187530,0.45876786
3.56278139,1.49750231,1.59073077,0.00489478,0.27415118,0.00015912,0.05866481,0.44298863
3.56878439,1.43513984,1.52300886,0.00466671,0.25994977,0.00015132,0.05563711,0.42602477
3.57478739,1.37169777,1.45522053,0.00443681,0.24612591,0.00014339,0.05282966,0.40819527
3.58079040,1.30814600,1.38833858,0.00420838,0.23284643,0.00013546,0.05026875,0.38980873
3.58679340,1.24534106,1.32318712,0.00398429,0.22024233,0.00012761,0.04796935,0.37115449
3.59279640,1.18400796,1.26042648,0.00376696,0.20840757,0.00011994,0.04593543,0.35249516
3.59879940,1.12472842,1.20054577,0.00355830,0.19739941,0.00011254,0.04416068,0.33406068
3.60480240,1.06793592,1.14386288,0.00335970,0.18724011,0.00010544,0.04262959,0.31604424
3.61080540,1.01391725,1.09053165,0.00317206,0.17791991,0.00009871,0.04131879,0.29860002
3.61680840,0.96282025,1.04055546,0.00299581,0.16940104,0.00009236,0.04019870,0.28184284
3.62281141,0.91466698,0.99380635,0.00283096,0.16162255,0.00008642,0.03923517,0.26584953
3.62881441,0.86937138,0.95004839,0.00267713,0.15450571,0.00008087,0.03839130,0.25066195
3.63481741,0.82676035,0.90896413,0.00253369,0.14795970,0.00007571,0.03762922,0.23629120
3.64082041,0.78659706,0.87018260,0.00239978,0.14188730,0.00007092,0.03691170,0.22272295
3.64682341,0.74860520,0.83330761,0.00227440,0.13619045,0.00006648,0.03620372,0.20992337
3.65282641,0.71249310,0.79794508,0.00215652,0.13077536,0.00006236,0.03547375,0.19784539
3.65882941,0.67797658,0.76372817,0.00204511,0.12555699,0.00005853,0.03469486,0.18643495
3.66483242,0.64479955,0.73033937,0.00193925,0.12046290,0.00005497,0.03384547,0.17563699
3.67083542,0.61275176,0.69752875,0.00183816,0.11543624,0.00005164,0.03290994,0.16540078
3.67683842,0.58168305,0.66512796,0.00174126,0.11043789,0.00004853,0.03187874,0.15568455
3.68284142,0.55151385,0.63305978,0.00164819,0.10544779,0.00004562,0.03074850,0.14645917
3.68884442,0.52224183,0.60134319,0.00155885,0.10046544,0.00004291,0.02952170,0.13771086
3.69484742,0.49394479,0.57009415,0.00147342,0.09550968,0.00004039,0.02820624,0.12944281
3.70085043,0.46678008,0.53952263,0.00139233,0.09061785,0.00003808,0.02681476,0.12167589
3.70685343,0.44098085,0.50992626,0.00131626,0.08584447,0.00003599,0.02536389,0.11444839
3.71285643,0.41684974,0.48168131,0.00124617,0.08125942,0.00003414,0.02387339,0.10781491
3.71885943,0.39475036,0.45523148,0.00118320,0.07694602,0.00003257,0.02236527,0.10184457
3.72486243,0.37509710,0.43107530,0.00112870,0.07299884,0.00003130,0.02086288,0.09661866
3.73086543,0.35834388,0.40975245,0.00108418,0.06952151,0.00003040,0.01939006,0.09222785
3.73686843,0.34497195,0.39182965,0.00105126,0.06662456,0.00002990,0.01797033,0.08876903
3.74287144,0.33547739,0.37788634,0.00103169,0.06442331,0.00002986,0.01662617,0.08634203
3.74887444,0.33035832,0.36850043,0.00102721,0.06303590,0.00003034,0.01537845,0.08504620
3.75487744,0.33010216,0.36423431,0.00103963,0.06258151,0.00003139,0.01424587,0.08497702
3.76088044,0.33517297,0.36562113,0.00107068,0.06317854,0.00003307,0.01324461,0.08622271
3.76688344,0.34599899,0.37315139,0.00112206,0.06494305,0.00003545,0.01238801,0.08886107
3.77288644,0.36296048,0.38725987,0.00119535,0.06798717,0.00003857,0.01168643,0.09295646
3.77888944,0.38637790,0.40831284,0.00129195,0.07241750,0.00004249,0.01114711,0.09855702
3.78489245,0.41650066,0.43659574,0.00141309,0.07833359,0.00004727,0.01077417,0.10569234
3.79089545,0.45349651,0.47230131,0.00155976,0.08582627,0.00005294,0.01056868,0.11437133
3.79689845,0.49744187,0.51551857,0.00173264,0.09497593,0.00005954,0.01052877,0.12458078
3.80290145,0.54831345,0.56622277,0.00193211,0.10585076,0.00006709,0.01064976,0.13628425
3.80890445,0.60598150,0.62426700,0.00215818,0.11850485,0.00007561,0.01092444,0.14942174
3.81490745,0.67020502,0.68937556,0.00241047,0.13297626,0.00008510,0.01134322,0.16390995
3.82091046,0.74062950,0.76114002,0.00268818,0.14928506,0.00009555,0.01189451,0.17964326
3.82691346,0.81678736,0.83901820,0.00299008,0.16743137,0.00010693,0.01256499,0.19649551
3.83291646,0.89810157,0.92233656,0.00331448,0.18739353,0.00011919,0.01333999,0.21432251
3.83891946,0.98389253,1.01029656,0.00365928,0.20912634,0.00013229,0.01420388,0.23296520
3.84492246,1.07338829,1.10198498,0.00402195,0.23255953,0.00014614,0.01514050,0.25225347
3.85092546,1.16573804,1.19638840,0.00439954,0.25759648,0.00016065,0.01613360,0.27201053
3.85692846,1.26002851,1.29241159,0.00478881,0.28411325,0.00017572,0.01716733,0.29205747
3.86293147,1.35530285,1.38889942,0.00518616,0.31195808,0.00019123,0.01822671,0.31221810
3.86893447,1.45058129,1.48466174,0.00558782,0.34095115,0.00020704,0.01929807,0.33232364
3.87493747,1.54488287,1.57850031,0.00598981,0.37088505,0.00022299,0.02036952,0.35221705
3.88094047,1.63724732,1.66923688,0.00638809,0.40152560,0.00023895,0.02143130,0.37175691
3.88694347,1.72675606,1.75574122,0.00677862,0.43261336,0.00025474,0.02247611,0.39082042
3.89294647,1.81255167,1.83695808,0.00715741,0.46386578,0.00027020,0.02349933,0.40930554
3.89894947,1.89385461,1.91193183,0.00752065,0.49497996,0.00028515,0.02449910,0.42713202
3.90495248,1.96997689,1.97982787,0.00786472,0.52563614,0.00029942,0.02547631,0.44424124
3.91095548,2.04033177,2.03994980,0.00818630,0.55550192,0.00031285,0.02643444,0.46059493
3.91695848,2.10443953,2.09175180,0.00848239,0.58423721,0.00032528,0.02737922,0.47617276
3.92296148,2.16192902,2.13484584,0.00875036,0.61149986,0.00033654,0.02831819,0.49096905
3.92896448,2.21253532,2.16900355,0.00898798,0.63695203,0.00034652,0.02926017,0.50498859
3.93496748,2.25609385,2.19415302,0.00919343,0.66026707,0.00035507,0.03021452,0.51824214
3.94097049,2.29253178,2.21037101,0.00936534,0.68113700,0.00036210,0.03119042,0.53074160
3.94697349,2.32185726,2.21787121,0.00950272,0.69928024,0.00036752,0.03219611,0.54249546
3.95297649,2.34414776,2.21698965,0.00960504,0.71444962,0.00037126,0.03323807,0.55350462
3.95897949,2.35953817,2.20816811,0.00967213,0.72644029,0.00037328,0.03432036,0.56375909
3.96498249,2.36820990,2.19193683,0.00970426,0.73509741,0.00037359,0.03544392,0.57323571
3.97098549,2.37038160,2.16889742,0.00970202,0.74032325,0.00037220,0.03660616,0.58189723
3.97698849,2.36630236,2.13970711,0.00966641,0.74208358,0.00036916,0.03780062,0.58969276
3.98299150,2.35624785,2.10506515,0.00959874,0.74041305,0.00036456,0.03901688,0.59655978
3.98899450,2.34051954,2.06570182,0.00950070,0.73541917,0.00035852,0.04024066,0.60242755
3.99499750,2.31944719,2.02237067,0.00937427,0.72728500,0.00035117,0.04145421,0.60722196
4.00100050,2.29339411,1.97584390,0.00922181,0.71627012,0.00034272,0.04263686,0.61087136
4.00700350,2.26276479,1.92691073,0.00904597,0.70270992,0.00033336,0.04376579,0.61331328
4.01300650,2.22801410,1.87637843,0.00884975,0.68701312,0.00032334,0.04481696,0.61450156
4.01900950,2.18965709,1.82507532,0.00863644,0.66965758,0.00031292,0.04576614,0.61441349
4.02501251,2.14827845,1.77385487,0.00840968,0.65118448,0.00030240,0.04659007,0.61305643
4.03101551,2.10454039,1.72360016,0.00817334,0.63219098,0.00029208,0.04726749,0.61047358
4.03701851,2.05918808,1.67522760,0.00793160,0.61332150,0.00028227,0.04778026,0.60674845
4.04302151,2.01305141,1.62968914,0.00768883,0.59525811,0.00027332,0.04811425,0.60200747
4.04902451,1.96704267,1.58797203,0.00744956,0.57870985,0.00026554,0.04826012,0.59642070
4.05502751,1.92214914,1.55109561,0.00721844,0.56440174,0.00025926,0.04821385,0.59020025
4.06103052,1.87942073,1.52010464,0.00700012,0.55306338,0.00025479,0.04797699,0.58359636
4.06703352,1.83995237,1.49605889,0.00679919,0.54541765,0.00025243,0.04755675,0.57689121
4.07303652,1.80486174,1.48001926,0.00662006,0.54216965,0.00025244,0.04696567,0.57039059
4.07903952,1.77526289,1.47303052,0.00646687,0.54399628,0.00025507,0.04622113,0.56441373
4.08504252,1.75223672,1.47610140,0.00634335,0.55153643,0.00026051,0.04534460,0.55928171
4.09104552,1.73679962,1.49018278,0.00625276,0.56538219,0.00026893,0.04436069,0.55530499
4.09704852,1.72987166,1.51614486,0.00619771,0.58607112,0.00028044,0.04329606,0.55277058
4.10305153,1.73224573,1.55475439,0.00618015,0.61407957,0.00029509,0.04217824,0.55192961
4.10905453,1.74455943,1.60665302,0.00620122,0.64981729,0.00031290,0.04103448,0.55298585
4.11505753,1.76727084,1.67233776,0.00626123,0.69362302,0.00033381,0.03989061,0.55608587
4.12106053,1.80063983,1.75214435,0.00635964,0.74576116,0.00035772,0.03876997,0.56131139
4.12706353,1.84471571,1.84623436,0.00649501,0.80641934,0.00038447,0.03769261,0.56867433
4.13306653,1.89933204,1.95458636,0.00666505,0.87570654,0.00041386,0.03667457,0.57811486
4.13906953,1.96410900,2.07699141,0.00686670,0.95365165,0.00044563,0.03572750,0.58950267
4.14507254,2.03846318,2.21305264,0.00709617,1.04020210,0.00047949,0.03485848,0.60264147
4.15107554,2.12162433,2.36218876,0.00734909,1.13522230,0.00051511,0.03407010,0.61727664
4.15707854,2.21265831,2.52364076,0.00762061,1.23849157,0.00055213,0.03336081,0.63310550
4.16308154,2.31049487,2.69648108,0.00790559,1.34970149,0.00059019,0.03272546,0.64979001
4.16908454,2.41395886,2.87962456,0.00819875,1.46845228,0.00062890,0.03215603,0.66697100
4.17508754,2.52180339,3.07184020,0.00849481,1.59424852,0.00066789,0.03164252,0.68428334
4.18109055,2.63274293,3.27176314,0.00878872,1.72649402,0.00070678,0.03117395,0.70137121
4.18709355,2.74548505,3.47790637,0.00907574,1.86448643,0.00074522,0.03073929,0.71790274
4.19309655,2.85875914,3.68867178,0.00935160,2.00741182,0.00078286,0.03032851,0.73358312
4.19909955,2.97134090,3.90236073,0.00961262,2.15433994,0.00081940,0.02993346,0.74816557
4.20510255,3.08207196,4.11718449,0.00985575,2.30422100,0.00085454,0.02954869,0.76145957
4.21110555,3.18987390,4.33127496,0.01007864,2.45588457,0.00088804,0.02917212,0.77333595
4.21710855,3.29375683,4.54269686,0.01027964,2.60804176,0.00091967,0.02880548,0.78372847
4.22311156,3.39282284,4.74946210,0.01045775,2.75929131,0.00094924,0.02845464,0.79263213
4.22911456,3.48626503,4.94954751,0.01061260,2.90813041,0.00097657,0.02812968,0.80009801
4.23511756,3.57336315,5.14091678,0.01074432,3.05297083,0.00100153,0.02784479,0.80622530
4.24112056,3.65347706,5.32154726,0.01085347,3.19216059,0.00102401,0.02761803,0.81115088
4.24712356,3.72603931,5.48946208,0.01094090,3.32401119,0.00104389,0.02747082,0.81503709
4.25312656,3.79054810,5.64276732,0.01100764,3.44683002,0.00106110,0.02742745,0.81805855
4.25912956,3.84656175,5.77969367,0.01105477,3.55895729,0.00107557,0.02751436,0.82038880
4.26513257,3.89369557,5.89864150,0.01108333,3.65880620,0.00108726,0.02775942,0.82218750
4.27113557,3.93162180,5.99822750,0.01109419,3.74490520,0.00109614,0.02819115,0.82358903
4.27713857,3.96007279,6.07733104,0.01108801,3.81594044,0.00110220,0.02883792,0.82469317
4.28314157,3.97884737,6.13513763,0.01106520,3.87079670,0.00110544,0.02972717,0.82555828
4.28914457,3.98782004,6.17117716,0.01102588,3.90859487,0.00110590,0.03088468,0.82619759
4.29514757,3.98695199,6.18535427,0.01096991,3.92872413,0.00110363,0.03233381,0.82657846
4.30115058,3.97630328,6.17796853,0.01089693,3.93086707,0.00109872,0.03409490,0.82662500
4.30715358,3.95604474,6.14972270,0.01080639,3.91501646,0.00109130,0.03618460,0.82622349
