energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Na_s_up,Te_p_up,Te_d_up
3.14257129,0.27963677,0.00364690,0.02654466,0.22339912,0.00122871,0.29284903,0.02824330,0.00000000
3.14857429,0.26616397,0.00410477,0.02654533,0.20574683,0.00126200,0.25571499,0.02629715,0.00000000
3.15457729,0.25908290,0.00472615,0.02725647,0.19249498,0.00133247,0.22304562,0.02498447,0.00000000
3.16058029,0.25885206,0.00553723,0.02874261,0.18384602,0.00144421,0.19481872,0.02435415,0.00000000
3.16658329,0.26592776,0.00656706,0.03106936,0.17998209,0.00160153,0.17095818,0.02445712,0.00000000
3.17258629,0.28076878,0.00784752,0.03430320,0.18107073,0.00180892,0.15134712,0.02534743,0.00000000
3.17858929,0.30383788,0.00941321,0.03851094,0.18726900,0.00207108,0.13583989,0.02708300,0.00000000
3.18459230,0.33559989,0.01130110,0.04375866,0.19872547,0.00239279,0.12427285,0.02972603,0.00000000
3.19059530,0.37651578,0.01355012,0.05011037,0.21557998,0.00277886,0.11647326,0.03334284,0.00000000
3.19659830,0.42703257,0.01620046,0.05762609,0.23796088,0.00323405,0.11226626,0.03800321,0.00000000
3.20260130,0.48756915,0.01929271,0.06635957,0.26597992,0.00376287,0.11147971,0.04377915,0.00000000
3.20860430,0.55849816,0.02286674,0.07635570,0.29972479,0.00436942,0.11394699,0.05074305,0.00000000
3.21460730,0.64012445,0.02696046,0.08764755,0.33924972,0.00505727,0.11950771,0.05896516,0.00000000
3.22061031,0.73266074,0.03160832,0.10025331,0.38456457,0.00582915,0.12800683,0.06851067,0.00000000
3.22661331,0.83620158,0.03683968,0.11417310,0.43562274,0.00668682,0.13929210,0.07943620,0.00000000
3.23261631,0.95069649,0.04267713,0.12938597,0.49230888,0.00763078,0.15321042,0.09178591,0.00000000
3.23861931,1.07592380,0.04913470,0.14584709,0.55442683,0.00866009,0.16960345,0.10558748,0.00000000
3.24462231,1.21146643,0.05621617,0.16348536,0.62168860,0.00977217,0.18830276,0.12084794,0.00000000
3.25062531,1.35669125,0.06391347,0.18220165,0.69370537,0.01096261,0.20912503,0.13754973,0.00000000
3.25662831,1.51073343,0.07220534,0.20186778,0.76998101,0.01222506,0.23186770,0.15564712,0.00000000
3.26263132,1.67248728,0.08105630,0.22232638,0.84990899,0.01355113,0.25630539,0.17506322,0.00000000
3.26863432,1.84060489,0.09041604,0.24339183,0.93277324,0.01493039,0.28218750,0.19568787,0.00000000
3.27463732,2.01350357,0.10021934,0.26485221,1.01775346,0.01635041,0.30923719,0.21737664,0.00000000
3.28064032,2.18938295,0.11038659,0.28647253,1.10393516,0.01779688,0.33715208,0.23995108,0.00000000
3.28664332,2.36625207,0.12082495,0.30799894,1.19032452,0.01925386,0.36560662,0.26320036,0.00000000
3.29264632,2.54196636,0.13143021,0.32916421,1.27586797,0.02070403,0.39425641,0.28688447,0.00000000
3.29864932,2.71427401,0.14208923,0.34969396,1.35947604,0.02212907,0.42274416,0.31073898,0.00000000
3.30465233,2.88087050,0.15268316,0.36931387,1.44005089,0.02351009,0.45070735,0.33448118,0.00000000
3.31065533,3.03945987,0.16309103,0.38775730,1.51651662,0.02482814,0.47778713,0.35781763,0.00000000
3.31665833,3.18782040,0.17319388,0.40477322,1.58785119,0.02606475,0.50363822,0.38045271,0.00000000
3.32266133,3.32387241,0.18287902,0.42013415,1.65311872,0.02720243,0.52793938,0.40209795,0.00000000
3.32866433,3.44574509,0.19204447,0.43364362,1.71150076,0.02822529,0.55040382,0.42248170,0.00000000
3.33466733,3.55183968,0.20060313,0.44514297,1.76232492,0.02911952,0.57078907,0.44135869,0.00000000
3.34067034,3.64088556,0.20848663,0.45451703,1.80508956,0.02987386,0.58890582,0.45851899,0.00000000
3.34667334,3.71198667,0.21564850,0.46169848,1.83948299,0.03048005,0.60462501,0.47379590,0.00000000
3.35267634,3.76465546,0.22206658,0.46667047,1.86539616,0.03093306,0.61788290,0.48707221,0.00000000
3.35867934,3.79883222,0.22774439,0.46946751,1.88292771,0.03123133,0.62868345,0.49828466,0.00000000
3.36468234,3.81488842,0.23271134,0.47017431,1.89238096,0.03137682,0.63709804,0.50742596,0.00000000
3.37068534,3.81361312,0.23702170,0.46892269,1.89425248,0.03137489,0.64326209,0.51454440,0.00000000
3.37668834,3.79618258,0.24075239,0.46588655,1.88921251,0.03123414,0.64736881,0.51974084,0.00000000
3.38269135,3.76411405,0.24399946,0.46127509,1.87807785,0.03096604,0.64966016,0.52316328,0.00000000
3.38869435,3.71920536,0.24687355,0.45532457,1.86177827,0.03058448,0.65041534,0.52499904,0.00000000
3.39469735,3.66346304,0.24949443,0.44828892,1.84131783,0.03010518,0.64993749,0.52546506,0.00000000
3.40070035,3.59902209,0.25198484,0.44042963,1.81773294,0.02954510,0.64853896,0.52479667,0.00000000
3.40670335,3.52806117,0.25446403,0.43200537,1.79204910,0.02892174,0.64652623,0.52323561,0.00000000
3.41270635,3.45271724,0.25704118,0.42326192,1.76523839,0.02825248,0.64418496,0.52101764,0.00000000
3.41870935,3.37500378,0.25980914,0.41442272,1.73817987,0.02755388,0.64176615,0.51836073,0.00000000
3.42471236,3.29673663,0.26283882,0.40568068,1.71162493,0.02684113,0.63947430,0.51545429,0.00000000
3.43071536,3.21947087,0.26617450,0.39719150,1.68616924,0.02612748,0.63745794,0.51245013,0.00000000
3.43671836,3.14445199,0.26983031,0.38906898,1.66223297,0.02542384,0.63580351,0.50945567,0.00000000
3.44272136,3.07258347,0.27378818,0.38138235,1.64005006,0.02473854,0.63453270,0.50652978,0.00000000
3.44872436,3.00441213,0.27799732,0.37415590,1.61966735,0.02407712,0.63360364,0.50368152,0.00000000
3.45472736,2.94013178,0.28237529,0.36737086,1.60095339,0.02344237,0.63291592,0.50087186,0.00000000
3.46073037,2.87960450,0.28681067,0.36096929,1.58361663,0.02283446,0.63231923,0.49801822,0.00000000
3.46673337,2.82239813,0.29116719,0.35485994,1.56723187,0.02225120,0.63162524,0.49500172,0.00000000
3.47273637,2.76783755,0.29528916,0.34892561,1.55127368,0.02168842,0.63062221,0.49167659,0.00000000
3.47873937,2.71506691,0.29900780,0.34303161,1.53515490,0.02114044,0.62909143,0.48788129,0.00000000
3.48474237,2.66311914,0.30214844,0.33703496,1.51826828,0.02060057,0.62682485,0.48345066,0.00000000
3.49074537,2.61098887,0.30453793,0.33079367,1.50002909,0.02006168,0.62364289,0.47822850,0.00000000
3.49674837,2.55770520,0.30601215,0.32417584,1.47991641,0.01951671,0.61941141,0.47207979,0.00000000
3.50275138,2.50240010,0.30642303,0.31706791,1.45751111,0.01895924,0.61405717,0.46490194,0.00000000
3.50875438,2.44436947,0.30564500,0.30938179,1.43252857,0.01838390,0.60758074,0.45663448,0.00000000
3.51475738,2.38312367,0.30358038,0.30106051,1.40484457,0.01778676,0.60006628,0.44726664,0.00000000
3.52076038,2.31842538,0.30016353,0.29208210,1.37451306,0.01716563,0.59168752,0.43684237,0.00000000
3.52676338,2.25031325,0.29536369,0.28246166,1.34177509,0.01652022,0.58270966,0.42546277,0.00000000
3.53276638,2.17911056,0.28918626,0.27225150,1.30705839,0.01585219,0.57348689,0.41328548,0.00000000
3.53876938,2.10541889,0.28167261,0.26153939,1.27096789,0.01516515,0.56445555,0.40052139,0.00000000
3.54477239,2.03009752,0.27289847,0.25044520,1.23426734,0.01446448,0.55612305,0.38742861,0.00000000
3.55077539,1.95422999,0.26297101,0.23911594,1.19785318,0.01375713,0.54905286,0.37430410,0.00000000
3.55677839,1.87907957,0.25202471,0.22771974,1.16272168,0.01305125,0.54384615,0.36147328,0.00000000
3.56278139,1.80603616,0.24021645,0.21643882,1.12993076,0.01235589,0.54112056,0.34927817,0.00000000
3.56878439,1.73655693,0.22771988,0.20546202,1.10055812,0.01168057,0.54148693,0.33806441,0.00000000
3.57478739,1.67210373,0.21471938,0.19497715,1.07565739,0.01103488,0.54552468,0.32816793,0.00000000
3.58079040,1.61407968,0.20140401,0.18516341,1.05621401,0.01042805,0.55375691,0.31990155,0.00000000
3.58679340,1.56376795,0.18796156,0.17618441,1.04310255,0.00986857,0.56662591,0.31354229,0.00000000
3.59279640,1.52227480,0.17457297,0.16818180,1.03704713,0.00936385,0.58447009,0.30931962,0.00000000
3.59879940,1.49047944,0.16140740,0.16126993,1.03858646,0.00891992,0.60750336,0.30740537,0.00000000
3.60480240,1.46899231,0.14861800,0.15553164,1.04804473,0.00854117,0.63579760,0.30790538,0.00000000
3.61080540,1.45812338,0.13633851,0.15101523,1.06550970,0.00823022,0.66926920,0.31085345,0.00000000
3.61680840,1.45786162,0.12468088,0.14773284,1.09081864,0.00798778,0.70767033,0.31620774,0.00000000
3.62281141,1.46786621,0.11373372,0.14566011,1.12355293,0.00781266,0.75058550,0.32384960,0.00000000
3.62881441,1.48746986,0.10356174,0.14473713,1.16304168,0.00770179,0.79743379,0.33358526,0.00000000
3.63481741,1.51569404,0.09420604,0.14487063,1.20837431,0.00765035,0.84747711,0.34514996,0.00000000
3.64082041,1.55127557,0.08568513,0.14593730,1.25842195,0.00765193,0.89983440,0.35821471,0.00000000
3.64682341,1.59270356,0.07799665,0.14778805,1.31186704,0.00769877,0.95350153,0.37239534,0.00000000
3.65282641,1.63826550,0.07111967,0.15025310,1.36724022,0.00778198,1.00737652,0.38726355,0.00000000
3.65882941,1.68610072,0.06501724,0.15314764,1.42296339,0.00789193,1.06028930,0.40235966,0.00000000
3.66483242,1.73425929,0.05963938,0.15627792,1.47739737,0.00801845,1.11103511,0.41720664,0.00000000
3.67083542,1.78076430,0.05492607,0.15944755,1.52889258,0.00815125,1.15841030,0.43132480,0.00000000
3.67683842,1.82367506,0.05081030,0.16246369,1.57584069,0.00828022,1.20124925,0.44424678,0.00000000
3.68284142,1.86114894,0.04722099,0.16514303,1.61672557,0.00839572,1.23846098,0.45553214,0.00000000
3.68884442,1.89149949,0.04408573,0.16731732,1.65017123,0.00848888,1.26906399,0.46478110,0.00000000
3.69484742,1.91324855,0.04133322,0.16883825,1.67498505,0.00855185,1.29221774,0.47164683,0.00000000
3.70085043,1.92517051,0.03889539,0.16958147,1.69019458,0.00857802,1.30724964,0.47584585,0.00000000
3.70685343,1.92632688,0.03670912,0.16944975,1.69507631,0.00856217,1.31367622,0.47716614,0.00000000
3.71285643,1.91609017,0.03471760,0.16837501,1.68917538,0.00850057,1.31121760,0.47547262,0.00000000
3.71885943,1.89415611,0.03287125,0.16631939,1.67231551,0.00839105,1.29980472,0.47070986,0.00000000
3.72486243,1.86054403,0.03112830,0.16327512,1.64459884,0.00823298,1.27957902,0.46290195,0.00000000
3.73086543,1.81558581,0.02945493,0.15926341,1.60639592,0.00802724,1.25088463,0.45214947,0.00000000
3.73686843,1.75990403,0.02782524,0.15433237,1.55832638,0.00777605,1.21425360,0.43862401,0.00000000
3.74287144,1.69438065,0.02622073,0.14855407,1.50123149,0.00748290,1.17038486,0.42256026,0.00000000
3.74887444,1.62011795,0.02462975,0.14202093,1.43613997,0.00715230,1.12011808,0.40424625,0.00000000
3.75487744,1.53839362,0.02304670,0.13484163,1.36422860,0.00678964,1.06440355,0.38401215,0.00000000
3.76088044,1.45061209,0.02147106,0.12713664,1.28677973,0.00640088,1.00426968,0.36221824,0.00000000
3.76688344,1.35825448,0.01990647,0.11903372,1.20513738,0.00599239,0.94078943,0.33924240,0.00000000
3.77288644,1.26282917,0.01835971,0.11066342,1.12066398,0.00557069,0.87504728,0.31546787,0.00000000
3.77888944,1.16582508,0.01683979,0.10215487,1.03469937,0.00514224,0.80810794,0.29127167,0.00000000
3.78489245,1.06866937,0.01535701,0.09363195,0.94852375,0.00471326,0.74098817,0.26701406,0.00000000
3.79089545,0.97269098,0.01392219,0.08521001,0.86332557,0.00428953,0.67463249,0.24302951,0.00000000
3.79689845,0.87909103,0.01254605,0.07699317,0.78017560,0.00387631,0.60989364,0.21961927,0.00000000
3.80290145,0.78892071,0.01123860,0.06907229,0.70000734,0.00347817,0.54751809,0.19704592,0.00000000
3.80890445,0.70306688,0.01000882,0.06152366,0.62360433,0.00309899,0.48813687,0.17552968,0.00000000
3.81490745,0.62224514,0.00886432,0.05440826,0.55159389,0.00274187,0.43226153,0.15524665,0.00000000
3.82091046,0.54699996,0.00781129,0.04777174,0.48444715,0.00240916,0.38028486,0.13632875,0.00000000
3.82691346,0.47771108,0.00685442,0.04164490,0.42248439,0.00210249,0.33248595,0.11886524,0.00000000
3.83291646,0.41460506,0.00599699,0.03604461,0.36588515,0.00182279,0.28903875,0.10290543,0.00000000
3.83891946,0.35777107,0.00524105,0.03097515,0.31470184,0.00157036,0.25002342,0.08846256,0.00000000
3.84492246,0.30717957,0.00458763,0.02642977,0.26887608,0.00134501,0.21543972,0.07551828,0.00000000
3.85092546,0.26270275,0.00403694,0.02239247,0.22825661,0.00114605,0.18522141,0.06402762,0.00000000
3.85692846,0.22413575,0.00358873,0.01883977,0.19261792,0.00097246,0.15925110,0.05392420,0.00000000
3.86293147,0.19121741,0.00324245,0.01574255,0.16167876,0.00082297,0.13737466,0.04512534,0.00000000
3.86893447,0.16364998,0.00299759,0.01306781,0.13511974,0.00069609,0.11941466,0.03753691,0.00000000
3.87493747,0.14111692,0.00285382,0.01078021,0.11259965,0.00059026,0.10518231,0.03105782,0.00000000
3.88094047,0.12329829,0.00281118,0.00884358,0.09376983,0.00050387,0.09448750,0.02558401,0.00000000
3.88694347,0.10988353,0.00287021,0.00722210,0.07828665,0.00043535,0.08714669,0.02101175,0.00000000
3.89294647,0.10058123,0.00303199,0.00588140,0.06582169,0.00038318,0.08298849,0.01724048,0.00000000
3.89894947,0.09512604,0.00329812,0.00478934,0.05606986,0.00034595,0.08185694,0.01417493,0.00000000
3.90495248,0.09328276,0.00367068,0.00391668,0.04875534,0.00032237,0.08361245,0.01172664,0.00000000
3.91095548,0.09484770,0.00415209,0.00323753,0.04363566,0.00031128,0.08813067,0.00981505,0.00000000
3.91695848,0.09964779,0.00474495,0.00272967,0.04050405,0.00031167,0.09529945,0.00836803,0.00000000
3.92296148,0.10753759,0.00545187,0.00237467,0.03919026,0.00032261,0.10501421,0.00732199,0.00000000
3.92896448,0.11839469,0.00627521,0.00215794,0.03956022,0.00034334,0.11717206,0.00662179,0.00000000
3.93496748,0.13211391,0.00721687,0.00206872,0.04151459,0.00037314,0.13166513,0.00622027,0.00000000
3.94097049,0.14860068,0.00827809,0.00209985,0.04498654,0.00041139,0.14837340,0.00607764,0.00000000
3.94697349,0.16776403,0.00945926,0.00224763,0.04993889,0.00045751,0.16715760,0.00616079,0.00000000
3.95297649,0.18950969,0.01075982,0.00251150,0.05636073,0.00051092,0.18785258,0.00644249,0.00000000
3.95897949,0.21373343,0.01217815,0.00289372,0.06426370,0.00057105,0.21026157,0.00690060,0.00000000
3.96498249,0.24031527,0.01371166,0.00339901,0.07367792,0.00063733,0.23415172,0.00751725,0.00000000
3.97098549,0.26911468,0.01535690,0.00403408,0.08464773,0.00070910,0.25925132,0.00827814,0.00000000
3.97698849,0.29996693,0.01710978,0.00480719,0.09722718,0.00078567,0.28524891,0.00917180,0.00000000
3.98299150,0.33268093,0.01896591,0.00572760,0.11147535,0.00086630,0.31179457,0.01018901,0.00000000
3.98899450,0.36703852,0.02092105,0.00680498,0.12745156,0.00095015,0.33850337,0.01132227,0.00000000
3.99499750,0.40279522,0.02297165,0.00804886,0.14521035,0.00103633,0.36496115,0.01256529,0.00000000
4.00100050,0.43968244,0.02511541,0.00946793,0.16479653,0.00112389,0.39073226,0.01391263,0.00000000
4.00700350,0.47741100,0.02735188,0.01106939,0.18624011,0.00121182,0.41536929,0.01535936,0.00000000
4.01300650,0.51567571,0.02968313,0.01285831,0.20955136,0.00129909,0.43842420,0.01690082,0.00000000
4.01900950,0.55416090,0.03211427,0.01483699,0.23471612,0.00138464,0.45946055,0.01853234,0.00000000
4.02501251,0.59254653,0.03465394,0.01700433,0.26169148,0.00146741,0.47806629,0.02024912,0.00000000
4.03101551,0.63051469,0.03731466,0.01935535,0.29040202,0.00154638,0.49386640,0.02204608,0.00000000
4.03701851,0.66775617,0.04011297,0.02188076,0.32073686,0.00162058,0.50653501,0.02391775,0.00000000
4.04302151,0.70397690,0.04306942,0.02456669,0.35254780,0.00168910,0.51580622,0.02585820,0.00000000
4.04902451,0.73890407,0.04620830,0.02739461,0.38564857,0.00175115,0.52148319,0.02786105,0.00000000
4.05502751,0.77229183,0.04955708,0.03034138,0.41981573,0.00180604,0.52344502,0.02991949,0.00000000
4.06103052,0.80392641,0.05314575,0.03337954,0.45479113,0.00185321,0.52165106,0.03202637,0.00000000
4.06703352,0.83363080,0.05700581,0.03647790,0.49028624,0.00189228,0.51614248,0.03417438,0.00000000
4.07303652,0.86126887,0.06116918,0.03960223,0.52598840,0.00192303,0.50704097,0.03635636,0.00000000
4.07903952,0.88674929,0.06566700,0.04271622,0.56156900,0.00194541,0.49454468,0.03856568,0.00000000
4.08504252,0.91002918,0.07052836,0.04578270,0.59669359,0.00195958,0.47892159,0.04079684,0.00000000
4.09104552,0.93111779,0.07577908,0.04876489,0.63103359,0.00196589,0.46050072,0.04304620,0.00000000
4.09704852,0.95008034,0.08144069,0.05162788,0.66427970,0.00196492,0.43966152,0.04531288,0.00000000
4.10305153,0.96704222,0.08752953,0.05434013,0.69615623,0.00195745,0.41682208,0.04760001,0.00000000
4.10905453,0.98219354,0.09405619,0.05687495,0.72643639,0.00194451,0.39242671,0.04991603,0.00000000
4.11505753,0.99579414,0.10102533,0.05921198,0.75495767,0.00192732,0.36693341,0.05227641,0.00000000
4.12106053,1.00817904,0.10843583,0.06133852,0.78163712,0.00190737,0.34080193,0.05470545,0.00000000
4.12706353,1.01976400,0.11628139,0.06325060,0.80648568,0.00188639,0.31448279,0.05723844,0.00000000
4.13306653,1.03105119,0.12455146,0.06495394,0.82962118,0.00186635,0.28840784,0.05992386,0.00000000
4.13906953,1.04263436,0.13323260,0.06646451,0.85127936,0.00184945,0.26298253,0.06282581,0.00000000
4.14507254,1.05520332,0.14230999,0.06780880,0.87182242,0.00183818,0.23858030,0.06602645,0.00000000
4.15107554,1.06954706,0.15176912,0.06902374,0.89174452,0.00183524,0.21553897,0.06962841,0.00000000
4.15707854,1.08655494,0.16159753,0.07015627,0.91167393,0.00184359,0.19415930,0.07375702,0.00000000
4.16308154,1.10721562,0.17178636,0.07126254,0.93237140,0.00186644,0.17470545,0.07856227,0.00000000
4.16908454,1.13261274,0.18233171,0.07240685,0.95472442,0.00190719,0.15740716,0.08422029,0.00000000
4.17508754,1.16391722,0.19323544,0.07366026,0.97973735,0.00196945,0.14246324,0.09093416,0.00000000
4.18109055,1.20237542,0.20450560,0.07509902,1.00851712,0.00205699,0.13004614,0.09893401,0.00000000
4.18709355,1.24929288,0.21615609,0.07680282,1.04225461,0.00217370,0.12030697,0.10847596,0.00000000
4.19309655,1.30601345,0.22820572,0.07885295,1.08220180,0.00232354,0.11338069,0.11983999,0.00000000
4.19909955,1.37389353,0.24067644,0.08133047,1.12964482,0.00251046,0.10939089,0.13332639,0.00000000
4.20510255,1.45427176,0.25359106,0.08431437,1.18587320,0.00273837,0.10845386,0.14925081,0.00000000
4.21110555,1.54843423,0.26697022,0.08787992,1.25214581,0.00301101,0.11068147,0.16793765,0.00000000
4.21710855,1.65757590,0.28082901,0.09209713,1.32965393,0.00333184,0.11618266,0.18971196,0.00000000
4.22311156,1.78275889,0.29517321,0.09702941,1.41948213,0.00370400,0.12506315,0.21488981,0.00000000
4.22911456,1.92486878,0.30999549,0.10273251,1.52256790,0.00413012,0.13742350,0.24376722,0.00000000
4.23511756,2.08457005,0.32527176,0.10925367,1.63966086,0.00461225,0.15335514,0.27660803,0.00000000
4.24112056,2.26226220,0.34095778,0.11663106,1.77128275,0.00515170,0.17293483,0.31363094,0.00000000
4.24712356,2.45803825,0.35698646,0.12489339,1.91768956,0.00574896,0.19621735,0.35499619,0.00000000
4.25312656,2.67164733,0.37326590,0.13405981,2.07883705,0.00640354,0.22322708,0.40079233,0.00000000
4.25912956,2.90246335,0.38967837,0.14413997,2.25435134,0.00711393,0.25394859,0.45102381,0.00000000
4.26513257,3.14946150,0.40608044,0.15513409,2.44350595,0.00787746,0.28831692,0.50559988,0.00000000
4.27113557,3.41120453,0.42230421,0.16703330,2.64520698,0.00869030,0.32620798,0.56432552,0.00000000
4.27713857,3.68584020,0.43815978,0.17981984,2.85798773,0.00954737,0.36742978,0.62689500,0.00000000
4.28314157,3.97111124,0.45343885,0.19346733,3.08001397,0.01044241,0.41171509,0.69288866,0.00000000
4.28914457,4.26437873,0.46791934,0.20794090,3.30910088,0.01136801,0.45871608,0.76177340,0.00000000
4.29514757,4.56265908,0.48137099,0.22319726,3.54274214,0.01231565,0.50800163,0.83290708,0.00000000
4.30115058,4.86267451,0.49356156,0.23918458,3.77815121,0.01327591,0.55905768,0.90554722,0.00000000
4.30715358,5.16091593,0.50426354,0.25584221,4.01231446,0.01423856,0.61129106,0.97886371,0.00000000
4.31315658,5.45371686,0.51326108,0.27310031,4.24205484,0.01519280,0.66403694,1.05195547,0.00000000
4.31915958,5.73733603,0.52035678,0.29087917,4.46410478,0.01612749,0.71656987,1.12387053,0.00000000
4.32516258,6.00804591,0.52537809,0.30908862,4.67518587,0.01703136,0.76811844,1.19362885,0.00000000
4.33116558,6.26222403,0.52818319,0.32762716,4.87209264,0.01789334,0.81788292,1.26024706,0.00000000
4.33716858,6.49644346,0.52866583,0.34638125,5.05177753,0.01870279,0.86505546,1.32276421,0.00000000
4.34317159,6.70755888,0.52675920,0.36522464,5.21143356,0.01944973,0.90884205,1.38026736,0.00000000
4.34917459,6.89278459,0.52243848,0.38401777,5.34857133,0.02012514,0.94848547,1.43191610,0.00000000
4.35517759,7.04976126,0.51572207,0.40260764,5.46108721,0.02072112,0.98328797,1.47696483,0.00000000
4.36118059,7.17660865,0.50667140,0.42082792,5.54731959,0.02123106,1.01263300,1.51478189,0.00000000
4.36718359,7.27196214,0.49538938,0.43849964,5.60609088,0.02164978,1.03600478,1.54486486,0.00000000
4.37318659,7.33499190,0.48201750,0.45543241,5.63673332,0.02197363,1.05300479,1.56685132,0.00000000
4.37918959,7.36540418,0.46673179,0.47142635,5.63909776,0.02220045,1.06336452,1.58052486,0.00000000
4.38519260,7.36342543,0.44973779,0.48627475,5.61354495,0.02232958,1.06695377,1.58581612,0.00000000
4.39119560,7.32977061,0.43126472,0.49976737,5.56092034,0.02236180,1.06378420,1.58279915,0.00000000
4.39719860,7.26559788,0.41155917,0.51169458,5.48251366,0.02229920,1.05400794,1.57168337,0.00000000
4.40320160,7.17245269,0.39087847,0.52185202,5.38000564,0.02214502,1.03791150,1.55280182,0.00000000
4.40920460,7.05220443,0.36948421,0.53004579,5.25540470,0.02190352,1.01590532,1.52659636,0.00000000
4.41520760,6.90697922,0.34763588,0.53609808,5.11097680,0.02157977,0.98850950,1.49360073,0.00000000
4.42121061,6.73909241,0.32558510,0.53985286,4.94917195,0.02117949,0.95633668,1.45442228,0.00000000
4.42721361,6.55098388,0.30357051,0.54118149,4.77255076,0.02070887,0.92007285,1.40972337,0.00000000
4.43321661,6.34515905,0.28181359,0.53998807,4.58371430,0.02017441,0.88045712,1.36020303,0.00000000
4.43921961,6.12413774,0.26051530,0.53621407,4.38524006,0.01958279,0.83826157,1.30657977,0.00000000
4.44522261,5.89041235,0.23985386,0.52984221,4.17962621,0.01894074,0.79427189,1.24957596,0.00000000
4.45122561,5.64641606,0.21998345,0.52089920,3.96924588,0.01825499,0.74926990,1.18990424,0.00000000
4.45722861,5.39450092,0.20103391,0.50945720,3.75631228,0.01753216,0.70401851,1.12825602,0.00000000
4.46323162,5.13692522,0.18311131,0.49563390,3.54285491,0.01677877,0.65924949,1.06529240,0.00000000
4.46923462,4.87584872,0.16629927,0.47959114,3.33070636,0.01600119,0.61565455,1.00163715,0.00000000
4.47523762,4.61333404,0.15066083,0.46153200,3.12149871,0.01520565,0.57387952,0.93787172,0.00000000
4.48124062,4.35135225,0.13624084,0.44169654,2.91666814,0.01439825,0.53452160,0.87453202,0.00000000
4.48724362,4.09179047,0.12306858,0.42035627,2.71746579,0.01358496,0.49812924,0.81210656,0.00000000
4.49324662,3.83645964,0.11116040,0.39780761,2.52497313,0.01277159,0.46520411,0.75103575,0.00000000
4.49924962,3.58710060,0.10052244,0.37436453,2.34011983,0.01196386,0.43620448,0.69171195,0.00000000
4.50525263,3.34538699,0.09115303,0.35035067,2.16370234,0.01116732,0.41154938,0.63448008,0.00000000
4.51125563,3.11292407,0.08304486,0.32609139,1.99640149,0.01038733,0.39162259,0.57963858,0.00000000
4.51725863,2.89124276,0.07618662,0.30190584,1.83879799,0.00962907,0.37677590,0.52744042,0.00000000
4.52326163,2.68178881,0.07056434,0.27809949,1.69138475,0.00889745,0.36733096,0.47809432,0.00000000
4.52926463,2.48590736,0.06616204,0.25495740,1.55457551,0.00819703,0.36357910,0.43176592,0.00000000
4.53526763,2.30482362,0.06296197,0.23273830,1.42870965,0.00753201,0.36577885,0.38857899,0.00000000
4.54127064,2.13962052,0.06094432,0.21166978,1.31405314,0.00690613,0.37415088,0.34861677,0.00000000
4.54727364,1.99121457,0.06008649,0.19194465,1.21079628,0.00632258,0.38887043,0.31192336,0.00000000
4.55327664,1.86033125,0.06036190,0.17371844,1.11904872,0.00578400,0.41005745,0.27850538,0.00000000
4.55927964,1.74748131,0.06173863,0.15710821,1.03883266,0.00529235,0.43776479,0.24833386,0.00000000
4.56528264,1.65293936,0.06417773,0.14219230,0.97007505,0.00484894,0.47196510,0.22134642,0.00000000
4.57128564,1.57672603,0.06763152,0.12901132,0.91259997,0.00445435,0.51253732,0.19744984,0.00000000
4.57728864,1.51859501,0.07204195,0.11756985,0.86612177,0.00410845,0.55925339,0.17652287,0.00000000
4.58329165,1.47802589,0.07733903,0.10783904,0.83024022,0.00381042,0.61176649,0.15841950,0.00000000
4.58929465,1.45422374,0.08343969,0.09975968,0.80443814,0.00355873,0.66960154,0.14297243,0.00000000
4.59529765,1.44612603,0.09024696,0.09324581,0.78808227,0.00335124,0.73214915,0.12999682,0.00000000
4.60130065,1.45241724,0.09764969,0.08818861,0.78042784,0.00318521,0.79866374,0.11929424,0.00000000
4.60730365,1.47155140,0.10552289,0.08446044,0.78062699,0.00305742,0.86826672,0.11065673,0.00000000
4.61330665,1.50178220,0.11372869,0.08191900,0.78774135,0.00296426,0.93995510,0.10387095,0.00000000
4.61930965,1.54120029,0.12211805,0.08041144,0.80075833,0.00290178,1.01261588,0.09872224,0.00000000
4.62531266,1.58777704,0.13053305,0.07977840,0.81861118,0.00286585,1.08504622,0.09499862,0.00000000
4.63131566,1.63941347,0.13880988,0.07985790,0.84020193,0.00285227,1.15597884,0.09249465,0.00000000
4.63731866,1.69399318,0.14678238,0.08048904,0.86442680,0.00285685,1.22411227,0.09101501,0.00000000
4.64332166,1.74943743,0.15428593,0.08151543,0.89020316,0.00287556,1.28814464,0.09037779,0.00000000
4.64932466,1.80376065,0.16116172,0.08278836,0.91649691,0.00290459,1.34681000,0.09041738,0.00000000
4.65532766,1.85512439,0.16726104,0.08416972,0.94234948,0.00294051,1.39891561,0.09098702,0.00000000
4.66133067,1.90188746,0.17244953,0.08553445,0.96690319,0.00298030,1.44337856,0.09196074,0.00000000
4.66733367,1.94265061,0.17661117,0.08677273,0.98942393,0.00302143,1.47926021,0.09323483,0.00000000
4.67333667,1.97629349,0.17965174,0.08779169,1.00932013,0.00306194,1.50579667,0.09472877,0.00000000
4.67933967,2.00200259,0.18150173,0.08851666,1.02615722,0.00310045,1.52242400,0.09638546,0.00000000
4.68534267,2.01928871,0.18211840,0.08889197,1.03966680,0.00313618,1.52879678,0.09817091,0.00000000
