energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
2.57228614,6.96708001,0.06134038,1.50273408,2.00546499,0.03069760,4.64400723,3.07960255
2.57828914,6.98920811,0.06118523,1.49322336,2.01789612,0.03092420,4.70132877,3.09678286
2.58429215,6.97907442,0.06077139,1.47709555,2.02029836,0.03100886,4.73760318,3.09965755
2.59029515,6.93788459,0.06010572,1.45487319,2.01292700,0.03095641,4.75313253,3.08863600
2.59629815,6.86746463,0.05919946,1.42720142,1.99623003,0.03077439,4.74864256,3.06441173
2.60230115,6.77020247,0.05806804,1.39482759,1.97083277,0.03047287,4.72525795,3.02794089
2.60830415,6.64897202,0.05673058,1.35857799,1.93751667,0.03006403,4.68446385,2.98041236
2.61430715,6.50704246,0.05520946,1.31933244,1.89719323,0.02956185,4.62805482,2.92321052
2.62031016,6.34797557,0.05352973,1.27799766,1.85087395,0.02898156,4.55807277,2.85787169
2.62631316,6.17551485,0.05171852,1.23548029,1.79963746,0.02833920,4.47673634,2.78603603
2.63231616,5.99347016,0.04980436,1.19266057,1.74459516,0.02765103,4.38636411,2.70939628
2.63831916,5.80560241,0.04781650,1.15036741,1.68685674,0.02693302,4.28929501,2.62964551
2.64432216,5.61551216,0.04578420,1.10935580,1.62749689,0.02620035,4.18780890,2.54842567
2.65032516,5.42653666,0.04373604,1.07028731,1.56752451,0.02546691,4.08405094,2.46727893
2.65632816,5.24165870,0.04169921,1.03371417,1.50785560,0.02474487,3.97996268,2.38760371
2.66233117,5.06343097,0.03969896,1.00006750,1.44929086,0.02404436,3.87722308,2.31061696
2.66833417,4.89391821,0.03775800,0.96964996,1.39249864,0.02337324,3.77720177,2.23732406
2.67433717,4.73465920,0.03589605,0.94263290,1.33800383,0.02273690,3.68092654,2.16849742
2.68034017,4.58664938,0.03412949,0.91905803,1.28618287,0.02213825,3.58906629,2.10466440
2.68634317,4.45034428,0.03247108,0.89884336,1.23726479,0.02157776,3.50192983,2.04610468
2.69234617,4.32568272,0.03092986,0.88179293,1.19133789,0.02105365,3.41948035,1.99285693
2.69834917,4.21212821,0.02951113,0.86761004,1.14836143,0.02056208,3.34136418,1.94473412
2.70435218,4.10872580,0.02821654,0.85591307,1.10818166,0.02009756,3.26695234,1.90134649
2.71035518,4.01417170,0.02704429,0.84625342,1.07055096,0.01965323,3.19539229,1.86213091
2.71635818,3.92689172,0.02598947,0.83813467,1.03514924,0.01922137,3.12566709,1.82638507
2.72236118,3.84512519,0.02504439,0.83103227,1.00160635,0.01879380,3.05665885,1.79330483
2.72836418,3.76701027,0.02419907,0.82441295,0.96952456,0.01836230,2.98721329,1.76202314
2.73436718,3.69066731,0.02344169,0.81775330,0.93849995,0.01791906,2.91620227,1.73164871
2.74037019,3.61427675,0.02275912,0.81055674,0.90814198,0.01745701,2.84258143,1.70130305
2.74637319,3.53614899,0.02213744,0.80236852,0.87809052,0.01697017,2.76544047,1.67015428
2.75237619,3.45478380,0.02156242,0.79278835,0.84802979,0.01645386,2.68404420,1.63744695
2.75837919,3.36891783,0.02101999,0.78148024,0.81769900,0.01590490,2.59786297,1.60252665
2.76438219,3.27755928,0.02049671,0.76817972,0.78689953,0.01532169,2.50659182,1.56485908
2.77038519,3.18000943,0.01998011,0.75269807,0.75549873,0.01470422,2.41015826,1.52404329
2.77638819,3.07587146,0.01945903,0.73492395,0.72343069,0.01405402,2.30871926,1.47981906
2.78239120,2.96504744,0.01892388,0.71482240,0.69069416,0.01337404,2.20264839,1.43206864
2.78839420,2.84772469,0.01836679,0.69243158,0.65734834,0.01266849,2.09251466,1.38081341
2.79439720,2.72435325,0.01778178,0.66785754,0.62350680,0.01194258,1.97905467,1.32620600
2.80040020,2.59561626,0.01716479,0.64126730,0.58933023,0.01120234,1.86314012,1.26851866
2.80640320,2.46239503,0.01651364,0.61288076,0.55501848,0.01045433,1.74574252,1.20812862
2.81240620,2.32573089,0.01582799,0.58296165,0.52080234,0.00970538,1.62789702,1.14550131
2.81840920,2.18678547,0.01510922,0.55180801,0.48693545,0.00896237,1.51066711,1.08117228
2.82441221,2.04680107,0.01436023,0.51974244,0.45368675,0.00823197,1.39511162,1.01572854
2.83041521,1.90706250,0.01358525,0.48710248,0.42133361,0.00752049,1.28225524,0.94978992
2.83641821,1.76886158,0.01278963,0.45423149,0.39015577,0.00683368,1.17306345,0.88399133
2.84242121,1.63346515,0.01197954,0.42146998,0.36043024,0.00617663,1.06842227,0.81896605
2.84842421,1.50208710,0.01116175,0.38914794,0.33242709,0.00555364,0.96912319,0.75533074
2.85442721,1.37586496,0.01034335,0.35757801,0.30640599,0.00496824,0.87585306,0.69367230
2.86043022,1.25584092,0.00953153,0.32704972,0.28261351,0.00442311,0.78918870,0.63453674
2.86643322,1.14294739,0.00873329,0.29782486,0.26128078,0.00392013,0.70959560,0.57842023
2.87243622,1.03799666,0.00795528,0.27013390,0.24262161,0.00346041,0.63743014,0.52576219
2.87843922,0.94167435,0.00720362,0.24417360,0.22683058,0.00304433,0.57294452,0.47694042
2.88444222,0.85453616,0.00648374,0.22010550,0.21408114,0.00267166,0.51629360,0.43226811
2.89044522,0.77700733,0.00580027,0.19805543,0.20452341,0.00234161,0.46754293,0.39199249
2.89644822,0.70938424,0.00515698,0.17811389,0.19828164,0.00205292,0.42667735,0.35629489
2.90245123,0.65183777,0.00455677,0.16033704,0.19545120,0.00180398,0.39360944,0.32529209
2.90845423,0.60441773,0.00400164,0.14474837,0.19609515,0.00159287,0.36818760,0.29903860
2.91445723,0.56705825,0.00349274,0.13134080,0.20024033,0.00141749,0.35020325,0.27752976
2.92046023,0.53958365,0.00303044,0.12007915,0.20787322,0.00127561,0.33939728,0.26070546
2.92646323,0.52171481,0.00261443,0.11090291,0.21893563,0.00116493,0.33546559,0.24845437
2.93246623,0.51307594,0.00224382,0.10372913,0.23332054,0.00108316,0.33806403,0.24061867
2.93846923,0.51320200,0.00191724,0.09845546,0.25086833,0.00102806,0.34681304,0.23699908
2.94447224,0.52154674,0.00163301,0.09496329,0.27136378,0.00099750,0.36130229,0.23736050
2.95047524,0.53749200,0.00138926,0.09312094,0.29453420,0.00098947,0.38109587,0.24143802
2.95647824,0.56035819,0.00118405,0.09278687,0.32004892,0.00100214,0.40573842,0.24894363
2.96248124,0.58941661,0.00101550,0.09381302,0.34752062,0.00103391,0.43476266,0.25957342
2.96848424,0.62390365,0.00088195,0.09604815,0.37650863,0.00108341,0.46769848,0.27301569
2.97448724,0.66303705,0.00078200,0.09934126,0.40652447,0.00114956,0.50408399,0.28895959
2.98049025,0.70603424,0.00071467,0.10354513,0.43703967,0.00123159,0.54347834,0.30710453
2.98649325,0.75213255,0.00067944,0.10851977,0.46749581,0.00132906,0.58547620,0.32716999
2.99249625,0.80061081,0.00067633,0.11413601,0.49731663,0.00144193,0.62972352,0.34890574
2.99849925,0.85081177,0.00070592,0.12027881,0.52592200,0.00157055,0.67593384,0.37210183
3.00450225,0.90216445,0.00076943,0.12685053,0.55274316,0.00171569,0.72390442,0.39659821
3.01050525,0.95420536,0.00086863,0.13377379,0.57723885,0.00187856,0.77353114,0.42229334
3.01650825,1.00659750,0.00100591,0.14099387,0.59891160,0.00206080,0.82482105,0.44915112
3.02251126,1.05914578,0.00118416,0.14848047,0.61732367,0.00226446,0.87790146,0.47720585
3.02851426,1.11180773,0.00140673,0.15622870,0.63211179,0.00249196,0.93302438,0.50656427
3.03451726,1.16469837,0.00167731,0.16425914,0.64300011,0.00274607,0.99056526,0.53740446
3.04052026,1.21808818,0.00199979,0.17261681,0.64981091,0.00302977,1.05101536,0.56997106
3.04652326,1.27239371,0.00237814,0.18136907,0.65247229,0.00334619,1.11496693,0.60456654
3.05252626,1.32816044,0.00281617,0.19060231,0.65102281,0.00369844,1.18309137,0.64153847
3.05852926,1.38603798,0.00331734,0.20041750,0.64561266,0.00408952,1.25611028,0.68126301
3.06453227,1.44674828,0.00388456,0.21092479,0.63650138,0.00452209,1.33476033,0.72412485
3.07053527,1.51104791,0.00451991,0.22223716,0.62405236,0.00499833,1.41975297,0.77049444
3.07653827,1.57968584,0.00522441,0.23446346,0.60872419,0.00551971,1.51173062,0.82070327
3.08254127,1.65335867,0.00599782,0.24770118,0.59105953,0.00608688,1.61122130,0.87501828
3.08854427,1.73266550,0.00683836,0.26202905,0.57167181,0.00669942,1.71859391,0.93361680
3.09454727,1.81806471,0.00774256,0.27750023,0.55123041,0.00735575,1.83401672,0.99656320
3.10055028,1.90983522,0.00870513,0.29413604,0.53044501,0.00805301,1.95742142,1.06378867
3.10655328,2.00804439,0.00971881,0.31192089,0.51004946,0.00878695,2.08847511,1.13507563
3.11255628,2.11252478,0.01077437,0.33079863,0.49078603,0.00955196,2.22656245,1.21004766
3.11855928,2.22286123,0.01186068,0.35067063,0.47339010,0.01034110,2.37077945,1.28816614
3.12456228,2.33838962,0.01296480,0.37139561,0.45857602,0.01114616,2.51994011,1.36873410
3.13056528,2.45820764,0.01407218,0.39279167,0.44702405,0.01195787,2.67259640,1.45090766
3.13656828,2.58119749,0.01516699,0.41464006,0.43936865,0.01276609,2.82707113,1.53371482
3.14257129,2.70605961,0.01623247,0.43669094,0.43618809,0.01356010,2.98150289,1.61608117
3.14857429,2.83135586,0.01725134,0.45867068,0.43799519,0.01432888,3.13390099,1.69686143
3.15457729,2.95556008,0.01820635,0.48029045,0.44522926,0.01506150,3.28220829,1.77487561
3.16058029,3.07711327,0.01908078,0.50125568,0.45824871,0.01574746,3.42436861,1.84894803
3.16658329,3.19448052,0.01985897,0.52127590,0.47732450,0.01637703,3.55839571,1.91794738
3.17258629,3.30620658,0.02052693,0.54007449,0.50263404,0.01694162,3.68244011,1.98082588
3.17858929,3.41096693,0.02107284,0.55739782,0.53425557,0.01743404,3.79485037,2.03665548
3.18459230,3.50761172,0.02148749,0.57302335,0.57216296,0.01784881,3.89422565,2.08465941
3.19059530,3.59520005,0.02176476,0.58676629,0.61622104,0.01818228,3.97945688,2.12423722
3.19659830,3.67302286,0.02190189,0.59848442,0.66618179,0.01843278,4.04975431,2.15498240
3.20260130,3.74061351,0.02189974,0.60808099,0.72168143,0.01860060,4.10466041,2.17669147
3.20860430,3.79774555,0.02176286,0.61550559,0.78223902,0.01868796,4.14404745,2.18936429
3.21460730,3.84441840,0.02149953,0.62075291,0.84725692,0.01869885,4.16810047,2.19319586
3.22061031,3.88083211,0.02112160,0.62385973,0.91602345,0.01863881,4.17728687,2.18856003
3.22661331,3.90735316,0.02064430,0.62490025,0.98771831,0.01851463,4.17231475,2.17598636
3.23261631,3.92447377,0.02008584,0.62398017,1.06142103,0.01833404,4.15408281,2.15613151
3.23861931,3.93276752,0.01946702,0.62122996,1.13612267,0.01810532,4.12362495,2.12974687
3.24462231,3.93284432,0.01881075,0.61679763,1.21074095,0.01783694,4.08205289,2.09764428
3.25062531,3.92530744,0.01814140,0.61084162,1.28413873,0.01753715,4.03050035,2.06066172
3.25662831,3.91071549,0.01748429,0.60352395,1.35514550,0.01721372,3.97007179,2.01963075
3.26263132,3.88955144,0.01686500,0.59500430,1.42258160,0.01687354,3.90179855,1.97534728
3.26863432,3.86220036,0.01630873,0.58543493,1.48528443,0.01652247,3.82660444,1.92854700
3.27463732,3.82893693,0.01583972,0.57495693,1.54213599,0.01616511,3.74528235,1.87988634
3.28064032,3.78992301,0.01548058,0.56369764,1.59209070,0.01580474,3.65848233,1.82992949
3.28664332,3.74521489,0.01525174,0.55176941,1.63420265,0.01544328,3.56671128,1.77914169
3.29264632,3.69477910,0.01517092,0.53926941,1.66765108,0.01508138,3.47034319,1.72788843
3.29864932,3.63851541,0.01525262,0.52628051,1.69176323,0.01471849,3.36963855,1.67644000
3.30465233,3.57628487,0.01550769,0.51287286,1.70603346,0.01435310,3.26477105,1.62498053
3.31065533,3.50794074,0.01594298,0.49910603,1.71013791,0.01398296,3.15585898,1.57362050
3.31665833,3.43336013,0.01656105,0.48503136,1.70394389,0.01360531,3.04299913,1.52241144
3.32266133,3.35247393,0.01735992,0.47069435,1.68751376,0.01321715,2.92630059,1.47136174
3.32866433,3.26529331,0.01833298,0.45613681,1.66110280,0.01281556,2.80591606,1.42045253
3.33466733,3.17193105,0.01946898,0.44139879,1.62515138,0.01239790,2.68206892,1.36965246
3.34067034,3.07261657,0.02075206,0.42651989,1.58027149,0.01196206,2.55507428,1.31893086
3.34667334,2.96770405,0.02216202,0.41154023,1.52722829,0.01150662,2.42535311,1.26826857
3.35267634,2.85767344,0.02367458,0.39650080,1.46691737,0.01103101,2.29343877,1.21766612
3.35867934,2.74312476,0.02526186,0.38144357,1.40033864,0.01053556,2.15997621,1.16714935
3.36468234,2.62476644,0.02689295,0.36641108,1.32856787,0.01002158,2.02571399,1.11677235
3.37068534,2.50339873,0.02853458,0.35144602,1.25272703,0.00949126,1.89149033,1.06661827
3.37668834,2.37989370,0.03015192,0.33659061,1.17395456,0.00894767,1.75821428,1.01679821
3.38269135,2.25517300,0.03170946,0.32188614,1.09337657,0.00839462,1.62684337,0.96744873
3.38869435,2.13018515,0.03317194,0.30737261,1.01208016,0.00783653,1.49835953,0.91872862
3.39469735,2.00588342,0.03450533,0.29308868,0.93108947,0.00727824,1.37374449,0.87081518
3.40070035,1.88320566,0.03567782,0.27907186,0.85134540,0.00672489,1.25395632,0.82390055
3.40670335,1.76305693,0.03666074,0.26535903,0.77368928,0.00618171,1.13990817,0.77818842
3.41270635,1.64629546,0.03742942,0.25198724,0.69885099,0.00565388,1.03245017,0.73389129
3.41870935,1.53372238,0.03796398,0.23899467,0.62744142,0.00514635,0.93235519,0.69122823
3.42471236,1.42607508,0.03824990,0.22642173,0.55994926,0.00466375,0.84030869,0.65042344
3.43071536,1.32402402,0.03827853,0.21431213,0.49674182,0.00421026,0.75690261,0.61170509
3.43671836,1.22817236,0.03804733,0.20271389,0.43806948,0.00378955,0.68263321,0.57530450
3.44272136,1.13905791,0.03755992,0.19168006,0.38407314,0.00340472,0.61790201,0.54145539
3.44872436,1.05715648,0.03682601,0.18126914,0.33479418,0.00305829,0.56301944,0.51039278
3.45472736,0.98288591,0.03586103,0.17154510,0.29018611,0.00275220,0.51821004,0.48235146
3.46073037,0.91660999,0.03468570,0.16257687,0.25012753,0.00248781,0.48361868,0.45756372
3.46673337,0.85864171,0.03332538,0.15443743,0.21443548,0.00226597,0.45931653,0.43625615
3.47273637,0.80924511,0.03180931,0.14720236,0.18287882,0.00208702,0.44530649,0.41864554
3.47873937,0.76863559,0.03016987,0.14094798,0.15519113,0.00195090,0.44152699,0.40493376
3.48474237,0.73697837,0.02844166,0.13574906,0.13108269,0.00185715,0.44785413,0.39530177
3.49074537,0.71438518,0.02666072,0.13167631,0.11025121,0.00180498,0.46410165,0.38990287
3.49674837,0.70090932,0.02486366,0.12879362,0.09239126,0.00179334,0.49001886,0.38885556
3.50275138,0.69653948,0.02308702,0.12715530,0.07720213,0.00182092,0.52528680,0.39223612
3.50875438,0.70119278,0.02136653,0.12680334,0.06439411,0.00188622,0.56951289,0.40007147
3.51475738,0.71470756,0.01973665,0.12776482,0.05369337,0.00198752,0.62222486,0.41233248
3.52076038,0.73683654,0.01823011,0.13004967,0.04484534,0.00212296,0.68286455,0.42892830
3.52676338,0.76724103,0.01687764,0.13364880,0.03761683,0.00229052,0.75078237,0.44970191
3.53276638,0.80548658,0.01570773,0.13853265,0.03179710,0.00248800,0.82523338,0.47442730
3.53876938,0.85104083,0.01474650,0.14465038,0.02719793,0.00271307,0.90537559,0.50280854
3.54477239,0.90327381,0.01401770,0.15192959,0.02365301,0.00296325,0.99027129,0.53448094
3.55077539,0.96146108,0.01354258,0.16027664,0.02101670,0.00323588,1.07889200,0.56901433
3.55677839,1.02478986,0.01333994,0.16957768,0.01916247,0.00352818,1.17012724,0.60591863
3.56278139,1.09236823,0.01342599,0.17970025,0.01798108,0.00383724,1.26279753,0.64465164
3.56878439,1.16323731,0.01381432,0.19049545,0.01737868,0.00416002,1.35567149,0.68462875
3.57478739,1.23638629,0.01451567,0.20180077,0.01727497,0.00449338,1.44748675,0.72523454
3.58079040,1.31076988,0.01553768,0.21344330,0.01760148,0.00483412,1.53697431,0.76583592
3.58679340,1.38532797,0.01688454,0.22524349,0.01830007,0.00517899,1.62288565,0.80579640
3.59279640,1.45900691,0.01855660,0.23701926,0.01932183,0.00552477,1.70402189,0.84449120
3.59879940,1.53078201,0.02054991,0.24859036,0.02062616,0.00586829,1.77926404,0.88132273
3.60480240,1.59968069,0.02285569,0.25978299,0.02218045,0.00620648,1.84760336,0.91573603
3.61080540,1.66480577,0.02545985,0.27043451,0.02396000,0.00653648,1.90817098,0.94723377
3.61680840,1.72535838,0.02834258,0.28039818,0.02594848,0.00685565,1.96026559,0.97539033
3.62281141,1.78065984,0.03147799,0.28954778,0.02813868,0.00716167,2.00337850,0.99986466
3.62881441,1.83017220,0.03483390,0.29778201,0.03053377,0.00745262,2.03721496,1.02041157
3.63481741,1.87351665,0.03837185,0.30502856,0.03314876,0.00772704,2.06171114,1.03689096
3.64082041,1.91048947,0.04204729,0.31124773,0.03601229,0.00798400,2.07704608,1.04927494
3.64682341,1.94107487,0.04581004,0.31643534,0.03916853,0.00822320,2.08364795,1.05765236
3.65282641,1.96545421,0.04960502,0.32062498,0.04267924,0.00844502,2.08219422,1.06223072
3.65882941,1.98401108,0.05337323,0.32388930,0.04662557,0.00865054,2.07360551,1.06333509
3.66483242,1.99733156,0.05705301,0.32634027,0.05110987,0.00884167,2.05903274,1.06140399
3.67083542,2.00619937,0.06058149,0.32812826,0.05625687,0.00902108,2.03983761,1.05698212
3.67683842,2.01158528,0.06389627,0.32943993,0.06221451,0.00919229,2.01756644,1.05070988
3.68284142,2.01463036,0.06693715,0.33049465,0.06915384,0.00935957,1.99391750,1.04330958
3.68884442,2.01662307,0.06964795,0.33153968,0.07726811,0.00952797,1.97070225,1.03556865
3.69484742,2.01896984,0.07197831,0.33284392,0.08677072,0.00970318,1.94980100,1.02831974
3.70085043,2.02315951,0.07388533,0.33469037,0.09789191,0.00989143,1.93311364,1.02241825
3.70685343,2.03072190,0.07533510,0.33736745,0.11087412,0.01009936,1.92250660,1.01871756
3.71285643,2.04318140,0.07630388,0.34115936,0.12596590,0.01033379,1.91975696,1.01804249
3.71885943,2.06200648,0.07677907,0.34633566,0.14341443,0.01060155,1.92649533,1.02116176
3.72486243,2.08855665,0.07675969,0.35314055,0.16345666,0.01090920,1.94414902,1.02876012
3.73086543,2.12402839,0.07625662,0.36178208,0.18630927,0.01126283,1.97388744,1.04141117
3.73686843,2.16940223,0.07529232,0.37242173,0.21215761,0.01166770,2.01657158,1.05955180
3.74287144,2.22539299,0.07390031,0.38516489,0.24114412,0.01212808,2.07270974,1.08345940
3.74887444,2.29240555,0.07212416,0.40005258,0.27335642,0.01264693,2.14242155,1.11323278
3.75487744,2.37049847,0.07001634,0.41705494,0.30881577,0.01322575,2.22541225,1.14877793
3.76088044,2.45935761,0.06763677,0.43606679,0.34746638,0.01386436,2.32095896,1.18979955
3.76688344,2.55828182,0.06505122,0.45690576,0.38916613,0.01456082,2.42791050,1.23579903
3.77288644,2.66618218,0.06232970,0.47931309,0.43367942,0.01531137,2.54470160,1.28607957
3.77888944,2.78159590,0.05954480,0.50295734,0.48067265,0.01611052,2.66938233,1.33975868
3.78489245,2.90271553,0.05677013,0.52744103,0.52971292,0.01695109,2.79966222,1.39578797
3.79089545,3.02743302,0.05407892,0.55231016,0.58027037,0.01782450,2.93296875,1.45298012
3.79689845,3.15339799,0.05154272,0.57706632,0.63172437,0.01872100,3.06651849,1.51004208
3.80290145,3.27808844,0.04923039,0.60118106,0.68337387,0.01963007,3.19739897,1.56561378
3.80890445,3.39889148,0.04720724,0.62411207,0.73445166,0.02054079,3.32265850,1.61831083
3.81490745,3.51319133,0.04553438,0.64532051,0.78414234,0.02144237,3.43940087,1.66676988
3.82091046,3.61846095,0.04426825,0.66428897,0.83160357,0.02232458,3.54488133,1.70969470
3.82691346,3.71235374,0.04346023,0.68053923,0.87598969,0.02317825,3.63660010,1.74590144
3.83291646,3.79279119,0.04315643,0.69364911,0.91647720,0.02399575,3.71238970,1.77436107
3.83891946,3.85804282,0.04339740,0.70326782,0.95229068,0.02477133,3.77049244,1.79423725
3.84492246,3.90679481,0.04421789,0.70912910,0.98272840,0.02550153,3.80962500,1.80491832
3.85092546,3.93820421,0.04564649,0.71106158,1.00718624,0.02618536,3.82902722,1.80604185
3.85692846,3.95193627,0.04770526,0.70899605,1.02517902,0.02682446,3.82849327,1.79751092
3.86293147,3.94818335,0.05040914,0.70296923,1.03635804,0.02742308,3.80838391,1.77950158
3.86893447,3.92766456,0.05376533,0.69312405,1.04052418,0.02798799,3.76961955,1.75246121
3.87493747,3.89160625,0.05777252,0.67970639,1.03763580,0.02852821,3.71365458,1.71709801
3.88094047,3.84170447,0.06242015,0.66305850,1.02781106,0.02905472,3.64243427,1.67436228
3.88694347,3.78007124,0.06768758,0.64360943,1.01132461,0.02957997,3.55833646,1.62542027
3.89294647,3.70916719,0.07354336,0.62186288,0.98859874,0.03011742,3.46410044,1.57162190
3.89894947,3.63172362,0.07994469,0.59838309,0.96018946,0.03068092,3.36274639,1.51446367
3.90495248,3.55065762,0.08683706,0.57377922,0.92676814,0.03128423,3.25748855,1.45554821
3.91095548,3.46898366,0.09415420,0.54868893,0.88909960,0.03194040,3.15164552,1.39654205
3.91695848,3.38972527,0.10181839,0.52376174,0.84801768,0.03266126,3.04855110,1.33913291
3.92296148,3.31583011,0.10974121,0.49964266,0.80439930,0.03345701,2.95146845,1.28498800
3.92896448,3.25009127,0.11782471,0.47695663,0.75913821,0.03433579,2.86351033,1.23571430
3.93496748,3.19507708,0.12596298,0.45629416,0.71311946,0.03530346,2.78756733,1.19282192
3.94097049,3.15307125,0.13404426,0.43819854,0.66719552,0.03636342,2.72624563,1.15769098
3.94697349,3.12602425,0.14195323,0.42315465,0.62216492,0.03751656,2.68181518,1.13154285
3.95297649,3.11551650,0.14957376,0.41157977,0.57875408,0.03876131,2.65616877,1.11541561
3.95897949,3.12273314,0.15679172,0.40381623,0.53760267,0.04009377,2.65079172,1.11014423
3.96498249,3.14844976,0.16349790,0.40012591,0.49925288,0.04150793,2.66674193,1.11634511
3.97098549,3.19302829,0.16959087,0.40068662,0.46414259,0.04299593,2.70463940,1.13440519
3.97698849,3.25642162,0.17497967,0.40559016,0.43260224,0.04454837,2.76466445,1.16447516
3.98299150,3.33818588,0.17958613,0.41484198,0.40485525,0.04615463,2.84656365,1.20646698
3.98899450,3.43749908,0.18334684,0.42836235,0.38102157,0.04780315,2.94966260,1.26005531
3.99499750,3.55318493,0.18621457,0.44598886,0.36112378,0.04948173,3.07288466,1.32468289
4.00100050,3.68374087,0.18815918,0.46748023,0.34509539,0.05117775,3.21477514,1.39956982
4.00700350,3.82736970,0.18916791,0.49252136,0.33279068,0.05287842,3.37353018,1.48372668
4.01300650,3.98201407,0.18924510,0.52072941,0.32399566,0.05457084,3.54703014,1.57597146
4.01900950,4.14539356,0.18841133,0.55166104,0.31843966,0.05624219,3.73287700,1.67495020
4.02501251,4.31504418,0.18670212,0.58482060,0.31580714,0.05787969,3.92843549,1.77916126
4.03101551,4.48835988,0.18416619,0.61966924,0.31574939,0.05947069,4.13087765,1.88698287
4.03701851,4.66263607,0.18086342,0.65563480,0.31789582,0.06100264,4.33723043,1.99670365
4.04302151,4.83511481,0.17686262,0.69212241,0.32186469,0.06246304,4.54442559,2.10655557
4.04902451,5.00303120,0.17223921,0.72852550,0.32727310,0.06383945,4.74935151,2.21474862
4.05502751,5.16366047,0.16707294,0.76423713,0.33374612,0.06511947,4.94890578,2.31950643
4.06103052,5.31436511,0.16144568,0.79866141,0.34092503,0.06629074,5.14004778,2.41910195
4.06703352,5.45264101,0.15543952,0.83122457,0.34847471,0.06734097,5.31985004,2.51189212
4.07303652,5.57616180,0.14913498,0.86138570,0.35609003,0.06825801,5.48554747,2.59635066
4.07903952,5.68282028,0.14260968,0.88864665,0.36350134,0.06902999,5.63458312,2.67109790
4.08504252,5.77076595,0.13593725,0.91256094,0.37047911,0.06964540,5.76464970,2.73492686
4.09104552,5.83843765,0.12918653,0.93274151,0.37683762,0.07009334,5.87372581,2.78682485
4.09704852,5.88459054,0.12242118,0.94886700,0.38243779,0.07036367,5.96010636,2.82598993
4.10305153,5.90831677,0.11569941,0.96068657,0.38718907,0.07044729,6.02242656,2.85184209
4.10905453,5.90905937,0.10907410,0.96802309,0.39105052,0.07033639,6.05967937,2.86402880
4.11505753,5.88661919,0.10259293,0.97077470,0.39403091,0.07002473,6.07122624,2.86242515
4.12106053,5.84115481,0.09629874,0.96891479,0.39618793,0.06950788,6.05680138,2.84712887
4.12706353,5.77317567,0.09022985,0.96249049,0.39762641,0.06878355,6.01650973,2.81845061
4.13306653,5.68352878,0.08442055,0.95161967,0.39849566,0.06785180,5.95081901,2.77690011
4.13906953,5.57337937,0.07890135,0.93648678,0.39898572,0.06671525,5.86054640,2.72316891
4.14507254,5.44418612,0.07369939,0.91733751,0.39932272,0.06537927,5.74683997,2.65811037
4.15107554,5.29767152,0.06883858,0.89447254,0.39976322,0.06385211,5.61115550,2.58271763
4.15707854,5.13578798,0.06433981,0.86824059,0.40058766,0.06214488,5.45522902,2.49810020
4.16308154,4.96068037,0.06022090,0.83903076,0.40209290,0.06027163,5.28104530,2.40545995
4.16908454,4.77464562,0.05649659,0.80726461,0.40458403,0.05824914,5.09080274,2.30606678
4.17508754,4.58009002,0.05317836,0.77338786,0.40836563,0.05609677,4.88687509,2.20123482
4.18109055,4.37948513,0.05027421,0.73786210,0.41373253,0.05383617,4.67177032,2.09229922
4.18709355,4.17532288,0.04778841,0.70115650,0.42096047,0.05149087,4.44808737,1.98059411
4.19309655,3.97007097,0.04572119,0.66373980,0.43029689,0.04908591,4.21847141,1.86743200
4.19909955,3.76612934,0.04406849,0.62607264,0.44195207,0.04664728,3.98556850,1.75408482
4.20510255,3.56578892,0.04282171,0.58860044,0.45609118,0.04420136,3.75198068,1.64176690
4.21110555,3.37119367,0.04196755,0.55174699,0.47282737,0.04177442,3.52022257,1.53162011
4.21710855,3.18430691,0.04148793,0.51590886,0.49221630,0.03939197,3.29268084,1.42470141
4.22311156,3.00688324,0.04136002,0.48145073,0.51425251,0.03707827,3.07157760,1.32197286
4.22911456,2.84044661,0.04155643,0.44870182,0.53886772,0.03485580,2.85893900,1.22429440
4.23511756,2.68627561,0.04204551,0.41795346,0.56593127,0.03274481,2.65657003,1.13241940
4.24112056,2.54539612,0.04279184,0.38945774,0.59525280,0.03076300,2.46603631,1.04699295
4.24712356,2.41858179,0.04375679,0.36342742,0.62658705,0.02892523,2.28865337,0.96855293
4.25312656,2.30636187,0.04489935,0.34003686,0.65964066,0.02724338,2.12548363,0.89753363
4.25912956,2.20903598,0.04617691,0.31942389,0.69408068,0.02572628,1.97734073,0.83427159
4.26513257,2.12669492,0.04754627,0.30169254,0.72954441,0.02437975,1.84480085,0.77901345
4.27113557,2.05924623,0.04896458,0.28691639,0.76565013,0.02320677,1.72821983,0.73192519
4.27713857,2.00644300,0.05039045,0.27514221,0.80200818,0.02220764,1.62775507,0.69310218
4.28314157,1.96791441,0.05178488,0.26639382,0.83823194,0.02138028,1.54339059,0.66257973
4.28914457,1.94319631,0.05311225,0.26067573,0.87394811,0.02072053,1.47496385,0.64034321
4.29514757,1.93176003,0.05434113,0.25797646,0.90880600,0.02022249,1.42219255,0.62633735
4.30115058,1.93303829,0.05544500,0.25827132,0.94248530,0.01987884,1.38470006,0.62047428
4.30715358,1.94644666,0.05640285,0.26152433,0.97470223,0.01968113,1.36203802,0.62263967
